Ie ne puis croire cette nouuelle, Mais celle du tableau me ſemble vn peu cruelle, our Meſſieurs les Preuoſts ie voy qu’heureuſement Ie pourray m’en parer par mon déguiſement;	Je ne puis croire cette nouvelle, Mais celle du tableau me semble un peu cruelle, our Messieurs les Preuosts ie doit qu'heureusement Je pourrai m'en parer par mon déguisement;
Ainſi, Felician, l’habit que j’ay fait faire Pour plus d’vne raiſon me ſera neceſſaire.	Ainsi, Félician, l'habit que j'ai fait faire Pour plus d'une raison me sera nécessaire.
FELICIAN.	FELICIAN.
Et nous ferions les fous, Monſieur?	Et nous ferions les fous, Monsieur?
ie n’en croy rien.	Elle n'en crois rien.
DOM PEDRE.	DOM PÉDRE.
Oüy, oüy, nous les ferons & les ferons ſi bien Qu’on ne doutera point en nous voyãt paroiſtre Que nous ne ſoyons lors ce que nous ſeindrons d’eſtre, Fais-nous paſſer pour fous & tu m’obligeras, Tout mon bon-heur dé pend de ce que tu diras;	Oui, oui, nous les ferons et les ferons si bien Qu'on ne doutera point en nous voyant paraître Que nous ne soyons lors ce que nous seindrons d'être, Fais-nous passer pour fous et tu m'obligeras, Tout mon bonheur dé pend de ce que tu diras;
Chacun a ſa folie, & nous auons la noſtre, Qui croit n’en auoir point en a plus que tout autre, Et j’en emprunterois ſi ie n’en auois pas:	Chacun a sa folie, et nous avons la vôtre, Qui croit n'en avoir point en a plus que tout autre, Et j'en empruntterais si personne n'en avais pas:
Car enfin Iſabelle a pour moy tant d’appas.	Car enfin Isabelle a pour moi tant d'appas.
CRISPIN.	CRISPIN.
Hiet ſans voſtre brauoure elle eût perdu le vie, Sçait-elle que c’eſt vous qui l’auez tant ſeruie?	Hiet sans votre bravoure elle eût perdu le vie, Sait-elle que c'est vous qui l'avez tant servie?
DOM PEDRE.	DOM PÉDRE.
Sans doute, elle me dit auec tant d’amour, Helas!	Sans doute, elle me dit avec tant d'amour, Hélas!
qu’heureuſement tu me ſauue le jour,	qu'heureusement tu me sauve le jour,
CRISPIN.	CRISPIN.
Et pourquoy donc, Monſieur, ne vou déplaiſe, Faire tant de façons?	Et pourquoi donc, Monsieur, ne vou déplaise, Faire tant de façons?
elle ſeta fort aiſe De vous voir, & ſon pere.	elle seta fort aise De vous voir, et son père.
DOM PEDRE.	DOM PÉDRE.
Et tu ne ſçais donc pas Que ce pere iamais ne la quitte d’vn pas, Que tant de jalouſie en ſon eſprit abonde Qu’il ne la laiſſe voir à nul homme du monde, Et s’il vient à ſçauoir quelle eſt ma qualité, Que ce ſera tenter l’impoſſibilité Que chercher à la voir, mais luy faiſant entẽdis Que j’extrauague au point de me croire Ale xandre, Que mon Epheſtion eſt fort diuert iſſant.	Et tu ne sais donc pas Que ce père jamais ne la quitte d'un pas, Que tant de jalousie en son esprit abonde Qu'il ne la laisse voir à nul homme du monde, Et s'il vient à savoir quelle est ma qualité, Ce Que sera tenter l'impossibilité Que chercher à la voir, mais tu faisant entendis Que j'extravague au point de me croire Ale xandre, Que mon Ephestion est fort diuert issant.
FELICIAN.	FELICIAN.
Mais, Monſieur, s’il vous plaiſt, cela reüſſiſſa N’ayant point voſtre grace.	Mais, Monsieur, s'il vous plaît, cela réussissa N'ayant point votre grâce.
D'OM PEDRE.	D'OM PÉDRE.
Ah!	Ah!
ie vois Iſabelle, Helas!	Ne vois Isabelle, Hélas!
Felician, elle eſt encore plus belle Que quand.	Félician, elle est encore plus belle Que quand.
CRISPIN.	CRISPIN.
Elle vous voit.	Elle vous voit.
DOM PEDRE.	DOM PÉDRE.
Allons tu reuiendras, Ie veux t’inſtruire mieux ſur ce que tu diras.	Allons tu reviendras, Je veux t'instruire mieux sur ce que tu diras.
SCENE III.	SCÈNE III.
RODOLPHE, ISABELLE.	RODOLPHE, ISABELLE.
RODOLPHE.	RODOLPHE.
Vez-vous pû dormir apres cette aduenture?	Vez-vous pu dormir après cette aventure?
ISABELLE.	ISABELLE.
te n’ay pas fermé P'œil, Mouſieur, ie vous aſſure.	te n'ai pas fermé P'œil, Mousieur, ie Vous assure.
RODOLTHE.	RODOLTHÉ.
I’admire le peril que nous auons couru?	J'admire le péril que nous avons couru?
ISABELLE.	ISABELLE.
Moy, j’admire celuy qui nous a ſecouru, Auecque ſon grand cœur ſa grace eſt peu commune.	Moi, j'admire celui qui nous a secouru, Avec son grand cœur sa grâce est peu commune.
RODOLPHE.	RODOLPHE.
Comment le viſtes-vous hier?	Comment le vit-vous hier?
ISABELLE.	ISABELLE.
Au clair de la lune.	Au clair de la lune.
RODOLPHE.	RODOLPHE.
Vous reſuez, faiſoit il elair de lune hier au ſoir?	Vous rêvez, faisait -il élair de lune hier au soir?
ISABELLE.	ISABELLE.
Non, ie ne ſçay donc pas comme ie l’ay pû voir.	Non, Seigneur ne sais donc pas comme tu l'ai pu voir.
RODOLPHE.	RODOLPHE.
Rappellez vos eſprits, la nuit eſtoit fort noire.	Rappelez vos esprits, la nuit était fort noire.
ISABELLE.	ISABELLE.
Ie l’ay veu toutefois & l’ay dans la memoire, Il eſt jeune ie croy.	Je l'ai vu toutefois et l'ai dans la mémoire, Il est jeune je crois.
RODOLPHE.	RODOLPHE.
C’eſt auoir de bons yeux Que d’auoir diſcerné s’il eſt ou jeune ou vieux,	C'est avoir de bons yeux Que d'avoir discerné s'il est ou jeune ou vieux,
ISABELLE.	ISABELLE.
L’effroy nous empeſcha de demander au Maiſt Cein eſt.	L'effroi nous empêcha de demander au Maît In est.
RODOLPHE.	RODOLPHE.
Vous deuriez encore le connoiſtre	Vous devriez encore le connaître
ISABELLE.	ISABELLE.
Moy, le connoiſtre!	Moi, le connaître!
helas ie vous iure pour me Que iamais.	hélas après vous jure pour me Que jamais.
RODOLPHE.	RODOLPHE.
Sans iurer ma fille ie vous croy.	Sans jurer ma fille on vous crois.
ISABELLE.	ISABELLE.
Connoiſtre vn hõme moy!	Connaître un homme moi!
cela pourroit.	cela pourrait.
il iſti	il isti
RODOLPHE.	RODOLPHE.
Excepté mon neueu vous n’en pouuez cõnoiſti Ce Braue-là paſſoit ſans doute, & par bon-heui	Excepté mon neuvy vous n'en pouvez cõnoisti Ce Brave-là passait sans doute, et par bonheui
ISABELLE.	ISABELLE.
Enfin nous luy deuons & la vie & l’honneut, Et ie ſouhaiterois de toute ma puiſſance.	Enfin nous lui devons et la vie et l'honnut, Et tu souhaiterais de toute ma puissance.
Luy montrer les effets de ma reconnoiſſance.	Lui montrer les effets de ma reconnaissance.
RODOLPHE.	RODOLPHE.
Vous n’eſtes pas ingrate à ce que ie puis voir;	Vous n'êtes pas ingrate à ce que Rome puis voir;
S’il eſt logé ceans ie feray mon deuoir, Cependant Leopolde a manqué de parole, Il deuoit eſtre icy dés hier.	S'il est logé céans ici ferai mon devoir, Cependant Leopolde a manqué de parole, Il devait être ici dès hier.
ISABELLE.	ISABELLE.
Ie m’en conſole.	Je m'en console.
RODOLPHE.	RODOLPHE.
Qui l’a pû retenir?	Qui l'a pu retenir?
ISABELLE.	ISABELLE.
Ses nouuelles amours.	Ses nouvelles amours.
RODOLPHE.	RODOLPHE.
ce chapitre- la vous l’accuſez touſiours	ce chapitre- la vous l'accusez toujours
ISABELLE.	ISABELLE.
eſt que je le connois, toutes ſes amourettes uy font bien oublier l’honneur que vous luy Iaites.	est que je le connais, toutes ses amourettes ui font bien oublier l'honneur que vous porte Jaites.
RODOLPHE.	RODOLPHE.
ais.	ais.
Et ie vous l’ay dit deſia deux outrois fois, e croy dans ce deſordre auoir oüy ſa voix, eut-eſtre pourſuit-il ces geus-là.	Et petit vous l'ai dit déjà deux outrais fois, e ois dans ce désordre avoir oui sa voix, eut-être poursuit-il ces geus-là.
ISABELLE.	ISABELLE.
Quel peut-eſtre!	Quel peut-être!
Qui l’auroit empeſché de ſe faire connoiſtre?	Qui l'aurait empêché de se faire connaître?
RODOLPHE.	RODOLPHE.
Mais ſi prés d’eſtre vnis d’vn aimable lien, le vous voy peu d’ardeur.	Mais si près d'être unis d'un aimable lien, le vous vois peu d'ardeur.
ISABELLE.	ISABELLE.
Il en vſe ſi bien, Que j’ay tout à fait tort.	Il en use si bien, Que j'ai tout à fait tort.
RODOLPHE.	RODOLPHE.
Le Seigneur Dom Alphonſe A qui j’eſcriuis hier, me doit faire reſponſe, Ie luy demande eſcorte, & ie le prie auſſi De dite vn mot au Roy de ce malheur icy, Par luy de mon neueu nous aurons des nouuelles.	Le Seigneur Dom Alphonse A qui j'écrivis hier, me doit faire réponse, Je lui demande escorte, et ie le prie aussi De dite un mot au Roi de ce malheur ici, Par lui de mon neu nous aurons des nouvelles.
ISABELLE.	ISABELLE.
Si l’on vous diſoit tout vous en ſçauriez de belles.	Si l'on vous disait tout vous en sauriez de belles.
SCENE IV.	SCÈNE IV.
RODOLPHE, ISABELLE, CRISPIN.	RODOLPHE, ISABELLE, CRISPIN.
CRISPIN.	CRISPIN.
CEruons mon Capitaine.	CEruons mon Capitaine.
RODOLPHE.	RODOLPHE.
Approchez-vous de nous.	Approchez-vous de nous.
CRISPIN.	CRISPIN.
Comment deſia leuez!	Comment déjà levez!
hé Monſieur, qu’auex vous ?	hé Monsieur, qu'auex vous ?
Vous deuiez eſtre au lit toute cette journée, Ou tout au moins dormir la graſſe matinée;	Vous deviez être au lit toute cette journée, Ou tout au moins dormir la grasse matinée;
N’eſtiez-vous pas tous deux couchez comme des Rois?	N'étiez-vous pas tous deux couchez comme des Rois?
Car mes mattelas ſont rebattus tous les mois;	Car mes mattelas sont rebattus tous les mois;
Vous vous eſtendez-là, morbleu c’eſt vn delice, Et le moindre eſt piqué de fine bour lanice:	Vous vous étendez-là, morbleu c'est un délice, Et le moindre est piqué de fine bour lanice:
Pour vous à voſtre lit vous auiez vn cheuet Qui me couſte vingt francs, il eſt tout de duue	Pour vous à votre lit vous aviez un chut Qui me coûte vingt francs, il est tout de due
RODOLPHE.	RODOLPHE.
Vos lits eſtoient fort bons, noſtre Hoſte, & tou le reſte, Et les linceuls fort blancs.	Vos lits étaient fort bons, notre Hôte, et tou le reste, Et les linceuls fort blancs.
CRISPIN.	CRISPIN.
Ie le ſçay bien, la peſte, O On ne voit point icy de linge relaué, Ie ferois vn beau bruit ſi j’en auois trouué.	Je le sais bien, la peste, Ô On ne voit point ici de linge relavé, Je ferais un beau bruit si j'en avais trouvé.
RODOLPHE.	RODOLPHE.
C’eſt fort bien fait à vous, mais j’aurois grande endie De connoiſtre celuy qui nous ſauua la vie, Faites, s’il eſt icy, que ie le puiſſe voir.	C'est fort bien fait à vous, mais j'aurais grande endie De connoistre celui qui nous sauva la vie, Faites, s'il est ici, que ie le puisse voir.
CRISPIN.	CRISPIN.
Monſieur, en vous ſeruant il a fait ſon deuoir, Et s’il en pretendoit quelque reconnoiſſance, Ie ſçaurois le punir de ſon impertinence.	Monsieur, en vous servant il a fait son devoir, Et s'il en prétendait quelque reconnaissance, Je saurais le punir de son impertinence.
RODOLPHE.	RODOLPHE.
Que nous dites-vous donc?	Que nous dites-vous donc?
CRISPIN.	CRISPIN.
Ie ſçay ce que ie dis, Celuy dont vous parlez m’appartient, c’eſt mon fils.	Je sais ce que Seigneur dis, Celui dont vous parlez m'appartient, c'est mon fils.
Voſtre fils!	Votre fils!
ISABELLE.	ISABELLE.
CRISPIN.	CRISPIN.
Oüy mon fils, ſi ie ne ſuis ſon pere, Du moins ie ſuis certain que ma femme eſt ſa mere, Ie n’ay que celuy-là, ie l’aime tendrement, Et ne refuſe rien à ſon contentement.	Oui mon fils, si ici ne suis son père, Du moins tu suis certain que ma femme est sa mère, Je n'ai que celui-là, Seigneur l'aime tendrement, Et ne refuse rien à son contentement.
ISABELLE.	ISABELLE.
Si vous nous dites vray ma ſurpriſe eſt extrême, Ces belles qualitez eſtoient donc en luy-meſme, Car enfin par le ſang qu’il a receu de vous.	Si vous me dites vrai ma surprise est extrême, Ces belles qualités étaient donc en luime, Car enfin par le sang qu'il a reçu de vous.
CRISPIN.	CRISPIN.
Ah!	Ah!
laiſſez-là de grace & noſtre ſang & nous, Si ſa naiſſance enfin, n’eſt pas conſiderable, Son education fut aſſez raiſonnable, I’en ſuis fort ſatisfait, il m’en couſte mon bien Mais ie puis dite auſſi qu’il n’ignore de rien.	laissez-là de grâce et notre sang et nous, Si sa naissance enfin, n'est pas considérable, Son éducation fut assez raisonnable, J'en suis fort satisfait,ai en te mon bien Mais il puis coûte aussi qu'il n'ignore de rien.
RODOLPHE.	RODOLPHE.
Vous auez ſi bien fait, que daus cette aduentusOn peut dire que l’art a paſſe la nature.	Vous avez si bien fait, que daus cette aventusOn peut dire que l'art a passe la nature.
CRISPIN.	CRISPIN.
Mais on a fait pour moy ce que j’ay fait pour ley, Et pour vous détromper apprenez aujourd’huy Quoy que vous me voyez Maiſtre d’vnc Tauemne, Qu’il n’eſt aucun Autheur, ancien ou modeme Qui ne ſoit là dedans, puis que ie les ay veus Auec attachement, & tous leus & releus;	Mais on a fait pour moi ce que j'ai fait pour lei, Et pour vous détromper apprenez aujourd'hui Quoi que vous me voyez Maître d'un Auteur, Qu'il n'est aucun Auteur, ancien ou même Qui ne soit là dedans, puis que sans les ai vus Avec attachement, et tous lus et relus;
I’ay meſme eſcrit contre eux, ou fait quelqu remarque, Et pour le renuier encore ſur Plutarque, Qui croit auoir tout dit de ces fameux Heros;	J'ai même écrit contre eux, ou fait quelqu remarque, Et pour le renvier encore sur Plutarque, Qui croit avoir tout dit de ces fameux Héros;
Mais il eſt foit trompé, j’ay remué leurs os, Ie trauaille à leur mort en dépit de l’enuie Et de ce fat qui n’a trauaillé qu’à leur vie.	Mais il est soit trompé, j'ai remué leurs os, Je travaille à leur mort en dépit de l'envie Et de ce fat qui n'a travaillé qu'à leur vie.
RODOLPHE.	RODOLPHE.
Vous eſtes donc Autheur?	Vous êtes donc Auteur?
ISABELLE.	ISABELLE.
Mais dites nous comment Voſtre fils s’eſt rendu ſi braue & ſi galant?	Mais dites nous comment Votre fils s'est rendu si brave et si galant?
CRISPIN.	CRISPIN.
Ie voulus qu’il appriſt d’abord l’Aſtrologie, On dit que l’on ne peut la ſçauoir ſans Magie, Que cela ſoit ou non, il la ſçait comme il faut, Car ſi-toſt qu’il eſt nuit & qu’il regarde en haut Il vous montre du doigt à la moindre priere, Le char du Roy Dauid, l’eſtoile pouſſiniere, Le chemin de ſaint lacques.	Je voulus qu'il apprît d'abord l'Astrologie, On dit que l'on ne peut la savoir sans Magie, Que cela soit ou non, il la sait comme il faut, Car sitôt qu'il est nuit et qu'il regarde en haut Il vous montre du doigt à la moindre prière, Le char du Roi David, l'étoile poussinière, Le chemin de saint lacques.
RODOLPHE.	RODOLPHE.
Eſtre ſi ſtudieux Fait bien tourner l’eſprit.	Être si studieux Fait bien tourner l'esprit.
CRISPIN.	CRISPIN.
C’eſt pour cela, tant mieux, l eſt fort amoureux, fort jaloux, il compoſe, a Muſique il la ſçait mieux que tout' autre choſe, e procez le plus grand & le plus eſpineux vous le met en vers en moins d’vne heure ou deux :	C'est pour cela, tant mieux, l' est fort amoureux, fort jaloux, il compose, a Musique il la sait mieux que tout' autre chose, est procès le plus grand et le plus épineux vous le met en vers en moins d'une heure ou deux :
C’eſt bien eſtre Poëte & ſçauoir la pratique, Et ſi l’Aduocat veut il le plaide en Muſique, Quelque procez qu’on ait c’eſt vn diuin ſecours, Les luges ſont charmez, on le gagne touſiouts.	C'est bien été Poète et savoir la pratique, Et si l'Aduocat veut il le plaide en Musique, Quelque procès qu'on ait c'est un divin secours, Les luges sont charmés, on le gagne tousiouts.
ISABELLE.	ISABELLE.
Pourquoy cette ſcience, & que vouliez vous faite De Monſieur voſtre fils?	Pourquoi cette science, et que vouliez -vous faite De Monsieur votre fils?
CRISPIN.	CRISPIN.
Ie vais vous ſatisfaire.	Je vais vous satisfaire.
RODOLPHE.	RODOLPHE.
C’eſt ſe joüer à perdre vn eſprit tout à fait Que de.	C'est se jouer à perdre un esprit tout à fait Que de.
CRISPIN.	CRISPIN.
C’eſt pour cela, Monſieur, que ie l’ay fait, Mocquez-vous en tous deux, eſtouffez-en de rire, I'en voulois faire vn fou, puis qu’il vous le faut dire.	C'est pour cela, Monsieur, que je l'ai fait, Mocquez-vous en tous deux, étouffez-en de rire, J'en voulais faire un fou, puis qu'il vous le faut dire.
RODOLPHE.	RODOLPHE.
Vn fou!	Un fou!
pourquoy cela?	pourquoi cela?
CRISPIN.	CRISPIN.
Pour ſon aduancement, Pour faire ſa fortune, & ie croy fortement Qu’vn ſcrupule d’amour, vn gros de jalouſie, Deux onces de chicane, vne de Poëſie, Trois dragmes de Muſique & ſix grains de procez Infuſez là dedans cauſent vn grand accez, C’eſt pour perdre vn eſprit vn remede admirable.	Pour son avancement, Pour faire sa fortune, et je crois fortement Qu'un scrupule d'amour, un gros de jalousie, Deux onces de chicane, une de Poésie, Trois dragmes de Musique et six grains de procès Infusez là dedans causent un grand accès, C'est pour perdre un esprit un rem admirable.
RODOLPHE.	RODOLPHE.
L’on vous aura purgé d’vn recipé ſemblable, Pourquoy donc rendre fou voſtre fils?	L'on vous aura purgé d'être recipé semblable, Pourquoi donc rendre fou votre fils?
CRISPIN.	CRISPIN.
Pour ſon biea, Les Sçauans aujourd’huy ne ſont propres à rien, Ie cõnois vn Regent qui malgré ſa Grammaire, Malgré tout ſon Latin s’eſtoit mis Seeretaire, Deux Aduocats du tẽps, ie dis des plus fameur, Ont quitté le Palais & ſont aujourd’huy gueux, Et vous ne voulez pas en voyant ces orages, Et pouuant eſtre ſage aux deſpens de ces ſages, Que ie mette mon fils, puis qu’ils ſe ſont mépris, Au chemintout contraire à celuy qu’ils ont pris;	Pour son biea, Les Savants aujourd'hui ne sont propres à rien, Je connais un Regent qui malgré sa Grammaire, Malgré tout son Latin s'était mis Sèretaire, Deux Aduocats du temps, tu dis des plus fameur, Ont quitté le Palais et sont aujourd'hui gueux, Et vous ne voulez pas en voyant ces orages, Et pouvant être sage aux dépens de ces sages, Que ie mette mon fils, puis qu'ils pu sont ils, Se sont contraire à celui qu'ils ont pris;
De l’air dont vous voyez que chacun veut paroiſtre, N'eſt-ce pas eſtre fou que de ne le pas eſtre?	De l'air dont vous voyez que chacun veut paraître, N'est-ce pas être fou que de ne le pas être?
Car l’on n’eſt pas icy dans ces heureux cantons Où l’on fait ſa fortune en gardant des moutons, Mon ambition eſt de le voir à ſon aiſe;	Car l'on n'est pas ici dans ces heureux cantons Où l'on fait sa fortune en gardant des moutons, Mon ambition est de le voir à son aise;
Si l’on voit à la Cour qu’il ſoit vn fou qui plaiſe, Comme ſans vanité ie penſe qu’il plaira, l’auray tout fait pour luy, rien ne luy manquera, I a pour ſon malheur vn riuai à combatre, Qui dans peu s’eſt acquis de la faueur pour quatre;	Si l'on voit à la Cour qu'il soit un fou qui plaise, Comme sans vanité ie pense qu'il plaira, l'aurai tout fait pour lui, rien ne lui manquera, I a pour son malheur un rivai à combattre, Qui dans peu s'est acquis de la faveur pour quatre;
Mais c’eſt par vn bon-heur, car ie gage aujourd’huy Qu’Alexandre mon fils eſt bien plus fou que luy, Car il l’eſt en vn point qui ne ſe peut cõprendre, Depuis vn mois ou deux il ſe croit Alexandre, t ſon valet plus fou croit eſtre l'pheſtion.	Mais c'est par un bonheur, car ainsi gage aujourd'hui Qu'Alexandre mon fils est bien plus fou que ), Car il l'est en un point qui ne se peut comprendre, Depuis un mois ou deux il se croit Alexandre, t son valet plus fou croit être l'phestion.
ISABELLE.	ISABELLE.
Monſieur, j’aime les fous auecque paſſion, nqua Me	Monsieur, j'aime les fous avec passion, nqua Me
CRISPIN.	CRISPIN.
Volontiers, pallez-en voſtre enuie, le vay les amener.	Volontiers, pallez-en endre envie, le vais les amener.
ISABELLE.	ISABELLE.
Que ie ſeray rauie!	Que ici serai ravie!
RODOLPHE.	RODOLPHE.
Ils diront quelqu’ordure & vous les voulez voir.	Ils diront quelqu'ordure et vous les voulez voir.
ISABELLE.	ISABELLE.
Ceux-là n’en diſent point.	Ceux-là n'en disent point.
Taiſez-vous.	Taisez-vous.
RODOLPHE.	RODOLPHE.
Vous parlez ſans ſçauoir.	Vous parlez sans savoir.
CRISPIN.	CRISPIN.
Ces fous là ne ſont pas des infames, Ce ſont des fous appris à reſpecter les Dames, De tes fous amoureux pendans à leurs genoux, Plus aimables cent fois que tous les autres fous.	Ces fous là ne sont pas des infâmes, Ce sont des fous appris à respecter les Dames, De tes fou reux pendants à leurs genoux, Plus aimables cent fois que tous les autres fous.
ISABELLE.	ISABELLE.
Ce ſont ceux qu’il nous faut, hé voyons-les de grace!	Ce sont ceux qu'il nous faut, hé voyons-les de grâce!
C.	Ç.
iij	jij
RODOLPHE.	RODOLPHE.
Ie le veux, viendront-ils dans cette ſalle baſle.	Je le veux, viendront-ils dans cette salle bâle.
CRISPIN.	CRISPIN.
Non, ie les meneray dans voſtre appartement.	Non, Seigneur les mènerai dans votre appartement.
Allons-y.	Allons-y.
RODOLPHE.	RODOLPHE.
CRISPIN.	CRISPIN.
C’eſt mentir aſſez impudemment, Dom Pedre n’eſt pas fou, mais puis qu’il le veut eſtre, I'ay vanté ſon merite, il n’a plus qu’à paroiſtre, Il duppera du moins le jaloux aujourd’huy;	C'est mentir assez impudemment, Dom Pedre n'est pas fou, mais puis qu'il le veut être, J'ai vanté son mérite, il n'a plus qu'à paraître, Il dupera du moins le jaloux aujourd'hui;
Mais voicy ſon riual, courons & diſons-luy.	Mais voici son rival, courons et disons-lui.
SCENE V.	SCÈNE V.
LEOPOLDE, GLOSFEN.	LEOPOLDE, GLOSFEN.
GLOSFEN.	GLOSFEN.
Ais dites-moy, Monſieur, ayant trount M Conſtance Où vous la vouliez mettte?	Ais dites-moi, Monsieur, ayant trount M Constance Où vous la vouliez mette?
LEOPOLDE.	LEOPOLDE.
En vn lieu d’aſſurance, Ou l’obliger du moins à dégager ma foy, Et remettre en mes mains vn mot qu’elle!	En un lieu d'assurance, Ou l'obliger du moins à dégager ma foi, Et remettre en mes mains un mot qu'elle!
moy.	moi.
GLOSFEN.	GLOSFEN.
Ma foy puis qu’en caroſſe elle s’eſt eſchappée Son deſſein eſt, ie croy, de n’eſtre pas trompét Mais vous la cajolez depuis trois ou quatre ans.	Ma foi puis qu'en carse elle s'est échappée Son dessein est, plein est, de n'être pas trompét Mais vous la cajolez depuis trois ou quatre ans.
Ne mentez point, combien en auez-vous d’enfans?	Ne mentez point, combien en avez-vous d'enfants?
LEOPOLDE.	LEOPOLDE.
Ah!	Ah!
que dis-tu, Glosfen, ſçay-tu par ce blaſpheme, Que tu bleſſe l’honneur & la ſageſſe meſme?	que dis-tu, Glosfen, sais-tu par ce blâme, Que tu blâme l'honneur et la sagesse même?
GLOSFEN.	GLOSFEN.
Hé Monſieur, l'on voit peu de ſieges de quatre dala  Ce ſont contes à faire à de petits enfans, L’approche d’vne place eſtant bien ménagée Elle eſt par ma foy priſe auſſi-toſt qu’aſſiegée, Et quand auec du lang vn ſome eſcrit ſon ſeing La ſageſſe & l’honneur tirent fort à la fin.	Hé Monsieur, l'on voit peu de sièges de quatre dala Ce sont contes à faire à de petits enfants, L'approche d'une place étant bien ménagée Elle est par ma foi prise aussitôt qu'assiégée, Et quand avec du lang un siège écrit son seing La sagesse et l'honneur tirent fort à la fin.
LEOPOLDE.	LEOPOLDE.
Ie luy donnay par force vne telle aſſurance, Elle n’en vouloit pas.	Je lui donnai par force une telle assurance, Elle n'en voulait pas.
GLOSFEN.	GLOSFEN.
Voyez la belle auance!	Voyez la belle avance!
LEOPOLDE.	LEOPOLDE.
La trouuant j'éuitois ce faſcheux actident.	La trouvant j'évitais ce fâcheux actident.
GLOSFEN.	GLOSFEN.
Il ne s’eſt jamais fait vn coup plus imprudent, Auant que d’arreſter vn caroſſe on regarde Si c’eſt.	Il ne s'est jamais fait un coup plus imprudent, Avant que d'arrêter un carosse on regarde Si c'est.
LEOPOLDE.	LEOPOLDE.
Il n'eſt plus temps enfin, c'eſt par mégarde.	Il n'est plus temps enfin, c'est par mégarde.
GLOSFEN.	GLOSFEN.
Par mégarde.	Par mégarde.
il eſt bon.	il est bon.
mais il faut auoüer Que c’eſt vn par mégarde à ſe faire roüer, Trois de vos bons amis en ſont ſur la litiere.	mais il faut auoüer Que c'est un par mégarde à se faire rouer, Trois de vos bons amis en sont sur la litière.
Deux Laquais de voſtre oncle en ſont au cimetiere, Deux cheuaux de caroſſe & deux autres cheuaux En ſont morts & mangez des chiens & des corbeaux, Iſabelle en penſa mourir, & ſa Suiuante En eſt au lit malade & peut-eſtre mourante;	Deux Laquais de votre oncle en sont au cimetière, Deux chevaux de carosse et deux autres chevaux En sont morts et mangez des chiens et des corbeaux, Isabelle en pensa mourir, et sa Suivante En est au lit malade et peut-être mourante;
Si l’on vous eut connu, comme l’on n’a pas fait, Cette grande action faiſoit vn bel effet:	Si l'on vous eut connu, comme l'on n'a pas fait, Cette grande action faisait un bel effet:
Vn Couſin vient exprés eſpouſer ſa Couſine, Mais par mégarde vn ſoir ce Couſin l’aſſaſſine:	Un Cousin vient exprès épouser sa Cousine, Mais par mégarde un soir ce Cousin l'assassine:
Par mégarde, voyez & tous ceux qui ſont morts Le ſont tous par mégarde, il en a cent remords, Il s’eſcrie, ayant veu ſa beueuë & la noſtre, Ah!	Par mégarde, voyez et tous ceux qui sont morts Le sont tous par mégarde, il en a cent remords, Il s'écrie, ayant vue sa bue et la nôtre, Ah!
qu’ay-je fait?	qu'ai-je fait?
j’ay pris vn caroſſe pour l’autre;	j'ai pris un carosse pour l'autre;
Mais peut-eſtre qu’vn jour voſtre oncle le ſçaun	Mais peut-être qu'un jour votre oncle le sçaun
LEOPOLDE.	LEOPOLDE.
Et qu’importe, dans peu mon hymen ſe fera.	Et qu'importe, dans peu mon hymen se fera.
GLOSFEN.	GLOSFEN.
Mais ie crains, attendant que cet hymen s’appreſte, Que Conſtance n’en vienne vn peu troubler la feſte, Son honneut eſt vn bien dont elle faiſoit cas, Releuez-le, Monſieur, vous l’auez mis bien bas, Conſtance eſt de maiſon, elle eſt riche, elle eſt belle, Et de toutes façons elle vaut Iſabelle:	Mais ainsi crains, attendant que cet hymen s'apprête, Que Constance n'en vienne un peu troubler la fête, Son honnut est un bien dont elle faisait cas, Relevez-le, Monsieur, vous l'avez mis bien bas, Constance est de maison, elle est riche, elle est belle, Et de toutes façons elle vaut Isabelle:
Si ſon frere venoit, ie croy que Dieu mercy.	Si son frère venait, je crois que Dieu merci.
LEOPOLDE.	LEOPOLDE.
Son frere paſſeroit foit mal le temps icy.	Son frère passerait soit mal le temps ici.
GLOSFEN.	GLOSFEN.
Le bruit court à Madrid qu’il a quitté la Flãdre, il vient querir ſa grace.	Le bruit court à Madrid qu'il a quitté la Flendre, il vient quérir sa grâce.
LEOPOLDE.	LEOPOLDE.
Il vient ſe faire prendre, t s’il eſt en Eſpagne il ne peut qu’eſtre mal.	Il vient se faire prendre, t 'il est en Espagne il ne peut qu'être mal.
SCENE VI.	SCÈNE VI.
1 LEOPOLDE, GLOSFEN, LAZARILLE.	1 LÉPOLDE, GLOSFEN, LAZARILLE.
LAZARILLE.	LAZARILLE.
’On vous a veu, Monſieur, deſcendre de cheual, l On dit que vous montiez ou que l'on va deſcendre.	Un vous a vu, Monsieur, descendre de cheval, l On dit que vous montiez ou que l'on va descendre.
LEOPOLDE.	LEOPOLDE.
Quoy l’on m’a veu Glosfen!	Quoi l'on m'a vu Glosfen!
GLOSFEN.	GLOSFEN.
Hé!	Hé!
vouliez-vous ſurprendre?	vouliez-vous surprendre?
Vous n’auez eu le temps que de vous debotter:	Vous n'avez eu le temps que de vous débotter:
Desgens entrent icy.	Desgens entrent ici.
LEOPOLDE.	LEOPOLDE.
Vien, c'eſt trop caqueter.	Viens, c'est trop caqueter.
