Il critiqua tous ceux qui l’auoient critiqué, Et ſe moqua de qui de luy s’eſtoit moqué, Ceux qui s’eſtoient raillé de l’Ecole des i'emmes, Se voyoient là chanter fort joliment leurs games.	Il critiqua tous ceux qui l'avaient critiqué, Et se moqua de qui de Seigneur s'était moqué, Ceux qui s'étaient raillé de l'École des j'emmes, Se voyaient là chanter fort joliment leurs games.
Quelqu'vn de l'aſſemblée en paroiſſoit content, Mais bien d’autres auſſi rioient en enrageant;	Quelqu'un de l'assemblée en paraissait content, Mais bien d'autres aussi riaient en rageant;
Et tel croyoit tout haut que c’eſtoit des merueilles, Qui s’entendoit dauber de façons ſans pateilles.	Et tel croyait tout haut que c'était des merveilles, Qui s'entendait dauber de façons sans patilles.
Moy qui n’en auois dit iamais ny bien, ny mal, I’enuiſageois cela d’vn plaiſir ſans égal, Voyant que les objets d’vne telle Satyie Ne ſçauoient s’ils deuoient ou ſe faſcher, ou rite.	Moi qui n'en avais dit jamais ni rien, ni mal, J'envisageais cela d'un plaisir sans égal, Voyant que les objets d'une telle Saty Telle sauraient s'ils devaient ou se fâcher, ou rite.
Ce quii plus me charma, c’eſt qu’en ces entretiens Il berna les Autheurs, & les Comediens, Et ie les voyois là faire fort bon viſage, Quoy qu’au fõd de leur ame ils fuſſentpleins de rage Admirez cependant comme quoy cet Eſprit Sçait nous amadoüer alors qu’il nous aigrit:	Ce quii plus me charma, c'est qu'en ces entretiens Il berna les Auteurs, et les Comédients, Et ie les voyais là faire fort bon visage, Quoi qu'au fond de leur âme ils fussentpleins de rage Admirez cependant comme quoi cet Esprit Sait nous amadoüer alors qu'il nous aigrit:
Pour nous montrer combien ſon adreſſe eſt extréme, C'eſt qu’en ſon perſonnage il ſe berna luy-méme, Afin que ſi quelqu’vn s’en eſtoit mutiné, On vit que le berneur luy-meſine eſtoit berné;	Pour nous montrer combien son adresse est extrême, C'est qu'en son personnage il se berna toujours-même, Afin que si quelqu'un s'en était mutiné, On vit que le berneur te-même estoit berné;
De ſorte que chacun voyant ſon induſtrie, Tourna, quoy que faſché, tout en galanterie, Et demeura d’accord, que pour plaire aujourd’huy, Il faut eſtre Moliere, ou faire comme luy.	De sorte que chacun voyant son industrie, Tourna, quoi que fâché, tout en galanterie, Et demeura d'accord, que pour plaire aujourd'hui, Il faut chang Molière, ou faire comme lui.
SCENE III.	SCÈNE III.
LE MARQVIS, LE BARON, LE CHEVALIER, LE COMTE.	LE MARQUIS, LE BARON, LE CHEVALIER, LE COMTE.
LE MARQVIS.	LE MARQUIS.
AH!	AH!
Comte, ie te vois.	Comte, Seigneur te vois.
LE COMTE;	LE COMTE;
Icy ie me tranſporte Pour te voir, ayant veu ta Caleche à la porte;	Ic ie me transporte Pour te voir, ayant vu ta Calèche à la porte;
Si bien que ie pourray, contentant mon deſir, Du diuertiſſement prendre encor le plaiſir.	Si bien que Seigneur pourrai, contentant mon désir, Du divertissement prendre encor le plaisir.
A V	À V
Mais auant qu’on commence icy la Comedie, Il faut que ie te conte vne Hiſtoire jolie, Dent Moliere a cauſé la conuerſation, Et digne aſſeurément de ton attention.	Mais avant qu'on commence ici la Comédie, Il faut que je te conte une Histoire jolie, Dent Molière a causé la conversation, Et digne assurément de ton attention.
Dernierement eſtant à la Contrecritique, Ie receus là, Marquis, vn plaiſir angelique.	Dernièrement étant à la Contrecritique, Je reçus là, Marquis, un plaisir angélique.
Comme de noſtre Peintte on faiſoit le Portrait, Et que l'on le croyoit tirer là trait pour trait, Tu ſçauras que luy-meſme en cette conjoncture Eſtoit preſent alors que l’on fit ſa peinture;	Comme de notre Peint on faisait le Portrait, Et que l'on le croyait tirer là trait pour trait, Tu sçauras que deux-même en cette conjoncture Était présent alors que l'on fit sa peinture;
De ſorte que ce fut vn charme ſans égal, De voir & la copie, & ſon original.	De sorte que ce fut un charme sans égal, De voir et la copie, et son original.
On prit par tous endroits ſon Ecole des Femmes.	On prit par tous endroits son École des Femmes.
Ou pour la critiquer, quelqu’vnes de ces Dames Alla dans ce moment appliquer tout ſon choix A l’endroit de la Soupe où l’on trempe les doigts;	Ou pour la critiquer, quelqu'unes de ces Dames Alla dans ce moment appliquer tout son choix À l'endroit de la Soupe où l'on trempe les doigts;
Puis de là ces Meſſieurs, d’vne ſatyre extréme, Donnerent en ſuiuant dans la Tarte à la créme;	Puis de là ces Messieurs, d'une satire extrême, Donnerent en suivant dans la Tarte à la crème;
Et le plus enjoüé qu’ils draperent apres, Ce fut celuy du Le, ce charmant Le d’Agnés.	Et le plus enjoüé qu'ils drapèrent après, Ce fut celui du Le, ce charmant Le d'Agnès.
Quoy, n’eſt-ce pas malice à nulle autre ſeconde, D'oſer blâmer ce Le, ce delice du monde?	Quoi, n'est-ce pas malice à nulle autre seconde, D'oser blâmer ce Le, ce délice du monde?
Ce n’eſt pas encor tout, ils blâmerent l’Autheur Des Puces dont il a réueillé l’auditeur, Et de cette façon dont Alain & Georgette S’appellent l’vn & l’autre, & que drapa le Poëte, Ce qui fut plus plaiſant, c’eſt qu'vn certain d'ent i’eux Dit que la Piece eſtoit vn Poëme ſerieux;	Ce n'est pas encor tout, ils blâmèrent l'Auteur Des Puces dont il a réveillé l'auditeur, Et de cette façon dont Alain et Georgette S'appellent l et 'autre, et que drapa le Poète, Ce qui fut plus plaisant, c'est qu'un certain d'ent j'eux Dit que la Pièce était un Poème sérieux;
Que bien loin que ce fut vne Piece Comique, Qu’il ne s’en pouuoit voir aucune plus tragique.	Que bien loin que ce fut une Pièce Comique, Qu'il ne s'en pouuoit voir aucune plus tragique.
Les autres de ce poinct ne reſtant pas d’accord, Il leur dit là-deſſus, Le petit Chat eſt mort, Et ſouſtient hautement que c’eſtoit Tragedie, Puis que le petit Chat auoit perdu la vie.	Les autres de ce point ne restant pas d'accord, Il leur dit là-dessus, Le petit Chat est mort, Et soutient hautement que c'était Tragédie, Puis que le petit Chat avait perdu la vie.
Ayant de noſtre Peintre attaqué la vertu, Quelqu’vn luy demanda;	Ayant de notre Peintre attaqué sa vertu, Quelqu'un deux demanda;
Moliere, qu’en dis-tu?	Molière, qu'en dis-tu?
Luy répondit d’abord, de ſon ton agreable, Admirable, morbleu, du dernier admirable;	Lui répondit d'abord, de son ton agréable, Admirable, morbleu, du dernier admirable;
Et ie me trouue là tellement bien tiré, Qu’auant qu’il ſoit huit jours certes i’y répondray.	Et personne me trouve là tellement bien tiré, Qu'avant qu'il soit huit jours certes j'y répondrai.
LE BARON.	LE BARON.
Mais l'on m’a dit à moy, qu’il fit à quelques Dames La réponſe qu’il fait à l’Ecole des Femmes, Lors qu’il n’en rioit pas aſſez à leur auis, Il leur dit;	Mais l'on m'a dit à moi, qu'il fit à quelques Dames La réponse qu'il fait à l'École des Femmes, Lors qu'il n'en riait pas assez à leur avis, Il leur dit;
Moy, i’en ris tout autant que ie puis,	Moi, j'en ris tout autant que je puis,
LE COMTE.	LE COMTE.
Tu ſçauras que depuis cet illuſtre Moliere Les a tous ajuſtez de la bonne maniere, Et cet Eſprit en ſoy qui n’a rien que de haut, A ſceu tailler beaucoup de beſogne à Bourſaut,	Tu sais que depuis cet illustre Molière Les a tous ajustez de la bonne manière, Et cet Esprit en soi qui n'a rien que de haut, A su tailler beaucoup de besogne à Bours,
LE CHEVALIER.	LE CHEVALIER.
Moy, ie ſçay bien où tend toute cette Satyre, Ces Meſſieurs n’ont deſſein que de nous faire rire, Et quand vous les voyez ſe faire à qui pis pis, Ce n’eſt que pour auoir noſtre demy Loüis.	Moi, Seigneur sais bien où tend toute cette Satire, Ces Sieurs n'ont dessein que de nous faire rire, Et quand vous les voyez se faire à qui pis pis, Ce n'est que pour avoir notre demi Louis.
SCENE IV.	SCÈNE IV.
LE MARQVIS, LE COMTE, LE CHEVALIER, LE DARON.	LE MARQUIS, LE COMTE, LE CHEVALIER, LE DARON.
LE PORTIER au comte.	LE PORTIER au compte.
Onneur.	Onneur.
vn Gentinomme ent ia qui vous deEVY mande.	Un Gentinomme ent ja qui vous deEUY mande.
LE COMTE.	LE COMTE.
Marquis, pour ioy pariei, ir faut que le deſcende:	Marquis, pour joi parie, ir faut que le descende:
Si ie ne pouuois pas reuenir en ce lieu, le piens conge de toy juiqu à ce ton.	Si personne ne pouvais pas revenir en ce lieu, le piens congé de toi juiqu à ce ton.
LE MARQVIS.	LE MARQUIS.
Adieu.	Adieu.
LE BARON.	LE BARON.
Puis que quãd il vous jouë, il fait tant de merueilles, Sans doute il vous plairoit, vous coupant les oreilles.	Puis que quand il vous joue, il fait tant de merveilles, Sans doute il vous plairait, vous coupant les oreilles.
Ah!	Ah!
pauures abuſez.	pauvres abusés.
LE CHEVALIER.	LE CHEVALIER.
Quoy, ne fait-il pas bien?	Quoi, ne fait-il pas bien?
LE MARQVIS.	LE MARQUIS.
Deſſus cet obſtiné tu ne gagneras rien;	Dessus cet obstiné tu ne gagneras rien;
Car en tout & par tout Moliere il deſaprouue, Et perira pluſtoſt, que chez luy l’on le trouue,	Car en tout et par tout Molière il désapprouve, Et périra plutôt, que chez te l'on le trouve,
LE CHEVALIER.	LE CHEVALIER.
D’ou vient que tu te veux ce plaiſir derobert	D'ou vient que tu te veux ce plaisir derobert
LE BARON.	LE BARON.
& els que le narie pasa M emtendie duuber Enteudez-vous, Meſſieurs, finiſſons ce langage.	et elle que le narie pasa M émendie duuber Enteudez-vous, Messieurs, finissons ce langage.
LE CHEVALIER.	LE CHEVALIER.
Nous n’en parlerons pas, cher Baron, dauantage;	Nous n'en parlerons pas, cher Baron, davantage;
Suffit que nous ſçachions que cela te déplaiſt.	Suffit que nous sachions que cela te déplaît.
La Piece d’aujourd’huy ſçais-tu point quelle elle eſt, Et quel:	La Pièce d'aujourd'hui sçais-tu point quelle elle est, Et quel:
en cſt l’Autheur?	en cst l'Auteur?
LE BARON.	LE BARON.
Cheual er.	Cheval er.
LE CHEVALIER.	LE CHEVALIER.
Sans ſcandale, Ie croy que cet Autheur eſt vn Autheur de bale.	Sans scandale, Je crois que cet Auteur est un Auteur de balle.
LE BARON.	LE BARON.
Si ton opinion te le fait croire ainſi, Dis-moy, que pretens-tu venir chercher iey?	Si ton opinion te le fait croire ainsi, Dis-moi, que prétends-tu venir chercher toujours?
LE CHEVALIER.	LE CHEVALIER.
Ayant veu dans l’Affiche vne Piece nouuelle, Ie viens voir ce que c’eſt.	Ayant vu dans l'Affiche une Pièce nouvelle, Je viens voir ce que c'est.
LE BARON.	LE BARON.
Et nous bien diuertir.	Et nous bien divertir.
nne peue encte belle,	nne peue encte belle,
LE MARQVIS.	LE MARQUIS.
Ie n’en croy rien, ma foy;	Je n'en crois rien, ma foi;
LE CHEVALIER.	LE CHEVALIER.
Pour vne Comedie, hors Moliere, croy moy iai	Pour une Comédie, hors Molière, crois -moi jai
LE BARON.	LE BARON.
Voila de nos Iuemeuro uoutiame pieuthuë Dlame vne Comcdie auant que l’auoir veue;	Voilà de nos Juémeuro ouvoutiame pieuthue Dlamme une Comcédie avant que l'avoir vue;
Si d’vne de Moliere on vous donnoit l’eſpoir, Vous la croiriez fort belle, auant que de la voir,	Si d'une de Molière on vous donnait l'espoir, Vous la croiriez fort belle, avant que de la voir,
LE MARQVIS.	LE MARQUIS.
On le peut, ayant veu de luy des coups de Maiſtre,	On le peut, ayant vu de lui des coups de Maître,
LE BARON.	LE BARON.
Mais ne blâmez donc rien ſans l’auoir veu paraiſtre, Cet Autheur n’a-t’il pas vn eſprit comme luy?	Mais ne blâmez donc rien sans l'avoir vu paraître, Cet Heur n'a-t-il pas un esprit comme lui?
Et ne vous peut-il pas faire voir aujourd’huy, Quand ſans ſujet ſur luy voſtre blâme ſe porte, Que vous eſtes des fous de parler de la ſorte?	Et ne vous peut-il pas faire voir aujourd'hui, Quand sans sujet sur lui notre blâme se porte, Que vous êtes des fous de parler de la sorte?
LE MARQVIS.	LE MARQUIS.
Comme il n’a pas encor de reputation, Re peutron pas tllel dedansropimon.	Comme il n'a pas encor de réputation, Re putron pas tllel dedansropimon.
LE BARON.	LE BARON.
N’allez donc pas ſi viſte où voſtre ſens abonde.	N'allez donc pas si vite où votre sens abonde.
LE CHEVALIER.	LE CHEVALIER.
Mais le croyqu’ils aurot aujourd’huy quelque mõde, Voyant que l’on ſe fait pluſieurs places garder.	Mais le croisqu'ils aurot aujourd'hui quelque monde, Voyant que l'on se fait plusieurs places garder.
AD lenl dres Mais pour qui pouroit-ce eſtre?	ÀD lenl dres Mais pour qui pourrait-ce être?
e e e se sod dco Il le faut demander.	 Je eût se sod do Il le faut demander.
Lacquais, dis-nous pour qui tu gardes cette place?	Lacquais, dis-nous pour qui tu gardes cette place?
LE LAQVAIS.	LE LAQUAIS.
aneiteur,;	anéiteur,;
e cit pour iuonneur le Baron de la Craſſe.	Je cit pour juonneur le Baron de la Crasse.
LE CRA VALIER.	LE CRA VALIÈR.
Quoy, celuy qui ſe ſceut ſi bien tondre à la Cour?	Quoi, celui qui se sut si bien tondre à la Cour?
Luy-meſme, LE LAQVAIS.	Lui-même, LE LAQUAIS.
LE MARQVIS.	LE MARQUIS.
Cheualier, nous rirons en ce jour.	Chevalier, nous rirons en ce jour.
Et cehies ia pour quit	Et cehies ja pour quit
VN AVTRE LAQVAIS.	UN AUTRE LAQUAIS.
Pour Monſieur de la Souche.	Pour Monsieur de la Souche.
LE BARON.	LE BARON.
Poui me tout ton lou, plepaie-toy ma pouche.	Poui me tout ton lou, plepaie-toi ma pouche.
Et ces deux autres la?	Et ces deux autres la?
Nous allons voir beau jeu,	Nous allons voir beau jeu,
L’AVTRE LAQVAIS.	L'AUTRE LAQUAIS.
C’eſt pour Madame la Comteſſe de Beaulieu, Et puis pour Monſieur le Matquis de Maſquarille, Qu’il amene en ces neuie ucauſe de ſa Fille,	C'est pour Madame la Comtesse de Beaulieu, Et puis pour Monsieur le Matis de Masquarille, Qu'il amène en ces neuie use de sa Fille,
SCENE V.	SCÈNE V.
Les Gens des Loges arriuent.	Les Gens des Loges arrivent.
LE BARON DE LA CRASSE, LE MARQVIS DE MASCARILLE, M.	LE BARON DE LA CRASSE, LE MARQUIS DE MASCARILLE, M.
DE LA SOVCHE, LA COMTESSE DE BEAVLIEV, & SA FILLE.	DE LA SOUCHE, LA COMTESSE DE BEAVLIEU, et SA FILLE.
LE BARON DE LA CRASSE.	LE BARON DE LA CRASSE.
VIlleneufue, quelqu’vn?	VIlleneuve, quelqu'un?
LE MARQVIS DE MASCARILLE.	LE MARQUIS DE MASCARILLE.
Hola l’amy Clement?	Holà l'ami Clément?
Ouure-nous noſtre Loge.	Ouvre-nous notre Loge.
CLEMENT.	CLEMENT.
Oüy, tout preſentement.	Oui, tout présentement.
LE BARON DE LA CRASSE.	LE BARON DE LA CRASSE.
Dis-moy, la Comedie eſt-elle commencée?	Dis-moi, la Comédie est-elle commencée?
CLEMENT.	CLEMENT.
Non pas encor, Monſieur,	Non pas encor, Monsieur,
LE MARQVIS DE MASCARILLE.	LE MARQUIS DE MASCARILLE.
Vous vous eſtes preſſée, omdouiney de veuni'iuis quoj, uous yvoicy.	Vous vous êtes pressée, omdouine de veuni'ivis quoj, -vous yvoicy.
LA COMTESSE.	LA COMTESSE.
Si l’on nous fait languir, que ferons-nous icy?	Si l'on nous fait languir, que ferons-nous ici?
Puſtes Dieux!	Pustes Dieux!
quel chagrin?	quel chagrin?
LE BARON DE LA CRASSE.	LE BARON DE LA CRASSE.
Ceſſez d’eſtre alarmées, Les chandelles déja ſont toutes allumées, Et l'on va commencer dans vn petit moment.	Cessez d'être alarmées, Les chandelles déjà sont toutes allumées, Et l'on va commencer dans un petit moment.
LE PREMIER BARON.	LE PREMIER BARON.
Nous vous attendions tous fort impatiemment, Madame la Comteſſe.	Nous vous attendions tous fort impatiemment, Madame la Comtesse.
LE CHEVALIER.	LE CHEVALIER.
Ah!	Ah!
Baron de la Craſſe.	Baron de la Crasse.
LE PREMIER BARON, Marquis de Maſcarille, il faut que ie t'embraſſe,	LE PREMIER BARON, Marquis de Mascarille, il faut que deux t'embrasse,
LE CHEVALIER.	LE CHEVALIER.
Mais qui te croyoit voir en ce lieu de retour?	Mais qui te croyait voir en ce lieu de retour?
Apres tous les ſermens qu’on te vis faite vn jour, Qu’on ne te reuerroit à la Cour de ta viet	Après tous les serments qu'on te vi te un jour, Qu'on ne te reuerroit à la Cour de ta viet
LE BARON DE LA CRASSE.	LE BARON DE LA CRASSE.
Ie ne viens en ces lieux que pour la Comeoie;	Je ne viens en ces lieux que pour la Comeoie;
e cua se ecas, cesesecase	Je cua se ecas, cesesecase
LE MARQVIS.	LE MARQUIS.
Mais ie ſuis étonné Que Moliere chez luy ne t’ait pas entraiſné, Ou bien que tu ne ſois à l’Hoſtel de Bourgogne.	Mais ie suis étonné Que Molière chez jours ne t'ait pas entraîné, Ou bien que tu ne sois à l'Hôtel de Bourgogne.
OmieCoMouiLLE.	OmieCoMouiLLE.
Moliere drape trop.	Molière drape trop.
LE PREMIER BARON.	LE PREMIER BARON.
Il donne ſur la trogne:	Il donne sur la trogne:
LE BARON DE LA CRASSE.	LE BARON DE LA CRASSE.
Poiſſon m’ayant joüé comme il le fit vn jour, On me verra chez eux auſſi peu qu’à la Cour, Et le Marais tout ſeul eſt mon Lieu de plaiſance.	Poisson m'ayant joué comme il le fit un jour, On me verra chez eux aussi peu qu'à la Cour, Et le Marais tout seul est mon Lieu de plaisance.
LE MOVCHEVR DE CHANDELLE.	LE MOUCHÉVR DE CHANDELLE.
Ioüez viſte, Meſſieurs, afin que l’on commence,	Jouez vite, Messieurs, afin que l'on commence,
ACTE II.	ACTE II.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
CLIMENE en Laquais, ROSETTE en Page.	CLIMENE en Laquais, ROSETTE en Page.
LE BARON DE LA CRASSE les apperteuant dedans les Loges.	LE BARON DE LA CRASSE les apperteuant dedans les Loges.
ZAOF, commence-t’on bien-toſt la Comedie!	ZAOF, commence-t-on bientôt la Comédie!
ROSETTE en Page.	ROSETTE en Page.
Nous l'allons commencer.	Nous l'allons commencer.
LE MARQVIS DE MASCARILLE.	LE MARQUIS DE MASCARILLE.
La plaiſante ſaillier Ie crois que nous allons eſtre bien ſatisfaits.	La plaisante saillier Je crois que nous allons être bien satisfaits.
Ecoutons, s’il vous plaiſt, ce Page, & ce Laquaii,	Écoutons, s'il vous plaît, ce Page, et ce Laquaii,
ROSETTE en Page.	ROSETTE en Page.
Ie veux que l’on me tonde en Baron de la Craſſe, Si deſſous cet habit vous n’auez bonne gracc.	Je veux que l'on me tonde en Baron de la Crasse, Si dessous cet habit vous n'avez bonne grâce.
LE BARON DE LA CRASSE.	LE BARON DE LA CRASSE.
Comment, à nous daubet on commence déja?	Comment, à nous daubet on commence déjà?
Ouureur de Loge, à moy?	Ouvreur de Loge, à moi?
Hola, quelqu’vn, hola?	Holà, quelqu'vn, holà?
or le demedte leps de reua cieuqu'oum ettille.	or le demedte leps de reva cieuqu'oum ettille.
CLIMENE en Laquais.	CLIMENE en Laquais.
Ie m’imagine oüir Monſieur de Maſcarille, Alors que dans ſa Chaiſe il faiſoit tant de bruit.	Je m'imagine ouïrir Monsieur de Mascarille, Alors que dans sa Chaise il faisait tant de bruit.
LE MARQVIS DE MASCARILLE.	LE MARQUIS DE MASCARILLE.
Coniment diable, en tous ſſeux la Satyre nous ſuit;	Coniment diable, en tous sseux la Satire nous suit;
Nous n’oſõs nous mõtrer, ny méme ouurir labouche.	Nous n'osons nous montrer, ni méme ouvrir labouche.
ROSETTE en Page.	ROSETTE en Page.
ils caquettent autant que Monſieur de la Souche.	ils caquettent autant que Monsieur de la Souche.
MONSIEVR DE LA SOVCHE.	MONSIEUR DE LA SOUCHE.
Quoy donc, à noſtre barbe on nous maltraite ainſi?	Quoi donc, à notre barbe on nous maltraite ainsi?
Ouure-nous promptement, ue nous ſortions d’icy.	Ouvre-nous promptement, ue nous sortions .
L'OVVREVR DE LOGES.	L'OUVREUR DE LOGES.
Ie ſuis à vous, Meſſieurs.	Je suis à vous, Messieurs.
LE BARON DE LA CRASSE.	LE BARON DE LA CRASSE.
Peſte ſoit la canaille, Autheurs, Comediens, ſont diet viuis rienqui vaille.	Peste soit la canaille, Auteurs, Comédiens, sont di vis rienqui vaille.
Apres qu’ils ſont tous ſortis.	Après qu'ils sont tous sortis.
CLIMENE en Laquais.	CLIMENE en Laquais.
udocudey voyvuoteuoue comascacctons,	udocudei voyvuoteuoue comascacctons,
ROSETTE en Page.	ROSETTE en Page.
Ce ſont là que ie crois quelqu’vns de nos Barons, ooroua quorou vle uunauteue Moliere, Et ne le peuuent voir en aucune maniere.	Ce sont là que je crois quelqu'uns de nos Barons, ooroua quorou le uunauteue Moliere, Et ne le peuuent voir en aucune maniere.
LE CHEVALIER au baron.	LE CHEVALIER au baron.
Qu'en dis-tu, cher Baron?	Qu'en dis-tu, cher Baron?
cela s’adreſſe à toy.	cela s'adresse à toi.
LE DARON, 6 puet Adis, ie dis que ie m’en vais, ma foy.	LE DARON, 6 puet Adis, Elle dis que tu m'en vais, ma foi.
Demeure.	Demeure.
LE MARQVIS.	LE MARQUIS.
LE BARON s'en allant.	LE BARON s'en allant.
Demeurez, qu’on vous y chante poüille;	Demeurez, qu'on vous y chante pouille;
mopdiy leite pius, ie veux qu'on m’y dépoüille.	mopdi le pius, ils veux qu'on m'y dépouille.
LE MARQVIS:	LE MARQUIS:
I faut eſtre bien ſou, pout s’en aller ainſi.	I faut être bien sou, pout s'en aller ainsi.
LE CHEVALIER.	LE CHEVALIER.
Ma foy ie ſuis d’auis de m’en aller auſſi.	Ma foi ie suis d'avis de m'en aller aussi.
LE MARQVIS.	LE MARQUIS.
Pour éloigner de nous l'humeur melancolique, Allons voir l’Impromptu, ou la Contrecritique.	Pour éloigner de nous l'humeur mélancolique, Allons voir l'Impromptu, ou la Contrecritique.
SCENE	SCÈNE
SCENE II.	SCÈNE II.
CLIMENE en Laquais, ſous le nom de CALOTIN, & ROSETTE en Page.	CLIMENE en Laquais, sous le nom de CALOTIN, et ROSETTE en Page.
CLIMENE.	CLIMENE.
Olette, lous adons doucerMuedon NDe ſortir à la ſin de la Religion.	Olette, lous adons doucerMuedon NDe sortir à la sin de la Religion.
ROSETTE.	ROSETTE.
aupe.	aupe.
el crel cuerPrendre, Que d’auoit fait ce touc, pour aller voir Terſandre, Et qu’on vous blâmera ſeurenient ſur ce poinct.	Elle crel cuerPrendre, Que d'avait fait ce touc, pour aller voir Tersandre, Et qu'on vous blâmera seurenient sur ce point.
CLIMENE.	CLIMENE.
Alors qu’on aime bien, qu’eſt-ce qu’on ne fait point?	Alors qu'on aime bien, qu'est-ce qu'on ne fait point?
ROSETTE.	ROSETTE.
Mais qu’eſt-il de beſoin d’eſtre en cet équipage?	Mais qu'est-il de besoin d'être en cet équipage?
Vous veſtuë en Laquais, & moy veſtuë en l'age?	Vous vue en Laquais, et moi vue en l'age?
CLIMENE.	CLIMENE.
Comme Terſandre m’aime, & que ie l’aime auſſi, I’ay voulu, pour le voir, nous traueſtir ainſi, Afin qu’en ſon logis, où nous allons paroiſtre, Luy, ny qui que ce ſoit, ne nous puiſſe connoiſtre;	Comme Tersandre m'aime, et que jusqu'aime aussi, J'ai voulu, pour le voir, nous trauestir ainsi, Afin qu'en son logis, où nous allons paraître, Lui, ainsi qui que ce soit, ne nous puisse connaître;
B Car mon Pere ſçachant quelle eſt ina paſſion, Et ne nous trouuant plus dans la Religion, Viẽdra, ſans cõſulter, nous chercher chez Terſandie, Croyant nous y trouuer, afin de nous y prendre:	 Car mon Sans sachant quelle est ina passion, Et ne nous trouvant plus dans la Religion, Viendra, sans consulter, nous chercher chez Tersandie, Croyant nous y trouver, afin de nous y prendre:
udea ne pouiave egecancut, Il ne nous connoiſtra iamais aſſeurément.	udea ne pouiave égecancut, Il ne nous connaîtra jamais assurément.
ROSETTE.	ROSETTE.
Quel eſt voſtre deſſein par cette bruſquerie?	Quel est votre dessein par cette brusquerie?
CLIMENE.	CLIMENE.
D’empeſcher, s’il ſe peut, qu’vn Pere le marie;	D'empêcher, s'il se peut, qu'un Père le marie;
Et comime il le pretend marier malgré luy, Pour détourner ce coup, ie m’employe aujourd’huy.	Et comime il le prétend marier malgré lui, Pour détourner ce coup, une m'emploie aujourd'hui.
ROSETTE.	ROSETTE.
Mais pour nous introduire, eſt-il quelque artifice?	Mais pour nous introduire, est-il quelque artifice?
CLIMENE.	CLIMENE.
Il ne nous faut qu’aller offrir à ſon ſeruice;	Il ne nous faut qu'aller offrir à son service;
Et comme il a beſoin d’vn Page & d’vn Laquais, Il nous acceptera, nous voyans ſi bien faits.	Et comme il a besoin d'une Page et d'Han Nais, Il nous acceptera, nous voyant si bien faits.
ROSETTE.	ROSETTE.
Hé qui noul ittuira de Parent, ou de Pere, Pour nous offrir?	Hé qui noul ituira de Parent, ou de Père, Pour nous offrir?
CLIMENE.	CLIMENE.
Ie ſçais les moyens de le faite.	Je sais les moyens de le faite.
ROSETTE.	ROSETTE.
Nous entreprenons là des projets bien puiſſans, Et ce ne ſont pas là, comme on dit, jeux d’enfans:	Nous entreprenons là des projets bien puissants, Et ce ne sont pas là, comme on dit, jeux d'enfants:
Mais auant que chez luy ie fiſſe mon enttée, Me deuiez-vous veſtir ainſi de ſa liurée?	Mais avant que chez main fisse mon enttée, Me deviez-vous vêtir ainsi de sa livrée?
CLIMENE.	CLIMENE.
ces Pages, la prorpait, ie preſentent ainſi.	ces Pages, la prorpait, on présent ainsi.
ROSETTE.	ROSETTE.
Et vous, comment atrer?	Et vous, comment atrer?
CLIMENE.	CLIMENE.
Laiſſez-m’en le ſoucy.	Laissez-m'en le souci.
ROSETTE.	ROSETTE.
Mais vous mettre Laquais, quelle étrange diſgtace!	Mais vous mettre Laquais, quelle étrange disgrâce!
CLIMENE.	CLIMENE.
Il n’eſt point en amour d’action qui ſoit baſſe.	Il n'est point en amour d'action qui soit basse.
Si pour eſtre Laquais i’applique tous mes ſoins, C’eſt que dans cet eſtat on me connoiſtra moins;	Si pour être Laquais j'applique tous mes soins, C'est que dans cet état on me connaîtra moins;
Et la condition paſſant pour la derniere, Aucun ne me croira miſe en cette maniere.	Et la condition passant pour la dernière, Aucun ne me croira mise en cette manière.
ROSEIIE.	ROSEIIE.
Ie trouue ce deſſein tellement ſurprenant, Que ie m’imagine eſtre à Careſme-prenant, Nous déguiſant ainſi.	Je trouve ce dessein tellement surprenant, Que on m'imagine être à Carême-prenant, Nous déguisant ainsi.
CLIMENE.	CLIMENE.
I'auouëray qu’eſtant Fille, Ie ne croyois pas eſtre vn jour Porte-mandille, B ii Et que l’on me vetroit dans vn habillement Où la meſchanceté loge ordinairement.	J'avouerai qu'étant Fille, Je ne croyais pas être un jour Porte-mandille, B iq Et que l'on me vetrait dans un habillement Où la méchanceté loge ordinairement.
ROSETTE.	ROSETTE.
Oüy, car qui dit Laquais, c’eſt à dire vne graine Plus maligne cent fois que la fievre quartaine:	Oui, car qui dit Laquais, c'est à dire une graine Plus maligne cent fois que la fièvre quartaine:
Mais vn Page, Madame, eſt d’vne autre valeur.	Mais un Page, Madame, est d'une autre valeur.
CLIMENE.	CLIMENE.
Pour moy ie ne ſçay pas qui des deux eſt meilleur.	Pour moi ici ne sais pas qui des deux est meilleur.
ROSETTE.	ROSETTE.
Mais ne craignez vous point que noſtre amy Moliere Ne nous chapitre vn jourdeſſus cette matiere?	Mais ne craignez -vous point que notre ami Molière Ne nous chapitre un jourdessus cette matière?
Et s’il vient à ſçauoir nos petits incidens, Qu'il ne nous mette pas en de fort beaux draps blans?	Et s'il vient à savoir nos petits incidents, Qu'il ne nous mette pas en de fort beaux draps blants?
