Amy, tu te meprends, ib aborde en ces lieux.	Ami, tu te méprends, ib aborde en ces lieux.
C iij.	Ç Cij.
A peine la Nauire eſt encore arreſtee, Et l’ancre n'eſt qu'à peine à la riue tettee.	À peine la Navire est encore arrête, Et l'ancre n'est qu'à peine à la rive tetteée.
Que veux-tu qu’il cõprenne aux comptes que tu faits, Loyquunecognoiſt poim, & qu'i neuid iamais.	Que veux-tu qu'il cõprenne aux comptes que tu faits, Loyquunecognoist poim, et qu'y neuid jamais.
CILINDRE.	CYLINDRE.
Amy, tu ne doibs pas m'outrager d’auantage, Où ie vais de ces plats te couurir le viſage, Ne aymot feuiement aqunete dit rien, Je ne te vis tamais, & ie le connoy bien.	Ami, tu ne doibs pas m'outrager davantage, Où apprendre vais de ces plats te couvrir le visage, Ne aimot feuiement aquetée dit rien, Je ne te vis tamais, et ainsi le connais bien.
MENVECAEME loncis Où m'aurois-tu connu?	MENUECAEME loncis Où m'aurais-tu connu?
CILINDRE.	CYLINDRE.
Que vous ſert cette feinte, Je ſçay la paßion dont vostre ame eſt atteinte.	Que vous sert cette feinte, Je sais la passion dont votre âme est atteinte.
Erotie à ſur vous vn abſolu pouuoir, N’ay-Je pas tous les iours l’honneur de vour y voir?	Erotie à sur vous un absolu pouvoir, N'ai-Je pas tous les jours l'honneur de vour y voir?
Pouuez-vous méconnoiſtre vn homme de ma ſorte?	Pouvez-vous méconnaître un homme de ma sorte?
Ne vous ſouuient-il plus des poulets que ie porte, Et du bruit que nous fit voſtre chaſte moitié, Lors qu'elle découurit voſtre ardente amitié?	Ne vous souvient-il plus des poulets que personne porte, Et du bruit que nous fit votre chaste moitié, Lors qu'elle découvrît votre ardente amitié?
O Dieux!	Ô Dieux!
qu'elle me fit vn inſigne reproche, Quand vne lettre vn iour me tomba de la poche, Et qu'elle y reconnut certaines priuautez, Par qui ce rare object tient vos ſens arreſtez?	qu'elle me fit un insigne reproche, Quand une lettre un jour me tomba de la poche, Et qu'elle y reconnut certaines privautés, Par qui ce rare object tient vos sens arrêtez?
Ma fuitte me ſauua de mille baſtonades, I'eus d’apprehenſion les eſpaules malades;	Ma fuite me sauva de mille bâtonades, J'eus d'appréhension les épaules malades;
Et depuis me trouuant en mille endroits diuers, out nem'a fpeu voir que u on œil de trauers.	Et depuis me trouvant en mille endroits divers, out nem'a fput voir que on œil de travers.
MESSENIE.	MESSENIE.
Quoy, tu cognois ſa femme?	Quoi, tu connais sa femme?
CILINDRE.	CYLINDRE.
Ouy, ſa femme, Oraſie, Dont vn ialoux ſoupçon trouble la fantaiſie:	Oui, sa femme, Orasie, Dont un jaloux soupçon trouble la fantaisie:
Mais va cauſer ailleurs, & me laiſſe en repos, Car ce n'eſt pas à toy que ietiens ces propos.	Mais va causer ailleurs, et me laisse en repos, Car ce n'est pas à toi que jetiens ces propos.
Si tu veux diſcourir, cherche qui te réponde.	Si tu veux discourir, cherche qui te réponde.
MESJENTE.	MESJENTE.
O le plus inſenſé de tous les foux du monde!	Ô le plus insensé de tous les foux du monde!
CILINDRE.	CYLINDRE.
Amy, ie pourrois-bien te ſeruir de ces plats, Mais en vne façon que tu n'eſpere pas.	Ami, Seigneur pourrais-bien te servir de ces plats, Mais en une façon que tu n'espère pas.
MESSENIE.	MESSENIE.
Toy, ie t’aurois briſé plus ayſément qu’vn verre, Et du moindre regard ie t'aurois mis a terre.	Toi, notre t'aurais brisé plus aisément qu'un verre, Et du moindre regard quelque t'aurais mis à terre.
Mais ie battrois vn homme, indigne de mes coups, Ie reſpecte mon Miiſtre, & i'epargne les fous.	Mais ici battrais un homme, indigne de mes coups, Je respecte mon Miître, et j'épargne les fous.
CILINDRE.	CYLINDRE.
Que ce maraut est vain, quoy?	Que ce maraut est vain, quoi?
Menechme eſt ton Mai ſire:	Menechme est ton Mai sire:
MESSENIE.	MESSENIE.
Il l'eſt, & ſi tu veux qu’il le faſſe paraiſtre, Pula qu'ate prier dt parter feutemen, Et tu ſeras battis par ſon commandement.	Il l'est, et si tu veux qu'il le fasse paraître, Pula qu'ate prier dt parter feutemen, Et tu seras battis par son commandement.
CILINDRE.	CYLINDRE.
Monſieur, il doit beaucoup à voſtre compagnie, Sans vous i' aurois de ſia ſa vanité punie.	Monsieur, il doit beaucoup à votre compagnie, Sans vous j' aurais de zia sa vanité punie.
Que veut-il à celu y qui ne le vid iamats?	Que veut-il à celu y qui ne le vit jamats?
Me veut-il quereller pour excroquer ces mets?	Me veut-il quereller pour excroquer ces mets?
MENECHME ſoſicle.	MENCHME sosicle.
Toy meſme t’es mépris, toy-meſme nous affrontes, Et ie ne comprends rien aux fables que tu comptes;	Toi -même t'es mépris, toi-même nous affrontes, Et personne ne comprends rien aux fables que tu comptes;
ntujuitez-vous icy quelque ſçauant demon, Qui vous apprenne tout, & qui t’ait dit mon nom?	nujuitez-vous ici quelque sçauant demon, Qui vous apprenne tout, et qui t'ait dit mon nom?
Sommes nous abordez en quelque iſle enchantee, Qu'vn nombre de ſorciers ait iadis habitee?	Sommes nous abordez en quelque isle enchantée, Qu'un nombre de sorciers ait jadis habitée?
MESSENIE.	MESSENIE.
Monſieur, n'en douteZ pas, les peuples de ces bords Sont des Demons cachez, ſous des formes de corps.	Monsieur, n'en doutez pas, les peuples de ces bords Sont des Demons cachés, sous des formes de corps.
Les Les mets que vous voyez, ſont des mets en peinture, Et ces plats ſont de l’air, qui n'a que la figure;	Les Les mets que vous voyez, sont des mets en peinture, Et ces plats sont de l'air, qui n'a que la figure;
Nos yeux ſont abuſez, d’vn fantoſme mouuant, Elupper umne jua, comfarpatsun dent.	Nos yeux sont abusés, d'une fantôme mouvant, Éluper umne jua, comfarpatsun dent.
CILINDRE.	CYLINDRE.
N’éprouuez point ſur moy de telles defiances, Vous deueZ eſtre exempt de ces vaines creances.	N'éprouvez point sur moi de telles défiances, Vous deueZ être exempt de ces vaines créances.
Uous me cognoiſſez trop, & vous n'ignorez, pas, Que ie vous ay dre ßé de ſolides repas;	Uous me connaissez trop, et vous n'ignorez, pas, Que je vous ai dre ssé de solides repas;
Mais il vous plaiſt, Monſieur, de railler de la ſorte.	Mais il vous plaît, Monsieur, de railler de la sorte.
P'entre, & vais enuoyer ma Maiſtreſſe à la porte, Qui vous atitnd jans dontt, & uum tes tompiimenis Uous feront mépriſer ces diuertiſſemens.	P'entre, et vais envoyer ma Maîtresse à la porte, Qui vous atitnd jans dontt, et e tes tompiimenis Uous feront mépriser ces diuertissemens.
Il s’en va.	Il s'en va.
MENECHME ſoſicle.	MENCHME sosicle.
Tu m’as fidellement la verité preditte, Et quelque Courtiſane en ce logis habite.	Tu m'as fidèlement la vérité préditte, Et quelque Courtisane en ce logis habite.
N’importe, quelqu’aduis dont ie ſois dépourueu, Ne crain pas que ie tombe en vn filet preueu.	N'importe, quelqu'avis dont Madame sois dépourvu, Ne crain pas que ici tombe en un filet preuvu.
Attendons ſeulement:	Attendons seulement:
mais i'’admire cet homme, Qui ne m'a yant point veu, me cognoiſt, & me nomme.	mais j'admire cet homme, Qui ne m'a yant point vu, me connaît, et me nomme.
MESSENIE.	MESSENIE.
Moy ie ſuis estonné de cet eſtonnement, Avant veu tant d’effects de voſtre iugement.	Mo ie suis étonné de cet étonnement, Avant vu tant d'effets de votre jugement.
Nous n’auions pas quitté l’humide ſein de l’onde, Que l’on ſçauoit icy les noms de tout le monde.	Nous n'avions pas quitté l'humide sein de l'onde, Que l'on savait ici les noms de tout le monde.
Les femmes ont des gens ſur le bord de ces eaux, Qui ſi toſt qu'on arriue entrent dans les vaiſſeaux, Et s’enqueſtent des noms, du pais, des richeſſes, Pour les venir en haſte apprendre à leurs maiſtreſſes;	Les femmes ont des gens sur le bord de ces eaux, Qui si tôt qu'on arrive entrent dans les vaisseaux, Et s'enquêtent des noms, du pais, des richesses, Pour les venir en hâte apprendre à leurs maîtresses;
Elles prennent alors leurs plus beaux ornemens, Vous ne viſtes iamais des obiects ſi charmans.	Elles prennent alors leurs plus beaux ornements, Vous ne vit jamais des objets si charmants.
Tout cede à leurs appas, les mains les plus auares Font des profuſions pour des beauteZ ſi rares.	Tout cède à leurs appas, les mains les plus avares Font des profusions pour des beautés si rares.
Leur entretien est doux, mais cette volupté Eſt un chemin ouuert en la neceßité.	Leur entretien est doux, mais cette volupté Est un chemin ouvert en la necessité.
On voy bien-tost ſa ioye en douleur conuertie;	On vois bientôt sa joie en douleur convertie;
Tel & rit en entrant, qui pleure à la ſortie.	Tel et rit en entrant, qui pleure à la sortie.
MENECHME ſoſicle.	MENCHME sosicle.
Ej'ime ton conſeil, mais n’apprehende rien.	Ej'ime ton conseil, mais n'appréhende rien.
MESSENIE.	MESSENIE.
Je ſçauray qu’il eſt bon ſi vous en vſez, bien.	Je saurai qu'il est bon si vous en usez, bien.
SCENE TROISIESME.	SCÈNE -TROISIÈME.
L MENECTEME loncle MESSENIE,	 LENCTEME loncle MESSENIE,
EROTIE.	EROTIE.
V'attendez-vous, Monſieur, quand la porte est ouuerte, Moydans l’impatience, & la table couuerte.	V'attendez-vous, Monsieur, quand la porte est ouverte, Moydans l'impatience, et la table couverte.
Qai cous tenaſpeuſej e foutuames propos, Le ſoinde vos procés trouble voſtre repos.	Qai cous tenaspeusej e outuames propos, Le soinde vos procès trouble votre repos.
MENECHME ſoſicle.	MENCHME sosicle.
Dieux le Diuin objet, ie me rends Meſſenie, Elne puisyeſnta a ja jorcemnfnte.	Dieux le Divin objet, Seigneur me rends Messénie, Elne puisyesnta a ja jorcemnte.
MESSENIE.	MESSENIE.
Il'eſtvray qu'elle eſthelle.	Il'estvrai qu'elle esthelle.
EROTIE.	EROTIE.
EntreZ-donc, tout eſt preſt,	Entrez-donc, tout est prêt,
MENECHME ſoſicle.	MENCHME sosicle.
Que ſon viſage eſt doux, que ſon diſcours me plaiſt.	Que son visage est doux, que son discours me plaît.
MESSENTE Fut-elle plus charmante, & cent fois plus a ymable, Le mal que ie preuoy m'eſt bien deſ-agreable.	MESSENTE Fut-elle plus charmante, et cent fois plus à ymable, Le mal que je preuoi m'est bien désagréable.
Cen eſt qu'à voſtre argent qu'elle tend ſes appas,	Cen est qu'à votre argent qu'elle tend ses appas,
EROTIE.	EROTIE.
Vous ne respondez, rien, ne m'eutendez-vous pat?	Vous ne répondez, rien, ne m'eûtendez-vous pat?
D ij	D ij
MENECHME ſoſicle.	MENCHME sosicle.
Cuojime comoiſeedon:	Culojime comoisedon:
EROTIE.	EROTIE.
Monſieur deuez,-vous croire, Qu’vn moment vous ait pû chaſſer de ma memoire?	Monsieur devez,-vous croire, Qu'un moment vous ait pu chasser de ma mémoire?
mtoruuſois-ie plus au rapport de mes yeux?	mtoruusais-je plus au rapport de mes yeux?
Et ne veneZ-vous pas de ſortir de ces lieux?	Et ne venez-vous pas de sortir de ces lieux?
i.	y.
MENECHME ſoſicle.	MENCHME sosicle.
Madame briſons-là, ce diſcours inutile, Ie ne vous vis iamais, & i’aborde en cette iſle.	Madame brisons-là, ce discours inutile, Je ne vous vis jamais, et j'aborde en cette isle.
id d AMo.	id d AMo.
Dieax!	Dieax!
combien auiourd’huy ſon humeur a d’appas Et qu’il a yme à railler où ſa femme n’eſt pas!	combien aujourd'hui son humeur a d'appas Et qu'il a me à railler où sa femme n'est pas!
MENECHME ſoſicle.	MENCHME sosicle.
Vous vous donnez, Madame, vne inutille peine.	Vous vous donnez, Madame, une inutille peine.
EROTIE.	EROTIE.
Quoy:	Quoi:
vous n’habitez pas cette maiſon prochaine.	vous n'habitez pas cette maison prochaine.
MENECHME ſoſicle.	MENCHME sosicle.
meemmmuiooumdamucuopuaypuenas, Puiſſe faire le Ciel perir ſes habitans.	meemmmuiooumdamucuopuaypuenas, Puisse faire le Ciel périr ses habitants.
EROTIE.	EROTIE.
*:	*:
1,:	1,:
Que cet homme eſt ſaiſi d'vne folie extréme!	Que cet homme est saisi d'une folie extrême!
Il renonce à ſon bien, & ſe maudit ſoy-meſme.	Il renonce à son bien, et se maudit soi-même.
MENECHME.	MENCHME.
Si vous auez, deſſein d’attirer vn amant, Il n’y faut employer que vos yeux ſeulement;	Si vous avez, dessein d'attirer un amant, Il n'y faut employer que vos yeux seulement;
Vous n’aueZ point be ſoin d’vne ſi vaine feinte, Ma raiſon s’eſt renduë, & mon ame eſt atteinte.	Vous n'avez point be soin d'une si vaine feinte, Ma raison s'est rendue, et mon âme est atteinte.
L’honneur de vos baiſers eſt vn bien infin y, Et qui l’a mépriſé, ſoy-meſme s'eſt puny.	L'honneur de vos baisers est un bien infin y, Et qui l'a méprisé, soi-même s'est puni.
Ne differez donc plus vn bien ſi delectable, Dont vous fauoriſez vn objet inca pable.	Ne différez donc plus un bien si délectable, Dont vous favorisez un objet inca pable.
Ctena iqueix yisrois la jor te de vos coupas Et qui pourroit tenir contre des traits ſi doux?	Ctena iqueix yisrais la jor te de vos coupas Et qui pourrait tenir contre des traits si doux?
EROTIE.	EROTIE.
Vous reprenez, touſiours vos premieres licences, Mais ie ne ſuis pas femme à fouffrir ces offences.	Vous reprenez, toujours vos premières licences, Mais je ne suis pas femme à souffrir ces offenses.
Ie vous ay fait paraiſtre & ſuré trop ſouuent, Que voſtre affection ſe repaiſſoit de vent.	Je vous ai fait paraître et suré trop souvent, Que votre affection se repaissait de vent.
Que vous entreteniez, vne eſperance vaine, Et que vous vout donniez vne inutille peine.	Que vous entreteniez, une espérance vaine, Et que vous vout donniez une inutille peine.
RétraigneZ.	Rétraignez.
voſtre ardeur aux termes d’amitié, Honorez, de l’amour voſtre chaſte moitié.	votre ardeur aux termes d'amitié, Honorez, de l'amour votre chaste moitié.
Nous ſerons tous contents, & dans ces deux limites Rien ne m'empeſchera de cherir vos viſites;	Nous serons tous contents, et dans ces deux limites Rien ne m'empêchera de chérir vos visites;
I'eſtime voſtre humeur;	J'estime votre humeur;
& le bien de vous voir M'eſt vn bon-beur plus grand qu'on ne peut conceuoir.	et le bien de vous voir M'est un bon-beur plus grand qu'on ne peut concevoir.
D iij	 Dijà
MENECHME ſoſicle.	MENCHME sosicle.
Vos yeux ſe ſont mépris, voyez bien mon viſage, Vous penſez à quelqu'autre adreſſer ce langage;	Vos yeux se sont mépris, voyez bien mon visage, Vous pensez à quelque autre adresser ce langage;
Mon cœur ne fut iamais ſous l’himen arreſté, Et ie n'ayiamais veuvoſtre rare beauté.	Mon cœur ne fut jamais sous l'hymen arrêté, Et grands n'ayiamais veuvotre rare beauté.
EROTIE.	EROTIE.
Un paſſe-temps ſi long commance à me dé plaire, N'eſtes-vous pas Menechme, & Moſque voſtre pere?	Un passetemps si long commance à me dé plaire, N'êtes-vous pas Menechme, et Mosque votre père?
La dicue, lendroit ou vous priſtes le tour, Et ce lieu maintenant voſtre vnique ſejour?	La dicue, lendroit ou vous prîtes le tour, Et ce lieu maintenant votre unique séjour?
MENECHME ſoſicle, Eſcoute, Meſſeine, ô Dieux!	MENCHME sosicle, Escoute, Messeine, ô Dieux!
qu’elle merueille!	qu'elle merveille!
En l’estat où ie ſuis ie doute ſi ie veille.	En l'état où je suis ici doute si tu veille.
EROTIE.	EROTIE.
Cepompoun eſou punoupevpentuo vos mains?	Cepompoun esou punoupeventuo vos mains?
Pourquoy prolongez-vous des entretiens ſi vains.	Pourquoi prolongez-vous des entretiens si vains.
Q uanutnure uu topas eſt uuemy paßée, Tous les mets preparez, & la table dreſſee.	Q anuture u topas est uemi passée, Tous les mets préparés, et la table dresse.
MESSENIE.	MESSENIE.
O Dieux!	Ô Dieux!
Ce paſſe-temps ne ſe peut troploüer.	Ce passetemps ne se peut troploncer.
MENECHME ſoſicle.	MENCHME sosicle.
Ne dy mot ſeulement, ie vay tout aduon̈er Eſprouuons ſon deſſein, quelque rets qu'elle dreſſe, Si ie m'y treuue pris ie loueray ſon adreſſe:	Ne dis mot seulement, je vais tout aduon̈er Esprouvons son dessein, quelque rets qu'elle dresse, Si grande m'y trouve pris un louerai son adresse:
Il n'eſt plus temps de feindre, adorable beauté, Vous treuuez peu d’appas en cette volupté, Et comme ie feignois à deſſein de vous plaire, Pour le meſme deſſein, ie ne le doy plus faire;	Il n'est plus temps de feindre, adorable beauté, Vous trouvez peu d'appas en cette volupté, Et comme ici feignais à dessein de vous plaire, Pour le même dessein, Seigneur ne le dois plus faire;
Ouy, ie ſuis ce Menechme, eſclaue de vos yeux, Ces aſtres les plus doux qui brillent en ces lieux.	Oui, Seigneur suis ce Menechme, esclave de vos yeux, Ces astres les plus doux qui brillent en ces lieux.
Dont l’unique douceur me conſerue la vie, Et m'anime au deffaut de mon ame rauie.	Dont l'unique douceur me conserve la vie, Et m'anime au défaut de mon âme ravie.
Ergaſte viendra-il?	Ergaste viendra-il?
EROTIE.	EROTIE.
MIONAOIME Ioncic.	MIONAOIME Ioncic.
Je ne le cognoy pas.	Je ne le connais pas.
EROIIE.	EROIIE.
Uous m’auez auec luy commandé ce repas.	Vous m'avez auec lui commandé ce repas.
MENECHME ſoſicle.	MENCHME sosicle.
Jla trop demeuré.	Jla trop demeuré.
EROTIE.	EROTIE.
En luy donnant lepoinçon.	En était donnant lepoinçon.
Cet agreable gage, S'il eſtoit émaillé me plairoit dauantage.	Cet agréable gage, S'il était émaillé me plaierait davantage.
2.	2.
MENECHME ſoſicle.	MENCHME sosicle.
Donnez-moy ſeulement, i’enprendray le ſoucy, Et demain au plus tard ie le rapporte icy;	Donnez-moi seulement, j'enprendrai le souci, Et demain au plus tard apprendre le rapporte ici;
Entrons.	Entrons.
Tien cet argent, & m'attends au nauire, bas.	Tiens cet argent, et m'attends au navire, bas.
Cependant que ie ſu y cet aimant qui m'atire.	Cependant que Seigneur su y cet aimant qui m'atire.
MESSENIE ſeul.	MESSENIE seul.
Qu'il ſoit ſourd maintenant à mes ſages propos.	Qu'il soit sourd maintenant à mes sages propos.
Gardunt ce que ie tiens i'ay l'eſprit enrepos:	Gardunt ce que ici tiens j'ai l'esprit enrepos:
Dieux!	Dieux!
ie tremblois de peur;	Il tremblais de peur;
car il eſt ſi facille, Que pour vne faueur, il en rend touſiours mille:	car il est si facille, Que pour une faveur, il en rend toujours mille:
Et que pour le plaiſir d’vn repas ſeulement, Jl nous euſt mis au point de ieüner longuement.	Et que pour le plaisir d'vn repas seulement, Il nous eût mis au point de ieüner longuement.
ACTE -.	ACTE -.
A- -	A- -
2 A III beuſs lBaxrels	2 A III beuss lBaxrels
ERGASTE.	ÉRGASTE.
Rgaſte infortuné, depuis l'heure premiere * Que tonœil a iouy du bien de la lumiere, Helas!	Rgaste infortuné, depuis l'heure première * Que tonœil a joui du bien de la lumière, Hélas!
fus-tu iamais dépourueu de conſeil, Juſqu'à commettre vn mal à cettuy-cy pareil;	fus-tu jamais dépourvu de conseil, Jusqu'à commettre un mal à celui-cy pareil;
Eſtre dans le palais au milieu de la foule, Et ne prendre pas garde où Menechme ſe coule, En détourner les yeux, voirbattre des laquais, Un ſemblable malheur m’arriua-il iamais?	Être dans le palais au milieu de la foule, Et ne prendre pas garde où Menechme se coule, En détourner les yeux, voirbattre des laquais, Un semblable malheur m'arriva-il jamais?
Que ie manque d’eſprit, que t'ay peu de prudence, Tout ſon deſſein estoit de perdre ma preſence, Et d’épargner le bien que ie me promettois, De boire iuſqu'au ſoir en l’humeur ou i’eſtois;	Que me manque d'esprit, que t'étais peu de prudence, Tout son dessein était de perdre ma présence, Et d'épargner le bien que je me promettais, De boire jusqu'au soir en l'humeur ou j'étais;
Qu’il s’eſt bien toſt défait, l’extreme diligence, Ces laquais ſe bat toient par ſon intelligence, Et paroiſſant ainſi de colere enflammez, C’eſtoit contre ma faim qu’ils eſtoient animez,	Qu'il s'est bien tôt défait, l'extrême diligence, Ces laquais se bat taient par son intelligence, Et paraissant ainsi de colère enflammés, C'était contre ma faim qu'ils étaient animés,
Leur colere & leurs coups ſe déchargeoient ſur elle, Ie portois le danger de toute leur querelle, Et i’eſtois réjouy de mon propre malheur, Alors que ie penſois ne l’eſtre que du leur;	Leur colère et leurs coups se déchargeaient sur elle, Je portais le danger de toute leur querelle, Et j'étais réjoui de mon propre malheur, Alors que sans pensais ne l'être que du leur;
Depuis ie l’ay cherché parmy toute la preſſe, Mais inucilement;	Depuis ici l'ai cherché parmi toute la presse, Mais invcilement;
il eſt chez ſa maiſtreſſe, Où ie ſuis aſſeurt qu'il ne reſerue pas Pour la faim que ie ſents le meilleur dis repas;	il est chez sa maîtresse, Où je suis assurt qu'il ne réserve pas Pour la faim que ie sents le meilleur dis repas;
Ha, que leur entretien maintenant a de charmes!	Ha, que leur entretien maintenant a de charmes!
Et qu’ils treuuent arire au ſujet de mes larmes.	Et qu'ils trouvent arire au sujet de mes larmes.
Mais il ſort, ie le voy,	Mais il sort, Seigneur le vois,
MENECHME ſoſicle.	MENCHME sosicle.
EROTTE.	EROTTE.
ERGASTE MENECHME ſoſicle, tenant le poinçon.	ERGASTE MENECHME sosicle, tenant le poinçon.
UEmain ie vous le rends, Adieu;	UEmain Madame vous le rends, Adieu;
repoſez-vous ſur le ſoin que i'en prends	reposez-vous sur le soin que j'en prends
Adieu:	Adieu:
EROTIE rentrant.	EROTIE rentrant.
MENECHME ſoſicle.	MENCHME sosicle.
Que cet objet occuppe ma penſee!	Que cet objet occuppe ma pensée!
Les agreables traits dont mon ame eſt bleſſee!	Les agréables traits dont mon âme est blessée!
Que de propos charmans, que d’honneſtes refus, Cede luy ma raiſon, ne luy reſiſte plus, Son viſage eſt pourueu d’ineuitables charmes, Et ſes moindres attraits ſont pl'forts que tes armes;	Que de propos charmands, que d'honnêtes refus, Cède lui ma raison, ne lui résiste plus, Son visage est pourvu d'inévitables charmes, Et ses moindres attraits sont pl'forts que tes armes;
Mon cœur eſt tout de flame, & des ſceptres offerts Ne luy plairoient pas tant que l’honneur de ſes fers;	Mon cœur est tout de flamme, et des sceptres offerts Ne sens plairaient pas tant que l'honneur de ses fers;
Combien ie beniray cette heureuſe iournée, Si ie puis l'attirer ſous les loix d’hymenée:	Combien ici bénirai cette heureuse journée, Si tu puis l'attirer sous les lois d'hyménée:
Car m’en promettre rien qu'à ces conditions, Seroit d’vn vain eſpoir flatter mes paßions;	Car m'en promettre rien qu'à ces conditions, Serait d'un vain espoir flatter mes passions;
I'ay par ſon entretien ſon humeur recognué, Iamais vne beauté ne fut ſi retenuë, Et la ſeule raiſon qui cauſe mon ſoucy, C’eſt que ſans me connoiſtre elle me traitte ainſy, Iure qu'il n'eſt franchiſe à mon humeur egale, Qu'elle tient ce poinçon de ma main liberale, Que i'habite en ces lieux, qu’elle me connoiſt fort, Qu'Orazie eſt ma femme, & que ie feins à tort:	J'ai par son entretien son humeur recognué, Jamais une beauté ne fut si retenue, Et la seule raison qui cause mon souci, C'est que sans me connaître elle me traite ains, Jure qu'il n'est franchise à mon humeur égale, Qu'elle tient ce poinçon de ma main libérale, Que j'habite en ces lieux, qu'elle me connaît fort, Qu'Orasie est ma femme, et que ie feins à tort:
La ie reſtois muët;	La ici restais mument;
mais auecque ces fables, Elle meſſoit außi des diſcours veritables, Car elle ſçait mon nom, & cognoiſt mon pays;	mais auecque ces fables, Elle messait aussi des discours véritables, Car elle sait mon nom, et connaît mon pays;
Que cette obſcurité rend mes ſens ébays.	Que cette obscurité rend mes sens ébays.
ERGASTE.	ÉRGASTE.
Il eſt ſaoul maintenant, il diſcourt à ſon aiſe;	Il est saoul maintenant, il discourt à son aise;
Me puis-je contenter, faut-il que ie me taiſe?	Me puis-je contenter, faut-il que . me taise?
E Dieux!	E Dieux!
le ſuperbe eſprit, ie marche ſur ſes pas, Il me void, il m’entend, & ne me parle pas:	le superbe esprit, je marche sur ses pas, Il me voit, il m'entend, et ne me parle pas:
Le faut-il aborder?	Le faut-il aborder?
quelle preignante injure Aattgera montuur tn iu ſuim que t'endure.	quelle préignante injure Aattgera montuur tenn ju suim que t'endure.
MENECHME ſoſicle.	MENCHME sosicle.
Que veut cet importurt	Que veut cet importurt
ERGASTE.	ÉRGASTE.
Ouy, i’ay fort merité Qu’auiourd’huy vous blaſmiez mon importunité Ie vous deuſſe épargner en l’humeur dõt vous eſtes, Et ie ſuis tout chargé des dons que vous me faites, Uous m’auez fait diſner de mets ſi delicas, uoued poumeoipquand repas, J'vſe auiourd’huy de vous auec trop de licence, Vous eſtes ruiné de payer ma dépence.	Oui, j'ai fort mérité Qu'aujourd'hui vous blâmiez mon importunité Je vous dusse épargner en l'humeur dont vous êtes, Et sans suis tout chargé des dons que vous me faites, Uous m'avez fait dîner de mets si délicas, évoued poumeoipquand repas, J'euse aujourd'hui de vous auec trop de licence, Vous êtes ruiné de payer ma dépense.
MENECHME ſoſicle.	MENCHME sosicle.
Que compte cet yurongnet	Que compte cet yurongnet
ERGASTE.	ÉRGASTE.
Ha, que vous auez, tor.	Ha, que vous avez, tor.
Pourquoy m’obligiez-vous à m’enyurer ſi fort?	Pourquoi m'obligiez-vous à m'enivrer si fort?
Uous deuiez, m’épargner, & deſendre à la tabl;	Vous deviez, m'épargner, et désendre à la tabl;
Que l’on me prodigaſt vn vin ſi delectable:	Que l'on me prodigât un vin si délectable:
O combien de vapeurs offuſquent ma raiſon, Et que i'auray de peine à treuuer la maiſon!	Ô combien de vapeurs offusquent ma raison, Et que j'aurai de peine à trouver la maison!
MENECHME Soſicle.	MENCHME Sosicle.
Cali, jay ion entmmn;	Cali, jay ion entmn;
ERGASTE.	ÉRGASTE.
Peſte de tous les hommes, Eſprit le plus méchant du ſeiour ou nous ſommes, Peux-tu me faire ouir ce diſcours, effronté?	Peste de tous les hommes, Esprit le plus méchant du seiour ou nous sommes, Peux-tu me faire ouïr ce discours, effronté?
Ne te ſuffit-il pas de m'auoir affronté?	Ne te suffit-il pas de m'avoir affronté?
Voyez quelle ſurpriſe en ſon viſage eſt peinte, Il ne ſe ſouuient pas du ſujet de ma plainte, I'ay tort de l’accuſer, il m'attendoit icy Il n'auoit pas deſſein de me quit ter ainſy, Il treuue en ma preſence vn bien fort delectable, N’eſt-il pas vray, réponds, infame, deteſtable, Parle, reproche-moy d’estre venu trop tard, Dy qu'vn chien par malheur a deuoré ma part, Qu'on a pour me trouuer fait tout le tour de l’iſle, Mais qu'on ne s’eſt donné qu’vne peine inutile, Dy moy que tu n'as fait qu'vn ennuyeux repas, Que tu n’es point content quand tu ne me voy pas, Vien me compter encor cette vaine chimere, Infame, diſſolu, deteſtable, adultere;	Voyez quelle surprise en son visage est peinte, Il ne se souvient pas du sujet de ma plainte, J'ai tort de l'accuser, il m'attendait ici Il n'avait pas dessein de me quit ter ains, Il trouve en ma présence un bien fort délectable, N'est-il pas vrai, réponds, infâme, détestable, Parle, reproche-moi d'être venu trop tard, Dy qu'un chien par malheur a dévoré ma part, Qu'on a pour me trouver fait tout le tour de lisle, Mais 'on ne s'est donné qu peine inutile, moi que tu 'as fait qu' ennuyeux repas, Que tu es don né quand 'une me pas, Vien me compter encor cette vaine chimère, In, dissolu, détestable, Dis;
Ta femme, débordé, ſçaura comme tu vis.	Ta femme, débordé, Saura comme tu vis.
Et ie luy vais compter ce que tu luy vauis.	Et ici lui vais compter ce que tu lui vavis.
MENECHME ſoſicle.	MENCHME sosicle.
De quoy vient cét yurongne étourdir mon oreille, Et quelle extrauagance à la ſienne eſt pareille?	De quoi vient cet yurongne étourdir mon oreille, Et quelle extravagance à la sienne est pareille?
Où nous conduit le ſort, où ſommes nouis venus, Et que veulent ces fous à des gens inconnus.	Où nous conduit le sort, où sommes nouvis venus, Et que veulent ces fous à des gens inconnus.
ERGASTE.	ÉRGASTE.
