quel partiſan voudroit (l’âme?	quel partisan voudrait (l'âme?
San scombatre à l’e xxtrẽme abandoner mon droit?	San scombatre à l'e xxtrẽme abandoner mon droit?
Abarndoner les mierns, pour ſe ſauuer la vie, D'vni ennemy ſur cuux voir la rage aſſouuie;	Abarndoner les mierns, pour se sauver la vie, D'uni ennemi sur cuux voir la rage assouvie;
Non, non, Chretiems mourons, ſoutenõs cét aßaut Combai ons ſous ce chef qui nous conduit là haut;	Non, non, Chretiems mourons, soutenons cet assaut Combai ons sous ce chef qui nous conduit là haut;
Ne perdons point le cœur;	Ne perdons point le cœur;
cependant qu’on auance Vn courier very Ayimon, l’auertir de l’vrgence.	cependant qu'on avance Un courier very Aimon, l'avertir de l'évrgence.
Les ſiens ioints au ec nious, du Ciel fauoriſez 'eſpere en peu de te mj os voir leurs deſſeins briſez	Les siens joints au ec nious, du Ciel fa 'espere en peu de te os voir leurs desseins brisez
SCENE III.	SCÈNE III.
ROGER ESTANT EN BVLGARIE, ALCINE ET GANES DEGVISEZ.	ROGER ESTANT EN BULGARIE, ALCYNE ET GANES DÉGUISEZ.
ROGER.	ROGER.
N doute merueilleux par mes ſens ſe pourmêne, Qui ores d’vn penſet, en vn autre me mêne;	N doute merveilleux par mes sens se pourmêne, Qui ores d'une penset, en un autre me mêne;
Soit qu’vn aſtre influant, ennemy de mon heur, Me prédiſe à venir quelque étrange malheur;	Soit qu'un astre influant, ennemi de mon heur, Me dise à venir quelque étrange malheur;
Où qu'vn certain reſpect qu’amour a ſçeû dépeindre, D'vn atcent exhalé me prouoque à le craindre;	Où qu'un certain respect qu'amour a su dépeindre, D'un atcent exhalé me provoque à le craindre;
la ſix fois du Soleil la germaine, a remply Ce rond de ſa lumiere, en ſon cours acomply, Que de ma Bradamante abſent, nouuelle aucune,	la six fois du Soleil la germaine, a rempli Ce rond de sa lumière, en son cours acompli, Que de ma Bradamante absent, nouvelle aucune,
Ne m’a rendu certain du ſort de ſa fortune;	Ne m'a rendu certain du sort de sa fortune;
Plus la choſe eſt aymée, & plus on a de peur.	Plus la chose est aimée, et plus on a de peur.
Qu'vn deſaſtre ariué ne nous l’oſte pipeur, Oſé-ie conceuoir qu'vn riual diuertiſſe (niſſe;	Qu'un désastre arjué ne nous l'ôte pipeur, Usé-je concevoir qu'un rival divertisse (nisse;
L'amour qu’elle me porte, & nojire couche honAriere ce ſoupçon, ſa celeſte beauté, Qu'elle m'ut delaiſſée;	L'amour qu'elle me porte, et nojire couche honArière ce soupçon, sa céleste beauté, Qu'elle m'ut délaissée;
ha!	ha!
l’épreuue paſſée, Me doit auoir du cœur cette crainte éfacee;	l'épreuve passée, Me doit avoir du cœur cette crainte éfacee;
Tant de braues guerriers de ſes traits enflâmez, Et tant de mes riuaux l’vn contre l’autre armez.	Tant de braves guerriers de ses traits enflamés, Et tant de mes rivaux l'un contre l'autre armés.
Tant de ſang épandu pour aquerir ſa grace, Sans qu'autre que Roger y ait pu prendre place.	Tant de sang épandu pour aquérir sa grâce, Sans qu'autre que Roger y ait pu prendre place.
O Roger que dis-tu, qui te meutinſolent, De douter qu'elle alât ton amour violant?	Ô Roger que dis-tu, qui te meutinsolent, De douter qu'elle alât ton amour violant?
Combien helas!	Combien hélas!
combien, bel œil, ie vous nfence;	combien, bel œil, je vous néfense;
Que i'vſebien vers vous d’ingrate recompenſe;	Que j'une vers vous d'ingrate récompense;
O profane, ô ingrat, de toy-même ennemy, Tu te montres ateint du forfait à demy:	Ô profane, ô ingrat, de toi-même ennemi, Tu te montres ateint du forfait à demi:
Madame, pardonez, ſi ma flâme inégale, Héſite à la ſplendeur de la votre Royale;	Madame, pardonez, si ma flamme inégale, Hésite à la splendeur de la vôtre Royale;
Pardonez-moy ce doute, & n’inferez pourtant, Que ce ſoit vn rancœur qui me vienne abatant, C’eſt l’amour ma deeſſe, acompagné de crainte, Qui ſe coule en mes os, dont mon âme eſt ateinte:	Pardonez-moi ce doute, et n'inférez pourtant, Que ce soit un rancœur qui me vienne abattant, C'est l'amour ma déesse, acompagné de crainte, Qui se coule en mes os, dont mon âme est ateinte:
Mais quelque infirmité malade te détient.	Mais quelque infirmité malade te détient.
Où quelqu’autre malheur tes nouuelles retient, Détournez en bon Dieu le ſoucy qui me gêne;	Où quelque autre malheur tes nouvelles retient, Détournez en bon Dieu le souci qui me gêne;
Mais qui ſont ces guerriers ſortans de cette plaine, O fauorable auſpice, aſſuré, ie conois A l’armure, à leur port, que ce ſont des François, C’eſt Renaut, & Richard, ô Ciel qui vous amẽne, Paſoriſez duſort, pour meler de pene.	Mais qui sont ces guerriers sortants de cette plaine, Ô fauorable auspice, assuré, ie conois A armure, leur port, que ce sont des François, est Renaut, et Richard, Ciel qui vous amẽne, Pasorisez dusort, pour mêler de pene.
Mes freres, quel deſſein vous conduit en ces lieux?	Mes frères, quel dessein vous conduit en ces lieux?
ALCINE ſouz la forme de Renaut.	ALCYNE souz la forme de Renaut.
Expres pour vous tirer d’vn ennuy ſoucieux, De votre Bradamante aportant la nouuelle.	Exprès pour vous tirer d'un ennui soucieux, De votre Bradamante apportant la nouvelle.
CUER.	CUER.
Dépêche vîtement Renaut, ne me le cele, S'eſt-ede bien portee:	Dépêche vitement Renaut, ne me le le, S'est-elle bien portée:
net fais-le moyſçauoir.	net fais-le moysçauoir.
GANES ſouz la forme de Richard.	GANES souz la forme de Richard.
Tout le ſoucy qu'elle a n'eſt que de vous reuoir.	Tout le souci qu'elle a n'est que de vous revoir.
Et Marphiſe?	Et Marphise?
ROGER.	ROGER.
ALCINE.	ALCYNE.
Elle vous tache de negligence, De n'auoir rien écrit du depuis votre abſence.	Elle vous tache de négligence, De n'avoir rien écrit du depuis votre absence.
ROGER.	ROGER.
Elle bonpere Ajmion.	Elle bonpère Ajmion.
A LCINE.	À LCINE.
Que pouuoit il ſongor?	Que pouvait il songor?
Sans luy recrire vn mot ſe voyant negliger?	Sans notre récrire un mot se voyant négliger?
Il n'a point de repos, & ne ceſſe à toute heure, De craindre qu’ẽ ces bords le ſort ne vous malheure, Qu’acablé ſous le faix de ce bandeau Royal.	Il n'a point de repos, et ne cesse à toute heure, De craindre qu'en ces bords le sort ne vous malheure, Qu'acablé sous le faix de ce bandeau Royal.
Vous celiez la rancœur d’vn ſujét deloyal, Où d’vn poiſon ſuſpect, où d’vn tombeau la proye, Fleau, dont le deſtin les Monarques guerroye;	Vous celiez la rancœur d'une sujet déloyal, Où d'un poison suspect, où d'un tombeau la proie, Fleau, dont le destin les Monarques guerroie;
Tant qu'expres il nous a mandez par deuers vous;	Tant qu'exprès il nous a mandez par devers vous;
Pour oter le ſoupçon qui les aflge tous.	Pour ôter le soupçon qui les afflge tous.
GER.	GER.
O raport deſiré, à mes maux ſecourable, He!	Ô rapport désiré, à mes maux secourable, He!
de combien l’aſpect du (iel m’eſt fauorable;	de combien l'aspect du (iel m'est favorable;
O bon heur, ô bon-heur dez long-temps deſiré.	Ô bon heur, ô bonheur dé longtemps désiré.
Que tu m'as d’vn enfer penible retiré;	Que tu m'as d'un enfer pénible retiré;
Mais alons au Palais mes freres ie vous prie, Et en ioye changeons toute la fãcherie.	Mais allons au Palais mes frères Seigneur vous prie, Et en joie changeons toute la fãcherie.
Acte	Acte
ACTE TROISIEME.	ACTE -TROISIÈME.
ROSEMONT, SON LIEVTENANT, ET SES SOLDATS, LA SENTINELLE DE PARIS, OGER, CHARLES, SON CONSEIL, ALCINE, d a d ll lad a.	ROSEMONT, SON LIEUTENANT, ET SES SOLDATS, LA SENTINELLE DE PARIS, OGER, CHARLES, SON CONSEIL, ALCYNE, a dès d' l lad a.
S SENE T.	 SENE -T.
ROSEMONT ET LES SIENS.	ROSEMONT ET LES SIENS.
0 ROSEMONT.	0 ROMONT.
Es traitres, ces mutins ſe veulent rebeller, Au fort de la tempeſte ils ne veu.	Es traîtres, ces mutins se veulent rebeller, Au fort de la tempête ils ne veu.
lent caler, Préſument de me vaincre, & me chaſſer timide, Et paſſer mes ſoldats ſous leu glaiue homicide,	lent caler, Présument de me vaincre, et me chasser timide, Et passer mes soldats sous leu glaive homicide,
LAMORT Se fient en leur Dieu, leur Dieu qui ne pouroit, Se ſauuer de mes mains, quand même il le voudroit:	LAMORT Se fient en leur Dieu, leur Dieu qui ne pourrait, Se sauver de mes mains, quand même il le voudrait:
Qu’il ſe vienne ranger auec eux en bataille, Empẽche mes beliers de brſer leur muraille;	Qu'il se vienne ranger avec eux en bataille, Empẽche mes béliers de brser leur muraille;
Ou ſi plus courageux ilſe ve ut preſenter Teſte a teſte en champ clos, ie l’irayſurmonter, Que dy je ſurmonter?	Ou si plus courageux ilse ve ut présenter Tête a tête en champ clos, toujours l'iraisurmonter, Que d je surmonter?
ie le tiens ſans combatre, Quoy qu’il voulût ſur nous ja puiſſance debatre;	Ce le tiens sans combattre, Quoi qu'il voulût sur nous ja puissance débattre;
Où ſont ſes étendars?	Où sont ses étendards?
où tant de legions?	où tant de légions?
Tant de peuples conquis ez quatre reg ons?	Tant de peuples conquis Z quatre reg ons?
Où bruyent ſe valeurs, & ſes braues faits d’armes?	Où bruient se valeurs, et ses braves faits d'armes?
Ou s'eſt-it fait paretre aux ſangiantes a'arme?	Ou s'est-it fait paretre aux sangiantes a-même?
Roſemont vole en l’air par la voixx du comun, Mais ce Dieu ne paros (au moins s’il en eſt vn) Ou s’il eſt, il ſe cache au centre de la terre, Redoutant ma fureur, ma foudre, & mon tonerre:	Rosemont vole en l'air par la voix du comun, Mais ce Dieu ne paros (au moins s'il en est un) Ou s'il est, il se cache au centre de la terre, Redoutant ma fureur, ma foudre, et mon tonerre:
Qu'il ſe retire en terre, où au Ciel, plein d efroy, Nimporte, car de l’vn & l’autre ie ſuis Roy:	Qu'il se retire en terre, où au Ciel, plein d' froi, Nymporte, car de l'autre et l'autre femme suis Roi:
Ie l’auray ie l’auray, ſous ma puiſſante dextre, De ce peuple mutin ie chatíray le maitre;	Je l'aurai autre l'aurai, sous ma puissante dextre, De ce peuple mutin ie châtrai le maître;
Courage donc ſoldats, courage mes amis, Icy de vos labeurs le loyer eſt remis;	Courage donc soldats, courage mes amis, Ici de vos labeurs le loyer est remis;
La bréche vous preſente vn chemin acceſſible Où votre victoire eſt aparente, & viſible,	La brèche vous présente un chemin accessible Où votre victoire est apparente, et visible,
Race illuſtre de ars, ne degénerez point, Faitis reluire en vous ſey vortus de tout point, Montez a cetuſſaut, & d'vn braue tourage Fondez ſur l’ennemo come vn ſubit orage Saiſiſſzieurs remparts, diligens a doner Forcant ceux de dedans de tout abandoner:	Race illustre de ars, ne degénerez point, Faitis reluire en vous sey vortus de tout point, Montez à cetsaut, et d'un brave tourage Fondez sur l'ennemo come un subit orage Saisissieurs remparts, diligents a doner Forcant ceux de dans de tout abandoner:
En ce premer aſſaut on veit come en balance La perte de noſtre oſt, où la perte de France;	En ce prîmer assaut on vit come en balance La perte de notre ost, où la perte de France;
Paris eſtant a nous, il ne faut plus douter Qu'au reſle du pay rien puiſſe reſiſter;	Paris étant à nous, il ne faut plus douter Qu'au rêle du pay rien puisse résister;
Qui voudrott épeuré retourner en aviere?	Qui voudrott épeuré retourner en avière?
D'vn fait ſi glorieux n’afranchir la bariere?	D'un fait si glorieux n'afranchir la barière?
Qui l’auroit fait, i'ateſte;	Qui l'aurait fait, j'atteste;
il n'en ſera beſoin, Ie croy qu’au lieu de fuir, vous en eſtes bin loin, Ie n’en voy point de vous que poinçonez d’enuie, D’emporter cette plate, où d’y perdre la vie:	il n'en sera besoin, Je crois qu'au lieu de fuir, vous en êtes bin loin, Je n'en vois point de vous que poinçonez d'envie, D'emporter cette plate, où d'y perdre la vie:
Mais pour preuoir a tout nos chefs departiront, L’oſt en trois bataillons;	Mais pour prévoir a tout nos chefs départiront, L'ost en trois bataillons;
ſans doute ils ſortiront, Nous penſant préuenir, qu’eux mêmes on préuiene, Le deſſein n'eſt que bon encore qu'il n’auiene;	sans doute ils sortiront, Nous pensant prévenir, qu'eux mêmes on préuiene, Le dessein n'est que bon encore qu'il n'aviene;
Donques ne tardez plus, ô valeureux guerriers, Vous voyez le terroir où croiſſent les lauriers.	Donc ne tardez plus, ô valeureux guerriers, Vous voyez le terroir où croissent les lauriers.
LIEVTENANT.	LIEUTENANT.
Alons mes compagnons, alons d’vne vîteſſe, Comc enfouure cante utimnt etne pieſſe.	Alons mes compagnons, alons d'une vîtesse, Comc enfouvre cante utimnt et piesse.
SENTINELLE DE PARIS.	SENTINELLE DE PARIS.
Al’arme, l’ennemy ſe prépare a l aſlaut.	Al'arme, l'ennemi se prépare à l' aslaut.
Icy ſe donne l’aſſaut.	Ici se donne l'assaut.
LIEVTENANT.	LIEUTENANT.
Entrons, entrons amis, auançons d’vn plein ſaut.	Entrons, entrons amis, avançons d'un plein saut.
DGER.	DGER.
Sortons, ſortons deſſus, n’atendons qu’on nous force, O valeureux ſoldats, chaeun de vous s’éforce Courage mes amis, de vuigueur repouſſons Dec tygre la rage & ſa pointe emouſſons.	Sortons, sortons dessus, n'attendons qu'on nous force, Ô valeureux soldats, chaeun de vous éforce Courage mes amis, de vigueur repoussons tigre la rage et sa pointe émoussons.
N'atendons ſa fureur, preuenons l’auantgarde, Qui nous vient emporter, ſi le Ciel ne nous garde.	N'attendons sa fureur, prévenons l'avantgarde, Qui nous vient emporter, si le Ciel ne nous garde.
LIEVTENANT.	LIEUTENANT.
Ils nous tournent le dos, ils ont perdu l’efort, Tuez, tuez chargez que tout ſoit mis à mort, Qu'on n'en epargne aucun, meiez tout a l’épée, C’en eſt fait autant vaut, la place eſt ueupce.	Ils nous tournent le dos, ils ont perdu l'efort, Tuez, tuez chargez que tout soit mis à mort, Qu'on n'en épargne aucun, meiez tout a l'épée, C'en est fait autant vaut, la place est œupce.
Les vaincus ſon contraints de gagner leurs réparts, Epouuentez de voir tant de cors morts épars;	Les vaincus son contraints de gagner leurs réparts, Epouuentez de voir tant de cors morts épars;
de omancer n'eſt nien, ſi la fin ne courone L’ouurier, du labeur qui ſa péne guerdone;	de omancer n'est nien, si la fin ne courone L'ouvrier, du labeur qui sa pène guerdone;
Ne perdons plus de tems inutile a ſonger La victoire eſt vn heur qui la ſçait menager.	Ne perdons plus de temps inutile à songer La victoire est un heur qui la sait ménager.
Il ſufit pour ce iour;	Il suffit pour ce jour;
alons reprendre halene Qu'on ſe range chacun deſſoue ſon Capitaine, Afin que ra fraichis à ce Soleil leuant Vn labeur comence nous alions pourſuiuant.	alons reprendre halène Qu'on se range chacun dessoue son Capitaine, Afin que ra fraîchis à ce Soleil lèvant Un labeur comence nous alions poursuivant.
SCENE II.	SCÈNE II.
CHARLES, ET L’ARCHEVESQVE RPIN.	CHARLES, ET L'ARCHEVESQVE RPIN.
CHARLES.	CHARLES.
Ciel impitoyable!	Ciel impitoyable!
ô deſtin redoutable!	ô destin redoutable!
F Ochetif, ô chetiſ!	F Ochetif, ô chétis!
ô Prince miſerable!	ô Prince misérable!
En quoyt ay-ieirite, que tu m'afliges tant!	En quoit ai-jeirite, que tu m'afliges tant!
Que ton couroux me vient ſi cruelabatant?	Que ton courroux me vient si cruelabattant?
De Monarque puiſſant, e ne ſuis plus qu'eſclaue D'vn infidelle Turc, qui ſous ſes fers neentraue, Ta ſainte ſoy s’ecoule au cercueil peu à peu, Et tes temples ſacrezſevont réduire en feu;	De Monarque puissant, ne suis plus qu'esclave D'un infidèle Turc, qui sous ses fers nentrave, Ta sainte soi s'écoule au cercueil peu à peu, Et tes temples sacréssevont réduire en feu;
De tes chers nouriçons la meilleure partie,	De tes chers nouriçons la meilleure partie,
Eſt déja par ſa main ſous la tombe engloutié La fleur de noſtre France eſt perie a demy, Et l’autre eſt dans les mains d'vn mortel ennemy:	Est déjà par sa main sous la tombe engloutié La fleur de notre France est périe a demi, Et l'autre est dans les mains d'une mortel ennemi:
O Seigneur tout puiſſant voudrois-tu biẽ permettre, Que ce monſtre d’erreur ſut deſſur nous le maitre?	Ô Seigneur tout puissant voudrais-tu bien permettre, Que ce montre d'erreur sut dessur nous le montre?
Nos pechez ſont-ils tant en ex cration, Qu'ls ne puiſſent gau.	Nos péchez sont-ils tant en ex éation, Qu'ls ne puissent gau.
lyit cette pen tion?	li cette pen tion?
Que nous voyons par tout regner l’idolatrie Dans le ter roir ſacre de ta ſairte patrie?	Que nous voyons par tout régner l'idolâtrie Dans le ter roir sacre de ta sairte patrie?
Et qu’au lieu de ton nom de tout tems reuerẽ Mahom, & Taruagant on y voye adore?	Et qu'au lieu de ton nom de tout temps reuerẽ Mahom, et Taruagant on y voie adore?
Bon Dieu!	Bon Dieu!
ie ſuis confus;	Il suis confus;
vne crainte me domte, Que ton vueil abſolu notre peur ne ſurmonte, Que ta foy tranſportée, ainſi come iadis, Lors que pour leurs pecheZ ſept citez tu maudis, Tu nous vueilles confondre, & punir tropſeuere Ne t’ayant come enfants reconu pour leur pere;	vne crainte me domte, Que ton veuil absolu notre peur ne surmonte, Que ta foi transportée, ainsi come jadis, Lors que pour leurs péchez sept citez tu maudis, Tu nous veuilles confondre, et punir tropseuère Ne t'ayant come enfants reconu pour leur père;
Que ne ſuis-ie deia dans la biere étendu Pour ne voir ce déſaſtre à toute heure atendu;	Que ne suis-je déjà dans la bière étendu Pour ne voir ce désastre à toute heure atendu;
Que ne meurs je, premier que cette pauure vile Tombe deſſous le ioug de ce tyran ſeruile.	Que ne meurs je, premier que cette pauvre vile Tombe dessous le joug de ce tyran servile.
L'ARCH.	L'ARCH.
TVRPIN.	TURPIN.
Coment, Sire;	Coment, Sire;
eſt-ce là ce rocher de vertu, Qui d'aucun déſeſpoir ne fut onc abatu?	est-ce là ce rocher de vertu, Qui d'aucun désespoir ne fut onc abattu?
Où s’égarent Noe ſens?	Où s'égarent Noe sens?
ou font-ils reſidence?	ou font-ils résidence?
Qui coule en votre cœur cete foible aſſurance?	Qui coule en votre cœur cette faible assurance?
C’eſt bien loin d enhardir vos ſujets au beſoin, Bien loin de prendre d’eux, & la charge, & le ſoin, Le les encourager de reprendre leurs forces, De rafermir leur cœur d’vne exemplaire amorce, Parêtre valeureux, le premier reſolu, Comander à chacun d’vn pouuoir abſolu;	C'est bien loin d' enhardir vos sujets au besoin, Bien loin de prendre d'eux, et la charge, et le soin, Le les encourager de reprendre leurs forces, De rafermir leur cœur d'une exemplaire amorce, Parêtre valeureux, le premier résolu, Comander à chacun d'être pouvoir absolu;
Sire, vous flẽchiſſez, vous detournez la teſte, Déſ ſperant d’vn bien que le ciel vous apreſte;	Sire, vous flamchissez, vous détournez la tête, Dès spérant d'un bien que le ciel vous apprête;
Ha!	Ha!
Sire, rapelez ce courage indomté, Qu’a votre honeur ne ſoit tel afront imputé;	Sire, rappelez ce courage indomté, Qu'a votre honeur ne soit tel afront imputé;
Qu'vn reproche éternel n’ofuſque votre gloire D'auoir lache quité le prix d’vne victoire.	Qu'un reproche éternel n'ofusque votre gloire D'avoir lache quité le prix d'une victoire.
CHARLES.	CHARLES.
Que eſpoir de ſalut?	Que espoir de salut?
quel eſpoir de domter?	quel espoir de dompter?
Qui croira que le Turc ne puiſſe ſurmonter?	Qui croira que le Turc ne puisse surmonter?
Qu'au ſac de cette ville il n'emporte la France?	Qu'au sac de cette ville il n'emporte la France?
De vaincre il eſt aiſe ne trouuant reſiſtance;	De vaincre il est aise ne trouvant résistance;
Pour moy, ie ne voy plus d’aparence à l’éfort, Que d’impetrerdu ciel vn ſalubre confort.	Pour moi, Seigneur ne vois plus d'apparence à l'éfort, Que d'impetrerdu ciel un salubre confort.
Le prier, qu’il luy p’aiſe oublier notre ofence, Et pour nous garantir qu’vn tonerre il élance;	Le prier, qu'il lui paise oublier notre ofense, Et pour nous garantir qu'un tonerre il élance;
Ainſi que l’on a veu pres des murs de Sion,  clobarems aes d ncoreble d Piie coisoamtrors.	Ainsi que l'on a vu pres des murs de Sion, clobarems a d ncoreble d Piie coisamtrors.
L’ARCH.	L'ARCH.
TVRPIN.	TURPIN.
Il eſt bon d’implorer la puiſſance ſuprême, Mais en l’extremité on doit s’ayder ſoy-même, Les vœux ſontinutils, les pleurs n’ont point de lieu Il ſe faut éforcer ioints au vouloir de Dieu;	Il est bon d'implorer la puissance suprême, Mais en l'extrémité on doit s'aider soi-même, Les vœux sontinutils, les pleurs n'ont point de lieu Il se faut éforcer joints au vouloir de Dieu;
Alons donc mes amis, tout le monde s’aſſemble, Pour d’vne mẽme voix le prier tous enſemble;	Alons donc mes amis, tout le monde s'assemble, Pour d'une même voix le prier tous ensemble;
Eipais non, aipeſe, pauens aſoupiu, Tout ce qu’il luy plaira de ſa main nous ofrir.	Éipais non, aipese, pavens asoupiv, Tout ce qu'il lui plaira de sa main nous offrir.
CHARLES.	CHARLES.
Alons yy de ce pas, & d’humble reuerence, Autant petits que grands requerir ſa clemence	Alons yi de ce pas, et d'humble révérence, Autant petits que grands requérir sa clémence
SCENE III.	SCÈNE III.
ALCINE SOVS LA FORME DE RENAVT, ET GANES SOVS CELLE DE RICHARD, SORTANS DV PALAIS DE ROGER.	ALCYNE SOUS LA FORME DE RENAUT, ET GANES SOUS CELLE DE RICHARD, SORTANS DU PALAIS DE ROGER.
D 12 ALCINE.	D 12 ALCYNE.
Grands Dieux que d’atraits que de perfections, Que d’apas, que d’amours remplis de paſsions, MIN A Que de diuinitez, en vn cors tout enſemble, Ce n’eſt point vn mortel, mais vn Dieu ce me sẽble.	Grands Dieux que d'atraits que de perfections, Que d'appas, que d'amours remplis de passions, MIN A Que de divinités, en un cors tout ensemble, Ce n'est point un mortel, mais un Dieu ce me semble.
O bel œil, foudre ardant, lumiere de l'amour, Qui ſnces dans moy la clairté d’vn beau iour;	Ô bel œil, foudre ardant, lumière de l'amour, Qui snces dans moi la clairté d'un beau jour;
Que vos traits ſont lãchez d’vne grande viteſſe, Pour influer en moyles feux d’vne ieuneſſe:	Que vos traits sont langés d'une grande vitesse, Pour influer en moiles feux d'une jeunesse:
O heureuſe!	Ô heureuse!
ô heureuſe Alcine à cette fois,	ô heureuse Alcine à cette fois,
De refléchir encor ſous tes diuines loix;	De refléchir encor sous tes divines lois;
Que de contentement, quand ie me rememore, Les plaiſirs ià paſſez où ie retombe encore, Que de contentement, de dire i’us l’honeur De combotre en champ clos vn ſi braue Seigneur.	Que de contentement, quand on me remore, Les plaisirs ià passez où tu retombe encore, Que de contentement, de dire jus l'honeur De combotre en champ clos un si brave Seigneur.
De dire flanc à flanc enclos en la bariere, Ie luy ay fait quiter l’amoureuſe cariere;	De dire flanc à flanc enclos en la barière, Je a ay fait quitter l'amoureuse carière;
Que de ioye?	Que de joie?
que d’heur?	que d'heur?
bon Dieu!	bon Dieu!
que de ſoulas Quand ſur l’émail des fleurs acolez bras à bras, Ie contemploy rauie en cette douce atteinte, La beaute de ce cors où mon âme eſtoit iointe Qu’à loiſir ie liſois en ſon ſront, de couhien, I'etois heureuſ-alor, iouiſſant d ant lbien;	que de soûlas Quand sur l'émail des fleurs acolez bras à bras, Je contemploi ravie en cette douce atteinte, La beauté de ce cors où mon âme était jointe Qu'à loisir ainsi lisais en son sront, de couhien, J'étais heureus-alor, jouissant d ant lbien;
De pouuoir librement au corail de ſa honche, Doner quand ie voulois vne agre ab.	De pouvoir librement au corail de sa honche, Doner quand tu voulais une agré ab.
touche;	touche;
Che pãmer ſurſes yeux, qui chaſſoient mes eſpris D’vn extaſe d'amour diuinem ntépris.	Che penmer surses yeux, qui chassaient mes esprits D'un extase d'amour divinem ntépris.
Mais que dy-je & que fay je impiteuſe bourells, Ie luy vien machiner ſa ruine mortelle, Je vien ſous vn habit déguisé, luy braſſer Vne mortaſſuree, en mes retz l’enlacer, Ayant par le moyen de mes magiques charmes, Sous vn poiſon infectaſſujety ſes armes, Leur dureté diſſout ainſi que le drapeau	Mais que dis-je et que fay je impiteuse bourells, Je te vien machiner sa ruine mortelle, Je viens sous un habit déguisé, Seigneur brasser Vune mortassure, en mes retz l'enlacer, Ayant par le moyen de mes magiques charmes, Sous un poison infectassujety ses armes, Leur dureté dissout ainsi que le drapeau
Que l’on a veu croupir dix ans au fonds de l’eau;	Que l'on a vu croupir dix ans au fond de l'eau;
Et penſant s'en aider en la vreſſe ennemie, Il ſera le butin de la parque blemie:	Et pensant s'en aider en la vresse ennemie, Il sera le butin de la parque blêmie:
Quoy donc!	Quoi donc!
ie permetray cruelle, qu’vn tombeau, Me priue pour iamais de ce pourtrait ſi beau?	Ce permettrai cruelle, qu'un tombeau, Me prive pour jamais de ce pourtrait si beau?
Ie verray mon Roger vne poudreuſe cendre Ie ſçauray ſon trepas ſans le luy faire entendre?	Je verrai mon Roger une poudreuse cendre Ie sçauray son trépas sans le lui faire entendre?
Moy, qui ne vis qu'en luy, qui le deſire tant, Aux paſſions d’vn traitre iray-ie conſentant?	Moi, qui ne vis qu'en lui, qui le désire tant, Aux passions d'un traître irai-je consentant?
Non, ie veux l’auertir, il faut que ie declare Perfide, à mon Roger ta trahiſon barbare, Traitre inuenteur de fraude:	Non, Seigneur veux l'avertir, il faut que je déclare Perfide, à mon Roger ta trahison barbare, Traitre inventeur de fraude:
helas!	hélas!
ie ne ſçaurois, Le voyant derechef mon mal ie raigrirois, Ie ne pourois couurir cette ardente fournaiſe, Que quelque mecheron ne ſortit de ſa braiſe:	Ne ne saurais, Le voyant derechef mon mal ici raigrirais, Je ne pourrais couvrir cette ardente fournaise, Que quelque mécheron ne sortit de sa braise:
Airſi faudra qu’il meure, ainſi pauurette, ainſi, Je conduis mes amours au ſepulchre noircy.	Airsi faudra qu'il meure, ainsi pauvrette, ainsi, Je conduis mes amours au sépulcre noirci.
Par ſon tréras ſera ma promeſſe acomplie, Qui d'vn ſerment étroit à ce traitre me lie:	Par son tréras sera ma promesse acomplie, Qui d'un serment étroit à ce traître me lie:
Adieu donc mon Roger, ie ne te verray plus, quiun puy de vie au ſepulchre reclus;	Adieu donc mon Roger, Seigneur ne te verrai plus, quiun puy de vie au sépulcre reclus;
Je ne te verray plus qu’étendu dans la biere, Et déſormais ſur moy ne luira ta lumiere;	Je ne te verrai plus qu'étendu dans la bonne, Et désormais sur moi ne luira ta lumière;
Mais ſçaches que ton Gane, ha!	Mais saches que ton Gane, ha!
le voicy venir, aapinc del cuncon miepas ſaeſena.	le voici venir, aapinc de cuncon miepas saésena.
ES EN RII HARD.	ES EN RII HARD.
Que retardons nous plus?	Que retardons nous plus?
les armes ſont remiſes, Au ieu, fort a propos où nous les auions priſes;	les armes sont remises, Au jeu, fort a propos où nous les avions prises;
On ne peut que de l’heure vne perte gaigner;	On ne peut que de l'heure une perte gagner;
Reſte a prenure corgꝰ, puis le li u deſigner, Ou conduit d’vn courier pour le mener au ſiege, Nous ayons le moyen de l’atraper au piege;	Reste a prenure corg, puis le livre designer, Ou conduit d'un courier pour le mener au siège, Nous ayons le moyen de l'atraper au piège;
Pour du Roy contrefaire & le ſeel, & le ſein, Ie rendray tout parfait ſelon notre deſſ in:	Pour du Roi contrefaire et le scel, et le sein, Je rendrai tout parfait selon notre dess in:
Alons donc le trouuer, pour mieux couurir la ruſe, Prenant congé de luy ſous quelque honeſte excuſe.	Alons donc le trouver, pour mieux couvrir la ruse, Prenant congé de peine sous quelque honnête excuse.
ACTE QVATRIEME.	ACTE QUATRIÈME.
BRADAMANTE, AYMON, COVRIER, CHARLES, L’ESPION, OGER, ROSEMONT, SENTINELLE.	BRADAMANTE, AYMON, COURIER, CHARLES, L'ESPION, OGER, ROMONT, SENTINELLE.
SOLDAIS IVRCS.	SOLDAIS IVRCS.
SCENE I.	SCÈNE I.
BRADAMANTE ESTANT A MONTAVBAN AVEC AYMON, ET LE COVRIER.	BRADAMANTE ESTANT A MONTAUBAN AVEC AYMON, ET LE COURIER.
