Dites lay .	Dites lai .
ALCIDOR.	ÀLCIDOR.
donges breu avant que ue lren taire, Que par mille raiſons Leonor doit vous plaire, Sa vertu, ſon eſprit ſa naiſſance, ſon bien.	donges bre avant que Que lren taire, Que par mille raisons Leonor doit vous plaire, Sa vertu, son esprit sa naissance, son bien.
PONTIGNAN.	PONTIGNAN.
Lorſque le cœur eſt pris, on n’écoute plus rien, Ieonor ſur tout autre en merite l’emporte;	Lorsque le cœur est pris, on n'écoute plus rien, Ieonor sur tout autre en mérite l'emporte;
Cependant, la rupture avec elle m’importe, Poue mon bonteur depeu de m'en voir dégage.	Cependant, la rupture avec elle m'importe, Poue mon bonteur dépeu de m'en voir dégage.
ALCIDOR.	ÀLCIDOR.
Et qui donc ſous ſes loix vous a ſi-toſt rangé?	Et qui donc sous ses lois vous a sitôt rangé?
Depuis quand.	Depuis quand.
PONTIGNAN.	PONTIGNAN.
L’avanture eſt des plus ſingulieres, Et j’ay pour l’éclaircir beſoin de vos luraieres;	L'aventure est des plus singulières, Et j'ai pour l'éclaircir besoin de vos luraières;
Elle vous ſurprendra, ie vay vous la conter.	Elle vous surprendra, votre vais vous la conter.
ALCIDOR.	ÀLCIDOR.
Nõ ce n'eſt que chez moy que ie veux l’écouter, Vous eſtes en Auberge, y reſter davantage, Quand ie puis vous loger ſeroit me faire outrage, Venez ie vous mettray dans un apartement, Où vous ſerez peut-eſtre aſſez commodemeur.	Nomme ce n'est que chez moi que je veux l'écouter, Vous êtes en Auberge, y rester davantage, Quand Je puis vous loger serait me faire outrage, Venez votre vous mettrai dans un appartement, Où vous serez peut-être assez commodemeur.
ONTIGNAN.	ONTIGNAN.
Mldis e elrunchioairas que.	Mldis e elrunchioairas que.
ALCIDOR.	ÀLCIDOR.
Perdez cette crainte, L’amitlé d’entre nous bannira la contrainte, Comme l’apaitement eſt ſeparé du mien, Chacun en liberté ſera maiſtre du ſien.	Perdez cette crainte, L'amitlé d'entre nous bannira la contrainte, Comme l'apaitement est séparé du mien, Chacun en liberté sera maître du sien.
Ainſi ne craignez point vous en pouvoir deffendre, Quoy que vous m’oppoſiez, ie ne veux rien entendre.	Ainsi ne craignez point vous en pouvoir défendre, Quoi que vous m'opposiez, toujours ne veux rien entendre.
Vous viendrez.	Vous viendrez.
PONTIGNAN.	PONTIGNAN.
Le party me doit eſtre bien doux:	Le parti me doit être bien doux:
Mais de grace oubliez que ie ſeray chez vous, Point de façon.	Mais de grâce oubliez que . serai chez vous, Point de façon.
ALCIDOR.	ÀLCIDOR.
Allons ſans tarder davantage.	Allons sans tarder davantage.
SCAPIN à Pontignan.	SACPIN à Pontignan.
Vous ne me dites rien, Monſieur, noſtre bagage.	Vous ne me dites rien, Monsieur, notre bagage.
e elimslems sulle.	 éelimslems sulle.
AICIDOR.	ÀICIDOR.
Suy-nous ſans t'en inquieter.	Sui-nous sans t'en inquiéter.
Tu conduiras mes gens pour le faire apporter.	Tu conduiras mes gens pour le faire apporter.
Fin du premier Acte.	Fin du premier Acte.
II A S I SCENE I.	II A S I SCÈNE I.
F ANGELIQUE, LISETTE,	 ANGELIQUE, LISETTE,
LISETTE.	LISETTE.
OILA pour cet amy que loge voſtre frere, La chambre où j’ay tout mis dans l’ordre neceſſaire, AMVous la reconnoiſſez.	ÔILA pour cet ami que loge votre frère, La chambre où j'ai tout mis dans l'ordre nécessaire, AMous la reconnaissez.
ANGELIQUE.	ANGELIQUE.
C’eſtoi:	C'étoi:
noſtre priſon, Quand ma mere déja dans ſa vieille ſaiſon, Sans moy dont la preſence eut trop marqué ſon 632 Vouloit de Jeune encore faire le perſonnage, Comme de me garder le ſoin l’inquietoit, Nous eſtions ſous la elef pendant qu’elle ſortoit.	notre prison, Quand ma mère déjà dans sa vieille saison, Sans moi dont la présence eut trop marqué son 632 Voulait de Jeune encore faire le personnage, Comme de me garder le soin l'inquiétait, Nous étions sous la élef pendant qu'elle sortait.
Point de quartier pour nous.	Point de quartier pour nous.
LISETIE.	LISETIE.
Dreu veuille avoir ſon ame, C’eſtoit de ſon vivaut une terrible femme.	Dre veuille avoir son âme, C'était de son vivaut une terrible femme.
Mais elle y gagnoit bien.	Mais elle y gagnait bien.
Deux ais dans la cloiſon, Tournant ſans qu’on le ſçeut nous en faiſoient raiſon, Et quand elle croyoit vous tenir priſonnlere, Nous avions de ſortir liberté toute entiere.	Deux ais dans la cloison, Tournant sans qu'on le sut nous en faisaient raison, Et quand elle croyait vous tenir prisonnle, Nous avions de sortir liberté toute entière.
ANGELIQUE.	ANGELIQUE.
Et quei eit cet amy pour qui Il promptement, On fait tout preparer dans cet apartement.	Et quei eit cet ami pour qui Il promptement, On fait tout préparer dans cet appartement.
LISETTE.	LISETTE.
Je n’en ſçay point le nom, ſeulement vôtre frere M’a dit qu’il eſt hien fait & tres-digne de plaire, Et que s’il le voyoit jetter les yeux ſur vous, Il vous conſeilleroit d’en faire voſtre époux.	Je n'en sais point le nom, seulement votre frère M'a dit qu'il est hien fait et très-digne de plaire, Et que s'il le voyait jeter les yeux sur vous, Il vous conseillerait d'en faire votre époux.
ANONEIQUN.	ANONEIQUN.
Mon époux!	Mon époux!
quel amour dans mon cœur pourroit naiſtre?	quel amour dans mon cœur pourrait naître?
IISETTE.	IISETTE.
Monſieur de Pontignan s'en eſt rendu le maître.	Monsieur de Pontignan s'en est rendu le maître.
ANGELIQUE.	ANGELIQUE.
Il eſt vray, c’eſt ainſi que l’amour irrité D’une feintt ſouvent fait une verité, Pour ſervir Leonor & rompre l'hymenée, Qui l’oſtant à Damis ailleurs la deſtinée.	Il est vrai, c'est ainsi que l'amour irrité D'une feint souvent fait une vérité, Pour servir Leonor et rompre l'hyménée, Qui l'ôtant à Damis ailleurs la destinée.
Je fais l’avanturier & ſans deſſein d’aymer, Je cherche Pontignan & tâche à l enflamer, Afin de riſquer moins je cache mon viſage, Et voulant l’engager moy-meſme ie m’engage, S’il me trouvoit moins belle.	Je fais l'aventurier et sans dessein d'aimer, Je cherche Pontignan et tâche à l enflammer, Afin de risquer moins je cache mon visage, Et voulant l'engager moi-même ie m'engage, S'il me trouvait moins belle.
LISETTE.	LISETTE.
Ah!	Ah!
c’eſt luy faire toit, Vous voyant ſon amour n'en ſera que plus fort, Ne luy refuſez plus le ſeul bien qu’il ſouhaite, Il va ſe degager, ie tiens la choſe faite, Puiſqu’il vous l’a promis, il n’y manquera pas ANGELIQUE.	c'est lui faire toit, Vous voyant son amour n'en sera que plus fort, Ne lui refusez plus le seul bien qu'il souhaite, Il va se dégager, je tiens la chose faite, Puisqu'il vous l'a promis, il n'y manquera pas ANGELIQUE.
ANGELIQUE.	ANGELIQUE.
S’il rompt chez Leonor je ſuis ſans embarras, Je n’auray plus de peine à ſouffrir qu’il me voye, Conçois tu de Damis quelle ſera la joye.	S'il rompt chez Leonor je suis sans embarras, Je n'aurai plus de peine à souffrir qu'il me voie, Conçois tu de Damis quelle sera la joie.
de reuorts pour tous deux nous avons fait joüer.	de revorts pour tous deux nous avons fait jouer.
LIGETTE.	LIGETTE.
Lintrigue eſt admirable, il le faut avoüer, Aprés tout, la Foreſt a bien ſçeu la conduire.	Lintrigue est admirable, il le faut avouer, Après tout, la Forêt a bien su la conduire.
Et choiſi par Damis qui prit ſoin de l’inſtruire.	Et choisi par Damis qui prit soin de l'instruire.
Il feint, ſe contrefait ſi naturellement, Que Pontignan trõpé le croit un vray Flamand.	Il feint, se contrefait si naturellement, Que Pontignan trõpé le croit un vrai Flamand.
ANGELIQUE.	ANGELIQUE.
Il ne ſoupçonne point, qu’il vienne nous apprend e, En quel lieu chaque jour nous le devons attendre.	Il ne soupçonne point, qu'il vienne nous apprend e, En quel lieu chaque jour nous le devons attendre.
LISETTE.	LISETTE.
Le moyen contre luy qu’il le crut employé?	Le moyen contre deux qu'il le crut employé?
Il eſt ſecretement à Limoge envoyé.	Il est secrètement à Limoge envoyé.
Comme tout voyageur eſt d’un accés facile, Lorſque Pontignan part, il le joint hors la Ville, Et ſon jargon Flamand ayant pour luy ſon prix, rous deux de compagnie arrivent à Paris.	Comme tout voyageur est d'un accès facile, Lorsque Pontignan part, il le joint hors la Ville, Et son jargon Flamand ayant pour lui son prix, rous deux de compagnie arrivent à Paris.
La Foreſt qui ſe loge en meſme Hoſtellerie, Feignant de ne rien voir, obſerve, écoute, épie, Pe des le ſendemain ir nous vrent avertir De l’heure où Pontignan a deſſein de ſortir;	La Forêt qui se loge en même Hôtellerie, Feignant de ne rien voir, observe, écoute, épie, Pe des le sendemain ir nous vrent avertir De l'heure où Pontignan a dessein de sortir;
Nous allons vous & moy l’arreſter au paſſage, l vous entend parler de l’hymen qui l’engage, t chaque jour ainſi vous trouvãt ſur ſes pas.	Nous allons vous et moi l'arrêter au passage, l vous entend parler de 'hymen qui l'engage, t chaque jour ainsi vous trouvons sur ses pas.
ANGELIQUE.	ANGELIQUE.
l en eſt fort ſurpris	l en est fort surpris
LISETTE.	LISETTE.
Qui ne le ſeroit pas?	Qui ne le serait pas?
Son Valet a grand peur, il tient indub table, Que ſelon qu’il nous plaiſt, nous diſpoſons du diable.	Son Valet a grand peur, il tient indub table, Que selon qu'il nous plaît, nous disposons du diable.
J’ay feint que quatre mots d’un merveilleux vou voit, Me tranſportent par tout ſans qu’on puïſſe me voir, Et que quãd ſeul à ſeul il entretient ſon maiſtre;	J'ai feint que quatre mots d'un merveilleux vou voit, Me transportent par tout sans qu'on puisse me voir, Et que quand seul à seul il entretient son maître;
je luis à les coſtez, quoy que ſans y pareſtre, Jugez s’il oſeroit luy parler contre nous.	je luis à les côtés, quoi que sans y paraître, Jugez s'il oserait toujours parler contre nous.
ANGELTQUE.	ANGELTQUE.
Tu luy fais d’un Lutin redouter le couroux.	Tu lui fais d'un Lutin redouter le courroux.
LISETTE.	LISETTE.
Ce qui juſqu’à l’excé;	Ce qui jusqu'à l'excé;
va porter ſa ſutpriſe, C’eſt qu’une fauſſe clef doit ouvrir ſa valiſe.	va porter sa sutprise, C'est qu'une fausse clef doit ouvrir sa valise.
Quę ne croira-t’il point lorſqu’il y trouvera Cent choſes qu’en ſecret le Famand y mettraLe Diable alors ſera.	Qu' en croira-t-il point lorsqu'il y trouvera Cent choses qu'en secret le Famand y mettraLe Diable alors sera.
Mais la Foreſt s’avãce.	Mais la Forêt s'avance.
SCENE II.	SCÈNE II.
ANGELIQUE, LISETTE, a Mem	ANGELIQUE, LISETTE, à Mem
ANGELIQUE.	ANGELIQUE.
Ontignan de me voir a grande impatience, Y Lorſque je l’ay quitté tu l’as entretenu,	Ontignan de me voir a grande impatience, Y Lorsque je l'ai quitté tu l'as entretenu,
LA FOREST.	LA FORÊT.
Avecque mon jargon & mon air ingenu, ay voulu luy prouver par certaine avanture, Qui d’un Flamand dupé luy faiſoit la peinture,	Avec mon jargon et mon air ingénu, ai voulu lui prouver par certaine avanture, Qui un Flamand dupé lui faisoit la peinture,
Qu’aux galans rendez-vous des belles de Paris, I orſqu’on les acceptoit les plus ſins étoient pris.	Qu'aux galants rendez-vous des belles de Paris, I orsqu'on les acceptait les plus sins étaient pris.
Mais ce conte inventé de peur qu’il me ſoupçonne, Mefait paſſer pour ſot & n’a rien qui l’étonne.	Mais ce conte inventé de peur qu'il me soupçonne, Mefait passer pour sot et n'a rien qui l'étonne.
En quelque lieu pour vous qu’on l’oblige d’aller, Qand vous le vouures von vous ſ'auſez qu’a pa ler.	En quelque lieu pour vous qu'on l'oblige d'aller, Qand vous le vouvres von vous s'ausez qu'a pa yer.
ANGELIQUE.	ANGELIQUE.
Aprés tant de refus ſa paſſion m’engage A ne pas differer de montrer mon viſage:	Après tant de refus sa passion m'engage À ne pas différer de montrer mon visage:
Comme ce rendez vous ſera particulier, Liſerte ira le prendre au bas de l’ſecalier;	Comme ce rendez vous sera particulier, Liserte ira le prendre au bas de l'écalier;
Et l’amenant ſans bruit, par ce nouveau myſtere, Luy rendra cente grace & plus douce & plus chere, Déja tous les moyens en ſont imaginez.	Et l'amenant sans bruit, par ce nouveau mystère, Lui rendra cente grâce et plus douce et plus chère, Déjà tous les moyens en sont imaginez.
LA FOREST.	LA FORÊT.
Si je puis en cela quelque choſe, ordonnez, Me voila preſt d’agir.	Si je puis en cela quelque chose, ordonnez, Me voila prêt d'agir.
ANGELIQUE.	ANGELIQUE.
Nous connoiſſons ton zele;	Nous connaissons ton zèle;
Pour tafottune auſſi l’occaſion eſt belle.	Pour tafottune aussi l'occasion est belle.
Tu ſets Damis, Damis adore Leonor, a l’épouſe, en tes mains il fera pleuvoir l’or, Et.	Tu sets Damis, Damis adore Leonor, à l'épouse, en tes mains il fera pleuvoir l'or, Et.
LA FOREST.	LA FORÊT.
De remerciment du moins il n’eſt pas chiche, v’Il’obtient ce quil ayme il me doit faire riche, ’en ay déja touché dequoy ne plaindre pas, Dans tout ce que j’ay fait, ma peine ny mes pas.	De remerciment du moins il n'est pas chiche, v'Il'obtient ce quil aime il me doit faire riche, 'en ai déjà touché dequoy ne plaindre pas, Dans tout ce que j'ai fait, ma peine sous mes pas.
Pour n’eſtre point cõnu mes meſures ſont priſes, Mais, Liſette, vois tu les clefs des deux Valiſes.	Pour n'être point contu mes mesures sont prises, Mais, Lisette, tu vois les clefs des deux Valises.
LISETTE.	LISETTE.
Celle du Maiſtre auſſi.	Celle du Maître aussi.
LA FOREST.	LA FORÊT.
Du Ma itre.	Du Ma itre.
LISETTE Montie-moy.	LISETTE Montie-moi.
CENE III.	CÈNE III.
ALCIDOR,ANGELIQUE,LISETTE, LA FOREST.	ÀLCIDOR,ANGELIQUE,LISETE, LA FOREST.
ALCIDOR à Angelque.	ÀLCIDOR à Angelque.
j’Ontte Marchand flamand tlouve icy de l’employ il.	j'Ontte Marchand flamand tlouve ici de l'emploi il.
ar .	ar .
.	.
.	.
.	.
V0.	V0.
8	8
LA FOREST.	LA FORÊT.
Sti Dame eſt difficile, Monſieur, je le portois un petit uſtancille Pour ly pendre à l’oreille.	Sti Dame est difficile, Monsieur, je le portais un petit ustancille Pour li pendre à l'oreille.
Il n’eſt rien mieux tarny Sti Diamant, dans l’or ly ſemble un pti bruny, Li jette un grand éclat pourtant, voy vous de 1241 Monſieur.	Il n'est rien mieux tarni Sti Diamant, dans l'or li semble un pti bruni, Li jette un grand éclat pourtant, vois vous de 1241 Monsieur.
ALCIDOR.	ÀLCIDOR.
Ouy, mais il faut qu’elle ſe ſatisfaſſe, Voudra-t’elle achetter ce qui ne luy plaiſt pas?	Oui, mais il faut qu'elle se satisfasse, Voudra-t-elle achetter ce qui ne notre plaît pas?
LA FOREST.	LA FORÊT.
Et ſti Bracelet.	Et sti Bracelet.
Fy ANGELIGUE.	Fi ANGELIGUE.
LA FORET Vouy n'en fuit pomt de cas, Il eſt foit beau, je vay dans un maiſon li vendre, Où moy fort bien long temps jel y faiſois attendre;	LA FORET Voui n'en fuit pompt de cas, Il est ait beau, je vendre dans un maison li vendre, Où moi fort bien long temps jel y faisais attendre;
y au uy uaiis pranturs jours d’autres jolivetez, Vous veut que je l’y viens apporter?	y au ui aiis pranturs jours d'autres jolivetés, Vous veut que je l'y viens apporter?
ANGELIQUE.	ANGELIQUE.
Apportez.	Apportez.
J’achete avec plaiſit quand la choſe eſt jolie.	J'achète avec plaisit quand la chose est jolie.
LA FOREST.	LA FORÊT.
Bonſoir Madame, & tout li bonne compagnie.	Bonsoir Madame, et tout li bonne compagnie.
SCENE IV ALCIDOR, ANGELIQUE,LISETTE.	SCÈNE IV ALCIDOR, ANGELIQUE,LISETTTE.
ALCIDOR.	ÀLCIDOR.
J amy vient loger dans cet appartement, OMa ſœur, & je voudrois en faire voſtre Amant Il eſt plein de merite, & quand il me faut faire Un choix digne de vous.	J ami vient loger dans cet appartement, OMa sœur, et je voudrais en faire vôtre Amant Il est plein de mérite, et quand il me faut faire Un choix digne de vous.
ANGELIQUE.	ANGELIQUE.
je vous connois, men frere, Voſtre bon é pour moy ſe montre chaque jour, Mais ne parlons encor ny d’Amant ny d’amour:	je vous connais, men frère, Votre bon é pour moi se montre chaque jour, Mais ne parlons encor ni d'Amant ici d'amour:
Vivre libre & ſans ſoins, eſt un grand avantage.	Vivre libre et sans soins, est un grand avantage.
ALCIDOR.	ÀLCIDOR.
Quoy vous renonceriez, maſœur, au Mariage.	Quoi vous renonceriez, mœur, au Mariage.
C iij	Ç Cijà
ANGELIQUE.	ANGELIQUE.
Je puis changer de gouſt, mais du moins juſqu’icy, N’ayant rien ſouhaité, j’ay veſcu ſans ſoucv.	Je puis changer de goût, mais du moins jusqu'ici, N'ayant rien souhaité, j'ai vécu sans soucu.
L’Etat de fille eſt doux à qui ſçait le bien prendre.	L'État de fille est doux à qui sait le bien prendre.
ALCIDOR.	ÀLCIDOR.
Ces ſentimens ſont beaux, & j’ayme à les entendre, Mais ſi vous connoiſſiez cet Amant prétendu, Croyez-moy, voſtre cœur ſeroit bien-toſt rendu.	Ces sentiments sont beaux, et j'aime à les entendre, Mais si vous connaissiez cet Amant prétendu, Croyez-moi, votre cœur serait bientôt rendu.
Son nom vous ſurprendra Pontignan.	Son nom vous surprendra Pontignan.
ANGELIQUE.	ANGELIQUE.
Quoy, mon frere.	Quoi, mon frère.
ALCIDOR.	ÀLCIDOR.
LAmant de Lconor.	LAmant de LAconor.
ANGELIQUE.	ANGELIQUE.
Cet Amant que ſon Pere.	Cet Amant que son Père.
ALCIDÔR.	ALCIDÔR.
Ouy qui vient de Limoge, & que ſon pere attẽd.	Oui qui vient de Limoge, et que son père attend.
ANGELIQUE.	ANGELIQUE.
Je l’avouë, il n’eſt rien qui me ſurprenne tant.	Je l'avoue, il n'est rien qui me surprenne tant.
Leonor devant vous a fait cent fois pareſtre Le chagrin qu’en ſon cœur, ſon hymen faiſoit naiſtre:	Leonor devant vous a fait cent fois paraître Le chagrin qu'en son cœur, son hymen faisait naître:
Le nom de Pontignan vous eſtoit inconnu;	Le nom de Pontignan vous était inconnu;
Il vient pour l’épouſer, & quand il eſt venu, Une telle amitié vous unit l’un à vautre;	Il vient pour l'épouser, et quand il est venu, Une telle amitié vous unit l'un à vautre;
Qu’il ne doit point avoir de maiſõ que la vôtre, Vous le logez.	Qu'il ne doit point avoir de maisõ que la vôtre, Vous le logez.
ALCIDOR.	ÀLCIDOR.
Il faut vous éclaireir ce poinct, Par certains intereſts qu’on ne penetre point, Ayant ſous un faux nom pris party daus l’armée.	Il faut vous éclaireir ce point, Par certains intérêts qu'on ne penetre point, Ayant sous un faux nom pris parti daus l'armée.
Il me vit, la bravoure eſt par tout eſtimée;	Il me vit, la bravoure est par tout estimée;
La ſienne me charma, nous devinſmes amis:	La sienne me charma, nous devinsmes amis:
Mais dans quelque union que le temps nous eut mis Le nom de Pontignan, qu’alors il voulut taire, Paſſant pout Celicourt, il me fit un myſtere, Ce ſecret vient par luy de m’eſtre découvert, Il n’a pû refuſer un logement offert, Avant qu’il vienne icy ie ne ſçay quelle affaire Dans ſon Auberge encor l’a rendu neceſſaire;	Mais dans quelque union que le temps nous eut mis Le nom de Pontignan, qu'alors il voulut taire, Passant pout Célicourt, il me fit un mystère, Ce secret vient par autre de m'être découvert, Il n'a pu refuser un logement offert, Avant qu'il vienne ic ie ne sais quelle affaire Dans son Auberge encor l'a rendu nécessaire;
Un de mes gens le ſuit qui le doit amener.	Un de mes gens le suit qui le doit amener.
ANGELIQUE.	ANGELIQUE.
I’hymen de Leonor ſe va donc terminer, Quel malheur pour Damis!	J'hymen de Leonor se va donc terminer, Quel malheur pour Damis!
ALCIDOR.	ÀLCIDOR.
Il n’eſt pas fort à plaindre.	Il n'est pas fort à plaindre.
Pontignan ayme ailleurs, & l’on n’en doit rien craindre, Si Leonor l’occupe, il n’y doit plus ſonger, Que pour rompre avec elle & pour ſe dégager, e eit ce qu’avec ion rere n'veut que ie ménage Et ie n’entreprens pas un difficile ouvrage, Tuiſqu’enſin pour Damis le Pere prevenu, S’eſt déja repenty du choix d’un inconnu.	Pontignan aime ailleurs, et l'on n'en doit rien craindre, Si Leonor l'occupe, il n'y doit plus songer, Que pour rompre avec elle et pour se dégager, e it ce qu'avec ion rere n'veut que que ménage Et ainsi n'entreprends pas un difficile ouvrage, Tuisqu'ens pour Damis le Père prévenu, S'est déjà repenti du choix d'un inconnu.
ANGELIQUE.	ANGELIQUE.
Pontignan ayme donc?	Pontignan aime donc?
ALCIDOR.	ÀLCIDOR.
Ouy quelque malheureuſe, Dont le noble talent eſt celuy de coureuſe.	Oui quelque malheureuse, Dont le noble talent est celui de coureuse.
Vous en allez juger.	Vous en allez juger.
Il arrive à Paris, Et dés le lendemain ſon cœur ſe trouve pris.	Il arrive à Paris, Et dès le lendemain son cœur se trouve pris.
Une Dame dit-il, d’un eſprit admirable, Et que de tout le ſexe il croit la plus aymable;	Une Dame dit-il, d'un esprit admirable, Et que de tout le sexe il croit la plus aimable;
S il quitte Leonor, l'aſſure chaque jour, De tout ce qu’à d’heureux le plus parfait amour.	S il quitte Leonor, l'assure chaque jour, De tout ce qu'à d'heureux le plus parfait amour.
L a Belle qui jamais ne montre ſon viſage, En diffeiens quartiers ſe trouve à ſon paſſage:	L a Belle qui jamais ne montre son visage, En difféiens quartiers se trouve à son passage:
Et plus il l'entretient, plus ſon cœur enflammé, Quoy que ſans la cõnoiſtre en demeure charmé, D’elle & de ſes deſſeins que faut.	Et plus il l'entretient, plus son cœur enflammé, Quoi que sans la connaître en demeure charmé, D'elle et de ses desseins que faut.
il qu’on ſoupçonne, La ctoyez, vous ma ſœur autre qu’une fripõne, Qui le voulant duper.	il qu'on soupçonne, La ctoyez, vous ma sœur autre qu'une friponne, Qui le voulant duper.
DNSCECIAUE.	DNSCECIAUE.
Je ne m’y fierois pas.	Je ne m'y fierais pas.
ALCIDOR.	ÀLCIDOR.
Dés demain ie pretens le tirer d’embarras, Je le ſuivray de loin, ſi la Dame l’arreſte Arce ditents pons lupy comme l’on traite, Ou de force ou de gré nous verrons ce que c’eſt, EI.	Dès demain beau prétends le tirer d'embarras, Je le suivrai de loin, si la Dame l'arrête Arce ditents pons lupi comme l'on traite, Ou de force ou de gré nous verrons ce que c'est, EI.
ANGELIQUE.	ANGELIQUE.
Vous ferez fort bien.	Vous ferez fort bien.
ALCIDOR.	ÀLCIDOR.
Voſtre propre intereſt Demande qu'uu placont eccee merigue Mhiſſe, Pontignan dégagé peut vous rendre juſtice, Et ſe laiſſer aſſez toucher de vos appas.	Votre propre intérêt Demande qu'u placont ecce merigue Mhisse, Pontignan dégagé peut vous rendre justice, Et se laisser assez toucher de vos appas.
Vous rougiſſez ma ſœur.	Vous rougissez ma sœur.
ANGELIQUE.	ANGELIQUE.
Ie ne le cache pas.	Je ne le cache pas.
Pontignan comme Amant me fat craind e ſa veuë, Souffrez que ie luy ſois quelques jours incõnuë, Cachez-luy que chez vous vous avez une ſœur.	Pontignan comme Amant me fat craind e sa ue, Souffrez que pers luy sois quelques jours incõnuë, Cachez-lui que chez vous vous avez une sœur.
AICIDOR.	ÀICIDOR.
Vous voulez à loiſir couſulter voſtre cœur;	Vous voulez à loisir coutulter votre cœur;
Les deux appartemens eſtans loin l’un de l’autre, Il ſera dans le ſien, de meurez dans le voſtre;	Les deux appartements étants loin l'un de l'autre, Il sera dans le sien, de meurez dans le vôtre;
Je conſens que d’abord tous eu unonumm.	Je consens que d'abord tous eu unonumm.
CASCARET entrant.	CASCARET entrant.
Monneui, ce Cavanerqui vient loger icy.	Monnui, ce Cavanerqui vient loger ici.
ALCIDOR.	ÀLCIDOR.
le cours le recevoir, é vitez ſa rencontre, Ma ſœur, ſi quelquefois le hazard vous le montre.	le cours le recevoir, é ptez sa rencontre, Ma sœur, si quelquefois le hasard vous le montre.
SCENE V ANGELIQUE, LISETTE.	SCÈNE V ANGELIQUE, LISETTE.
LISETTE.	LISETTE.
Amour ne vous eſt point favorable à demy, LD un Amant qui vous plaiſt voſtre frere eſt l’amv A l’hymen ſouhaité ie vous tiens parvenuë.	Amour ne vous est point favorable à demi, LD un Amant qui vous plaît votre frère est l'amv A en souhaitépris vous tiens parvenue.
TCLENCOB.	TCLENCOB.
Ce changement finit mon rôle d’Incouuuë.	Ce changement finit mon rôle d'Incouuuë.
Pontignan.	Pontignan.
LISETTE.	LISETTE.
ANGELIQUE.	ANGELIQUE.
A le fuir mon flere me reduit, De tous nos entretiens tu vois qu’il eſt inſtruit, ne ſom pour me furprenure ns appreſte à le ſuivre.	À le fuir mon flère me réduit, De tous nos entretiens tu vois qu'il est instruit, ne som pour me furprenure ns apprête à le suivre.
LISETTE.	LISETTE.
V’ous le fuirez?	V'ous le fuirez?
quoy luy qui ſans vous ne peut vivre.	quoi quelque qui sans vous ne peut vivre.
ANGELIQUE.	ANGELIQUE.
Dans mon appaitement ie puis l'entretenir Sans qu’i ſçache chez qui ie l’auray fait venir, Il me verra Mmi, cœur eſt déja plein d’allar.	Dans mon appaitement personne puis l'entretenir Sans qu'y sçache chez qui était l'aurai fait venir, Il me verra Mémi, cœur est déjà plein d'alar.
mes.	mes.
I iſette, ſi pour luy ie n’avois point de charmes, Si voyant mon viſage, il n’y rencontroit pas Ce qu’il s’eſt figuré de graces & d’appas.	I Jisette, si pour n' ie n'avais point de charmes, Si voyant mon visage, il n'y rencontrait pas Ce qu'il s'est figuré de grâces et d'appas.
LISETTE.	LISETTE.
A quoy bon affecter ces doutes hypocrites, vous penien beaueoup meux de vous que vous ne dites.	À quoi bon affecter ces doutes hypocrites, vous penien beaueoup meux de vous que vous ne dites.
ANGELIQUE.	ANGELIQUE.
Moy?	Moi?
Non.	Non.
Sur la beauté chacun ayant ſes gouſts, Je dois craindre.	Sur la beauté chacun ayant ses goûts, Je dois craindre.
BIellE Mon Dieu, donnez le rendez vous, Je repons du ſuccés.	BIellE Mon Dieu, donnez le rendez -vous, Je réponds du succès.
ANGELIQUE.	ANGELIQUE.
Avant que ie le donne, Comme il eſt important qu’il n'en parle à perſonne, Par un billet rendu je veux le prevenir.	Avant que personne le donne, Comme il est important qu'il n'en parle à personne, Par un billet rendu je veux le prévenir.
LISETTE.	LISETTE.
Vous n’autez pas de peine à le faite tenir.	Vous n'autez pas de peine à le faite tenir.
Ces ais qu’on peut tourner ſeront d’un grand uſage, Ils me vont dans ſa chambre aſſurer un paſſage;	Ces ais qu'on peut tourner seront d'un grand usage, Ils me vont dans sa chambre assurer un passage;
Ce ſera peu pour moy d’y porter le billet,  pletens queiqueiois futiner le varet, Auſſi- bien l’une & l’autre il nous prend pour Sorcieres.	Ce sera peu pour moi d'y porter le billet, pleens queiquejois futiner le varet, Aussi- bien l'une et l'autre il nous prend pour Sorcières.
Mais.	Mais.
ANGELIQUE.	ANGELIQUE.
LISRTTE.	LISRTTE.
Fiez-vous à moy, j’ay certaines lumieres, Qui ſçauront au beſoin me tirer d’embartas.	Fiez-vous à moi, j'ai certaines lumières, Qui sauront au besoin me tirer d'embartas.
ANGELIQUE.	ANGELIQUE.
J’entens monter quelqu’un, vien, ne nous montrons pas.	J'entends monter quelqu'un, viens, ne nous montrons pas.
SCENE VI SCAPIN, LA RAMTE.	SCÈNE VI SCAPIN, LA RAMTE.
SCAPIN (M gru Malles.	SACPIN (M gru Malles.
Ay REuiay,je toutla?	Ai REuiay,je toutla?
LA RAMH’E.	LA RAMH'E.
Mets.	Mets.
SCAPIN.	SACPIN.
Tu m’as fait monter viſte, J’en ſuis tout eſſouflé.	Tu m'as fait monter vite, J'en suis tout essoufflé.
C’eſt donc là noſtie giſte, Nous n’y ſerons pas mal.	C'est donc là nostie gîte, Nous n'y serons pas mal.
LA NAMEE.	LA NAME.
