DORIMENE.	DORIMENE.
Si, deuant que ſix fois l’Aſtre de la clarté Ayt de cet oriZon banny l’obſcurité, Vous voyés à vos pieds cet autheur de vos larmes Souſpirant, auoüer le pouuoir de vos charmes;	Si, devant que six fois l'Astre de la clarté Ait de cet orizon banni l'obscurité, Vous voyez à vos pieds cet auteur de vos larmes Souspirant, auoüer le pouvoir de vos charmes;
Et ſi ſa paßion, n’obtient quelque ſecours, Ses propres mains, s’armer contre ſes propres iours, Serés-vous ſatisfaicte?	Et si sa passion, n'obtient quelque secours, Ses propres mains, s'armer contre ses propres jours, Serez-vous satisfaite?
& louërés-vous l’addreſſe, D’auoir ſi bien ſondé la douleur qui le preſſe?	et louerez-vous l'adresse, D'avoir si bien sondé la douleur qui le presse?
Il faict l’indifferent, il ne ſuit point vos pas, Mais cette froide humeur ne luy durera pas;	Il fait l'indifférent, il ne suit point vos pas, Mais cette froide humeur ne lui durera pas;
D’autres ont éprouué leurs maistreſſes ſeueres Qui n’ont pouſſé d’abord que des plaintes legeres, Leurs feux ſembloient éteints, & leurs nœuds deſliés Mais ces grands cœurs, enfin, ſe ſont humiliés, Leur force n’a ſeruy qu’à prouuer leur foibleſſe, Et qu'à mieux établir les loix de leur maistreſſe;	D'autres ont éprouvé leurs maîtresses sévères Qui n'ont poussé d'abord que des plaintes légères, Leurs feux semblaient éteints, et leurs nœuds desliés Mais ces grands cœurs, enfin, se sont humiliés, Leur force n'a servi qu'à prover leur faiblesse, Et qu'à mieux établir les lois de leur maîtresse;
Voyant ce vain amant languir à vos genoux, Les yeux moüillés de pleurs, m'en remercierés-vous?	Voyant ce vain amant languir à vos genoux, Les yeux mouillés de pleurs, m'en remercierrez-vous?
CLORINDE.	CLORINDE.
Et ne l’y voyant pas?	Et ne l'y voyant pas?
DORIMENE.	DORIMENE.
Si ſa froideur ne ceſſe Meſpriſés conſtamment vn ingrat qui vous laiſſe, Et vous aurés au moins la ſatisfaction D’auoir bien recogneu ſon peu d’affection, Vos dédains produiront ſon repos, ou ſa peine Par eux, vous cognoiſtrés ſon amour,& ſa hayne, Et ce ſera touſiours vn fruict de mes aduis Que d’auoir détrompé qui les aura ſuiuis;	Si sa froideur ne cesse Mesprisés constamment un ingrat qui vous laisse, Et vous aurez au moins la satisfaction D'avoir bien reconnu son peu d'affection, Vos dédains produiront son repos, ou sa peine Par eux, vous cognoistrés son amour, sa haine, Et ce sera toujours un fruit de mes avis Que d'avoir détrompé qui les aura suivis;
CLORINDE.	CLORINDE.
Qu’ils m’ostent ſon amour, ou fauſſe, ou violente Ils ne produiront point la fin de vostre attente, Ie ferois en ce cas ioüer tous mes reſſorts, Et n'eſpargnerois pas les extremes efforts.	Qu'ils m'ôtent son amour, ou fausse, ou violente Ils ne produiront point la fin de votre attente, Je ferais en ce cas jouer tous mes ressorts, Et n'épargnerais pas les extrêmes efforts.
DORIMENE.	DORIMENE.
Qu’amour eſt vn enfant remply de ialouſie Vous trouble-t’il deſia de cette freneſie?	Qu'amour est un enfant rempli de jalousie Vous trouble-t-il déjà de cette frénésie?
Ne trauerſayeit point vestre contentement?	Ne traversaieit point vêtre contentement?
Et n’ay-ie point deſſein d’attirer vostre amant?	Et n'ai-je point dessein d'attirer votre amant?
CEORINDE.	CEORINDE.
Ie n'en répondrois pas.	Je n'en répondrais pas.
DORIMENE.	DORIMENE.
Ny moy de la folie Qui ſuit preſque touſiours cette melancholie, Preuoyés de bonne heure à voſtre gueriſon Où voſtre amour croißant, vous perdrés la raiſon:	Ni moi de la folie Qui suit presque toujours cette mélancolie, Prévoyez de bonne heure à votre guérison Où votre amour croissant, vous perdrez la raison:
On diroit à nous voir que d’vne telle guerre Le prix, eſt le threſor le plus cher de la terre;	On dirait à nous voir que d'une telle guerre Le prix, est le trésor le plus cher de la terre;
De quels attraits ſi forts, de quelles qualités Eſt pourueu ce vainqueur de tant de libertés?	De quels attraits si forts, de quelles qualités Est pourvu ce vainqueur de tant de libertés?
Eſt-ce le Dieu de Paphe, ou le Paſteur d’Acriſe?	Est-ce le Dieu de Paphe, ou le Pasteur d'Acrise?
Et tout cet vniuers luy doit-il ſa franchiſe?	Et tout cet univers te doit-il sa franchise?
Moy, ie tiens qu’il n’eſt point ſi rare, & ſi charmant, Qu'vne fille ne pûſt s’en deffendre ayſément, Paris a bien du peuple, & parmy ce grand nombre I'ay veu mille Soleils, dont il eſt moins que l’ombre;	Moi, Seigneur tiens qu'il n'est point si rare, et si charmant, Qu'une fille ne put s'en défendre aisément, Paris a bien du peuple, et parmi ce grand nombre J'ai vu mille Soleils, dont il est moins que l'ombre;
CLORINDE.	CLORINDE.
Vous blaſmés iuſtement ce qui vous faict mourir, Et l’on dépriſe ainſi ce qu’on veut acquerir.	Vous blâmez justement ce qui vous fait mourir, Et l'on déprise ainsi ce qu'on veut acquérir.
DORIMENE en riant.	DORIMENE en riant.
Que ſa poßeßion m'eſt vn bien ſouhaittable, Ses refus produiront ma perte indubitable, Ses yeux ont des attraits plus forts que ſes rigueurs, Et ce fatal aymant attire tous les cœurs.	Que sa passion m'est un bien souhaitable, Ses refus produiront ma perte indubitable, Ses yeux ont des attraits plus forts que ses rigueurs, Et ce fatal aimant attire tous les cœurs.
SLORINDET.	SLORINDET.
Ce diſcours est l’effect.	Ce discours est l'effet.
D'ORIMENE.	D'ORIMENE.
Qu'on remarque;	Qu'on remarque;
De l’ardeur inſenſee,	De l'ardeur insensée,
CLORINDE.	CLORINDE.
Adiouſtés dedans vostre penſee;	Ajoutés dedans votre pensée;
Oui du ejt unt urdem egute u voſere amour;	Oui du ejt unt urdem égute vosere amour;
Ie veux.	Je veux.
DORIMENE.	DORIMENE.
Acheués donc.	Achevez donc.
CLORINDE.	CLORINDE.
Ie veux perdre le iour, Vous me cachez en vain cette indiſcrette flame, Et le feu de ce front monſtre celuy de l'ame.	Je veux perdre le jour, Vous me cachez en vain cette indiscrète flamme, Et le feu de ce front montre celui de l'âme.
DORIMENE.	DORIMENE.
Combien ie vous plairois, par cette affection Vous auriés vn exemple à vostre election, Et par mon iugement, vous croiriés qu’elle est bonne Car Celiandre encor n’auroit bleſſé perſonne, Mais ſi vous deſirez publier ſes attraits, Cherchés vne autre preuue au pouuoir de leurs traits, Il me peut bien, Madame, apporter du remede S’il arriue qu'vn iour ie reclame ſon ayde;	Combien Dieu vous plairais, par cette affection Vous auriez un exemple à votre élection, Et par mon jugement, vous croiriez qu'elle est bonne Car Céliandre encor n'aurait blessé personne, Mais si vous désirez publier ses attraits, Cherchez une autre preuve au pouvoir de leurs traits, Il me peut bien, Madame, apporter du remède S'il arrive qu'un jour votre réclame son aide;
Ie trouue ſes attraits, moinares que ſes deffaux;	Je trouve ses attraits, moines que ses défauts;
CLORINDE.	CLORINDE.
Pouués-vous teſmoigner des ſentimens ſi faux?	Pouvez-vous témoigner des sentiments si faux?
DORIMENE.	DORIMENE.
Et ne pouués-vous pas m’eſtimer aſſés vaine Pour ioüer Celiandre, & rire de ſa peine?	Et ne pouvez-vous pas m'estimer assez vaine Pour jouer Celiandre, et rire de sa peine?
C’eſt mon intention, & puis voſtre intereſt Me feroit renoncer à tout ce qui me plaiſt.	C'est mon intention, et puis votre intérêt Me ferait renoncer à tout ce qui me plaît.
CLORINDE.	CLORINDE.
Enfin ie te veux croire, & ſur cette aſſeurance I'efface en ta faueur ma premiere croyance, Mais l’eſtimant ſi peu, ſouffre que ce diſcours Qui ne peut t’importer, faſſe pour mon ſecours;	Enfin ie te veux croire, et sur cette assurance J'efface en ta faveur ma première croyance, Mais l'estimant si peu, souffre que ce discours Qui ne peut t'importer, fasse pour mon secours;
Permets que cet amant ſçache noſtre querelle, Lyſante s’offrira d’en porter la nouuelle, Elle l’aduertira des meſpris que tu fais, Uu pim parſaut oviet, que ie tugnens iamais, Il ſçaura mon amour, & ton indifference Ton peu d’intention, & ma perſeuerance, Et Lyſante fera par ce peu d’entretien Beaucoup pour mon repos, & rien contre le tien.	Permets que cet amant sache notre querelle, Lysante s'offrira d'en porter la nouvelle, Elle l'avertira des mépris que tu fais, Uu pim parsaut oviet, que ie tugnends jamais, Il saura mon amour, et ton indifférence Ton peu d'intention, et ma persévérance, Et Lysante fera par ce peu d'entretien Beaucoup pour mon repos, et rien contre le tien.
DORIMENE.	DORIMENE.
Non plus que ſon amour ie ne veux point ſa hayne, Qui peut estre à ton bien ſeroit encore vaine, Il faut qu'à la froideur quetque reſpeci fon toinct, Et l’on n'offenſe pas tout ce qu’on ayme point, Quand ie t'ouure mon cœur.	Non plus que son amour vertu ne veux point sa haine, Qui peut être -à ton bien serait encore vaine, Il faut qu'à la froideur quetque respeci son toint, Et l'on n'offense pas tout ce qu'on aime point, Quand autre t'ouvre mon cœur.
CLORINDE.	CLORINDE.
Ces raiſons ſont friuoles Et ie me ſeruiray de vos ſeules paroles;	Ces raisons sont frivoles Et Seigneur me servirai de vos seules paroles;
voſtre vvix apres tout ne ie peut démentir, Et vous parlés trop bien, pour vous en repentir.	votre vix après tout ne On peut démentir, Et vous parlez trop bien, pour vous en repentir.
DORIMENE.	DORIMENE.
En me deſobligeant de ce mauuais office.	En me désobligeant de ce mauvais office.
CLORINDE.	CLORINDE.
Ie ne puis m'aduiſer de rien que ie ne feiſſe, Pour vous i’auois perdu tout eſpoir de guerir, Et par vous, s’il ſe peut, ie le veux r’acquerir;	Je ne puis m'aviser de rien que je ne féisse, Pour vous j'avais perdu tout espoir de guérir, Et par vous, s'il se peut, je le veux racquérir;
DORIMENE.	DORIMENE.
Fay ce qui te plaira, mais croy que mon addreſſe Nuira, s’il eſt beſoin, à l’ardeur qui te preſſe, Que ie puis d’vn mot ſeul ruïner tes deſirs Et porter le deſordre en tes plus doux plaiſirs.	Fais ce qui te plaira, mais crois que mon adresse Nuira, s'il est besoin, à l'ardeur qui te presse, Que ils puis d'un mot seul ruiner tes désirs Et porter le désordre en tes plus doux plaisirs.
CLORINDE.	CLORINDE.
Sans moy tu ne peux rien, quelque effort que tu faſſes, Dr in pour jeulement excite ces menaces, Tonne, vante, romps tout, trouble les Elemens, Tes peines me ſeront des diuertiſſemens, Apres mes longs ennuys, ta fourbe découuerte Ruinant tes deſſeins, diuertira ma perte;	Sans moi tu ne peux rien, quelque effort que tu fasses, Dr in pour jeulement excite ces menaces, Tonne, vante, romps tout, trouble les Élements, Tes peines me seront des divertissements, Après mes longtemps ennuis, ta fourbe découverte Ruinant tes desseins, divertira ma perte;
Allons treuuer Lyſante;	Allons trouver Lysante;
SCENE CINQVIESME.	SCÈNE CINQUIÈME.
CELIMANT.	CELIMANT.
CLORINDE.	CLORINDE.
CELIMANT la retenant.	CELIMANT la retenant.
Itendes vn moment,	Itendes un moment,
CLORINDE, Que tu m’as faict de peur!	CLORINDE, Que tu m'as fait de peur!
dépeſche viſtement.	dépêche vitement.
CELIMANT.	CELIMANT.
Pour la derniere fois, entens la voix d'vn frere Qui ne peut differer vn trépas neceſſaire, Et qui va terminer ſa vie, & ſon tourment Si tu n’offre tes ſoings à ſon allegement.	Pour la dernière fois, entends la voix d'être frère Qui ne peut différer un trépas nécessaire, Et qui va terminer sa vie, et son tourment Si tu n'offre tes soings à son allégement.
SEORINDE.	SEORINDE.
Ne preuoyois-ie pas ta plainte couſtumiere?	Ne prévoyais-je pas ta plainte coutumière?
Mais, que puis-ie pour toy, guery moy la premiere Ou plaignons à l’enuy noſtre commun ennuy.	Mais, que puis-je pour toi, guéri moi la première Ou plaignons à l'en notre commun ennui.
Ne pouuant rien pour moy, que puis-ie pour autruy?	Ne pouvant rien pour moi, que puis-je pour autrui?
CELIMANT.	CELIMANT.
Ie n’accuſerois pas cette beauté diuine Si nos maux prouenoient d’vne meſme origine:	Je n'accuserais pas cette beauté divine Si nos maux provenaient d'une même origine:
Tu traictes Celiandre auec mille dédains, Tu luy deffends ta veuë, & pourtant tu te plains, Au lieu, qu’vne beauté n’eut iamais tant d'Empire Qu'en a ſur moy l’obiet, qui faict, que ie ſouſpire, a impione u jes geioula unmores un pue conte, Et rien ne peut toucher cette ingrate beauté;	Tu traites Céliandre avec mille dédains, Tu de défends ta vue, et pourtant tu te plains, Au lieu, qu'une beauté n'eût jamais tant d'Empire Qu'en a sur moi l'objet, qui fait, que Un soupire, à impione geioula unmores un pue conte, Et rien ne peut toucher cette ingrate beauté;
CLORINDE.	CLORINDE.
Et bien, puis-ie empeſcher que ſa rigueur ne dure?	Et bien, puis-je empêcher que sa rigueur ne dure?
Accuſe noſtre mere, ou pluſtoſt ſa nature, Qui te fiſt en naiſſant capable de l'aymer Et ne t’a pas donné ce qui la peut charmer:	Accuse notre mère, ou plutôt sa nature, Qui te fît en naissant capable de l'aimer Et ne t'a pas donné ce qui la peut charmer:
Toucheray-ie ſes yeux, ces tyrans de ton ayſe?	Toucherai-je ses yeux, ces tyrans de ton aise?
Et leur ſeras tu cher, pourueu, que ie leur plaiſe, Nous meſmes, nous deuons traicter nos paßions, Ie ne te charge point de ces commißions, Tu ne peux par tes ſoings diuertir ma ruïne, Ny charmer Celiandre auec ta bonne mine, Tes vertus ne ſçauroient reparer mes deffaux, Il ne s'enquestera que de ce que ie vaux:	Et leur seras tu cher, pourvu, que ainsi leur plaise, Nous mêmes, nous devons traiter nos passion, Je ne te charge point de ces commise, Tu ne peux par tes soings divertir ma ruïne, Ni charmer Céliandre avec ta bonne mine, Tes vertus ne sauraient réparer mes défauts, Il ne s'enquêtera que de ce que ie vaux:
En ces elections d’vne importance extréme, Nous ne conſiderons que la perſonne meſme, Tout obiet pour vn ſeul, doit eſtre indifferent, On ne peut épouſer confident, ny parent.	En ces élections d'une importance extrême, Nous ne considérons que la personne même, Tout objet pour un seul, doit être indifférent, On ne peut épouser confident, Seigneur parent.
1	1
CEL'IMANT.	CEL'IMANT.
Ne voila pas touſiours ta deffaite ordinaire?	Ne voilà pas toujours ta défaite ordinaire?
Que ſeruent ces diſcours?	Que servent ces discours?
eſt-ce me ſatisfaire?	est-ce me satisfaire?
Ie ne demande pas que tu parles d’amour A ce diuin Soleil, qui me priue du iour:	Je ne demande pas que tu parles d'amour A ce divin Soleil, qui me prive du jour:
Ie ne deſire pas que tu charmes fa veuë, De ces attraits naiſſants, dont ta face est pourueuë, Et que par ta beauté ie plaiſe à ces beaux yeux Qui treuuerent touſiours mon abord ennuyeux;	Je ne désire pas que tu charmes fa vue, De ces attraits naissants, dont ta face est pourvue, Et que par ta beauté nous plaise à ces beaux yeux Qui trouvèrent toujours mon abord ennuyeux;
I'attends de ta priere, & non pas de tes charmes, Que cette ingrate, au moins, conſidere mes larmes, Et ne la treuuant point ſenſible à mes dbuleurs La mort, ce dernier mal, finira mes malheurs.	J'attends de ta prière, et non pas de tes charmes, Que cette ingrate, au moins, considère mes larmes, Et ne la trouvant point sensible à mes dbuleurs La mort, ce dernier mal, finira mes malheurs.
CLORINDE.	CLORINDE.
Il n’eſt rien que mon ſoing épargnast pour te plaire:	Il n'est rien que mon soing épargnât pour te plaire:
Mais tu m’oſtes vn temps qui m’eſt trop neceſſaire;	Mais tu m'ôtes un temps qui m'est trop nécessaire;
Tu deuois differer apres ma gueriſon De ſentir la douleur qui trouble ta raiſon, Car toy ſouffrir pour elle, & moy pour Celiandre, Et faire pour tous deux, c’est beaucoup entreprendre, Quelques mots toutefois, portés bien à propos Te feront, ſi ie puis, eſperer du repos, Mais ie n’oZe aſſeurer que ie te ſois vtile, Si tu cognois Lyſante, elle eſt bien difficile.	Tu devais différer après ma guérison De sentir la douleur qui trouble ta raison, Car toi souffrir pour elle, et moi pour Céliandre, Et faire pour tous deux, c'est beaucoup entreprendre, Quelques mots toutefois, portez bien à propos Te feront, si elle puis, espérer du repos, Mais ie n'oSe assurer que sans te sois voitile, Si tu connais Lysante, elle est bien difficile.
Elle n’a point encor ſouſpiré dans les fers, Ny reſſenty les feux, du tyran que tu ſers, Ce vainqueur toutefois, ſur les plus reſoluës Par la ſuite du temps, rend ſes loix abſoluës, Nous verrons tost ou tard ſon eſprit engagé, Mais que ie tarde!	Elle n'a point encor soupiré dans les fers, Ny ressenti les feux, du tyran que tu sers, Ce vainqueur toutefois, sur les plus resoluës Par la suite du temps, rend ses lois absolues, Nous verrons tôt ou tard son esprit engagé, Mais que ici tarde!
adieu, tu m'es bien obligé.	adieu, tu m'es bien obligé.
CELIMANT.	CELIMANT.
Fay moy cette faueur, ſi long-temps eſperee, Ma vie est en tes mains.	Fais -moi cette faveur, si longtemps espère, Ma vie est en tes mains.
CLORINDE.	CLORINDE.
Elle eſt mal aſſeuree, Adieu, mais Celiandre addreſſe icy ſes pas, Et jauteh aborder s latbe ne le fay pas, Mon frere, encore vn mot.	Elle est mal assurée, Adieu, mais Céliandre adresse ici ses pas, Et jauteh aborder sais latbe Mon le fay pas, Un frère, encore un mot.
CELIMANT.	CELIMANT.
Ces parbies fans ſuite, Prouuent l’excés d’amour, où ton ame eſt reduite, Qu'eſt-ce que tu me dis?	Ces parbies fans suite, Prouvent l'excès d'amour, où ton âme est réduite, Qu'est-ce que tu me dis?
CLORINDE.	CLORINDE.
de re faieis te uiſcours:	de re faiéis te uiscours:
Tu me troubles, adieu, i’en ay perdu le cours.	Tu me troubles, adieu, j'en ai perdu le cours.
SCENE SIXIESME.	SCÈNE SIXIÈME.
CELIANDRE.	CELIANDRE.
CELIMANT.	CELIMANT.
CELIANDRE.	CELIANDRE.
VV vois, cher Celimant, quelle est ma recompenſe?	VV vois, cher Celimant, quelle est ma récompense?
Il ne m'eſt pas permis de la voir, ſans offenſe:	Il ne m'est pas permis de la voir, sans offense:
Et qui ne l’ayme point, a cette liberté Que l’ingrate dénie à ma fidelité, Si mon amour naiſſoit, & ſi cette inhumaine N'auoit point autrefois conſideré ma peine,	Et qui ne l'aime point, à cette liberté Que l'ingrate dénie à ma fidélité, Si mon amour naissait, et si cette inhumaine N'avait point autrefois considéré ma peine,
Ie ne me plaindrois pas, mon mal ſeroitleger Ie croirois que le temps le pourroit alleger, Mais qu'elle ait faict paroistre vne ardeur ſi certaine Et voir à tant d’amour, ſucceder tant de hayne, Ce changement viſible eſt aux plus reſolus Vn ſuiet deſe perdre, & de n'eſperer plus, Depuis que l’eſperance à mes vœux eſt rauie, Ie me ſuis demandé des raiſons de ma vie, Le plus fidelle iuge euſt moins ſeuerement Deſſus mes actions donné ſon iugement, Et ſi v'en puis uuoin cen ſentimem ſaeue Ie ſuis plus criminel vers le Ciel, que vers elle, Puiſque i’ay tout ſouſmis aux charmes de ſes yeux Et que ie leur rendois, ce qu’on ne doit qu’aux Dieux.	Je ne me plaindrais pas, mon mal seraitleger Je croirais que le temps le pourrait alléger, Mais qu'elle ait fait paraître une ardeur si certaine Et voir à tant d'amour, succéder tant de haine, Ce changement visible est aux plus résolus Ven ues dese Vendre, et de n'espérer plus, Depuis que l'espérance à mes vœux est ravie, Je me suis demandé des raisons de ma vie, Le plus fidèle juge eût moins sévèrement Dessus mes actions donné son jugement, Et si v', que si ven sentimem ève Je suis plus criminel vers le Ciel, que vers elle, Puisque eay tout sous le Cie de ses yeux Et que ie le Ciel, je on ne doit aux Dieux.
CELIMANT.	CELIMANT.
Ie doute du malheur d’où prouient ta diſgrace, Mais ie la reüerrois, ſi i'eſtois en ta place, Et n’obſeruerois point ces reſpects infinis Que tu rends à ce mot, qui vous a deſ-vnis, Que ſp̧ais-tu, ſi ma ſœur veut par cette deffence Eprouuer ta ſottiſe, ou ton obeyſſance?	Je doute du malheur d'où provient ta disgrâce, Mais rends à reüerrois, si j'étais en ta place, Et n'observerais point ces respects infinis Que tu rends à ce mot, qui vous a des-vnis, Que spais-tu, si ma sœur veut par cette défense Éprouver ta sottise, ou ton obéissance?
Ignores-tu l’humeur des filles de ce temps?	Ignores-tu l'humeur des filles de ce temps?
Sçachés qu’il leur eſt doux de rire à nos deſpens, Souuent elles nous font, (tant Vn nomme s'oublie) Ioindre aux preuues d’amour, des preuues de folie, Elles font practiquer les regles d’Amadis Et ſe plaiſent à voir, comme on aymoit iadis;	Sachez qu'il leur est doux de rire à nos dépens, Supent elles nous font, (tant Un nomme s'oublie) Joindre aux prévues d'amour, des preuves de folie, Elles font practiquer les règles d'Amadis Et se plaisent à voir, comme on aimait jadis;
Ie n’oſe t’aſſeurer, qu’on te traitte de meſme, Mais au moins (cher amy) ie ſçay que ma ſœur ayme;	Je n'ose t'assurer, qu'on te traite de même, Mais au moins (cher ami) ie sçay que ma sœur aime;
Ses ſouſpirs eternels me teſmoignent aſſeZ De quelle paßion ſes eſprits ſont bleſſe	Ses soupirs éternels me témoignent assez De quelle passion ses esprits sont blesse
CELIANDRE.	CELIANDRE.
Ne me déguiſe point ſes viſibles dédains, Et croy que ie ſuis iuste alors que ie me plains;	Ne me déguise point ses visibles dédains, Et crois que tu suis juste alors que sans me plains;
Ie reuerois ſans fruict ces astres que i’adore, Et quelque peu de cœur qu'elle me laiſſe encore, En fin m’a faict reſoudre, à feindre des meſpris Et voir plus rarement ces Rois de mes eſprits:	Je révérais sans fruit ces astres que j'adore, Et quelque peu de cœur qu'elle me laisse encore, En fin m'a fait résoudre, à feindre des mépris Et voir plus rarement ces Rois de mes esprits:
F'ay feint de m’affranchir d’vn penible ſeruage, Et de porter ailleurs mes vœux, & mon hommage;	S'ai feint de m'affranchir d'un pénible servage, Et de porter ailleurs mes vœux, et mon hommage;
I’ay faict l’indifferent, i’ay caché mes douleurs, Et i’ay par ceste voye augmenté mes malheurs, Cognoiſſant cher amy, cette belle farouche, Tu ne l’entretiendras deſſus rien qui me touche;	J'ai fait l'indifférent, j'ai caché mes douleurs, Et j'ai par cette voie augmenté mes malheurs, Cognaisant cher ami, cette belle farouche, Tu ne l'entretiendras dessus rien qui me touche;
Ie la voy, l’inhumaine, allons, preſſons le pas.	Je la vois, l'inhumaine, allons, pressons le pas.
SCENE SEPTIESME.	SCÈNE SEPTIÈME.
CLORINDE, LYSANTE, CELIANDRE, CEELIMANT.	CLORINDE, LYSANTE, CELIANDRE, CELIMANT.
LYSANTE.	LYSANTE.
Eliandre, Et comment, ne me voyeZ veus pas?	Éliandre, Et comment, ne me voyeZ us pas?
I CUPTANDRE la ſalüant, dit.	I JUPTANDRE la saluerant, dit.
Qiciquien na uitena yuuren.	Qiciquien na uitena yvren.
LYSANTE.	LYSANTE.
Quoy?	Quoi?
rien pour vne amante?	rien pour une amante?
LYSANTE.	LYSANTE.
ve,& Ha!	ve,et Ha!
que ſon cœur dement ſa froideur apparente;	que son cœur dément sa froideur apparente;
Puiſſe ſur moy l’amour, establir ſon pouuoir S’il a rien de ſi cher, que l'honneur de te voir;	Puisse sur moi l'amour, établir son pouvoir S'il a rien de si cher, que l'honneur de te voir;
Voulant paroiſtre froid, ſon action confuſe, Et la sterilité d’vn compliment l’accuſe.	Voulant paraître froid, son action confuse, Et la stérilité d'un compliment l'accuse.
CLORINDE.	CLORINDE.
O ſignes de mon mal, plus certains que le iour, Quoy tu prens ſes froideurs pour des ſignes d’amour?	Ô signes de mon mal, plus certains que le jour, Quoi tu prends ses froideurs pour des signes d'amour?
Et les ſouſris meſleZ, à ſon indifference, Ne ſont pas de ſa hayne vne claire apparence:	Et les sousris mêlés, à son indifférence, Ne sont pas de sa haine toujours claire apparence:
Ses regards dédaigneux parlent trop clairement, Et ſi i'eſpere encor, i'eſpere vainement.	Ses regards dédaigneux parlent trop clairement, Et si j'espère encor, j'espère vainement.
LYSANTE en riant.	LYSANTE en riant.
Voyla Clorinde aux champs, ô Dieux qu'elle eſt ſçauante Au mestier qu'elle exerce, & dont elle ſe vante;	Voilà Clorinde aux champs, ô Dieux qu'elle est savante Au métier qu'elle exerce, et dont elle se vante;
Ne pretendois tu point qu’il vint les braslieZ Et les yeux pleins de pleurs ſe ietter à tes pieds?	Ne prétendais -tu point qu'il vint les braslieZ Et les yeux pleins de pleurs se jeter à tes pieds?
Et que le cœur ſaiſi d’vn repentir extreme, Il demandaſt pardon de ton offence meſme?	Et que le cœur saisi d'ins repentir extrême, Il demandât pardon de ton offence même?
O que ie haïrois ces ſtupides amants!	Ô que ici haïrais ces stupides amants!
Que ie ne puis ſouffrir meſme dans vos Romans:	Que ici ne puis souffrir même dans vos Romans:
Qui ne s’offencent point de meſpris, ny d’iniures, Et preferent la mort au tiltre de pariures.	Qui ne s'offensent point de mépris, ni d'injures, Et préfèrent la mort au titre de parjures.
LORINDE.	LORINDE.
Ie rencontre au deſſein d’alleger mes trauaux, Vncœurinaiſſerent, & tu ris de mes mauxSois moy plus fauorable, & t’épargne la honte De voir rirè à ton tour, ſi cét enfant te dompte, Ne crois pas te ſauuer des filets qu’il nous tend, Vn cœur reſiſte en vain, toſt ou tardil le prend.	Je rencontre au dessein d'alléger mes travaux, Uncœurinaissèrent, et tu ris de mes mauxSais moi plus favorable, et t'épargne la honte De voir riré à ton tour, si cet enfant te dompte, Ne crois pas te sauver des filets qu'il nous tend, Un cœur résiste en vain, tôt ou tardil le prend.
YSANTE.	YSANTE.
Croy, que ie puiſſe aymer, tien ma priſe poßible, Et ne ſuppoſe pas que ie ſois inuincible;	Crois, que Madame puisse aimer, tien ma prise possible, Et ne suppose pas que ie sois invincible;
I'aymerois, mais au moins, ie ſçaurois en aymant, Accorder mon amour, & mon contentement;	J'aimerais, mais au moins, on saurais en aimant, Accorder mon amour, et mon contentement;
Alors que ie verrois ma victoire aſſeuree, Ie me contenterois a moins qu'eſtreudorée:	Alors que trop verrais ma victoire assurée, Je me contenterais à moins qu'estreudorée:
Et n’aſpirerois pas à cette vanité, Qu'vn homme ſouffriſt tant, ſans eſtre rebuté;	Et n'aspirerais pas à cette vanité, Qu'un homme souffrît tant, sans être rebuté;
Ie rendrois vœux pour vœux, hommages pour hommages, 1 Si nous valons beaucoup, l’homme a ſes aduantages, Nous auons, comme luy, la moitié du bon-heur, En partageant l’amour, nous partageons l’honneur;	Je rendrais vœux pour vœux, hommages pour hommages, 1 Si nous valons beaucoup, l'homme à ses avantages, Nous avons, comme lui, la moitié du bonheur, En partageant l'amour, nous partageons l'honneur;
Et tu ne deuois pas auec tant d’arrogance, Pouioir fur Ceuanure etavut ia puiſſance:	Et tu ne devais pas toujours tant d'arrogance, Pouioir fur Ceuvanure etavut ja puissance:
Il merite beaucoup, ces attraits ſont charmants, Et tu conſerues mal ce Phœnix des amants.	Il mérite beaucoup, ces attraits sont charmants, Et tu conserves mal ce Phœnix des amants.
CLORINDE.	CLORINDE.
Ceſe renure ctarrement ſar paßion oiſible;	Ces renure ctatarrement sar passion oisible;
Qui me promet le plus, ſe rend le plus nuiſible, La perfide me tuë en m'offrant du ſecours, Elle ayme Celiandre, ô malheur de mes iours!	Qui me promet le plus, se rend le plus nuisible, La perfide me tue en m'offrant du secours, Elle aime Céliandre, ô malheur de mes jours!
LYSANTE.	LYSANTE.
La beauté de ſon port, iointe à ſa bonne mine, Son eſprit ſi parfaict, ſon humeur ſi diuine, Et ſes rares vertus, ſont des charmes puiſſants, Et capables de plaire aux plus ſeuerès ſens.	La beauté de son port, jointe à sa bonne mine, Son esprit si parfait, son humeur si divine, Et ses rares vertus, sont des charmes puissants, Et capables de plaire aux plus seuerès sens.
CLORINDE tout bas.	CLORINDE tout bas.
Son ame en eſt charmee, & ce fâcheux langage, Eſt vn viſible effet du pouuoir qui l’engage, Implorant du ſecours, que ie me fais de tort, I'ay recours au meurtrier, qui me donne la mort.	Son âme en est charmée, et ce fâcheux langage, Est un visible effet du pouvoir qui l'engage, Implorant du secours, que je me fais de tort, J'ai recours au meurtrier, qui me donne la mort.
LYSANTE, tout bas.	LYSANTE, tout bas.
