Il faut les ſeparer ſans dauantage attendre.	Il faut les séparer sans davantage attendre.
ROSELIS.	ROSELIS.
En vain voſtre ſeçours taſche de le deffendre.	En vain votre seçours tâche de le défendre.
BELANGE.	BÉLANGE.
Monſieur, obligez nous de vous mettre à l’eſcart, tour iuger qui des coups aura meilleure part.	Monsieur, obligez nous de vous mettre à l'écart, tour juger qui des coups aura meilleure part.
POLIANDRE.	POLYANDRE.
Ie veux auparauant ſçauoir voſtre querelle.	Je veux auparavant sçauoir vôtre querelle.
NOSELIS.	NOSELIS.
Vous n’en pouuez ſçauoir vne plus criminelle.	Vous n'en pouuez savoir une plus criminelle.
BELANGE.	BÉLANGE.
Si vous appellez crime vn conſeil fraternel, Ie confeſſe en effet que ie ſuis criminel.	Si vous appelez crime un conseil fraternel, Je confesse en effet que personne suis criminel.
Mais pourtant la raiſon qui me doit rendre ſage Ne m’a fait dire rien à ton deſauantage.	Mais pourtant la raison qui me doit rendre sage Ne m'a fait dire rien à ton désavantage.
ROSELIS.	ROSELIS.
Perfide, oſe-tu bien proferer ce diſcours Me voyant en l'eſtat de terminer tes iours?	Perfide, ose-tu bien proférer ce discours Me voyant en l'état de terminer tes jours?
Icy je veux apprendre à ta ieune ceruelle Qu'en blaſmant mon amour tu effences ma Belle.	Ici je veux apprendre à ta jeune cervelle Qu'en blâmant mon amour tu essences ma Belle.
DEBANu.	DEBANu.
Ie meure, ſi iamais i’ay voulu l’offencer.	Je meure, si jamais j'ai voulu l'offenser.
POLIANDRE.	POLYANDRE.
ou fatisraction doſt fon crime (ffacer.	ou fatisraction dôt son crime (ffacer.
ROSELIS.	ROSELIS.
Pourquoy m’empeſchez vous de punir vn infame Qui jette ſon venin ſur l’honneur d’vne Dame.	Pourquoi m'empêchez vous de punir un infâme Qui jette son venin sur l'honneur d'une Dame.
POLIANDRE.	POLYANDRE.
le ne ſouffriray point que l’on paſſe à l’effet Que mon ioſte deſir vous n’ayez ſatisfait;	le ne souffrirai point que l'on passe à l'effet Que mon ioste désir vous n'ayez satisfait;
et de quelque coſté que tourne l’iniuſtice le ſeray le premier à punir ſa malice.	et de quelque côté que tourne l'injustice le serai le premier à punir sa malice.
ROSELIS.	ROSELIS.
Fais-en donc le recit, mais ſi diſcretement Que ie n’aye ſujet de mécontentement.	Fais-en donc le récit, mais si discrètement Que je n'aie sujet de mécontentement.
BELANGE.	BÉLANGE.
ouuent l’occaſion ſe montre fauorable celuy que l’Amour veut rendre miſerable:	ouvent l'occasion se montre favorable celui que l'Amour veut rendre misérable:
Dans le commencement que naiſt l’affection, On ne void rien d’égal à cette paſſion:	Dans le commencement que naît l'affection, On ne voit rien d'égal à cette passion:
Tout ce qu’on ſe propoſe en ce premier rencontre Doit ce ſemble arriuer tel que l’eſprit le montre:	Tout ce qu'on se propose en ce premier rencontre Doit ce semble arriver tel que l'esprit le montre:
Mais helas!	Mais hélas!
les effets en ſont ſi differents, Que i’en voudrois les Dieux prendre pour mes gatẽds, Ce propos que ie tiens ne me ſemble inutile Pour faire voir l’état d’vn eſprit bien fragile.	les effets en sont si différents, Que j'en voudrais les Dieux prendre pour mes gatẽds, Ce propos que ie tiens ne me semble inutile Pour faire voir l'état d'être esprit bien fragile.
Mon frere que le Ciel a veu naiſtre amoureux Auec autant d’ardeur comme il eſt genereux;	Mon frère que le Ciel a vu naître amoureux Avec autant d'ardeur comme il est généreux;
Eſpris de la beauté d’vne ieune étrangere Qu’on ne nomme à la Cour que la belle bergere;	Épris de la beauté d'une jeune étrangère Qu'on ne nomme à la Cour que la belle bergère;
A tant flaté ſon mal par vn eſpoir caché Que dix ans de tourment ne l’en ont empeſché.	À tant flatté son mal par un espoir caché Que dix ans de tourment ne l'en ont empêché.
Pendant les premiers feux de ſon dur eſclauage La Coquette toûjours luy faiſoit bon viſage:	Pendant les premiers feux de son dur esclavage La Coquette toujours homme faisait bon visage:
Tout ce qu’elle a voulu n’a pas manqué d’effet;	Tout ce qu'elle a voulu n'a pas manqué d'effet;
Quand l’eſprit ne l’a pû, le courage l’a fait;	Quand l'esprit ne l'a pu, le courage l'a fait;
Où la faueur n’a pû faire voir ſa puiſſance Il a forcé les Dieux à prendre ſa deffence.	Où la faveur n'a pu faire voir sa puissance Il a forcé les Dieux à prendre sa défense.
Luy tout ſeul l’a rauit à Montreüil ſur le bois Malgré tous les efforts de deux cent villageois:	Lui tout seul l'a ravit à Montreil sur le bois Malgré tous les efforts de deux cent villageois:
Il eſt cauſe auiourd'hny que toute la Nobleſſe L’eſtime dans la Cour autant qu’vne Princeſſe.	Il est cause aujourd'hni que toute la Noblesse L'estime dans la Cour autant qu'une Princesse.
Mais comme cét eſprit remply de vanité A veu que tout le monde admire ſa beauté, Que chaque Courtiſan ſans ceſſe la careſſe, Meſme qu’vn ieune Duc l’appelle ſa maiſtreſſe, Sa grande ambition a porté ſes eſprits A ne luy plus parler qu’auecque du mépris:	Mais comme cet esprit rempli de vanité A vu que tout le monde admire sa beauté, Que chaque Courtisan sans cesse la caresse, Même qu'un jeune Duc l'appelle sa maîtresse, Sa grande ambition a porté ses esprits A ne lui plus parler qu'avec du mépris:
Si mon frere l’aborde, elle tourne viſage;	Si mon frère l'aborde, elle tourne visage;
Penſant la cajoller elle entretient vn page:	Pensant la cajoler elle entretient un page:
S’il preſente la main pour la mener au bal, Peur de l’incommouer ene prene miraui.	S'il présente la main pour la mener au bal, Peur de l'incommouer ene prène miraui.
S’il preſſe ſa raiſon de vouloir reconnoiſtre.	S'il presse sa raison de vouloir reconnaître.
Le veritable amour que ſon cœur fait paroiſtre;	Le véritable amour que son cœur fait paraître;
Elle dit froidement qu’elle n’a rien promis Qui le puiſſe empeſcher de viure bons amis.	Elle dit froidement qu'elle n'a rien promis Qui le puisse empêcher de vivre bons amis.
Voyez ſi c’eſt parler en termes d’vne fille Dont le nom ſeulement bleſſe noſtre famille;	Voyez si c'est parler en termes d'une fille Dont le nom seulement blesse notre famille;
De ſimple villageoiſe elle a eu le bon-heur D’eſtre par ſon credit au comble de l’honneur?	De simple villageoise elle a eu le bonheur D'être par son crédit au comble de l'honneur?
Mais elle cependant tout ce bien-fait oublie, En luy faiſant affront l’ingrate le publie.	Mais elle cependant tout ce bienfait oublie, En Ah faisant affront l'ingrate le publie.
Et quand ie penſe icy dire mon ſentiment Qu’il ne doit pas paroiſtre inſenſible en aimant Tienant tous mes propos pour vne grande iniure Il me veut mettre à mort pourueu que ie l’endure.	Et quand grande pense ici dire mon sentiment Qu'il ne doit pas paraître insensible en aimant Tienant tous mes propos pour une grande injure Il me veut mettre à mort pourvu que je l'endure.
Iugez doncques, Monſieur, ſi le ſuiet le vaut.	Jugez donc, Monsieur, si le sujet le vaut.
POLIANDRE.	POLYANDRE.
Roſelis en cela me ſemble vn peu trop chaut:	Roselis en cela me semble un peu trop chaut:
Mais pourueu qu’à l’amour ſon honneur il prefere, Puis qu’à mon iugement il a remis l’affaire, le teuxdie e palant par forme de deuis Qu’en ce cas ſa raiſon doit ſuiure voſtre auis Que vous deuez tous deux vous aimer comme freres, Sans iamais contre vous animer vos coleres.	Mais pourvu qu'à l'amour son honneur il préfère, Puis qu'à mon jugement il a remis l'affaire, le teuxdie e allant par forme de deuis Qu'en ce cas sa raison doit suivre votre avis Que vous devez tous deux vous aimer comme frères, Sans jamais contre vous animer vos colères.
BELANGE.	BÉLANGE.
Cét équitable Arreſt nous impoſe vne loy Que mon frere doit ſuiure auſſi bien comme moy?	Cet équitable Arrêt nous impose une loi Que mon frère doit suivre aussi bien comme moi?
Toutefois ie crains fort qu’il y trouue à redire.	Toutefois Seigneur crains fort qu'il y trouve à redire.
POLIANDRE.	POLYANDRE.
Ie ne crains pas auſſi qu’il me vueille dédire.	Je ne crains pas aussi qu'il me veuille dédire.
Re dnares Monſieur, nous vous auons trop d’obligation, Voſtre Arreſt prononcé ie ſuis ſans paſſion;	Re dnares Monsieur, nous vous avons trop d'obligation, Votre Arrêt prononcé quelque suis sans passion;
Et quoy que ſon effet me ſemble difficile I'eſpere auec le temps me le rendre facile.	Et quoi que son effet me semble difficile J'espère avec le temps me le rendre facile.
POLIANDRE.	POLYANDRE.
Adieu donc, cependant demeurez bons amis;	Adieu donc, cependant demeurez bons amis;
Et me tenez tous deux ce que m’auez promis.	Et me tenez tous deux ce que m'avez promis.
B	B
BELANGE.	BÉLANGE.
Plutoſt que d’y manquer ie veux perdre la vie.	Plutôt que d'y manquer un veux perdre la vie.
ROSELIS.	ROSELIS.
Ta reſolution de la mienne eſt ſuiuie, Pourueu que deſormais paroiſſant plus diſcret Tu n’ailles à tout le monde decouurir mon ſecret.	Ta résolution de la mienne est suivie, Pourvu que désormais paraissant plus discret Tu n'ailles à tout le monde découvrir mon secret.
din au premter dtie.	din au premer dtie.
TAM AT	TAM AT
SCENE PREMIERE.	SCÈNE PREMIÈRE.
SILINDE.	SILINDE.
CLARISTE.	CLARISTE.
FLORIANE.	FLORIANE.
FLEVRIE.	FLEURIE.
SILINDE.	SILINDE.
Eſt trop dans le logis demeurer enfermée, O he ooiei nujaut pras la forte accouſtumée:	Est trop dans le logis demeurer enfermée, Ô hé ooiei nujaut pras la forte accoustumée:
D'vn air plus temperé fait gouſter les douceurs.	D'un air plus tempéré fait goûter les douceurs.
Clariſte, Floriane, où eſtes vous, mes ſœurs?	Clariste, Floriane, où êtes -vous, mes sœurs?
Pour icy trauailler apportez voſtre ouurage.	Pour ici travailler apportez Seigneur ouvrage.
Nous nous diuertirons auec le voiſinage.	Nous nous divertirons avec le voisinage.
CLARISTE.	CLARISTE.
Auec meſme deſſein nous deualions en bas.	Avec même dessein nous dévalions en bas.
FLORTANE.	FLORTANE.
Déja pour commencer i’auois pris deux rabas.	Déjà pour commencer j'avais pris deux rabas.
SILINDE.	SILINDE.
Ma lœur, apporte-moy vne chaire bien baſſe.	Ma lœur, apporte-moi une chaire bien basse.
FLORIANE.	FLORIANE.
En voila déja deux, ô dieux que ie ſuis laſſe!	En voilà déjà deux, ô dieux que tu suis lasse!
Or ſus, auparauant que ie remonte en haut Pour n’y plus retourner dites ce qu’il vous faut.	Or sus, auparavant que je remonte en haut Pour n'y plus retourner dites ce qu'il vous faut.
CLANISIE.	CLANISIE.
Deſſus noſtre buffet eſt mon poinct de Hongrie.	Dessus notre buffet est mon point de Hongrie.
SILINDE.	SILINDE.
Mon métier eſt auprés de ſa tapiſſerie;	Mon métier est auprès de sa tapisserie;
Petite pareſſeuſe haſtez-vous de venir.	Petite paresseuse hâtez-vous de venir.
aullarores Il ne faudra rien qu’elle à nous entretenir Si ſon gentil eſprit n’a point d’autres penſées.	aullares Il ne faudra rien qu'elle à nous entretenir Si son gentil esprit n'a point d'autres pensées.
FLORIANE.	FLORIANE.
Mes peines deuroient bien eſtre recompenſées.	Mes peines devraient bien être récompensées.
Mais quoy?	Mais quoi?
le droit d’aiſneſſe auec ſa primauté Me rauit bien ſouuent ce que i’ay merité:	le droit d'aînesse avec sa primauté Me ravit bien souvent ce que j'ai mérité:
Il faut que la plus ieune endure de l’aiſnée, Il faut tout luy ceder pour n’eſtre mal-menée, Il faut aller par tout, & bien viſte marcher Sans qu’aucune raiſon vous en puiſſe empeſcher.	Il faut que la plus jeune endure de l'aînée, Il faut tout cela céder pour n'être mal-menée, Il faut aller par tout, et bien vite marcher Sans qu'aucune raison vous en puisse empêcher.
S’il ſe trouue vn party ſera pour la premiere, La plus ieune touſiours demeure la derniere.	S'il se trouve un parti sera pour la première, La plus jeune toujours demeure la dernière.
Enfin s’il ſe pouuoit, pour les fort obliger Mon âge auec le leur ie voudrois bien changer:	Enfin s'il se pouvait, pour les fort obliger Mon âge avec le leur vie voudrais bien changer:
Car i’ay bien du regret de ne les point voir femmes, Et d’obeïr touſiours à ces belles Madames.	Car j'ai bien du regret de ne les point voir femmes, Et d'obéir toujours à ces belles Madames.
SILINDE.	SILINDE.
Cauſeuſe, taiſez-vous, trauaillez ſeulement, Et nous donnez loiſir de parler vn moment.	Causeuse, taisez-vous, travaillez seulement, Et nous donnez loisir de parler un moment.
FLORIANE.	FLORIANE.
Quand i’ay de la raiſon ie ne me ſçaurois taire.	Quand j'ai de la raison ie ne me saurais taire.
CLARISTE.	CLARISTE.
Vous eſtes d’vn humeur grandement volontaire,	Vous êtes d'un humeur grandement volontaire,
B iij Il falloit ajouſfer à voſtre beau diſcours, Qu’à la ieuneſſe auſſi nous pardonnons touſiours	 iij Il fallait ajouffer à votre beau discours, Qu'à la jeunesse aussi nous pardonnons toujours
FLORIANE.	FLORIANE.
Il eſt vray que ſouuent i’euſſe eſté bien tapée, or courant upres moy vous meumnen attrapée:	Il est vrai que souvent j'eusse été bien tapée, or courant uprès moi vous meumnen attrapée:
Mais ma fuitte ſouuent m’a ſeruy de pardon.	Mais ma fuite souvent m'a servi de pardon.
SILINDE.	SILINDE.
Briſez ſur ce propos pour en entendre vn bon, I’ay ce matin appris de ma bonne commere  Monſieur Karolu recherche noſtre mere, Qu'à quel prix que ce ſoit il la veut épouſer, Memme qu'’en celtaineuron les a veus banicre.	Brisez sur ce propos pour en entendre un bon, J'ai ce matin appris de ma bonne commere Monsieur Karolu recherche notre mère, Qu'à quel prix que ce soit il la veut épouser, Memme qu'en celtaineuron les a vus banicre.
CLARISTE.	CLARISTE.
O Dieux !	Ô Dieux !
eſt-il poſſible?	est-il possible?
SILINDE.	SILINDE.
Il eſt trop veritable, Les articles ce iour ſeront mis ſur la table:	Il est trop véritable, Les articles ce jour seront mis sur la table:
Et maiſtre Jeremie & ce vieux Colporteur Ont ſeur conge tous uenx auet grand creuecœur.	Et maître Jérémie et ce vieux Colporteur Ont sûr congé tous uenx au grand creuecœur.
FLORIANE.	FLORIANE.
Ils me déplaiſoient fort, quoy qu’ils me fiſſent rire, Et i’auois ſans mentir le deſſein de leur dire.	Il me déplaisaient fort, quoi qu'ils me fissent rire, Et j'avais sans mentir le dessein de leur dire.
CLARISTE.	CLARISTE.
Il eſt vray qu’à ces deux ie n’euſſe conſenty:	Il est vrai qu'à ces deux ie n'eusse consenti:
Mais Monſieur Karolu, c’eſt vn fort bon party, Oncomiont ia fgnec autant que ion merite;	Mais Monsieur Arolu, c'est un fort bon parti, Oncomiont ja fgne autant que ion mérite;
On ſçait qu’il a du bien qui n’a point de limite, Que par tout chez ſes Grands il eſt le bien venu, Et qu’il eſt dans Paris de tout chacun connu:	On sais qu'il a du bien qui n'a point de limite, Que par tout chez ses Grands il est le bien venu, Et qu'il est dans Paris de tout chacun connu:
Bref, il nous fait faueur d’eſtre noſtre beaupere.	Bref, il nous fait faveur d'être notre beaupère.
da BilaDE Hola, n’en parlons plus:	da BilaDE Holà, n'en parlons plus:
car voicy noſtre mere.	car voici notre mère.
FLEVRIE.	FLEURIE.
Hé bien, que faites vous, que dit-on au quartier?	Hé bien, que faites -vous, que dit-on au quartier?
FLORIANE.	FLORIANE.
Voila d’vn des garçons de noſtre Sauetier qui vient de demander l’argent de deux ſemelles.	Voilà d'un des garçons de notre Savetier qui vient de demander l'argent de deux semelles.
FLEVRIE.	FLEURIE.
Taiſez-vous, baboüine, eſt-ce là les nouuelles Qu’aujourd’huy mon eſprit veut entendre de vous?	Taisez-vous, baboüine, est-ce là les nouvelles Qu'aujourd'hui mon esprit veut entendre de vous?
FLORIANE.	FLORIANE.
Que nous aurons bien-toſt vn beau-pere chez.	Que nous aurons bientôt un beau-père chez.
nous.	nous.
FLEVRIE.	FLEURIE.
Mais regardez vn peu la petite ruſée Qui luy peut auoir dit?	Mais regardez un peu la petite rusée Qui lui peut avoir dit?
FLORIANE.	FLORIANE.
Madame la Roſée.	Madame la Rosée.
FLEVRIE.	FLEURIE.
Puis que ma bequenots me prend icy ſans ver, Ie ne puis plus celer ce qu’elle a découuert;	Puis que ma bequenots me prend ici sans ver, Je ne puis plus celer ce qu'elle a découvert;
La mine eſt éuentée au temps que l’on deſire, Auſſi bien aujourd’huy falloit-il vous le dire.	La mine est éventée au temps que l'on désire, Aussi bien aujourd'hui fallait-il vous le dire.
Sçãchez-donc qu’il eſt vray que Monſieur Karolus De m’auoir pour ſa femme eſt bien fort reſolu;	Sçãchez-donc qu'il est vrai que Monsieur Arolus De m'avoir pour sa femme est bien fort résolu;
Ie croy que toutes trois vous en ſerez contentes.	Je crois que toutes trois vous en serez contentes.
SILINDE.	SILINDE.
On nous eſtimeroit tout à fait imprudentes, Si voyante le bon heur nous preſenter la maim Nous ne courions apres par vn meſme chemin:	On nous estimerait tout à fait imprudentes, Si voyante le bon heur nous présenter la maim Nous ne courions après par un même chemin:
En cela nous deuons ſuiure voſtre ſageſſe, Imitans vos vertus nous furdrons ia nobieſſe.	En cela nous devons suivre votre sagesse, Imitants vos vertus nous furdrons ja nobiesse.
Et puis que l’vn & l’autre y ſont tous deux portez, Nous ſerons toutes trois d’égales volontez.	Et puis que l'un et l'autre y sont tous deux portés, Nous serons toutes trois d'égales volontés.
FLEVRIE.	FLEURIE.
Ce diſcours me plaiſt fort:	Ce discours me plaît fort:
tu ne dis rien Glariſte?	tu ne dis rien Glariste?
CLARISTE.	CLARISTE.
Elle a parlé pour moy.	Elle a parlé pour moi.
FLEVRIE.	FLEURIE.
Que tu me femnple tiiize -	Que tu me femnple tize -
CLARISTE.	CLARISTE.
Vous me pardonnerez.	Vous me pardonnerez.
FLORIANE.	FLORIANE.
Ce tein blanc ſans chaleurs Reſſemble extrémement à des pâles couleurs:	Ce tein blanc sans chaleurs Ressemble extrêmement à des pâles couleurs:
Elle mange du ſel, elle boit du vinaigre Pour auoir la peau oranene de le vage maigre:	Elle mange du sel, elle boit du vinaigre Pour avoir la peau oranène de le vage maigre:
C’eſt ſans doute ſon mal.	C'est sans doute son mal.
FLEVRIE.	FLEURIE.
Ha!	Ha!
que voicy grand cas.	que voici grand cas.
FLORTANE.	FLORTANE.
Il luy faut vn mary.	Il lui faut un mari.
FLEVRIE.	FLEURIE.
vous ne vous tairez pas?	vous ne vous tairez pas?
FLORIANE.	FLORIANE.
lauray bien de la peine.	laurai bien de la peine.
FLEVRIE.	FLEURIE.
En verité ie iure.	En vérité Seigneur jure.
FLORIANE.	FLORIANE.
Que ſi vous me battez, il faudra que i’endure.	Que si vous me battez, il faudra que j'endure.
TEEVRED.	TEURED.
Entrez dans la maiſon, & nous laiſſez icy.	Entrez dans la maison, et nous laissez ici.
FLORIANE.	FLORIANE.
Bien, ne vous faſchez pas, ie m’en allois auſſi.	Bien, ne vous fâchez pas, Seigneur m'en allais aussi.
CLARISTE.	CLARISTE.
Ie loüe extremement le bon choix que vous faites.	Je loue extrêmement le bon choix que vous faites.
FLEVRIE.	FLEURIE.
Mon ſentiment n’a point que des regles parfaites;	Mon sentiment n'a point que des règles parfaites;
Ie ne fais rien pour moy que ce ne ſoit pour vous.	Je ne fais rien pour moi que ce ne soit pour vous.
Si ie prens vn mary vous aurez des eſpoux Selon voſtre merite, & plus à l’auantage Que ie n’euſſe pû faire au temps de mon vefuage:	Si ici prends un mari vous aurez des époux Selon votre mérite, et plus à l'avantage Que notre n'eusse pu faire au temps de mon vefuage:
Nous ferons ſeulement vn petit déjeuner, Et puis dans vn batteau nous irons promener.	Nous ferons seulement un petit déjeuner, Et puis dans un batteau nous irons promener.
SILINDE.	SILINDE.
Quand nous arriuera cette bonne fortune?	Quand nous arrivera cette bonne fortune?
CLARISTE.	CLARISTE.
Imune.	Imune.
Telle on la peut nommer, puis qu’elle n’eſt pas com	Telle on la peut nommer, puis qu'elle n'est pas com
FLEVRIE.	FLEURIE.
peut-eſtre des demain, ſelon l’occaſion.	peut-être des demain, selon l'occasion.
CLARISTE.	CLARISTE.
La haſte apporteroit de la confuſion, Il vaut mieux retarder quelque peu dauantage.	La hâte apporterait de la confusion, Il vaut mieux retarder quelque peu davantage.
FLEVRIE.	FLEURIE.
Queiqu vm tient m'aoorder, ehangeons noſtre langage.	Queiqu viens tient m'aoorder, Ehangeons notre langage.
SILINDE.	SILINDE.
Nous irons promener, il eſt tout reſolu.	Nous irons promener, il est tout résolu.
CLARISTE.	CLARISTE.
Vrayment bien à propos vient Monſieur Karolu.	Vraiment bien à propos vient Monsieur Karolu.
Mr KAROLV.	Mr AROLU.
Ie ſuis de la partie, & veux que ſoit Dimanche Ie porte auec du vin vn bon paſté d’éclanche.	Je suis de la partie, et veux que soit Dimanche Je porte avec du vin un bon pas d'éclanche.
Pour vn ſou nous aurons vn carroſſe à courtaux, Qui n’a pour le mener ny cocher ny cheuaux, Mais la Matne & la Seine, & quelque petit voile, Conduit par vn cocher veſtu de groſſe toile.	Pour un sou nous aurons un carrosse à courtaux, Qui n'a pour le mener toujours cocher avait cheaux, Mais la Matne et la Seine, et quelque petit voile, Conduit par un cocher vêtu de grosse toile.
LEETRIE.	LETRIE.
I'apprehende bien fort la pluye auec le vent.	J'appréhende bien fort la pluie avec le vent.
Mr XAROLV.	Mr XAROLV.
Au beſoin ce chapron nous ſeruiroit d’hauuent.	Au besoin ce chapron nous servirait d'hauvent.
FLEVRIE.	FLEURIE.
Hè bien, bien, mocquez-vous, vous eſtes à voſtre aiſe.	HÉ bien, bien, moquez-vous, vous êtes à votre aise.
Mr KAROLV.	Mr AROLU.
Vous y ſerez auin, pourueu que ſe vous plaiſe.	Vous y serez auin, pourvu que se vous plaise.
FLEVRIE.	FLEURIE.
na!	na!
ne me faillez point, vous auez trop d’appas.	ne me faillez point, vous avez trop d'appas.
Pour n’eſtre pas aimé par vn ſuiet ſi bas.	Pour n'être pas aimé par un sujet si bas.
Mais	Mais
Mr KAROLV.	Mr AROLU.
Quoy?	Quoi?
vous ſoûpirez.	vous soupirez.
FLEVRIE.	FLEURIE.
Puiſque mon cœur ſoûpire:	Puisque mon cœur soupire:
C’eſt vn ſigne certain qu’il n’a ce qu’il deſire.	C'est un signe certain qu'il n'a ce qu'il désire.
Mr KAROLV.	Mr AROLU.
Si vous me deſirez, ie ſuis du tout à vous.	Si vous me désirez, Seigneur suis du tout à vous.
FLEVRIE.	FLEURIE.
Fhit chttez dedans, pour vn peu laiſſez-nous, Prenez place, Monſieur, & cauſons vn quart d’heure.	Fhit chtés dedans, pour un peu laissez-nous, Prenez place, Monsieur, et causons un quart d'heure.
Mr KAROLV.	Mr AROLU.
Ie ne pouuois auoir de rencontre meilleure.	Je ne pouvais avoir de rencontre meilleure.
CENE II Me IEREMIE.	CÈNE II Me IEREMIE.
Mr KAROLV.	Mr AROLU.
FLEVRIE.	FLEURIE.
M.	M.
IEREMIE.	JEREMIE.
NOuffriray-ie vn riual piller ſur mes talons?	NOuffrirai-je un rival piller sur mes talons?
OQuand ie penſe auancer ie tombe à reculons, Ie porte mon eſpoir à poſſeder Fleurie;	OQuand Madame pense avancer ie tombe à reculons, Je porte mon espoir à posséder Fleurie;
Lors qu’vn autre la ſert ſans craindre ma furie:	Lors qu'un autre la sert sans craindre ma furie:
Sus, il faut que ſa mort ſatis faſſe ma foy:	Sus, il faut que sa mort satî fasse ma foi:
Mais tout beau, parlons bas, ils ſont proche de moy, Ie les veux accoſter ſous vn autre viſage, Et par vn feint diſcours remaſcher mon courage:	Mais tout beau, parlons bas, ils sont proche de moi, Je les veux accoster sous un autre visage, Et par un feint discours remâcher mon courage:
Que font icy tous leuis cesdeux parlaits amans?	Que font ici tous levis cesdeux parlaits amants?
Mr KAROLV.	Mr AROLU.
dis accendent i'nonneur de vos commahdemens.	dis accendent j'nonneur de vos commahdements.
M.	M.
IEREMIE.	JEREMIE.
Vos elprits ſont contens.	Vos elleprits sont contents.
Mr KAROLV.	Mr AROLU.
Donnons-luy des caſſades.	Donnons-lui des cassades.
FLEVRIE.	FLEURIE.
Nous nous entretenions du temps des barricades.	Nous nous entretenions du temps des barricades.
M.	M.
IEREMIE.	JEREMIE.
Aucun n’en peut parler de meſme comme moy:	Aucun n'en peut parler de même comme moi:
Car Maheutre en ce temps ie tenois pour le Roy.	Car Heutre en ce temps ie tenais pour le Roi.
FLEVRIE.	FLEURIE.
Aſſiſez-vous donc là pour nous dire de grace Quel étrange malheur cauſa cette diſgrace.	Assisez-vous donc là pour nous dire de grâce Quel étrange malheur causa cette disgrâce.
M.	M.
IEREMIE.	JEREMIE.
La Religion ſeule apporta tous ces maux, Deux contraires partis cauſerent nos trauaux:	La Religion seule apporta tous ces maux, Deux contraires partis causèrent nos travaux:
Le party Huguenot, choque le Catholique;	Le parti Huguenot, choque le Catholique;
Celuy-là des Papots reſiſte à l’heretique:	Celui-là des Papots résiste à l'hérétique:
Ainſi l’eauë & le feu formerent des debats, Qui par plus de dix ans troublerent nos Eſtats;	Ainsi l'eaue et le feu formèrent des débats, Qui par plus de dix ans troublèrent nos États;
Car apres Henry trois, le grand Roy de Nauarre, Des Princes vertueux l’exemple le plus rare, Succedant à ſon ſceptre auſſi bien qu’à ſes mœurs, Eſprouua des Ligueurs les mauuaiſes humeurs:	Car après Henri trois, le grand Roi de Navarre, Des Princes vertueux l'exemple le plus rare, Sucédant à son sceptre aussi bien qu'à ses mœurs, Éprouva des Ligueurs les mauvaises humeurs:
En venant à Paris on luy ferme la porte, Sous vn pretexte feint on le traite de ſorte, Qu’auecques ſon armée il eſt contraint enfin De reſoudre ſa force à la prendre par faim;	En venant à Paris on lui ferme la porte, Sous un prétexte feint on le traite de sorte, Qu'avec son armée il est contraint enfin De résoudre sa force à la prendre par faim;
Il aſſiege ſes murs, ſa peine eſt inutile, onaeun veuteitre malitie en cette grande ville, Chacun veut commander, chacun veut eſtre Roy, On n’y trouue raiſon, ny police, ny loy;	Il assiège ses murs, sa peine est inutile, onaeun viteitre malitie en cette grande ville, Chacun veut commander, chacun veut être Roi, On n'y trouve raison, Seigneur police, ni loi;
Neantmoins à la fin leur eſperance eſt vaine.	Néanmoins à la fin leur espérance est vaine.
Mr KAROLV.	Mr AROLU.
Il eſt vray qu’à l’inſtant que feu Monſieur du Maine, Fut par le peuple éleu Lieutenant General, Du quartier de la Gréue on me fit Caporal.	Il est vrai qu'à l'instant que feu Monsieur du Maine, Fut par le peuple élev Lieutenant Général, Du quartier de la Grève on me fit Caporal.
HIEREMIE.	HIEREMIE.
De toutes nations du ſecours on mandie:	De toutes nations du secours on mandie:
Mais chacune à deſſein ioüant ſa Comedie Eſt contrainte à manger auec ceux de Paris, Des chiens, des chats, des rats, auecque des ſouris.	Mais chacune à dessein ioüant sa Comédie Est contrainte à manger avec ceux de Paris, Des chiens, des chacune, des rats, avec des souris.
FLEVRIE.	FLEURIE.
O que de Lanſquenets, d’Eſpagnols & de Suiſſes!	Ô que de Lansquenets, d'Espagnols et de Suisses!
Regretoient l’aliment de leurs merts nourrices, Ils ne viuoient ſinon de raues & de nauets, Qu’ils s’en alloient cueillir la haut ſur ces marais Li nie m’en ſouuiens le Capitaine Iacques Me fit don d’vne miche aſſez proche de Paſques.	Regretaient l'aliment de leurs merts nourrices, Ils ne vivaient sinon de raves et de navets, Qu'ils s'en allaient cueillir la haut sur ces marais Li nie m'en souviens le Capitaine Iacques Me fit don d'une miche assez proche de Pasques.
M.	M.
IEREMIE.	JEREMIE.
Sans doute que ce fut alors que deux batteaux Paſſerent malgré nous à la faueur des eaux.	Sans doute que ce fut alors que deux batteaux Passèrent malgré nous à la faveur des eaux.
FLEVRIE.	FLEURIE.
Ce fut pluſtoſt le iour qu’on nomme des farines.	Ce fut plutôt le jour qu'on nomme des farines.
M.	M.
IEREMIE.	JEREMIE.
Les Seize & L’vnion cauſerent vos ruines:	Les Sise et L'vnion causèrent vos ruines:
cainie peupie vny duxvoomes cu Roy Les eut abandonnez, ſous ce zele de foy, Ils n’euſſent pas duré vne ſeule iournée.	cie peupie uni duxvoomes cv Roi Les eut abandonnés, sous ce zèle de foi, Ils n'eussent pas duré une seule journée.
