j'ay dedans mon pouuoir Dequoy te rendre heureuſe & dequoy l’eſmouuoir:	j'ai dedans mon pouvoir Dequoi te rendre heureuse et dequoy l'émouvoir:
Si tu veux m’obliger en vn petitoffice:	Si tu veux m'obliger en un petitoffice:
Clarice.	Clarice.
Ma Sœur, pour vn tel bien qu'eſt-il qu'ie ne fiſſe;	Ma Sœur, pour un tel bien qu'est-il qu'ie ne fisse;
Commande ſeulement & ſans autre ſoucy Tu verras.	Commande seulement et sans autre souci Tu verras.
Feliſe.	Félise.
Celidan ſe doit toſt rendre ioy Il faut que lamentant ta peine accouſtumée Tu m’oblige en feignant deuant luy la paſmée:	Celidan se doit tôt rendre joi Il faut que lamentant ta peine accoutumée Tu m'oblige en feignant devant luila pasmée:
St cela reußsit ainſi que jel attends Aſure toy d’atteindre au bien que tu pretends Ie ne deſcouure point le but de ceſte affaire, Tu le ſçauras apres, reſous toy de le faire.	St cela revussit ainsi que jel attends Asure toi d'atteindre au bien que tu prétends Je ne découvre point le but de cette affaire, Tu le sauras après, résous toi de le faire.
Clarice.	Clarice.
Allons, ma Sœur duoni, tu verrus cereijecuEſgal à ton deſſein, allons cela vaut faict.	Allons, ma Sœur duoni, tu verrus cereijecuEsgal à ton dessein, allons cela vaut fait.
ACTE DEVXIESME.	ACTE DEUXIÈME.
SCENE I.	SCÈNE I.
LVCIANE leuic.	LUCIANE leuic.
Mmde MOVE conduit mes pas außi bien que mon ame, Mon œil ne prend de jour que celuy de ſa flame, Depuis l’heureux moment qu’il embraſa mon cœur Inſenſible jadis d’vn Berger mon vainqueur.	Mémde MOUE conduit mes pas aussi bien que mon âme, Mon œil ne prend de jour que celui de sa flamme, Depuis l'heureux moment qu'il embrasa mon cœur Insensible jadis d'un Berger mon vainqueur.
I’eſpreuue en le voyant de ſi charmants delices, Que viure ſans le voir, c’eſt viure en les ſupplices.	J'épreuve en le voyant de si charmant délices, Que vivre sans le voir, c'est vivre en les supplices.
Ie ſçay que le plaiſir qu’il conçoit de me voir A deſſus ſes eſprits vn ſemblable pouuoir:	Je sais que le plaisir qu'il conçoit de me voir A dessus ses esprits un semblable pouvoir:
Si bien que ſoubs le joug d’vne meſme Fortune, L’ame dans nos deux cerps eſt vnique & commune.	Si bien que sous le joug d'une même Fortune, L'âme dans nos deux cerps est unique et commune.
Mon œil bleſſe le ſien, le ſien d’vn meſme ſort Fait ſentir à mon œil vn amoureux effort.	Mon œil blesse le sien, le sien d'Hô même sort Fait sentir à mon œil un amoureux effort.
Le deſir de le voir me meine en ce bocage, De qui les arbres verds nous preſteront ombrage Lors qu'eſtant arriué d’vn charmant entretien	Le désir de le voir me ne en ce bocage, De qui les arbres verds nous prêteront ombrage Lors qu'étant arrivé d'un charmant entretien
Heureux il redira ſon amour & le mien.	Heureux il redira son amour et le mien.
Belles fleurs dont l’éma il decore ceste pleine.	Belles fleurs dont l'éma il décore cette pleine.
Enuoyez voſtre odeur en l’air de ſon haleine:	Envoyez votre odeur en l'air de son haleine:
Vous herbes redoublez l’eſclat de voſtre verd, Qu'Aurore de ſes pleurs n’aguer' auoit couuert:	Vous herbes redoublez l'éclat de votre verd, Qu'Aurore de ses pleurs n'aguer auait couvert:
Et toy ſacré ruiſſeau:	Et toi sacré ruisseau:
de qui l’onde argentine A mille fois eſteint la ſoif de ma poictrine, Redouble ton murmur à trauers des roſeaux, Pour faire redoubler le doux chant des oyſeaux.	de qui l'onde argentine À mille fois éteint la soif de ma poitrine, Redouble ton murmur à travers des roseaux, Pour faire redoubler le doux chant des oiseaux.
Comment!	Comment!
il ne vient point;	il ne vient point;
peut eſtre qu’il ſom.	peut rendre qu'il som.
meille:	meille:
Ie vous prie Zephirs ſoufflez en ſon oreille, 2 ue je l’attens icy, qu’il vienne promptement, Que c’eſt trop differer à mon contentement.	Je vous prie Zéphirs soufflez en son oreille, 2 ue je l'attends ici, qu'il vienne promptement, Que c'est trop différer à mon contentement.
Lors qu’il ſera venu quelque veu qu’il m'adreſſe I’accuſeray touſiours vne telle pareſſe.	Lors qu'il sera venu quelque vu qu'il m'adresse J'accuserai toujours une telle paresse.
Quel ſubject toutesfois l’auroit bien empeſché;	Quel suject toutefois l'aurait bien empêché;
Non, il n’eſt point d’excuſe apres vn tel peché:	Non, il n'est point d'excuse après un tel péché:
Son peu d’amour pareſt dedans ſa negligence, Et le mien pareſt trop dedans ma diligence.	Son peu d'amour parêt dedans sa négligence, Et le mien parest trop dedans ma diligence.
ACTE DEVXIESME SCENE II.	ACTE DEUXIÈME SCÈNE II.
EVERANA ADEIOL.	EUERANA ADEIOL.
Feliſe.	Félise.
E ſeroit meriter mille foys le trépas, Que ſçauoir cet affront & ne luy dire pas:	E serait mériter mille fois le trépas, Que savoir cet affront et ne lui dire pas:
Traiſtre?	Traître?
n’eſpere point l’ayde de mon ſilence, Tu trouble mon eſprit de trop de violence, Eſtime moy pluſtost ſans cœur & ſans raiſon Que me crere compite acette tranijon.	n'espère point l'aide de mon silence, Tu trouble mon esprit de trop de violence, Estime moi plutôt sans cœur et sans raison Que me crère compite acte tranijon.
Il faut auparauant de trahir ce que i’ayme Que mon eſprit conſente a me trahir moy meſme.	Il faut auparavant de trahir ce que j'aime Que mon esprit consente a me trahir moi -même.
Luciane.	Luciane.
Vn diſcours ſi douteux glace mon ſang de peur.	Un discours si douteux glace mon sang de peur.
Feliſe.	Félise.
C’eſt acte de vertu de tromper vn trompeur.	C'est acte de vertu de tromper un trompeur.
Luciane.	Luciane.
Il faut que ie l’aborde, & qu'elle m'eſclarciſſe De ce doute qui tient mon ame en le ſupplice, Feliſe	Il faut que ici l'aborde, et qu'elle m'éclarcisse De ce doute qui tient mon âme en le supplice, Félise
Feliſe.	Félise.
ha!	ha!
quel demon t'a dans ce lieu conduict bras.	quel démon t'a dans ce lieu conduit bras.
Ma Sœur, tu marche bien ſans exciter du bruit Ie te croyois plus loing:	Ma Sœur, tu marche bien sans exciter du bruit Je te croyais plus loing:
toutesfoys la fortune Nous rend aucunement ta venuë opportune Opportune;	toutesfoys la fortune Nous rend aucunement ta venue opportune Opportune;
ha ma ſœur!	ha ma sœur!
cette opportunité Se changera bien toſt en importunité:	cette oportunité Se changera bien tôt en importunité:
Mais quoy ſi ie celois vn crime ſi notable, Ce ſeroit m’accuſer & me rendre coupable.	Mais quoi si ici celais un crime si notable, Ce serait m'accuser et me rendre coupable.
Luciane.	Luciane.
Au moins, ma chere Sœur, ſans me dißimuler Deſcouure ingenuëment ce qui te faict parler;	Au moins, ma chère Sœur, sans me dissimuler Découvre ingénument ce qui te fait parler;
Deliure moy de doute;	Délivre moi de doute;
autrement a cett’heure Mon ame en ce ſuſpens quittera ſa demeure:	autrement a ceheure Mon âme en ce suspens quittera sa demeure:
La frayeur m’a ſaiſi, car il y a long temps Que du coing de cepré-craintifue ie t'endens:	La frayeur m'a saisi, car il y a long temps Que du coin de cepré-craintifue on t'ends:
Et c’est le ſeul ſubiet qui vers toy ma renduë, Ceſſe donc de tenir mon ame ſuſpenduë?	Et c'est le seul sujet qui vers toi ma rendue, Cesse donc de tenir mon âme suspendue?
Feliſe.	Félise.
Mais ceſſe de vouloir m'arracher vn propos, Dont le ſubjet ne peut que troubler ton repos Veux tu dans ce rapport que ie te des-oblige?	Mais cesse de vouloir m'arracher un propos, Dont le sujet ne peut que troubler ton repos Veux tu dans ce rapport que ie te des-oblige?
Luciane.	Luciane.
Mais pluſtoſt en cela ton ſilence m’afflige.	Mais plutôt en cela ton silence m'afflige.
Feliſe.	Félise.
Ie ne ſçaurois, ma Sœur, contenter ton deſir, Qu'en recherchant ton mal auec mon deſplaiſir:	Je ne saurais, ma Sœur, contenter ton désir, Qu'en recherchant ton mal sous mon déplaisir:
Mon eſprit agité de mouuement contraire, Tantoſt me faict parler, & tantoſt me faict taire:	Mon esprit agité de mouvement contraire, Tantôt me fait parler, et tantôt me fait taire:
Si ie parle ma voix te promet le trépas;	Si ici parle ma voix te promet le trépas;
Te peux ie donc aymer & ne me taire pas:	Te peux ie donc aimer et ne me taire pas:
Mais peux-ie en ce ſubjet obſeruer le fileuce Et t’aymer?	Mais peux-je en ce sujet observer le fileuce Et t'aimer?
nonc'est trop, c'eſt cõmettre vne offence Contre noſtre amitié, de qui l’eſtroict lien Faict que ton intereſt m'eſt cher comme le mien.	nonc'est trop, c'est commettre une offense Contre notre amitié, de qui l'étroit lien Fait que ton intérêt m'est cher comme le mien.
Contraire extremité!	Contraire extrémité!
puis que la force aduerſe De l’vne, veut baſtir ce que l'autre renuerſe Mes ſens en ſont troublés, & l’alteration Qui les maiſtriſe ainſi leur deffend l’action.	puis que la force adverse De l'une, veut bâtir ce que l'autre renverse Mes sens en sont troublés, et l'altération Qui les maîtrise ainsi leur défend l'action.
Dieux!	Dieux!
preſtez voſtre main & me tirez de peine.	prêtez votre main et me tirez de peine.
Euelane.	Euelane.
Feliſe?	Félise?
c’eſt par trop me tenir incertaine:	c'est par trop me tenir incertaine:
Feliſe.	Félise.
Tu le pourras ſçauoir d’vn autre que de moy	Tu le pourras savoir d'un autre que de moi
Luciane.	Luciane.
Apprends qu’en le celant tu viole ta foy:	Apprends qu'en le celant tu viole ta foi:
Feliſe.	Félise.
Sçache auiourd’huy comment ton ame trop bleßée Se voit en ſon amour bien peu recompensée.	Sache aujourd'hui comment ton âme trop blessée Se voit en son amour bien peu récompensée.
L’ingrat qui ſe diſoit de ton amour eſpris, Au lieu de t’adorer te paye d’vn meſpris;	L'ingrat qui se disait de ton amour épris, Au lieu de t'adorer te paie d'Han mépris;
Il bruſle pour vn’autre, & faict naiſtre en ſon ame Par la mort de la tienne vne nouuelle flamme;	Il brûle pour un autre, et fait naître en son âme Par la mort de la tienne une nouvelle flamme;
Vn autre eſt ſon objet & par vn doux trépas Laiſſe rauir ſa vie au bien de ſes appas;	Un autre est son objet et par un doux trépas Laisse ravir sa vie au bien de ses appas;
Luciane.	Luciane.
Celidan m’a trahy!	Celidan m'a trahi!
Dieux!	Dieux!
ma raiſon m'exprime En le croyant ainſi, que ie commets vn crime Ie le croy tellement ferme dans ſen amour, Qu'il prefere ſa perte a celle-la du iour:	ma raison m'exprime En le croyant ainsi, que je commets un crime Je le crois tellement ferme dans sen amour, Qu'il préfère sa perte à celle-la du jour:
Pourroy-ie bien douter apres tant d’aſſeurance	Pourrais-je bien douter après tant d'assurance
EIj Non, ſon amour perſiſte auec mon eſperance:	EIj Non, son amour persiste avec mon espérance:
Il eſt encore mien il vit deſſous ma Loy:	Il est encore mien il vit dessous ma Loi:
Mais quoy!	Mais quoi!
ie te demens ſi ie ſauue ſa foy:	Ne te démens si ici sauve sa foi:
De le croire autrement, c’eſt te faire vne iniure Ainſi qu’en te croyant ie l’appelle pariure.	De le croire autrement, c'est te faire une injure Ainsi qu'en te croyant apprendre l'appelle parjure.
Dieux ſe pourroit-il bien qu'apres tãt de vœux faits ques eanrounus enſeſe cour ue contraeres effects Il ne ce peut	Dieux se pourrait-il bien qu'après tant de vœux faits ques éanrounus enses cour ue contraères effets Il ne ce peut
Feliſe.	Félise.
Hé bien que dans l’incertitude, Ton eſprit ſoit touché de double inquietude Adieu ie n'en dis plus:	Hé bien que dans l'incertitude, Ton esprit soit touché de double inquiétude Adieu quelque n'en dis plus:
Luciane.	Luciane.
Quenae drteſee tes pase Donne moy ſans tarder la vie ou le trépas, Tu le peux dißipant le doute ou ie me treuues	Quenae drtese tes pase Donne -moi sans tarder la vie ou le trépas, Tu le peux dissipant le doute ou ainsi me trouves
Feliſe.	Félise.
2 Si de ce que ie dis tu veux mon œil pour preuue, Il en eſt ſeul teſmoing, ie n'emprunte d’ailleurs Ce qui cauſe mon mal, außi bien que tes pleurs Car ta douleur me touche:	2 Si de ce que ici dis tu veux mon œil pour preuve, Il en est seul témoin, quelque n'emprunte d'ailleurs Ce qui cause mon mal, aussi bien que tes pleurs Car ta douleur me touche:
& la meſme fortune Qui te faict ſouſpirer m’afflige & m’importune.	et la même fortune Qui te fait soupirer m'afflige et m'importune.
Croy donc ſans plus douter, que Celidan rauy Iadis en tes appas, est ailleurs aſſeruy:	Crois donc sans plus douter, que Célidan ravi Jadis en tes appas, est ailleurs asservi:
Que Clarice luy plaiſt, qu’en ſon amour nouuelle Il forme tous les iours de nouueaux feux pour elle.	Que Clarice avait plaît, qu'en son amour nouvelle Il forme tous les jours de nouveaux feux pour elle.
Pour t'en mieux aſſeurer i’auray bien le pouuoir Dans peu de temps d’icy de te le faire voir Tu ne prendras alors mon diſcours pour friuolle.	Pour t'en mieux assurer j'aurai bien le pouvoir Dans peu de temps d'ici de te le faire voir Tu ne prendras alors mon discours pour frivole.
L’exces de ſa douleur luy deffend la parolle:	L'excès de sa douleur lui défend la parole:
Que le Destin m'oblige!	Que le Destin m'oblige!
&c commencement Promet à mon deſſein vn bon euenement:	etc commencement Promet à mon dessein un bon événement:
Il faut voir ſi la ruſe aura de l’efficace, Ou la ſincerité n'a ſçeu trouuer de place.	Il faut voir si la ruse aura de l'efficace, Ou la sincérité n'a su trouver de place.
Celidan ce cruel dont l’eſprit indompté Exerce ſa rigueur deſſus ma volonté.	Celidan ce cruel dont l'esprit indompté Exerce sa rigueur dessus ma volonté.
Fait naiſtre tous les iours mille feux enmon ame, Dont apres inſenſible il refuſe la flamme:	Fait naître tous les jours mille feux enmon âme, Dont après insensible il refuse la flamme:
Et nullement atteint de mes viues douleurs, Il cueille ſon trophée ou ie séme mes pleurs.	Et nullement atteint de mes vives douleurs, Il cueille son trophée ou toujours sème mes pleurs.
Ie ſçay que cette-cy tient ſon ame enlaßée:	Je sais que cette-cy tient son âme enlassée:
Cõment pourray ie donc captiuer ſa pensée?	Comment pourrai Madame donc captiver sa pensée?
En ſon amour vnique il ne veust qu’vn objet:	En son amour unique il ne vut qu'un objet:
Mais ſi le Ciel ſe rend propice a mon projet I’eſpere de tirer du mal de leur diſcorde, Que ſubtile ie feins, le bien de ma concorde.	Mais si le Ciel se rend propice à mon projet J'espère de tirer du mal de leur discorde, Que subtile Se feins, le bien de ma concorde.
Luciane aura bien le ſubjet de hayr Celidan, qu'elle croit qui la voulut trahir Luy, ſe voyant long temps pourſuiuy de ſa hayne Changera ſon amour pour terminer ma peine:	Luciane aura bien le sujet de haïr Celidan, qu'elle croit qui la voulut trahir Lui, se voyant long temps poursuiuy de sa haine Changera son amour pour terminer ma peine:
Et ſenſible aux douleurs qu’il me fit autres-foys Finira la rigueur du ſort ou ie me vois Mais le voyla qui vient vſons de meſme ruſe c’est bien faict d’abuſer celuy qui nous abuſe.	Et sensible aux douleurs qu'il me fit autres-fois Finira la rigueur du sort ou quelque me vois Mais le voilà qui vient usons de même ruse c'est bien fait d'abuser celui qui nous abuse.
E iij	 Ejà
ACTE DEVXIESME.	ACTE DEUXIÈME.
SCENE III.	SCÈNE III.
CELIDANS FELISE.	CELIDANS FELISE.
Croyãt trouuer Luciane V Celidan.	Croyant trouver Luciane V Elidan.
V pourras m'accuſer Soleil de mon beau iour, De trop de negligẽce, ou de trop peu d’amour?	V pourras m'accuser Soleil de mon beau jour, De trop de négligence, ou de trop peu d'amour?
Moy, ie dois accuſer vne trouppe importune, Qui peutestre ialouſe à ma bonne fortune, Ma long temps retenu dedans ſon entretien, S’attribuant a tort ce qui doit eſtre tien.	Moi, Seigneur dois accuser une troupe importune, Qui peutestre jalouse à ma bonne fortune, Ma long temps retenu dedans son entretien, S'attribuant a tort ce qui doit chang tien.
Qu'elle excuſe abſoudra ma faute trop cogneuë?	Qu'elle excuse absoudra ma faute trop connue?
Mais ie ne te voy point, t’auray-ie preuenuë?	Mais Ne ne te vois point, t'aurai-je prévenue?
S’il eſt ainſi, i’auray ſubjet de t'accuſer Au lieu que i’en cherche vn qui me puiſſe excuſer.	S'il est ainsi, j'aurai sujet de t'accuser Au lieu que j'en cherche un qui me puisse excuser.
Ie voy paertant ae puas umprimés ſur le ſable Si tu m’as preuenu ie ſuis inexcuſable.	Je vois paertant ae puas umprimés sur le sable Si tu m'as prévenu sans suis inexcusable.
Berger, Berger?	Berger, Berger?
Pellle.	Pellle.
Celidan.	Celidan.
qu’entends-ie?	qu'entends-je?
Feliſe.	Félise.
helas!	hélas!
c’est viie voix Qui cent fois a frappé ton oreille en de bois, Pour exprimer l ardeur dont mon ame est atteinte, Et preſte de former encore vn autre plainte.	c'est viie voix Qui cent fois a frappé ton oreille en de bois, Pour exprimer l ardeur dont mon âme est atteinte, Et prête de former encore un autre plainte.
Quoy tu t’eſtonne Helas!	Quoi tu t'étonne Hélas!
ie lis dedans tes yeux Que tu rencontre icy ce qui t'eſt ennuyeux Ie ne ſuis Luciane, il eſt vray, car mon ame Bruſle pour ton amour d’vne plus viue flamme:	ie lis dedans tes yeux Que tu rencontre ici ce qui t'est ennuyeux Je ne suis Luciane, il est vrai, car mon âme Brûle pour ton amour d'une plus vive flamme:
Et bien loing de m’aymer d’vn amour mutuel Tu rends plain de rigueur mon mal continuel,	Et bien loin de m'aimer d'un amour mutuel Tu rends plain de rigueur mon mal continuel,
Celidan.	Celidan.
Ton faſcheux entretien a de trop foibles armes, Et ton œil peu plaiſant n’a pas aſſez de charmes, Pour me pouuoir rauir;	Ton fâcheux entretien a de trop faibles armes, Et ton œil peu plaisant n'a pas assez de charmes, Pour me pouvoir ravir;
Feliſe?	Félise?
mon Amour N’aura iamais de fin que celle de mon iour, La beauté que ie ſers m'en proteſte de meſme	mon Amour N'aura jamais de fin que celle de mon jour, La beauté que je sers m'en proteste de même
Feliſe.	Félise.
Ony dien ae ie payer a dueuluseu exireme Apres vn long ſeruice;	Oni dien ae ici payer a dueuluseu exireme Apres un long service;
& tu ne penſe pas De voir tous tes plaiſirs ſi proches du treſpas	et tu ne pense pas De voir tous tes plaisirs si proches du trépas
Celidan.	Celidan.
Comment!	Comment!
iamais mon Ame en l’ardeur qui l’agite, N’eut plus de recompenſe en ſi peu de merite:	jamais mon Âme en l'ardeur qui l'agite, N'eût plus de récompense en si peu de mérite:
Ma Bergere ſe plaist au bien de mon plaiſir, Et ne forme ſes vœux qu’au gré de mon deſir:	Ma Bergère se plaît au bien de mon plaisir, Et ne forme ses vœux qu'au gré de mon désir:
Son Cœur conforme au mien d’vne amour non commune Ne reſpire aujourd’huy que ma bonne Fortune.	Son Cœur conforme au mien d'une amour non commune Ne respire aujourd'hui que ma bonne Fortune.
Mais douteux i’apprehende en mon retardement Que ie n'aye auancé mon meſcontentement.	Mais douteux j'appréhende en mon retardement Que tu n'aie avancé mon mécontentement.
Dieux!	Dieux!
c'eſt mal obſeruer la loy qu'elle m'impoſe.	c'est mal observer la loi qu'elle m'impose.
Feliſe.	Félise.
Elpin reſſent l’effet de ce que tu propoſe, C eſt iuj qui la rautſt, ele uirjoubs ſa Loy	Elpin ressent l'effet de ce que tu propose, Ç est juju qui la raut, él uirjoubs sa Loi
Celidan.	Celidan.
Ces diſcours ſont trop vains pour esbranler ma foy.	Ces discours sont trop vains pour ébranler ma foi.
Cherche vn autre ſubjet pour fonder tes fineſſes, I'y trouue de la force autant qu’en tes careſſes:	Cherche un autre sujet pour fonder tes finesses, J'y trouve de la force autant qu'en tes caresses:
Ils font perdre le temps:	Ils font perdre le temps:
veux tu m’obliger mieux?	veux tu m'obliger mieux?
Dis-moyen'as-iupoint ven ma Bergere en ces lieux Deliure mon eſprit de ſon inquietude?	Dis-moyen as-jupoint ven ma Bergère en ces lieux Délivre mon esprit de son inquiétude?
Feliſe.	Félise.
C’eſt bien le meriter par ton ingratitude.	C'est bien le mériter par ton ingratitude.
Celidan.	Celidan.
Mais Feliſe?	Mais Félise?
veux tu que ie tache mon nom Ent tnangeant mon amout a on uijamt tenoms	veux tu que ici tache mon nom Ent tengeant mon amout à on uijamt tenoms
Feliſe.	Félise.
Amour n’a point de Loix qui n’excuſent le changes	Amour n'a point de Lois qui n'excusent le changes
Celidan.	Celidan.
Mais il faut demeurer ou ſon pouuoir nous range:	Mais il faut demeurer ou son pouvoir nous range:
Feliſe.	Félise.
Comment eſtime tu que noſtre liberté N’ait le pouuoir d’agir quand on eſt arreſté?	Comment estime tu que notre liberté N'ait le pouvoir d'agir quand on est arrêté?
Ie dis deſſoubs ſes toixnon Bergerie le iure Qu’il ne ſçauroit en rien changer noſtre nature Puis que libre de ſoy ſuiuant ſon mouuement Sans blaſme onpeut changer de moment en moment	Je dis dessoubs ses toixnon Bergerie le jure Qu'il ne saurait en rien changer notre nature Puis que libre de soi suivant son mouvement Sans blâme onput changer de moment en moment
Celidan.	Celidan.
Ha!	Ha!
ie te prends par là puis que l’on peut sãs blaſme, Changer à chaſque objet ou nous pouſſe noſtre ame Pourquoy Pourquoy ne change tu?	Les te prends par là puis que l'on peut sans blâme, Changer à chasque objet ou nous pousse notre âme Pourquoi Pourquoy ne change tu?
Pourquoy la meſme ars deur Occupe ſi long temps vne placeen ron cœur?	Pourquoi la même ars deur Occupe si long temps une placeen ron cœur?
Feliſe.	Félise.
Ne t’imagine point que la crainte du blaſme, Me faſſe ſi long temps perſiſter en ma flamms,  equtui eutque aquaees aueqne tes apas Que ie ne puis quitter ſans courir au trépas	Ne t'imagine point que la crainte du blâme, Me fasse si long temps persister en ma flamms, eutui eutque aquaères aveune tes appas Que ils ne puis quitter sans courir au trépas
Celidan.	Celidan.
Deßus quelque ſubject que ton diſcours ſe porte, Tu ne ſçaurois trouuer de raiſon aſſez forte, Außi qu’il ne ſe peut:	Dessus quelque sujet que ton discours se porte, Tu ne saurais trouver de raison assez forte, Aussi qu'il ne se peut:
pour me faire eſtimer Qu’il ſoit en le pouuoir d’eſtre libre & d’aymer.	pour me faire estimer Qu'il soit en le pouvoir d'être libre et d'aimer.
Feliſe ceſſe donc cette vaine pourſuitte?	Félise cesse donc cette vaine poursuite?
Au lieu de m’attirer tu m’inſpire la fuitte:	Au lieu de m'attirer tu m'inspire la fuite:
Et recours aux conſeils que donne la raiſon, Pour tirer ton eſprit d’vne telle priſon;	Et recours aux conseils que donne la raison, Pour tirer ton esprit d'une telle prison;
Ton merite aſſez grand te donne vn aduantage, Qui te faict captiuer Elpin ſoubs ton ſeruage:	Ton mérite assez grand te donne un avantage, Qui te fait captiver Élpin soubs ton servage:
Tu ſçais que ce Berger merite plus que moy:	Tu sais que ce Berger mérite plus que moi:
Ceſſe done maintenant de deſdaigner ſa foy Tu le peux en ceſſant l’amour que tu me portés	Cesse done maintenant de dédaigner sa foi Tu le peux en cessant l'amour que tu me portés
Feliſe Ouy bien s’il m’attachoit à des chaiſnes moins fortes Oultre que cet Elpin ne vit pas ſous ma loy, Puis qu’il cheriſt l’object que tu penſe eſtre à toy Qui, bien que tu luy garde vne ame ſi conſtante, Qui ne reſpire rien que ce qui le contente, Sous la faulſe couleut d’vn apparent accueil.	Félise Oui bien s'il m'attachait à des chaînes moins fortes Oultre que cet Élpin ne vit pas sous ma loi, Puis qu'il chérît l'object que tu pense était à toi Qui, bien que tu lui garde une âme si constante, Qui ne respire rien que ce qui le contente, Sous la faulse couleut d'un apparent accueil.
Olutieou ouuind umour te prepare vn cercueil,	Olutie ouvind umour te prépare un cercueil,
Celidan.	Celidan.
A quoy tout ce diſcours?	À quoi tout ce discours?
Si tu t'enſers.	Si tu t'ers.
Feliſe.	Félise.
pour t'eſtre profitable,	pour t'être profitable,
Cchcude, autant comme il eſt veritable	Cchude, autant comme il est véritable
Telnee Enve A dieu tu cognoiſtras ton erreur & ma Foy	Telnée Enve A dieu tu connaîtras ton erreur et ma Foi
Celidan.	Celidan.
Va ie tiens pour ſuſpect tout ce qui vient de toy.	Va ici tiens pour suspect tout ce qui vient de toi.
Toutes-foys ô grands Dieux!	Toutes-fois ô grands Dieux!
cette Fille importune Me vient icy troubler en ma bonne fortune Son diſcours ma laißé dans des extremitez Qui me rendent vaincu de contrarietez Clarice Ie ceuu Oue ceun puii uiate quu oret t'eſt Clarice.	cette Fille importune Me vient ici troubler en ma bonne fortune Son discours ma laissé dans des extrémités Qui me rendent vaincu de contrariétés Clarice Je ceuv Oue ceun puy uiate quu oret t'est Clarice.
ACTE DEVXIESME.	ACTE DEUXIÈME.
SCENE IIII.	SCÈNE IIII.
CLARICE, CELIDAN.	CLARICE, CÉLIDAN.
Clarice.	Clarice.
E trouueray-te point at fin aantue japplice?	E trouverai-te point at fin aantue japplice?
Que me fait endurer la rigueur d’vn amãt,	Que me fait endurer la rigueur d'un amout,
Vn peu retiré, Qui s’aigrist contre moy de moment en moment.	Un peu retiré, Qui s'aigrît contre moi de moment en moment.
Quel aſtre ſi fatal faict par ſon influence Sans ceſſe accompagner mon mal de violence?	Quel astre si fatal fait par son influence Sans cesse accompagner mon mal de violence?
Et ſans donner relaſche au tourment qui me point Le pouſſe, ſans ma mort, iuſques au dernier point	Et sans donner relâche au tourment qui me point Le pousse, sans ma mort, jusques au dernier point
Bergere deſolée!	Bergère désolée!
Celidan.	Celidan.
Clarice.	Clarice.
au moins ſi dans ma peine La mort de qui i’attends ma gueriſon certaine S’offroit à mon ſecours;	au moins si dans ma peine La mort de qui j'attends ma guérison certaine S'offrait à mon secours;
i’aurois ce reconfort Pour éuiter l’amour d’auoir trouué la mort, Mais puis que tout me nuiſt, que riẽ ne m’eſt propiée, Elle veut eſpargner enuers moy ſon ſupplice, Sçachãt biẽ qu’il n’eſt point que de moindres ennuys A ceux que ie reſſens dans l’horreur ou ie ſuis:	j'aurais ce réconfort Pour éviter l'amour d'avoir trouvé la mort, Mais puis que tout me nuist, que rion ne m'est propiée, Elle veut épargner envers moi son supplice, Sachant bienne qu'il n'est point que de moindres ennuis A ceux que sans ressens dans l'horreur ou ici suis:
Que le Ciel qui n'eſt pas laßé de me pourſuiure Pour endurer beaucoup me laiſſe beaucoup viure Mais.	Que le Ciel qui n'est pas lassé de me poursuivre Pour endurer beaucoup me laisse beaucoup vivre Mais.
Celidan.	Celidan.
Clarice?	Clarice?
Clallceo Ha!	Clallceo Ha!
Berger qui te croioit icy	Berger qui te croyait ici
Celidan.	Celidan.
Ta penſois eſtre ſeule en pleignant ton ſougy	Ta pensais être seule en pleignant ton sougy
Clarice.	Clarice.
Tu dis vray, i’estimois que cette ſolitude Ou ſe plaiſt vn eſprit touché d’inquiétude Ne pourroit receler le siem,ſur qui le ciel p'er ſe piain de aoceur tout ce qu’il à de miel.	Tu dis vrai, j'estimais que cette solitude Ou se plaît un esprit touché d'inquiétude Ne pourrait recéler le sièm,sur qui le ciel p'er se piain de aoceur tout ce qu'il à de miel.
Celidan.	Celidan.
Ie confeſſe, à preſent que ie voy ma Bergere Außi ferme à m’aymer comme elle fut Legere;	Je confesse, à présent que ainsi vois ma Bergère Aussi ferme à m'aimer comme elle fut Légère;
Et que ie voy ſon cœur s'enſible à mes douleurs Finir ſa cruauté pour finir mes malheurs, Cuuue ſe peaust piuxen te num uinmnmaine, Eſpreuuer plus de bien que ie ne fis de puine.	Et que ici vois son cœur s'ensible à mes douleurs Finir sa cruauté pour finir mes malheurs, Cuve se péaust piuxen te num uinmnmaine, Espreuuer plus de bien que ie ne fis de puîné.
Clarice.	Clarice.
Si le ciel fauorable à mon ſoulagement Cauſoit en mon cruel vn pareil changement!	Si le ciel favorable à mon soulagement Causait en mon cruel un pareil changement!
Qu'il ramoliſt ſon cœur, qu’il le rendiſt ſenſible!	Qu'il ramolît son cœur, qu'il le rendît sensible!
Ou que pour luy pluſtoſt il me fist inſenſible Que de grace grãds Dieux!	Ou que pour lui plutôt il me fît insensible Que de grâce grands Dieux!
mais c’eſt trop me flater Dedans vn ſi grand bien que de le ſouhaitter:	mais c'est trop me flatter Dedans un si grand bien que de le souhaiter:
