Vous eſtes galant homme, & propre à la Satyre;	Vous êtes galant homme, et propre à la Satire;
De parler aprés vous?	De parler après -vous?
Dieu me damne, on ne peut.	Dieu me damne, on ne peut.
S fiſost Et cettecy' pour moy parle quand elle veut:	 Sitôt Et cettecy' pour moi parle quand elle veut:
Au milieu d’vne armée on s’anime à l’entendre, Où le canon, de peur fuit, et n’oſe l’attendre;	Au milieu d'une armée on s'anime à l'entendre, Où le canon, de peur fuit, et n'ose l'attendre;
Elle a mis ſur les prez plus d’hommes à l’enuers Que les Poetes du temps n’ont fagotté de vers, Plus épanché de ſang à rougir mille pleines Qu'eux d’ancre à charbouner des fueilles toutes pleines;	Elle a mis sur les prés plus d'hommes à l'envers Que les Poètes du temps n'ont fagotté de vers, Plus épanché de sang à rougir mille pleines Qu'eux d'ancre à charbouner des fueilles toutes pleines;
Seule, & ſans implorer ces vendeurs de renom, Au Temple de Memoire elle agraue mon Nom;	Seule, et sans implorer ces vendeurs de renom, Au Temple de Mémoire elle agrave mon Nom;
Onle lit à l’entour des Colomnes d’Hercule, Peint en lettres de feu deſſus le Mont qui brûle;	Onle lit à l'entour des Colomnes d'Hercule, Peint en lettres de feu dessus le Mont qui brûle;
Sur le Caucaſe außi les neiges de cent ans Le gardent par respect à lépreuue du temps;	Sur le Caucase aussi les neiges de cent ans Le gardent par respect à lépreuue du temps;
C'eſt de luy qu’on oit bruire & le Gange, & l’Eufrate;	C'est de Seigneur qu'on oit bruire et le Gange, et l'Euphrate;
Ce nom de Taillebras dans tout le monde éclatte:	Ce nom de Taillebras dans tout le monde éclatte:
Il n’eſt point de pais qui luy ſoit étranger, Il eſt Turc à Byzance, & More dans Alger;	Il n'est point de pais qui lui soit étranger, Il est Turc à Byzance, et More dans Alger;
Les Eſtats n’ont de loy qu’il ne leur ait permiſe, Jl fait les Roys en France, & les Ducs à Veniſe!	Les États n'ont de loi qu'il ne leur ait permise, Jl fait les Rois en France, et les Ducs à Venise!
L’Heſpagne m’a noury moins de laict que d’orgueil, L’honneur de mon berceau m’affranchit du cercueil, Ou, ſi ie doy mourir, c’eſt d’vn coupde tonnerre, Il faut pour mon ſepulchre vn tremblement de terre	L'Hespagne m'a nouri moins de lait que d'orgueil, L'honneur de mon berceau m'affranchit du cercueil, Ou, si ie lle mourir, c'est d'un coupède tonnerre, Il faut pour mon sépulcre un tremblement de terre
CLARIMAND.	CLARIMAND.
Comme l’Impertinent extrauague à ſon tour!	Comme l'Impertinent extravague à son tour!
Il fait ſon Epytaphe, & croit faire l’amour:	Il fait son Épytaphe, et croit faire l'amour:
Tous ces exploits en l’air, que tes diſcours nous vantent, Loin de te faire aymer au ſexe, l’épouuantent.	Tous ces exploits en l'air, que tes discours nous vantent, Loin de te faire aimer au sexe, l'épouvantent.
CLYTIE.	CLYTIE.
C'est vn vice du ventre, & de la Nation.	C'est un vice du ventre, et de la Nation.
CLARIMAND.	CLARIMAND.
TAILLEBRAS.	TAILEBRAS.
Tes pareils?	Tes pareils?
ventre!	ventre!
tes?	tes?
eſt-ce ainſi qu’on me berne Moy, qui n'ay d’element.	est-ce ainsi qu'on me berne Moi, qui n'ai d'élément.
CLARIMAND.	CLARIMAND.
Que l’air d’vne tauerne.	Que l'air d'une taverne.
TAILLEBRAS.	TAILEBRAS.
Que celuy de la gloire, & de tant de splendeurs, Dont ie reſuy l’eclat, ennuyé des Grandeurs:	Que celui de la gloire, et de tant de splendeurs, Dont a resuy l'éclat, ennuyé des Grandeurs:
Et me ſanglerd vn tes imoy, moy, qui fay litiere D'Excellence, d Alteſſe, & de telle matiere?	Et me sanglerd un tes imoi, moi, qui fais litière D'Excellence, d' Altesse, et de telle matière?
nu panenisr omau ruy tort de me plaindre en ce poinct;	nu panenisr omau ru tort de me plaindre en ce point;
Il parle de pareils, & mJie n'en ay point.	Il parle de pareils, et mIe n'en ai point.
CLARIMAND.	CLARIMAND.
Il eſt vrays mais il faut ajoûter, de folie.	Il est vrais mais il faut ajouter, de folie.
CEI lIE.	CEI lIE.
Un Amant en ſureur, l’autre en melancolie?	Un Amant en fureur, l'autre en mélancolie?
Dedans vn deſespoir l’vn & l’autre iettez?	Dedans un désespoir l et 'autre jetés?
Ceſt trop d’excez vers moy, vers eux de cruautez.	Cest trop d'excès vers moi, vers eux de cruautés.
LY ZANTE.	LI ZANTE.
Nouffrez-vous ce pouuoir qui n'eſt pas legitime?	Nouffrez-vous ce pouvoir qui n'est pas légitime?
Celuy touche à l’Autel, qui corrompt la victime;	Celui touche à l'Autel, qui corrompt la victime;
Il vous offence en nouxy et trhern net cam.	Il vous offense en nouxi et trhern net cam.
L'inſenſible qu’il eſt penſe étaindre nos ſeux;	L'insensible qu'il est pense étaindre nos seux;
Mais.	Mais.
TAILLE.	TAILLE.
TAILLEBRAS.	TAILEBRAS.
Quoy, mais?	Quoi, mais?
oſe-tu hors ce poinct y pretendre?	ose-tu hors ce point y prétendre?
CLYTIE.	CLYTIE.
Ceſſez vos diſferens, ie ne les puis entendre, Ieremets ce debat à mon premier loiſir:	Cessez vos disférents, Seigneur ne les puis entendre, Jéremets ce débat à mon premier loisir:
Allons au Cabinét rire de ce plaiſir.	Allons au Cabinet rire de ce plaisir.
ACI DIT SCENE PREMIERE.	ACY DIT SCÈNE PREMIÈRE.
BEAVROCHER Volontaire, LA DV PRE' Courtizanne.	BEAUROCHÉR Volontaire, LA DU PRE' Courtisanne.
BEAVROCHER.	BEAUROCHÉR.
Eala baiſant Nore vn, ma Mignonne, & mon ardeur ſ’appaiſe;	Eala baisant Nore un, ma Mignonne, et mon ardeur s'apaise;
Que tu cherches de grace à faire la n mauaiſe	Que tu cherches de grâce à faire la n avaise
LA DVPRE'.	LA DUPRE.
Arreſte, Beaurocher, mais non, pourſuy toûjours	Arrête, Beaurocher, mais non, poursui toujours
BEAVROCHER.	BEAUROCHÉR.
Que ne puiſ-ie baiſer encore ton diſcours!	Que ne puis-je baiser encore ton discours!
Mon cœur, a ce ſignal d’vne douce ocarmouche, Va recueillir ces mots iuſques deſſus ta bouthe;	Mon cœur, a ce signal d'une douce ocarmouche, Va recueillir ces mots iusques dessus ta bouthe;
Tes yeux rendent aux miens par mille trais volans Des paroles de feu pour des baiſers parlans;	Tes yeux rendent aux miens par mille trais volants Des paroles de feu pour des baisers parlants;
Cét art dont tu ſouris tu l’as apris à Rome, Ce n’eſt pas d’auiourd’huy que tu ſçais prendre vn homme.	Cet art dont tu souris tu l'as appris à Rome, Ce n'est pas d'aujourd'hui que tu sais prendre un homme.
LA DVPRE' Ni toy ces fruicts d’amour derobez ſans parler;	LA DUPRE' Ni toi ces fruits d'amour dérobez sans parler;
Vn autre les dimande, & tu les ſçais voler, Vn baiſer accorde te ſembleroit trop ſade, A ton gouſt peu de fiel aſſaiſonne vne œillade, Tu veux de mes ſaueurs qui te plaiſent le mieux Le refus par la bouche, & te don par les yeux:	Un autre les dimande, et tu les sais voler, Un baiser accorde te semblerait trop sade, À ton goût peu de fiel assaisonne une œillade, Tu veux de mes saveurs qui te plaisent le mieux Le refus par la bouche, et te don par les yeux:
Ton gré m’eſt vn miroir, ou mon front s’etudie, Qui me rend l’action plus douce, ou plus hardie, Qui compoſe ma mine, & regle mes attrais.	Ton gré m'est un miroir, ou mon front s'étudie, Qui me rend l'action plus douce, ou plus hardie, Qui compose ma mine, et règle mes attrais.
BBAVROCHER.	BBAUROCHÉR.
Mon nom te garantit außi de mille traits:	Mon nom te garantit aussi de mille traits:
I’ay chaſſe de ta porte vn gros de laniſſaires;	J'ai chasse de ta porte un gros de lanissaires;
Tu ne redoutes plus Filous ni Commiſſaues;	Tu ne redoutes plus Filous ni Commissaves;
Ie t’ayfaite, en vn mot par l’effort de ma main Reyne entitre ſorme du ſauxbourg ſaint Germain, On adore tes yeuxx, comme on craint mon courage, Tu contemples du port tes Sœurs dans le naufrage;	Je t'ayfaite, en un mot par l'effort de ma main Reine entitre sorme du sauxbourg saint Germain, On adore tes yeuxx, comme on craint mon courage, Tu contemples du port tes Sœurs dans le naufrage;
L'Angloiſe, la Flamande, ou Lyze, ou Colichon, Noſeroient regarder l’ombre de ton manchon;	L'Angloise, la Flamande, ou Lyze, ou Colichon, Noseraient regarder l'ombre de ton manchon;
Qui te fache, il eſt mort, autant i’en expedie;	Qui te fache, il est mort, autant j'en expédie;
On t’offre le tapis meſme à la Comedie, On y marque ta loge, & le vaillant Portier Ate la conſeruer ſignale ſon métier;	On t'offre le tapis même à la Comédie, On y marque ta loge, et le vaillant Portier Ate la conserver signale son métier;
Ton caroſſe eſt ſuiuy de Laquais, & de Pages, Tes Sœurs les craignent tant, tu les as à tes gages;	Ton carosse est suivi de Laquais, et de Pages, Tes Sœurs les craignent tant, tu les as à tes gages;
Le nombre des Seigneurs qui paſſent partes bras Hauſſe a deux mille écus la rente de tes draps;	Le nombre des Seigneurs qui passent partes bras Hausse à deux mille écus la rente de tes draps;
Ton nauire, flottant à voiles depliées Rend dé-ia tes faueurs des Princes enuiées;	Ton navire, flottant à voiles dépliées Rend déjà tes faveurs des Princes enviées;
Tant!	Tant!
LA DVPRE'.	LA DUPRE.
BEAVROCHER.	BEAUROCHÉR.
De Cordonsbleus, de panne, & de veloux!	De Cordonsbleus, de panne, et de veloux!
LA DVPRE'.	LA DUPRE.
N'en eſtant point fâché, n'en es tu pas ialoux?	N'en étant point fâché, n'en es tu pas jaloux?
BEAVROCHER.	BEAUROCHÉR.
Non, ie me charge peu de peine imaginaire.	Non, Seigneur me charge peu de peine imaginaire.
LA DVPRE Ils ne l’ont qu’à l’emprunt, & tu l’as ordinaire.	LA DUPRE Ils ne l'ont qu'à l'emprunt, et tu l'as ordinaire.
Mais i’entends quelque bruit eſquiue prompte.	Mais j'entends quelque bruit esquiue prompte.
ment, Paſſe la.	ment, Passe la.
Non reuiens;	Non reviens;
c’eſt l’Amy Clarimand.	c'est l'Ami Clarimand.
u LA E7 MAITEME.	Ou LA É7 MAITEME.
CLARIMAND, LA DVPRE', BEAVROCHER.	CLARIMAND, LA DUPRE, BEAUROCHÉR.
CLARIMAND, (semamatdmpas) ViC ie aller plus auant?	CLARIMAND, (sematdmpas) ViC le aller plus avant?
i’ay troublé le miſtere.	j'ai troublé le mystère.
LA DVPRE Clarimand rit toûjours, & ne ſçauroit ſe taire.	LA DUPRE Clarimand rit toujours, et ne saurait se taire.
D	D
CLARIMAND.	CLARIMAND.
Vos viſages contrains n’ont pasleur action, Ie deuine le reſte, & ſçay la faction, Peude temps vous a mis ou mettoit à la eniſe, Ou la belle Dupre contrefait la ſurpriſe.	Vos visages contrains n'ont pâleur action, Je devine le reste, et sais la faction, Peude temps vous a mis ou mettait à la enise, Ou la belle Dupre contrefait la surprise.
EA DVTRE' Ie la ſuis en effect, mais c'eſt de voiricy Un qui n’a plus de nous memoure ni ſoucy.	EA DUTRE' Je la suis en effet, mais c'est de voirici Un qui n'a plus de nous mémoure ni souci.
BEAVROCHER.	BEAUROCHÉR.
Un, qui donne dunez dedans le mariage, Et n’apprehende point ce perilleux voyage.	Un, qui donne dunez dedans le mariage, Et n'appréhende point ce périlleux voyage.
D1I1 Quidit, ne s’attachant qu'à des filles de bien, Fy des Dames d’amour, & de leur entretien, Mais enfin degouté d’vne meſme viande Ce pigeonen viendra chercher de plus friande, Et lors.	D1I1 Quidit, ne s'attachant qu'à des filles de bien, Fi des Dames d'amour, et de leur entretien, Mais enfin dégouté d'une même viande Ce pigeonen viendra chercher de plus friande, Et lors.
CLARIMAND.	CLARIMAND.
Ie pouray biencriercent ſois (De l’eau!	Je pourrai biencriercent sois (De l'eau!
Que l’on me laiſſera bruler dedans ma peau.	Que l'on me laissera brûler dedans ma peau.
LA DVPRE' Garde au moins, que ſurpris de ces ſlames nouuelles Il n’y laiſſe pourgage ou lebec, ou les ailes.	LA DUPRE Garde au moins, que surpris de ces slames nouvelles Il n'y laisse pourgage ou lébec, ou les ailes.
CLARIMAND.	CLARIMAND.
poumil!	poumil!
Encore enauriez-vous peut-eſtre quelque ennuy.	Encore enauriez-vous peut-être quelque ennui.
Vous pleureriez demain ſur ma mort d’auiourd’huy, Vour n’auez iuſqu’icy débatisé perſonne, Hſumaine, pitoyable, aumoniere, & tropbonne	Vous pleureriez demain sur ma mort d'aujourd'hui, Vour n'avez jusqu'ici débatisé personne, Hsumaine, pitoyable, aumônière, et tropbonne
LA DVPRE Donc que vous en contez, agreable Mocqueur?	LA DUPRE Donc que vous en comptez, agréable Moqueur?
CLARIMAND.	CLARIMAND.
Ce ne ſont pas de ceux qui touchent voſtre cœur;	Ce ne sont pas de ceux qui touchent votre cœur;
Ces grands conteurs ne font rien moins que voſtre conte, Qui luſſent, au lieu d’or, du vent & de la honte Le meilleur qu'il vous ſaut c’eſt vn Comte Allemand:	Ces grands conteurs ne font rien moins que votre conte, Qui lussent, au lieu d'or, du vent et de la honte Le meilleur qu'il vous saut c'est un Comte Allemand:
Je veux qu’il ſoit cheual, & parle vieux Romant, Et qu’il muit rien de noble, excepte la depenſe;	Je veux qu'il soit cheval, et parle vieux Romant, Et qu'il muit rien de noble, excepte la dépense;
Sila craſſe en eſtiaune, on le ſrote on le penſe;	Sila crasse en étiaune, on le srote on le pense;
On deuient honneſte homme dvos yeux par le couſi, Eſt-il froid d’appetit, luy faut-il vn ragouſt?	On devient honnête homme dvos yeux par le cousi, Est-il froid d'appétit, Seigneur faut-il un ragoût?
Außi toſt on mettra la ceruſe en campagne, Les eſſences, le blanc & vermillon d’Heſpagne.	Aussi tôt on mettra la céruse en campagne, Les essences, le blanc et vermillon d'Hespagne.
Ou les plus raffinez qui baiſent en François, De peur de s'engraiſſer, n’y mettroient pas les doigts.	Ou les plus raffinés qui baisent en Français, De peur de s'engraisser, n'y mettraient pas les doigts.
Si l’ennuy du logis vous chaſſe dans le Temple, C’eſtpour mieux faire vn mal deſſus vn bon exemple;	Si l'ennui du logis vous chasse dans le Temple, C'estpour mieux faire un mal dessus un bon exemple;
Au milieu du respect, des vœux, de l’Oraiſon Vous mélez des attrais, des feux, & du poiſon;	Au milieu du respect, des vœux, de l'Oraison Vous mêlez des attrais, des feux, et du poison;
Vous ſçaueZ mollement iouer de la prunelle, L'vn des yeux contre terre, & l’autre en ſentinelle;	Vous savez mollement jouer de la prunelle, L'vn des yeux contre terre, et l'autre en sentinelle;
Ne treuuant pas Roger, vous ſongez à Roland, Et vous allez à Dieu pour chercher vn galland:	Ne trouvant pas Roger, vous songez à Roland, Et vous allez à Dieu pour chercher un gallant:
C’eſt peu de ſe farder iuſques dans les yeux meſme, Se pinſer, s’embellir par vn tourment extreme, Porter au lieu de mouche, & comme inciſions, Dts pleges jurta lout & dexottaſions;	C'est peu de se farder jusques dans les yeux même, Se pinser, s'embellir par un tourment extrême, Porter au lieu de mouche, et comme incisions, Dts plees jurta lout et dexottasions;
Vous ſeriez comme Iris, qui docte en voſtre vie Se fit meſme fouëtter pour en donner enuie.	Vous seriez comme Iris, qui docte en votre vie Se fit même fouëtter pour en donner envie.
BEAVROCHER.	BEAUROCHÉR.
C'eſtoit de nos froideurs ſur elle ſe vanger Iris, eſt elle icy?	C'était de nos froideurs sur elle se venger Iris, est elle ici?
c’eſt vn nom eſtranger.	c'est un nom étranger.
A DV PRE' Ie l’ay connue à Rome;	À DU PRE' Je l'ai connue à Rome;
& quoy que plus nouice, Auecelle i'eſtois.	et quoi que plus nouvice, Avecelle j'étais.
CLARI	CLARY
CLARIMAND.	CLARIMAND.
Compagne dexercice?	Compagne dexercice?
LA DVPRE'.	LA DUPRE.
Peu d’autres la voudroient imiter à ce prix.	Peu d'autres la voudraient imiter à ce prix.
CLARIMAND.	CLARIMAND.
D'elle viennent ces trais que vous auez appris.	D'elle viennent ces trais que vous avez appris.
LA DVPRE'.	LA DUPRE.
L’vſage fait cét art, qu’y pouuoiſ-ie connaiſtre?	L'usage fait cet art, qu'y pouvais-je connaître?
Je n’auois pas douZe ans, & commençois à naiſtre.	Je n'avais pas douze ans, et commençais à naître.
CLARIMAND.	CLARIMAND.
Naiſtre, en termes d’honneur & pour bien diſcourir, C’eſt lors qu’vn pucelage eſt eclos pour mourir;	Naître, en termes d'honneur et pour bien discourir, C'est lors qu'un pucelage est éclos pour mourir;
Selon vous c’eſt le poinctou l’on commence à viure.	Selon vous c'est le pointou l'on commence à vivre.
Mais Iris, Beaurocher, n’eſtoit pas ſur ton liure;	Mais Iris, Beaurocher, n'était pas sur ton livre;
Vous tenez en Greffiers regiſtres des Berlans, Et ſemblez, ces Oy ſeaux qu’on met pour appellans.	Vous tenez en Greffiers registres des Berlants, Et semblez, ces Oi seaux qu'on met pour appelants.
BEAVROCHER.	BEAUROCHÉR.
Appellans?	Appelants?
cette ſecte eſt trop mon ennemie;	cette secte est trop mon ennemie;
Si ie paſſe mon temps, c’eſt hors de l’infamie;	Si deux passe mon temps, c'est hors de l'infamie;
Noble.	Noble.
CLARIMAND.	CLARIMAND.
a lTinis Ni;	a lTinis Ni;
BEAVROCHER.	BEAUROCHÉR.
Ce piaiſir meſt permis:	Ce piaisir mest permis:
Laiſſons toute riotte, & viuons en Amis.	Laissons toute riotte, et vivons en Amis.
CLARIMAND.	CLARIMAND.
Ie le veux & du moins le ſuiét qui m’ameine Te ſeruira de ſoy d’vne amitie certaine.	Je le veux et du moins le sujet qui m'amène Te servira de soi d'une amitié certaine.
Tu ſçais que mon humeureſt de rire en tous lieux, Que ie voy du faux or aux Jdoles des Dieux, Et n’eſtoit que le Ciel ou s’éloigne ou ſe cache Que ie m'éſorcerois d’y treuuer quelque tache:	Tu sais que mon humeurest de rire en tous lieux, Que tu vois du faux or aux Idoles des Dieux, Et n'était que le Ciel ou s'éloigne ou se cache Que ie m'ésorcerois d'y treuuer quelque tache:
N'aymant pas la ſureur d’aller mordre ſi haut, Pour tomber de plus bas i’eleue moins le ſaut;	N'aimant pas la fureur d'aller mordre si haut, Pour tomber de plus bas j'élève moins le saut;
Ie regarde le Monde en diuerſe poſture D'âge, de qualité, de ſexe, & de nature;	Je regarde le Monde en diverse posture D'âge, de qualité, de sexe, et de nature;
Riche, pauure, vilain, le noble, tout me ſert, Etie paſſe mon temps à voir comme on le perd:	Riche, pauvre, vilain, le noble, tout me sert, Etie passe mon temps à voir comme on le perd:
Ie m’attache, il est vray, depuis peuchez Clytie, Dont ie treuue l’humeur à la mienne aſſortie;	Je m'attache, il est vrai, depuis peuchez Clytie, Dont apprendre trouve l'humeur à la mienne assortie;
Du deſſein?	Du dessein?
que i’en ay!	que j'en ai!
c’eſt où ie penſe moins;	c'est où tu pense moins;
Et ie pourois tous deux vous en faire témoins.	Et grande pourrais tous deux vous en faire témoins.
LA DVPRE' On en parle pourtant;	LA DUPRE' On en parle pourtant;
c’eſt vne prophetie.	c'est quelque prophétie.
CLA RIMAND.	CLA RIMAND.
Que ce ſiecle iamais ne verra reußie!	Que ce siècle jamais ne verra reussie!
On y parle Gazette, & d’Intrigue, & de Cour, Les plus polis du temps y font leçond’amour:	On y parle Gazette, et d'Intrigue, et de Cour, Les plus polis du temps y font leçond'amour:
Mais la meilleure piece, & qui vaut plus à rire, C’eſt d’vn vain Capitan;	Mais la meilleure pièce, et qui vaut plus à rire, C'est d'un vain Capitan;
Aydez moy pour le dire.	Aidez -moi pour le dire.
BEAVROCHER.	BEAUROCHÉR.
Eſt-ce vn de ceux qu’on doit ioüer à cès iours gras?	Est-ce un de ceux qu'on doit ioüer à cès jours gras?
Rodomont, Scanderberg, Fracaſſe, ou Taillebras?	Rodomont, Scanderberg, Fracasse, ou Taillebras?
Ce dernier.	Ce dernier.
CLARIMAND.	CLARIMAND.
BEAVROCHER Ie connoy le galand.	BEAUROCHÉR Je connais le galant.
CLARIMAND.	CLARIMAND.
C’eſt luy meſme:	C'est autre même:
Vn Poëte auecque luy, froid, d'vn viſage bléme, E i Mais fantaſque d’humeur autant que l’autre eſt promt, Sont les deux qu’auiourdhuy ie veux te mettre en yront .	Un Poète avec lui, froid, d'un visage blême, E y Mais fantasque d'humeur autant que l'autre est promt, Sont les deux qu'auiourdhuy nous veux te mettre en iront .
SouffreZ pour vn moment que ie vous le dérobe.	Souffrez pour un moment que je vous le dérobe.
LA DVPRE'.	LA DUPRE.
Monſieur, à tout beſoin dispoſez de ma robe.	Monsieur, à tout besoin disposez de ma robe.
CLARIMAND.	CLARIMAND.
Ces deux viſages ſont pieces de Cabinét.	Ces deux visages sont pièces de Cabinet.
BEAVROCHER.	BEAUROCHÉR.
Voyons les, qu'à chacun ie leur taille vn bonnét.	Voyons -les, qu'à chacun jour leur taille un bonnêt.
D LNE TROISIEME CLYTIE, LYZANTE, TAILLEBRAS.	D LNE -TROISIÈME CLYTIE, LYZANTE, TAILLEBRAS.
CLYTIE.	CLYTIE.
Tenant en maius vn Sonnét, ( da Poë̂te Lyzante & Os vers trop éleuez vont dans l'idolatrie, I'y voy beaucoup d’eſprit, mais plus de flatterie.	Tenant en maius un Sonnêt, ( da Poète Lysante et Os vers trop élevez vont dans l'idolâtrie, J'y vois beaucoup d'esprit, mais plus de flatterie.
LYZANTE.	LYZANTE.
Pour n’y rien affecter, parmy les traits polis I'ay pourtant éuite les roſes & les lys;	Pour n'y rien affecter, parmi les traits polis J'ai pourtant évite les roses et les lys;
I'ay cherché dans le doux la cadence & la rime;	J'ai cherché dans le doux la cadence et la rime;
On n’y treuuera pas vne voyelle en crime;	On n'y trouvera pas un voyelle en crime;
La Conſone n’arien de rude ou diſcordant I'ay paſſele bas ſtile, & fuy le pédant:	La Consone n'arien de rude ou discordant J'ai passele bas style, et fui le pédant:
Comme vous n’eſtes pas ſeule dedans le Monde, f'ay decra vos beautez ſans dire ſans ſeconde.	Comme vous n'êtes pas seule dedans le Monde, s'ai décra vos beautés sans dire sans seconde.
CLYTIE.	CLYTIE.
Que tout y ſoit diuin, les couleurs & le trait;	Que tout y soit divin, les couleurs et le trait;
On ne me connaiſtra iamais à ce portrait:	On ne me connaîtra jamais à ce portrait:
Souuent, pour trop flatter, le menſonge importune, Uous m’y dépeigne Zblanche, & voyez, ie ſuis brune:	Souvent, pour trop flatter, le mensonge importune, Uous m'y dépeigne Zblanche, et voyez, ie suis brune:
Vous deuiez accorder voſtre esprit à vos yeux, Me mettre ſur la terre, & non pas dans les Cieux	Vous deviez accorder votre esprit à vos yeux, Me mettre sur la terre, et non pas dans les Cieux
LYZANTE.	LYZANTE.
Où pouriez vous mieux eſtre, eſtant vn ſibel Ange?	Où pourriez -vous mieux être, étant un sibel Ange?
TAILLEBRAS.	TAILEBRAS.
Dans mon cœur, comme vn lieu de plus digne loüange:	Dans mon cœur, comme un lieu de plus digne louange:
C'eſt ou l'Honneur reſide en vn trône eleue, Où le Sultan ſeroit gloire d’eſtre graue, Où meſme l'Empereur, & les plus grands Monarques Viennent pour s’extume uutrscuum des Parques:	C'est ou l'Honneur reside un trône élève, Où le Sultan serait gloire d'être grave, Où même l'Empereur, et les plus grands Monarques Viennent pour s'extume uutrscuum des Parques:
Mais ſi ie les admets dans ce noble ſeiour, C'eſt pour y reſpecter vos traits, & mon amour;	Mais si ici les admets dans ce noble séjour, C'est pour y respecter vos traits, et mon amour;
On les y voit tremblans, aſin de me complaire, Adorer à genoux ce bel Oeil qui m’éclaire, Offrir à vostre Image, auecque mon ardeur, Iitres, et Maieſté, Couronnes, & Grandeur.	On les y voit tremblants, asin de me complaire, Adorer à genoux ce bel Oeil qui m'éclaire, Offrir à votre Image, était mon ardeur, Jitres, et Maiesté, Couronnes, et Grandeur.
CLYTIE.	CLYTIE.
Couronnes!	Couronnes!
ie ſerois à ce conte vne Reyne.	Ne serais à ce conte une Reine.
MAIELEBIDS.	MAIELEBIDS.
Sur toutes la premiere, & la plus ſouueraine	Sur toutes la première, et la plus souveraine
CLYTIE.	CLYTIE.
Mon extréme regret, c’eſtque de tant debien Tout ſoit à mon portrait, & que ie n’en av rien, Paſſant pour mon Image, ah!	Mon extrême regret, c'estque de tant debien Tout soit à mon portrait, et que ici n'en au rien, Passant pour mon Image, ah!
l’accident etrange!	l'accident étrange!
Que ie vaudrois bien plus, & gagnerois au change!	Que était vaudrais bien plus, et gagnerais au change!
Mais qu’eſt-ce, qu’ajouter à mon état premier Des Royaumes en l’air, en terre du ſumier?	Mais qu'est-ce, qu'ajouter à mon état premier Des Royaumes en l'air, en terre du sumier?
Bâtir ſans ſondement des fortunes en ſonge ?	Bâtir sans sondement des fortunes en songe ?
Flitter la pauureté par vn riche menſonge?	Flitter la pauvreté par un riche mensonge?
La paille eſt preſerable à tous ces vains treſors;	La paille est presérable à tous ces vains trésors;
Ce ſont Reynes de carte, & qui n’ont point de corps:	Ce sont Reines de carte, et qui n'ont point de corps:
A iuger de nous deux ſelon cette poſture, Vos feux & mes appas ne ſont rien qu’en peinture;	À juger de nous deux selon cette posture, Vos feux et mes appas ne sont rien qu'en peinture;
Mais ſi la verite ſe doit dire à tous deux, R'en ne peut accorder mes appas & vos feux	Mais si la vérité se doit dire à tous deux, R'en ne peut accorder mes appas et vos feux
TAILLEBRAS.	TAILEBRAS.
Ie ſçaybien qu’elle m’aime, & qu'elle me reuere Elle rit, (Dieu me damne, ) en faiſant la ſeuere;	Je sçaybien qu'elle m'aime, et qu'elle me révère Elle rit, (Dieu me damne, ) en faisant la sévère;
Elle me tate, & veut deſſous vn feint mal-heur Voir ſi ma patience egale ma valeur, Prluiis, (etmre epnomanons euenté cette mine:	Elle me tate, et veut dessous un feint malheur Voir si ma patience égale ma valeur, Préluiis, (etmre épnomanons euenté cette mine:
Addoucy-toy, mon cœur, & tenons bonne mine, Et bien, ne voiſ-tu pas de-ja qu'elle ſoûrit?	Adoudouci-toi, mon cœur, et tenons bonne mine, Et bien, ne vois-tu pas déjà qu'elle souprit?
CETTIE.	CETTIE.
Sa diſgrace le flatte, & le vent le nourit, Il tourne mes rigueurs au ſuiét de ſa gloire.	Sa disgrâce le flatte, et le vent le nourit, Il tourne mes rigueurs au sujet de sa gloire.
LY ZANTE.	LI ZANTE.
Et ſon mauuais deſtin fait naiſtre ma victoire, Puiſ-ie vous rendre grace autrement qu’à genoux	Et son mauvais destin fait naître ma victoire, Puis-je vous rendre grâce autrement qu'à genoux
CLYTIE.	CLYTIE.
A l’autre!	À l'autre!
ils ſont tous deux außi vains comme ſoux:	ils sont tous deux aussi vains comme soux:
Ma cruauté leurplaiſt, en vain ie les irrite;	Ma cruauté leurplaît, en vain Prince les irrite;
L’vn vante ſon courage, & l’autre ſon merite.	L'un vante son courage, et l'autre son mérite.
Suiſ-ie plus ſage qu’eux?	Suis-je plus sage qu'eux?
m'oſé-ie hazarder?	m'osé-je hasarder?
On pouroit deuenir folle à les regarder;	On pourrait devenir folle à les regarder;
Ma foy, tout mon esprit n’eſt qu’vn foible remede.	Ma foi, tout mon esprit n'est qu'un faible remède.
Mais voicy du ſecours:	Mais voici du secours:
Accourez à mon ayde.	Accourez à mon aide.
P CLNE VATRIEME BEAVROCHER, CLARIMAND TAILLEBRAS, CLYTIE, LILANIL.	 PLNE VATRIEME BEAUROCHÉR, CLARIMAND TAILEBRAS, CLYTIE, LILANILL.
BEAVROCHER Q Diemfi	BEAUROCHÉR Q Diemi
L2 T CLARIMAND.	L2 T LARIMAND.
Rien ne nous doit preſſer:	Rien ne nous doit presser:
Que font-ils, ces Amants?	Que font-ils, ces Amants?
voudroient ils vous forcer ?	voudraient ils vous forcer ?
CLYTIE Leur poſture paiſible aſſeure le contraire, L'vn ſe mire en ſa mine, & l’autre n'en a guere.	CLYTIE Leur posture paisible assure le contraire, L'un se mire en sa mine, et l'autre n'en a guère.
