Et ce bras du Royaume eſt le plus ferme appuy Grenade, & l’Arragon tremblent quand ce fer brille, Mon nom ſert de rempart à toute la Caſtille, Sans moy vous paſſeriez bien-toſt ſous d’autres loix, Len vous ne m'auiez vous n’auriez plus de Roys.	Et ce bras du Royaume est le plus ferme appui Grenade, et l'Aragon tremblent quand ce fer brille, Mon nom sert de rempart à toute la Castille, Sans moi vous passeriez bientôt sous d'autres lois, Len vous ne m'aviez vous n'auriez plus de Rois.
I.	I.
De mis hazañas eſcritas dare al Principe vn traſtado, y apprendera en lo que hize fino aprende en le que hago.	De mis hazañas écritas dare al Principe un trastado, y apprendera en lo que hize fino apprende en le que hago.
Chaque iour, chaque inſtant, entaſſe pour ma gloire Laurier deſſus laurier, victoire ſur victoire:	Chaque jour, chaque instant, entasse pour ma gloire Laurier dessus laurier, victoire sur victoire:
Le Prince pour eſſay de generoſité, Gaigneroit des combats marchant à mon coſté, 1.	Le Prince pour essai de générosité, Gagnerait des combats marchant à mon côté, 1.
Loin des froides leçons qu’à mon bras on preJere, Il apprendroit à vaincre en me regardant faire.	Loin des froides leçons qu'à mon bras on preJere, Il apprendrait à vaincre en me regardant faire.
D.	D.
DIEGVE.	DIEGUE.
Vous me parlez en vain de ce que ie cognoy.	Vous me parlez en vain de ce que ici connais.
Ie vous ay veu combattre & commander ſous moy :	Je vous ai vu combattre et commander sous moi :
Quand l’aage dans mes nerfs a fait couler ſa glace Voſtre rare valeur a bien remply ma place, Enfin pour eſpargner les diſcours ſuperflus Vous eſtes auiourd’huy ce qu’autrefois ie fus.	Quand l'âge dans mes nerfs a fait couler sa glace Votre rare valeur a bien rempli ma place, Enfin pour épargner les discours superflus Vous êtes aujourd'hui ce qu'autrefois ie vient.
Vous voyez toutesfois qu’en cette coneurrence Vn Monarque entre nous met de la difference.	Vous voyez toutefois qu'en cette coneurrence Un Monarque entre nous met de la différence.
LE CdMIL.	LE CdMIL.
Ce que ie meritois, vous l’auez emporté.	Ce que ici méritais, vous l'avez emporté.
D.	D.
DIEGVE.	DIEGUE.
Qui l’a gaigné ſur vous, l’auoit mieux merité.	Qui l'a gagné sur vous, l'avait mieux mérité.
LE COMTE.	LE COMTE.
Qui peut mieux l’exercer, en eſt bien le plus digne.	Qui peut mieux l'exercer, en est bien le plus digne.
D.	D.
DIEGVE.	DIEGUE.
En eſtre refuſé n’en eſt pas vn bon ſigne.	En être refusé n'en est pas un bon signe.
1.	1.
Podra dalle exmplo como mil veZes le hayo?	Podra dalle exmplo compo mil Zes le haïo?
LE COMTE.	LE COMTE.
Vous l’aues eu par brigue eſtant vieux Courtiſan.	Vous l'avez eu par brigue étant vieux Courtisan.
D.	D.
DIEGVE.	DIEGUE.
E cielat de ineo hauto laito rut inon ſeul partiſan.	E cielat de inéo hauto laito rut inon seul partisan.
LE COMTE.	LE COMTE.
Parlons-en mieux, le Roy fait honneur à voſtre aage.	Parlons-en mieux, le Roi fait honneur à votre âge.
D.	D.
DIEGVE.	DIEGUE.
Le Roy, quand il en fait, les meſure au courage	Le Roi, quand il en fait, les mesure au courage
A B C e dlue 1.	A À Bel dlue 1.
Et par là cét honneur n’eſtoit deu qu’à mon bras ,	Et par là cet honneur n'était dû qu'à mon bras ,
D.	D.
DIEGVE.	DIEGUE.
Qui n’a peu l’obtenir, ne le meritoit pas.	Qui n'a peu l'obtenir, ne le méritait pas.
LE COMTE.	LE COMTE.
Ne le meritoit pas!	Ne le méritait pas!
moy?	moi?
D.	D.
DIEGVE.	DIEGUE.
Vous-	Vous-
LE COMTE.	LE COMTE.
Ton impudence, Temeraire vieillard, aura ſa recompenſe.	Ton impudence, Téméraire vieillard, aura sa récompense.
Il luy donne vn ſoufflet.	Il avait donne un soufflet.
D.	D.
DIEGVE.	DIEGUE.
Ils mettent l'eſpée à la main.	Ils mettent l'épée à la main.
Acheue, & prens ma vie apres vn tel affront,	Achève, et prends ma vie après un tel affront,
1.	1.
Yo lo meroſco Tambien tomo tu, y mejor.	Yo lo mérosco Tambien tomo tu, y méjor.
Le premier dont ma race ait veu rougir ſon front.	Le premier dont ma race ait vu rougir son front.
LE COMTE.	LE COMTE.
Et que penſes-tu faire auec tant de foibleſſe?	Et que penses-tu faire avec tant de faiblesse?
D.	D.
DIEGVE.	DIEGUE.
O Dieu :	Ô Dieu :
ma lofce viec a ce peloin me laiſſe.	ma lofée viec à ce peloin me laisse.
LE COMTE.	LE COMTE.
Ton eſpée eſt à moy, mais tu ſerois trop vain Si cét honteux trophée auoit chargé ma main, Adieu, fay lire au Prince, en deſpit de l’enuie, Pour ſon inſtruction l’hiſtoire de ta vie, D'vn intoient diicours ce iuſte chaſtiment Ne luy ſeruira pas d’vn petit ornement.	Ton épée est à moi, mais tu serais trop vain Si cet honteux trophée avait chargé ma main, Adieu, fais lire au Prince, en dépit de l'envie, Pour son instruction l'histoire de ta vie, D'un intaient diicours ce juste châtiment Ne lui servira pas d'un petit ornement.
D.	D.
DIEGVE.	DIEGUE.
Eſpargnes-tu mon ſang?	Espargnes-tu mon sang?
LE COMTE.	LE COMTE.
Mon ame eſt ſatisfaite, Et mes yeux à ma main reprochent ta deffaite.	Mon âme est satisfaite, Et mes yeux à ma main reprochent ta défaite.
D.	D.
DIEGVE.	DIEGUE.
Tu dédaignes ma vie?	Tu dédaignes ma vie?
LE COMTE.	LE COMTE.
En arreſter le cours, Ne ſeroit que haſter la Parque de trois iours.	En arrêter le cours, Ne serait que hâter la Parque de trois jours.
SCENE V.	SCÈNE V.
D.	D.
DIEGVE ſeul.	DIEGUE seul.
Rage!	Rage!
ô deſeſpoir!	ô désespoir!
ô vieilleſſe ennemie!	ô vieillesse ennemie!
N’ay-je donc tant veſcu que pour cette infamie ?	N'ai-je donc tant vécu que pour cette infamie ?
Et ne ſuis je blanchy dans les trauaux guer-lede riers Que pour voir en vn iour fleſtrir tant de lauriers?	Et ne suis je blanchi dans les travaux guer-lede riers Que pour voir en un jour flétrir tant de lauriers?
Mon bras qu’auec reſpect toute l’Eſpagne admire, Mon bras qui tant de fois a ſauuué cét Empire, Tant de fois affermy le Throſne de ſon Roy, Trahit donc ma querelle, & ne fait rien pour moy ?	Mon bras qu'avec respect toute l'Espagne admire, Mon bras qui tant de fois a sauvé cet Empire, Tant de fois affermi le Thrône de son Roi, Trahit donc ma querelle, et ne fait rien pour moi ?
O cruel ſouuenir de ma gloire paſſée!	Ô cruel souvenir de ma gloire passée!
Oeuure de tant de iours en vn iour effacée!	Oeuure de tant de jours en un jour effacée!
Nouuelle dignité fatale à mon bon-heur!	Nouvelle dignité fatale à mon bonheur!
Pre cipice eſleué d’où tombe mon honneur!	Pré cipice élevé d'où tombe mon honneur!
Faut-il de voſtre eſclat voir triompher le Comte, Et mourir ſans vengeance, ou viure dans la honte:	Faut-il de votre éclat voir triompher le Comte, Et mourir sans vengeance, ou vivre dans la honte:
1.	1.
Comte, ſois de mon Prince à preſent Gouuerneur, Ce haut rang n’admet point vn homme ſans honneur, EEt ton jaloux orgueil par cét affront inſigne Malgré le choix du Roy m’en a ſçeu rendre indigne.	Comte, sois de mon Prince à présent Gouverneur, Ce haut rang n'admet point un homme sans honneur, EEt ton jaloux orgueil par cet affront insigne Malgré le choix du Roi m'en a cheu rendre indigne.
it toy de mes exploits glorieux inſtrument, Mais d’vn corps tout de glace inutile ornement ler, jadis tant à craindre, & qui dans cette offence, d’as ſeruy de parade, & non pas de deffence, 'a, quitte deſormais le dernier des humains, daſſe pour me venger en de meilleures mains;	Çit toi de mes exploits glorieux instrument, Mais d'un corps tout de glace inutile ornement ler, jadis tant à craindre, et qui dans cette offense, d'as servi de parade, et non pas dé sen, 'a, quitte désormais le dernier des humains, dasse pour me venger en de meilleures mains;
i Rodrigue eſt mon fils, il faut que l’amour  cede, it qu’vne ardeur plus haute à ſes flames ſucla cede,	y Rodrigue est mon fils, il faut que l'amour cède, it qu'une ardeur plus haute à ses flammes sucla cède,
Ion honneur eſt le ſien, & le mortel affront agur tonide lur mon enertopaſſit ſur ſon front.	Ion honneur est le sien, et le mortel affront agur tonide lur mon enertopassit sur son front.
Llamadle, llamad at Conde que venga à exercer el cargo le Ayo de vueſtro hijo, que podra mas bien honrallo, ues que yo ſin honra quedo	Llamadle, llamad at Onde que venga à exercer elle cargo le Ayo de vuestro hijo, que podra mas bien honrallo, ues que yo sin honra quedo
SCENE VI.	SCÈNE VI.
D.	D.
DIEGVE, D.	DIEGUE, D.
RODRIGVE.	RODRIGUE.
D.	D.
DIEGVE.	DIEGUE.
1.	1.
Agreable colere, Digne reſſentiment à ma douleur bien doux!	Agréable colère, Digne ressentiment à ma douleur bien doux!
Ie reconnoy mon ſang à ce noble courroux, Ma ieuneſſe reuit en cette ardeur ſi prompte.	Je reconnais mon sang à ce noble courroux, Ma jeunesse révit en cette ardeur si prompte.
Vien mon nis, vien mon ſang, vien repare ma honte, Vien me vanger.	Viens mon nis, viens mon sang, viens répare ma honte, Viens me venger.
D.	D.
RODRIGVE.	RODRIGUE.
Dequoy?	Dequoy?
1.	1.
Eſſe ſentimiento adoro, eſſa colera me agrada, eſſa ſangre alborotada es la que me diò Caſtilla, y la que ie di heredada.	Esse sentimiento adoro, essa colera me agrada, essa sangre alborotada ès la que me diec Castilla, y la que sans di èredada.
D.	D.
DIEGVE.	DIEGUE.
1.	1.
D’vn affront ſi cruel Qu'à l'honneur de tous deux il porte vn coup mortel, D’vn ſoufflet.	D'un affront si cruel Qu'à l'honneur de tous deux il porte un coup mortel, D'un soufflet.
L’inſolent en euſt perdu la vie, Mais mon aage a trompé ma genereuſe enuie, Et ce fer que mon bras ne peut plus ſouſtenir Ie le remets au tien pour vanger & punir.	L'insolent en eût perdu la vie, Mais mon âge a trompé ma généreuse envie, Et ce fer que mon bras ne peut plus soutenir Je le remets au tien pour venger et punir.
Va contre vn arrogant eſprouuer ton courage;	Va contre un arrogant éprouver ton courage;
2.	2.
Ce n’eſt que dans le ſang qu’on laue vn tel outrage, Meurs, ou tuë.	Ce n'est que dans le sang qu'on lave un tel outrage, Meurs, ou tue.
Au ſurplus, pour ne te point flatter, 3.	Au surplus, pour ne te point flatter, 3.
Ie te donne à combattre vn homme à redouter, Ie l’ay veu tout ſanglant au milieu des batailles Se faire vn beau rempart de mille funerailles.	Je te donne à combattre un homme à redouter, Je l'ai vu tout sanglant au milieu des batailles Se faire un beau rempart de mille funérailles.
D.	D.
RODRIGVE.	RODRIGUE.
Son nom, c’eſt perdre temps en propos ſuperflus.	Son nom, c'est perdre temps en propos superflus.
D.	D.
DIEGVE.	DIEGUE.
Donc pour te dire encor quelque choſe de plus, Plus que braue ſoſdat, plus que grand Capitaine,	Donc pour te dire encor quelque chose de plus, Plus que brave sosdat, plus que grand Capitaine,
D.	D.
DIEGVE.	DIEGUE.
Ne replique point, ie connoy ton amour, Mais qui peut viute infame eſt indigne du iour, Plus l’offenſeur eſt cher, & plus grande eſt l'offenſe?	Ne replique point, je connais ton amour, Mais qui peut vivte infâme est indigne du jour, Plus l'offenseur est cher, et plus grande est l'offense?
1.	1.
Enfin tu ſçais l’affront, & tu tiens la vengeance, Ie ne te dis plus rien, vange-moy, vange-toy, Monſtre-toy digne fils d’vn tel pere que moy;	Enfin tu sais l'affront, et tu tiens la vengeance, Je ne te dis plus rien, venge-moi, venge-toi, Montre-toi digne fils d'un tel père que moi;
2.	2.
Accablé des malheurs où le deſtin me range Ie m'en vay les pleurer, va, cours, vole, & nuus Vange	Accablé des malheurs où le destin me range Je m'en vais les pleurer, va, cours, vole, et nuus Venge
1.	1.
Aqui offenſa, y alli eſpada	Aqui offensa, y ally espada
vo tenço mas que de(irte.	vo tenço mas que de (irte.
Mientras tu tomas venganças.	Mientras tu tomas venganças.
2.	2.
Yo voy a llorar afrentas	Yo vois à lorar afrentas
SCENE VII.	SCÈNE VII.
D.	D.
RODRIGVE Ieule.	RODRIGUE Jeule.
Ercé iuſques au fonds du cœur D’vne atteinte impreueuë auſſr bien que mortelle, liſerable vangeur d’vne iuſte querelle, it malheureux objet d’vne injuſte rigueur, emeure immobile, & mon ame abbatuë.	Ercé jusques au fond de cœur D'une atteinte imprévue aussr bien que mortelle, lisérable vengeur d'une juste querelle, it malheureux objet d'une injuste rigueur, emeure immobile, et mon âme abattue.
Cede au coup qui me tuë.	Cède au coup qui me tue.
Si prés de voir mon feu recompenſe, 1.	Si près de voir mon feu récompense, 1.
O Dieu!	Ô Dieu!
l’eſtrange peine!	l'étrange peine!
dn cet ugromt mon pere eja tegeuje, Et l’offenſeur le pere de Chimene.	dn cet ugromt mon père éjà tegeuje, Et l'offenseur le père de Chimène.
Que ie ſens de rudes combats!	Que ici sens de rudes combats!
lontre mon propre honneur mon amour s’intereſſe, faut vanger vu pere, & perdre vne maiſtreſſe, vn échauffe mon cœur, l’autre retient mon bras.	lontre mon propre honneur mon amour s'intéresse, faut venger venu père, et perdre une maîtresse, un échauffe mon cœur, l'autre retient mon bras.
leduit au triſte choix, ou de trahir ma fſame,	leduit au triste choix, ou de trahir ma fsame,
Ou de viure en inſame;	Ou de vivre en insame;
Des deux coſtez mon mal eſt infiny.	Des deux côtés mon mal est infini.
O Dieu!	Ô Dieu!
l’eſtrange peine!	l'étrange peine!
Faut-il laiſſer vn affront impuny?	Faut-il laisser un affront impuni?
1.	1.
Faut-il punir le pere de Chimene!	Faut-il punir le père de Chimène!
R122 Pere, maiſtreſſe, honneur, amour, Impitoyable loy, aymable tyrannie, Tous mes plaiſirs ſont morts, ou ma gloir ternie, L’vn me rend malheureux, l’autre indigne du iour, Cher & cruel eſpoir d’vne ame genereuſe, Mais enſemble amoureuſe, Noble ennemy de mon plus grand bon-heur Qui fais toute ma peine, M’es-tu donné pour vanger mon honneur!	R122 Père, maîtresse, honneur, amour, Impitoyable loi, aimable tyrannie, Tous mes plaisirs sont morts, ou ma gloir ternie, L'un me rend malheureux, l'autre indigne du jour, Cher et cruel espoir d'une âme généreuse, Mais ensemble amoureuse, Noble ennemi de mon plus grand bonheur Qui fais toute ma peine, M'es-tu donné pour venger mon honneur!
M’es-tu donné pour perdre ma Chimene?	M'es-tu donné pour perdre ma Chimène?
Il vaut mieux courir au treſpas, Ie dois à ma maiſtreſſe auſſi bien qu’à mon pere, Qui vange cét affront irrite ſa eolere, Et qui peut le ſouffrir, ne la merite pas.	Il vaut mieux courir au trépas, Je dois à ma maîtresse aussi bien qu'à mon père, Qui venge cet affront irrite sa éolère, Et qui peut le souffrir, ne la mérite pas.
Preuenons la douleur d’auoir failly contre elle Qui nous ſeroit mortelle:	Prévenons la douleur d'avoir failli contre elle Qui nous serait mortelle:
Tout m’eſt fatal, rien ne me peut guerir.	Tout m'est fatal, rien ne me peut guérir.
1 Yo he de muint uepaure de dmom!	1 Yo hé de muint épaure de dmom!
Ny ſoulager ma peine, Allons, mon ame, & puis qu’il faut mourir, Mourons du moins ſans offencer Chimene.	Ni soulager ma peine, Allons, mon âme, et puis qu'il faut mourir, Mourons du moins sans offenser Chimène.
Mourir ſans tirer ma raiſon!	Mourir sans tirer ma raison!
Rechercher vn treſpas ſi mortel à ma gloire!	Rechercher un trépas si mortel à ma gloire!
Endurer que l’Eſpagne impute à ma memoire D’auoir mal ſouſtenu l’honneur de ma maiſon, Reſpecter vn amour dont mon ame égarée Voit la perte aſſeurée!	Endurer que l'Espagne impute à ma mémoire D'avoir mal soutenu l'honneur de ma maison, Respecter un amour dont mon âme égarée Voit la perte assurée!
N’eſcoutons plus ce penſer ſuborneur Qui ne ſert qu’à ma peine, Allons, mon bras, du moins ſauuõs l’honneur.	N'écoutons plus ce penser suborneur Qui ne sert qu'à ma peine, Allons, mon bras, du moins sauvons l'honneur.
Puis qu’auſſi bien il faut perdre Chimene.	Puis qu'aussi bien il faut perdre Chimène.
Ouy, mon eſprit s’eſtoit deceu, Dois-je pas à mon pere auant qu’à ma maiſtreſſe?	Oui, mon esprit s'était déçu, Dois-je pas à mon père avant qu'à ma maîtresse?
Que ie meure au combat ou meure de triſteſſe, Ie rendray mon ſang pur comme ie l’ay receu.	Que personne meure au combat ou meure de tristesse, Je rendrai mon sang pur comme ici l'ai reçu.
Ie m’accuſe deſia de trop de negligence, Courons à la vengeance, Et tout ſonteux d'auon tant balancé.	Je m'accuse déjà de trop de négligence, Courons à la vengeance, Et tout sonteux d'avon tant balancé.
1.	1.
Ne ſoyons plus en peine, ( Puis qu’auiourd’huy mon pere eſt l’offenſé) Si l’offenſeur eſt pere de Chimene.	Ne soyons plus en peine, ( Puis qu'aujourd'hui mon père est l'offensé) Si l'offenseur est père de Chimène.
1.	1.
Hauiendo fido mi padre el ofendido, poco importa que fueſe el ofenſor el padre de Ximena.	Haviendo fido mi padre elle ofendido, pô importa que suée el offensor elle padre de Ximena.
Fin du premier Acte	Fin du premier Acte
AICTEIIV SCENE PREMIERE.	ÀICTEIV SCÈNE PREMIÈRE.
D.	D.
ARIAS, LE COMTE.	ARIAS, LE COMTE.
1.	1.
4 12 LE COMTE.	4 12 LE COMTE.
E l’aduoüe entre nous, quand ie luy fis l’affront ujung on pou emud, & le bras va peu prompt, M Mais puis que s’en eſt fait, le coup eſt ſans remede	E l'avoue entre nous, quand tu lui fis l'affront ujung on pou emud, et le bras va peu prompt, M Mais puis que s'en est fait, le coup est sans remède
D.	D.
ARIAS.	ARIAS.
Qu’aux volontez du Roy ce grand courage cede, Il y prend grande part, & ſon cœur irrité Agira contre vous de plelne authorité.	Qu'aux volontés du Roi ce grand courage cède, Il y prend grande part, et son cœur irrité Agira contre vous de plelne autorité.
Auſſi vous n’auez point de valable defenſe,	Aussi vous n'avez point de valable défense,
1.	1.
Confieſo que fue locura, mas no la quiero emendar.	Confieso que fue locura, mas nô la quiero emendar.
Le rang de l’offenſé, la grandeut de l'offenſe, Demandent des deuoirs & des ſubmiſſions Qui paſſent le commun des ſatisfactions.	Le rang de l'offensé, la grandeut de l'offense, Demandent des devoirs et des submissions Qui passent le commun des satisfactions.
LE COMTE.	LE COMTE.
Qui pronno donomaiioy ene ele on la puiſſance.	Qui pronno donomaiioy ene élé on la puissance.
D.	D.
ARIAS.	ARIAS.
Vn peu moins de tranſport, & plus d’obeyſſance, D’vn Prince qui vous aime appaiſez le courroux.	Un peu moins de transports, et plus d'obéissance, D'un Prince qui vous aime apaisez le courroux.
l a dit, ie le veux, deſ-obeyſſez-vous?	 à dit, Seigneur le veux, désobéissez-vous?
LE COMTE.	LE COMTE.
Ionſieur, pour conſeruer ma gloire & mos eſtime 131 Jeſobeyr vn peu n’eſt pas vn ſi grand crime:	Ionsieur, pour conserver ma gloire et mos estime 131 Jésobeir un peu n'est pas un si grand crime:
t quelque grand qu’il fuſt, mes ſeruices preſens our le faire abolir ſont plus que ſuffiſans.	t quelque grand qu'il fût, mes services prés our le faire abolir sont plus que suffisants.
D.	D.
ARIAS.	ARIAS.
uoy qu’on faſſe d’illuſtre & de conſiderable, imais à ſon ſujet vn Roy n’eſt redeuable.	uoy sujet fasse d'illustre et de considérable, imais à son sujet Roi n'est redevable.
ous vous flattez beaucoup, & vous deuez ſçauoir ue qui ſert bien ſon Roy ne fait-que ſon deuoir, Vous vous perdrez, Monſieur, ſur cette confance.	ous vous flattez beaucoup, et vous devez savoir ue qui sert bien son Roi ne fait-que son devoir, Vous vous perdrez, Monsieur, sur cette confance.
Ixas mecerac-puox mee	Ixas mecerac-puox mee
Y con ella has de querer rderte?	Y con ella hât de querer réderte?
LE COMTE.	LE COMTE.
le ne vous en croiray qu’apres l’experience.	le ne vous en croirai qu'après l'expérience.
D.	D.
A RIAS.	À RIAS.
Vous deuez redouter la puiſſance d’vn Roy	Vous devez redouter la puissance d'un Roi
LE COMTE,.	LE COMTE,.
1.	1.
Vn iour ſeul ne perd pas vn homme tel a moy.	Un jour seul ne perd pas un homme tel a moi.
Que toute ſa grandeur s’arme pour mon ſu plice, 2.	Que toute sa grandeur s'arme pour mon su pliée, 2.
Tout l’eſtat perira plutoſt que ie periſſe.	Tout l'état périra plutôt que de périsse.
Anl lil Os Quoy?	Anl lil Os Quoi?
vous craignez ſi peu le pouuoir ſouu rain.	vous craignez si peu le pouvoir sou vain.
10	10
LE COMTE.	LE COMTE.
D’vn Sceptre qui ſans moy tomberoit de main?	D'un Sceptre qui sans moi tomberait de main?
Il a trop d’intereſt luy-meſme en ma perſonn Et ma teſte en tombant feroit choir ſa co ronne.	Il a trop d'intérêt lui-même en ma personn Et ma tête en tombant ferait choir sa co ronne.
D.	D.
ARIAS.	ARIAS.
Souffrez que la raiſon remette vos eſprits, Prenez vn bon conſeil.	Souffrez que la raison remette vos esprits, Prenez un bon conseil.
LE COMTE.	LE COMTE.
Le conſeil en eſt pris.	Le conseil en est pris.
D ATIAS.	D ATIAS.
ue luy diray-je erin?	Que mille dirai-je erin?
ie luy dois rendre conte.	Ne ici dois rendre conte.
LE CVMTE.	LE CUMTE.
Que ie ne puis du tot conſentir à ma honte.	Que ici ne puis du tôt consentir à ma honte.
D.	D.
IRIAS.	JRIAS.
Mais ſongez que lesRoys veulent eſtte abſolus.	Mais songez que lesRais veulent estte absolus.
LE COMTE.	LE COMTE.
te ſort en eſt jett, Monſieur, n’en parlons plus.	te sort en est jet, Monsieur, n'en parlons plus.
D ARIAS.	D ARIAS.
Adieu donc, puis qu’en vain ie taſche à vous reſoudre, Tout couuert de lauriers, craignez encor la foudre.	Adieu donc, puis qu'en vain ie tâche à vous résoudre, Tout couvert de lauriers, craignez encor la foudre.
ENSOMTE.	ENSOMTE.
e l’attendray ſais peur.	Je l'attendrai sais peur.
De ARIid.	De ARIid.
Mais non pas ſans effet.	Mais non pas sans effet.
LE COMTE.	LE COMTE.
Nous verrons donc par là D.	Nous verrons donc par là D.
Diegue ſatisfait.	Diègue satisfait.
D.	D.
Arias r’entre.	Arias rentre.
le m’eſtonne forr peu de menaces pareilles, Dans les plus grands perils ie fais plus de metueilles, Et quand l’honneur y va les plus cruels treſpas Preſentez à mes yeux ne m’ébranleroient pas.	le m'étonne forr peu de menaces pareilles, Dans les plus grands périls ie fais plus de metueilles, Et quand l'honneur y va les plus cruels trépas Presentez à mes yeux ne m'ébranleraient pas.
CENE II.	CÈNE II.
LE COMTE.	LE COMTE.
D.	D.
RODRIGVE.	RODRIGUE.
D.	D.
RODRIGVE.	RODRIGUE.
Moy, Comts;	Moi, Comts;
ceuxmots.	ceuxmots.
LE COMTE.	LE COMTE.
Parle.	Parle.
D.	D.
RODRIGVE.	RODRIGUE.
Oſte-moy d’vn doute.	Ost-moi d'une doute.
I.	I.
Connois-tu bien Don Diegui?	Connais-tu bien Don Diègui?
LE COMTE.	LE COMTE.
Ouy	Oui
D.	D.
RODRIGVE.	RODRIGUE.
2.	2.
Parlons bas, eſcoute, 3.	Parlons bas, écoute, 3.
Sçais-tu que ce vieillard fut la meſme vertu, La vaillance;	Sais-tu que ce vieillard fut la même vertu, La vaillance;
& vnonneur de ſon temps?	et unonneur de son temps?
li ſçais-tu?	li sais-tu?
I.	I.
Aquel viejo que alli eſta, ſabes quien es?	Àquel viejo que ally esta, sabes quyen es?
2.	2.
Habla baxo, eſcucha.	Habla baxo, écucha.
No ſabes que fue deſpojo de honra y valor?	No sabes que fue dépojo de honra y valor?
TRAGEDIE.	TRAGÉDIE.
LE COMTE.	LE COMTE.
Peut-eſtre.	Peut-être.
D.	D.
RODRIGVE.	RODRIGUE.
2, Cette ardeur que dans les yeux ie porte, çais-tu que c’eſt ſon ſang?	2, Cette ardeur que dans les yeux Se porte, ais-tu que c'est son sang?
le ſçais-tu?	le sais-tu?
AM COML.	AM COML.
3.	3.
Que m’importe?	Que m'importe?
D.	D.
RODRIGVE.	RODRIGUE.
A quatre pas d’icy ie te le fais ſçauoir.	À quatre pas d'ici après te le fais savoir.
LE COMTE.	LE COMTE.
leune preſomptueux.	Levne présomptueux.
D.	D.
RODRIGVE.	RODRIGUE.
Parle ſans t’émouuoir.	Parle sans t'émouvoir.
ſe Iuis ſeune, il eit vray, hais atik ames bien nées La valeur n’attend point le nombre des années	se Juis seune, il eit vrai, hais atik âmes bien nées La valeur n'attend point le nombre des années
LE COMTE.	LE COMTE.
Mais t’attaquer à moy!	Mais t'attaquer à moi!
qui t’a rendu ſi vain ?	qui t'a rendu si vain ?
Toy qu’on n’a iamais veu les armes à la mais?	Toi qu'on n'a jamais vu les armes à la mais?
RODRIGVE.	RODRIGUE.
Mes pareils à deux fois ne ſe font point conhontie.	Mes pareils à deux fois ne se font point conhontie.
I.	I.
Si ſeria.	Si séria.
2.	2.
T que es ſangre ſuya la que yo tengo en el ojo?	T que es sangre suiva la que yo tengo en éjojo?
Sabes?	Sabes?
3.	3.
Y el ſabello que ha de importar?	Y elle sabello que ha de importar?
4.	4.
Si vamos à otro lugar ſabras le mucho que importa.	Si vamos à otro lugar sabras le mucho que importa.
Et pour leurs coups d’eſſay veulent des coups de maiſtre.	Et pour leurs coups d'essai veulent des coups de maître.
LE COMTE.	LE COMTE.
Sçais.	Sais.
tu bien qui ie ſuis ?	tu bien qui Que suis ?
D.	D.
RODRIGVE.	RODRIGUE.
Ouy, tout autre que mo Au ſeul bruit de ton nom pourroit tremble d’effroy.	Oui, tout autre que mo Au seul bruit de ton nom pourrait tremble d'effroi.
Mille & mille lauriers dont ta teſte eſt couuerte Semblent porter eſcrit le deſtin de ma perte, I’attaque en temeraire vn bras touſiours vainqueur, Mais i’auray trop de force ayant aſſez de cœur, A qui vange ſon pere il n’eſt rien impoſſible, 4 Ton bras eſt inuaincu, mais non pas in uincible.	Mille et mille lauriers dont ta tête est couverte Semblent porter écrit le destin de ma perte, J'attaque en téméraire un bras toujours vainqueur, Mais j'aurai trop de force ayant assez de cœur, À qui venge son père il n'est rien impossible, 4 Ton bras est invaincu, mais non pas in cible.
LE COMTE.	LE COMTE.
Ce grand cœur qui paroiſt au diſcours que tuu tiens.	Ce grand cœur qui paraît au discours que tuu tiens.
Par tes yeux chaque iour ſe deſcouuroit aux miens, Et croyant voir en toy l’honneur de la Caſtille, Mon ame auec plaiſir te deſtinoit ma fille, Ie ſçay ta paſſion, & ſuis rauy de voir Que tous ſes mouuemens cedent à ton deuoir, Qu’ils n’ont poinr affoibly cette ardeur magnanime, Que ta haute vertu reſpond à mon eſtime, Et que voulant pour gendre vn caualier parfait ie ne me trompois point au choix que i’auois fait.	Par tes yeux chaque jour se découvrait aux miens, Et croyant voir en toi l'honneur de la Castille, Mon âme avec plaisir te destinait ma fille, Je sais ta passion, et suis ravi de voulant Pour tous ses mouvements cèdent à ton devoir, Qu'ils n'ont poinr affaibli cette ardeur magnanime, Que ta haute vertu répond à mon estime, Et que voulant pour gendre un cavalier parfait je ne me trompais point au choix que j'avais fait.
Mais ie ſens que pour toy ma pitié s’intereſſe, 'admire ton courage, & ie plains ta jeuneſſe, le cherche point à faire vn coup d’eſſay fatal, Diſpenſe ma valeur d’vn combat inégal, rop peu d’honneur pour moy fuiuroit cette victoire, vaincre ſans peril on triomphe ſans gloire, n te croiroit touſiours abbatu laus eneft, t i’aurois ſeulement le regret de ta mort.	Mais petit sens que pour toi ma pitié s'intéresse, ' admire ton courage, et votre plains ta jeunesse, le cherche point à faire un coup d'essai fatal, Dispense ma valeur d'un combat inégal, rop peu d'honneur pour moi suivrait cette victoire, vaincre sans péril on triomphe sans gloire, n te croirait toujours abattu laus eneût, t 'aurais seulement le regret de ta mort.
D.	D.
RODRIGVE, ne indigne pitié ton audace eſt ſuiuie, ui m’oſe oſter l’honneur craint de m’oſter la vie.	RODRIGUE, ne indigne pitié ton audace est zvi, ose ôter honneur craint de ôter la vie,
LE COMTE.	LE COMTE.
ire-toy d’icy.	ire-toi d'ici.
D.	D.
RODRIGVE.	RODRIGUE.
Marchons ſans diſcourir.	Marchons sans discourir.
