A JeGeir tonjerhei jasns clplen tatoje	A JeGeir tonjerhéi jasns clen tatoje
LE TYRAN.	LE TYRAN.
Mais la loy la plus forte eſt la loy naturelle	Mais la loi la plus forte est la loi naturelle
MEROPE.	MEROPE.
Cette loy fuit le crime, & n’eſt iamais cruelle;	Cette loi fuit le crime, et n'est jamais cruelle;
Elle abhorre le meurtre, & les laſches deſſeins, Et tous ſes mouuemens ſont & iuſtes & ſaincts;	Elle abhorre le montre, et les lâches desseins, Et tous ses mouvements sont et justes et saints;
Vous ſuiuriez la vertu, ſi vous l’auiez ſuiute.	Vous suivriez la vertu, si vous l'aviez suivte.
LE TYRAN.	LE TYRAN.
Elle enſeigne à chacun de conſeruer ſa vie, Et de la preferer meſme à celle d’autruy;	Elle enseigne à chacun de conserver sa vie, Et de la préférer même à celle d'autrui;
C’eſt ce que iuſtement ie pratique auiourd’huy:	C'est ce que justement ie pratique aujourd'hui:
Tele phonte ennemy de l’eſpoux de ſa mere, Ne peut me voir viuante, ny ſouffrir vn beaupere, Il dit qu'il me perdra, qu’il vangera les ſiens, Iuſques deſſus mon thrône, entre les bras des miens;	Tèle phonte ennemi de l'époux de sa mère, Ne peut me voir vivante, toujours souffrir un beaupère, Il dit qu'il me perdra, qu'il vengera les siens, Jusques dessus mon trône, entre les bras des miens;
Ie le veux preuenir, & punir ſa folie;	Je le veux prévenir, et punir sa folie;
Ie le feray perir iuſques dans l’Etolie, Iuſques dans ſon azile, à la Cour d’Amynthas, Mon pouuoir s’eſtendra bien plus loin que ſon bras.	Je le ferai périr jusques dans l'Étolie, Jusques dans son asile, à la Cour d'Aminthas, Mon pouvoir s'étendra bien plus loin que son bras.
Ouy ce funeſte Edit, cette noire tempeſte, Eſt vn foudre mortel lancé contre ſa teſte, Qui le doit terraſſer ſous ſonpuiſſant effort, Et qui porte auec ſoy la vengeance, & la mort.	Oui ce funeste Édit, cette noire tempête, Est un foudre mortel lancé contre sa tête, Qui le doit terrasser sous sonpuissant effort, Et qui porte avec soi la vengeance, et la mort.
Ainſi donciuſtement m'oppoſant à ſa rage, Toppoſe au mal le mal, & t'ontrage à l'outrage, --	Ainsi donc m'opposant à sa rage, Toppose au mal le mal, et t'ontrage à l'outrage, --
MEROPE.	MEROPE.
O Ciel!	Ô Ciel!
ô iuſte Ciel!	ô juste Ciel!
LE TYRAN.	LE TYRAN.
De quoy vous plaigneZ-vous?	De quoi vous plaignez-vous?
MEROPE.	MEROPE.
MeſpriſeZ-vous mes pleurs?	Mesprisez-vous mes pleurs?
LE TYRAN.	LE TYRAN.
Suis-ie pas voſtre eſpoux?	Suis-je pas votre époux?
B 2 Le ſaint nœud qui nous foint, le Dieu qui nous aſſemble, N’a-t’il pas confondu nos intereſts enſemble?	 2 Le saint nœud qui nous foint, le Dieu qui nous assemble, N'a-t-il pas confondu nos intérêts ensemble?
Ouy, ouy, quelqu’autre objet qui vous puiſſe toucher, Le ſalut d’vn mary vous doit eſtre plus cher.	Oui, oui, quelque autre objet qui vous puisse toucher, Le salut d'un mari vous doit être plus cher.
MEROPE.	MEROPE.
Helas ſauueZ mon fils, & perdez cette enuie.	Hélas sauvez mon fils, et perdez cette envie.
LE TYRAN.	LE TYRAN.
Si ſa vie eſt ma mort, ſa mort ſera ma vie:	Si sa vie est ma mort, sa mort sera ma vie:
Tous ces ſouſpis jont vains, & ces pleurs ſuperflus, Le deſſein en eſt pris, qu'on ne m'en parle plus.	Tous ces soupis jont vains, et ces pleurs superflus, Le dessein en est pris, qu'on ne m'en parle plus.
MEROPE.	MEROPE.
Si l’on verſe mon ſang, ſi le fils ſuit le Pere, muu purquuemmeſme tempotuuutru la Mere, Sa mort eſt voſtre vie, & ſera mon treſpas, Ie quitteray ce corps pour le ſuiure là bas.	Si l'on verse mon sang, si le fils suit le Père, mu purquuemmesme tempotuutru la Mère, Sa mort est votre vie, et sera mon trépas, Je quitterai ce corps pour le suivre là -bas.
S’il deſcend cheZ les morts, il faudra que ie meure, Et ſon dernier moment ſera ma derniere heure.	S'il descend cheZ les morts, il faudra que tu meure, Et son dernier moment sera ma dernière heure.
S CENE III LE TYRAN, DEMOCHARE.	 SENE III LE TYRAN, DEMOCHARE.
LE TYRAN.	LE TYRAN.
Adame.	Adame.
Elle s’en va pleine de deſeſpoir, NVMene pun touu pianart, e ne pas m'eſmouuoir, Ah que ie ſuis troublé!	Elle s'en va pleine de désespoir, NUMène pun touu pianart, ne pas m'émouvoir, Ah que sans suis troublé!
DEMOCHARE.	DEMOCHARE.
Pour les pleurs d’vne femme Faut-il que la douleur s'empare de voſtre ame?	Pour les pleurs d'une femme Faut-il que la douleur s'empare de votre âme?
LE TYRAN.	LE TYRAN.
Bien que ſon dueil me cauſe vn dé plaiſir ſecret, Et bien qu’en l’affligeant ie l’afflige à regret, Ce n'eſt pas là mon fils tout ce qui me tourmente, D'vn ſonge que i'ay fait l’image m’eſpouuente:	Bien que son deuil me cause avait dé plaisir secret, Et bien qu'en l'affligeant ie l'afflige à regret, Ce n'est pas là mon fils tout ce qui me tourmente, D'un songe que j'ai fait l'image m'épouvante:
Aprens ſi i’ay raiſon d’en auoir tant d’effroy, Creſphonte cetté-nuit a paru deuant moy.	Apprends si j'ai raison d'en avoir tant d'effroi, Créphonte ceté-nuit a paru devant moi.
	
B 11	B 11
VELEPHONTE, DEMOCHARE.	VÉLÉPHONTE, DEMOCHARE.
LE TYRAIN.	LE TYRAIN.
Ouy, i’ay veu cęmalheureux Monarque, Tel que lors qu’il tomba victime de la Parque;	Oui, j'ai vu cęmalheureux Monarque, Tel que lors qu'il tomba victime de la Parque;
Le teint paſle & deffait, & le corps tout ſanglant, M’appellant par trois fois, mais d’vn ton triſte && lent:	Le teint pâle et défait, et le corps tout sanglant, M'appelant par trois fois, mais d'un ton triste et lent:
Ie ſors, ce m’a-t’il dit, du ſeiour effroyable, Pour te ramenteuoir toncrime abominable;	Je sors, ce m'a-t-il dit, du séjour effroyable, Pour te ramenteuoir toncrime abominable;
Contempie ton Nuy mont, repaus tes peux cruels, Mais croy qu’il eſt des Dieux, & des feux eterLors il eſt diſparu, que dis tu de ce ſonge?	Contempie ton Nui mont, répaus tes peux cruels, Mais crois qu'il est des Dieux, et des feux éterLors il est disparu, que dis tu de ce songe?
nels,	nels,
DEMOCHARE.	DEMOCHARE.
Ct quetunait dentnu, le ſonge eſt ton menſonge, Vn ſimulàchre vain qu’engendre le ſommeil,  Vn fantoſme leger qui s'enfuit au reſueil, Et qui n'a de pouuoir que ſur la fantaiſie,	Ct quetunait dentnu, le songe est ton mensonge, Un simulàchre vain qu'engendre le sommeil, Un fantôme léger qui s'enfuit au réveil, Et qui n'a de pouvoir que sur la fantaisie,
LE TYRAN.	LE TYRAN.
D'vne ſecrette horreur i’ay l’ame encor ſaiſie.	D'une secrète horreur j'ai l'âme encor saisie.
DEMOCHARE.	DEMOCHARE.
Faut-il eſtre troublé d’vn obiet deceuant;	Faut-il être troublé d'une objet décevant;
Et peut-on craindre vn mort qu'õ attaqua viuãt?	Et peut-on craindre un mort qu'on attaqua vivant?
s-- D’vn corps qu’õ a deſtruit peat onredouter l'õbre?	- S'un corps qu'être a détruit peat onredouter l'ombre?
Creſphonte vous eſtonne, & rend voſtre humeur ſombre;	Cresphonte vous étonne, et rend votre humeur sombre;
Vous qui l’apprehendez triomphez des ſon ſort, Il n'eſt rien, vous regneZ, vous viueZ, il eſt mort.	Vous qui l'appréhendez triomphez des son sort, Il n'est rien, vous régnez, vous vivez, il est mort.
LE TYRAN.	LE TYRAN.
Mais ſon fils eſt viuant.	Mais son fils est vivant.
DEMOCHARE.	DEMOCHARE.
Sa triſte deſtinée;	Sa triste destinée;
Pour borner vos ſoucis ſera bien-toſtbornée;	Pour borner vos soucis sera bien-tostbornée;
Hruuruient promis par voſtre Edit prudent, Pourroiẽt faire vn meurtrier meſme d’vn cõfidẽt, L’eſpoir d’vn ſi grand gain, la recompenſe offerte, Emportera pluſieurs à conſpirer ſa perte.	Hruuruient promis par votre Édit prudent, Pourraient faire un meurtrier même d'un cõfidẽt, L'espoir d'un si grand gain, la récompense offerte, Emportera plusieurs à conspirer sa perte.
LE TYRAN N’apprehendés donc rien, on a conté trois mois, De puis que dans Miſſene on publia ces loix.	LE TYRAN N'appréhendez donc rien, on a conté trois mois, De puis que dans Missène on publia ces lois.
DEMOCHARE.	DEMOCHARE.
* Quoi perdés-vous ſi toſt l’eſpoir & le courage?	* Quoi perdez-vous si tôt l'espoir et le courage?
Ne faut-il pas du temps pour faire le voyage, Choiſir l’occaſion, & la prendre à propos?	Ne faut-il pas du temps pour faire le voyage, Choisir l'occasion, et la prendre à propos?
LE TYRAN.	LE TYRAN.
Ah!	Ah!
long retardement fatal à mon repo.	long retardement fatal à mon repo.
t-– 22 Ce ſoin trouble le cours de ma bonne fortune, Puimmeu damiela s	t-– 22 Ce soin trouble le cours de ma bonne fortune, Puimeu damiela s
DEMOCHARE.	DEMOCHARE.
Si dedans vne Lune Perſonne n’execute vn ſi hardy deſſein, Ie m'offre à luy plonger vn poignard dans le ſein.	Si dedans une Lune Personne n'exécute un si hardi dessein, Je m'offre à lui plonger un poignard dans le sein.
A moy ſeul appartient de tuër Tele phante, Ie ne ſçaurois ſouffrir qu’on publie à ma honte, Que le deſir de l’or ait eu plus de pouuoir, Que l’amour paternelle & la loy du deuoir.	À moi seul appartient de tir Tèle phante, Je ne saurais souffrir qu'on publie à ma honte, Que le désir de l'or ait eu plus de pouvoir, Que l'amour paternelle et la loi du devoir.
LE TYRAN.	LE TYRAN.
mjou puue quo momnopoo ua pa ponne m'eſt chere.	méjou puue quoù momnopoo ua pa père m'est chère.
DEMOCHARE.	DEMOCHARE.
On doit tout hazarder pour le ſalut d’vn pere.	On doit tout hasarder pour le salut d'un père.
LE TYRAN.	LE TYRAN.
Ton courage me plaiſt, mais ie n'en puis vſer, Le peril eſt trop grand où tu veux t'expoſer, I’ay ſongé dés long-temps vn moyen plus facile, Si mon malheur rendoit cet Edict inutile.	Ton courage me plaît, mais ainsi n'en puis user, Le péril est trop grand où tu veux t'exposer, J'ai songé dès longtemps un moyen plus facile, Si mon malheur rendait cet Édit inutile.
Ie tiens, comme tu ſçais, la fille d’Amynthas, Qu'vn Pirate amena iuſques dans mes Eſtats, Et pour la vendre icy la rauit ſur Neptune.	Je tiens, comme tu sais, la fille d'Aminthas, Qu'un Pirate amena jusqu' à mes États, Et pour la vendre ici la ravit sur Neptune.
Son pere la regrette, & ſçait ſon infortunes De ſon Royaume entier illa racheteroit, Mais ce ſeroit en vain quand il me l’offriroit, Et faut pouriarauvi me renart Telephonte,	Son père la regrette, et sais son infortunes De son Royaume entier illa rachèterait, Mais ce serait en vain quand il me l'offrirait, Et faut pouriarauvi me renart Tèlephonte,
DEMOCHARE.	DEMOCHARE.
Si de cette demande il ne fait point de conte.	Si de cette demande il ne fait point de compte.
LE TYRAN.	LE TYRAN.
Ie luy feray ſpauoir que ie me puts vanger, Et le menaceray de la faire égorger.	Je lui ferai spavoir que je me puts venger, Et le menacerai de la faire égorger.
DEMOCHARE.	DEMOCHARE.
L’égorger, ô bons Dieux!	L'égorger, ô bons Dieux!
LE TYRAN.	LE TYRAN.
Ne crains rien, mais eſperé.	Ne crains rien, mais espéré.
Et ie fais ce diſcours pour eſtonner ſon pere, Pour le faire reſoudre à tout ce que ie veux:	Et personne fais ce discours pour étonner son père, Pour le faire résoudre à tout ce que ie veux:
Ton amour ſuit mõ choix, & i’approuue tes feux, Ie priſe Philoclée, & te le dis encores, Non pas pour ſes beautés qui font que tu l’adores;	Ton amour suit mon choix, et j'approuve tes feux, Je prise Philoclée, et te le dis encor, Non pas pour ses beautés qui font que tu l'adores;
Mais comme l’heritiere, & la fille d’vn Roy, Qui tient vn vaſte Empire, & regit ſous ſa loy, Ces fameuſes cités, & ces terres fecondes, Que le beau fleuue Euene arrouſe de ſes ondes.	Mais comme l'héritière, et la fille d'Han Roy, Qui tient un vaste Empire, et régit sous sa loi, Ces fameuses cités, et ces terres fécondes, Que le beau fleuue Euene arrose de ses ondes.
Ce vieux Roy que les ans courbent vers le tõbeau, Luy veut quitter le ſceptre, & le royal bandeau;	Ce vieux Roy que les ans courbent vers le tombeau, Lui veut quitter le sceptre, et le royal bandeau;
Pour l’eſleuer au thrône il s’appreſte à deſcendre, Et ſemble pour mourir n’attendre plus qu'vn gendre, De force, ou d’amitié, c’eſt toy qui le ſeras, Par cet illuſtre Hymen, mon fils, tu regneras, Et la Grece verra deux Rois dans ma famille.	Pour l'élever au trône il s'apprête à descendre, Et semble pour mourir n'attendre plus qu'Han gendre, De force, ou d'amitié, c'est toi qui le seras, Par cet illustre Hymen, mon fils, tu régneras, Et la Grèce verra deux Rois dans ma famille.
DEMOCHARE.	DEMOCHARE.
Mais rendant Telephonte il re prendra ſa fille, Eſtant hors de vos mains, & n'en diſpoſant plus, Mon amour ſera vaine, & vos ſoins ſu perflus.	Mais rendant Tèlephonte il re pendra sa fille, Étant hors de vos mains, et n'en disposant plus, Mon amour sera vaine, et vos soins su perflus.
LE TYRAN, Auant que d’enuoyer vers le Roy d’Etolie Ie veux qu’vn Dieu vous ioigne, & que la foy vous lie, Vnis d’vn ſacré nœud, qui vous peut diuiſer?	LE TYRAN, Avant que d'envoyer vers le Roi d'Étolie Je veux qu'un Dieu vous joigne, et que la foi vous lie, Unis d'un sacré nœud, qui vous peut diviser?
Son pere apres cela n'en peut plus diſpoſer, Ny l’oſter de res mains ſans la couurir de honte;	Son père après cela n'en peut plus disposer, Ni l'ôter de rés mains sans la couvrir de honte;
Il faudra qu’il l’a laiſſe, & rende Telephonte, Il faudra qu’Amynthas conſente à ton bon-heur, Pour ſauuer à ſa fille & la vie & l’honneur.	Il faudra qu'il l'a laisse, et rende Telephonte, Il faudra qu'Aminthas consente à ton bonheur, Pour sauver à sa fille et la vie et l'honneur.
Mais on dit que l’ingratte eſt contraire à ta flame.	Mais on dit que l'ingratte est contraire à ta flamme.
DEMOCHARE.	DEMOCHARE.
Il faut, ſi mon amour ne peut rienſur ſon ame, La traiter en eſclaue, vſer d’authorité, Et lu y faire des loix de voſtre volonté.	Il faut, si mon amour ne peut riensur son âme, La traiter en esclave, user d'autorité, Et lu y faire des lois de votre volonté.
LE TYRAN.	LE TYRAN.
Dis luy qu’à cet Hymen il faut qu’elle s’appreſte, Que ie veux des demain en celebrer la feſte.	Dis grands qu'à cet Hymen il faut qu'elle s'apprête, Que me veux des demain en célébrer la fête.
DEMOCHARE.	DEMOCHARE.
Ah Seigneur quauezvous!	Ah Seigneur quauezvous!
o bons Dieux vous trembleZ	ô bons Dieux vous tremblez
LE TYRAN.	LE TYRAN.
Malgré moy mes eſprits ſont encore troublez, Creſphonte me reuient ſans ceſſe en la pensée, L’affreuſe viſion n'en peut-eſtre effacée;	Malgré moi mes esprits sont encore troublés, Créphonte me revient sans cesse en la pensée, L'affreuse vision n'en peut-être effacée;
Ie veux ſacrifier aux noires Deitez, Et tâcher de fléchir les Manes irritez:	Je veux sacrifier aux noires Dités, Et tâcher de fléchir les Manes irrités:
Que Enryſante, Amyminor, donne ordre au jacrifice.	Que Enrysante, Amiminor, donne ordre au jacrifice.
DEMOCHARE.	DEMOCHARE.
Ie vais l’en aduertir.	Je vais l'en avertir.
LE IIRAN.	LE IIRAN.
Ma crainte eſt vn ſupplice.	Ma crainte est un supplice.
Ie n’auray point l’eſprit en paix, ny ſatisfait Que cet Edit ſanglant n'ait produit ſon effet.	Je n'aurai point l'esprit en paix, ni satisfait Que cet Édit sanglant n'ait produit son effet.
DEMOCHARE.	DEMOCHARE.
Eſperez ſeulement, la mort de Tele phonte Dißipera bien-toſt l’ennu y qui vous ſurmonte.	Espérez seulement, la mort de Tèle phonte Dissipera bientôt l'ennu y qui vous surmonte.
ATE II.	ATE II.
SCENE PREMIERE, MEROPE.	SCÈNE PREMIÈRE, MEROPE.
PHILOCLEE.	PHILOCLE.
MEROPE.	MEROPE.
E n'ay rien obtenu ny pour vous ny pour moy,  prun ponueunu pleds la iuſtice & la loy;	E n'ai rien obtenu ni pour vous mieux pour moi, prun ponueunu pleds la justice et la loi;
alterée, Son ame veut mon ſang, elle en eſt Il eſt ine xorable & moy deſeſperée.	altérée, Son âme veut mon sang, elle en est Il est ine xorable et moi désespérée.
PHILOCLEE.	PHILOCLE.
Comment, au deſeſpoir vous vous abandonnés.	Comment, au désespoir vous vous abandonnez.
Serués-vous des conſeils que vous m'aué donnés, Lors qu'vn Aſtre ennemy me declarant ſa haine, Ie me vis amener captiue dans Miſſene.	Servez-vous des conseils que vous m'avé donnez, Lors qu'un Astre ennemi me déclarant sa haine, Je me vis amener captive dans Missène.
Vn deſeſpoir plus iu ſte alloit borner mes iours, Et rien ne me retint que vos ſages diſcours;	Un désespoir plus ju sainte allait borner mes jours, Et rien ne me retint que vos sages discours;
Vous conſolliés autruy, conſolés-vous vous meſme;	Vous consolliez autrui, consolez-vous vous même;
TRAGI-COMEDIE.	TRAGI-COMÉDIE.
MEROPE.	MEROPE.
Mon mal eſt fans purett.	Mon mal est sans puret.
PHILOCLEE.	PHILOCLE.
Et le mien eſt extreme.	Et le mien est extrême.
MEROPE.	MEROPE.
Nos maux ſont differens.	Nos maux sont différents.
PHILOCLEE.	PHILOCLE.
Ie ſouffre plus que vous.	Je souffre plus que vous.
MEROPE.	MEROPE.
Ah!	Ah!
ie crains pour mon fils.	Ne crains pour mon fils.
PHILOCLEE.	PHILOCLE.
Et moy pour mon eſpoux.	Et moi pour mon époux.
MEROPE.	MEROPE.
I'ay dedans les douleurs qui me déchirent l’ame Les ſentimens de Mere.	J'ai dedans les douleurs qui me déchirent l'âme Les sentiments de Mère.
PHILOCLEE.	PHILOCLE.
Et moy ceux d’vne femme.	Et moi ceux d'une femme.
Apres tant de malheurs que vous auez pleurez Que vos yeux à pleurer ſont encor preparez, I'ay veu d’vne ſaiſon la courſe terminée Depuis que dans ces lieux ie plains ma deſtinée,	Après tant de malheurs que vous avez pleurez Que vos yeux à pleurer sont encor préparés, J'ai vu d'une saison la course terminée Depuis que dans ces lieux avait plains ma destinée,
ii	ji
Sans auoir encor peu ioüir d’vn ſeulmoment, Où ie puſſe auec vous ſouſpirer librement.	Sans avoir encor peu jouir d'un seulmoment, Où tu pusse avec vous soupirer librement.
Ny d’vn illuſtre fils vous raconter l’hiſt oire Außi pleine de maux qu’elle eſt pleine de gloiré.	Ni d'un illustre fils vous raconter l'hist oyre Aussi pleine de maux qu'elle est pleine de gloiré.
Nos barbares Tyrans nous obſeruans touſiours M'ont oſté le moyen d’en faire le diſcours.	Nos barbares Tyrans nous observants toujours M'ont ôté le moyen d'en faire le discours.
Iuſqu a ce triſte iour que ces ames brutales M’ont mis en liberté pour mes nopces fatales.	Jusqu' à ce triste jour que ces âmes brutales M'ont mis en liberté pour mes noces fatales.
Ils me flattent en vain, & i’ay donné ma foy, Ie ſuis à Tele phonte, & Tele phonte à moy.	Il me flattent en vain, et j'ai donné ma foi, Je suis à Tèle phonte, et Tèle phonte à moi.
L’on deuoit celebrer noſtre heureux hymenée, Au retour de Delos où l’onm auoit menée, Pour accomplir vn vœu que ma mere auoit fait:	L'on devait célébrer notre heureux hyménée, Au retour de Délos où l'onm avait menée, Pour accomplir un vœu que ma mère avait fait:
Mais le cruel deſtin en retarda l’effet.	Mais le cruel destin en retarda l'effet.
O Dieux qu’en vn moment la fortune eſt changeante, Tout ſembloit à ſouhait reſpondre à mon attente, Le Cieleſtoit ſerein, & les flos adoucis, Ie découurois deſia les hauts murs de Chalcis, Lors que ie vis changer mes plaiſirs en miſeres, Et les liens d’Hymen aux chaiſnes des Corſaires.	Ô Dieux qu'en un moment la fortune est changeante, Tout semblait à souhait répondre à mon attente, Le Cielestoit serein, et les flos adoucis, Je découvrais déjà les hauts murs de Chalis, Lors que sans chang viser mes plaisirs en misères, Et les liens d'Hymen aux chaînes des Corsaires.
Mais pour rendre mes maux plus rudés & plus grands, Ie paſſay de leurs mains en celles des Tyrans, Et de fille de Roy ie deuins leur captiue.	Mais pour rendre mes maux plus rudés et plus grands, Je passai de leurs mains en celles des Tyrans, Et de fille de Roy Roi devins leur captive.
Voyez donc de quels biens la fortune me priué, Et iugez ſi vos maux ſurpaſſent mes douleurs.	Voyez donc de quels biens la fortune me privé, Et jugez si vos maux surpassent mes douleurs.
MEROPE.	MEROPE.
Le ſort de meſme cauſe a tiré nos malheurs;	Le sort de même cause a tiré nos malheurs;
Nous ſouffrons des Tyrans l’Empire illegitime, Nous ſommes toutes deux les eſclaues du crime.	Nous souffrons des Tyrans l'Empire illégitime, Nous sommes toutes deux les esclaves du crime.
Ah mon cher Telephonte!	Ah mon cher Tèlephonte!
PHILOCLEE.	PHILOCLE.
Vn fils vous peut toucher, Mais mon affection me le rend bien plus cher, Vous ne l’auez point veu depuis ſa tendre enfance, Vous aimeZ par inſtinct, & moy par connoiſſance:	Un fils vous peut toucher, Mais mon affection me le rend bien plus cher, Vous ne l'avez point vu depuis sa tendre enfance, Vous aimez par instinct, et moi par connaissance:
Vous l’aimez ſeulement comme venant de vous, Moy comme vertueux & comme mon eſpoux;	Vous l'aimez seulement comme venant de vous, Moi comme vertueux et comme mon époux;
Et l'on nous eſleuoit à la Cour de mon pere, Sous les aimables noms & de ſœur & de frere, Que l'Hymen ſeulement deuoit changer vniour, A fin que l’amitié fiſt éclorre l’amour.	Et l'on nous élevait à la Cour de mon père, Sous les aimables noms et de sœur et de frère, Que l'Hymen seulement devait changer uniour, A fin que l'amitié fît éclorre l'amour.
Ahſi vous aujez veu ce fils incomparable!	Ahsi vous aujez vu ce fils incomparable!
Et ſi vous connoißieZ ſon addreſſe admirable, Son eſprit, ſa valeur, ſa generoſité, Son Zele enuers les ſiens, ſa grande pieté, Comme ilhaït les Tyrans, & la ſainte colere, Dont il eſt embrazé dés qu’il penſe a ſon pere, Ah ſi vous connoißiez ſon ardente amitié!	Et si vous connoissieZ son adresse admirable, Son esprit, sa valeur, sa générosité, Son Zèle envers les siens, sa grande piété, Comme ilhaït les Tyrans, et la sainte colère, Dont il est embrasé dès qu'il pense à son père, Ah si vous connaisse son ardente amitié!
Ie croy que voſtre amour s'accroiſtroit de moitié.	Je crois que votre amour s'accroît de moitié.
*-	*-
MEROPE.	MEROPE.
Que ce diſcours me plaiſt, continuez encore, Il charme auec mes ſens l’ennuy qui me deuore:	Que ce discours me plaît, continuez encore, Il charme avec mes sens l'ennui qui me dévore:
Si tes hautes vertus ſurpaſſent tes malheurs, Mon fils, c’eſt t’offencer que te donner des pleurs.	Si tes hautes vertus surpassent tes malheurs, Mon fils, c'est t'offenser que te donner des pleurs.
PHILOCLEE.	PHILOCLE.
Il n’auoit pas ſeize ans, quand ſa vertu guerriere Trouua pours exercer vne illuſtre matiere.	Il n'avait pas seize ans, quand sa vertu guerrière Trouva pours exercer une illustre matière.
Le perfide Lycas par ſes laſches projets, Ayant contre mon pere excité ſes ſujets, Mis l’effroy dans nos champs, & le feu dans nos villes, Tele phonte appaiſa les tempeſtes ciuiles;	Le perfide Lycas par ses lâches projets, Ayant contre mon père excité ses sujets, Mis l'effroi dans nos champs, et le feu dans nos villes, Tèle phonte apaisa les tempêtes civiles;
Car de ſes propres mains ayant tué Lycas, Les rebelles vaincus mirent les armes bas.	Car de ses propres mains ayant tué Lycas, Les rebelles vaincus mirent les armes bas.
Ah qu’il le fit beau voir quand il fit ſon entrée, Dans les riches citez du petit fils de Rhée;	Ah qu'il le fit beau voir quand il fit son entrée, Dans les riches citez du petit fils de Rhée;
Et qu'on vit éclatter dans vn char triomphant.	Et qu'on vit éclatter dans un char triomphant.
Ce Heros qui n’eſtoit encore qu’vn enfant:	Ce Héros qui n'était encore qu'un enfant:
Chacun crût voir vn Dieu tant il auoit de gloire, Et tant il empruntoit d’éclat de ſa victoire.	Chacun crut voir un Dieu tant il avait de gloire, Et tant il empruntait d'éclat de sa victoire.
Les peu ples deliurez des maux qu’ils auoient eus, Eſleu oient iuſqu’au Ciel ſon nom & ſes vertus.	Les peu ples délivrez des maux qu'ils avaient eus, Éleu aient jusqu'au Ciel son nom et ses vertus.
A de nouueaux lauriers ſa valeur veut pretendre, Et fils außi pieux comme genereux gendre,	À de nouveaux lauriers sa valeur veut prétendre, Et fils aussi pieux comme généreux gendre,
Il veut vanger ſon pere ayant vange le mien, Voyant qu’en Etolie on ne craignoit plus rien, Il demande außi-toſt que ces troupes fidelles, Dont on s’eſtoit ſeruy pour vaincre les rebelles, Luy ſeruiſſent außi pour vaincre les Tyrans, Et retirer des fers ſon peuple & ſes parens.	Il veut venger son père ayant venge le mien, Voyant qu'en Éolie on ne craignait plus rien, Il demande aussitôt que ces troupes fidèles, Dont on s'était servi pour vaincre les rebelles, Lui servissent aussi pour vaincre les Tyrans, Et retirer des fers son peuple et ses parents.
Il en prie Amynthas, le preſſe, l’importune, Mon pere qui prenoit le ſoin de ſa fortune, Qui l’auoit eſleué dés ſes plus tendres ans, Luy conſeille d’attendre encore quelque temps, Doutant de ſa prudence, & non de ſon courage, Mais luy qui ne ſçauroit attendre dauantagé, Qui prend pour vn refus vn tel retardement, Dit qu’il ſert des ingrats, &s'en plaint hautemẽt, Et qu’il ira luy-meſme accomplir ſon enuie, Qu'il perdra le Tyran, ou qu’il perdra la vie.	Il en prie Aminthas, le presse, l'importune, Mon père qui prenait le soin de sa fortune, Qui l'avait élevé dès ses plus tendres ans, Lui conseille d'attendre encore quelque temps, Doutant de sa prudence, et non de son courage, Mais tu qui ne sçauroit attendre davantagé, Qui prend pour un refus un tel retardement, Dit qu'il sert des ingrats, ets'en plaint hautement, Et qu'il ira lui-même accomplira son envie, Qu'il perdra le Tyran, ou qu'il perdra la vie.
Il euſt executé tout ce qu'il projettoit, Mais auecque mes pleurs l’amour qu’il me porLe retenoit touſiours à la Cour de mon pere.	Il eût exécuté tout ce qu'il projettait, Mais avec mes pleurs l'amour qu'il me porLe retenait toujours à la Cour de mon père.
toit, Il voudroit ſe vanger ſans pourtant me deplaire, Et les larmes aux yeux il n’oſoit me quitter.	toit, Il voudrait se venger sans tant me déplaire, Et les larmes aux yeux il n'osait me quitter.
Mais ne me voyant plus, ne pouuant l’arreſter, Ie ſçay qu’il pourſuiura ſa premiere entrepriſe, Il viendra furieux iuſqu’au bords de Pamiſe, Pour y trouuer la mort;	Mais ne me voyant plus, ne pouvant l'arrêter, Je sais qu'il poursuivra sa première entreprise, Il viendra furieux jusqu'au bords de Pamise, Pour y trouver la mort;
c’eſt là tout monſoucy.	c'est là tout monsouci.
C’eſt la toute ma crainte.	C'est la toute ma crainte.
MEROPE.	MEROPE.
Et c’eſt la mienne außi.	Et c'est la mienne aussi.
Mais il faut toutefois dißimuler ma haine, I'attens de iour en iour le genereux Tyrene, Il peut chaſſer ma crainte, & mes ſoucis cuiſans, Il ſçait tous mes ſecrets, c’eſt luy depuis quinZe ans Qui porte & qui rapporte auec des ſoins fidelles.	Mais il faut toutefois dissimuler ma haine, J'attends de jour en jour le généreux Tyrène, Il peut chasser ma crainte, et mes soucis cuiss, Il sait tous mes secrets, c'est ainsi depuis quinze ans Qui porte et qui rapporte avec des soins fidèles.
De mon fils & de moy, les ſecrettes nouuelles.	De mon fils et de moi, les secrètes nouvelles.
Mais la ſœur du ſoleila fait trois fois ſon tour, Depiis qu'il eſt party ſans eſtre de retour.	Mais la sœur du soleila fait trois fois son tour, Dépiis qu'il est parti sans être de retour.
