Douze veſtus en Vandangeurs, eſtoient couuerts de feuilles de vignes & de grappes de raiſins;	Douze vêtus en Vandangeurs, étaient couverts de feuilles de vignes et de grappes de raisins;
& portoient dans des paniers feuille-morte, remplis de petits baſſins de cette meſme couleur, diuers autres fruits & confitures à la ſuite de l’Automne.	et portaient dans des paniers feuille-morte, remplis de petits bassins de cette même couleur, divers autres fruits et confitures à la suite de l'Automne.
110	110
Les douze derniers, eſtoient des Vieillards gelez, dont les fourrures & la deſmarche marquoient la froideur & la foibleſſe, portant dans des baſſins couuerts d’vne glace & d’vne d’vne neige ſi bien contrefaites, qu’on les euſt pris pour la choſe meſme, ce qu’ils deuoient contribüer à la Collation, & ſuiuoient l’Hyuer.	Les douze derniers, étaient des Vieillards gelez, dont les fourres et la démarque marquaient la froideur et la faiblesse, portant dans des bassins couverts d'une glace et d'une d'une neige si bien contrefaites, qu'on les eut pris pour la chose même, ce qu'ils devaient contribuer à la Collation, et suivaient l'Hiver.
Quatorze Concertans de Pan & de Diane precedoient ces deux Diumitez, auec vne agreable Trarſome de Fluſtes & de Muſettes.	Quatorze Concerts de Pan et de Diane précédaient ces deux Diumités, avec agréable Trarsome de Flustes et de Musettes.
Elles venoient en ſuite ſur vne Machine fort ingenieuſe en forme d’vne petite Montagne ou Roche ombragée de pluſieurs arbres;	Elles venaient en suite sur une Machine fort ingénieuse en forme d'une petite Montagne ou Roche ombragée de plusieurs arbres;
mais ce qui eſtoit plus ſurprenant, c’eſt qu’on la voyoit portée en l’air, ſans que l’artifice qui la raſloit mouuoir, le peuſt delcouurir à la veuc.	mais ce qui était plus surprenant, c'est qu'on la voyait portée en l'air, sans que l'artifice qui la râlait mouvoir, le pût délcouvrir à la veuc.
Vingt autres perſonnes les ſuiuoient, portant des viandes de la Meſnagerie de Pan, & de la Chaſſe de Diane.	Vingt autres personnes les suivaient, portant des viandes de la Mesnagerie de Pane, et de la Chasse de Diane.
Dix-huit Pages du Roy fort richement veſtus, qui deuoient ſeruir les Dames à Table, faiſoient les derniers de cette Troupe;	Dix-huit Pages du Roi fort richement vêtus, qui devaient servir les Dames à Table, faisaient les derniers de cette Troupe;
laquelle eſtant rangée, Pan, Diane & les Saiſons ſe preſentant deuant la Reyne:	laquelle étant rangée, Pan, Diane et les Saisons se présentant devant la Reine:
Le Printemps luy addreſſa le premier ces Vers.	Le Printemps homme adressa le premier ces Vers.
LE PRINTEMPS.	LE PRINTEMPS.
A LA REYNE.	À LA REINE.
Ntre toutes les fleurs nouuellement écloſes, E Dont mes jardins ſont embellis, Mépriſant les jaſmins, les œillets & les roſes, Pour payer mon tribut j'ay fait choix de ces lys, Que de vos premiers ans vous aueZ tant cheris:	Notre toutes les fleurs nouvellement écloses, E Ont mes jardins sont embellis, Méprisant les jasmins, les œillets et les roses, Pour payer mon tribut j'ai fait choix de ces lys, Que de vos premiers ans vous avez tant chéris:
LOVIS les fait briller du couchant à l’aurore, Tout l’Vniuers charmé les reſpecte & les craint;	LOUIS les fait briller du couchant à l'aurore, Tout l'Univers charmé les respecte et les craint;
Mais leur regne eſt plus doux & plus puiſſant encore, Quand ils brillent ſur voſtre teint.	Mais leur règne est plus doux et plus puissant encore, Quand ils brillent sur votre teint.
ESTE’.	ESTE’.
Surpris vn peu trop promptement, I'apporte à cette Feſte vn leger ornement;	Surpris un peu trop promptement, J'apporte à cette Fête un léger ornement;
Mais auant que ma ſaiſon paſſe, Ie feray faire à vos Guerriers, Dans les campagnes de la Thrace, Vne ample moiſſon de Lauriers.	Mais avant que ma saison passe, Je ferai faire à vos Guerriers, Dans les campagnes de la Thrace, ample moisson de Lauriers.
L’AVTOMNE.	L'AUTOMNE.
Le Printemps orgueilleux de la beauté des fleurs Qui luy tomberent en partage, Pretend de cette Feſte auoir tout l’auantage, Et nous croit obſeurcir par ſes viues couleurs:	Le Printemps orgueilleux de la beauté des fleurs Qui tu tombèrent en partage, Pretend de cette Fête avoir tout l'avantage, Et nous croit obseurcir par ses vives couleurs:
Mais vous vous ſouuiendreZ, Princeſſe ſans ſeconde, De ce fruict precieux qu’a produit ma ſaiſon, Et qui croiſt dans voſtre maiſon, Pour faire quelque jour les delices du Monde.	Mais vous vous souviendrez, Princesse sans seconde, De ce fruit précieux qu'a produit ma saison, Et qui croît dans votre maison, Pour faire quelque jour les délices du Monde.
HYVER.	HIVER.
La neige, les glaçons que j’apporte en ces lieux, 00 Sont des mets les moins precieux;	La neige, les glaçons que j'apporte en ces lieux, 00 Sont des mets les moins précieux;
Mais ils ſont des plus neceſſaires, Dans tone Feſte ou miue ovjeis charmans, De leur œillades meurtrieres, Font naiſtre tant d’embrazemens.	Mais ils sont des plus nécessaires, Dans ton Fête ou mive ovjeis charmants, De leur œillades meurtrières, Font naître tant d'embrasements.
A LA REYNE.	À LA REINE.
Nos bois, nos rochers, nos montagnes, Tous nos chaſſeurs, & mes compagnes Qui m’ont toûjours rendu des honneurs ſouuerains;	Nos bois, nos rochers, nos montagnes, Tous nos chasseurs, et mes compagnes Qui m'ont toujours rendu des honneurs souverains;
Depuis que parmy nous ils vous ont veu paroiſtre, Ne veulent plus me reconnoiſtre, Et chargeZ de preſens, viennent auec moy Vous porter ce tribut pour marque de leur foy.	Depuis que parmi nous ils vous ont vu paraître, Ne veulent plus me reconnaître, Et chargez de présents, viennent avec moi Vous porter ce tribut pour marque de leur foi.
Les habitans legers de cét heureux boccage, De tomber dans vos rets font leur ſort le plus doux, Et n’eſtiment rien dauantage, Que l’heur de perir de vos coups:	Les habitants légers de cet heureux bocage, De tomber dans vos rets font leur sort le plus doux, Et n'estiment rien davantage, Que l'heur de périr de vos coups:
Amour dont vous auez la grace & le viſage, A le meſme ſecret que vous.	Amour dont vous avez la grâce et le visage, A le même secret que vous.
Ieune Diuinité, ne vous eſtonnez pas, Lors que nous vous offrons en ce fameux repas L’eſlite de nos bergeries:	Jeune Divinité, ne vous étonnez pas, Lors que nous vous offrons en ce fameux repas L'élite de nos bergeries:
Si nos troupeaux gouſtent en paix Les herbages de nos prairies, Nous deuons ce bon-heur à vos diuins attraits.	Si nos troupeaux goûtent en paix Les herbages de nos prairies, Nous devons ce bonheur à vos divins attraits.
VEs Recits acheuez, vne grande Table en forme de CroiſCſant, rond d’vn coſté, ou l’on deuoit couurir & garnir de fleurs de celuy ou elle eſtoit creuze, vint à ſe deſcouurir.	VEs Recits achevez, une grande Table en forme de CroisCsant, rond d'un côté, ou l'on devait couvrir et garnir de fleurs de celui ou elle était cruze, vint à se découvrir.
Trente-ſix Viollons tres-bien veſtus, parurent derriere ſur vn petit Theatre;	Trente-six Viollons très-bien vêtus, parurent derrière sur un petit Théâtre;
pendant que Meſſieurs de la Marche, & Parfait Pere, Frere, & Fils Controlleurs Generaux, ſous les noms de l’Abondance, de la Ioye, de la Propreté, & de la Bonne-Chere;	pendant que Messieurs de la Marche, et Parfait Père, Frère, et Fils Controlleurs Généraux, sous les noms de l'Abondance, de la Joie, de la Propreté, et de la Bonne-Chère;
l’a firent couurir par les Plaiſirs, par les Ieux, par les Ris, & par les Delices.	l'a firent couvrir par les Plaisirs, par les Ieux, par les Ris, et par les Délices.
Leurs Majeſtez s’y mirent en cét Ordre, qui preuint tous les embarras, qui euſſent pû naiſtre pour les rangs.	Leurs Majestez s'y mirent en cet Ordre, qui prévint tous les embarras, qui eussent pu naître pour les rangs.
La Reyne Mere eſtoit aſſiſe au milieu de la Table;	La Reine Mère était assise au milieu de la Table;
& auoit à ſa main droite.	et avait à sa main droite.
8	8
AS LE ROY.	AS LE ROY.
& Mademoiſelle d’Alençon.	et Mademoiselle d'Alençon.
Madame la Frincene.	Madame la Frincène.
Mademoiſelle d’Elbeuf.	Mademoiselle d'Elbeuf.
Madame de Bethune.	Madame de Bethune.
Madame la Ducheſſe de Crequy.	Madame la Duchesse de Crequy.
MONSIEVR.	MONSIEUR.
Madame la Ducheſſe de S.	Madame la Duchesse de S.
Aignan.	Aignan.
Madame la Mareſchalle du Pleſſis.	Madame la Maréchalle du Plessis.
Madame la Mareſchalle d’Eſtampes.	Madame la Maréchalle d'Étampes.
Madame de Gourdon.	Madame de Gourdon.
Madame de Monteſpan.	Madame de Montespan.
Madame d’Humieres.	Madame d'Humieres.
Mademoiſelle de Brancas.	Mademoiselle de Brancas.
Madame d’Armagnac.	Madame d'Armagnac.
Madame la Comteſſe de Soiſſons.	Madame la Comtesse de Soissons.
Madame la Princeſſe de Bade.	Madame la Princesse de Bade.
Mademoiſelle de Grançay.	Mademoiselle de Grançai.
DE L’AVTRE COSTE', ESTOIENT ASSISES.	DE L'AUTRE CÔTE, ESTOIENT ASSISES.
LA REYNE.	LA REINE.
Madame de Carignan.	Madame de Carignan.
Madame de Flaix.	Madame de Flaix.
Madame la Ducheſſe de Foix.	Madame la Duchesse de Foix.
Madame de Brancas.	Madame de Brancas.
Madame de FroulayMadame la Ducheſſe de Nauailles.	Madame de FroulaiMadame la Duchesse de Navailles.
Mademoiſelle d’Ardennes.	Mademoiselle d'Ardennes.
Mademoiſelle de Cologon.	Mademoiselle de Cologon.
Madame de cruhol.	Madame de cruhol.
Madame de Montauzier.	Madame de Montavzier.
MADAME.	MADAME.
Madame la Princeſſe Benedicte.	Madame la Princesse Bénédicte.
Madame la Ducheſſe.	Madame la Duchesse.
Madame de Rouuroy.	Madame de Rouvroi.
Mademoiſelle de la Mothe.	Mademoiselle de la Mothe.
Madame de Marſé.	Madame de Marsé.
Mademoiſelle de la Valliere.	Mademoiselle de la Vallière.
Mademoiſelle d’Artigny.	Mademoiselle d'Artigni.
Madeionene du benlay.	Madeionène du benlai.
Mademoiſelle de Dampierre.	Mademoiselle de Dampierre.
Mademoiſelle de Fiennes.	Mademoiselle de Fiennes.
La ſumptuoſité de cette Collation paſſoit tout ce qu’on en pourroit eſcrire, tant par l’abondance, que par la delicateſſe des choſes qui y furent ſeruies:	La sumptuosité de cette Collation passait tout ce qu'on en pourrait écrire, tant par l'abondance, que par la délicatesse des choses qui y furent services:
Elle faiſoit auſſi le plus bel objet qui puiſſe tomber ſous les ſens;	Elle faisait aussi le plus bel objet qui puisse tomber sous les sens;
puis que dans la nuit aupres de la verdeur de ces hautes paliſſades, vn nombre infiny de Chandeliers peints de vert & d’argent, portants chacun vingt-quatre bougies, & deux cent flambeaux de cire blanche, tenus par autant de perſonnes veſtus en Maſques, rendoient vne clarté, preſque auſſi grande & plus agreable que celle du jour.	puis que dans la nuit auprès de la verdeur de ces hautes palissades, un nombre infini de Chandeliers peints de vert et d'argent, portant chacun vingt-quatre bougies, et deux cent flambeaux de cire blanche, tenus par autant de personnes vêtus en Masques, rendaient une clarté, presque aussi grande et plus agréable que celle du jour.
Tous les Cheualiers auec leurs Caſques couuerts de plumes de differentes couleurs, & leurs habits de la Courſe, eſtoient appuyez ſur la Barriere;	Tous les Chevaliers avec leurs Casques couverts de plumes de différentes couleurs, et leurs habits de la Course, étaient appuyés sur la Barrière;
& ce grand nombre d’Officiers richement veſtus, qui ſeruorene, en augmentoient encore la beauté, & rendoient ce rond vne choſe enchantée, duquel apres la Collation, leurs Majeſtez & toute la Cour, ſortirent par le Portique oppoſé à la Barriere;	et ce grand nombre d'Officiers richement vêtus, qui servorène, en augmentaient encore la beauté, et rendaient ce rond une chose enchantée, duquel après la Collation, leurs Majestés et toute la Cour, sortirent par le Portique opposé à la Barrière;
& dans vn grand nombre de Galeſches fort adjuſtées, reprirent le chemin du Chaſteau.	et dans un grand nombre de Galêches fort ajustées, reprirent le chemin du Château.
Fin de la premiere Iournée.	Fin de la première Journée.
SECONDE IOVRNE’E DES PLAISIRS DE L'ISLE ENCHANTE’E.	SECONDE IOURNE DES PLAISIRS DE L'ISLE ENCHANTE.
a1 ORS que la nuit du ſecond jour fut venuë, Leurs Majeſtez ſe rendirent dans vn autre rond enuironné de paliſſades comme le premier, & ſur la meſme ligne, s’auançant toûjours vers Lac, ou l’on feignoit que le Palais d’Alcine eſtoit baſty.	a1 ORS que la nuit du second jour fut venue, Leurs Majectés se rendirent dans un autre rond environné de palissades comme le premier, et sur la même ligne, s'avançant toujours vers Lac, ou l'on feignait que le Palais d'Alcine était bâti.
Le deſſein de cette ſeconde Feſte, eſtoit que Roger & les Cheualiers de ſa Quadrille, apres auoir fait des merueilles aux Courſes, que par l’ordre de la belle Magicienne ils auoient fait en faueur de la Reyne, continuoſent en ce meſme deſſein pour le diuertiſſement ſuiuant;	Le dessein de cette seconde Fête, était que Roger et les Chaliers de sa Quadrille, après avoir fait des merveilles aux Courses, que par l'ordre de la belle Magicienne ils avaient fait en faveur de la Reine, continuosent en ce même dessein en ce divertissement suivant;
& que l’iſle flotante n’ayant point eſloigné le riuage de la France, ils donnoient à Sa Majeſté le plaiſir d’vne Comedie, dont la Scene eſtoit en Elide.	et que l'isle flotante n'ayant point éloigné le rivage de la France, ils donnaient à Sa Majesté le plaisir d'une Comédie, dont la Scène était en Élide.
Le Roy fit donc couurir de toilles, en ſi peu de temps qu’on auoit lieu de s’en eſtonner, tout ce rond d’vne eſpece de Dome, pour deffendre contre le vent le grand nombre de Flambeaux & de Bougies qui deuoient eſclairer le Theatre, dont la decoration eſtoit fort agreable.	Le Roi fit donc couvrir de toilles, en si peu de temps qu'on avait lieu de s'en étonner, tout ce rond d'une espèce de Dome, pour défendre contre le vent le grand nombre de Flambeaux et de Bougies qui devaient éclairer le Théâtre, dont la décoration était fort agréable.
Auſſi-toſt qu’on eut tiré la toille, vn grand Concert de pluſieurs inſtrumens ſe fit entendre:	Aussitôt qu'on eut tiré la toille, un grand Concert de plusieurs instruments se fit entendre:
Et l’Aurore repreſentée par Mademoiſelle Hilaire, ouurit la Scene, & chanta ce Recit.	Et l'Aurore représentée par Mademoiselle Hilaire, ouvrît la Scène, et chanta ce Recit.
PREMIERE INTERMEDE.	PREMIÈRE INTERMÈDE.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
RECIT DE L’AVRORE.	RÉCIT DE L'AURORE.
Vand l'Amour à vos yeux offre vn choix agreable, Q Ieunes beauteZ laiſſeZ-vous enflamer:	Vand l'Amour à vos yeux offre un choix agréable, Q Jeunes beautés laisseZ-vous enflammer:
Mocquez-vous d’affecter cét orgueil indomptable, Dont on vous uit qu’il eſt beau de s’armer:	Moquez-vous d'affecter cet orgueil indomptable, Dont on vous uit qu'il est beau de s'armer:
Dans l’âge tou l’on eſt aymable Rien n’eſt ſi beau que d’aymer.	Dans l'âge tou l'on est aimable Rien n'est si beau que d'aimer.
282 SoûpireZ librement pour vn amant fidelle, Et braueZ ceux qui voudroient vous blaſmer;	282 Soupirez librement pour un amant fidèle, Et bravez ceux qui voudraient vous blâmer;
Vn cœur tendre eſt aymable, & le nom de cruelle N’eſt pas vn nom à ſe faire eſtimer:	Un cœur tendre est aimable, et le nom de cruelle N'est pas un nom à se faire estimer:
Dans le temps où l'on eſt belé Men lier y dea que anymrs	Dans le temps où l'on est belé Mén lier y dea que animrs
SCENE DEVXIESME.	SCÈNE DEUXIÈME.
Valets de Chiens, & Muſiciens.	Valets de Chiens, et Musiciens.
Endant que l’Aurore chantoit ce Recit, quatre Valets Y de Chiens eſtoient couchez ſur l’Herbe, dont l’vn (ſous la figure de Liciſcas, repreſenté par le Sieur de Moliere, excellent Acteur, de l’inuention duquel eſtoient les Vers & toute la plece j’ie trouuoit au milieu de deux, & vn autre à ſes pieds:	Endant que l'Aurore chantait ce Recit, quatre Valets Y de Chiens étaient couchés sur l'Herbe, dont l'un (sous la figure de Liciscas, représenté par le Sieur de Molière, excellent Acteur, de l'invention duquel étaient les Vers et toute la plece la pleine trouvait au milieu de deux, et un autre à ses pieds:
Qui eſtoient les Sieurs Eſtiual, Don, & Blondel de la Muſique du Roy, dont les voix eſtoient admirables.	Qui étaient les Sieurs Estival, Don, et Blondel de la Musique du Roi, dont les voix étaient admirables.
Ceux-cy en ſe reueillant à l’arriuée de l’Aurore, ſi-toſt qu’elle eut chanté, s’eſcrierent en Concert.	Ceux-cy en se réveillant à l'arrivée de l'Aurore, sitôt qu'elle eut chanté, s'écrièrent en Concert.
Hola?	Holà?
hola?	holà?
debout, debout, debout:	debout, debout, debout:
Pour la Chaſſe ordonnée il faut preparer tout:	Pour la Chasse ordonnée il faut préparer tout:
Hola?	Holà?
ho debout, viſte debout.	ho debout, vite debout.
Ier.	Jer.
Iuſqu'aux plus ſombres lieux le jour ſe communique,	Jusqu'aux plus sombres lieux le jour se communique,
I Ime.	I Ime.
L’air ſur les fleurs en perles ſe reſout.	L'air sur les fleurs en perles se résout.
IIIme.	IIIme.
Les Roßignols commencent leur Muſique, Et leurs petits concerts retentiſſent par tout.	Les Rossignols commencent leur Musique, Et leurs petits concerts retentissent par tout.
TOVS ENSEMBLE.	TOUS ENSEMBLE.
Sus, ſus debout, viſte debout?	Sus, sus débout, vite debout?
Qu'eſt-cecy, Liciſcas, quoy?	Qu'est-ceci, Liciscas, quoi?
tu romfles encore, Toy qui promettois tant de deuancer l’Aurore?	tu romfles encore, Toi qui promettais tant de devancer l'Aurore?
Allons debout, viſte debout, Pour la Chaſſe ordonnée il faut preparer tout, Debout, viſte debout, deſpeſchons, debout.	Allons debout, vite debout, Pour la Chasse ordonnée il faut préparer tout, Débout, vite debout, dépêchons, debout.
LYCISCAS en s’eſueillant.	LYCISCAS en s'éveillant.
Par la morbleu vous eſtes de grands braillars vous autres, Ei con aueZ la gueule ouuerte de bon matin?	Par la morbleu vous êtes de grands braillars vous autres, Ei con avez la gueule ouverte de bon matin?
MVSICIENS.	MUSICIENS.
Re oon iu pus te jour qui fe reſpand par tout?	Re oon ju pus te jour qui se répand par tout?
Allons debout, Lyciſcas debout.	Allons debout, Lyciscas debout.
E IEIENO.	 EEIENO.
Hé!	Hé!
laiſſez-moy dormir encor vn peu je vous conjure.	laissez-moi dormir encor un peu je vous conjure.
MVSTCIENS.	MUSTCIENS.
Non, non debout, Lyciſcas debout.	Non, non débout, Lyciscas debout.
4 LYCISCAS.	4 LYCISCAS.
Je ne vous demande plus qu’vn petit quart d’heure.	Je ne vous demande plus qu'Heure petit quart d'heure.
Ml SICIENS.	Ml SICIENS.
Point, point debout, viſte debout.	Point, point debout, vite debout.
LYCISCAS.	LYCISAS.
Hé!	Hé!
je vous prie?	je vous prie?
MVSICIENS.	MUSICIENS.
Debout.	Débout.
LYCISCAS.	LYCISAS.
Vn moment.	Un moment.
Debout.	Débout.
MVSTGIENS.	MUSTGIENS.
LYCISCAS.	LYCISAS.
De grace.	De grâce.
Debout.	Débout.
MVSICIENS.	MUSICIENS.
Eb.	Éb.
LYCISCAS.	LYCISAS.
MVSICIIENS.	MUSICIENS.
Debout.	Débout.
Je.	Je.
LYCISCAS.	LYCISAS.
MVSICIENS.	MUSICIENS.
Debout.	Débout.
LYCISCAS.	LYCISAS.
J'auray fait incontinent.	J'aurai fait incontinent.
MVSICIENS.	MUSICIENS.
Non, non debout, Lyciſcas debout:	Non, non débout, Lyciscas debout:
Pour la Chaſſe ordonnée il faut preparer tout;	Pour la Chasse ordonnée il faut préparer tout;
Viſte debout, deſpeſchons, debout.	Vite débout, dépêchons, debout.
LYCISCAS.	LYCISAS.
Et bien laiſſeZ-moy, je vais me leuer:	Et bien laissez-moi, je vais me lever:
Vour eſtes d’eſtranges gens de me tourmenter comme cela:	Vour êtes d'étranges gens de me tourmenter comme cela:
Vous ſereZ cauſe que je ne me porteray pas bien de toute la journée;	Vous serez cause que je ne me porterai pas bien de toute la journée;
car voyeZ-vous, le ſommeil eſt neceſſaire à l’homme, & lors qu’on ne dort pas ſa refection, il arriue.	car voyeZ-vous, le sommeil est nécessaire à l'homme, et lors qu'on ne dort pas sa réfection, il arrive.
que.	que.
on eſt.	on est.
Lyciſcas.	Lyciscas.
DVS ENSEMBLE.	DUS ENSEMBLE.
Lyciſcas.	Lyciscas.
CAS.	CAS.
Diable ſoit les brailleurs, je voudrois que vous eußiez la gueulle pleine de bouillie bien chaude.	Diable soit les brailleurs, je voudrais que vous eussiez la gueulle pleine de bouillie bien chaude.
MVS ICIENS.	MUS ICIENS.
Debout, debout viste debout, deſpeſchons debout.	Débout, débout vite debout, dépêchons debout.
CA S.	CA S.
Ah!	Ah!
qu'elle fatigue de ne pas dormir ſon ſou.	qu'elle fatigue de ne pas dormir son sou.
Hola?	Holà?
oh.	oh.
Hola?	Holà?
oh.	oh.
Hola?	Holà?
oh.	oh.
Ier.	Jer.
Trme.	Trme.
II Ime.	II Ime.
TOVS ENSEMBLE.	TOUS ENSEMBLE.
Oh!	Oh!
oh!	oh!
oh!	oh!
oh!	oh!
oh.	oh.
2 ISCAS.	2 ISCAS.
Oh!	Oh!
oh!	oh!
oh!	oh!
oh.	oh.
La peſte ſoit des gens auec leurs chiens de hurlemens, je me donne au Diable ſi je ne vous aſſomme:	La peste soit des gens avec leurs chiens de hurlements, je me donne au Diable si je ne vous assomme:
Mais voyez vn peu quel diable d’entouſiaſme il leur prend, de me venir chanter aux oreilles comme cela, je.	Mais voyez un peu quel diable d'entousiasme il leur prend, de me venir chanter aux oreilles comme cela, je.
MVSTEFENS.	MUSTEFENS.
Debout.	Débout.
Encore.	Encore.
LYCTSCAS.	LYCTSCAS.
MVSICIENS.	MUSICIENS.
Debout.	Débout.
LYCISCAS.	LYCISAS.
Le Diable vous emporte.	Le Diable vous emporte.
M Debout.	M Debout.
VSICIENS.	VSICIENS.
LYCIS CAS en ſe leuant.	LYCIS CAS en se levant.
Quoy toûjours?	Quoi toujours?
a-t'on jamais veu vne pareille furie de chanter:	a-t'-on jamais vu une pareille furie de chanter:
par le ſang bleu j’enrage, puisque me voila eſueillé il faut que j’éueille les autres, & que je les tourmente comme on m’a fait.	par le sang bleu j'enrage, puisque me voilà éveillé il faut que j'éveille les autres, et que je les tourmente comme on m'a fait.
Allons ho?	Allons ho?
Meßieurs, debout, debout, viſte c’eſt trop dormir.	Messieurs, debout, debout, vite c'est trop dormir.
Ie vais faire vn bruit de Diable par tout, debout, debout, debout:	Je vais faire un bruit de Diable par tout, debout, debout, debout:
Allons viſte, ho, ho, ho?	Allons vite, ho, ho, ho?
Debout, debout, pour la Chaſſe ordonnee il faut preparer tout, depout, debout, Lyciſcas debout?	Débout, débout, pour la Chasse ordonnée il faut préparer tout, dépout, debout, Lyciscas debout?
ho!	ho!
ho!	ho!
ho!	ho!
hol ho.	hol ho.
Lyciſcas s’eſtant leué auec toutes les peines du monde, & s’eſtant mis à crier de toute ſa force, pluſieurs Cors & Trompes de Chaſſe ſe firent entendre, & concertées auec les Violons commencerent l’air d’vne entrée, ſur laquelle ſix Valets de Chiens danſerent auec beaucoup de juſteſſe & diſpoſition;	Lyciscas s'étant levé avec toutes les peines du monde, et s'étant mis à crier de toute sa force, plusieurs Cors et Trompes de Chasse se firent entendre, et concertées avec les Violons commencèrent l'air d'une entrée, sur laquelle six Valets de Chiens dansèrent ap beaucoup de justesse et disposition;
reprenant à certaines cadances le ſon de leurs Cors & Trompes:	reprenant à certaines cadances le son de leurs Cors et Trompes:
Ceſtoient les Sieuis Paylan, Chicanneau, Noblet, Peſan, Bonard, & la Pierre.	Cestoient les Sieu Pailan, Chicanneau, Noblet, Pesan, Bonard, et la Pierre.
JOMS DES ACTEVRS 101 00 bau de 1δ0 de la Comedie.	JOMS DES ACTEURS 101 00 bau de 10 de la Comédie.
7 Le Sieur Preuoſt.	7 Le Sieur Prévôt.
Le Sieur Hubert.	Le Sieur Hubert.
ACTE PREMIER.	ACTE PREMIER.
ARGVMENT.	ARGUMENT.
Ette Chaſſe qui ſe preparoit ainſi, eſtoit celle d’vn  Prince d’Elide, lequel eſtant d’humeur galante & magnifique, & ſouhaittant que la Princeſſe ſa fille ſe reſoluſt à aymer & à penſer au mariage, qui eſtoit fort contre ſon inclination, auoit fait venir en ſa Cour les Princes d’Ithaque, de Meſſene & de Pyle;	Ette Chasse qui se préparait ainsi, était celle d'un Prince d'Elide, lequel étant d'humeur galante et magnifique, et souhaitant que la Princesse sa fille se résolût à aimer et à penser au mariage, qui était fort contre son inclination, avait fait venir en sa Cour les Princes d'Ithaque, de Messène et de Pyle;
afin que dans l’exercice de la Chaſſe qu’elle aymoit fort, & dans d’autres jeux, comme des Courſes de Chars & ſemblables magnificences, quelqu’vn de ces Princes peuſt luy plaire & deuenir ſon eſpoux.	afin que dans l'exercice de la Chasse qu'elle aimait fort, et dans d'autres jeux, comme des Courses de Chars et semblables magnificences, quelqu'un de ces Princes pût lui plaire et devenir son époux.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
Vhlaie riliee d'itliaque ailoureux de la Princeſſe d’ELlide, & Arbate ſon Gouuerneur, lequel indulgent à la paſſion du Prince, le loüa de ſon amour au lieu de l’en blaſmer, en des termes fort galands.	Vhlaie rilie d'itliaque ailoureux de la Princesse d'ELide, et Arbate son Gouverneur, lequel indulgent à la passion du Prince, le loua de son amour au lieu de l'en blâmer, en des termes fort galants.
EVRIALE ARBATE.	EURIALE ARBATE.
ARBATE.	ARBATE.
VE ſilence reſueur dont la ſombre habitude CVous fait à tous momens chercher la ſolitude, Ces longs ſoûpirs que laiſſe eſchapper voſtre cœur, Et ces fixes regards ſi chargez de langueur, Diſent beaucoup ſans doute à des gens de mon âge;	VE silence rêveur dont la sombre habitude CUous fait à tous moments chercher la solitude, Ces longs soupirs que laisse échapper votre cœur, Et ces fixes regards si chargés de langueur, Disent beaucoup sans doute à des gens de mon âge;
Et je penſe, Seigneur, entendre ce langage:	Et je pense, Seigneur, entendre ce langage:
Mais ſans voſtre congé de peur de trop riſquer Ie n’oſe m'enhardir juſques à l’expliquer.	Mais sans votre congé de peur de trop risquer Je n'ose m'enhardir jusques à l'expliquer.
EVRIALE.	EURIALE.
Explique, explique Arbate, auec toute licence Ces ſoûpirs, ces regards, & ce morne ſilence:	Explique, explique Arbate, avec toute licence Ces soupirs, ces regards, et ce morne silence:
Je te permets icy de dire que l'Amour M’a rangé ſour ſes loix, & me braue à ſon tour:	Je te permets ici de dire que l'Amour M'a rangé sour ses lois, et me brave à son tour:
Et je confens encure que tu me faſſe honte Des foibleſſes d’vn cœur qui ſouffre qu’on le dompte.	Et je consens encre que tu me fasse honte Des faiblesses d'un cœur qui souffre qu'on le dompte.
A RBATE.	À RABTE.
Moy vous blaſmer, Seigneur, des tendres mouuemens, Où je vois qu’aujourd’huy panchent vos ſentimens;	Moi vous blâmer, Seigneur, des tendres mouvements, Où je vois qu'aujourd'hui penchent vos sentiments;
Le chagrin des vieux jours ne peut aigrir mon ame Contre les doux tranſports de l’amoureuſe flame, Et bien que mon ſort touche à ſes derniers Soleils, Je diray que l’Amour ſied bien à vos pareils:	Le chagrin des vieux jours ne peut aigrir mon âme Contre les doux transports de l'amoureuse flamme, Et bien que mon sort touche à ses derniers Soleils, Je dirai que l'Amour sied bien à vos pareils:
Que ce tribut qu’on rend aux traits d’vn beau viſage De la beauté d’vne ame eſt vn clair teſmoignage, Et qu’il eſt mal-aiſé que ſans eſtre amoureux Vn jeune Prince ſoit & grand & genereux:	Que ce tribut qu'on rend aux traits d'un beau visage De la beauté d'une âme est un clair témoignage, Et qu'il est mal-aisé que sans être amoureux Un jeune Prince soit et grand et généreux:
C’eſt vne qualité que j’ayme en vn Monarque, La tendreſſe de cœur eſt vne grande marque, Et je croy que d’vn Prince on peut tout preſumer Dés qu’on voit que ſon ame eſt capable d’aymer.	C'est assez qualité que j'aime en un Monarque, La tendresse de cœur est une grande marque, Et je crois que d'un Prince on peut tout présumer Dès qu'on voit que son âme est capable d'aimer.
