Et poin ton n'eſt-il pas vn preſent de vos maine Pourquoy prolongez-vous des entretieus ſa vains?	Et poin ton n'est-il pas un présent de vos maine Pourquoi prolongez-vous des entretieus sa vains?
Quand l’haure du repas eſt à demy paſſée, Tous les mets preparez, & la table dreſſéa.	Quand l'haure du repas est à demi passée, Tous les mets préparés, et la table dresséa.
MESSENIE.	MESSENIE.
O Dieux!	Ô Dieux!
te paſſe temps ne ſepeut trop loüer.	te passe temps ne séput trop louer.
MENECHME.	MENCHME.
Ne dy mot ſeulement, ie vay tout aduoüer;	Ne dis mot seulement, On vais tout avouer;
Eſprouuons ſon deſſein quelque rets qu'elle dreſSiit m'y trennepmite tontray ſon addreſſe.	Éprouvons son dessein quelque rets qu'elle dresSiit m'y trennepmite tontrai son adresse.
Il n'eſt plus temps de feindre, adorable beauté, Vous treuuez peu d’appas en cette volupté, Et comme ie ſeignois à deſſein de vous plaire, Pour le meſme deſſein, ie ne le doy plus faire;	Il n'est plus temps de feindre, adorable beauté, Vous trouvez peu d'appas en cette volupté, Et comme ici seignais à dessein de vous plaire, Pour le même dessein, Seigneur ne le dois plus faire;
Ouy, ie ſuis ce Menichme, eſclaue de vos yeux, Ces aſtres les plus doux qui brillent en ceslieux.	Oui, Seigneur suis ce Ménichme, esclave de vos yeux, Ces astres les plus doux qui brillent en ceslieux.
Dont l'unique douceur me conſerue la vie, Et m’anime au deſfaut de mon ame rauie,	Dont l'unique douceur me conserve la vie, Et m'anime au défaut de mon âme ravie,
EROTIE, Ergaſie viendra-il?	EROTIE, Ergasie viendra-il?
MENECHME.	MENCHME.
Iene le cepueypas.	Jène le cépueypas.
EROTIE.	EROTIE.
Vous m’auez auet luy commandé ce nepus.	Vous m'avez aut luy commandé ce nepus.
EROITIE, luy donnant le poinçon.	EROITIE, lui donnant le poinçon.
Cet agreable gage.	Cet agréable gage.
S’il eſtox eſmaillé me plairoit aauantage.	S'il estox émaillé me plairait àavantage.
MENECHME.	MENCHME.
Ilatrop demeuré.	Ilatrop demeuré.
MENECHME.	MENCHME.
Donuez-moy ſeulement, i'en prendray le ſoucy, Et demain au plus tard ie le rapporte icy, Il dit à Meſſenie tout bas.	Doncez-moi seulement, j'en prendrai le souci, Et demain au plus tard toujours le rapporte ici, Il dit à Messénie tout bas.
Entrons.	Entrons.
Tien cet argent, & m’attends au nauire, Cependant que ie ſuy cet aimand qui m'attire.	Tiens cet argent, et m'attends au navire, Cependant que je suis cet aimand qui m'attire.
MESSENIE ſeul.	MESSENIE seul.
Qu’il ſoit ſourd maintenant à mes ſaces propot.	Qu'il soit sourd maintenant à mes saces propot.
Gardant ce que le tiens i’ay l'eſprit en repos :	Gardant ce que le tiens j'ai l'esprit en repos :
Dieux!	Dieux!
ie tremblois de peur;	Il tremblais de peur;
car il eſt ſi facile.	car il est si facile.
Que pour vne faueur il en rend touſiours mille.	Que pour une faveur il en rend toujours mille.
Et que pour le plaiſir d'un repas ſeulement, Ilnous eut mis au point de ieuſner longuement.	Et que pour le plaisir d'un repas seulement, Ilnous eut mis au point de jeûner longuement.
ACTE III.	ACTE III.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
ERGASTE.	ÉRGASTE.
Guhemjor ant, nepuis l’heure premiert, E Que tan gil a iouy du bien de la lumiere, Helas!	Guhémjor ant, nepuis l'heure premiert, E Que tan gil a joui du bien de la lumière, Hélas!
fus tuiamais deſpourueu de conſeil, Iuſqu’à commettre vn malà cettuy-y pareil;	fus tuiamais dépourvu de conseil, Jusqu'à commettre un malà cettuy-y pareil;
Eſtre dans le palais au milieu de la ſoule, Et ne prendre pas garde où Menechme ſe coule, En deſtourner les yeux, voir battre deslaquais, Vn ſemblable malheur m’arriua-iliamais?	Être dans le palais au milieu de la soule, Et ne prendre pas garde où Menechme se coule, En détourner les yeux, voir battre délaquais, Un semblable malheur m'arriva-iliamais?
Que ie manque d'eſprit, que i’ay peu de prudẽce, Tout ſon deſſéin eſtoit de perdre ma preſence, Et d’eſpargner le bien que ie mepromettois, Di boire iuſqu’au ſoir en l'humeur où i’eſtois, Qu’il s’eſt bien-toſt défait, l’extreme diligencé.	Que me manque d'esprit, que j'ai peu de prudience, Tout son desséin estoit de re ma présence, Et d'épargner le bien que je mepromettois, Di boire jusqu'au soir en l'humeur où j'étais, Qu'il s'est bientôt défait, l'extrême diligencé.
Ces laquais ſe battoient par ſon intelligence, Et paroiſſant ainſi de colere enſl immez, C’eſtoit contre ma faim qu’ils eſtoient animez, Leur colere & leur coups ſe deſchargeoient ſur Ie portois le danger de toute leur querele, (elle.	Ces laquais se battaient par son intelligence, Et paraissant ainsi de colère ensgl ès, C'était contre ma faim qu'ils étaient animés, Leur colère et leur coups se déchargeaient sur Je portais le danger de toute leur querele, (elle.
Et i’eſtois reſiouy de mor propre malheur, Alorsque ie penſois ne l’eſtre que duleur;	Et j'étais réjoui de mór propre malheur, Alorsque personne pensais ne l'être que duleur;
Depuisie l’ay cherché parmy toute la preſſe, Mais inutilement;	Depuisie l'ai cherché parmi toute la presse, Mais inutilement;
il eſt chez ſa maiſtreſſe, Où ie ſuis aſſeuré qu’il ne reſerue pas, Pour la faim que ie ſents le meilleur du repas;	il est chez sa maîtresse, Où je suis assuré qu'il ne réserve pas, Pour la faim que ie sents le meilleur du repas;
Ha!	Ha!
que leur entretien maintengnt a de charmes, Et qu'ils treuuent à rire au ſuiet de mes larmes!	que leur entretien maintengnt a de charmes, Et qu'ils trouvent à rire au sujet de mes larmes!
Mais il ſort, ie le voy.	Mais il sort, Seigneur le vois.
SCENE II.	SCÈNE II.
MENEGHME ſoſicle, EROTIE ERGASTE.	MENEGHME sosicle, EROTIE ERGASTE.
MENECHME foſicle, tenant le poinçon.	MENCHME fosicle, tenant le poinçon.
DEmain te vonc le rends, Adieu, repoſez-vous ſur le ſom que i'enprendi	DEmain te vonc le rends, Adieu, reposez-vous sur le som que j'enprendi
MENECHME.	MENCHME.
Que cét objet occuppe ma penſee!	Que cet objet occuppe ma pensée!
Les a reables traits dont mon ame eſt bleſſee!	Les a reables traits dont mon âme est blessée!
Que de propos charmaus, que d'honneſtes reſus, Cddeluy maraiſon, ne luy réſiſte plus, ω viſage eſt pourueu d’ineuitablescharmes, Et ſes moindres attraits ſont plus forts que tes armes;	Que de propos charmaus, que d'honnêtes ressus, Cédelui maraison, ne lui résiste plus, visage est pourueu ineuitablescharmes, Et ses moindres attraits sont plus forts que tes armes;
Mon cœur eſt tout deſlame, & des ſceptrerofeferts, Ne luy plairoient pas tant que l’honneur de ſes fers;	Mon cœur est tout deslame, et des sceptreroferts, Ne lui plairaient pas tant que l'honneur de ses fers;
Combien ie beniray cettt heureuſe iournée, Si ie puis l’attirer ſoxsles loiæ d Hymenée:	Combien ici beniray cett heureuse journée, Si tu puis l'attirer souoxsles loisæ d' Hymenée:
Cur m'en promettre rien qu’à ces conditions, Seroit d’vn vain eſpoir flatter mes paſſiens;	Cur m'en promettre rien qu'à ces conditions, Serait d'un vain espoir flatter mes passiens;
I’ay parſon entretien ſon humeur reçogneuë.	J'ai parson entretien son humeur reçogneuë.
Iamais vne beauté ne fut ſi retenuë, Et la ſeul.	Jamais une beauté ne fut si retenue, Et la seul.
vanjon jai tamomon ſoucy, C’eſt que ſans me cognoiſtre elle me traitte ainIure qu’il n’eſt franchiſi à monbumeur lgale, Qu’elle tient ce poinçon de ma main liberale, Que i'habite en ces lieux, qu'elle me tognoſi fort, Qu'Orazie eſt ma femme, & que ie ſeins à tort:	vanjon jai tamomon souci, C'est que sans me connaître elle me traite ainIure qu'il n'est franchisi à monbumeur lgale, Qu'elle tient ce poinon de ma main libérale, Que j'habite en ces lieux, qu'elle me tognosi fort, Qu'Orasie est ma femme, et que ie seins à tort:
La ie reſtois muet;	La ici restais muet;
mais auecque ces ſables, Elle meſtoit auſſi des diſcours veritables, Car elle Cuit mon nom, & cojnoiſt monpays;	mais auecque ces sables, Elle mestoit aussi des discours véritables, Car elle Cuit mon nom, et cojnoist monpays;
Qus cette obſcurité rend mes ſent eibays.	Quus cette obscurité rend mes sent éibays.
ERGASTE.	ÉRGASTE.
Il eſt ſaoulmaintenant, il diſcourt à ſon aiſe, Mepuis je contenter, faut il que ie me taiſe?	Il est saoulmaintenant, il discourt à son aise, Mepuis je contenter, faut -il que Seigneur me taise?
Dieux!	Dieux!
le ſaperbe eſprit, ie marche ſurſespas Il me void, il m’entend, & ne me parle pas:	le saperbe esprit, je marche sursépas Il me voit, il m'entend, et ne me parle pas:
Le faut-il aborder?	Le faut-il aborder?
quelle preignante iniure Allegera mon cæur en li faim que i’endure.	quelle préignante injure Allegera mon cæur en li faim que j'endure.
MENECHME.	MENCHME.
Que veut cet importun!	Que veut cet importun!
ERGASTE.	ÉRGASTE.
Ouy i'ay fort merité Qu’auiourd huyy vous blaſmiez men importunité, Ie vous deuſſe eſpargner en l’humeur dõt vous eſtes, Et ie ſuistout chargé des dons que vous me fai1fes.	Oui j'ai fort mérité Qu'aujourd' hui vous blâme men importunité, Je vous dusse épargner en l'humeur dont vous êtes, Et ie suistout chargé des dons que vous me fait1fes.
Vous m’auez fait diſner de mets ſi delicas, Que ie ne fis iamais vn ſi friand repas, Ixſe aniourd huy de vous auec trop de licence, Vous eſtes ruine de payer ma deſpence.	Vous m'avez fait dîner de mets si délicas, Que je ne fis jamais un si friand repas, Ixse anjourd hui de vous était trop de licence, Vous êtes ruine de payer ma dépense.
MENECHME.	MENCHME.
Que conte cet yurongne!	Que conte cet yurongne!
ERGASTE.	ÉRGASTE.
Ha !	Ha !
que vous auez tort, Pourquoy m’obligiez-vous à m'enyurer ſi fory Vous déuiez m’eſpargner, & deſendre à la table, Quie l'ou me prodiģaſt vn vin ſi deleſtable:	que vous avez tort, Pourquoi m'obligiez-vous à m'enivrer si fori Vous deviez m'épargner, et désendre à la table, Quie l'ou me prodiģast un vin si délestable:
Olcombieu de vapeurs oſfiſquent ma raiſou, Et que i’auray de pe ne à trouuer ma maiſon!	Olcombieu de vapeurs osfisquent ma raisou, Et que j'aurai de pe ne à trouver ma maison!
MENECHME.	MENCHME.
Adieu, ſuy ton chemin?	Adieu, suis ton chemin?
ERGASTE.	ÉRGASTE.
Peſte de tousles hommes, Eſprit le plus meſchant du ſeiour où nous ſommes, Pahmmmnpamt vaypie aiſcours, eſſronté?	Peste de tousles hommes, Esprit le plus méchant du séjour où nous sommes, Pahmnpamt vaispie aiscours, essronté?
Ne te ſufit i'pas de m’auoir affronté?	Ne te suffit j'pas de m'avoir affronté?
Voyez quelle ſurpriſe en ſon viſage eſt peinte, Il ne ſe ſouuient pas duſuiet de ma plainte:	Voyez quelle surprise en son visage est peinte, Il ne se souvient pas dusuiviet de ma plainte:
I’ay tort de l’accuſer, il m’attendoit icy, Il n’auois pas deſſein de me quitter ainſi, Il trouus en ma preſence vn bien ſort delectabie.	J'ai tort de l'accuser, il m'attendait ici, Il n'avais pas dessein de me quitter ainsi, Il trouus en ma présence un bien sort délectabie.
N’eſt il pas vray, reſponds, infame, deteſtable, Parle, reproche moy d'eſtre venu trop tard, Dy qu’un chien par malheur a deuoré ma part, Qu on a pour me trouaer fait tous le tour de Liſle.	N'est il pas vrai, répond, infâme, détestable, Parle, reproche moi d'être venu trop tard, Dis qu'un chien par malheur a dévoré ma part, Qu on a pour me trouvaer fait tous le tour de Lisle.
Mais qu’on ne s’eſt donné qu’vne peme inutile, Dy moyque tu n’as fait qu’vn ennupeur repas, Que iu n’es point content quand tu ne me voy pas, Vien me conter encor cette vaine chimere, Infame, diſſolu, deteſtable, adultere;	Mais qu'on ne s'est donné qu'une peme inutile, Dis -moique tu n'as fait qu'un ennupeur repas, Que ju n'es point content quand tu ne me vois pas, Viens me conter encor cette vaine chimère, Infâme, dissolu, détestable, adultère;
Ta ſemme, deibordé, ſp̧aura comme tu vis, Et ie luy vais conter ce que tu luy rauis.	Ta semme, deibordé, spaura comme tu vis, Et tu tu tu vis , Et tu lui ravis.
MENECHME.	MENCHME.
De quoy vient eét yurongne eſtourdir mon oreille, Et quelle extrauarauce à la ſienne eſt pareille?	De quoi vient eét yurongne étourdir mon oreille, Et quelle extravarauce à la sienne est pareille?
Où nous conduit le ſort, où ſommes nous venus, Et que veulent ces fous à des gens intogneus?	Où nous conduit le sort, où sommes nous venus, Et que veulent ces fous à des gens intogneus?
ERGASTE.	ÉRGASTE.
Il eſt vray que i’ay tort, ie ne te puis cognoiſtre, L’affront que i’ay reçeule fait aſſez pareſtre, L'effet dément touſicurs les diſcours que tu fais, Ta bource & ton eſprit ne s’accordent iamais, On te iuge à te voir le plus libre du monde, Car ton humeur fardée en paroles abonde, Ta voix n’eſt point auure, elle promet touſiours, Mais tu ne nous repais que de ces vains diſcours, Et nous n’auonsiamais eſprouué tes largeſſes, Lors que nous eſperio is l’eſſet de tes promeſſes, Quand on ouureles mains, & qu’on croit tout tenir, Quelqu’affairt impreueu t’empeſche de venir, On t'a voléta bource, ou tul as oubliée Enſin, ton auarice eſt touſiours paliée.	Il est vrai que j'ai tort, Seigneur ne te puis connaître, L'affront que j'ai reçeule fait assez paraître, L'effet dément toujours les discours que tu fais, Ta bource et ton esprit ne s'accordent jamais, On te juge à te voir le plus libre du monde, Car ton humeur fardée en paroles abonde, Ta voix n'est point auure, elle promet toujours, Mais tu ne nous repais que de ces vains discours, Et nous n'avons esprouué tes largesses, Lors que jours esperio esset de tes promesses, Quand on ouureles mains, et quon croit tout tenir, Quelqu’affairt impreueu empêche de venir, On t'a voléta bource, ou as que Ensin, ton auarice est tousiours péri.
Qui ne te croiroit pas, qui n'euſt dit ce matiu, Que tu me preparois vnſuperbe feſtin, Que tes intentions eſtoient ſans artifices, Et que rien ne deuoit eſçaler nos delices:	Qui ne te croirait pas, qui n'eût dit ce mativ, Que tu me préparais unsuperbe festin, Que tes intentions étaient sans artifices, Et que rien ne devait esçaler nos délices:
N’us tu pas ordonné qu’on tint le diſner preſt?	N'us tu pas ordonné qu'on tint le dîner prêt?
Et n’a t on pàs promis d’accomplir cet arreſt?	Et n'a t on pays promis d'accomplir cet arrêt?
De quoy peut on douter apres tant d’apparence Et qui ne te croiroit en pareille occurrencet Ie ne t'eſpioispoint, lors que ie te ſuiuois, Et ie diſnois deſia par l’eſporr quei auois, Nous eſtions au palais, où tun as point d'aſfaiOù tu n’auoisquebl'u prtie aduerſaire, Où ta ſeule auarice auoit dreſſé tes pas, Oà tout noſtre procez eſtoit pour vn repas;	De quoi peut -on douter après tant d'apparence Et qui ne te croirait en pareille occurrencet Je ne t'espiaispoint, lors que personne te suivais, Et ie dînais déjà par l'esporr quei avais, Nous étions au palais, où tun as point d'asfaiOù tu n'avaisquebl'u prétie adversaire, Où ta seule avarice avait dressé tes pas, Çà tout notre procès était pour un repas;
Tu taſchois d’eſchapper;	Tu tâchais d'échapper;
ô la belle victoire!	ô la belle victoire!
Qu'vn repas eſpargné luy proture degloire!	Qu'un repas épargné lui proture dégloire!
MENECHME.	MENCHME.
Quede ſens & d'eſprit cet homme eſt depouruou, Que me conte te fou que ie n’ay iamais veu?	Quede sens et d'esprit cet homme est dépourvou, Que me conte te fou que ici n'ai jamais vu?
ERGASTE.	ÉRGASTE.
Ta ne m’as iamais veu?	Ta ne m'as jamais vu?
MENECHME.	MENCHME.
No,	No,
ERGASTE.	ÉRGASTE.
Qui mey?	Qui mei?
MENECHME.	MENCHME.
De ma vie.	De ma vie.
ERGASTE.	ÉRGASTE.
Tune mo cognoispas?	Tune mo connaispas?
MENECHME.	MENCHME.
Et n’en ay point d'enuie;	Et n'en ai point d'envie;
I'arriue ſraiſchement en ce bord eſtranger.	J'arrive sraîchement en ce bord étranger.
ERGASTE.	ÉRGASTE.
Il t'eſtpermis de rire,à moy de me vanger;	Il t'estpermis de rire,à moi de me venger;
Adieu, tout l’Vniuers ne me pourroit diſtraué Du deſſein que m’inſpire vne iuſte colere, Tu te repentiras de m’auoir fait ieuſner, Et tu te ſouuiendras d’vn ſemblable diſner.	Adieu, tout l'Univers ne me pourrait distravé Du dessein que m'inspire quelque juste colère, Tu te repentiras de m'avoir fait jeûner, Et tu te souviendras d'un semblable dîner.
Il s’enva.	Il s'enva.
MENECHME.	MENCHME.
Dieux !	Dieux !
ie croy qu'à deſſein cette fourbe eſt tiſt ſuë, Et ie commente bien d'en redouter l'iſſuë:	Ne crois qu'à dessein cette fourbe est tît sue, Et cament commente bien d'en redouter l'issue:
Que veulens tous ces gens que ie ne cognoy pas?	Que veulends tous ces gens que ici ne connais pas?
Mais quelle ſemme encor dreſſe vert moy ſes pas, Fuyons, ſaus repartir à ſa moindre parole, I’entreprendrouplutoſt mille fous, qu’vne fole,	Mais quelle semme encor dresse vert moi ses pas, Fuyons, sa répartir à sa moindre parole, J'entreprendrouplutôt mille fous, qu'une sole,
SCENE III.	SCÈNE III.
ORAZIE.	ORAZIE.
NRains-tuque mon diſſein ſoit de te retes C nir?	NRains-tuque mon dissein soit de te retes Ç nir?
Croy, que ſi ie te ſuy, tu peux bien reuenir;	Crois, que si ici te suis, tu peux bien revenir;
Va mary débordé, careſſer tes amantes, Et redonne à tes yeux leurs lumieres abſentes, Ie beniray cent fois ces objetseſfrontez, I’aime tatrahiſon, i’ayme tes voluptez;	Va mari débordé, caresser tes amantes, Et redonne à tes yeux leurs lumières absentes, Je bénirai cent fois ces objetsesfrontés, J'aime tatrahison, j'aime tes voluptés;
Ie veux bié que iamaisle remord ne te touche, Que tu craignes ma veuë, & deteſtes ma couche, Que nul contentement n’eſgale tesplaiſirs, Et qu’on accorde tout à tes ſales deſirs, Si i’obtiens ce bon heur, apres tant de ſupplices, Que tu rendes l’eſprit au milieu des delices, que iamais ton obiect ne ſe preſente à moy, Que ta mort me deliure, & degage ma ſoy;	Je veux bié que jamaisle remord ne te touche, Que tu craignes ma vue, et détestes ma couche, Que nul contentement n'égale tesplaisirs, Et qu'on accorde tout à tes sales désirs, Si j'obtiens ce bon heur, après tant de supplices, Que tu rendes l'esprit au milieu des délices, que jamais ton objet ne se présente à moi, Que ta mort me délivre, et dégage ma soi;
Helas quelle fortune egale ma miſere?	Hélas quelle fortune égale ma misère?
Que la loy de l’Hymen eſt vne loyſeuere, Et qu'on eſt ennimy deſon contentement, Lors qu’à ſa tirannie on preſte leſerment;	Que la loi de l'Hymen est une loyseuere, Et qu'on est ennimi deson contentement, Lors qu'à sa tyrannie on prête leserment;
Vne femme promer d’endurer, de ſe taire, De renoncer à loy, de viure ſolitaire, Aloriqu'elle promet de craindre ſon eſpoux, Vne nuict ſeulement eſt ce qu’elle a de doux;	Une femme promer d'endurer, de se taire, De renoncer à loi, de vivre solitaire, Aloriqu'elle promet de craindre son époux, Une nuit seulement est ce qu'elle a de doux;
Ses plaiſirs ſont finis auſſi-toſt que la dance, Et la ſec onde nuict ſon vefuage commence;	Ses plaisirs sont finis aussitôt que la dance, Et la sec onde nuit son vefuage commence;
Depuis que ſon mary la tient en ſesliens, Il a bien toſt repris ſes chemins anciens, Il deſdaigne bien toſt ſa grace & ſon merite, Pour reueir Amarante, ou Philis, ou Carite, Et nous voyonsbien tiſt noſtre bien conſommé, Par l’impudique ardeur dont il eſt enflammé.	Depuis que son mari la tient en sesliens, Il a bien tôt repris ses chemins anciens, Il dédaigne bien tôt sa grâce et son mérite, Pour reueir Amarante, ou Philis, ou Carite, Et nous voyonsbien tît nôtre bien consommé, Par de ur dont il est enflammé.
SCENE IV.	SCÈNE IV.
ERGASTE, ORAZIE.	ÉRGASTE, ORAZIE.
ERGASTE.	ÉRGASTE.
Adame, en quel eſtat vous verrons nous M redaite, Si dans peu voſtre iſpouxne change de conduite;	Adame, en quel état vous verrons nous M redaite, Si dans peu votre ispoux change de conduite;
On murmure par tout de ſes desbordemens, Onrit de ſa folie, & l’on plaint vos tourmens;	On murmure par tout de ses débordements, Onrit de sa folie, et l'on plaint vos tourments;
Il acquiert tous lesiours de uouuelles maiſtreſfus.	Il acquiert tous jours de elles maîtresfus.
Il achepte leur veui & leurs moindr es carlſſes;	Il achette leur vi et leurs moindr es lès;
Vne telle manie a ſes ſens oceupez, Qu’il aura dans vn an tous vos biens diſſipez, Diuertiſſe le Ciel ſemblable prophetie;	Une telle manie a ses sens oceupez, Qu'il aura dans un an tous vos biens dissipés, Divertisse le Ciel semblable prophétie;
Mais i’en dirois beaucoup ſans nommer qu’Erotie, Qui ſans rien accorder à ce cœur diſſolu, A ſur luy touteſois vn empire abſolu, Et le deſir qu’il a de vaincre cette belle, Fait que ſa libre humeur prodigue tout pour elle:	Mais j'en dirais beaucoup sans nommer qu'Erotie, Qui sans rien accorder à ce cœur dissolu, A sur lui toutesais un empire absolu, Et le désir qu'il a de vaincre cette belle, Fait que sa libre humeur prodigue tout pour elle:
Encore à ce matin, i’ay veu cet inconſtant, Luy donner ce poinſon que vous cheriſsiez tant, Que chacun eſtimoit, & de qui la parure Adiouſtoit tant de grace à voſtre cheuelure, Ie ſray bien qu’elle eſt ſourde à ſes vaines amours, Qu'elle rit de ſes vœux, mais elle prend touſjeurs.	Encore à ce matin, j'ai vu cet inconstant, Lui donner ce poinson que vous chérissiez tant, Que chacun estimait, et de qui la parure Adioustait tant de grâce à votre cheelure, Je sais bien qu'elle est sourde à ses vaines amours, Qu'elle rit de ses vœux, mais elle prend toujours.
ORAZIE.	ORAZIE.
Helas!	Hélas!
tu m’aduertis d’vn malheur ſansremede, Il eſt deuenutel, qu’il faut que taut luy cede, C’eſt vn arbre ployé qu’on ne peut redriſſer.	tu m'avertis d'un malheur sansremède, Il est devenutel, qu'il faut que taut g cede, C'est un arbre ployé qu'on ne peut redrisser.
I’en uy plus de douleur que tunc peux penſer;	J'en est plus de douleur que tunç peux penser;
Mais dant te deplaiſir, dont mon ame eſt atteinte, Ie n’ay pour tout nceur, quunc inutile plamnte I'ay bien veu te ma tin, quandi’ay prismethe.	Mais dant te déplaisir, dont mon âme est atteinte, Je n'ai pour tout nceur, qu' inutile plamnte J'ai bien vu te ma tin, quandi'ai prismethe.
bits.	bits.
Qu'il auoit deteurné le poinçon que tu dis, Et ie l’entendois là, mais ſi toſt qu’il m’a veuë, Il a preſſe le pas, & detoumé la veuë.	Qu'il avait déteurné le point qu' entendais là, Mais sitôt qu'entendais là, mais si tôt qu'il m'a vue, Il a presse le pas, et détoumé la vue.
ERGASTE.	ÉRGASTE.
Le voicy quiriuient:	Le voici quirivient:
O RAZIE.	Ô RAZIE.
O Cieltô iuſtes dieux!	Ô Cieltô justes dieux!
Que n’offrez-vous plutot vn ſerpent à nus yeux!	Que n'offrez-vous plutôt un serpent à nus yeux!
SCENE V MENECHME rauy.	SCÈNE V ENECHME ravi.
ORAZIE.	ORAZIE.
ERGASTE.	ÉRGASTE.
MENECHME rauy, parle ſeul.	MENECHME ravi, parle seul.
N finceſſe Themis de troubler ma penſee, EL’heure que i’ay donnee eſt à dimy paſſee, Donne tréus à mes ſoins le reſte de ce iour, Souffre que ie l’imploye en va procez d’amour:	N fincesse Themis de troubler ma pensée, ÉL'heure que j'ai donnée est à dimy passée, Donne tréus à mes soins le reste de ce jour, Souffre que je l'imploie en va procès d'amour:
I’ayme laplus ſarouche, & la plus inhumaine, Que ie pouuoischoſir pour l’obiect dema peine.	J'aime laplus sarouche, et la plus inhumaine, Que était pouuoischosir pour l'objet dema peine.
L'inſenſible ſe rit despleurs deſes amant, On ſouffre à ſon ſuiet d inutiles tourmens, Onperd ſon cœur pour elle, & ſi l’on ſe propoſe D'en dumander le prix, on perd auſii ſa cauſe:	L'insensible se rit dépleurs deses amant, On souffre à son sujet d inutiles tourments, Onperd son cœur pour elle, et si l'on se propose D'en dumander le prix, on perd ausi sa cause:
En vain pour la combattre on prend tant de ſoucy, I Car eſtant la partie, elle eſt le iuge auſii;	En vain pour la combattre on prend tant de souci, I Car étant la partie, elle est le juge aussi;
Ierit, iel entretiens, ie vante ſes merites, Maisie n’oze paſſer cesétroitteslimites, I’ay de mille preſens aſſailly ſa riģueur, Et ces foibles moyens ne touchent point ſon tœur.	Jérit, jel entretiens, on vante ses mérites, Maisie n'oze passer cesétroitteslimites, J'ai de mille presens assailly sa riveur, Et ces faibles moyens ne touchent point son tœur.
EMGASTE.	ÉMGASTE.
Entindiz-vousces mots?	Entindis-vousces mots?
MENECHME rauy.	MENCHME ravi.
Mais eu vain on mo blaſme, La deuſſay ie enrichir aux deſpens de ma ſomme, Me deuſt elle reduire à la neceßité, Ie nepuis la main vuide aller voirſa beauté.	Mais eu vain on mo blâme, La dussa iB enrichir aux dépens de ma somme, Me deust -elle réduire à la nécessité, Je nepuis la main vide aller voirsa beauté.
ORAZIE le ſurprenant.	ORAZIE le surprenant.
C’eſt viure comme i' ſaut.	C'est vivre comme j' saut.
MENECHME rauy.	MENCHME ravi.
O ſurpriſe importune!	Ô surprise importune!
ORAZIE.	ORAZIE.
Et nourſeronseuſemble vne heureuſe fortunes Voila pour m'obliger à vous eſtimer fort, C’eſt bien là le moyen de nour mettre d’accord.	Et nourseronseusemble une heureuse fortunes Voila pour m'obliger à vous estimer fort, C'est bien là le moyen de nour mettre d'accord.
MENECHME rauy, tout bas.	MENECHME ravi, tout bas.
O Dieux!	Ô Dieux!
ie ſu iperdu, quelle aſſez prompiu ruſe En cette octaſiun meſeruira d'excuſe?	Elle su iperdu, quelle assez prompive ruse En cette octasiun meservira d'excuse?
Dequoy m'accuſes-tu?	Dequoy m'accuses-tu?
ORAZIE.	ORAZIE.
Derien, ame ſaniſoy, Et ton protre d ſoours t’at tuſe aſſet ſans moy.	Dérien, âme sanisais, Et ton protre d oours t'at tuse asset sans moi.
Deſaduous, eſtouté, cet aſfront qui metouche, Iure que d'auiourd'h y tu n’as ouuert la bouche, Repren maialouſie ie le parfaiteſpeux!	Désaduous, estouté, cet asfront qui métouche, Jure que d'aujourd'h y tu n'as ouvert la bouche, Repren malousie ici le parfaitespeux!
Qe i’ay peu de raiſon d’exciter ſon courroux!	Que j'ai peu de raison d'exciter son courroux!
Q' i'accroil noin oesbur des peines eſtrâçes.	QU' accroil noin oesbur des peines estrâçes.
Qe ſafidelité merite de louanges Si ſes veur out receux, & ſes trauaux benis, Il nous amaſera des treſors infinis.	Que safidélité mérite de louanges Si ses veur out receux, et ses travaux bénis, Il nous amasera des trésors infinis.
MENECHME rauy.	MENCHME ravi.
Quoy!	Quoi!
ce que iediſois a ton ame abuſce?	ce que iedisois a ton âme abusée?
Tu manques bien d’eſprit, tey qu’on tient ſi ruſee;	Tu manques bien d'esprit, tei qu'on tient si ruse;
L’as-je dit ſans deſſein, ne te veyois- iepas Eſcouter mes diſcours, & marcher ſur mes pes!	L'as-je dit sans dessein, ne te veiais- 1pas Écouter mes discours, et marcher sur mes pes!
Conſerue ſi tu veux cette ereance vaine, Ie ne parlois ainſi que pour te mettre en peine, Q pour nourrir la peur dont ton cœur eſtronOoromlamioininpait in euſt ainſi iuaé;	Conserve si tu veux cette fréance vaine, Je ne parlais ainsi que pour te mettre en peine, Q pour nourrir la peur dont ton cœur étronOoromlamioininpait in eût ainsi juaé;
Mais quand iuſqu'à ce point vn eſprit eſt malade, Il n'eſt rien au’aiſemem il ne ſe perſuade, Tu cros m’auoir ſurpris, quand tu m'as eſcouté, Et tu tiens mes diſeours pour vne verité.	Mais quand jusqu'à ce point un esprit est malade, Il n'est rien au'aiemem il ne se persuade, Tu cros m'avoir surpris, quand tu m'as écouté, Et tu tiens mes diseours pour une vérité.
ERGASTE.	ÉRGASTE.
O qu’il eſt aſſeuré!	Ô qu'il est assuré!
MENECHME rauy, luy faiſant ſigne.	MENECHME ravi, Seigneur faisant signe.
Tu nourrisſacolere.	Tu nourrissacolère.
ERGASTE.	ÉRGASTE.
