folie, ou paßion?	folie, ou passion?
ARISTANDRE.	ARISTANDRE.
Tous les deux, ſitu veux;	Tous les deux, situ veux;
mais croy que ma folie Du moins eſt celle-là dont le Sage ſe lie, Qu'en naiſſant la Nature en nous laiſſe couuer Cõme vn inſtinct, qui doit par nous la conſeruer:	mais crois que ma folie Du moins est celle-là dont le Sage se lie, Qu'en naissant la Nature en nous laisse couver Comme un instinct, qui doit par nous la conserver:
S’il faut faire vne erreur, pour montrer qu'on eſt homme.	S'il faut faire une erreur, pour montrer qu'on est homme.
ADRASTE La plus belle ſera celle qui vous conſomme?	ADRASTE La plus belle sera celle qui vous consomme?
Sans doute vous mettrez cette aduenture au rang De celles qu'on achepte dux deſpens de ſon ſang.	Sans doute vous mettrez cette aventure au rang De celles qu'on achette du dépens de son sang.
ARISTANDRE.	ARISTANDRE.
Encore bien plus haut, ſi tu le ſçais comprendre;	Encore bien plus haut, si tu le sais comprendre;
Puis que ie le voudrois à cela tout répandre, Que pour gagner ce bien que mon eſpoir attend LeApoſtrois tent taurs, ſa ven auois autant, Ie tédrois pour victime et ces bras, & ma vies	Puis que je le voudrais à cela tout répandre, Que pour gagner ce bien que mon espoir attend Lepostrais tent taurs, sa ven ais autant, Je tédrois pour victime et ces bras, et ma vies
ADRASTE.	ADRASTE.
Encore d’où vous vient vne ſi belle enuie?	Encore d'où vous vient une si belle envie?
ARISTANDRE.	ARISTANDRE.
Uonuusoomtu Su,eu ton vapar des vœux.	Uonuusoomtu Su, ton vapar des vœux.
ADRASTE.	ADRASTE.
feux.	feux.
Mrdispiuſioſt a'on Enjer, out ame eſt dans les	Mrdispiusiôt aon Jer, out âme est dans les
ARISTANDRE.	ARISTANDRE.
Et ces feux ne ſont rien qu'vn fleuue de delices.	Et ces feux ne sont rien qu'une fleuve dé lices.
ADRASTE.	ADRASTE.
Ouy, ſi l’on veut nõmer voluptez, les ſupplices.	Oui, si l'on veut nommer volupté, les supplices.
ARISTANDRE.	ARISTANDRE.
Agreables tourments, de plaiſirs couronnez!	Agréables tourments, de plaisirs couronnés!
ADRASTE.	ADRASTE.
Frenetique fureur de vœux deſordonnez!	Frenetique fureur de vœux désordonnés!
ARISTANDRE.	ARISTANDRE.
Mais, lors qu’vn vœu nous lie honneſte & legitime?	Mais, lors qu'un vœu nous lie honnête et légitime?
ADRASTE.	ADRASTE.
Ah!	Ah!
c'eſt lors qu'on deuiẽt d’eſclaue vne victime.	c'est lors qu'on devient d'esclaue une victime.
ARISTANDRE.	ARISTANDRE.
Prophane, arreſte là, ne me contredis plus, Außi bien tes diſcours ſont pour moy ſuperflus;	Prophane, arrête là, ne me contredis plus, Aussi bien tes discours sont pour moi superflus;
Ne m'eſ-tu doncamy, que pour me faire peine?	Ne m'es-tu doncami, que pour me faire peine?
Penſes-tu m'obliger de me mettre à la geine?	Penses-tu m'obliger de me mettre à la geine?
Aſ-tu doncque iuré de me perſecuter?	As-tu donc juré de me persécuter?
Or ſus, n’en parlons plus, ie te veux contenter;	Or sus, n'en parlons plus, Seigneur te veux contenter;
Ie donne à l’amitié ta vaine repartie;	Je donne à l'amitié ta vaine répartie;
Ie veux voir ton erreur en flamme conuertie, Flame qui te puniſſe, & la puiſſe changer;	Je veux voir ton erreur en flamme convertie, Flame qui te punisse, et la puisse changer;
C’eſt par là ſeulement que ie veux me vanger:	C'est par là seulement que ici veux me venger:
Lors que tu la verras, cette Ame de ma vie, Qui tient deſſous ſa loy ma raiſon aſſeruie, La merueille du Monde, & l’Aſtre d’icy bas, Qui fait viure & mourir les cœurs en ſes appas, Qui montre auec eſclat peintes en vne image La grace, & la valeur, ſous vn meſme viſage;	Lors que tu la verras, cette Âme de ma vie, Qui tient dessous sa loi ma raison asservie, La merveille du Monde, et l'Astre d'ici bas, Qui fait vivre et mourir les cœurs en ses appas, Qui montre avec éclat peintes en une image La grâce, et la valeur, sous un même visage;
Ses regards te feront hayr la liberte, Adorer mon ſupplice et ma captiuité, 4 Dire mes maux heureux, heureuſe la iournée Qui doit ioindre à ſes feux ceux de noſtre Hymenée, ondamner tes raiſons, & les croire vn forfait, Vn outrage inſolẽt qu'auiourd’huy tu m'as fait, Luy demander pardon de bouche ou de pensée, Barbare de l’auoir en mon nom offencée, Proſterné de reſpect, combattu delangueur, Raui la regarder moins des yeux que du cœur.	Ses regards te feront haïr la liberté, Adorer mon supplice et ma captivité, 4 Dire mes maux heureux, heureuse la journée Qui doit joindre à ses feux ceux de notre Hyménée, ondamner tes raisons, et les croire un forfait, Un outrage insolẽt qu'aujourd'hui tu m'as fait, Lui demander pardon de bouche ou de pensée, Barbare de l'avoir en mon nom offensée, Prosterné de respect, combattu delangueur, Rau la regarder moins des yeux que du cœur.
Douce punition!	Douce punition!
amoureuſe vangeance!	amoureuse vengeance!
Punir d’vn bien le mal, de plaiſir vne offence, Appelles tu cela t’aymer, ou te hayr?	Punir d'unir bien le mal, de plaisir une offense, Appelles tu cela t'aimer, ou te haïr?
ADRASTE.	ADRASTE.
Ie l’appelle faueur, mais qui doit me trahir:	Je l'appelle faveur, mais qui doit me trahir:
Que voſtre eſprit eſt fort!	Que votre esprit est fort!
il enflamme la glace;	il enflamme la glace;
Les mauuaiſes raiſons y treuuent de la grace;	Les mauvaises raisons y trouvent de la grâce;
Vous ouyr & ſe rendre, & la voir et l’aymer, Sont effects d’vn moment:	Vous ouïr et se rendre, et la voir et l'aimer, Sont effets d'un moment:
Dieux!	Dieux!
ie me ſens charmer, Ie l’ayme en vos propos, meſme deuant la veuë, Ixion ie deuiens amoureux d’vne nuë, Le ſeul air de vos feux me rend tout enflamé.	Il me sens charmer, Je l'aime en vos propos, même devant la vue, Ixion sent deviens amoureux d'une nue, Le seul air de vos feux me rend tout enflamé.
ARISTANDRE.	ARISTANDRE.
Que fera la preſence, & t'obiect anime?	Que fera la présence, et t'objet anime?
ADRASTE.	ADRASTE.
Rien pourtant, cher Amy, que l’amitié neſouffre.	Rien pourtant, cher Ami, que l'amitié nesouffre.
ARISTANDRE.	ARISTANDRE.
Tel on croit obliger, qu’on iette dans vn gouffre;	Tel on croit obliger, qu'on jette dans un gouffre;
oçatne, sut'enprtna mat, que ceſt pour chaſtiment.	oçatne, sut'enprîna mat, que cet pour châtiment.
ADRASTE.	ADRASTE.
De vous auoir voulu diuertir vn moment, D’eſtre exprés venu voir, où l’amitié m’ameine, Vn, qui n’en reconnoiſt le deſſein ni la peine, y ie prele querboncle,& quertyaqne De voir dans les honneurs chez ſon Roy retiré;	De vous avoir voulu divertir un moment, D'être exprès venu voir, où l'amitié m'amène, V, qui en reconnaît le dessein ni la peine, y chang prègle querboncle,et quertyaqne De voir dans les honneurs chez son Roi retiré;
Eſt-ce là le ſuiet d’attenter à ma vie?	Est-ce là le sujet d'attenter à ma vie?
ARISTANDRE.	ARISTANDRE.
La mienne puniroit qui te l’auroit rauie:	La mienne punirait qui te l'aurait ravie:
Non, le deſſein n’eſt pas du tout ſi perllleux, Ma Belle adoucira ce courage orgueilleux;	Non, le dessein n'est pas du tout si perllleux, Ma Belle adoucira ce courage orgueilleux;
Ses traits qui font le coup, ont außi leur dictame, õme ils ſçauent l’oſter, ils ſçauent rendre l’ame.	Ses traits qui font le coup, ont aussi leur dictame, âme ils savent l'ôter, ils savent rendre l'âme.
Allons dõcque treuuer vn ennemy ſi doux, Et ſi fort, qu’il n’eſt rien qui refiſte à ſes coups, Parmy Parmy tant de Beautez dont cette Cour eſt pleine, Vne, qui ſe fait voir la Diane, la Reyne, Vn Soleil en ſa force & dans ſon plein Midy;	Allons dõcque trouver un ennemi si doux, Et si fort, qu'il n'est rien qui refiste à ses coups, Parmy Parmi tant de Beautés dont cette Cour est pleine, Une, qui se fait voir la Diane, la Reine, Un Soleil en sa force et dans son plein Midi;
Viens, tes yeux t'en diront bien plus que ie n’en dy:	Viens, tes yeux t'en diront bien plus que je n'en dis:
Ie leur veux faire voir vn Ange ſur la Terre, Vn Aſtre dans le iour, vn eſclair ſans tonnerre, Ounonuuge, on Citt, vn ſeu jans conſumer, Vne Aurore ſans pleurs, ſans orage vne Mer.	Je leur veux faire voir un Ange sur la Terre, Un Âtre dans le jour, un éclair sans tonnerre, Unonuge, on Citt, un su jet consumer, Une Aurore sans pleurs, sans orage une Mer.
ADRASTE.	ADRASTE.
Dittes donc vne roſe encore ſans eſpine.	Dittes donc une rose encore sans épine.
ARISTANDRE.	ARISTANDRE.
Songe aux plus beaux obiéts, & telle l’imagine;	Songe aux plus beaux objets, et telle l'imagine;
Tu la verras, ſuy moy ton Mercure en ce lieu.	Tu la verras, suis -moi ton Mercure en ce lieu.
ADRASTE.	ADRASTE.
[S’en allant.	[S'en allant.
Mortel puis-ie faillir ſuiuant les pas d’vn Dieu?	Mortel puis-je faillir suivant les pas d'un Dieu?
S	S
SSBEEEII.	SSBEEII.
SAMTILE.	SAMTILE.
Attendant Ariſtandre à l'heure donnée.	Attendant Aristandre à l'heure donnée.
]	]
Vel ſujét importun me dérobe ta veuë?	Vel sujest importun me dérobe ta vue?
I’en querelle déia les Zephirs et la nuë, Et commes ils deuoient me répondre de toy, Ie leur montre ta faute, & leur conte ma foy:	J'en querelle déjà les Zéphyr et la nue, Et commes ils devaient me répondre de toi, Je leur montre ta faute, et leur conte ma foi:
C’eſt en vain que i’appelle en ces lieux Ariſtandre, Nul obiét ne répond, et tous ſemblent m'entendre;	C'est en vain que j'appelle en ces lieux Aristandre, Nul objet ne répond, et tous semblent m'entendre;
Il eſt bien vray que l’air battu de mes ſouſpirs, Si ie me plains de toy, s’en plaint meſme aux Zephirs;	Il est bien vrai que l'air battu de mes soupirs, Si tu me plains de toi, s'en plaint Seigneur aux Zéphirs;
éclaire, e grand Oeil, qui void tout au Monde qu’il Rend pour te découurir ſa lumiere plus claire;	éclaire, eu grand Oeil, qui voit tout au Monde qu'il Rend pour te découvrir sa lumière plus claire;
Mais ie le voy rougir, et confeſſer ce poinct Qu'vn chacun le peut voir, & qu’il ne te voit point;	Mais ie le vois rougir, et confesser ce point Qu'amour chacun le peut voir, et qu'il ne te voit point;
Et pour me conſoler au mepris de ſa flame,	Et pour me consoler au mépris de sa flamme,
19 Tu le cerches, luy dy-ie, & ie l’ay dans mon ame:	19 Tu le cerches, Seigneur dis-je, et apprendre l'ai dans mon âme:
I'oy l’Echo qui s’en rit, & te blâme pourtant Ou d’eſtre pareſſeux, ou bien d’eſtre inconſtant;	 Echo qui en rit, et te blâme pourtant Ou être paresseux, ou bien J'être inconstant;
Mais combien qu’apres moyſon langage t'accuſe, Ie ne le puis ſouffrir, ie dy qu'elle s’abufe, (ſons Qu'vn Dieu ſeul te retient, que dans l’or des maiLes plus beaux lieux ſans moy te ſeroient des priſons:	Mais combien qu'après moison langage t'accuse, Ie ne le puis souffrir, toujours dis qu'elle s'abuffe, (sons Qu'un Dieu seul te retient, que dans l'or des maiLes plus beaux lieux sans moi te seraient des prisons:
eſt ainſi que ie flatte & nourry ma creance;	est ainsi que notre flatte et nourri ma créance;
Toutefois elle cede à mon impatience, Qui conte ſans te voir les iours & les moments Pour des ſiecles entiers de peine et de tourments;	Toutefois elle cède à mon impatience, Qui conte sans te voir les jours et les moments Pour des siècles entiers de peine et de tourments;
Qui tenant dans tes yeux mon amoureuſe enuie Fait de l’vn de tes iours tout monſort et ma vie, Dont vnſeul, a mon gré, porte plus & vaut mieux Que les ans du Soleil, & tout l’âge des Cieux:	Qui tenant dans tes yeux mon amoureuse envie Fait de l'un de tes jours tout monsort et ma vie, Dont unseul, à mon gré, porte plus et vaut mieux Que les ans du Soleil, et tout l'âge des Cieux:
Et cependant l’Ingrat qui connoit ſa puiſſance Veut épreuuer la mienne à ſouffrir ſon abſenee;	Et cependant l'Ingrat qui connaît sa puissance Veut épreuuer la mienne à souffrir son absence;
Arme toy, mon eſprit, pour vanger ma langueur, Prepare à ſon retour vne feinte rigueur, Soulage mon amour, & puny ſa pareſſe.	Arme toi, mon esprit, pour venger ma langueur, Prépare à son retour une feinte rigueur, Soulage mon amour, et puni sa paresse.
Que dy-ie?	Que dis-je?
vne parolle, ou la moindre careſſe,	une parole, ou la moindre caresse,
20 Vne œillade, vn ſouſris, lors qu’il retournera, Fera honte à ma plainte & la condamnera:	20 œillade, Elle sousris, lors qu'il retournera, Fera honte à ma plainte et la condamnera:
Si toſt que ie le voy, ie treuue dans ſa grace Ie neſçay quoy de fier qui r’abbat mon audace, Ie neſçay quoy de doux qui me charme les ſens;	Si tôt que personne le vois, une trouve dans sa grâce Je nesçai quoi de fier qui rabat mon audace, Je nesçai quoi de doux qui me charme les sens;
Et mes yeux qui par tout ſe rendent ſi puiſſans, Ce cœur imperieux qui nourit tant de gloire, Sans force & ſans combat luy cedent la victoire:	Et mes yeux qui par tout se rendent si puissants, Ce cœur impérieux qui nourit tant de gloire, Sans force et sans combat ra cèdent la victoire:
Si mon eſprit medite vn diſcours rigoureux, Ma bouche n’a pour luy que des mots amoureux, Et découurant le vray dans l’oubly de ma feinte Ieluy parle d’amour au plus fort de ma plainte, Ma colere ſans plus luy fait des compliments, Mon orgueil vn reſpect de tous mes ſentiments:	Si mon esprit médite un discours rigoureux, Ma bouche n'a pour lui que des mots amoureux, Et découvrant le vrai dans l'oubli de ma feinte Jelui parle d'amour au plus fort de ma plainte, Ma colère sans plus toujours fait des compliments, Mon orgueil avec respect de tous mes sentiments:
Il faut qu'à ſes regards tous mes ſens obeiſſent, Et mes propres appas reuoltez me trahiſſent;	Il faut qu'à ses regards tous mes sens obéissent, Et mes propres appas révoltez me trahissent;
Mon viſage rougit, mon eſprit ſe confond, Mon cœur s’euanoüit aux efforts qu’ils me font, Et ma bouche, qu’il tient ſous la ſienne preſſee, Punit d’vn long baiſer ma ialouſe penſee;	Mon visage rougit, mon esprit se confond, Mon cœur s'euanoüit aux efforts qu'ils me font, Et ma bouche, qu'il tient sous la sienne presse, Punit d'être long baiser ma jalouse pensée;
Ie purge mon eſprit dans ces feux innocens, Et ie perds la colere où i’ay perdu les ſens.	Je purge mon esprit dans ces feux innocents, Et ici perds la colère où j'ai perdu les sens.
Mais tandis que mõ cœur parle à ma fantaiſie	Mais tandis que mon cœur parle à ma fantaisie
Des ſecréts mouuements dont mon ame eſt ſaiſie, L’heure paſſe, Amour ſeul me viſite en ce lieu, Où ſans luy ie ne puis me plaire auec vn Dieu, Où ie donne à regret teus mes pas à mon ombre:	Des secrêts mouvements dont mon âme est saisie, L'heure passe, Amour seul me visite en ce lieu, Où sans mieux mieux ne puis me plaire était un Dieu, Où ie force à regret teus mes pas à mon ombre:
Il me faut retirer dans ce bocage ſombre;	Il me faut retirer dans ce bocage sombre;
Là fuyant la rigueur d’vn Soleil dangereux, I’attendray d’vn plus doux les rayõs amoureux.	Là fuyant la rigueur d'un Soleil dangereux, J'attendrai d'un plus doux les rayons amoureux.
Beau Parc, honneur des bois, fidele ſecretaire A qui mon cœur ouuert ne put iamais rien taire, Qui ſçais de mes penſers autant que mon eſprit, Où ſe lit tout mon bien, & ma peine s’eſcrit;	Beau Parc, honneur des bois, fidèle secrétaire À qui mon cœur ouvert ne put jamais rien taire, Qui sais de mes pensers autant que mon esprit, Où se lit tout mon bien, et ma peine s'écrit;
Qui ſeches, & reprends à tous coups ta verdure, Pour exprimer ma ioye ou les maux que i’endure, Et ſembles pour cõplaire à tous mes mouuements Rire de mes plaiſirs, pleurer de mes tourments:	Qui sèches, et reprends à tous coups ta verdure, Pour exprimer ma joie ou les maux que j'endure, Et sembles pour complaire à tous mes mouvements Rire de mes plaisirs, pleurer de mes tourments:
Toy, grand Cheſne, que l’âge a rendu venerable, Que Diane aymeroit meſme hors de la fable, Et parmy la fraiſcheur de ce lieu ſi charmant Viendroit ſe conſumer aux yeux de mon Amant, Lors que l’ẽuironnant de tes feüilles ſans nombre Tu fais gloire d’auoir vn Soleil ſous ton ombre;	Toi, grand Chésne, que l'âge a rendu vénérable, Que Diane aimerait même hors de la fable, Et parmi la fraîcheur de ce lieu si charmant Viendrait se consumer aux yeux de mon Amant, Lors que l'environnant de tes feuilles sans nombre Tu fais gloire d'avoir un Sole sous ton ombre;
Que ne t’a le Demon qui preſide à ce bois Permis en ma faueur l’vſage de la voix!	Que ne t'a le Démon qui préside à ce bois Permis en ma faveur l'usage de la voix!
O, bel Arbre, tu peux meriter ce miracle;	Ô, bel Arbre, tu peux mériter ce miracle;
Et moy, d’apprendre außi de ton diuin Oracle Le ſuiét ou le lieu qui retient hors d’icy Celuy.	Et moi, d'apprendre aussi de ton divin Oracle Le sujet ou le lieu qui retient hors d'ici Celui.
Mais qu'aiſement ie flatte mon ſoucy!	Mais qu'aiment rien flatte mon souci!
A des vœux ſuperflus ma paßion m'engage:	À des vœux superflus ma passion m'engage:
Les vieux troncs de Dodone ont perdu tout langage, Leurs Oracles, comme eux, ſont du temps abbatus Leur nom giſt dans la cendre auecque leurs vertus;	Les vieux troncs de Dodone ont perdu tout langage, Leurs Oracles, comme eux, sont du temps abattus Leur nom gît dans la cendre auecque leurs vertus;
Ceux-cy n’ont que la foy de l’ombre & du ſilence;	Ceux-cy n'ont que la foi de l'ombre et du silence;
Et c’eſt où mon amour endort ſa violence:	Et c'est où mon amour endort sa violence:
Icy regne la paix, le repos, et la nuict, Icy le iour ſe treuue außi peu que le bruit, Icy, mon pareſſeux, il faut que ie t’attende:	Ici règne la paix, le repos, et la nuit, Ici le jour se trouve aussi peu que le bruit, Ici, mon paresseux, il faut que que t’attende:
Entrons, ce bois me rit, il ſemble qu’il m’entende.	Entrons, ce bois me rit, il semble qu'il m'entende.
Icy elle entre dans le Parc, & va iuſques deſſous le Cheſne, où elle s’endort.	Ici elle entre dans le Parc, et va jusques -dessous le Chêne, où elle s'endort.
IETE SECOND.	JETE SECOND.
ARISTANDRE, ADRASTE, CAMTEEE.	ARISTANDRE, ADRASTE, CAMTE.
SCENE I ARISTANDRE, ADRASTE,	SCÈNE I RISTANDRE, ADRASTE,
ARISTANDRE.	ARISTANDRE.
TES T-il deplus parfait, ou d'eſprit, ou de corps?	TES T-il déplus parfait, ou d'esprit, ou de corps?
Quel homme, où la Nature ait mis tant de treſors?	Quel homme, où la Nature ait mis tant de trésors?
2 En vis-tu iamais vn, où la gloire occupée Accordaſt mieux l’honneur de la robe à l’eſpée?	2 En vis-tu jamais un, où la gloire occupée Accordât mieux l'honneur de la robe à l'épée?
Entre ſes moindres biens ie mets ſes dignitez, Iltient tous les honneurs, ou les a meritez;	Entre ses moindres biens extrets ses dignités, Iltient tous les honneurs, ou les a mérités;
Sa Maiſon de tout âge eſt tres-noble appreuuée, Mais ſes rares vertus l’ont encore éleuée;	Sa Maison de tout âge est très-noble appreuuée, Mais ses rares vertus l'ont encore élevée;
Il n’eſt Prince à la Cour qui ſoit de ſon pouuoir, Tous les biens qu’ils en ont, ils penſent luy deuoir;	Il n'est Prince à la Cour qui soit de son pouvoir, Tous les biens qu'ils en ont, ils pensent lui avoir;
Son renom dit le reſte, & tu ſçais quelle eſtime Luy donne ſon eſprit, & ſon cœur magnanimé, Qu'il eſt chef de l’Empire & premier Conſeiller, Où ſon authorite touſiours ſemble veiller, Que toute l’Allemagne en ſes conſeils reſpire, Sous qui ſa Majeſté fait repoſer l’Empire:	Son renom dit le reste, et tu sais quelle estime Lui donne son esprit, et son cœur magnanimé, Qu'il est chef de l'Empire et premier Conseiller, Où son autorité toujours semble veiller, Que toute l'Allemagne en ses conseils respire, Sous qui sa Majesté fait reposer l'Empire:
Mais pour dire en vn mot ſon tiltre la plus grand, Ma Camille n’a point de plus proche parent;	Mais pour dire en un mot son titre la plus grand, Ma Camille n'a point de plus proche parent;
Il luy tient lieu de Pere, & jans feinte ou remiſe Sur tant de Concurrans enfin me l’a promiſe:	Il avait tient lieu de Père, et jans feinte ou remise Sur tant de Concurrants enfin me l'a promise:
Et bien, peux-tu blâmer mes deſſeins amoureux?	Et bien, peux-tu blâmer mes desseins amoureux?
ADRASTE.	ADRASTE.
Pluſtoſt ie les eſtime, et vous croytres-heureux;	Plutôt ie les estime, et vous croîtrez-heureux;
Mais dãs la liberté de voſtre humeur françoiſe N’auez vous plus au cœur la petite Hongroiſe?	Mais dans la liberté de votre humeur française N'avez -vous plus au cœur la petite Hongroise?
ARISTANDRE.	ARISTANDRE.
Las!	Las!
ie n’oſe, & ne puis, & ie l’ayme pourtant.	Le n'ose, et ne puis, et notre l'aime pourtant.
ADRASTE.	ADRASTE.
Vous aurez bien du mal à deuenir conſtant, Vous, a qui tant d'obiets ont donne dans la veuë.	Vous aurez bien du mal à devenir constant, Vous, à qui tant d'objets ont donne dans la vue.
ARISTANDRE.	ARISTANDRE.
De bien plus forts appas ma Camille eſt pourueuë;	De bien plus forts appas ma Camille est pourvue;
Ie ne connoy plus rien auiourd’huy de leurs trais Sinon que les plus beaux sõt peints dãs ſes attrais, Ce qu’aux autres ie vis autrefois d’admirable Auecque plus d’eſclat y paroiſt adorable;	Je ne connais plus rien aujourd'hui de leurs trais Sinon que les plus beaux sont peints dans ses attrais, Ce qu'aux autres personne vis autrefois d'admirable Avec plus d'éclat y paraît adorable;
Non non, ce n'eſt plus moy, ie ne me connoy point, Ou ma Belle a changé mon eſprit de tout poinct, Hors du libertinage en moy-meſme ie r'entre, Mon humeur en courant eſt tombée en ſon ADRASTE.	Non non, ce n'est plus moi, je ne me connais point, Ou ma Belle a changé mon esprit de tout point, Hors du libertinage en moi-même était rentre, Mon humeur en courant est tombée en son ADRASTE.
centre.	centre.
Acheuez ce miracle;	Achevez ce miracle;
& ſuiuant la raiſon, Premier que d’épouſer cette aymable priſon, (grie;	et suivant la raison, Premier que d'épouser cette aimable prison, (grie;
Allons, mon frere, allons, faire vn tour en HonOù l’Archiduc, ialoux qu’vn autre vous marie, Liberal comme il eſt, à vous voir iugera Ce que vous demandez, & vouroorigera:	Allons, mon frère, allons, faire un tour en Honù l'Archiduc, jaloux qu'un autre vous marie, Libéral comme il est, à vous voir jugera Ce que vous demandez, et vouroorigera:
I’entends que nous faßions enſemble ce voyage;	J'entends que nous fassions ensemble ce voyage;
Vous me l’auez promis, voſtre foy vous engage;	Vous me l'avez promis, votre foi vous engage;
Et ie veux qu’on me donne vn viſage content.	Et grande veux qu'on me donne un visage content.
IIl deuient ialoux de cét Arbre.	IIl dévient jaloux de cet Arbre.
] Eſt-ce pour la couurir, ou bien pour la baiſer?	] Est-ce pour la couvrir, ou bien pour la baiser?
Dort-elle pour luy plaire, ou bien pour repoſer?	Dort-elle pour venir plaire, ou bien pour reposer?
Et moy, ne ſuis-ie icy qu'à leur preſter la veuë, Que pour iniurier leur flame à l’impourueuë?	Et moi, ne suis-je ici qu'à leur prêter la vue, Que pour injurier leur flamme à l'impourueuë?
Temeraires penſers, feux de ma paßion, Eſtes-vous ennemis de la diſcretion?	Temeraires pensers, feux de ma passion, Êtes-vous ennemis de la discrétion?
ARISTANDRE.	ARISTANDRE.
I’en auray bien du mal;	J'en aurai bien du mal;
ie le feray pourtant.	Madame le ferai pourtant.
Mais, tandis que tu tiens ma foy demy-forcée, Ma Maiſtreſſe m’attend, l’heure eſt plus que paſſee:	Mais, tandis que tu tiens ma foi demi-forcée, Ma Maîtresse m'attend, l'heure est plus que passe:
Dans ce beau petit Parc, d’arbres tout reueſtu, C'eſt la.	Dans ce beau petit Parc, d'arbres tout revêtu, C'est la.
Dieux!	Dieux!
cher Amy, viens à moy;	cher Ami, viens à moi;
la vois-tu ?	la vois-tu ?
et arbre nous la cache, & ſon ialoux ombrage Deffend à la chaleur de nuire à ſon viſage:	et arbre nous la cache, et son jaloux ombrage Défend à la chaleur de nuire à son visage:
IIl conſidere Camille qui dort.	IIl considère Camille qui dort.
] Les Graces & l’Amour repoſent en ce lieu, C’eſt le meſme ſommeil que voudroit prendre vn Dien?	] Les Grâces et l'Amour reposent en ce lieu, C'est le même sommeil que voudrait prendre un Dien?
Cependant qu’elle dort, la Nature qui veille Sous ce Cheſne étendu conſerue ſa merueille:	Cependant qu'elle dort, la Nature qui veille Sous ce Chêne étendu conserve sa merveille:
Où m'emporte l'excez de cette reuerie?	Où m'emporte l'excès de cette rêverie?
Qu'on te peut dire, Amour, vne douce furie!	Qu'on te peut dire, Amour, une douce furie!
Mais quoy?	Mais quoi?
s’il en faut croire & mes ſens & mes yeux, Voy-ie pas que Zephir la careſſe en ces lieux?	s'il en faut croire et mes sens et mes yeux, Vois-je pas que Zéphir la caresse en ces lieux?
Il ſe iouë aux cheueux, & ſe perd dans la robe;	Il se joue aux cheveux, et se perd dans la robe;
e rayon tout tremblant la baiſe, & ſe derobe:	Je rayon tout tremblant la baise, et se derobe:
eſt trop languir enfin, ie vay les quereller.	est trop languir enfin, votre vais les quereller.
[Camille en ſongeant ſe plaint & ſemble ſ'éueiller.	[Camille en songeant se plaint et semble s'éveiller.
Arreſte vn peu, mon cœur eſt allé l’appeller;	Arrête un peu, mon cœur est allé l'appeler;
La voila qui ſ'éueille & honteuſe e ſaiſie, Ou pluſtoſt en courroux contre ma ialouſie;	La voilà qui s'éveille et honteuse e saisie, Ou plutôt en courroux contre ma jalousie;
Quelque mbibuuniyjuijon fronejuméle:	Quelque mibuunijuijon fronejuméle:
Que ce Soleil eſt beau, meſme triſte & voilé!	Que ce Soleil est beau, même triste et voilé!
I'entre-voy ſes rayons comme dans vn nuage.	J'entre-voi ses rayons comme dans un nuage.
CAMILLE.	CAMILLE.
IEn ſongeant.	IEn songeant.
Ariſtandre!	Aristandre!
ô mal-heur!	ô malheur!
où te iette l’orage Entre vn foudre, vn lyon, vn gouffre, et deux ſerpents?	où te jette l'orage Entre un foudre, un lion, un gouffre, et deux serpents?
O, ma Vie!	Ô, ma Vie!
Elle ſor cnaoit.	Elle sor cnaait.
ARISTANDRE.	ARISTANDRE.
O, mon Ame!	Ô, mon Âme!
Ah!	Ah!
ie meurs en ſuſpens;	Elle meurs en suspens;
Sa peur me rend craintif, & foible ſa foibleſſe.	Sa peur me rend craintif, et faible sa faiblesse.
Mais i’ay tort, elle ſonge, & ſon repos me bleſLe ſommeil n'oſe pas qu'en reſpect la ſaiſir;	Mais j'ai tort, elle songe, et son repos me blesLe sommeil n'ose pas qu'en respect la saisir;
se:	se:
Dieux!	Dieux!
qu'vn peu de frayeur me laiſſe de plaiſir!	qu'un peu de frayeur me laisse de plaisir!
Sus, en terre, a genoux, Adraſte, qu'on l’adore;	Sus, en terre, a genoux, Adraste, qu'on l'adore;
Cephale dans ce bois ie treuue mon Aurore:	Céphale dans ce bois a treuue mon Aurore:
Que font ces yeux ouuerts, s’ils bleſſent en dorADRASTE.	Que font ces yeux ouverts, s'ils blessent en dorADRASTE.
mant?	mant?
Leur grace, et vos tranſports augmentent mon tourment.	Leur grâce, et vos transports augmentent mon tourment.
me domte:	me domte:
Ah, Dieux!	Ah, Dieux!
mon cœur ſe fend, ce doux éclat Soleil, tu ne ſçaurois plus luire qu’à ta honte;	mon cœur se fend, ce doux éclat Soleil, tu ne saurais plus luire qu'à ta honte;
Cerche où te retirer, laiſſe nous celuy-cy.	Cerche où te retirer, laisse nous celui-cy.
ARISTANDRE.	ARISTANDRE.
Ct eutn, Auaſle.	Ct eun, Auâle.
ADRASTE.	ADRASTE.
Et bien, il faut mourir icy.	Et bien, il faut mourir ici.
ARISTANDRE.	ARISTANDRE.
Mourir?	Mourir?
& quel deßein à cela te conuie?	et quel dessein à cela te convie?
Sçais-tu pas le Soleil eſtre autheur de la vie?	Sais-tu pas le Soleil être auteur de la vie?
ADRASTE.	ADRASTE.
Ie ſçay que celuy-cy doit l’eſtre de ma mort.	Je sais que celui-cy doit l'être de ma mort.
ARISTANDRE.	ARISTANDRE.
Que t'auois-ie predit?	Que t'avais-je prédit?
ADRASTE.	ADRASTE.
