Il cauſe auſſi ma peine, & ie vous en aſſeure,	Il cause aussi ma peine, et ainsi vous en assure,
SCAPIN.	SACPIN.
Ah!	Ah!
le meſchant pendart.	le méchant pendard.
SCENE SEPTIESME.	SCÈNE SEPTIÈME.
FLEVRETTE en habit de valet.	FLEURETTE en habit de valet.
HILAS, SCAPIN, FANCHON.	HILAS, SCAPIN, FANCHON.
FLEVRETTE.	FLEURETTE.
IE vais à l’aduenture Sous ct petit habit chercher vn traiſtre amant, Qui m’a joüé d’vn tour, & fait vn faux ſerment, Mais s’il ſe montre à moy, d’abord ie me hazarde, Me deut il enfoncer ſon fer iuſqu’à la garde, De luy donner du mien dans le milieu du flanc, Il faut que mon affront ſe laue dans ſon ſang, Mais le voila luy-meſme, il conte des fleurettes, Pour tromper cõme moy quelques jeunes fillettes, Ah!	JE vais à l'aventure Sous coût petit habit chercher un traître amant, Qui m'a joüé d'H tour, et fait un faux serment, Mais s'il se montre à moi, d'abord ie me hasarde, Me deut il enfoncer son fer jusqu'à la garde, De lui donner du mien dans le milieu du flanc, Il faut que mon affront se lave dans son sang, Mais le voilà Roy-même, il conte des fleurettes, Pour tromper côme moi quelques jeunes fillettes, Ah!
traiſtre, par la mort il faut perdre le iour, Où payer mon amour d’vn veritable amour.	traître, par la mort il faut perdre le jour, Où payer mon amour d'un véritable amour.
SCAPIN.	SACPIN.
Teſte-bleu c’eſt Fleurette, ah!	Tête-bleu c'est Fleurette, ah!
qu’elle eſt animée, Elle en a bien raiſon car elle fut dimée.	qu'elle est animée, Elle en a bien raison car elle fut dimée.
FLEVRETTE.	FLEURETTE.
FLEVRETTE.	FLEURETTE.
Ah!	Ah!
traiſtre, tu ſçais bien que ie me meux pour toy, Et cependant tu n’as que du meſpris pour moy, Si tu ne m’aime plus, traiſtre il faut que ie meure.	traître, tu sais bien que sans me meux pour toi, Et cependant tu n'as que du mépris pour moi, Si tu ne m'aime plus, traître il faut que lai meure.
SCAPIN.	SACPIN.
Attendez, il s’en va vous aimer tout à l’heure.	Attendez, il s'en va vous aimer tout à l'heure.
HILAS à Fleurette.	HILAS à Fleurette.
Que ie ſois à vos yeux par le foudre ateréSi vous n’eſtes mon cœur, vn objet adoré.	Que était sois à vos yeux par le foudre ateréSi vous n'êtes mon cœur, un objet adoré.
FANCHON.	FANCHON.
Monſieur qu’entens-je la?	Monsieur qu'entends-je la?
cette ieune perſonne, Eſt fille, & vous l’aymez, c’eſt ainſi qu’on m’eu donne.	cette jeune personne, Est fille, et vous l'aimez, c'est ainsi qu'on m'eu donne.
HILAS à Fanchon à part.	HILAS à Fanchon à part.
Ah!	Ah!
ie ne l’aime point ie n’adore que vous, Et s’il vous plaiſt demain ie ſeray voſtre eſpoux,	Ce ne l'aime point ici n'adore que vous, Et s'il vous plaît demain ici serai votre époux,
FLEVRETTE.	FLEURETTE.
Que promets-tu meſchant à cette belle Dames Bruſle-tu pour ſes yeux, luy donnes-tu ton ame D	Que promets-tu méchant à cette belle Dames Brûle-tu pour ses yeux, était donnes-tu ton âme D
HILAS à part à Fleurette.	HILAS à part à Fleurette.
Non ie ne l’aime point, ie n’adore que vous, Et s’il vous plaiſt demain ie ſeray voſtre eſpoux.	Non ici ne l'aime point, une n'adore que vous, Et s'il vous plaît demain ici serai votre époux.
FANCHON.	FANCHON.
Vous n’aimerez que moy.	Vous n'aimerez que moi.
HILAS à Fanchon à port.	HILAS à Fanchon à port.
vous ie vous le jure.	vous ie vous le jure.
FLEVRETTE.	FLEURETTE.
Ie ſeray ſeule aimée.	Je serai seule aimée.
HILAS à Fleureite à part.	HILAS à Fleureite à part.
Ouy ie vous en aſſeuie,	Oui ici vous en assvie,
A Fanchon à part.	À Fanchon à part.
Allez vous-en chez vous j’y vais ſans differer,	Allez vous-vous chez vous j'y vais sans différer,
A Fleurette à part.	À Fleurette à part.
Bour noſtre Mariage allez tout preparer,	Bour notre Mariage allez tout préparer,
SCENE HVICTIESME.	SCÈNE HVICTIESME.
C HILAS.	Ç HILAS.
SGAPIN.	SGAPIN.
Adame ie vous aime, enfin ie vous adore, M Torine ie t’eſtime, ou pluſtoſt ie t’honore?	Adame ie nous aime, enfin enfin vous adore, M Torine mot t'estime, ou plutôt quelque t’honore?
Ieune beauté croyez que vous auez ma foy, Fleurette maintenant ie n’aimeray que toy, Voila le vray moyen d’auoir les eſtriuieres, Les femmes bien ſouuent ſont farouches & fieres.	Jeune beauté croyez que vous avez ma foi, Fleurette maintenant ici n'aimerai que toi, Voilà le vrai moyen d'avoir les étrivières, Les femmes bien souvent sont farouches et fières.
HILAS.	HILAS.
Attendons tu verras tout nous venir à poinct, Quand on aime beaucoup, les femmes n’aiment point, De ma galanterie icy tu faits des crimes, Mais apprends qu’en amour i’ay les bonnes maximes, Vne femme d’ailleurs change vingt fois par iour, Et fait d’vn cœur couſtant vn martyie d’amour Celle qu’on ſuit par tout fait la fierę & la vaine, Et celle qu’on mépriſe eſt touſiours toute hu maine;	Attendons tu verras tout nous venir à point, Quand on aime beaucoup, les femmes n'aiment point, De ma galanterie ici tu faits des crimes, Mais apprends qu'en amour j'ai les bonnes maximes, Une femme d'ailleurs change vingt fois par jour, Et fait d'un cœur coûtant un marty d'amour Celle qu'on suit par tout fait la fier et la vaine, Et celle qu'on méprise est toujours toute h aine;
Ainſi, i’en ay touſiours trois ou quatre à la fois, Lors que l’vne me fuit, l’autre entre ſous mes loix, LIa fierté d’vn amant abbat celles des Dames, Et la ſoubmiſſion ne guerit point de flâmes, „ Mais cherchons les beautez dont ie ſuis enchanté.	Ainsi, j'en ai toujours trois ou quatre à la fois, Lors que l'une me fuit, l'autre entre sous mes lois, LIa fierté d'un amant abat celles des Dames, Et la soumission ne guérit point de flammes, „ Mais cherchons les beautés dont me suis enchanté.
SCAPIN.	SACPIN.
Ailons pluſtoſt ailleurs duper quelque beauté.	Ailons plutôt ailleurs duper quelque beauté.
SCENE NEVFIESME.	SCÈNE NEUFIESME.
LE DOCTEVR, TRAPOLIN.	LE DOCTEUR, TRAPOLIN.
LE DOCTEVR.	LE DOCTEUR.
Laton, Marcilius, Alexis Tragiqua, I Plutarque, Eprteuat, Seneque in Octauis, Pindare, Homere enfin, Petrarque aucc Virgile.	Laton, Marcilius, Alexis Tragiqua, I Lutarque, Epréteut, Sénèque in Octavis, Pindare, Homère enfin, Petrarque auc Virgile.
Mes Collegues fameux dont chacun eſt habille, Sont ceux dont ie te veux eſtaller les beautezs Et qui te vont d’amour dire les qualitez.	Mes Collegues fameux dont chacun est habille, Sont ceux dont ie te veux étaller les beautés Et qui te vont d'amour dire les qualités.
TRAPOLIN.	TRAPOLIN.
Dites-moy, tout cela ſont-ce de belles Dames	Dites-moi, tout cela sont-ce de belles Dames
LE DOCTEVR.	LE DOCTEUR.
Ah?	Ah?
brutal, non ce ſont des demons pleins de flames, Des Demons en valeur, des Demons en ſçaueir.	brutal, non ce sont des démons pleins de flammes, Des Demons en valeur, des Demons en sçaueir.
Et qui te vont d’amour apprendre le pouuoir.	Et qui te vont d'amour apprendre le pouvoir.
TRAPOLIN.	TRAPOLIN.
Des Demons?	Des Demons?
ah ſorcier!	ah sorcier!
laiſſe moy ie te prie, Où dans peu tu verras ce que vaut ma furie,	laisse -moi , te prie, Où dans peu tu verras ce que vaut ma furie,
LE DOCTEVR:	LE DOCTEUR:
Ce n’eſt point tout cela, pour le bon appetit, Ce ſont mets ſauoureux qui regalent l’eſprit, Les ſçauans dont ie parle ont tous vne belle ame, Ils ſont tous de grands maux le merueilleux dictame.	Ce n'est point tout cela, pour le bon appétit, Ce sont mets savoureux qui régalent l'esprit, Les sçauans dont grande parle ont tous de belle âme, Ils sont tous de grands maux le merveilleux dictame.
TRAPOLIN.	TRAPOLIN.
Bon cela, ton Platon eſt donc vn fort bon plat, Ton Plutarque doit eſtre vn ragouſt delicat, Seneque in Octauia, Petrarque auec Virgile, Que pour nommer i’ay veu ta langue tant habille, S’ils ſont bons à manger, s’ils ſont ſi beaux ſ bons, ſont donc tous des Perdrix, des Poulets, des Chapons.	Bon cela, ton Platon est donc un fort bon plat, Ton Plutarque doit être un ragoût délicat, Sénèque in Octauia, Petrarque avec Virgile, Que pour nommer j'ai vu ta langue tant habille, S'ils sont bons à manger, s'ils sont si beaux s' on, sont donc tous des Perdrix, des Poulets, des Chapons.
LE DOCTEVR.	LE DOCTEUR.
Ton eſprit eſt perdu, ton ame eſt trop groſſiere, Ils ſont enueloppez tous deux dans la matiere, Ie voulois te placer auec les immortels, Ie voulois qu’à ton nom l’on dreſſat des Autels, Ie voulois t’approcher du lieu dont tu deriues, Mais il faut te luiſſer dans tes formes chetiues, Tout mon temps auec toy ſe voit en vain paſſer, Auec les ignorants ie m’en vais te laiſſer.	Ton esprit est perdu, ton âme est trop grossière, Ils sont enveloppés tous deux dans la matière, Je voulais te placer avec les immortels, Je voulais qu'à ton nom l'on dressât des Autels, Je voulais t'approcher du lieu dont tu derives, Mais il faut te luisser dans tes formes chétives, Tout mon temps quelque toi se voit en vain passer, Avec les ignorants ie m'en vais te laisser.
TRAPOLIN.	TRAPOLIN.
Le nombre en eſt bien grand, i’aime la compagnie, Mais montre promptement vne table garnie, De tous ces mets charmants.	Le nombre en est bien grand, j'aime la compagnie, Mais montre promptement table garnie, De tous ces mets charmants.
LE DOCTEVR.	LE DOCTEUR.
Eſuite mon couroux, Tay toy franc ignorant.	Esuite mon courroux, Tais -toi franc ignorant.
TRAPOLIN.	TRAPOLIN.
Tay toy maiſtre des fouz,	Tais -toi maître des fouz,
LE DOCTEVR.	LE DOCTEUR.
Ea effect ie le ſuis de te vouloir connoiſtre, Pour vn homme ſenſé, pour vn raiſonnable eſtręEt ſuis encor plus fou de ce que chaque iour, Ie ſuis de plus en plus le pouuoir de l’amour.	Ea effet ie le suis de te vouloir connaître, Pour un homme sensé, pour un raisonnable estręEt suis encor plus fou de ce que chaque jour, Je suis de plus en plus le pouvoir de l'amour.
TRAPOLIN.	TRAPOLIN.
L’amour à Trapolin a fait le meſme outrage, Moy qui fuis amoureux ie he ſuis donc pas ſagq	L'amour à Trapolin a fait le Seigneur outrage, Moi qui fuis amoureux ie hé suis donc pas sagq
LE DOCTEVR.	LE DOCTEUR.
Non non tu ne les pas.	Non non tu ne les pas.
TRAPOLIN.	TRAPOLIN.
Ah!	Ah!
le cruel amour, Il me rotit le cœur, & la nuict & le iour, Helas!	le cruel amour, Il me rotit le cœur, et la nuit et le jour, Hélas!
helas!	hélas!
ie meurs, ie ſouſpire & ie paſme.	Elle meurs, Seigneur soupire et ie mme.
LE DOCTEVR.	LE DOCTEUR.
Quelle eſt donc la beauté qui dague ains ton ame.	Quelle est donc la beauté qui dague ains ton âme.
TRAPOLIN.	TRAPOLIN.
Ma foy ie n’en ſçais rien, mais dans ce meſme inſtant, Apprenez-moy qui c’eſt, puis que vous ſçauer tant.	Ma foi ici n'en sais rien, mais dans ce même instant, Apprenez-moi qui c'est, puis que vous sçauer tant.
42 LE DOCTEVL.	42 LE DOCTEUL.
Et comment ignorant, ton cœur bruſle & ſouſpire, Et tu ne ſçais qui c’eſt qui cauſe ton martyre.	Et comment ignorant, ton cœur brûle et soupire, Et tu ne sais qui c'est qui cause ton martyre.
TRAPOLIN.	TRAPOLIN.
Non, c’eſt que i’ay deſſein de me rendre amoureuxi Et ſi ie puis trouuer quelque objet ſauoureux, Ie diray ma beauté, ie diray ma mignarde, Puis elle me dira, Trapolin prenez garde, Mon bonneur m'eſt bien cher.	Non, c'est que j'ai dessein de me rendre amoureuxi Et si je puis trouver quelque objet savoureux, Je dirai ma beauté, ie jirai ma mignarde, Puis elle me dira, Trapolin prenez garde, Mon bonneur m'est bien cher.
& ſi ie le perdois.	et si ici le perdais.
Que diroit-on de moy?	Que dirait-on de moi?
qu’amour ſouuentesfois, Peut tout, diray-je alors, vrayment vous eſtes droſle, Me dita-t’elle apres, vous eſtes vne felle, Diray-je en patinant, ah!	qu'amour souventesfois, Peut tout, dirai-je alors, vraiment vous êtes drôle, Me dita-t-elle après, vous êtes une felle, Dirai-je en patinant, ah!
laiſſez-là mon ſein, Me dira-t’elle auſſi, mon tœur ſouffre ma main, Luy diray-ie auſſi-toſt, redouteZ ma cholere, Me dira-t’elle encor ,ô beauté trop ſeuere, Luy diray-je en paſmant, ah!	laissez-là mon sein, Me dira-t-elle aussi, mon tœur souffre ma main, Lui dirai-je aussitôt, redoutez ma colère, Mère dira-t-elle encor ô beauté trop sévère, Lui dirai-je en pâmant, ah!
c’en eſt trop ma foy, Dira-t’elle en riant, ſouffre-moy, ſouffre-moy, Diray-je en larmoyant, iu me prends ſans deſſenſe, Me dira-t’elle alors, i’ayme la ioüiſſance, Luy diray-je à mon tour, ainſi ie parleray Ainſi l’on peut répondre, ainſi ie répondray.	c'en est trop ma foi, Dira-t-elle en riant, souffre-moi, souffre-moi, Dirai-je en larmoyant, ju me prends sans dessense, Me dira-t-elle alors, j'aime la jouissance, Lui dirai-je à mon tour, ainsi ie ainsi Ainsi aon ainsi elle, étai ie répondrai.
LE DOCTEVR.	LE DOCTEUR.
Et moy ſi ie rencontre vn objet adorable, Prés de luy ie me veux rendre recommandable, Car ſi ie parle c’eſt en Ciceron elegamment, Si i’eſcrits, c’eſt en Ariſtote doctement, Si ie reſue, c’eſt en Socrate & Platon diuinement, Si ie penſe, c’eſt en Seneque richement, Si ie rime, c’eſt en Corneille excellemment, Si ie declame, c’eſt en Roſſius agreablement, Li j’engendre, c’eſt en Deucalion extraordinaire, ment, E iij	Et moi si ici rencontre int objet adorable, Prés de luioins me veux rendre recommandable, Car si je parle c'est en Cicéron élégamment, Si j'écrits, c'est en Aristote doctement, Si je rêve, c'est en Socrate et Platon divinement, Si ici pense, c'est en Sénèque richement, Si belle rime, c'est en Corneille excellemment, Si je déclame, c'est en Rossius agréablement, Li vengendre, L'est en Deucalion extraordinaire, ment, EN iij
Si ie pleure, c’eſt en Heraelite triſtement, Si ie ris, c’eſt en Democrite plantureuſement, Si ie dors, c’eſt en Morphée profondement, Si ie veille, c’eſt en Argus finement, Si ie marche, c’eſt en Iuif errant inceſſamment, Si ie cours, c’eſt en Pacolet legerement, Si ie volle, c’eſt en Dedale ſubtilement, si ie m’arreſte, c’eſt en Dieu terme inesbranlablement, Si j’ordonne, e’eſt en Deſtin irreuocablement, Si ie mange, c’eſt en Epicure voluptueuſement, Si ie bois, c’eſt en Alexandre bachiquement, Et ſi ie caquette, c’eſt en femme inceſſamment,	Si grande pleure, c'est en Héraelite tristement, Si tu ris, c'est en Democrite plantureusement, Si ie dors, c'est en Morphée profondément, Si tu veuille, c'est en Argus finement, Si bon marche, c'est en Juif errant incessamment, Si ie cours, c'est en Pacolet légèrement, Si ie volle, c'est en Dédale subtilement, si ie voarrête, m'est en Dieu terme inébranlablement, Si jordonne' éest en Destin irrévocablement, Si ie mange, j'est inEpicure ment, Si ie bois, j'est in Alexandre bachiquement, Et si ie caquette, est en femme incessamment;
SCENE DIXIESME.	SCÈNE DIXIÈME.
LE DODTEVR, TRAPOLIN, HILAS, TORINE, FLEVRETTE paroiſſent.	LE DODTEUR, TRAPOLIN, HILAS, TORINE, FLEURETTE paraissent.
HILAS.	HILAS.
Llons voir ma Fanchon:	Llons voir ma Fanchon:
Mais j’apperçoie A Torine, sauuons-nous, mais Fleurette en ces lieux s’ichemine.	Mais j'apperçoie À Torine, sauvons-nous, mais Fleurette en cette lieux s'ichemine.
SCAPIN.	SACPIN.
A l’aide que de biens, ſauuez-vous Iean rídoux, Ne nous attirons point vne greſle de coups.	À l'aide que de biens, sauvez-vous Jean rèdoux, Ne nous attirons point une grêle de coups.
TORINE.	TORINE.
Ah, le traiſtre, ah!	Ah, le traître, ah!
l’injuſte apres ſon inconſtance, Dont ie viens maintenant de tirer l’aſſcurance, En le voyant promeitre en moſme temps à deux.	l'injuste après son inconstance, Dont apprendre viens maintenant de tirer l'asscurance, En le voyant promitre en môme temps à deux.
Ie viens pour tout iamais faire mourir mes feux.	Je viens pour tout jamais faire mourir mes feux.
FLEVRETTE.	FLEURETTE.
Ah, le parjure amant, le meſchant, le volage, A deux en meſme temps le perfide s’engage, Apres m’auoir promis qu’il n’aimeroit que moy;	Ah, le parjure amant, le méchant, le volage, À deux en même temps le perfide s'engage, Après m'avoir promis qu'il n'aimerait que moi;
L’injuſte en meſme temps à deux donne ſa foy, Il vient de cajoller prés de cette feneſtre, Quelque nouuel objet, & m’y voyant paroiſtre.	L'injuste en même temps à deux donne sa foi, Il vient de cajoler près de cette fenêtre, Quelque nouvel objet, et m'y voyant paraître.
Mais j’apperçois là bas vn hõme aſſez charmant, Vengeons-nous s’il ſe peut d’vn infidelle amant.	Mais j'aperçois là bas un homme assez charmant, Vengeons-nous s'il se peut d'un infidèle amant.
TORINE.	TORINE.
Ie voy là bas paroiſtre, vn homme dont la mine, Me pourroit bien guerir du mal qui me cha grine, Abordons-le, & voyons s’il nous pourroit aimen Monſieur, dés qu’on vous void, il faut vous eſtimer.	Je vois là bas paraître, un homme dont la mine, Me pourrait bien guérir du mal qui me cha grine, Abordons-le, et voyons s'il nous pourrait aimen Monsieur, dès qu'on vous voit, il faut vous estimer.
FLEVRETTE.	FLEURETTE.
Ce compliment n’eſt deub qu’à voſtre bonne mine.	Ce compliment n'est devb qu'à votre bonne mine.
TORINE.	TORINE.
Que vous eſtes bien fait, voſtre grace eſt diuine.	Que vous êtes bien fait, votre grâce est divine.
FLEVRETTE.	FLEURETTE.
FLEVRETTE.	FLEURETTE.
Si vous me connoiſſiez, vous m’aimeriez bien Plu.	Si vous me connaissiez, vous m'aimeriez bien Plu.
ORINE.	ORINE.
Chacun de nous pour l’autre, à d’aimables vertus.	Chacun de nous pour l'autre, à d'aimables vertus.
FLEVRETTE.	FLEURETTE.
Ah!	Ah!
deux Deucalions comme nous ſur la terre, N’autoient pas repeuplé le monde auec la pierre	deux Deucalions comme nous sur la terre, N'autaient pas repeuplé le monde avec la pierre
TORINE haut.	TORINE haut.
Dieux me connoiſtroit-il?	Dieux me connaîtrait-il?
ouy ſi de grands reuers, Ercepté nous, auolent fait perir l’vniuers, Nous pourrions bien encor conſeruer l’eſptrance, De le perpetuër auecque bien-ſceance.	oui si de grands revers, Ercepté nous, avolent fait périr l'Univers, Nous pourrions bien encor conserver l'esptrance, De le perpétuer avec bienséance.
FLEVRETTE haut.	FLEURETTE haut.
Sçauroit-il qui ie ſuis ſous l’habit maſculin, Monſieur connoiſtriez vous vn objet feminia!	Saurait-il qui ici suis sous l'habit masculin, Monsieur connaîtriez vous un objet féminia!
TORINE.	TORINE.
At!	Att!
Dieux qu’il eſt galland, ah!	Dieux qu'il est gallant, ah!
l’addreſſe gentille, Puis que vous le ſçauez, ouy Monſieur ie ſuis fille.	l'adresse gentille, Puis que vous le savez, oui Monsieur ie fait fille.
R*C	R*C
FLEVRETTE.	FLEURETTE.
Comment vous eſtes fille?	Comment vous êtes fille?
& ie la ſuis auſſ.	et ici la suis aussi.
TORINE.	TORINE.
voila deux contré-temps qui ſe trouuent iey, Il n’importe aimons-nous, noſtre ſort eſt ſemblable, Vn inconſtant Hilas rend mon ſort deplorable, Et le venaut chercher ſous l’habit d’vn garçon, I’ay veu ſon changement, i’ay veu ſa trahiſon, Et c’eſt pourquoy ie veux bruſler d’vne autre Aame.	voilà deux contré-temps qui se trouvent iey, Il n'importe aimons-nous, notre sort est semblable, Un inconstant Hilas rend mon sort déplorable, Et le venaut chercher sous l'habit d'un garon, J'ai vu son changement, j'ai vu sa trahison, Et c'est pourquoi -je veux brûler autre Aame.
BLEVRETTE.	BLEURETTTE.
Vn ſemblable deſſein s’eſt gliſſé dans mon ame, Cét Hilas comme vous me trahit aujourd’huy, I’en ay plus de ſureur.	Un semblable dessein s'est glissé dans mon âme, Cet Hilas comme vous me trahit aujourd'hui, J'en ai plus de fureur.
Mais vengeons-nous de loy.	Mais vengeons-nous de loi.
LE DOCTEVR abordant.	LE DOCTEUR abordant.
Des genres ie ſçay bien faire la difference,.	Des genres Dieux sais bien faire la différence,.
Des eſpeces encor ie connois la diſfance, Et ſi vous le voulez nous pourrons aujourd’huy, Counoiſtre voſtre ſexe & finir voſtre ennuy, Il faut prendre la coëffe, il faut quitter les?	Des espèces encor ie connais la disfance, Et si vous le voulez nous pourrons aujourd'hui, Counoistre votre sexe et finir votre ennui, Il faut prendre la coëffe, il faut quitter les?
feutres, Car ie ne pretends pas que vous demeuriez neutres, Hilas auez-vous dit vous a joüé d’vn tour, Pour voſtre pis aller receuez noſtre amour.	feutres, Car ie ne prétends pas que vous demeuriez neutres, Hilas avez-vous dit vous a joué d'un tour, Pour votre pis aller recevez notre amour.
TRAPOLIN.	TRAPOLIN.
Ouy, ouy nous vous prendrons, belles en mariage Pourueu que vous ſoyez enfin à noſtre vſage, Car nous ne ferions rien, & ſerions esbaïs, Si nous nous rencontrions tout d’vn meſme païs.	Oui, oui nous vous prendrons, belles en mariage Pourvu que vous soyez enfin à notre usage, Car nous ne ferions rien, et serions esbaïs, Si nous nous rencontrions tout d'un même pays.
TORINE.	TORINE.
Il nous faut marier, nous y ſommes contraintes, Haiſons ce coup d’eſpée & ſans aucunes craintes.	Il nous faut marier, nous y sommes contraintes, Haisons ce coup d'épée et sans aucunes craintes.
FLEVRETTE.	FLEURETTE.
Nous irons au païs auec moins de malheur, En trouuant deux maris, nout retrouuons I’honneur, qu’eſtes-vous?	Nous irons au pays était moins de malheur, En trouvant deux maris, nout retrouvons J'honneur, qu'êtes-vous?
LE DOCTEVR.	LE DOCTEUR.
Vn Docteur.	Un Docteur.
TRAPOLIN.	TRAPOLIN.
4 Moy, Marchand de Fromage.	4 Moi, Marchand de Fromage.
TORINE.	TORINE.
Allons ſans plus tarder faire ces Mariages,	Allons sans plus tarder faire ces Mariages,
SCENE VNZIESME.	SCÈNE VNZIESME.
HILAS, SCAPIN.	HILAS, SCAPIN.
HILAS.	HILAS.
Pres m’eſtre joüé de ces quatre beautez, AIl me faut faire vn choix, as tu quelques clartez, As-tu de fort bons yeux pour choiſir la plus belle.	Pres m'être joué de ces quatre beautés, AIl me faut faire un choix, as tu quelques clartés, As-tu de fort bons yeux pour choisir la plus belle.
SCAPIN.	SACPIN.
I'ay pour faire vn bon choir la plus finc prunelle.	J'ai pour faire un bon choir la plus finc prunelle.
SCENE DOVZIESME.	SCÈNE DOUZIÈME.
HILAS, IZABELLE, SCAPIN.	HILAS, IZABELLE, SCAPIN.
HILAS.	HILAS.
Zabelle paroiſt, hé bien à cette fois, He n’ayme rien que vous.	Zabelle paraît, hé bien à cette fois, He n'aime rien que vous.
IZABELLE.	IZABELLE.
Auecque deux ou trois Ie te viens de trouuer deſſous cette feneſtre, Où tu donnois ta foy, là ie t’ay veu paroiſtre, Ie ſerois ſans courage, ainſi que ſans raiſon, Si ie t’aimois encor apres ta trahiſon.	Avec deux ou trois -Je te viens de trouver dessous cette fenêtre, Où tu donnais ta foi, là ie -tay u paraître, Je serais sans courage, ainsi que sans raison, Si grands t'aimais encor après ta trahison.
Elle parle à Seapin.	Elle parle à Seapin.
Toy qui ſçais les ſerments que le traiſtre à l faire.	Toi qui sais les serments que le traître à l faire.
SCAPIN.	SACPIN.
Tous les ſerments qu’vn el amant peut faires Ie ſçay foit bien qu’il les fait ſi ſouuent, Qu’autant en emporte le vent.	Tous les serments qu' el amant peut saires Je sais soit bien qu'il les fait si souvent, Qu'autant en emporte le vent.
Parle donc.	Parle donc.
IZABELLE.	IZABELLE.
SCAPIN.	SACPIN.
Moy parler, ie ne ſuis pas de France, I’ignoie le François, comme luy la conſtance.	Moi parler, Madame ne suis pas de France, J'ignoie le Français, comme lui la constance.
IZABELLE.	IZABELLE.
Tu le viens de parler.	Tu le viens de parler.
SCAPIN.	SACPIN.
Ie n’en ſçay que ces mots.	Je n'en sais que ces mots.
IZABELLE.	IZABELLE.
Chacun veut me fourber, pour augmenter mes maux.	Chacun veut me fourber, pour augmenter mes maux.
HILAS.	HILAS.
Ieſt vray j’aduoüeray que ſous cette feneſtre, Ju i’ay parlé d’amour, vous m’auez veu pareſtre, Mlais auſſi ie vous puis dire auec verité, ue i’y viens de railler vne jeune beauté, lle eſt jeune, elle croit tout ce qu’on luy peut dire, 1 la prendre on n’a rien qu’à dire ie ſouſpire.	Iest vrai j'avouerai que sous cette fenêtre, Ju j'ai parlé d'amour, vous m'avez vu paraître, Mlais aussi je vous puis dire avec vérité, ue y viens de railler jeune beauté, est jeune, elle croit tout ce on lui peut dire, 1 la prendre on a rien dire ie souspire.
SCENE TREIZIESME.	SCÈNE -TREIZIÈME.
FANCHON l'eſcoutant.	FANCHON l'écoutant.
H!	H!
le meſchant coquin, eſcoutons ce A menteur.	le méchant coquin, écoutons ce À menteur.
HILAS A IZABELLE.	HILAS A IZABELLE.
De plus puis je l’aimer ſi vous auez mon cœur.	De plus puis je l'aimer si vous avez mon cœur.
Elle a quelque agrément, mais il faut qu’il vous cede, Et puis auprés de vous elle paſſe pour l’aide	Elle a quelque agrément, mais il faut qu'il vous cède, Et puis auprès de vous elle passe pour l'aide
Hilas?	Hilas?
EANCHON lappellans.	EANCHON lapellants.
HILAS.	HILAS.
Ah juſtes Dieux.	Ah justes Dieux.
FANCHON.	FANCHON.
Cét eloge eſt bien fait.	Cet éloge est bien fait.
Vous auez reſolu de faire mon portrait, En conſtance, en amour, vous eſtes magninque, Adieu?	Vous avez résolu de mon faire portrait, En constance, en amour, vous êtes magninque, Adieu?
continuez ſur mon panegyrique,	continuez sur mon panégyrique,
SCENE QVATORZIESME.	SCÈNE QUATORZIÈME.
Q.	Q.
LVCIDOR, FANCHON, HILAS, SCAPIN.	LUCIDOR, FANCHON, HILAS, SCAPIN.
LVCIDOR.	LUCIDOR.
E voulez-vous iamais auoir pitié de moy.	E voulez-vous jamais avoir pitié de moi.
FANCHON.	FANCHON.
Ouy, venez ie vous donne, & mon cœur & ma foy, Ie me mocquois de toy, parjure, meſchant traiſtre.	Oui, venez Seigneur vous donne, et mon cœur et ma foi, Je me moquais de toi, parjure, méchant traître.
HILAS.	HILAS.
Il m’en reſte encor trois, & ie pourray choiſit.	Il m'en reste encor trois, et Seigneur pourrai choisit.
SCAPIN.	SACPIN.
La chance va tourner, nous aurons du plaiſir.	La chance va tourner, nous aurons du plaisir.
SCENE QVINZIESME.	SCÈNE QUINZIÈME.
TORINE, TRAPOLIN, DOCTEVR, FLEVRETTE, IZABELLE, SCAPIN, HILAS, LVCIDOR.	TORINE, TRAPOLIN, DOCTEUR, FLEURETTE, IZABELLE, SCAPIN, HILAS, LUCIDOR.
HLLAS à Torine.	HLAS à Torine.
AHIme belle Torine.	AHIme belle Torine.
TORINE.	TORINE.
As-tu faquin l’audace, D’oſer pretendre encor, à mon cœur , à ma grace, Nous auons des gallans, ſuperbes, glorieux, Mais en les regardant, baiſſe, baiſſe les yeux, Tremble ingrat, tremble ingrat, malgré ton inconſtance, Redoute ma fureur, & crains ma vielence.	As-tu faquin l'audace, D'oser prétendre encor, à mon cœur , à ma grâce, Nous avons des gallants, superbes, glorieux, Mais en les regardant, baisse, baisse les yeux, Tremble ingrat, tremble ingrat, malgré ton inconstance, Redoute ma fureur, et crains ma vielence.
HILAS à Fleureite.	HILAS à Fleureite.
Ah!	Ah!
diuine Fleurette.	divine Fleurette.
FLEVRETTE.	FLEURETTE.
Oſtez-vous inſolent.	Ostez-vous insolent.
Redoutez mon mary, car il eſt violent.	Redoutez mon mari, car il est violent.
TRAPOLIN.	TRAPOLIN.
Ie ne ſuis marié que depuis vn quart-d'heure, Et déja des gallans, ah!	Je ne suis marié que depuis un quart-d'heure, Et déjà des gaillants, ah!
