N embroüille ton esprit ſur ce nom inutile, Car deſſous celuy là i’entendois Amarille;	 Nembrouille ton esprit sur ce nom inutile, Car dessous celui là j'entendais Amarille;
Raſſeure mon ſoucy, ton emulation C’eſtbleſſer le fainct niena de noſtre affection, Et ſi de mon coſté telle faute eſt trop grande, atu Ncoyne teuente genomtete puruun t'en de	Rassure mon souci, ton émulation C'estblesser le saint niena de notre affection, Et si de mon côté telle faute est trop grande, atu Noine tente genomtete puruun t'en de
AMRAILLE.	AMRAILLE.
mande.	mande.
Croiray ie ta parolle vn veritable effect?	Croirai grande ta parole un véritable effet?
POLYDAS.	POLYDAS.
Par moy la verité ce diſcours vous a fa ct,	Par moi la vérité ce discours vous a fa ct,
AMAMLLE.	AMAMLE.
le te pardonne donc	le te pardonne donc
POLYDAS.	POLYDAS.
Pelit fautt vomiſe, La faueur d’vn baiſer me doibt eſtre permiſe,	Pélit faut vomise, La faveur d'un baiser me doibt être permise,
AMARILLE.	AMARILLE.
Prend garde que quelqu’vn n’arriue à l’im pourueu,	Prend garde que quelqu'un n'arrive à l'im pourvu,
PODIDAS.	PODIDAS.
l’aymerois mieux mourir que quelqu’vn nous euſt veu.	l'aimerais mieux mourir que quelqu'un nous eût vu.
AMARILLE.	AMARILLE.
A Dieu ie m’en retourne.	À Dieu ie m'en retourne.
POLYDAS.	POLYDAS.
Adieu belle deeſſe.	Adieu belle déesse.
AMARILLE.	AMARILLE.
Penſez de m'enleuer ſuiuant voſtre promeſſe - 11 do non guimiquomou ma puuosenaſtete.	Pensez de m'enlever suivant votre promesse - 11 do non guimiquomou ma puvosenastette.
POLYDAS.	POLYDAS.
Ce ne ſera ſi toſt que ie l’ay ſouhaité, Mais excuſez außi, ſi en voſtre preſence, Ie careſſe quelqu'autre euitant mediſance.	Ce ne sera si tôt que ici l'ai souhaité, Mais excusez auss, si en votre présence, Je caresse quelque autre évitant médisance.
AMARILLE.	AMARILLE.
Ne crains pas mon espoir cognoiſſant ton hutiselsl y Que iamais mõ eſprit retombe en telle erreur.	Ne crains pas mon espoir connaissant ton hutisels y Que jamais mon esprit retombe en telle erreur.
POLYDAS ſeul.	POLYDAS seul.
Pauure Amarille, helas, te voila bien trompee.	Pauvre Amarille, hélas, te voilà bien trompe.
Tu crois que ma raiſon ſoit touſiours occupee A penſer aux appas de tes perfections, Et c’eſtle moindre but de mes conceptions.	Tu crois que ma raison soit toujours occupe A penser aux appas de tes perfections, Et c'elle moindre but de mes conceptions.
Lidiane touſiours viura dans ma penſee, D’où l’image à iamais ne peut eſtre effacee, Auſsi bien ſans mentir ie ne croiray iamais Que tu puiſſe empeſcher ton mary deſormais De gouſter les douceurs de l’amoureux mar tyre, Tenant entre ſes bras le ſubiet qu’il deſire, Ioint que ſur ta béame Eoaant u le pin,	Lidiane toujours vivra dans ma pensée, D'où l'image à jamais ne peut être effacée, Aussi bien sans mentir ie ne croirai jamais Que tu puisse empêcher ton mari désormais De goûter les douceurs de l'amoureux mar tire, Tenant entre ses bras le sujet qu'il désire, Joint que sur ta béame Eoaant le pin,
Mais ie veux retourner peur d’eſtre encor ſurpris.	Mais ici veux retourner peur d'être encor surpris.
ſfin de remener cette rare merueille, Amour fais la moy veoir auãt que ie sõmeille:	sfin de remener cette rare merveille, Amour fais la moi voir avant que ie soumeille:
fauoriſe l’effet de mon contentement, Et ie te feray veoir que ie ſuis vray amant.	favorise l'effet de mon contentement, Et tu te ferai voir que je suis vrai amant.
ACTE II.	ACTE II.
LIDIANE, POLYDAS, PISANDRE CLEANIDE, AMAIIRLEJIREMMIDON PANCRACE, LVCIANE.	LIDIANE, POLYDAS, PISANDRE CLEANIDE, AMAIIRLEJIREMMIDON PANCRACE, LUCIANE.
OCENE TNEMTERE.	OCENE TNEMTERE.
LIDIANE, POLYDAS.	LIDIANE, POLYDAS.
E PNV LIDIANE.	 ENV LIDIANE.
Ve celuy eſt heureux qui lors de ſa naiſſance, Perd auſſy toſt le iour qu’il en cognoiſſance:	Ve celui est heureux qui lors de sa naissance, Perd aussi tôt le jour qu'il en connaissance:
Il ne ſe void ſubjet aux rigueurs du deſtin?	Il ne se voit sujet aux rigueurs du destin?
Et ne	Et ne
Et n’eſt point du malheur le renaiſſant butin, Les diſgrace, d’amour à nous autres cõmunes, Ne troublent ſon repos d’aucunes infortunes:	Et n'est point du malheur le renaissant butin, Les disgrâce, d'amour à nous autres communes, Ne troublent son repos d'aucunes infortunes:
Iamais en ſon esprit il n'eſt inquieté Si ce n’est pour louer la iuste Deité:	Jamais en son esprit il n'est inquiété Si ce n'est pour louer la juste Deité:
Alors qu’il recognoist que ces pieux offices Ne peuuent de lupin payer les benefices:	Alors qu'il reconnaît que ces pieux offices Ne peuvent de lupin payer les bénéfices:
Helas pauures niortels a combien de tourmens, (mens Sommes nous deſtineZ depuis les deux moQue nous ſommes conçeus & produit ſur la terre, guerre:	Hélas pauvres niortels a combien de tourments, (ments Sommes nous devinés depuis les deux moQue nous sommes conçus et produit sur la terre, guerre:
Toutes ſortes d’ennuis nous vont liurant la Iuſqu’au dernier ſoupir qui ſille nos deux yeux D’vn ſommeil eternel qui nous rend glorieux:	Toutes sortes d'ennuis nous vont livrant la Jusqu'au dernier soupir qui sille nos deux yeux D'un sommeil éternel qui nous rend glorieux:
O mort combien de fois depuis que ie ſuis nee, Ie n’auois pas encor l'vſage de raiſon, Lors que ie commençay de gouſter le poiſon.	Ô mort combien de fois depuis que je suis née, Je n'avais pas encor l'usage de raison, Lors que . commençai de goûter le poison.
Des douloureux regrets d’vne fuite cauſee, Par les guerriers exploits du Prince de Luzee:	Des douloureux regrets d'une fuite cause, Par les guerriers exploits du Prince de Luze:
Et puis de temps en temps les plaintes, les douleurs, Les diſgraces, le mal, bref infinis malheurs Compagnes en tous licux m’õt ſuiuis à la piſte Mais laiſſons ce parler, il eſt vn peu trop triſte.	Et puis de temps en temps les plaintes, les douleurs, Les disgrâces, le mal, bref infinis malheurs Compagnes en tous licux m'õt suivis à la piste Mais laissons ce parler, il est un peu trop triste.
S’il falloit de mes maux reciter tout le cours, Trois iours ne ſuſſiroient pour vn ſi long di.	S'il fallait de mes maux réciter tout le cours, Trois jours ne sussiraient pour un si long di.
ſcours.	scours.
L'on dit qu’il n’y a rien qui ſoit plus agreable Que de pẽſer a ceux dont le corps eſt aymable:	L'on dit qu'il n'y a rien qui soit plus agréable Que de payser a ceux dont le corps est aimable:
Et qui par les attraits de leurs perfections, Ont fait naiſtre en vn cœur quelques affectios:	Et qui par les attraits de leurs perfections, Ont fait naître en un cœur quelques affectios:
Auſsi, pour diuertir mon esprit des penſees, Qui me font touſiours voir mes fortunes paſſees, Ie veux l’entretenir ſur les charmans appas, Et parſaites vertus du Berger Polydas.	Aussi, pour divertir mon esprit des pensées, Qui me font toujours voir mes fortunes passe, Je veux l'entretenir sur les charmants appas, Et parsaites vertus du Berger Polydas.
Mon Dieu qu'il eſt aymable & qu’il a bonne grace, Ce miracle d amour a des yeux rauiſſans, Et dans ſes cheueux d’or s'enchaiſnent tous mes ſens.	Mon Dieu qu'il est aimable et qu'il a bonne grâce, Ce miracle d amour a des yeux ravissants, Et dans ses cheveux d'or s'enchaînent tous mes sens.
S’il eſt außi conſtant comme il eſt agreable, Certes en verite ſon corps eſt adorable:	S'il est aussi constant comme il est agréable, Certes en vérité son corps est adorable:
Et ie croiray pluſtoſt que ce ſoit quelque Dieu En Berger deguise, qu’vn paſteur de ce lieu.	Et grande croirai plutôt que ce soit quelque Dieu En Berger déguise, qu'un pasteur de ce lieu.
Toutes ſes actions & ſa docte eloquence, Font veoir que d’vn l’aſteur il n’a point pris naiſſance:	Toutes ses actions et sa docte éloquence, Font voir que d'un l'asteur il n'a point pris naissance:
Son port plus releué que cette nation, Monſtre qu’il tire lieu de noſire extraction:	Son port plus relevé que cette nation, Montre qu'il tire lieu de nos extraction:
C’eſt peut estre vn Seigneur, que quelque ſabiect porte A delaiſſer la Cour déguisé de la ſorte:	C'est peut être un Seigneur, que quelque sa porte A délaisser la Cour déguisé de la sorte:
N'importe tel qu’il ſoit, il promet de m’aymer, Außi ſon bel objet a ſceu mon cœr charmer De telle paßion, qu’vne Amour reciproque Ne veut que mon deſir iamais ne lareuoque:	N'importe tel qu'il soit, il promet de m'aimer, Aussi son bel objet a su mon cœr charmer De telle passion, qu'une Amour reciproque Ne veut que mon désir jamais ne lareuoque:
le ſeray tres-heureuſe & luy ſera contant, Nos cœurs changeZ en vn ſera touſiours conſtant.	le serai très-heureuse et même sera contant, Nos cœurs changez en un sera toujours constant.
Perſonne ne ſçauroit empeſcher voſtre enuie, Mais n’aperçois-ie pas ce Soleil de ma vie, Ce Phenix des Amans qui s’achemine icy?	Personne ne saurait empêcher votre envie, Mais n'aperçois-je pas ce Soleil de ma vie, Ce Phénix des Amants qui s'achemine ici?
POLYDAS.	POLYDAS.
Sans mentir tu dis vray ma Nimphe, le voicy Tout preſt de t'obeyr ſitu le crois propice, D i ax te vendne dmentan niy queijue ceurtoisof	Sans mentir tu dis vrai ma Nymphe, le voici Tout prêt de t'obéir situ le crois propice, D' y ax te vendne dan ni queijue curtoisof
LIDIANE.	LIDIANE.
De ſi bonne façon vous ſçaueZ obliger, (fice.	De si bonne façon vous savez obliger, (fice.
Qu'impoßsible ſeroit de s'en pouuoir venger L’exces d’humilité ioinct a la courtoiſie, Font que pour obliger vostre ame fut choiſie Mais ſi le Ciel vn iour a ma ſuaſion, Faict que pour vous ſeruir naiſſe l’occaſiont Ie pous teſmoignaay par mon ovciſſance, Que ie n’ay rien ſi cher que voſtre biẽ veillãce	Qu'impossible serait de s'en pouvoir venger L'excès d'humilité joint a la courtoisie, Font que pour obliger votre âme fut choisie Mais si le Ciel était jour a ma suasion, Fait que pour vous servir naisse l'occasiont Je pous témoigna par mon ovisance, Que je n'ai rien si cher que votre bien veillãce
POLYDAS.	POLYDAS.
C’eſt à moy bel obiet a ſouhaiter tel heur, Voſtre amitié m'eſt plꝰ que tout autre faueur, L’honneur que ie reçois d’eſtre en ſi bõ eſtime, Mupven de pile dettute que da pamuemeclanime.	C'est à moi bel objet a souhaiter tel heur, Votre amitié m'est pleur que tout autre faveur, L'honneur que sans reçois d'être en si bon estime, Mupven de pile détute que da pamuemeclanime.
Fait nager mon eſprit en des contentemens, Qu'on ne peut exprimer que par rauiſſemens.	Fait nager mon esprit en des contentements, Qu'on ne peut exprimer que par ravissements.
LIDIANE.	LIDIANE.
Berger excuſez moy i'ay ſi peu de merite, Que le moindre paſteur me voyant prend la fuitte.	Berger excusez -moi j'ai si peu de mérite, Que le moindre pasteur me voyant prend la fuite.
POLYDAS.	POLYDAS.
Ie ne m'eſtonne pas he fa faitie, mon du C’est qu’il craint de bruſler aux rayons du Soleil, ( dence, Mais moy comme celuy qui volle auec pruI'oſe m'en approcher sas craindre leur puißãce	Je ne m'étonne pas hé fa faitie, mon du C'est qu'il craint de brûler aux rayons du Soleil, ( denee, Mais moi comme celui qui volle avec preuIIE m'en approcher sas craindre leur puissãce
LIDIANE.	LIDIANE.
Leur pouuoir que l’on void moindre qu’vne vapeur, Ne doit les aprochant donner aucune peur:	Leur pouvoir que l'on voit moindre qu'une vapeur, Ne doit les approchant donner aucune peur:
POLYDAS.	POLYDAS.
Leur pouuoir eſt ſi grand que fermant leur paupiere, (miere.	Leur pouvoir est si grand que fermant leur paupière, (mière.
La nuict au meſme instant nous oſte la lu	La nuit au même instant nous ôte la lu
LIDIANE.	LIDIANE.
O Dieux!	Ô Dieux!
ouvoſtre esprit s’alembique les sẽs.	ouvotre esprit s'allémbique les sẽs.
POLYDAS.	POLYDAS.
Ceſt a vous que l’o doittes pœux & lesences,	Cest à vous que l'ô doittes pœux et lesences,
LIDIANE, Paſteur telle louange eſt beaucoup inutile.	LIDIANE, Pasteur telle louange est beaucoup inutile.
POLYDAS.	POLYDAS.
Ie n’euſſe pas quitté l’amitié d’Amarille:	Je n'eusse pas quitté l'amitié d'Amarille:
Si vos yeux abſolus deſſus mes volontez, Ne m’euſſent commandé d’adorer vos beau	Si vos yeux absolus dessus mes volontés, Ne m'eussent commandé d'adorer vos beau
LYDIANE.	LYDIANE.
Ie me tiendray berger infiniment contente D'estre de vos unmeus la tres-huoit ſeruant.	Je me tiendrai berger infiniment contente D'être de vos unmeus la très-huoit servant.
POLYDAS.	POLYDAS.
Ce tilire m'appartient plus legitimement, Et pour en veoir l’effet, commandez ſeulemẽt	Ce tilire m'appartient plus légitimement, Et pour en voir l'effet, commandez seulement
LYDIANE.	LYDIANE.
Puiſque vous me donnez ce pouuoir ſur voſtre ame, (me, Ie commande a vos yeux de ne veoir nulle daQui plus belle que moy les puiſſent captiuer,	Puisque vous me donnez ce pouvoir sur votre âme, (me, Je commande à vos yeux de ne veoir nulle daQui plus belle que moi les puissent captiver,
POLIDAS.	POLIDAS.
Ne craignez pas cela, il nes' en peut trouuer Les Dieux qui vous ont ſaite au modelle des rraces, ( places.	Ne craignez pas cela, il nés en peut trouver Les Dieux qui vous ont saiste au modèle des races, ( places.
„ tutent que po, otaate N demnent icy leit	„ tutent que pô, otate N demnent ici le
LYDIANE.	LYDIANE.
Amarille pourtant eſt bien aupres de vous,	Amarille pourtant est bien auprès de vous,
TOLI DAS.	TOLI DAS.
Ie cõfeſſe en effect qu’auãt qu’elle euſt Eſpous, Ie l’aymois grandement, mais eſtant engagee A la ſpect de vos yeux, mon amour s’eſt chan gee.	Je confesse en effet qu'avant qu'elle eût Épous, Je l'aimais grandement, mais étant engagée A la spect de vos yeux, mon amour s'est chan guée.
Toutesfois d’vn ſeul poinct ie vous veux aduertir, C’eſt que ſi quelque fois venant ſe diuertir, le teſmoignois encor quelqu’amitie pour elle, Ce ne ſera que feinte.	Toutefois d'un seul poinct Coin vous veux avertir, C'est que si quelque fois venant se divertir, le témoignais encor quelqu'amitié pour elle, Ce ne sera que feinte.
LYDIANE.	LYDIANE.
Ha c’est eſtre infidelle.	Ha c'est être infidèle.
POLIDAS.	POLIDAS.
Mais c’eſt pour preuenir la ialouſe fureur, Qui ſe pourroit gliſſer dans voſtre belle huLYDIANE.	Mais c'est pour prévenir la jalouse fureur, Qui se pourrait glisser dans votre belle huLYDIANE.
meur	meur
POLIDAS.	POLIDAS.
Ha que pluſtost le Ciel d’vn foudre épouuenTacre.	Ha que plutôt le Ciel d'un foudre épouuenTacre.
de foy, Mette mon corps en poudre auant manquer Enuers voſtre beaute quei'ayme plus que moy.	de foi, Mette mon corps en poudre avant manquer Envers votre beauté quej'aime plus que moi.
LIDIANE.	LIDIANE.
Où en ſont les teſmoins?	Où en sont les témoins?
POLIDAS.	POLIDAS.
Ces baiſers plains de flame, Qui pour voſtre ſubiet met en cendre mon ame.	Ces baisers plains de flamme, Qui pour votre sujet met en cendre mon âme.
LYDIANE.	LYDIANE.
Gardez que quelque Argus voye la priuaute Dont vous veneZ d’vſer enuers ma chaſtete Allons ſous ces ormeaux nous aſſeoir vn quar d heure, Pyſandre ne ſçauroit faire longue demeure	Gardez que quelque Argus voie la privauté Dont vous venez d'user envers ma chasteté Allons sous ces ormeaux nous asseoir un quar d heure, Pysandre ne saurait faire longue demeure
POLIDAS.	POLIDAS.
Ny Cleanide auſsi car ſes agneaux aux chãpVous la verrez icy venir paſſer le temps.	Ni Cléanide aussi car ses agneaux aux chãpVous la verrez ici venir passer le temps.
SCENE DEVXIESME.	SCÈNE DEUXIÈME.
Y YSANDRE, CLEANIDE.	Y YSANDRE, CLÉANIDE.
POLYDAS, AMARILLE, LIDIANE, FLORIDON.	POLYDAS, AMARILLE, LIDIANE, FLORIDON.
A PISANDRE.	À PISANDRE.
Llez petit trouppeau ſauourer les herbettes, Pendant que ie diray mes belles amourettes:	Llez petit troupeau savourer les herbettes, Pendant que je dirai mes belles amourettes:
Aux Echos qui ſouuent entendant mon tour.	Aux Échos qui souvent entendant mon tour.
ment, Me promettent touſiours quelque ſoulagemẽt Ce qui	ment, Me promettent toujours quelque soulagement Ce qui
Ce qui faict que ſouuent leur antre ie viſite, L’amour a tout moment ſans trefue m'y inuite.	Ce qui fait que souvent leur antre ie mite, L'amour a tout moment sans trêve m'y inuite.
Echo, viſte Attend fille de l’air ie ne veux ton repos, D'vn diſcours importun interrompre ſi toſt Ie n’ay pas le loiſir rien encor ne ſe gaſte, toſt Mon eſprit ſur l'amour ne court en ſi grand haſte haſte Ne m'importune plus, car ie n'en feray rien, Mon ame maintenai veut vn autre entrbiien tien Quoy que veux-tu donner importune criarde Ie fuiray ſa ta voix le ſilence ne garde garde Le recit des malheurs dont vn Amant iouy, Rend il en quelque effect ton eſbrit rejouy?	Écho, vite Attend fille de l'air vain ne veux ton repos, D'un discours importun interrompre si tôt Je n'ai pas le loisir rien encor ne se gâte, tôt Mon esprit sur l'amour ne court en si grand hâte haste Ne m'importune plus, car ie n'en ferai rien, Mon âme maintenay veut un autre entrbien tien Quoi que veux-tu donner importune criarde Je fuirai sa ta voix le silence ne garde garde Le récit des malheurs dont un Amant joui, Rend il en quelque effet ton ébrit réjoui?
ouy Inhumaine Adieudõc, ne crains pas à cét heure Qu'en ce lieu deſormais plus long temps le demeure.	oui Inhumaine Adieudonn, ne crains pas à cet heure Qu'en ce lieu désormais plus long temps le demeure.
meure Cette faſcheuſe Echo de l’vn à l’autre bout, Pour me deſeſperer me veut ſuiure par tout.	meure Cette fâcheuse Écho de l'Hum à l'autre bout, Pour me désespérer me veut suivre par tout.
E par tout	E par tout
Si nen feras tu riencar en changeãt de place Ie n’eſcouteray plus de ta voix la menace.	Si nen feras -tu riencar en changeant de place Je n'écouterai plus de ta voix la menace.
menace Ie te coniure Echo par l’amoureux lien.	menace Je te conjure Écho par l'amoureux lien.
De ne plus empeſcher le repos de mon bien.	De ne plus empêcher le repos de mon bien.
bien Dieux, que ce beau Narciſſe auoit ſur toy d’empire, Si Iunon t'euſt permis luy conter ton martyre:	bien Dieux, que ce beau Narcisse avait sur toi d'empire, Si Junon t'eût permis quelque conter ton martyre:
Et que ce beau viſage euſt chery ta beauté, Vn beau criſt il mouuant ne te l’euſt pas oſté:	Et que ce beau visage eût chéri ta beauté, Un beau crît il mouvant ne te l'eût pas ôté:
Certes tu meritois l’amour de ce Cephide, Comme i'ay merité l’amour de Cleanide:	Certes tu méritais l'amour de ce Céphide, Comme j'ai mérité l'amour de Cléanide:
Par tant de longs trauaux ſoufferts ſi conſtam, ment, (ment I’ay crainte que ma Nymphe auſsi pareilleRegardant ſa beauté dans vne eau Criſtaline, Rende amoureux ſes yeux de ſa face diuine, Pour me Spriſer apres les feux de mõ Amour, Ie me ſuis cette nuict aduisé d’vn bon tour, Pour baiſer quelque fois cette petite bouche, Qui rauit tous les cœurs auãt que l’on y touche Qui paroiſt mille fois plus rouge que Corail, Ceinte d’vn marbre blanc plus luyſant que l’eſmail, O dieux que de plaiſir ce deſſein me prepare, Voicy ce bel obiet où nature s'eſgare, Dans l’admiration de ſes charmans apas, Voyons ſi mon deſſein ne reuſsira pas.	Par tant de longs travaux soufferts si constam, ment, (ment J'ai crainte que ma Nymphe aussi pareilleRegardant sa beauté dans une eau Cristaline, Rende amoureux ses yeux de sa face divine, Pour me Spriser après les feux de mon Amour, Je me suis cette nuit aduisé d'un bon tour, Pour baiser quelque fois cette petite bouche, Qui ravit tous les cœurs avant que l'on y touche Qui paraît mille fois plus rouge que Coraila Ceinte d' marbre d' un luisant que l'esmail, Ô ai que de lir ce dessein me prépare, Voicy ce bel obiet nature s'égare, Dans admiration de ses charmans apas, Voyons si mon dessein ne réussira pas.
CLEANIDE.	CLEANIDE.
Belles fleurs que Zephir inceſſammẽt careſſe I’ay peur que l’on m’accuſe auiourd huy de pareſſe.	Belles fleurs que Zéphir incessammẽt caresse J'ai peur que l'on m'accuse auiourd hui de paresse.
D'auoir mis ſi long-temps à venir veſiter, Voſtre eſmail bigarrè qui ſcait l’œil contenter:	D'avoir mis si longtemps à venir véiter, Votre esmail bigarrè qui sait l'œil contenter:
Et vous arbres ſacrez, bois, rochers & fontaines, (les peines, Qui de mon chaste amour tous ſeuls ſçauez Ne les publiez pas de peur que monberger De mon affection ſe vueille aduantager:	Et vous arbres sacrés, bois, rochers et fontaines, (les peines, Qui de mon chaste amour tous seuls savez Ne les publiez pas de peur que monberger De mon affection se veuille avantager:
Et vous air gracieux gardez que ma parolle, Par le vent emportee a ſes orei.	Et vous air gracieux gardez que ma parole, Par le vent emportée à ses orei.
volle:	volle:
Ie n’ay ſceu plus matin delaiſſer le logis, I’ay laißé mõ maſtin pour garder mes brebis, Cependant que ie viens pour faire vne giirlande, Que mon berger aura pourueu qu’il la deMhande.	Je n'ai su plus matin délaisser le logis, J'ai lai mâtin pour garder mes brebis, Cependant que ie viens pour faire giirlande, Que mon berger aura pourueu il la deMhande.
PYSANDRE.	PYSANDRE.
A l'aide, helas!	À l'aide, hélas!
ie meurs, o ſecours ô ſecour,	Elle meurs, ô secours ô secour,
CLEANIDI.	CLEANIDI.
Pyſandre qu’auez vous?	Pysandre qu'avez -vous?
PYSANDRE.	PYSANDRE.
Ie vais finir mes iours.	Je vais finir mes jours.
CLEANIDE.	CLEANIDE.
He Dieux dities le moy.	He Dieux dities le moi.
PISANDRE.	PISANDRE.
Sachez rare merueille, Qu'en paſſant dãs ce pré vne mauuaiſe abeille Aui tepeure dtey mauo funqu tenneom ta meur, l Les violents efforts de ces aspres douleurs Me rauiſſent l’efprit, adieu chaſte Bergere,	Sachez rare merveille, Qu'en passant dans ce pré mauuaise abeille Avi tepeure dis mauo funqu tenneom ta meur, l Les violents efforts de ces âpres douleurs Me ravissent l'efprit, adieu chaste Bergère,
CLEANIDE.	CLEANIDE.
Prend courage Paſteur, la peine eſt fort legere.	Prend courage Pasteur, la peine est fort légère.
Si ce n'eſt que cela, mon berger, ce n'eſt rien, Dans vn quart d'heure au plus tu te porteras bien, baſea Preſte que ie la ſucce, ô la fortune eſtrange!	Si ce n'est que cela, mon berger, ce n'est rien, Dans un quart d'heure au plus tu te porteras bien, basea Preste que personne la sucée, ô la fortune étrange!
Sens-tu allegement?	Sens-tu allégement?
PISANDRE.	PISANDRE.
P’as encore mon Ange,	P'as encore mon Ange,
CLEANIDE.	CLEANIDE.
He bien es-tu guery?	He bien es-tu guéri?
PYSANDRE.	PYSANDRE.
Non encore vn petit, Ce remede excellent me met en appetit.	Non encore un petit, Ce remède excellent me met en appétit.
CEERRIOE.	CERRIOE.
Finet ſeroit ce point quelque tour de ſoupleſſe?	Finet serait ce point quelque tour de souplesse?
YSANDRE.	YSANDRE.
Non ie iure tes yeux ma fidelle maiſtreſſe.	Non ici jure tes yeux ma fidèle maîtresse.
CLEANIDE.	CLEANIDE.
l’en doubte fort pourtant.	l'en doute fort pourtant.
a alr A dds Ha que pluſtoſt la mort Sur ce corps innocent fare vn dernier effort.	a alier A dds Ha que plutôt la mort Sur ce corps innocent sare un dernier effort.
CLEANIDE.	CLEANIDE.
Si eſt ce que ſi plus vn tel mal te poſſede, Tu pourras biẽ ailleurs aller chercher remede.	Si est ce que si plus un tel mal te possède, Tu pourras bien ailleurs aller chercher remède.
TYSANDRE.	TYSANDRE.
Pourquoy, ſi dans ta main tu tiens ma gueriſon, Me lairras tu mourir contre toute raiſon?	Pourquoi, si dans ta main tu tiens ma guérison, Me lairras tu mourir contre toute raison?
E nij	 Ej
CLEANIDE.	CLEANIDE.
I'y aduiſeray lors,	J'y aviserai lors,
PYSANDRE.	PYSANDRE.
Tu ſerois inhumaine.	Tu serais inhumaine.
CLEANIDE.	CLEANIDE.
Ne parle plus Berger, car voicy dans la plaine La chaſte Lidiane & le beau Polydas.	Ne parle plus Berger, car voici dans la plaine La chaste Lidiane et le beau Polydas.
TIOARDRE.	TIOARDRE.
Allons au deuant d’eux marchãs au petit pas	Allons au devant d'eux marchants au petit pas
POLYDAS.	POLYDAS.
Pan, Diane & l’Amour vous comblẽt de lieſſe	Pan, Diane et l'Amour vous comblend de liesse
PYSANDRE.	PYSANDRE.
Que Bacchus & Ceres vous cõblẽt de richeſſe.	Que Bacchus et Ceres vous cõblẽt de richesse.
LYDIANE.	LYDIANE.
Lc Ettefatt ſur vous tentts fautnts pleuuoir,	L Ittefatt sur vous tentts sauts pluvoir,
CLEANIDE.	CLEANIDE.
Que la docte Pallas vous donne ſon ſçauoir.	Que la docte Pallas vous donne son Savoir.
POLYDAS.	POLYDAS.
Où allez vous ainſi diſcrette Cleanide, Auec ce beau Paſteur voſtre fidelle guide?	Où allez -vous ainsi discrète Cléanide, Avec ce beau Pasteur votre fidèle guide?
CLEANIDE.	CLEANIDE.
Rauis de voſtre veuë où loge le bon-heur, Pysãdre et moy venõs en rechercher l’hõneur.	Ravis de votre vue où loge le bonheur, Pysãdre et moi venons en rechercher l'honneur.
POLYDAS.	POLYDAS.
C’eſt nous qui receuons cette faueur extreme, Etcroiros voiß ſernai iouir d’vn bie ſupreme,	C'est nous qui recevons cette faveur extrême, Etcroiros voi sernai jouir d'un bye suprême,
PYSANDRE.	PYSANDRE.
Courtois dans la parolle autant que dãs l'effet Oblige nos deſirs d’auoir pareil ſouhait.	Courtois dans la parole autant que dans l'effet Oblige nos désirs d'avoir pareil souhait.
POLYDAS.	POLYDAS.
Vous ſçauez tout le monde obliger au poßsible, Et pour de yen penger faudroit eſtre inſenſible.	Vous savez tout le monde obliger au passion, Et pour de y penger faudrait être insensible.
PYSANDRE.	PYSANDRE.
lerefere ce poinct a voſtre humilité.	lerefère ce point a votre humilité.
POLYDAS, C’eſt pour faire admirer voſtre ciuilité.	POLYDAS, C'est pour faire admirer votre civilité.
AIDTARE.	ÀIDTARE.
Tous ces beaux complimens empeſchent noStre enuie:	Tous ces beaux compliments empêchent noître envie:
POLYDAS.	POLYDAS.
Quel deſſein faittes vous lumiere de ma vie	Quel dessein faites -vous lumière de ma vie
LIDIANE.	LIDIANE.
De paſſ rgayement ce qui reſte du iour.	De pass rgaiement ce qui reste du jour.
A quoy PYSANDRE	À quoi PYSANDRE
CLEANIDE.	CLEANIDE.
Cansen?	Cans?
,	,
LYDIANE.	LYDIANE.
He bien.	He bien.
LIDIANE, donn papaadenant juemcaeſile.	LIDIANE, donn papaadenant juemcaesile.
Amarille qui vient ſera de la partie.	Amarille qui vient sera de la partie.
AMARILLE.	AMARILLE.
Bon iour gaillard houpeau, encore que ie ſois Contrainte d’obeir aux maritales lois.	Bon jour gaillard houpeau, encore que je sois Contrainte d'obéir aux maritales lois.
Pourtãt voſtre entretien ſi profitable à ſuiure, Fait sas voir vn iour que ie ne ſçaurois viure	Pourtant votre entretien si profitable à suivre, Fait sas voir un jour que ici ne saurais vivre
POLYDAS.	POLYDAS.
E ſſlirip non opilger,	 Élirip non opilger,
CLEANIDE.	CLEANIDE.
Pyſandre inuente vn ieu.	Pysandre invente un jeu.
PISANDRE.	PISANDRE.
I'en ſçay plus de deux cens, mais nous ſommes trop peu.	J'en sais plus de deux cens, mais nous sommes trop peu.
I'ay dans ma pannetiere vne choſe opportune, C’eſt vn petit liuret de la vonne fortune.	J'ai dans ma pannetière une chose opportune, C'est un petit livret de la vonne fortune.
Si vous Si vous voulez ſçauoir qui vous arriuera, ue fat ZO te fais feur qu’elle vous le dira.	Si vous Si vous voulez savoir qui vous arrivera, ue fat ZO te fais seur qu'elle vous le dira.
AMARILE.	AMARILE.
yrayment nous le voulons,	yraiment nous le voulons,
PYSANDRE.	PYSANDRE.
Prenez donc cette eigui le:	Prenez donc cette éigui le:
Pour veoir ce que dira cette inconſt inte fille, ce (ui Entimvanqi fil ceceun tamtte, Et tout ce quil predit ce trouue verité.	Pour veoir ce que dira cette inconst inte fille, ce (ui Entimandi fil ceceun tamtte, Et tout ce quil prédit ce trouve vérité.
LIDIANE.	LIDIANE.
