Le Dieu qui lance le Tonnere, De l’Univers le Createur, Le ſeul & Souverain Seigneur Des Cieux, de l’Onde & de la Terre.	Le Dieu qui lance le Tonnere, De l'Univers le Créateur, Le seul et Souverain Seigneur Des Cieux, de l'Onde et de la Terre.
C’eſt lui, Damon, c’eſt lui, que nous ſervons, C’eſt-lui ſeul que nous adorons, C’eſt à lui ſeul que nous rendons hommage, Les autres Dieux ne ſont que ſon Ouvrage.	C'est lui, Damon, c'est lui, que nous servons, C'est-lui seul que nous adorons, C'est à lui seul que nous rendons hommage, Les autres Dieux ne sont que son Ouvrage.
Faire fumer l’encens Pour ces Dieux impuiſſans, C’eſt à leur Createur faire un ſenſible outrage.	Faire fumer l'encens Pour ces Dieux impuissants, C'est à leur Créateur faire un sensible outrage.
Helas!	Hélas!
on veut nous y forcer, Pour nous contraindre à l’offenſer, Ce Dleu, le Dleu des Dleux, on a mis en uſage Ce que la Fureur & la Rage Aux plus méchans peut inſpirer.	on veut nous y forcer, Pour nous contraindre à l'offenser, Ce Dleu, le Dleu des Dleux, on a mis en usage Ce que la Fureur et la Rage Aux plus méchants peut inspirer.
DAMON.	DAMON.
Je ſay, Tircis, je ſay juſqu’où Gallie Porta ſa cruauté;	Je sai, Tircis, je sai jusqu'où Galie Porta sa cruauté;
Lors que cette Furie Fit dans un * jour, qu’elle avoit arrêté, De vos Peres jadis un horrible carnage,	Lors que cette Furie Fit dans un * jour, qu'elle avait arrêté, De vos Pères jadis un horrible carnage,
* Occidat illa dies ævo, non poſtera credant Sæcula, nos certè taceamus, & obruta multa Nocte, tegi propriæ patiamur crimina gentis.	* Occidat illa dies ævo, non postera credant Sæcula, nos certé taceamus, et obruta multa Nocte, tegi propriæ patiamur crimina gentis.
Qu’il ne ſe parle jamais plus de ce jour, & que les ſiecles à venir ne croyent point qu’il ait êté;	Qu'il ne se parle jamais plus de ce jour, et que les siècles à venir ne croient point qu'il ait été;
& pour nous gardons le ſilence, & couvrons les crimes de nôtre propre nation, les enſeveliſſant dans des profondes tenebres.	et pour nous gardons le silence, et couvrons les crimes de notre propre nation, les ensevelissant dans des profondes ténèbres.
C’eſt dans ces termes que le ſcavant Monſieur de Thou s’exprime dans ſon hiſtoire, en parlant de la S.	C'est dans ces termes que le savant Monsieur de Thou s'exprime dans son histoire, en parlant de la S.
Barthelemy.	Barthèlemi.
Helas!	Hélas!
on n’epargna ni le Sexe, ni l’Age!	on n'épargna ni le Sexe, ni l'Age!
Toutéprouva dans ce jourplein d’horreur, De ſes boureaux la Rage & la Fureur.	Toutéprouva dans ce jourplein d'horreur, De ses boureaux la Rage et la Fureur.
La perſecution quelle fit, fut outrée, Elle dura long-tems, & ſa rage enflammée Fit égorger de toutes parts, Les Jeunes Gens & les Vieillards;	La persécution quelle fit, fut outrée, Elle dura longtemps, et sa rage enflammée Fit égorger de toutes parts, Les Jeunes Gens et les Vieillards;
Mais Gallie enfin fut forcée De nous donner la Paix;	Mais Gallie enfin fut forcée De nous donner la Paix;
Une Foy ſolemnellement jurée, L’aſſeuroit pour jamais;	Une Foi solennellement jurée, L'assurait pour jamais;
Des Edits la rendoient toûjours inviolable.	Des Édits la rendaient toujours inviolable.
Peut on, aprés cela, avoir manqué de Foy !	Peut on, après cela, avoir manqué de Foi !
O.	Ô.
none traimon.	none traimon.
D.	D.
criine abonmaure!	criine abonmaure!
Ah!	Ah!
j'en fremis d’horreur, & j’en tremble d'effroy!	j'en frémis d'horreur, et j'en tremble d'effroi!
TIRCIS.	TIRCIS.
Cher Damon, tu connois Gallie, Tu ſais bien quel eſt ſon genie;	Cher Damon, tu connais Gallie, Tu sais bien quel est son génie;
Lors qu’elle avoit beſoin de nous, Elle a ſceu cacher ſon couroux.	Lors qu'elle avait besoin de nous, Elle a su cacher son courroux.
Autrefois elle êtoit perduë, Si nous ne l’avions ſoûtenuë.	Autrefois elle était perdue, Si nous ne l'avions soutenue.
Elle vit bien alors, que pour nous endormir, Il faloit tout promettre, & ne nous rien tenir, Mais depuis qu’elle croit qu’à ſa grande Puiſſance Aucun n’a le pouvoir de faire reſiſtance, Elle a levé le maſque, & ſe croit tout permis, Ne ſe ſouvenant plus de ce qu’elle a promis.	Elle vit bien alors, que pour nous endormir, Il fallait tout promettre, et ne nous rien tenir, Mais depuis qu'elle croit qu'à sa grande Puissance Aucun n'a le pouvoir de faire résistance, Elle a le le masque, et se croit tout permis, Ne se souvenant plus de ce qu'elle a promis.
Pour nous ôter nos Exercices, Que de deſſeins!	Pour nous ôter nos Exercices, Que de desseins!
que de complots!	que de complots!
Que de fraudes, que d’injuſtices!	Que de fraudes, que d'injustices!
Na	Na
N’a-t-elle pas fait?	N'a-t-elle pas fait?
en deux mots, Pour nous perdre, Damon, depuis pluſieurs années Il n’eſt méchancetez qu’elle n’ait inventées.	en deux mots, Pour nous perdre, Damon, depuis plusieurs années Il n'est méchanceté qu'elle n'ait inventées.
Helas!	Hélas!
je ne ſçaurois, ſans repandre des pleurs, Te faire le recit de nos triſtes malheurs.	je ne saurais, sans répandre des pleurs, Te faire le récit de nos tristes malheurs.
Gallie, aprés ſes artifices, Toutes ſes fraudes, ſes malices, Mit la force en uſage, & nous dit, je le veux, Tel eſt mon bon plaiſir, qu’on encenſe à mes Dieux, Auſſi-tôt de Dragons des troupes enragées Vinrent ſacager nos Hameaux, Et ravager tous nos Troupeaux.	Galie, après ses artifices, Toutes ses fraudes, ses malices, Mit la force en usage, et nous dit, je le veux, Tel est mon bon plaisir, qu'on encense à mes Dieux, Aussitôt de Dragons des troupes enragées Vinrent sacager nos Hameaux, Et ravager tous nos Troupeaux.
Ha!	Ha!
qui pourroit ici de ces triſtes journées Te bien depeindre les horreurs, Et les ſujets de nos douleurs!	qui pourrait ici de ces tristes journées Te bien dépeindre les horreurs, Et les sujets de nos douleurs!
Tous ces Dragons abominables, Tous ces Tigres impitoyables Se logérent dans nos maiſons;	Tous ces Dragons abominables, Tous ces Tigres impitoyables Se logèrent dans nos maisons;
Remplis de rage & de furie, Allons, nous dirent ils, allons, Suivés les ordres de Gallie, Autrement nous allons vous faire mille maux.	Remplis de rage et de furie, Allons, nous dirent ils, allons, Suivez les ordres de Gallie, Autrement nous allons vous faire mille maux.
Là-deſſus ces Dragons mettant tout au pillage, De nos Brebis, de nos Agneaux, Firent un horrible carnage.	Là-dessus ces Dragons mettant tout au pillage, De nos Brebis, de nos Agneaux, Firent un horrible carnage.
Helas!	Hélas!
aprés cela, tous ces terribles Loups, Attaquans les Bergers, les deſolérent tous, Leur firent ſouffrir un martire Bien plus cruel que le Trépas.	après cela, tous ces terribles Loups, Ataquant les Bergers, les desolérent tous, Leur firent souffrir un martyre Bien plus cruel que le Trépas.
Tu ne croiras, peut être, pas, Damon, ce que je te vay dire, Sans les faire mourir, On	Tu ne croiras, peut être, pas, Damon, ce que je te vais dire, Sans les faire mourir, On
On leur faiſoit ſentir les ardeurs de la flame, A force de les battre on leur briſoit les os, Et pour les empêcher de prendre du repos On les faiſoit danſer juſques à rendre l’ame.	On leur faisait sentir les ardeurs de la flamme, À force de les battre on leur brisait les os, Et pour les empêcher de prendre du repos On les faisait dans jusques à rendre l'âme.
A leurs oreilles on faiſoit Un bruit qui les étourdiſſoit.	À leurs oreilles on faisait Un bruit qui les étourdissait.
Certaine fumée infernale Les tormentoit ſans intervale.	Certaine fumée infernale Les tormentait sans interval.
On les perçoit de tous côtez.	On les perçait de tous côtés.
De leurs doits les extremitez D'éguilles étoient toutes pleines.	De leurs doits les extrémités D'éguilles étaient toutes pleines.
Par ces tourmens, & par ces peines On les empêchoit de dormir.	Par ces tourments, et par ces peines On les empêchait de dormir.
Helas!	Hélas!
que peut-on plus ſouffrir!	que peut-on plus souffrir!
D'autre côté, Damon, on voyoit dans nos ruës, Des Filles, des Enfans, des Femmes éperduës, Qui par leurs triſtes voix exprimoient leurs douleurs, Et qui par leurs ſoupirs faiſoient fendre les cœurs, On entendoit par tout crier, Helas!	D'autre côté, Damon, on voyait dans nos rues, Des Filles, des Enfants, des Femmes éperdues, Qui par leurs tristes voix exprimaient leurs douleurs, Et qui par leurs soupirs faisaient fendre les cœurs, On entendait par tout crier, Hélas!
on viole ma Mere!	on viole ma Mère!
On met à la broche mon Frere, Mon Mary s’en vient d’expirer.	On met à la broche mon Frère, Mon Mari s'en vient d'expirer.
Que de gemiſſements, que de cris, que de larmes!	Que de gémissements, que de cris, que de larmes!
Ha!	Ha!
que d’excez commis dans ces jours pleins d’alarmes.	que d'excès commis dans ces jours pleins d'alarmes.
Je ne puis ſans gemir, ni ſans me fondre en pleurs, Attacher ma penſée à ces jours pleins d’horreurs.	Je ne puis sans gémir, ni sans me fondre en pleurs, Attacher ma pensée à ces jours pleins d'horreurs.
Que dirai-je de plus, nous ſervimes l’Idole, Vaincus, Damon, par les tourmens, Nous fimes fumer de l’Encens.	Que dirai-je de plus, nous servîmes l'Idole, Vaincus, Damon, par les tourments, Nous fîmes fumer de l'Encens.
Souvenir affligeant, penſée qui deſole, Helas!	Souvenir affligeant, pensée qui désole, Hélas!
nous avons preſque tous Du Ciel attiré le couroux.	nous avons presque tous Du Ciel attiré le courroux.
Ceux à qui nôtre Dieu fit avoir l’avantage De vaincre & ſurmonter la fureur & la rage De tous ces horribles Dragons, Furent jettez dans des priſons.	Ceux à qui notre Dieu fit avoir l'avantage De vaincre et surmonter la fureur et la rage De tous ces horribles Dragons, Furent jetés dans des prisons.
Les uns y vont paſſer leur vie, Plûtôt que de vouloir changer;	Les uns y vont passer leur vie, Plutôt que de vouloir changer;
Mais les autres pour ſe ſauver Ont ſubi les Loix de Gallie.	Mais les autres pour se sauver Ont subi les Lois de Galie.
Pour moy, Damon, & ces Bergers Las de trainer des jours languiſſans, miſérables, Au travers de mille dangers, Par des chemins affreux, de toutes effroyables, Nous avons ſçeu venir dans ces aimables lieux, Chercher un ſort plus doux, & des jours plus heureux.	Pour moi, Damon, et ces Bergers Las de trainer des jours languissants, misérables, Au travers de mille dangers, Par des chemins affreux, de toutes effroyables, Nous avons su venir dans ces aimables lieux, Chercher un sort plus doux, et des jours plus heureux.
DAMON.	DAMON.
Aprés tant de malheurs, Apréstant de miſéres, Tant de peines ameres, Faites ceſſer vos pleurs.	Après tant de malheurs, Aprèstant de misères, Tant de peines amères, Faites cesser vos pleurs.
Goutez, goutez, Bergers, goutez tous dans cette Iſle Les douceurs, d’une vie agreable & tranquile;	Goutez, goûtez, Bergers, goûtez tous dans cette Isle Les douceurs, d'une vie agréable et tranquille;
Vivez ſous les Loix d’un Heros, Qui nous donne un heureux repos.	Vivez sous les Lois d'un Héros, Qui nous donne un heureux repos.
CHOEUR des Bergers de l’iſle.	CHOEUR des Bergers de l'isle.
Goutez, goutez Bergers, goutez tous dans cette Iſle Les douceurs, d’une vie agreable & tranquille;	Goutez, goûtez Bergers, goûtez tous dans cette Isle Les douceurs, d'une vie agréable et tranquille;
Vivez ſous les Loix d’un Heros, Qui nous donne un heureux repos.	Vivez sous les Lois d'un Héros, Qui nous donne un heureux repos.
CHOEUR des Bergers fugitifs.	CHOEUR des Bergers fugitifs.
Aprés tant de malheurs, Aprés tant de miſeres, Tant de peines améres, Faiſons ceſſer nos pleurs	Après tant de malheurs, Après tant de misères, Tant de peines amêtres, Faisons cesser nos pleurs
LES DEUX CHOEURS ENSEMBLE.	LES DEUX CHOEURS ENSEMBLE.
Goutons, goutons, Bergers, goutons tous dans cette Isle Len douceuis, aune vie agreable de tranquille;	Goutons, goûtons, Bergers, goûtons tous dans cette Isle Len douceuis, a vie agréable de tranquille;
Vivons ſous les Loix d’un Heros, Qui nous donne un heureux repos.	Vivons sous les Lois d'un Héros, Qui nous donne un heureux repos.
DAMON.	DAMON.
Helas!	Hélas!
Tircis, helas!	Tircis, hélas!
cette Isle étoit perduë, Sans ce Heros ſorti du plus pur ſang des Rois!	cette Île était perdue, Sans ce Héros sorti du plus pur sang des Rois!
Gallie la croyoit tenir deſſous ſes Loix, Quiaces qui regnoit, l’avoit déja venduë.	Gallie la croyait tenir dessous ses Lois, Quiaces qui régnait, l'avait déjà vendue.
Il adoroit ſes Dieux, Et vouloit en ces lieux Introduire leur culte;	Il adorait ses Dieux, Et voulait en ces lieux Introduire leur culte;
Ce qui cauſa, Tircis, ici bien du tumulte.	Ce qui causa, Tircis, ici bien du tumulte.
On nous ôtoit tout à la fois, Nos Privileges, & nos Loix, Nos Libertez, & nos Franchiſes;	On nous ôtait tout à la fois, Nos Privilèges, et nos Lois, Nos Libertés, et nos Franchises;
On nous alloit tous égorger, Les meſures étoient ſi bien priſes, Que nous ne pouvions échaper.	On nous allait tous égorger, Les mesures étaient si bien prises, Que nous ne pouvions échapper.
Des Gens qui de Gallie ici ſervoient la Rage, Rempliſſoient tous ces lieux de ſang & de carnage, Nous ne voyions dans nos Hameaux Que des Gibets, des Echaffaux.	Des Gens qui de Galie ici servaient la Rage, Remplissaient tous ces lieux de sang et de carnage, Nous ne voyions dans nos Hameaux Que des Gibets, des Échaffauts.
Des Satires abominables, Et des Tigres impitoyables, Des Loups, helas!	Des Satires abominables, Et des Tigres impitoyables, Des Loups, hélas!
des Leopards, Nous entouroient de toutes parts.	Le Desopards, Nous entouraient de toutes parts.
Par les intrigues de Gallie On vouloit dépouiller Ramie Du droit qu’elle a de gouverner, On la vouloit desheriter, Cette Illuſtre & grande Bergére, De cette Isle unique Heritiére.	Par les intrigues de Galie On voulait dépouiller Ramie Du droit qu'elle a de gouverner, On la voulait déshériter, Cette Illustre et grande Bergére, De cette Île unique Heritiére.
O juſte Ciel!	Ô juste Ciel!
on avoit bien oſé Mettre à ſa place un Enfant ſuppoſé.	on avait bien osé Mettre à sa place un Enfant supposé.
Lors que ce Grand Heros, Hercule d’Oranie, Touché de tous les maux que nous faiſoit Gallie, Vint à nôtre ſecours, il traverſa les Mers.	Lors que ce Grand Héros, Hercule d'Oranie, Touché de tous les maux que nous faisait Gallie, Vint à notre secours, il traversa les Mers.
I’Alcide de nos jours, il vint briſer nos fers.	J'Alcide de nos jours, il vint briser nos fers.
Quand Quiaces le vit, il prend d’abord la fuïte, Il abandonne tout, & laiſſe la conduite De l’Isle, au glorieux Heros, Qui nous a rendu le repos.	Quand Quiaces le vit, il prend d'abord la fuine, Il abandonne tout, et laisse la conduite De l'Île, au glorieux Héros, Qui nous a rendu le repos.
1 (Gloire, Chantons le tous, Bergers, ce Heros plein de C’eſt un Heros fameux par mille & mille Exploits.	1 1Gloire, Chantons le tous, Bergers, ce Héros plein de C'est un Héros fameux par mille et mille Exploits.
Alli que ron eit neureuix de vivre ious les Loix!	Alli que ron eit neureuix de vivre jous les Lois!
SCE	SCE
LES DEUX CHOEURS DES BERGERS.	LES DEUX CHOEURS DES BERGERS.
Chantons le tous, Bergers, ce Heros plein de Gloire, Honorons ſa Vertu, celebrons ſa Victoire;	Chantons le tous, Bergers, ce Héros plein de Gloire, Honorons sa Vertu, célébrons sa Victoire;
C’eſt un Heros fameux par mille & mille Exploits,	C'est un Héros fameux par mille et mille Exploits,
Ah!	Ah!
que l'on eſt heureux de vivre ſous ſes Loix!	que l'on est heureux de vivre sous ses Lois!
GALLIE SCENE TROISIEME.	GALLIE SCÈNE -TROISIÈME.
QEIICES, dNE IROUIE DI SATIRES.	QEICES, dNE JROUIE DI SATIRES.
QUIACES.	QUIACES.
DAr le prompt ſecours de Gallie, 2 En ces lieux je ſuis de retour.	DAr le prompt secours de Galie, 2 En ces lieux je suis de retour.
Mes chers amis, c’eſt dans ce jour, Qu’il faut ſe ſaiſir de Ramie, Il faut ravager ſes Hameaux, Et devorer tous ſes troupeaux, Allons, chaſſons d’icy Hercule d’Orange.	Mes chers amis, c'est dans ce jour, Qu'il faut se saisir de Ramie, Il faut ravager ses Hameaux, Et dévorer tous ses troupeaux, Allons, chassons d'ici Hercule d'Orange.
J’ay pour cela de toutes parts Aſſemblé tous mes Leopards, Mes Tigres & mes Loups ſerviront ma furie.	J'ai pour cela de toutes parts Assemblé tous mes Léopards, Mes Tigres et mes Loups serviront ma furie.
Vous, Satires, preparez vous A bien ſeconder mon couroux, Servez ma fureur & ma rage, Rempliſſez tout de ſang & de carnage.	Vous, Satires, préparez -vous A bien seconder mon courroux, Servez ma fureur et ma rage, Remplissez tout de sang et de carnage.
Appercevant RAMIE qui dort.	Apercevant RAMIE qui dort.
Mes amis, ſuivez moy, la Bergere en ces lieux Se preſente à mes yeux;	Mes amis, suivez -moi, la Bergère en ces lieux Se présente à mes yeux;
Ne perdons point de tems, elle s’eſt endormie, Deſſous un Oranger.	Ne perdons point de temps, elle s'est endormie, Dessous un Oranger.
Voici le tems de nous vanger, De nôtre plus grande Ennemie.	Voici le temps de nous venger, De notre plus grande Ennemie.
Je n’aperçois aucun Berger, Elle eſt ſeule, il faut l'enlever.	Je n'aperçois aucun Berger, Elle est seule, il faut l'enlever.
Il s’avance trois ou quatre pas vers l’Oranger, puis il recule.	Il s'avance trois ou quatre pas vers l'Oranger, puis il recule.
Mais quoy!	Mais quoi!
cét Oranger me donne de l’ombrage!	cet Oranger me donne de l'ombrage!
Cet Arbre m’eſt fatal, il abat mon courage, Je n’oſe preſque l’approcher!	Cet Arbre m'est fatal, il abat mon courage, Je n'ose presque l'approcher!
RAMIE s’éveille en cet endroit.	RAMIE s'éveille en cet endroit.
Ramie vient de s’éveiller.	Ramie vient de s'éveiller.
Cachés vous tous derriere ce bocage, Je vay pour l’attirer De deſſous l’Oranger, Mettre la feinte en uſage, Je m’en vay luy parler, Je vay diſſimuler, Si nous pouvions l’avoir, cette grande Ramie, Amis, ſi nous pouvions la livrer à Gallie, Mon bonneur ieroſt lans egal, Allez ſoyez préts au ſignal.	Cachez -vous tous derrière ce bocage, Je vais pour l'attirer De dessous l'Oranger, Mettre la feinte en usage, Je m'en va lui parler, Je vais dissimuler, Si nous pouvions l'avoir, cette grande Ramie, Amis, si nous pouvions la livrer à Galie, Mon bonneur j' ans égal, Allez soyez prêts au signal.
SCENE QUATRIEME.	SCÈNE QUATRIÈME.
QUIACES, RAMIE.	QUIACES, RAMIE.
Quiaces s’approche de Ramie, cette Bergere ſe leve, & elle s’éloigne petit à petit de l'Oranger à mefart qu'eut s emitiun avec Quiaces.	Quiaces s'approche de Ramie, cette Bergère se lève, et elle s'éloigne petit à petit de l'Oranger à me s'eût emitiun avec Quiaces.
QUIACES.	QUIACES.
Ergere dans ce Bocage, DEcoutez mon compliment.	Ergère dans ce Bocage, DÉcoutez mon compliment.
RAMIE.	RAMIE.
Avez-vous bien le courage De me parler ſeulement,	Avez-vous bien le courage De me parler seulement,
QUIACES.	QUIACES.
La Roie qul vous couronne, Eſt une trés-bonne odeur.	La Roie qul vous couronne, Est une très-bonne odeur.
RAMIE.	RAMIE.
Pour porter cette Couronne, Il faut étre net de Cœur.	Pour porter cette Couronne, Il faut être net de Cœur.
QUIACES.	QUIACES.
J’ay plus travaillé pour elle Que jamais ne ht Amant.	J'ai plus travaillé pour elle Que jamais ne ht Amant.
RAMIE.	RAMIE.
Le travail de l'infidelle Eſt digne de châtiment.	Le travail de l'infidèle Est digne de châtiment.
QUIACES.	QUIACES.
Les bergeis de mon village Me conſeilloient ce deſſein,	Les bergeis de mon village Me conseillaient ce dessein,
RAMIE.	RAMIE.
Vous n’étiés donc gueres ſage.	Vous n'étiez donc guères sage.
Ni leur conſeil gueres ſain.	Ni leur conseil guère sain.
QHIACES.	QUHICES.
Voyant ma miſere extrême, Appaiſez vôtre couroux.	Voyant ma misère extrême, Apaisez votre courroux.
RAMTE.	RAMTE.
Si j'ai pitié de moi-méme, Je ne puis l’avoir de vous.	Si j'ai pitié de moi-même, Je ne puis l'avoir de vous.
IACES.	JACES.
Puis que ma faute eſt paſsée, celcen en le louvelas	Puis que ma faute est passée, celcen en le louvelas
RAMIE.	RAMIE.
Je la garde en ma penſée Pour tout le tems à venir.	Je la garde en ma pensée Pour tout le temps à venir.
UIACES, Mon credit, Nimphe hautaine, Vous pourroit ſervir à point.	UIACES, Mon crédit, Nymphe hautaine, Vous pourrait servir à point.
R AMIE.	R AMIE.
iva punlance plus certaine, C’eſt que vous n’en ayez point.	iva punlance plus certaine, C'est que vous n'en ayez point.
QUIACES.	QUIACES.
Mes Bergers feront divorce, Me voyant ſi mal mené.	Mes Bergers feront divorce, Me voyant si mal mené.
RAMIE.	RAMIE.
Lors que le Chef eſt ſans force, Le reite eſt blen ctonne.	Lors que le Chef est sans force, Le réite est blen ctonne.
QUIACES.	QUIACES.
Je feray, pour vous complaire, Vos vouloirs incontinent.	Je ferai, pour vous complaire, Vos vouloirs incontinent.
RAMIE.	RAMIE.
vous ne les faurſez imieux faire, Qu’en reſtant toûjours abſent.	vous ne les faursez imieux faire, Qu'en restant toujours absent.
QUIACES.	QUIACES.
Mes Dogues, pleins de furie, Feront la garde pour vous.	Mes Dogues, pleins de furie, Feront la garde pour vous.
ICIMIE.	ICIMIE.
Ah!	Ah!
toute ma Bergerie Sait que vos Chiens ſont des Loups.	toute ma Bergerie Sait que vos Chiens sont des Loups.
QUTACES.	QUTACES.
De vous honorer, Ramie, J’en jure ſur mon trépas.	De vous honorer, Ramie, J'en jure sur mon trépas.
RAMIE.	RAMIE.
Et je jure ſur ma vie, Que je ne vous cronar pas,	Et je jure sur ma vie, Que je ne vous cronar pas,
QUIACES.	QUIACES.
Avec l’ardeur de mon ame Je n’en puis venir à bout.	Avec l'ardeur de mon âme Je n'en puis venir à bout.
RAMIE.	RAMIE.
yuafois peur que vôtre flâme Vint mettre le feu par tout.	yvafois peur que votre flamme Vint mettre le feu par tout.
QUIACES.	QUIACES.
A la mi chacun s’accorde.	À la mi chacun s'accorde.
Vous aurez pitié de moy.	Vous aurez pitié de moi.
RAMIE.	RAMIE.
Je ſuis ſans miſericorde A ceux qui n’ont point de foy.	Je suis sans miséricorde À ceux qui n'ont point de foi.
QUIACES.	QUIACES.
Je ne dois donc rien attendre.	Je ne dois donc rien attendre.
Mon deſſein eſt reconnu.	Mon dessein est reconnu.
RAMIE.	RAMIE.
Ma foy vous me vouliez prendre, Mais je vous ay prevenu.	Ma foi vous me vouliez prendre, Mais je vous ai prévenu.
QUIACES.	QUIACES.
Du moins donnez mõy la Harpe.	Du moins donnez moni la Harpe.
Afin de me divertir.	Afin de me divertir.
RAMIE.	RAMIE.
Elle me ſert d’une Echarpe, Pour me pouvoir garantir.	Elle me sert d'une Écharpe, Pour me pouvoir garantir.
QIACES.	QIACES.
Accordés moy donc, de grace, Le Chardon avec ſa fleur.	Accordez -moi donc, de grâce, Le Chardon avec sa fleur.
Leel la lDe Non, vous n’aurez plus de place.	Leel la lDe Non, vous n'aurez plus de place.
Dorénavant dans mon Cœur.	Dorénavant dans mon Cœur.
SCENE CINQUIEME.	SCÈNE CINQUIÈME.
RAMIE, QUIACES, TROUPE DE SATIRES, TROUPE DE LOUPS, DE TIGRES ET DE LEOPARDS.	RAMIE, QUIACES, TROUPE DE SATIRES, TROUPE DE LOUPS, DE TIGRES ET DE LÉOPARDS.
Une Troupe de Satires, une Troupe de Loups, de Tigres, & de Leopards entre ſur le Theatre.	Une Troupe de Satires, une Troupe de Loups, de Tigres, et de Léopards entre sur le Théâtre.
Ala vûe de ces bêtes feroces, tous les Moutons ſe viennent ranger auprés de la Bergere, qui ſe retire du côte de l’Oranger.	Ala vue de ces bêtes féroces, tous les Moutons se viennent ranger auprès de la Bergère, qui se retire du côte de l'Oranger.
Quiaces ſe va joindre aux Satires.	Quiaces se va joindre aux Satires.
Ils danſent tous, & forment la ſeptiéme entrée du Balet.	Ils dansent tous, et forment la septiéme entrée du Ballet.
On voit par leur cadence que les Satires onten vie de ſe ſaiſir de la Bergere, & que les Bêtes feroces veulent ſe jetter ſur les Moutons.	On voit par leur cadence que les Satires onten vie de se saisir de la Bergère, et que les Bêtes féroces veulent se jeter sur les Moutons.
Ramie touthe ſa Harpe.	Ramie touthe sa Harpe,
RARAMIE en touchant ſa Harpe.	RARAMIE en touchant sa Harpe.
Ercule, venés me deffendre.	Ercule, venez me défendre.
TTTirés moy d’un preſſant danger.	TTTyrez moi d'un pressant danger.
Ramie ſe tournant vers Quiaces.	Ramie se tournant vers Quiaces.
Et toi, qui voulois me tromper, Voyons ſi tu voudras l’attendre.	Et toi, qui voulais me tromper, Voyons si tu voudras l'attendre.
SCENE SIXIEME.	SCÈNE SIXIÈME.
RAMIE, HERCULE D'ORANIE, QUIA.	RAMIE, HERCULE D'ORANIE, QUIA.
CES, IROULE DE SATIRES ET DE BESTES FEROCES.	CES, JROULE DE SATIRES ET DE BÊTES FÉROCES.
Hercule ſort d’un des côtés du Theatre, couvert d’une peau de Lion.	Hercule sort d'un des côtés du Théâtre, couvert d'une peau de Lion.
Quiaces ne l’apperçoit pas plû-tôt, quil prend la fuite, & laiſſe là les Satires, qui font mine de vouloir reſiſter.	Quiaces ne l'aperçoit pas plutôt, quil prend la fuite, et laisse là les Satires, qui font mine de vouloir résister.
Hercule aſſomie avec ſa maſſué toutes les Bétes feroces, il deffait les Satires, les met en fuite, & les pourſuit derriere le Theatre.	Hercule assomie avec sa massué toutes les Battes féroces, il défait les Satires, les met en fuite, et les poursuit derrière le Théâtre.
RAMIE à QUIACES, qui prend la fuite.	RAMIE à QUIACES, qui prend la fuite.
IE ſavois bien que tu n’attendrois pas, JCe Vainqueur tout brillant de gloire, Ce Heros porte la Victoire Dans tous les lieux où s’adreſſe ſon bras	JE savais bien que tu n'attendrais pas, JCe Vainqueur tout brillant de gloire, Ce Héros porte la Victoire Dans tous les lieux où s'adresse son bras
SCE	SCE
SALLIE SCENE SEPTIEME.	SALIE SCÈNE SEPTIÈME.
HERCULE PEIGEMI EHHIE, DAMON, TIRCIS, TROUPE DES	HERCULE PEIGEMI EHIE, DAMON, TIRCIS, TROUPE DES
BERGERS.	BERGERS.
Hercule revint vainqueur ſur le Theatre, ſuivi d’une Troupe des Bergers de l’iſle, & de Bergers Fugitifs.	Hercule revint vainqueur sur le Théâtre, suivi d'une Troupe des Bergers de l'isle, et de Bergers Fugitifs.
Il va prendre la Bergere par la main, & danſe avec elle la huitiéme entrée du Balet.	Il va prendre la Bergère par la main, et danse avec elle la huitième entrée du Balet.
HERCULE D’ORANIE.	HERCULE D'ORANIE.
Ous vos Ennemis ſont deffaits, T Goutez les douceurs de la paix, A preſent que tout eſt tranquille, Bergere, gouvernez cette Iſle;	Ous vos Ennemis sont défaits, T Outez les douceurs de la paix, A présent que tout est tranquille, Bergère, gouvernés cette Isle;
Je m’en vay repaſſer les Mers, Je m’en vay mettre dans les fers E Monnta eulle y Adieu, je vous quitte, Raniie, Jouïſſez à jamais Des douceurs de la Paix.	Je m'en vais repasser les Mers, Je m'en vais mettre dans les fers E Monna eulle y Adieu, je vous quitte, Raniie, Jouissez à jamais Des douceurs de la Paix.
RAMIE.	RAMIE.
Allez, Heros, allez, courez à la victoire, Par des Exploits nouveaux redoublez vôtre gloire.	Allez, Héros, allez, courez à la victoire, Par des Exploits nouveaux redoublez votre gloire.
Hercule d’Oranie ſe retire avec Ramie.	Hercule d'Oranie se retire avec Ramie.
PERA.	PERA.
SCENE HUITIEME.	SCÈNE HUITIÈME.
DAMOM, TIRCIS, TROUPE DES DERGERO	DAMOM, TIRCIS, TROUPE DES DERGERO
DAMON.	DAMON.
Ous nos Ennemis ſont deffaits, I Goutons les douceurs de la Paix.	Ous nos Ennemis sont défaits, I Goutons les douceurs de la Paix.
O trop heureux Bergers, celui qui nous la donne, Eſt un Puiſſant Vainqueur, que la Gloire couronne;	Ô trop heureux Bergers, celui qui nous la donne, Est un Puissant Vainqueur, que la Gloire couronne;
