Pourquoy tous ces tranſporti, Acpourquoy ces alarmes?	Pourquoi tous ces transporti, Acourquoi ces alarmes?
A qui vous doit cedder rous metrez bas les armes, Ce Prince vous adere, il ſot pire pour vous;	À qui vous doit céder rous métrez bas les armes, Ce Prince vous agré, il sot pire pour vous;
Et ſur vous deux l'amour a fait tomber ſes coups.	Et sur vous deux l'amour a fait tomber ses coups.
Iuſqu’icy ſon reſpect a partagé ſon ame, 2 Corbi, cempa vourimule cuiicaueis Mamme, Mais il a toûjours crû que c’eſt trop en vn iour, Que d’oſer vous aimer, & dire ſon amour.	Jusqu'ici son respect a partagé son âme, 2 Corbi, cempa vourimule cuiicaueis Mamme, Mais il a toujours cru que c'est trop en un jour, Que d'oser vous aimer, et dire son amour.
MISIA.	MISIA.
Helas:	Hélas:
que me dis-tu?	que me dis-tu?
SVSANNE.	SUSANE.
Ce qu’il diroit luy-meſme:	Ce qu'il dirait lui-même:
Mais ſon reſpect l’empeſche lcucυultis Hrouν aime, Vous traitez vn Amant auec tant de rigueur, Qu’on n’oſeroit le dire, & n’auoir point de peur:	Mais son respect l'empêche lucucultis Hrou me, Vous traitez un Amant avec tant de rigueur, Qu'on n'oserait le dire, et n'avoir point de peur:
A ce ſeul nom d’amour voſtre eſprit prend Ialarme, Si ce Dieu veut parler il faut qu’il ſe deſarme;	À ce seul nom d'amour votre esprit prend Jalarme, Si ce Dieu veut parler il faut qu'il se désarme;
Mais puis qu’il a ſoûmis voſtre cœur ſous ſes loix, Qui ſans nulle contrainte il vous fait faire vn choix, Et que vous-meſme enfin eſtendez ſon Empire;	Mais puis qu'il a soumis votre cœur sous ses lois, Qui sans nulle contrainte il vous fait faire un choix, Et que vous-même enfin étendez son Empire;
Ne vous oppoſez plus où voſtre cœur aſpire:	Ne vous opposez plus où votre cœur aspire:
Ccadez lais Ienntanceades endiie Nuoms Laiſſez agir l'amour qui triomphe de vous.	Ccadez lais Ienntanceades endiie Nuoms Laissez agir l'amour qui triomphe de vous.
MISIA.	MISIA.
Et bien il faut cedder, famour icy lemporte, C’eſt trop de reſiſtance ci ie ſuis la moins forte, Mon cœur trop toſt ſurpris a voulu conſentir, Et ma ſeuerité n’a peü le dementir:	Et bien il faut céder, famour ici lemporte, C'est trop de résistance cy ie suis la moins forte, Mon cœur trop tôt surpris a voulu consentir, Et ma sévérité n'a pu le démentir:
C’eſt en vain ma fierté que i’oſe encor pretendre, De conſeruer des droicts que ie ne puis te rendre:	C'est en vain ma fierté que j'ose encor prétendre, De conserver des droits que ie ne puis te rendre:
Ie ne conteſte plus, ie cedde à mon vainqueur, Ce n’eſt pas ſans combat qu’il a ſoúmis mon cœur:	Je ne conteste plus, Madame cédde à mon vainqueur, Ce n'est pas sans combat qu'il a soumis mon cœur:
Ie ne puis deſormais en tout ce qui le touche, dueefneommuomvse, MhlAAAhmhi	Je ne puis désormais en tout ce qui le touche, dueefneommuomvse, MhlAAAAAmhi
SCENE VII.	SCÈNE VII.
MISIA, SVSANNE, VN PAGE.	MISIA, SUSANE, VN PAGE.
LE PAGE.	LE PAGE.
Adame icy Doëg demande à vous parler.	Adame ici Doèg demande à vous parler.
MISIA.	MISIA.
Qu’il entre.	Qu'il entre.
Il faut mon cœur, il faut diſſimuler:	Il faut mon cœur, il faut dissimuler:
Retenez-vous ſoûpirs, ie veux cacher ma ſlamme, Conſeruez mon deuoir.	Retenez-vous soupirs, on veux cacher ma slamme, Conservez mon devoir.
SCENE VIII.	SCÈNE VIII.
AALOIAJDODO SVJANNE.	ÀALOIAJDODO SVANE.
DOEG.	DOG.
Exeuſez-moy Madame, Si ie vous interromps, ie n’ay peû m’empeſcher De vous dire vn auis qu'on m’a voulu cacher:	Exeusez-moi Madame, Si je vous interromps, Elle n'ai pu m'empêcher De vous dire avis qu'on m'a voulu cacher:
Nabal pretend, helas!	Nabal prétend, hélas!
MISIA.	MISIA.
A quoy?	À quoi?
DOEG.	DOG.
Le puis-je dire?	Le puis-je dire?
Acheuez, Prince.	Achevez, Prince.
MISIA.	MISIA.
DOEG.	DOG.
Auant:	Avant:
ſouffrez que i’en ſoûpire:	souffrez que j'en soupire:
Que vous approuuerez ſon amour!	Que vous approuverez son amour!
MIOTn.	MIOTn.
Son amour!	Son amour!
DULC.	DULC.
Il vous en doit parler auant la fin du iour.	Il vous en doit parler avant la fin du jour.
MISIA.	MISIA.
s’il eſt aſſez hardy ie ſçauray luy reſpondre.	s'il est assez hardi après sçauray quelque répondre.
DOEG.	DOG.
Madame, il n’eſt pas ſeul qu’amour a pù conſondre.	Madame, il n'est pas seul qu'amour a puù consondre.
Mais charmante beauré dans mon rigoureux ſort, Malgré tous mes reſpects, ie dois ſaire vn eſfort:	Mais charmante beauré dans mon rigoureux sort, Malgré tous mes respects, Seigneur dois zaïre un éfort:
Nabal dans ſon deſſein m’oblige à me contraindre, M’oblige à vous parler, m’oblige A ne plus feindre:	Nabal dans son dessein m'oblige à me contraindre, M'oblige à vous parler, m'oblige A ne plus feindre:
Il tire de mon cœur le ſecret de mes feux, Et pour le preuenir ie vous oſfre mes vœux:	Il tire de mon cœur le secret de mes feux, Et pour le prévenir tu vous osefre mes vœux:
Le met en eſt laſché, ma Diuine Princeſſe, Mon cœur s’eſt découuert, blaſmez ſa hardieſſe:	Le met en est lâché, ma Divine Princesse, Mon cœur s'est découvert, blâmez sa hardiesse:
Et Nabal aujourd’huy me donne occaſion D'encom comne luj, meſſile commion	Et Nabal aujourd'hui me donne occasion D'encomne com puj, messile commion
MISIA.	MISIA.
Ie mets entre vous deux beaucoup de difference Nabal dans ſa fortune eſt homme ſans naiſſance;	Je mets entre vous deux beaucoup de différence Nabal dans sa fortune est homme sans naissance;
Vn homme de deux iours qu’vne aueugle ſaueur A pû faire monter au comble du bon-heur:	Un homme de deux jours qu'une aveugle saveur A û faire monter au comble du bonheur:
Ce n’eſt pas par ſon rang que lon peut me pretendre;	Ce n'est pas par son rang que lon peut me prétendre;
Ie ſuis dans vn degré pour iamais n’en deſcendre.	Je suis dans un degré pour jamais n'en descendre.
Et comme la fortune a pù le rehauſſer, Son inſtabilité peut auſſi Iabaiſſer:	Et comme la fortune a pendant le rehausser, Son instabilité peut aussi Jabaisser:
Du faiſte du bon-heur, du plus haut de ſa roul Le faire trébucher, & tomber dans la boue:	Du faîte du bonheur, du plus haut de sa roul Le faire trébucher, et tomber dans la boue:
Sujet à ce reuers, il ſe trouue en danger D’attendre de ſon ſort le hazard de changer:	Sujet à ce revers, il se trouve en danger D'attendre de son sort le hasard de changer:
Ie ſçay mieux diſtinguer vn homme de merite, Ie veux des quaiitez dont la naiſiance herite:	Je sais mieux distinguer un homme de mérite, Je veux des quaiités dont la naisiance hérite:
Eſgal au ſang des Roys, ie puis eſtre ſon prix:	Égal au sang des Rois, je puis être son prix:
Mais qui n’eſt pas né Prince, aura trop entrepria	Mais qui n'est pas né Prince, aura trop entrepria
DOEG.	DOG.
Madame, ce diſcours authoriſe ma ſlamme, Il remet leſperance & la paix dans mon ame:	Madame, ce discours autorise ma slamme, Il remet lespérance et la paix dans mon âme:
Il me donne auantage aujourd’huy ſur Nabal:	Il me donne avantage aujourd'hui sur Nabal:
Et releuant mon cœur, il abbat mon Riual:	Et relevant mon cœur, il abat mon Rival:
Mais puis qu’il donne lieu de vous pouuoir pretendre, C’eſt de voſtre bonté que ie veux rout attendre:	Mais puis qu'il donne lieu de vous pouvoir prétendre, C'est de votre bonté que deux veux rout attendre:
Faites donc qu’à l’amour ie doiue mon bon-heur;	Faites donc qu'à l'amour tu doive mon bonheur;
Que le feu que ie ſens eſchauſſe voſtre cœur;	Que le feu que ici sens échausse votre cœur;
Que dans l’auerſion que Nabal ſe ſuſcite, Ie puiſſe proſiter de ſon peu de merite;	Que dans l'aversion que Nabal se suscite, Je puisse prositer de son peu de mérite;
Voſtre inclination appuyant mes deſirs, L’aniour arreſtera le cours de mes ſoupirs;	Votre inclination appuyant mes désirs, L'anjour arrêtera le cours de mes soupirs;
Et mon cœur ſe ſlarant touſiours de l'eſperance, Sans craindre vn temeraire aura ſa recompenſe:	Et mon cœur se slarant toujours de l'espérance, Sans craindre un téméraire aura sa récompense:
C’eſt vous vanger Princeſſe, aſſez de mon Riuai D'eſcouter mon amour en haine de Nabal:	C'est vous venger Princesse, assez de mon Rivai D'écouter mon amour en haine de Nabal:
Peut-eſtre ce diſcours a trop de hardieſſe, Et ſon emportement vous deplaiſt, ma P'rinceſſe:	Peut-être ce discours a trop de hardiesse, Et son emportement vous déplaît, ma P'rincesse:
Accuſez-en mon cœur dont les iuſtes tranſports Par voſtre illuſtre appuy ſont deuenus plus forts,	Accusez-en mon cœur dont les justes transports Par vôtre illustre appui sont devenus plus forts,
MISIA.	MISIA.
I'excuſe voſtre ardeur qui ne peut me déplaire, Mais ie preuois des maux que ie ne puis vous taire:	J'excuse votre ardeur qui ne peut me déplaire, Mais tu prévois des maux que ici ne puis vous taire:
Vous cognoiſſez Nabal, il va trouuer le Roy, Il ne haſte ſes pas que pour parler de moy, Vous ſçauez que ce Prince en tout le fauoriſe.	Vous connaissez Nabal, il va trouver le Roi, Il ne hâte ses pas que pour parler de moi, Vous savez que ce Prince en tout le favorise.
DOEG.	DOG.
On me doit auertir ſi le Roy lauthoriſe, Mais Madame apres tout, le Roy tout Roy qu’il eſt, Pourra-t’il Iemporter contre voſtre intereſt?	On me doit avertir si le Roi lautorise, Mais Madame après tout, le Roi tout Roy qu'il est, Pourra-t-il Iemporter contre votre intérêt?
Peut-il vous engager, & peut-il vous contraindre?	Peut-il vous engager, et peut-il vous contraindre?
MISIA.	MISIA.
Cõme Oncle ou cõme Roy ſon pouuoir eſt à craindre:	Comme Oncle ou cõme Roi son pouvoir est à craindre:
Ie ne m’explique pas;	Je ne m'explique pas;
mais Prince aſſeurez-vous, Que Nabal ne peut rien qu’animer mon courroux:	mais Prince assurés-vous, Que Nabal ne peut rien qu'animer mon courroux:
Ie vais trouuer la Reyne, il la pourroit ſeduire, Ie veux le preuenir.	Je vais trouver la Reine, il la pourrait séduire, Je veux le prévenir.
ACTE II.	ACTE II.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
LA REYNE, MANAHEM.	LA REINE, MANAHEM.
LA REYNE.	LA REINE.
E ne ſçaurois changer, & mon peeſſentiment IN’eſt que l’auant-coureur d’vn triſte euenement:	E ne saurais changer, et mon péessentiment J'est que l'avant-coureur d'un triste événement:
A ces excez de joye oil chacun s’abandonne, Ie me trouue inſenſible, & crains pour la Couronne:	À ces excès de joie oïl chacun s'abandonne, Je me trouve insensible, et crains pour la Couronne:
Tous ces jeux que le Roy dans ce iour a permis N’auront pas vn ſuccez tel qu’il ſe l’eſt promie:	Tous ces jeux que le Roi dans ce jour a permis N'auront pas un succès tel qu'il se l'est promie:
Ie ne puis ſe celer ie me ſens inquiere, Pour ſoulager mon eour le cherche la retraite, De triſteſſe accablee au milieu des plaiſire, Mon eſprit allarmé m’arrache des ſoupire:	Je ne puis se celer es me sens inquiere, Pour soulager mon eour le cherche la retraite, De tristesse accable au milieu des plaisire, Mon esprit alarmé m'arrache des soupire:
Et r’entrant dedans moy pour en chereher la cauſe, Ie cede à mes ennuis, & ne puie autre choſe.	Et rentrant dedans moi pour en chèreher la cause, Je cède à mes ennuis, et ne puie autre chose.
Cependant tous mes ſens à ſenuy dans vn iour Prediſent malgré moy des mal-heurs à la Cours Et mon ame craignant vn aceident ſuneſte, Banit de mon eſprit tout leſpoir qui me reſte.	Cependant tous mes sens à sennui dans un jour Prédisent malgré moi des malheurs à la Cours Et mon âme craignant un aceident suneste, Banit de mon esprit tout lespoir qui me reste.
MANAHEM.	MANAHÉM.
Madame pour iuger d’vn pareil changement, C’eſt trop peu qu'vn ſoupçon s’il eſt ſans fondement:	Madame pour juger d'un pareil changement, C'est trop peu qu'un soupçon s'il est sans fondement:
Non ſens ſont des trompeurs, toure leur connoiſſance N’a ſouuent pour appuy qu’vne fauſſe apparence:	Non sens sont des trompeurs, toure leur connaissance N'a souvent pour appui qu'une fausse apparence:
R'aſſeurez voſtre eſprit, & banniſſez du cœur Ces ſoupçons importuns qui cauſent voſtre peur:	R'assurez votre esprit, et bannissez du cœur Ces soupçons importuns qui causent votre peur:
Lors que le mal nous preſſe alors il faut ſe rendre;	Lors que le mal nous presse alors il faut se rendre;
Mais ſans Ie preuenir c’eſt aſſez de l’attendre.	Mais sans Je prévenir c'est assez de l'attendre.
LA REYNE.	LA REINE.
Il eſt vray que la peur fair plus ſur mon eſprit Que n’auroit iamais faic l’injure ou le dépit:	Il est vrai que la peur fair plus sur mon esprit Que n'aurait jamais faic l'injure ou le dépit:
Et que ie conſens trop à me rendre inquiette;	Et que ici consens trop à me rendre inquiette;
Mais la ſemme qui craint rarement eſt muette.	Mais la semme qui craint rarement est muette.
Et puis pour en parler ſelon ce que i’en croy, Tout eſt certain ſi toſt que ie reuiens à moy:	Et puis pour en parler selon ce que j'en crois, Tout est certain si tôt que personne reviens à moi:
Quand mon inſtinct agit tour me paroiſt funeſte, Rien ne plaiſt à mes yeux que mon cœur ne deteſtes Ma raiſon fuit le mal, mon inſtinct le retient;	Quand mon instinct agit tour me paraît funeste, Rien ne plaît à mes yeux que mon cœur ne detestes Ma raison fuit le mal, mon instinct le retient;
L'vn & Lautre combat, I'vn & fautre ſouſtient;	L'autre et Lautre combat, J'un et fautre soutient;
Tous deux ſur mon eſptit eſperent l'auantage, Parmy ces mouuemens chacun d’eux le partage:	Tous deux sur mon éptit espèrent l'avantage, Parmi ces mouvements chacun d'eux le partage:
Il taſche en ce deſordre à reſiſter contre eux;	Il tâche en ce désordre à résister contre eux;
L’vn & J’autre l’emporte & ſe rend à tous deux:	L'un et J'autre l'emporte et se rend à tous deux:
Et dans ce diſſerend où ie ſuis la victime, Mon eſprit en ſuſpend rend ma peur legitime.	Et dans ce disserend où je suis la victime, Mon esprit en suspend rend ma peur légitime.
MANAHEM.	MANAHÉM.
Quoy vous ſeule inquiete au milieu des plaiſirs, S'opiniaſtrer ſeule à pouſſer des ſoupirs?	Quoi vous seule inquiète au milieu des plaisirs, S'opiniâtrer seule à pousser des soupirs?
Et quand toute la Cour ſe baigne dans la joye, Vous vous donnez vous ſeule à la douleur en proye?	Et quand toute la Cour se baigne dans la joie, Vous vous donnez -vous seule à la douleur en proie?
Ah!	Ah!
Madame, c’eſt trop perſiſter dans l’abus, Le reſpect me retient de vous en dire plus;	Madame, c'est trop persister dans l'abus, Le respect me retient de vous en dire plus;
Et ie ne puis celer que dans voſtre triſteſſe, On voit peu de courage, & beaucoup de foibleſſe.	Et ici ne puis celer que dans votre tristesse, On voit peu de courage, et beaucoup de faiblesse.
LA REYNE.	LA REINE.
Iuge mieur Manahem, & ſur la viſion Qui parut hier au ſoir dis ton orinion:	Juge mieur Manahém, et sur la vision Qui parut hier au soir dis ton orinion:
Mais ſçache où ſon augure a pû plonger mon ame, Où les ombres d’vn ſonge ont reduit vne ſemme, Sourcé Apprend par leur recit à iuger ſi i'ay tort, De craindre les mal-heurs dont menace le ſort.	Mais sache où son augure a pu plonger mon âme, Où les ombres d'un songe ont réduit une semme, Sourcé Apprend par leur récit à juger si j'ai tort, De craindre les malheurs dont menace le sort.
Hier comme le Soleil retirant ſa lumiere, Eût ſur noſtre Horiſon acheut ſa carriere;	Hier comme le Soleil retirant sa lumière, Eût sur notre Horison achevut sa carrière;
Eſtant ſur le balcon qui regarde au jardin, Vn grand feu dedans l’air me parut tour ſoudain:	Étant sur le balcon qui regarde au jardin, Un grand feu dedans l'air me parut tour soudain:
Suiuy d'vne Cometre auee des lames nues, Qui de couleur de ſang volcient parmy les nuës.	Suivi d'une Cometre auée des lames nues, Qui de couleur de sang volcient parmi les nues.
Ces lames me troublorent, troublant ainſi les airs, Le Ciel de tous coſtez faiſoit voir mille eſclairs:	Ces lames me troublorent, troublant ainsi les airs, Le Ciel de tous côtés faisait voir mille éclairs:
Tout me parut en feu, tout me parut en guerre, Et puis tout diſparut par vn coup de tonnerre.	Tout me parut en feu, tout me parut en guerre, Et puis tout disparut par un coup de tonnerre.
MANAHEM.	MANAHÉM.
Ie ne vois rien encor dequoy vous eſtonner, Rien encor de fatal qu’on doiue ſoupçonner.	Je ne vois rien encor dequoy vous étonner, Rien encor de fatal qu'on doive soupçonner.
On a veu fort ſouuent de ſemblables Cometes, Leur cauſe diſſipée eſt touſiours leurs deffaites.	On a vu fort souvent de semblables Comètes, Leur cause dissipée est toujours leurs défaites.
Des nuages ardans de ces exhalaiſons Qu’attire le Soleil aux plus chaudes ſaiſons;	Des nuages ardans de ces exhalaisons Qu'attire le Soleil aux plus chaudes saisons;
Et ces Corpa embrazez qui vous ſeruent d’augures, Aeuue le voyumard lome uieMes .	Et ces Corpa embrasés qui vous servent d'augures, Avue le voyumard lomé ieMes .
Nous demeurons ſurpris, & noſtre eſprit conſue D'vn eſfect naturel forme ainſi ſon abus:	Nous demeurons surpris, et notre esprit consue D'un esfect naturel forme ainsi son abus:
Et c’eſt d’où vient le voſtre.	Et c'est d'où vient le vôtre.
LA REYNE.	LA REINE.
Il faut ſçauoir le reſte.	Il faut sçauoir le reste.
A cette viſion que ie erus lora ſuneſte, I’appellé de mes gent, & pour dire en deux mous, Ie me ſis mettre au lict pour chercher du repos:	À cette vision que Dieu erus lora suneste, J'appelé de mes gent, et pour dire en deux mous, Je me sis mettre au lit pour chercher du repos:
Le trauail, le chagrin dont i’eſtois abbarue, Aſſoupiſſent mes ſens, ah le reſte me tue!	Le travail, le chagrin dont j'étais abarue, Assoupissent mes sens, ah le reste me tue!
Ie vis ce meſme feu qui me parut en l'airTomber ſur ee Palais en forme d’vne eſclair:	Je vis ce même feu qui me parut en l'airTomber sur ce Palais en forme d'une éclair:
Paſſer daus le pranu Peple, & come vn coup de fondre Renuerſer nos Aucels, Iy les seduire en poudre:	Passer daus le pranu Pèle, et come un coup de fondre Renverser nos Aucels, Jy les séduire en poudre:
B iij Apres nocubre de gens les armes à la main Violenter la garde & ſe ſaire chemin:	 Bij Pres nocubre de gens les armes à la main Violenter la garde et se zaïre chemin:
Qui n’ayans pas le reraps de ſe mertre en dellence;	Qui n'ayant pas le reraps de se montre en dellence;
Se laiſſe maſaerer ſans faire reſiſtance:	Se laisse masaérer sans faire résistance:
Alors ces inbumains animez de furent, Firent de cette ville vn ſpectacle d’horreur:	Alors ces inbumains animés de furent, Firent de cette ville un spectacle d'horreur:
Ie n’encendis que cris, ie vis roux au pillage:	Je n'encendis que cris, Se vis roux au pillage:
Ie n’oüis ue clameurs, ce ne fuſt que.	Je n'ouïs ue clameurs, ce ne fût que.
carnage;	carnage;
Que triſtes ſoms de voix, gemiſſans en tous lieux, Que eui à luon breille, & qu'Iorreur à mes yeux;	Que tristes soms de voix, gémissants en tous lieux, Que eui à luon breille, et qu'Ireur à mes yeux;
Ce n’eſt pas tout, helas ie fremis quand s’y ſonget:	Ce n'est pas tout, hélas appris frémis quand s'y songet:
MANAHEM.	MANAHÉM.
Il ne vous ſouuient pas.	Il ne vous souvient pas.
LA REYNE.	LA REINE.
Doe duoy	Doe duoi
MANAHEM.	MANAHÉM.
Que c’eſt vn ſonge:	Que c'est un songe:
LA RETNE.	LA RETNE.
C’eſt vn ſonge il eſt vray, mais qui fait tart d’horreur.	C'est un songe il est vrai, mais qui fait tart d'horreur.
Qu'en repaſſant deſſus ie tremble encor de peur.	Qu'en repassant dessus Seigneur tremble encor de peur.
Ces meſines ennemis ſans aſſouuir leur, rage, Pour répandre du ſang r'animent leur courage, Ils forcent ce Palais, ils en veulent an Roy, Nous voila tous reduits dans le dernier effroy:	Ces mesines ennemis sans assurir leur, rage, Pour répandre du sang raniment leur courage, Ils forcent ce Palais, ils en veulent an Roi, Nous voilà tous réduits dans le dernier effroi:
Nous ny pouſſons que cris, &e la mort au viſage Des plus horribles araits nous depeint ſon image:	Nous ici poussons que cris, été la mort au visage Des plus horribles arts nous dépeint son image:
Le tumoulte s’augmense, & nos cris redoublez, Ne haltent que nos maux pour en eſtre accablez:	Le tumoulte s'augmense, et nos cris redoublés, Ne haltent que nos maux pour en être accablez:
Le Roy reprend courage, & ſous le Diadéme.	Le Roi reprend courage, et sous le Diadème.
Son cœur ſę r’aſſermit en ce peril extréme, Secoura par les ſiens, il reſiſte long temps;	Son cœur sommes par assermit en ce péril extrême, Sec par les siens, il te long temps;
Il braue leur eſfort, mais enſin de ſes gens La plus part, ou bleſſez ou demeurez ſans vie, Laiſſent ce Prince en proye à leur laſche furie.	Il brave leur éfort, mais ensin de ses gens La plus part, ou blessés ou demeurez sans vie, Laissent ce Prince en proie à leur lâche furie.
Ie le voy maſſacrer de trois coups de poignard, Qui luy percent tous trois le ſein de part en part On arrache ſon Sceptre, on briſe ſa Couronne;	Je le vois massacrer de trois coups de poignard, Qui Qui percent tous trois le sein de part en part On arrache son Sceptre, on brise sa Couronne;
Dans la cheute, du Troſne on abbar ſa perſonne, En cét eſtaz ſanglant il ſe iette à mes bras, Pour demeurer vuis meſme apres le trépas.	Dans la chute, du Trône on abar sa personne, En cet étaz sanglant il se jette à mes bras, Pour demeurer vis même après le trépas.
Vne ſueur alors ſe coule de mes vaines, Qui redoublant ma peur, redouble encor mes peines, Vn grand cry que ie pouſſe interromps mon ſommeil, Et troue Mon ſepes Mcoſmonſon.	Une sueur alors se coule de mes vaines, Qui redoublant ma peur, redouble encor mes peines, Un grand cri que sans pousse interromps mon sommeil, Et trouve Mon sepes Mcosmons.
Cependant.	Cependant.
MANAHEM.	MANAHÉM.
Quoy.	Quoi.
Madame auez-vous autre choſe?	Madame avez-vous autre chose?
Les vapeurs de la nuict qui vous troubloiet ſans cauſe, Qu'ont-elles peu ſormer dans voſtre ſouuenir?	Les vapeurs de la nuit qui vous troubloiet sans cause, Qu'ont-elles peu sormer dans votre souvenir?
Quiniongc Meimerquatoncaouyr?	Quiniong Meimerquatoncaouir?
Le menſonge le ſuit tous deux l’va comnme l’autre.	Le mensonge le suit tous deux l'une comnme l'autre.
Ne peuuls zien ꝓour nous, pourquoi craindre le vôtre?	Ne pus zien Çour nous, pourquoi craindre le vôtre?
LA RETNE.	LA RETNE.
Le ſonge aux Souuerains eſt vn auis des Dieuc.	Le songe aux Souverains est un avis des Dieuc.
ELdeol.	ÉLdeol.
Pour en eſtre certaine il faut le ſçauoir mieux.	Pour en avoir certaine il faut le savoir mieux.
LA REYNE.	LA REINE.
On ne leſçayt que trop alors qu’il eſpouuente.	On ne lesçayt que trop alors qu'il espouuente.
MANAHEM.	MANAHÉM.
C’eſt pluſtoſt croire vn inal qu'vn faux ſoopçoninuente.	C'est plutôt croire un inal qu'un faux soopçoninuente.
LA REYNE.	LA REINE.
lene ymneange en Mumnie auis.	lene ymneange en Mumnie avis.
MANAHEM.	MANAHÉM.
Si vous ſuiuez les bons les miens ſeront ſuinis Mais i’aperçois le Roy, chaſſez voſtre triſteſle,, Gourreigpez vous vn peu cachez cette foibleſſe:	Si vous suivez les bons les miens seront suinis Mais j'aperçois le Roi, chassez votre tristesle, Gourreigpez vous un peu cachez cette faiblesse:
E iiij	 iiij
Ie ne pnis.	Je ne pénis.
LA REYNE.	LA REINE.
SCENE II.	SCÈNE II.
LE ROY BALTAZAR, LA RETNE MANAHEN, NABAL.	LE ROY BALTAZAR, LA RETNE MANAN, NABAL.
LA REINE I'eſcoureray plaſtoſt leurs perſuaſione:	LA REINE J'écourerai plastost leurs persuasione:
Ie ne puis me cacher l’horreur de leur idt́e, Maigré-moy mon inſtinc a mon ame ob ſedee:	Je ne puis me cacher l'horreur de leur idt́e, Maigré-moi mon instinc à mon âme ob zée:
C’eſt en vain que i'oppoſe à ees rudes trauſporu, D'vn eſprit accablé les plus puiſſants elforts:	C'est en vain que j'oppose à ces rudes trausporu, D'un esprit accablé les plus puissants elleforts:
Ie le ſens trop ſoûmis à me faire tout craindre, Lt ne reſiſtant plua ie ne puie me coutraindre:	Je le sens trop soumis à me faire tout craindre, Lt ne résistant plua apprendre ne puie me coutraindre:
Daus le Temple, Seigneur, faiſant priere aux Dieur:	Dans le Temple, Seigneur, faisant prière aux Dieur:
La iemy demale encaſd Cette rebellion m’imprime tans de crainre, Que des maux à verir ie ſens deſ-ja l’atreinte;	La iemy demale encasd Cette rébellion m'imprime tans de crainre, Que des maux à vérir ainsi sens déjà l'actreinte;
Et pariny rous non jeurt tant d’acelamacions, Font d’vn mal-heur cache mes apprelenſions.	Et pariny rous non jeurt tant d'acelamacions, Font d'un malheur cache mes apprélentsions.
ER ROY.	ER ROY.
Non, non, de voſtre conur banniſſer les alarmes, La crainte doit ceſſer à l’abry de mes armes;	Non, non, de votre conur bannisser les alarmes, La crainte doit cesser à l'abri de mes armes;
Ceſſez vous dis-je encore d’attendre de nos jeux, Qu’vne joye inſinie, & qu’vn ſuccez heuieux:	Cessez vous dis-je encore d'attendre de nos jeux, Qu'une joie insinie, et qu'un succès hévieux:
Et mon ame en ce iour aura cét auancage, De voir remplis mes vœux malgré ce vain preſage.	Et mon âme en ce jour aura cet avancage, De voir remplis mes vœux malgré ce vain présage.
LA REYNE.	LA REINE.
Dans le doute où i’en ſuis ie vais me retirer, Et reſoudre mon ame à pouuoir eſperer.	Dans le doute où j'en suis a pais me retirer, Et résoudre mon âme à pouvoir espérer.
Auhmaumumauamuanmim	Auhmaumumauamuanmim
SCENE III.	SCÈNE III.
LE ROY, NABAL.	LE ROY, NABAL.
NABAL.	NABAL.
La Reyne a de la peine à ſe pouuoir contraindre.	La Reine a de la peine à se pouvoir contraindre.
LE ROY.	LE ROY.
Le temps diſſipera ſans doute ſon chagrin, du tomemle ce ſele s loneuces vus Mais changeons de diſcours,ie veux en cetre ſeſtę, Que ton amour Nabal r’emporte la conqueſte:	Le temps dissipera sans doute son chagrin, du témelle ce se s loneuces vus Vu changeons de discours,ie veux en cetre zest, Que ton amour Nabal ral remporte la conquête:
Qu’aujourd’huy ton Hymen couronne tes ſouhaite.	Qu'aujourd'hui ton Hymen couronne tes souhaite.
NAFAL.	NAFAL.
Quan:	Quan:
vorus ie:	vorus eau:
ez content les miens ſont ſatirtair;	ez content les miens sont satirtair;
l vecbontes deuueu ie lua trop rodeuables Tout apres voſtre appuy doit m'eſtre fauorable, Mon coeur peut aipuer anmne dubomneur, Pour ſe voir aujourd’huy daus l’amour le vainqueur:	 lecbontes deuueu était lua trop rodévables Tout après avoir appui doit m'être favorable, Mon coeur peut aipuer anmne dubomneur, Pour se voir aujourd'hui daus l'amour le vainqueur:
Mais mon mal-heur elcor deſeſpere mon ame.	Mais mon malheur elcor désespère mon âme.
Quel mal-beur?	Quel mal-beur?
LE ROY.	LE ROY.
NABAL.	NABAL.
La Princeſſe &n condaue ama muume,	La Princesse etn condave ama mume,
Onerce.	Onerce.
LE ROY.	LE ROY.
NABAL.	NABAL.
Appuyé Seigneur de voſtre auen Ioint que voſtre ſerment authoriſoit mon feu, I'ay ereu que mon amour deuoit ſans plus attendre Aller oſfrir ſes vœux pour oſer rour pretendre:	Apuyé Seigneur de votre aven Joint que votre serment autorisait mon feu, J'ai ereu que mon amour devait sans plus attendre Aller ôfrir ses vœux pour oser rour prétendre:
I’ay donc à la Princeſſe expliqué mes deſira Pouſſant en luy parlant rouſiours quelque ſouplre:	J'ai donc à la Princesse expliqué mes désira Poussant en était parlant rousiours quelque souplère:
Qui comme les teſmoint de l’ardeur de mon ame Aſſoient luy decouurant ma plus ſecrete ſtame:	Qui comme les témoint de l'ardeur de mon âme Assoient deux découvrant ma plus secrète stame:
Elle iette vn regard;	Elle jette un regard;
