Il récompenſe le mérite, Sans meſme qu'on l’en ſollicite, Et pour ſe rétablir, la Fortune aujourd’huy LIEENESE LJI On oublîra ſon inconſtance, Et par un ſurprenant effet On luy croira de la prudence, Et c'eſt ce qu'on n'a jamais fait.	Il récompense le mérite, Sans même qu'on l'en sollicite, Et pour se rétablir, la Fortune aujourd'hui LIENENSE LI On oublîra son inconstance, Et par un surprenant effet On lui croira de la prudence, Et c'est ce qu'on n'a jamais fait.
A LA RENOMMEE.	À LA RENOMME.
Pour vous répondre auſſy, Déeſſe, Le travail eſt pénible à remplir voſtre employ;	Pour vous répondre aussi, Déesse, Le travail est pénible à remplir votre emploi;
Mais le charme qu’on trouve à parler d’unGrand Roy,	Mais le charme qu'on trouve à parler d'unGrand Roi,
Ne demande-t-il pas qu’on en parle ſans ceſſe?	Ne demande-t-il pas qu'on en parle sans cesse?
Depuis que par l’ordre des Cieux Vous publiez les merveilles Et des Hommes & des Dieux, En avez-vous jamais raconté de pareilles, Ny de qui le recit vous fût ſi glorieux?	Depuis que par l'ordre des Cieux Vous publiez les merveilles Et des Hommes et des Dieux, En avez-vous jamais raconté de pareilles, Ni de qui le récit vous fut si glorieux?
Quant aux Demy-Héros qui prennent pour ofence, Que de leurs noms obſcurs vous faffiez peu d’état, A quoy bon vous charger d’actions ſans éclat, Dont jamais l’Avenir ne prendra connoiſſance?	Quant aux Demi-Héros qui prennent pour ofense, Que de leurs noms obscurs vous faffiez peu d'état, À quoi bon vous charger d'actions sans éclat, Dont jamais l'Avenir ne prendra connaissance?
Malgré le vain orgueil dont ils ſont éblouis, Laiſſez-les dans la pouſſiere, Et donnez-vous toute entiere A publier des Exploits inouis;	Malgré le vain orgueil dont ils sont éblouis, Laissez-les dans la poussière, Et donnez-vous toute entière A publier des Exploits inouïs;
Dites plus que jamais cent Héros n’ont pû faire, Vous n’aurez qu’à nommer LOUIS, Et dans tout l’Vnivers on vous croira ſincere.	Dites plus que jamais cent Héros n'ont pu faire, Vous n'aurez qu'à nommer LOUIS, Et dans tout l'Univers on vous croira sincère.
A LAMOUR.	À LAMOUR.
Vous ſoufrez, je le connois bien, I entre dans voſtre inquiétude;	Vous souffrez, je le connais bien, I entre dans votre inquiétude;
Demeurer ſans pouvoir, eſt un deſtin bien rude, Et l’Amour eſt à plaindre alors qu’il ne fait rien;	Demeurer sans pouvoir, est un destin bien rude, Et l'Amour est à plaindre alors qu'il ne fait rien;
Mais venez voir LOUIS, & tâchez de luy plaire, Attachez-vous à le conſidérer, A voir ſa gloire, à l’admirer,	Mais venez voir LOUIS, et tâchez de lui plaire, Attachez-vous à le considérer, À voir sa gloire, à l'admirer,
L’AMOUR.	L'AMOUR.
deoenx furvre voſire confeit.	deenx furvre vosire confit.
LA FORTUNE.	LA FORTUNE.
Chacun doit déférer aux avis de la Gloire.	Chacun doit déférer aux avis de la Gloire.
LA RENOMMEE.	LA RENOMME.
Ainſy que vous je la veux croire.	Aini que vous je la veux croire.
MARS.	MARS.
Voyons auparavant ce Temple ſans pareil.	Voyons auparavant ce Temple sans pareil.
LA GLOIRE.	LA GLOIRE.
Vous pouvez l’admirer enſemble, Il mérite bien vos regards;	Vous pouvez l'admirer ensemble, Il mérite bien vos regards;
Mais il faut qu'en ce lieu j’aſſemble Les Plaiſirs & les plus beaux Arts, Par mon ordre ils s'en vont paroiſtre, Et par leurs Chanſons & leurs Jeux Marquer au plus Grãd Roy que le Ciel ait fait naiſtre, Ce qu’ils doivent au ſoin qu’il daigne prendre d’eux.	Mais il faut qu'en ce lieu j'assemble Les Plaisirs et les plus beaux Arts, Par mon ordre ils s'en vont paraître, Et par leurs Chansons et leurs Jeux Marquer au plus Grand Roi que le Ciel ait fait naître, Ce qu'ils doivent au soin qu'il daigne prendre d'eux.
Dans le temps que Mars & les autres Divinitez qui ont paru dans le Prologue, s’auancent dans le Temple pour en mieux examiner les beautez, la Muſique ſort d’un des coſtez du Theatré, avec un Livre de Tablature à la main;	Dans le temps que Mars et les autres Divinités qui ont paru dans le Prologue, s'avancent dans le Temple pour en mieux examiner les beautés, la Musique sort d'un des côtés du Theatré, avec un Livre de Tablature à la main;
Elle eſt ſuivie des Arts, tant Liberaux que Mécaniques, qui ſont l’Agriculture, avec un Habit couvert d’Epys d’or, & tenant une Beſché;	Elle est suivie des Arts, tant Libéraux que Mécaniques, qui sont l'Agriculture, avec un Habit couvert d'Epys d'or, et tenant une Bêché;
la Navigation, veſtuë d’un Tafetas de la Chine, à la maniere des Matelots;	la Navigation, vêtue d'un Tafetas de la Chine, à la manière des Matelots;
l’Orfévrie, chargée de Chaînes d’or & de Pierreries;	l'Orfévrie, chargée de Chaînes d'or et de Pierreries;
la Peinture, tenant une Palete & un Pinceau;	la Peinture, tenant une Palete et un Pinceau;
la Guerre, une Epéë;	la Guerre, une Epéë;
la Géometrie, un Compas;	la Géométrie, un Compas;
l’Aſtrologie, un Globe;	L'Astrologie, un Globe;
& la Sculpture, un Ciſeau.	et la Sculpture, un Ciseau.
La Comédie paroiſt de l’autre coſté, tenant un Maſque, & accompagnée des Plaiſirs.	La Comédie paraît de l'autre côté, tenant un Masque, et accompagnée des Plaisirs.
La Chaſſe, qu’on met enſemble au nombre des Plaiſirs & des Arts, ſe fait voir la premiere veſtuë de verd & tenant un dard.	La Chasse, qu'on met ensemble au nombre des Plaisirs et des Arts, se fait voir la première vue de verd et tenant un dard.
La Maſcarade la ſuit bizarement habillée, avec un Cornet à la main.	La Mascarade la suit bizarement habillée, avec un Cornet à la main.
On voit en ſuite la Peſche qui tient une Ligne;	On voit en suite la Pêche qui tient une Ligne;
la Paume, une Raquette;	la Paume, une Raquette;
le Ieu, des Cartes;	le Jeu, des Cartes;
la Bonne-chere, un Flacon d’or;	la Bonne-chère, un Flacon d'or;
& la Danſe, une Poche.	et la Danse, une Poche.
Apres avoir par quelques figures, & par leurs diférentes actions, donné des marques de ce qu’ils repreſentent, la Comédie & la Muſique chantent enſemble le Dialogue ſuivant.	Après avoir par quelques figures, et par leurs diférentes actions, donné des marques de ce qu'ils représentent, la Comédie et la Musique chantent ensemble le Dialogue suivant.
DIALOGUE.	DIALOGUE.
DIALOGVE DE LA MVSI ET DE LA COMEDIE.	DIALOGUE DE LA MUZY ET DE LA COMÉDIE.
QVE	QUE
LA COMEDIE.	LA COMÉDIE.
Our divertir LOUIS, uniſſons-nous enſemblez T Jl eſt le plus grand des Mortels;	Our divertir LOUIS, unissons-nous ensemblez T El est le plus grand des Mortels;
Et quand pour luy la Gloire éleve des Autels, Il faut que la Muſique aſſemble Le que ſes tons les plus charmans  Peuvent à mon Theatre adjouter d’ornemens.	Et quand pour lui la Gloire élève des Autels, Il faut que la Musique assemble Le que ses tons les plus charmants Peuvent à mon Théâtre ajouter d'ornements.
LA MUSIQUE.	LA MUSIQUE.
Pour ce Grand Roy qui ſur la Scene Uoit ſi ſouvent tes charmes éclater, I'aimerois aſſez à chanter;	Pour ce Grand Roi qui sur la Scène Uait si souvent tes charmes éclater, J'aimerais assez à chanter;
Mais j’ay ſi peu de voix, qu'on ne m'entend qu’à peine,	Mais j'ai si peu de voix, qu'on ne m'entend qu'à peine,
CEUX DES COMEDIENS qui repreſentent une partie des ARTS & des PLAISIRS.	CEUX DES COMÉDIENS qui représentent une partie des ARTS et des PLAISIRS.
Si tu nous veux ſoufrir, nous pourons t'en preſter.	Si tu nous veux soufrir, nous pourrons t'en prêter.
LA COMEDIE & LA MUSIQUE enſemble.	LA COMÉDIE et LA MUSIQUE ensemble.
Vniſſons-nous pour celebrer la gloire Dont brille l’Auguſte LOUIS.	Unissons-nous pour célébrer la gloire Dont brille l'Auguste LOUIS.
D Et joniclat par tout les Peuples éblouis Conſacrent ſon grand Nom au Temple de Mémoire.	 Et Déoniclat par tout les Peuples éblouis Consacrent son grand Nom au Temple de Mémoire.
LA COMEDIE & LA MUSIQUE enſemble.	LA COMÉDIE et LA MUSIQUE ensemble.
Vniſſons-nous pour celébrer ſa gloire.	Unissons-nous pour celébrer sa gloire.
Tous enſemble.	Tous ensemble.
Y antons ce grand Nvom comme eux, Jamais Exploits ſi fameux Ne firent parler l’Hiſtoire.	Y Y ce grand Nom comme eux, Jamais Exploits si fameux Ne firent parler l'Histoire.
LA COMEDIE & LA MUSIQUE, avec UN DES ARTS.	LA COMÉDIE et LA MUSIQUE, avec UN DES ARTS.
Ils ſont tels, que nos Neveux Refuſeront de les croire.	Ils sont tels, que nos Neveux Refuseront de les croire.
Tous enſemble.	Tous ensemble.
Chantons, uniſſons-nous pour celébrer ſa gloire.	Chantons, unissons-nous pour celébrer sa gloire.
LA MUSIQUE ſeule.	LA MUSIQUE seule.
Sur des Exploits moins glorieux On a placé parmy les Dieux Les Héros dont le Nom fut grand & redoutable.	Sur des Exploits moins glorieux On a placé parmi les Dieux Les Héros dont le Nom fut grand et redoutable.
LOUIS a droit plus qu'eux à l’Immortalité;	LOUIS a droit plus qu'eux à l'Imortalité;
LOUIS qui tous les jours fait une Uerité denu euine proongos ue tanunote.	LOUIS qui tous les jours fait une Uérité den vine proongos ue tanunote.
UN DES ARTS.	UN DES ARTS.
Ses Ennemis, de ſes Armes frapez;	Ses Ennemis, de ses Armes frappés;
Sont à vanter ſon Nom eux-meſmes occupez, Luy voyant entaſſer Victoire ſur Victoire.	Sont à vanter son Nom eux-mêmes occupez, Luy voyant entasser Victoire sur Victoire.
Tous enſemble.	Tous ensemble.
Vantons ce grand Nom comme eux, Iamais Exploits ſi fameux Ne firent parler l’Hiſtoire.	Vantons ce grand Nom comme eux, Jamais Exploits si fameux Ne firent parler l'Histoire.
LA COMEDIE & LA MUSIQUE, avec ONDES ARTS.	LA COMÉDIE et LA MUSIQUE, avec ONDES ARTS.
Jls ſont tels, que nos Neveux Refuſeront de les croire.	Ils sont tels, que nos Neveux Refuseront de les croire.
Tous enſemble.	Tous ensemble.
Chantons, uniſſons-nous pour celébrer ſa gloire.	Chantons, unissons-nous pour celébrer sa gloire.
D ij	D ij
ME 1 E Theatre du Prologue fait place à une Décoration moins réguliere, mais qui dans ſon irrégularité ne laiſſe pas d’avoir des beautez qui plaiſent également a la veuë.	ME 1 E Théâtre du Prologue fait place à une Décoration moins régulière, mais qui dans son irrégularité ne laisse pas d'avoir des beautés qui plaisent également à la vue.
Elle repreſente une Plaine, où diverſes Ruines marquent les reſtes de quelques Palais démolis, & le tout dans une ſi agreable variete, qu’il n’y a aucun Chaſſis qui ne faſſe paroiſtre quelque choſe de diférent.	Elle représente une Plaine, où diverses Ruines marquent les restes de quelques Palais démolis, et le tout dans une si agréable variété, qu'il n'y a aucun Chassis qui ne fasse paraître quelque chose de difèrent.
Au bout de cette Plaine on découvre une Montagne d’uné grandeur prodigieuſe.	Au bout de cette Plaine on découvre une Montagne d'uné grandeur prodigieuse.
Elle eſt fertile dans le bas en Plantes & Fleurs bâtardes;	Elle est fertile dans le bas en Plantes et Fleurs bâtardes;
& a meſure qu’elle s’éleve, elle devient aride, formant des Rochers peu remplis de verdure.	et à mesure qu'elle s'élève, elle devient aride, formant des Rochers peu remplis de verdure.
& entrecoupez de chemins.	et entrecoupez de chemins.
Le ſommet laiſſe voir un Palais ruiné & deſert, avec un grand Horiſon tout autour, en ſorte que la Montagne eſt iſolée, & paroiſt naturelle aux yeux.	Le sommet laisse voir un Palais ruiné et désert, avec un grand Horison tout autour, en sorte que la Montagne est isolée, et paraît naturelle aux yeux.
C’eſt dans cette Plaine que Glaucus s’entretenant avec Palémon de la paſſion qu’il a pour Sylla, luy en découvre la délicateſſe, qui l’engage à vouloir eſtre aimé par luy-meſme, & ne devoir le cœur de ſa Maiſtreſſe qu’à la force de ſon amour.	C'est dans cette Plaine que Glaucus s'entretenant avec Palémon de la passion qu'il a pour Sylla, lui en découvre la délicatesse, qui l'engage à vouloir avoir aimé par lui-même, et ne devoir le cœur de sa Maîtresse qu'à la force de son amour.
Palémon luy conſeille en vain de ſe faire connoiſtre pour un Dieu, afin que le rang qu’il tient parmy ceux de la Mer, luy ſerve à vaincre les froideurs de Sylla.	Palémon lui conseille en vain de se faire connaître pour un Dieu, afin que le rang qu'il tient parmi ceux de la Mer, lui serve à vaincre les froideurs de Syllà.
Il s’obſtine à conſerver le nom de Prince de Thrace, ſous lequel il a eſté d’abord connu d’elle, & apprend avec ſurpriſe des Nymphes qui ſont dans ſa confidence, la réſolution qu’elle a priſe d’aller trouver Circe dans ſon Palais, pour ſçavoir la cauſe de la retraite de Mélicerte, qui avoit diſparu depuis quelques jours.	Il s'obstine à conserver le nom de Prince de Thrace, sous lequel il a été d'abord connu d'elle, et apprend avec surprise des Nymphes qui sont dans sa confidence, la résolution qu'elle a prise d'aller trouver Circe dans son Palais, pour savoir la cause de la retraite de Mélicerte, qui avait disparu depuis quelques jours.
Ce Prince fortement aimé de Sylla, la rendoit inſenſible pour Glaucus, qui tâche inutilement de luy faire un crime de la précipitation de ſon départ dont elle ignore les raiſons:	Ce Prince fortement aimé de Sylla, la rendait insensible pour Glaucus, qui tâche inutilement de Seigneur faire un crime de la précipitation de son départ dont elle ignore les raisons:
Il n’en obtient que de nouveaux mépris, & la ſuivant apres qu’elle s’eſt laſſée de l’entendre, il fait place aux Nymphes de Circé, qui en attendant leur Maiſtreſſe qui cüeille quelques herbes ſur la Montagne pour des Enchantemens qu’elle prépare, témoignent la crainte qu’elles ont qu ils ne ſoient employez contre Mélicerte que Cfrce avoſt enſeve, & pour qui elle avoit pris de l’amour, par la force de ce panchant qui luy faiſoit mettre ſa gloire dans le nombre de ſes Conqueſtes.	Il n'en obtient que de nouveaux mépris, et la suivant après qu'elle s'est lassée de l'entendre, il fait place aux Nymphes de Circé, qui en attendant leur Maîtresse qui cueille quelques herbes sur la Montagne pour des Enchantements qu'elle prépare, témoignent la crainte qu'elles ont qu ils ne soient employez contre Mélicerte que Cfrè avost enseve, et pour qui elle avait pris de l'amour, par la force de ce penchant qui a faisoit mettre sa gloire dans le nombre de ses Conquêtes.
Ces Nymphes ſon ſurpriſes par trois Satyres qu’elles écoutent pour ſe divertir, ſe tenant aſſurées du ſecours de Circé, s’ils oſent venir à la violence.	Ces Nymphes son surprises par trois Satyres qu'elles écoutent pour se divertir, se tenant assurées du secours de Circé, s'ils osent venir à la violence.
Ils acceptent le party qu’elles leur propoſent, que celuy des trois qui chantera le mieux, choiſira celle qui luy plaira davantage.	Ils acceptent le parti qu'elles leur proposent, que celui des trois qui chantera le mieux, choisira celle qui avait plaira davantage.
DU PREMIER SATYRE.	DU PREMIER SATYRE.
Eux beaux yeux me charment,  Leurs traits me deſarment;	Eux beaux yeux me charment, Leurs traits me désarment;
Mais s’ils ne ſont doux, Nargue de leurs coups.	Mais s'ils ne sont doux, Nargue de leurs coups.
I'aime une Maiſtreſſe Qui me tend les bras;	J'aime une Maîtresse Qui me tend les bras;
Fy de la rudeſſe;	Fi de la rudesse;
Crdee netle aippla La Beauté Tygreſſe Ne me plairoit pas,	Crédée netle aippla La Beauté Tigresse Ne me plairait pas,
CHANSON DU SECOND SATYRE.	CHANSON DU SECOND SATYRE.
N jour la jeune Lyſette Couchée à l’ombre d’un Bois, Diſoit d’une triſte voix, Helas!	 jour la jeune Lysette Couchée à l'ombre d'un Bois, Disait d'une triste voix, Hélas!
helas!	hélas!
faut-il reſver ſeulete, Et ne pourroit-on quelquefois Se trouver deux à rire ſur l’herbete?	faut-il rêver seule, Et ne pourrait-on quelquefois Se trouver deux à rire sur l'herbete?
Vn Berger ſurvint, Qui luy tint Bonne & douce compagnie.	Un Berger survint, Qui Seigneur tint Bonne et douce compagnie.
Sur la rencontre au Bois, dés qu’on en eut le vent, On fit jazer la Calomnie, Qui mit cent contes en avant;	Sur la rencontre au Bois, dès qu'on en eut le vent, On fit jaser la Calomnie, Qui mit cent contes en avant;
Mais Lyſette laiſſa médire, Lt Derger l'avois fait rire, Elle y retourna ſouvent.	Mais Lysette laissa médire, Lt Derger l'avais fait rire, Elle y retourna souvent.
Dans l’inſtant que le troiſiéme Satyre s’appreſte à chanter, deux autres Satyres ſurviennent, qui voulant partager le bonheur de la rencontre, forment une conteſtation qui ſe termine par l’arrivee de Circé deſcenduë de la Montagne.	Dans l'instant que le troisième Satire s'apprête à chanter, deux autres Satyres surviennent, qui voulant partager le bonheur de la rencontre, forment une contestation qui se termine par l'arrive de Circe descenduë de la Montagne.
Ils quittent les Nymphes ſi-toſt qu’ils l’aperçoivent;	Ils quittent les Nymphes sitôt qu'ils l'aperçoivent;
& pour les punir de leur inſolence, elle commande à cinq Eſprits de les emporter.	et pour les punir de leur insolence, elle commande à cinq Esprits de les emporter.
Ce Vol de dix Perſonnes qui s’enlevent des quatre coins & du milieu du Theatre, fait un effet auſſy ſurprenant qu’agreable, & donne lieu à Glaucus, qui a veu de loin la promptitũde de cette vangeance, d’en venir congratuler Circé, qu’il reconnoiſt par cette grande marque pour eſtre la Fille du Soleil.	Ce Vol de dix Personnes qui s'enlèvent des quatre coins et du milieu du Théâtre, fait un effet aussi surprenant qu'agréable, et donne lieu à Glaucus, qui a vu de loin la promptitũde de cette vengeance, d'en venir congratuler Circé, qu'il reconnaît par cette grande marque pour être la Fille du Soleil.
Les plaintes qu’il luy fait de l’injuſtice de Sylla, luy découvrent qu’il eſt ce meſme Prince de Thrace dont Mélicerte l’avoit entretenuë comme d’un Rival à qui il a cedé toutes ſes prétentions, Elle ſe ſent touchée d’amour pour luy;	Les plaintes qu'il avait fait de l'injustice de Scylla, Seigneur découvrent qu'il est ce même Prince de Thrace dont Mélicerte l'avait entretenue comme d'un Rival à qui il a cédé toutes ses prétentions, Elle se sent touchée d'amour pour lui;
& luy promettant de le rendre heureux par ſes Charmes, ſans luy expliquer ſi c’eſt en l’aimant, ou en le faiſant aimer de Sylla, elle l’oblige a prendre place dans ſon Char qui deſcend de l’Air, traîné par des Dragons, & qui les emporte l’un & l’autre dans ſon Palais.	et même promettant de le rendre heureux par ses Charmes, sans lui expliquer si c'est en l'aimant, ou en le faisant aimer de Sylla, elle l'oblige a prendre place dans son Char qui descend de l'Air, traîné par des Dragons, et qui les emporte l'un et l'autre dans son Palais.
ACTE	ACTE
Source gallica.	Source galica.
bntfr (Bibliothèque nationale de France 26 eſme dans ce Iardin, & découvre à Dorine ſa onfidente, le déplaiſir ou elle eſt d’avoir eſſayé uelques Charmes pour ſe faire aimer de Glaucus, u’elle ne connoiſt que comme Prince de Thrace, ns qu’ils ayent produit ſur luy le meſme effet qu’ils nt produit ſur Mélicerte, à qui elle n’a eu beſoin ue de ſe faire voir pour luy faire oublier Sylla.	bntfr (Bibliothèque nationale de France 26 esmé dans ce Jardin, et découvre à Dorine sa onfidente, le déplaisir ou elle est d'avoir essayé uelques Charmes pour se faire aimer de Glaucus, uelle ne connaît que comme Prince de Thrace, ns qu'ils aient produit sur lui le même effet qu'ils nt nuit sur Mélicerte, à qui elle n'a eu besoin de se se faire voir pour lui faire oublier Scylla.
élicerte, que ſon abſence du Palais avoit alarmé, uy vient témoigner la joye qu’il a de ſon retour, & n'eſt reçeu avec une froideur qui luy fait conoiſtre le changement qui eſt arrivé dans la paſſion u’elle avoit pour luy.	élicerte, que son absence du Palais avait alarmé, U vient témoigner la joie qu'il a de son retour, et n'est reçu avec une froideur qui avait fait conoistre le changement qui est arrivé dans la passion uelle avait pour lui.
Il eſt obligé de la quitter ans qu’elle s’en ſoit expliquée;	Il est obligé de la quitter ans qu'elle s'en soit expliquée;
& apres avoir aſſuré orine qu’elle ne ſonge plus à s’acquerir le cœur de laucus, qu’aſin de ſe vanger du mépris qu’il ſemble aire de ſon amour, elle voit arriver ce Dieu qui luy ſt toûjours inconnu, & luy ofre tous les divertiſſenens qui le peuvent empeſcher de s’ennuyer dans on Palais.	et après avoir assuré orine qu'elle ne songe plus à s'acquérir le cœur de laucus, qu'asin de se venger du mépris qu'il semble aire de son amour, elle voit arriver ce Dieu qui tu st toujours inconnu, et Seigneur offre tous les divertissenens qui le peuvent empêcher de s'ennuyer dans on Palais.
Glaucus averty que Sylla s’y doit rendre ar l’impatience qu’elle a de ſçavoir ce qu’eſtdevenu élicerte, répond à Circé qu’un ſeul bien eſt caable de ſatisfaire tous ſes deſirs;	Glaucus averti que Syma s'y doit rendre ar l'impatience qu'elle a de savoir ce qu'estdevenu élicerte, répond à Circé qu'un seul bien est caable de satisfaire tous ses désirs;
& l’aſſurant que out ce qu’il eſpere dépend d’elle, & qu’il peut vivre parfaitement heureux dans ſon Palais, il luy donne lieu de ne point douter que ſon Charme n’ait reüſſy, & que ce ne ſoit elle qui ſoit devenuë l’objet de ſa paſſion:	et l'assurant que out ce qu'il espère dépend d'elle, et qu'il peut vivre parfaitement heureux dans son Palais, il lui donne lieu de ne point douter que son Charme n'ait reüssy, et que ce ne soit elle qui soit devenue l'objet de sa passion:
mais quand en la priant de retenir Syll qu’il a ſçeu qui devoit arriver, il luy fait connoiſti qu’il n’a point changé de ſentimens, Circé ſe trou ble, & pour cacher ſon deſordre, ſe ſervant du pr texte de quelques Voix qu’elle eſt bien aiſe d’e tendre, elſe laiſſe chanter le Dialogue ſuivant.	mais quand en la priant de retenir Scy qu'il a su qui devait arriver, il lui fait connoisti qu'il n'a point changé de sentiments, Circé se trou blé, et pour cacher son désordre, se servant du pr texte de quelques Voix qu'elle est bien aise d'e tendre, else laisse chanter le Dialogue suivant.
DIALOGVEDE MIRCIS ET DE SYLVIE.	DIALOGUEDE MIRCIS ET DE SYLVIE.
TYRCIS.	TYRCIS.
JOurquoy me fuyez-vous, ô Beauté trop ſevere, T Quand d’un ſi tendre amour j’ay le cœur enflâme	JOurquoy me fuyez-vous, ô Beauté trop sévère, T Quand d'un si tendre amour j'ai le cœur enflamme
SIEVIE.	SIEUIE.
Ie fuis ce que je ſens qui commence à me plaire;	Je fuis ce que je sens qui commence à me plaire;
Si je vous écoutois, vous pourriez eſtre aimé.	Si je vous écoutais, vous pourriez être aimé.
TYRCIS.	TYRCIS.
Quoy, toûjours, aimable Inhumaine, Reſuſer ue memenarts endt grace, deux mots.	Quoi, toujours, aimable Inhumaine, Ressuser ue méménarts end grâce, deux mots.
SYLVIE.	SYLVIE.
L’Amour cauſe de la peine, Et je veux vivre en repos.	L'Amour cause de la peine, Et je veux vivre en repos.
TYRCIS.	TYRCIS.
Eſt-il des Plaiſirs ſans tendreſſe?	Est-il des Plaisirs sans tendresse?
E ij	E ij
SYLVIE.	SYLVIE.
Eſtent de l Amour fans chagrins	Estent de l Amour sans chagrins
TYRCIS.	TYRCIS.
Par l’Amour tout chagrin ceſſe.	Par l'Amour tout chagrin cesse.
SYLVIE.	SYLVIE.
Tous les Plaiſirs par l’Amour prennent fin.	Tous les Plaisirs par l'Amour prennent fin.
TYRCIS.	TYRCIS.
C’eſt une erreur;	C'est une erreur;
dans le bel âge, Il faut aimer pour vivre heureux.	dans le bel âge, Il faut aimer pour vivre heureux.
SYLVIE.	SYLVIE.
Ne me dites rien davantage.	Ne me dites rien davantage.
TYRCIS.	TYRCIS.
Soulagez, 1& ennuis de mon cœur amoureux.	Soulagez, 16 ennuis de mon cœur amoureux.
SYLVIE.	SYLVIE.
Que vous ſert que le mien ſoûpire?	Que vous sert que le mien soupire?
Ah Sylvie!	Ah Sylvie!
TYRCIS.	TYRCIS.
SYLVIE.	SYLVIE.
Ah Tyrcis!	Ah Tircis!
Tous deux enſemble.	Tous deux ensemble.
Uniſſons nos ſoûpirs.	Unissons nos soupirs.
Aimons-nous.	Aimons-nous.
TYRCIS.	TYRCIS.
SYLVIE.	SYLVIE.
Douce peine!	Douce peine!
TYRCIS.	TYRCIS.
Agreable martyre!	Agréable martyre!
SYLVIE.	SYLVIE.
Il fait tout mon bonheur.	Il fait tout mon bonheur.
TYRCIS.	TYRCIS.
Jl fait tous mes deſirs.	Il fait tous mes désirs.
Tous deux enſemble.	Tous deux ensemble.
Pour goûter les plus doux Plaiſirs, Ne nous laſſons jamais de nous le dire;	Pour goûter les plus doux Plaisirs, Ne nous lassons jamais de nous le dire;
Aimons-nous;	Aimons-nous;
douce peine!	douce peine!
agreable mart yre!	agréable mart ire!
SYLVIE.	SYLVIE.
La liberté m’eſtoit un bien ſi doux!	La liberté m'était un bien si doux!
TYRCIS.	TYRCIS.
Vaut-il ceux que l’Amourofre dans ſon Empire?	Vaut-il ceux que l'Amourofre dans son Empire?
YLVIE.	YLVIE.
Ie la pers, ç’en eſt fait.	Je la pers, ç'en est fait.
TYRCIS.	TYRCIS.
Vous en repentez-vous?	Vous en repentez-vous?
YLVIE.	YLVIE.
Ce n'eſt pas dequoy je ſoûpire.	Ce n'est pas dequoy je soupire.
Ah Sylvie!	Ah Sylvie!
ITRCIS.	ITRCIS.
2IIBe Ah Tyrcis!	2IBe Ah Tircis!
Tous deux enſemble.	Tous deux ensemble.
Vniſſons nos ſoûpirs.	Unissons nos soupirs.
Aimons-nous.	Aimons-nous.
TYRCIS.	TYRCIS.
SYLVIE.	SYLVIE.
Mente Pelile,	Mente Pelile,
TYRCIS.	TYRCIS.
Agreable martyre!	Agréable martyre!
SYLVIE.	SYLVIE.
Il fait tout mon bonheur.	Il fait tout mon bonheur.
Il fait tous mes deſirs.	Il fait tous mes désirs.
Tous deux enſemble.	Tous deux ensemble.
Pour goûter les plus doux Plaiſirs, Ne nous laſſons jamais de nous le dire;	Pour goûter les plus doux Plaisirs, Ne nous lassons jamais de nous le dire;
Qarimons nolte Juonce pomles engreuobe nuuxjre.	Qarimons nolte Juonce pomles engreuobe nuuxjre.
Ce Dialogue qui exprime les douceurs qu’une parfaite union fait goûter en aimant, donhe occaſion à Glaucus de redoubler ſes prieres pour obtenir de Circé qu’elle daigne changer le cœur de Sylla.	Ce Dialogue qui exprime les douceurs qu'une parfaite union fait goûter en aimant, donce occasion à Glaucus de redoubler ses prières pour obtenir de Circé qu'elle daigne changer le cœur de Sylla.
Circè luy oppoſe le peu d’avantage qu’il auroit à ne devoir qu’à ſes Charmes la récompenſe de ſon amour;	Circè le oppose le peu d'avantage qu'il aurait à ne devoir qu'à ses Charmes la récompense de son amour;
& en l’aſſurant qu’il trouveroit des Nymphes qui ne ſeroient pas inſenſibles pour luy, elle va ſi loin, qu’il ne peut plus ſe deguiſer qu’elle parle pour elle-meſme.	et en l'assurant qu'il trouverait des Nymphes qui ne seraient pas insensibles pour venir, elle va si loin, qu'il ne peut plus se déguiser qu'elle parle pour elle-même.
Glaucus luy avouë qu’il eſt de ſa deſtinée de ne prendre de l’attachement que pour Sylla ſeule;	Glaucus lui avoue qu'il est de sa destinée de ne prendre de l'attachement que pour Scylla seule;
& cette déclaration irrite tellement Circé, que faiſant ſucceder la menace à la douceur, elle cherche à l’intimider, & d’un coup de Baguete fait paroiſtre des Serpens, des Lyons, des Tygres, & divers autres Animaux, comme autant d’Amans qu’elle a métamorphoſez pour de moindres outrages que celuy qu’il oſe luy faire, en dédaignant de répondre à ſa paſſion.	et cette déclaration irrite tellement Circé, que faisant succéder la menace à la douceur, elle cherche à l'intimider, et d'un coup de Baguette fait paraître des Serpents, des Lyons, des Tigres, et divers autres Animaux, comme autant d'Amands qu'elle a métamorphosez pour de moindres outrages que celui qu'il ose lui faire, en dédaignant de répondre à sa passion.
Glaucus qui, comme Dieu, n’a rien à craindre de ſes emportemens, écoute ſes menaces avec froideur.	Glaucus qui, comme Dieu, n'a rien à craindre de ses emportements, écoute ses menaces avec froideur.
Circé en redouble ſa colere, & donnant ordre à ces Animaux de fondre ſur luy, dans le meſme inſtant qu’ils s’approchent, Glaucus leur défend de ſe montrer davantage.	Circé en redouble sa colère, et donnant ordre à ces Animaux de fondre sur Ah, dans le même instant qu'ils s'approchent, Glaucus leur défend de se montrer davantage.
