1llumomouun aune vous neiperez riei Et que vous reuerez ceux qui vous font du bien.	1llumomouun aune vous neipérez rieigNet que vous réverez ceux qui vous font du bien.
Qu’a dit Coriolan?	Qu'a dit Coriolan?
vous aime-t’il encote?	vous aime-t-il encote?
SICINIE.	SICINIE.
Nous le ſupplions tous & tous il nous abhorre Il parle contre nous auecque paſſion.	Nous le supplions tous et tous il nous abhorre Il parle contre nous manque passion.
C’eſt ce qui me confond dans ma Commiſſion.	C'est ce qui me confond dans ma Commission.
mumdiguuul piui au ole pau port que le vo'prie Que mon ſang épargnaſt celuy de ma Patrie!	mumdiguul piviui au ole pau port que le voprie Que mon sang épargnât celui de ma Patrie!
Ie ſuis bien aſſeure que i’en viendrois à bout, le me ferois ouurir pour le répandre tout.	Je suis bien assure que j'en viendrais à bout, le me ferais ouvrir pour le répandre tout.
AVFIDIE.	AUFIDIE.
l'eſtime vos bontez:	l'estime vos bontés:
vous eſtes charitable, Mais vous courez danger de mourir miſerable.	Vous êtes charitable, Mais vous courez danger de mourir misérable.
Qu’on ne rencõtre plus de Romains dãs ce lieu, Dites nous maintenant vn eternel adieu.	Qu'on ne rencõtre plus de Romains dans ce lieu, Dites nous maintenant éternel adieu.
Nous entrerõs dãs Rome & quoy qu’elle machine Le moindre d’entre nous a iuré ſa ruine:	Nous entrerons dans Rome et quoi qu'elle machine Le moindre d'entre nous a juré sa ruine:
Ne viuez plus ainſi d’eſperance & de peur.	Ne vivez plus ainsi d'espérance et de peur.
Car nous voulons à tous vous arracher le cœur;	Car nous voulons à tous vous arracher le cœur;
irrautque re mouriez, que Rome toute entiere Et pour elle & pour vous ſerue de cimetiere.	irrautque re mouriez, que Rome toute entière Et pour elle et pour vous serve de cimetière.
SICINIE.	SICINIE.
Dieux nous ſõmes perdus!	Dieux nous sommes perdus!
n’eſperõs plus de biẽ Noſtre meilleure attente eſt de n’attendre rien	n'espérons plus de bien Notre meilleure attente est de n'attendre rien
A TE 1 I SCENE PREMIERE.	À TE 1 I CÈNE PREMIÈRE.
VN SENATEVR.	UN SÉNATEUR.
ICINIE eſt-il vray?	ICINIE est-il vrai?
ſeroit-il bien croyabl O que l’ingrat á nos maux parût impitoyable Qu’il nous vouluſt vãger des maux qu’il a ſoufer Et nous fatre ſouffrir les flimmes & les fers.	serait-il bien croyabl Y que l'ingrat âme nos maux parût impitoyable Qu'il nous voulût venger des maux qu'il a souffer Et nous fattre souffrir les flammes et les fers.
Ah!	Ah!
quelles cruautez dãs ces nouueaux ſupplices Il n’en veut pas punir ſeulement les complices Les bons & les méchans pâtiſſent à la fois, Il veut en tous les lieux ſignaler ſes exploits, Nous appreſter bien toſt de meſmes funerailles Ou dedans nos maiſons ou deſſoꝰ nos murailles Deſtruire ſon païs de l’vn à lautre bout, En allumant vn feu qui le conſomme tout.	quelles cruautés dans ces nouveaux supplices Il n'en veut pas punir seulement les complices Les bons et les méchants pâtissent à la fois, Il veut en tous les lieux signaler ses exploits, Nous apprêter bien tôt de mêmes funérailles Ou dans nos maisons ou dezson nos les Destruire son pays de l'être à la bout, En allumant un feu qui le consomme tout.
SICINIE.	SICINIE.
N’attendõs iamais riẽ du ſecours de nos larmes, Eſperôs tout du Ciel, & du ſuccez des armes,	N'attendons jamais riment du secours de nos larmes, Esperôs tout du Ciel, et du succès des armes,
VN SECOND SENATEVR.	UN SECOND SÉNATEUR.
Nos Sacrificateurs ont ſenty ſon courous, Et ne l’ont pas treuué plus ſenſible que vous.	Nos Sacrificateurs ont senti son courous, Et ne l'ont pas trouvé plus sensible que vous.
Il eſt dans le deſſein de vanger ſon iniure, D’irriter cõtre nous les Dieux, & la Nature;	Il est dans le dessein de venger son injure, D'irriter comptre nous les Dieux, et la Nature;
D’aigrir de plus en plus noſtre mal-heureux ſort Et de nous procurer vne honteuſe mort.	D'aigrir de plus en plus notre malheureux sort Et de nous procurer une honteuse mort.
Rome en fit autre-fois ſa meilleure eſperance Alors que ſa valeur la mit en aſſeurance, Et que nos ennemis treuuoient ſans ſon ſecours Le terme de ſa gloire & celuy de nos iours:	Rome en fit autrefois sa meilleure espérance Alors que sa valeur la mit en assurance, Et que nos ennemis trouvaient sans son secours Le terme de sa gloire et celui de nos jours:
Mais le peuple animé d’vne iniuſte rancune Bannit auecque luy noſtre bonne fortune, Treuua par cét exil les bords de ſon cercueil, Et le couurant de honte il nous couurit de dueil A quoy dõc maintenãt no9 pouuõs noꝰ reſoudre?	Mais le peuple animé d'une injuste rancune Bannit avec lui notre bonne fortune, Treua par cet exil les bords de son cercueil, Et le couvrant de honte il nous couvrit de dueil A quoi dont maintensez no9 pouuõs noꝰ résoudre?
Vous auons deſſus nous attiré cette foudre, t penſant l’éloigner de l’Empire Romain, Vous luy miſmes d’abord les armes à la main.	Vous avons dessus nous attiré cette foudre, t pensant l'éloigner de l'Empire Romain, Vous lui mîmes d'abord les armes à la main.
Cependant on l’acuſe, & de noſtre miſere 'ous eſtes les autheurs.	Cependant on l'acuse, et de notre misère ' ous êtes les auteurs.
& la cauſe premiere.	et la cause première.
Il dit cecy à Sicinie.	Il dit ceci à Sicinie.
oſtre acuſation le faiſant condanner ſcheua le deſſein qu’on n’ozoit terminer;	ôtre accusation le faisant condamner sa le dessein qu'on n'osait terminer;
t nous ne doutons pas qu’vne haine ancienne Separoit ſeulement voſtre ame de la ſienne.	t nous ne doutons pas qu'une haine ancienne Séparait seulement votre âme de la sienne.
Et de fait confeſſez pour le voir trop puiſſant Que vous ne crûtes pas qu’il deuſt eſtre innocẽt:	Et de fait confessez pour le voir trop puissant Que vous ne crûtes pas qu'il dût être innocent:
Voscraintes vos ſoupçõs vos demãdes vos termes Ebranlerent bien toſt les eſprits les plus fermes:	Voscraintes vos soupçons vos demãdes vos termes Ébranlèrent bien tôt les esprits les plus fermes:
Vos Conſeils dangereux où chacun s’eſt remis Firent lors des boureaux de ſes plus grãds amis.	Vos Conseils dangereux où chacun s'est remis Firent lors des boureaux de ses plus grands amis.
Exerçaſtes vous pas vne rigueur extréme?	Exerçastes -vous pas une rigueur extrême?
En le croyant Tyran vous le fuſtes vous meſme.	En le croyant Tyran vous le fûtes vous -même.
Le Senat qui voyoit ſon innocence au iour Ne pût á̀ ſon deſir luy montrer ſon amour.	Le Sénat qui voyait son innocence au jour Ne pût son désir lui montrer son amour.
Voꝰ l’ẽpelchâtes ſeul d’y pouruoir de bõne heure Vous penſiez que l’Enfer deuſt eſtre la demeure, Ou qu’eſtant contre luy par vn iuſte courous Il perdroit ſon eredit s’il eſtoit contré nous, Vous voyez maintenant mal-heureux Sicinie Quels fruits nous recueillons de voſtre tyranie, Et de quelle façon vous nous auez traittez Par voſtre jalouſie, & par vos laſchetez.	Voꝰ par ẽpelchâtes seul d'y pourvoir de bonne heure Vous pensiez que l'Enfer dût été la demeure, Ou qu'étant contre lui par un juste courous Il perdrait son édit s'il était contré nous, Vous voyez maintenant malheureux Sicinie Quels fruits nous recueillons de votre tyranie, Et de quelle façon vous nous avez traités Par votre jalousie, et par vos lâcheté.
SICINIE.	SICINIE.
Ie ne m’excuſe point:	Je ne m'excuse point:
ie n’en ſuis pas capable Ie ne ſuis toute-fois innocent ny coupable;	ici n'en suis pas capable Je ne suis toute-fois innocent ici coupable;
Ou ſi l’on me punit d’vne telle action Tous les Romains auront meſme punition.	Ou si l'on me punit d'une telle action Tous les Romains auront même punition.
Vous me confeſſerez que Rome toute entiere Treuua pour le conuaincre aſſez ample matiere Ou bien ſi par mal-heur vous ne conceuez pas Qu’il meritaſt l’exil, ou pluſtoſt le trépas:	Vous me confesserez que Rome toute entière Treua pour le convaincre assez ample matière Ou bien si par malheur vous ne concevez pas Qu'il méritât l'exil, ou plutôt le trépas:
Conſiderez, Seigneurs, ſans blâmer Sicinie, Qu’il a ſouuente-fois briguè la Tyranie, Qu’il a vendu nos bleds ſans nous en aduertir Au lieu qu’il les deuoit au peuple départir, Et qu’en ces faits derniers le guain d’vne victoire Le rendoit trop cruel pour le combler de gloire Lors que n’a-t’il point fait cõtre tãs de Romains Il penſa mille fois enſanglanter ſes mains, Et par ſes cruautez il ſembla nons contraindre D’empeſcher les mal-heurs qu’on auoit droit de craindre, Quand la pluſpart troublez de ſes coups inſolẽs a arareutaedane diay lanted a dalados On me loüa tout haut d’vne telle entrepriſe, Oú ie n’eus d’intereſt que pour noſtre franchiſe	Considérez, Seigneurs, sans blâmer Sicinie, Qu'il a souuente-fois briguelle la Tyranie, Qu'il a vendu nos bleds sans nous en avertir Au lieu qu'il les devait au peuple départir, Et qu'en ces faits derniers le guain d'une victoire Le rendait trop cruel pour le combler de gloire Lors que n'a-t-il point fait cõtre tãs de m Il pensa me fois nant ses mains, Et par ses cruauté il sembla ô in empêcher les mal-heurs on auoit droit de craindre, Quand la pluspart troublez de ses coups insolẽs a arareutaedane diay lanted a dalados On me loüa tout haut telle entreprise, ie eus intérêt que pour nôtre ;
VN AVTRE SENATEVR.	UN AUTRE SÉNATEUR.
Mais lors qu’on veut punir vn puiſſant ennemy On ne le doit choquer ny punir à demy.	Mais lors qu'on veut punir un puissant ennemi On ne le doit choquer homme punir à demi.
On doit chercher ſa mort alors qu’il la merite, Ou ſi l’on ne le fait, le châtiment l’irrite, Et l’oblige à vanger par d’autres cruautez (ter Les moindres maux qu’il croit n’auoir pas meriEt s’il vous obligeoit à cette violence, ( lance.	On doit chercher sa mort alors qu'il la mérite, Ours qu'on ne le fait, le châtiment l'irrite, Et l'oblige à venger par d'autres cruautés (ter Les moindres maux qu'il croit n'avoir pas meriEt s'il vous obligeait à cette violence, ( lance.
Pourquoy donc mettiez vous ſon trépas en baOutre que le Senat n’apreuua nullement Ny voſtre procedé, ny ſon baniſſement.	Pourquoi donc mettiez -vous son trépas en baOutre que le Sénat n'apreua nullement Ni votre procédé, ni son bannissement.
SICINIE.	SICINIE.
Il falloit recourir à cette medecine,	Il fallait recourir à cette médecine,
Puis qu’on deuoit couper le mal dans ſa racinet Le féu qui le bruloit nous alloit conſumer, Vne iuſte fureur le pouuoit anime;	Puis qu'on devait couper le mal dans sa racinet Le févu qui le brûlait nous allait consumer, Une juste fureur le pouvait anime;
Et nous voyons en fin que cét homme indocile Treuuoit à ſes ſouhaits vn ſuccez trop facile.	Et nous voyons en fin que cet homme indocile Treuuoit à ses souhaits un succès trop facile.
Il s’att aquoit à nous par les meſmes efforts, Il deſtruiſoit bien toſt ce venerable corps.	Il s'att aquait à nous par les mêmes efforts, Il détruisait bien tôt ce vénérable corps.
Et ſi l’on n’euſt finy ſes deſſeins par les noſtres Il nous alloit deſtruire & les vns & les autres.	Et si l'on n'eût fini ses desseins par les nôtres Il nous allait détruire et les uns et les autres.
Brute ayant rabatu le pouuoit de nos Rois Fut eſtimé dans Rome, & beny mille fois;	Brute ayant rabattu le pouvait de nos Rois Fut estimé dans Rome, et béni mille fois;
Quãd l’éprit des Tarquins par vn ſort déplorablẽ Ne faiſoit point de vœux ſans faire vn miſerable Qu’on ſouſpiroit par tout que l’Empire abatu Periſſoit tous les iours par ſa propre vertu, Et que ces factieux noꝰ forçoiẽt de no9 plaindre Des maux que tout vnpeuple auoit ſujet de crainTullie à mon aduis eſt preſente à vos yeux, (dre Vous vous reſſouuenez de ſon crime odieux;	Quand l'éprit des Tarquins par un sort déplorablẽ Ne faisait point de vœux sans faire un misérable Qu'on soupirait par tout que l'Empire abattu Périssait tous les jours par sa propre vertu, Et que ces factieux noù forçaient de notre plaindre Des maux que tout vnpeuple avait sujet de crainTullie à mon avis est présente à vos yeux, (dre Vous vous ressouvenez de son crime odieux;
Lucreſſe vous en eſt vne preuue aſſez ample De qui la mort honteuſe eſt vn ſi bel exemple:	Lucresse vous en est une preuve assez ample De qui la mort honteuse est un si bel exemple:
Bref ces ſuperbes Rois furent tous abhorrez, Et luam poricedeeurs furent preſque adorez.	Bref ces superbes Rois furent tous abhorrez, Et luam poricedeeurs furent presque adorés.
Qu’ay-ie fait apres tout qui merite cenſure?	Qu'ai-je fait après tout qui mérite censure?
I’ay vangé par l’exil vne commune iniure, Et centre vn qui vouloit la qualité de Roy l’ay tenté ce que Brute a tenté deuant moy.	J'ai vengé par l'exil une commune injure, Et centre un qui voulait la qualité de Roi l'ai tenté ce que Brute a tenté devant moi.
VN SENATEVR.	UN SÉNATEUR.
Lors qu’ils furent chaſſez tout eſtoit legitime;	Lors qu'ils furent chassés tout notre légitime;
Tarquin nous haïſſoit, le fils eommit vn crime, Et depuis leur exil qu’ils ont voulu vanger, Coriolan ſans doute a bien ſçeu les ranger.	Tarquin nous haïssait, le fils eommit un crime, Et depuis leur exil qu'ils ont voulu venger, Coriolan sans doute a bien su les ranger.
Quand ils furent banis leur rage fut extréme:	Quand ils furent banis leur rage fut extrême:
Mais comme leur grandeur leur pouuoir fut de meſme;	Mais comme leur grandeur leur pouvoir fut de même;
Toute-fois nous perdons le temps à raiſonner, Eloignons le mal-heur qui nous vient talonner, Inuoquõs to9 nos Dieux, courons aux Sacrifices Il dit cecy á SICINIE.	Toutefois nous perdons le temps à raisonner, Éloignons le malheur qui nous vient talonner, Inuoquons toujours nos Dieux, courons aux Sacrifices Il dit ceci y ICINIE.
ntenuons nous pirrs peut les Aſtres pl9 propices Sur tout aſſeurez vo' que de dans nos mal-heurs Vous verſerez du ſang ſi nous verſons des pleurs	ntenuons nous pirrs peut les Astres pleurs propices Sur tout assurés vo que de dans nos malheurs Vous verserez du sang si nous versons des pleurs
SCENE II.	SCÈNE II.
VERGINIE.	VERGINIE.
LLONS, Madame, allõs;	LLONS, Madame, allons;
& que ce nõ de mere A Noꝰ faſſe rẽcõtrer vn deſtin moins cõtraire Sortons viſte de Rome, & pour noſtre ſalut Eſpreuuons deſormais s’il ſera ce qu’il fut.	et que ce nom de mère A Noꝰ rendre rencontrer un destin moins cõtraire Sortons vite de Rome, et pour notre salut Espreuuons désormais s'il sera ce qu'il fut.
Nous auons trop ſoufert pour foufrir dauantage Moderons auiourd’huy l’ardeur de ſon courage.	Nous avons trop souffert pour souffrir davantage Modérons aujourd'hui l'ardeur de son courage.
Qu’il ſuccõbe au recit de nos moindres douleurs;	Qu'il succombe au récit de nos moindres douleurs;
N’épargnons ny reſpects ny prieres ny pleurs.	N'épargnons ici respects Qui prières mains pleurs.
Que ce deuoir de mere & cette amour de fame Impriment	Que ce devoir de mère et cette amour de famé Impriment
INROTDIE.	JNROTDIE.
Impriment viuement la pitié dans ſon ame;	Impriment vivement la pitié dans son âme;
Que ces pauures enfans implorent ſon ſecours;	Que ces pauvres enfants implorent son secours;
Qu’il n’accourciſſe pas la longueur de leurs iours Et qu’en fin ſa rigueur qui feroit ſans ſeconde Ne faſſe pas mourir ceux qu’il a mis au monde.	Qu'il n'accourcisse pas la longueur de leurs jours Et qu'en fin sa rigueur qui ferait sans seconde Ne fasse pas mourir ceux qu'il a mis au monde.
Ie l’aduoüe à ce coup qu’vne iuſte pitiè M'anime pour le moins autant que la mitié, Et que m’imaginant Rome toute deſerte le regrette à tous coups cette ſenſible perte;	Je l'avoue à ce coup qu'une juste pitiète M'anime pour le moins autant que la mitié, Et que m'imaginant Rome toute déserte le regrette à tous coups cette sensible perte;
Que c’eſt bien iuſtement que ie ſuis dans le dueil Puis qu’õ met toꝰ les iours mes parẽs au cercueil, Et que dans cette triſte & funeſte auanture Le ſang a mille fois démenty ſa nature.	Que c'est bien justement que je suis dans le deuil Puis qu'on met toi les jours mes parence au cercueil, Et que dans cette triste et funeste aventure Le sang a mille fois démenti sa nature.
Le deſic de vengeance, & ſa boüillante ardeur Ont chaſſe le reſpect & l’amonr de ſon cœur.	Le désic de vengeance, et sa bouillante ardeur Ont chasse le respect et l'amonr de son cœur.
Il croiroit faire mal s’il formoit vne enuie Qui tegardaſt vn iour le bien de noſtre vie, Et qui le fiſt reſoudre à fiair ſon couroux De peur que nôtre ſort fût trop libre & trop doux Auãt qu’il fut bany no9 n’auions rié qu’vne ame Nos eſprits en tous lieux ne ſẽtoiẽt qu’vne flame Nos cœurs ſe répẽdoiẽt;	Il croirait faire mal s'il formait une envie Qui tegardât un jour le bien de notre vie, Et qui le fît résoudre à fiair son courroux De peur que notre sort fût trop libre et trop doux Aussi qu'il fut bani no9 n'avions riè ne âme Nos esprits en tous lieux ne sẽtoiẽt qu'une flamme Nos cœurs se répondait;
& puis de tous les Dieux L’amour eſtoit celuy que nous ſeruiõs le mieux Mais vrayement la fortune a bien chãgé de fac Sa faueur ſeulement précedoit ſa diſgrace.	et puis de tous les Dieux L'amour était celui que nous servis le mieux Mais vraiment la fortune a bien changé de fac a faveur seulement précédait sa disgrâce.
Aiuſi qu’vn temps ſerain précede bien ſouuent Quelque grãde tẽpeſte, & quelque horible vẽ	Ajus qu'un temps serain précède bien souvent Quelque grande peste, et quelque horible vendre
VELVMNIE.	VELUMNIE.
auois eu cy-deuant vne eſperance haute, Mais j’ay donné la vie à celuy qui me l'oſte, Et qui dedans ce mal dont il nous peut guerir obſtine le premier à nous faire mourir.	avais eu cy-deuant un espérance haute, Mais j'ai donné la vie à celui qui me l'ôte, Et qui dedans ce mal dont il nous peut guérir obstine le premier à nous faire mourir.
A parler ſainement ſon exil fut infame;	À parler sainement son exil fut infâme;
Mais le voulant vanger il neglge ſa fame, Et nous traîne auiourd’huy dãs le meme mal-heur Qui nous priue du iour & le comble d’honneur, ’il doit à tout le moins emporter que lque gloire O vne ſi mal-heureuſe & ſi triſte victoire.	Mais le voulant venger il néglge sa famé, Et nous traîne aujourd'hui dans le meme malheur Qui nous prive du jour et le comble d'honneur, il ut à tout le moins emporter que lque gloire Ô si mal-heureuse et si triste victoire.
delas!	délas!
s’il ne perdoit que ceux qui l’ont perdu;	s'il ne perdait que ceux qui l'ont perdu;
Mais il détruit des gens qui l’auoient défendu Et de qui les Conſeils ioints à ſon grãd courage Le jettoient dans le port en dépit de l’orage.	Mais il détruit des gens qui l'avaient défendu Et de qui les Conseils joints à son grãd courage Le jetaient dans le port en dépit de l'orage.
Cét Auguite Senat qui ſouſtint ſa grandeur, Et qui benit cent fois ſa genereuſe ardeur.	Cet Auguite Sénat qui soutint sa grandeur, Et qui bénit cent fois sa généreuse ardeur.
Lors que nos ennemis dans leur honteuſe fuitte Redoutoient ſa valeur.	Lors que nos ennemis dans leur honteuse fuite Rédoutaient sa valeur.
& loüoient ſa conduite;	et louaient sa conduite;
Eſt preſt de ſuccomber dans ces aduerſitez, Et de porter le dueil de ſes proſperitez.	Est prêt de succomber dans ces adversité, Et de porter le deuil de ses prospérités.
Que diray-ie de plus?	Que dirai-je de plus?
dãs ſa rigueur extréme Attaquant ſon païs il s’attaque luy meſme, Et montre clairement qu’il veut s’abandonnet A deſſein de nous nuire & de nous ruiner:	dans sa rigueur extrême Attaquant son pays il s'attaque lui teint, Et montre clairement qu'il veut s'abandonnet A dessein de nous nuire et de nous ruiner:
Imitant à plus prés ces fatales ruines Qui tombãt quelque-fois ſur les places voiſines	Imitant à plus près ces fatales ruines Qui tombant quelquefois sur les places voisines
Dedãs les mêmes lieux qu’elles ont tout détruit	Dédans les mêmes lieux qu'elles ont tout détruit
220 VERGINIE.	220 VERGINIE.
Il eſt bien vray Madame, & dans ſon entfepriſe Au point qu’il perd l’honneur nous perdons la franchiſe;	Il est bien vrai Madame, et dans son entéeprise Au point qu'il perd l'honneur nous perdons la franchise;
Celuy qui perd l'honneur n’a plus rien à garde?	Celui qui perd l'honneur n'a plus rien à garde?
Et dedans noſtre mort qu’il craint de retarder l’ay bien peur iuſtemẽt qu’vn eſprit ſi farouche Nous oblige de craindre & de fermer la bouch Au moment que nos yeux luy preuueront aſſeNos plaintes à venir & nos mal-heurs paſſez.	Et dedans notre mort qu'il craint de retarder l'ai bien peur iustemẽt n esprit si farouche Nous oblige de craindre et de fermer la bouch Au moment que nos yeux lui preuueront asseNos plaintes venir et nos mal-heurs passez.
Auſſi ne veux ie point vne longue harangue;	Aussi ne veux rien point une longue harangue;
Mes veux noyez de pleurs feront mieux que m langue, Et cette eau conſonduë auecque mes ſouſpirs Parlera ſeulement de nos iuſtes deſits  Miis quel regret auſſi me reſte-t’il dans l’ame S il perd le ſouuenir de ſa premiere flame?	Mes veux noyés de pleurs feront mieux que m langue, Et cette eau consondue avec mes soupirs Parlera seulement de nos justes des Miis quel regret aussi me reste-t-il dans l'âme il perd le souvenir de sa première flamme?
Et ſi vangeant ſes maux par va commun trépas Il rougiſſoit le Tybre & n’en pâliſſoit pas?	Et si vengeant ses maux par va commun trépas Il rougissait le Tibre et n'en pâlissait pas?
En fin ſe rendroit.	En fin se rendrait.
il Tyran de ſa Patrie Qu'il deuroit regarder auec idolatrie;	il Tyran de sa Patrie Qu'il devrait regarder avec idolâtrie;
Feroit-il ruinant ceux qui l’ont éleué t que tour mnemis n’auoient pas acheué?	Ferait-il ruinant ceux qui l'ont élevé t que tour mémis n'avaient pas achevé?
Se ſeruiroit-il bien dedans cette auanture Des pierres de nos Dieux pour noſtre ſepultui Les voudroit-il détruire?	Se servirait-il bien dedans cette aventure Des pierres de nos Dieux pour notre sépultui Les voudrait-il détruire?
& dãs ſes cruautez Se pourroit-il porter à ces impietez?	et dans ses cruautés Se pourrait-il porter à ces impiétés?
D ij Madame ce penſer met mon ame à la geine, et ce point ſeulement renouuelle ma peine, 'il a deſia ſa mere & ſa fame en horreur l peut iuſques aux Cieux eſtendre ſa fureur.	 Déjà ce penser met mon âme à la geine, et ce point seulement renouvelle ma peine, 'il a déjà sa mère et sa famé en horreur l peut jusques aux Cieux étendre sa fureur.
l faut donc preuenir vn ſi triſte ſpećtacle.	 faut donc prévenir un si triste speintacle.
Vos pleurs & nos ſãglots y mettront vn obſtacle Du ſi nos propres maux ne le peuuent ranger ious vãgerons ſur nous l’aftõt qu’il veut vãger.	Vos pleurs et nos séglots y mettront un obstacle Du si nos propres maux ne le peuvent ranger jous végerons sur nous l'afont qu'il veut vanger.
SCENE III.	SCÈNE III.
SANCINE.	SANCINE.
OSTRE gloire ſut tout trouble ſa fantaiſie 7 Et voſtre grand credit le met en jalouſie.	OSTRE gloire sut tout trouble sa fantaisie 7 Et votre grand crédit le met en jalousie.
Ion, ne vous flattez point d’vne ſi douce erreur peut la conuertir deſormais en fureur.	Ion, ne vous flattez point d'une si douce erreur peut la convertir désormais en fureur.
renez donc touſiours garde à cêt ame inſensée;	rené donc toujours garde à cet âme insensée;
ar des propos ſi doux démentent ſa pensée, ufidie eſt vn traiſtre, & le reſſentiment e ſon premier mal-heur trouble ſon iugement es Volſques ſõt d’humeur à garder vne iniure;	ar des propos si doux démentent sa pensée, ufidie est un traître, et le ressentiment eût son premier malheur trouble son jugement es Volsques sont d'humeur à garder une injure;
’eſt vn peuple méchãt laſche ingrat & pariure;	>est un peuple méchant lâche ingrat et parjure;
vous aime, il vous craint;	vous aime, il vous craint;
mais vous ne ſongez pas u’il auoit cy-deuant cherché voſtre trépas:	mais vous ne songez pas u'il avait celui-devant cherché votre trépas:
ue cette perte en fin nous peut eſtre commune uis qu’il peut ruiner noſtre bonne fortune;	Que cette perte en fin nous peut être commune uis qu'il peut ruiner notre bonne fortune;
Et que vous craignant trop pour vous voir trop puiſſant Il peut ſe releuer en vous afoibliſſant.	Et que vous craignant trop pour vous voir trop puissant Il peut se relever en vous afaiblissant.
Le mépriſez donc pas les Conſeils de Sancine Qui n’a ia nais eu peur que de voſtre ruine.	Le méprisez donc pas les Conseils de Sancine Qui n'a ia nais eu peur que de votre ruine.
4	4
COR OLAN.	COR OLAN.
Icy la preuoyance eſt vne laſcheté Cont e vn peuple qui craint ma generoſité.	Ici la prévoyance est une lâcheté Cont e vn peuple qui craint ma générosité.
Sancine eſpere tout i’ay treuué dés delices Aux lieux oú ie deuois attendre des ſuplices:	Sancine espère tout j'ai trouvé dès délices Aux lieux où ie devais attendre des suplices:
Il eſt vray qu’Aufidie eſt eruel & jaloux.	Il est vrai qu'Aufidie est ervel et jaloux.
muidle may paolajenamolainuielun codroux;	muidle mai paolajenamolainuielun codroux;
Ie ſuy ſes intereſts & ſonge ie te prie Que pour les conſeruer ie détruis ma Patrie,	Je suis ses intérêts et songe Seigneur te prie Que pour les conserver ma détruis ma Patrie,
SANCINE.	SANCINE.
Donc ſi vous m’en croyez triõphons prõptemẽt Pour ne luy pas laiſler vn ſoupçon ſeulement.	Donc si vous m'en croyez triomphons prõptemẽt Pour ne force pas laisler un soupçon seulement.
CORIOLAN.	CORIOLAN.
l'y ſuis bien reſolo ;	l'y suis bien résolo ;
la choſe eſt déja preſte, Mon forr eit gror ieua d'vne tene conqueſte.	la chose est déjà prête, Mon forr eit gror jeua d'une téne conquête.
Et ie meurs trop content en ce que i’ay ſoubmis boubméttãt les Romains mes pl' grãds ennemis	Et g meurs trop content en ce que j'ai soubmis boubméttãt les Romains mes pl' grands ennemis
SCENE IV.	SCÈNE IV.
AVFIDIE.	AUFIDIE.
Quoy reſeruons nous la force de nos armes AALeur ſagſeroit-il biẽ épargnéparleurs larmes Vſons viſte du temps;	Quoi réservons nous la force de nos armes AALeur sagserait-il biẽ épargnéparleurs larmes Vsons vite du temps;
allons fameux Guerrier Parmy tant de Cyprez recueillir des Lauriers.	allons fameux Guerrier Parmi tant de Cyprès recueillir des Lauriers.
Et vous Coriolan de qui les faits celebres Fõt auiourd huy de Rome vn ſeiour de tenebres Auez vous des remords de ſa calamité?	Et vous Coriolan de qui les faits célèbres Fait aujourd' hui de Rome seiour de ténèbres Auez vous des remords de sa calamité?
Qu’auez vous à ſonger dans cette extremité?	Qu'avez -vous à songer dans cette extrémité?
D truiſons ſans rougir & les vns & les autres Ce ſout mes enne nis, ils ont eſté les voſtres;	D truisons sans rougir et les uns et les autres Ce sout mes enne nis, ils ont été les vôtres;
Cependãt voꝰ réuez ſur leur prochain mal-heut Il ſemble que leur mortcauſe voſtre douleur, Vous ont-ils pas bany?	Cépendant voù rêvez sur leur prochain malheut Il semble que leur mortcause votre douleur, Vous ont-ils pas bani?
CORIOLAN.	CORIOLAN.
Genereux Aufidie Ne me ſoupçonnez point d’aucune perfidie;	Généreux Aufidie Ne me soupçonnez point d'aucune perfidie;
Ie garderay ma foy, rien ne me peut changer, Ie vous dois ſatisfaire, & ie me doy vanger ?	Je garderai ma foi, rien ne me peut changer, Je vous dois satisfaire, et ainsi me dois venger ?
Sçay-ie pas maintenir ce qu’il faut qu’on main tienne, Leur mort reparer a voſtre iniure & la miennt Puis qu’auec iniuſtice ils m’ont voulu bannir, de lģay que moncan ent encore a pumi.	Sais-je pas maintenir ce qu'il faut qu'on main tienne, Leur mort réparer a votre injure et la miennt Puis qu'avec injustice ils m'ont voulu bannir, de lģay que moncan ent encore a pumi.
AVFIDIE.	AUFIDIE.
Digne Autheur de mon bien & de ceſte victoirt Conbien dans ce deſſeiie uportez voꝰ de gloir	Digne Auteur de mon bien et de cette victoir Conbien dans ce desseiie uportez vœux de gloir
Il l’embraſſe.	Il l'embrasse.
Ie vous dois embraſſer & pour tant de bien fait Loüer voſtre conſtance, & benir vos éfets.	Je vous dois embrasser et pour tant de bien fait Louer votre constance, et bénir vos éfets.
Sus donc, l’occaſion nous eſt trop fauorable,	Sus donc, l'occasion nous est trop favorable,
TRAGEDIE.	TRAGÉDIE.
cherchons leur fur le ſoit vne fin déplorable, Apaiſons par leur ſang nos eſprits itritez.	cherchons leur fur le soit fin déplorable, Apaisons par leur sang nos esprits itrités.
Et ne diferons plus des tour mens meritez.	Et ne dierons plus des tour mens mérités.
3012014 CORIOLAN.	3012014 CORIOLAN.
0 e ſerois mal-heureux s'ils ne le pouuoient eſtre:	0 e serois mal-heureux s'ils ne le pouuoient estre:
