ALCIDON.	ÀLCIDON.
Ainſi tout ira bien, de petexte eſt n beau que le ne clams pius rien.	Ainsi tout ira bien, de petexte est n beau que le ne clams pius rien.
LA NOVRRICE.	LA NOURRICE.
Pour oſter tout ſoupçon de noſtre intelligence Ne faiſons plus enſemble aucune conférence, 2 Et vien quãd tu pourras, ie t’attends dés demain.	Pour ôter tout soupçon de notre intelligence Ne faisons plus ensemble aucune conférence, 2 Et vien quand tu pourras, Seigneur t'attends dès demain.
Fin du ſecond Acte.	Fin du second Acte.
ALCIDON.	ÀLCIDON.
Adieu, ie tiens le coup, autant vaut, dans ma main.	Adieu, Seigneur tiens le coup, autant vaut, dans ma main.
A 8j	A 8j
ACIL III	ÀCIL III
SCENE PREMIERE.	SCÈNE PREMIÈRE.
CELIDAN, ALCIDON.	CELIDAN, ALCIDON.
CELIDAN.	CELIDAN.
E n’eſt pas que i’excuſe ou la ſœur, ou le frere Dont l’infidelité fait naiſtre ta colere, Mais, à ne point mentir, ton deſſein à l'abord N’a gagné mon eſprit qu’auec vn peu d’effort:	E n'est pas que j'excuse ou la sœur, ou le frère Dont l'infidélité fait naître ta colère, Mais, à ne point mentir, ton dessein à l'abord N'a gagné mon esprit qu'avec un peu d'effort:
Lors que tu m’as parlé d’enleuer ſa maiſtreſſe L’hõneur a quelque temps combatu ma promeſſe, Ce mot d’enleuement me faiſoit de l’horreur, mies tens embarianez dans cette Vaine efreur N’auoient plus la raiſon de leur intelligence, En pleignant ton malheur ie blâmois ta vengeãce, Et l’ombre d’vn forfait amuſant ma pitié Retardoit les effets deubs à noſtre amitié.	Lors que tu m'as parlé d'enlever sa maîtresse L'honneur a quelque temps combattu ma promesse, Ce mot d'enlèvement me faisait de l'horreur, mies tens embarianez dans cette Vaine éfreur N'avaient plus la raison de leur intelligence, En pleignant ton malheur ie blâmais ta vengeance, Et l'ombre d' Hait amusant ma pitié Retardait les effets devbs à notre amitié.
111 ALCIDON.	111 ALCIDON.
Voila groſſierement chercher à te dédire, Auec leurs trahiſons ton amitié conſpire (heur.	Voilà grossièrement chercher à te dédire, Avec leurs trahisons ton amitié conspire (heur.
Puiſque tu ſçais leur crime & conſens leur bonMais c’eſt trop deſormais ſuruiure à mon honneur, C’eſt trop porter en vain par leur perſide trame La rougeur ſur le front & la fureur en l’ame;	Puisque tu sais leur crime et consens leur bonMais c'est trop désormais survivre à mon honneur, C'est trop porter en vain par leur perside trame La rougeur sur le front et la fureur en l'âme;
Va, va, n’empeſche plus mon deſeſpoir d’agir, Souffre qu’apres mõ front ce flãc puiſſe en rougir, Et qu’vn bras impuiſſant à vanger cet outrage Reporte dans mon cœur les effets de ma rage.	Va, va, n'empêche plus mon désespoir d'agir, Souffre qu'après mon front ce fleuc puisse en rougir, Et qu'un bras impuissant à venger cet outrage Reporte dans mon cœur les effets de ma rage.
CELIDAN.	CELIDAN.
Bien loin de reuoquer ce que ie t’ay promis, Ie t’offre auec mon bras celuy de cent amis.	Bien loin de révoquer ce que je t'ai promis, Je t'offre avec mon bras celui de cent amis.
Pren, puiſque tu le veux, ma maiſon pour retraite, Diſpoſe abſolument d’vne amitié parfaite, Ie voy trop que Philiſte en te volant ton bien N’a que trop merité qu’on le prrue du hon, Apres ſon action la tienne eſt legitime, On vange honneſtement vn crime par vn crime.	Pren, puisque tu le veux, ma maison pour retraite, Dispose absolument d'une amitié parfaite, Je vois trop que Philiste en te volant ton bien N'a que trop mérité qu'on le prive du hon, Après son action la tienne est légitime, On venge honnêtement un crime par un crime.
ALCIDON.	ÀLCIDON.
Tu vois cõme il me trompe, & me promet ſa ſœur Dont il fait ſourdement Florange poſſeſſeur, Ah Ciel !	Tu vois comme il me trompe, et me promet sa sœur Dont il fait sourdement Florange possesseur, Ah Ciel !
fut-il iamais vn ſi noir artifice?	fut-il jamais un si noir artifice?
Il luy fait receuoir mes offres de feruice, Cette belle fr uecepte;	Il avait fait recevoir mes offres de fériée, Cette belle fr ècepte;
ce denouy cet auued Ie me vante par tout du bon-heur de mon feu, Cependant il me l’oſte, & par cette pratique, Plus mõ amour eſt ſçeu, plus ma hõte eſt publique.	ce denoui cet auued Je me vante par tout du bonheur de mon feu, Cependant il me l'ôte, et par cette pratique, Plus mon amour est su, plus ma hète est publique.
CELIDAN.	CELIDAN.
Apres ſa trahiſon voy ma fidelité, Il t’enleue vn obiet que ie t’auois quitté.	Après sa trahison vois ma fidélité, Il t'enlève un objet que éclat t'avais quitté.
Ta Doris fut touſiours la Reine de mon ame, I’ay touſiours eu pour elle vne ſecrette flame, Sans iamais témoigner que i’en eſtois épris cant que tes feux ont pù te promettre ce prix:	Ta Doris fut toujours la Reine de mon âme, J'ai toujours eu pour elle une secrète flamme, Sans jamais témoigner que j'en étais épris cant que tes feux ont pù te promettre ce prix:
Mais ie te l’ay quittée, & non pas à Florange, Quand ie t’auray vangé, contre luy ie me vange, Et ie luy fais ſçauoir que deuunt moirtrerpas Tout autre qu’Alcidon ne l’emportera pas.	Mais fort te l'ai quittée, et non pas à Florange, Quand était t'aurai vengé, contre notre grande me venge, Et ju luy fais savoir que devunt moirtrerpas Tout autre qu'Alcidon ne l'emportera pas.
ALCIDON.	ÀLCIDON.
Pour moy donc à ce point ta contrainte eſt venuë!	Pour moi donc à ce point ta contrainte est venue!
Que ie te veux de mal de cette retenuë!	Que ie te veux de mal de cette retenue!
Eſt-ce ainſi qu’entre amis on vit à cœur ouuert?	Est-ce ainsi qu'entre amis on vit à cœur ouvert?
2	2
CELIDAN.	CELIDAN.
Mon feu qui t’offençoit eſt demeuré couuert Et ſi cette beauté malgré moy l’a fait naiſtre I’ay ſçeu pour ton reſpect l’empeſcher de paroiſtre.	Mon feu qui t'offensait est demeuré couvert Et si cette beauté malgré moi l'a fait naître J'ai su pour ton respect l'empêcher de paraître.
ALCIDON.	ÀLCIDON.
Helas!	Hélas!
tu m’as perdu me voulant obliger.	tu m'as perdu me voulant obliger.
Veu que noſtre amitié m’en euſt fait dégager;	Veu que notre amitié m'en eût fait dégager;
Ie ſouffre maintenant la honte de ſa perte, Et j’aurois eu l’honneur de te l’auoir offerteDe te l’auoir cedée, & reduit mes deſirs Au glorieux deſſein d’auancer tes plaiſirs.	Je souffre maintenant la honte de sa perte, Et j'aurais eu l'honneur de te l'avoir offerteDe te l'avoir cédée, et réduit mes désirs Au glorieux dessein d'avancer tes plaisirs.
Mais faites que l’humeur de Philiſte ſe change, Graids Dleua, ce limpirut de ropre auet Florange.	Mais faites que l'humeur de Philiste se change, Graids Dlèva, ce limpirut de ropre au Florange.
Donnez-moy le moyen de monſtrer qu’à mon tour Pour vn amy ie ſçais eſtouffer mon amour.	Donnez-moi le moyen de montrer qu'à mon tour Pour un amy ie sçais étouffer mon amour.
CELIDAN.	CELIDAN.
Tes ſouhaits arriuez nous t’en verrions dédire, Doris ſur ton eſprit reprendroit ſon empire, Nous domons aflemene corqui l en paus à nous.	Tes souhaits arrivés nous t'en verrions dédire, Doris sur ton esprit reprendrait son empire, Nous domons afflemène corqui l en paus à nous.
ALCIDON.	ÀLCIDON.
Si j’y manquois, grãds Dieux, ie vous conjure tous D’armer contre Alcidon vos dextres vangereſſes.	Si j'y manquais, grands Dieux, je vous conjure tous D'armer contre Alcidon vos dextres vengeresses.
CELIDAN.	CELIDAN.
Vn amy tel que toy m’eſt plus que cẽt maiſtreſſes, Il n’y va pas de tant, reſoluons ſeu lement Du iour & des moyens de cet enleuement.	Un ami tel que toi m'est plus que cient maîtresses, Il n'y va pas de tant, résolvons seu lement Du jour et des moyens de cet enlèvement.
ALCIDON.	ÀLCIDON.
Mon ſecret n’a beſoin que de ton aſſiſtance, Veu que ie ne puis craindre aucune reſiſtance, La belle dont mon traiſtre adore les attraits Chaque ſoir au jardin va prendre vn peu de frais, I’en ay ſçeu de luy-meſme ouurir la fauſſe porte, Eſtãt ſeule, & de nuit, le moindre effort l’emporte.	Mon secret n'a besoin que de ton assistance, Vu que je ne puis craindre aucune résistance, La belle dont mon traître adore les attraits Chaque soir au jardin va prendre un peu de frais, J'en ai su de m-même ouvrir la fausse porte, Étant seule, et de nuit, le moindre effort l'emporte.
Allons-y dés ce ſoir, le pluſtoſt vaut le mieux, Et ſur tout déguiſez dérobons à ſes yeux Et de nous & du coup l’entiere connoiſſance.	Allons-y dès ce soir, le plustost vaut le mieux, Et sur tout déguisez dérobons à ses yeux Et de nous et du coup l'entière connaissance.
CELIDAN.	CELIDAN.
Si Clarice vne fois eſt en noſtre puiſſance, Croy que c’eſt vn bon gage à moyenner l'accord, Et rendre en le faiſant ton party le plus fort.	Si Clarice une fois est en notre puissance, Crois que c'est un bon gage à moyenner l'accord, Et rendre en le faisant ton parti le plus fort.
Mais pour la ſeureté d’vne telle entrepriſe, (ſe Auſſi-toſt que chez-moy nous pourrõs l’auoir miRetournons ſur nos pas, & ſoudain effaçons Ce que pourroit l’abſence engendrer de ſoupçons.	Mais pour la sûreté d'une telle entreprise, (se Aussitôt que chez-moi nous pourrons l'avoir miRetournons sur nos pas, et soudain effaçons Ce que pourrait l'absence engendrer de soupçons.
ALCIDON.	ÀLCIDON.
Ton ſalutaire aduis eſt la meſme prudence, Et deſia ie prepare vne froide impudence A m’informer demain auec eſtonnement De l’heure & de l’autheur de cet enleuement.	Ton salutaire avis est la même prudence, Et déjà été prépare une froide impudence À m'informer demain avec étonnement De l'heure et de l'auteur de cet enlèvement.
CELIDAN.	CELIDAN.
Adieu, i’y vay mettre ordre.	Adieu, j'y vais mettre ordre.
ALCIDON.	ÀLCIDON.
Eſtime qu’en reuanche Ie n’ay goute de fang que pour toy ie h’épanche.	Estime qu'en revanche Je n'ai goute de sang que pour toi apprendre hanche.
COANEEL.	COANEL.
2 0t FCCE ERACS On Dieux!	2 20t FCCE ERACS On Dieux!
que d’innocence & de ſimplicité!	que d'innocence et de simplicité!
D Ou pour la mieux nommer que de ſtupidité Dont le manque de ſens ſe cache & ſe deſguiſe Sous le front ſpecieux d’vne ſotte franchiſe!	D Ou pour la mieux nommer que de stupidité Dont le manque de sens se cache et se déguise Sous le front spécieux d'une sotte franchise!
Que Celidan eſt bon!	Que Célidan est bon!
que i’ayme ſa candeur!	que j'aime sa candeur!
Et que ſon peu d’adreſſe oblige mon ardeur!	Et que son peu d'adresse oblige mon ardeur!
O, qu’il n’eſt pas de ceux dont l’eſprit à la mode A l’humeur d’vn amy iamais ne s’accommode, Et qui nous font ſouuent cent proteſtations, Et contre les effets ont mille inuentions!	Ô, qu'il n'est pas de ceux dont l'esprit à la mode A l'humeur d'un ami jamais ne s'accommode, Et qui nous font souvent cent protestations, Et contre les effets ont mille inventions!
Luy, quand il a promis, il meurt qu’il n’effectuë, Et l’attente deſia de me ſeruir le tuë.	Lui, quand il a promis, il meurt qu'il n'effectue, Et l'attente déjà de me servir le tue.
I'admire cependant par quel ſecret reſſort Sa fortune & la mienne ont cela de rapport, 20 Que celle qu’vn amy nõme, ou tient ſa maiſtreſſe Eſt l’objet qui tous deux au fonds du cœur nous Et qu’ayant comme moy caché ſa paſſion, (bleſſe Nous n’auons differé que de l’intention;	J'admire cependant par quel secret ressort Sa fortune et la mienne ont cela de rapport, 20 Que celle qu'un ami nomme, ou tient sa maîtresse Est l'objet qui tous deux au fonds du cœur nous Et qu'ayant comme moi caché sa passion, (blesse Nous n'avons différé que de l'intention;
vou qu'imet pour autruy ſon bonheur en arriere Et pour moy.	vou qu'imet pour autrui son bonheur en arrière Et pour moi.
2	2
SCENE III.	SCÈNE III.
PHILISTE, ALCIDON.	PHILISTE, ALCIDON.
THTbTa ILe 26 IE t'y prende, reſveur.	THTbTa ILe 26 JE t'y prende, rêveur.
ALCIDON.	ÀLCIDON.
Ouy, par derriere C’eſt d’ordinaire ainſi que les traiſtres en font.	Oui, par derrière C'est d'ordinaire ainsi que les traîtres en font.
PHILISTE.	PHILISTE.
le te vois accable d’en chagrin i'prorond Que i’excuſe aiſément ta reſponſe vn peu cruë.	le te vois accable d'en chagrin j'orond Que j'excuse aisément ta réponse un peu tue.
Mais que fais tu ſi triſte au milieu d’vne ruë?	Mais que fais tu si triste au milieu d'une rue?
Quelque penſer fâcheux te ſeruoit d’entretien?	Quelque penser fâcheux te servait d'entretien?
ALCIDON.	ÀLCIDON.
Ie réuois que le monde en l’ame ne vaut rien, Au moins pour la pluſpart, que le ſiecle où nous ſommes A hien diſſimu ler met la vertu des hommes, Qu’à grand peine deux mots ſe peuuent échapper Sans quelque double ſens afin de nous tromper, Et que ſouuent de bouche vn deſſein ſe propoſe Cepeudant que l’elprit tonge a toute autre choſe.	Je rêvais que le monde en l'âme ne vaut rien, Au moins pour la plupart, que le siècle où nous sommes A hien dissimu ler met la vertu des hommes, Qu'à grand peine deux mots se peuvent échapper Sans quelque double sens afin de nous tromper, Et que souvent de bouche un dessein se propose Cépeudant que l'élprit tonge a toute autre chose.
PHILISTE.	PHILISTE.
Et cela t’affligeoit?	Et cela t'affligeait?
laiſſons courir le temps, Et malgré ſes abus viuons touſiours contents, Le monde eſt vn Chaos, & ſon deſordre excede Tout ce qu’on y voudroit apporter de remede.	laissons courir le temps, Et malgré ses abus vivons toujours contents, Le monde est un Chaos, et son désordre excède Tout ce qu'on y voudrait apporter de remède.
N’ayons l’œil, cher amy, que ſur nos actions, Auſſi-bien s’offencer de ſes corruptions A des gens comme nous ce n’eſt qu’vne folie.	N'ayons l'œil, cher ami, que sur nos actions, Aussi-bien s'offenser de ses corruptions À des gens comme nous ce n'est qu'une folie.
Or pour te retirer de la melancolie, Ie te veux faire part de mes contentemens.	Or pour te retirer de la mélancolie, Je te veux faire part de mes contentements.
Si l’on peut en amour s’aſſeurer aux ſermens, Dans trois iours au plus caiu, par en bõheur eſtranClarice eſt à Philiſte.	Si l'on peut en amour s'assurer aux serments, Dans trois jours au plus caiu, par en bonsheur étranClarice est à Philiste.
ge,	ge,
ALCIDON.	ÀLCIDON.
Et Doris à Florange.	Et Doris à Florange.
PHILISTE.	PHILISTE.
Quelque ſoupçon friuole en ce point te deçoit, I’auray perdu la vie auant que cela ſoit.	Quelque soupçon frivole en ce point te déçoit, J'aurai perdu la vie avant que cela soit.
ALCIDON Voila faire le fin de fort mauuaiſe grace, Philiſte, vois-tu bien, ie ſçay ce qui ſe paſſe.	ÀLCIDON Voilà faire le fin de fort mauvaise grâce, Philiste, vois-tu bien, Seigneur sais ce qui se passe.
PHILISTE.	PHILISTE.
Ma mere en a receu de vray quelques propos, Et voulut hier au ſoir m’en toucher quelques mots.	Ma mère en a reçu de vrai quelques propos, Et voulut hier au soir m'en toucher quelques mots.
Les femmes de ſon âge ont ce mal ordinaire De regler ſur les biens vne pareille affaire, Vn ſi honteux motif leur fait tout decider, Et l’or qui les aueugle a droit de les guider.	Les femmes de son âge ont ce mal ordinaire De régler sur les biens une pareille affaire, Un si honteux motif leur fait tout décider, Et l'or qui les aveugle à droit de les guider.
Moy, dont ce faux éclat n’ébloüit iamais l’ame, Qui connois ton merite autant comme ta flame, Ie luy ſis bien ſçauoir que mon conſentement Ne dépendroit iamais de ſon aueuglement, Et que iuſqu’au tombeau, quant à cet Hymenée, le maintiendrois la foy que ie t’auois donnée.	Moi, dont ce faux éclat n'éblouit jamais l'âme, Qui connais ton mérite autant comme ta flamme, Je lui sis bien savoir que mon consentement Ne dépendrait jamais de son aveuglement, Et que jusqu'au tombeau, quant à cet Hyménée, le maintiendrais la foi que ie t'avais donnée.
Ma ſœur accortement feignoit de l’écouter, Non pas que ſon amour n’oſaſt luy reſiſter, Mais fine, el le vouloit qu’vn ver de jalouſie Sur quelque bruit leger picquaſt ta fantaiſie, Ce petit aiguillon quelquefois en paſſant Néueille puiſſamment vn amour languiſſant.	Ma sœur accortement feignait de l'écouter, Non pas que son amour n'osât lui résister, Mais fine, elle le voulait qu'un ver de jalousie Sur quelque bruit léger piquât ta fantaisie, Ce petit aiguillon quelquefois en passant Néueille puissamment un amour languissant.
ALCIDON.	ÀLCIDON.
Fais à qui tu voudras ce conte ridicule, Soit que ta ſœur l’accepte, ou qu’elle diſſimule, Le peu que i’y perdray ne vaut pas m’en faſcher.	Fais à qui tu voudras ce conte ridicule, Soit que ta sœur l'accepte, ou qu'elle dissimule, Le peu que j'y perdrai ne vaut pas m'en fâcher.
Rien de mes ſentimens ne ſçauroit approcher Cõme alors qu’au Theatre on nous fait voir Melit Le diſcours de Cloris quand Philandre la quitte.	Rien de mes sentiments ne saurait approcher Comme alors qu'au Théâtre on nous fait voir Melit Le discours de Cloris quand Philandre la quitte.
Ce qu’elle dit de luy, ie le dis de ta ſœur, Et ie la veux traiter auec meſ me douceur.	Ce qu'elle dit de belle, je le dis de ta sœur, Et tu la veux traiter avec mes me douceur.
g Pourquoy m’aigrir contre elle?	g Pourquoi m'aigrir contre elle?
en cét indigne chãLe choix de ce lourdaut la punit & me vange Et ce ſexe imparfait de ſon mieux ennemy Ne poſſeda iamais la raiſon qu’à demy, I’aurois tort de vouloir qu’elle en euſt dauantas?	en cet indigne changLe choix de ce lourdaud -là punit et me venge Et ce sexe imparfait de son mieux ennemi Ne posséda jamais la raison qu'à demi, J'aurais tort de vouloir qu'elle en eût davantas?
Sa foibleſſe la force à deuenir volage, Ie n’ay que pitié d’elle en ce manque de foy, Et mon couroux entier ſe reſerue pour toy.	Sa faiblesse la force à devenir volage, Je n'ai que pitié d'elle en ce manque de foi, Et mon courroux entier se réserve pour toi.
Toy, qui trahis ma flame apres l’auoir fait naiſtre Toy, qui ne m’es amy qu’afin d’eſtre plus traiſtre Et que tes laſchetés tirent de leurs excés Par ce damnable appas vn facile ſuccés.	Toi, qui trahis ma flamme après l'avoir fait naître Toi, qui ne m'est ami qu'afin d'être plus traître Et que tes lâchetés tirent de leurs excès Par ce damnable appas un facile succès.
menoyar, arii dune de tu vamne promene Ie reçoy mille affronts au lieu d’vne maiſtreſſe, Et ton perfide cœur maſqué iuſqu’à ce iour Pour aſſouuir ta haine alluma mon amour?	menoyar, arry dune de tu vamne promène Promène reçois mille affronts au lieu d'une maîtresse, Et ton perfide cœur masqué jusqu'à ce jour Pour assouvir ta haine alluma mon amour?
PHILISTE.	PHILISTE.
Ces ſoupçons diſſipés par des effets contraires, Nous fenoderons blenr toit vile amitre de freres.	Ces soupçons dissipés par des effets contraires, Nous fenoderons blenr toit vile amitre de frères.
Puiſſe deſſus ma teſte eſclater à tes yeux Si iamais ton riual a ma ſœur ſans ma vie, A cauſe de ſes biens ma mere en meurt d’enuie, Mais malgré.	Puisse dessus ma tête éclater à tes yeux Si jamais ton rival à ma sœur sans ma vie, À cause de ses biens ma mère en meurt d'envie, Mais malgré.
ALCIDON.	ÀLCIDON.
Laiſſe-là ces propos ſuperflus, Ces proteſtations ne m’esbloüiſſent plus, Et ma ſimplicité laſſe d’eſtre duppée N’admet plus de raiſons qu’au bout de mon eſpée.	Laisse-là ces propos superflus, Ces protestations ne m'esbloüissent plus, Et ma simplicité lasse d'être dupée N'admet plus de raisons qu'au bout de mon épée.
PHILISTE.	PHILISTE.
Eſtrange impreſſion d’vne jalouſe erreur Dont ton eſprit atteint ne ſuit que ſa fureur l Et bien, tu veux ma vie, & ie te l’abandonne, Ce couroux inſenſé qui dans ton cœur boüillonne Contente-le par là, pouſſe, mais n’atten pas Que par le tien ie veüille éuiter mon trépas, Trop heureux que mon ſang puiſſe te ſatisfaire Ie le veux tout donner au ſeul bien de te plaire, rounours pour les ducis on ma veu rans eſfroy, Mais ie n’ay point d’eſpée à tirer contre toy.	Étrange impression d'une jalouse erreur Dont ton esprit atteint ne suit que sa fureur l' Et bien, tu veux ma vie, et ainsi te l'abandonne, Ce courroux insensé qui dans ton cœur boüillonne Contente-le par là, pousse, mais n'atten pas Que par le tien ie veuille éviter mon trépas, Trop heureux que mon sang puisse te satisfaire Je le veux tout donner au seul bien de te plaire, rounours pour les ducis on ma vumez ans éfroi, Mais ie àay tirer coespée tirer contre toi.
ALCIDONE Voilà bien déguiſer vn manque de courage.	ÀLCIDONE Voilà bien déguiser un manque de courage.
PHILISTE.	PHILISTE.
Si iamais quelque part ton intereſt m’engage, Tu pourras voir alors ſi ie ſuis vn mocqueur, Et ſi pour te ſeruir i’auray manque de cœur;	Si jamais quelque part ton intérêt m'engage, Tu pourras voir alors si tu suis un moqueur, Et si pour te servir j'aurai manque de cœur;
Mais pour te mieux oſter tout ſujet de colere, Si-toſt que i’auray pû me rendre chez ma mere, Deuſt mon peu de reſpect offencer tous les Dieux, I’affronteray Geron & Florange à ſes yeux.	Mais pour te mieux ôter tout sujet de colère, Si-tôt que j'aurai pu me rendre chez ma mère, Deut mon peu de respect offenser tous les Dieux, J'affronterai Geron et Florange à ses yeux.
Ie ſouffre iuſques-là ton humeur violente, Mais ces deuoirs rendus ſi rien ne te contente, Sçache alors que voicy dequoy nous appaiſons Quiconque ne veut pas ſe payer de raiſons.	Je souffre jusques-là ton humeur violente, Mais ces devoirs rendus si rien ne te contente, Sache alors que voici dequoy nous apaisons Quiconque ne veut pas se payer de raisons.
ALCIDON ſeul.	ÀLCIDON seul.
Ie crains ſon amitié plus que cette menace, Sans doute il va chaſſer Florange de ma place:	Je crains son amitié plus que cette menace, Sans doute il va chasser Florange de ma place:
mon pletekte cit pendu s'ar ne quitte ces loins, Dieux!	mon pletekte cit pendu s'ar ne quitte ces loins, Dieux!
qu’il m’obligeroit de m’aimer vn peu moins.	qu'il m'obligerait de m'aimer un peu moins.
SCENE IV.	SCÈNE IV.
CHRYSANTE, DORIS.	CHRYSANTE, DORIS.
CHRYSANTE.	CHRYSANTE.
E meure, mon enfant, ſi tu n’es admirable, IEt ta dexterité me ſemble incomparable, Tu merites de viure apres vn ſi bon tour.	E meure, mon enfant, si tu n'es admirable, IEt ta dextérité me semble incomparable, Tu mérites de vivre après un si bon tour.
41 DORIS.	41 DORIS.
Croyez-moy qu’Alcidõ n’en ſçait guere en amour Vous n’euſſiez pû m’entẽdre & vous tenir de rire Ie me tuois moy-meſme à tous coups de luy dire Que mon ame pour luy n’a que de la froideur Et que ie luy reſſemble en ce que noſtre ardeur ne seApnque a tous deux hurſemet par la bouche Enfin que ie le quitte.	Croyez-moi qu'Alcidõ n'en sait guère en amour Vous n'eussiez pu m'entendre et vous tenir de rire Je me tuais moi-même à tous coups de lui dire Que mon âme pour lui n'a que de la froideur Et que je crois ressemble en ce que notre ardeur ne seApnque à tous deux hursemet par la bouche Enfin que je le quitte.
CHRYSANTE.	CHRYSANTE.
Il eſt donc vne ſouche S’il ne peut rien comprendre en ces naïfuetez, Peut-eſtre y meſlois-tu quelques obſcuritez?	Il est donc une souche S'il ne peut rien comprendre en ces naïfuetez, Peut-être y mêlais-tu quelques obscurités?
DeRret.	DeRret.
Pas vne, en mots exprés ie luy rendois ſon change Et n'ay conuert mon jeu qu’au regard de Florange	Pas une, en mots exprès ie on rendais son change Et n'ai convert mon jeu qu'au regard de Florange
7 CHRYSANTE.	7 CHRYSANTE.
De Florange!	De Florange!
& comment en oſois-tu parlet?	et comment en osais-tu parlet?
DORIS.	DORIS.
Ie ne me trouuois pas d’humeur à rien celer, Mais nous nous ſçeuſmes lors jetter ſur l’équiue	Je ne me trouvais pas d'humeur à rien celer, Mais nous nous sçeusmes lors jeter sur l'équiue
CHRYSANTE.	CHRYSANTE.
queTu vaux trop, c’eſt ainſi qu’il faut quãd on ſe mocQue le mocqué touſiours ſorte fort ſatisfait, (que Ce n’eſt plus autremeut qu’vn plaiſir imparfait, Qui ſouuent malgré nous ſe termine en querelle.	queTu vaux trop, c'est ainsi qu'il faut quamd on se moQue le moqué toujours sorte fort satisfait, (que Ce n'est plus autremut qu'être plaisir imparfait, Qui souvent malgré nous se termine en querelle.
DORIS.	DORIS.
Ie luy prepare encor vne ruſe nouuelle Poul la premiere rois qu’il m’en viendra conter.	Je lui prépare encor ruse nouvelle Poul la première rois qu'il m'en viendra conter.
CHRYSANTE.	CHRYSANTE.
Mais pour en dire trop tu pourrois tout gaſter.	Mais pour en dire trop tu pourrais tout gâter.
BORIS.	BORIS.
N’en ayez pas de peur.	N'en ayez pas de peur.
CHRYSANTE.	CHRYSANTE.
Quoy que l’on ſe propoſe, Aſſez ſouuent l'iffuë.	Quoi que l'on se propose, Assez souvent l'issue.
DORIS.	DORIS.
On vous veut quelque choſe, Madame, ie vous laiſſe.	On vous veut quelque chose, Madame, je vous laisse.
CHRYSANTE.	CHRYSANTE.
Ouy, va t’en, il vaut mieux Que l’on ne traite point cette affaire à tes yeux.	Oui, va -t-en, il vaut mieux Que l'on ne traite point cette affaire à tes yeux.
SCENE V.	SCÈNE V.
CHRISANTE, GERON.	CHRISANTE, GERON.
CHRYSANTE.	CHRYSANTE.
VE deuine à peu prés le ſujet qui t’améne, IMais, ſans mentir, mon fils me donne vn peu de peine, Et s’emporte ſi fort en faueur d'vn amy Que ie n’ay ſçeu gagner ſon eſprit qu’à demy.	VE devine à peu prés le sujet qui t'amène, IMais, sans mentir, mon fils me donne un peu de peine, Et s'emporte si fort en faveur d'un ami Que je n'ai su gagner son esprit qu'à demi.
mueer vne fenne, & que tantis Plorange Ne craigne aucunemẽt qu’on luy donne le change, Moy-meſme i’ay tãt fait que ma fille auiourd’huy ( Le croirois-tu, Geron?	mueer une senne, et que tantis Plorange Ne craigne aucunement qu'on lui donne le change, Moi-même j'ai tãtendre que ma fille aujourd'hui ( Le croirais-tu, Geron?
a de l’amour pour luy.	a de l'amour pour lui.
GERON.	GERON.
Florange impatient de n’auoir pas encore L’entier & libre accez vers l’objet qu’il adore, Ne pourra conſentir à ce retardement.	Florange impatient de n'avoir pas encore L'entier et libre accès vers l'objet qu'il adore, Ne pourra consentir à ce retardement.
CHRYSANTE.	CHRYSANTE.
Le tout en ira mieux pour ſon contentement, Quel plaiſir aura-t’il auprés de ſa maiſtreſſe Si mon fils ne l’y voit que d’vn œïl de rudeſſe, Si ſa mauuaiſe humeur refuſe à luy parler, Ou ne luy parle enfin que pour le quereller.	Le tout en ira mieux pour son contentement, Quel plaisir aura-t-il auprès de sa maîtresse Si mon fils ne l'y voit que d'un œïl de rudesse, Si sa mauvaise humeur refuse à lui parler, Ou ne lui parle enfin que pour le quereller.
BERON.	BERON.
Madame, il ne faut point tant de diſcours friuoles, Ie ne fus iamais homme à porter des paroles Depuis que i’ay connu qu’on ne les peut tenit, Si Monſieur voſtre fils.	Madame, il ne faut point tant de discours frivoles, Je ne fus jamais homme à porter des paroles Depuis que j'ai connu qu'on ne les peut tenit, Si Monsieur votre fils.
CHRYSANTE.	CHRYSANTE.
Ie l’apperçoy venir.	Je l'aperçois venir.
GERON.	GERON.
Tant mieux, nous allons voir s’il dédira ſa mere.	Tant mieux, nous allons voir s'il dédira sa mère.
CHRYSANTE.	CHRYSANTE.
saune-toy, les fegalus ne Iont que de colere.	saune-toi, les fégalus ne Jont que de colère.
SCENE VI.	SCÈNE VI.
CHRYSANTE, PHILISTE.	CHRYSANTE, PHILISTE.
GERON, LYCAS.	GERON, LYCAS.
PHILISTE.	PHILISTE.
A voria done rey, perte du uren puonc, Y Qui reduis les amours en vn ſale traffic, Vas pratiquer ailleurs tes commerces infames, Ce n’eſt pas où ie ſuis que l’on ſurprend des femes.	À voria donce rejet, perte du uren puonc, Y Qui réduis les amours en un sale traffic, Vas pratiquer ailleurs tes commerces infâmes, Ce n'est pas où je suis que l'on surprend des femes.
GERON.	GERON.
Monſieur, vous m’offencez, loin d’eſtre vn ſuborneur 21160 Ie ne ſortis iamais des termes de l’honneur, Madame a trouué bon de prendre cette voye.	Monsieur, vous m'offensez, loin d'être un suborneur 21160 Je ne sortis jamais des termes de l'honneur, Madame a trouvé bon de prendre cette voie.
PHILISTE luy donnant des coups de plat d’eſpée.	PHILISTE avait donnant des coups de plat d'épée.
