Pour bannir l’Ennemy dont j’eſtois idolatre, J’affectay les chagrins d’une injuſte Maraſtre, Je preſſay ſon exil, & mes cris éternels L’arracherent du ſein, & des bras paternels.	Pour bannir l'Ennemi dont j'étais idolâtre, J'affectai les chagrins d'une injuste Marâtre, Je pressai son exil, et mes cris éternels L'arrachèrent du sein, et des bras paternels.
Je reſpirois, Oenone.	Je respirais, Oénone.
Et depuis ſon abſence Mes jours moins agitez couloient dans l’innocenct.	Et depuis son absence Mes jours moins agités coulaient dans l'innocenct.
Soûmiſe à mon Epoux, & cachant mes ennuis, De ſon fatal hymen je cultivois les fruits.	Soumise à mon Époux, et cachant mes ennuis, De son fatal hymen je cultivais les fruits.
Vaines précautions!	Vaines précautions!
Cruelle Deſtinée!	Cruelle Destinée!
Par mon Epoux lui meſme à Trézene amenée J’ay reveû l’Ennemi que j’avois éloigné.	Par mon Époux lui -même à Trézene amenée J'ai reçu l'Ennemi que j'avais éloigné.
Ma bleſſure trop vive auſſi-toſt a ſaigné.	Ma blessure trop vive aussitôt a saigné.
Ce n’eſt plus une ardeur dans mes veines cachée, C’eſt Venus toute entiere à ſa proye attachée.	Ce n'est plus une ardeur dans mes veines cachée, C'est Venus toute entière à sa proie attachée.
J’ay conceu pour mon crime une juſte terreur.	J'ai conçu pour mon crime une juste terreur.
J’ay pris la vie en haine, & ma flâme en horreur.	J'ai pris la vie en haine, et ma flamme en horreur.
Je voulois en mourant prendre ſoin de ma gloire, Et dérober au jour une flâme ſi noire.	Je voulais en mourant prendre soin de ma gloire, Et dérober au jour une flamme si noire.
Je n’ay pûſſoûtenir tes larmes, tes combats.	Je n'ai pûssoûtenir tes larmes, tes combats.
Je t’ay tout avoüé, je ne m’en repens pas, Pourveu que de ma mort reſpectant les approches Tu ne m’affliges plus par d’injuſtes reproches, Et que tes vains ſecours ceſſent de rappeller Un reſte de chaleur, tout preſt à s’exhaler.	Je t'ai tout avoué, je ne m'en repens pas, Pourvu que de ma mort respectant les approches Tu ne m'affliges plus par d'injustes reproches, Et que tes vains secours cessent de rappeler Un reste de chaleur, tout prêt à s'exhaler.
SCENE IV.	SCÈNE IV.
PHEDRE, OENONE, PANOPE.	PHÉDRE, ŒNONE, PANOPE.
PANOPE.	PANOPE.
E voudrois vous cacher une triſte nouvelle, Madame.	E voudrais vous cacher une triste nouvelle, Madame.
Mais il faut que je vous la revele.	Mais il faut que je vous la revele.
La mort vous a ravi voſtre invincible Epoux, Et ce malheur n’eſt plus ignoré que de vous.	La mort vous a ravi votre invincible Époux, Et ce malheur n'est plus ignoré que de vous.
OENONE.	ONONE.
Panope, que dis-tu?	Panope, que dis-tu?
PANOPE.	PANOPE.
Que la Reine abuſée En vain demande au ciel le retour de Theſée, Et que par des Vaiſſeaux arrivez dans le Port Hippolyte ſon Fils vient d’aprendre ſa mort.	Que la Reine abusée En vain demande au ciel le retour de Thesée, Et que par des Vaisseaux arrivés dans le Port Hippolyte son Fils vient d'apprendre sa mort.
Ciel !	Ciel !
PHEDRE.	PHÉDRE.
PANOPE.	PANOPE.
Pour le choix d’un Maiſtre Athenes ſe partage.	Pour le choix d'un Maître Athènes se partage.
Au Prince voſtre Fils l’un donne ſon ſuffrage, Madame, & de l’Etat l’autre oubliant les lois Au Fils de l’Etrangere oſe donner ſa voix.	Au Prince votre Fils l'un donne son suffrage, Madame, et de l'État l'autre oubliant les lois Au Fils de l'Étrangère ose donner sa voix.
On dit meſme qu’au trône une brigue inſolente Veut placer Aricie, & le ſang de Pallante.	On dit même qu'au trône une brigue insolente Veut placer Aricie, et le sang de Pallante.
J’ay cru de ce peril vous devoir avertir.	J'ai cru de ce péril vous devoir avertir.
Déja meſme Hippolyte eſt tout preſt à partir.	Déjà même Hippolyte est tout prêt à partir.
Et l’on craint, s’il paroiſt dans ce nouvel orage, Qu’il n’entraiſne apres lui tout un Peuple volage,	Et l'on craint, s'il paraît dans ce nouvel orage, Qu'il n'entraîne après lui tout un Peuple volage,
OENONE.	ONONE.
Panope, c’eſt aſſez.	Panope, c'est assez.
La Reine qui t’entend, Ne negligera point cet avis rinyportant.	La Reine qui t'entend, Ne négligera point cet avis rinyportant.
B iij	 Bijà
SCENE V.	SCÈNE V.
MEEIS, ERNONE.	MEYS, ERNONE.
OENONE.	ONONE.
Adame, je ceſſois de vous preſſer de vivre.	Adame, je cessais de vous presser de vivre.
Ml Déja meſme au tombeau je ſongeois à vous ſuivre.	Ml Déjà même au tombeau je songeais à vous suivre.
Pour vous en détourner je n’avois plus de voix.	Pour vous en détourner je n'avais plus de voix.
Mais ce nouveau malheur vous preſcrit d’autres loix.	Mais ce nouveau malheur vous prescrit d'autres lois.
Voſtre fortune change & prend une autre face.	Votre fortune change et prend une autre face.
Le Roy n’eſt plus, Madame, il faut prendre ſa place.	Le Roi n'est plus, Madame, il faut prendre sa place.
Sa mort vous laiſſe un lils à qui vous vous devez, Eſclave, s’il vous perd, & Roy, ſi vous vivez.	Sa mort vous laisse un lils à qui vous vous devez, Esclave, s'il vous perd, et Roi, si vous vivez.
Sur qui dans ſon malheur voulez vous qu’il s’appuye?	Sur qui dans son malheur voulez -vous qu'il s'appuie?
Ses larmes n’auront plus de main qui les eſſuye, Et ſes cris innocens portez juſques aux Dieux, Iront contre ſa Mere irriter ſes Ayeux.	Ses larmes n'auront plus de main qui les essuie, Et ses cris innocents portez jusques aux Dieux, Iront contre sa Mère irriter ses Aïeux.
Vivez, vous n’avez plus de reproche à vous faire.	Vivez, vous n'avez plus de reproche à vous faire.
Voſtre flâme devient une flâme ordinaire.	Votre flamme devient une flamme ordinaire.
Theſée en expirant vient de rompre les nœuds, Qui faiſoient tout le crime & l’horreur de vos feux.	Thesée en expirant vient de rompre les nœuds, Qui faisaient tout le crime et l'horreur de vos feux.
Hippolyte pour vous devient moins redoutable, Et vous pouvez le voir ſans vous rendre coupable.	Hippolyte pour vous devient moins redoutable, Et vous pouvez le voir sans vous rendre coupable.
Peuteſtre convaincu de voſtre averſion Il va donner un Chef à la ſedition.	Peutêtre convaincu de votre aversion Il va donner un Chef à la sédition.
Détrompez ſon erreur, fléchiſſez ſon courage.	Détrompez son erreur, fléchissez son courage.
Roy de ces bords heureux, Trézene eſt ſon partage.	Roi de ces bords heureux, Trézene est son partage.
Mais il ſçait que les lois donnent à voſtre Fils Les ſuperbes Remparts que Minerve a baſtis.	Mais il sait que les lois donnent à votre Fils Les superbes Remparts que Minerve a bâtis.
Vous avez l’un & l’autre une juſte Ennemie.	Vous avez l'un et l'autre une juste Ennemie.
Uniſſez-vous tous deux pour combattre Aricie.	Unissez-vous tous deux pour combattre Aricie.
PHEDRE.	PHÉDRE.
Hé bien!	Hé bien!
A tes conſeils je me laiſſe entraîner.	À tes conseils je me laisse entraîner.
Vivons, ſi vers la vie on peut me ramener, Et ſi l’amour d’un fils en ce moment funeſte De mes foibies ciprits peut fanimer le reſte,	Vivons, si vers la vie on peut me ramener, Et si l'amour d'un fils en ce moment funeste De mes faibies ciprits peut fanimer le reste,
Fin du premier Acte.	Fin du premier Acte.
B iiij	 Bijà
ACTE II.	ACTE II.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
ARICIE, ISMENE.	ARICIE, ISMENE.
ARICIE.	ARICIE.
Ippolyte demande à me voir en ce lieu?	Ipolyte demande à me voir en ce lieu?
ITHippolyte me cherche, & veut me dire adieu?	ITHypolyte me cherche, et veut me dire adieu?
Iſmene, dis-tu vray?	Ismene, dis-tu vrai?
N’es-tu point abuſée?	N'es-tu point abusée?
ISMENE.	ISMENE.
C’eſt le premier effet de la mort de Theſée.	C'est le premier effet de la mort de Thesée.
Preparez-vous, Madame, à voir de tous coſtez Voler vers vous les cœurs par Theſée écartez, Aricie à la fin de ſon ſort eſt maiſtreſſe, Et bientoſt à ſes piez verra toute la Grece.	Préparez-vous, Madame, à voir de tous côtés Voler vers vous les cœurs par Thesée écartés, Aricie à la fin de son sort est maîtresse, Et bientôt à ses pieds verra toute la Grèce.
ARICIE.	ARICIE.
Ce n’eſt donc point, Iſmene, un bruit mal affermi?	Ce n'est donc point, Ismene, un bruit mal affermi?
Je ceſſe d’eſtre eſclave, & n’ay plus d’Ennemi?	Je cesse d'être esclave, et n'ai plus d'Ennemi?
ISMENE.	ISMENE.
Non, Madame, les Dieux ne vous ſont plus contraires.	Non, Madame, les Dieux ne vous sont plus contraires.
Et Theſée a rejoint les Manes de vos Freres,	Et Thesée a rejoint les Mânes de vos Frères,
ARICIE.	ARICIE.
Dit-on quelle avanture a terminé ſes jours?	Dit-on quelle aventure a terminé ses jours?
ISMENE.	ISMENE.
Ou ſeme de ſa mort d’incroyables diſcours.	Ou ferme de sa mort d'incroyables discours.
On dit que Raviſſeur d’une Amante nouvelle Les flots ont englouti cet Epoux infidelle.	On dit que Ravisseur d'une Amante nouvelle Les flots ont englouti cet Époux infidèle.
On dit meſme, & ce bruit eſt partout répandu, Qu’avec Pirithoüs aux Enfers deſcendu Il a veû le Cocyte & les Rivages ſombres, Et s’eſt montré vivant aux infernales Ombres, Mais qu’il n’a pu ſortir de ce triſte ſejour, Et repaſſer les bords, qu’on paſſe ſans retour.	On dit même, et ce bruit est partout répandu, Qu'avec Pirithums aux Enfers descendu Il a vu le Cocyte et les Rivages sombres, Et s'est montré vivant aux infernales Ombres, Mais qu'il n'a pu sortir de ce triste séjour, Et repasser les bords, qu'on passe sans retour.
ARICIE.	ARICIE.
Cronay-ie qu’un Morter avant la derniere neure Peut penetrer des morts la profonde demeure?	Cronai-je qu'un Morter avant la dernière neure Peut pénétrer des morts la profonde demeure?
Quel charme l’attiroit ſur ces bords redoutez?	Quel charme l'attirait sur ces bords redoutez?
ISMENE.	ISMENE.
Theſée eſt mort, Madame, & vous ſeule en doutez.	Thesée est mort, Madame, et vous seule en doutez.
anehenes en geiiit, Trezene en ent mtrulte, Et déja pour ſon Roy reconnoiſt Hippolyte.	anehenes en géiit, Trezène en ent rulte, Et déjà pour son Roi reconnaît Hippolyte.
Phedre dans ce Palais tremblante pour ſon Fils, De ſes Amis troublez demande les avis.	Phedre dans ce Palais tremblante pour son Fils, De ses Amis troublez demande les avis.
ARICIE.	ARICIE.
Et tu crois que pour moy plus humain que ſon Pere Hippolyte rendra ma chaiſne plus legere?	Et tu crois que pour moi plus humain que son Père Hippolyte rendra ma chaîne plus légère?
Qu’il plaindra mes malheurs?	Qu'il plaindra mes malheurs?
ISMENE.	ISMENE.
Mauamu;	Mavamu;
je ſe croy.	je se crois.
ARICIE.	ARICIE.
L’inſenſible Hippolyte eſt-il connu de toy?	L'insensible Hippolyte est-il connu de toi?
Sur quel frivole eſpoir penſes-tu qu’il me plaigne, Et reſpecte en moy ſeule un ſexe qu’il dédaigne?	Sur quel frivole espoir penses-tu qu'il me plaigne, Et respecte en moi seule un sexe qu'il dédaigne?
Tu vois depuis quel temps il évite nos pas, Et cherche tous les lieux où nous ne ſommes pas.	Tu vois depuis quel temps il évite nos pas, Et cherche tous les lieux où nous ne sommes pas.
ISMENE.	ISMENE.
Je ſçay de ſes froideurs tout ce que l’on recite.	Je sais de ses froideurs tout ce que l'on récite.
Mais j’ay veû prés de vous ce ſuperbe Hippolyte.	Mais j'ai vu près de vous ce superbe Hippolyte.
Et meſme en le voyant le bruit de ſa fierté A redoublé pour luy ma curioſité.	Et même en le voyant le bruit de sa fierté À redoublé pour lui ma curiosité.
Sa preſence à ce bruit n’a point paru répondre.	Sa présence à ce bruit n'a point paru répondre.
Dés vos premiers regards je l’ay veû ſe confondre.	Dès vos premiers regards je l'ai vu se confondre.
Ses yeux, qui vainement vouloient vous éviter, Déja pleins de langueur ne pouvoient vous quitter.	Ses yeux, qui vainement voulaient vous éviter, Déjà pleins de langueur ne pouvaient vous quitter.
Le nom d’Amant peut-eſtre offenſe ſon courage.	Le nom d'Amant peut-être offense son courage.
Mais il en a les yeux, s’il n’en a le langage.	Mais il en a les yeux, s'il n'en a le langage.
ARICIE.	ARICIE.
Que mon cœur, chere Iſmene, écoute avidement Un diſcours, qui peuteſtre a peu de fondement !	Que mon cœur, chère Ismene, écoute avidement Un discours, qui peutestre a peu de fondement !
O toy!	Ô toi!
qui me connois, te ſembloit-il croyable Que le triſte joüet d’un ſort impitoyable, Un cœur toujours nourri d’amertume & de pleurs, Duſt connoiſtre l’amour, & ſes folles douleurs e Reſte du ſang d’un Roy, noble Fils de la Terre, Je ſuis ſeule échapée aux fureurs de la Guerre.	qui me connais, te semblait-il croyable Que le triste jetée d'un sort impitoyable, Un cœur toujours nourri d'amertume et de pleurs, Dust connaître l'amour, et ses folles douleurs e Eût du sang d'un Roi, noble Fils de la Terre, Je suis seule échappée aux fureurs de la Guerre.
J'ay perdu dans la fleur de leur jeune ſaiſon Six freres, quel eſpoir d’une illuſtre Maiſon!	J'ai perdu dans la fleur de leur jeune saison Six frères, quel espoir d'une illustre Maison!
Le fer moiſſonna tout, & la Terre humectée But à regret le ſang des Neveux d’Erectée.	Le fer moissonna tout, et la Terre humectée But à regret le sang des Neveux d'Erectée.
Tu ſçais depuis leur mort quelle ſevere loy Défend à tous les Grecs de ſoûpirer pour moy.	Tu sais depuis leur mort quelle sévère loi Défend à tous les Grecs de soupirer pour moi.
On craint que de la Sœur les flâmes temeraires Ne raniment un jour la cendre de ſes Freres.	On craint que de la Sœur les flammes téméraires Ne raniment un jour la cendre de ses Frères.
Mais tu ſçais bien auſſi de quel œil dédaigneux Je regardois ce ſoin d’un Vainqueur ſoupçonneux.	Mais tu sais bien aussi de quel œil dédaigneux Je regardais ce soin d'un Vainqueur soupçonneux.
Tu ſçais que de tout temps à l’Amour oppoſée Je rendois ſouvent grace à l’injuſte Theſée Dont l’heureuſe rigueur ſecondoit mes mépris.	Tu sais que de tout temps à l'Amour opposée Je rendais souvent grâce à l'injuste Thesée Dont l'heureuse rigueur secondait mes mépris.
Mes yeux alors, mes yeux n’avoient pas veû ſon Fil, Non que par les yeux ſeuls laſchement enchantée J’aime en luy ſa beauté, ſa grace tant vantée, Préſens dont la Nature a voulu l’honorer, Qu’il mépriſe luy-meſme, & qu’il ſemble ignorer.	Mes yeux alors, mes yeux n'avaient pas vu son Fil, Non que par les yeux seuls lâchement enchantée J'aime en lui sa beauté, sa grâce tant vantée, Présents dont la Nature a voulu l'honorer, Qu'il méprise quelque-même, et qu'il semble ignorer.
J’aime, je priſe en luy de plus nobles richeſſes, Les vertus de ſon Pere, & non point les foibleſſes.	J'aime, je prise en lui de plus nobles richesses, Les vertus de son Père, et non point les faiblesses.
J’aime, je l’avoûray, cet orgueil genereux Qui jamais n’a fléchi ſous le joug amoureux.	J'aime, je l'avouerai, cet orgueil généreux Qui jamais n'a fléchi sous le joug amoureux.
Phedre en vain s’honoroit des ſoûpirs de Theſée, Pour moy, je ſuis plus fiere, & fuy la gloire aſſée D’arracher un hommage à mille autres offert, Et d’entrer dans un cœur de toutes parts ouvert.	Phedre en vain s'honorait des soupirs de Thesée, Pour moi, je suis plus fière, et fuis la gloire assée D'arracher un hommage à mille autres offert, Et d'entrer dans un cœur de toutes parts ouvert.
Mais de faire fléchir un courage inflexible, De porter la douleur dans une ame inſenſible, D’enchaiſner un Captif de ſes fers étonné, Contre un joug qui luy plaiſt vainement mutiné;	Mais de faire fléchir un courage inflexible, De porter la douleur dans une âme insensible, D'enchaîner un Captif de ses fers étonné, Contre un joug qui était plaît vainement mutiné;
C’eſt là ce que je veux, c’eſt là ce qui m’irrite.	C'est là ce que je veux, c'est là ce qui m'irrite.
Hercule à deſarmer couſtoit moins qu’Hippolyte, Et vaincu plus ſouvent, & pluſtoſt ſurmonté Préparoit moins de gloire aux yeux qui l’ont donté.	Hercule à désarmer coûtait moins qu'Hippolyte, Et vaincu plus souvent, et plutôt surmonté Préparait moins de gloire aux yeux qui l'ont donté.
Mais, chere Iſmene, helas!	Mais, chère Ismene, hélas!
quelle eſt mon imprudence!	quelle est mon imprudence!
On ne m’oppoſera que trop de reſiſtance, Tu m’entendras peuteſtre, humble dans mon ennui, Gemir du meſme orgueil que j’admire aujourd’hui, Hippolyte aimeroit?	On ne m'opposera que trop de résistance, Tu m'entendras peutestre, humble dans mon ennui, Gémir du même orgueil que j'admire aujourd'hui, Hippolyte aimerait?
Par quel bonheur extrême Eauiolsje pa neens se,	Par quel bonheur extrême Éaviolsje pa neens se,
Il vient à vous.	Il vient à vous.
ISMENE.	ISMENE.
Vous l’entendrez luy-même.	Vous l'entendrez Seigneur-même.
SCENE II.	SCÈNE II.
HIPPOLYTE, ARICIE, ISMENE.	HIPPOLYTE, ARICIE, ISMENE.
HIPPOLYTE.	HIPPOLYTE.
MAdame, avant que de partir, J'ay crû de voſtre ſort vous devoir avertir.	MAdame, avant que de partir, J'ai cru de votre sort vous devoir avertir.
Mon Pere ne vit plus.	Mon Père ne vit plus.
Ma juſte défiance Préſageoit les raiſons de ſa trop longue abſence, La mort ſeule bornant ſes travaux éclatans Pouvoit à l’Univers le cacher ſi long-temps.	Ma juste défiance Présageait les raisons de sa trop longue absence, La mort seule bornant ses travaux éclatants Pouvait à l'Univers le cacher si longtemps.
Les Dieux livrent enfin à la Parque homicide L’Ami, le Compagnon, le Succeſſeur d’Alcide.	Les Dieux livrent enfin à la Parque homicide L'Ami, le Compagnon, le Successeur d'Alcide.
Je croy que voſtre haine, épargnant ſes vertus, Ecoute ſans regret ces noms qui luy ſont dûs.	Je crois que votre haine, épargnant ses vertus, Écoute sans regret ces noms qui lui sont dus.
Un eſpoir adoucit ma triſteſſe mortelle.	Un espoir adoucit ma tristesse mortelle.
Je puis vous affranchir d’une auſtere tutelle.	Je puis vous affranchir d'une austère tutelle.
Je revoque des loix dont j’ay plaint la rigueur.	Je revoque des lois dont j'ai plaint la rigueur.
Vous pouvez diſpoſer de vous, de voſtre cœur.	Vous pouvez disposer de vous, de votre cœur.
Et dans cette Trézene aujourd’hui mon partage.	Et dans cette Trézene aujourd'hui mon partage.
De mon ayeul Pitthée autrefois l’heritage, Qui m’a ſans balancer reconnu pour ſon Roy, je vous lame aum llole, ce pms nore que moy,	De mon aïeul Pitthée autrefois l'héritage, Qui m'a sans balancer reconnu pour son Roi, je vous lame aum lole, ce pus nore que moi,
ARICIE.	ARICIE.
Moderez des bontez, dont l’excés membarraſſe.	Modérez des bontés, dont l'excès membarrasse.
D’un ſoin ſi genereux honorer ma diſgrace, ng ncunyuem me fanger, pluo que vous he penſez, Sous ces auſteres loix, dont vous me diſpenſez.	D'un soin si généreux honorer ma disgrâce, nég ncunyuem me fanger, pluo que vous hé pensez, Sous ces austères lois, dont vous me dispensez.
HIPPOLYTE.	HIPPOLYTE.
Du choix d’un Succeſſeur Athenes incertaine Parle de vous, me nomme, & le Fils de la Reine.	Du choix d'un Successeur Athène incertaine Parle de vous, me nomme, et le Fils de la Reine.
ARICIE.	ARICIE.
De moy, Seigneur?	De moi, Seigneur?
HIPPOLYTE.	HIPPOLYTE.
Je ſçay, ſans vouloir me ſlatter, Qu’une ſuperbe loy ſemble me rejetter.	Je sais, sans vouloir me slatter, Qu'une superbe loi semble me rejetter.
La Grece me reproche une Mere étrangere.	La Grèce me reproche une Mère étrangère.
Mais ſi pour Concurrent je n’avois que mon Frere, Madame, j’ay ſur luy de veritables droits Que je ſçaurois ſauver du caprice des loix.	Mais si pour Concurrent je n'avais que mon Frère, Madame, j'ai sur lui de véritables droits Que je saurais sauver du caprice des lois.
Un frein plus legitime arreſte mon audace.	Un frein plus légitime arrête mon audace.
Je vous cede, ou pluſtoſt je vous rends une place!	Je vous cède, ou plutôt je vous rends une place!
Un Sceptre, que jadis vos Ayeux ont receû De ce fameux Mortel que la Terre a conceu.	Un Sceptre, que jadis vos Aïeux ont reçu De ce fameux Mortel que la Terre a conçu.
L’adoption le mit entre les mains d’Egée.	L'adoption le mit entre les mains d'Egée.
Athenes par mon Pere accrüe, & protegée Reconnut avec joye un Roy ſi genereux, Et laiſſa dans l’oubli vos Freres malheureux.	Athène par mon Père accrue, et protegée Reconnut avec joie un Roi si généreux, Et laissa dans l'oubli vos Frères malheureux.
Athenes dans ſes murs maintenant vous rappelle.	Athène dans ses murs maintenant vous rappelle.
Aſſez elle a gemy d’une longue querelle Aſſez dans ſes ſillons voſtre ſang englouti A fait fumer le champ dont il eſtoit ſorti.	Assez elle a gémi d'une longue querelle Assez dans ses sillons votre sang englouti A fait fumer le champ dont il était sorti.
Trézene m’obeït.	Trézene -m'obéir.
Les campagnes de Crete Offrent au Fils de Phedre une riche retraite.	Les campagnes de Crète Offrent au Fils de Phèdre une riche retraite.
L’Attique eſt voſtre bien.	L'Attique est votre bien.
Je pars, & vais pour vous Réünir tous les vœux partagez entre nous.	Je pars, et vais pour vous Réunir tous les vœux partagez entre nous.
ARICIE.	ARICIE.
De tout ce que j’entens étonnée & confuſe Je crains preſque, je crains qu’un ſonge ne m’abuſe.	De tout ce que j'entends étonnée et confuse Je crains presque, je crains qu'un songe ne m'abuse.
Veillay-je?	Veillai-je?
Puisje croire un ſemblable deſſein?	Puisje croire un semblable dessein?
Quel Dieu, Seigneur, quel Dieu l’a mis dans vôtre ſein?	Quel Dieu, Seigneur, quel Dieu l'a mis dans votre sein?
Qu’à bon droit voſtre gloire en tous lieux eſt ſemée!	Qu'à bon droit votre gloire en tous lieux est semée!
Et que la Verité paſſe la Renommée!	Et que la Vérité passe la Renommée!
vous-nieiie en illa faveur vouo voules vous trahir?	Vous-nie en illa faveur vou íllés vous trahir?
N’eſtoit-ce pas aſſez de ne me point haïr?	N'était-ce pas assez de ne me point haïr?
Et d’avoir ſi long-temps pu défendre voſtre ame De cette inimitié.	Et d'avoir si longtemps pu défendre notre âme De cette inimitié.
.	.
HIPPOLYTE.	HIPPOLYTE.
Moy, vous haïr, Madamel Avec quelques couleurs qu’on ait peint ma fierté, Croit-on que dans ſes flancs un Monſtre m’ait porté?	Moi, vous haïr, Madamel Avec quelques couleurs qu'on ait peint ma fierté, Croit-on que dans ses flancs un m 'ait porté?
nguunes lau rages moeurs, quene namme endurcie Pourroit, en vous voyant, n’eſtre point adoucie?	nuunes la rages moeurs, quène namme endurcie Pourrait, en vous voyant, n'être point adoucie?
Ay-je pu reſiſter au charme decevant.	Ai-je pu résister au charme décevant.
Quoy, Seigneur?	Quoi, Seigneur?
ARICIE.	ARICIE.
HIPPOLYTE.	HIPPOLYTE.
Je me ſuis engagé trop avant.	Je me suis engagé trop avant.
Je voy que la raiſon cede à la violence.	Je vois que la raison cède à la violence.
Puiſque j’ay commencé de rompre le ſilence, Madame, il faut pourſuivre.	Puisque j'ai commencé de rompre le silence, Madame, il faut poursuivre.
Il faut vous informer D’un ſecret, que mon cœur ne peut plus renfermer Vous voyez devant vous un Prince déplorable, D’un temeraire orgueil exemple memorable.	Il faut vous informer D'un secret, que mon cœur ne peut plus renfermer Vous voyez devant vous un Prince déplorable, D'un téméraire orgueil exemple mémorable.
Moy, qui contre l’Amour fierement revolté, Aux fers de ſes Captifs ay long-temps inſulté, Qui des foibles mortels déplorant les naufrages, Penſois tousjours du bord contempler les orages;	Moi, qui contre l'Amour fièrement révolté, Aux fers de ses Captifs ai longtemps insulté, Qui des faibles mortels déplorant les naufrages, Pensais toujours du bord contempler les orages;
Aſſervi maintenant ſous la commune loy, Par quel trouble me vois je emporté loin de moy!	Asservi maintenant sous la commune loi, Par quel trouble me vois je emporté loin de moi!
Un moment a vaincu mon audace imprudente.	Un moment a vaincu mon audace imprudente.
Cette ame ſi ſuperbe eſt enfin dépendante.	Cette âme si superbe est enfin dépendante.
Depuis prés de ſix mois honteux, deſeſperé, Portant partout le trait, dont je ſuis déchiré, Contre vous, contre moy vainement je m’éprouve.	Depuis près de six mois honteux, désespéré, Portant partout le trait, dont je suis déchiré, Contre vous, contre moi vainement je m'éprouve.
Préſente je vous fuis, abſente je vous trouve.	Présente je vous fuis, absente je vous trouve.
Dans le fond des foreſts voſtre image me ſuit.	Dans le fond des forêts votre image me suit.
La lumiere du jour, les ombres de-la nuit, Tout retrace à mes yeux les charmes que j’évite.	La lumière du jour, les ombres de-la nuit, Tout retrace à mes yeux les charmes que j'évite.
Tout vous livre à l’envy le rebelle Hippolyte.	Tout vous livre à l'envi le rebelle Hippolyte.
Moy-meſme pour tout fruit de mes ſoins ſuperflus, Maintenant je me cherche, & ne me trouve plus.	Moi-même pour tout fruit de mes soins superflus, Maintenant je me cherche, et ne me trouve plus.
Mon arc, mes javelots, mon char, tout m’importune.	Mon arc, mes javelots, mon char, tout m'importune.
Je ne me ſouviens plus des leçons de Neptune.	Je ne me souviens plus des leçons de Neptune.
Mes ſeuls gemiſſemens font retentir les bois, Et mes Courſiers oiſifs ont oublié ma voix, Peuteſtre le recit d’un amour ſi ſauvage Vous fait en m’écoutant rougir de voſtre ouvrage.	Mes seuls gémissements font retentir les bois, Et mes Coursiers oisifs ont oublié ma voix, Peutêtre le récit d'un amour si sauvage Vous fait en m'écoutant rougir de votre ouvrage.
D’un cœur qui s’offre à vous quel farouche entretien!	D'un cœur qui s'offre à vous quel farouche entretien!
Quel étrange Captif pour un ſi beau lien !	Quel étrange Captif pour un si beau lien !
Mais l’offrande à vos yeux en doit eſtre plus chere.	Mais l'offrande à vos yeux en doit être plus chère.
Songez que je vous parle une langue étrangere, Et ne rejettez pas des vœux mal exprimez, Qu'Hippolyte ſans vous n’auroit jamais formez,	Songez que je vous parle une langue étrangère, Et ne rejettez pas des vœux mal exprimés, Qu'Hippolyte sans vous n'aurait jamais formez,
SCENE III.	SCÈNE III.
HIPPOLYTE, ARICIE, THERAMENE, TSMENE.	HIPPOLYTE, ARICIE, THÉRAMENE, TSMENE.
THERAMENE.	THÉRAMENE.
cigneur, la Reine vienit, & je l’ay devancée, O Elle vous cherche.	cigneur, la Reine vienit, et je l'ai devancée, Ô Elle vous cherche.
HIPPOLYTE.	HIPPOLYTE.
Moy?	Moi?
THERAMENE.	THÉRAMENE.
J’ignore ſa penſée, Mais on vous eſt venu demander de ſa part.	J'ignore sa pensée, Mais on vous est venu demander de sa part.
Phedre veut vous parler avant voſtre départ.	Phedre veut vous parler avant votre départ.
HIPPOLYTE.	HIPPOLYTE.
Phedre?	Phedre?
Que luy diray-je?	Que lui dirai-je?
Et que peut-elle attendre.	Et que peut-elle attendre.
ARICIE.	ARICIE.
Seigneur, vous ne pouvez refuſer de l’entendre.	Seigneur, vous ne pouvez refuser de l'entendre.
Quoy que trop convaincu de ſon inimitie, Vous devez à ſes pleurs quelque ombre de pitié.	Quoi que trop convaincu de son inimitié, Vous devez à ses pleurs quelque ombre de pitié.
HIPPOLYTE.	HIPPOLYTE.
Cependant vous ſortez.	Cependant vous sortez.
Et je parts.	Et je parts.
Et j’ignore Si je n’offenſe point les charmes que j’adore.	Et j'ignore Si je n'offense point les charmes que j'adore.
J’agnole Iee ceur que je lame en tos Marlis .	J'agnole Je ceur que je lame en tos Marlis .
que	que
ARICIE.	ARICIE.
Partez, Prince, & ſuivez vos genereux deſſeins.	Partez, Prince, et suivez vos généreux desseins.
Rendez de mon pouvoir Athenes tributaire.	Rendez de mon pouvoir Athènes tributaire.
yuccepte tour les dons que vous me voulez faire.	yuccepte tour les dons que vous me voulez faire.
Mais cet Eniplre eili ngranu, ngioreun, N’eſt pas de vos preſens le plus cher à mes yeux.	Mais cet Eniplre eili négranu, ngioreun, N'est pas de vos présents le plus cher à mes yeux.
SCHRRATV HIPPOLYTE, THERAMENE.	SCHRATU HIPPOLYTE, THÉRAMENE.
HIPPOLYTE.	HIPPOLYTE.
My, tout eſt il preſt?	Mi, tout est -il prêt?
