commandez librement.	commandez librement.
MA uVbSICEPHISE.	MA UBSICEPHISE.
IL 3MI8CE Il faut abandonner Corinne ſeulement.	IL 3MI8CE Il faut abandonner Corinne seulement.
9 VI DE.	9 VI DE.
mlieru tatle de neautez bourquoy choilir Corinne.	mlierv tatle de neautés bourquoi choilir Corinne.
1041	1041
Mh CE HISE.	Mh CE HISE.
2 dlo dom39 Paite qu’en voitre cœur ie crot qu’elle doraine.	2 délo dom39 Paite qu'en voitre cœur ie crot qu'elle doraine.
L 1	L 1
nub MOIOV DE C’eſt voſtre illuſtre ame.	nub MOIOU DE C'est votre illustre âme.
CErIIISE.	CErIIISE.
1	1
DVIDE.	DVIDE.
Apres auuir tait voir mes relpects julqu’icy.	Après auvir taît voir mes relpects julqu'ici.
Ie ne puis me reſoudre à luy ffaire vn outrage	Je ne puis me résoudre à notre imaire outrage
CEPHISE.	CÉPHISE.
Et moy ie ne veux point d’en cœur qui ſe partage.	Et moi ici ne veux point d'en cœur qui se partage.
YIDE De cét ordre cruti le tuis tn peu ſurpris.	YIDE De cet ordre cruti le tuis tis tour surpris.
EPHISE.	EPHISE.
mne peut toutesrois m’appaiſer qu’à ce prix	mune peut toutesrais m'apaiser qu'à ce prix
OVTDE.	OUTDE.
Vn billet luy dira ce que ie n’oſe dire.	Un billet Seigneur dira ce que je n'ose dire.
CEPHISE.	CÉPHISE.
dirdedAu ſortir de ces lieux vous le pourien cerfte Ie le feray tenir aprés fort feurement.	dirdeAu sortir de ces lieux vous le pourien cerfte Je le ferai tenir après fort feurement.
110112	110112
IDE, 0 5 9ſn1 I'en prendray bien le ſoin, n'en doutez nullement	IDE, 0 5 9n1 J'en prendrai bien le soin, n'en doutez nullement
CEPHISE.	CÉPHISE.
416 Non, non le veux le voir, & l'enuoyer moy-meſme.	416 Non, non le veux le voir, et l'envoyer moi-même.
VIDUI C’eſt trop ſe deffier d’vn Amant qui vous aime.	VIDUI C'est trop se défier d'HanNant qui vous aime.
Ie le veux.	Je le veux.
SETAISE.	SETAISE.
DVIDE.	DVIDE.
ie rendray vos deſire ſatisfaits.	Ne rendrai vos désire satisfaits.
CEPHISE.	CÉPHISE.
Vous me l’enuoyrez donc.	Vous me l'enuoyrez donc.
OVIDE.	OVIDÉ.
Ouy, le vuna le promets.	Oui, le vuna le promets.
CEPHISE.	CÉPHISE.
Mais puis-je m’aſſurer ſur de telles promeſſes.	Mais puis-je m'assurer sur de telles promesses.
IIDE.	IIDE.
26 Vous ſeule l'emportez ſur toutes mes Maiſtreſſes, Et mon eſprit touché d’vn charme ſi puiſſant, Si c’eſtoit trop peu d’vne en immoleroit cent.	26 Vous seule l'emportez sur toutes mes Maîtresses, Et mon esprit touché d'un charme si puissant, Si c'était trop peu d'une en immolerait cent.
AIO 4 IEen IEum	AYO 4 JÉen IEum
SCENE PREMIHRE.	SCÈNE PREMIHRE.
CEPHISE.	CÉPHISE.
, AMINTE.	, AMINTE.
CEPHISEEMD V dis qu’on a rendu le billet à Corinne, Na-t’on point obſerté qu’elle eut l'humeur chagrine ?	CEPHISEMD V dis qu'on a rendu le billet à Corinne, Na-t-on point obserté qu'elle eut l'humeur chagrine ?
40	40
AMINTE.	AMINTE.
xUUI 2OO eb aimol On n’a rien remarqué dans tout ſon entretien.	OXUI 2OO b aimol On n'a rien remarqué dans tout son entretien.
CEPHISE.	CÉPHISE.
O Coriiitie à de l'eiprit, & diſlimu le bien ;	Ô Coriitie à de l'esprit, et dislimu le bien ;
uid umaonenn Pour ne luy plus laiſſer aucun ſujet de plainte, As-tu deſabuſé le conſtant Hyacinthe?	uid umaonenn Pour ne Seigneur plus laisser aucun sujet de plainte, As-tu désabusé le constant Hyacinthe?
no n0 Du trait qu’on m’a joue ſçait-il ia verite ?	nô n Du trait qu'on m'a joue sait-il ia vérité ?
AMINTE.	AMINTE.
Daphuis m’eſt venu voir à qui j’ay tout conté, C’eſt le meilleur amy qu’il air dans toute l'iſle.	Daphuis m'est venu voir à qui j'ai tout conté, C'est le meilleur ami qu'il air dans toute l'isle.
C’eſt aſſez.	C'est assez.
CEPHISE, veibni.	CÉPHISE, veibni.
AMINTE.	AMINTE.
IO	JO
Mais ce ſoin me paroiſt inutile De la deſabuſer, ſi vous ne l'aimez pas, Si ce fidel Amant eſt pour vous ſans appas.	Mais ce soin me paraît inutile De la désabuser, si vous ne l'aimez pas, Si ce fidel Amant est pour vous sans appas.
CEPHISEITO I'ay détourné l'effet de ſon deſſein funeſte, Quand on a de l’eſprit, l’on deuine le reſte.	CEPHISEITO J'ai détourné l'effet de son dessein funeste, Quand on a de l'esprit, l'on devine le reste.
AMINTE.	AMINTE.
Il a fort conſtamment adoré vos beautez;	Il a fort constamment adoré vos beautés;
Mais Ouide fait voir cent rares qualitez.	Mais Ouide fait voir cent rares qualités.
Il a l’air fort galand, & l’eſprit admirable.	Il a l'air fort galant, et l'esprit admirable.
CEPHISE.	CÉPHISE.
S’il eſtoit moins changeant, il ſeroit plus aimable.	S'il était moins changeant, il serait plus aimable.
1e le llt a da Duquel des deux Riuaux receuez-vous les vœux?	1e le llt a da Duquel des deux Rivaux recevez-vous les vœux?
CEPHISE.	CÉPHISE.
Ie ne t’en diray rien, deuine ſi tu peux;	Je ne t'en dirai rien, devine si tu peux;
Ie ne reſſemble point à ces foibles Amantes, Oue mur leurs paſſions veulent des confidentes;	Je ne ressemble point à ces faibles Amantes, Oue mur leurs passions veulent des confidentes;
Et ſi iamais d’aimer ie prenois quelque ſoin, Ie ne voudrois auoir que mon cœur pour témoin.	Et si jamais d'aimer ainsi prenais quelque soin, Je ne voudrais avoir que mon cœur pour témoin.
AMINTE.	AMINTE.
Auec ce noble orgſell vous eites fort à plaindre, S’il faut aux yeux de tous ſans ceſſe vous contraindre, Et mal traiter ſouuent vn Amant qu’il vous plaiſt.	Avec ce noble orgsell vous eites fort à plaindre, S'il faut aux yeux de tous sans cesse vous contraindre, Et mal traiter souvent un Amant qu'il vous plaît.
CEPHISE.	CÉPHISE.
Finiſſons ce diſcours, car Corinne paraiſt, Et vient confidemment me dire vne nouuelle, Dont ie ſuis l’origine, & que ie ſçais mieux qu’elle.	Finissons ce discours, car Corinne paraît, Et vient confidemment me dire une nouvelle, Dont ie suis l'origine, et que sans sais mieux qu'elle.
SCEIVEII.	SCEIVEII.
CEPHISE, CORINNE, AMINTB.	CÉPHISE, CORINE, AMINTB.
CEPHISE.	CÉPHISE.
Vauez-vous fait d’Ouide?	Vavez-vous fait d'Ouide?
où l’auez-vous laiſſét A vous ſuiure par tout il fait fort l’empreſſé.	où l'avez-vous laisset À vous suivre par tout il fait fort l'empressé.
CORINNE.	CORINE.
Depuis qu’il m'a conduite au bord de la fontaine, Ie ne l’ay point reueu, ny n’en ſuis point en peine.	Depuis qu'il m'a conduite au bord de la fontaine, Je ne l'ai point revu, ni n'en suis point en peine.
CEPHISE.	CÉPHISE.
Quand il ne vous ſuit pas, c’eſt vn fort grand hazard.	Quand il ne vous suit pas, c'est un fort grand hasard.
CORINNE.	CORINE.
Ie vient de reccuoir vn billet de la part.	Je vient de recevoir un billet de la part.
EPHISE.	EPHISE.
Où ſans doute il vous neint ſon ardeur amoureuſe.	Où sans doute il vous neint son ardeur amoureuse.
CIRIINE.	CIRIINE.
Le veua vuun is menciels aurbioue	Le veua vuun is menciels aurbioue
De ſçauoir vos ſecrets.	De sçauoir vos secrets.
CORINNE.	CORINE.
re n’en ay point pour vous.	re n'en ai point pour vous.
Vous auez du plaiſir à voir ce billet doux.	Vous avez du plaisir à voir ce billet doux.
CEPHISE.	CÉPHISE.
Puis que vous le voulez ie m’en vay dou le lire.	Puis que vous le voulez apprendre m'en vais dou le lire.
AMINTE à Cephiſe tout bas.	AMINTE à Céphise tout bas.
C’eſt ce que par voſtre ordre Ouide vient d'éſcrire.	C'est ce que par votre ordre Ouide vient d'écrire.
PREMIER BILLET A CORINNE, N Orinne, ſi voſtre merite, O Eſt dans Rome admirt de tous, La Nymphe pour qui ie vous quine, Brille dans ces lieux plus que vous, CumMutequ adieanaalle, Pour aimer ce que Cy pre a de plus glorieux, Accuſez ſeulement la Naiure & les Dieux, Qui vous firent naiſtre moins belle.	PREMIER BILLET À CORINNE, N Ourinne, si votre mérite, Ô St dans Rome admirt de tous, La Nymphe pour qui ie vous quine, Brille dans ces lieux plus que vous, CumMutequ adieanalle, Pour aimer ce que Cy pré a de plus glorieux, Accusez seulement la Naiure et les Dieux, Qui vous firent naître moins belle.
OVIDE.	OVIDÉ.
CORINNE, aprés que Cephiſe a leu le billet.	CORINE, après que Céphise a lu le billet.
ne preceue d'Oulde, a vien vous furprend-il 2	ne preceue d'Oulde, a viens vous surprend-il 2
CEPHISE.	CÉPHISE.
Il eſt fort peu galand, & beaucoup inciuil.	Il est fort peu galant, et beaucoup incivil.
CORINNE.	CORINE.
Il me donne congé d’aſſez mauuaile grace.	Il me donne congé d'assez mauvaile grâce.
CEPHISE.	CÉPHISE.
Ah!	Ah!
ie m’en vangerais eſtant en voſtre place, Et quoy qu’il me pût dire aprés de pareils traits, Auecque moy iamais il ne feroit ſa paix:	Les m'en vengerais étant en votre place, Et quoi qu’il me pût dire après de pareils traits, Avec moi jamais il ne ferait sa paix:
On à de mauuais yeux alors qu’on vous mépriſe.	On à de mauvais yeux alors qu'on vous méprise.
CORINNE.	CORINE.
De ce ſecond billet vous ſerez plus ſurpriſe, Que ſuy-meime m’auoit ecrit auparauant.	De ce second billet vous serez plus surprise, Que suivi-même m'avait écrit auparavant.
CEPHISE.	CÉPHISE.
S’il eſt du meſme ſtile, il écrit trop ſouuent.	S'il est du même style, il écrit trop souvent.
SECOND BILLET A CORINNE.	SECOND BILLET À CORINNE.
Vous verrez.	Vous verrez.
CORINNE.	CORINE.
CEPHISE.	CÉPHISE.
Vand ie vous écriray que ie manque de foy.	Vand ici vous écrirai que ici manque de foi.
De ce billet forcé ne ſoyez poims ſurpriſe, Imputez ce crine à Cephiſs, Et n'eu blâmez l’Amour, ny moy:	De ce billet forcé ne soyez poims surprise, Imputez ce crine à Céphiss, Et n'eu blamés l'Amour, ni moy:
Plaignez vn malbeureux dans cette conjoncture, El de vojne Ruale aceujix ta tigmenr;	Plaignez un malbeureux dans cette conjoncture, Él de vojune Ruale acjix ta tigenr;
Ie luy preſtay ma main pour vous faire vne injure, Mais pour vous en vanger ie vous donne mon coeur.	Je lui prêtai ma main pour vous faire une injure, Mais pour vous en venger je vous donne mon coeur.
OVIDE.	OVIDÉ.
durIlon, apaun ieu ie faruna dillet, Il nous joüe, & ſa galanterie, A ne rien déguiſer, paſſe la raillerie;	durIlon, appraun jeu je faruna dillet, Il nous joue, et sa galanterie, À ne rien déguiser, passe la raillerie;
Il faut pour le punir, nous vanger toutes deux, Si Corinne y conſent.	Il faut pour le punir, nous venger toutes deux, Si Corinne y consent.
CORINNE.	CORINE.
De bon cœur ie le veux;	De bon cœur Seigneur le veux;
Mais pour bien reüſſir comment faudra-il faire?	Mais pour bien réussir comment faudra-il faire?
CEPHISE.	CÉPHISE.
aliaut ammdie noide juite colele, Et luy dire en raillant, pour tromper ce trompeur, Que nous voulons ſçauoir qui des deux a ſon cœur;	aliaut amdie noide juite colle, Et tu dire en raillant, pour tromper ce trompeur, Que nous voulons savoir qui des deux à son cœur;
Et que priſans beaucoup vn merite ſi rare, Pour l’vne de nous deux il faut qu’il ſe declare.	Et que prisant beaucoup un mérite si rare, Pour l'une de nous deux il faut qu'il se déclare.
CORINNE.	CORINE.
S’il s’explique pour veus?	S'il s'explique pour vus?
CEPHISE.	CÉPHISE.
S’il s’explique pour moy, Vous pourrez l’accuſer de vous manquer de foy, S’il v'explique pour vous, ie pourray tout de meſme Le blâmer juſtement d’vne inconſtance extrême;	S'il s'explique pour moi, Vous pourrez l'accuser de vous manquer de foi, S'il v'explique pour vous, votre pourrai tout de même Le blâmer justement d'une inconstance extrême;
Ainſi lors qu’il pretend nous joüer aujourd’huy, Toutes deux de eoncert nous nous joüerons de luy.	Ainsi lors qu'il prétend nous jouer aujourd'hui, Toutes deux de eoncert nous nous jouerons de fin.
CORINNÉ.	CORYNN.
Il vient tout à propos, l’occaſion eſt belle,	Il vient tout à propos, l'occasion est belle,
CEPHISE.	CÉPHISE.
De peur qu’il n’imagine vne ruſe nouuelle, Ne perdons point de temps, & le pouſſons à bout!	De peur qu'il n'imagine une ruse nouvelle, Ne perdons point de temps, et le poussons à bout!
Rainon cet anconſtant qui le lame de tout.	Rainon cet anconstant qui le lame de tout.
a da a las l a to OVIDE, CEPHISE, CORINNEZ	a da a las l a to OVIDÉ, CEPHISE, CORINEZ
OVIDE.	OVIDÉ.
L n’eſt pas à propos que ie les voye enſemble, Il faut me retirer.	 L'est pas à propos que tu les voie ensemble, Il faut me retirer.
CEPHISE.	CÉPHISE.
Il s’en va ce me ſemble;	Il s'en va ce me semble;
De peur qu’il ne s’eſchappe, il faut le rappeller;	De peur qu'il ne s'échappe, il faut le rappeler;
Ouide reuenez, où vouliez-vous aller?	Ouide revenez, où vouliez-vous aller?
Et quoy?	Et quoi?
nous fuyez-vous.	nous fuyez-vous.
OVIDE.	OVIDÉ.
Vous ſçauez le contraire, Et que mon plus grand ſoin eſt celuy de vous plaire;	Vous savez le contraire, Et que mon plus grand soin est celui de vous plaire;
I'ay crû que vous vouliez vous parler en ſecret, Et ie me retirois.	J'ai cru que vous vouliez vous parler en secret, Et tu me retirais.
CEPHISE.	CÉPHISE.
votto entes crop uncret.	votto entes crop uncret.
OVIDE.	OVIDÉ.
Ie puis vne autre fois vous rendre ma viſite.	Je puis quelque autre fois vous rendre ma visite.
CEPHISE.	CÉPHISE.
Non, il faut demeurer, vous n’en eſtes pas quitte.	Non, il faut demeurer, vous n'en êtes pas quitte.
OVIDE.	OVIDÉ.
Ah!	Ah!
tout eſt découuert.	tout est découvert.
CORINNE.	CORINE.
Il change de couleur.	Il change de couleur.
CEPHISE.	CÉPHISE.
Il a quelque ſoupçon, & preuoit ſon malheur.	Il a quelque soupçon, et prévoit son malheur.
CORINNE.	CORINE.
Mous venlons vous parier de choſe d’importancé;	Mous venlons vous parier de chose d'importancé;
OVIDE.	OVIDÉ.
Ne retenez donc point mon eſprit en balance	Ne retenez donc point mon esprit en balance
10 CEPHISE.	10 CÉPHISE.
Ces billets obligeans, dites, ſont-ils de vous?	Ces billets obligéants, dites, sont-ils de vous?
TDTOVADE.	TDTOUADE.
Que leur diray-je, ô Dieux	Que leur dirai-je, ô Dieux
CETHISL.	CETHISL.
Parlez, répondez-nous?	Parlez, répondez-nous?
OVIDE.	OVIDÉ.
10 C’eſt par galanterie.	10 C'est par galanterie.
CEPHISE.	CÉPHISE.
Enle cu inpeu trop forte;	Enle cv inpu trop forte;
Voſtre inconſtante humeur en vſe de la ſorte, Mais vos billets nous font vn trop ſenſible affront.	Votre inconstante humeur en use de la sorte, Mais vos billets nous font un trop sensible affront.
OVIDE.	OVIDÉ.
Que l’vne ait le premier.	Que l'une ait le premier.
& l'aurre le ſecond;	et l'aurre le second;
Vous les lirez tous deux ſans en auoir de honte, L'vne & l’autre loüée y trouuera ſon conte, Car chacune y verra preferer ſa beauté.	Vous les lirez tous deux sans en avoir de honte, L'une et l'autre louée y trouvera son conte, Car chacune y verra préférer sa beauté.
CEPHISE.	CÉPHISE.
Et chacune y verra voſtre infidelité.	Et chacune y verra votre infidélité.
Ouide en nous jouant a montre trop d’audace;	Ouide en nous jouant à montre trop d'audace;
Mais pour luy ſon merite a demandé ſa grace, Et nous luy pardonnons pour la premiere fois, Pourueu que ſur le champ ſon amour faſſe vn choix.	Mais pour notre son mérite a demandé sa grâce, Et nous nous pardonnons pour la première fois, Pourvu que sur le champ son amour fasse un choix.
OVIDE.	OVIDÉ.
De deux objett charmans le choix eſt difficile;	De deux objet charmands le choix est difficile;
Celuy que ie ferois pourroit eſtre inutile, Ne pouuant deuiner laquelle de vous deux Veut m’eſtre fauorable & recenoir mes vœux;	Celui que ici ferais pourrait avoir inutile, Ne pouvant deviner laquelle de vous deux Veut m'être favorable et recenoir mes vœux;
Mais faites choix de moy plûtoſt ou l’vne ou l’autre, Puiſque ma volonté ſe regle par la voſtre;	Mais faites choix de moi plutôt ou l'une ou l'autre, Puisque ma volonté se règle par la vôtre;
Sans faire le cruel, ie donneray mon cœur A celle qui pour moy quittera ſa rigueur;	Sans faire le cruel, ici donnerai mon cœur À celle qui pour moi quittera sa rigueur;
Elle ne riſque rien, fort ſeure d'eſtre aimée.	Elle ne risque rien, fort sûre d'être aimée.
CEPHISE.	CÉPHISE.
Vous contez donc pour rien, l’honneur, la renommée?	Vous contez donc pour rien, l'honneur, la renommée?
Pour vn eſprit galand c’eſt mal faire ſa Cour, Que de nous obliger à vous parler d’amour;	Pour un esprit galant c'est mal faire sa Cour, Que de nous obliger à vous parler d'amour;
Mon ſexe en doit donner, & le voſtre en doit prendre, Rendez-nous le reſpect que vous nous deuez rendre, Quictezcette numeur vame, & ne pretendez pas, Que mon ſexe orgueilleux faſſe les premiers pas.	Mon sexe en doit donner, et le vôtre en doit prendre, Rendez-nous le respect que vous nous devez rendre, Quictezcette numeur vame, et ne prétendez pas, Que mon sexe orgueilleux fasse les premiers pas.
OVIDE.	OVIDÉ.
I'en ay déja fait deux d'vne importance extrème, A lors qu’à toutes deux j’ay declaré que j’ayme, Sans auoir dans vos cœurs excité la pitié.	J'en ai déjà fait deux d'une importance extrême, À lors qu'à toutes deux j'ai déclaré que j'aime, Sans avoir dans vos cœurs excité la pitié.
CEPHISE.	CÉPHISE.
En vouion aimier deux, c'ent trop de la moitié.	En vouion aimier deux, c'ent trop de la moitié.
OVIDE.	OVIDÉ.
Ie vous l’ay déja dit, ce chois n’eſt pas facile.	Je vous l'ai déjà dit, ce chois n'est pas facile.
CORINNE.	CORINE.
Pour vous en exempter, la ruſe eſt inutile.	Pour vous en exempter, la ruse est inutile.
OVIDE.	OVIDÉ.
Et quoy?	Et quoi?
Corinne auſſi parle done contre moy!	Corinne aussi parle don contre moi!
CONINNE.	CONINE.
Ouide à toutes deux ayant manqué de foy,  Nous voulons aujourd’huy malgré ſon inconſtance, Sçauoir à qui ſon cœur donne la preferance.	Ouide à toutes deux ayant manqué de foi, Nous voulons aujourd'hui malgré son inconstance, Savoir à qui son cœur donne la préférance.
OVIDE.	OVIDÉ.
Vous tenez toutes deux mes eſprits ſuſpendus, Aux merites pareils meſmes reſpects ſont deus, Rien n’égalle icy bas mes diuines Maiſtreſſes;	Vous tenez toutes deux mes esprits suspendus, Aux mérites pareils mêmes respects sont dus, Rien n'égale ici bas mes divines Maîtresses;
Et celuy qui fut Iuge entre les trois Déelles, Auec tout ſon eſprit n’euſt pas pù decider Entre vos deux beautez laquelle doit ceder;	Et celui qui fut Juge entre les trois Déelles, Avec tout son esprit n'eût pas pù décider Entre vos deux beautés laquelle doit céder;
Si ie vous parle donc ſans aucun artifice, Ne me contraignez pas à faire vn injuſtice, Dont l’vne de vous deux ſe pourroit repentir.	Si personne vous parle donc sans aucun artifice, Ne me contraignez pas à faire un injustice, Dont l'une de vous deux se pourrait repentir.
CEPHISE.	CÉPHISE.
Nous ſommes dans vn doute, & voulons en ſortir.	Nous sommes dans un doute, et voulons en sortir.
OVIDE.	OVIDÉ.
Au lieu de perſiſter dans cette injuſte enuie, Partagez toutes deux les heures de ma vie, Comme vous partagez mes deſirs & mon cœur;	Au lieu de persister dans cette injuste envie, Partagez toutes deux les heures de ma vie, Comme vous partagez mes désirs et mon cœur;
Ie veux bien auoüer que j’ay plus d’vn vainqueur.	Je veux bien auoüer que j'ai plus d'un vainqueur.
Mon ardeur ſans pareille à vos beautez reſſemble, Et j’aime plus moy ſeul, que de conſtans enſemble?	Mon ardeur sans pareille à vos beautés ressemble, Et j'aime plus moi seul, que de constans ensemble?
de eguy in uccommouer à didels ieutimens;	de égui in uccommouer à didels jeutiments;
Et deux Amours parfaits valent bien deux Amans.	Et deux Amours parfaits valent bien deux Amants.
CEPHISE.	CÉPHISE.
Puiſque nous condamnons voſtre humeur inconſtante, Il ne faut qu’vn Amour, & qu’vne ſeule Amante.	Puisque nous condamnons votre humeur inconstante, Il ne faut qu'une Amour, et qu'une seule Amante.
CORINNE.	CORINE.
Aimez celle où vos yeux rencontrent plus d’appas.	Aimez celle où vos yeux rencontrent plus d'appas.
OVIDE.	OVIDÉ.
Qui lera celle, o Dieux!	Qui lera celle, ô Dieux!
que ie n’aimeray pas?	que ici n'aimerai pas?
̀ Helas!	Elle Hélas!
CEPHISE.	CÉPHISE.
CORINNE.	CORINE.
Il s’en va dutouuri les feetets de ton ame	Il s'en va dutouvri les feets de ton âme
CEPHISE.	CÉPHISE.
di nic lait le yeux doux.	di nic lait le yeux doux.
CORINNE.	CORINE.
Il me ſerre la main.	Il me serre la main.
CEPHISE.	CÉPHISE.
Al faut vous expliquer, vous l’éuitez en vain.	Al faut vous expliquer, vous l'évitez en vain.
OVIDE.	OVIDÉ.
Ie ne puis dire fieir jajune crop a rourane, Et ie m’explique aſſez, alors que ie ſoûpire.	Je ne puis dire fieir jajune crop a rourane, Et tu m'explique assez, alors que ie soûpire.
CORINNE.	CORINE.
A laquelle de nous adreſſez-vous vos vœux?	À laquelle de nous adressez-vous vos vœux?
Pour qui ſont ces ſoûpirs?	Pour qui sont ces soupirs?
dites.	dites.
OVIDE.	OVIDÉ.
Pour toutes deux.	Pour toutes deux.
CEPATOL.	CÉPATOL.
Sans nous entretenir d’vne flame importune, Pour n’en pas perdre deux, il en faut choiſir vne.	Sans nous entretenir d'une flamme importune, Pour n'en pas perdre deux, il en faut choisir une.
OVIDE.	OVIDÉ.
Ainſ vne de vous m’oblige à la trahir.	Ain une de vous m'oblige à la trahir.
CORINNE	CORINE
Et bien, nous le voulons.	Et bien, nous le voulons.
OVIDE.	OVIDÉ.
14 Il vous faut obeyt, 2M Puiſqu’à me conſeruer vous prenez quelque peine, Si vos rares beautez n’ont point pour moy de haine, Pour vous mieux meriter, & pour ſe rendre heureux, Ouide doit agir en Amant genereux:	14 Il vous faut obéit, 2M Puisqu'à me conserver vous prenez quelque peine, Si vos rares beautés n'ont point pour moi de haine, Pour vous mieux mériter, et pour se rendre heureux, Ouide doit agir en Amant généreux:
Mais ſi ma paſſion ſuiuoit icy la voſtre, Si ie preferois l’vne en preſence de l’autre, Di Et ſi j’oſois luy faire vn affront éclattant, Ie ſerois inciuil pour paraître conſtant:	Mais si ma passion suivait ici la vôtre, Si tu préferais l'une en présence de l'autre, Di Et si j'osais était faire un affront éclattant, Je serais incivil pour paraître constant:
Pour ne rien faire donc contre la bien-ſeance, Et d’vn pas dangereux ſortir auec prudence, Sans bleſſer mon honneur, ny vous faire rougir, Voyez comme l’Amour me conſeille d’agir:	Pour ne rien faire donc contre la bienséance, Et d'un pas dangereux sortir avec prudence, Sans blesser mon honneur, ni vous faire rougir, Voyez comme l'Amour me conseille d'agir:
Celle à qui ie rendray la premiere viſite, Sera celle où mon cœur trouuant plus de merite, Iuſqu’au dernier ſoûpir fait deſſein d’adorer:	Celle à qui grande rendrai la première visite, Sera celle où mon cœur trouvant plus de mérite, Jusqu'au dernier soupir fait dessein d'adorer:
nuien, pour ce beau cnois le vay inc preparer.	nuien, pour ce beau cnois le vais inc préparer.
41	41
CEPHISE.	CÉPHISE.
Si nous habitons tous cette belle demeure, Nous nous rencontrerons aiſément à toute heure:	Si nous habitons tous cette belle demeure, Nous nous rencontrerons aisément à toute heure:
OVIDE.	OVIDÉ.
I'iray voir tout exprés dans ſon appartement, Cemle que jalncray le plus pallaitcmence	J'irai voir tout exprès dans son appartement, Cemle que jalncrai le plus pallaitcence
CEPHISE.	CÉPHISE.
Que ſon adreſſe eſt grande!	Que son adresse est grande!
CORINNE.	CORINE.
Ellé n’a point d’égalle, Il ſort adraitement d’vn amoureux dédalle.	Elle n'a point d'égalle, Il sort adraitement d'un amoureux dédale.
CEPHISE.	CÉPHISE.
Nous ſçauons malgté luy, lors qu’il fera le choix, De laquelle des deux il veut prendre des loix.	Nous sçauons malgté lui, lors qu'il fera le choix, De laquelle des deux il veut prendre des lois.
SCENE IV.	SCÈNE IV.
CORINNE, CELIE.	CORINE, CÉLIE.
CORINNE.	CORINE.
Vide aime Cephiſe, & l’ingrat la reſpecte, O Sa maniere d’agir me doit eſtre ſuſpecte, De conœert auec moy de Rome il eſt party, Des raiſons l'obligeoient à prendre mon party.	Vide aime Céphise, et l'ingrat la respecte, Ô Sa maniere d'agir me doit être suspecte, De conœert avec moi de Rome il est parti, Des raisons l'obligeaient à prendre mon parti.
Vn ſerment mutuel l’vn à l’autre nous lie, Mſous auons fait des loix en partant d’Italie, Sur les ſacrez Autels en preſence des Dieux, Qu’il deuoit obſeruer juſques dedans ces lieux.	Un serment mutuel l'âme à l'autre nous lie, Msous avons fait des lois en partant d'Italie, Sur les sacrez Autels en présence des Dieux, Qu'il devait observer jusques dedans ces lieux.
CELIE.	CELIE.
Plus de ces belles loix vous faites vn myſtere, Plus ie brûle d’ouyr ce que vous voulez taire.	Plus de ces belles lois vous faites un mystère, Plus Seigneur brûle d'ouïr ce que vous voulez taire.
Vous auoit-il promis d’eſtre vn iour voſtre Eſpoux	Vous avait-il promis d'être un jour votre Époux
CORINNE.	CORINE.
Prul yue ve rond due lona secrcecen entre nouse	Prulve ive rond rond du lona secrècen entre nouse
CELIE.	CELIE.
Si c’eſt d’eſtre conſtant, il en tient peu de conte, Iel qu’il eſtoit dans Rome.	Si c'est d'être constant, il en tient peu de compte, Jel qu'il était dans Rome.
il eſt dans Amathonte.	il est dans Amathonte.
CORINNE.	CORINE.
Ie le cheris pourtant, tout volage qu’il eſt;	Je le chéris pourtant, tout volage qu'il est;
Comepauuire, & dés qu’il parle, il plaiſt.	Comépauire, et dès qu'il parle, il plaît.
CELIE.	CELIE.
D'ordinaire l’amour naiſt de la reſſemblance.	D'ordinaire l'amour naît de la ressemblance.
CORINNE.	CORINE.
Voudrais-tu, comme luy, m’accuſer d’inconſtance?	Voudrais-tu, comme lui, m'accuser d'inconstance?
CELIE.	CELIE.
De l'air dont bien ſouuent on vous en voit vſer, On a grande raiſon de vous en accuſer;	De l'air dont bien souvent on vous en oit user, On a grande raison de vous en accuser;
Vn Amant vous ſuſfit dans Rome ou dans cette Ifle.	Un Amant vous susfit dans Rome ou dans cette Ifle.
CORINNE.	CORINE.
mille;	mille;
L’Amour n’en voudroit &vn, mais la Gloire en veut	L'Amour n'en voudrait etvn, mais la Gloire en veut
Pour orner ſon Triomphe.	Pour orner son Triomphe.
CELIE.	CELIE.
Ah Dieux l'étrange aueu!	Ah Dieux l'étrange aveu!
Quand vous parlez ainſi j'ay bien peine à vous croire.	Quand vous parlez ainsi j'ai bien peine à vous croire.
CORINNE.	CORINE.
Tu ne ſçais pas enconce que c’eſt que la gloire:	Tu ne sais pas enconse que c'est que la gloire:
D'vn double honneur mon ſexe a l’eſprit combatu, L’vn naiſt de la baaute b'antre de la vertu;	D'un double honneur mon sexe a l'esprit combattu, L'un naît de la baaute b'antre de la vertu;
La vertu s’eſt acquiſe vne eſtime aſſez forte;	La vertu s'est acquise estime assez forte;
Mais toûjours la beauté dans le monde l’emporte;	Mais toujours la beauté dans le monde l'emporte;
L’vne en fort petit nombre a ſes aumirateurs, Mais l’autre fait la foulle & les Adorateurs.	L'une en fort petit nombre a ses aumirateurs, Mais l'autre fait la foulle et les Adorateurs.
CELIE.	CELIE.
Mais cette foulle auſſi perd noſtre renommée.	Mais cette foulle aussi perd notre renommée.
CORINNE.	CORINE.
