Mais pourquoyces flambeaux, de cent pas en cent pas?	Mais pourquoices flambeaux, de cent pas en cent pas?
La nuict laiſſe tomber ſes aſtres icy bas, Et ſon obſcurité ne ſemble ſe deſtruire Qu'a deſſein de monſtrer les moyens de me nuire.	La nuit laisse tomber ses astres ici bas, Et son obscurité ne semble se détruire Qu'a dessein de montrer les moyens de me nuire.
He Dieux, que la vertu rencontre d’ennemis Ou le malheur du temps a les vices permis.	He Dieux, que la vertu rencontre d'ennemis Ou le malheur du temps a les vices permis.
Que de monde aſſemblé s’employe à ma pourſuitte, Ie luy ſçay fert hon gré de chercher le merite.	Que de monde assemblé s'emploie à ma poursuite, Je lui sais sert hon gré de chercher le mérite.
SECONDE TROVPE de payſans.	SECONDE -TROUPE de paysans.
N'eſt-ce point là noſtre homme?	N'est-ce point là notre homme?
il ſe cache icy pres, Gardons que ſon bon-heur ne le rende aux forets.	il se cache ici pres, Gardons que son bonheur ne le rende aux forets.
N’es-tu pas Poliarque?	N'es-tu pas Poliarque?
LE FOL.	LE FOL.
He quoy Troupe infidelle, Apres tant de bienfaits me ſereZ vous rebelle?	He quoi Troupe infidèle, Après tant de bienfaits me sereZ -vous rebelle?
Ouy ie ſuis Poliarque.	Oui suis suis Poliarque.
SECONDE TROVPE de payſans.	SECONDE -TROUPE de paysans.
Allons, & reſous toy De paraitre dien toralajaceah Noy.	Allons, et résous toi De paraître dien toralajaceah Noi.
Cét habit emprunté n'empeſche point ta priſe:	Cet habit empruné n'empêche point ta prise:
En fin nous te tenons ſans espoir de franchiſe.	En fin nous te tenons sans espoir de franchise.
LE FOL.	LE FOL.
I'ay beau me ueſguijer, a naoit & de diſcours, L’honneur & la vertu ſe cognoiſſent touſiours.	J'ai beau me êtesguijer, a naoit et de discours, L'honneur et la vertu se connaissent toujours.
SCENE SIXIESME.	SCÈNE SIXIÈME.
ARCOMB.	ARCOMB.
PREMIERE troupe de Payſans	PREMIÈRE troupe de Paysans
ARSIDAS.	ARSIDAS.
ARCOMBR.	ARCOMBR.
eſt pris pour Poliarque.	est pris pour Poliarque.
Dans le Chaſteau de Thimoclée, Vſtres Vous mentirez.	Dans le Château de Thimoclée, Ôtres Vous mentirez.
PAYSANS.	PAYSANS.
Arreſte miſerable, Deſires-tu te rendre vne autrefois coupable?	Arrête misérable, Désires-tu te rendre une autrefois coupable?
ARCOMBR.	ARCOMBR.
Voyla dequoy punir voſtre temerité, Ie vous prepare icy ce qu'elle a merité.	Voilà dequoy punir votre témérité, Je vous prépare ici ce qu'elle a mérité.
Si ie ne ſuis celuy que cherche voſtre rage, Vous trouuerez en moy ſa force, & ſon courage, Et vous esprouuerez que ie ſuis tout à luy.	Si ici ne suis celui que cherche votre rage, Vous trouverez en moi sa force, et son courage, Et vous éprouverez que personne suis tout à Notre.
PAYSANS.	PAYSANS.
Nous te cognoiſſons bien, ce n’eſt pas d’auiourd’huy:	Nous te connaissons bien, ce n'est pas d'aujourd'hui:
Ta ſeule reſiſtance eſt la meilleure marque, Qui nous puiſſe aſſeurer que tu ſois Poliarque.	Ta seule résistance est la meilleure marque, Qui nous puisse asseurer que tu sois Poliarque.
Enfans ne feignons plus.	Enfants ne feignons plus.
ARCOMBROTTE.	ARCOMBROTTTE.
Traiſtres	Traîtres
PAYSANS.	PAYSANS.
La trahiſon Qui ſe fait pour vn bien eſt touſiours de ſaiſon.	La trahison Qui se fait pour un bien est toujours de saison.
ARSIDAS.	ARSIDAS.
Amis que faites vous & quelle extrauagance Vous fait monſtrer icy voſtre vaine arrogance?	Amis que faites -vous et quelle extravagance Vous fait montrer ici vôtre aine arrogance?
PAYSANS.	PAYSANS.
Caualier, parlez mieux, on nous doit receuoir, Par tout ou la raiſon conauit noſtre uevuoir.	Cavalier, parlez mieux, on nous doit recevoir, Par tout ou la raison conavit notre uevuoir.
ARSIDAS.	ARSIDAS.
En fin que cherchez vous?	En fin que cherchez -vous?
PAYSANS.	PAYSANS.
Poliarque, ce traiſtre.	Poliarque, ce traître.
ARSIDAS.	ARSIDAS.
Voſtre prompte fureur vous le fait meſcognaiſtre.	Votre prompte fureur vous le fait méconnaître.
PAYSANS.	PAYSANS.
A dautres, Capitaine, il eſt temps deſormais D uſfeurer pui famorties piaiſtrs de la paix.	À dautres, Capitaine, il est temps désormais D feurer puy famorties piaîtrs de la paix.
Le Roy le fait chercher.	Le Roi le fait chercher.
ARSIDAS.	ARSIDAS.
LaiſſeZ vous y conduire, Monſieur, aſſeurez vous qu'on ne vous ſçauroit nuire.	Laissez -vous y conduire, Monsieur, assurez -vous qu'on ne vous saurait nuire.
ARCOMB.	ARCOMB.
Faut-il qu’en criminel ie paroiſſe à la Cour.	Faut-il qu'en criminel on paraisse à la Cour.
ARSIDAS.	ARSIDAS.
Mais de grace attendez que la clairté du iour Deſcouure les chemins, qui vous y doibuent vemuure.	Mais de grâce attendez que la clairté du jour Découvre les chemins, qui vous y doibuent vemuvre.
PAYSANS.	PAYSANS.
C’eſt bien nostre deſſein de lavouloir attendre, Et de ne faire icy rien que bien à propos.	C'est bien notre dessein de lavouloir attendre, Et de ne faire ici rien que bien à propos.
ARSIDAS.	ARSIDAS.
Ctpendant le Chaſteau vous offre du repos.	Ctpendant le Château vous offre du repos.
PAYSANS.	PAYSANS.
Amis entrons dedans, & faiſons bonne garde, Le courage nous porte, & la nuict nous retarde.	Amis entrons dedans, et faisons bonne garde, Le courage nous porte, et la nuit nous retarde.
ARSIDAS ſeul.	ARSIDAS seul.
La force me contraint de ceder à l’erreur, La raiſon ne peut rien aupres de la fureur.	La force me contraint de céder à l'erreur, La raison ne peut rien auprès de la fureur.
Mais il faut de ce pas ſortir de cette place, Pour inſtruire Argenis de tout ce qui ſe paſſe, Et luy dire l’endroit, ou ſi ſecrettement Le deſtin fauorable a logé ſon amant.	Mais il faut de ce pas sortir de cette place, Pour instruire Argénis de tout ce qui se passe, Et quelque dire l'endroit, ou si secrètement Le destin favorable à logé son amant.
ARGVMENT deuxjaioucto.	ARGUMENT deuxjoucto.
DI	DI
RGENIS, apres auoir donné beaucoup de plaintes au faux bruit de la mort de Poliarque, aprẽd de ſes nouuelles par Arſidas qu’elle inſtruit de ce qu’illuy doit dire, & cõment il la pourra voir dãs le Tẽple, alors qu’ẽ la charge de grãde Preſtreſſe elle receura les offrandes du peuple.	RGENIS, après avoir donné beaucoup de plaintes au faux bruit de la mort de Poliarque, apprendre de ses nouvelles par Aridas qu'elle instruit de ce qu'illui doit dire, et cõment il la pourra voir dans le Tẽple, alors qu'en la charge de grãde Prêtresse elle receura les offrandes du peuple.
Cepẽdant Arcõbrotte, & le Fol, qui croyoit eſtrePoliarque, ſont presẽtez au Roy, qui reçoit en meſme temps la nouuelle que Licogene eſt arriué ſelon ſon cõmandement pour aſſeurer la paix, que tous les Siciliens attendoient:	Cependant Arcõbrotte, et le Fol, qui croyait estrePoliarque, sont presẽtez au Roi, qui reçoit en même temps la nouvelle que Licogène est arrivé selon son commandement pour assurer la paix, que tous les Siciliens attendaient:
mais Argenis, qui cognoiſſoit combiẽ elle ſeroit preiudiciable à celuy qu’elle aymoit, ſe reſout de l’empeſcher feignant par vn tranſport extraordinaire qu’vn Dieu la poſſede, & qu’il s’oppoſe à tout ce que l’õ veut faire.	mais Argénis, qui connaissait combien elle serait préjudiciable à celui qu'elle aimait, se résout de l'empêcher feignant par un transport extraordinaire qu'un Dieu la possède, et qu'il s'oppose à tout ce que l'on veut faire.
Poliarque caché dans vne grotte ſecrette au chaſteau de Timoclee, eſt inſtruit par Arſidas de la volonté d’Argenis, il lavoid dans le tẽple, & luy fait recognaiſtre qu’il s’en retourne en France pour reuenir dãs peu de temps auec vne armée.	Poliarque caché dans le grotte secrète au château de Timoclée, est instruit par Arsidas de la volonté d'Argénis, il lavoid dans le tẽple, et lui fait reconnaître qu'il s'en retourne en France pour revenir dans peu de temps avec une armée.
Le Roy & Licogene viennẽt auſſi au tẽple pour s’y accorder de tous leurs differends, Argenis execute ſon deſſein, & l’on ne laiſſe pas d’arreſter vne paix que Licogene rompt bien toſt apres.	Le Roi et Licogène viennent aussi au tẽple pour s'y accorder de tous leurs différends, Argénis exécute son dessein, et l'on ne laisse pas d'arrêter une paix que Licogène rompt bien tôt après.
Ce pendant Radirobane Roy de Corſe & de Sardaigne ayant veu le portrait d’Argenis en eſt deuenu ſi paſsiõné, qu’il abandonne ſon païs pour venir luymeſme la demander en mariage.	Ce pendant Radirobane Roi de Corse et de Sardaigne ayant vu le portrait d'Argénis en est devenu si passionné, qu'il abandonne son pays pour venir luymesme la demander en mariage.
ACTE DEVXIESME.	ACTE DEUXIÈME.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
ARGENIS, SELENISSE, ARSIDAS, 3-	ARGENIS, SÉLENISE, ARRSIDAS, 3-
ſee?	zée?
ARGENIS ſeule.	ARGENIS seule.
VEL conſeil prendras-tu de ton ame, inſenſee?	VEL conseil prendras-tu de ton âme, insensée?
3uin2 A quoy ſe reſoudra ta douteuſe penExecute ſur toy la ſentence du fort, C’eſt aſſeZ de ſçauoir que Poliarque eſt mort:	3uin2 À quoi se résoudra ta douteuse penExecute sur toi la sentence du fort, C'est assez de savoir que Poliarque est mort:
Tu n’auras deſormais que des nuicts en ce monde, 1011 117 Si ton Soleil demeure enſeuely dans l’onde.	Tu n'auras désormais que des nuits en ce monde, 1011 117 Si ton Soleil demeure enseveli dans l'onde.
– 2	§ 2
Les flots dedãs leur cours orgueilleux de l’auoir M'ont oſté l’eſperance & le bien de le voir.	Les flots dedans leur cours orgueilleux de l'avoir M'ont ôté l'espérance et le bien de le voir.
Si ie le veux trouuer, c’eſt à moy de le ſuiure, Außi bien ſans Soleil on ne ſcauroit pas viure.	Si personne le veux trouver, c'est à moi de le suivre, Aussi bien sans Soleil on ne saurait pas vivre.
L’honneur & le plaiſir des deitez de l'eau Conſiſtent maintenant à luy faire vn tombeau.	L'honneur et le plaisir des déité de l'eau Consistent maintenant à personne faire un tombeau.
Amour ne puis-ie pas te dire ſans reproche Que tu n'es plus enfant, mais pluſtoſt vne roche?	Amour ne puis-je pas te dire sans reproche Que tu n'es plus enfant, mais plutôt une roche?
Puis que tu ne viens pas deplorer auec moy La perte de celuy qui ſouſtenoit ta loy.	Puis que tu ne viens pas déplorer auecours La perte de celui qui soutenait ta loi.
Non non excuſe moy d’vn ſi grand ſacrilege, Il faut que la douleur ayt quelque priuilege;	Non non excuse moi d'amour si grand sacrilège, Il faut que la douleur ait quelque privilège;
Tu te plains auec moyde ſa perte à ton tour, Puis que tous mes regrets ſont des regrets d'amour.	Tu te plains avec moide sa perte à ton tour, Puis que tous mes regrets sont des regrets d'amour.
Poliarque eſt donc mort, ie ne le ſcaurois croire, On ne ſçauroit mourir dans le ſein de la gloire.	Poliarque est donc mort, ie ne le saurais croire, On ne saurait mourir dans le sein de la gloire.
Que diſie malheureuſe?	Que disie malheureuse?
ou s’eſgarent mes ſens?	ou s'égarent mes sens?
Puis-ie encore doubter du mal que ie reſſens?	Puis-je encore doubter du mal que je ressens?
Poliarque n'eſt plus, & toy flambeau du mõde	Poliarque n'est plus, et toi flambeau du monde
Peux-tu bien commencer ta courſe vagabonde?	Peux-tu bien commencer ta course vagabonde?
L’vniuers qui doit voir auiourd’huy mon cercueil, N'a que faire de iour pour ſe veſtir de dueil, Retourne ſur tes pas troublé de mes allarmes, Si tu ne veux te perdre en la mer de mes larmes:	L'univers qui doit voir aujourd'hui mon cercueil, N'a que faire de jour pour se vêtir de deuil, Retourne sur tes pas troublé de mes alarmes, Si tu ne veux te perdre en la mer de mes larmes:
Apres auoir perdu l’obiet de mon amour Tu n’as plus de ſubiets qui ſoiẽt dignes du iour, L’ombre ſeule me plaist, & ie cherche vn lieu ſombre, Permets donc, cher amant, que i'embraſſe ton ombre;	Après avoir perdu l'objet de mon amour Tu n'as plus de sujets qui soient dignes du jour, L'ombre seule me plaît, et un lieu so lieu sombre, Permets donc, cher amant, que j'embrasse ton ombre;
Viens reuoir ton eſclaue, & ſelon tous mes veux Rallume tes beaux iours, dans l’ardeur de mes feux:	Viens revoir ton esclave, et selon tous mes veux Rallume tes beaux jours, dans l'ardeur de mes feux:
Mais ie t’appelle en vain, l’enfer n’a point d’oreille Pour entẽdre les cris d’vne amour ſans pareille, Et mes triſtes accens ne trouuent point d’accords Qui le puiſſent contraindre a r'animer vncorps, Que l’on ne diſe plus qu’vne funeſte biere Nous priue des faueurs que donne la lumiere, 7 L’enfer a des clairtez, qu’on ne peut comparer, Depuis que mon Soleil commence à l’eſclairer;	Mais quelque t'appelle en vain, l'enfer n'a point d'oreille Pour entendre les cris d'une amour sans pareille, Et mes tristes accends ne trouvent point d'accords Qui le puissent contraindre a ranimer uncorps, Que l'on ne dise plus qu'une funeste bière Nous prive des faveurs que donne la lumière, 7 L'enfer a des clairtez, qu'on ne peut comparer, Depuis que mon Soleil commence à l'éclairer;
Et la gloire qu’il a de ſe voir ſans tenebres Le rend moins attentif à mes plaintes funebres.	Et la gloire qu'il a de se voir sans ténèbres Le rend moins attentif à mes plaintes funèbres.
O rages, ô fureurs, non ce n’eſt pas aſſeZ Que Poliarque ſoit au rang des trespaſſez Sortez de vos manoirs, veneZ me prendre encore, Vous auez mon Soleil, vous aurez ſon Aurore.	Ô rages, ô fureurs, non ce n'est pas assez Que Poliarque soit au rang des trépassez Sortez de vos manoirs, venez me prendre encore, Vous avez mon Soleil, vous aurez son Aurore.
Dieux d’enfer, Dieux du Ciel, & vous qui nous donnez Les biens & les malheurs, qui nous ſont deſtinez, Aſtres iniurieux, aſtres impitoyables N'eſtes vous point touchez de mes maux incroyables.	Dieux d'enfer, Dieux du Ciel, et vous qui nous donnez Les biens et les malheurs, qui nous sont destinez, Astres injurieux, astres impitoyables N'êtes vous point touchez de mes maux incroyables.
Tout eſt ſourd à ma voix, & la mort ſeulement Me deſcouure auiourd’huy la fin de mon tourment, N'aye donc point de peur d’eſtre ton homicide, Vatrouuer Poliarque en ſa tombe liquide,	Tout est sourd à ma voix, et la mort seulement Me découvre aujourd'hui la fin de mon tourment, N'aie donc point de peur d'être ton homicide, Vatrouver Polique en sa tombe liquide,
Quand le Ciel ordonna qu’il mouruſt dedans l'eau, Son deſſein te faiſoit vn ſemblable tombeau.	Quand le Ciel ordonna qu'il mourût dedans l'eau, Son dessein te faisait un semblable tombeau.
Helas ſi le deſtin dont ie ſuis pourſuiuie Euſt voulu dans les eaux me priuer de la vie, Depuis que ie ſouſpire au gré de mes douleurs, I'euſſe pû me noyer dãs les eaux de mes pleurs.	Hélas si le destin dont je suis poursuivie Eût voulu dans les eaux me priver de la vie, Depuis que mille soupire au gré de mes douleurs, J'eusse pu me noyer dans les eaux de mes pleurs.
Ha diſcours inſenſeZ, il ſemble que la crainte, Pour allonger mes iours, faſſe eſtẽdre ma plainte.	Ha discours insens, il semble que la crainte, Pour allonger mes jours, fasse étendre ma plainte.
Il eſt temps de mourir, c’eſt le but de mes veux, Ie porte auecque moy la mort dãs mes cheueux.	Il est temps de mourir, c'est le but de mes veux, Je porte avec moi la mort dans mes cheveux.
Le bout de ce poinçon me preſente la parque;	Le bout de ce pointçon me présente la parque;
Mais puis-ie me bleſſer ſans bleſſer Poliarque?	Mais puis-je me blesser sans blesser Poliarque?
Puiſque le ſeul Amour, & ſes feux plus ardãs Le font vne autrefois reuiure la dedans.	Puisque le seul Amour, et ses feux plus ardans Le font autrefois revivre la dedans.
N’importe, ſi le corps laiſſe emporter à l’ame Quelque reſſouuenir de l’amoureuſe flame, Si Poliarque m’ayme, il n'empeſchera pas Que ie prene le bien que m’offre le treſpas.	N'importe, si le corps laisse emporter à l'âme Quelque ressouvenir de l'amoureuse flamme, Si Poliarque m'aime, il n'empêchera pas Que tu prène le bien que m'offre le trépas.
Mes iours ſont acheuez, & mes cruelles peines Doiuent auec mõ ſang s’eſloigner de mes veines:	Mes jours sont achevés, et mes cruelles peines Doivent avec mon sang s'éloigner de mes veines:
Fauorable poinçon, tu ſeras l’inſtrument De qui le recepuray la paix du monument.	Favorable poinçon, tu seras l'instrument De qui le recepurai la paix du monument.
SELENISSE.	SÉLENISES.
Que faites vous, Madame, à quel exceds de rage Souffrez vous que l’amour porte voſtre courage?	Que faites -vous, Madame, à quel excéds de rage Souffrez -vous que l'amour porte votre courage?
Bons Dieux elle ſe paſme!	Bons Dieux elle se pâme!
& ſes yeux lãguiſsãs Ce poinçon me fait voir qu’vne mortelle enuie A contraint ſon Amour de mespriſer la vie:	et ses yeux lãguissãs Ce poinçon me fait voir qu'une mortelle envie A contraint son Amour de mépriser la vie:
Et ſa bouche entrouuerte approuuãt ce meſpris Semble faire vn paſſage à ſes triſtes esprits.	Et sa bouche entrouverte approuuãt ce mépris Semble faire un passage à ses tristes esprits.
Madanie, nuoplinuuumt, ence matneur extreme Oubliez voſtre amour pour sõger à vous meſme.	Madanie, nuoplinuuumt, ence matneur extrême Oubliez votre amour pour songer à vous même.
ARGENIS.	ARGENIS.
Cruelle, tes effortsuout junemue iien, Il eſt temps de mourir quand on n’a plus de bien.	Cruelle, tes effortsout junemue jien, Il est temps de mourir quand on n'a plus de bien.
Le deſſein de la mort nonne par tont des armes.	Le dessein de la mort nonne par tont des armes.
SELENISSE.	SÉLENISES.
Bien ſouuent nos ſoucis ſe diſtillent en larmes.	Bien souvent nos soucis se distillent en larmes.
ARGENIS.	ARGENIS.
Le prin-temps s’oublira de nous donner des fleurs, Auant que mes ſoucis ſe perdẽt dãs mes pleurs,	Le printemps s'oublira de nous donner des fleurs, Avant que mes soucis se perdent dans mes pleurs,
SELENISSE.	SÉLENISES.
Gardez bien que ce Dieu, que vous cachez dãs l’ame, Ne deſcouure à la fin luy-meſme voſtre flame.	Gardez bien que ce Dieu, que vous cachez dans l'âme, Ne découvre à la fin lui-même vôtre flame!
Depuis le iour fatal que mes ſoins indiſcrets Vous laiſſerent bruſler dans des feux ſi ſecrets, Le ciel, qui ſe rendit à nos veux ſecourable, Regarde vos amours d’vn œil ſi fauorable, Que meſme voſtre pere eſt encore à ſçauoir Ce que tant de ſouſpirs luy pourroyent faire voir.	Depuis le jour fatal que mes soins indiscrets Vous laissèrent brûler dans des feux si secrets, Le ciel, qui se rendit à nos veux secourable, Regarde vos amours d'être œil si favorable, Que Seigne ur père est encore à savoir Ce que tant de soupirs lui pourraient faire voir.
Si le bruit importun d’vne plainte inutile En porte la nouuelle aux yeux de la Sicile, Croira ton que l’exceds d’vne ſi viue ardeur Ayt pû s’entretenir auec voſtre pudeur?	Si le bruit importun d'une plainte inutile En porte la nouvelle aux yeux de la Sicile, Croira ton que l'excéds d'une si vive ardeur Ait pu s'entretenir que vôtre pudeur?
Songez-y donc, Madame, & que ma iuſte crainte Finiſſe maintenant auecque voſtre plainte.	Songez-y donc, Madame, et que ma juste crainte Finisse maintenant avec votre plainte.
ARGENIS.	ARGENIS.
Les rigueurs des ennuis, & des plus grands malheurs Ne nous deffendent point l’vſage de nos pleurs.	Les rigueurs des ennuis, et des plus grands malheurs Ne nous défendent point l'usage de nos pleurs.
Et i’ay touſiours appris, qu’il eſtoit impoſsible Qu’auec vn cœur de chair on demeure ins ẽſible.	Et j'ai toujours appris, qu'il était impossible Qu'avec un cœur de chair on demeure ins ẽsible.
Laiſſe, laiſſe moy plaindre, & ſi l’on ſçait mes vehk, I'en feray penitence en mourant dans mes feux	Laisse, laisse moi plaindre, et si l'on sait mes véhk, J'en ferai pénitence en mourant dans mes feux
SELENISSE.	SÉLENISES.
Quel bien en recepura Poliarque?	Quel bien en recepura Poliarque?
ARGENIS.	ARGENIS.
Cruelle, eſocouuji queim tenc eque te ticy fon fidelle?	Cruelle, esocouuji queim tenc eque te tici son fidelle?
Non, non, puiſque ie ſcay la volonté du ſort, Ie luy teſmoigneray mon Amour par ma mort.	Non, non, puisque ie sais la volonté du sort, Je te témoignerai mon Amour par ma mort.
SELENISSE.	SÉLENISES.
Dãs ce cruel deſſein, que ievous voy pourſuiure, Vous pouuez biẽ mourir, nõ pas le faire viure.	Dans ce cruel dessein, que ievous vois poursuivre, Vous pouvez bien mourir, notre pas le faire vivre.
ARGENIS.	ARGENIS.
Ouyie puis bien mourir, & vãger ſon treſpas, Puiſque la cauſe en vient de mes traiſtres appas, Quel ſubiect l’a contrainct d’abandonner la France, Pour eſtablir icy ſa funeſte esperance?	Ouiie puis bien mourir, et vanger son trépas, Puisque la cause en vient de mes traîtres appas, Quel sujet l'a contraint d'abandonner la France, Pour établir ici sa funeste espérance?
Qui l’a fait mespriſer la mort, & les dangers, Qu'vne orageuſe mer deſcouure aux paſſagers?	Qui l'a fait mépriser la mort, et les dangers, Qu'une orageuse mer découvre aux passagers?
C’eſt moy, c’eſt mon renom, i’attiray par mes charmes La merueille Damour, & la gloire des armes;	C'est moi, c'est mon renom, j'attirai par mes charmes La merveille Damour, et la gloire des armes;
Ie m'en doibs dõc punir, vous trõpeuſes beautez Receuez par mes mains les tourmens meritez, Ma raiſon vous accuſe, & la meſme iuſtice Condamne maintenant vos attraits au ſupplice.	Je m'en doibs donner punir, vous trõpeuses beautés Reccevez par mes mains les tourments mérités, Ma raison vous accuse, et la même justice Condamne maintenant vos attraits au supplice.
SELENISSE.	SÉLENISES.
Cõment iuſqu’a ce point?	Comment jusqu'a ce point?
Madame, vos regrets Ainſi que vos amours doiuent eſtre ſecrets.	Madame, vos regrets Ainsi que vos amours doivent être secrets.
Si le deuoir plus fort que voſtre reſuerie N'oppoſe la raiſoncontre cette furie, Le Roy, qui peut venir en peu de temps icy,  Quuijeias nejurd amemumans voſte ſouçy.	Si le devoir plus fort que votre rêverie N'oppose la raisonctre cette furie, Le Roi, qui peut venir en peu de temps ici, Quuijeias jurd amemumans vos souçi.
ARGENIS.	ARGENIS.
Puis qu’il a fait mourir la moitié de ſa fille, Qu'il acheue en ce corps de tuër ſa famille.	Puis qu'il a fait mourir la moitié de sa fille, Qu'il achève en ce corps de tuer sa famille.
SELENISSE.	SÉLENISES.
ReteneZ ce tranſport auecque vos diſcours, Ou bien i’appelleray du monde à mon ſecours, Eſt ce la le debuoir d’vne dame bien nee?	ReteneZ ce transports après vos discours, Ou bien j'appellerai du monde à mon secours, Est ce la le débuoir d'une dame bien née?
aldr a Larros C’est le iuſte debuoir d’vne ame infortunee.	aldr à Larros C'est le juste débuoir d'une âme infortunée.
SELENTSSE.	SÉLENTSES.
*sacfor· Ie voy ce qu’il faut faire.	*sacfor Je vois ce qu'il faut faire.
ARGENIS.	ARGENIS.
Helas!	Hélas!
que faites vous?	que faites -vous?
Ma mere, mon ſupport, que i’embraſſe à genoux, Ne me deſtournez point d’vn deſſein ſi loüable, La miſere me rend le treſpas agreable.	Ma mère, mon support, que j'embrasse à genoux, Ne me détournez point d'un dessein si louable, La misère me rend le trépas agréable.
ELENISSE.	ÉLENISE.
Vous vous laiſſez aller à l’exces de ce dueil, Comme ſi l’on voyoit Poliarque au cercueil;	Vous vous laissez aller à l'excès de ce deuil, Comme si l'on voyait Poliarque au cercueil;
Que ſcait-on s’il eſt mort, quelle vraye apparẽce Vous peut oſter le bien, que donne l’esperance?	Que sait-on s'il est mort, quelle vraie apparence Vous peut ôter le bien, que donne l'espérance?
Combien en voyons nous de la meſme façon Qui trouuẽt leur malheur dedãs vn faux ſoupcõ?	Combien en voyons nous de la même façon Qui trouvent leur malheur dedans un faux soupcien?
Pirame nous l’apprend.	Pirame nous l'apprend.
ARGENIS.	ARGENIS.
Ie ſçay bien, Seleniſſe, Que ie n'en puis trouuer vn veritable indice.	Je sais bien, Selénisse, Que je n'en puis trouver un véritable indice.
SELENISSE.	SÉLENISES.
Mais voicy, ARGENIS.	Mais voici, ARGENIS.
Que dit-on?	Que dit-on?
ne m'en deſguiſe rien:	ne m'en déguise rien:
ARGENIS.	ARGENIS.
Hé Dieux m’ẽuoyez vous vn vray cõtẽtemẽt?	Hé Dieux m'envoyez -vous un vrai cõtẽtemẽt?
Seleniſſe, Arſidas, verray-ie mon Amant?	Sélénisse, Arsidas, verrai-je mon Amant?
Si vous ne l’amenez, le deſir qui me preſſe Fera ce que n'a pù l’effort de ma triſteſſe, Apres tant de ſouſpirs, de plaintes, & de pleurs Ie croy que n’ayãt pû mourir par les douleurs, Le ciel m'a reſeruee à mourir par la ioye.	Si vous ne l'amenez, le désir qui me presse Fera ce que n'a pù l'effort de ma tristesse, Après tant de soupirs, de plaintes, et de pleurs Je crois que n'ayant pu mourir par les douleurs, Le ciel m'a réservée à mourir par la joie.
SELENISSE.	SÉLENISES.
Il ſe faut bien ſeruir des faueurs qu’il enuoye.	Il se faut bien servir des faveurs qu'il envoie.
ARGENIS.	ARGENIS.
Quel ombrage, quel lieu complaiſant à mõ ſoin Cache fidellement Poliarque au beſoin?	Quel ombrage, quel lieu complaisant à mon soin Cache fidèlement Poliarque au besoin?
ARSIDAS.	ARSIDAS.
Timoclee, ou le ciel a mis tant de meriles, De qui les bons deſſeins ſont pour vous ſans limites, Le tient ſi bien caché, pour vous le conſeruer, Que le mal qui le ſuit ne le ſcauroit trouuer, Et ſon deſguiſement d’habit, & de viſage Vous le peut faire voir ſans donher de l’ombrage.	Timoclée, ou le ciel a mis tant de mériles, De qui les bons desseins sont pour vous sans limites, Le tient si bien caché, pour vous le conserver, Que le mal qui le suit ne le saurait trouver, Et son déguisement d'habit, et de visage Vous le peut faire voir sans donher de l'ombrage.
ARGENIS.	ARGENIS.
Reſiouy toy mon ame à l’approche du iour, Ton ſoleil amoureux t’annonce ſon retour.	Réjoui toi mon âme à l'approche du jour, Ton soleil amoureux t'annonce son retour.
Il me reſté à choiſir vne place aſſuree, Ou ie puiſſe reuoir ſa clairté deſiree.	Il me resté à choisir une place assurée, Ou ie puisse voir sa clairté désirée.
Que i’y ſonge, attendeZ.	Que j'y songe, attendez.
SELENISSE.	SÉLENISES.
Son viſage adoucy Montre vn combat d’amour auecques le ſou	Son visage adouci Montre un combat d'amour avec le sou
ARGENIS.	ARGENIS.
Dis luy que mon amour, qui n’a que luy d’exemple, A voulu que ce ſoit auiourd’huy dans le temple, Oule Roy, Licogene, & leur conſeil en corps Vont faire ſucceder la paix à leurs diſcors.	Disblé que mon amour, qui n'a que lui d'exemple, A voulu que ce soit aujourd'hui dans le temple, Oule Roi, Licogène, et leur conseil en corps Vont faire succéder la paix à leurs discors.
Mais y peut il venir ſans ſe faire cognaiſtre, Et ſans ſe deſcouurir aux yeux de quelque traiſtre?	Mais y peut -il venir sans se faire connaître, Et sans se découvrir aux yeux de quelque traître?
ARSIDAS.	ARSIDAS.
Madame aſſeureZ vous, que fonde guiſement Vous trõpera vous meſme aſſez heureuſemẽt.	Madame assurez -vous, que fonde guisement Vous trépera vous même assez heureusement.
ARGENIS.	ARGENIS.
L’amitié me contraint de le voir en perſonne, Et la peur me deffend ce que l’amour ordonne;	L'amitié me contraint de le voir en personne, Et la peur me défend ce que l'amour ordonne;
En fin l’affection l’emporte ſur la peur, Ceſt in Dicu, qui l’amene, vn Dieu n’est point trompeur.	En fin l'affection l'emporte sur la peur, Cest in Dicu, qui l'amène, un Dieu n'est point trompeur.
Si tu veux donc me rendre vn agreable office Tu me le feras voir deuantle ſacrifice, Ainſi tu luy diras que ſon ame l’attend, Seleniſſe, alleZ voir ſi perſonne n’entend.	Si tu veux donc me rendre un agréable office Tu me le feras voir devantle sacrifice, Ainsi tu lui diras que son âme l'attend, Selénisse, allez voir si personne n'entend.
Scais-tu bien qui tu ſers en ſeruant Poliarque?	Sais-tu bien qui tu sers en servant Poliarque?
ARSIDAS.	ARSIDAS.
Vn braue Caualier.	Un brave Cavalier.
ARGENIO.	ARGENIO.
Tu ſers vn grand Monarque.	Tu sers un grand Monarque.
ARSIDAS.	ARSIDAS.
