Quand ie l’aurois placé dans le Throſne des Dieux;	Quand ici l'aurais placé dans le Thrône des Dieux;
Quand i’aurois fait mon nom & ſa gloire immortelle;	Quand j'aurais fait mon nom et sa gloire immortelle;
Donnant à mes exploits la recompenſe telle;	Donnant à mes exploits la récompense telle;
D iij Accordant à mes vœux vn threſor tant exquis, Il m'auroit plus donné que ie n'aurois conquis.	 iij Accordant à mes vœux un trésor tant exquis, Il m'aurait plus donné que sans n'aurais conquis.
ROSILEE.	ROSILE.
Ouy, ſi l’affection peut paſſer pour merite;	Oui, si l'affection peut passer pour mérite;
Comme l’vn ſeroit grand, l’autre n’eſt pas petite;	Comme l'un serait grand, l'autre n'est pas petite;
Et pourueu que mes ſoings vous puiſſent obliger;	Et pourvu que mes soins vous puissent obliger;
Aucun pour vous ſeruir ie n’en veux negliger.	Aucun pour vous servir ainsi n'en veux négliger.
GLACITIDE.	GLACITIDE.
Que vous eſtes heureux bruſlant de meſmes flames!	Que vous êtes heureux brûlant de mêmes flammes!
Le vray plaiſir conſiſte en l’vnion des ames;	Le vrai plaisir consiste en l'Union des âmes;
Plaiſir ſi plein d’appas, ſi charmant, & ſi cher, Qu'apres qu'on le poſſede, il n’en faut plus chercher.	Plaisir si plein d'appas, si charmant, et si cher, Qu'après qu'on le possède, il n'en faut plus chercher.
THEANDRE.	THÉANDRE.
Madame il eſt certain, ces douceurs ſont diuines;	Madame il est certain, ces douceurs sont divines;
Mais en cueïllant ces fleurs i’y trouue des espines:	Mais en cuellant ces fleurs j'y trouve des épines:
GLACITIDE.	GLACITIDE.
Quel ſubietauez vous de craindre le malheur?	Quel sujetauez -vous de craindre le malheur?
ROSILEE.	ROSILE.
Le ſubiet vient de vous, qui cauſez ſa douleur;	Le sujet vient de vous, qui causez sa douleur;
GLACITIDE.	GLACITIDE.
De moy, tomment ceta:	De moi, tomment ceta:
Ditux, que te ſuis troubleé?	Ditux, que te suis troublé?
THEANDRE.	THÉANDRE.
ne rrimi amiuum, adore Roſilée, Iugez ſi ie dois craindre en voyant ce Riual:	ne rimi amiuum, adore Rosilée, Jugez si ie tu craindre en voyant ce Rival:
GLACITIDE.	GLACITIDE.
N’ayez non plus de peur que vous aurez de mal.	N'ayez non plus de peur que vous aurez de mal.
M’apprenant le ſubiet de ſa melancholie, La prudence du Roy domptera ſa folie;	M'apprenant le sujet de sa mélancolie, La prudence du Roi domptera sa folie;
Ie m'en vay de ce pas la luy faire ſçauoir, A fin qu’il le remette aux termes du deuoir.	Je m'en vais de ce pas la femme faire sçauoir, A fin qu'il le remette aux termes du devoir.
THEANDRE.	THÉANDRE.
Puiſſent les immortels reconnciſtre les peines, Que prend pour ſes ſubiets la meilleure des Reines.	Puissent les immortels reconnaître les peines, Que prend pour ses sujets la meilleure des Reines.
SCENE SECONDE.	SCÈNE SECONDE.
LINDORANTE, EVCIDAN, PHTLTDASPE.	LINDORANTE, EUCIDAN, PHTLTDASPE.
6 2C LINDORANTE.	6 2C LINDORANTE.
E respect vous oblige, & la raiſon außi, D’eſteindre, ou de couurir ce feu qui bruſle ainſi.	E respect vous oblige, et la raison aussi, D'éteindre, ou de couvrir ce feu qui brûle ainsi.
LVCIDAN.	LUCIDAN.
Ha!	Ha!
bons Dieux Lindorante, il ne m’eſt pas poßible;	bons Dieux Lindorante, il ne m'est pas pouvible;
Ie ſuis fort patient, mais non pas inſenſible;	Je suis fort patient, mais non pas insensible;
Ce mal me tient au cœurqu’onne peut ſecourir;	Ce mal me tient au cœurqu'onne peut secourir;
Souuiens toy qu'y toucher c'eſt me faire mourir.	Souviens toi qu'y toucher c'est me faire mourir.
Quelque credit chez moy que ton diſcours obtienne, Cette raiſon d’Eſtat eſt contraire à la mienne:	Quelque crédit chez moi que ton discours obtienne, Cette raison d'État est contraire à la mienne:
Ie ne la puis ſouffrir, elle me fait horreur, Cette infame raiſon qui choque mon erreur.	Je ne la puis souffrir, elle me fait horreur, Cette infâme raison qui choque mon erreur.
Ie ne ſçaurois cacher que mon ame eſt bruſlée;	Je ne saurais cacher que mon âme est brûlée;
Ie ne ſçaurois nier que i'aime Roſilée;	Je ne saurais nier que j'aime Rosilée;
2 ---- Car c'eſt dedans mon cœur que les moins clair-voyans, Remarquent les effects de ſes yeux foudroyans:	2 -- Car c'est -dedans mon cœur que les moins clair-voyants, Remarquent les effets de ses yeux foudroyans:
C’eſt là qu’on voit fumer la place maiſtriſée, omme le reſte affreux d’vne ville embrasée;	C'est là qu'on voit fumer la place maîtrisée, omme le reste affreux d'une ville embrasée;
Où mille baſtimens, peſle-meſle entaſſez, Font voir auec horreur les deſordres paſſez.	Où mille bâtiments, pèle-mêle entassés, Font voir avec horreur les désordres passez.
Icy languit l’espoir, ſous l’orgueil qui la tuë;	Ici languit l'espoir, sous l'orgueil qui la tue;
Là paroiſt malgré moy ma constance abatuë;	Là paraît malgré moi ma constance abattue;
Et par my ce deorn marcne touſours painqueur, Le ſuperbe Tiranqui regne dans mon cœur,	Et par mi ce désorn marcne toujours painqueur, Le superbe Tyranqui règne dans mon cœur,
LINDORANTE, Nous voulons eſtre attaints quand cét Archer noit bleſſe;	LINDORANTE, Nous voulons être attaints quand cet Archer noit blesse;
Sa force ne luy vient que de noſtre foibleſſe;	Sa force ne lui vient que de notre faiblesse;
Et quand il nous ſurprend, c'est par la trahiſon, Que quelqu’vn de nos ſens a fait à la raiſon:	Et quand il nous surprend, c'est par la trahison, Que quelqu'un de nos sens a fait à la raison:
L’ame pour ce Tiran eſt touſiours aſſez forte Si noſtre volonté n’en veut ouurir la porte:	L'âme pour ce Tyran est toujours assez forte Si notre volonté n'en veut ouvrir la porte:
Mais lors que le deſir trahit le iugement, Il boule-verſe tout par ſon aueuglement:	Mais lors que le désir trahit le jugement, Il boule-verse tout par son aveuglement:
Ses feux ont conſommé des villes, des Prouinces;	Ses feux ont consommé des villes, des Provinces;
Il briſe dans leur main les Sceptres des grands Princes;	Il brise dans leur main les Sceptres des grands Princes;
Et ſuperbe qu’il eſt, les traiſnant enchaiſnez, Il contraint à ſeruir ces Captifs couronnez.	Et superbe qu'il est, les traînant enchaînez, Il contraint à servir ces Captifs couronnés.
Mais puis que de ce monſtre on a la connoiſſance, Il le faut estouffer en ſa foible naiſſance:	Mais puis que de ce montre on a la connaissance, Il le faut étouffer en sa faible naissance:
Seigneur, dans ceconſeil que l’amitié produit, N'y voyant point de fleurs, vous trouuerez du fruit:	Seigneur, dans ceconseil que l'amitié produit, N'y voyant point de fleurs, vous trouverez du fruit:
Il a ſondé le mal iuſques en ſes racines;	Il a sondé le mal jusques en ses racines;
Il a, comme le gouſt, l’effect des Medecines;	Il a, comme le goût, l'effet des Médecines;
Si vous le receuez comme il eſt preſente, I'en auray de la ioye, & vous de la ſanté.	Si vous le recevez comme il est présente, J'en aurai de la joie, et vous de la santé.
PHILIDASPE.	PHILIDASPE.
Ignorans Medecins, stupides que nous ſommes, De meſurer les grands au vulgaire des hommes;	Ignorants Médecins, stupides que nous sommes, De mesurer les grands au vulgaire des hommes;
Et par ces vtaux conſeuts quus peuuent' deſdaigner, Vouloir faire obeïr ceux qui doiuent regner.	Et par ces vtaux consuts quus peuvent' dédaigner, Vouloir faire obéir ceux qui doivent régner.
LINDORANTE.	LINDORANTE.
Pour regner ſeurement, qu’ils regnẽt ſur eux meſmes;	Pour régner sûrement, qu'ils règnent sur eux -mêmes;
S'ils domptent les deſirs, leurs forces ſont extremes;	S'ils domptent les désirs, leurs forces sont extrêmes;
2- .	2- .
Adorez de leurs peuples, & comblez de bon heur, Ils viuront dans la gloire, & mourront dans l’honnebr.	Adorez de leurs peuples, et comblés de bon heur, Ils vivront dans la gloire, et mourront dans l'honnebr.
PHILIDASPE.	PHILIDASPE.
Qu'appelles-tu l’honneur, vn conte, vne chimere, Qu'afin de t'endormir te fit iadis ta Mere?	Qu'appelles-tu l'honneur, un conte, une chimère, Qu'afin de t'endormir te fit jadis ta Mère?
Le veritable honneur eſtamy des deſirs, On l’acquiert dans le choix des ſolides plaiſirs;	Le véritable honneur estami des désirs, On l'acquiert dans le choix des solides plaisirs;
Mais cét autre reglé dont l’effect incommode, Eſt vn honneur ſi vieux, qu’il n'eſt plus à la mode, Et qui fut inuenté par de tristes reſueurs, A qui l’amour plus gay refuſe ſes faueurs:	Mais cet autre reglé dont l'effet incommode, Est un honneur si vieux, qu'il n'est plus à la mode, Et qui fut inventé par de tristes rêveurs, A qui l'amour plus gais refuse ses faveurs:
Impertinens vieillards, dont les esprits coupables, Blaſment des paſſe-temps dont ils ſont incapables.	Impertinens vieillards, dont les esprits coupables, Blâment des passetemps dont ils sont incapables.
Mais nous à qui la force, & la ieuneſſe encor, Loing du plomb de Saturne est dans vn âge d’or, Nous ne deuons ny voir, ny ſouffrir aſſeruie, Aux Loix de leur chagrir celle de noſtre vie:	Mais nous à qui la force, et la jeunesse encor, Loing du plomb de Saturne est dans un âge d'or, Nous ne devons ni voir, ni souffrir asservie, Aux Lois de leur chagrir celle de notre vie:
Il faut dans les plaiſirs ſe baigner chaque iour, Et ne refuſer rien à la flame d’amour.	Il faut dans les plaisirs se baigner chaque jour, Et ne refuser rien à la flamme d'amour.
Car bien que les Amans, pour flater leur manie, Iurent qu’ils finiront, ſans qu'elle ſoit finie,	Car bien que les Amants, pour flatter leur manie, Jurent qu'ils finiront, sans qu'elle soit finie,
E i Ils ne connoiſſent plus, au cercueil enfermez Ny ceux qui les aimoient, ny ceux qu’ils ont aimez.	 y Je ne connaissent plus, au cercueil enfermés Ni ceux qui les aimaient, ni ceux qu'ils ont aimés.
Là tous les ſentimens ont perdu leur vſage;	Là tous les sentiments ont perdu leur usage;
Et les ombres ſans corps n’ayant point de viſage, Ne ſe peuuent connoistre, & dans l’obſcurité, La laideur est'eſgale auecque la beauté.	Et les ombres sans corps n'ayant point de visage, Ne se peuvent connaître, et dans l'obscurité, La laideur est égale avec la beauté.
LVCIDAN.	LUCIDAN.
Mais mon contentement n’est pas en ma puiſſan2 I'ay taſché vainement de l’auoir par constance.	Mais mon contentement n'est pas en ma puissan2 J'ai tâché vainement de l'avoir par constance.
PHILIDASPE.	PHILIDASPE.
Quand on refuſe vn bien, deſia trop acheté, Sçachez que l’inconstance eſt vne laſcheté:	Quand on refuse un bien, déjà trop acheté, Sachez que l'inconstance est une lâcheté:
Cette difficulté vous doit ſeruir d’amorce;	Cette difficulté vous doit servir d'amorce;
Où la conſtance eſt foible, il faut ioindre la force,	Où la constance est faible, il faut joindre la force,
LINDORANTE.	LINDORANTE.
Tes conſeils luy rendront tous les Dieux ennemis.	Tes conseils était rendront tous les Dieux ennemis.
PHILIDASPE.	PHILIDASPE.
Aux Princes comme luy, ce qui plaiſt eſt permis.	Aux Princes comme lui, ce qui plaît est permis.
Tous les grands ſont des Dieux, qui ſont exempts de crime;	Tous les grands sont des Dieux, qui sont exempts de crime;
Leur pouuoir les abſout, & rend tout legitime:	Leur pouuoir les absout, et rend tout légitime:
Il faut baiſſer la veuë, & ne pas raiſonner;	Il faut baisser la vue, et ne pas raisonner;
C’est à nous d’obeïr, comme aux Rois d’ordonner.	C'est à nous d'obéir, comme aux Rois d'ordonner.
Et les Dieux que tu dis, & leurs ſacrez myſteres, Ne ſont connus de nous que par leurs adulteres;	Et les Dieux que tu dis, et leurs sacrés mystères, Ne sont connus de nous que par leurs adultères;
Le plus grand de leur troupe en poſſedant ſa ſœur, Ioint à ſes qualitez celle de rauiſſeur:	Le plus grand de leur troupe en possédant sa sœur, Joint à ses qualités celle de ravisseur:
Cependant on l'encenſe, on luy baſtit des Temples;	Cependant on l'encense, on lui bâtit des Temples;
Peut-on eſtre blaſmé de ſuiure ſes exemples?	Peut-on être blâmé de suivre ses exemples?
LINDORANTE, L’humaine impieté fit ces inuentions, Afin d’authoriſer ſes ſales paßions:	LINDORANTE, L'humaine impiété fit ces inventions, Afin d'autoriser ses sales passions:
PHILIDASPE.	PHILIDASPE.
Dans l’histoire des Dieux ton ame eſt ignorante:	Dans l'histoire des Dieux ton âme est ignorante:
LVCIDAN.	LUCIDAN.
Allez, retirez vous, trop ſage Lindorante, Amour eſt vn enfant qui cherit ſes pareils:	Allez, retirez -vous, trop sage Lindorante, Amour est un enfant qui chérit ses pareils:
Philidaspe, va-t'en, ie ſuiuray tes conſeils;	Philidaspe, va-t'-en, notre suivrai tes conseils;
E iij Voicy venir le Roy, qu’il faut que i’entretienne, Dans l’ordre que ta ruſe a preſcrit à la mienne.	 Ejà Voici venir le Roi, qu'il faut que j'entretienne, Dans l'ordre que ta ruse à prescrit à la mienne.
SCENE TROISIESME.	SCÈNE -TROISIÈME.
GLACITIDE, ANDROPHILE, LVCIDAN.	GLACITIDE, ANDROPHILE, LUCIDAN.
GLACITIDE.	GLACITIDE.
Aſchez de luyturr tene ejpme uu tœur,  Mais ne le traictez pas auec trop de rigueur, Car au lieu d’y ſeruir elle nous pourroit nuire:	Aschez de luyturr téne éjume u tœur, Mais ne le traités pas avec trop de rigueur, Car au lieu d'y servir elle nous pourrait nuire:
ANDROPHILE.	ANDROPHILE.
Laiſſez moy ſeulement, ie ſçauray m'yconduire.	Laissez -moi seulement, Seigneur saurai m'yconduire.
LVCIDAN.	LUCIDAN.
Sire, ie viens d’apprendre auec eſtonnement, Que Theandre amoureux n’a plus de iugement;	Sire, Seigneur viens d'apprendre avec étonnement, Que Théandre amoureux n'a plus de jugement;
Et que l’ambition dont ſon ame eſt voilée, Luy veut faire eſpouſer la ieune Roſilée:	Et que l'ambition dont son âme est voilée, Lui veut faire épouser la jeune Rosilée:
On dit meſme tout haut que vous y conſentez, Et que voſtre faueur enfle ſes vanitez.	On dit même tout haut que vous y consentez, Et que votre faveur enfle ses vanités.
Ce que i’ay l’honneur d’eſtre, & mon deuoir m’obligent, A vous dire pourquoy les Princes s’enaffligent;	Ce que j'ai l'honneur d'être, et mon devoir m'obligent, À vous dire pourquoi les Princes s'enaffligent;
De peur que vostre eſprit remply de grands projects, Ne ſoit pas deſcendu ſur de ſi basobiects;	De peur que votre esprit rempli de grands projects, Ne soit pas descendu sur de si basobjets;
Et qu'ainſi pour payer vn fidele ſeruice, La liberalité deuienne en vous vn vice.	Et qu'ainsi pour payer un fidèle service, La libéralité devienne en vous un vice.
Theandre a merité recompenſe auiourd’huy;	Théandre a mérité récompense aujourd'hui;
Mais donnez-la du voſtre, & non du bien d’autruy;	Mais donnez-la du vôtre, et non du bien d'autrui;
Blandomire à ſa mort ne laiſſa point ſa fille, L’appuy de ſes vieux ans, l’honneur de ſa famille, Afin que ſon Eſtat par vous luy fuſt rauy, Pour payer les trauaux d’vn qui vous a ſeruy;	Blandomire à sa mort ne laissa point sa fille, L'appui de ses vieux ans, l'honneur de sa famille, Afin que son État par vous lui fût ravi, Pour payer les travaux d'un qui vous a servi;
Et la ioindre elle meſme au ioug d’vn Himenée, Indigne de ce grade où l’on ſçait qu'elle est née.	Et la joindre elle -même au joug d'un Hyménée, Indigne de ce grade où l'on sait qu'elle est née.
Sire, ne croyez pas, ſi cela vous aigrit, Qu'vn tel raiſonnement naiſſe de mon eſprit;	Sire, ne croyez pas, si cela vous aigrit, Qu'un tel raisonnement naisse de mon esprit;
Millem'en ont parlé, que la crainte fait taire, Mille n’en diſent mot, de peur de vous deſplaire;	Millem'en ont parlé, que la crainte fait taire, Mille n'en disent mot, de peur de vous déplaire;
Mais ils ne laiſſent pas de voir que cét accort, Offence vostre gloire & luy peut faire tort:	Mais ils ne laissent pas de voir que cet accort, Offense votre gloire et tu peut faire tort:
Et ie croy que Theandre en ſon amour extréme, S’il conſidere bien ſe blaſmera luy-méme;	Et petit crois que Théandre en son amour extrême, S'il considère bien se blâme lui-méme;
Et tenant voſtre honneur plus cher que ſes plaiſirs, Afin de le ſauuer perdra tous ſes deſirs.	Et tenant votre honneur plus cher que ses plaisirs, Afin de le sauver perdra tous ses désirs.
Si voſtre Maiesté m'en donne la licence, Ie m’oblige à le mettre en cette connoiſſance;	Si votre Majesté m'en donne la licence, Je m'oblige à le mettre en cette connaissance;
Et ſans vous en parler mon diſcours ſuffira, Pour luy faire obſeruer tout ce qu’il vous plaira.	Et sans vous en parler mon discours suffira, Pour lui faire observer tout ce qu'il vous plaira.
ANDROPHILE.	ANDROPHILE.
Ie ſuis faſché de voir deux choſes en voſtre ame, Fort indignes d’vn Prince, & bien dignes de blâme, Et qui vous porteront vn iour dans le malheur, Si vous ne vous forcez de n’auoir rien du leur:	Je suis fâché de voir deux choses en votre âme, Fort indignes d'un Prince, et bien dignes de blâme, Et qui vous porteront un jour dans le malheur, Si vous ne vous forcez de n'avoir rien du leur:
L’vne, cette moleſſe où buttent vos enuies, Moleſſe qui ternit l’eſclat des belles vies;	L'une, cette mollesse où butent vos envies, Molesse qui ternit l'éclat des belles vies;
L’autre, cét artifice où l’on voit reuestus, Les vices de l’eſprit de l’habit des vertus.	L'autre, cet artifice où l'on voit revêtus, Les vices de l'esprit de l'habit des vertus.
Voſtre amour ſe deſguiſe, & fait l’indifferente, Mais plus vous la cachez, plus elle eſt apparente;	Votre amour se déguise, et fait l'indifférente, Mais plus vous la cachez, plus elle est apparente;
Penſez vous Lucidan, que ie ne ſçache pas, Que me voulant ſurprendre, on me iette vn appas?	Pensez vous Lucidan, que je ne sache pas, Que me voulant surprendre, on me jette un appas?
Et que ce bel aduis ſans doute ne procede, Que d’vn deſir brutal qui voſtre ame poſſede?	Et que ce bel avis sans doute ne procède, Que d'un désir brutal qui notre âme possède?
Penſez vous que le temps m’ait pû faire oublier Le iourque cét Amant fut armé Cheualier?	Pensez vous que le temps m'ait pu faire oublier Le jourque cet Amant fut armé Chalier?
Si ma diſcretion s’ordonna le ſilence, Elle ne laiſſa pas de voir voſtre inſolence.	Si ma discrétion s'ordonna le silence, Elle ne laissa pas de voir votre insolence.
royez vous qu'vn Portraict ſoit vn ſi petit bien, Qu'il puiſſe eſtre rompu, ſans qu'on en ſçache rien?	royez -vous qu'un Portrait soit un si petit bien, Qu'il puisse être rompu, sans qu'on en sache rien?
Non, ne vous flattez point de chimeres cornuës;	Non, ne vous flattez point de chimères cornues;
Vos folles paßions me ſont aſſez connuës;	Vos folles passions me sont assez connues;
Mais ie n'en diſois mot, croyant que la raiſon, Romproit bien d’elle meſme vne infame priſon;	Mais ici n'en disais mot, croyant que la raison, Romproit bien d'elle même une infâme prison;
Et que voyant apres voſtre erreur toute claire, Vous banniriez de vous ce qui me peut deſplaire;	Et que voyant après avoir erreur toute claire, Vous banniriez de vous ce qui me peut déplaire;
Et qu'ainſi vostre crime eſtant vn peu caché, Vous pourriez ſouſtenir de n'auoir point peché.	Et qu'ainsi votre crime étant un peu caché, Vous pourriez soutenir de n'avoir point péché.
Mais ie voy bien qu'au Ciel voſtre perte eſt eſcrite;	Mais ici vois bien qu'au Ciel votre perte est écrite;
Vous oſez ni'aborder ſous vn front hypocrite;	Vous osez ni'aborder sous un front hypocrite;
Vous parlez des deuoirs d’vn iuſte Potentat;	Vous parlez des devoirs d'un juste Potentat;
Et venez faireicy le grand homme d’Eſtat!	Et venez faireici le grand homme d'État!
Vous me repreſentez que i’offence ma gloire;	Vous me représentez que j'offense ma gloire;
Que le Duc Blandomire eſt hors de ma memoire;	Que le Duc Blandomire est hors de ma mémoire;
Qufuiateu uu feng din a uee generenx;	Qufuiateu u feng din a ève générenx;
Sacrifiant ſa fille au feu d’vn Amoureux;	Sacrifiant sa fille au feu d'un Amoureux;
Que n'eſtant point à moy, donnant vn bienſi rare, Ie ſuis moins liberal que ie ne ſuis auare;	Que n'étant point à moi, donnant un biensi rare, Je suis moins libéral que personne ne suis avare;
Et qu'en fix mes ſubiects ne pouuant l’endurer;	Et qu'en six mes sujets ne pouvant l'endurer;
En s’adreſſant à vous en oſent murmurer.	En s'adressant à vous en osent murmurer.
Mais ne pouuant ſouffrir que ma voix la promette, Trouueront ils meilleur que ie vous la remette?	Mais ne pouvant souffrir que ma voix la promette, Trouveront ils meilleur que personne vous la remette?
Et que par vn deſſein à ſon honneur fatal, Vous ſaouliez deuant moy voſtre appetit brutal?	Et que par un dessein à son honneur fatal, Vous saouliez devant moi votre appétit brutal?
Et que la ſchant la bride au deſir qui vous meine, Uous la deshonoriez dans les bras de la Reine?	Et que la schant la bride au désir qui vous mène, Uous la déshonoriez dans les bras de la Reine?
Que me respondrez vous qui vous puiſſe excuſer?	Que me répondrez -vous qui vous puisse excuser?
Que direz vous encor?	Que direz -vous encor?
voulez vous l’espouſer?	voulez -vous l'épouser?
Auez vous oublié quelle eſt vostre perſonne?	Avez -vous oublié quelle est votre personne?
Et qu’vn iour vostre front doit porter ma Couronne?	Et qu'un jour votre front doit porter ma Couronne?
Mais ſi vous ne changez de ſi honteux deſſeins, Le Sceptre que ie tiens vous tombera des mains;	Mais si vous ne changez de si honteux desseins, Le Sceptre que je tiens vous tombera des mains;
Et vous verrez trop tard que vous ſerez à pleindre, Pour auoir trop aimé ce que vous deuiez craindre.	Et vous verrez trop tard que vous serez à pleindre, Pour avoir trop aimé ce que vous deviez craindre.
onfeſſez Lucidan, confeſſez à genoux, Que c'est l’amour qui parle, & que ce n’est pas vous;	onfessez Lucidan, confessez à genoux, Que c'est l'amour qui parle, et que ce n'est pas vous;
Amour, qui vous perdra, ſi ſa fureur luy dure:	Amour, qui vous perdra, si sa fureur lui dure:
Mais en prenant pitié du tourment que i’endure, n uu voyant eſloigné des pas de la vertu;	Mais en prenant pitié du tourment que j'endure, n u voyant éloigné des pas de la vertu;
R’entrez dans vn chemin que ie vous ay battu:	R'entrez dans un chemin que je vous ai battu:
Deffaites vostre esprit de ce laſche artifice, Qui ſouz l’ombre flu bien le porte dans le vice:	Défaites votre esprit de ce lâche artifice, Qui souz l'ombre flu bien le porte dans le vice:
Autrement ſoyez ſeur que vous verrez en moy, Mais Dieux!	Autrement soyez sûr que vous verrez en moi, Mais Dieux!
quelle douleur me prend à l’impourueuë?	quelle douleur me prend à l'impourueuë?
La foibleſſe me gagne, & la iambe, & la veuë;	La faiblesse me gagne, et la jambe, et la vue;
Ie ſens en tout mon corps la chaleur s’amortir, Et ſemble que mon cœur ait deſſein de ſortir.	Je sens en tout mon corps la chaleur s'amortir, Et semble que mon cœur ait dessein de sortir.
LVCIDAN.	LUCIDAN.
Vn lict ſeroit pour vous meilleur que cette place:	Un lit serait pour vous meilleur que cette place:
AN DROPHILE.	AN DROPHILE.
N’approchant point tes feux d’vn troncqui n'eſt que glace, Graue en ton ſouuenir, que par ton fol amour, Tu rauis la lumiere à qui te mit au iour.	N'approchant point tes feux d'un troncqui n'est que glace, Grave en ton souvenir, que par ton fol amour, Tu ravis la lumière à qui te mit au jour.
LVCIDAN.	LUCIDAN.
O Ciel, faut-il ſouffrir le mespris qui me braue?	Ô Ciel, faut-il souffrir le mépris qui me brave?
Quoy que ie ſois ſon fils, il me traicte en eſclaue:	Quoi que ici sois son fils, il me traite en esclave:
Etne ſuis-ie pas Prince außi bien comme luy?	Une suis-je pas Prince aussi bien comme lui?
Mais ie voy les ſubiets qui cauſent mon ennuy.	Mais ici vois les sujets qui causent mon ennui.
SCENE QVATRIESME.	SCÈNE QUATRIÈME.
LVCIBAN, THEANDRE, ROSILEE.	LUCIBAN, THÉANDRE, ROSILE.
LVCIDAN.	LUCIDAN.
A traistre il faut mourir,	À traître il faut mourir,
THEANDRE.	THÉANDRE.
Seigneur,	Seigneur,
LVCIDAN.	LUCIDAN.
la reſistance Au lieu de te ſauuer irrite ma vangeance:	la résistance Au lieu de te sauver irrite ma vengeance:
Ie ne fais que parer le coup de mon trespas;	Je ne fais que parer le coup de mon trépas;
ROSILEE.	ROSILE.
Dieux!	Dieux!
que voulez vous faire?	que voulez -vous faire?
il ne ſe deffend pas.	il ne se défend pas.
LVCIDAN.	LUCIDAN.
Il eſt vray, ſa valeur est ailleurs occupée;	Il est vrai, sa valeur est ailleurs occupée;
Venez le ſecourir, & prenez mon espée, Voſtre orgueil, non le ſien, peut eſtre mon vainqueur;	Venez le secourir, et prenez mon épée, Votre orgueil, non le sien, peut -être mon vainqueur;
Vous ſeule auez pouuoir de me bleſſer le cœur:	Vous seule avez pouvoir de me blesser le cœur:
Vne ſeconde fois effacez voſtre image;	Une seconde fois effacés votre image;
Mais ne le faites pas, car ce ſeroit dommage;	Mais ne le faites pas, car ce serait dommage;
Choiſiſſez à vos coups le goſier ou le flanc;	Choisissez à vos coups le gosier ou le flanc;
2 L– Vous verrez mon amour nâger dedans mon ſang;	2 LOD Vous verrez mon amour nager dedans mon sang;
Si voſtre belle main ne fait ce ſacrifice, Commandez que la mienne à l’instant l’accomplice;	Si votre belle main ne fait ce sacrifice, Commandez que la mienne à l'instant l'accomplice;
Vous verrez obeïr vn Prince malheureux;	Vous verrez obéir un Prince malheureux;
Prince außi mal-traicté comme ileſt amoureux;	Prince aussi mala-traicté comme ilest amoureux;
Mais qui mourra content, ſi voſtre ame farouche Endure qu'vn ſouspir eſchape à voſtre bouche.	Mais qui mourra content, si votre âme farouche Endure qu'un soupir échappe à votre bouche.
THEANDRE.	THÉANDRE.
Ha Ciel!	Ha Ciel!
il la vaincra, ſa conſtance va choir;	il la vaincra, sa constance va choir;
Il la faut ſouſtenir, la Bague,	Il la faut soutenir, la Bague,
ROSILEE.	ROSILE.
le Mouchoir.	le Mouchoir.
ges.	gez.
F.	F.
i	y
Indiſcret, LVCIDAN.	Indiscret, LUCIDAN.
ROSILEE.	ROSILE.
le Mouchoir,	le Mouchoir,
THEANDRE.	THÉANDRE.
la Bague,	la Bague,
LVCIDAN.	LUCIDAN.
O Dieux, perfides, Vous cachez ſous ces mots vos trames homicides:	Ô Dieux, perfides, Vous cachez sous ces mots vos trames homicides:
La Bague, & le Mouchoir, quels ſignes ſont-ce icy?	La Bague, et le Mouchoir, quels signes sont-ce ici?
Tu l’entens Lucidan, n’en ſois plus en ſoucy:	Tu l'entends Lucidan, n'en sois plus en souci:
La Bague deſloyale enfin donc eſt donnée?	La Bague déloyale enfin donc est donnée?
Et tu paſſes pour fille apres cette Himenée?	Et tu passes pour fille après cette Hyménée?
Le Mouchoir, inſolent, ne te peut garantir, Si tu ne t'en ſeruois aux pleurs du repentir:	Le Mouchoir, insolent, ne te peut garantir, Si tu ne t'en servais aux pleurs du repentir:
La Bague deuiendra fatale à qui la porte;	La Bague deviendra fatale à qui la porte;
Le Mouchoir ſentira combien ma flame eſt forte;	Le Mouchoir sentira combien ma flamme est forte;
Et ſi l’enfer ne s’ouure, afin de vous cacher, La Bague, & le Mouchoir, vous couſteront bien cher.	Et si l'enfer ne s'ouvre, afin de vous cacher, La Bague, et le Mouchoir, vous coûteront bien cher.
THEANDRE.	THÉANDRE.
Le Mouchoir, & la Bague, en dépit de l'enuie, Terontaurer mes feux pius tong-temps que ma vie:	Le Mouchoir, et la Bague, en dépit de l'envie, Terontaurer mes feux pius tongtemps que ma vie:
ROSILEE.	ROSILE.
La Bague, & le Mouchoir, ſeront touſiours teſmoins, Que ce que i'ay promis ne durera pas moins.	La Bague, et le Mouchoir, seront toujours témoins, Que ce que j'ai promis ne durera pas moins.
ACTE TROISIESME.	ACTE -TROISIÈME.
LVCIDAN, PHILIDASPE, LINDORANTI GLACITIDE, THEANDRE, ROSILEE ARTESIE, ALCASTE, ROSIMAN PALINONDE, ALBERIN, CHŒVR D TEVPLE.	LUCIDAN, PHILIDASPE, LINDORANTI GLACITIDE, THÉANDRE, ROSILE ARTESIE, ALCASTE, ROSIMAN PALINONDE, ALBERIN, CHOUR D EUPLE.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
LVCIDAN, PHILIDASPE, LINDORANTE	LUCIDAN, PHILIDASPE, LINDORANTE
LVCIDAN.	LUCIDAN.
