LE ROY.	LE ROY.
Si le Ciel puamitoie poue nenuite crſmour, il auroit bien-toſt depeuplé le monde par ſa Iuſtice.	Si le Ciel puamitoie poue nenvite crsmour, il aurait bientôt depeuplé le monde par sa Justice.
.	.
o d a dursed nade Peut-il faire grace à ceux qui veulent reduire en cendre ſes Autels?	ô dès a dursed nade Peut-il faire grâce à ceux qui veulent réduire en cendre ses Autels?
.	.
LE ROY.	LE ROY.
I.	I.
13 2 i :	13 2 jours :
Si ie ne les deſtruis, i’en ſeray la Victime;	Si ici ne les détruis, j'en serai la Victime;
9u	9u
POLEXANDRE.	POLEXANDRE.
Mais en les deſtruiſant voſtre Majeſté en erige vn tout nouucau, & à ſa honte, & à ſa conIuſion.	Mais en les détruisant votre Majesté en erige un tout nouucau, et à sa honte, et à sa conIusion.
LE ROY.	LE ROY.
Que puis-ie apprehender?	Que puis-je appréhender?
POLEXANDRE.	POLEXANDRE.
Toutes choſes.	Toutes choses.
LE ROY.	LE ROY.
Quels ſont mes Ennemis?	Quels sont mes Ennemis?
POLEXANDRE.	POLEXANDRE.
Vos Subiccts.	Vos Subiccts.
E l Ro le.	E l Ro le.
121421.	121421.
!	!
Qui tiendra leur party?	Qui tiendra leur parti?
sios uid rionut li 22ifi	sios uid rutionut li 2ifi
POLEXANDRE.	POLEXANDRE.
La Raiſon.	La Raison.
LE LL2 fib a13 La Raiſon, mes Sujets, & toutés les choſes du monde, ne ſçauroient retarder d’vn moment mes entrepriſes:	LE LL2 sib a13 La Raison, mes Sujets, et toutés les choses du monde, ne sauraient retarder d'un moment mes entreprises:
le ſuis tout-pumant, quand il me plaiſt.	le suis tout-pumant, quand il me plaît.
V nlusiel ne leatuiſtoh 2ol on 9112	V Vlusiel ne leatuistoh 2ol on 9112
Arthent POLEXANDRE!	Arthent POLEXANDRE!
1.	1.
opne vaincue?	ône vaincue?
eh eol no cisMi ſtce-fs(hs -	Eh eol nô cisMi stce-fs (hs-
LE	LE
LE ROY.	LE ROY.
Ie puis tout, Polexandre, fors que flechir cette mhumaihe.	Je puis tout, Polexandre, fors que fléchir cette mhumaihe.
POLEXANDRE.	POLEXANDRE.
Ha Sire, deſchirez ſe bandeau qui vous aueugle.	Ha Sire, déchirez se bandeau qui vous aveugle.
LE ROY.	LE ROY.
Veux-tu que ie m’arrache les yeux, pour recouurer la veue, M laue nocciaircane que ic meure, ou de regret, ou d’Amour.	Veux-tu que Seigneur m'arrache les yeux, pour recouvrer la vue, M ue nocciaircane que ic meure, ou de regret, ou d'Amour.
* 131t POLEXANDRE.	* 131t POLEXANDRE.
Vn Roy a de puiſſans appas, pour tenter les plus chaſtes.	Un Roi a de puissants appas, pour tenter les plus chastes.
t 2i.	t2 2i.
*1.	*1.
2.	2.
1 LE ROY.	1 LE ROY.
2Pu ne lu copniois poinue ſominpens elgale ſa Beauté;	2Pu ne lu copniais poinve sominpens elgale sa Beauté;
& pour mon mal-heur ſa Vertu eſt milIe fois plus adorable encore.	et pour mon malheur sa Vertu est milIe fois plus adorable encore.
Tofit :	Touffit :
3211	3211
GVEXANDRE.	GUEXANDRE.
9 2l 13i1e :	9 2l 13i11 :
4101 ſnent point de vertu a Teipieuue dvne longue perſeuerance.	4101 snent point de vertu a Téipieuve dune longue persévérance.
Que V.	Que V.
M.	M.
me permette de luy parler:	me permette de belle parler:
ie la mettray à la raiſon, ſi elle en a tant ſoit peu.	Ne la mettrai à la raison, si elle en a tant soit peu.
LE RVT.	LE RUT.
Si tu l’attaques par raiſon, ie ne gaigneray ia-t– mais ma cauſe, puiſque la Iuſtice eſt pour elle.	Si tu l'attaques par raison, Seigneur ne gaigneray ju mais ma cause, puisque la Justice est pour elle.
POLEXANDRE.	POLEXANDRE.
La Iuſtice eſt aueugle, auſſi bien que l’Amour;	La Justice est aveugle, aussi bien que l'Amour;
& ſi ſa Balance ne peſe vos intereſts voſtre Sceptre eſt plus redoutable que ſon Eſpéc.	et si sa Balance ne pèse vos intérêts votre Sceptre est plus redoutable que son Espéc.
LE ROY.	LE ROY.
Ie ſçay bien que tu perdras ton temps:	Je sais bien que tu perdras ton temps:
mais ton zele ſoulagera mes peines.	mais ton zèle soulagera mes peines.
1.	1.
22113.	22113.
2	2
POLEXANDRE ſeul.	POLEXANDRE seul.
Que ie ſerois heureux, ſi par les charmes de mes diſcours ie pouuois calmer l’orage qui me vient accueillir!	Que était serais heureux, si par les charmes de mes discours après pouvais calmer l'orage qui me vient accueillir!
Mais il faudroit que ma langue euſt autant de vertu que le Trident de Neptune.	Mais il faudrait que ma langue eût autant de vertu que le Trident de Neptune.
I’entreprends d’amolir vn Rocher, & d’enflammer d’Amour vne Ame de glace.	J'entreprends d'amolir un Rocher, et d'enflammer d'Amour une Âme de glace.
N’eſt-ce pas vn deſſein dont la temerité prepare mon ſuplice?	N'est-ce pas un dessein dont la témérité prépare mon suplice?
Si faut il franchir cette carriere:	Si faut il franchir cette carrière:
mon credit, ou mon zele, m’en feront euiter le peril	mon crédit, ou mon zèle, m'en feront éviter le péril
SOCEE III ARTHENICE ſeule.	SOCE III ARTHÉNICE seule.
Ve ie ſuis mal heureuſe dans la condition Loù ie me treuuel Faut-il que le Roy m’ayme auec paſſion, & que cette Amour me ſoit vn ſujet de hayne?	Ve ici suis mal heureuse dans la condition Loù Elle me trouvel Faut-il que le Roi m'aime avec passion, et que cette Amour me soit un sujet de haine?
Faut-il qu’il m’eſtime particulierement, pour me faire meſpriſer de tout le monde?	Faut-il qu'il m'estime particulièrement, pour me faire mépriser de tout le monde?
Il me donne la qualité de ſa Maiſtreſſe, afin de m’oſter celle de Fille d’honneur:	Il me donne la qualité de sa Maîtresse, afin de m'ôter celle de Fille d'honneur:
Il adore ma beauté, pour ſacrifier ma reputation.	Il adore ma beauté, pour sacrifier ma réputation.
Ne dois-ie pas appeller cruauté ſon Amour, & prendre ſon eſtime pour vne marque d’infamie?	Ne dois-je pas appeler cruauté son Amour, et prendre son estime pour une marque d'infamie?
Ie ſoupire;	Je soupire;
mais c’eſt apres ma perte:	mais c'est après ma perte:
il fait le paſſionné, mais c’eſt de ma ruyne.	il fait le passionné, mais c'est de ma ruine.
Ie veux que ſes deſſeins ſoient innocens;	Je veux que ses desseins soient innocents;
les apparences en ſont ſi criminelles, que i’en rougy de honte, comme ſi i’eſtois deſia coupable.	les apparences en sont si criminelles, que j'en rougi de honte, comme si j'étais déjà coupable.
Ie n’ay que faire de ſon Empire:	Je n'ai que faire de son Empire:
celuy que i’ay acquis ſur mes paſſions eſt beaucoup plus glorieux:	celui que j'ai acquis sur mes passions est beaucoup plus glorieux:
ie meſpriſe ſa Couronne:	ie méprise sa Couronne:
celle de ma Vertu eſt à l’eſpreuue du Temps.	celle de ma Vertu est à l'épreuve du Temps.
Qu’il garde ſes treſors:	Qu'il garde ses trésors:
mon honneur me rend aſſez riche.	mon honneur me rend assez riche.
Reſiſtons, reſiſtons donc, mon Ame, tout à la fois, & contre l’Amour, & contre la Fortune:	Résistons, résistons donc, mon Âme, tout à la fois, et contre l'Amour, et contre la Fortune:
ſeruons-nous des chaines del’vn, pour l’attachereà la Rouë de l’autre;	servons-nous des chaines dél'un, pour l'attachèreà la Roue de l'autre;
& triomphant de tous deux enſemble, faiſons voir à toute la terre, qu’vne Oujettouuomle la le yulonoouuerdil.	et triomphant de tous deux ensemble, faisons voir à toute la terre, qu'une Oujettouuomle la le yulonoouverdil.
OUDNEEE	OÙDNEE
POLEXANDRE.	POLEXANDRE.
rauuine,le vreno me renourt duec vous de NI ce que le Roy vous a choiſie pour ſa Maiſtreſſe.	rauvine,le vreno me renourt duec vous de NI ce que le Roi vous a choisie pour sa Maîtresse.
SE le s lud le s d do Monſieur, ie ne pretends point cette qualité:	SE le s ud le sois d do Monsieur, je ne prétends point cette qualité:
mon Ambition a de plus iuſtes viſées.	mon Ambition a de plus justes visées.
POLEXANDRE.	POLEXANDRE.
Ie veux croire que vous n’auez iamais deſiré cét honneur, quoy que vous le meritiez.	Je veux croire que vous n'avez jamais désiré cet honneur, quoi que vous le méritiez.
Mais puis que la Fortune vous le preſente, vous auez l’eſprit trop bon pour le refuſer.	Mais puis que la Fortune vous le présente, vous avez l'esprit trop bon pour le refuser.
ARTHENICE.	ARTHENICE.
Ie ne remercieray iamais la Fortune de cette ſorte de preſens.	Je ne remercierai jamais la Fortune de cette sorte de présents.
1 t2	1 t2
POLEXANDRE.	POLEXANDRE.
Ne ſeriez-vous pas heureuſe de poſſeder les bonnes graces du plus grand' Monarque du monde?	Ne seriez-vous pas heureuse de posséder les bonnes grâces du plus grand' Monarque du monde?
ARTHENICE.	ARTHENICE.
monmomeur neit, pomit a vonuro, pour achepter vn bien ſi cher.	monmomeur neit, pomit a vonuro, pour acheter un bien si cher.
POLEXANDRE.	POLEXANDRE.
Ce n’eſt pas intereſſer voſtre honneur, que de le mettre à l abry d’vn Sceptre & d’vne Couronne.	Ce n'est pas intéresser votre honneur, que de le mettre à l abri 'Un Sceptre et d'une Couronne.
ARTHENICE.	ARTHENICE.
Non, pourueu que ie porte ce Sceptre à la main, Ou coce couromte tus la conce.	Non, pourvu que ici porte ce Sceptre à la main, Ou ce couromte tus la conce.
POLEXANDRE.	POLEXANDRE.
Ne vous ſuffit-il pas de Regner?	Ne vous suffit-il pas de Regner?
ARTHENICE.	ARTHENICE.
Eſt-ce Regner que d’eſtre Eſclaue?	Est-ce Règner que d'être Esclave?
POLEXANDRE.	POLEXANDRE.
Eſt-ce eſtre Eſclaue que de commander à vn Souuerain?	Est-ce être Esclave que de commander à un Souuerain?
ARTHENICE.	ARTHENICE.
I’aime mieux obeyr à la Raiſon.	J'aime mieux obéir à la Raison.
E iij	 Ejà
POLEXANDRE.	POLEXANDRE.
La Raiſon veut auſſi que vous ne refuſiez pas te prelent que le Rey vous laſct de ſon cœur,	La Raison veut aussi que vous ne refusiez pas te prendent que le Reine vous lasct de son cœur,
ARTHENICE.	ARTHENICE.
Son cœur n’eſt plus à luy:	Son cœur n'est plus à lui:
vne autre le poſſede.	une autre le possède.
POLEXANDRE.	POLEXANDRE.
Que vous importe cela, puis qu’il ne ſoûpire que pour vous?	Que vous importe cela, puis qu'il ne soupire que pour vous?
ARTHENICE.	ARTHENICE.
Mon Ambition ne ſe repaiſt pas de vent.	Mon Ambition ne se repaît pas de vent.
TOLEAANDNE.	TOLEANDNE.
Le Roy ne peut vous eſpouſer, pource que la Reyne vit encore.	Le Roi ne peut vous épouser, pource que la Reine vit encore.
ARTHENICE.	ARTHENICE.
Et ie ne ſçaurois l’aymer, pource que mon honneur me le deffend.	Et ici ne saurais l'aimer, pource que mon honneur me le défend.
POLEXANDRE.	POLEXANDRE.
pel.	pel.
2i7.	2i7.
Voulez-vous qu’il perde ſes Eſtats pour vous contenter?	Voulez-vous qu'il perde ses États pour vous contenter?
Iiei;	Jie;
3	3
ARTHENICE.	ARTHENICE.
Voulez-vous que ie ruyne ma reputation poul le latisialle .	Voulez-vous que ici ruine ma réputation poul le latisialle .
POLEXANDRE.	POLEXANDRE.
Vous entte bien concato, uorcruier vn Roy pour Seruiteur.	Vous entte bien concato, orcruier un Roi pour Serviteur.
ARTHENICE.	ARTHENICE.
le ſerois bien plu fole encore, ſi ie l’acceptois pour Maiſtre.	le serais bien plu sole encore, si tu l'acceptais pour Maître.
POLEXANDRE.	POLEXANDRE.
Quel plus grand aduantage ſçauriez vous ſouhaitter?	Quel plus grand avantage sauriez vous souhaiter?
ARTHENICE.	ARTHENICE.
Celuy de viure & de mourir dans la condition d’honneur que ie profeſſe.	Celui de vivre et de mourir dans la condition d'honneur que je professe.
POLEXANDRE.	POLEXANDRE.
La condition de ſa Maiſtreſſe eſt fort honoIable.	La condition de sa Maîtresse est fort honovable.
ARTHENICE.	ARTHENICE.
Celle de Fille de bien l’eſt encore plus.	Celle de Fille de bien l'est encore plus.
POLEXANDRE.	POLEXANDRE.
Si vous ne Teſtſez le Roy ne vous aymeroit point.	Si vous ne Testsez le Roi ne vous aimerait point.
ARTHENICE.	ARTHENICE.
I'en veux conſeruer auſſi la qualité, pour me rendre plus digne de ſes bonnes graces.	J'en veux conserver aussi la qualité, pour me rendre plus digne de ses bonnes grâces.
d e ſu ll lrava la de.	 dès su l rava la de.
11.	11.
Voſtre Beauté ſuffit, pour faire voſtre Fortune.	Votre Beauté suffit, pour faire votre Fortune.
ARTHENTCE.	ARTHENTCE.
Ma Fortune eſt faicté, puiſque ie ſuis contente.	Ma Fortune est faité, puisque je suis contente.
iAiimiiitol	jAiimiitol
POLEXANDRE.	POLEXANDRE.
Où trouuez vous du ſentiment, hors de la condition ſouueraine qu’on vous preſente?	Où trouvez -vous du sentiment, hors de la condition souveraine qu'on vous présente?
ARTHE	ARTHÉ
ARTHENICE.	ARTHENICE.
a& nie veux ent auiolue que lui mes paſſions.	aet nie veux ent iolue que lui mes passions.
POLEXANDRE.	POLEXANDRE.
La ventu neit pomt ennemie de la Fortune.	La ventu ne pompt ennemie de la Fortune.
ARTHENICE.	ARTHENICE.
Celle qu’on me preſente ne peut compatir auec mon honneur.	Celle qu'on me présente ne peut compatir avec mon honneur.
TOGEARIICERD.	TOGEARICERD.
L’honneur de voſtre Sexe n’eſt qu’vne ChiXIICICe	L'honneur de votre Sexe n'est qu'une ChiXICICIée
ARTHENICE.	ARTHENICE.
Lur ortuiie de la Oour lreit qu'virxantoſme.	Lur ortuiie de la Oour lit qu'virxantosme.
POLEXANDRE.	POLEXANDRE.
Ce Fantoſme eſt l’Idole des cœurs ambitieux.	Ce Fantôme est l'Idole des cœurs ambitieux.
ARTHENICE.	ARTHENICE.
Dictes plutoſt que c’eſt l’Autel où le plus ſouuent ils feruent de Victimes.	Dictes plutôt que c'est l'Autel où le plus souvent ils fervent de Victimes.
POLEXANDRE.	POLEXANDRE.
Les Throſnes ont beaucoup d’appas, & de charmes,	Les Thrônes ont beaucoup d'appas, et de charmes,
ARTHENICE.	ARTHENICE.
ils M’oiſt pas Moms de loucis ce derpines.	ils M'ait pas Moms de loucis ce derpines.
POLEXANDRE.	POLEXANDRE.
Vous eſtes d’humeur auiourd’huy à meſpriſer les grandeurs.	Vous êtes d'humeur aujourd'hui à mépriser les grandeurs.
27.	27.
ARTHENICE.	ARTHENICE.
Ie ſuis touſiours d’humeur à ne me laiſſer point tenter à leurs vaines apparences.	Je suis toujours d'humeur à ne me laisser point tenter à leurs vaines apparences.
POLEXANDRE.	POLEXANDRE.
Ie vous trouue bien farouche.	Je vous trouve bien farouche.
ARTHENICE.	ARTHENICE.
n vous trouue bien hardy.	n vous trouve bien hardi.
POLEXANDRE.	POLEXANDRE.
Ie ne ſuis hardy que pour voſtre intereſt.	Je ne suis hardi que pour votre intérêt.
ARTHENICE.	ARTHENICE.
Ie ne ſuis farouche que pour luy-meſme.	Je ne suis farouche que pour lui-même.
POLEXANDRE.	POLEXANDRE.
Voſtre Beauté ſe paſſera, Arthenice.	Votre Beauté se passera, Arthénice.
ARTHENICE.	ARTHENICE.
Ma reputation durera touſiours, Polexandre.	Ma réputation durera toujours, Polexandre.
POLEXANDRE:	POLEXANDRE:
Vne fille a beau eſtre vertueuſe;	Une fille a beau être vertueuse;
tout le monde la fuit, quand la Pauurete I’accompagne.	tout le monde la fuit, quand la Pauvrete J'accompagne.
ARTHENICE.	ARTHENICE.
vne me a beuu cie hono,tout le monde la meſpriſe, quand la Vertu l’abandonne.	une me a bu cie hono,tout le monde la méprise, quand la Vertu l'abandonne.
TOLEAIANORE.	TOLEAIANORE.
Serez-vous touſiours de cette humeur?	Serez-vous toujours de cette humeur?
ARTHENICE.	ARTHENICE.
Me parlerez-vous touſiours de la ſorte?	Me parlerez-vous toujours de la sorte?
POLEXANDRE.	POLEXANDRE.
Re vous parle auce numelie.	Re vous parle auce numelie.
ARTHENICE.	ARTHENICE.
le vous reſpons auec raiſon.	le vous répons auec raison.
POLEXANDRETEEO Eſt-ce voſtre derniere volonté?	POLEXANDRETEO Est-ce votre dernière volonté?
ARTHENICE.	ARTHENICE.
Ie ne ſuis point capable d’en auoir d’autre.	Je ne suis point capable d'en avoir d'autre.
POLEXANDRE.	POLEXANDRE.
Que deuiendra le Roy?	Que deviendra le Roi?
ARTHENICE.	ARTHENICE.
O quir lay plahd.	Ô quir lai plahd.
**.	*.
.	.
:	:
POLEXANDRE.	POLEXANDRE.
Que voulez-vous que ie luy die?	Que voulez-vous que ici lui die?
ARTHENICE.	ARTHENICE.
Ce que vous voudrez.	Ce que vous voudrez.
E LLAANDRE.	ELLE LLANDRE.
u pourſuittes?	Ou poursuites?
Rien.	Rien.
ARTHENICE.	ARTHENICE.
POLEXANDRE.	POLEXANDRE.
Encore vn mot.	Encore un mot.
Adieu ARTHENICE.	Adieu ARTHÉNICE.
POLEXANDRE.	POLEXANDRE.
Adieu donc.	Adieu donc.
Fin du ſecond Acte.	Fin du second Acte.
A C 10 10 III.	À Ç 10 10 III.
OCLAD IRLNIILAL	OCAD IRLNIILAL
N Ia¶IN Que la conqueſte de cette Beaüté couſtera de ſoûpirs & de larmes!	NA Ia¶IN Que la conquête de cette Beaüté coûtera de soupirs et de larmes!
Ie preuoy que le feu de ſes yeux reduira en cendre cét Empire;	Je prévois que le feu de ses yeux réduira en ce cét Empire;
que ſes traicts bleſſeront à mort mille cœurs innocens;	que ses traits blesseront à mort mille cœurs innocents;
& que ſes charmes tous funeſtes, ſeront autant d’eſcueils à ceux qui auront le courage de reſiſter à ſa Tyrannie.	et que ses charmes tous funestes, seront autant d'écueils à ceux qui auront le courage de résister à sa Tyrannie.
O Ciel, iuſte Ciel!	Ô Ciel, juste Ciel!
il n’appartient qu’à toy de donner de courtes limites à ſa puiſſance, puis qu’elle menace de ruyne tes Autels:	il n'appartient qu'à toi de donner de courtes limites à sa puissance, puis qu'elle menace de ruine tes Autels:
Allume donc tes flames vengereſſes, pour eſteindre les ſiennes impudiques, ſi tu en veux euiter I'embraſemen.	Allume donc tes flammes vengeresses, pour éteindre les siennes impudiques, si tu en veux éviter J'embrasement.
Mais quelle reſponce feray-ie au Roy?	Mais quelle réponse ferai-je au Roi?
i'aprehende ſon abord, & beaucoup plus encore ſes reproches.	j'appréhende son abord, et beaucoup plus encore ses reproches.
Toutes-fois mon eſtonnement & mon ſilence donnant quelque ſorte de complaiſance à ſa paſſion, il ſe ſatisfaira luymeſme, & ſera rauy de ſçauoir que mes perſuaſions ont eſté inutiles, dans vn deſſein où il croit reuſſir par la ſeule force de ſon Amour:	Toutefois mon étonnement et mon silence donnant quelque sorte de complaisance à sa passion, il se satisfaira extrême, et sera ravi de savoir que mes persuasions ont été inutiles, dans un dessein où il croit réussir par la seule force de son Amour:
le voic VCIIIE.	le voic VCIIIE.
COGEVR L4.	COGEUR L4.
LE ROY.	LE ROY.
T bien, Polexandre, n’eſt elle pas inexoraE ble?	T bien, Polexandre, n'est -elle pas inexora blé?
parle hardiment:	parle hardiment:
mais pourquoy veux ie te faire parler, fi ton ſilence exprime deſia tout ce que tu as à me dire?	mais pourquoi veux rien te faire parler, fi ton silence exprime déjà tout ce que tu as à me dire?
Il ne fut iamais de rigueur pareille à la ſienne:	Il ne fut jamais de rigueur pareille à la sienne:
mais comme ſa Vertu cij aie la Cruaute;	mais comme sa Vertu cijeste la Cruaute;
toutes es lois que ie ment plains, mon viſage rougit de honte, pour me faire porter la peine de l’Iniuſtice que ie commets.	toutes es lois que Madame ment plains, mon visage rougit de honte, pour me faire porter la peine de l'Iniustice que sans commets.
Qu’eſt-ce donc qu’elle t’a dit?	Qu'est-ce donc qu'elle t'a dit?
POLEXANDRE.	POLEXANDRE.
Rien du tout:	Rien du tout:
ſa vertu m’a touſiours reſpondu pour elle.	sa vertu m'a toujours répondu pour elle.
LE ROY.	LE ROY.
Tar m’en apprends aſſez en peu de mots:	Tar m'en apprends assez en peu de mots:
la crainte me ſaiſit:	la crainte me saisit:
l’eſperance m’abandonne:	l'espérance m'abandonne:
à qui doy le auon lecouls;	à qui dois le avon lecouls;
POLEXANDRE.	POLEXANDRE.
A voſtre Puiſſance.	À votre Puissance.
LE ROY.	LE ROY.
Que puis-ie dans mon aueuglement?	Que puis-je dans mon aveuglement?
ARTTENICE.	ARTENICE.
Prendre par force ce que la raiſon vous refuſe.	Prendre par force ce que la raison vous refuse.
LE ROY.	LE ROY.
L’amour m’en oſte le courage.	L'amour m'en ôte le courage.
POLEXANDRE.	POLEXANDRE.
n iuimt dun vous en dome le dem,	n' iuimt dun vous en dôme le dem,
LE ROY.	LE ROY.
a eir ayierols liieua Teipceranec.	a eir aimierols liieua Teipéranec.
POLEXANDRE.	POLEXANDRE.
Et voſtre authorité vous en peut donner la poſſeſſion.	Et votre autorité vous en peut donner la possession.
LE ROY.	LE ROY.
Dés que l’Amour me bãda les yeux il, m’arracha la Couronne de la teſte;	Dès que l'Amour me banda les yeux il, m'arracha la Couronne de la tête;
& du meſme coup qu’il bleſſa mon cœur, il me feit tomber le Sceptre des mains.	et du même coup qu'il blessa mon cœur, il me fit tomber le Sceptre des mains.
Ie ne regne plus, Polexandre;	Je ne règne plus, Polexandre;
Arthenice occupe ma place:	Arthénice occupe ma place:
ie ſuis ſujet auſſi olen que toy.	Elle suis sujet aussi olen que toi.
POLEXANDRE.	POLEXANDRE.
Ie veux qu’elle ayt des qualitez dignes d’vn Empire mais:	Je veux qu'elle ait des qualités dignes d'un Empire mais:
auant que voſtre Majeſté change ſon Amour en ldolatrie, qu’elle conſidere que c’eſt vne Idole qui luy demande deſia en Sacrifice ſon Honneur, ſa Femme, ſes Enfans & vn nombre infini de Suiects, dont la fidelité n’aura iamais d’exemple.	avant que votre Majesté change son Amour en ldolâtrie, qu'elle considère que c'est une Idole qui avait demande déjà en Sacrifice son Honneur, sa Femme, ses Enfants et un nombre infini de Suiects, dont la fidélité n'aura jamais d'exemple.
LE ROY.	LE ROY.
Ha!	Ha!
Polexandre, tu ne ſçais que c’eſt que d’aymer:	Polexandre, tu ne sais que c'est que d'aimer:
ie ſuis capable de toutes choſes, fors que de Raiſon.	Il suis capable de toutes choses, fors que de Raison.
Mon Empire, mon honneur, ma femme, mes enfans, & tous mes ſubjects enſemble;	Mon Empire, mon honneur, ma femme, mes enfants, et tous mes sujets ensemble;
me ſont vn ſujet de hayne deuant, cét Obiect de mon Amour.	me sont un sujet de haine devant, cet Obiect de mon Amour.
.	.
aACi	aACi
POLEXANDRE.	POLEXANDRE.
Ie ſçay bien qu’Amour eſt vne maladie qui trouble eſgalement l’Eſprit & les ſens:	Je sais bien qu'Amour est une maladie qui trouble également l'Esprit et les sens:
mais à toute extremité la iouyſfance en eſt le remede:	mais à toute extrémité la jouissance en est le remède:
ſa conqueſte ne couſtera à V.	sa conquête ne coûtera à V.
M.	M.
qu’vn peu de parience:	qu'un peu de parience:
le temps la luy liurera entre les mains,	le temps la lui livrera entre les mains,
LE	LE
LE ROY.	LE ROY.
Oſes-tu me preſcher la patience, me voyant tout en feu?	Oses-tu me prêcher la patience, me voyant tout en feu?
Ie bruſle, mais d’vne flame eternelle;	Je brûle, mais d'une flamme éternelle;
comme ſi mon corps eſtoit deſia l’Enfer dont mon Ame eſt menacée.	comme si mon corps était déjà l'Enfer dont mon Âme est menacée.
Soulage ſeulement mon mal, puis qu’il eſt ſans remede.	Soulage seulement mon mal, puis qu'il est sans remède.
Que dis-tu de ſa Beauté?	Que dis-tu de sa Beauté?
POLEXANDRE.	POLEXANDRE.
Elle eſt admirable.	Elle est admirable.
LE ROY.	LE ROY.
As-tu pris garde à ſes yeux?	As-tu pris garde à ses yeux?
POLEXANDRE.	POLEXANDRE.
Ils ſont charmans.	Ils sont charmants.
een.	een.
Que te ſemble de ſon teint?	Que te semble de son teint?
POLEXANDRE.	POLEXANDRE.
Il eſt ſans pareil.	Il est sans pareil.
LE ROY.	LE ROY.
Ha!	Ha!
Polexandre, tu me bleſſes de nouueau.	Polexandre, tu me blesses de nouveau.
POLEXANDRE.	POLEXANDRE.
C’eſt V.	C'est V.
M.	M.
qui ſe bleſſe elle meſme:	qui se blesse elle -même:
les traicts qu’ellem’eſlance rejalliſſent ſur elle.	les traits qu'ellem'élance rejaillissent sur elle.
LE ROY.	LE ROY.
Ie ne m’en plains pas:	Je ne m'en plains pas:
dy m’en d’auantage;	dis m'en davantage;
mais ne me flatte point.	mais ne me flatte point.
POLEXANDRE.	POLEXANDRE.
Il faut donc que ie change de diſcours.	Il faut donc que Ne change de discours.
LE ROY.	LE ROY.
N’eſt-il pas vray que ſes regards ne ſont que feu?	N'est-il pas vrai que ses regards ne sont que feu?
POLEXANDRE.	POLEXANDRE.
Ie l’aduouë, mais ſon cœur n’eſt que glace.	Je l'avoue, mais son cœur n'est que glace.
LE ROY.	LE ROY.
Cen Eipias 22 ssls laslais al paresle.	Cen Éipias 22 sÎls laslais al parole.
POLEXANDRE.	POLEXANDRE.
Et ſa Vertu auſſi n’aura iamais d’exemple.	Et sa Vertu aussi n'aura jamais d'exemple.
LE ROY.	LE ROY.
Pourquoy loües-tu ſi fort mon Ennemie?	Pourquoi loues-tu si fort mon Ennemie?
Ne ſçais-tu pas que ſa Vertua pris les armes contre moy;	Ne sçais-tu pas que sa Vertua pris les armes contre moi;
& que mon Deſtin a mis entre ſes mains les Couronnes de la Victone.	et que mon Destin a mis entre ses mains les Couronnes de la Victone.
oumueut dans ſon excez ne peut s’égaler qu’à mon Amour:	oumueut dans son excès ne peut s'égaler qu'à mon Amour:
mais voicy l’Objet de ma hayne.	mais voici l'Objet de ma haine.
SCEETDEEE mil len davi imdio de Oicoutco, pailant au Roy.	SCETDEEEE mil len davy imdio de Oicoutco, pailant au Roi.
LA REYNE.	LA REINE.
Ans le bruict qui court que voſtre MajeOnbbano ceuc iepaaor, le viens en aprendre le ſujet de ſa Bouche, pour me punir mo meſme la premiere, ſi i’ay failly.	Ans le bruit qui court que votre MajOnbano ceuc impaor, le viens en apprendre le sujet de sa Bouche, pour me punir mo même la première, si j'ai failly.
V	V
LE ROY.	LE ROY.
Madame, ie ne me porteray iamais à cette extremité, ſans y eſtre contraint.	Madame, Seigneur ne me porterai jamais à cette extrémité, sans y être contraint.
On peut dire ce qu’on voudra:	On peut dire ce qu'on voudra:
ie ne feray que ce que ie dois.	Ne ne ferai que ce que ici dois.
LA REYNE.	LA REINE.
Arontour, iriaut bien que ie croye ce que ie voy.	Arontour, iriaut bien que je croie ce que ici vois.
LE ROY.	LE ROY.
Que voyez vous, Madame?	Que voyez -vous, Madame?
LA REYNE.	LA REINE.
Voſtre bandeau, & vos chaines.	Votre bandeau, et vos chaines.
LE ROY.	LE ROY.
de ves dum ayana	de vez dum ayana
LA REYNE.	LA REINE.
Il vous eſt bien mal-aiſé, Monſieur, de cacher voſtre paſſion, puis qu’elle tient également & voſtre cœur aux fers, & mon Ame à la geſne.	Il vous est bien malaisé, Monsieur, de cacher votre passion, puis qu'elle tient également et votre cœur aux fers, et mon Âme à la gêne.
LE ROY.	LE ROY.
mbmutiounbipuep luſte pour la cacher, & ſon ſuiet trop beau, pour n’en puplier pas le nom & les perfections.	mbmutiounbipuep lui lu la cacher, et son sujet trop beau, pour n'en puplier pas le nom et les perfections.
LA REYNE.	LA REINE.
Voſtre exemple me ſeruira touſiours de raiſon, pour l’eſtimer beaucoup.	Votre exemple me servira toujours de raison, pour l'estimer beaucoup.
Mais, ne permettez pas, Monſieur, que ſon merite faſſe moncrime;	Mais, ne permettez pas, Monsieur, que son mérite fasse moncrime;
& qu’à force de l’aymer, ie ne deuienne à la im le ſujet de voſtre hayne.	et qu'à force de l'aimer, je ne devienne à la im le sujet de votre haine.
LE ROY.	LE ROY.
