an e erce que le crallis, ily va de ma vice Ie veux ſçauoir deuant par quelle fantaiſie Il expoſa mes jours dans ce Païs deſert;	an eût erce que le crallis, ili va de ma vice Je veux sçauoir devant par quelle fantaisie Il exposa mes jours dans ce Pays désert;
Autrement ie me perds.	Autrement tu me perds.
d lAnLi.	d' ANLi.
Mais luy-meſme il ſe pert;	Mais quelque-même il se pert;
Car s’il faut qu’vne fois il épouſe Conſtance, Rien ne le peut ſauuer.	Car s'il faut qu'une fois il épouse Constance, Rien ne le peut sauver.
Aimez-vous la vangeance?	Aimez-vous la vengeance?
Laiſſez-le marier, & le faites.	Laissez-le marier, et le faites.
IVLIE.	IVLIE.
Tay-toy;	Tais-toi;
Vne telle vangeance eſt indigne de moy:	Une telle vengeance est indigne de moi:
Ce n’eſt pas, tu le ſçais, que pour m’oſter la vie.	Ce n'est pas, tu le sais, que pour m'ôter la vie.
OCTAVE.	OCTAVE.
Madame, de vos maux ie ſçais vne partie;	Madame, de vos maux ie sçais une partie;
Et ſans des importuns qui ſont venus vous voir, I’oſe m’imaginer ques i’allois tout ſçauoir.	Et sans des importuns qui sont venus vous voir, J'ose m'imaginer ques j'allais tout savoir.
IVLIE.	IVLIE.
Oüy, i’ay connu ton zele, & ma reconnoiſſance A tâ fidelité doit cette récompenſe, Outre qu’ayant beſoin de ton adreſſe icy, Du cours de mes malheurs tu dois eſtre éclaircy.	Oui, j'ai connu ton zèle, et ma reconnaissance A tâ fidelité doit cette récompense, Outre qu'ayant besoin de ton adresse ici, Du cours de mes malheurs tu dois être éclairci.
Tu ſçais qu’on me laiſſa dans vne Iſle deſerte, Que ie n’attendois plus que l’heure de ma perte, Quand ie vis ſur le ſoir vn Vaiſſeau:	Tu sais qu'on me laissa dans une Île déserte, Que je n'attendais plus que l'heure de ma perte, Quand ie vis sur le soir un Vaisseau:
Par mes cris Qui s’y firent entendre, vn Pilote ſurpris Met la Chaloupe en Mer, fait ramer, me vient prendre.	Par mes cris Qui s'y firent entendre, un Pilote surpris Met la Chaloupe en Mer, fait ramer, me vient prendre.
Eſtant dans le Vaiſſeau, chacun vouloit apprendre Qui dans vn tel eſtat auoit, pû me laiſſer;	Étant dans le Vaisseau, chacun voulait apprendre Qui dans un tel état avait, pu me laisser;
Et moy, ie les priay tant de m’en diſpenſer, Que leur ciuilité fut enfin aſſez grande, Pour ne me faire plus de ſemblable demande.	Et moi, Seigneur les priai tant de m'en dispenser, Que leur civilité fut enfin assez grande, Pour ne me faire plus de semblable demande.
Ceux à qui mon malheur ſembia le plus touenant, M’apprirent que i’eſtois dans vn Vaiſſeau Marchand, Qui ne ſe pouuoient pas ecarter de ſeur route,  Ny retourner pour moy ſur leurs pas.	Ceux à qui mon malheur sembia le plus touenant, M'apprirent que j'étais dans un Vaisseau Marchand, Qui ne se pouvaient pas écarter de sûr route, Ni retourner pour moi sur leurs pas.
11	11
OCTAVE.	OCTAVE.
Ie m’en doute.	Je m'en doute.
IVLIE.	IVLIE.
Que la neceſſité leur faiſoit cette loy, Qu’ils vogublent à velrie, & que c'eſtoit à moy A voir ſi ie voulois demeurer, ou les ſuiure.	Que la nécessité leur faisait cette loi, Qu'ils vogublent à velrie, et que c'était à moi A voir si grande voulais demeurer, ou les suivrer.
La crainte de la mort, & le deſir de viure, Font que ſans balancer, d’abord ie me réſous A les ſuiure.	La crainte de la mort, et le désir de vivre, Font que sans balancer, d'abord ie me résous A les suivre.
OCTAVE.	OCTAVE.
2 Ma foy, i’aurois fait comme vous, A V Quand ils auroient fait voile aux Indes:	2 Ma foi, j'aurais fait comme vous, À V Quand ils auraient fait voile aux Indes:
noſtre vie.	notre vie.
IVLIE.	IVLIE.
Enfin pour t’acheuer vn recit qui m’ennuye, I’arriuay dans Veniſe, où voulant librement Songer pour mon retour à mon embarquement, Ie crûs ſous cet habit eſtre plus aſſurée.	Enfin pour t'achever un récit qui m'ennuie, J'arrivai dans Venise, où voulant librement Songer pour mon retour à mon embarquement, Je crus sous cet habit être plus assurée.
Vne Bague de prix qui m’eſtoit demeurée, Seruit à ce deſſein.	Une Bague de prix qui m'était demeurée, Servit à ce dessein.
Ie cherchois chaque jour Quelque commodité pour haſter mon retour, Lors que par vn bonheur, qui m’a cent fois ſurpriſe, Ie vis vn jour le Duc ſur le Port de Veniſe, Qui, comme font par tout les Gens de qualité, Voyageoit ſeulement par curioſité.	Je cherchais chaque jour Quelque commodité pour hâter mon retour, Lors que par un bonheur, qui m'a cent fois surprise, Je vis un jour le Duc sur le Port de Venise, Qui, comme font par tout les Gens de qualité, Voyageait seulement par curiosité.
Ie croy t'auoir appris que le Duc de Medine Eſt Seigneur où mes maux ont pris leur origine, Et qu’auant mon depart ie l’auois veu ſouuent:	Je crois t'avoir appris que le Duc de Médine Est Seigneur où mes maux ont pris leur origine, Et qu'avant mon départ ie l'avais vu souvent:
Ainſi ie le connus aſſez facilement;	Ainsi ici le connus assez facilement;
Et comme entre Etrangers librement on s’aſſemble, Ie luy fais compliment, & nous parlons enſemble:	Et comme entre Étrangers librement on s'assemble, Je lui fais compliment, et nous parlons ensemble:
Il me demanda fort d’où i’eſtois, & ie pris Le nom de Frederic, & luy dis mon Païs.	Il me demanda fort d'où j'étais, et ie pris Le nom de Fréderic, et Se dis mon Pays.
Le Duc me témoigna bien du plaiſir d’apprendre Que i’eſtois ſon Sujet, & me pria d’attendre, Meſme en nous ſeparant, il me fit proteſter Qu’auant la fin du jour i’irois le viſiter.	Le Duc me témoigna bien du plaisir d'apprendre Que j'étais son Sujet, et me pria d'attendre, Même en nous séparant, il me fit protester Qu'avant la fin du jour j'irais le visiter.
Ie le vis pluſieurs fois;	Je le vis plusieurs fois;
il prit de cette ſorte Pour moy, ſans me connoiſtre, vne amitié ſi forte, Que ne pouuant quaſi ſe paſſer de me voir, Il me dit à la fin qu’il me vouloit auoir.	il prit de cette sorte Pour moi, sans me connaître, une amitié si forte, Que ne pouvant quasi se passer de me voir, Il me dit à la fin qu'il me voulait avoir.
De ſa ciuilité me trouuant fort ſurpriſe, Ie dis que i’eſtois preſt à partir de Veniſe, Pour aller en Eſpagne;	De sa civilité me trouvant fort surprise, Je dis que j'étais prêt à partir de Venise, Pour aller en Espagne;
Il me jura cent fois Qu’il ſeroit de retour au plus tard dans ſix mois, Qu'il vouloit viſiter Naples, Rome, & Florence, Qu’apres pour ſon retour, il feroit diligence.	Il me jura cent fois Qu'il serait de retour au plus tard dans six mois, Qu'il voulait visiter Naples, Rome, et Florence, Qu'après pour son retour, il ferait diligence.
Sa priere, & l’eſpoir de m’en faire vn appuy, Lors que ie me verrois de retour auec luy, Pour ſçauoir le deſſein de mon Epoux volage, Me firent conſentir à faire ce voyage, Que le li aurois pas luit, icle iue dtens ce cenips M’eut dit qu’à ſon voyage il eut eſté trois ans.	Sa prière, et l'espoir de m'en faire un appui, Lors que je me verrais de retour auec Pou, Nous avoir le dessein de mon Époux volage, Me firent consentir à faire ce voyage, Que le li vrais pas luit, icle iue détends ce cenips M'eut dit qu'à son voyage il eut été trois ans.
OCTAVE.	OCTAVE.
Voſtre retour eſt doux, par l’eſpoir qu’il vous donne.	Votre retour est doux, par l'espoir qu'il vous donne.
Voſtre Epoux vous a veuë;	Votre Époux vous a vue;
& ce qui m’en étonne, Eſt qu’il ne vous ait point reconnuë.	et ce qui m'en étonne, Est qu'il ne vous ait point reconnue.
IVLIE.	IVLIE.
Et comment Me reconnoiſtroit-il ſous ce déguiſement?	Et comment Me reconnaîtrait-il sous ce déguisement?
Depuis plus de trois ans il croit que ie ſuis morte, Et mon teint a depuis bruny de telle ſorte, Du hâle & du chagrin que mon ſort me cauſoit, Qu’il faudroit s’étonner, s’il me reconnoiſſoit.	Depuis plus de trois ans il croit que je suis morte, Et mon teint a depuis bruni de telle sorte, Du hâle et du chagrin que mon sort me causait, Qu'il faudrait s'étonner, s'il me reconnaissait.
COTENV EV Ie crains que vous n’ayiez broüillé ſa fantaiſie, Et qu’il n’ait pris de vous vn peu de jalouſie, Voüs voyant ſi ſouuent chez Conſtance.	COTENV EU Je crains que vous n'ayiez brouillé sa fantaisie, Et qu'il n'ait pris de vous un peu de jalousie, Vois voyant si souvent chez Constance.
IVLIE.	IVLIE.
Entre nous, I’ay fait ce que i’ay pû pour le rendre jaloux.	Entre nous, J'ai fait ce que j'ai pu pour le rendre jaloux.
I’affecte, dés que i’entre, en faiſant l’Idolâtre, Tout ce qu’a d’enjoüé l’amour le plus folâtre, Les diſcours, les tranſports des plus paſſionnez, De parler à l’oreille, & de luy tire au nez.	J'affecte, dès que j'entre, en faisant l'Idolâtre, Tout ce qu'a d'enjoué l'amour le plus folâtre, Les discours, les transports des plus passionnez, De parler à l'oreille, et de Se tire au nez.
En voyant ſon dépit, mon chagrin ſe diſſipe, Ie fais le goguenard, ie ris, ie m’émancipe;	En voyant son dépit, mon chagrin se dissipe, Je fais le goguenard, ieclis, Seigneur m'émancipe;
Apres ie fais le beau, le jeune Homme, le Fat, Conſtance ne hait pas qu’on vante ſon éclat;	Après grands fais le beau, le jeune Homme, le Fat, Constance ne hait pas qu'on vante son éclat;
A ſon humeur ainſi la mienne s’accommode;	À son humeur ainsi la mienne s'accommode;
Ie cajolle à propos, ie badine à la mode, Ie luy ſerre les doits, ie luy baiſe la main:	Je cajolle à propos, Seigneur badine à la mode, Je lui serre les doits, ie lui baise la main:
Ie vante la blancheur de ſon bras, de ſon ſein, Son embonpoint, ſa taille, & ſa beauté parfaite, Ie fais le doucereux, & m’épuiſe en fleurette, ne faiomie laçono qu'onne peut exprimer, Pour le faire enrager, & pour m’en faire aimer,	Je vante la blancheur de son bras, de son sein, Son embonpoint, sa taille, et sa beauté parfaite, Je fais le doucereux, et m'épuise en fleurette, ne faite laçono qu'onne peut exprimer, Pour le faire enrager, et pour m'en faire aimer,
F2 OCIAVE.	F2 OCIAVE.
Quel eſt donc voſtre but?	Quel est donc votre but?
IVLIE.	IVLIE.
C’eſt d’engager Conſtance;	C'est d'engager Constance;
Mon traiſtre à ſon hymen bornaitt ion eiperance.	Mon traître à son hymen bornait ion eiperance.
Voudroit de ce deſſein précipiter l’effet;	Voudrait de ce dessein précipiter l'effet;
anais le ſçay qu’ene m'ame autant qu’eſle le hait,	anais le sais qu'ène m'âme autant qu'esle le hait,
OCTAVE.	OCTAVE.
Mais n’aime-t-elle point Dom Lope?	Mais n'aime-t-elle point Dom Lope?
IVLIE.	IVLIE.
Tout de meſme:	Tout de même:
al s cirnate enicerer, & ciortlort qu’ene lalme;	al s irnate enicerer, et ciortlort qu'è me;
Mais quoy que chaque jour il luy rende des ſoins.	Mais quoi que chaque jour il avait rende des soins.
Conſtance aſſurément ne m’en aime pas moins.	Constance assurément ne m'en aime pas moins.
OCTAVE.	OCTAVE.
Bernadille reuient.	Bernadille revient.
2	2
IVLIE.	IVLIE.
Peut-on ſçauoir, Monſieur, Comment vous vous portez aujourd huy?	Peut-on savoir, Monsieur, Comment vous vous portez aujourd' hui?
BERNADILLE.	BERNADILLE.
Trop d’honneur, Ie me porte fortoiti.	Trop d'honneur, Je me porte fortaiti.
Ah le ſot Perſonnage!	Ah le sot Personnage!
Morbleu!	Morbleu!
U0 IVLIE.	U0 IVLIE.
Les Amoureux ont toûjours bon viſage:	Les Amoureux ont toujours bon visage:
Auſſi pour en parler auec ſincerité, Quiconque ſe marië, a beſoin de ſanté.	Aussi pour en parler avec sincérité, Quiconque se mariève, a besoin de santé.
BERNADILLE.	BERNADILLE.
Comme d’autres.	Comme d'autres.
IVLIE.	IVLIE.
Bien plus;	Bien plus;
car je me perſuade, Que la douleur de l'vn voyant l’autre malade, Meſle trop d’amertume à des momens ſi doux.	car je me persuade, Que la douleur de l'un voyant l'autre malade, Mêle trop d'amertume à des moments si doux.
Qu’en dites-vous, Monſieur?	Qu'en dites-vous, Monsieur?
RERNADILLE.	RERNADILLE.
Ie m’en rapporte à vous.	Je m'en rapporte à vous.
IVLIE.	IVLIE.
Que i’auray de plaiſir à vous voir vne Femme, De qui l’amour réponde a l’ardeur de voſtre ame, Et dans qui vous trouuiez des vertus, des appas!	Que j'aurai de plaisir à vous voir une Femme, De qui l'amour réponde à l'ardeur de votre âme, Et dans qui vous trouviez des vertus, des appas!
Ah!	Ah!
ie voudrois déja la voir entre vos bras.	Elle voudrais déjà la voir entre vos bras.
rour cet neureux hioment ie meurs d’impatience.	rour cet neureux hioment après meurs d'impatience.
BERNADILLE.	BERNADILLE.
Vous n’en ſerez pourtant guere meux, que le penſe.	Vous n'en serez pourtant guère meux, que le pense.
Peut-eſtre.	Peut-être.
IVLIE.	IVLIE.
BERNADILLE.	BERNADILLE.
Peut-eſtre?	Peut-être?
IVLIE.	IVLIE.
Oüy, i’en prétens eſtre mieux.	Oui, j'en prétends être mieux.
BERNADILLE.	BERNADILLE.
En quoy dolle, s'n vous plalit ?	En quoi dolle, s'n vous plalit ?
IVLIE.	IVLIE.
Vous eſtes curieux.	Vous êtes curieux.
Ie prétens partager, ſi l’hymen vous aſſemble, La joye, & les douceurs que vous aurez enſembleEt qu’enfin par l’effet d’vn tranſport d'amitié.	Je prétends partager, si l'hymen vous assemble, La joie, et les douceurs que vous aurez ensembleEt qu'enfin par l'effet d'être transport d'amitié.
Mon cœur, de vos plaiſirs, reſſente la moitié:	Mon cœur, de vos plaisirs, ressente la moitié:
Oüy, ie prétens enfin que voſtre Femme m’aime, Et qu’elle ſoit aurant à moy comme à vous-meſme.	Oui, je prétends enfin que votre Femme m'aime, Et qu'elle soit aurant à moi comme à vous-même.
Sçauoir tous vos ſecrets, & tous vos entretiens, Confondre mes ſoûpirs ſans ceſſe auec les ſiens, Et fuſſiez-vous toûjours pres d enle ert fentinelle, Paſſer quand ie voudray, quelques nuits auec elle.	Savoir tous vos secrets, et tous vos entretiens, Confondre mes soupirs sans cesse avec les siens, Et fussiez-vous toujours pres enle ert sentinelle, Passer quand on voudrai, quelques nuits île elle.
Ie prétens que mes ſoins, par les ſiens ſecondez.	Je prétends que mes soins, par les siens secondés.
BERNADILLE.	BERNADILLE.
Alte-là, ie voy bien ce que vous prétendez.	Alte-là, votre vois bien ce que vous prétendez.
Vous vous expliquez bien, Monſieur, & la maniere En eſt intelligible, & meſme familiere.	Vous vous expliquez bien, Monsieur, et la manière En est intelligible, et même familière.
Enfin vous peeterder, quarid f'aulay mia Moitié, L’aimer?	Enfin vous péterder, quarid s'aulay mia Moitié, L'aimer?
Bon:	Bon:
Que pour vous elle ait de l’amitié?	Que pour vous elle ait de l'amitié?
Sans doute.	Sans doute.
IVLIE.	IVLIE.
BERNADILLE.	BERNADILLE.
Que ſon cœur flatant voſtre tendreſſe, Ne s’effarouche pas pour vn peu de foibleſſe?	Que son cœur flattant votre tendresse, Ne s'effarouche pas pour un peu de faiblesse?
Et ſans mettre vos feux, ny les ſiens, au hazard, Que de touo ros plainis vous aurez trop de part?	Et sans mettre vos feux, ni les siens, au hasard, Que de touo ros plain vous aurez trop de part?
Oüy.	Oui.
IVLIE.	IVLIE.
BERNADILLE.	BERNADILLE.
Sans en excepter ceux.	Sans en excepter ceux.
Là, ceux que ma flame.	Là, ceux que ma flamme.
Comment ceux?	Comment ceux?
IVLIE.	IVLIE.
BERNADILLE.	BERNADILLE.
Ceux ein qui la leront ma Femme?	Ceux ein qui la leront ma Femme?
IVLIE.	IVLIE.
Sans reſerue, & ie veux que de ſemblables nœus.	Sans réserve, et ainsi veux que de semblables nœus.
DDINADILLE.	DDINADILLE.
Enfin, que nous n’ayions qu’vne Femme à nous deux?	Enfin, que nous n'ayions qu'une Femme à nous deux?
Iuſtement.	Justement.
IVLIE.	IVLIE.
BERNADILLE.	BERNADILLE.
Il faudra ménager noſtre abſence?	Il faudra ménager notre absence?
IVLIE.	IVLIE.
Non, ie veux que ce ſoit meſme en voſtre preſence, Et vous le ſouffrirez, ſans en dire vn ſeul mot.	Non, Seigneur veux que ce soit même en votre présence, Et vous le souffrirez, sans en dire un seul mot.
BERNADILLE.	BERNADILLE.
Ie ne croyois donc pas eſtre encore ſi ſot!	Je ne croyais donc pas être encore si sot!
Vous ſeriez, vous flatant d’vn eſpoir ſi friuole, Aſſez fat, puis qu’il faut qu’enfin ie vous cajole, Pour croire qu’à mes yeux vous puiſſiez ménager Vne Biſque amoureuſe, & l’Heure du Berger?	Vous seriez, vous flattant d'un espoir si frivole, Assez fat, puis qu'il faut qu'enfin venir vous cajole, Pour croire qu'à mes yeux vous puissiez ménager Vne Bisque amoureuse, et l'Heure du Berger?
Qu'aux loms devotie aiiour mo humeur s’accõmode?	Qu'aux loms dévotie aiiour mo humeur s'accõmode?
Et qu’enfin deuenant pour vous Mary commode, Ie partage auec vous mon lit de temps en temps?	Et qu'enfin devenant pour vous Mari commode, Je partage avec vous mon lit de temps en temps?
Hem?	Hem?
Hé.	Hé.
IVLIE en riant.	IVLIE en riant.
Quoy?	Quoi?
BERNHDIEEE.	BERNHDIEE.
IVLIE.	IVLIE.
Franchement, c’eſt à quoy ie m’attens, Pourquoy diſſimuler?	Franchement, c'est à quoi je m'attends, Pourquoi dissimuler?
BERNADILLE.	BERNADILLE.
C’eſt parler ſans peut-eſtre.	C'est parler sans peut-être.
Sçauez-vous que chez moy i’ay plus d’vne feneſtre;	Savez-vous que chez moi j'ai plus d'une fenêtre;
Et ſi vous prétendez y venir coquetter.	Et si vous prétendez y venir coqueter.
Que vous y pourriez bien apprendre à deſſauter, Et que vous commencez a m’échaufer la bile?	Que vous y pourriez bien apprendre à dessauter, Et que vous commencez à m'échauffer la bile?
VLIE.	VLIE.
Ce que vous demandez eſt donc fort inutile Et c’eſt de mes deſſeins vous informer en vain, Car vous vous mariez?	Ce que vous demandez est donc fort inutile Et c'est de mes desseins vous informer en vain, Car vous vous mariez?
DENNAMILLE, Pas plûtoſt que demain.	DENNAMILLE, Pas plutôt que demain.
IVLIE.	IVLIE.
Conſtance eſt bien heureuſe, & le Ciel luy fait grace Ah!	Constance est bien heureuse, et le Ciel lui fait grâce Ah!
que i’aurois de joye à remplir cette place!	que j'aurais de joie à remplir cette place!
De poſſeder en vous le cœur, & l’amitié.	De posséder en vous le cœur, et l'amitié.
D'vn Homme.	D'un Homme.
BERNADILLE.	BERNADILLE.
Briſons-là, c’eſt trop de la moitié, Mon entretien a peu dequoy vous ſatisfaire.	Brisons-là, c'est trop de la moitié, Mon entretien a peu dequoy vous satisfaire.
Lors que l’on ſe marie, on n’eſt pas ſans affaire, I'ay deſſus mon hymen des ordres à donner, des Articles à faire, vn Contract à ſigner, Vne Maiſtreſſe à voir, qui bruie d'eitle noitre, Des Parens à prier tant d’vn coſté que d’autre, Et vous n’auez plus rien à me faire ſçauoir;	Lors que l'on se marie, on n'est pas sans affaire, J'ai dessus mon hymen des ordres à donner, des Articles à faire, un Contrat à signer, Une Maîtresse à voir, qui bruie d'éitle noitre, Des Parents à prier tant d'un côté que d'autre, Et vous n'avez plus rien à me faire savoir;
C’eſt pourquoy ie vous dis, Seruiteur, & bon ſoir.	C'est pourquoi votre vous dis, Serviteur, et bon soir.
SCENE V IVLIE, OCTAVE.	SCÈNE V IVLIE, OCTAVE.
CTAVE.	CTAUE.
L va ſe marier, & la choſe vous touche:	L va se marier, et la chose vous touche:
I Cette nouuelle doit vous faire ouurir la bouche:	I Jette nouvelle doit vous faire ouvrir la bouche:
Vous y reſvez en vain, il faut vous découurir.	Vous y rêvez en vain, il faut vous découvrir.
IVLIE.	IVLIE.
Oüy;	Oui;
mais ie doy ſonger à ne le pas aigrir, Et ménager l’ardeur, & l’eſprit de ce Traiſtre, Pour ne pas m’expoſer, en me faiſant connaiſtre.	mais était dois songer à ne le pas aigrir, Et ménager l'ardeur, et l'esprit de ce Traître, Pour ne pas m'exposer, en me faisant connaître.
Ie vay m’y préparer, & ſonger aux moyens De conſeruer mes jours, ſans hazarder les ſiens.	Je vais m'y préparer, et songer aux moyens De conserver mes jours, sans hasarder les siens.
Fin du Premier Acte.	Fin du Premier Acte.
ACTE II SCENE PREMIERE.	ACTE II SCÈNE PREMIÈRE.
BERNADILLE, GVSMAN.	BERNADILLE, GUSMAN.
BERNADILLE.	BERNADILLE.
H!	H!
que ie viens d’apprendre vne heureuſe nouuelle!	que ici viens d'apprendre une heureuse nouvelle!
Que i’en conçoy d’eſpoir!	Que j'en conçois d'espoir!
GVSMAN.	GUSMAN.
Tant mieux;	Tant mieux;
Mais quelle eſt-elle?	Mais quelle est-elle?
Peut-on la demander, & l’apprendre?	Peut-on la demander, et l'apprendre?
BERNADILLE.	BERNADILLE.
En deux mots, I’ay trouué le ſecret de me mettre cir iepos, De voir d’vn heureux ſort ma diſgrace ſuiuie, Et mettre en ſeureté mon honneur, & ma vie:	En deux mots, J'ai trouvé le secret de me mettre cir iepos, De voir d'un heureux sort ma disgrâce suivie, Et mettre en sûreté mon honneur, et ma vie:
Mais cela pait de la;	Mais cela paît de la;
Quanu on à de l’eſprit, On vient à bout de tout.	Quanu on à de l'esprit, On vient à bout de tout.
GVSMAN.	GUSMAN.
Aurez-vous bientoſt dit?	Auriez-vous bientôt dit?
Et ſçaurons-nous enfin.	Et sçaurons-nous enfin.
BERNADILLE.	BERNADILLE.
Eſtoit icy Preuoſt?	Était ici Prévôt?
Tu ſçais bien que Mizante	Tu sais bien que Mizante
GVSMAN.	GUSMAN.
Ouye	Ouie
BERNADILLE.	BERNADILLE.
Sa Charge eſt vacante.	Sa Charge est vacante.
GvOMinme.	GuOMinme.
Comment!	Comment!
ſeroit-il mort?	serait-il mort?
BERNADILLE.	BERNADILLE.
Nvon;	Névon;
mais ennn le Roy, Par le moyen du Duc, luy donne vn autre employ.	mais ennt le Roi, Par le moyen du Duc, lui donne un autre emploi.
GVSMAN.	GUSMAN.
Et que vous fait cela?	Et que vous fait cela?
Faites-moy donc entendre Quelle part vous prenez.	Faites-moi donc entendre Quelle part vous prenez.
DENNADILEE.	DENNADILE.
Tu ne ſçaurois comprendre l’eſpoir i’en conçoy:	Tu ne saurais comprendre l'espoir j'en conçois:
GVSMAN.	GUSMAN.
Non;	Non;
Qu’en eſperez-vous?	Qu'en espérez-vous?
BERNADILLE.	BERNADILLE.
Ie la veux demander.	Je la veux demander.
GVOMAN.	GUOMAN.
Vous?	Vous?
BERNADILLE.	BERNADILLE.
Oüy.	Oui.
GVSMAN.	GUSMAN.
Pour qui?	Pour qui?
BERNADILLE.	BERNADILLE.
Pour nous.	Pour nous.
Vous Preuoſt?	Vous Prévôt?
GVSMAN.	GUSMAN.
BERNADILLE.	BERNADILLE.
Et ie veux auec ce priuilege.	Et grande veux avec ce privilège.
GVSMAN.	GUSMAN.
Eſt-ce dans vn Moulin que l’on tiendra le Siege?	Est-ce dans un Moulin que l'on tiendra le Siège?
„ BERNADILLE.	„ BERNADILLE.
Malaut, de temps en temps vous vous emancipez.	Malaut, de temps en temps vous vous émancipez.
GVSMAN.	GUSMAN.
ie.	On.
projet, Monfieur, vous ous trompez Il faut ſçauoir beaucoup.	projet, Monfieur, vous ous trompez Il faut sçauoir beaucoup.
BERNADILLE.	BERNADILLE.
Nyos Ducats, que ſe penſe, Suppléront au defaut de noſtre inſuffiſance,	Nios Ducats, que se pense, Suppléront au défaut de notre insuffisance,
GVSMAN.	GUSMAN.
Cela ne ſe vend point;	Cela ne se vend point;
Vous ſçauez qu’aujourd’huy C’eſt le Duc qui la donne, elle dépend de luy Que le mérite ſeul.	Vous savez qu'aujourd'hui C'est le Duc qui la donne, elle dépend de deux Que le mérite seul.
BERNADILLE.	BERNADILLE.
Ta raiſon n’eſt pas forte;	Ta raison n'est pas forte;
Le mérite eſt vn ſot, ſi l’argent ne l’eſcorte.	Le mérite est un sot, si l'argent ne l'escorte.
Vouloir ſans intereſt faire agir la faueur, C’eſt ſçauoir mal ſon monde, & riſquer ſon bonheur.	Vouloir sans intérêt faire agir la faveur, C'est savoir mal son monde, et risquer son bonheur.
Mais auec ce ſecours, pour peu qu’on ſollicite, L’argent paſſe, morbleu, ſur le ventre au mérite:	Mais avec ce secours, pour peu qu'on sollicite, L'argent passe, morbleu, sur le ventre au mérite:
Outre, ſans vanité, que l’on rencontre en moy Tout ce qu’il faut auoir pour faire vn tel Employ.	Outre, sans vanité, que l'on rencontre en moi Tout ce qu'il faut avoir pour faire un tel Emploi.
I’aime fort peu le ſang, & pourueu qu’on me donne, Ie ne pourray iamais faire pendre perſonne.	J'aime fort peu le sang, et pourvu qu'on me donne, Je ne pourrai jamais faire pendre personne.
Cinquante fauſſetez ne me coûteront rien, Pour ſeruir mes Amis, ſi l’on en vſe bien.	Cinquante faussetés ne me coûteront rien, Pour servir mes Amis, si l'on en use bien.
Ie ſçay tenir longtemps vn Procez dans ſa ſource, Et juridiquemenit prenuſer viie bourſe:	Je sais tenir longtemps un Procès dans sa source, Et juridiquemenit prenuser viie bourse:
Ie ſçay lire par tout, belle écriture, ou non, Et bien ou mal enfin, ie ſçay ſigner mon nom.	Je sais lire par tout, belle écriture, ou non, Et bien ou mal enfin, ie maire signer mon nom.
Pour mon viſage, il a, ſans paroiſtre farouche, Quelque choſe de grand.	Pour mon visage, il a, sans paraître farouche, Quelque chose de grand.
GVSMAN.	GUSMAN.
Ouy, Monleur, c’et ia bouchê.	Oui, Monleur, c'et ja bouchê.
Eſtre fort aſpre au gain, & guére ſcrupuleux, Et Iuge, eſt vn ſecret pour n’eſtre iamais gueux, Et vous auez raiſon de voir ſi la Fortune.	Être fort âpre au gain, et guère scrupuleux, Et Juge, est un secret pour n'être jamais gueux, Et vous avez raison de voir si la Fortune.
BERNADILLE.	BERNADILLE.
Dy que i’ay des raiſons, ie n’en ay pas pour vne.	Dis que j'ai des raisons, tu n'en ai pas pour une.
Juelqu’vn pouuant ſçauoir, ou du moins ſe douter De la mort de ma Femme, on peut m’inquiéter.	Juelqu'avoir pouvant savoir, ou du moins se douter De la mort de ma Femme, on peut m'inquiéter.
Tout ſe ſçait, toſt ou tard;	Tout se sait, tôt ou tard;
mais quand ie ſeray Iuge, Ma Charge, & mon pouuoir, deuiendrõt mon refuge.	mais quand ici serai Juge, Ma Charge, et mon pouvoir, deviendront mon refuge.
Ie la veux donc briguer, & l’emporter d’aſſaut, Dûſſay-je l’acheter dix fois ce qu’elle vaut.	Je la veux donc briguer, et l'emporter d'assaut, Dussé-je l'acheter dix fois ce qu'elle vaut.
Federic peut beaucoup pres du Duc de Medine, Pour me la praeuler;	Féderic peut beaucoup pres du Duc de Médine, Pour me la praeuler;
Ceiclay que le dercies C’eſt vn Auanturier, quoy qu’il ſoit mon Riual, A qui deux cens Ducats ne ſeront pas trop mal.	Ceiclai que le dercies C'est un Aventurier, quoi qu'il soit mon Rival, À qui deux cents Ducats ne seront pas trop mal.
GVSMAN.	GUSMAN.
Sans intereſt, Monſieur, il vous rendra ſeruice.	Sans intérêt, Monsieur, il vous rendra service.
BERNADILLE.	BERNADILLE.
Ie croy bien qu’il pourroit me rendre cet office;	Je crois bien qu'il pourrait me rendre cet office;
Mais le Drôle, peut eltle, en me fenldant content, Prétendroit me ſeruir à la Charge d’autant;	Mais le Drôle, peut ellet, en me fenldant content, Prétendrait me servir à la Charge d'autant;
Et c’eſt dont ie luy veux ſuprimer l’eſperance.	Et c'est dont grande croire veux suprimer l'espérance.
Tant tenu, tant payé.	Tant tenu, tant payé.
GVSMAN.	GUSMAN.
Le voicy qui s’auance.	Le voici qui s'avance.
SCENE II.	SCÈNE II.
IVLIE, OCTAVE, BERNADILLE, GVSMAN.	IVLIE, OCTAVE, BERNADILLE, GUSMAN.
BERNADILLE.	BERNADILLE.
V’il eſt réueur!	V'il est rêveur!
N’importe, il le faut approcher.	N'importe, il le faut approcher.
re vous touue à propos, ce Pullois voue chercher.	re vous touve à propos, ce Pullais voue chercher.
