Toy dans qui ie voyois renaiſtre pour ma gloire De mes beaux jours paſſez l’éclat & la memoire;	Toi dans qui grande voyais renaître pour ma gloire De mes beaux jours passés l'éclat et la mémoire;
Toy mon vnique eſpoir, & mes teritires amours, Seras-tu le tourment & l’horreur de mes jours?	Toi mon unique espoir, et mes teritires amours, Seras-tu le tourment et l'horreur de mes jours?
Perfide, qui trahis ma gloire & mon attente.	Perfide, qui trahis ma gloire et mon attente.
LVCINDE.	LUCINDE.
Dequoy l’accuſez-vous, cette belle innocente?	Dequoy l'accusez-vous, cette belle innocente?
DEVTHERE.	DEUTHÉRE.
De m’arracher le cœur d’vn Roy qui m’aimoit tãt, Et d’en faire à ma honte vn traiſtre, vn inconſtant.	De m'arracher le cœur d'un Roi qui m'aimait toujours, Et d'en faire à ma honte un traître, un inconstant.
LVCINDE.	LUCINDE.
L’ayant fait ſans deſſein, elle n’eſt point coupable.	L'ayant fait sans dessein, elle n'est point coupable.
DEVTHERE.	DEUTHÉRE.
Il ſuffit que l’ingrate a paru trop aimable.	Il suffit que l'ingrate a paru trop aimable.
LVCINDE.	LUCINDE.
Le crime eſt tout entier du hazard, ou du Roy.	Le crime est tout entier du hasard, ou du Roi.
DEVTHERE.	DEUTHÉRE.
Mais ce hazard pour elle eſt vn crime enuers moy	Mais ce hasard pour elle est un crime envers moi
ELETRDE.	ÉLETRDE.
C’eſtoit donc enuers vous vn crime neceſſaire.	C'était donc envers vous un crime nécessaire.
D'EVTHERE.	D'EUTHÉRE.
Non, non, elle deuoit s’empeſcher de luy plaire, Retenir tous les traits qui pouuoient le charmer, Ou ne s’en ſeruir pas, juſqu’à s’en faire aimer.	Non, non, elle devait s'empêcher de lui plaire, Retenir tous les traits qui pouvaient le charmer, Ou ne s'en servir pas, jusqu'à s'en faire aimer.
Mais, aueugle, regarde où la douleur t’entraine, Aueugle, applique mieux tes fureurs & ta haine, Epargne vne innocente, & cours à Clidamant, La-cauſe ou le pretexte à ce grand changement.	Mais, aveugle, regarde où la douleur t'entraine, Aveugle, applique mieux tes fureurs et ta haine, Épargne une innocente, et cours à Clidamant, La-cause ou le prétexte à ce grand changement.
Voila l’indigne autheur d’vn ſort ſi déplorable:	Voilà l'indigne auteur d'un sort si déplorable:
Mais enfin qu’a-t’il fait qui le rende coupable?	Mais enfin qu'a-t-il fait qui le rende coupable?
Il punit juſtement mon infidelité, Et i’excuſe vn perfide, apres l’auoir eſté.	Il punit justement mon infidélité, Et j'excuse un perfide, après l'avoir été.
éclaté, C’eſt contre vn Roy qu’il faut que ton courroux Cõtre vn Roy ſans hõneur, cõtre cette ame ingrate, Qu’vn peu plus de beauté que ma Fille a ſur moy, Qu'vn peu plus de jeuneſſe a fait manquer de foy.	éclaté, C'est contre un Roi qu'il faut que ton courroux Comtre un Roi sans honneur, comme cette âme ingrate, Qu'un peu plus de beauté que ma Fille a sur moi, Qu'un peu plus de jeunesse a fait manquer de foi.
Mais helas!	Mais hélas!
ma fureur cherche vn autre coupable;	ma fureur cherche un autre coupable;
Ce traiſtre, cet ingrat, ce perfide, eſt aimable;	Ce traître, cet ingrat, ce perfide, est aimable;
Ce traiſtre ſur le Trône a charmé tous mes ſens, Et retient ma fureur par des traits ſi puiſſans, Qu'au fort de mon courroux, pleine d’impatience, Ie ne puis voir ſur qui faire choir ma vengeance.	Ce traître sur le Trône a charmé tous mes sens, Et retient ma fureur par des traits si puissants, Qu'au fort de mon courroux, pleine d'impatience, Je ne puis voir sur qui faire choir ma vengeance.
Qu’vn ame en cet eſtat ſouffre vn cruel tourment!	Qu'un âme en cet état souffre un cruel tourment!
Ouure quelque paſſage à mon reſſentiment:	Ouvre quelque passage à mon ressentiment:
L’effort impétueux d’vn deſeſpoir extréme Ne ſçachant où ſe perdre, agit contre moy-méme Ie meurs de jalouſie, & de haine, & d’amour.	L'effort impétueux d'un désespoir extrême Ne sachant où se perdre, agit contre moi-même Je meurs de jalousie, et de haine, et d'amour.
Tâche ſur tant d’horreurs à jetter quelque jour;	Tâche sur tant d'horreurs à jeter quelque jour;
Donne quelque remede à des maux ſi ſenſiblesOrdonne, ſi tu veux, des efforts impoſſibles, (tal, Pour ime cirer dtaen goulre du cout cnon M eſt faEt ſouuiens-toy que rien n’eſt pire que mon mal,	Donne quelque remède à des maux si sensiblesOrdonne, si tu veux, des efforts impossibles, (tal, Pour cirer dtaen goulre du coût cnon M est faÉt souviens-toi que rien n'est pire que mon mal,
EVCINDE.	EUCINDE.
Ie vous croyois plus forte en ce malheur extréme.	Je vous croyais plus forte en ce malheur extrême.
DEVTHERE.	DEUTHÉRE.
Vne Fẽme eſt toûjours trop foible quãd elle aime.	Une Femme est toujours trop faible quand elle aime.
LVCINDE.	LUCINDE.
Aimez, mais ſans foibleſſe, & prenezquelque eſpoir Sur lla foy d’vn Monarque, ou ſur voſtre pouuoir.	Aimez, mais sans faiblesse, et prenezquelque espoir Sur la foi d'un Monarque, ou sur votre pouvoir.
S’il aime voſtre Fille au dela de luy-méme, N’eſt-elle pas à vous cette Fille qu’il aime?	S'il aime votre Fille au déla de lui-même, N'est-elle pas à vous cette Fille qu'il aime?
Mettez-là promptement aux mains d’vn autre Eſpoux;	Mettez-là promptement aux mains d'un autre Espoux;
Que s’en voyant priué, le Roy s’attache à vous.	Que s'en voyant privé, le Roi s'attache à vous.
ondumane pamera, quoy qu’il pume pretendre;	ondumane pâmera, quoi qu'il pume prétendre;
Et de voſtre ennemy deuenu voſtre Gendre, Autant qu’il prend de ſoin à vous oſter vn Roy, Autant il en doit prendre à vous rendre ſa foy.	Et de votre ennemi devenu votre Gendre, Autant qu'il prend de soin à vous ôter un Roi, Autant il en doit prendre à vous rendre sa foi.
DEVTHERE.	DEUTHÉRE.
Mais ce n’eſt pas aſſez, ſi Clotilde dans l’ame D’vn Monarque ainoureux a reſſenty la flâme;	Mais ce n'est pas assez, si Clotilde dans l'âme D'un Monarque ainoureux a ressenti la flamme;
Si l’amour des grandeurs.	Si l'amour des grandeurs.
mais elle vient à nous.	mais elle vient à nous.
SCENE III.	SCÈNE III.
DEVTHERE, CLOTILDE, LVCINDE.	DEUTHÉRE, CLOTILDE, LUCINDE.
DEVTHERE continuë.	DEUTHÉRE continue.
Vcinde, qu’elle eſt belle!	Vinde, qu'elle est belle!
ah!	ah!
mes ſoupçons L jaleux Aupres de tant d’appas redoublent mes alarmes.	mes soupçons L aleux Auprès de tant d'appas redoublent mes alarmes.
Are oren, ina Phie, vn Plone a eu pour vous des charmes, Et l’accepterez-vous auec le cœur d’vn Roy?	Are oren, ina Phie, un Plone a eu pour vous des charmes, Et l'accepterez-vous avec le cœur d'un Roi?
CLOTILDE.	CLOTILDE.
Quel étrange ſoupçon vous fait croire de moy Que ie puiſſe deſcendre à cette perfidie?	Quel étrange soupçon vous fait croire de moi Que je puisse descendre à cette perfidie?
EniIIIERE.	EniIIIERE.
Quand d’vn ſi grand eſpoir vne ame eſt ébloüye, Son amorce l’entraine auec tant de pouuoir, Qu’elle n’écoute plus ny raiſon ny deuoir.	Quand d'un si grand espoir une âme est éblouie, Son amorce l'entraine avec tant de pouvoir, Qu'elle n'écoute plus ni raison ni devoir.
CLOTTLDE.	CLOTTLDE.
I’écoute l’vn & l’autre;	J'écoute l'vn et l'autre;
& Sigile luy-méme, Qui de la part du Roy m’offroit le Diadéme, n a pour in indene ipiré de l’horreur.	et Sigile m-méme, Qui de la part du Roi m'offrait le Diadème, n' a pour in indène jpiré de l'horreur.
DEVTHERE.	DEUTHÉRE.
Clotnde, pardonnez ma jalouſe frayeur:	Clotnde, pardonnez ma jalouse frayeur:
Pour payer ce qu’a fait vn deuoir trop ſeuere, Ie vous ay fait vn choix auec des yeux de Mere.	Pour payer ce qu'a fait un devoir trop sévère, Je vous ai fait un choix avec des yeux de Mère.
Quel choix?	Quel choix?
CLOTILDÉ.	CLOTILD.
DEVTHERE.	DEUTHÉRE.
Vous vous troublez, l’auriez-vous fait sãs moy?	Vous vous troublez, l'auriez-vous fait sans moi?
Madaine.	Madaine.
CLOTILDE.	CLOTILDE.
DEVTHERE.	DEUTHÉRE.
Ie voy bien que vous aimez le Roy.	Je vois bien que vous aimez le Roi.
Malgré tous les reſpects, malgré l’obeïſſance D’vn cœur, qu’vn droict ſacré ſoûmet à ma puiſſance, Voſtre trouble fait voir à mon amour jaloux Vn amour en ſecret reuolté contre vous.	Malgré tous les respects, malgré l'obéissance D'un cœur, qu'vn droit sacré soumet à ma puissance, Votre trouble fait voir à mon amour jaloux Un amour en secret révolté contre vous.
Oſez-vous juſqu’au Trône éleuer voſtre audace?	Osez-vous jusqu'au Trône élever votre audace?
Ces yeux, ces traiſtres yeux, y briguẽt-ils ma place?	Ces yeux, ces traîtres yeux, y brigument-ils ma place?
Et faiſant de ledis crllts vi cihiiner employ, Veulent-ils me voler la conqueſte d’vn Roy?	Et faisant de ledis crllts vi ihiner emploi, Veulent-ils me voler la conquête d'un Roi?
Dans les noires fureurs qui poſſedent mon ame.	Dans les noires fureurs qui possèdent mon âme.
CLOTILDE.	CLOTILDE.
portez enfin d’erreur, connoiſſez mieux ma flame;	portez enfin d'erreur, connaissez mieux ma flamme;
Mon audace n’eſt pas de pretendre à des Roys;	Mon audace n'est pas de prétendre à des Rois;
Tout mon crime eſt d’auoir préuenu voſtre choix.	Tout mon crime est d'avoir prévenu votre choix.
DEVTHERE.	DEUTHÉRE.
Si ce n’eſt pas le Roy, ie conſens à tout autre;	Si ce n'est pas le Roi, une consens à tout autre;
Choiſiſſez hors du Trône, & mõ choix eſt levoſtre;	Choisissez hors du Trône, et mon choix est levotre;
Nõmez-moy prõptemẽt, nõmez voſtre vainqueur;	Nommez-moi prõptemẽt, nõmez votre vainqueur;
calmez de mes ſoupçons l’impatiente ardeur.	calmez de mes soupçons l'impatiente ardeur.
Quel que ſoit voſtre choix, ie brûle de l’apprendre;	Quel que soit votre choix, ie brûle de l'apprendre;
Ou pluſtoſt c’eſt au miẽ que vous deuez vous rẽdre;	Ou plutôt c'est au mienne que vous devez vous rendre;
Et vous ayant choi oidamailt pour Epoux.	Et vous ayant choi oidamailt pour Époux.
CLOTILDE.	CLOTILDE.
endamant:	endamant:
l’aurois tort de ine plaindre de vous.	l'aurais tort de in plaindre de vous.
DEVTHERE.	DEUTHÉRE.
Ma Fille, auriez-vous fait le choix que ie deſire?	Ma Fille, auriez-vous fait le choix que mort désire?
CLOTILDE.	CLOTILDE.
Vous ſçauez mon ſecret, ie n’ay plus rien à dire.	Vous Savez mon secret, je n'ai plus rien à dire.
DEVTHERE.	DEUTHÉRE.
Mais m’aſſeurerez vo9 que l’amour d’vn grãdRoy.	Mais m'assurerez vous que l'amour d'Han grãdRoy.
9	9
CLOTILDE.	CLOTILDE.
Puis qu’encor vous pouuez vous défier de moy, Ie vous le dis tout haut;	Puisque encor vous pouvez vous défier de moi, Je vous le dis tout haut;
c’eſt Clidamãt que i’aime:	c'est Clidamant que j'aime:
Clidamant à mes yeux vaut plus qu’vn Diadéme;	Clidamant à mes yeux vaut plus qu'un Diadème;
De quand i’en ay l’adueu de qui ie tiens le jour, Rien ne peut deſormais ébranler mon amour.	De quand j'en ai l'aveu de qui ie tiens le jour, Rien ne peut désormais ébranler mon amour.
DEVTHERE.	DEUTHÉRE.
SCENE IV.	SCÈNE IV.
LVCINDE, DEVTHERE.	LUCINDE, DEUTHÉRE.
LVCINDE.	LUCINDE.
17Out rit à vos ſouhaits;	17Out rit à vos souhaits;
tout eſt pour vous, Ma T dame;	tout est pour vous, Ma T dame;
L’Hymen de voſtre Fille eſt vn ſi grand bonheur, Qu’il peut de Clidamant deſar mer la fureur.	L'Hymen de votre Fille est un si grand bonheur, Qu'il peut de Clidamant désar mer la fureur.
Ie ſçay qu’à voſtre Fille vn peu d’amour l’engag Ménagez ſeulement vn ſi grand auantage.	Je sais qu'à votre Fille un peu d'amour l'engag Ménagez seulement un si grand avantage.
Sur tout aupres de fuj forcez voſtre courroux.	Sur tout auprès de fuj forcez votre courroux.
Madame, le voicy.	Madame, le voici.
SCEN	SCEN
SCENE V CLIDAMANT, DEVTHERE, LVCINDE.	SCÈNE V LIDAMANT, DEUTHÉRE, LUCINDE.
CLIDAMANT.	CLIDAMANT.
Ie m’en allois chez vous.	Je m'en allais chez vous.
DEVTHERE.	DEUTHÉRE.
Ie croyois Clidamant vn peu plus genereux;	Je croyais Clidamant un peu plus généreux;
Vn grand cœur ne doit pas brauer des malheureux.	Un grand cœur ne doit pas braver des malheureux.
CLIDAMANT.	CLIDAMANT.
Ce diſcours ne ſent rien de cette humeur hautaine, Qui vous faiſoit tantoſt parler en Souueraine.	Ce discours ne sent rien de cette humeur hautaine, Qui vous faisait tantôt parler en Souveraine.
Dul lilanLe.	Dul lilanLe.
D’où me vient tant d’honneur?	D'où me vient tant d'honneur?
que faut-il que i’en croye?	que faut-il que j'en croie?
CLIDAMANT.	CLIDAMANT.
A cet accueil, Madame, à ce front plein de joye, Il eſt aiſé de voir qu’enfin voicy le jour, Qui vous doit courõner par les mains de l’Amour.	À cet accueil, Madame, à ce front plein de joie, Il est aisé de voir qu'enfin voici le jour, Qui vous doit courner par les mains de l'Amour.
Pour moy, ie viẽs exprés vous rendre mõ hõmage, Et par tous mes reſpects flechir voſtre courage.	Pour moi, Seigneur viens exprès vous rendre mon hommage, Et par tous mes respects fléchir votre courage.
I’ay tort d’oſer commettre auec tant de grandeur Vn pouuoir mediocre, vne foible faueur;	J'ai tort d'oser commettre avec tant de grandeur Un pouvoir médiocre, une faible faueur;
Et ie ſuis tout confus d’auoir perdu ma peine A rabatre l’orgueil d’vne nouuelle Reyne;	Et petit suis tout confus d'avoir perdu ma peine A rabatre l'orgueil d'une nouvelle Reine;
D’auoir ſi fort vanté mon rang & mon pouuoir.	D'avoir si fort vanté mon rang et mon pouvoir.
Le Roy tient ſa parole, il ſçait trop ſon deuoir;	Le Roi tient sa parole, il sait trop son devoir;
Et maigre ma faueul;	Et maigre ma faveul;
inon credit, & ma naine, Il ſera voſtre Epoux, & vous ſerez ma Reyne.	inon crédit, et ma naine, Il sera votre Époux, et vous serez ma Reine.
Ie voy bien que mes ſoins n’ont pas mal reüſſy.	Je vois bien que mes soins n'ont pas mal réussi.
Ce cœur n’eſt plus ſi fier, ce front s’eſt adoucy.	Ce cœur n'est plus si fier, ce front s'est adouci.
Mais quoy!	Mais quoi!
dãs cet eſtat, où chacun vous regarde, En perdant tãt d’orgueil, voſtre hõneur ſe hazarde.	dans cet état, où chacun vous regarde, En perdant tant d'orgueil, votre honneur se hasarde.
Faites meilleur viſage à voſtre mauuais ſort, Et ne vous rendez pas à ſon premier effort.	Faites meilleur visage à votre mauvais sort, Et ne vous rendez pas à son premier effort.
Il eſt vray que ce coup perce iuſque dans l’ame.	Il est vrai que ce coup perce jusque dans l'âme.
Voir périr tout l’eſpoir d’vne ſuperbe flâme;	Voir périr tout l'espoir d'une superbe flamme;
Vous voir ſi loin du Trône, oû vous ſembliez volen Il n’eſt pas bien aiſé de vous en conſoler.	Vous voir si loin du Trône, ou vous sembliez volen Il n'est pas bien aisé de vous en consoler.
Conſolez-vous pourtant d’vn affront ſi viſible;	Consolez-vous pourtant d'une affront si visible;
Le procedé du Roy rend ce coup moins ſenſible:	Le procédé du Roi rend ce coup moins sensible:
Ce n’eſt mépris pour vous, ny manque d’amitiés C’eſt pour moy ſeulement vn peu trop de pitié:	Ce n'est mépris pour vous, ni manque d'amitié C'est pour moi seulement un peu trop de pitié:
Son cœur tendre & facile a reſſenty mes larmes, Et la compainon le derbe a vos chaimes.	Son cœur tendre et facile a ressenti mes larmes, Et la compainon le derbe à vos chaimes.
De grace, conſentez cet effort genereux, Et ne vous fâchez pas qu’on ſerue vn malheureux,	De grâce, consentez cet effort généreux, Et ne vous fâchez pas qu'on serve un malheureux,
DEVTHERE.	DEUTHÉRE.
Triomphez, Clidamant, de cette infortunées A de pires affronts ie me ſuis condamnée.	Triomphez, Clidamant, de cette infortunées A de pires affronts ie me suis condamnée.
Le Roy m’a fait juſt ice apres ma trahiſon;	Le Roi m'a fait just ice après ma trahison;
Et vous m’en puniſſez auec trop de raiſon.	Et vous m'en punissez sez trop de raison.
Ie vous fay, Clidamant, vn adueu legitime;	Je vous fais, Clidamant, Seigneur aveu légitime;
Non que ie veüille encor regagner voſtre eſtime, Et reprendre ſur vous ce pouuoir glorieux, Que ie tenois de vous pluſtoſt que de mes yeux.	Non que ici veuille encor regagner votre estime, Et reprendre sur vous ce pouvoir glorieux, Que ie tenais de vous plutôt que de mes yeux.
Soit que ie vous paroiſſe infidelle, ou trahie, Le rebut d’vn Monarque, ou bien voſtre ennemie, Ie n’ay rien maintenant qui puiſſe vous charmer, Et ie vous haïrois, ſi vous pouuiez m’aimer.	Soit que je vous paraisse infidèle, ou trahie, Le rebut d'être Monarque, ou bien vôtre ennemie, Je n'ai rien maintenant qui puisse vous charmer, Et Seigneur vous haïrais, si vous pouviez m'aimer.
Puis donc que mon amour perd toute ſon eſtime, Qu’il ne peut effacer ma honte ny mon crime;	Puis donc que mon amour perd toute son estime, Qu'il ne peut effacer ma honte ici mon crime;
Ne puis-je aucunement calmer voſtre courroux Par l’offre d’vn treſor qui fait mille jaloux?	Ne puis-je aucunement calmer votre courroux Par l'offre d'un trésor qui fait mille jaloux?
C’eſt vn bien prétieux, dont ie ſuis vn peu vaine, Que i’offre à voſtre amour, pour calmer voſtre haine;	C'est un bien prétieux, dont je suis un peu vaine, Que j'offre à votre amour, pour calmer votre haine;
C’eſt ma Fille, c’eſt elle, en qui ſeule ie voy Tout ée que le peruis en vous fanquant de foy.	C'est ma Fille, c'est elle, en qui seule Elle vois Tout ée que le péruis en vous fanquant de foi.
Depuis l’amour du Roy vous l’ayant deſtinée.	Depuis l'amour du Roi vous l'ayant destinée,
CLIDAMANT.	CLIDAMANT.
Ie Içay bien de quel temps vous me l’auez donnée.	Je Içai bien de quel temps vous me l'avez donnée.
Mais pour me la donner, l’oſteriez-vous au Roy?	Mais pour me la donner, l'ôteriez-vous au Roi?
DEVTHERE.	DEUTHÉRE.
Non;	Non;
malgré le mépris que l’ingrat fait de moy, Ie pourſois en faueur d'vne Fille ſi chere, Pour la couronner Reyne, oublier ma colere.	malgré le mépris que l'ingrat fait de moi, Je poursais en faveur d'une Fille si chère, Pour la couronner Reine, oublier ma colère.
Mais ſon cœur ne dépend ny du Roy, ny de nous.	Mais son cœur ne dépend ici du Roi, Seigneur de nous.
CLIDAMANT.	CLIDAMANT.
Ny du Roy, ny de vous?	Ni du Roi, Seigneur de vous?
Hé de qui donc?	Hé de qui donc?
DEVTHERE.	DEUTHÉRE.
De vous.	De vous.
CLIDAMANT.	CLIDAMANT.
De moy?	De moi?
ie ne ſuis pas aſſez vain pour vous croire.	Ne ne suis pas assez vain pour vous croire.
Raillez, c’eſt voſtre tour;	Raillez, c'est votre tour;
mais sãs bleſſer ſa gloire;	mais sans blesser sa gloire;
Clotilde a trop de cœur apres l’amour d’vn Roy, Pour vouloir abaiſſer ſes yeux iuſques à moy.	Clotilde a trop de cœur après l'amour d'un Roi, Pour vouloir abaisser ses yeux jusques à moi.
DEv lirEnu Non, ie ne raille point;	DEv isEnu Non, Seigneur ne raille point;
moy-méme dans ſon ame I’ay mis le premier trait qui fit naiſtre ſa flâme;	moi-même dans son âme J'ai mis le premier trait qui fit naître sa flamme;
Quand i’attẽdois vn Roy, ie crûs pour voſtre bien, Que ſon cœur vous vengeoit de la perte du mien.	Quand j'attẽdois un Roi, tu crus pour votre bien, Que son cœur vous vengeait de la perte du mien.
CLIDAMANT.	CLIDAMANT.
Non, ievous aime encor;	Non, ievous aime encor;
ny ſon cœur, ny tout autre, Ne ſçauroit me venger de la perte du voſtre;	Ne son cœur, Seigneur tout autre, Ne saurait me venger de la perte du vôtre;
Rendez le moy ce cœur.	Rendez le moi ce cœur.
DEVTHERE.	DEUTHÉRE.
Que me demandez-vous?	Que me demandez-vous?
Vn cœur perfide, ingrat.	Un cœur perfide, ingrat.
CLIDAMANT.	CLIDAMANT.
Dites-vn cœur jaloux, Vn cœur ambitieux, qui court au Diadéme;	Dites- même jaloux, Un cœur ambitieux, qui court au Diadème;
Vn cœur, de qui l’orgueil ſe ſçait mal déguiſer;	Un cœur, de qui l'orgueil se sait mal déguiser;
Vn cœur, qui ſe méprend, quand il croit m’abuſer.	Un cœur, qui se méprend, quand il croit m'abuser.
Vous voulez m’ébloüir par les yeux d’vne Fille, Et me faiſant entrer dedans voſtre Famille, Enchanter ma fureur par vn ſi digne choix.	Vous voulez m'éblouir par les yeux d'une Fille, Et me faisant entrer dedans votre Famille, Enchanter ma fureur par un si digne choix.
Voſtre Fille eſt d’vn prix à meriter des Roys, A meriter vn Dieu, ie l’aduoüeray moy-méme;	Votre Fille est d'vn prix à mériter des Rois, A mériter un Dieu, notre l'avouerai moi-même;
Mais elle eſt toutefois indigne que ie l’aime.	Mais elle est toutefois indigne que sans l'aime.
Tant d’appas ſurprendroient vne moindre fureur, Mais s’il l’oſoit aimer, i’arracherois ce cœur.	Tant d'appas surprendraient une moindre fureur, Mais s'il l'osait aimer, j'arracherais ce cœur.
Ie ne veux rien de vous;	Je ne veux rien de vous;
& fut-elle plus belle, Elle eſt, elle eſt toûjours le ſang d’vne infidelle;	et fut-elle plus belle, Elle est, elle est toujours le sang d'une infidèle;
Elle eſt toûjours d’vn ſang qui vient de me trahir;	Elle est toujours d'un sang qui vient de me trahir;
D'vn ſang & que ie dois, & que ie veux haïr.	D'un sang et que ici dois, et que je veux haïr.
Vous m’auriez pû brauer auec tant d’inſolence, Payer vn long amour d’vne lâche inconſtance;	Vous m'auriez pu braver avec tant d'insolence, Payer un long amour d'une lâche inconstance;
Rompre tous vos ſermens;	Rompre tous vos serments;
violer voſtre foy;	violer votre foi;
Et ie trauaillerois à vous donner vn Roy?	Et beau travaillerais à vous donner un Roi?
Ie donnerois pour Reyne à toute l’Auſtraſie vhle Teime Miueiley ine ingrate diiſciiie, Qui m’oſe menacer, qui m’oſe dédaigner?	Je donnerais pour Reine à toute l'Autrasie vhle Theime Miueiley ine ingrate diiscijet, Qui m'ose menacer, qui m'ose dédaigner?
Periſſe tout pluſtoſt, que de vous voir regner.	Périsse tout plutôt, que de vous voir régner.
I'euſſe pû déguiſer cette fureur extréme;	J'eusse pu déguiser cette fureur extrême;
Mais ie parle ſans crainte, & me venge de méme.	Mais tu parle sans crainte, et me venge de même.
DEVTHERE.	DEUTHÉRE.
Eclate, furieux;	Éclate, furieux;
ne te déguiſe plus, Et fais de mon preſent vn genereux refus;	ne te déguise plus, Et fais de mon présent un généreux refus;
Au moins ce grand éclat, ou pluſtoſt ta foibleſſe, Me fait voir tout à nu cette ame vengereſſe, Qui pouſſe iuſqu’au bout ſa haine & ſon tépit.	Au moins ce grand éclat, ou plutôt ta faiblesse, Me fait voir tout à nu cette âme vengeresse, Qui pousse jusqu'au bout sa haine et son tépit.
Ie te connoy, cruel, & cela me ſuffit.	Je te connais, cruel, et cela me suffit.
CLIDAMANT.	CLIDAMANT.
Pour me cõnoiſtre mieux, ſçachez, quoique ie faſſe, Que ma haine de vous ne veut tréue ny grace.	Pour me cõnoistre mieux, sachez, quoique ie fasse, Que ma haine de vous ne veut trêve ni grace.
Autant que mon amour parut aux yeux de tous, Ie veux faire éclater l’horreur que i’ay pour vous.	Autant que mon amour parut aux yeux de tous, Je veux faire éclater l'horreur que j'ai pour vous.
Si mõ cœurvous aimoit d’vne ardeur ſans ſeconde, Et s’il vous préferoit à l’Empire du monde, Il vous hait maintenant auec vn tel tranſport, Qu’il vous préfereroit l’infamie & la mort.	Si mon cœurvous aimait d'une ardeur sans seconde, Et s'il vous préferoit à l'Empire du monde, Il vous hait maintenant auec vn tel transport, Qu'il vous préfereroit l'infamie et la mort.
I’oppoſe, par l’éclat d’vne vengeance pleine, Aux hontes d’vn mépris la gloire de ma haine;	J'oppose, par l'éclat d'une vengeance pleine, Aux hontes d'un mépris la gloire de ma haine;
Et ie veux effacer par vn amas d’horreurs, L’infame ſouuenir de mes vieilles erreurs.	Et deux veux effacer par un amas d'horreurs, L'infâme souvenir de mes vieilles erreurs.
SCENE VI.	SCÈNE VI.
DEVTHERE, LVCINDE.	DEUTHÉRE, LUCINDE.
DEVTHERE.	DEUTHÉRE.
Nfin c’eſt à ce coup que le ſort qui m’outrage, ESans plus rien ménager, vomit toute ſa rage.	Nfin c'est à ce coup que le sort qui m'outrage, ESans plus rien ménager, vomit toute sa rage.
Sa haine ouuertement s’expliquant contre moy, Ne me fait plus douter du changement du Roy.	Sa haine ouvertement s'expliquant contre moi, Ne me fait plus douter du changement du Roi.
Dans cette extremité, quel conſeil faut-il prendre?	Dans cette extrémité, quel conseil faut-il prendre?
Faut-il dans cet eſtat, ou combatre, ou ſe rendre?	Faut-il dans cet état, ou combattre, ou se rendre?
Ma raiſon étonnée en ces obſcuritez, De mon ſeul deſeſpoir prend toutes ſes clartez:	Ma raison étonnée en ces obscurités, De mon seul désespoir prend toutes ses clartés:
B.	B.
ii.	ji.
Lucinde, il faut ceder, puis que tout m’abandonneAmour, ambition, ce conſeil vous étonne:	Lucinde, il faut céder, puis que tout m'abandonneAmour, ambition, ce conseil vous étonne:
Mais enfin c’eſt le ſeul que ie puis écouter.	Mais enfin c'est le seul que je puis écouter.
Amour, ſors de mõ cœur;	Amour, sors de mon cœur;
Trône, il faut te quitter.	Trône, il faut te quitter.
C’eſt par ce ſeul chemin que ma vẽgeance ouuerte Peut perdre l’ennemy qui s’obſtine à ma perte.	C'est par ce seul chemin que ma viengeance ouverte Peut perdre l'ennemi qui s'obstine à ma perte.
Il faut, il faut vouloir ce que veut Clidamant, Pour renuerſer ſur luy tout ſon reſſentiment.	Il faut, il faut vouloir ce que veut Clidamant, Pour renverser sur lui tout re ressentiment.
Il veut m’oſter le Sceptre en faueur de ma Fille;	Il veut m'ôter le Sceptre en faveur de ma Fille;
I'y conſens, il ſuffit, qu’il ſoit dans ma Famille;	J'y consens, il suffit, qu'il soit dans ma Famille;
Si ie ne puis regner, ma Fille regnera;	Si ici ne puis régner, ma Fille régnera;
Si i’en reçoy l’affront, mon ſang me vengera.	Si j'en reçois l'affront, mon sang me vengera.
Ainſi tout ſon credit, & toute ſa puiſſance, Ne ſçauroient m’arracher cette douce eſperance.	Ainsi tout son crédit, et toute sa puissance, Ne sauraient m'arracher cette douce espérance.
Ie te verray forcé, perfide, d’obeïr A ce ſang, que tu dois, & que tu veux haïr.	Je te verrai forcé, perfide, d'obéir À ce sang, que tu dois, et que tu veux haïr.
Le Roy vient, & le traiſtre acheue ſon ouurage:	Le Roi vient, et le traître achève son ouvrage:
Mais il va voir quel eſt le ſuctes de la fage.	Mais il va voir quel est le succès de la sage.
SCENE VII.	SCÈNE VII.
LE ROY, DEVTHERE, CLIDAMANT, LVCINDE.	LE ROY, DEUTHÉRE, CLIDAMANT, LVCINDE.
LE ROY parlant à Clidamant.	LE ROY parlant à Clidamant.
Ais enfin ie ne puis luy parler, ny la voir.	Ais enfin ici ne puis rien parler, ni la voir.
MQuel ſera mon recours dãs ce grãd deſeſpoir?	MUel sera mon recours dans ce grand désespoir?
DEVTHERE.	DEUTHÉRE.
Moy, Seigneur.	Moy, Seigneur.
LE ROY.	LE ROY.
Ah!	Ah!
Madame.	Madame.
Qui viens.	Qui viens.
DEVTHERE.	DEUTHÉRE.
Oüy, Seigneur, c’eſt moy-méme,	Oui, Seigneur, c'est moi-même,
LE ROY.	LE ROY.
N’inſuſten pas a llla douleur extréme;	N'insûten pas à llla douleur extrême;
Ce cœur brûlant pour vous.	Ce cœur brûlant pour vous.
DEVTHERE.	DEUTHÉRE.
