Il eſt doux de regner, il eſt doux d’eſtre aimé;	Il est doux de régner, il est doux d'être aimé;
Mais c’eſt peu ſans l’objet de qui l’on eſt charmé;	Mais c'est peu sans l'objet de qui l'on est charmé;
Circé regne en ces lieux, mais Phaëtuſe eſt bleßé;	Circé règne en ces lieux, mais Phaétuse est blesié;
L’autre eſt ſans tous les deux, mais ie ſuis aimé d’elle, Ainſi dans Phaëtuſe où l’on voit tant d’appas, Ie voudrois aßembler tout ce qu'elle n’a pas, Le pouuoir de Circé, l’amour de Leucoſié;	L'autre est sans tous les deux, mais ainsi suis aimé d'elle, Ainsi dans Phaétuse où l'on voit tant d'appas, Je voudrais assembler tout ce qu'elle n'a pas, Le pouvoir de Circé, l'amour de Leucosié;
Regner ſans compagnon, aimer ſans ialouſie, Perdre Vliße, Elpenor, ou bien les eſloigner, L’vn nuit à mon àmourz tons deux peuuent regnor.	Regner sans compagnon, aimer sans jalousie, Perdre Vlisse, Élpénor, ou bien les éloigner, L'un nuit à mon amours tons deux peuvent régnor.
Mais malgré mes Riuaux i’obtiendray la victoire, Que ſi cet attentat peut offeuſer ma gloire, Attentif à la voix d’vn ſi ſuperbe eſpoir, Ie rejette, & ie fuis celle de mon deuoir.	Mais malgré mes Rivaux j'obtiendrai la victoire, Que si cet attentat peut offeuser ma gloire, Attentif à la voix d'être si superbe espoir, Je rejet, et ainsi fuis celle de mon devoir.
Fin du premier Acte.	Fin du premier Acte.
A L 2 A2 LELEEREELLENE.	À L 2 A2 LELEEREELLENE.
ELPENOR, PHAETVSE.	ÉLPENOR, PHAETUSE.
ELPENOR.	ÉLPENOR.
1 2 VAND filatté d’vn bonheur qui paſſe G mon attente;	1 2 VAND filatté d'un bonheur qui passe G mon attente;
Ie meſure au paßé ma fortune preſente, Ie me trouue:	Je mesure au passé ma fortune présente, Je me trouve:
ſt haut, qu’au poinct où te me voy, Mon ame pour tant d’heur n’a pas aſſez de foy;	st haut, qu'au point où te me vois, Mon âme pour tant d'heur n'a pas assez de foi;
Il eſt vray touteſois la prochaine iournee Verra:	Il est vrai toutesais la prochaine journée Verra:
finir mes maux par vn ſainct hymenee, Ma fortune eſtablie, & nos deſſeins vnis:	finir mes maux par un saint hyménée, Ma fortune établie, et nos desseins vnis:
N Pous l’auez conſenty, Circé me l’a promis.	 Nous l'avez consenti, Circé me l'a promis.
Heureux conſentement!	Heureux consentement!
fauorable promeſſe!	favorable promesse!
A quel aimable exceds:	À quel aimable excéds:
de xluire & d’allegreſſe 2 *2.	de 2xluire et d'allégresse 2 *2.
Quand r'attendoïs le moins vn bonheur ſi charmant, Auez-vons éleüé, ce bien-heureux amant!	Quand rattendais le moins un bonheur si charmant, Avez-vons élevé, ce bienheureux amant!
Quel ſort pourroit Princeſſe égaler ma fortune?	Quel sort pourrait Princesse égaler ma fortune?
vrà on ſecez commnia oſe epon commune.	vrà on secez commnia ose épon commune.
PHAETVSE.	PHAETUSE.
Elle l’eſt, Elpenor, & la part que i’y prends, M’a donné vos transports, & peut-eſtre plus grands.	Elle l'est, Élpénor, et la part que j'y prends, M'a donné vos transports, et peut-être plus grands.
Iugez-en par l’eſtat où l’amour m’a reduite, Vous ſçauez ſon progrez, ſa naißance, ſa ſuite, Ses peines, quand l’hymen s’appreſte à les finir, Ma fortune redouble à m’en reſſouuenir.	Jugez-en par l'état où l'amour m'a réduite, Vous savez son progrès, sa naisse, sa suite, Ses peines, quand l'hymen s'apprête à les finir, Ma fortune redouble à m'en ressouvenir.
Deſlors que ie vous vis, cette premiere veué D’vn aimable transport me rendit toute émuë:	Deslors que je vous vis, cette première vué D'un aimable transport me rendit toute émue:
A ce premier regard ie ſentis dans mon cœur Vn deſordre agreable, vn trouble ſans, douleur;	À ce premier regard Seigneur sentis dans mon cœur Un désordre agréable, un trouble sans, douleur;
Ie n’aymois qu’à vous voir,vour parler,vous entẽdre;	Je n'aimais qu'à vous voir,vour parler,vous entendre;
Tous les autres plaiſirs n’auoient rien pourme prẽdre Et vous ſeul occupiés à toute heures en toux lieux, Mon cœur, mon ſouitenir;	Tous les autres plaisirs n'avaient rien pourme prendre Et vous seul occupiez à toute heures en toux lieux, Mon cœur, mon souitenir;
mon oreille, & mes yeux.	mon oreille, et mes yeux.
Auant que voſtre amour commençaſt depatviſtre, Le mien:	Avant que votre amour commençât dépatistre, Le mien:
de tous messſens s’eſtoit rendu le &Maiſtr Et i’ay ſouuent, roug y d’auoin èie tann d’amour, Sans que par quelque adueu lévoſtræ euſt veu lé iour Iugez, donc maintenant, combien ie ſuis charmee, Aymant:	de tous messsents s'était rendu le etMaistr Et j'ai souvent, roug y d'avoin élie tann d'amour, Sans que par quelque aveu lévostræ eût vu lé jour Jugez, donc maintenant, combien ces suis charmée, Aimant:
ſis doucementi&, mel cmyanh aymee De toucher à cotiour, qui par:	sis doucementiet, mel cmianh aimée De toucher à cotiour, qui par:
un doux lien M’aſſurant voſtre amour authoriſe le miens.	un doux lien M'assurant votre amour autorise le miens.
ELPENOR.	ÉLPENOR.
Moderez vos faueurs, afin que i’en iouiſſe;	Modérez vos faveurs, afin que j'en jouisse;
Leur exceds me confond.	Leur excéds me confond.
O Ciel vrayment propice!	Ô Ciel vraiment propice!
Ie vous benis, ô pleurs reſpandus nuit & iour!	Je vous bénis, ô pleurs répandus nuit et jour!
Que le fruit que i’en cueille eſt doux à mon amour!	Que le fruit que j'en cueille est doux à mon amour!
Que nos feux ſont charmans quand ils en forment d’autres!	Que nos feux sont charmants quand ils en forment d'autres!
Et mes ſouſpirs heureux en rencontrant les voſtres!	Et mes soupirs heureux en rencontrant les vôtres!
Quand deux cœurs bien vnis s’accordent en deſirs, Ce qu’on nomme des fers ſont des nœuds de plaiſirs, Plaiſe au Dieu de nos cœurs, à ce Dieu qui m’enflame Que puiſque mon amour a paßé dans voſtre ame, Il vous faße ſentir par ces meſmes efforts De pareilles douceurs & de pareils tranſports;	Quand deux cœurs bien chéris s'accordent en désirs, Ce qu'on nomme des fers sont des nœuds de plaisirs, Plaise au Dieu de nos cœurs, à ce Dieu qui m'enflamme Que puisque mon amour a passé dans vôtre âme, Il vous fasse sentir par ces mêmes efforts De pareilles douceurs et de pareils transports;
Et qu’alors que vos feux rendent ma voye extréme Vous puiſſiez, en gouſter autant que ie vous ayme;	Et qu'alors que vos feux rendent ma voie extrême Vous puissiez, en goûter autant que ie vous aime;
Mais las!	Mais las!
que mon amour a ſujet de trembler, De ce trouble qu’en vain vous taſchez, de vvoiler, Qu'ay-ie encures ſouffrir?	que mon amour a sujet de trembler, De ce trouble qu'en vain vous tâchez, de voiler, Qu'ai-je encures souffrir?
ceſſez de vous contraindre.	cessez de vous contraindre.
PHAETVSE.	PHAETUSE.
Ny pour vous ny pour moy ie ne voy rien à craindre.	Ni pour vous rien pour moi On ne vois rien à craindre.
Ie ne ſçay quoy pourtant ſemble me preſager L’inuincible chagrin- dont ie me iſens ronger, Il eſt ſans fondement, mais i’en ſuis plus émuë	Je ne sais quoi pourtant semble me présager L'invincible chagrin- dont ie me isens ronger, Il est sans fondement, mais j'en suis plus émue
D 1 Moins de cette douleur la cauſe m’eſt cognué;	D 1 Moins de cette douleur la cause m'est connué;
Ie ſoupire ſans ceſſe, & ſens couler des pleurs, Ie me plains, & ne puis ſçauoir pour quels malheurs, Ne pouuant diſſiper cette frayeur mortelle, PermetteZ que du moins ie m’aßeure contr'elle.	Je soupire sans cesse, et sens couler des pleurs, Je me plains, et ne puis savoir pour quels malheurs, Ne pouvant dissiper cette frayeur mortelle, Permettez que du moins Seigneur m'asseure contr'elle.
Circe vous le ſçalſez retient dedans ces lieux Vn ſceptre que ma mere auoit de mes ayeux.	Circe vous le sçalsez retient dedans ces lieux Un sceptre que ma mère avait de mes aïeux.
ELPENOR.	ÉLPENOR.
Qüy, ie le ſçay, Princeſſe, & mon amour n’aſpire Qu'a remettre en vos mains ce Sceptre & cet Empirer.	Qui, Seigneur le sais, Princesse, et mon amour n'aspire Qu'a remettre en vos mains ce Sceptre et cet Empirer.
C’eſt vn deßein deſid dans mon cœur arreſté:	C'est un dessein desid dans mon cœur arrêté:
Non que plein de l’eſpoir dont vous m’auez flatté, Au bonheur ſans pareil, que voſtre hymenme donne, I’aspire d’adiouſter l’éclat d’vne Couronne, Alors que vos beaux yeux me ſeeurent aſſeruir, Ie bornay tous mes:	Non que plein de l'espoir dont vous m'avez flatté, Au bonheur sans pareil, que votre hymenme donne, J'aspire d'ajouter l'éclat d'une Couronne, Alors que vos beaux yeux me seeurent asservir, Je bornai tous mes:
vœux alheur de vous ſeruirs Et ce que mon amour obtient de recompenſe Paſſe tous mes deſirs comme mon eſperance:	vœux aleur de vous servirs Et ce que mon amour obtient de récompense Passe tous mes désirs comme mon espérance:
Mais pourveſtre querelle, & pour vanger vos droit:	Mais pourvestre querelle, et pour venger vos droit:
Contre vos oppreſſeurs ie ſçay ce que ie dois.	Contre vos oppresseurs ici sais ce que ici dois.
PHAETVSE.	PHAETUSE.
Ie le voy bien, les maux-que ma douleur preſage;	Je le vois bien, les maux-que ma douleur présage;
, Sont ceux où ce deſſein pouſſe voſtre coura *:	, Sont ceux où ce dessein pousse votre coura *:
ELPENOR.	ÉLPENOR.
Ie ſçay que ce deſſein eſt hardi, perilleux, Ie cognois de Circé le pouuoir merueilleux;	Je sais que ce dessein est hardi, périlleux, Je connais de Circé le pouvoir merveilleux;
Mais ſi de ſon ſçauoir la force m’eſt connuë, Ie ſçais auſſi qu’Vliſſe à nos yeux l’a vaincué, Qu'affiſté d’vn ſecours que les Dieux a mon bras Armé pour vous-ſeruir ne refuſeront pas;	Mais si de son savoir la force m'est connue, Je sais aussi qu'Unisse à nos yeux l'a vaincué, Qu'affisté d'un secours que les Dieux a mon bras Armé pour vous-servir ne refuseront pas;
Vliße contraignit cette hoſteße infidelle, De rendre à ſes amis leur forme naturelle.	Vlisse contraignit cette hostesse infidèle, De rendre à ses amis leur forme naturelle.
Ie ſçay plus que contr'elle vn peuple reuolté Malgré ce grand pouuoir ſi craint, ſi redouté, L’a forcee a ſortir de ſon propre heritage.	Je sais plus que contr'elle un peuple révolté Malgré ce grand pouuoir si craint, si redouté, L'a forcée a sortir de son propre héritage.
Ces exemples, Princeſſe, appuyent mon courage, Et i’adiouſte qu’il faut moins de force & de cœur, Pour chaßer vn Tyran, qu’vn iuſte poßeßeur.	Ces exemples, Princesse, appuient mon courage, Et j'ajoute qu'il faut moins de force et de cœur, Pour chasser un Tyran, qu'un juste possesseur.
Le Ciel de nos projets ſouſtiendra la liuſtice:	Le Ciel de nos projets soutiendra la liustice:
PHAETVSE.	PHAETUSE.
Imputés à l’amour là victoire d’Vliſſe, Seur que ſt pour ranger le Scithe à ſon deuoirCircé n’eüt dedaigné d’vſer de ſon pouuoir, Toute la terre à fuir ne l’auroit pas reduite, Ce fut vne retraite, & non pas vne fuite;	Imputez à l'amour là victoire d'Unisse, Sûr que st pour ranger le Sithe à son devoirCircé n'eüt dedaigné d'user de son pouvoir, Toute la terre à fuir ne l'aurait pas réduite, Ce fut une retraite, et non pas une fuite;
Laße de commander à ce pruple ſans foy Qui l’actuſoit d’auoir empoiſonné ſon Roy;	Lasse de commander à ce pruple sans foi Qui l'actusait d'avoir empoisonné son Roi;
D’vn barbare climat, d’vne terre infertille, Son deſtin ou ſon choix la poußa dans cette iſle;	D'un barbare climat, d'une terre infertille, Son destin ou son choix la passa dans cette isle;
Puiſque ou la Couronne a peu la contenter, Il n’eſt effort humain qui la luy puiße oſter;	Puisque ou la Couronne a peu la contenter, Il n'est effort humain qui la porte passée ôter;
C’eſt ſe perdre, Elpenor, que de s’armer contr'elle.	C'est se perdre, Élpenor, que de s'armer contre elle.
ELPENOR.	ÉLPENOR.
miun c'eſt pein pour vous & pour voſtre querelle, Ie treuue vn tel deſtin ſi beau, ſi glorieux, Que i’oſerois m’armer meſme centre les Dieux.	miun c'est pein pour vous et pour votre querelle, Je trouve un tel destin si beau, si glorieux, Que j'oserais m'armer même centre les Dieux.
PHAETVSE.	PHAETUSE.
Et ie treuue pour moy tant de ſujet de larmes Dans vos moindres perils, dans vos moindres allarmes, Qu'à ce prix mille eſtats ſeroient trop acheteZ.	Et ici trouve pour moi tant de sujet de larmes Dans vos moindres périls, dans vos moindres alarmes, Qu'à ce prix mille états seraient trop achetés.
La fille du Soleil a d’autres vaniteZ.	La fille du Soleil a d'autres vanités.
I'ayme, ſemblable au Dieu qui lance le Tonnerre, A poßeder vn cœur plus que toute la terre:	J'aime, semblable au Dieu qui lance le Tonnerre, À passer un cœur plus que toute la terre:
Laißez-moy ſeurement iouir de mon bonheur Ie puis ſans lacheté laißer regner ma ſœur, Et luy dois bien du moins cette reconnoißance, Pour les ſoins qu'elle.	Laissez-moi sûrement jouir de mon bonheur Je puis sans lacheté laisse régner ma sœur, Et ton dois bien du moins cette reconnoissance, Pour les soins qu'elle.
à pris d'eleuter mon enfance.	à pris d'élever mon enfance.
Outre qu’elle me traite auec tant de bonté Que ie me puis vanter que de la Royauté, Nous partageons le fruict, elle a toute lapeine:	Outre qu'elle me traite avec tant de bonté Que Elle me puis vanter que de la Royauté, Nous partageons le fruit, elle a toute lapeine:
Et de tout cet Eſtat i'attireroit la haine, Si ie voulois traiter auec ceſte rigueur, Circé, qui l’a comblé de gloire & de bonl'eur.	Et de tout cet État j'attirerait la haine, Si tu voulais traiter auec cette rigueur, Circé, qui l'a comblé de gloire et de bonl'eur.
Pour toutes ces raiſons, Prince ie vous ordonne (S’il eſt vray que l’on m’aime & non pas ma Couronne J De quitter un deßein qui ſeul peut aduancer Les malheurs, dont le Ciel ſemble me menaßer.	Pour toutes ces raisons, Prince je vous ordonne (S'il est vrai que l'on m'aime et non pas ma Couronne J De quitter un dessein qui seul peut avancer Les malheurs, dont le Ciel semble me menasser.
I'abandonne pour vous & Sceptre & Diademe I'ay tout ce que ie veux, pourueu qu’Elpenor m’aime.	J'abandonne pour vous et Sceptre et Diademe J'ai tout ce que ie veux, pourvu qu'Élpénor m'aime.
Seul, il' eſt mes Eſtats, mes ſujets & mon Roy, eoſe conſerue le Ciel & ſes iours, & ſa foy:	Seul, il' est mes États, mes sujets et mon Roi, eose conserve le Ciel et ses jours, et sa foi:
Auec luy ie tiendray ma fortune auſſi chere Qu’auec le Dieu du iour fut celle dena mere.	Avec notre grande tiendrai ma fortune aussi chère Qu'avec le Dieu du jour fut celle dena Mère.
Mais c’en eſt trop flatté de ma facilité;	Mais c'en est trop flatté de ma facilité;
Vous pourriez bien en prendre vn peu de vanité.	Vous pourriez bien en prendre un peu de vanité.
ELPENOR.	ÉLPENOR.
Oüy i’en prends, ie l’aduouë, & vous deuez Princeße Souffrir dans mon bonheur cette digne foibleße.	Oui j'en prends, Seigneur l'avoue, et vous devez Princesse Souffrir dans mon bonheur cette digne faible:
Quelle.	Quelle.
gluire;	gluire;
queb heurch peut mieux inspirer Que:	queb heur peut mieux inspirer Que:
celuy de vous plaire, & de vous adorer?	celui de vous plaire, et de vous adorer?
Ie n'examine point,ſtc eſttvers;	Je n'examine point,stc esttivers;
mon merite, Si c’eſt vers mon amour, que le voſtre s'acquitte, Ruiſquυn ſe prand'amou, quoy que peu merité Donne au peu que ie vaux toute ſa dignité,,	mon mérite, Si c'est vers mon amour, que le vôtre s'acquitte, Ruisquυn se prand'amou, quoi que peu mérité Donne au peu que mille vaux toute sa dignité,
ArJOMIAV.	ArOMIAV.
Et jette ſur mes iours tant de gloire & d’eſtime Que l’orgueil que i’en prends deuient trop legitime.	Et jette sur mes jours tant de gloire et d'estime Que l'orgueil que j'en prends devient trop légitime.
C R d II EVRTLOGHE, EL PENOR, PHAETVSE.	Ç R E II EURTLOGHE, ÉL PENOR, PHAETUSE.
EVRLLOCHE à Phaëtuſe.	EURLOCHE à Phaétuse.
Ardonnez ſi ie romps vn entretien ſi doux, I Le hazard en réuant m'amené iuſqu’à vous.	Ardonnez si belle romps un entretien si doux, I Le hasard en rêvant m'amené jusqu'à vous.
stuv ELPENOR.	stuv ÉLPENOR.
Puiſque c’eſt le hazard qui nous eſt ſi contraire, Vous pouuez par deſſein nous quitter & luy plaire.	Puisque c'est le hasard qui nous est si contraire, Vous pouvez par dessein nous quitter et quelque plaire.
EVRILOCHE, à Phaëtuſe.	EURILOCHÉ, à Phaétuse.
t.	t.
72 Eut Ie treuue qu’il-en vſe un peu bien librement.	72 Eut Je trouve qu'il-en vaise un peu bien librement.
.	.
.	.
Vous ſuis-je.	Vous suis-je.
7 V.	7 V.
.	.
2.	2.
22.	22.
PHAETVSE.	PHAETUSE.
Il a parlé ſelon mon ſentiment.	Il a parlé selon mon sentiment.
EVRILOCHE, --- .	EURILOCHÉ, -- .
EVRILOCHE.	EURILOCHÉ.
Au moins c’eſt me traiter ſans fard, ſans complaiſance.	Au moins c'est me traiter sans fard, sans complaisance.
Mais qui vous fait ſi fort deteſter ma preſence Pourtraiter nos amours le temps qe manque pas.	Mais qui vous fait si fort détester ma présence Pourtraiter nos amours le temps qe manque pas.
CHAETVSE.	CHAETUSE.
On vous trouue partout où s’adreſſent mes pas.	On vous trouve partout où s'adressent mes pas.
EVRILOCHE.	EURILOCHÉ.
C’eſt bien ſouuent haZard, par fois ie le confeſſe C eſt auecque ueſſein;	C'est bien souvent hasard, par fois ie le confesse C' est avec uessein;
mau i eſt iel Trinceſſe, Qu'aprés l’auoircognu, ie croy qu’aſſurement, Ie receurois de vous vnautre traitement.	mau y est jel Trincesse, Qu'après l'avoirconnu, Seigneur crois qu'assurément, Je recevrais de vous unautre traitement.
PHALIVSE.	PHALIVSE.
Vos premiers procedés le font aſſez comprendre, Et i’en découure plus que ie n’en veux apprendre.	Vos premiers procédés le font assez comprendre, Et j'en découvre plus que ici n'en veux apprendre.
EVRILOCHE.	EURILOCHÉ.
Ne vous allarmés point, Madame, reuenés:	Ne vous allez point, Madame, reuenés:
Ce deſſein n’eſt pas tel que vous l’imaginés, Ce n’eſt plus vne amour qui vous fut importune, Qui trouble vos plaiſirs & ſa bonne fortune:	Ce dessein n'est pas tel que vous l'imaginez, Ce n'est plus une amour qui vous fut importune, Qui trouble vos plaisirs et sa bonne fortune:
Mes vœux ſont maintenant autre part adreſſés;	Mes vœux sont maintenant autre part adressés;
4 Vous qui n'ignoreZ pas, qu’ils ſont preſque exaucés Pardonnez, ſi ie dis, que c’eſt eſtre vn peu vaine De croire encore vos yeux les autheurs de ma peino, Et fort peu preſumer de ceux de voſtre ſœur.	4 Vous qui n'ignorez pas, qu'ils sont presque exaucès Pardonnés, si ie dis, que c'est être un peu vaine De croire encore vos yeux les auteurs de ma peino, Et fort peu présumer de ceux de votre sœur.
PHAETVSE.	PHAETUSE.
En effet, & vous plaire eſt vn ſi grand bonheurQue c'eſt orgueil de croire vne telle conqueſte;	En effet, et vous plaire est un si grand bonheurQue c'est orgueil de croire une telle conquête;
Que ie plaindrois ma ſœur, ſi ſes yeux l’auoient faite!	Que quelque plaindrois ma sœur, si ses yeux l'avaient faite!
Elle le croit peut-eſtre, & vouſ vous en vantez, Mais nous arreſterons le cours de ſes bontez:	Elle le croit peut-être, et vous vous en vantez, Mais nous arrêterons le cours de ses bontés:
Leucyſie apprendra qu’ellé s’eſt abuſée, Vous captiuer n'eſt pas vne victoire aiſée, Bien que:	Leucisie apprendra qu'elle est abusée, Vous captiver n'est pas une victoire aisée, Bien que:
de ſes appas l’auantage ſoit grand;	de ses appas l'avantage soit grand;
Ils manquent toutesfois du charme-qui vous prend;	Ils manquent toutefois du charme-qui vous prend;
Elle eſt née vn degré trop loin de la Couronne, On ſçait vos ſentimens, & celà vous eſtonne.	Elle est née un degré trop loin de la Couronne, On sait vos sentiments, et celà vous étonne.
EVRILOCHE, Ie tire vanité d’auoir ce ſentiment, Mais vous le condamnez;	EURILOCHÉE, Je tire vanité d'avoir ce sentiment, Mais vous le condamnez;
c’eſt pourquoy voſtre amant.	c'est pourquoi votre amant.
Laiße ſi volontiers entre les mains d’vne autre.	Laisse si volontiers entre les mains d'une autre.
Le ſceptre de ces lieux, que les Dieux ont fait voſtre, I'admire ſa vertu.	Le sceptre de ces lieux, que les Dieux ont fait votre, J'admire sa vertu.
ELPENORà Phaëtuſe.	ÉLPENORà Phaétuse.
Voyez à quels tourmens M'expoſe la rigueur de vos commandemens.	Voyez à quels tourments M'expose la rigueur de vos commandements.
Que puis-je repliquer à cette raillerie?	Que puis-je répliquer à cette raillerie?
Elle eſt iuſte;	Elle est juste;
ah!	ah!
ſouffreZ, ſi vous aymez ma vie Que i’ayme mon honneur, ie voy qu’il eſt perdu ot par mes mains-le ſceptre aux voſtres n'eſt rendu,	souffrez, si vous aimez ma vie Que j'aime mon honneur, je vois qu'il est perdu ot par mes mains-le sceptre aux vôtres n'est rendu,
PHAETVSE.	PHAETUSE.
Ainſi d’vn trait piquant qu’Euriloche vous lance, Ilme rend mes frayeuis deſtruit mon eſperance.	Ainsi d'un trait piquant qu'Euriloche vous lance, Ilme rend mes frayeuis détruit mon espérance.
Dieux quel eſt voſtre amour, & quel eſt mon pouuoin	Dieux quel est votre amour, et quel est mon pouuoin
ELTENOR.	ÉLTENOR.
Doit-il eſtre ennemy d’vn ſi iuſte deuoir?	Doit-il être ennemi d'une si juste devoir?
PHAETVSE.	PHAETUSE.
I'ayme aßeZ voſtre honneur laißez le à ma prudence.	J'aime asseZ votre honneur laissez le à ma prudence.
EVRILOCHE.	EURILOCHÉ.
Tout l’honneur d’vn amant eſt dans l’obeißance, Cependant pour tâcher de r’auoir vos eſtats AccepteZ le ſecours que vous offre monbras.	Tout l'honneur d'Hannant est dans l'obéissance, Cependant pour tâcher de raoir vos états AccepteZ le secours que vous offre monbras.
Pour ſeruir ma Princeße il n’eſtrien que ie n’oſe Et ne permettez, pas que voſtre amant s'expoſe.	Pour servir ma Princesse il n'étrien que je n'ose Et ne permettez, pas que votre amant s'expose.
PHAETVSE.	PHAETUSE.
Il ſcauroit s’expoſer, ſi i’én auols beſoin.	Il saurait s'exposer, si j'en avols besoin.
ii	ji
ELPENOR.	ÉLPENOR.
Euriloche, quitez ret inutile ſoin, D’vn eſtrange ſouc y voſtre eſprit s’embarraße.	Euriloche, qui retour inutile soin, D'un étrange souc y reste esprit s'embarrasée.
Et cette raillerie eſt de mauuaiſe grace.	Et cette raillerie est de mauvaise grâce.
V.	V.
atli.	atli.
GE.	GE.
D’effet il eſt faſcheux d’apprendre ſon deuoir.	D'effet il est fâcheux d'apprendre son devoir.
ELPENOR.	ÉLPENOR.
Ah!	Ah!
ce n’eſt pas de vous que ie le veux ſçauoir.	ce n'est pas de vous que ici le veux savoir.
Et ce diſcours enfin commence à me deplaire;	Et ce discours enfin commence à me déplaire;
Apprenez à parler, ou ſongri Ons vous taire.	Apprenez à parler, ou songri Ons vous taire.
Sans le reſpect.	Sans le respect.
EVRILOCHE.	EURILOCHÉ.
Calmez ce dangereux courroux.	Calmez ce dangereux courroux.
C’en eſttrop:	C'en esttrop:
ELPENOR.	ÉLPENOR.
PHAETVSE à Elpenot.	PHAETUSE à Élpenot.
La querelle eſt à moy:	La querelle est à moi:
laißez-nous.	laissez-nous.
Souffrez.	Souffrez.
?	?
ELPENOR.	ÉLPENOR.
L	L
TRAG.	TRAG.
ICO'MEDIE.	ICO'MEDIE.
Obeißez.	Obeissez.
PHAETVSE.	PHAETUSE.
ELPENOR.	ÉLPENOR.
Dieux!	Dieux!
quelle violence?	quelle violence?
COSETE TII EVRILOCHE, PHAETVSE.	COSETE -TY EURILOCHE, PHAETUSE.
EVRILOCHE oſe vous aßurer de ſon obeißance.	EURILOCHÉ ose vous assurer de son obéissance.
PHAETVSE, Sans elle par l’effort de ſon reſſentiment Ton manque de reſpect auroit ſon chaſtiment;	PHAETUSE, Sans elle par l'effort de son ressentiment Ton manque de respect aurait son châtiment;
Mais ſi i’ay retenu les traits de ſa vengeance Seule ie l’entreprens de toute ma puißance.	Mais si j'ai retenu les traits de sa vengeance Seule était l'entreprends de toute ma puissance.
Tu ſçauras iuſqu’où va mon indignation, Tuverras, inſolent;	Tu sçauras jusqu'où va mon indignation, Tuverras, insolent;
dans ta punition Que la plus temeraire & la plus fiere audace Eoit trembler au courroux de celles de ma race.	dans ta punition Que la plus téméraire et la plus fière audace Eoit trembler au courroux de celles de ma race.
E iij.	E jij.
SCENE I EVRILOCHE ſeul.	SCÈNE I VRILOCHE seul.
I	I
V’ay-ie fait imprudent!	V'ai-je fait imprudent!
où me ſuis-je emporté?	où me suis-je emporté?
Eſt-ce là ce deßein que i’auois concerté?	Est-ce là ce devin que j'avais concerté?
Mais Quel Amant euſt pû ſupporter cette veuë?	Mais Quel Amant eût pu supporter cette vue?
Mon Riual occupoit la place qui m’eſt deuë:	Mon Rival occupait la place qui m'est due:
Pouuois-ie en ce moment retenir le courroux Que pouſſe le tranſport d’vn deſeſpoir jaloux?	Pouvais-je en ce moment retenir le courroux Que pousse le transport d'un désespoir jaloux?
Non, non, par tant de maux mon amour affligée A creu tous ſes tranſports, & s'en trouue allegée.	Non, non, par tant de maux mon amour affligée A réu tous ses transports, et s'en trouve allégée.
Auois-je auparauant vn ſort plus rigoureux?	Avais-je auparavant un sort plus rigoureux?
Ah!	Ah!
non non;	non non;
vn amant eſt bienmoins malheureux D’eſtre en bute au mespris, que l’eſtre à la vengeance, I'ayme mieux ſon courroux que ſon indifference, Tandis qu’elle me hait, i’occupe tout ſon cœur;	un amant est bienmoins malheureux D'être en bute au mépris, que l'être à la vengeance, J'aime mieux son courroux que son indifférence, Tandis qu'elle me hait, j'occupe tout son cœur;
Et d’vn Riual aimé te trouble lecimem.	Et d'un Rival aimé te trouble lecim.
1 Mais de ce grand eſclat tu dois craindre la ſuite, Ah!	1 Mais de ce grand éclat tu dois craindre la suite, Ah!
cette indigne peur faithhonte à maconduite.	cette indigne peur faithonte à maconduite.
Plus mes troubles ſont grãds, plus ie ſens que mon cœur Se roidißant contr’eux augmente ſa vigueur.	Plus mes troubles sont grands, plus ie sens que mon cœur Se roidissant contr’lus augmenteds vigueur.
Il n’eſt point de malheur plus fort que mon courage, „ Dans le plus tenebreux, dans le plus noir orage Brillent quelques clarteZ, dont l’inuincible effort En perce l’epaißeur, & me monſtre le port.	Il n'est point de malheur plus fort que mon courage, „ Dans le plus ténébreux, dans le plus noir orage Brillent quelques clartés, dont l'invincible effort En perce l'epaisseur, et me montre le port.
Malgré tous mes Riuaux, malgré tahayne extreme Vous ne ſerez qu’à moy maiſtreſſe diademe;	Malgré tous mes Rivaux, malgré tahaine extrême Vous ne serez qu'à moi maîtresse dyade;
Maiblocey Deupeyvda pumudononeuy;	Mablocey Deupeyvda pumudonçoneui;
Son amour abuſée pourra me ſeconden	Son amour abusée pourra me seconden
SELE.	ZÉLÉ.
EVRILOCHE, LEVCOSIE.	EURILOCHÉ, LEUCOSIE.
LECCOSIE.	LECOSIE.
Rince par cet abord parce front plein de joye T Explique le bonheur que le Ciel nous enuoye.	Rince par cet abord parce front plein de joie T Explique le bonheur que le Ciel nous envoie.
EVRILOCHE.	EURILOCHÉ.
Iay ſi peu de commerce auec le bonheur, Que tout ce qui m’en parle eſt ſuſpect à mon cœur.	Jais si peu de commerce avec le bonheur, Que tout ce qui m'en parle est suspect à mon cœur.
LEVCOSIE.	LEUCOSIE.
