ODENIE.	ODENIE.
Madame voſtre eſprit connoiſt ſi mal leurs feux, Que contre leul denei vous cxpiiquez ieurs vœux.	Madame votre esprit connaît si mal leurs feux, Que contre leul denéi vous cxpiquez ieurs vœux.
Non leur ſecret deſir n’eſt point égal au voſtre;	Non leur secret désir n'est point égal au vôtre;
Comment m’aimeroient-ils s’ils en aiment vne autre?	Comment m'aimeraient-ils s'ils en aiment une autre?
Conſiderez, de grace, où vous me reduiſez;	Considérez, de grâce, où vous me réduisez;
Les cœurs qui ſont offerts ſont ſouuent mépriſez.	Les cœurs qui sont offerts sont souvent méprisés.
ZENOBIE.	ZENOBIE.
Princeſſe aſſurement, c’eſt vous ſeule qu’on aime.	Princesse assurément, c'est vous seule qu'on aime.
ODENIE.	ODENIE.
meſme, Détrompez-vous, Madame, ils n’aiment que vousVous les cõnoiſſons moins à ce qu’ils font pour vous Pour fideles Sujets que pour Amans jaloux.	même, Détrompez-vous, Madame, ils n'aiment que vousUous les connaissons moins à ce qu'ils font pour vous Pour fidèles Sujets que pour Amants jaloux.
Voyez leurs actions, eſpiez leur conduite, Et vous découurirez leur ſecrette pourſuite.	Voyez leurs actions, épiez leur conduite, Et vous découvrirez leur secrète poursuite.
Leurs frequens démeſlez ont dû vous faire voir, si c’eſt ambition ou pur zele, ou deuoir.	Leurs fréquents démêlés ont dû vous faire voir, si c'est ambition ou pur zèle, ou devoir.
’ay moy-meſme cent fois appaiſé leur querelle;	ais -moi-même cent fois apaisé leur querelle;
Mais rien que leur amour ne la rend immortelle;	Mais rien que leur amour ne la rend immortelle;
Le dernier entretien que i’auois auec eux Ne m’a que trop fait voir qu’ils vous aiment tous deux.	Le dernier entretien que j'avais toujours eux Ne m'a que trop fait voir qu'ils vous aiment tous deux.
ZENOBIE.	ZENOBIE.
Qu’on les rappelle donc, ah cruelle fortune, Que ta faueur m’eſt dure, & ta grace importune, Quoy n’ont-ils pû ſous moy m’aquerir tant d’Eſtats, Que pour changer leurs vœux en autant d’attentats.	Qu'on les rappelle donc, ah cruelle fortune, Que ta faveur m'est dure, et ta grâce importune, Quoi n'ont-ils pu sous moi m'aquérir tant d'États, Que pour changer leurs vœux en autant d'attentats.
Vous lâches dõt l’amour me fait honte & m’outrage, Ne m’auez-vous pû voir que comme voſtre ouurage;	Vous lâches dont l'amour me fait honte et m'outrage, Ne m'avez-vous pu voir que comme votre ouvrage;
Et ne fus-je par vous eſleuée aux grandeurs, Que pour eſtre immolée à vos propres ardeurs?	Et ne fus-je par vous élevée aux grandeurs, Que pour être immolée à vos propres ardeurs?
Von, c’eſt à mon Eſpoux que je dois ina puiſſance, comme c’eſt à cent Rois que ie dois ma naiſſance;	Von, c'est à mon Époux que je dois ina puissance, comme c'est à cent Rois que Ne dois ma naissance;
n vain voſtre valeur a ſeruy mes projets, uant tous vos exploits vous eſtiez mes Sujets;	nôtre vain vôtre valeur a servi mes projets, uant tous vos exploits vous étiez mes Sujets;
eſtois Reine ſans vous, que m’auez-vous donc faite?	étais Reine sans vous, que m'avez-vous donc faite?
Ey de voa painois roojet a la njeele nſi faiſant valoir voſtre manque de foy, uez-vous pretendu de triompher de moy.	Ei de vœux painais rojet à la njeele nion faisant valoir toujours manque de foi, uez-vous prétendu de triompher de moi.
ODENIE.	ODENIE.
s garderont peut-eſtre vn eternel ſilence.	s garderont peut-être un éternel silence.
ZENOBIE.	ZENOBIE.
Qu’importe que leur feu ſe mette en euidence;	Qu'importe que leur feu se mette en évidence;
i, vous m’en dites trop, & vous m’ouurez les yeux, ’ils montrent donc leur flame aux hommes comme aux Dieux;	y, vous m'en dites trop, et vous m'ouvrez les yeux, 'ils montrent donc leur flamme aux hommes comme aux Dieux;
En vain leurs cœurs cachez leur ſeruent de refuges Il leur faut des teſmoins auſſi bien que des Iuges;	En vain leurs cœurs cachez leur servent de refuges Il leur faut des témoins aussi bien que des Juges;
Mais quand vn tel ſecret ne ſeroit ſceu que d’eux, Ils ſeroient criminels iuſqu’au fond de leurs vœux Dés qu’vne paſſion doit eſtre illegitime, La former c’eſt foibleſſe, & la dire c’eſt crime.	Mais quand un tel secret ne serait su que d'eux, Ils seraient criminels jusqu'au fond de leurs vœux Dés qu'une passion doit être illégitime, La former c'est faiblesse, et la dire c'est crime.
Ils deuoient s’oppoſer à leurs premiers deſirs, Où inſques dans leur ſource eſtouffer leurs ſoûpirs.	Ils devaient s'opposer à leurs premiers désirs, Où insques dans leur source étouffer leurs soupirs.
ODENIE.	ODENIE.
Ces malheureux Amans n’auront pû s’en deffendre, vontre diren vn mnoment les força de le rendre.	Ces malheureux Amants n'auront pu s'en défendre, vontre diren un montent les força de le rendre.
Ainſi quand l’Ame eſt priſe, & priſe en vn moment, Son deſordre prevaut ſur ſon raiſonnement.	Ainsi quand l'Âme est prise, et prise en un moment, Son désordre prévaut sur son raisonnement.
ZENOBIE.	ZENOBIE.
Que n’y ſongeoient-ils mieux, leur honte ſuit leu gloire.	Que n'y songeaient-ils mieux, leur honte suit lu gloire.
S’ils manquent de reſpect, ie manque de memoire Vous, Princeſſe ſongez qu’il me faut obeïr, Et m’oſter les moyens de les long-temps haïr.	S'ils manquent de respect, Seigneur manque de mémoire Vous, Princesse songez qu'il me faut obéir, Et m'ôter les moyens de les longtemps haïr.
Fin du premier Acte.	Fin du premier Acte.
A A L 2 SCENE PREMIERE.	A À L 2 SCÈNE PREMIÈRE.
ODENIE.	ODENIE.
RVTILE.	RUTILE.
ODENIE.	ODENIE.
Vtile encore icy, quand le combat ſe donne.	Vtyle encore ici, quand le combat se donne.
eſtonne.	étonne.
RVTILE.	RUTILE.
Ayant eu mon congé mon delay vous Mais me eroyant fidele auſſi bien qu’imprudent Dans vn ſimple enuoyé voyez vn confident.	Ayant eu mon congé mon délai vous Mais me eroyant fidèle aussi bien qu'imprudent Dans un simple envoyé voyez un confident.
Ie le ſuis de Ceſar, & n’ay plus qu’a vous une I Qu’il vous offre ſon cœur, ſa gloire & ſon Empire, Et que tout ce qu’il a de puiſſance & d’ardeurs, N’eſt deſtiné par luy qu’à faire vos grandeurs.	Je le suis de César, et n'ai plus qu'a vous une I Qu'il vous offre son cœur, sa gloire et son Empire, Et que tout ce qu'il a de puissance et d'ardeurs, N'est destiné parfois qu'à faire vos grandeurs.
ODENIE.	ODENIE.
14 Vous m’eſtonnez Rutile, & i’ay peine à cõprendre, Comme voſtre Ceſar rauit tout pour tout rendre, Et qu’ayant à la Reyne enleué tant d’Eſtats, Il me rende l’objet de tous ſes attentats;	14 Vous m'étonnez Rutile, et j'ai peine à comprendre, Comme votre César ravit tout pour tout rendre, Et qu'ayant à la Reine enlevé tant d'États, Il me rende l'objet de tous ses attentats;
Quoy moy ſa recompenſe, & par ſa propre eſtime, La cauſe, le moyen & le prix de ſon crime;	Quoi moi sa récompense, et par sa propre estime, La cause, le moyen et le prix de son crime;
Allez Rutile;	Allez Rutile;
allez, ie n’ay que de l’horreur Pour vn ſi traiſtre amant, & plus laſche Empereur.	allez, Seigneur n'ai que de l'horreur Pour Un si traître amant, et plus lâche Empereur.
B.	B.
iiij.	jij.
RVTILE.	RUTILE.
Madame, il eut raiſon d’abandonner la Reyne.	Madame, il eut raison d'abandonner la Reine.
ODENIE.	ODENIE.
Vne infidele amour me donne de la haine.	Une infidèle amour me donne de la haine.
RVTILE.	RUTILE.
Qui ſeruit autrefois doit regner à ſon tour.	Qui servît autrefois doit régner à son tour.
ODENIE.	ODENIE.
Et ſon inimitié ſuit-elle ſon amour?	Et son inimitié suit-elle son amour?
RVTILE.	RUTILE.
Les meſpris de la Reyne ont rebuté ſon ame.	Les mépris de la Reine ont rebuté son âme.
OMEIVIE.	OMEIVIE.
Quoy?	Quoi?
ſon cœur quãd il veut cõſerue & perd ſa flame c elt de les pamons le rendre le vainqueur.	son cœur quand il veut cõserue et perd sa flamme ç elt de les pâmons le rendre le vainqueur.
RVTILE.	RUTILE.
Ah!	Ah!
plus que la fierté la douceur gagne vn cœur.	plus que la fierté la douceur gagne un cœur.
ODENIE.	ODENIE.
Comment peut-il m’aimer, il ne m’a iamais veuë.	Comment peut-il m'aimer, il ne m'a jamais vue.
ddnlEBe Sur le renom vne ame eſt bien ſouuent émeuë, S’il vous voyoit vous-meſme il verroit dans vos yeur Dequoy vaincre le monde, & le ſort & les Dieux.	ddnelEBe Sur le renom une âme est bien souvent émue, S'il vous voyait vous-même il verrait dans vos yeur Dequoi vaincre le monde, et le sort et les Dieux.
ODENIE.	ODENIE.
Dites plutoſt, flateur, qu’en l’eſtat où nous ſommes, Ie me vois en opprobre à ces Dieux comme aux homEt que voſtre Ceſar, ſi i’auois des appas, ( mes A trauers mille horreurs ne m’aborderoit pas.	Dites plutôt, flatteur, qu'en l'état où nous sommes, Je me vois en opprobre à ces Dieux comme aux homEt que votre César, si j'avais des appas, ( mes A travers mille horreurs ne m'aborderait pas.
Tous ſes agens & luy reconnoiſſans mes charmes Parleroient peu d’amour au milieu des allarmes, Et malgré leurs motifs iugeroient à propos De ne point alterer ma gloire, & mon repos, S’il ſe peut toutefois que d’vne ame tranquille Ie puiſſe voir en trouble, & l’armée & la ville, Et que ie puiſſe oüir qu’on me parle d’amour, Où le ſort de la Reyne émeut toute la Cour, Non de voſtre Ceſar confident temeraire, Dites luy qu’vn tyran ne peut iamais me plaire, Et que mon naturel qui panche à la douceur Ne veut dans vn Eſtat qu’vn iuſte poſſeſſeur.	Tous ses agents et mou reconnoissans mes charmes Parleraient peu d'amour au milieu des alarmes, Et malgré leurs motifs jugeraient à propos De ne point altérer ma gloire, et mon repos, S'il se peut toutefois que d'une âme tranquille Je puisse voir en trouble, et l'armée et la ville, Et que je puisse ouïse qu’ ou me parle d'amour, Où le sort de la Reine émut toute la Cour, Non de votre César confident téméraire, Dites lui avoir tyran a peut iamais te plaire, Et que mon naturelatur panche à la douceur Ne veut dans un Estat qu'on me possesseur,
Voſtre maiſtre eſt venu comme vont les tempeſtes, Mais les cœurs ne ſont pas au rang de ſes conqueſtes:	Votre maître est venu comme vont les tempêtes, Mais les cœurs ne sont pas au rang de ses conquêtes:
Du ſort, & de l’amour, ces deux diuers vainqueurs L’vn donne les Eſtats, l’autre donne les cœurs, Le mien eſt pris, Rutile, & vous deuez connoiſtre Que c’eſt par d’autres ſoins que ceux de vôtre maiſtre;	Du sort, et de l'amour, ces deux divers vainqueurs L'un donne les États, l'autre donne les cœurs, Le mien est pris, Rutile, et vous devez connaître Que c'est par d'autres soins que ceux de votre maître;
Il le deuoit gagner par cent ſoins differens, Et tout autre moyen que cclay des eylane, Mais quel eſt ce grand bruit?	Il le devait gagner par cent soins différents, Et tout autre moyen que cclai des eylane, Mais quel est ce grand bruit?
quoy la Reyne contente,	quoi la Reine contente,
SCENE II.	SCÈNE II.
ODENIE, ILIONE, DIOREE, RVTILE, ET ZENOBIE,	ODENIE, ILIONE, DIORE, RUTILE, ET ZENOBIE,
ZENOBIE.	ZENOBIE.
E retourne, Princeſſe, & reuiens triomphante;	E retourne, Princesse, et reviens triomphante;
Mrais Rutile en ceo lenx;	Mrais Rutile en ceo lenx;
quelaices-vous icy l	quelces-vous ici l'
RVTILE.	RUTILE.
Madame, mon abord vous donne du ſoucy;	Madame, mon abord vous donne du souci;
I’ay dû me retirer, mais vous deuez apprendre Ce qu’vn ſecond employ m’aura fait entreprendre.	J'ai dû me retirer, mais vous devez apprendre Ce qu'un second emploi m'aura fait entreprendre.
ZENOBIE.	ZENOBIE.
Quoy qu’il en ſoit, Princeſſe, apprenez vn combat Où le ſort m’a rendu ma gloire & mon Eſtat;	Quoi qu'il en soit, Princesse, apprenez un combat Où le sort m'a rendu ma gloire et mon État;
Mon cœur contre Zabas & contre Timagene, Ne reſpiroit qu’horreur, que colere & que haine,	Mon cœur contre Zabas et contre Timagène, Ne respirait qu'horreur, que colère et que haine,
Quand pour ne rien deuoir à ces faux genereux, I’ay voulu par mon bras remplir mes propres vœux Ie meſuis donc armée, & ſortant de la ville I’ay creu que mon dépit me rendroit tout facile;	Quand pour ne rien devoir à ces faux généreux, J'ai voulu par mon bras remplir mes propres vœux Je mesuis donc armée, et sortant de la ville J'ai cru que mon dépit me rendrait tout facile;
Ie me ſuis d’abord miſe à la teſte des miens, Et le Tyran s’eſt mis comme au milieu des ſiens;	Je me suis d'abord mise à la tête des miens, Et le Tyran s'est mis comme au milieu des siens;
Le ſignal s’eſt donné, mais Dieux!	Le signal s'est donné, mais Dieux!
nos deux armées Ont eſté moins par luy que par nous animées:	nos deux armées Ont été moins parfois que par nous animées:
Nos regards & nos voix ont cauſé plus de bruit, Quę deux mers par leurs choc n’en ont iamais produit;	Nos regards et nos voix ont causé plus de bruit, Quę ont causé par leurs choc n'en ont jamais produit;
La valeur de leur Chef leur a verſé dans l’ame, Cette boüillante ardeur dont le Soldat s’enflame;	La valeur de leur Chef leur a versé dans l'âme, Cette boüillante ardeur dont le Soldat s'enflamme;
Et cette ſoif degloire alterant tout leur ſang On euſt penſé que Mars alloit de rang en rang;	Et cette soif dégloire altérant tout leur sang On eût pensé que Mars allait de rang en rang;
Ainſi me preualant de cette ardeur guerriere Contre mes ennemis i’ay marché la premiere, Eux d’abord s’eſbranlans, & marchans ſans effroy Sont venus pas à pas comme au deuant de moy;	Ainsi me prévalant de cette ardeur guerrière Contre mes ennemis j'ai marché la première, Eux d'abord s'esbranlans, et marchants sans effroi Sont venus pas à pas comme au devant de moi;
Leur fierté m’a ſurpriſe & ne m’a point troublée, Si ce n’eſt quand la terre en parut eſbranlée, Ce prodige m’a miſe en quelque eſtonnement, Cepedant à bon heur i’ay pris ce tremblement;	Leur fierté m'a surprise et ne m'a point troublée, Si ce n'est quand la terre en parut ébranlée, Ce prodige m'a mise en quelque étonnement, Cépédant à bon heur j'ai pris ce tremblement;
Les Romains de leur part l’imputans à nos charmes, En ont pris ſur le champ de fatales allarmes, Mais ils n’ont pas laiſſé de combattre à nos yeux Comme ſi leur Demon euſt dû vaincre les Dieux;	Les Romains de leur part l'imputants à nos charmes, En ont pris sur le champ de fatales alarmes, Mais ils n'ont pas laissé de combattre à nos yeux Comme si leur Démon eût dû vaincre les Dieux;
Nous!	Nous!
de noſtre coſté comme des Dieux viſibles, Nous auons fait des coups à tout autre impoſſibles, Et l’on m’a veu combattre auec autant d’effort Que ſi mon ſeul genie euſt dû vaincre le ſort;	de notre côté comme des Dieux visibles, Nous avons fait des coups à tout autre impossibles, Et l'on m'a vu combattre avec autant d'effort Que si mon seul génie eût dû vaincre le sort;
En effet i’ay vaincu, i’ay traiſné la victoire, (re;	En effet j'ai vaincu, j'ai traîné la victoire, (re;
Et de deux chãps d’horreur n’en ay fait qu’vn de gloiTout m’a cedé, Princeſſe, & de ma propre main, I’ay fait vn priſonnier d’vn Empereur Romain.	Et de deux chans d'horreur n'en ai fait qu'un de gloiTout m'a cédé, Princesse, et de ma propre main, J'ai fait un prisonnier d'un Empereur Romain.
RVTILE.	RUTILE.
Aurelian, Madame, eſt en voſtre puiſiance?	Aurian, Madame, est en votre puisiance?
ZENOBIE.	ZENOBIE.
Oüy, i’ay pris ton Ceſar malgré ſa reſiſtance, Ah!	Oui, j'ai pris ton César malgré sa résistance, Ah!
Reyne, m’a-t’il dit, ie te cede à mon tour Comme ton priſonnier & de guerre & d’amour.	Reine, m'a-t-il dit, Elle te cède à mon tour Comme ton prisonnier et de guerre et d'amour.
I’ay d’abord ordonné ſans luy faire réponce, Qu’on le remiſt ſur l’heure au pouuoir de Leonce, Et que par Timagene eſtant icy conduit Il y fuſt amené ſans deſordre & ſans bruit;	J'ai d'abord ordonné sans lui faire réponse, Qu'on le remît sur l'heure au pouvoir de Léonce, Et que par Timagène étant ici conduit Il y fût amené sans désordre et sans bruit;
I’ay dû l’y preceder pour luy faire conneſtre De quel air Zenobie y doit voir vn tel maiſtre;	J'ai dû l'y précéder pour lui faire connaître De quel air Zénobie y doit voir un tel maître;
Mais pour ne pas laiſſer mes trauaux imparfaits, Zabas pourſuit encor tous ceux que i’ay défaits;	Mais pour ne pas laisser mes travaux imparfaits, Zabas poursuit encor tous ceux que j'ai défaits;
Tu ſçais, tu ſçais, Rutile, où montoit ſon audace, Tu venois de ſa part me preſenter ſa grace, Et tu vas biem toit voir ée ſuperbe domté, Les deux genoux en terre implorer ma bonté.	Tu sais, tu sais, Rutile, où montait son audace, Tu venais de sa part me présenter sa grâce, Et tu vas biem ait voir ée superbe domté, Les deux genoux en terre implorer ma bonté.
RVTILE.	RUTILE.
Non, à moins que le voir ie he le fçaurois croire.	Non, à moins que le voir toujours hé le saurais croire.
ZENOBIE.	ZENOBIE.
La fortune deuoit ce miracle à ma gloire;	La fortune devait ce miracle à ma gloire;
Apres ce coup fameux ie n’ay rien à vouloir.	Après ce coup fameux ici n'ai rien à vouloir.
RVTILE.	RUTILE.
Pen ferois condamncu ſi ie pouuois le voir.	Pen ferais condamnu si ici pouvais le voir.
ZENOBIE.	ZENOBIE.
Tu le peux voir, il entre auecque Timagene.	Tu le peux voir, il entre auecque Timagène.
bas.	bas.
RVTILE.	RUTILE.
Dieux, qu’elle eſt abuſée!	Dieux, qu'elle est abusée!
SCENE III.	SCÈNE III.
ZENOBIE, ODENIE, ILIONE DIOREE, TIMAGENE, RVTILE, ET MARTIAN qui eſt vn faux AVRELIAN.	ZENOBIE, ODENIE, ILIONE DIORE, TIMAGENE, RUTILE, ET MARTIAN qui est un faux AURELIAN.
TIMAGENE.	TIMAGENE.
Nfin ie vous l’ameine;	Nfin ici vous l'amène;
Malgré tout ſon orgueil eet Mipereur tonté Ne ſe repoſe plus que ſur voſtre bonté.	Malgré tout son orgueil cet Mipereur tonté Ne se repose plus que sur votre bonté.
Sa priſon l’a denaie de ron haineur hautaie.	Sa prison l'a denaie de ron heur hautaie.
Vous le voyez ſoûmis.	Vous le voyez soumis.
MARTIAN.	MARTIAN.
Auguſte & grande Reyne.	Auguste et grande Reine.
ZENOBIE.	ZENOBIE.
Ah!	Ah!
malgré ma victoire & nos inimitiez, I’ay honte, Aurelian, de vous voir à mes pieds.	malgré ma victoire et nos inimitiés, J'ai honte, Aurelian, de vous voir à mes pieds.
De grace leuez-vous, & faites-moy connoiſtre Ce qu’eſt vn Empereur, ou ce qu’il deuroit eſtre, Quoy le maiſtre du monde encore à mes genoux?	De grâce levez-vous, et faites-moi connaître Ce qu'est un Empereur, ou ce qu'il devrait être, Quoi le maître du monde encore à mes genoux?
Ah!	Ah!
certes mon plaiſir modere mon couroux.	certes mon plaisir modère mon courroux.
Quelque fureur dont Rome ait irrité mon aine I’ayme à la voir en vous aux genoux d’vne fame.	Quelque fureur dont Rome ait irrité mon aine J'aime à la voir en vous aux genoux d'une famé.
Qu’il eſt beau, mon captif, quand par de fiers regards On voit ramper ſous ſoy tout l’orgueil des Ceſars!	Qu'il est beau, mon captif, quand par de fiers regards On voit ramper sous soi tout l'orgueil des Césars!
Leuez-vous cependant, Rome eſtant ma Riuale, Ie ne veux plus ſouffrir quvndes nens la Iauaſc Iy que le nom Romain eſtant comme abbatu, a fortune à mes pieds reduiſe la vertu.	Levez-vous cependant, Rome étant ma Rivale, Je ne veux plus souffrir quvndes nens la Javasc Ji que le nom Romain étant comme abattu, a fortune à mes pieds réduise la vertu.
Tous qui pour vn Ceſar conſeruez trop de l’homme, Jans vn ſi grand reuers, ſouuenez-vous de Romme, tt loiir que d'vne Reyne erle prenne des loix, uę ſes moindres arreſts font & deffont les Roys.	Tous qui pour un César conservez trop de l'homme, Jans un si grand revers, souvenez-vous de Romme, toit loisir que d'une Reine erle prenne des loi, ses moindres arrêts font et défont les Roys,
MARITAN.	MARITAN.
Vn Ceſar deuant vous ne ſe peut pas connoiſtre.	Un César devant vous ne se peut pas connaître.
ZENOBIE.	ZENOBIE.
Non non, vous n’auez rien qui ſente icy le maiſtre.	Non non, vous n'avez rien qui sente ici le maître.
Ie plains donc ma victoire & telle eſt ſa rigueur, Que plus que du vaincu i’ay pitié du vainqueur.	Je plains donc ma victoire et telle est sa rigueur, Que plus que du vaincu j'ai pitié du vainqueur.
On m’auoit dit cent fois que vous eſtiez vn homme, Dont l’orgueil naturel encheriſſoit ſur Romime, Et loin de voir en vous le premier des Romains, I’y trouue en l’y cherchant le dernier des humains.	On m'avait dit cent fois que vous étiez un homme, Dont l'orgueil naturel enchérissait sur Romime, Et loin de voir en vous le premier des Romains, J'y trouve en l'y cherchant le dernier des humains.
Auſſi vous n’auez eu qu’vne baſſe naiſſance;	Aussi vous n'avez eu qu'une basse naissance;
Rarement la vertu vient auec la puiſſance, Et la grandeur ſuprême auec tous ſes appas Contraint le naturel & ne le deſtruit pas.	Rarement la vertu vient avec la puissance, Et la grandeur suprême auec tous ses appas Contraint le naturel et ne le détruit pas.
Parlez, parlez Rutile, eſt-ce là voſtre maiſtre?	Parlez, parlez Rutile, est-ce là votre maître?
bas.	bas.
XVTISE.	XVTISE.
le ruis aum troubre queie le pouuois eſtre.	le ruis aum troubre queie le pouvais être.
Dieux!	Dieux!
qu’elle s’eſt trompée, acheuons ſon erreur.	qu'elle s'est trompée, achevons son erreur.
haut.	haut.
Quoy Seigneur!	Quoy Seigneur!
MARTIAN.	MARTIAN.
Dans ces lieux tu vois ton Empereur.	Dans ces lieux tu vois ton Empereur.
RVTILE.	RUTILE.
Mais dites moy Seigneur, cõme on a pû vous prendre.	Mais dites -moi Seigneur, comme on a pu vous prendre.
MARTIAN.	MARTIAN.
Ah!	Ah!
le moindre des ſiens le pouuoit entreprendre;	le moindre des siens le pouvait entreprendre;
Mes armes, mon bouclier, mes ordres & ma voix Les aſſeuroient aſſez de tout ce que i’eſtois.	Mes armes, mon bouclier, mes ordres et ma voix Les assuraient assez de tout ce que j'étais.
Toutefois mon deſtin a moderé ſa haine, En me Ianant captil pal les mailis de Ia Reyne.	Toutefois mon destin a modéré sa haine, En me Janant captil pal les maylis de Ja Reine.
ZENOBIE.	ZENOBIE.
Et par ce meſme ſort mon cœur eſt abuſé Si ie crois triompher d’vn Ceſar ſupoſé, Eſt-ce vous dont le nom plus craint que le tonnerre A mis dans l’Vniuers tous les throſnes par terre?	Et par ce même sort mon cœur est abusé Si tu crois triompher d'un César suposé, Est-ce vous dont le nom plus craint que le tonnerre A mis dans l'Univers tous les trônes par terre?
Vous qui vous eſleuans ſur tous les Potentats Auez choqué ma gloire & deſtruit mes Eſtats;	Vous qui vous élevant sur tous les Potentats Avez choqué ma gloire et détruit mes États;
Si ce peut eſtre vous que i’en ſois conuaincuë, Io ns digde diqioid d eitre par vous vaincue, Vous perdant voſtre honte, ou quittant voſtre effroy obyez dignle vne rois d’eſtre vaincu par moy.	Si ce peut -être vous que j'en sois conuaincuë, Io ns digde diqioid j' eitre par vous vaincue, Vous perdant votre honte, ou quittant votre effroi obïez dignle une rois d'être vaincue par moi.
MARTIAN.	MARTIAN.
Vous traittez voſtre maiſtre auecque trop d’outrage.	Vous traitez votre maître auecque trop d'outrage.
ZENOBIE.	ZENOBIE.
Quoy donc Aurelian reprend enfin courage, Et d’vn ton orgueilleux condamnant mon erreur, Qui commence en captif finit en Empereur.	Quoi donc Aurian reprend enfin courage, Et d'un ton orgueilleux condamnant mon erreur, Qui commence en captif finit en Empereur.
Mais ne ſçauez vous pas, vous qui faites mon maiſtre, Qu’il faut pour eſtre tel, eſtre digne de l’eſtre, Et qu’en vain la valeur vous eſleue à ce rang, S’il n’a pas tout l’eſclat que luy donne vn beau ſang.	Mais ne savez -vous pas, vous qui faites mon maître, Qu'il faut pour être tel, être digne de l'être, Et qu'en vain la valeur vous élève à ce rang, S'il n'a pas tout l'éclat que lui donne un beau sang.
Le ſang de Cleopatre eſt encor dans mes veines;	Le sang de Cléopâtre est encor dans mes veines;
Ie veux ſceptre pour ſceptre, & des Roys pour des Reynes.	Je veux sceptre pour sceptre, et des Rois pour des Reines.
Mais des Roys qui ſoient nez ce qu’ils ſont en effet, Et tels qu’apres le ſang le merite les fait.	Mais des Rois qui soient nés ce qu'ils sont en effet, Et tels qu'après le sang le mérite les fait.
Vous donc qui n’auez rien ny de l’vn ny de l’autre, Dites-moy quel orgueil eſt comparable au voſtre;	Vous donc qui n'avez rien ni de l'un ni de l'autre, Dites-moi quel orgueil est comparable au vôtre;
Vous mon maiſtre!	Vous mon maître!
ah les Dieux ſeroient trop en couroux S’ils m’oſoient preſenter vn tel maiſtre que vous.	ah les Dieux seraient trop en courroux S'ils m'osaient présenter un tel maître que vous.
MARTIAN.	MARTIAN.
Ie le ſuis de l’Empire;	Je le suis de l'Empire;
ZENOBIE.	ZENOBIE.
Ah!	Ah!
rebut de la terre, T’oſes-tu preualoir des fureurs de la guerre, Va laſche tes pareils, & de tels conquerans Ne ſont au fond du cœur que d’infames tyrans, Maintenant que l’Empire eſt donné comme en proye Le moindre ſuruenant le deſchire auec ioye, Quand d’vn de ſes lambeaux s’eſtant tout reueſtu Le crime par ſa main dépoüille la vertu.	rebut de la terre, T'oses-tu prévaloir des fureurs de la guerre, Va lâche tes pareils, et de tels conquérants Ne sont au fond du cœur que d'infâmes tyrans, Maintenant que l'Empire est donné comme en proie Le moindre survenant lé déchire avec joie, Quand d'un de ses lambeaux s'étant tout reuestu Le crime par sa main dépouille la vertu.
Vous donc des vrais Ceſars trop indignes images, Vous faites de l’Emphe vn vraj enamp de carnages, Et des titres d’Auguſte, & d’Empereur Romain Des noms de detructeurs de tout le genre lumaln.	Vous donc des vrais Césars trop indignes images, Vous faites de l'Emphe un vraj enamp de carnages, Et des titres d'Auguste, et d'Empereur Romain Des noms de tructeurs de tout le genre lumaln.
MARTIAN.	MARTIAN.
Madame voſtre audace eſt icy ſans eſgale.	Madame votre audace est ici sans égale.
ZENOBIE.	ZENOBIE.
Laſche perſecuteur de la grandeur Royale Tu erois qu’à Zenobie il ne ſoit pas permis D’encherir de bien haut ſur les Semiramis.	Lâche persécuteur de la grandeur Royale Tu erais qu'à Zénobie il ne soit pas permis D'enchérir de bien haut sur les Sémiramis.
Ie vais bien au delà de ces illuſtres fames Dont la gloire animoit & les corps & les ames;	Je vais bien au delà de ces illustres famés Dont la gloire animait et les corps et les âmes;
Et qu’on vit par l’ardeur des cœurs qu’elles ont eus, De femmes par leur ſexe, hommes par leurs vertus, Enfin, Semiramis auoit conquis l’Aſie, Moy i’aurois tout conquis ſans voſtre ialouſie, Et de tout l’Vniuers;	Et qu'on vit par l'ardeur des cœurs qu'elles ont eus, De femmes par leur sexe, hommes par leurs vertus, Enfin, Sémiramis avait conquis l'Asie, Moi j'aurais tout conquis sans votre jalousie, Et de tout l'Univers;
mais!	mais!
vous voicy Zabas;	vous voici Zabas;
Et bien noſtre victoire a mis l’Empire à bas:	Et bien notre victoire a mis l'Empire à bas:
Du moins ſous mõ pouuoir vous en voyez le maiſtre.	Du moins sous mon pouvoir vous en voyez le maître.
SCENE IV.	SCÈNE IV.
ZENOBIE, ODENIE, ILIONE DIOREE, ZABAS, TIMAGENE, RVTILE, MARTIAN & Gardes,	ZENOBIE, ODENIE, ILIONE DIORE, ZABAS, TIMAGENE, RUTILE, MARTIAN et Gardes,
ZABAS.	ZABAS.
Ous ſommes tous trompez, vous ne tener qu’vn traiſre;	Ous sommes tous trompez, vous ne tener qu'un traître;
Celuy que vous prenez pour eſtre Aurelian En eſt le Lieutenant & nommé Martian.	Celui que vous prenez pour avoir Aurelian En est le Lieutenant et nommé Martian.
ZENOBIE.	ZENOBIE.
Me dit-il vray perſide?	Me dit-il vrai perside?
EilE lro En vain il ſe déguiſe	ÉilE lo En vain il se déguise
ZENOBIE.	ZENOBIE.
Et vous Rutile auſſi, vous m’auez donc ſurpriſe.	Et vous Rutile aussi, vous m'avez donc surprise.
ZABAS.	ZABAS.
