Quoy, Monſieur le Marquis, ſi tard ſans équipage?	Quoi, Monsieur le Marquis, si tard sans équipage?
N’apprehendez-vous point qu’on vous volle.	N'appréhendez-vous point qu'on vous volle.
Je gage Qu’il entre en ce deſſein du myſtere amoureux, Quelle belle ce ſoir doit couronner vos feux.	Je gage Qu'il entre en ce dessein du mystère amoureux, Quelle belle ce soir doit couronner vos feux.
L’heure du rendez-vous n’eſt-elle point paſſée Vous ne me dites rien, je vois vôtre penſée, Ne vous allarmez point, je ſuis pour mes amans, D'une humeur fort commode en de pareils momens, Je ſçauray ménager moy-même l’entreveüe.	L'heure du rendez-vous n'est-elle point passée Vous ne me dites rien, je vois votre pensée, Ne vous alarmez point, je suis pour mes amants, D'une humeur fort commode en de pareils moments, Je saurai ménager moi-même l'entreveüe.
SAIIAMENONE.	SAIIAMENONE.
Qui va-là?	Qui va-là?
parlez vite,	parlez vite,
MAD.	MAD.
MARTIN.	MARTIN.
Ah Ciel!	Ah Ciel!
je ſuis perduë,	je suis perdue,
CHAMPAGNE.	CHAMPAGNE.
C’eſt par trop m’obliger, mais ce n’eſt pas cela.	C'est par trop m'obliger, mais ce n'est pas cela.
MAD.	MAD.
MARTIN.	MARTIN.
Je vous jure, Monſieur, je n’ay plus rien à perdre.	Je vous jure, Monsieur, je n'ai plus rien à perdre.
CHAMPAGNE.	CHAMPAGNE.
Non, non, remettez-vous, & ſongez à m'entendre;	Non, non, remettez-vous, et songez à m'entendre;
Je ſuis Archer du guet qu’exprés mon Officier, Qui ſoúpire pour vous depuis un ſiecle entier, Envoye dans ces lieux pour garder vôtre porte, Et pour moy, j’ay, Madame, une douleur tres-forte, De reſſentir déja, ſans l’avoir merité, Les effets prêvenans de vôtre honnêteté, Cependant il je puis vous rendre unbonemee,	Je suis Archer du guet qu'exprès mon Officier, Qui soúpire pour vous depuis un siècle entier, Envoie dans ces lieux pour garder votre porte, Et pour moi, j'ai, Madame, une douleur très-forte, De ressentir déjà, sans l'avoir mérité, Les effets prêvenans de votre honnêteté, Cependant il je puis vous rendre unbonemee,
MAD.	MAD.
MARTIN bas.	MARTIN bas.
Il faut pour mon argent en tirer un ſervice.	Il faut pour mon argent en tirer un service.
Vous.	Vous.
CHAMPAGNE.	CHAMPAGNE.
MAD.	MAD.
MARTIN.	MARTIN.
Ma bourſe, Monſieur, eſt en fort bonne mainEt j’ay beſoin de vous pour un petit deſſein;	Ma bourse, Monsieur, est en fort bonne mainEt j'ai besoin de vous pour un petit dessein;
Un Marquis doit icy venir ſeul & ſans ſuite, Goûter d’un rendez-vous l’amoureuſe pourſuite:	Un Marquis doit ici venir seul et sans suite, Goûter d'un rendez-vous l'amoureuse poursuite:
B iiij Voilà l’heure à peu prés;	 Bij Voilà l'heure à peu prés;
ce que je veux de vous C’eſt qu’écartant la belle, & luy du rendez-vous, Vous empêchiez l’aveu d’un amour qui m’offenſe;	ce que je veux de vous C'est qu'écartant la belle, et tu du rendez-vous, Vous empêchiez l'aveu d'un amour qui m'offense;
Au reſte eſperez tout de ma reconnoiſſance, Adieu.	Au reste espérez tout de ma reconnaissance, Adieu.
Vous pouvez dire à vôtre Commandant Que je ſuis fort ſenſible à ſon ſoin obligeant.	Vous pouvez dire à votre Commandant Que je suis fort sensible à son soin obligeant.
CHAMPAGNE.	CHAMPAGNE.
Je n’y manqueray pas, & vous ſerez ſervié.	Je n'y manquerai pas, et vous serez servié.
Ma foy, le tour eſt bon & la duppe eſt jolie en riant.	Ma foi, le tour est bon et la dupe est jolie en riant.
CENE V.	CÈNE V.
LE MARQUIS, CHAMPAGNE.	LE MARQUIS, CHAMPAGNE.
CHAMPAGNE.	CHAMPAGNE.
Ne ſongeons plus qu’à rire, Allons tout paeparer, pour vous metrre demain.	Ne songeons plus qu'à rire, Allons tout paeparer, pour vous mettrre demain.
En état de ne plus redouter ſon chagrin.	En état de ne plus redouter son chagrin.
MAD.	MAD.
MARTIN.	MARTIN.
Pour moy je ne vois rien de ſi facile à croire, Quand mon argent n’auroit operé tout au plus Qu’à rendre du Marquis les deſſeins ſuperflus, N’ay-je pas beaucoup fait?	Pour moi je ne vois rien de si facile à croire, Quand mon argent n'aurait opéré tout au plus Qu'à rendre du Marquis les desseins superflus, N'ai-je pas beaucoup fait?
FANCHON Ouy, mais ſi vôtre drôle Si l’inſtruiſant de tout il en a retiré Encor plus que de vous:	FANCHON Oui, mais si votre drôle Si l'instruisant de tout il en a retiré Encor plus que de vous:
qu’avez-vous operé?	qu'avez-vous opéré?
MAD.	MAD.
MARTIN.	MARTIN.
Cela ne ſe peut pas, l’action eſt trop noire.	Cela ne se peut pas, l'action est trop noire.
FANCHON.	FANCHON.
Pour moy je ne vois rien de ſi facile à croire.	Pour moi je ne vois rien de si facile à croire.
MAD.	MAD.
MARTIN, Comment, fuis-je donc femme à me laiſſer dupper?	MARTIN, Comment, fuis-je donc femme à me laisser duper?
FANCHON.	FANCHON.
Je ne dis pas cela?	Je ne dis pas cela?
MAD.	MAD.
MARTIN.	MARTIN.
J’entends quelqu’un frapper.	J'entends quelqu'un frapper.
Laquais, voyez un peu qui gratte à cette porte.	Laquais, voyez un peu qui gratte à cette porte.
TCART.	TACRT.
C’eſt quelque chat, Madame.	C'est quelque chat, Madame.
MAD.	MAD.
MARTIN.	MARTIN.
On frappe de la ſorte, Chez les gens du bel air, petit impertinent.	On frappe de la sorte, Chez les gens du bel air, petit impertinent.
je me crouve aujouru muy tout je ne içay comment, Ma coëffure à mon ſens eſt tout à fait infame, Qu’en penſe-tu Fanchon?	je me crouve aujouru mui tout je ne içay comment, Ma coffure à mon sens est tout à fait infâme, Qu'en pense-tu Fanchon?
FANCHON.	FANCHON.
Vous étes bien, Madame, Vous avez aujourd’huy certain air à charmer, Moy-même, je ne puis vous voir ſans vous aimer,	Vous êtes bien, Madame, Vous avez aujourd'hui certain air à charmer, Moi-même, je ne puis vous voir sans vous aimer,
MAD.	MAD.
MANIIN.	MANIIN.
Ne me flattes-tu point au moins?	Ne me flattes-tu point au moins?
FANCHON.	FANCHON.
Non ſur mon ame.	Non sur mon âme.
PICART.	PICART.
C’eſt un Monſieur qui veut vous ſaluer, Madame,	C'est un Monsieur qui veut vous saluer, Madame,
MAD.	MAD.
MARTIN.	MARTIN.
Eh bien, faites entrer, Laquais à juſte prix, Approchez un reſpect.	Eh bien, faites entrer, Laquais à juste prix, Approchez un respect.
SCENE II.	SCÈNE II.
MMIDi MITITIN, CHAMPAGNE deguiſé en homme qui cherche condirion.	MMIDi MITITIN, CHAMPAGNE déguisé en homme qui cherche condirion.
CHAMPAGNE.	CHAMPAGNE.
Adame, ayant appris, M Que vous aviez beſoin de quelque domelenfue, Je viens m’offrir à vous, comme je me picque D avoir.	Adame, ayant appris, M Que vous aviez besoin de quelque domelenfue, Je viens m'offrir à vous, comme je me picque D avoir.
MAD.	MAD.
MARTIN.	MARTIN.
Qui vous a dit qu’il m’en fallût quelqu’un,	Qui vous a dit qu'il m'en fallût quelqu'un,
CHAMPAGNE.	CHAMPAGNE.
C’eſt vôtre Marêchal, Monſieur de Sallebrun.	C'est votre Maréchal, Monsieur de Sallebrun.
MAID HARCMIN.	MAID HARCIN.
Mon Marêchal à moy, cela ne peut pas être Je n’ay point de Chevaux vous vous trompez peutêtre.	Mon Maréchal à moi, cela ne peut pas être Je n'ai point de Chevaux vous vous trompez peutêtre.
CHAMPAGNE.	CHAMPAGNE.
Mais un certain Marquis dont vous devez bien-tôt, Etre l’illuſtre épouſe, a carroſſe & chevaux, Et c’eſt ſon Marêchal qui ſe dit déja vôtre Qui m’a.	Mais un certain Marquis dont vous devez bientôt, Etre l'illustre épouse, a carrosse et chevaux, Et c'est son Marêchal qui se dit déjà votre Qui m'a.
MAD.	MAD.
MANIIN.	MANIIN.
C’eſt donc cela, car je n’en ay point d’autre, Il s’eſt pourtant trompé, mon cher, car tous mes gens Me ſervant comme il faut, ſont encore ceans, Il ne m’en faudra point de toute la ſemaine.	C'est donc cela, car je n'en ai point d'autre, Il s'est pourtant trompé, mon cher, car tous mes gens Me servant comme il faut, sont encore céans, Il ne m'en faudra point de toute la semaine.
CHAMPAGNE.	CHAMPAGNE.
Madame, j’attendray non ſans beaucoup de peine, Car je m’eſtimerois un tres-heureux mortel, D’être dés à preſent vôtre Maître d’Hôtel.	Madame, j'attendrai non sans beaucoup de peine, Car je m'estimerais un très-heureux mortel, D'être dès à présent votre Maître d'Hôtel.
MAD.	MAD.
MARTIN.	MARTIN.
bas.	bas.
O Ciel!	Ô Ciel!
à ce doux nom, que mon ame eſt ravie;	à ce doux nom, que mon âme est ravie;
Mon Dieu, qu’avez-vous dit, repetez je vous prie.	Mon Dieu, qu'avez-vous dit, répétez je vous prie.
CHAMPAGNE.	CHAMPAGNE.
Que je m’eſtimerois un tres-heureur mortel, D’etre dés à preſent vôtre Maître d’Hótel,	Que je m'estimerais un très-heureur mortel, D'être dès à présent votre Maître d'Hótel,
MAD.	MAD.
MARTIN.	MARTIN.
Je n’en ay point encore:	Je n'en ai point encore:
parce que mes richeſſes, Ne peuvent pas s’étendre à de telles largeſſes;	parce que mes richesses, Ne peuvent pas s'étendre à de telles largesses;
Ayant Maître d’Hôtel, il faut un Eſcuyer, Aprés comment pouvoir ſe paſſer d’Officier;	Ayant Maître d'Hôtel, il faut un Écuyer, Après comment pouvoir se passer d'Officier;
Vous voyez les faux frais, où par là l’on S’engage;	Vous voyez les faux frais, où par là l'on S'engage;
Et je n’en puis avoir qu’aprés mon mariage.	Et je n'en puis avoir qu'après mon mariage.
CHAMPAGNE.	CHAMPAGNE.
On ſçait, & n’en déplaiſe à vôtre humilité, Que vous avez du bien & de la qualité.	On sait, et n'en déplaise à votre humilité, Que vous avez du bien et de la qualité.
Il ne tiendroit qu’a vous d’en faire la dépenſe, Mais je connois des gens de fort grande importance;	Il ne tiendrait qu'a vous d'en faire la dépense, Mais je connais des gens de fort grande importance;
Chez leſquels tour a tour, le même eſt l’Eſcuyer.	Chez lesquels tour à tour, le même est l'Écuyer.
Puis le Maître d’Hôtel, enſuite l’Officier.	Puis le Maître d'Hôtel, ensuite l'Officier.
Deurs Maitres cependant par une vertu râre, Se ſervant à propos du valet de l’Avare.	Deurs Maitres cependant par une vertu râre, Se servant à propos du valet de l'Avare.
N’en parlent pas moins haut, & ſçavent à la fois, Multiplier leurs gens;	N'en parlent pas moins haut, et Savent à la fois, Multiplier leurs gens;
ainſi que leurs emplois.	ainsi que leurs emplois.
MAD.	MAD.
MARTIN.	MARTIN.
Il eſt vray, cependant je ne ſçaurois vous prendre.	Il est vrai, cependant je ne saurais vous prendre.
J’en ſuis au deſeſpoir:	J'en suis au désespoir:
mais vous pouvez attendre.	mais vous pouvez attendre.
Et mon nymen conciu, je vous fais Intendant, Servez-moy de Laquais toûjours en attendant.	Et mon nymen conciu, je vous fais Intendant, Servez-moi de Laquais toujours en attendant.
CHAMPAGNE.	CHAMPAGNE.
Tout ce qu’il vous plaira, Madame, ſans reſerve.	Tout ce qu'il vous plaira, Madame, sans réserve.
Il ne m’importe pas pourveu que je vous ſerve.	Il ne m'importe pas pourvu que je vous serve.
MAD.	MAD.
MARTIN.	MARTIN.
L’agreable Garçon, tout ce qu’il dit eſt doux, Il ſçait vivre.	L'agréable Garçon, tout ce qu'il dit est doux, Il sais vivre.
Comment vous appellerez-vous?	Comment vous appellerez-vous?
CHAM	CHAM
CHAMPAGNE.	CHAMPAGNE.
Du nom de mon pais?	Du nom de mon pais?
MAD.	MAD.
MARTIN.	MARTIN.
Quel païs?	Quel pays?
CHAMPAGNE.	CHAMPAGNE.
de Qnampagne s D’où viennent les bons vins, vray païs de cocagne.	de Qnampagne s 'où viennent les bons vins, vrai pays de cocagne.
MAD.	MAD.
MARTIN.	MARTIN.
Hé bien, Champagne ſoit, puiſqu’il vous plaît ainſi, Eſtes-vous More?	Hé bien, Champagne soit, puisqu'il vous plaît ainsi, Êtes-vous More?
CHAMPAGNE.	CHAMPAGNE.
Moy?	Moi?
Non ma foy, Dieu mercy J’ay des ſignes certains d’une ſanté parfaite, je bois, je maige bien, & rien ne m’inquiette, Je ſuis chaud & peut-on l’être aprés le trépas, Je vous parle, & les morts enfin ne parlent pas.	Non ma foi, Dieu merci J'ai des signes certains d'une santé parfaite, je bois, je maige bien, et rien ne m'inquiète, Je suis chaud et peut-on l'être après le trépas, Je vous parle, et les morts enfin ne parlent pas.
MAD.	MAD.
MARTIN.	MARTIN.
L’équivoque eſt plaiſant, étes-vous More, Moreg De ces gens qu’on noircit?	L'équivoque est plaisant, êtes-vous More, Moreg De ces gens qu'on noircit?
CHAMPAGNE.	CHAMPAGNE.
Je le ſuis moins encore;	Je le suis moins encore;
Outre que mon viſage eſt trop blanc pour cela, Mon païs produit-il de ces animaux-là, Qui diable a jamais vû des Mores de Champagne.	Outre que mon visage est trop blanc pour cela, Mon pays produit-il de ces animaux-là, Qui diable a jamais vu des Mores de Champagne.
MAD.	MAD.
MARTIN.	MARTIN.
Mais de quel païs donc ſont ces gens?	Mais de quel pays donc sont ces gens?
CHAMPAGNE.	CHAMPAGNE.
D’Allemagne.	D'Allemagne.
MAD.	MAD.
MARTIN.	MARTIN.
Je ne le ſçavois pas encore en verité, ſ'allois tout de ce pas, ſi vous l’euſſiez été, Sur un collier d’argent faire graver mes armes.	Je ne le savais pas encore en vérité, s'allais tout de ce pas, si vous l'eussiez été, Sur un collier d'argent faire graver mes armes.
Un ſemblable ornement a pour moy mille charmess Pourquoy ne ſuis-je pas femme de qualité, On m’en verroit toûjours un de chaque côté.	Un semblable ornement à pour moi mille charmés Pourquoi ne suis-je pas femme de qualité, On m'en verrait toujours un de chaque côté.
J’en vis un l’autre jour, chez une Demoiſelle, Qui m’en parut cent fois & plus blanche & plus belle e veux quoy qu’il en ſoit en avoir le plaiſir, Et prier le Marquis de m’en faire noircir.	J'en vis un l'autre jour, chez une Demoiselle, Qui m'en parut cent fois et plus blanche et plus belle e veux quoi qu'il en soit en avoir le plaisir, Et prier le Marquis de m'en faire noircir.
CHAMPAGNE bas.	CHAMPAGNE bas.
Fut-il ſur terre une plus groſſe duppe!	Fut-il sur terre une plus grosse dupe!
MADMIIRTIN.	MADMIRTIN.
Champagne, ſçavez-vous comme on porte une juppe.	Champagne, Savez-vous comme on porte une juppe.
CHAMPAGNE.	CHAMPAGNE.
Ouy, Madame,	Oui, Madame,
MAD.	MAD.
MARTIN.	MARTIN.
Voyons un peu ſi vous ſçavez, Bon.	Voyons un peu si vous savez, Bon.
Celle de deſſus.	Celle de dessus.
fort bien.	fort bien.
levez, levez?	levez, levez?
SAIMEAONE Oh!	SAIMEAONE Oh!
Je les ſçay lever de la belle maniere, vous en ferez contente, allez laiſſez moy faire?	Je les sais lever de la belle manière, vous en ferez contente, allez laissez moi faire?
MAD.	MAD.
MARTIN.	MARTIN.
Hé bien, cela ſuffit, appellez-moy, Picard;	Hé bien, cela suffit, appelez-moi, Picard;
Picard?	Picard?
CIPIIAPAONE.	CIPIIPAONE.
Madame?	Madame?
PICARD.	PICARD.
MAD.	MAD.
MARTIN.	MARTIN.
Allez ſur l’heure de ma part Souhaitter le bon jour au Marquis & luy dites que je veux ce matin une de ſes viſites.	Allez sur l'heure de ma part Souhaiter le bon jour au Marquis et ton dites que je veux ce matin une de ses visites.
Viſte dépêchez-vous,	Vite dépêchez-vous,
ICARD.	ICARD.
Voilà Monſieur Lucas;	Voilà Monsieur Lucas;
MAD.	MAD.
MARTIN.	MARTIN.
Le Marquis va venir quel fâcheux embarras.	Le Marquis va venir quel fâcheux embarras.
, Vient-il point m’étourdir encor.	, Vient-il point m'étourdir encor.
SCENE III.	SCÈNE III.
MAD.	MAD.
MARTIN, Mr.	MARTIN, Mr.
TUCAS, CHAMPAGNE, FANCHON.	TUCAS, CHAMPAGNE, FANCHON.
M.	M.
LUCAS.	LUCAS.
D On jour, ma Fille;	D On jour, ma Fille;
Comment gouvernez-vous toute vôtre famille?	Comment gouvernez-vous toute votre famille?
MAD.	MAD.
MARFIN.	MARFIN.
Ne pourrez-vous jamais apprendre à mieux parler A vôtre âge.	Ne pourrez-vous jamais apprendre à mieux parler À votre âge.
M, LUCAS, Quoy donc?	M, LUCAS, Quoi donc?
MAD.	MAD.
MARTIN.	MARTIN.
Il me faut appeller Madame;	Il me faut appeler Madame;
& c’eſt ainſi qu’un pere qui ſçait vivre;	et c'est ainsi qu'un père qui sait vivre;
Me EUeNS Que me veux-tu conter ay-je affaire de ſuivre.	Me EUeNS Que me veux-tu conter ai-je affaire de suivre.
Donc, Madame ma fille.	Donc, Madame ma fille.
Eſt-ce que je ſuis fou?	Est-ce que je suis fou?
Mad.	Mad.
Martin hauſſe les épaules.	Martin hausse les épaules.
MAD.	MAD.
MARTIN.	MARTIN.
Nommez-moy ſimplement Madame encore un coup.	Nommez-moi simplement Madame encore un coup.
je.	je.
Me Ebe Ho.	Me Ébe Ho.
MAD.	MAD.
MARIIN.	MARIIN.
Venez-vous icy pour me couvrir de honte, Comme vous voilà fait.	Venez-vous ici pour me couvrir de honte, Comme vous voilà fait.
M.	M.
LUCAS.	LUCAS.
Encore autre beau conte.	Encore autre beau conte.
MAD.	MAD.
MARTIN.	MARTIN.
Sans ceſſe il vient icy des gens de qualité, Que diroit-on de moy de vous voir ſi croté ?	Sans cesse il vient ici des gens de qualité, Que dirait-on de moi de vous voir si croté ?
Cc ij	Cc ij
M.	M.
LUCAS.	LUCAS.
Quand je vins a Paris, lans avoir ſou ny maille:	Quand je vins a Paris, lans avoir sougez maille:
MAD.	MAD.
MARTIN.	MARTIN.
Vous n’avez jamaïs rien à me dire qui vaille.	Vous n'avez jamaïs rien à me dire qui vaille.
M.	M.
LUCAS.	LUCAS.
Et toy preteno tu uone m'interrompre toûjours, Je ſuis las à la fin de ſouffrir tes diſcours.	Et toi préteno tu uone m'interrompre toujours, Je suis las à la fin de souffrir tes discours.
MAD.	MAD.
MARIIN.	MARIIN.
Ah!	Ah!
Monſieur, aiſément vótre bile s’irrite.	Monsieur, aisément votre bile s'irrite.
M.	M.
LUCAS.	LUCAS.
Appelle moy ton Pere, ou je te desherite.	Appelle moi ton Père, ou je te déshérite.
MAD.	MAD.
MARTIN, Quel ſupplice pour moy que ſa groſſiereté.	MARTIN, Quel supplice pour moi que sa grossie.
M.	M.
LUCAS.	LUCAS.
Ma Fille, j’eûs toûjours pour toy de la bonté, Comme à preſent je ſuis fort avancé dans l’âge, Et que de ton hymen je ne vois aucun gage, J’applique tous mes ſoins, & travaille pour toy A chercher un époux qui foit de boi aioy, Qui travaille à ſon tour à me faire grand-pere.	Ma Fille, j'éus toujours pour toi de la bonté, Comme à présent je suis fort avancé dans l'âge, Et que de ton hymen je ne vois aucun gage, J'applique tous mes soins, et travaille pour toi A chercher un époux qui soit de boy aioy, Qui travaille à son tour à me faire grand-père.
Tu ſeras de mon bien mon unique heritiere, Je n’ay que toy d’enfans, & toute ma douceur.	Tu seras de mon bien mon unique héritière, Je n'ai que toi d'enfants, et toute ma douceur.
FANCHON.	FANCHON.
Et s’il vous plaît encor une petite ſœur Du côté gauche avec un autre petit frere, A ce qu’on dit	Et s'il vous plaît encor une petite sœur Du côté gauche avec un autre petit frère, À ce qu'on dit
M.	M.
LUCAS.	LUCAS.
I'ay-toy eſt-ce la ton affaire.	J'ai-toi est-ce la ton affaire.
Je trouve un bon Marchand, mais tout couſu d’écus, Il a quitté boutique & ne trafique plus) Qui me paroît ravi de devenir mon gendre J’en ſuis ravi de même.	Je trouve un bon Marchand, mais tout cousu d'écus, Il a quitté boutique et ne trafique plus) Qui me paraît ravi de devenir mon gendre J'en suis ravi de même.
Il doit venir te rendre.	Il doit venir te rendre.
MAD.	MAD.
MARTIN.	MARTIN.
Je vous entends aſſez mais il n’en ſera rien.	Je vous entends assez mais il n'en sera rien.
M.	M.
LUCAS.	LUCAS.
Eh pourquoy s’il vous plaît n’eſt-ce pas vôtre bien.	Eh pourquoi s'il vous plaît n'est-ce pas votre bien.
MAD.	MAD.
MARTIN.	MARTIN.
Quoy veûve d’un Bourgeois quand le Ciel me fait grace, J’irois me replonger encore dans la craſſe?	Quoi vue d'un Bourgeois quand le Ciel me fait grâce, J'irais me replonger encore dans la crasse?
Non je ne veux plus vivre ainſi que j’ay vêcu, J’aime mieux épouſer un Cavalier tout nu, Que de garder encor parmi la Dourgeone.	Non je ne veux plus vivre ainsi que j'ai vécu, J'aime mieux épouser un Cavalier tout nu, Que de garder encor parmi la Dourgeone.
Un rang qui terniroit la gloire de ma vie.	Un rang qui ternirait la gloire de ma vie.
M.	M.
LUCAS.	LUCAS.
Ah que vous étes prompte il ma juré ſa foy Qt il feroit dans un mois ſecretaire du Roy, Et de plus il doit prendre un nom de Seigneurie Si tu le refuſois comprend qu’elle folie.	Ah que vous êtes prompte il ma juré sa foi Qt il ferait dans un mois secrétaire du Roi, Et de plus il doit prendre un nom de Seigneurie Si tu le refusais comprend qu'elle folie.
MAD.	MAD.
MARTIN.	MARTIN.
C’eſt quelque choſe encor que cela, cependant C’eſt toûjours un Bourgeois quoy qu’il faſſe;	C'est quelque chose encor que cela, cependant C'est toujours un Bourgeois quoi qu'il fasse;
pourtant S’il me vouloit donner un caroſſe peut-être Pourrois-je me reſoudre.	pourtant S'il me voulait donner un carrosse peut-être Pourrais-je me résoudre.
Ah c’eſt me méconnoître Que diroit le Marquis ſi je luy preferois.	Ah c'est me méconnaître Que dirait le Marquis si je lui préferais.
M.	M.
LOCNOL Ma Fille, épouſez-moy plûtôt un bon Bourgeois, Ce Marquis vous amuſe avecque ſes ſornettes.	LOCNOL Ma Fille, épousez-moi plutôt un bon Bourgeois, Ce Marquis vous amuse avec ses sornettes.
C’eſt pour vous attrapper qu’il vous conte fleuretes.	C'est pour vous attraper qu'il vous conte fleuretes.
MAD.	MAD.
MARTIN.	MARTIN.
J’aime-mieux d’un Marquis d’injurieux propos, que tout l’or & l’argent de cent mille courtauts, evon le ſi en parlez plus je ne veux rien entendre.	J'aime-mieux d'un Marquis d'injurieux propos, que tout l'or et l'argent de cent mille courtauts, évon le si en parlez plus je ne veux rien entendre.
M.	M.
LOCAS.	LOCAS.
Tu ne merite pas la peine qu’on veut prendre, le ne mettray jamais le pied dans ta maiſon, Va, coquine.	Tu ne mérite pas la peine qu'on veut prendre, le ne mettrai jamais le pied dans ta maison, Va, coquine.
c iij	ç cijà
CENE IV.	CÈNE IV.
MAD.	MAD.
MIIePIIS, CHAMTAONE, PICARD.	MIIePIIS, CHAMTAONE, PICARD.
CHAMPAGNE.	CHAMPAGNE.
MAdame, eſt-ce là le Patront	MAdame, est-ce là le Patront
MAD.	MAD.
MARTIN à Picard.	MARTIN à Picard.
Où va ce petit ſot.	Où va ce petit sot.
ICARD.	ICARD.
Un carroſſe eſt là bas qui veut vous dire un mot.	Un carrosse est là bas qui veut vous dire un mot.
Son nom.	Son nom.
MADMARIII.	MADMARII.
PICARD.	PICARD.
C’eſt.	C'est.
attendez?	attendez?
MAD.	MAD.
MARTIN.	MARTIN.
Bon Dieu!	Bon Dieu!
qu’elle bêtiſe;	qu'elle bétise;
PICARD.	PICARD.
Des gens m one dit que cer Mau, la Marquiſe.	Des gens m one dit que cer Mau, la Marquise.
MAD.	MAD.
MARTIN.	MARTIN.
Deſcroquant n’eſt-ce point,	Descroquant n'est-ce point,
PICARD.	PICARD.
Ouy, Madame, ce l’eſt.	Oui, Madame, ce l'est.
MAD.	MAD.
MARTIN.	MARTIN.
Le fot depuis trois mois qui me ſert de Laquais, Ne ſçavoir pas encor diſtinguer le merite Des geny de qualité qui me rendent viſite Je ſçay bien quel ſujet l’ame ne à mon logis, l'ay ſa vaiſſelle icy pour quatre cent louis;	Le sot depuis trois mois qui me sert de Laquais, Ne savoir pas encor distinguer le mérite Des géni de qualité qui me rendent visite Je sais bien quel sujet l'âme ne à mon logis, l'ai sa vaisselle ici pour quatre cent louis;
Elle vient me payer ſans doute & la reprendre, Je voudrois m’en ſervir avant que de la rendre.	Elle vient me payer sans doute et la reprendre, Je voudrais m'en servir avant que de la rendre.
erpere regaler quelques Dames tantôt, Sa viſite me vient icy mar a propos.	erpère régaler quelques Dames tantôt, Sa visite me vient ici mar a propos.
SCENE V.	SCÈNE V.
LA MARQUISE DESEROQUANT, MAD.	LA MARQUISE DESEROQUANT, MAD.
MARTIN.	MARTIN.
LA MARQUISE.	LA MARQUISE.
H, Madame Martin, je ſuis vôtre ſervante;	H, Madame Martin, je suis votre servante;
I AJe viens vous embraſſer, que vous étés charmante comment nous n’avons point à la Cour de beauté, Qui ne cede à l’éclat de ce tein enchanté.	I AJe viens vous embrasser, que vous été charmante comment nous n'avons point à la Cour de beauté, Qui ne cède à l'éclat de ce tein enchanté.
MAD.	MAD.
MARTIN.	MARTIN.
Vous vous mocquez, Madame, épargnez.	Vous vous moquez, Madame, épargnez.
moy de grace,	moi de grâce,
LA MARQUISE.	LA MARQUISE.
Non j’agis avec vous ſans aucune grimace.	Non j'agis avec vous sans aucune grimace.
Je ſçay que je vous ay grande obligation, Et je pretens auſſi dans quelque occaſion, Vous montrer que je veux vous rendre un bon office.	Je sais que je vous ai grande obligation, Et je prétends aussi dans quelque occasion, Vous montrer que je veux vous rendre un bon office.
MAD.	MAD.
MANATEV Vous faites trop de cas d’un ſi leger ſervice.	MANATEU Vous faites trop de cas d'un si léger service.
LA MARQUISE.	LA MARQUISE.
Je viens pour vous prier de venir ſans façon, Souper demain chez moy ſi vous le trouvez bon.	Je viens pour vous prier de venir sans façon, Souper demain chez moi si vous le trouvez bon.
MAD.	MAD.
MARTIN.	MARTIN.
J’accepte avec plaiſir l’honneur que vous me faites.	J'accepte avec plaisir l'honneur que vous me faites.
LA MARQUISE.	LA MARQUISE.
On eſpere beaucoup ſçachant que vous en étes:	On espère beaucoup sachant que vous en êtes:
* prie un jeune Duc, un Comte, deux Marquis, Et quelques Cavaliers encor d’aſſez haut prix.	* prie un jeune Duc, un Comte, deux Marquis, Et quelques Cavaliers encor d'assez haut prix.
C iiij	Ç Cijà
MAD.	MAD.
MARTIN.	MARTIN.
Ce Duc apparemment eſt Duc & Pair de France:	Ce Duc apparemment est Duc et Pair de France:
LA MARQUISE.	LA MARQUISE.
Ouy, c’eſt un Duc & Pair de fort grande importance.	Oui, c'est un Duc et Pair de fort grande importance.
diilEs ſſl a ll avo Quel plaiſir de manger avec un Duc & Pair:	diilEs sl a loul avo Quel plaisir de manger avec un Duc et Pair:
LA MARQUISE.	LA MARQUISE.
Oh ſans doute, Madame, on mange du grand air.	Oh sans doute, Madame, on mange du grand air.
MAD.	MAD.
MARTIN en l’examinant.	MARTIN en l'examinant,
Ne vous étonnez pas ſi je vous étudie, Je voudrois bien pouvoir être vôtre copie.	Ne vous étonnez pas si je vous étudie, Je voudrais bien pouvoir être votre copie.
Depuis la tête aux pieds, le bon air que voilà,	Depuis la tête aux pieds, le bon air que voilà,
LA MARQUISE bas.	LA MARQUISE bas.
2l laut pour lon argent eſſuyer tout celd.	2l laut pour lon argent essuyer tout celd.
MAD.	MAD.
MARTIN.	MARTIN.
Vous étes du bon air le plus parfait modelle.	Vous êtes du bon air le plus parfait modèle.
LA MARQUISE.	LA MARQUISE.
A propos.	À propos.
J’ay demain beſoin de ma vaiſſelle, Si vous vouliez.	J'ai demain besoin de ma vaisselle, Si vous vouliez.
Je dois dans quatre jours au plus uvoevon d'un banquier prés de trois mille écus.	Je dois dans quatre jours au plus uvoievon d'un banquier près de trois mille écus.
MAD.	MAD.
MARTIN.	MARTIN.
Madaine, vous priez les gens d’une maniere Que c’eſt un ordre exprés qu’une telle priere.	Madaine, vous priez les gens d'une manière Que c'est un ordre exprès qu'une telle prière.
PICARE.	PICARE.
