O ſainct & ſacré trou que tu me fais heureux!	Ô saint et sacré trou que tu me fais heureux!
Quel beau chãpignon voicy !	Quel beau chãpignon voici !
croiriez-vous bien que ie l’aime mieux en mes mains, qu’vne paire de gands neufs?	croiriez-vous bien que ici l'aime mieux en mes mains, qu'une paire de gants neufs?
Cependant ie veux voir dedans, peut eſtre que ce n’eſt que de la monnoye.	Cependant deux veux voir dedans, peut -être que ce n'est que de la monnaie.
Tubieu!	Tubieu!
comme le Soleil y luict, tout y eſt iaune.	comme le Soleil y luict, tout y est jaune.
Vray Dieu quel nouueau & ſoudain changement!	Vrai Dieu quel nouveau et soudain changement!
I’auois perdu toute eſperãce pouuoir iamais iouyr des beautez de Laurence, neantmoins tout en vn inſtant, & lors que i’y penſois le moins ellem'eſt miſe entre les bras.	J'avais perdu toute espérance pouvoir jamais jouir des beautés de Laurence, néanmoins tout en un instant, et lors que j'y pensais le moins ellem'est mise entre les bras.
O pour luy faire plus grand deſpit ie veux vuider ceſte bourſe & la remplir de cailloux, afin qu’il penſe qu’elle ſoit touſiours plaine:	Ô pour lui faire plus grand dépit après veux vider cette bourse et la remplir de cailloux, afin qu'il pense qu'elle soit toujours plaine:
Mon Dieu que n’ay-ie vn licol pour mettre dedans!	Mon Dieu que n'ai-je un licol pour mettre dedans!
Si ne me veux-ie toutesfois tant laiſſer tranſporter à l’alegreſſe que ie ne tempere mes affections:	Si ne me veux-je toutefois tant laisser transporter à l'allégresse que personne ne tempère mes affections:
car comme on dit, on ne dort morſis Iupporter vn bon-heur qu’vne aduerſité, iaçoit que ie ſois aſſeuré qu’vn plus grand bien ne me ſçauroit aduenir:	car comme on dit, on ne dort morsis Jupporter un bonheur qu'une aduersité, iaçoit que personne sois assuré qu'un plus grand bien ne me saurait avenir:
car encores qu’vne au, trefois ie trouuaſſe deux mille eſcus, ie n’en ſerois tant aiſe que de ceux-cy:	car encore qu'une au, trefois ie arrivasse deux mille écus, il n'en serais tant aise que de ceux-cy:
mais voicy ie ne ſçay qui, ie ne veux qu’ils me voyent.	mais voici ici ne sais qui, ie ne veux qu'ils me voient.
Voila tout eſt bien racouſtré, & ne ſemble pas que i’y aye touché.	Voilà tout est bien racoustré, et ne semble pas que j'y aie touché.
SCENE.	SCÈNE.
IIII.	IIII.
Frontin.	Frontin.
Seuerin.	Severin.
FR.	FR.
Que dites-vous?	Que dites-vous?
5E.	5E.
Ie dis que le feray nors d'vne grande faſcherie, ſi vne fois ces diables peuuent eſtre chaſſez:	Je dis que le ferai nors d'une grande fâcherie, si ici ces diables peuvent être chassés:
mais Frontin ie ne voudrois que cêt homme me demandaſt beaucoup d’argent, car ie ſuis pauure.	mais Frontin ie ne voudrais que cet homme me demandât beaucoup d'argent, car ie suis pauvre.
FR.	FR.
Ne vous ſouciez de cela, il eſt tant raiſonnable qu’il ſe contẽtera de rien par maniere de dire.	Ne vous souciez de cela, il est tant raisonnable qu'il se contera de rien par manière de dire.
SE.	SE.
Ha, ha, voila que i’aime bien, mais comme les chaſſera-il s’ils ont verrouille Ies huis & feneſtres ſur eux?	Ha, ha, voila que j'aime bien, mais comme les chassera-il s'ils ont verrouille Jes huis et fenêtres sur eux?
feneſtres?	fenêtres?
SE.	SE.
Allons nous deux Frontin.	Allons nous deux Frontin.
FR.	FR.
Allez deuant, ie reuiendray incontinent.	Allez devant, Seigneur reviendrai incontinent.
SE.	SE.
Ie n’en feray rien, ie te veux attendre.	Je n'en ferai rien, Je te veux attendre.
FιR.	FιR.
Novez quel vieil eceruelé eſt cêtuy-ci tantoſt il vouloit eſtre ſeul, & maintenãt il veut que malgré moy i’aille auec luy.	Novez quel vieil ecervelé est celui-cy tantôt il voulait être seul, et maintenant il veut que malgré moi j'aille avec lui.
SCENE V.	SCÈNE V.
Fortuné.	Fortuné.
Frontin.	Frontin.
Seuerin.	Severin.
FORTVNE.	FORTUNE.
E Frontin, vien-ça, eſcoute.	E Frontin, viens-ça, écoute.
Hro.	Hro.
Allez où ie vous ay dirSE.	Allez où je vous ai dirSE.
Ie me repoleray en attendant, ie n’ay pas pas haſte, & puis i’ay peur, i’enten de ma bourſe.	Je me repolerai en attendant, on n'ai pas pas hâte, et puis j'ai peur, j'enten de ma bourse.
FR.	FR.
Faites ce que vous voudrez.	Faites ce que vous voudrez.
Que vous plaiſt il, Monſieur?	Que vous plaît -il, Monsieur?
1o.	1o.
Ceſtui-cy ſoigne aſſez aux affaires caneruy , maisine peme pas beaucoup aux mie nnes.	Cestui-cy soigne assez aux affaires canervi , maisine pème pas beaucoup aux mie nues.
FR.	FR.
Auriez-vous bien ceſte opinion?	Auriez-vous bien cette opinion?
32.	32.
Ce chuchetement ici ne me plaiſt point.	Ce chuchetement ici ne me plaît point.
F1.	F1.
Vous ay-ie pas dit que i’ay trouué vn moyen pour vous contenter?	Vous ai-je pas dit que j'ai trouvé un moyen pour vous contenter?
5E.	5E.
Qu’il a trouué!	Qu'il a trouvé!
1o.	1o.
Ouy, mais pource que tu ne m’as dit autre choſe, ie penſois que cela fuſt oublié.	Oui, mais pource que tu ne m'as dit autre chose, Elle pensais que cela fût oublié.
14.	14.
I’ay aduiſé qu’il faut que vous vous mettiez en vn coffre, puis faignant que luy enuoyez des veſtemens, vous faire porter en la enaniole.	J'ai avisé qu'il faut que vous vous mettiez en un coffre, puis faignant que lui envoyez des vêtements, vous faire porter en la enaniole.
SE.	SE.
Of, le cœur me tremble, mais ſi ie les voy baiſſer le moins du monde ie crieray.	Of, le cœur me tremble, mais si ici les vois baisser le moins du monde ici crierai.
10.	10.
C’eſt aſſez.	C'est assez.
PR.	PR.
Alors vous ſortirez du come.	Alors vous sortirez du come.
FOR.	FOR.
Apres.	Après.
Ie te le vous dilaj.	Je te le vous dilaj.
10.	10.
Tuas penſé à ce que ie ne voulois que tu penſaſſe.	Tuas pensé à ce que ici ne voulais que tu pensasse.
52.	52.
O ma bourſe!	Ô ma bourse!
ie voudrois qu’il m’euſt couſté vn bon carolus & te tenir.	Elle voudrais qu'il m'eût coûté un bon carolus et te tenir.
IR.	IR.
Ie penſe que tout ce que plus deſirent les amoureux, eſt de ſe trouuer auec leurs Dames, ainſi ie ne puis croire qu’eſperiez qu'elle vous donne mille eſcus.	Je pense que tout ce que plus désirent les amoureux, est de se trouver avec leurs Dames, ainsi ie ne puis croire qu'espériez qu'elle vous donne mille écus.
on.	on.
ecluoMoeyuuolleur, larron.	ecluoMoeyuuolleur, larron.
Ro.	Ro.
Querbint citece la?	Querbint citece la?
51.	51.
Dieu loit loue, ns n’y ont pas touche TR.	Dieu loit loue, ns n'y ont pas touche TR.
Qu’auez-vous ſeigneur Seuerin?	Qu'avez-vous seigneur Severin?
SE.	SE.
Ie n’ay rien, i’auois peur.	Je n'ai rien, j'avais peur.
7R.	7R.
Pourquoy criez-vous au larron.	Pourquoi criez-vous au larron.
52.	52.
Pauon peunquoito diauits ne deſre baſſent ce qui eſt en mon logis.	Pavon peunquaito diavits ne dére bassent ce qui est en mon logis.
r0.	r0.
vous iciez deuenir fol ce pauur Homme.	vous iciez devenir fol ce pauvr Homme.
2.	2.
Ie voudrois qu’il creuaſt, car il n’eſ bon à choſe du monde.	Je voudrais qu'il crut, car il n'es bon à chose du monde.
SE.	SE.
Voulons-nous pas aller?	Voulons-nous pas aller?
rR.	rR.
Tout à ceſte heure, n’ayez peur.	Tout à cette heure, n'ayez peur.
pui que vous eſtes auec moy.	puy que vous êtes apprendre moi.
10.	10.
Ou allez-vous?	Ou allez-vous?
r.	r.
Trouuer vn preſtre qui vueille fair en ſorte que puiſsions tirer des mains d ce vieillard dix eſcus pour donner à R.	Trouver un prêtre qui veuille fair en sorte que puissions tirer des mains d' il vieillard dix écus pour donner à R.
fin.	fin.
20.	20.
Comme feras-tu?	Comme feras-tu?
2.	2.
Vous le ſçaurez.	Vous le saurez.
50.	50.
Va donc, car ie ne ſuis moins aiſe que tu faces ſeruices à Vrbain qu’à moy-meſmes:	Va donc, car rien ne suis moins aise que tu faces services à Vrbain qu'à moi-mêmes:
toutesfois ie ne veux que tu te ſouuiennes tant des autres que tu m’oublies.	toutefois ie ne veux que tu te souviennes tant des autres que tu m'oublies.
rR.	rR.
Ie m’eſinerueille de vous.	Je m'esinerveille de vous.
5E.	5E.
Allons Frontin.	Allons Frontin.
raune men vay, me voulez-vous commander autre choſe?	raune men vais, me voulez-vous commander autre chose?
ro.	ro.
Non, ie m’en vay iuſques au monaſtere:	Non, Seigneur m'en vais jusques au monastère:
A dieu monſieur.	À dieu monsieur.
52.	52.
Qui eſt cêtuy-la?	Qui est celui-la?
Al elssascades	Al elssascades
58.	58.
Hoo, adieu Fortuné, ie ne vous auois pas veu.	Ho, adieu Fortuné, Seigneur ne vous avais pas vu.
10.	10.
Ie me recommande à vos bonnes graces.	Je me recommande à vos bonnes grâces.
Il eſt faſché contre moy, pource qu’il penſe que ie desbauche Vrbain:	Il est fâché contre moi, pource qu'il pense que ici débauche Vrbain:
voila pourquoy amnu puoiure lmblant me recognoiſtre.	voilà pourquoi amnu puoiure lmblant me reconnaître.
I	I
rR.	rR.
Que regardez-vous tant derriere vous, que ne venez?	Que regardez-vous tant derrière vous, que ne venez?
58.	58.
Rien, rien, ie te ſuy tout bellement.	Rien, rien, Seigneur te suis tout bellement.
ACIMIIE.	ACIMIE.
CENE I.	CÈNE I.
Frontin.	Frontin.
Vrbain.	Vrbain.
FRONTIN.	FRONTIN.
fin, argent fait tout, quand i’ay Lconté à ce maiſtre aliboron, qui eſt	fin, argent fait tout, quand j'ai Lconté à ce maître aliboron, qui est
M ij autant ſorcier que moy, ce que ie voulois qu’il fiſt, il a commencé a faire du ſcrupuleux, d’autant que c’eſtoit ſe moquer trop cruellemét d’vn tel homme que Seuerin, puis quand ie luy ay promis deux eſcus, il a changé de chance, & m’a dit que ſi ie le faiſois pour bien, afin de reunir en bonne concorde & amitié le pere auec le fils qu’il feroit ce que ie voudrois, tellement qu’il me faut encores attraper deux eſcus de l’argent du vieillard ſans les intereſts.	M ijà autant sorcier que moi, ce que je voulais qu'il fît, il a commencé a faire du scrupuleux, d'autant que c'était se moquer trop cruellemet d'un tel homme que Seuverin, puis qu' ie lui ay promis deux écus, il a changé de chance, et m'a dit que si ici le faisais pour bien, afin de réunir en bonne concorde et amitié le père avec le fils qu'il ferait ce que Un voudrais, tellement qu'il me faut encore attraper deux écus de l'argent du vieillard sans les intérêts.
Or maintenant que ie ſuis d’accord auec cêt homme, il ne reſte plus ſinon que i’aguiſe mon eſprit, & regarde comme ie pourray contrefaire le diable, mais il n’é eſt beſoin:	Or maintenant que je suis d'accord avec cet homme, il ne reste plus sinon que j'aguise mon esprit, et regarde comme ici pourrai contrefaire le diable, mais il n'é est besoin:
car ie ſçay combien grande eſt la folie des vieillards, principalement du noſtre, à qui les petits enfans meſmes feroyent croire que veſsies ſont lanternes.	car ie sais combien grande est la folie des vieillards, principalement du nôtre, à qui les petits enfants mêmes feraient croire que vessies sont lanternes.
Toutesfois penſant eſtre ſage il veut donner conſeil à qui en ſçait plus que luy, mais à quoy m’amuie-ie que ie n’entre au logis deuant que Seuerin, & le Sorcier viennent?	Toutefois pensant être sage il veut donner conseil à qui en sait plus que tu, mais à quoi m'amuïe-ie que je n'entre au logis devant que Seuverin, et le Sorcier viennent?
Tic, toc, hola, hé, ouurez, voulez-vous que ie rompe ceſte porte?	Tic, toc, holà, hé, ouurez, voulez-vous que je rompe cette porte?
le pẽſe que ceux de leãs ſont morts, ſourds, ou endormis.	le pense que ceux de leans sont morts, sourds, ou endormis.
Tic, toc, toc, Vrbain ouurez, ie luis frontin.	Tic, toc, toc, Vrbain ouvrez, Elle luis frontin.
VR.	VR.
Tu as bien fait de parler, autrement tu n’y fuſſes entré, te ſouuient-il pas que ie t’ay promis laiſſer pluſtoſt enfoncer la	Tu as bien fait de parler, autrement tu n'y fusses entré, te souvient-il pas que ie ay promis laisser plustost enfoncer .
porte que l’ouurir à perſonne.	porte que l'ouvrir à personne.
TA.	TA.
Ma foy, ſi touſiours vous teniez auſsi	Ma foi, si toujours vous teniez aussi
bien voſtre promeſſe comme auez entretenu ceſte-cy, vous ſeriez vn braue homme, & bien, auez-vous aſſez ioüé?	bien votre promesse comme avez entretenu cette-cy, vous seriez un brave homme, et bien, avez-vous assez joué?
vR.	vR.
Ne ſçais-tu pas que le deſir des choſes belles ne s’eſteint iamais?	Ne sçais-tu pas que le désir des choses belles ne s'éteint jamais?
ll.	l.
volcy voile perc, entrez.	volci voile perc, entrez.
VR.	VR.
Que vient-il faire icy?	Que vient-il faire ici?
1R.	1R.
Il n’y entrera pas, n’ayez peur.	Il n'y entrera pas, n'ayez peur.
SCENE II.	SCÈNE II.
otatrins m.	otatrins m.
Ioſfe forelti.	Josfe forelti.
Troutin contrefaiſant le Diable.	Troutin contrefaisant le Diable.
SEVERIN.	SEVERIN.
E ſuis venu deuant pour voir la cache Toù repoſe ma bourſe, car ie ne me puis garder que touſiours ie ne luy iette quelque œillade, mais puis qu’il n’y a ici perſonne ie veux voir ſi elle y eſt encor.	E suis venu devant pour voir la cache Toù repose ma bourse, car personne ne me puis garder que toujours un ne me iette quelque œillade, mais puis qu'il n'y a ici personne tu veux voir si elle y est encor.
O ma bourſe que te voila bien!	Ô ma bourse que te voilà bien!
ie ne te veux autrement toucher, car tu es comme ie t’ay miſe, mon gentil trou, mon mignon, garde-la-moy encores vne heure ſeulement ie te la recommande, iaçoit que ſois en lieu où ie te verray touſiours:	Ne ne te veux autrement toucher, car tu es comme tu t'ai mise, mon gentil trou, mon mignon, garde-la-moi encore une heure seulement ie te la recommande, iaçoit que sois en lieu où tu te verrai toujours:
mais voici le ſorcier, Il m’aura veu courbé contre terre, il me faut trouuer quelque excuſe.	mais voici le sorcier, Il m'aura vu courbé contre terre, il me faut trouver quelque excuse.
M.	M.
1o.	1o.
Le Sire Seuerin m'auoit dit que ie Ie trouuerois icy, toutestois il n’y eſt pas encores.	Le Sire Seuerin m'avait dit que je Ie trouverais ici, tout il n'y est pas encore.
SE.	SE.
Dieu-gard maiſtre Ioſſe, ie m’eſtois baiſſé pout rercuer mon mouenoir que i’auois laiſſé choir à bas.	Dieu-gard maître Josse, on m'étais baissé pout recuer mon mouenoir que j'avais laissé choir à bas.
n.	n.
I.	I.
rla vous vonla, ie ne Vous auois pas veu, que dites-vous de cabats?	rla vous vonla, Seigneur ne Vous avais pas vu, que dites-vous de cabats?
SE.	SE.
Il ne m’auoit pas apperçeu, ie tourne.	Il ne m'avait pas aperçu, Seigneur tourne.
ray la truye au foin tout vient à la rime, ie dis que ie ſuis venu pas à pas.	Mais la truie au foin tout vient à la rime, où dis que je suis venu pas à pas.
M.	M.
cue uver blen fait am ge ie vous trop eſchauffer, car c’euſt eſté aſſez pour vous laire malade.	cue uver blen fait am ge ie vous trop échauffer, car c'eût été assez pour vous laire malade.
SE.	SE.
Que voulez-vous faire de ceſte baguette?	Que voulez-vous faire de cette baguette?
M.	M.
1.	1.
Elle eſt bonne à mille choſes & autres.	Elle est bonne à mille choses et autres.
SE.	SE.
A quoy?	À quoi?
ars mar le fonemr, a frapper, a Taire des cernes, & autres affaires.	ars mar le fonemr, a frapper, à Taire des cernes, et autres affaires.
S1.	S1.
Quoy, vous ne m’entendez-pas, ie dis ſi elle eit bonne pour les eſprits.	Quoi, vous ne m'entendez-pas, An dis si elle eit bonne pour les esprits.
M.	M.
1.	1.
Pour les eſprits?	Pour les esprits?
il n’y a rien pire ny plus dangereux.	il n'y a rien pire ici plus dangereux.
SE.	SE.
Pourquoy l’auez vous donc apportee?	Pourquoi l'avez -vous donc apportée?
m.	m.
1.	1.
Poul les cnaner;	Poul les cnaner;
& tourmenter.	et tourmenter.
SE.	SE.
Ha a, ie vous enten, vos propos ſont trop ambigus.	Ha a, Seigneur vous enten, vos propos sont trop ambigus.
Et à quoy eſt bon ce liuret quevous tenez?	Et à quoi est bon livret que vous tenez?
M.	M.
I.	I.
I’en ay affaire.	J'en ai affaire.
SE.	SE.
Auſsi pour les eſprits?	Aussi pour les esprits?
M.	M.
1.	1.
vous me demadez de grades choſes;	vous me demadez de grades choses;
M.	M.
1.	1.
Ne perdons point temps, venez-ça, approchez-vous.	Ne perdons point temps, venez-ça, approchez-vous.
tr.	tr.
Paut iroitre bien pres de la maiſon?	Paut iraitre bien près de la maison?
M.	M.
1.	1.
Tout contre la porte.	Tout contre la porte.
5E.	5E.
Pource qu’ils gettent des tuilles, & des cailloux, helas ils me gaſteront tout.	Pource qu'ils gettent des tuilles, et des cailloux, hélas ils me gâteront tout.
n.	n.
1.	1.
N’ayez peur, car tãdis que ſerez auecques mey,ns ne vous feront rien.	N'ayez peur, car tandis que serez apprendre mey,ns ne vous feront rien.
58.	58.
Ie m'en garderay bien.	Je m'en garderai bien.
M.	M.
I.	I.
Pourquev?	Pourque?
32.	32.
Me le plomedelxvouse.	Me le plomédelxvouse.
M.	M.
I.	I.
Ouy, ie le vous promets.	Oui, Seigneur le vous promets.
SE.	SE.
Par voſtre foy?	Par votre foi?
n.	n.
1.	1.
Par ma foy, approchez-vous donc.	Par ma foi, approchez-vous donc.
52.	52.
Ie ſuis bien ici.	Je suis bien ici.
M.	M.
I.	I.
Il faut vous aprocher dauantage.	Il faut vous approcher davantage.
se.	se.
Mon Dieu ne pourriez-vous pas bien fere ceci ſans moy?	Mon Dieu ne pourriez-vous pas bien sere ceci sans moi?
M.	M.
I.	I.
Ij ent requis que le maridre de la maiſon y ſoit preſent, & que vous m’aidiez, aprochez donc & vous mettez à genoux en ce cerne.	Ijà ent requis que le maridre de la maison y soit présent, et que vous m'aidiez, approchez donc et vous mettez à genoux en ce cerne.
SE.	SE.
Taſtez comme le cœur me bat.	Tâtez comme le cœur me bat.
m.	m.
i.	y.
Ie vous croy n’en iurez pas, car cela fait touſiours ainſi, toutesfois ne craignez rien tãdis que ſerez auec moy.	Je vous crois n'en jurez pas, car cela fait toujours ainsi, toutefois ne craignez rien tãdis que serez avec moi.
Aprochez-vous encores vn peu plus deçà, encores vn peu, vous voila bien.	Aprochez-vous encore un peu plus deçà, encore un peu, vous voilà bien.
Or ſus ne bougez de là, que regardez-vous tãt derriere vous	Or sus ne bougez de là, que regardez-vous tendre derrière vous
82.	82.
Et ſi i’ay peur.	Et si j'ai peur.
M.	M.
I.	I.
Il n'y a point de remede.	Il n'y a point de remède.
Or ie vay commencer ma coniuration, dites apres moy.	Or ici vais commencer ma conjuration, dites après moi.
Barbara piramidum ſileat miracula memphis.	Barbara piramidum sileat miracula memphis.
SE Ie ne ſçaurois dire cela.	SE Je ne saurais dire cela.
Faites voſtre coniuration tout ſeul ſi vous voulez, & parier mançois peut eitre qu’ils n’entendent pas Latin.	Faites votre conjuration tout seul si vous voulez, et parier mançois peut eitre qu'ils n'entendent pas Latin.
M.	M.
1.	1.
Il le vaut mieux.	Il le vaut mieux.
Eſprits maudits des infernales Ombres, Qui repairez ceans ſoir & matin, Ie vous commande au nom de Seuerin:	Esprits maudits des infernales Ombres, Qui répairez ce soir et matin, Je vous commande au nom de Severin:
& ndepugi fans nous donnetentombres.	et népugi fans nous donnetentombres.
n.	n.
1.	1.
Laiſſez-moy faire, & ne vous ſouciez que de dire voſtre Aué.	Laissez-moi faire, et ne vous souciez que de dire votre Avé.
Jls font bruit en la maiſon.	Ils font bruit en la maison.
20 dountomauue, ueſpuus contrcfaits, Au nom de moy que pouuez bien cognoiſtre, t deiaiſans te logis à ſon maiſtre:	20 dountomauue, uespucus contraits, Au nom de moi que pouvez bien connaître, tient deiaisans te logis à son maître:
Vous en ſortiez pour n’y rentrer iamais.	Vous en sortiez pour n'y rentrer jamais.
SE.	SE.
C’eſt aſſez meſsire Ioſſe, helas!	C'est assez messire Iosse, hélas!
c’eſt aſſez.	c'est assez.
M.	M.
I Si vous voulez qu’ils ſortent, regardanseennsxcari	I Si vous voulez qu'ils sortent, regardanseennsxcari
FR.	FR.
Nous n’en ſortirons pas.	Nous n'en sortirons pas.
M.	M.
1.	1.
Que dites-vous là?	Que dites-vous là?
Ea.	Éa.
Ieſus Maria tous les cheneux me dreſ	Jésus Maria tous les cheneux me dres
Ient de Ttayeur.	Jent de Ttayeur.
M.	M.
1.	1.
Ie vous commande & enioins de par Dieu Eſprits luytons, far fadets qu’à ceſte heure, vous me diſiez ſans plus longue démeure, Pourquoy ainſi vous occupez ce lieu.	Je vous commande et enioins de par Dieu Esprits luytons, fa dets qu'à cette heure, vous me disiez sans plus longue démeure, Pourquoi ainsi vous occupez ce lieu.
ra.	ra.
Al caule de Punouuinauio uuuiſce de Seuerin.	Al caule de Punouuinauio uvisce de Seuverin.
32.	32.
Tubleu!	Tubleu!
Iainez-moy aller, I’ay affaire ailleurs.	Jainez-moi aller, J'ai affaire ailleurs.
M.	M.
1.	1.
Et moy plus affaire de vous que des diables, attendez ſi vous voulez,	Et moi plus affaire de vous que des diables, attendez si vous voulez,
SE.	SE.
Ie ſuis honteux de faire.	Je suis honteux de faire.
M.	M.
1.	1.
Venez ça, ſi vous bougez d’icy & leuez tant loit peu vn des geuoux, le m’en iray & laiſſeray les eſprits ſi long temps en voſtre maiſon qu’ils s’en ennuyront.	Venez ça, si vous bougez d'ici et levez tant loit peu un des geuoux, le m'en irai et laisserai les esprits si long temps en votre maison qu'ils s'en ennuyront.
52.	52.
Hé ne vous faſchez pour cela, i’y ſeray tene que vous voudrez.	Hé ne vous fâchez pour cela, j'y serai téné que vous voudrez.
M.	M.
1 Ie vous commande au nom de Balaha que vous ſortiez de.	1 Je vous commande au nom de Balaha que vous sortiez de.
FR.	FR.
Nous fortirons, nous fortirons.	Nous sortirons, nous sortirons.
M.	M.
1.	1.
Les auez-vous entendus?	Les avez-vous entendus?
quel ſigne nous dõnerez vous par lequel nous puiſtons cognoiſtre que ſerez ſortis?	quel signe nous dõnerez vous par lequel nous puistons connaître que serez sortis?
FR.	FR.
Nous ruynerons ceſte maiſon.	Nous ruinerons cette maison.
eh.	Eh.
ſcou,noicaniculen y planolz	scou,noicaniculen y planolz
M.	M.
I.	I.
Nous ne voulons point de ce ſigne, faites-en vn autre.	Nous ne voulons point de ce signe, faites-en un autre.
TR.	TR.
Nous oſterons l’Anneau du doigt de Seuerin.	Nous ôterons l'Anneau du doigt de Severin.
SE.	SE.
Le diable les puiſſe emporter, mais voyez qu’ils ſont fins, i’ay des gands, & toutesfois ils ont veu mon anneau à trauers, ie n’en feray rien, ils ne me le rendroyent pas.	Le diable les puisse emporter, mais voyez qu'ils sont fins, j'ai des gants, et toutefois ils ont vu mon anneau à travers, ie n'en ferai rien, ils ne me le rendraient pas.
M.	M.
I.	I.
Ce ſigne ne nous plaiſt, donnez-nous en vn autre.	Ce signe ne nous plaît, donnez-nous en un autre.
FR.	FR.
Nous entrerons au corps de Seuerin.	Nous entrerons au corps de Severin.
M.	M.
1.	1.
Vous voyez s’ils veulent ils entrerõt en voſtre corps & n’auez membre qu’ils ne tourmentent, toutesfois n’ayez peur, car ils ne partiront de là ſans mon congé.	Vous voyez s'ils veulent ils entreront en votre corps et n'avez membre qu'ils ne tourmentent, toutefois n'ayez peur, car ils ne partiront de là sans mon congé.
Sus leuez vous, & regardez lequel des ces ſignes vous aimez le mieux, car il en faut choiſir vn.	Sus levez -vous, et regardez lequel des ces signes vous aimez le mieux, car il en faut choisir un.
dedal	dédal
SE.	SE.
Ie n’en veux pas vn, dites leur qu’ils ehdrle lle vn autle.	Je n'en veux pas un, dites leur qu'ils ehdrèle l' elle autle.
M.	M.
I.	I.
Ie ne les puis contraindre en nõmer plus de trois.	Je ne les puis contraindre en nommer plus de trois.
H 4	H 4
SE.	SE.
Ne s’en ſçauroyent-ils aller ſans faire vn ſigne?	Ne s'en sauraient-ils aller sans faire un signe?
hoy .	hoi .
ηQv 2up 10	ÊQu 2up 10
nerelindrronDln quibs en vont, mais ils ne bougeront.	nerelindronDln quibs en vont, mais ils ne bougeront.
SE.	SE.
Qu’ils y demeurent, peut eſtre qu’ils s en laſicront.	Qu'ils y demeurent, peut avoir qu'ils s en lasicront.
3 21111	3 21111
21.	21.
1.	1.
Vous eſtes bien ſimple de vouloir perdre vne maiſon de trois ou quatre mil frãcs à l’appetit d’vn anneau de dix eſcus.	Vous êtes bien simple de vouloir perdre une maison de trois ou quatre mille franse à l'appétit d' anneau de dix écus.
SE.	SE.
Dix eſcus fon me la fait valoir en mon partage trente eſcus, c’eſt vn antiquité.	Dix écus son me la fait valoir en mon partage trente écus, c'est un antiquité.
SE.	SE.
Sauf voſtre grace.	Sauf votre grâce.
21.	21.
1.	1.
Ils n’en feront rien autrement.	Ils n'en feront rien autrement.
inaue SE.	inave SE.
Bien Ie veux donc, qu’ils s’obligent au reſtabliſſement des ruines & demolitions qu’iſs ont nac comentoM.	Bien Je veux donc, qu'ils s'obligent au rétablissement des ruines et démolitions qu'iss ont nac compentoM.
I.	I.
Cela eſt raiſonnable, laiſſez m’en la charge.	Cela est raisonnable, laissez m'en la charge.
52.	52.
Me feront-ils point demal me l'oſtant Ce-e gt?	Me feront-ils point démal me l'ôtant Ce-e gt?
M.	M.
1.	1.
Nullement.	Nullement.
2E.	2E.
Rte le pourroi le puodiou mettre au voſtre?	Rte le pourrai le puodiou mettre au vôtre?
M.	M.
I.	I.
Non, i’raut qu’il ioit tire d’vn des doigts de voſtre main.	Non, j'raut qu'il jait tire d'un des doigts de votre main.
Se.	Se.
Ie ne voudrois qu’ils meſgratignaſsẽt, comme ferons-nous?	Je ne voudrais qu'ils mesgratignassẽt, comme ferons-nous?
M.	M.
1.	1.
Attendez ie vous lieray ſi fort ce mouchoir alentour que ne les verrez pas.	Attendez Dieux vous lierai si fort ce mouchoir alentour que ne les verrez pas.
SE.	SE.
Ils m’eſgratigne ront les mains.	Ils m'égratigne ront les mains.
M.	M.
1.	1.
En façõ quelconque Eſtes vous bien?	En façõ quelconque Estes -vous bien?
3E.	3E.
Ouy, ouy.	Oui, oui.
M.	M.
I.	I.
Or ſus, nous ſommes contens qué preniez l’anneau du ſire Seuerin, moyennant que promettez ſur voſtre foy de reſtablir tous les dommages que luy auëz faits.	Or sus, nous sommes contents qué preniez l'anneau du sire Suerin, moyennant que promettez sur votre foi de rétablir tous les dommages que sans auëz faits.
niitour ie promettons.	niitour femme promettons.
M.	M.
I' sortez donc lans nous raire mal, hy deſplaiſir.	J' sortez donc lans nous raire mal, hy déplaisir.
seigneur Seuerin ne bougez n’ayez peur, ie ſuis auecques vous, prenez courage & tendez bien droit le doigt.	seigneur Severin ne bougez n'ayez peur, Elle suis avec vous, prenez courage et tendez bien droit le doigt.
SE.	SE.
Ieſus, que i’ay peur.	Jésus, que j'ai peur.
n.	n.
a C’eſt fait, or ſus entrons en la maiſon mais ne vous desbauchez pas pourcs qu'ils ſont encores icy à l’entour.	à C'est fait, or sus entrons en la maison mais ne vous débauchez pas pourcs qu'ils sont encore ici à l'entour.
5R.	5R.
Dites-leur qu’ils s’en aillent de tout poinct.	Dites-leur qu'ils s'en aillent de tout point.
M.	M.
I.	I.
Ils s’en iront bien, venez, venèz.	Ils s'en iront bien, venez, venez.
31.	31.
Menez-moy que le ne me biene.	Menez-moi que le ne me biene.
M.	M.
1.	1.
Allons.	Allons.
SCENE III.	SCÈNE III.
Frontin.	Frontin.
Vrbain.	Vrbain.
FRONTINI T bien, ay-ie pas bien ioüé mon perEſonnage?	FRONTINI T bien, ai-je pas bien joué mon pérEsonnage?
VR.	VR.
Le mieux du monde & ne l'euſſe iamais penſé.	Le mieux du monde et ne l'eusse jamais pensé.
