ARGAN.	ARGAN.
Elle ne me prendra point.	Elle ne me prendra point.
NETTE.	NETTE.
Une petite larme ou deux, des bras iettez au tin petit rapamignon prononcé tendrement.	Une petite larme ou deux, des bras jetés au tin petit rapamignon prononcé tendrement.
aſſez pour vous toucher.	assez pour vous toucher.
ARGAN.	ARGAN.
Tout cela ne fera rien.	Tout cela ne fera rien.
Oüy, oüy.	Oui, oui.
TOINETTE.	TOINETTE.
AR GAN.	AR GAN.
Je vous dis, que je n’en demordray pointi	Je vous dis, que je n'en démordrai pointi
Bagatelles.	Bagatelles.
T OINETTE.	T OINETTE.
AIOIN.	ÀIOIN.
Ille ne faut point dire Bagatelles.	Ille ne faut point dire Bagatelles.
TOINETTE.	TOINETTE.
Mon Dieu je vous connoy;	Mon Dieu je vous connais;
vous enes uon naturellement.	vous enes uon naturellement.
ARGAN.	ARGAN.
Je ne ſuis point bon, & je ſuis méchant quad je veux.	Je ne suis point bon, et je suis méchant quad je veux.
TONNEIAE Doucement, Monſieur, vous ne ſongez pas que vous eſtes malade.	TONNEIAE Doucement, Monsieur, vous ne songez pas que vous êtes malade.
ARGAN.	ARGAN.
Je luy commande abſolument de ſe préparer à prendre le Mary que je dis.	Je avait commande absolument de se préparer à prendre le Mari que je dis.
INETTE.	INETTE.
Et moy je luy défens abſolument d’en faire rien.	Et moi je ç rends absolument d'en faire rien.
ARGAN.	ARGAN.
Où eſt-ce donc que nous ſommes?	Où est-ce donc que nous sommes?
& quelle audace eſt-ce-la à une coquine de ſervante, de parles de la ſorte devant ſon Maiſtre?	et quelle audace est-ce-la à une coquine de servante, de parles de la sorte devant son Maître?
Ra BITE.	Ra BITE.
Quand un Maiſtre ne ſonge pas à ce qu’il fait, uns ervante bien ſenſée eſt en droit de le redreſſer.	Quand un Maître ne songe pas à ce qu'il fait, uns ervante bien sensée est en droit de le redresser.
ARGAN.	ARGAN.
Ah Inſolente, il faut que je t’aſſomme.	Ah Insolente, il faut que je t'assomme.
OINETTE.	ÔINETTE.
Il eſt de mon devoir de m’oppoſer aux choſes quẽ vous peuvent deshonorer.	Il est de mon devoir de m'opposer aux choses quẽ vous peuvent déshonorer.
ARGAN.	ARGAN.
Vien, vien;	Viens, viens;
que je t’apprenne à parler.	que je t'apprenne à parler.
INETTE.	INETTE.
Je m’intereſſe comme je doy, à ne vous point laiſſer faire de folie.	Je m'intéresse comme je dois, à ne vous point laisser faire de folie.
Chienne ?	Chienne ?
ARGAN.	ARGAN.
N ETTE.	N ETTE.
Non je ne conſentiray jamais à ce mariage.	Non je ne consentirai jamais à ce mariage.
Pendarde!	Pendarde!
di d o il lae	di d ô il lae
INETTE.	INETTE.
je ne veux point, qu'elle épouſe voſtre Thoraus Dyafoirus.	je ne veux point, qu'elle épouse votre Toraus Diafoirus.
Carogne!	Carogne!
ARGAN.	ARGAN.
INETTE.	INETTE.
Et elle m’obeïra plutoſt qu’à vous.	Et elle m'obéira plutôt qu'à vous.
ARGAN.	ARGAN.
Angelique, tu ne veux pas m’arreſter cette Coqui de la 3	Angélique, tu ne veux pas m'arrêter cette Coqui de la 3
ANGELIQUE.	ANGELIQUE.
Eh mon Pere, ne vous laiteo point haiade.	Eh mon Père, ne vous laiteo point hade.
ARGAN.	ARGAN.
Si tu ne me l’arreſte, je te donneray ma malediction.	Si tu ne me l'arrête, je te donnerai ma malédiction.
INETTE.	INETTE.
Et moy je la des-heriteray, ſi elle vous obeït.	Et moi je la déshériterai, si elle vous obéirt.
ARGAN.	ARGAN.
Ah, ah!	Ah, ah!
je n’en puis plus.	je n'en puis plus.
Voilà pour me faire mourir.	Voilà pour me faire mourir.
SCENE VI.	SCÈNE VI.
BELINE, ANGELIQUE, TOINETTE, ARGAN.	BÉLINE, ANGELIQUE, TOINETTE, ARGAN.
ARGAN.	ARGAN.
AH ma femme, approchez.	AH ma femme, approchez.
BELINE.	BÉLINE.
Qu’avez vous, mon pauvre Mary?	Qu'avez -vous, mon pauvre Mari?
ARGAN.	ARGAN.
Venez-vous-en icy à mon ſecours.	Venez-vous-en ici à mon secours.
BELINE.	BÉLINE.
Qu’eſt-ce que c’eſt donc qu’il y a, mon petit fils.	Qu'est-ce que c'est donc qu'il y a, mon petit fils.
M’Amie.	M'Amie.
ARGAN.	ARGAN.
Mon Amy.	Mon Ami.
DDEINE.	DDEINE.
ARGAN.	ARGAN.
On vient de me mettre en colere.	On vient de me mettre en colère.
BELINE.	BÉLINE.
Helas pauvre petit Mary!	Hélas pauvre petit Mari!
comment donc, mon Amy?	comment donc, mon Ami?
ARGAN.	ARGAN.
Voſtre Coquine de Toinette eſt devenuë plus mſolente que jaſais.	Votre Coquine de Toinette est devenue plus molente que jasais.
B ELINE.	B ÉLINE.
Ne vous paſſionnez donc point.	Ne vous passionnez donc point.
ARGAN.	ARGAN.
Elle m’a fait enrager, m’Amie.	Elle m'a fait enrager, m'Amie.
BELINE.	BÉLINE.
Doutement, moHTns.	Doutement, mouvHTns.
ARGAN.	ARGAN.
Elle a contrequarré une heure durant les choſes que je veux faire.	Elle a contrequarré une heure durant les choses que je veux faire.
BELINE.	BÉLINE.
La, la, tout doux.	La, la, tout doux.
al de o Mas.	al de ô Mas.
Et a eu l’effronterie de me dire que je ne ſuis pòint malade.	Et a eu l'effronterie de me dire que je ne suis poit malade.
BELINE.	BÉLINE.
C’eſt une Impertinente.	C'est une Impertinente.
ARGAN.	ARGAN.
Vous ſçavez, mon Cteur, ce qui en eſt.	Vous savez, mon Cteur, ce qui en est.
BELINE.	BÉLINE.
Ouy, mon Cœur, elle a tort.	Oui, mon Cœur, elle a tort.
ARGAN.	ARGAN.
m’Amour, cette Coquine-là me fera momk.	m'Amour, cette Coquine-là me fera moment.
Eh la, Eh la.	Eh la, Eh la.
BELINE.	BÉLINE.
BELINE.	BÉLINE.
Ne vous fachez point tant.	Ne vous fâchez point tant.
ARGAN.	ARGAN.
Et flayea je ne içay comoien que je vous dis dene la chaſſer.	Et flamnea je ne içay comoyen que je vous dis dene la chasser.
Mon Dieu, mon Fils, il n’y a point de Serviteurs de Servantes qui n’avent leurs defauts.	Mon Dieu, mon Fils, il n'y a point de Serviteurs de Servantes qui n'avent leurs défauts.
On eſt co rlaint par fois de ſouffrir leurs mauvaiſes qualiten cauſe des bonnes.	On est co raint par fois de souffrir leurs mauvaises qualiten cause des bonnes.
Celle-cy eſt adroite, ſoigneuſé uilipente, d lur toutndelle, et vous ſçavez qu' faut maintenant de grandes precautions pour l gens que P'on prend.	Celle-cy est adroite, soigneusé ouvilipente, d urt toutndelle, et vous savez qu' faut maintenant de grandes précautions pour l gens que P'on prend.
Hola Toinette.	Holà Toinette.
Madame.	Madame.
COINETTE.	COINETTE.
BELIHE.	BÉLIHÉ.
Pourquoy donc eſt-ce que vous mettez mon Mae en colere?	Pourquoi donc est-ce que vous mettez mon Mae en colère?
INETTE.	INETTE.
Moy, Madame!	Moi, Madame!
Helas je ne ſçay pas ce que vor me voulez dire, & je ne ſonge qu'a complaire Monſieur en toutes choſes.	Hélas je ne sais pas ce que vor me voulez dire, et je ne songe qu'a complaire Monsieur en toutes choses.
ARGAN.	ARGAN.
Ah la Traitreſſe!	Ah la Traitresse!
NETTE.	NETTE.
Il nous a dit qu’il vouloit donner ia Fille en fnie hiage au Fils de Monſieur Dyafoirus:	Il nous a dit qu'il voulait donner ja Fille en fémie hiage au Fils de Monsieur Dyafoirus:
Je luy ay le pondu, que je trouvois le Party avantageux poure le;	Je te ai le pondu, que je trouvais le Parti avantageux pôvre le;
mais que je croyois qu’il feroit mieux de la me tre dans un couvent.	mais que je croyais qu'il ferait mieux de la me re dans un couvent.
D	D
ELINE.	ÉLINE.
Irn’y a pas grand mal à cela, caje trouxe qu'el a raiſon.	Irn'y a pas grand mal à cela, caje trouxe qu'elle a raison.
ARGAN.	ARGAN.
Ah m’Amour, vous la croyez!	Ah m'Amour, vous la croyez!
C’eſt une Scelerate:	C'est une Scélérate:
Elle m’a dit cent inſolences.	Elle m'a dit cent insolences.
BELINE.	BÉLINE.
Hé bien je vous croy, mon Amy.	Hé bien je vous crois, mon Ami.
La, remettez vous.	La, remettez -vous.
Ecoutez, Toinette, ſi vous fâchez jamais mon Mary, je vous mettray dehors.	Écoutez, Toinette, si vous fâchez jamais mon Mari, je vous mettrai dehors.
Cà donnéz moy ſon Manteau fourré & des Oreillers, que je l’accommode dans ſa Chaiſe.	Çà donnéz moi son Manteau fourré et des Oreillers, que je l'accommode dans sa Chaise.
Vous voilà je-ne-ſçay comment Enfoncez bien voſtre bonnet juſques ſur vos Oreilles.	Vous voilà je une -sçay comment Enfoncés bien votre bonnet jusque sur vos Oreilles.
Il n’y a rien qui enrhume tant que de prendre l’air par les oreilles.	Il n'y a rien qui enrhume tant que de prendre l'air par les oreilles.
AFGAN Ah m’Amie, que je vous ſuis obligé de tous les ſoins que vous prenez de moy !	AFGAN Ah m'Amie, que je vous suis obligé de tous les soins que vous prenez de moi !
BELINE.	BÉLINE.
neren rous;	néren rous;
que je mette cecy ſous vous.	que je mette ceci sous vous.
Mettons celuy-cy pour vous appuyer;	Mettons celui-cy pour vous appuyer;
& celuy-là de l'autie corte.	et celui-là de l'autie corte.
prettons ceruy ey derriere voſtre dos, & cet autre là pour ſouſtenir voſtre teſte.	prétons cervi ei derrière votre dos, et cet autre là pour soutenir votre tête.
–	
TOINETTE luy met un Ureiller ſur la teſte.	TOINETTE avait met un Ureiller sur la tête.
Et celuy-cy pour vous garder du ſerain.	Et celui-cy pour vous garder du serain.
ARGAN.	ARGAN.
tin coquhie, ta veux m’étouffer.	tin coquhie, ta veux m'étouffer.
BELIME.	BÉLIME.
Eh la, Eh la.	Eh la, Eh la.
Qu’eſt-ce que c’eſt done?	Qu'est-ce que c'est done?
AKGAN Ah, ah, ah!	AGAN Ah, ah, ah!
je n’en puis plus.	je n'en puis plus.
BELINE.	BÉLINE.
Pourquoy vous emporter ainſi?	Pourquoi vous emporter ainsi?
elle a crû faire bien.	elle a cru faire bien.
ARGAN.	ARGAN.
Vous ne connoiſſez pas, m’Amour, la malice de la Pendarde.	Vous ne connaissez pas, m'Amour, la malice de la Pendarde.
Ah elle m’a mis tout hors de moy;	Ah elle m'a mis tout hors de moi;
& il faudra plus de huit medecines, & de douze lavemens, pour reparer tout cecy.	et il faudra plus de huit médecines, et de douze lavements, pour réparer tout ceci.
BELINE.	BÉLINE.
La, là, mon petit Amy, appaiſez vous un peul	La, là, mon petit Ami, apaisez -vous un peul
ARGAN.	ARGAN.
m’Amie, vous eſtes toute ma conſolation.	m'Amie, vous êtes toute ma consolation.
L E Elau de Pauvre petit Fils.	L E Lau de Pauvre petit Fils.
ARGAN.	ARGAN.
Pour tâcher de reconnoiſtre l’amour que vous me portez, je veux, mon Cœur, comme je vous ay dit, faire mon Teſtament.	Pour tâcher de reconnaître l'amour que vous me portez, je veux, mon Cœur, comme je vous ai dit, faire mon Testament.
BELINE.	BÉLINE.
Aair mon Amiy , ne panfons pomt de eela, je vous prie, je ne ſçaurois ſouffrir cette penſée;	Aair mon Ami , ne pensons pompt de cela, je vous prie, je ne saurais souffrir cette pensée;
& le ſeul mot de Teſtament me fait treſſaillir de douleur.	et le seul mot de Testament me fait tressaillir de douleur.
ARGAN.	ARGAN.
Je vous avois dit de parler pour cela à voſtre Notaire.	Je vous avais dit de parler pour cela à votre Notaire.
BELINE.	BÉLINE.
Le voicy dans voſtre Antichambre, & je l’ay fair venir tout exprés.	Le voici dans votre Antichambre, et je l'ai fair venir tout exprès.
ARGAN.	ARGAN.
Faites-le entrer, m’Amour.	Faites-le entrer, m'Amour.
SCENE VII.	SCÈNE VII.
MONSIEUR BONNEFOY, BELINE ARGAN.	MONSIEUR BONNEFOI, BELINE ARGAN.
ARGAN.	ARGAN.
H bon jour M.	H bon jour M.
Bonnefoy, je veux faire mon II Teſtament;	Bonnefoi, je veux faire mon II Testament;
& pour cela dites-moy, s’il vous plaiſt, comment je dois faire pour donner tout mon bien à ma femme, & en fruſtrer mes Enfans.	et pour cela dites-moi, s'il vous plaît, comment je dois faire pour donner tout mon bien à ma femme, et en frustrer mes Enfants.
M.	M.
BONNEFOY.	BONNEFOI.
Monſieur;	Monsieur;
vous ne pouvez rien donner à voſtie Femme par voſtre Teſtament.	vous ne pouvez rien donner à vostie Femme par votre Testament.
ARGAN.	ARGAN.
Et par quelle raiſon?	Et par quelle raison?
M.	M.
BONNEFOY.	BONNEFOI.
Parce que la couſtume y reſiſte;	Parce que la coutume y résiste;
cela ſeroit bon par tout ailleurs & dans le Pays de Droit écrit:	cela serait bon par tout ailleurs et dans le Pays de Droit écrit:
Mais à Paris & dans les Pays Coûtumiers, cela ne ſe peut;	Mais à Paris et dans les Pays Coutumiers, cela ne se peut;
tout avantage qu’Homme & Femme ſe peuvent faire reciproquement l’un à l’autre en faveur de Mariage, n’eſt qu’un avantage indirect, & qu’un don mutuel entre vifs, encore faut il qu’il n’y ait point d’Enfans d’eux ou de l’un d’iceux avant le decez du premier mourant.	tout avantage qu'Homme et Femme se peuvent faire réciproquement l'un à l'autre en faveur de Mariage, n'est qu'un avantage indirect, et qu'un don mutuel entre ifs, encore faut -il n'y n'y ait point d'Enfants d'eux ou de l'un d'iceux avant le décès du premier mourant.
ARGAN.	ARGAN.
Voylà une coûtume bien impertinente, de dire, qu’un Mary ne puiſſe rien donner à une Femme qui l’ayme, & qui prend tant de lom de luy, j’ay envie de conſulter mon Avocat, pour voir ce qu’il y a à faire pour cele.	Voilà une coutume bien impertinente, de dire, qu'un Mari ne puisse rien donner à une Femme qui l'aime, et qui prend tant de lom de lui, j'ai envie de consulter mon Avocat, pour voir ce qu'il y a à faire pour cèle.
M.	M.
BONNEFOY.	BONNEFOI.
Ce n'eſt pas aux Avocats à qui il faut s’addreſſer, ce ſont gens fort ſcrupuleux ſur cette matiere, qui ne ſçavent point diſpoſer en fraude de la Loy, & qui ſont ignorans des tours de la Conſcience, c’eſt nôtre affaire à nous autres, & je ſuis venu à bout de bien plus grandes difficultez;	Ce n'est pas aux Avocats à qui il faut s'adresser, ce sont gens fort scrupuleux sur cette matière, qui ne savent point disposer en fraude de la Loi, et qui sont ignorants des tours de la Conscience, c'est notre affaire à nous autres, et je suis venu à bout de bien plus grandes difficultés;
il vous faut pour cela auparavant que de mourir donner à voſtre Femme tout voſtre argent comptant, & des billets payables au Porteur ſi vous en avez:	il vous faut pour cela auparavant que de mourir donner à votre Femme tout votre argent comptant, et des billets payables au Porteur si vous en avez:
Il vous faut outre ce, contracter de bonnes Obngations lous main avec de vos intimes amis, qui aprés voſtre mort les remettront entre les mains de voſtre Femme ſans luy rien demander, qui prendra enſuite le ſoin de s’en faire payer.	Il vous faut outre ce, contracter de bonnes Obngations lous main avec de vos intimes amis, qui après votre mort les remettront entre les mains de votre Femme sans lui rien demander, qui prendra ensuite le soin de s'en faire payer.
A le o ire.	À le ô re.
Vrayment, Monſieur, ma Femme m'avoit bien dit, que vous eſtiez un fort habile & fort honneſte homme.	Vraiment, Monsieur, ma Femme m'avait bien dit, que vous étiez un fort habile et fort honnête homme.
J’ay, mon cœur, vingt mille francs dans le petit coffret de mon Alcove en argent comptant, dont je vous donneray la clef;	J'ai, mon cœur, vingt mille francs dans le petit coffret de mon Alcove en argent comptant, dont je vous donnerai la clef;
& deux billers payables au porteur, l’un de ſix mille livres, & l’autre de quatre qui me ſont dûs;	et deux billers payables au porteur, l'un de six mille livres, et l'autre de quatre qui me sont dus;
le premier par Monſieur Damon, & l’autre par Monſieur Gerante, que je vous mettray entre les mains.	le premier par Monsieur Damon, et l'autre par Monsieur Gérante, que je vous mettrai entre les mains.
BELINE.	BÉLINE.
Ne me parlez point de cela, je vous prie, vous me faites mouin de frayeur.	Ne me parlez point de cela, je vous prie, vous me faites mouin de frayeur.
Combien dites vous qu’il-y-a d’argent comptant dans voſtre Alcove?	Combien dites -vous qu'il-y-a d'argent comptant dans votre Alcouve?
ARGAN.	ARGAN.
Vingt mille francs, mon cœur.	Vingt mille francs, mon cœur.
BELINE.	BÉLINE.
Poun leo oieuo do ce monde ne mé ſont rien en comparaiſon de vous.	Poun leo oivo do ce monde ne mé sont rien en comparaison de vous.
de combien ſont les deus oinets:	de combien sont les dus oinets:
ARGAN.	ARGAN.
L’un de ſix, & l’autre de quatre mille livres.	L'un de six, et l'autre de quatre mille livres.
BELINE.	BÉLINE.
Ah!	Ah!
mon Fils, la ſeule penſée de vous quitter me met au deſepoir, vous mort je ne veux plus reſter eu monde:	mon Fils, la seule pensée de vous quitter me met au désépoir, vous mort je ne veux plus rester eu monde:
Ah, ah.	Ah, ah.
M BONNEFOY.	M BONNEFOI.
Pourquoy pleurer, Madame?	Pourquoi pleurer, Madame?
les larmes ſon hors de ſaiſon, & les choſes, Gracos à Dieu, n’erom pas eneores là.	les larmes son hors de saison, et les choses, Gracos à Dieu, n'erom pas eneores là.
BELINE.	BÉLINE.
Ah Monſieur Bonnefoy, vous ne ſçavez pas ce que c’eſt qu’eſtre tousjours ſeparée d’ur Mary que I'on aime tendrement.	Ah Monsieur Bonnefoi, vous ne savez pas ce que c'est qu'être toujours séparée dur Mary que 'on aime tendrement.
ARGAN.	ARGAN.
Ce qui me faſche le plus, m’Amie, auparavart de mourir, c’eſt de n’avoir point eu d’enfans de vous Monſieux Purgon m’avoit promis qu’il m’en feroie faire un.	Ce qui me fâche le plus, m'Amie, auparavart de mourir, c'est de n'avoir point eu d'enfants de vous Monsieur Purgon m'avait promis qu'il m'en feroie faire un.
M.	M.
BONNEFOY.	BONNEFOI.
Voulez-vous que nous procedions au Teſtamente	Voulez-vous que nous procédions au Testamente
ARGAN.	ARGAN.
Oüy, mais nous ſerons mieux dans mon pet cabie eabinet qui eſt icy prés;	Oui, mais nous serons mieux dans mon pet cabie eabinet qui est ici près;
allons y Monſieur, ſoûte- nez-moy, m’Amour.	allons y Monsieur, soute- nez-moi, m'Amour.
BELENE.	BÉLENE.
Allons, pauvre petit Mary.	Allons, pauvre petit Mari.
ANGELIQUE.	ANGELIQUE.
Qu’il diſpoſe de tout mon bien en faveur de quî na juy plama, pourca quinne anpore pas de mon cœur;	Qu'il dispose de tout mon bien en faveur de quî na jui plama, pourca quinne anpore pas de mon cœur;
s’il ne me contraint point d’accepter pour Epoux celuy dont il m’a parlé, je me ſoucie fort peu du reſte, qu’il en faſſe ce qu’il voudra.	s'il ne me contraint point d'accepter pour Époux celui dont il m'a parlé, je me soucie fort peu du reste, qu'il en fasse ce qu'il voudra.
TOINETTE.	TOINETTE.
Voſtre Belle-mere tâche par toutes ſortes de promeſſes de m’attirer dans ſon party;	Votre Belle-mère tâche par toutes sortes de promesses de m'attirer dans son parti;
mais elle a beau faire, elle n’y reüſſira jamais, & je me ſuis toûjours trouyé de l’inclination à vous rendre ſervice;	mais elle a beau faire, elle n'y réussira jamais, et je me suis toujours trouié de l'inclination à vous rendre service;
cependant comme il nous eſt neceſſaire dans la conjoncture preſente de ſçavoir ce qui ſe paſſe, afin de mieux prendre nos meſures, & de mieux venir à bout de noſtre deſſein, j’ay envie de luy faire croire par de feintes complaiſances que je ſuis entierement dans ſes intereſts, l’envie qu’elle a que j’y ſois ne manquera pas de la faire donner dans le panneau, c’eſt un ſeur moyen pour découvrir ſes intrigues, & cela nous ſervira de beaucoup.	cependant comme il nous est nécessaire dans la conjoncture présente de savoir ce qui se passe, afin de mieux prendre nos mesures, et de mieux venir à bout de notre dessein, j'ai envie de lui faire croire par de feintes complaises que je suis entièrement dans ses intérêts, l'envie qu'elle a que j'y sois ne manquera pas de la faire donner dans le panneau, c'est un sûr moyen pour découvrir ses intrigues, et cela nous servira de beaucoup.
ANGELIQUE Mais comment faire pour rompre ce coup terri.	ANGELIQUE Mais comment faire pour rompre ce coup terri.
ble dont je ſuis menacée.	blé dont je suis menacée.
NETTE.	NETTE.
Il faut en premier lieu avertir Cleante du deſſein de voſtre Pere, & le charger de s’acquiter au plûrôt de la paroie, qu'ir vous à domnee, il n’y a point de temps à perdre, il faut qu’il ſe determine.	Il faut en premier lieu avertir Cléante du dessein de votre Père, et le charger de s'acquiter au plutôt de la paroie, qu'ir vous à domne, il n'y a point de temps à perdre, il faut qu'il se détermine.
ANGELIQUE.	ANGELIQUE.
As-tu quelqu’un propre à faire ce meſſage.	As-tu quelqu'un propre à faire ce message.
NETTE.	NETTE.
Il eſt aſſez difficile, & je ne trouve perſonne plus propre à s’en acquiter que le vieux Uſurier Polichinelle mon Amant, il m’en coûtera pour cela quelques faveurs, & quelques baiſers, que je veux bien dépenſer pour vous;	Il est assez difficile, et je ne trouve personne plus propre à s'en acquitter que le vieux Usurier Polichinelle mon Amant, il m'en coûtera pour cela quelques faveurs, et quelques baisers, que je veux bien dépenser pour vous;
Allez, repoſez-vous ſur moy, dormez ſeulement en repos, il eſt tard, je crains qu’on ait affaire de moy;	Allez, reposez-vous sur moi, dormez seulement en repos, il est tard, je crains qu'on ait affaire de moi;
j’entends qu’on n’appelle, retirez vous, adieu, bon ſoir, je vais ſonger à vous.	j'entends qu'on n'appelle, retirez -vous, adieu, bon soir, je vais songer à vous.
Fin du premier Acte.	Fin du premier Acte.
Le Theâtre change, & repreſente une ville.	Le Theâtre change, et représente une ville.
POLICHINELLE.	POLICHINELLE.
Amour, amour, amour, amour!	Amour, amour, amour, amour!
pauvre Polichinelle, quelle diable de fantaiſie t'es tu allé mettre dans la cervelle?	pauvre Polichinelle, quelle diable de fantaisie t'es tu allé mettre dans la cervelle?
Aquoy t’amuſes-tu, miſerable inſenſé que tu es?	Aquoi t'amuses-tu, misérable insensé que tu es?
Tu quittes le ſoin de ton neg oce, & tu laiſſes aller tes affaires à l’abandon.	Tu quittes le soin de ton nég oce, et tu laisses aller tes affaires à l'abandon.
Tu ne mange plus, tu ne bois preſqué plus, tu perds le repos de la nuit, & tout cela pour qui?	Tu ne mange plus, tu ne bois presqué plus, tu perds le repos de la nuit, et tout cela pour qui?
pour une Dragonne, franche Dragonne;	pour une Dragonne, franche Dragonne;
une Diableſſe qui te rembarre, & ſe mocque de tout ce que tu peux luy dire.	une Diablesse qui te rembarre, et se moque de tout ce que tu peux Seigneur dire.
Mais il n’y a point à raiſonner là-deſſus;	Mais il n'y a point à raisonner là-dessus;
Tu le veux, Amour;	Tu le veux, Amour;
il faut eſtre foû comme beaucoup d’autres.	il faut être sou comme beaucoup d'autres.
Cela n’eſt pas le mieux du Monde à un homme de mon âge, mais qu’y faire?	Cela n'est pas le mieux du Monde à un homme de mon âge, mais qu'y faire?
on n’eſt pas ſage quand on veut, & les vieilles cervelles ſe démontent comme les jeunes.	on n'est pas sage quand on veut, et les vieilles cervelles se démontent comme les jeunes.
Je viens voir ſi je ne pourray point adoucir ma Tigreſſe par une Serenade.	Je viens voir si je ne pourrai point adoucir ma Tigresse par une Serenade.
Il n’y a rien parfois qui ſoit ſi touchant qu’un Amant qui vient chanter ſes doleances aux gons & aux verroux de la porte de ſa Maiſtreſſe.	Il n'y a rien parfois qui soit si touchant qu'un Amant qui vient chanter ses doléances aux gons et aux verroux de la porte de sa Maîtresse.
Voicy de quoy accompagner ma voix.	Voici de quoi accompagner ma voix.
O nuit, ô chere nuit, porte mes plaintes amoureuſes juſques dans le lit de mon inflexible.	Ô nuit, ô chère nuit, porte mes plaintes amoureuses jusque dans le lit de mon inflexible.
Otte e dì v' amo e v' adoro N Cerco un ſi per mio riſtoro, Mà ſe voi dite di no Bell ingrata lo moriro.	Otte e ût d' amo eu v' adoro N Cerco un si per mio ristoro, Mà se dite di ô Bell ingrata lo moriro.
Fra la ſperanza S’affligge il cuore, In lontananza Confuma l’hore;	Fra la spéranza S'affligue il cuore, In lontananza Confuma l'hore;
Si dolce inganno Che mi figura Breve l'affanno Ahi troppo dura.	Si dolce inganno Che mi figura Breve l'affanno Ahi troppo dura.
Così per tropp’amar languiſco e muoro Notte e dì v'amo e v' adoro, Ceſco un i per mo Ihtoro Mà ſe voi dite di nò Bell' ingrata io morirò.	Cos per tropp’amar languisco eût muoro Notte e ête e'amo eu v' adoro, Céco un y j' mo Ihtoro Mà se dite dite di nôtre Bel a jo morirò.
Se non dormite Al men penſate Alle ferite Ch' al cuor mi fate;	Se non dormite Al men pensate Alle ferite Ch' al cuor mi fate;
Deh al men fingete Per mio confoito, Se m’uccidete D’haver il torto:	Deh al men fingète Per mio confaito, Se m'uccidète D'haver il torto:
Voſtra pieta mi ſcemera il martire Notte e di v'amo e v’adoro, Cerco un ſi per mio riſtoro, Mà ſe voi dite di nò Bell' ingrata io moriro.	Vostra piéta mi scemera il martyre Notte e st -àamo eo e'adoro, Cerco un si per mio ristoro, Mà se dite dite dix n' Elle ingrata jo riro.
Une vieille ſe preſente à la feneſtre & répond au Signor Polichinelle en ſe mocquant de luy.	Une vieille se présente à la fenêtre et répond au Signor Polichinelle en se moquant de Seigneur.
77 Erbinetti ch' ogn' hor con finti ſguardi, La Mentiti deſiri, Fallaci ſoſpiri, Accenti buggiardi, Di fede vi preggiate;	77 Erbinetti ch' ogn' or con finti séguardi, La Mentiti désiri, Fallaci sospiri, Accenti bugiardi, Di fede vi preggiate;
Ah che non m’ingannate.	Ah che non m'ingannate.
Che già sò per proya, Ch' in voi non ſi trova Coſtanza ne fede;	Che già s per proya, Ch' in voi non si troua Côtanza ne fede;
Oh quanto e pazza colei che vi crede.	Oh quanto e aza coly che vi rede.
Quei s'guardi languidi Non m'innamorano;	Quei s'guardi languidi Non m'innamorano;
Quei ſoſpir fervidi Piu non m'infiammano Vel' giuro a fè Zerbino Miſero, Del voſtro piangere Il mio cuor libero Vuol ſempre ridere Credet' à mè Cne gia sò per prova Ch' in voi non ſi trova Coſtanza ne fede;	Quei sospir fervidi Pive non m'infiammano Vel givroù à se Zerbino Misero, Del vostro piangère Il mio cuor libero Vol sempre ridere Credet à mè Ne gia s' une prova Ch' Ch' une non si troua Côtanza ne fede;
Oh quanto è pazza colei che vi crede.	Oh quanto èle paysa coly che vi rede.
Violons.	Violons.
POLICHINELLE.	POLICHINELLE.
Quelle impertinente harmieme vient interrompre ici ma voix.	Quelle impertinente harmie vient interrompre ici ma voix.
OLICHINELLE.	OLICHINELLE.
Paix-là, taiſez vous violons.	Paix-là, taisez -vous violons.
Laiſſez-moy me plaindre à mon ail e des cruautez de mon inexorable.	Laissez-moi me plaindre à mon ail eu des cruautés de mon inexorable.
Violons.	Violons.
C LICHINELLE.	Ç CICHINELLE.
Taiſez-vous, vous dy-je.	Taisez-vous, vous dis-je.
C’eſt moy qui veut chanter.	C'est moi qui veut chanter.
Violons.	Violons.
POLICHINELLE.	POLICHINELLE.
Paix donc.	Paix donc.
Violons.	Violons.
Ouals:	Ouvals:
POLICHINELLE.	POLICHINELLE.
Violons.	Violons.
Ahy.	Ahi.
POLICHINELLE.	POLICHINELLE.
Violons.	Violons.
TOLICHINELLE.	TOLICHINELLE.
Eſt-ce pour rire?	Est-ce pour rire?
Violons,	Violons,
POLICHINELIN.	POLICHINELIN.
Ah que de bruit.	Ah que de bruit.
L toion).	 Loyon).
POLICHINELLE.	POLICHINELLE.
Le Diable vous emporte.	Le Diable vous emporte.
Violons.	Violons.
J’enrage.	J'enrage.
POLICHINELLE.	POLICHINELLE.
Violons.	Violons.
POLICHINELLE.	POLICHINELLE.
vouone tous tairez-pas?	vouone tous tairez-pas?
Ah Dieu ſoit lottq Violons.	Ah Dieu soit lottq Violons.
Encore?	Encore?
POLICHINELLE.	POLICHINELLE.
Violons.	Violons.
POLICHINELLE.	POLICHINELLE.
Peſte des Violons.	Peste des Violons.
Violons:	Violons:
POLICHINELLE, La ſotte Muſique que voila!	POLICHINELLE, La sotte Musique que voilà!
Violans.	Violans.
POLICHINELLE.	POLICHINELLE.
