DIANE à part.	DIANE à part.
Ie croy ſans y penſer que ie la tends ialouſe,	Je crois sans y penser que ici la tends jalouse,
AVRORE.	AURORE.
Pretendez vous Diane eſtre vn iour ſon eſpouſe?	Prétendez -vous Diane être un jour son épouse?
DIANE.	DIANE.
Madame il ne ſe peut, ne l'apprehendezpas.	Madame il ne se peut, ne l'appréhendezpas.
Ce Portrait où vos yeux ont trouué tant d’appas, Eſt du braue Roger de Moncade mon frere,	Ce Portrait où vos yeux ont trouvé tant d'appas, Est du brave Roger de Moncade mon frère,
A VRORE.	À VRORE.
Voſtre frere!	Votre frère!
& ce fut pour vous qu'il le fit faire?	et ce fut pour vous qu'il le fit faire?
DIANE.	DIANE.
Non, par ſon ordre vn Peintre autrefois le formi, Pour vne Leonor que tout ieune il aima	Non, par son ordre un Peintre autrefois le formi, Pour notre Leonor que tout jeune il aima
AVRORE.	AURORE.
Et ne l’aimes il plus.	Et ne l'aimes il plus.
DIANE.	DIANE.
Non	Non
A VRORE.	À VRORE.
Il eſt done volage:	Il est don volage:
DAMNE.	DAMNE.
Anãous fit place à Mars qu’il alma dauantage.	Ancoup fit place à Mars qu'il alma davantage.
Son nom vole en Affrique	Son nom vole en Afrique
AVRORE.	AURORE.
On ſçait ce qu'ila faitr Mais enfin rendez-moy raiſon de ce Portrait, Et de cette beauté qui par luy fut feruie;	On sais ce qu'ila faitr Mais enfin rendez-moi raison de ce Portrait, Et de cette beauté qui parfois fut servie;
Rentrons, ie veux ſçauoir l'hiſtoire de ſa vie.	Rentrons, Seigneur veux savoir l'histoire de sa vie.
Fin du premier Acte.	Fin du premier Acte.
ACTE II.	ACTE II.
SCENE FREMIERE.	SCÈNE FREMIÈRE.
AVRORE.	AURORE.
DIANE.	DIANE.
ATRURE.	ÂTRE.
NFIN ce beau Portrait que D.	NIN ce beau Portrait que D.
Roger ſit faire, d Pour-cette t'eonor qui luy fut ſi ſeuere, A Ne vint point en ſes mains?	Roger sit faire, d Pour-cette t'éonor qui lui fut si sévère, A Ne vint point en ses mains?
DIANE.	DIANE.
Non, il me le laiſſa.	Non, il me le laissa.
Et cette Leonor de ſon cœur s’effaça.	Et cette Leonor de son cœur s'effaça.
AVRORE.	AURORE.
Commeñt le ſçauez-vous, eſtes vous aſſeurée Qu'elle n’eſt plus du tout de luy conſiderée?	Commeñ le savez-vous, êtes vous assurée Qu'elle n'est plus du tout de lui considérée?
Ouy Madame!	Oui Madame!
DIANE.	DIANE.
AVRORE.	AURORE.
Et comment, quelle preuue auez vous?	Et comment, quelle preuve avez -vous?
DIANE.	DIANE.
For ſcen, que de Madrld il partit en coprroux!	For scen, que de Madrd il partit en coproux!
AVRORE.	AURORE.
Ah qu'aiſement Diane vn beau feu ſe réueille.	Ah qu'aisément Diane un beau feu se réveille.
Dedans vn ieune cœur quand Amour le conſeille, Vous ne le voyez plus, ſçauez vous ce qu’il ſent?	Dedans un jeune cœur quand Amour le conseille, Vous ne le voyez plus, Savez -vous ce qu'il sent?
DIANE.	DIANE.
Il eſt homme, & de plus Madame, il eſt abſent Ie croy, comme il ne penſe aujourd’huy qu’à l’eſtime, Que l’amour de la gloire eſt tout ce qui l’anime.	Il est homme, et de plus Madame, il est absent Je crois, comme il ne pense aujourd'hui qu'à l'estime, Que l'amour de la gloire est tout ce qui l'anime.
AVRORE.	AURORE.
Mais pour aimer la gloire, on ne doit pas banir Vn doux objet qui flatte & plaiſt au ſouuenir, Ie eroy qu’il aime encor quoy que vous puiſſiez diro Cette fiere beauté conſerue ſon Empire, onn doundonnopau nauit ies premiers fers,	Mais pour aimer la gloire, on ne doit pas banir Un doux objet qui flatte et plaît au souvenir, Je erai qu'il aime encor quoi que vous puissiez diro Cette fière beauté conserve son Empire, onn doundonnopau navit jites premiers fers,
DIANE.	DIANE.
Madame il s'eſt laſſé de ceux qu’il a ſouffers Pour cette fille ingratte:	Madame il s'est lassé de ceux qu'il a soufferts Pour cette fille ingrate:
ouy ie vous en aſſeure,	oui ici vous en assure,
AVRORE.	AURORE.
Conrez-moy plus au long toute cette auanture, Ne me deſguiſez rien, faites moy tout ſçauoir.	Conrez-moi plus au long toute cette aventure, Ne me déguisez rien, faites moi tout savoir.
SCENE II.	SCÈNE II.
AVRORE.	AURORE.
DIANE.	DIANE.
GONSALE, vn valet.	GONSALE, un valet.
LE VALET.	LE VALET.
Adame, vn homme eſt là qui demande à vouDe la pait de Roger.	Adame, un homme est là qui demande à vouDe la paît de Roger.
DIANE.	DIANE.
De mon frere?	De mon frère?
LE VALET Ouy viadime.	LE VALET Oui viadime.
AVRORE.	AURORE.
Conom, de mon oreille a paſſé dans mon ame De la part de Roger?	Conom, de mon oreille a passé dans mon âme De la part de Roger?
Qu'on le faſſe venir,	Qu'on le fasse venir,
DIANE.	DIANE.
Madame deuant vous le puis-je entretenir:	Madame devant vous le puis-je entretenir:
Ie te reuoy Gonſale auec beaucoup de ioye, Qu’en deuenu mon fete, en ce luy qui t’enuoyet Fait-il encor la guerre, a t’il tout tetminé,	Je te revois Gonsale avec beaucoup de joie, Qu'en devenu mon foie, en ce lui qui t'enuoyet Fait-il encor la guerre, a t'il tout tetminé,
GONSALE.	GONSALE.
Il eſt dans Barcelonne où ſon ſort eſt borné.	Il est dans Barcelonne où son sort est borné.
AVRORE.	AURORE.
quoy Roger eſt iey.	quoi Roger est imei.
Roger dans Barcelonne?	Roger dans Barcelonne?
GONSALE.	GONSALE.
Il a ſceu qu’on vouloit vous oſter la Couronnes B iiij 22 Les Coups d’Amour & de Fortune.	Il a su qu'on voulait vous ôter la Couronnes B ij 22 Les Coups d'Amour et de Fortune.
Madame, & vient tout plein d'vne noble chaleur Contre vos ennemis exercer ſa valeur.	Madame, et vient tout plein d'une noble chaleur Contre vos ennemis exercer sa valeur.
Pen venois à Dlane annoncer la nouuelle,	Pen venais à Dlane annoncer la nouvelle,
AVRORE.	AURORE.
Quoy le braue Roger ſouſtiendra ma querellel	Quoi le brave Roger soutiendra ma querellel
Ouy Madame, GONSALE.	Oui Madame, GONSALE.
AVRORE.	AURORE.
Appuyez d’vn ſi grand deffenſeus le me ris ues proſeds de mon ijuſte ſœur.	Appuyez d'un si grand défenseus le me ris ouves proseds de mon ijuste sœur.
GONSALE.	GONSALE.
Il atrend à la porte, aggrérez vous qu’il monte,	Il atrend à la porte, aggrérez -vous qu'il monte,
AVRORE.	AURORE.
D'vn ſi vaillant Guerrier on doit bien faire conte, Ouy ouy nous le verrons qu’il entre hardiment:	D'un si vaillant Guerrier on doit bien faire conte, Oui oui nous le verrons qu'il entre hardiment:
Cepeũdant mou amy reçois ce diamant.	Cepeũdant mou ami reçois ce diamant.
Pour la bonne nouuelle;	Pour la bonne nouvelle;
il va bien-toſt conneſtre, Par l’accueil du ſuiuant, le cas qu’on fait du Maiſtre.	il va bientôt connaître, Par l'accueil du suivant, le cas qu'on fait du Maître.
DIANE.	DIANE.
Ah Madame ceſt trop, cét excés de bonheur Esbloüira mon frere, on luy fait trop d’honneur.	Ah Madame cette trop, cet excès de bonheur Esblouira mon frère, on lui fait trop d'honneur.
AVRORE.	AURORE.
s'il me plaiſt, gardez vous de luy moutrer ma flame Et n’allez pas trahir le ſecret de moname.	s'il me plaît, gardez vous de Seigneur moutrer ma flamme Et n'allez pas trahir le secret de moname.
DIANE.	DIANE.
s'il merite l'honneur de voſtre affection.	s'il mérite l'honneur de votre affection.
Madame aſſeurez vous ſur ma diſcretion.	Madame assurez -vous sur ma discrétion.
comme vous m’honorez de voſtre confidence .	comme vous m'honorez de votre confidence .
maè quel ſigne Madame auray:	maè le signe Madame aurai:
ie connoiſſance, Si de ce beau Portralct voſtre œil eſt ſi content, Que ionomgmar poulla vous pimne autant.	Ce connaissance, Si de ce beau Portralct votre œil est si content, Que ionomgmar poulla vous pimne autant.
AVRORE.	AURORE.
On vous vs ſur ce point efelaircirtout à l'heure, Comme l’Amour & Mars font icy leur demeure, Le premier de ces Dieux qui ſera prononcé, Vous manifeſtera ce que i’auray penſé.	On vous us sur ce point efelaircirtout à l'heure, Comme l'Amour et Mars font ici leur demeure, Le premier de ces Dieux qui sera prononcé, Vous manifestera ce que j'aurai pensé.
Mars, ſi ie voy que l'Art ait paſſé la Nature, Mais ſi l'Original reſpond à la Peinrute.	Mars, si belle vois que l'Art ait passé la Nature, Mais si l'Original répond à la Peinrute.
Amnour que le reray venſt amon ſecours, Vous montrera mon cœur ſans de plus longs diſcours,	Amnour que le rerai vent amon secours, Vous montrera mon cœur sans de plus longs discours,
SCENE III.	SCÈNE III.
D.	D.
ROCER DE MONCADE, AVRORE, DIANE.	ROCER DE MONCADE, AURORE, DIANE.
GONSALE.	GONSALE.
ROGER.	ROGER.
Ay ſceu voſtre querelle adorable Prineelle IQui m’oblige à venir aux piede de voſtre Alteſſe, Vous conſacrer ma vie.	Ai su votre querelle adorable Prineelle IQui m'oblige à venir aux piede de votre Altesse, Vous consacrer ma vie.
& vous oſfrit vir bras Qui fut aſſez heureux ailleurs dans les combas.	et vous ôfrit vir bras Qui fut assez heureux ailleurs dans les combas.
AYRORE.	AYRORE.
Mon couſin voſtre gloire en tous lieux eſt ſemée, Ie la ſçay par le bruit qu’en fait la Renommée:	Mon cousin votre gloire en tous lieux est semée, Je la sais par le bruit qu'en fait la Renommée:
Leuez vous, vous ſçanez qu’on vous doit honores.	Levez -vous, vous savez qu'on vous doit honores.
Et mon reſſentiment ne ſe peut differer, Il eſt iuſte apres tout Diane, que l'embraſſe Vn homme de mon ſant qui de ſi bonne grace?	Et mon ressentiment ne se peut différer, Il est juste après tout Diane, que l'embrasse Un homme de mon sant qui de si bonne grâce?
Et dedans vn danger qu'il connoiſt ſi preſſant Auec vn cœur ſi noble offre vn bras ſi puiſſant, I'auois de voſtre abſence vn deſplaiſir extréme, Saluez voſtre ſœur, & ſçachez que ie l’aime.	Et dedans un danger qu'il connaît si pressant Avec un cœur si noble offre un bras si puissant, J'avais de votre absence un déplaisir extrême, Saluez votre sœur, et sachez que je l'aime.
Ie ly dedans vos cœurs, vous eſtes bien contens.	Je li dedans vos cœurs, vous êtes bien contents.
D.	D.
ROGER.	ROGER.
Madame pour cela nous trouuerons du temps, Le reſpect ne veut pas qu’icy ie la carreſſe, Ie ne connois perſonne auprés de voſtre ALTISSE.	Madame pour cela nous trouverons du temps, Le respect ne veut pas qu'ic ie la carresse, Je ne connais personne auprès de votre ALTISSE.
ATRORM.	ATRORM.
T'ay ſujet de loüer certe ciuilité, La Ouolle hon cooun ne vous a rien oſté.	T'ai sujet de louer certe civilité, La Ouole hon coun ne vous a rien ôté.
D.	D.
ROGER.	ROGER.
bas.	bas.
Que ſon charme eſt puiſſant, i'en pallis & i'en tremble,	Que son charme est puissant, j'en pallis et j'en tremble,
DIANE.	DIANE.
bas.	bas.
Reſpond-il au Portrait.	Respond-il au Portrait.
& blen que vous en ſemble, Qui viue Amour ou Mars, qu’en doit-on eſperer.	et blen que vous en semble, Qui vive Amour ou Mars, qu'en doit-on espérer.
AVRORE.	AURORE.
Bas.	Bas.
Ie n'en ſçay rien encor, laiſſez moy reſpirer.	Je n'en sais rien encor, laissez -moi respirer.
Haut.	Haut.
Vous auez loin de nous long temps porté la guerre, Et peu conſideré voſtre natale terte.	Vous avez loin de nous long temps porté la guerre, Et peu considéré notre natale terte.
ROGER.	ROGER.
I'eſtois lots iautile.	J'étais lots jautile.
& reuenant pour vous Le ſort de mon bon-heur n’a point eſté ialoux.	et revenant pour vous Le sort de mon bonheur n'a point été jaloux.
Le temps bien ménagé que pour vous on employe Comble vn Soldat Madame & d'honneur & de joye:	Le temps bien ménagé que pour vous on emploie Comble un Soldat Madame et d'honneur et de joie:
Mais ie croy que l’on perd & ſon temps & ſes coups, Dans les plus beaux explolts qu’on ne fait point pous vous.	Mais fort crois que l'on perd et son temps et ses coups, Dans les plus beaux explolts qu'on ne fait point pous vous.
AVRORE.	AURORE.
Ce diſcours obligeant qu'en vous le ſang reſueille.	Ce discours obligeant qu'en vous le sang réveille.
Me chatoüille le cœur auſſi bien que l’oreille, Dites moy mon Couſin n’eſtes vous pas ſorty, Pour quelque deplaiſir que vous auez ſenty?	Me chatouille le cœur aussi bien que l'oreille, Dites -moi mon Cousin n'êtes -vous pas sorti, Pour quelque déplaisir que vous avez senti?
De grace dites moy pourquoy hors des Eſpagnes, Vous auez affecté de faire cinq Campagnes, mon ſene me perlurt ia curionté, si vous voulez parler, vous ſerez eſcouté, Vous eſtes fort ſincere, & ſçay qu’on vous doit etoire.	De grâce dites moi pourquoi hors des Espagnes, Vous avez affecté de faire cinq Campagnes, mon sene me perlurt ja curionté, si vous voulez parler, vous serez écouté, Vous êtes fort sincère, et sais qu'on vous doit étoire.
ROGER.	ROGER.
Diſpenſez-en Madame, vn Soldar ſans memoira, I'ay crainte d’oublier de petits incidens, Qui ſe ſont eſchappez par l’injure du temps,	Dispensez-en Madame, un Soldar sans mémoira, J'ai crainte d'oublier de petits incidents, Qui se sont échappez par l'injure du temps,
AVRORE.	AURORE.
I'ay ſceu que dans Madrid vous aimiez vne Dame Qui ne reconnût pas cette obligeante flame, Et ie veux tout ſçauoir parlez donc librement.	J'ai su que dans Madrid vous aimiez une Dame Qui ne reconnut pas cette obligeante flamme, Et ie veux tout savoir parlez donc librement.
ROGER.	ROGER.
Ie me fals vne loy de ce commandement:	Je me fals une loi de ce commandement:
Puis que vous l’ordonnez, le parleray Madame.	Puis que vous l'ordonnez, le parlerai Madame.
DIANE.	DIANE.
bas.	bas.
Eſt-ce Amour, eſt-ce Mars qui regne dans voſtre ame, En cet original trouuez vous des appas!	Est-ce Amour, est-ce Mars qui règne dans votre âme, En cet original trouvez vous des appas!
AVRORE.	AURORE.
bas.	bas.
Ah laiſſez le parler, ne l'interrompez pas.	Ah laissez le parler, ne l'interrompez pas.
ROGER.	ROGER.
Vn beau ſour dans Madrid ſans aul deſſein de plaire, M'eſtant voulu parer plus qu’à mon ordinalre, Sur vn beau Barbe blanc ſuperbement monté, Ie vis à la feneſtre vne ieune beauté:	Un beau sour dans Madrid sans aul dessein de plaire, M'étant voulu parer plus qu'à mon ordinalre, Sur un beau Barbe blanc superbement monté, Je vis à la fenêtre une jeune beauté:
L'éclat de ſon beau teint me donna dans la veuë, Paſſant & repaſſant mille fois dans ſa ruë, Elle eut à mon exemple vn deſit eurieux De ſçauoir qui ſur elle attachoit tant les yeux, Ie trouué connoiſſance & luy fis mon meſſage, Bref mon eſprit luy plût ainſi que mon viſage, On ſouffrit ma viſite, & ſi i’en fus charmé, Si ie l’aimay beaucoup, i’en fus beaucoup aimk.	L'éclat de son beau teint me donna dans la vue, Passant et repassant mille fois dans sa rue, Elle eut à mon exemple int désit eurieux De sçauoir qui sur elle attachait tant les yeux, Je trouvé connaissance et même fis mon message, Bref mon esprit lui plût ainsi que mon visage, On souffrit ma visite, et si j'en fus charmé, Si ie fus charmé, j'en fus beaucoup aimk.
AVRORE.	AURORE.
An tiup legerement vous panez ſur des charmer Qui vous auront couſté des ſoûpirs & des larmes, Il me la faut dépeindre auec tous ſes actrais, Et ne pas oublier vn ſeul de tous ſes trais.	An tiup légèrement vous panez sur des charmer Qui vous auront coûté des soupirs et des larmes, Il me la faut dépeindre avec tous ses actrais, Et ne pas oublier un seul de tous ses trais.
ROGER.	ROGER.
se peut-on ſouuenir de la beauté d'vne autre, Quand on a l'heur dévoir & d'admirer la voſtre Mauame !	se peut-on souvenir de la beauté d'une autre, Quand on a l'heur dévoir et d'admirer la vôtre Mavâme !
Pvniueis vom il rien de pareil, Penſe tron à la nuict quand on void vn Soleile	Pvniueis vom il rien de pareil, Pense tron à la nuit quand on voi Un Soleile
AVRORE.	AURORE.
Donnez-nous en détail tous ſes trais, ie l’ordonne, raites nous vn tablean de toute ſa perſonne.	Donnez-nous en détail tous ses trais, où l'ordonne, raites nous un table de toute sa personne.
DIANE, bas.	DIANE, bas.
Hé bien que dites vous de ce ieune Guerrier, Le couronnerez vous de Myrthe ou de Lanrier?	Hé bien que dites -vous de ce jeune Guerrier, Le couronnerez -vous de Myrte ou de Lanrier?
Attendez, AVRORE.	Attendez, AURORE.
bas.	bas.
ROGER	ROGER
ROGER, bas.	ROGER, bas.
Parlons d'elle, ou gardons le ſilence, ce que vous m'ordonnez furpaſſe ma ſcience Madame, toutesfois puis qu’il vous plaiſt ainſi, Faiſonude ma Deeſſe vn Portrait racourcy, On admire ſa grace, elle eſt incomparable, Et le solelt luy meſme en ſa courſe admirable.	Parlons d'elle, ou gardons le silence, ce que vous m'ordonnez furpasse ma science Madame, toutefois puis qu'il vous plaît ainsi, Faisonude ma Resse un Portrait racourci, On admire sa grâce, elle est incomparable, Et le solelilui même en sa course admirable.
Ne brille pas d'vn air plus doux ny plus riant, Quand il ſe fait ouurir les portes d’Orient.	Ne brille pas d'un air plus doux Seigneur plus riant, Quand il se fait ouvrir les portes d'Orient.
Ces feux qu’on voit pareſtre au defaut de la Lune, sur le beau front ſerain d'vne nuict claire brune, Quoy qu’ils ſoient l’ornement de la Terte & des Cieux, N’ont point vn feu plus vif que le feu de ſes yeux.	Ces feux qu'on voit paraître au défaut de la Lune, sur le beau front serein d'une nuit claire brune, Quoi qu'ils soient l'ornement de la Terte et des Cieux, N'ont point un feu plus vif que le feu de ses yeux.
Il n’eſt point de couleurs qui nous puiſſent dépsindre son teint, où l'eſclat vif des ſleurs ne peut atteindre.	Il n'est point de couleurs qui nous puissent dépsindre son teint, où l'éclat vif des sleurs ne peut atteindre.
Sa bouche imperieuſe & fatale aux vainqueurs, A trouué l’Art ſecret de demander les cœurs:	Sa bouche impérieuse et fatale aux vainqueurs, A trouvé l'Art secret de demander les cœurs:
Mais la belle orgueilleuſe en fait bien peu de conte, Car elle foule aux pieds tous ceux qu’elle ſutmonte.	Mais la belle orgueilleuse en fait bien peu de conte, Car elle foule aux pieds tous ceux qu'elle sutmonte.
AVRORE.	AURORE.
d'en eſt aſſez Roger on voit que vous l'aimez, Vous exagerez trop ce que vous eſtimez, Plus qu’on ne l’auoit creu voſtre éloquence eſt grande, Et vous faites iey plus qu’on ne vous demande.	d'en est assez Roger on voit que vous l'aimez, Vous exagérez trop ce que vous estimez, Plus qu'on ne l'avait cru votre éloquence est grande, Et vous faites iey plus qu'on ne vous demande.
ROGER.	ROGER.
Helas ie n'ay parlé que pour vous obeyt.	Hélas ici n'ai parlé que pour vous obéit.
AVRORE.	AURORE.
Et que pout m’offenſer, & que pour vous trahic, Adieu	Et que pout m'offenser, et que pour vous trahic, Adieu
ROGER.	ROGER.
Conſiderez	Considérez
AVRORE.	AURORE.
Ouy ouy, ie conſidere Que vous parlez beaucoup quand vous deuez vous taire;	Oui oui, Seigneur considère Que vous parlez beaucoup quand vous devez vous taire;
Enfin tous ces beaux mots eſtoient bien ſuperflus.	Enfin tous ces beaux mots étaient bien superflus.
Adieu, t’entrous Diane, allons ie n’en puis plus.	Adieu, t'entrous Diane, allons ici n'en puis plus.
ENE IV.	ENE IV.
ROGER.	ROGER.
GONSALE.	GONSALE.
ROGER.	ROGER.
A eruelle me quitte, elle s'y peut reſoudre, LGonſale, as tu ſenty ce cruel coup de foudre,	À ervelle me quitte, elle s'y peut résoudre, LGonsale, as tu senti ce cruel coup de foudre,
GONSALE.	GONSALE.
N'en accuſez que vous, vous l'auez merité, Exaltaut deuant elle vne moindre beauté, I’oſe vous condamner auec elle, & ie penſe Qu'elle a deu chaſtier ainſi voſtre imprudence.	N'en accusez que vous, vous l'avez mérité, Exaltaut devant elle une moindre beauté, J'ose vous condamner avec elle, et ie pense Qu'elle a de châtier ainsi votre imprudence.
ROGER.	ROGER.
l'ay crû ſur ſes beautez mes couleurs apuliquer Gonſale, & ie n’ay ſceu que trop bien m’expliquer, Helas elle a compris que ſeule aimable & belle, Ces Eloges galants n’eſtoient faits que pour elle, Et condamnant l’audace où ie me ſuis porté, Elle n’a pû ſouffrir mon trop de liberté, C'eſt en bien autre ſens que Gonſale ne penſe, Qu'elle a pour mon malheur connû mon imprudence, Ie deuois ſans parler l’adorer en ſecret.	l'ai cru sur ses beautés mes couleurs appuliquer Gonsale, et un n'ai su que trop bien m'expliquer, Hélas elle a compris que seule aimable et belle, Ces Éloges galants n'étaient faits que pour elle, Et condamnant l'audace où tu me suis porté, Elle n'a pu souffrir mon trop de liberté, C'est en bien autre sens que Gonsale ne pense, Qu'elle a pour mon malheur connu mon imprudence, Je devais sans parler l'adorer en secret.
1.	1.
GONSALE.	GONSALE.
Seigneur vous vous trompez ie le dis à regret, Vous ouurant vn beau champ pour ne parler que d’elle, Elle a creu comme moy qu’à Leonor fidelle, vous y penſez entore & que vous adoriez Tous ces charmes diuers que vous exaggeriez.	Seigneur vous vous trompez ie le dis à regret, Vous ouvrant un beau champ pour ne parler que d'elle, Elle a cru comme moi qu'à Leonor fidèle, vous y pensez entore et que vous adoriez Tous ces charmes divers que vous exaggeriez.
ROGER.	ROGER.
Elle a veu de mes yeux le preſſant teſmoignage, Et mieux que toy Gonſale elle entend ce langage, Tu parois bien groſſier, ou tu n’aimas iamais, P'ay banny Leonor, tu l’as veu, tu le ſçais:	Elle a vu de mes yeux le pressant témoignage, Et mieux que toi Gonsale elle entend ce langage, Tu parais bien grossier, ou tu n'aimas jamais, P'ai banni Leonor, tu l'as vu, tu le sais:
Mais luſques à la mort ie veux ſeruir Aurore.	Mais lusques à la mort Je veux servir Aurore.
Qui ſeule dans le monde eſt digne qu'on l’adore.	Qui seule dans le monde est digne qu'on l'adore.
Ses beaux yeux & ſa bouche, & ſa gorge & ſon teint.	Ses beaux yeux et sa bouche, et sa gorge et son teint.
Ont fait ſeuls les diſcours dont l’ingrate ſe plaint:	Ont fait seuls les discours dont l'ingrate se plaint:
Mais malgré ſa tigueur qui n’eſt pas ſans Iuſtice, Ie vais de tout mon ſang luy faire vn ſacrifice, Ie ſçay que i’ay l’honneur d’eſtre nay de ſon ſang, Mais cader miſerable & ſans blens & ſans rang, Pour eſtre digne d’elle il faut vn grand merite, Et ie n’ay que trop veu que mon amour l’irrite;	Mais malgré sa tigueur qui n'est pas sans Justice, Je vais de tout mon sang lui faire un sacrifice, Je sais que j'ai l'honneur d'être nay de son sang, Mais cadér misérable et sans blents et sans rang, Pour être digne d'elle il faut un grand mérite, Et ie applu que trop vu que mon amour l'irrite;
Allons mourit pour elle, allons au champ de Mars, Pour ſa iuſte querelle affronter les hazars.	Allons mourit pour elle, allons au champ de Mars, Pour sa juste querelle affronter les hasards.
Mais cachons nos exploicts de peur de luy deſplaire, Et d’eſtre blamé d’elle en Amant temeraire, Elle paroiſt, fuyons, faiſons nous cet effort.	Mais cachons nos exploits de peur de lui déplaire, Et d'être blâmé d'elle en Amant téméraire, Elle paraît, fuyons, faisons nous cet effort.
Et monſtrons nous par tout diſeret iuſqu’à lamort:	Et montrons nous par tout disèret jusqu'à lamort:
CENE V.	CÈNE V.
AVRORE, DIANE.	AURORE, DIANE.
AVRORE.	AURORE.
Voy que vous puiſſiez dire, il m'a fort meſpriſée, Mais comme à ſon meſpris ie me ſuis expoiée.	Vois que vous puissiez dire, il m'a fort méprisée, Mais comme à son mépris Elle me suis expoiée.
le m'en accuſe ſeule & ne l’en puis haïr.	le m'en accuse seule et ne l'en puis haïr.
DIANE.	DIANE.
Madame, il n'a parlé que pour vous obeït.	Madame, il n'a parlé que pour vous obéit.
Le malheureux qu’il eſt cherchoit à vous complalre.	Le malheureux qu'il est cherchait à vous complalre.
AVRORE.	AURORE.
Quand on bleſſe en parlant, on fait mieux de ſe taire, s’il auoit eu pour moy la moindre affection, Il euſt mieux proſité de cette occafion.	Quand on blesse en parlant, on fait mieux de se taire, s'il avait eu pour moi la moindre affection, Il eût mieux prosité de cette occasion.
Il auoit là Diane vne belle matiere D'exercer ſon eſprit ſans me rompre en viſiere, Il deuoit en faueur du peu que i’ay d’appas, Tourner ſon eloquence ou ne m’obeïr pas, Il raualoit ma gloire.	Il avait là Diane une belle matière D'exercer son esprit sans me rompre en visière, Il devait en faveur du peu que j'ai d'appas, Tourner son éloquence ou ne m'obéir pas, Il ravalait ma gloire.
il prenoit ſur Aurore Ce qu’il exageroit d’aimable en Leonore, Ouy ſans doute, il m'oſtoit auec indignité L’ingrat, ce qu’il donnoit d’éclat à ſa beauté,	il prenait sur Aurore Ce qu'il exagérait d'aimable en Leonore, Oui sans doute, il m'ostoit avec indignité L'ingrat, ce qu'il donnait d'éclat à sa beauté,
DIANE.	DIANE.
Il ne loüoit que vous, ou ie ſuis bien trompée, Mais voſtre ame ſans doute eſtoit preoccuppée, I’ay, quand il a formé tant de perfections Obſerué mieux que vous toutes ſes actionss S'il a caché ſon cœur dans ſa belle harangue, Il n'a pas meſnagé ſes yeux comme ſa langue, Ie les voyois Madame, ils diſoient clairement Ce qu’vn profond reſpect marquoit obſcurement, Il n’auroit pas cherché ce cour & ceute adreſſe S'il euſt pû deuiner le cœur de ſa Princeſſe, Admirez ſa diſgrace, il ne ſe crold perdu, Que par ce qu’il a creu qu’il eſtoit entendu, Vous croyez le contraire, & vous ſeriez bleſſée s’il auoit oſé mieux expliquer ſa penſée, Ce qui confirme encor que i'en ay bien iugé, De cette Leonor il s'eſtoit degagé Quand il partit d’Eſpagne, & dans cinq ant d'abſence Ils n'ont pas conſerué la moindre intelligence, Repaſſez s'il vous plaiſt ſur tout ce qu’il a dit, Ie n'ay veu de ma vie Amant plus interdit, Le preſſant de parler de la beauté d’vne autre, Vous auez bien connu qu'il parloit de la voſtre, Diſant que l'Vniuers ne void rien de pareil, Qu'on oublie vne nuit quand on void vn Soleil;	Il ne loüoit que vous, ou ainsi suis bien trompée, Mais votre âme sans doute était préoccupée, J'ai, quand il a formé tant de perfections Observé mieux que vous toutes ses actions S'il a caché son cœur dans sa belle harangue, Il n'a pas ménagé ses yeux comme sa langue, Je les voyais Madame, ils disaient clairement Ce qu'un profond respect marquait obscurément, Il n'aurait pas cherché ce cour et cute adresse S'il eût pu deviner le cœur de sa Princesse, Admirez sa disgrace, il ne se crold perdu, Que ma ce il a creu quil estoit entendu, Vous croyez le ne, et vous se blessée il auoit osé mieux expliquer sa pensée, Ce qui confirme ô que yen ay bien g, De cette Leonor il s'estoit , Ou il partit dEspagne, et sa vi d'absence Ils n'ont pas conserué la moindre intelligence, Repassez s'il Vous a sur tout ce quil a dit, Ie 'ay de ma vie Amant plus interdit, Le pressant de parler de la beauté a, Vous auez bien cru qu'il était de la vôtre, Disant que l'Vniuers ne void rien de pareil, Qu'on oublie , et quand on void Soleil;
Bref, il marquoit au vray les traits de ſa Princeſſe En faiſant le Tableuu de ceur de ſa Maiſtreſſe.	Bref, il marquait au vrai les traits de sa Princesse En faisant le Tableu de ceur de sa Maîtresse.
AVRORE.	AURORE.
vous iuper tomus lœur pius fauorablement.	vous juper tomus lœur pius favorablement.
Ie ſuſpens donc ma haine auec mon iugement, Si l’amour en effect m’auoit preoccuppée, Ie vous aimerois fort de m’auoir détrompée:	Je suspens donc ma haine avec mon jugement, Si l'amour en effet m'avait préoccupée, Je vous aimerais fort de m'avoir détrompée:
DIANE.	DIANE.
Qui viue Amour ou Mars puis je enfin le ſçauoir?	Qui vive Amour ou Mars puis je enfin le Savoir?
AVRORE.	AURORE.
