ORMIN bas IEN ne peut égaler l’excez de ſon offence, Et quoy qu’il en arrive il faut rompre ſilẽce.	ORMIN bas JEN ne peut égaler l'excès de son offense, Et quoi qu'il en arrive il faut rompre silence.
Criſpin, je te rencontre icy fort à propos.	Crispin, je te rencontre ici fort à propos.
40 RISPIN.	40 RISPIN.
Parle, que me veux-tu?	Parle, que me veux-tu?
ORMIN.	ORMIN.
Te dire quatre mots;	Te dire quatre mots;
C’eſt icy que Palmire a beloin dé ton zéle;	C'est ici que Palmire a beloin de ton zèle;
Et moy qui te connois fort diſcrer & fidelle, De tous les ſerviteurs le plus prompt & ſubtil, Je te choiſis exprés.	Et moi qui te connais fort discrer et fidèle, De tous les serviteurs le plus prompt et subtil, Je te choisis exprès.
CRIOIIII.	CRIOIII.
Dequoy donc s’agit il?	Dequoy donc s'agit -il?
ORMIN.	ORMIN.
D’empeſcher promptement l’hymen qui ſe va faire De Philandre & d’Arminde.	D'empêcher promptement l'hymen qui se va faire De Philandre et d'Arminde.
CRISPIN.	CRISPIN.
Eh!	Eh!
qui peut le contraire?	qui peut le contraire?
ORMIN.	ORMIN.
Faiſant de point en point ce que je te diray, La lepcar detouinel.	Faisant de point en point ce que je te dirai, La lepar détouinel.
2 CRISPIN.	2 CRISPIN.
Bien donc, parle, & j’iray?	Bien donc, parle, et j'irai?
Mais ne t’amuſe pas à me faire une piece.	Mais ne t'amuse pas à me faire une pièce.
ORMIN.	ORMIN.
Non, c’eſt pour emierer une jeune Maitreſſe Que ton Maître ne peut avoir ſans ton ſecours.	Non, c'est pour emièrer une jeune Maitresse Que ton Maître ne peut avoir sans ton secours.
Tn.	Tn.
IN.	IN.
Puiſque c’eſt tout de bon, dy moy vîte, & j’y cours.	Puisque c'est tout de bon, dis -moi vite, et j'y cours.
ORMIN.	ORMIN.
Il faut auparavant que tu ſçaches l’affaire, Qui fait toute ma honte, & qui me deſeſpere.	Il faut auparavant que tu saches l'affaire, Qui fait toute ma honte, et qui me désespère.
Apprens-là donc Criſpin.	Apprends-là donc Crispin.
Ton innocente erreur De Palmire amoureux en moy trouve la ſœur;	Ton innocente erreur De Palmire amoureux en moi trouve la sœur;
Reconnois, cher Criſpin, la conſtante Roſelle Que le Traître Philandre autrefois trouva belle, Et qui depuis charmé de mille objets divers, En n’aimant rien du tout, aime tout l'Univers.	Reconnais, cher Crispin, la constante Roselle Que le Traître Philandre autrefois trouva belle, Et qui depuis charmé de mille objets divers, En n'aimant rien du tout, aime tout l'Univers.
Ta Sœur de nos amours fut ſeule confidenté, Lors qu’il ſçeut triompher de ma vertu mourante;	Ta Sœur de nos amours fut seule confidenté, Lors qu'il avait triompher de ma vertu mourante;
Regarde de ſa foy le gage infortuné, L’Anneau qui de fa part alors me fut donné, Ou plûtoſt d’un Tyran indigne de la vie, L’inſtrument qui fait voir la noire perfidie.	Regarde de sa foi le gage infortuné, L'Anneau qui de fa part alors me fut donné, Ou plutôt d'un Tyran indigne de la vie, L'instrument qui fait voir la noire perfidie.
Aprés avoir long-temps, mais inutilement Attendu le retour de cét ingrat amant;	Après avoir longtemps, mais inutilement Attendu le retour de cet ingrat amant;
Connoiſſant qu’il brûloit d’une nouvelle flame, Et qu’il avoit banny la raiſon de ſon ame, Un jaloux deſeſpoir m’obligea de tenter Tout ce que ma vengeance a voulu me dicter;	Connaissant qu'il brûlait d'une nouvelle flamme, Et qu'il avait banni la raison de son âme, Un jaloux désespoir m'obligea de tenter Tout ce que ma vengeance a voulu me dicter;
Et comme tout mon ſoin à le perdre s’applique, Je me ſuis traveſtie en ſimple domeſtique, Pour plus facilement découvrir ſes amouts, Et s’il ſe peut enfin en prévenir le cours.	Et comme tout mon soin à le perdre s'applique, Je me suis travestie en simple domestique, Pour plus facilement découvrir ses amouts, Et s'il se peut enfin en prévenir le cours.
To ne me répouds rien, quer tiouble te luimonte?	To ne me répouds rien, quer toujours te luimonte?
CRISPIN.	CRISPIN.
Je n’en ſçais rien, ſinon que je rougis de honte;	Je n'en sais rien, sinon que je rougis de honte;
N’importe, puiſque c’eſt pour le meſme intereſt, Roſelle, vous ſervir eſt tout ce qui me plaiſt.	N'importe, puisque c'est pour le même intérêt, Roselle, vous servir est tout ce qui me plaît.
Que ne m’eſt-il permis d’attaquer le perfide!	Que ne m'est-il permis d'attaquer le perfide!
Vous verriez à l’inſtant un courage intrépide, Qui prendroit tout le ſoin qu’il faut pour vous vanger.	Vous verriez à l'instant un courage intrépide, Qui prendrait tout le soin qu'il faut pour vous venger.
ORMIN.	ORMIN.
Je ne cherche, Criſpin, rien qu’à me ſoulager.	Je ne cherche, Crispin, rien qu'à me soulager.
Retien toy, mais ſur tout prens garde à ne rien dire De mon déguiſement à mon frere Palmire;	Retien toi, mais sur tout prends garde à ne rien dire De mon déguisement à mon frère Palmire;
Il n’eſt pas encor temps qu’il le doive ſçavoir, A moins que mon ingrat n’oubliaſt ſon devoir.	Il n'est pas encor temps qu'il le doive sçavoir, À moins que mon ingrat n'oubliât son devoir.
Philandre ſe croyant prés de ſon hymenée, Et dans une heure au plus l’affaire terminée, A changé d’équipage, & dans un autre eſtat, D’un Commandant d’armée affecte icy l’éclat.	Philandre se croyant près de son hyménée, Et dans une heure au plus l'affaire terminée, A changé d'équipage, et dans un autre état, D'un Commandant d'armée affecte ici l'éclat.
Sa curioſité toûjours extravagante, Autant que ſon amour, pour moy fut inconſtante, D’un Nécromancien veut avant tout ſçavoir Quel bon ou mauvais ſort ſon hymen doit avoir.	Sa curiosité toujours extravagante, Autant que son amour, pour moi fut inconstante, D'un Nécromancien veut avant tout sçavoir Quel bon ou mauvais sort son hymen doit avoir.
C’eſt-là le dernier coup dont mon eſpoir ſe flate;	C'est-là le dernier coup dont mon espoir se flatte;
C’eſt là qu’il faut auſſi que ton adreſſe éclate;	C'est là qu'il faut aussi que ton adresse éclate;
Tu ne t’en peux dédire, il faut, mon cher Criſpin, Qu’en ce jour on te voye & prophete & devin.	Tu ne t'en peux dédire, il faut, mon cher Crispin, Qu'en ce jour on te voie et prophète et devin.
Ne me refuſe pas cette faveur derniere, Je te ſatisferay de la belle maniere.	Ne me refuse pas cette faveur dernière, Je te satisferai de la belle manière.
Va prendre un habit noir, & reviens ſur tes pas, L afaile prelle.	Va prendre un habit noir, et reviens sur tes pas, L' afaile prélle.
RISPIN.	RISPIN.
Soit, je n’y manqueray pas:	Soit, je n'y manquerai pas:
Auſſi-bien ſuis-je expert dans la blanche magie, Et je me meſle un peu de la Chiromancie.	Aussi-bien suis-je expert dans la blanche magie, Et je me mêle un peu de la Chiromancie.
ORMIN.	ORMIN.
Sauve toy, je l’ertends.	Sauve toi, je l'ertends.
CRISPIN.	CRISPIN.
Je vay me traveſtir, Et dans quelques moments ſans faute revenir.	Je vais me travestir, Et dans quelques moments sans faute revenir.
SCENE II.	SCÈNE II.
PIILANDRE, ORMIN.	PIILANDRE, ORMIN.
TMILANDRE.	TMILANDRE.
Rmin, as-tu trouvé ce Diſeur d’avanture?	Rmin, as-tu trouvé ce Dis d'aventure?
ORMIN.	ORMIN.
Ou plûtoſt cét Oiſeau de malheureux augure, Ce Diable déchainé, Sorcier, Magicien, Pour tout dire en un mot ce Nécromancien.	Ou plutôt cet Oiseau de malheureux augure, Ce Diable déchaîné, Sorcier, Magicien, Pour tout dire en un mot ce Nécromancien.
J’en tremble de frayeur;	J'en tremble de frayeur;
ô Dieux!	ô Dieux!
le vilain homme, S’il me revoit jamais je veux bien qu’on m’aſſomme, Ne m’y renvoyez plus, ou je vous quitteray;	le vilain homme, S'il me revoit jamais je veux bien qu'on m'assomme, Ne m'y renvoyez plus, ou je vous quitterai;
RonrtearRalle fajet je vous ouelay	RonrtearRalle fajet je vous ouelai
PHILANDRE.	PHILANDRE.
Qu’as-tu vû?	Qu'as-tu vu?
d’où te vient cette terreur panique?	d'où te vient cette terreur panique?
Parle moy nettement, je veux que l’on s’explique,	Parle moi nettement, je veux que l'on s'explique,
ORMIN.	ORMIN.
Un Savetier, Monſieur, parlant avec honheur, M’ayant montré de loin où vôtre Devineur Avoit accoûtumé de faire réſidence.	Un Savetier, Monsieur, parlant avec honheur, M'ayant montré de loin où votre Devineur Avait accoutumé de faire résidence.
Afin de debiter ſa damnable Science;	Afin de débiter sa damnable Science;
Comme je m’en allois pour lever le marteau, Une vieille ſans dents m’a dit, mon fils, tout beau:	Comme je m'en allais pour lever le marteau, Une vieille sans dents m'a dit, mon fils, tout beau:
Vous venez, je le ſçay, de la part de Philandre Voir Monſieur Palemon;	Vous venez, je le sais, de la part de Philandre Voir Monsieur Palemon;
entrez il va deſcendre;	entrez il va descendre;
Je la ſuis pas à pas, & marchant lentement Je paſſe dans l'horreur de ſon appartement.	Je la suis pas à pas, et marchant lentement Je passe dans l'horreur de son appartement.
Elle m’ouvre à la fin la Salle de derriére, Où jamais en plein jour on ne voit de lumiere, Mais une Lampe obſcure y jette un jour épais, Dont à peine on pourroit diſtinguer les objets.	Elle m'ouvre à la fin la Salle de derrièvre, Où jamais en plein jour on ne voit de lumière, Mais une Lampe obscure y jette un jour épais, Dont à peine on pourrait distinguer les objets.
Quelques moments aprés un homme épouventable M’ã juſtement paru comme on dépeint un Diable;	Quelques moments après un homme épouventable M'à justement paru comme on dépeint un Diable;
Sa barbe d’un grand pied pour le moins en longueur, A ſa noire Soutane eſt égale en couleur;	Sa barbe d'un grand pied pour le moins en longueur, À sa noire Soutane est égale en couleur;
Un grand chapeau qu’il tient enfoncé ſur ſa tête Redouble la laideur de cetre horrible bête:	Un grand chapeau qu'il tient enfoncé sur sa tête Redouble la laideur de cetre horrible bête:
Les yeux colez à terre, & toûjours marmotant Des termes inconnus que perſonne n’entend, Il s’eſt à meſme temps aſſis dans uue chaiſe, Tenant un gros chat noir qu’il careſſe & qu’il baiſe.	Les yeux colés à terre, et toujours marmotant Des termes inconnus que personne n'entend, Il s'est à même temps assis dans uve chaise, Tenant un gros chat noir qu'il caresse et qu'il baise.
Enfin auprés de luy j’ay fait tout mon devoir, Diſant que vous aviez grand deſir de le voir.	Enfin auprès de belle j'ai fait tout mon devoir, Disant que vous aviez grand désir de le voir.
Je connois, m’a-t-il dit, le ſujet de ſa peine, Et je puis l’éclaircir du trouble qui le gêne:	Je connais, m'a-t-il dit, le sujet de sa peine, Et je puis l'éclaircir du trouble qui le gêne:
Mais vous qui dans ce trouble avez plus d’intéreſt, Si vous voulez m’aimer, vous ſçaurez quel il eſt, C’eſt un ſecret qui doit contenter vôtre envie, Puiſque de vos ſouhaits elle ſera ſuivie.	Mais vous qui dans ce trouble avez plus d'intérêt, Si vous voulez m'aimer, vous saurez quel il est, C'est un secret qui doit contenter votre envie, Puisque de vos souhaits elle sera suivie.
A ces mots ſur mon front une froide ſueur M’a fait preſque tomber de foibleſſe & de peur.	À ces mots sur mon front une froide sueur M'a fait presque tomber de faiblesse et de peur.
Luy, voyant à quel point mon ame s’eſt troublée A ſoudain appelé cette vieille endiablée, Qui poulme fandier a rant tous les enerts, Mais rien juſques à temps que j’aye eſté dehors.	Lui, voyant à quel point mon âme s'est troublée A soudain appelé cette vieille endiablée, Qui poulme fandier a rant tous les enerts, Mais rien jusqu' à temps que j'aie été dehors.
La vieille enfin m’a dit que ſans vous faire attendre Il ne manquera pas prés de vous de ſe rendre;	La vieille enfin m'a dit que sans vous faire attendre Il ne manquera pas près de vous de se rendre;
J’en ſuis à demy mort.	J'en suis à demi mort.
PHILANDRE.	PHILANDRE.
Ce n’eſt rien que cela;	Ce n'est rien que cela;
C’eſt l'ordinaire abord de toutes ces gens-là.	C'est l'ordinaire abord de toutes ces gens-là.
Ormin, retire-toy, le voicy qui s’avance;	Ormin, retire-toi, le voici qui s'avance;
Qu'on nous laiſſe icy ſeuls.	Qu'on nous laisse ici seuls.
C ij	Ç ij
SCENE III.	SCÈNE III.
PHIDAADRE, IALEMON.	PHIDADRE, IALEMON.
PHILANDRE.	PHILANDRE.
MOnſeur, la connoiſſancs Que vous donne vôtre Ait des choſes t ienir, Me fait vous conſulter pour vous entretenir D’un ſcrupule importun dont la fin m'embaraſſe.	MOnseur, la connaissancs Que vous donne votre Ait des choses t ienir, Me fait vous consulter pour vous entretenir D'un scrupule importun dont la fin m'embarrasse.
POLEMON.	POLEMON.
Il n’eſt rien que pour vous volontiers je ne faſſe;	Il n'est rien que pour vous volontiers je ne fasse;
Vous n’avez qu’à parler, & me preſcrire en quoy Vôtre eſprit inquiet veut ſe ſervir de moy.	Vous n'avez qu'à parler, et me prescrire en quoi Votre esprit inquiet veut se servir de moi.
Je puis tout ſur les Cieux, ſur la Terre & ſur l’Onde, Et ſoûmets à mon gié cette Machine ronde;	Je puis tout sur les Cieux, sur la Terre et sur l'Onde, Et soumets à mon gié cette Machine ronde;
Je diſpoſe de l’air ainſi que ie le veux, Tantoſt je le rends clair, & tantoſt ténébreux;	Je dispose de l'air ainsi que tu le veux, Tantôt je le rends clair, et tantôt ténébreux;
Dans le plus grand ſerain j’amene les nuages, Je fais fondre où je veux les plus rudes orages, La foudre & les carreaux ſont par moy balancez, Et c’eſt où j’ay voulu qu’ils ont eſté lancez.	Dans le plus grand serain j'amène les nuages, Je fais fondre où je veux les plus rudes orages, La foudre et les carreaux sont par moi balancés, Et c'est où j'ai voulu qu'ils ont été lancez.
Je ſçay les qualitez de toutes les Planettes, Des Conſtellations, des Signes, des Comettes;	Je sais les qualités de toutes les Planètes, Des Constellations, des Signes, des Comettes;
Je puis les faire agir, je puis les détourner, Guerir par mes ſecrets les maux ou les donner;	Je puis les faire agir, je puis les détourner, Guérir par mes secrets les maux ou les donner;
Eteindre ou faire naître une flame nouvelle, De deux Amants unis rompre le nœud fidelle.	Éteindre ou faire naître une flamme nouvelle, De deux Amants unis rompre le nœud fidèle.
Les Philtres amoureux, les Compoſitions, Les Anneaux conſtellez, les incantations, La Poudre ſympathique, & tous les venefices Sont de nôtre métier les premiers exercices, Pour pouvoir pénétrer dans le ſort des Amants, Nous avons le ſecours de tous les Taliſments;	Les Philtres amoureux, les Compositions, Les Anneaux constellez, les incantations, La Poudre sympathique, et tous les venefices Sont de notre métier les premiers exercices, Pour pouvoir pénétrer dans le sort des Amants, Nous avons le secours de tous les Talisments;
Le Secret du Tranſport, & la Lycanthropie Font le plus haut degré de nôtre Art ou Magie:	Le Secret du Transport, et la Lycanthropie Font le plus haut degré de notre Art ou Magie:
Nous pouvons ſans ſcrupule à preſent profeſſer Cette haute Science, & meſme l’exercer, Depuis que quelques fous en ont fait raillerie, Et vouloient la traiter de pure réverie;	Nous pouvons sans scrupule à présent professer Cette haute Science, et même l'exercer, Depuis que quelques fous en ont fait raillerie, Et voulaient la traiter de pure réverie;
Grace a leur ignorance & caprice brutal, Quoy qu’il en ſoit, cela ne nous fait point de maſJe poſſede une force à nulle autre commune, rour pirant la conne ou mauvaiſe fortune.	Grâce à leur ignorance et caprice brutal, Quoi qu'il en soit, cela ne nous fait point de mase possède une force à nulle autre commune, rour pirant la conne ou mauvaise fortune.
PHILANDRE.	PHILANDRE.
Alletel, c’eit tout drojt ou le vous actendoros.	Alletel, c'éit tout drojt ou le vous actendoros.
POLEMON.	POLEMON.
Je vous ſatisferay, Monſieur, comme je dois,	Je vous satisferai, Monsieur, comme je dois,
PHILANDRE.	PHILANDRE.
Puiſqu’il faut qu’à l’hymen aujourd’huy je m’engage, Je vous veux conſuiter touchant mon mariage, Et comme ce paſſage eſt un peu dangereux, Qu’il fait péu de contents, & bien des malheureux, Moy dans l’âge où je ſuis, riche & fort à mon aiſe, Je ne me veux charger de rien qui me déplaiſe;	Puisqu'il faut qu'à l'hymen aujourd'hui je m'engage, Je vous veux consuiter touchant mon mariage, Et comme ce passage est un peu dangereux, Qu'il fait pévu de contents, et bien des malheureux, Moi dans l'âge où je suis, riche et fort à mon aise, Je ne me veux charger de rien qui me déplaise;
Je cherche ſeulement de l’amour, du plaiſir, Et rien qui puiſſe faire obſtacle à mon deſir.	Je cherche seulement de l'amour, du plaisir, Et rien qui puisse faire obstacle à mon désir.
Arminde, je l’avouë, eſt aſſez jeune & belle, Mais ſi je prétendois qu’elle fuſt infidelle, Qu’elle puſt écouter quelqu’un à ſes geuoux, Ma foy dés à preſent je ne ſuis plus époux.	Arminde, je l'avoue, est assez jeune et belle, Mais si je prétendais qu'elle fût infidèle, Qu'elle pût écouter quelqu'un à ses guoux, Ma foi dès à présent je ne suis plus époux.
Jadis je me meſlois de la galanterie, Et faiſois de bon coups dans la coquetterie;	Jadis je me mêlais de la galanterie, Et faisais de bon coups dans la coquetterie;
Mais à preſent je veux de ſolides amours Pour paſſer ſans chagrin le reſte de mes jours.	Mais à présent je veux de solides amours Pour passer sans chagrin le reste de mes jours.
Deux ans ſe ſont paſſez depuis qu’une Roſelle En eut pour m’avoir crû bien avant dedans l’aîle.	Deux ans se sont passez depuis qu'une Roselle En eut pour m'avoir cru bien avant dedans l'aîle.
On pourroit m’accuſer d’un peu de cruauté, Mais on rit à preſent de l’infidelité.	On pourrait m'accuser d'un peu de cruauté, Mais on rit à présent de l'infidélité.
Aprés m’eſtre emparé de toute ſa tendreſſe, Ne la traitant qu’en femme & non plus en maîtreſſe, Mon cœur ſe trouva las de ſe voir enchaîné, Je partis ſans rien dire, & je l’abandonnay;	Après m'être emparé de toute sa tendresse, Ne la traitant qu'en femme et non plus en maîtresse, Mon cœur se trouva las de se voir enchaîné, Je partis sans rien dire, et je l'abandonnai;
Je n’en ay rien enſuite appris d’aucune ſorte, Sinon qu’en accouchant on m’a dit qu’elle eſt morte.	Je n'en ai rien ensuite appris d'aucune sorte, Sinon qu'en accouchant on m'a dit qu'elle est morte.
Dites-moy promptement que doit il arriver De celle que le ſort m’a voulu réſerver?	Dites-moi promptement que doit -il arriver De celle que le sort m'a voulu réserver?
PALEMON.	PALÉMON.
Auparavant, Monſieur, que de vôtre avanture ye pume decourmn la momdre conjecture, ’ay befoin du ſecours de quatre Farfadets, Qui pour mieux deviner me fervent de valets.	Auparavant, Monsieur, que de votre aventure ie pume décourmn la femme conjecture, 'ai besoin du secours de quatre Farfadets, Qui pour mieux deviner me fervent de valets.
Il frappe du pied.	Il frappe du pied.
Venez mes Confidents, accourez à cette heure, Quittez pour un moment vôtre noire demeure.	Venez mes Confidents, accourez à cette heure, Quittez pour un moment votre noire demeure.
Alinmepmompant puroiſt fortant ue deſſous le Theatre une table couverte de noïr, un miroir appuyé par un tnat, (e d'nne patte tenant nne Sphere, & quatre Eutins en pantalons noirs, qui dan ent une entrée.	Alinmepmompant purait sortant ue dessous le Théâtre une table couverte de noïr, un miroir appuyé par un tnat, (e d'nne patte tenant nne Sphère, et quatre Eutins en pantalons noirs, qui dan ent une rée.
PHILANDRE.	PHILANDRE.
Les vilains Eſtaffiers, je tremble de frayeur.	Les vilains Étaffiers, je tremble de frayeur.
PALEMON.	PALÉMON.
Vous paroiſſez émû, raſſurez-vous, Monſieur.	Vous paraissez ému, rassurez-vous, Monsieur.
Ecoutez ſeulement des vers mis en muſique, Où le fatal arreſt de vôtre hymen s’explique;	Écoutez seulement des vers mis en musique, Où le fatal arrêt de votre hymen s'explique;
Tel le veulent les Dieux, & telle en eſt la loy;	Tel le veulent les Dieux, et telle en est la loi;
Ne me demandez pas ny comment, ny pourquoy.	Ne me demandez pas mieux comment, ni pourquoi.
Les Lutins après avoir dancé, chantent ces vers.	Les Lutins après avoir dancé, chantent ces vers.
Quand la rigueur du ſort a preſcrit une choſe, On luy réſiſte en vain, Il faut quoy qu’un amant dans ſon cœur ſe propoſe, Obeïr au deſtin.	Quand la rigueur du sort a prescrit une chose, On lui résiste en vain, Il faut quoi qu'un amant dans son cœur se propose, Obéir au destin.
Si ſa ſevere loy paroît inévitable, Ce n’eſt que pour un bien;	Si sa sévère loi paraît inévitable, Ce n'est que pour un bien;
Un Amant infidelle eſt toûjours trop coupable Quand il rompt ſon lien.	Un Amant infidèle est toujours trop coupable Quand il rompt son lien.
Quelque ſoin qu’il ait pris pour changer de Bergers Il n’y peut réüſſir, Et ſouvent il s’engage avecque la premiere, Quand il penſe la fuis.	Quelque soin qu'il ait pris pour changer de Bergers Il n'y peut réussir, Et souvent il s'engage avec la première, Quand il pense la fuis.
POLEMON.	POLEMON.
L’aſtre prédominant lors de vôtre naiſſance, phum fom e anſedenpende pomna votre espérance,	L'astre prédominant lors de votre naissance, phum fom e ansédenpende pomna votre espérance,
PHILANDRE.	PHILANDRE.
Seray-je donc cocu, Monſieur?	Serai-je donc cocu, Monsieur?
POLEMON.	POLEMON.
Je n’en dis rien?	Je n'en dis rien?
Non, ſi vous épouſez une fille de bien.	Non, si vous épousez une fille de bien.
DAAIDIRDRE.	DAIDIRDRE.
Qui donc de m’épouſer aura la préference?	Qui donc de m'épouser aura la préférence?
FOLEMON.	FOLEMON.
Une que vous traitez avec indifference.	Une que vous traitez avec indifférence.
Qui s’appelle?	Qui s'appelle?
PHILANDRE.	PHILANDRE.
POLEMON.	POLEMON.
Il n’eſt pas permis de la nommer, Il ſuffit qu’autrefois elle vous pût charmer.	Il n'est pas permis de la nommer, Il suffit qu'autrefois elle vous put charmer.
PIITLANDRE.	PIITLANDRE.
Quand la dois-je épouſer?	Quand la dois-je épouser?
POLEMON.	POLEMON.
Cette meſme journée Il faudra malgré vous en ſigner l’hymenée.	Cette même journée Il faudra malgré vous en signer l'hyménée.
PHILANDRÉ.	PHILANDRÉ.
Malgré moy?	Malgré moi?
non, cela ne ſe fera jamais, Je n’y ſouſcriray point, & je vous le promets.	non, cela ne se fera jamais, Je n'y souscrirai point, et je vous le promets.
Je prendrois par contrainte une fille inconnuë!	Je prendrais par contrainte une fille inconnue!
En l’art de deviner vous avez la berluë, Vous n’eſtes qu’un rêveur.	En l'art de deviner vous avez la berlue, Vous n'êtes qu'un rêveur.
POLEMON.	POLEMON.
Tout ce que vous voudrez, Le ſort l’ordonne, en vain vous luy réſiſterez.	Tout ce que vous voudrez, Le sort l'ordonne, en vain vous reste résisterez.
PHILANDRE.	PHILANDRE.
C’eſt donc pour me railler, infame Canibale Que tu viens des Enfers évoquer ta cabale:	C'est donc pour me railler, infâme Canibale Que tu viens des Enfers évoquer ta cabale:
Et vous petits Lutins, Farfadets, Lougaroux, Sçachez que j’ay des gens bien plus diables que vous, Que l’on faſſe venir mes quatre Rats de Cave, Grezillon, Happetout, la Montagne, Guſtave, Chaſſez-moy promptement tous ces monſtres hideux;	Et vous petits Lutins, Farfadets, Lougarroux, Sachez que j'ai des gens bien plus diables que vous, Que l'on fasse venir mes quatre Rats de Cave, Grezillon, Hapétout, la Montagne, Gustave, Chassez-moi promptement tous ces monstres hideux;
Ah!	Ah!
que je me repens d’eſtre ſi curieux!	que je me repens d'être si curieux!
Ces prédictions-là funeſtes & trompeuſes N’aportent d’autre fruit que des ſuites fâcheuſes.	Ces prédictions-là funestes et trompeuses N'apportent d'autre fruit que des suites fâcheuses.
Quatre Commis paroiſſent armez, à la veuë deſquels les Lutins diſparoiſſent.	Quatre Commis paraissent armés, à la vue desquels les Lutins disparaissent.
C’eſt aſſez, me voila défait de ces fripons;	C'est assez, me voilà défait de ces fripons;
Vous, quand j’appelleray, ſoyez un peu plus prompts.	Vous, quand j'appellerai, soyez un peu plus prompts.
a part.	à part.
Il faut donc aujourd’huy que Philandre s’engage.	Il faut donc aujourd'hui que Philandre s'engage.
Et que malgré ſes dents il ſigne au mariage;	Et que malgré ses dents il signe au mariage;
Je t’en feray mentir Charlatan, impoſteur, Ta ſcience n’eſt rien qu’un métier d’affronteur;	Je t'en ferai mentir Charlatan, imposteur, Ta science n'est rien qu'un métier d'affronteur;
Je te feray bien voir que ta noire ſoutane Dans l’Art de deviner ne couvre qu’un franc aſne, J’y donneray bon ordre, & je vay ſeulement Faire chez Maſcarille un ſimple compliment.	Je te ferai bien voir que ta noire soutane Dans l'Art de deviner ne couvre qu'un franc ordre, J'y donnerai bon ordre, et je vais seulement Faire chez Mascarille un simple compliment.
ACTE	ACTE
ACIE III.	ACIE III.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
PALMIRE, ORMIN.	PALMIRE, ORMIN.
ONMIN.	ONMIN.
I je m’étois plus tard peut-eſtre déclarée, l’aurois crû lentrepriſe un peu moins aſſurée.	I je m'étais plus tard peut-être déclarée, l'aurais crû lentreprise un peu moins assurée.
PALMIRE.	PALMIRE.
Non, j’aurois achevé le deſſein entrepris Avec le meſme ſoin que je l’avois promis:	Non, j'aurais achevé le dessein entrepris Avec le Seigneur soin que je l'avais promis:
Mais je puis avoüer que dans cét équipage Je n’aurois pû jamais vous connoître au viſage.	Mais je puis avouer que dans cet équipage Je n'aurais pu jamais vous connaître au visage.
La taille ny la voix ne m’ont pas encor dit Que Roſelle à mes yeux paroiſſe en cét habit:	La taille mieux la voix ne m'ont pas encor dit Que Roselle à mes yeux paraisse en cet habit:
C’eſt dont vous avez pû tromper auſſi Philandre, Puiſqu’un frere en ſa ſœur a bien pû ſe méprendre.	C'est dont vous avez pu tromper aussi Philandre, Puisqu'un frère en sa sœur a bien pu se méprendre.
Mais puis qu’il faut agir, agiſſons de concert, Et montrons qu'a plopos ce enaugemient nous ſert5 La ruſe en eſt ſubtile, & tout ce qui m’étonne C’eſt que Philandre encor de rien ne vous ſoupçonne, Et que toute l’intrigue eſt conduite à ce point Qu’il ſe voit preſque pris, & ne le connoiſt point,	Mais puis qu'il faut agir, agissons de concert, Et montrons qu'a plopos ce enaugemient nous sert5 La ruse en est subtile, et tout ce qui m'étonne C'est que Philandre encor de rien ne vous soupçonne, Et que toute l'intrigue est conduite à ce point Qu'il se voit presque pris, et ne le connaît point,
ORMIN.	ORMIN.
Mais ſçachez que Criſpin, comme j’ay pû l’inſtruire, En faiſant le Devin a bien ſcû ſe conduire,	Mais sachez que Crispin, comme j'ai pu l'instruire, En faisant le Devin a bien su se conduire,
Et que par là Philandre eſt fort embaraſſé Autant ſur ſon hymen, que ſur le temps paſſé.	Et que par là Philandre est fort embarrassé Autant sur son hymen, que sur le temps passé.
Son eſprit inquiet ne ſçait ce qu’il doit faire, Et ce tour ne ſert pas moins à la ſœur qu’au frere.	Son esprit inquiet ne sait ce qu'il doit faire, Et ce tour ne sert pas moins à la sœur qu'au frère.
Mais j’apperçois Arminde & Beatrix auſſi.	Mais j'aperçois Arminde et Beatrix aussi.
PALMIRE.	PALMIRE.
Rolcile, lamebemoy fentieteun ley.	Rolcile, lamebemoi fentiéteun lei.
SCENE II.	SCÈNE II.
PALMIRESIMINDE, BEATRIX.	PALMIRESIMINDE, BEATRIX.
PALMIRE.	PALMIRE.
Uy, Madame, le feu qui-conſume mon ame, CA cent fois à vos yeux fait paroître ſa flame;	Oui, Madame, le feu qui-consume mon âme, CA cent fois à vos yeux fait paraître sa flamme;
Mais vous trouvant toûjours cette meſme froideur, J’ay fait de vains efforts pour vous toucher le cœur.	Mais vous trouvant toujours cette même froideur, J'ai fait de vains efforts pour vous toucher le cœur.
Malgré tous mes ennuis & ma perſéverance Garderez vous toûjours la meſme indifference?	Malgré tous mes ennuis et ma persévérance Garderez -vous toujours la même indifférence?
Ou quelqu’autre Rival plus fortuné que moy Pourra t-il ſe vanter d’engager vôtre foy?	Ou quelqu'autre Rival plus fortuné que moi Pourra t-il se vanter d'engager votre foi?
Dans un reſte d’eſpoir dont mon ame ſe flate, Permettez qu’aujourd’huy ma paſſion éclate, Et ne réduiſez pas juſqu’aux extrémitez Un amant qui ſçait trop ce que vous méritez.	Dans un reste d'espoir dont mon âme se flatte, Permettez qu'aujourd'hui ma passion éclate, Et ne réduisez pas jusqu'aux extrémités Un amant qui sait trop ce que vous méritez.
S’il n’a pas la fortune, il a de la naiſſance.	S'il n'a pas la fortune, il a de la naissance.
