GALERIUS.	GALERIUS.
Madame, permettez que j’ole vous le, dire;	Madame, permettez que j'ole vous le, dire;
Nos premiers ſoins ſont dûs au repos de l’Empiret Quand Rome goûtera ce fruit de nos bienfaits, J’y penſeray, Madame, & toute mon envie.	Nos premiers soins sont dus au repos de l'Empiret Quand Rome goûtera ce fruit de nos bienfaits, J'y penserai, Madame, et toute mon envie.
SERENA.	SERENA.
Le ll je vous pariots;	Le ll je vous pariots;
veigneur;	veigneur;
de Gaoinie, Me demanderiez-vous du temps pour y penſer?	de Gaoinie, Me demanderiez-vous du temps pour y penser?
GALERIUS.	GALERIUS.
Ah !	Ah !
Madame, ſur quoy vous-même me preſſer:	Madame, sur quoi vous-même me presser:
Je voy qu’on vous a dit le feu qu’elle a fait naître;	Je vois qu'on vous a dit le feu qu'elle a fait naître;
yhontuocien pouut:	yhontvocien pouut:
je n’en ſuis plus le maître;	je n'en suis plus le maître;
Malgré ma reſiſtance, elle a ſurpris mon cœur, Et je cherche à le rendre encore à vôtre ſœur.	Malgré ma résistance, elle a surpris mon cœur, Et je cherche à le rendre encore à votre sœur.
SERENA.	SERENA.
Et moy, Ceſar, je veux qu’un ſacré nœud vous lie, Dés demain, s’il ſe peut, & vous, & Gabinie.	Et moi, César, je veux qu'un sacré nœud vous lie, Dès demain, s'il se peut, et vous, et Gabinie.
GALERIUS.	GALERIUS.
Madame.	Madame.
vous voulez éprouver un Amant?	vous voulez éprouver un Amant?
SERENA.	SERENA.
Non;	Non;
je ne ſçûs jamais trahir mon ſentiment.	je ne sçûs jamais trahir mon sentiment.
Je préfere à mon ſang le bien de la patrie;	Je préfère à mon sang le bien de la patrie;
J’eſtime & je cheris Camille, & Gabinie;	J'estime et je chéris Camille, et Gabinie;
Mais, pour executer les deſſeins que j’ay faits, Gabinie eſt plus propre à remplir mes ſouhaits:	Mais, pour exécuter les desseins que j'ai faits, Gabinie est plus propre à remplir mes souhaits:
D’ailleurs, de trop d’amour vôtre ame eſt embraſée, Et j’aurois à rougir, ſi ma ſœur mépriſée, S’expoſoit quelque jour, offenſant vos regards, A l’affront du divorce ordinaire aux Ceſars.	D'ailleurs, de trop d'amour votre âme est embrasée, Et j'aurais à rougir, si ma sœur méprisée, S'exposait quelque jour, offensant vos regards, A l'affront du divorce ordinaire aux Césars.
L’Empereur y conſent;	L'Empereur y consent;
je viens de vous l’apprendre;	je viens de vous l'apprendre;
De Rome, du Senat vous pouvez tout attendre;	De Rome, du Sénat vous pouvez tout attendre;
Du Peuple, des Soldats vous êtes adoré:	Du Peuple, des Soldats vous êtes adoré:
Et pour Gabinius, il eſt trop honoré, Que vous faſſiez rentrer aujourd’huy ſa famille, Dans le rang des Ceſars en épouſant ſa fille.	Et pour Gabinius, il est trop honoré, Que vous fassiez rentrer aujourd'hui sa famille, Dans le rang des Césars en épousant sa fille.
GALERIUS.	GALERIUS.
Ah!	Ah!
que ne dois-je pas, Madame, à vos bontez?	que ne dois-je pas, Madame, à vos bontés?
Ouy, vous mettez le comble à mes felicitez;	Oui, vous mettez le comble à mes félicités;
J’ay cru trouver en vous ma plus grande ennemie, Et vos ſoins obligeants m’aſſurent Gabinie:	J'ai cru trouver en vous ma plus grande ennemie, Et vos soins obligeants m'assurent Gabinie:
Mais, Madame, oſeray-je icy vous informer D’un ſcrupule importun qui me vient allarmer?	Mais, Madame, oserai-je ici vous informer D'un scrupule importun qui me vient alarmer?
Elle m’a déclaré, de mes feux étonnée, Qu’elle ne me pouvoit jamais être donnée;	Elle m'a déclaré, de mes feux étonnée, Qu'elle ne me pouvait jamais être donnée;
Qu’un obſtacle invincible à recevoir ma foy, ne ſuy permectore pue de s'umnanec moy;	Qu'un obstacle invincible à recevoir ma foi, ne stu permectore pue de s'nanec moi;
Et cet obſtacle en vous j’ay crus le reconnoître;	Et cet obstacle en vous j'ai crus le reconnaître;
Puiſque ce ne l’eſt pas, que pourroit-ce donc être?	Puisque ce ne l'est pas, que pourrait-ce donc être?
SERENA.	SERENA.
Ce qu’elle vous a dit ne doit pas vous troubler:	Ce qu'elle vous a dit ne doit pas vous troubler:
Contentez-vous, Ceſar, que je n’ay qu’à parler, Et mes ſoins leveront l’obſtacle qui vous gêne;	Contentez-vous, César, que je n'ai qu'à parler, Et mes soins lèveront l'obstacle qui vous gêne;
Je me cnarge de tout :	Je me cnarge de tout :
cenez d'en etre en peine;	cenez d'en cre en peine;
Gabinie eſt à vous, & même dés demain;	Gabinie est à vous, et même dès demain;
Aſſurez-vous du cœur:	Assurez-vous du cœur:
je repons de la main.	je réponds de la main.
SCENE III.	SCÈNE III.
CAMILLE, SERENA, GALERIUS, CARUS, JULIE.	CAMILLE, SERENA, GALERIUS, CARUS, JULIE.
CAMILLE.	CAMILLE.
Adame, ſçavez-vous ce que je viens d’apM prendre?	Adame, Savez-vous ce que je viens d'apM prendre?
1110 On fait courir des bruits, que pay pemne à comprendre:	1110 On fait courir des bruits, que pai pemne à comprendre:
ou MIM y On dit que Ceſar ſonge à faire un autre choix:	ou MIM y On dit que César songe à faire un autre choix:
les bruits injurieux vous offencent tous trois;	les bruits injurieux vous offensent tous trois;
ependant, bien qu’ils ſoient hors de toute apparence,  Le Peuple les répand:	épendant, bien qu'ils soient hors de toute apparence, Le Peuple les répand:
impoſez-luy ſilence, Scigneur, & deffendez qu’on parle ainſi de vous.	imposez-lui silence, Scigneur, et défendez qu'on parle ainsi de vous.
GALERIUS.	GALERIUS.
Le Peuple aime à parler, Madame, & c’eſt à nous ii mepiner:	Le Peuple aime à parler, Madame, et c'est à nous ji mepiner:
its bruits qu’il ſe plaît à répandre;	its bruits qu’il se plaît à répandre;
Le rang que nous tenons, loin de nous en deffendre, Nous livre à leurs diſcours.	Le rang que nous tenons, loin de nous en défendre, Nous livre à leurs discours.
CAMILLE.	CAMILLE.
Ah!	Ah!
Seegneur, quelquefois La pure verité s’explique par leur voix;	Seegneur, quelquefois La pure vérité s'explique par leur voix;
Et ſouvent le Ciel même, à leur voix favorable.	Et souvent le Ciel même, à leur voix favorable.
Fait que ce qu’elle a dit, ſe trouve veritable.	Fait que ce qu'elle a dit, se trouve véritable.
Je ſçay bien, que je crains avec peu de raiſon;	Je sais bien, que je crains avec peu de raison;
Et, de vous, je ne puis avoir un tel ſoupçon;	Et, de vous, je ne puis avoir un tel soupçon;
Je n’oſe le penſer;	Je n'ose le penser;
mais enfin je confeſſe, Qu’en ſecret, dans ces bruits, ma glone s’intoreſſe.	mais enfin je confesse, Qu'en secret, dans ces bruits, ma glone s'intoresse.
12	12
GALERIUS.	GALERIUS.
Madame, eh bien.	Madame, eh bien.
SERENA.	SERENA.
celar, je fpay vos rentimens;	celar, je fais vos rentiments;
Je dois vous épargner ces éclairciſſemens:	Je dois vous épargner ces éclaircissements:
Je ſçay d’où vient le bruit, qu’on répand dans la Ville, Et tantoſt en ſecret, j’en inſtruiray Camille.	Je sais d'où vient le bruit, qu'on répand dans la Ville, Et tantôt en secret, j'en instruirai Camille.
CAMILLE.	CAMILLE.
Mais cependant, Seigneur, pour le voir arrêté, Informez le Senat de vôtre volonté:	Mais cependant, Seigneur, pour le voir arrêté, Informés le Sénat de votre volonté:
Rome ſçait vôtre choix, faites qu’on le publie;	Rome ait votre choix, faites qu'on le publie;
Que je n’entende plus parler de Gabinie.	Que je n'entende plus parler de Gabinie.
GALERIUS.	GALERIUS.
Madame.	Madame.
nous devons mieux prendre nôtn RYVOmmipS :	nous devons mieux prendre nôtn RYVOmipS :
Le Senat occupé par des ſoins importans.	Le Sénat occupé par des soins importants.
CAMILLE.	CAMILLE.
Je vous entens.	Je vous entends.
Madame, helas!	Madame, hélas!
je ſuis trahie;	je suis trahie;
Il eſt vray, l’infidelle adore Gabinie:	Il est vrai, l'infidèle adore Gabinie:
Ses regards inquiets, ſon air embaraſſé, Son excuſe frivole, & ſon diſcours glacé, Enfin tout me le dit.	Ses regards inquiets, son air embarrassé, Son excuse frivole, et son discours glacé, Enfin tout me le dit.
A quoy bon nous contraindret Oſeriez-vous penſer, que je daigne men plaindret Ou que je puiſſe icy, ravalant ma fierté, Juiqu'à vous reprocner votre imdente, Oublier qui je ſuis, & manquer à ma gloire?	À quoi bon nous contraindre Oseriez-vous penser, que je daigne men plaindre Ou que je puisse ici, ravalant ma fierté, Juiqu'à vous reprocer votre imdente, Oublier qui je suis, et manquer à ma gloire?
Vous me connoiſſez mal, ſi vous le pouvez croire,	Vous me connaissez mal, si vous le pouvez croire,
GALERIUS.	GALERIUS.
Eh bien!	Eh bien!
Madame, eh bien, une cruelle loy, Puiſqu’il faut l’avoüer, m’entraîne malgré moy:	Madame, Eh bien, une cruelle loi, Puisqu'il faut l'avouer, m'entraîne malgré moi:
Ce qui Tedouole encor le remoru qui nle preſſe, C’eſt de voir que vôtre ame exemte de foibleſſe, Et par les ſentimens d’une haute vertu, Soûtient tranquilement.	Ce qui Tédouole encor le remoru qui nle presse, C'est de voir que votre âme exemte de faiblesse, Et par les sentiments d'une haute vertu, Soutient tranquillement.
CAMILLE.	CAMILLE.
Perfide!	Perfide!
le crois-tut Je ne puis plus long-temps me faire violence, Mais c’eſt à vous, Madame, à vanger mon offence.	le crois-tut -Je ne puis plus longtemps me faire violence, Mais c'est à vous, Madame, à venger mon offense.
SERENA.	SERENA.
A cet indigne éclat abaiſſer vôtre cœur, Camille?	À cet indigne éclat abaisser votre cœur, Camille?
oubliez-vous que vous êtes ma ſœur?	oubliez-vous que vous êtes ma sœur?
Je veux ſeule à Ceſar parler en confidence;	Je veux seule à César parler en confidence;
Mais icy l’Einpereur donne ſon audiance;	Mais ici l'Einpereur donne son audience;
Seigneur, paſſons chez moy.	Seigneur, passons chez moi.
Ma ſœur, dans un moment, Vous pourrez me levoir dans mon appartement.	Ma sœur, dans un moment, Vous pourrez me levoir dans mon appartement.
SCENE IV.	SCÈNE IV.
CAMILLE, JOLIE.	CAMILLE, JOLIE.
CAMILLE.	CAMILLE.
L me quitte:	L me quitte:
il me fuit:	il me fuit:
ah!	ah!
ma chere Julie, Son cœur, ſon traître cœur eſt tout à Gabinie;	ma chère Julie, Son cœur, son traître cœur est tout à Gabinie;
Et moy je le cherchois:	Et moi je le cherchais:
je venois prés de luy, ſe conſoler des bruits qui cauſoient mon ennuy;	je venais près de gloire, se consoler des bruits qui causaient mon ennui;
it quand je m’attendois d’en être raſſurée, 1 ar luy-même j’apprens, que ma perte eſt jurée, Et dans un même jour, Ciel!	Vit quand je m'attendais d'en être rassurée, 1 ar lui-même j'apprends, que ma perte est jurée, Et dans un même jour, Ciel!
qui me l’auroit dit?	qui me l'aurait dit?
Aon Amant m’abandonne, & ma Sœur me trahit.	Aon Amant m'abandonne, et ma Sœur me trahit.
Eh bien!	Eh bien!
c’eſt donc à moy de vanger mes offenſes:	c'est donc à moi de venger mes offenses:
erfide!	erfide!
ç’en eſt trop:	ç’en est trop:
redoute mes vangeances;	redoute mes vengeances;
Empereur, le Senat, tes Gardes, tes Soldats, e Trône des Ceſars ne t’en deffendra pas;	Empereur, le Sénat, tes Gardes, tes Soldats, e Trône des Césars ne t'en défendra pas;
remble:	remble:
ou ſi ma puiſſance à la tienne inégale, ’’empêche de trembler, tremble pour ma rivale.	ou si ma puissance à la tienne inégale, eempêche de trembler, tremble pour ma rivale.
JULIE.	JULIE.
ladame, la voicy:	ladame, la voici:
ſongez à l’éviter.	songez à l'éviter.
CAMILLE.	CAMILLE.
ortons, je ne pourrois m’empêcher d’éclater.	ortons, je ne pourrais m'empêcher d'éclater.
SCENE V.	SCÈNE V.
GABINIE, PHENICE, CAMILLI ULIE.	GABINIE, PHÉNICE, CAMILLI ULIE.
GABINIE rencontrant Camille en fureur.	GABINIE rencontrant Camille en fureur.
Adame, pardonnez, je voy que ma preſene NI Vous fait ley peutectre un peu de violenc e venois, en ſuivant des ordres abſolus, Attendre l’Empereur.	Adame, pardonnez, je vois que ma présène NI Vous fait ley peutectre un peu de violenc ais, en suivant des ordres absolus, Attendre l'Empereur.
CAMILLE.	CAMILLE.
Dites Galeruus	Dites Galervus
1 CABINIE.	1 CABINIE.
Avant la fin du jour, vous me rendrez juſtice;	Avant la fin du jour, vous me rendrez justice;
je vay f'attendre aiſieurs, & voir l’Imperatrice:	je vais s'attendre aisieurs, et voir l'Impératrice:
Adieu, Madame.	Adieu, Madame.
CAMILLE en ſortant.	CAMILLE en sortant.
Allez:	Allez:
on y parle de vout	on y parle de vout
GABINIE.	GABINIE.
Je merite pas cet injuſte courroux.	Je mérite pas cet injuste courroux.
SCENE VI.	SCÈNE VI.
MADINIE, PMIENICE.	MADINIE, PAMIENICE.
GABINIE s’arrêtant à la porte de l'Imperatrice, & revenant.	GABINIE s'arrêtant à la porte de l'Impératrice, et revenant.
Ny parle de moy?	Ni parle de moi?
demeurons;	demeurons;
j’apprehende, Phenice, que eciarcnezene ne m'attende.	j'appréhende, Phénice, que eciarcnezène ne m'attende.
Je le dois éviter, & tu ſçais bien pourquoy, Puiſque je n’eus jamais rien de ſecret pour toy.	Je le dois éviter, et tu sais bien pourquoi, Puisque je n'eus jamais rien de secret pour toi.
PHENICE.	PHENICE.
Ainſi, Madame, en vain l’Imperatrice eſpere De donner aux Chrêtiens un appuy ſalutaire En vain elle prétent établir cet appuy, Sur l’amour que Ceſar a pour vous aujourd’huy;	Ainsi, Madame, en vain l'Impératrice espère De donner aux Chrétiens un appui salutaire En vain elle prétent établir cet appui, Sur l'amour que César a pour vous aujourd'hui;
Depuis qu’elle a trouvé Camille opiniâtre, A vouloir demeurer dans un culte idolâtre, Aprés avoir ſans fruit fait tenter tant de fois, A luy faire embraſſer la plus ſainte des loix.	Depuis qu'elle a trouvé Camille opiniâtre, À vouloir demeurer dans un culte idolâtre, Après avoir sans fruit fait tenter tant de fois, A lui faire embrasser la plus sainte des lois.
Pour moy, ſi j’oſe icy dire ce que j’en penſe, Puiſque vous m’honorez de vôtre confidence, J’aurois crû, que le Ciel, pour vous unir tous deux, Vous ouvroit un chemin favorable à vos vœux;	Pour moi, si j'ose ici dire ce que j'en pense, Puisque vous m'honorez de votre confidence, J'aurais cru, que le Ciel, pour vous unir tous deux, Vous ouvrait un chemin favorable à vos vœux;
Car enfin ſi Ceſar.	Car enfin si César.
GABINIE.	GABINIE.
Ah!	Ah!
ma chere Phenice, Qu’oſes-tu ſoupçonner?	ma chère Phénice, Qu'oses-tu soupçonner?
rend moy plus de juſtice:	rend moi plus de justice:
Maîtreſſe de mon cœur, depuis qu’il eſt Chrêtien, Un autre amour m’enflâme, & triomphe du ſien	Maîtresse de mon cœur, depuis qu'il est Chrétien, Un autre amour m'enflamme, et triomphe du sien
Tu ne me verras pas un moment combattüe:	Tu ne me verras pas un moment combattue:
Je ne crains plus Ceſar, mais je dois fuir ſa veüe Je devois l'éviter lorſque victorieux, Au retour de l’Aſie il parut à mes yeux:	Je ne crains plus César, mais je dois fuir sa vue Je devais l'éviter lorsque victorieux, Au retour de l'Asie il parut à mes yeux:
Tu ſçais qu’encore alors, loin de Rome exilées Nous étions toutes deux du faux culte aveuglées Narcez.	Tu sais qu'encore alors, loin de Rome exilées Nous étions toutes deux du faux culte aveuglées Narcès.
Roy des Perſans, aſſiegeoit nos remparts Et déja ſur nos murs plantoit ſes étendarts:	Roi des Persans, assiègeait nos remparts Et déjà sur nos murs plant ses étendards:
Tout trembloit;	Tout tremblait;
quand de loin nous vîmes dans la plaine, Sur le Camp de Narcez fondre l’Aigle Romaine:	quand de loin nous vîmes dans la plaine, Sur le Camp de Narcès fondre l'Aigle Romaine:
C’étoit Galerius:	C'était Galerius:
& tu vis quel revers Mit en ce jour la Perſe, & ſon Roy dans nos fers Galerius me vit, Phenice, il ſçût me plaire:	et tu vis quel revers Mit en ce jour la Perse, et son Roi dans nos fers Galérius me vit, Phénice, il sut me plaire:
Il fléchit l’Empereur en faveur de mon pere;	Il fléchit l'Empereur en faveur de mon père;
Nous partîmes pour Rome, où quitant les faux Dieux, Le ſacré Marcellin nous deſſilla les yeux.	Nous partîmes pour Rome, où quitant les faux Dieux, Le sacré Marcellin nous dessilla les yeux.
Galerins encore ignore ma tendreſſe;	Galerins encore ignore ma tendresse;
Je n’ay pû m’en guerir, mais j’en ſuis la maîtreſſe;	Je n'ai pu m'en guérir, mais j'en suis la maîtresse;
Et c’eſt ce même amour qui me fait refuſer Ce que l’Imperatrice oſe me propoſer:	Et c'est ce même amour qui me fait refuser Ce que l'Impératrice ose me proposer:
Elle prétend en vain, qu’en ſecret, & comme elle Pour ſervir les Chrétiens j’épouſe un Infidelle:	Elle prétend en vain, qu'en secret, et comme elle Pour servir les Chrétiens j'épouse un Infidèle:
Mais aux maux qu’elle craint le Ciel ſçaura pourvoir;	Mais aux maux qu'elle craint le Ciel Saura pourvoir;
je veux le laiſſer faire, & ſuivre mon devoir:	Je veux le laisser faire, et suivre mon devoir:
Ouy, fuyons l’Empereur:	Oui, fuyons l'Empereur:
fuyons l’Imperatrice?	fuyons l'Impératrice?
Plûtoſt que de ceder, tu me verras, Phenice, Au Dieu que nous ſervons, immoler en ce jour, Avec un Trône offert, ma vie, & mon amour,	Plutôt que de céder, tu me verras, Phénice, Au Dieu que nous servons, immoler en ce jour, Avec un Trône offert, ma vie, et mon amour,
Fin du premier Acte.	Fin du premier Acte.
1 TE II  emidDm ENE PREMIERE.	1 TE II emDDm ENE PREMIÈRE.
DHOCLETIEN, GALERIUS, GABINIUS, MAXIME.	DHOCLETIEN, GALERIUS, GABINIUS, MAXIME.
DIOCLETIEN à Maxime.	DIOCLÉTIEN à Maxime.
IENDRA-t-elle?	JENDRA-t-elle?
MAXIME.	MAXIME.
Ouy, Seigneur, par moymême avertie, Déja l’Imperatrice a mandé Gabinie;	Oui, Seigneur, par moymême avertie, Déjà l'Impératrice a mandé Gabinie;
Elle vient de paſſer dans ſon appartement, Et doit ſe rendre icy, Seigneur, dans un moment.	Elle vient de passer dans son appartement, Et doit se rendre ici, Seigneur, dans un moment.
DIOCLETIEN à Galerius.	DIOCLÉTIEN à Galerius.
our vôtre auguſte hymen je veux que tout s’aprête.	our votre auguste hymen je veux que tout s'apprête.
à Maxime.	 Maxime.
ous, allez pour demain en publier la fête.	ous, allez pour demain en publier la fête.
SCENE 11 DIOCLETIEN, GALE RIUS GABINIUS.	SCÈNE 11 DIOCLÉTIEN, GALE RIUS GABINIUS.
2	2
GABINIUS.	GABINIUS.
Je ne m’attendois pas à cet excés d’honneur.	Je ne m'attendais pas à cet excès d'honneur.
DIOCLETIEN à Gabinius.	DIOCLÉTIEN à Gabinius.
j’ay fait un tel choix, c’eſt en vôtre faveum	j'ai fait un tel choix, c'est en votre faveum
DTOCLETIEN.	DTOCLETIEN.
221 Vôtre fille eſt d’un-ſang que par tout on revere?	221 Votre fille est d'unsang que par tout on révère?
Sa beauté, ſes ventus, les ſervices du pere, Et l’amour de Ceſar, enfin tout m’a porté, A tourner aujourd’huy mon choix de ſon côté;	Sa beauté, ses ventus, les services du père, Et l'amour de César, enfin tout m'a porté, A tourner aujourd'hui mon choix de son côté;
Je l’attens ſur le Trône où ſon Amant l’appelle:	Je l'attends sur le Trône où son Amant l'appelle:
Elle eſt digne de luy, comme il eſt digne d’elle;	Elle est digne de vertu, comme il est digne d'elle;
Demain Rome verra couronner leur amour, Donnons à d’autres ſoins le reſte de ce jour.	Demain Rome verra couronner leur amour, Donnons à d'autres soins le reste de ce jour.
à Galerius.	à Galérius.
Si j’ay ceint vôtre front du ſacré Diadême;	Si j'ai ceint votre front du sacré Diadème;
Si j’ay mis en vos mains la puiſſance ſuprême;	Si j'ai mis en vos mains la puissance suprême;
Vous l’avez merité, Ceſar, par vos hauts faits, Et de tout l’Univers j’ay remply les ſouhaits:	Vous l'avez mérité, César, par vos hauts faits, Et de tout l'Univers j'ai rempli les souhaits:
Il croit revoir ſous vous Rome encor triomphanC’eſt à vous maintenant à remplir ſon attente.	Il croit revoir sous vous Rome encor triomphanC'est à vous maintenant à remplir son attente.
Jamais tant d’ennemis;	Jamais tant d'ennemis;
mais le moins craint de tous 41 Porte au cœur de l’Etat les plus dangereux coups:	mais le moins craint de tous 41 Porte au cœur de l'État les plus dangereux coups:
Aux yeux de tout le monde il paroît mépriſable;	Aux yeux de tout le monde il paraît méprisable;
Mais pour moy je le tiens d’autant plus redoutable, Qu’attaquant nos Autels, je luy voy ſourdement De l’Empire, & des Loix ſaper le fondement.	Mais pour moi je le tiens d'autant plus redoutable, Qu'attaquant nos Autels, je lui voy sourdement De l'Empire, et des Lois saper le fondement.
Celuy, qui le premier ſe forma cette idée, Seduiſit un vil peuple au fonds de la Judée:	Celui, qui le premier se forma cette idée, Séduisit un vil peuple au fond de la Judée:
Auguſte le vit naître, & ne le craignit pas:	Auguste le vit naître, et ne le craignit pas:
Tibere vit ſa mort;	Tibère vit sa mort;
mais aprés ſon trépas;	mais après son trépas;
Comme s’il étoit vray de luy ce qu’on publie, Qu’il eût dans ſon tombeau repris une autre vie, Il eut des ſectateurs, & ces audacieux Se vantent d’abolir nos Autels & nos Dieux:	Comme s'il était vrai de même ce qu'on publie, Qu'il eût dans son tombeau repris une autre vie, Il eut des sectateurs, et ces audacieux Se vantent d'abolir nos Autels et nos Dieux:
Ils ont, pour s’en flater, dit-on, certains Oracles, Et leurs enchantemens paſſent pour des miracles:	Ils ont, pour s'en flatter, dit-on, certains Oracles, Et leurs enchantements passent pour des miracles:
Un ſeul pourtant m’étonne:	Un seul pourtant m'étonne:
une inviſible main Semble les ſoûtenir contre tout ordre humain.	une invisible main Semble les soutenir contre tout ordre humain.
Je ne voy point leurs bras s’armer pour leur défence;	Je ne vois point leurs bras s'armer pour leur défense;
Fidelles à l’Etat, ſoûmis à ma puiſſance, Pour l’honneur de leur Secte ils aiment à ſouffrir, Et même, pourl’accroître, ils cherchent à mourir:	Fidèles à l'État, soumis à ma puissance, Pour l'honneur de leur Secte ils aiment à souffrir, Et même, pourl'accroître, ils cherchent à mourir:
Je les mépriſerois;	Je les mépriserais;
mais ce qui m’épouvante, C’eſt de voir ie ſuccés répondre à leur attente;	mais ce qui m'épouvante, C'est de voir fort succès répondre à leur attente;
Ouy, Ceſar, plus la flâme, ou le fer en détruit, Et plus certain Demon d’abord en reproduit;	Oui, César, plus la flamme, ou le fer en détruit, Et plus certain Demon d'abord en reproduit;
J'en purge en vain les champs, les deſerts, & les villes;	J'en purge en vain les champs, les déserts, et les villes;
Leur ſang verſé par tout rend leurs cendres fertiles, Et mes propres bourreaux, employez vainement, De leur Secte à mes yeux jettent le fondement :	Leur sang versé par tout rend leurs cendres fertiles, Et mes propres bourreaux, employez vainement, De leur Secte à mes yeux jettent le fondement :
Leur puiſſance s’accroiſt, s’établit par la mienne, Et par mes propres muains Rome ſe fait chrêtienne.	Leur puissance s'accroît, s'établit par la mienne, Et par mes propres muains Rome se fait chrétienne.
Mais j’en ay fait ſerment, & je le garderay;	Mais j'en ai fait serment, et je le garderai;
Je quitteray l’Empire, ou je les detruiray:	Je quitterai l'Empire, ou je les détruirai:
B.	B.
iij Quoy!	jij Quoy!
Rome n’aura donc, par les droits de la guerre,  6 Etendu ſon pouvoir juſqu’aux bouts de la Terte Répandu tant de ſang, employé tant de bras, Détrôné tant de Rois, renverſé tant d’Etats, Bâty, de leur débris, la grandeur qu’on admire, Que pour voir aux Chrêtiens tranſporter ſos Empire?	Rome n'aura donc, par les droits de la guerre, 6 Étendu son pouvoir jusqu'aux bouts de la Terte Répandu tant de sang, employé tant de bras, Détrôné tant de Rois, renversé tant d'États, Bâty, de leur débris, la grandeur qu'on admire, Que pour voir aux Chrétiens transporter sos Empire?
Non, non, il faut, Ceſar, les détruire en tous lieux.	Non, non, il faut, César, les détruire en tous lieux.
Et vanger à la fois nôtre Empire, & nos Dieux.	Et venger à la fois notre Empire, et nos Dieux.
and a lereor.	and a lereor.
Ce que je dois, Seigneur, aux Dieux, à la Patrie, Fera toujours le ſoin le plus cher de ma vie.	Ce que je dois, Seigneur, aux Dieux, à la Patrie, Féra toujours le soin le plus cher de ma vie.
DIOCLETIEN Pour ne perdre jamais ce juſte ſentiment, Rome exige de vous le ſecours du ſerment:	DIOCLÉTIEN Pour ne perdre jamais ce juste sentiment, Rome exige de vous le secours du serment:
Le pouvoir ſouverain, qu’avec vous je partage En dépend;	Le pouvoir souverain, qu'avec vous je partage En dépend;
en un mot ce ſerment vous engage, A condamner par tout, ſans pitié de leur ſort, De quelque rang qu’ils ſoient, les Chrêtiens à la mort :	en un mot ce serment vous engage, A condamner par tout, sans pitié de leur sort, De quelque rang qu'ils soient, les Chrétiens à la mort :
Pour les tenir en crainte, & contenter ma haine, Je tiens dans Rome ex prés la Legion Thebaine, Et vous la trouvetez, pour hâter leurs tourmens, naujours pleteurtonnu voncommandemens :	Pour les tenir en crainte, et contenter ma haine, Je tiens dans Rome ex prés la Légion Thebaine, Et vous la trouvez, pour hâter leurs tourments, naujours pleteurtonnu voncommandements :
On nous attend au Temple, où ce ſerment terrible, Va rendre à la pitié vôtre ame inacceſſible;	On nous attend au Temple, où ce serment terrible, Va rendre à la pitié votre âme inaccessible;
A la face des Dieux, il doit être prêté;	À la face des Dieux, il doit être prêté;
Nôtre auguſte Senat l’a luy-même dicté.	Notre auguste Sénat l'a luiprès dicté.
GALERIUS.	GALERIUS.
Trop honoré, Seigneur, de ſuivre vôtre exemple, Mon cœur impatient brûle d’aller au Temple;	Trop honoré, Seigneur, de suivre votre exemple, Mon cœur impatient brûle d'aller au Temple;
Reſolu d’immoler, pour vanger nos Autels, Tous les Ghrêtiens du Monde à nos Dieux in mortels.	Résolu d'immoler, pour venger nos Autels, Tous les Ghrétiens du Monde à nos Dieux in mortels.
T1.	T1.
D4EG2 SCENE III.	D4G2 SCÈNE III.
iimbe ioninahdamdsraltat ros dh cvi BERENA, GABINIE, PHENICES DIOCLETIEN, GALERIUS, PADERIOOI 424	iimbe ioninahdamdsraltat ros d' hivi BERENA, GABINIE, PHÉNICES DIOCLÉTIEN, GALERIUS, PADERIOI 424
DIOCLETIEN embraſſant Galerius.	DIOCLÉTIEN embrassant Galerius.
J Eüille le juſte Ciel, ſecondant vôtre zele, V Exterminer enfin cette ſecte infidelle:	J' Elle le juste Ciel, secondant votre zèle, V Exterminer enfin cette secte infidèle:
Et, plus heureux que moy, quelque jour puiſſiezvous, Voir le dernier Chrêtien expirer ſous vos coups.	Et, plus heureux que moi, quelque jour puissiezvous, Voir le dernier Chrétien expirer sous vos coups.
à l’Imperatrice.	à l'Impératrice.
Pour prêter le ſerment que Rome veut preſcrire, A tous ceux qu’à preſent elle éleve à l’Empire, Le Souverain Pontife attent Galerius;	Pour prêter le serment que Rome veut prescrire, À tous ceux qu'à présent elle élève à l'Empire, Le Souverain Pontife attent Galius;
Vous cependant, Madame, avec Gabinius, A l’hymen de Ceſar diſpoſez Gabinie, Ordonnez-en la pompe, & la ceremonie, Et que Rome, en faveur de ce jour bien heureux, Recommence par tout ſes fêtes & ſes jeux.	Vous cependant, Madame, avec Gabinius, A l'hymen de César disposez Gabinie, Ordonnez-en la pompe, et la cérémonie, Et que Rome, en faveur de ce jour bien heureux, Recommence par tout ses fêtes et ses jeux.
Allons, Ceſar.	Allons, César.
SCENE IV.	SCÈNE IV.
SERENA, GABINIE, GABINIUS PIENTCE.	SERENA, GABINIE, GABINIUS PIENTCE.
SERENA.	SERENA.
EH bien!	EH bien!
vous venez de l’entendre:	vous venez de l'entendre:
C’en eſt fait, Gabinie, il eſt temps de vous rendre;	C'en est fait, Gabinie, il est temps de vous rendre;
L’orage qui groſſit va bien-tôt éclater, Par l’horrible ſerment que Ceſar va préter.	L'orage qui grossit va bientôt éclater, Par l'horrible serment que César va prêter.
