Quant vn Berger ſeroit mal-aduisé, » Tout plein de lépre, & tout cicatriZé, ,Quant il auroit plus de vices en nombre, ,Que de rameaux me contient ce bois ſombre, » Quant il ſeroit infet, boſſu, tortu, » Quant il ſeroit ſans honneur & vertu, », S’il a de l’or, & d’argent grande ſomme;	Quant Berger seroit mal-aduisé, » Tout plein de lépre, et tout cicatriZé, ,Quant il auroit plus de vices en nombre, ,Que de rameaux me contient ce bois sombre, » Quant il seroit infet, bossu, tortu, » Quant un Berger serait honneur et vertu, ", Toutin de léor, et tout grande somme,
» Ne craigne Z point, il eſt fort honneſte homme:	» Ne craigne Z point, il est fort honnête homme:
Et ne douteZ qu’vne femme auiourd’huy » N’en ſoit eſpriſe, & ne coure apres luy.	Et ne doutez qu'une femme aujourd'hui " N'en soit éprise, et ne coure après lui.
» Or comne il n'eſt à preſent loix ſi claires „ Où l’on ne gloſe, & face Commentaires, Ma Lycoris a ceſte exception, Mes dons luy ſont en execration, Les preſentant ſoudain elle s’irrite, Mais c’eſt ie croy, que l’offrande eſt petite.	" Or compne il n'est à présent lois si claires „ Où l'on ne glose, et face Commentaires, Ma Lycoris à cette exception, Mes dons ainsi sont en exécration, Les présentant soudain -elle s'irrite, Mais c'est ainsi crois, que l'offrande est petite.
Or ces ormeaux, ſe trouuent ébrancheZ, Et mes deux nids ont eſté denicheZ, Et ne ſuis plus en peine, à ma Bergere En les offrant, de la mettre en colere.	Or ces ormeaux, se trouvent ébranchés, Et mes deux nids ont été dénichez, Et ne suis plus en peine, à ma Bergère En les offrant, de la mettre en colère.
Ces accidents qui m’affligent bien fort, De ma ceruelle ont broüillé le reſſort,	Ces accidents qui m'affligent bien fort, De ma cervelle ont brouillé le ressort,
Car	Car
Car ces marauts, qui ſe diſent Augures, Et penſent voir dans les choſes futures, Vont aſſeurant que ces éuenemens D'vn grand malheur ſont les enſeignemens!	Car ces marauts, qui se disent Augures, Et pensent voir dans les choses futures, Vont assurant que ces événements D'un grand malheur sont les enseignements!
De quel ennuy redoutay-ie l’atteinte?	De quel ennui redoutai-je l'atteinte?
» Vn qui n’a rien, il doit viure ſans crainte Ie ne puis pas courir d’autres perils, Que de me voir perdre ma Lycoris:	" n qui n'a rien, il doit vivre sans crainte Je ne puis pas courir d'autres périls, Que de me voir perdre ma Lycoris:
Tout mon treſor en elle ſe r’aſſemble, Pour autre choſe au monde ie ne tremble:	Tout mon trésor en elle se rassemble, Pour autre chose au monde personne ne tremble:
Et quand i’aurois tout autant de troupeaux Que l'Arcadie en void ſur les coupeaux Ou de Menalle, ou du mont de Lycee, Et que des Loups la fureur inſenſee En leur grand faim auroit tout deuoré, On n’en verroit mon eſprit alteré, Car ie pourrois quand l’aueugle Deeſſe L’auroit voulu, trouuer d’autre richeſſe.	Et quand j'aurais tout autant de troupeaux Que l'Arcadie endroit sur les coupeaux Ou de Menalle, ou du mont de Lycée, Et que des Loups la fureur insensée En leur grand faim aurait tout dévoré, On n'en verrait mon esprit altéré, Car ie pourrais quand l'aveugle En L'aurait voulu, trouver d'autre richesse.
Mais ſi i’auois perdu ceſte beauté, A qui mon cœur a iuré loyauté, Quand bien i’aurois cherché par tout le monde Ie n’en aurois rencontré de ſeconde.	Mais si j'avais perdu cette beauté, À qui mon cœur a juré loyauté, Quand bien j'aurais cherché par tout le monde Je n'en aurais rencontré de seconde.
Et ie dépitte & nature, & les Cieux, De faire rien pareil, ou qui ſoit mieux.	Et beau dépitte et nature, et les Cieux, De faire rien pareil, ou qui soit mieux.
De ſes cheueux la treſſe entrelaſſee, Semble aux chardons quand leur fleur eſt paſſee:	De ses cheveux la tresse entrelacée, Semble aux chardons quand leur fleur est passe:
Son frent reſſemble au glaçon d’vn eſtang, C	Son frent ressemble au glaçon d'Han estang, Ç
Dont le beau teint plus que la neige eſt blanc.	Dont le beau teint plus que la neige est blanc.
Ses yeux brilants de lumiere, & de gloire, Sont comme vers, qui ſous la robbe noire De la nuict ſombre éclairent aux buiſſons, Et des foreſts ſont les aſtres beſſons.	Ses yeux brilants de lumière, et de gloire, Sont comme vers, qui sous la robe noire De la nuit sombre éclairent aux buissons, Et des forêts sont les astres bessons.
Sa belle bouche, où naiſſent les paroles Pour amollir le marbre, & les Idoles, Ceſt vn iardin, où s’ouurent des œillets Et des Roſiers les boutons vermeillets:	Sa belle bouche, où naissent les paroles Pour amollir le marbre, et les Idoles, Cest un jardin, où s'ouvrent des œillets Et des Rosiers les boutons vermeillets:
Et ſon beau ſein, dont ie ſuis Idolatre, En ſa blancheur, feroit honte à l' Albaſtre.	Et son beau sein, dont votre suis Idolâtre, En sa blancheur, ferait honte à l' Albastre.
Eſt-il au monde honneur qui ſoit pareil, D’aller brulant aux rais d'vn tel Soleil.	Est-il au monde honneur qui soit pareil, D'aller brûlant aux rais d'un tel Soleil.
Que ſi i’auois ſi bien ſa grace aquiſe, Que ſa recherche à moy ſeul fuſt permiſe, Que de bon-heur!	Que si j'avais si bien sa grâce aquise, Que sa recherche à moi seul fût permise, Que de bonheur!
ie voudrois dépiter Phebus & Mars, Neptune, et Iupiter.	ie voudrais dépiter Phebus et Mars, Neptune, et Jupiter.
Mais c’eſt en vain que ce deſir me tente, 5 Iamais d’vn ſeul la femme n’eſt contente.	Mais c'est en vain que ce désir me tente, 5 Jamais d'un seul la femme n'est contente.
» Cõme vn qui ſuit vn Chéureul qui s’enfuit, „Quand il eſt pris vn autre encor pourſuit, » Et puis vn autre, & touſiours luy commande , Deſir de courre à nouuelle viande.	" Comme un qui suit un Chéureul qui s'enfuit, „Quand il est pris un autre encor poursuit, " Et puis un autre, et toujours lui commande , Désir de courre à nouvelle viande.
„ Telle eſt la femme, & quand elle dira » Et par ſerments horribles iurera » Pour l’aſſeurer qu'elle eſt chaſte, & fidelle, » C’eſt lors qu’il faut moins s’aſſeurer en elle.	„ Telle est la femme, et quand elle dira " Et par serments horribles jurera " Pour l'assurer qu'elle est chaste, et fidèle, " C'est lors qu'il faut moins s'assurer en elle.
Or pour cela ie n’en fay pas grand cas;	Or pour cela ie n'en fais pas grand cas;
Qu'vn Doralis, qu'vn amoureux Hilas, En ſoyent épris;	Qu'un Doralis, qu'un amoureux Hilas, En soient épris;
ie ne trouble leur aiſe, Pourueu qu’en fin a mon tour ie la baiſe.	Ne ne trouble leur aise, Pourvu qu'en fin à mon tour tu la baise.
Si nous auons de l’Amour entre nous, Sans nous troubler de haine, ou de courroux, Chacun de nous, ſans geſner noſtre vie Peut doucement en paſſer ſon enuie.	Si nous avons de l'Amour entre nous, Sans nous troubler de haine, ou de courroux, Chacun de nous, sans gêner notre vie Peut doucement en passer son envie.
Mais ſi pour n'eſtre auſsi beau comme ils ſont, Si pour auoir la poictrine, & le front, Couuerts de poil, ſignes d’vne grand' forcé, Elle procure entre nous vn diuorce, Ie ſçauray bien par force l’arreſter, Et luy rauir ce qu'elle veut m’oſter.	Mais si pour n'être aussi beau comme ils sont, Si pour avoir la poitrine, et le front, Couverts de poil, signes d'une grand forcé, Elle procure entre nous un divorce, Je saurai bien par force l'arrêter, Et Seigneur ravir ce qu'elle veut m'ôter.
Encor ne ſuis-ie ainſi laid au viſage.	Encor ne suis-je ainsi laid au visage.
Vn de ces iours que la Mer ſans orage En ſon grand lict calme ſe repoſoit, Et que Boree endormy s’appaiſoit, Bridant des flots les courſes vagabondes, Tout à loiſir ie me vy dans ſes ondes:	Un de ces jours que la Mer sans orage En son grand lit calme se reposait, Et que Boree endormi s'apaisait, Bridant des flots les courses vagabondes, Tout à loisir ainsi me vi dans ses ondes:
I’y contemplay mon viſage, & ma peau;	J'y contemplai mon visage, et ma peau;
Et ſans flatter ie m’y trouuay ſi beau, Qu’on ne ſçauroit, ſans vn grand preiudice De mon honneur, refuſer mon ſeruice.	Et sans flatter rien m'y trouvai si beau, Qu'on ne saurait, sans un grand préjudice De mon honneur, refuser mon service.
Außi ie veux auant que haſarder Mon haut deſſein, ſon courage ſonder:	Aussi ici veux avant que hasarder Mon haut dessein, son courage sonder:
Et ſi ie voy ſa volonté contraire, Ie ſçauray bien alors que ie doy faire Elle aura beau faire eſclater ſa voix Ie ſeray ſourd comme elle, auſsi ma fois.	Et si ici vois sa volonté contraire, Je saurai bien alors que je dois faire Elle aura beau faire éclater sa voix Je serai sourd comme elle, aussi ma fois.
SCENE TROISIESME V SECOND ACTE.	SCÈNE -TROISIÈME V SECOND ACTE.
Lycoris.	Lycoris.
Hylas.	Hylas.
Lycoris.	Lycoris.
& oicy venir l'honneur de ces montagnes, Q'Et le ſouhait des Nymphes mes compagnes, Ie ſuis trompee ou l’Amour la dompté!	et oici venir l'honneur de ces montagnes, QEt le souhait des Nymphes mes compagnes, Je suis trompe ou l'Amour la dompté!
Il a l’eſprit triſte, & déconforté Sa belle bouche, autresfois ſi diſerte, N'eſt qu’aux ſouſpirs, & complaintes ouuerte.	Il a l'esprit triste, et déconforté Sa belle bouche, autrefois si diserte, N'est qu'aux soupirs, et complaintes ouverte.
Il m’a promis de me dire auiourd’huy De quel ſujet procede ſon ennuy.	Il m'a promis de me dire aujourd'hui De quel sujet procède son ennui.
Or ſus Hylas, il faut tenir promeſſe, Ie veux ſçauoir d’où vient tant de triſteſſe:	Or sus Hylas, il faut tenir promesse, Je veux savoir d'où vient tant de tristesse:
Nous ſommes ſeuls, tu me peux librement Conter ta peine, & dire ton tourment.	Nous sommes seuls, tu me peux librement Conter ta peine, et dire ton tourment.
Aylas.	Aylas.
Il ne fautpas, ô Bergere agreable, Vous eſtonner du malheur qui m’accable, " Vn qui voyage en pays eſtranger, » Qui n’a de bien, ny maiſon pour loger, " Qui va manquant d’amis, de connoiſſance, " Ne peut auoir grande reſioüiſſance.	Il ne fautpas, ô Bergère agréable, Vous étonner du malheur qui m'accable, " Un qui voyage en pays étranger, " Qui n'a de bien, ni ion pour loger, " Qui va manquant d'amis, de connaissance, " Ne peut avoir grande résiouissance.
Lycoris.	Lycoris.
Eſt-ce de là que procedent tes pleurs?	Est-ce de là que procèdent tes pleurs?
S’il est ainſi, de toutes tes douleurs Dedans nos mains nous tenons le remede:	S'il est ainsi, de toutes tes douleurs Dedans nos mains nous tenons le remède:
Tant de troupeaux en ces champs ie poſſede, Qu’ils pourront bien, ſans rien m’incommoder, Et me ſuffire, & fournir à t’aider:	Tant de troupeaux en ces champs Seigneur possède, Qu'ils pourront bien, sans rien m'incommoder, Et me suffire, et fournir à t'aider:
» N'eſpargne rien:	" N'épargne rien:
les biens que Dieu nous donne » Sont pour aider a chacune perſonne.	les biens que Dieu nous donne " Sont pour aider à chacune personne.
las.	las.
Ce ne ſont point, ô chaſte Lycoris, Ny mes troupeaux, ny mes biens déperis, Qui ma conſtance & mon humeur alterent.	Ce ne sont point, ô chaste Lycoris, Ni mes troupeaux, ni mes biens dépéris, Qui ma constance et mon humeur altèrent.
» Les braues cœurs iamais ne deſeſperent » Pour aucun bien, que pour nous guerdonner » Fortune puiſſe ou rauir ou donner.	" Les braves cœurs jamais ne désespèrent " Pour aucun bien, que pour nous guerdonner " Fortune puisse ou ravir ou donner.
Vn plus grand mal, vne plus grand diſgrace Que ces malheurs, de fort pres me menace.	Un plus grand mal, une plus grand disgrâce Que ces malheurs, de fort pré me menace.
Mon peu de bien l’ennemy me le prit:	Mon peu de bien l'ennemi me le prit:
Ie perds le bien, e le corps, & l’eſprit:	Je perds le bien, est le corps, et l'esprit:
Perte agreable, helas!	Perte agréable, hélas!
ſi i’oſois direMa paſsion, à l’autheur du martyre:	si j'osais direMa passion, à l'auteur du martyre:
E 11j Mais pour n’oſer ie veux quitter ce lieu, Ie vous veux dire vn eternel adieu.	E 11j Mais pour n'oser ici veux quitter ce lieu, Je vous veux dire un éternel adieu.
A la malheure ay-ie abordé ces terres!	À la malheure ai-je abordé ces terres!
Que ne peris-ie au milieu de nos guerres!	Que ne péris-je au milieu de nos guerres!
Lycoris.	Lycoris.
Quel déplaiſir as-tu pu receuoir Contre l’honneur, ou contre le deuoir, Que l’on doit rendre an droict de l’heritage?	Quel déplaisir as-tu pu recevoir Contre l'honneur, ou contre le devoir, Que l'on doit rendre an droit de l'héritage?
Pour t’obliger a hatr ce riuage, ouure toy donc, dy le moy franchement?	Pour t'obliger à hatr ce rivage, ouvre toi donc, dis le moi franchement?
dy las.	dis las.
Ie crains d’entrer en vn plus grand tourment, En vous diſant celuy là qui m’offenſe:	Je crains d'entrer en un plus grand tourment, En vous disant celui là qui m'offense:
aa vaut dont micax mourir en mon fitence:	a vaut dont micax mourir en mon fitence:
Et le cacher au fond de mon penſer, Que de le dire, & de vous offenſer.	Et le cacher au fond de mon penser, Que de le dire, et de vous offenser.
Eycoris.	Eycoris.
Quoy qu’il en ſoit ie veux oüir le conte De tes douleurs, & deuſt-ce eſtre à ma honte!	Quoi qu'il en soit apprendre veux ouïr le conte De tes douleurs, et dût-ce être à ma honte!
Hylas.	Hylas.
Ie le veux donc, mais ô rare beauté, Ne preneZ garde à ma temerité.	Je le veux donc, mais ô rare beauté, Ne preneZ garde à ma témérité.
Amour qu’on dit le monarque di monde, Qui ſous ſes loix regit là terre, & l’onde, Sans prendre garde à la perfection De vos béauteZ & de ma paſsion, Geſnant mon cœur, eſt cauſe que mon aud	Amour qu'on dit le monarque di monde, Qui sous ses lois régit là terre, et l'onde, Sans prendre garde à la perfection De vos béautez et de ma passion, Gênant mon cœur, est cause que mon aud
Bruſle en la glace, & gelle dans la flame.	BrÎle en la glace, et gelle dans la flamme.
Vos deux beaux yeux, mes Soleils enchanteurs, Dignes pluſtoſt des Roys, que des Paſteürs, Ont tellement ma volonté bleſsee, Que ſans eſgard au vol de ma penſee, I’ay mieux aymé me faire renommer En mes malheurs, que ne vous point aymer.	Vos deux beaux yeux, mes Soleils enchanteurs, Dignes plutôt des Rois, que des Pasteürs, Ont tellement ma volonté blessée, Que sans égard au vol de ma pensée, J'ai mieux aimé me faire renommer En mes malheurs, que ne vous point aimer.
3 Comme vn grand Cheſne exposé ſur le feſte Du mont Atlas, au gré de la tempeſte, Apres auoir ſouffert long temps l’effort Des ſoufflemens de l’Autan, & du Nort, En fin contraint par leur rage peruerſe, Cede à leur force, & tombe a la renuerſe.	3 Comme un grand Chêne exposé sur le fête Du mont Atlas, au gré de la tempête, Après avoir souffert long temps l'effort Des soufflements de l'Autan, et du Nort, En fin contraint par leur rage perverse, Cède à leur force, et tombe a la renverse.
Ainſi m’eſtant conſtamment deffenda Contre l’effort du traict qui m'a perdu, Ie n’ay gaigné, finon qu'à reconnoiſtre Que c’eſt en vain qu’on s’oppose à ſon maiſtre.	Ainsi m'étant constamment défenda Contre l'effort du trait qui m'a perdu, Je n'ai gagné, sinon qu'à reconnaître Que c'est en vain qu'on s'oppose à son maître.
Voila ſans plus mon plus grand déplaiſir, Et non les biens qu’on m'eſt venu ſaiſir:	Voila sans plus mon plus grand déplaisir, Et non les biens qu'on m'est venu saisir:
Si vous m’aymieZ ô diuine Bergere Toute ma perte helas!	Si vous m'aimiez ô divine Bergère Toute ma perte hélas!
ſeroit legere!	serait légère!
Lyconis.	Lyconis.
I'auois touſiours entendu renommer L’iſle de Cypre, en gens pour bien aymer:	J'avais toujours entendu renommer L'isle de Cypre, en gens pour bien aimer:
Et que Paphos, & la belle Amathonte, En produiſoyent à toute heure ſans conte:	Et que Paphos, et la belle Amathonte, En produisaient à toute heure sans conte:
Mais d’auoir creu qu'vn de la nation,	Mais d'avoir cru qu'un de la nation,
O8 S’en abſentant portaſt ſa paßion, Et nu de biens, euſt bien osé pretendre 20 D’eſtre d'Alcine, & de Mepte le gerdre:	O8 S'en absentant portât sa passion, Et nu de biens, eût bien osé prétendre 20 D'être d'Alcine, et de Mépte le gerdre:
C’eſt vn prodige où ma credulité Et mon eſprit n’euſt point eſté porté.	C'est un prodige où ma crédulité Et mon esprit n'eût point été porté.
Ioinct que depuis que le Sort, & l’orage Briſa ta nef encontre ce riuage, Tu peux iuger, m’ayant veuë à loiſir A quel objet eſt porté mon deſir, Et que rien tant n’afflige mon courage, 3 Qu'alors qu’on veut m’aſtraindre au mariage:	Joint que depuis que le Sort, et l'orage Brisa ta nef encontre ce rivage, Tu peux juger, m'ayant vue à loisir A quel objet est porté mon désir, Et que rien tant n'afflige mon courage, 3 Qu'alors qu'on veut m'astraindre au mariage:
Et que pluſtoſt on pourroit m’obliger A prendre vn iour vn tombeau, qu’vn Berger.	Et que plutôt on pourrait m'obliger A prendre un jour un tombeau, qu'un Berger.
I’euſſe attendu toute autre recompenſe D’auoir nourry cheZ-moy ton indigence, Te recueillant pauure, eſtranger, & nu, Deſſous mon toict de chacun inconneu, Ne croyant pas ton humeur ſi ſauuage De violer les ſaincts droicts d’hoſtellage, Et de fouller aux pieds toute raiſon, Faiſant iniure au cheſ-d'vne maiſon.	J'eusse attendu toute autre récompense D'avoir nourri cheZémoi ton indigence, Te recueillant pauvre, étranger, et nu, Dessous mon toit de chacun inconnu, Ne croyant pas ton humeur si sauvage De violer les saints droits d’hôtellage, Et de fouer aux pieds toute raison, Faisant injure au chez-d'une maison.
JOn dit bien vray, ce ſiecle ingrat, & rude, » Paye vn grand bien de grande ingratitude » C’est pour m’apprendre à vture deſormais » Plus ſagement:	IOn dit bien vrai, ce siècle ingrat, et rude, " Paye un grand bien de grande ingratitude " C'est pour m'apprendre à uture désormais " Plus sagement:
mieux vaut tard que iamais,	mieux vaut tard que jamais,
Hylas.	Hylas.
Ie ſçauois bien qu’adorant voſtre face,	Je savais bien qu'adorant votre face,
Ie m'efforçois d’échauffer de la glãce, Ie ſçauois bien que mes vœux s’adreſſoyent A des Dieux ſourds qui iamais n’exauçoient?	Je m'efforçais d'échauffer de la glanée, Je savais bien que mes vœux s'adressaient A des Dieux sourds qui jamais n'exauçoient?
I'en fay l’eſſay, car ceſte humeur auſtaire Qui me mal-traitte, eſt contre l’ordinaire:	J'en fais l'essai, car cette humeur austaire Qui me mal-traitte, est contre l'ordinaire:
Vous n’euſsieZ pas en voſtre eſprit conceu, De reprocher le bien que i'ay receu:	Vous n'eussiez pas en votre esprit conçu, De reprocher le bien que j'ai reçu:
Mais c’eſt tout vn:	Mais c'est tout un:
auec vous ie confeſſe, Ne meriter vne telle largeſſe.	Ah vous ie confesse, Ne mériter un telle largesse.
Mais puis que helas!	Mais puis que hélas!
ie ne fais qu'irriter Voſtre courage, il vaut mieux m’abſenter Loin de ces champs, en demeures lointaines, Pour emporter mes malheurs, & mes peines, Seuls compagnons de ce banniſſement, Qui m’ouurira bien toſt le monument.	Les ne fais qu'irriter Votre courage, il vaut mieux m'absenter Loin de ces champs, en demeures lointaines, Pour emporter mes malheurs, et mes peines, Seuls compagnons de ce bannissement, Qui m'ouvrira ban tôt se ment.
Ie veux choiſir l’Antre le plus ſauuage, Peur y paſſer le reſte de mon âge, 11 En regrettant vos beaux yeux, mes Soleils, Qui n’eurent onc au monde leurs pareils, Dont la clarté pour moy ſeul éclipſee Eſclairera les yeux dema penſee:	Je veux choisir l'Antre le plus sauvage, Peur y passer le reste de mon âge, 11 En regrettant vos beaux yeux, mes Soleils, Qui n'eurent onc au monde leurs pareils, Dont la clarté pour moi seul éclipsee Esclairera les yeux dema pensée:
Car bien qu’amour n’ait pu vous allumèr, Ie ne lairray pourtant de vous aymer Toute ma vie, & malgré voſtre haine, I Vous me ſereZ ou ma toye, ou ma peine.	Car bien qu'amour n'ait pu vous allumr, Je ne lairrai pourtant de vous aimer Toute ma vie, et malgré votre haine, I Vous me sereZ ou ma toie, ou ma peine.
Et iour & nuict i’auray pour mes regrets 3 Ces beaux cheueux, où l’amour tend ſes rets, Et ceſte bouche, où les plus fraiches roſes Sont en Hyuer, comme au Printemps écloſes.	Et jour et nuit j'aurai pour mes regrets 3 Ces beaux cheveux, où l'amour tend ses retends, Et cette bouche, où les plus fraîches roses Sont en Hiver, comme au Printemps écloses.
Inceſſamment deuant mon ſouuenir Ie me verray ces graces reuenir;	Incessamment devant mon souvenir Je me verrai ces grâces revenir;
Qui peurent bien, telle eſtoit leur puiſſance Dans vos refus arreſter ma Conſtance.	Qui peurent bien, telle était leur puissance Dans vos refus arrêter ma Constance.
Mais las Adieu!	Mais las Adieu!
ie tarde trop long temps!	Il tarde trop long temps!
Veillent les Dieux bien-heurer vos beaux ans?	Veillent les Dieux bienheurer vos beaux ans?
Touſiours fleuriſſe en vigueur, & lieſſe, En ſon Auril voſtre belle ieuneſſe!	Toujours fleurisse en vigueur, et liesse, En son Auril était belle jeunesse!
Et ſi les Dieux pour vanger mes douleurs, Vouloyent vn iour vous obliger aux pleurs, Puiſſe ma teſte eſtre ſeule en la terre Où comme vn but s’adreſſe leur tonnerre?	Et si les Dieux pour venger mes douleurs, Voulaient un jour vous obliger aux pleurs, Puisse ma tête être seule en la terre Où comme un but s'adresse leur tonnerre?
Lycoris.	Lycoris.
Adieu Paſteur!	Adieu Pasteur!
ſi ce lointain ſejour Dedans mes yeux t’a fait trouuer l’amour;	si ce lointain séjour Dedans mes yeux t'a fait trouver l'amour;
Ie ne puis mais de ta perte aduenuë, Ie ne pouuois me cacher à ta veuë.	Je ne puis mais de ta perte avenue, Je ne pouvais me cacher à ta vue.
Hylas.	Hylas.
Dure beauté vous me regrettereZ Quand au tombeau mes membres vous verrez!	Dure beauté vous me regretterez Quand au tombeau mes membres vous verrez!
Vous pouitieZ bien ſans vous faire vne injure, Donner remede au tourment que i’endure, Mais i’attribuë aux rigueurs de mon ſort Ce dur refus & vous laue de tort.	Vous pourrez bien sans vous faire une injure, Donner remède au tourment que j'endure, Mais j'attribue aux rigueurs de mon sort Ce dur refus et vous laue de tort.
Lycoris.	Lycoris.
Dieu veille en toy monſtrer ſa prouidence?	Dieu veille en toi montrer sa providence?
Et t’apporter remede par l’abſcence!	Et t'apporter remède par l'abscence!
SCENE QVATRIESME, DV SECOND ACTE.	SCÈNE QUATRIÈME, DU SECOND ACTE.
12 Hylas.	12 Hylas.
Echo.	Écho.
Pres auoir à mon dommage apris MSS Que l’on payeroit mes amours de mépris, Ie m’en vay donc?	Pres avoir à mon dommage après MÈRE Que l'on payerait mes amours de mépris, Je m'en vais donc?
vn exil neceſſaire De mes trauaux eſt l’iniuste ſalaire!	Un exil nécessaire De mes travaux est l'injuste salaire!
O champs heureux où i’ay ſi peu reſté Et trop long temps!	Ô champs heureux où j'ai si peu resté Et trop long temps!
puis que ma liberté De tous mes biens le reſte pitoyable T giſt perduë & me rend miſerable!	puis que ma liberté De tous mes biens le reste pitoyable T gît perdue et me rend misérable!
Terre agreable!	Terre agréable!
où ſeroyent mieux venus!	où seraient mieux venus!
Que dans Paphos, et l’Amour, & Venus!	Que dans Paphos, et l'Amour, et Venus!
Sejour plaiſant!	Séjour plaisant!
demeure fortunee!	demeure fortunée!
Non pour te voir des eaux enuironnee, Non pour auoir ſur tes monts ſpacieux Et dans tes bois le chœur des demidieux, Non pour les bleds qui couronnent tes plaines, Non pour tes fleurs, bocages, & fontaines,	Non pour te voir des eaux environnée, Non pour avoir sur tes monts spacieux Et dans tes bois le chœur des demidieux, Non pour les bleds qui couronnent tes plain, Non pour tes fleurs, bocages, et fontaines,
Non pour tes preZ émailleZ, et fleutris, Mais pour auoir la belle Lycoris Qui luiſt au monde entre les Paſtourelles, Comme la Lune au milieu des Eſtoilles!	Non pour tes prés émaillez, et fleutris, Mais pour avoir la belle Lycoris Qui luist au monde entre les Pastourelles, Comme la Lune au milieu des Étoilles!
O cher pays!	Ô cher pays!
que ne peuuent mes os T’eſtre donneZ par ma mort en depos!	que ne peuvent mes os T'être donnez par ma mort en dépos!
Ma froide cendre, encore qu’inſenſible, Y pourroit prendre vn ſomme plus paiſible?	Ma froide cendre, encore qu'insensible, Y pourrait prendre un somme plus paisible?
Ma Lycoris peut eſtre vn iour paſſant Sur le cercueil mes membres enchaſſant, Liſant deſſus le fatal Epigramme, Qui de rigueur accuſeroit ſon ame, Et ſe voyant la cauſe de ma mort, Ne pourroit pas ſe commander ſi fort Qu'vn prompt ſouſpir ne ſortiſt par contrainte Hors de ſa bouche, & peut eſtre vne plainte?	Ma Lycoris peut -être jour passant Sur le cercueil mes membres enchassant, Lisant dessus le fatal Épigramme, Qui de rigueur accuserait son âme, Et se voyant la cause de ma mort, Ne pourrait pas se commander si fort Qu'un prompt soupir ne sortît par contrainte Hors de sa bouche, et peut -être plainte?
Et moüilleroit ſes beaux yeux tant aymeZ Pour appaiſer mes Manes enfermeZ!	Et mêlerait ses beaux yeux tant aimés Pour apaiser mes Manes enfermés!
Mais ô penſers fondeZ ſans apparence!	Mais ô pensers fondez sans apparence!
O vains deſirs, ô chetiue Eſperance!	Ô vains désirs, ô chétive Espérance!
Mon noir d'eſtin eſt par trop conquré!	Mon noir d'estin est par trop conquré!
Pour m'accorder ceſt honneur deſiré!	Pour m'accorder cet honneur désiré!
Et vif & mort ie ſeray miſerable!	Et vif et mort vertu serai misérable!
Et Lycoris touſiours impitoyable!	Et Lycoris toujours impitoyable!
Aux champs d’EliZe, apres ma mort la bas, Son ombre meſme abhorrera mes pas.	Aux champs d'Élisez, après ma mort la bas, Son ombre même abhorrera mes pas.
O DeïteZ de ces monts Tutelaires, Vous n’orreZ plus mes plaintes ordinaires!	Ô DeïteZ de ces monts Tutelaires, Vous n'orrez plus mes plaintes ordinaires!
Mes tristes cris, parmy l’air eſpandus, Ne ſeront plus dans vos bois entendus!	Mes tristes cris, parmi l'air épandus, Ne seront plus dans vos bois entendus!
D’autres foreſts de rameaux couronnees De mes accents ſeront importunees!	D'autres forêts de rameaux couronnées De mes accents seront importunes!
Ormomspuuiuqui borneZ ce beau lieu!	Ormomspuiqui bornés ce beau lieu!
Monts, Pre(yV atons, & Fomtaines, A dieu?	Monts, PrégriU atons, et Fomptaines, A dieu?
ECHO.	ECHO.
Adieu.	Adieu.
V’oy-ie reſpondre à ma plainte mortelle?	V'ois-je répondre à ma plainte mortelle?
E Seroit-ce Echo noſtre Oracle fidelle?	E Serait-ce Écho notre Oracle fidèle?
Tu veux donc plaindre auec moy mon treſpas Et les ennuis du malheureux Hylas?	Tu veux donc plaindre avec moi mon trépas Et les ennuis du malheureux Hylas?
Las!	Las!
tu me plains:	tu me plains:
mon mal qui t'eſt notoire A peu mollir ton ſein blanc comme Yuoire.	mon mal qui t'est notoire A peu mollir ton sein blanc comme Yvoire.
O belle Echo qui me vas écouttant, Que de douleurs mon cœur vont agitant?	Ô belle Écho qui me vas écouttant, Que de douleurs mon cœur vont agitant?
Si ie demeure aupres mon ennemie Qu'eſperera ma pauure ame rauie?	Si grande demeure auprès mon ennemie Qu'espérer ma pauvre âme ravie?
Et quel ſuccez est promis à mon ſort Quittant ſes yeux dont l’abſcence me mord?	Et quel succès est promis à mon sort Quittant ses yeux dont l'abscence me mord?
Et m'abſentant du beil œil qui me dompte Que doy-ie voir en ma fuitte ſi prompte?	Et m'absentant du beil œil qui me dompte Que dois-je voir en ma fuite si prompte?
Ie ne te croy:	Je ne te crois:
ſon cœur non ſatisfait De me geſner ſon plus beau renon fautQue ſeroit donc, ô voix qui me conſolle Son ame à qui tant de ſouſpirs i’immolle?	son cœur non satisfait De me gêner son plus beau renon fautQue serait donc, ô voix qui me consolle Son âme à qui tant de soupirs j'immolle?
Son cœur n’aguere en mes maux reſiouy S’eſt fait plus tendre apres m'auoir ouy?	Son cœur n'aguère en mes maux réjoui S'est fait plus tendre après m'avoir oui?
Tant.	Tant.
Vie.	Vie.
Mort.	Mort.
honteNon fait.	honteNon fait.
Molle.	Molle.
Ouy	Oui
Doy-ie tarder?	Dois-je tarder?
le Ciel qui me regarde I D'vn mauuais œil ne veut que ie retardè.	le Ciel qui me regarde I J'un mauvais œil ne veut que je retardène.
