Sous mon Thrône abbatu, ce nouuel Encelade Du profond des Enfers à ma Cour retrograde, Et iette vn cry ſi haut, que du bruit effrayé, Je doute s’il foudroye ou s’il eſt foudroyé.	Sous mon Thrône abattu, ce nouvel Encelade Du profond des Enfers à ma Cour retrograde, Et jette un cri si haut, que du bruit effrayé, Je doute s'il foudraie ou s'il est foudroyé.
Par vn ſouffle bruſlant que ſa rage reſpire, Il eſmeût la reuolte au ſein de mon Empire, Et le perfide encor pour brauer mes deſſeins, -.	Par un souffle brûlant que sa rage respire, Il esmeût la révolte au sein de mon Empire, Et le perfide encor pour braver mes desseins, -.
Me combat à couuert dans le cœur des Romains.	Me combat à couvert dans le cœur des Romains.
NERVA.	NERVA.
D'vn tout ſi dangereux pers le dangereux reſte	D'un tout si dangereux pers le dangereux reste
TIBERE.	TIBERE.
Ie ſçay bien qu'Agrippine à mes iours eſt funeſte:	Je sais bien qu'Agripine à mes jours est funeste:
Mais ſi lans l’acheuer ma haine l’ent reprend, Le courroux qui l’anime en deuiendra plus grand;	Mais si lans l'achever ma haine l'ent reprend, Le courroux qui l'anime en deviendra plus grand;
Et ſi dans le Senat on la treuue innocente, Ie la force à venger cette iniure ſanglante.	Et si dans le Sénat on la trouve innocente, Je la force à venger cette injure sanglante.
NERVA.	NERVA.
Que me dis-tu, Seigneur?	Que me dis-tu, Seigneur?
elle eſt coupable?	elle est coupable?
TIBERE.	TIBERE.
En quoy?	En quoi?
NERVA.	NERVA.
D'eſtre ou d’auoir eſté plus puiſſante que toy.	D'être ou d'avoir été plus puissante que toi.
Elle remeineau choq les bandes allarmées, Caſſe ou nomme à ſon gré les Empereurs d’Armées Montre en Caligula ſon Ayeul renaiſſant:	Elle remèneau choc les bandes alarmées, Casse ou nomme à son gré les Empereurs d'Armées Montre en Caligula son Ayeul renaissant:
Intimide le foible, achepte le puiſſant, Emplit ton cabinet de ſes penſionnaires:	Intimide le faible, achette le puissant, Emplit ton cabinet de ses pensionnaires:
Enfin iuſqu’à ta Garde & tes Legionnaires.	Enfin jusqu'à ta Garde et tes Légionnaires.
Falut-il ſe noircir d’vne lâche action, Sont generalement à ſa deuotion.	Falut-il se noircir d'une lâche action, Sont généralement à sa dévotion.
Elle eſt ambitieuſe, elle te croit coupable, Crains qu’elle ne corrompe vn ſeruiteur de table;	Elle est ambitieuse, elle te croit coupable, Crains qu'elle ne corrompe un serviteur de table;
Rarement vn grand Roy que l’on peut enuier, Eſchappe du poiſon donné par l'heritier.	Rarement un grand Roi que l'on peut envier, Échappe du poison donné par l'héritier.
TIBERE.	TIBERE.
O Ciel!	Ô Ciel!
ſi tu veux perdre vn Empereur de Rome, Que ſon treſpas au moins ſoit l’ouurage d’vn homme?	si tu veux perdre un Empereur de Rome, Que son trépas au moins soit l'ouvrage d'un homme?
NERVA.	NERVA.
Ceſar, pour préuenir ſes deſſeins furieux, Elle eſt dans ton Palais, qu’on l’égorge à tes yeux?	César, pour prévenir ses desseins furieux, Elle est dans ton Palais, qu'on l'égorge à tes yeux?
TIBERE.	TIBERE.
L’êquité nous oblige à plus de retenuë, On ne l’a qu’accusée, & non pas conuaincuë, e	L'équité nous oblige à plus de retenue, On ne l'a qu'accusée, et non pas conuaincuë, e
NERVA.	NERVA.
Le ſceptre qu’en tes mains diſpute ſon renom, Dans tes mains esbranlé, ne tient plus qu’à ton nom, Cours le prix d’vne gloire en gloire ſans ſeconde, Au bout de la carriere eſt le Thrône du monde:	Le sceptre qu'en tes mains dispute son renom, Dans tes mains ébranlé, ne tient plus qu'à ton nom, Cours le prix d'une gloire en gloire sans seconde, Au bout de la carrière est le Trône du monde:
Mais encor qu’il puiſſe eſtre à tous deux deſtiné, Qui l’at teindra plutoſt y ſera couronné;	Mais encor qu'il puisse être à tous deux destiné, Qui l'at teindra plutôt y sera couronné;
En partant le premier deuance donc ſa courſe, Et coupe les ruiſſeaux du torrent dés la ſource:	En partant le premier devance donc sa course, Et coupe les ruisseaux du torrent dès la source:
Quoy?	Quoi?
ſupporteras-tu ſans honte ou ſans effroy, Que l'Empire balance entre vne femme & toy?	supporteras-tu sans honte ou sans effroi, Que l'Empire balance entre une femme et toi?
Pers, pers, cet te orgueilleuſe auant qu’elle connoiſſe De tonregne esbrante la morlelle foibleſſé.	Pers, pers, cet te orgueilleuse avant qu'elle connaisse De tonregne ébrante la morlelle faiblessé.
Vn ſoupçonde reuolte à l’apparence ioint, Eſt vn crime d’eſtat qu'on ne pardonne point:	Un soupçonde revolte à l'apparence joint, Est un crime d'état qu'on ne pardonne point:
Ceſar, il la faut perdre.	César, il la faut perdre.
TIBERE.	TIBERE.
Ouy, Nerua, ie la donne, Sans rien examiner au bien de ma Couronne, Elle mourra.	Oui, Nerva, Seigneur la donne, Sans rien examiner au bien de ma Couronne, Elle mourra.
NERVA.	NERVA.
ieſar.	jésar.
TIBERE.	TIBERE.
Elle moutin, mau Elchx.	Elle moutin, maul Elchx.
Commient Comment me deſrober au peuple furieux, Car ſi de ce combat i’emporte la victoire, Son ſang pour la vanger peut iallir ſur ma gloire, C’eſt vn foudre grondant ſuſpendu preſt à cheoir, Qu’au deſſus de ma teſte il ne faut pas mouuoir,	Commient Comment me dérober au peuple furieux, Car si de ce combat j'emporte la victoire, Son sang pour la venger peut jalir sur ma gloire, C'est un foudre grondant suspendu prêt à choir, Qu'au dessus de ma tête il ne faut pas mouvoir,
NERVA.	NERVA.
Non, Seigneur, non, ſa perte eſt & ſeure & facille.	Non, Seigneur, non, sa perte est et sûre et facille.
TIDERE.	TIDERE.
Il faut donc l’engager à ſortir de la ville.	Il faut donc l'engager à sortir de la ville.
NERVA.	NERVA.
Elle iroit, la ſuperbe, en cent climats diuers Promener la reuolte aux bouts de l’Vniuers, Et iettant du diſcord la ſemence feconde, Armeroit contre toy les deux moytiez du monde, Elle vniroit les bras de tout le genre humain, Ioindroit les deux Soleils du Parthe & du Germain, Prouoqueroit la paix à te faire la guerre, Et ſur toy ſeul enfin renuerſeroit la terre.	Elle fût, la superbe, en cent climats divers Promener la révolte aux bouts de l'Univers, Et jetant du discord la semence féconde, Armerait contre toi les deux moytiez du monde, Elle unirait les bras de tout le genre humain, Joindrait les deux Soleils du Parthe et du Germain, Prouoqueroit la paix à te faire la guerre, Et sur toi seul enfin renverserait la terre.
TIBERE.	TIBERE.
Pour l’empeſcher d’agir il faut la raſſeurer, Si ſon crime paroiſt feindre, de l’ignorer:	Pour l'empêcher d'agir il faut la rassurer, Si son crime paraît feindre, de l'ignorer:
Et puis, quand nous aurons le ſecours que i'eſpere La mienne à decouuert brauera ſa colere;	Et puis, quand nous aurons le secours que j'espère La mienne à découvert bravera sa colère;
Mais la voici, n’importe il la faut regaler, D'vne offre dont l’éclat ſuffit pour l’aueugler.	Mais la voici, n'importe il la faut régaler, D'une offre dont l'éclat suffit pour l'aveugler.
Voy comme ſon front cache & montre ſa vengeance, Et dans quelle fierté la ſuperbe s’auance?	Vois comme son front cache et montre sa vengeance, Et dans quelle fierté la superbe s'avance?
Pour me tromper encor elle vient en ces lieux:	Pour me tromper encor elle vient en ces lieux:
Mais eſcoute nous feindre à qui feindra le mieux.	Mais écoute nous feindre à qui feindra le mieux.
I.	I.
TIBERE, AGRIPPINE, SEIANVS, NERVA, TERENTIVS.	TIBERE, AGRIPINE, SEIANUS, NERVA, TERENTIUS.
AGRIPPINE TON retour impreueu, tes gardes redoublées, A Trois fortes legions prés de Rome aſſemblées, M’ont fait auec raiſon craindre quelque attentat.	AGRIPINE -TON retour impreueu, tes gardes redoublées, A Trois fortes légions près de Rome assemblées, M'ont fait avec raison craindre quelque attentat.
Ou contre ta Perſonne, ou contre ton Eſtat:	Ou contre ta Personne, ou contre ton État:
C’eſt pourquoy dans vn temps ſuſpect à ma Patrie, Où le Romain troublé, s’atrouppe, s’arme & crie, J’ameine à ton ſecours mes proches, mes amis, Et iom ttna que mon iung mc peut auur ſouſmis	C'est pourquoi dans un temps suspect à ma Patrie, Où le Romain troublé, s'atroupe, s'arme et crie, J'amène à ton secours mes proches, mes amis, Et jom tîna que mon jung peut aur sousmis
TIBERE bas à Nerua.	TIBERE bas à Nerva.
L'impudente Nerua!	L'impudente Nerva!
Genereuſe Princeſſe, Ie ne puis par ma bouche exprimer ma tendreſſe:	Généreux Princesse, Je ne puis par ma bouche exprimer ma tendresse:
Car vn moindre preſent que le Thrône d’vn Roy Ne ſçauroit m’acquiter de ce que ie te doy;	Car un moindre présent que le Trône d'un Roi Ne saurait m'acquiter de ce que ie te .
De Rome à ce deſſein i’approche mon Armée, Pour forcer cette Eſclaue au ioug accouſtumée, D’adorer dans ton fils ce Prince bien-aymé;	De Rome à ce dessein j'approche mon Armée, Pour forcer cette Esclave au joug accoutumée, D'adorer dans ton fils ce Prince bien-aimé;
L’Image d’vn Heros qu'elle a tant eſtimé:	L'Image d' Héros qu'elle a tant estimé:
Oüy, ie viens ſur ſon front depoſer ma Couronne, Et quiconque oſera choquer ce que i’ordonne, 45 C’eſt vn traiſtre, vn mutin, qu’en vaſſal plein de cœur I’immoleray moy-meſme au nouuel Empereur.	Oui, Seigneur viens sur son front déposer ma Couronne, Et quiconque osera choquer ce que j'ordonne, 45 C'est un traître, un mutin, qu'en vassal plein de cœur J'immolerai moi-même au nouvel Empereur.
AGRIPPINE.	AGRIPINE.
Qui renonce à ſa gloire en offrant ſa Couronne, mem dommmne yopeypun quumemabandonne;	Qui renonce à sa gloire en offrant sa Couronne, mém dommne yopéypun quumemabandonne;
Tu m’eſtimes beaucoup de me la preſenter, Mais ie m’eſtime trop pour pouuoir l’accepter;	Tu m'estimes beaucoup de me la présenter, Mais Elle m'estime trop pour pouvoir l'accepter;
C’eſt en la refuſant qu'on s’en doit rendre digne, Ie veux que l’Vniuers en iuge par ce ſigne.	C'est en la refusant qu'on s'en doit rendre digne, Je veux que l'Univers en juge par ce signe.
TIBERE.	TIBERE.
Auguſte ton Ayeul contre les droicts du ſan 7,	Auguste ton Ayeul contre les droits du san 7,
D 1 M’adopta pour monter apres luy dans ſon rang:	D 1 M'adopta pour monter après lui dans son rang:
Quoy qu’auecque ton ſexe il connut ton audace, Il n’oſa te choiſir pour occuper ſa place;	Quoi qu'avec ton sexe il connut ton audace, Il n'osa te choisir pour occuper sa place;
Il euſt peur, connoiſſant combien, ſans ſe flater, La Machine du monde eſt peſante à porter, Que d’un poids inégal à la grandeur de l’ame, Cet énorme fardeau tombât ſur vne femme, Et qu’vn Scept re appuyé d’vne ſi foible main, Souſtint mal la grandeur de l’Empire Romain:	Il eût peur, connaissant combien, sans se flatter, La Machine du monde est pesante à porter, Que d'un poids inégal à la grandeur de l'âme, Cet énorme fardeau tombât sur une femme, Et qu'un Scept re appuyé d'une si faible main, Soutint mal la grandeur de l'Empire Rom:
Mais quoy que ſa prudence, en brauant la Nature, T’ait rauy la Couronne auec beaucoup d’injure;	Mais quoi que sa prudence, en bravant la Nature, T'ait ravi la Couronne auec beaucoup d'injure;
Puis qu’auiourd’huy ſon ſang en tes bras affoiblys.	Puis qu'aujourd'hui son sang en tes bras affaiblis.
A dans ceux de ton fils ſes forces reſtablys, Ie le veux eſleuer pandroit hereditaire Apres un interregne au Thrône de ſon Pere.	À dans ceux de ton fils ses forces rétablis, Je le veux élever pandrait héréditaire Apres un interrègne au Thrône de son Père.
AGRIPPINE.	AGRIPINE.
Fille du grand Ceſar que ie dois imiter,  Ie le cede au Heros qu’il crût le meriter, Pour montrer par vn chois, außi, grand, außi iuſte, Dhboſume ufig Omaum l'eſprie d'Auguſte.	Fille du grand César que ie dois miter, Je le cède au Héros qu'il crût le mériter, Pour montrer par un chois, aussi, grand, aussi iuste, Dhbosume ume Omaum l'éprie d'Auguste.
TIBERE.	TIBERE.
1.	1.
i.	y.
2 Et par cette raiſon ſon eſprit & ſon ſang r3 Sont des droicts à ton fils pour monter à mon ran I’en ay le Diadéme, & d’vne foy ſincere, At te cena renait uu ſus tujant itucu uu Pere.	2 Et par cette raison son esprit et son sang r3 Sont des droits à ton fils pour monter à mon ran J'en ai le Diadème, et d'une foi sincère, At te cena renaît uu sus tujant itucu Pere.
AGRIPPINE.	AGRIPINE.
Auec vn Diadéme on n’attache pas bien Vn cœur tout genereux qui veut aymer pour rien, .	Avec un Diadème on n'attache pas bien Un cœur tout généreux qui veut aimer pour rien, .
	
TIBERE.	TIBERE.
Pour te la conſeruer, i’ay receu la Couronne, Ie te la rends, Princeſſe.	Pour te la conserver, j'ai reçu la Couronne, Je te la rends, Princesse.
3 3sel Mi .	3 3sel Mi .
AGRIPPINE.	AGRIPINE.
Et moy ie, te la donne.	Et moi ici, te la donne.
dlar.	dlar.
IBERE.	IBÈRE.
Mais comme i'en diſpoſe au gré de tes parens, C’eſt moy' qui te la donne.	Mais comme j'en dispose au gré de tes parents, C'est moi' qui te la donne.
ACRIPETNE.	ACRIPETNE.
Et moy ie te la rends.	Et moi ici te la rends.
As-tu droict d’eſperer que cette ame hautaine En generoſité ſuccombe ſous là tienne.	As-tu droit d'espérer que cette âme hautaine En générosité succombe sous là tienne.
.	.
	
TIBERE, .	TIBERE, .
i.	y.
.	.
:	:
Lel E ce.	Lel E ce.
.	.
Ca.	Ca.
.	.
Eſcoute dans ton ſein ton cœur te démentir.	Écoute dans ton sein ton cœur te démentir.
	
De iij	De jijà
AGRIPPINE.	AGRIPINE.
Qui choiſit par raiſon ne peut ſe repentir.	Qui choisit par raison ne peut se repentir.
TIBERE.	TIBERE.
Tu me hays, & tu veus eteindre par enuie La plus belle action don cumt mu vre, Ah!	Tu me hais, et tu veux éteindre par envie La plus belle action don cumt mu veure, Ah!
pardonne à l’honneur du Monarque des Rois.	pardonne à l'honneur du Monarque des Rois.
Ou de ton Pere en nous reſpecte au moins le chois.	Ou de ton Père en nous respecte au moins le chois.
AGRIPPINE.	AGRIPINE.
Aux ſiecles à venir quelque iour à ta gloire, Nos Neueus eſtonnez apprendront dans l’hiſtoire Qu'vn Roy de ſa Couronne à deſpoüillé ſon front, Et ces meſmes Neueus à ma gloire apprendront Qe ce Prince en fit l’offre à la ſeule perſonné Qui pouuoit refuſer l’éclat d’vne Couronne, Et que l’ordre des Dieux luy voulut deſigner, De peur qu'on ſevon Roy ue tepat de regner.	Aux siècles à venir quelque jour à ta gloire, Nos Neueus étonnés apprendront dans l'histoire Qu'un Roi de sa Couronne à dépouillé son front, Et ces mêmes Neus à ma gloire apprendront Qe ce Prince en fit l'offre à la seule personné Qui pouvait refuser l'éclat d'une Couronne, Et que l'ordre des Dieux avait voulut designer, De peur qu'on sevon De ue tepat de régner.
TIBERE.	TIBERE.
Regne, ie te l’ordonne, & regnant fais conneſtre Que tu ſçais m'obeïr encor comme à ton Maiſtre.	Reine, Seigneur te l'ordonne, et régnant fais connaître Que tu sais m'obéir encor comme à ton Maître.
AGRIPTTIJE.	AGRIPTTIE.
Regnt ie te l’ordonne, & reſpectant ma loy, Obeys pour montrer que tu n’es plus mon Roy:	Regnt Seigneur te l'ordonne, et respectant ma loi, Obéis pour montrer que tu n'es plus mon Roi:
Regne, & puis que tu veux me rendre Souueraine, Montre en m’obeyſſant, que ie ſuis deſia Reyne, Reprends donc ta Couronne, außi bien couronner Celle qui te commande eſt ne luy rien donner.	Reine, et puis que tu veux me rendre Souveraine, Montre en m'obéissant, que sans suis déjà Reine, Reprends donc ta Couronne, aussi bien couronner Celle qui te commande est né ç rien donner.
TIBERE.	TIBERE.
Taſche, mon Sejanus, d’esbranler ſa conſtance, Toy, qui lis dans mon cœur, & vois ce que ie penſe;	Tâche, mon Séjanus, d'ébranler sa constance, Toi, qui lis dans mon cœur, et vois ce que Seigneur pense;
Tu luy découuriras les ſecrets de mon cœur, mutos vaſtes deſſeins que i’ay pour ſa Grandeur.	Tu lui découvriras les secrets de mon cœur, mutos vastes desseins que j'ai pour sa Grandeur.
LIEIII SEIANVS, AGRIPPINE, TERENTIVS.	LIEIII SEIANUS, AGRIPINE, TERENTIUS.
SEIANVS.	SEIANUS.
Ors que contre ſoy-meſme auec nous il conſpire, E Quelle raiſon vous meut à refuſer l'Empire?	Ors que contre soi-même auec nous il conspire, E Quelle raison vous meut à refuser l'Empire?
AGRIPPINE.	AGRIPINE.
Alors que dans ton ſein mon Portraict fut tracé, Le Portraict de Tibere en fut-il effacé?	Alors que dans ton sein mon Portrait fut tracé, Le Portrait de Tibère en fut-il effacé?
Ou des- accouſtumé du viſage d'vn traiſtre, L’as-tu veû ſans le voir & ſans le reconnoiſtre?	Ou des- accoutumé du visage d'un traître, L'as-tu vu sans le voir et sans le reconnaître?
Je t’excuſe pourtant, con, tu ne l’as point veù, Il eſtoit trop maſqué pour eſtre reconnû;	Je t'excuse pourtant, con, tu ne l'as point veuù, Il était trop masqué pour être reconnu;
Vn hommesfrant, ouuert, ſans-haine, ſans colere, Incapable de peur, ce n’eſt point là Tibere, Dans tout ce qu’il paroiſt, Tibere n’eſt point là:	Un hommesfrant, ouvert, sans-haine, sans colère, Incapable de peur, ce n'est point là Tibère, Dans tout ce qu'il paraît, Tibère n'est point là:
Mais.	Mais.
Tibere eſt caché derriére tout cela;	Tibère est caché derrièvre tout cela;
De monter à ſon Thrône il ne m’a pourſuiuie, Qu'a deſſein d’eſpier s’il me faiſoit enuie;	De monter à son Thrône il ne m'a poursuivie, Qu'a dessein d'épier s'il me faisait envie;
Et pour peu qu’a ſon offre il m'eût veû balancer, Conclurre aueuglément que ie l’en veus chaſſer:	Et pour peu qu'a son offre il m'eût vu balancer, Conclurre aveuglément que ie en veus chasser.
Mais quand il agiroit d’vne amitié ſincere, Quand le reſſentiment des bien-faits de mon Pere.	Mais quand il agirait d'une amitié sincère, Quand le ressentiment des bienfaits de mon Père.
Ou quand ſon repentir euſt mon chois appellé A la poſſeßion du bien qu’il m’a vollé, Sçache que ie prefere à l’or d’vne Couronne Le plaiſir furieux que la vengeance donne;	Ou quand son repentir eût mon chois appelé A la possession du bien qu'il m'a volé, Sache que sans préfère à l'or d'une Couronne Le plaisir furieux que la vengeance donne;
Point de Sceptre aux deſpens d’vn ſi noble courroux, Et du vœu qui me lie à venger mon Eſpoux.	Point de Sceptre aux dépens d'un si noble courroux, Et du vœu qui me lie à venger mon Époux.
Mais bien loin qu’acceptant la ſupréme Puiſſance, Ie perde le motif d’vne iuſte vengeance:	Mais bien loin qu'acceptant la suprême Puissance, Je perde le motif d'une juste vengeance:
Ie veux qu’il là retienne, afin de maintenir Agrippine & ſa racé au droict de le punir;	Je veux qu'il là retienne, afin de maintenir Agripine et sa racé au droit de le punir;
Si je l’euſſe accepté, ma vengeance aſſouuie N’auroit peü ſans reproche attenter ſur ſa vie, Et ie veux que le rang qu’il me retient à tort, Me conſerue touſiours vn motif pour ſa mort.	Si je l'eusse accepté, ma vengeance assouvie N'aurait pu sans reproche attenter sur sa vie, Et ie veux que le rang qu'il me retient à tort, Me conserve toujours un motif pour sa mort.
D'ailleurs c’eſt à mon fils qu’il remettoit l’Empire, Eſt-ce au nom de ſubjet où ton grand cœur aſp i e?	D'ailleurs c'est à mon fils qu'il remettait l'Empire, Est-ce au nom de sujet où ton grand cœur asp j' E?
Penſes-y meurement, quel que ſoit ton deſſein, Tu ne m'eſpouſeras que le Sceptre à la main.	Penses-y meurement, quel que soit ton dessein, Tu ne m'épouseras que le Sceptre à la main.
Muau aaieu, va ſonder ou tena tout ce myſtere, Et confirme touſiours mon refus à Tybere.	Muau ajeu, va sonder ou tena tout ce mystère, Et confirme toujours mon refus à Tibère.
SCLEVETV SEIANVS, TERENTIVS.	SCLEUTU SEIANUS, TERENTIUS.
TERENTIVS.	TERENTIUS.
Ar les cuiſans ſoucis ou flotte l’Empereur, I Du peril où tu cours meſure la grandeur, Crains que dans le complot comme vn ſage Interprette, De la moitié connuë il paſſe à la ſecrette:	Ar les cuisants soucis ou flotte l'Empereur, I Du péril où tu cours mesure la grandeur, Crains que dans le complot comme un sage Interprète, De la moitié connue il passe à la secrète:
Car ie veux que le Ciel ſecondant tes ſouhaits, Tu meine ta Victoire ou tendent tes projets:	Car ici veux que le Ciel secondant tes souhaits, Tu mène ta Victoire ou tendent tes projets:
D’vne marche du Thrône Agrippine approchée, La ſoif de ſe vanger non encor eſtanchée, Et par vn ſi grand coup ne redoutant plus rien, Elle voudra du ſang, & peut-eſtre le tien:	D'une marche du Trône Agripine approchée, La soif de se venger non encor étanchée, Et par un si grand coup ne redoutant plus rien, Elle voudra du sang, et peut-être le tien:
Peut-eſtre qu’en ton lict aux brat de l’Hymenée, Le fer de ſon Eſpoux attend ta deſtinée, Que ſa douleur ſecrette eſpere, en te tuant, Vanger ſon mary mort ſur ſon mary viuant, Et qu’a ce cher Eſpoux qui regle ſa colere, Elle veut immoler le vainqueur de Tibere:	Peut-être qu'en ton lit aux brat de l'Hyménée, Le fer de son Époux attend ta destinée, Que sa douleur secrète espère, en te tuant, Venger son mari mort sur son mari vivant, Et qu'à ce cher Espoux qui règle sa colère, Elle veut immoler le vainqueur de Tibère:
Donc pour ſauuer ta teſte abandonne la Cour, Tu connois la Fortune & ſon funeſte amour.	Donc pour sauver ta tête abandonne la Cour, Tu connais la Fortune et son funeste amour.
SEIANVS.	SEIANUS.
Mettre les voilles bas n’ayant point perdu l’Ourſe, Ie ſuis trop esbranlé pour retenir ma courſe, Ie veux monter au Thrône, ou m’en voir accabler:	Mettre les voilles bas n'ayant point perdu l'Ourse, Je suis trop ébranlé pour retenir ma course, Je veux monter au Thrône, ou m'en voir accabler:
Car ie ne puis ſi tard commencer à trembler.	Car ie ne puis si tard commencer à trembler.
TERENTIVS.	TERENTIUS.
Superbe, ta naiſſance y met vn tel obſtacle, Que pour monter au Thrône il te faut vn miracle.	Superbe, ta naissance y met un tel obstacle, Que pour monter au Trône il te faut un miracle.
SEIANVS.	SEIANUS.
Mon ſang n’eſt point Royal, mais l’heritier d’vn Roy Porte-t’il vn viſage autrement fait que moy?	Mon sang n'est point Royal, mais l'héritier d'un Roi Porte-t-il un visage autrement fait que moi?
Encor qu’vn toict de chaume eût couuert ma naiſſance, Et qu’vn Palais de marbre eût logé ſon enfance, Qu’il fut né d’vn grand Roy, moy d’vn ſimple Paſteur, Son ſang auprés du mien eſt-il d’autre couleur?	Encor qu'un toit de chaume eût couvert ma naissance, Et qu'un Palais de marbre eût logé son enfance, Qu'il fut né d'un grand Roi, moi d'un simple Pasteur, Son sang auprès du mien est-il d'autre couleur?
Mon nom ſeroit au rang des Heros qu’on renomme Si mes predeceſſeurs auoient ſaccagé Rome:	Mon nom serait au rang des Héros qu'on renomme Si mes prédécesseurs avaient saccagé Rome:
Mais ie ſuis regardé comme vn homme de rien, Car mes predeceſſeurs ſe nommoient gens de bien;	Mais fort suis regardé comme un homme de rien, Car mes prédécesseurs se nommaient gens de bien;
Vn Ceſar cependant n’a gueres bonne veuë, Dix degrez ſur ta teſte en bornent l’eſtenduë, Il ne ſçauroit auplus faire monter ſes yeux Que depuis ſon berceau iuſques à dix Ayeux:	Un César cependant n'a guère bonne vue, Dix degré sur ta tête en bornent l'étendue, Il ne saurait auplus faire monter ses yeux Que depuis son berceau jusqu' à dix Aïeux:
Mais moy ie retrograde aux cabanes de Rome, Et depuis Sejanus iuſques au premier homme;	Mais moi ici retrograde aux cabanes de Rome, Et depuis Séjanus iques au premier homme;
Là n’eſtant point borné du nombre ny du chois, Pour quatre Dictateurs i’y rencontre cent Rois.	Là n'étant point borné du nombre ici du chois, Pour quatre Dictateurs j'y rencontre cent Rois.
TERENTIVS.	TERENTIUS.
Mais le crime eſt affreux de maſſacrer ſon Maiſtre?	Mais le crime est affreux de massacrer son Maître?
SEIANVS.	SEIANUS.
Mais on deuient au moins vn magnifique traiſtre;	Mais on devient au moins un magnifique traître;
Qet piuiſir ſous ſes pieds de tenir aux abois Celuy qui ſous les ſiens fait gemir tant de Rois;	Qet piuisir sous ses pieds de tenir aux abois Celui qui sous les siens fait gémir tant de Rois;
Fouler impunément des teſtes couronnées, Faire du genre humain toutes les deſtinées;	Fouler impunément des têtes couronnées, Faire du genre humain toutes les destinées;
Mettre aux fers vn Ceſar, & penſer dans ſon cœur Cét Eſclaue iadis eſtoit mon Empereur.	Mettre aux fers un César, et penser dans son cœur Cet Esclave jadis était mon Empereur.
E 1	E 1
TERENTIVS.	TERENTIUS.
Peut-eſtre en l’abatant tomberas-tu toy-meſme,	Peut-être en l'abatant tomberas-tu toi-même,
SEIANVS.	SEIANUS.
Pourueu que ie l’entraiſne auec ſon diadéme, Je mourray ſatisfait, me voyant terracé Sous le pompeux debris d’vn Thrône renuersé:	Pourvu que Dieu l'entraîne avec son diadème, Je mourrai satisfait, me voyant terracé Sous le pompeux débris d'un Thrône renversé:
Et puis mourir n’eſt rien, c’eſt acheuer de naiſtre, vn'Eſciaue mer mouiut pout umertir ſon Maiſtre:	Et puis mourir n'est rien, c'est achever de naître, une Esciave mer mouiut pout umertir son Maître:
Aux malheurs de la vie on n’eſt point enchaiſné, Et l’ame eſt dans la main du plus infortuné.	Aux malheurs de la vie on n'est point enchaîné, Et l'âme est dans la main du plus infortuné.
TERENTIVS.	TERENTIUS.
Mais n’as-tu point d’horreur pour vn tel parricide?	Mais n'as-tu point d'horreur pour un tel parricide?
OLIANVJ.	OLIANVJ.
Je marche ſur les pas d’Alexandre & d’Alcide, monpeu iu qunon oumionn ue ttuiſtre, de voleur, Aux hommes demy-Dieux doiue abatre le cœur?	Je marche sur les pas d'Alexandre et d'Alcide, monpeu ju quinon oumionn ue tuistre, de voleur, Aux hommes demi-Dieux doive abattre le cœur?
TERENTIVS.	TERENTIUS.
Mais d’vn coup ſi douteux peux-tu preuoir l’iſſuë?	Mais d'un coup si douteux peux-tu prévoir l'issue?
SEIANVS.	SEIANUS.
De courage & d’eſprit cette trame eſt tiſſuë:	De courage et d'esprit cette trame est tissue:
Si Ceſar maſſacré, quelques nouueaux Titans Eſleuez par mon crime au Thrône où ie pretens, Songent à s’emparer du pouuoir Monarchique.	Si César massacré, quelques nouveaux Titans Élevez par mon crime au Trône où quelques prétends, Songent à s'emparer du pouvoir Monarchique.
I’appelleray pour lors le peuple en Republique, Et te tuy feruy vou qut par des toupi ſa grans Rome n’a point perdu, mais changé ſes Tyrans.	J'appellerai pour lors le peuple en République, Et te tui feri vou lez part des toupi sa grans Rome n'a point perdu, mais changé ses Tyrans.
TERENTIVS.	TERENTIUS.
Tu connois cependant que Rome eſt Monarchique, Qu'elle ne peut durer dans l’Ariſtocratique, Et que l Aigle Romaine aura peine à monter, Quand elle aura ſur ſoy plus d’vn homme à porter, Reſpecte & crains des Dieux l’effroyable tonnerre.	Tu connais cependant que Rome est Monarchique, Qu'elle ne peut durer dans l'Aristocratique, Et que l' Une Romaine aura peine à monter, Quand elle aura sur soi plus d'un homme à porter, Respecte et crains des Dieux l'effroyable tonnerre.
SEIANVS.	SEIANUS.
Il ne tombe iamais en Hyuer ſur la terre, I’ay ſix mois pour le moins à me mocquer des Dieux, En ſuitte ie feray ma paix auec les Cieux.	Il ne tombe jamais en Hiver sur la terre, J'ai six mois pour le moins à me moquer des Dieux, En suite ie ferai ma paix était les Cieux.
TERENTIVS.	TERENTIUS.
Ces Dieux renuerſeront tout ce que tu propoſes,	Ces Dieux renverseront tout ce que tu proposes,
SEIANVS.	SEIANUS.
Vn peu d’Encens bruſlé rajuſte bien des choſes;	Un peu d'Encens brûlé rajuste bien des choses;
	
E iij	 Ejà
TERENTIVS.	TERENTIUS.
Qui les craint ne craint rien.	Qui les craint ne craint rien.
SEIANVS.	SEIANUS.
