Cleonime accusé d’un orgueil tyrannique Eſt chargé des longtems de la haïne publique;	Cléonime accusé d'un orgueil tyrannique Est chargé des longtemps de la haine publique;
De l’Himen qu’il pretend Sparte a rompu les nœuds;	De l'Hymen qu'il prétend Sparte à rompu les nœuds;
Et par la ſeule force il peut ſe rendre heureux.	Et par la seule force il peut se rendre heureux.
DIANASSE.	DIANASE.
Employons la douceur avant la violence;	Employons la douceur avant la violence;
De la Juſtice au moins conſervons l’apparence.	De la Justice au moins conservons l'apparence.
ARGESIME.	ARGÊIME.
Sur les mêmes projets entre nous concertez, Le Roy d’Epire approche, à l’ombre des Traitez.	Sur les mêmes projets entre nous concertés, Le Roi d'Epire approche, à l'ombre des Traitez.
Amuſant nos Spartains par des promeſſes feintes, Il tâchoit d’endormir leurs ſoupçons & leurs craintes, Et par ſon Envoyé qu’on reçoit en ces lieux, Il prend d’Arbitre encor le titre ſpecieux.	Amusant nos Spartains par des promesses feintes, Il tâchait d'endormir leurs soupçons et leurs craintes, Et par son Envoyé qu'on reçoit en ces lieux, Il prend d'Arbitre encor le titre spécieux.
Mais, Madame, que Sparte ou reſiſte, ou fléchiſſe, A corate par tout rencontre un precipice;	Mais, Madame, que Sparte ou résiste, ou fléchisse, A corate par tout rencontre un précipice;
Cleonime veut perdre un Rival trop aimé.	Cléonime veut perdre un Rival trop aimé.
DIANASSE.	DIANASE.
Hé quoy, le craindroit-il s’il étoit deſarmé?	Hé quoi, le craindrait-il s'il était désarmé?
Non, non, ſans ſe montrer ny cruel, ny perfide, Mon Frere eſt trop vangé s’il obtient Zelonide.	Non, non, sans se montrer ni cruel, ni perfide, Mon Frère est trop vengé s'il obtient Zélonide.
Faiſons pour cette Paix agir nôtre party, Que d’un peril ſi grand l’Etat ſoit garanty.	Faisons pour cette Paix agir notre parti, Que d'un péril si grand l'État soit garanti.
ARGESIME.	ARGÊIME.
Contre Acorate ſeul nos efforts ſe preparent, Nos Amis hautement pour la Paix ſe declarent;	Contre Acorate seul nos efforts se préparent, Nos Amis hautement pour la Paix se déclarent;
Moy-même malgré luy je veux la propoſer.	Moi-même malgré Rome je veux la proposer.
Au gré de vos ſouhaits je vais tout diſpoſer.	Au gré de vos souhaits je vais tout disposer.
N’apprehendez plus rien.	N'appréhendez plus rien.
SCENE II.	SCÈNE II.
DIANASSE, PHEBIDE.	DIANASSE, PHÉBIDE.
PHEBIDE.	PHÉBIDE.
DOà naiſt ce trouble extrémes Ietonne Argeſſme, & me iurprend de même.	DOà naît ce trouble extrêmes Jétonne Argessme, et me jurprend de même.
Vous avez refusé les douceurs du ſommeil, A peine attendez-vous le lever du ſoleil Pour courir ce Palais, inquiete , tremblante.	Vous avez refusé les douceurs du sommeil, À peine attendez-vous le ver du soleil Pour courir ce Palais, inquiète , tremblante.
DIANASSE.	DIANASE.
Oüy, je cherche Acorate, & ſon ſort m’épouvante.	Oui, je cherche Acorate, et son sort m'épouvante.
Le verray-je perit ce Piilice Ii parfait :	Le verrai-je périt ce Piilice Ji parfait :
Par mes propres conſeils!	Par mes propres conseils!
Phebide qu’ay-je fait?	Phebide qu'ai-je fait?
PHEBIDE.	PHÉBIDE.
Par l’intereſt d’un frere à le perdre engagée, Quel ſoudain changement.	Par l'intérêt d'un frère à le perdre engagée, Quel soudain changement.
DIANASSE.	DIANASE.
Je ne ſuis point changée.	Je ne suis point changée.
PHEBIDE.	PHÉBIDE.
Vôtre haïne l’êpargne, & ſe laiſſe ébloüir.	Votre haine l'épargne, et se laisse éblouir.
DIANASSE.	DIANASE.
On ne haït pas toûjours ce qu’on ſemble haïr.	On ne hait pas toujours ce qu'on semble haïr.
PHEBIDE.	PHÉBIDE.
Vous, de qui la fierté m’a toûjours fait entendre Que l’amour ſur vos vœux n’avoit rien à pretendre, Ciolray-je qu'a la mtouorenenlen les tiuits?	Vous, de qui la fierté m'a toujours fait entendre Que l'amour sur vos vœux n'avait rien à prétendre, Ciolrai-je qu'a la mtouorenlen les tiuits?
Et pouviez-vous pour moy reſerver des ſecrets?	Et pouviez-vous pour moi réserver des secrets?
DIANASSE.	DIANASE.
Il eſt trop vray.	Il est trop vrai.
L’orguëil dont je ſemblois armée N’ètoit qu’un vain dépit d’aimer ſans eſtre aimée.	L'orgueil dont je semblais armée N'était qu'un vain dépit d'aimer sans être aimée.
Phebide, que ne puis je encore te tromper.	Phebide, que ne puis je encore te tromper.
Un ſecret ſi honteux devoit il m’échapper?	Un secret si honteux devait il m'échapper?
TITEDED E.	TITÉDED E.
Lors qu’avec tant d’ardeur il aime Zelonide Vous aimez Acorate!	Lors qu'avec tant d'ardeur il aime Zélonide Vous aimez Acorate!
DIANASSE.	DIANASE.
Ecoute-moy, Phebide.	Écoute-moi, Phebide.
Unie à ces Amans par le ſang glorieux, Qui nous donne des Roys, & qui deſcend des Dieux En ce même Palais, où nous prîmes naiſſance, Elevée avec Eux dés ma premiere enfance, Dans une douce erreur j’eus inſenſiblement Pour lePrince Acorate un tendre attachement.	Unie à ces Amants par le sang glorieux, Qui nous donne des Rois, et qui descend des Dieux En ce même Palais, où nous prîmes naissance, Élevée avec Eux dès ma première enfance, Dans une douce erreur j'eus insensiblement Pour lePince Acorate un tendre attachement.
Depuis lors qu’à mon frere on promit Zelonide, Seule aprés elle icy de la race d’Alcide, Je crûs que ſi le Prince un jour faiſoit un choix Je devois eſperer de le voir ſous mes loix.	Depuis lors qu'à mon frère on promit Zélonide, Seule après elle ici de la race d'Alcide, Je crus que si le Prince un jour faisait un choix Je devais espérer de le voir sous mes lois.
Son jeune cœur alors n’aimoit rien que la gloire;	Son jeune cœur alors n'aimait rien que la gloire;
Il nous abandonna pour chercher la victoire;	Il nous abandonna pour chercher la victoire;
De mon eſprit helas!	De mon esprit hélas!
pouvois-je le bannir?	pouvais-je le bannir?
Le bruit de ſes exploits m’en faiſoit ſouvenir.	Le bruit de ses exploits m'en faisait souvenir.
On fit à ſon retour une pompeuſe fête.	On fit à son retour une pompeuse fête.
Et là de Zelonide il devint la conquête, Tandis que mes regards charmez par ce Vainqueur Le rendoient ſans combat le maître de mon cœur.	Et là de Zélonide il devint la conquête, Tandis que mes regards charmés par ce Vainqueur Le rendaient sans combat le maître de mon cœur.
Je ne connus d’abord crainte, ny jalouſie, D’un doux raviſſement mon ame étoit ſaiſie;	Je ne connus d'abord crainte, Seigneur jalousie, D'un doux ravissement mon âme était saisie;
Mais, Ciel!	Mais, Ciel!
de jour en jour mon eſprit agité	de jour en jour mon esprit agité
Perdit l’heureux eſpoir qui l’avoit trop flatté.	Perdit l'heureux espoir qui l'avait trop flatté.
Sous le nom d’amitié mon amour deguisée, Et du ſang qui nous lie encore autorisée, Par mille tendres ſoins cherchant à s’exprimer, Invitoit chaque jour ce Heros à m’aimer;	Sous le nom d'amitié mon amour déguisée, Et du sang qui nous lie encore autorisée, Par mille tendres soins cherchant à s'exprimer, Invitait chaque jour ce Héros à m'aimer;
Mais luy ſans penetrer le ſecret de mon ame, D’une froide amitié répondoit à ma flame, Et ſon cœur tout remply des plus ardens deſirs A ma fiere Rivale addreſſoit ſes ſoûpirs.	Mais était sans pénétrer le secret de mon âme, D'une froide amitié répondait à ma flamme, Et son cœur tout rempli des plus ardents désirs À ma fière Rivale adressait ses soupirs.
Enfin ouvertement il s’expliqua pour elle.	Enfin ouvertement il s'expliqua pour elle.
Phebide, Il te ſouvient de ma douleur mortelle Quand je vis les Spartains applaudir à ce choix, Preſſer cette union d’une commune voix, Declarer Cleonime indigne d’y pretendre, Rompre l’heureux Hymen qu’il avoit droit d’attendre, Couronner ſon Rival.	Phebide, Il te souvient de ma douleur mortelle Quand je vis les Spartains applaudir à ce choix, Presser cette union d'une commune voix, Déclarer Cléonime indigne d'y prétendre, Rompre l'heureux Hymen qu'il avait droit d'attendre, Couronner son Rival.
Helas!	Hélas!
dans ces malheurs Un Frere n’étoit pas le ſujet de mes pleurs.	dans ces malheurs Un Frère n'était pas le sujet de mes pleurs.
On a donc reſolu ce fatal Himenée, Et nous en aurions vû la funeſte journée, Si de ces deux Amans le bonheur deſiré Par l’abſence du Roy n’euſt eſté differé.	On a donc résolu ce fatal Hyménée, Et nous en aurions vu la funeste journée, Si de ces deux Amants le bonheur désiré Par l'absence du Roi n'eût été différé.
Le Prince impatient attend le Roy ſon pere, Qu’occupe loin de Sparte une guerre étrangere, Et qui depuis long-temps a veu de jour en jour Des obſtacles divers retarder ſon retour.	Le Prince impatient attend le Roi son père, Qu'occupe loin de Sparte une guerre étrangère, Et qui depuis longtemps a vu de jour en jour Des obstacles divers retarder son retour.
Mon Frere tranſporté de douleur & de rage, Se ſert d’un temps ſi propre à vanger ſon outrage:	Mon Frère transporté de douleur et de rage, Se sert d'un temps si propre à venger son outrage:
Il va chercher Pirrhus, en implorer l’appuy, J’y conſens, je le porte à traiter avec luy, Il réuſſit.	Il va chercher Pyrrhus, en implorer l'appui, J'y consens, je le porte à traiter avec lui, Il réussit.
Pirrhus amene ſon armée.	Pirrhus amène son armée.
Toute la Grece en tremble, & j’en ſuis allarmée.	Toute la Grèce en tremble, et j'en suis alarmée.
D’un funeſte projet trop déplorable fruit!	D'un funeste projet trop déplorable fruit!
Phebide, je verray nôtre Empire dêtruit;	Phebide, je verrai notre Empire dêtruit;
Et mon frere cruel pour achever ſon crime, Se baigner dans le ſangd’un Rival magnanime:	Et mon frère cruel pour achever son crime, Se baigner dans le sangd'un Rival magnanime:
Ah!	Ah!
ſi pour l’arrêter mes pleurs ne peuvent rien, Que le Barbare encor ſe baigne dans le mien.	si pour l'arrêter mes pleurs ne peuvent rien, Que le Barbare encor se baigne dans le mien.
PHEBIDE.	PHÉBIDE.
Les Ephores peut-être appaiſeront l’orage, Madame, ce Conſeil ſi puiſſant & ſi ſage, Nous ſauvant par la Paix de ce peril affreux, Vaincra l’emportement d’Acorate amoureux.	Les Ephores peut-être apaiseront l'orage, Madame, ce Conseil si puissant et si sage, Nous sauvant par la Paix de ce péril affreux, Vaincra l'emportement d'Acorate amoureux.
Si le Prince eſt forcé de quitter Zelonide, Il ne reſte que vous de la race d’Alcide.	Si le Prince est forcé de quitter Zélonide, Il ne reste que vous de la race d'Alcide.
Vous allez devenir le gage de la Paix, Et par un double Hymen.	Vous allez devenir le gage de la Paix, Et par un double Hymen.
DIANASJE.	DIANASJE.
Inutiles ſouhaits!	Inutiles souhaits!
Ce Heros doit haïr la ſœur de Cleonime.	Ce Héros doit haïr la sœur de Cléonime.
PHEBIDE.	PHÉBIDE.
Il fait toûjours pour vous paroître ſon eſtime, Ar vous parie, il vous voit d'un an toujours égal, Et ne hait point en vous la ſœur de ſon Rival.	Il fait toujours pour vous paraître son estime, Ar vous parie, il vous voit d'un an toujours égal, Et ne hait point en vous la sœur de son Rival.
Sparte, qui pour ce Frere a conceu tant de haine, Vous aime, vous reſpecte.	Sparte, qui pour ce Frère a conçu tant de haine, Vous aime, vous respecte.
DIANASSE.	DIANASE.
Et c’eſt ce qui me géne.	Et c'est ce qui me gêne.
Je reproche ſans ceſſe à mon cœur abbattu Que l’on n’eſtime en moy qu’une fauſſe vertu.	Je reproche sans cesse à mon cœur abattu Que l'on n'estime en moi qu'une fausse vertu.
Quoy, d’exemples fameux par tout environnée, Puis-je ternir ainſi l’éclat où je ſuis née.	Quoi, d'exemples fameux par tout environnée, Puis-je ternir ainsi l'éclat où je suis née.
Nos Spartaines toûjours dans leur noble fierté Ont brûlé pour la gloire & pour la liberté;	Nos Spartaines toujours dans leur noble fierté Ont brûlé pour la gloire et pour la liberté;
C’eſt le premier amour dont leur ame eſt remplie, Auprés de ces objets tout s’efface & s’oublie.	C'est le premier amour dont leur âme est remplie, Auprès de ces objets tout s'efface et s'oublie.
J’en voy l’Une immoler par des coups rigoureux Son fils rechappé ſeul d’un combat malheureux;	J'en vois l'Une immoler par des coups rigoureux Son fils rechappé seul d'un combat malheureux;
L’Autre expirer de joye, apprenant la nouvelle Que ſon Fils étoit mort en Guerrier digne d’elle.	L'Autre expirer de joie, apprenant la nouvelle Que son Fils était mort en Guerrier digne d'elle.
Si tôt que la Patrie a dû les émouvoir, Rien ne peut balancer ce genereux devoir.	Si tôt que la Patrie a dû les émouvoir, Rien ne peut balancer ce généreux devoir.
.	.
A iiij Ses fidelles ardeurs ſans ceſſe les inſpirent.	À jijà Ses fidèles ardeurs sans cesse les inspirent.
Ce n’eſt que pour l’Etat enfin qu’elles reſpirent.	Ce n'est que pour l'État enfin qu'elles respirent.
Moy malheureuſe, helas!	Moi malheureuse, hélas!
quelle indigne langueur, Et quel funeſte amour s’empare de mon cœur !	quelle indigne langueur, Et quel funeste amour s'empare de mon cœur !
Pour perdre mon Païs ſa lâche violence.	Pour perdre mon Pays sa lâche violence.
Mais la Paix me pourroit rendre mon innocence :	Mais la Paix me pourrait rendre mon innocence :
Tout dépend d’Acorate;	Tout dépend d'Acorate;
il doit venir icy.	il doit venir ici.
J’attens pour luy parler, & je veux.	J'attends pour lui parler, et je veux.
Le voicy.	Le voici.
SCENE III.	SCÈNE III.
ACORATE, DIANASSE, PHEBIDE.	ACORATE, DIANASSE, PHÉBIDE.
DIANASSE.	DIANASE.
Atteſte tous les Dieux, & le Ciel qui m’éclaire, Que mon cœur prend party pour vous contre mon Frere.	Atteste tous les Dieux, et le Ciel qui m'éclaire, Que mon cœur prend parti pour vous contre mon Frère.
Cette amitié parfaite, & telle qu’autresfois, A vous parler ſans feinte autoriſe ma voix.	Cette amitié parfaite, et telle qu'autresfois, À vous parler sans feinte autorise ma voix.
Vour venez en celieu donner une Audiance, Dont vôtre eſprit, Seigneur, doit peſer l’importance.	Vour venez en celieu donner une Audience, Dont votre esprit, Seigneur, doit peser l'importance.
Mon Frere tranſporté d’un amour furieux, Emprunte de Pirrhus le ſecours odieux, Du plus grand des forfaits il s’eſt rendu coupable;	Mon Frère transporté d'un amour furieux, Emprunte de Pirrhus le secours odieux, Du plus grand des forfaits il s'est rendu coupable;
Mais enfin comme luy vous ſerez condamnable, Si par la méme erreur un aveugle courroux Vous fait expoſer Sparte à ſes funeſtes coups.	Mais enfin comme lui nous serez condamnable, Si par la même erreur un aveugle courroux Vous fait exposer Sparte à ses funestes coups.
Que dis-je on connoît trop vôtre cœur invincible, Des foibleſſes d’amour il n’eſt point ſuſceptible.	Que dis-je on connaît trop vôtre cœur invincible, Des faiblesses d'amour il n'est point susceptible.
Sans vous abandonner à ce tranſport fatal, vourigaurez hoortment ueſarmer un Rival.	Sans vous abandonner à ce transport fatal, vourigaurez hoortment uéarmer un Rival.
Rendez luy Zelonide, & montrez à la Grece Que la gloire eſt toûjours vôtre ſeule maîtreſſe.	Rendez autre Zélonide, et montrez à la Grèce Que la gloire est toujours votre seule maîtresse.
ACORATE.	ACORATE.
Je ſçay de vôtre cœur la ſincere bonté, Madame;	Je sais de votre cœur la sincère bonté, Madame;
mais icy s’eſt-il bien conſulté?	mais ici s'est-il bien consulté?
Me conſeillerez-vous ſi Pirrhus nous menace, Que j’accepte ſes loix & luy demande grace?	Me conseillerez-vous si Pirrhus nous menace, Que j'accepte ses lois et Ah demande grâce?
uand Zelonide & moy pourrions nous dementir, Penſeriez-vous que Sparte y voulût conſentir?	uand Zélonide et moi pourrions nous démentir, Penseriez-vous que Sparte y voulût consentir?
DIANASSE.	DIANASE.
Attiré vers Argos, le fameux Roy d’Epire Veut la Paix avec nous, Seigneur, il la deſire.	Attiré vers Argos, le fameux Roi d'Epire Veut la Paix avec nous, Seigneur, il la désire.
C’eſt pour la propoſer que vient Liſimacus.	C'est pour la proposer que vient Lisimacus.
Il tient le premier rang à la Cour de Pirrhus.	Il tient le premier rang à la Cour de Pirrhus.
Songez en luy parlant au pouvoir de ſon maître, Songez qu’un Camp nombreux dans nos champs va paroître, Que Sparte aux Ennemis s’ouvre de toutes parts, Vuide des Habitans qui ſont ſes ſeuls Remparts.	Songez en était parlant au pouvoir de son maître, Songez qu'un Camp nombreux dans nos champs va paraître, Que Sparte aux Ennemis s'ouvre de toutes parts, Vuide des Habitants qui sont ses seuls Remparts.
Nos Guerriers occupez au rivage de Crete, Des Tyrans de cette Iſle achevent la defaite.	Nos Guerriers occupés au rivage de Crète, Des Tyrans de cette Isle achèvent la défaite.
En vain le Roy vainqueur voudroit vous ſecourir, Sans le pouvoir attendre il vous faudra perit.	En vain le Roi vainqueur voudrait vous secourir, Sans le pouvoir attendre il vous faudra périt.
Privé de tout eſpoir;	Privé de tout espoir;
n’Sparte vous eit chele Vous ne tenterez point un effort temeraire, Et vous prefererez, Seigneur, en ce grand jour, Les loix de la Prudence aux conſeils de l’Amour.	n'Sparte vous eit chele Vous ne tenterez point un effort téméraire, Et vous préférez, Seigneur, en ce grand jour, Les lois de la Prudence aux conseils de l'Amour.
ACORATE.	ACORATE.
Laiſſons, laiſſons l’amour, Madame, j’en veux croire Le fidelle devoir, la veritable gloire.	Laissons, laissons l'amour, Madame, j'en veux croire Le fidèle devoir, la véritable gloire.
Que l’Envoyé s’explique, & je ſçauray regler.	Que l'Envoyé s'explique, et je saurai régler.
DIANASSE.	DIANASE.
On vient, je me retire.	On vient, je me retire.
ACORATE.	ACORATE.
Ecoutons-le parler.	Écoutons-le parler.
SCENE IV.	SCÈNE IV.
LISIMACUS, ACORATE, MANDRICIDAS, SPARTAINS, EPIROTES.	LISIMACUS, ACORATE, MANDRICIDAS, SPARTAINS, ÉPIROTES.
LISSIMACUS.	LISIMACUS.
PIrrhus connoît, Seigneur, cette Lacedemone, Où les grandes vertus ont elevé leur Trône;	PIrhus connaît, Seigneur, cette Lacédémone, Où les grandes vertus ont élevé leur Trône;
Cet Etat tout formé de Guerriers, de Heros, Qui ſans ceſſe ennemis d’un indigne repos Pour leur unique bien reconnoiſſent la gloire, Et pour leurs ſeuls plaifirs la guerre & la victoire.	Cet Etat out formé de Guerriers, de Héros, Qui sans cesse ennemis d'un indigne repos Pour leur unique bien reconnaissent la gloire, Et pour leurs seuls plaisirs la guerre et la victoire.
Si la conformité des deſirs genereux Attache les grands cœurs par de ſinceres nœuds;	Si la conformité des désirs généreux Attache les grands cœurs par de sincères nœuds;
Le premier des Guerriers, Pirrhus, à qui tout cede, Doit eſtimer en vous les vertus qu’il poſſede, Et du degré ſublime où ſes Exploits l’ont mis Vous appeller, Seigneur, au rang de ſes Amis.	Le premier des Guerriers, Pirrhus, à qui tout cède, Doit estimer en vous les vertus qu'il possède, Et du degré sublime où ses Exploits l'ont mis Vous appeler, Seigneur, au rang de ses Amis.
Auſſi ne penſez pas, quoy qu’il ait pris les armes, Qu’il veüille tout plonger dans le ſang & les larmes.	Aussi ne pensez pas, quoi qu'il ait pris les armes, Qu'il veuille tout plonger dans le sang et les larmes.
Son ſecours favorable a dû ſe declarer Pour un Prince opprimé, qui le vient implorer.	Son secours favorable a dû se déclarer Pour un Prince opprimé, qui le vient implorer.
Mais vous verrez Pirrhus, Arbitre magnanime, Vous écouter, Seigneur, ainfi que Cleonime.	Mais vous verrez Pyrrhus, Arbitre magnanime, Vous écouter, Seigneur, ainsi que Cléonime.
Vôtre Rival au Trône a des droits comme vous, De Zelonide même il fut nommé l’Epoux.	Votre Rival au Trône a des droits comme vous, De Zélonide même il fut nommé l'Époux.
Pirrhus n’offenſe pas cette grande Princeſſe, Qui fait par ſes vertus l’ornement de la Grece.	Pirrhus n'offense pas cette grande Princesse, Qui fait par ses vertus l'ornement de la Grèce.
S’il tache d’arrêter les funeſtes combats, Qu’entre deux grands Rivaux excitent ſes appas;	S'il tache d'arrêter les funestes combats, Qu'entre deux grands Rivaux excitent ses appas;
Et Sparte devra tout à l’entremiſe utile Qu’il vous offre aujourd’huy pour la rendre tranquile.	Et Sparte devra tout à l'entremise utile Qu'il vous offre aujourd'hui pour la rendre tranquille.
D’obeïr à l’Arrét qui ſera prononce.	D'obéir à l'Arrét qui sera prononce.
Mon Maître s’eſt promis que vôtre deference Ne luy permettra pas d’uſer de ſa puiſſance, Et le hatte, dcigneur, qu'en teue dommume lu l'aix Vos Etats & vos cœurs s’uniront à jamais.	Mon Maître s'est promis que votre déférence Ne lui permettra pas d'user de sa puissance, Et le hatte, dcigneur, qu'en teue dommume lu l'aix Vos États et vos cœurs s'uniront à jamais.
ACORATE.	ACORATE.
Seigneur, je veux icy taire ce qui me touche;	Seigneur, je veux ici taire ce qui me touche;
C’eſt Sparte ſeulement qui répond par ma bouche;	C'est Sparte seulement qui répond par ma bouche;
Pour montrer ſi je ſuis digne d’y commander, C’eſt ſon intereſt ſeul que je veux regarder.	Pour montrer si je suis digne d'y commander, C'est son intérêt seul que je veux regarder.
Les Traitez commencez ſont d’aſſez claires marques Qu’eſtimant vôtre Maître entre tous les Monarques Nous n’avons jamais eû deſlein de refuſer Cette heureuſe union qu’il a fait propoſer.	Les Traités commencez sont d'assez claires marques Qu'estimant votre Maître entre tous les Monarques Nous n'avons jamais eu délein de refuser Cette heureuse union qu'il a fait proposer.
Mais Sparte eſt peu ſoûmiſe, & ne ſçait à quel titre Ce Prince officieux veut eſtre nôtre Arbitre, S’avance à main armée, & vient dans nos Etats Prononcer un Arrêt qu’on ne demande pas.	Mais Sparte est peu soumise, et ne sait à quel titre Ce Prince officieux veut être notre Arbitre, S'avance à main armée, et vient dans nos États Prononcer un Arrêt qu'on ne demande pas.
Il faudroit pour la Paix des demarches moins fieres;	Il faudrait pour la Paix des demarches moins fières;
Que Pirrhus, s’il la veut, repaſſe nos Frontieres, Et nos Ambaſſad eurs iront avec les ſiens Dans une Ville libre en former les liens.	Que Pirrhus, s'il la veut, repasse nos Frontières, Et nos Ambassad eurs iront avec les siens Dans une Ville libre en former les liens.
LISIMACUS.	LISIMACUS.
Quelque ſoit le motif de cette vaine audace, Apprenez que mon Roy vous a déja fait grace.	Quelque soit le motif de cette vaine audace, Apprenez que mon Roi vous a déjà fait grâce.
Sparte cette nuit même avec tout ſon orguëil De tous ſes Habitans eût eſté le cercuëil, Si trompant du Soldat la fureur enflammée Il n’eût pour vous ſauver arrêté ſon Armee;	Sparte cette nuit même avec tout son orguëil De tous ses Habitants eût été le cercueil, Si trompant du Soldat la fureur enflammée Il n'eût pour vous sauver arrêté son Armée;
Mais il marche, & ce jour va l’offrir à vos yeux Comme arbitre équitable, ou vainqueur glorieux.	Mais il marche, et ce jour va l'offrir à vos yeux Comme arbitre équitable, ou vainqueur glorieux.
ACORATE.	ACORATE.
Quel droit dans nos Etats peut luy donner entrée?	Quel droit dans nos États peut avoir donner entrée?
Fait-il la guerre ainſi ſans l’avoir declarée?	Fait-il la guerre ainsi sans l'avoir déclarée?
LISIMACUS.	LISIMACUS.
Eſt-ce que le ſecret ne vous eſt pas permis, Quand vous voulez marcher contre vos Ennemis?	Est-ce que le secret ne vous est pas permis, Quand vous voulez marcher contre vos Ennemis?
Par aranecanenououne nidute la Terre En quels lieux vôtre bras pretend porter la guerre	Par aranecanenoune nidute la Terre En quels lieux votre bras prétend porter la guerre
ACORATE.	ACORATE.
De nos armes, Seigneur, a-t-on vu menacoz Des Peuples qui jamais ne nous ont offenſez?	De nos armes, Seigneur, a-t-on vu menacés Des Peuples qui jamais ne nous ont offensez?
LISIMACUS.	LISIMACUS.
Pirrhus, je vous l’ay dit, protege Cleonime, Il ramene en ces lieux un Prince qu’on opprime;	Pirrhus, je vous l'ai dit, prote Cléonime, Il ramène en ces lieux un Prince qu'on opprime;
Son honneur le demande enfin, & c’eſt à vous A chercher les moyens d’éviter ſon courroux.	Son honneur le demande enfin, et c'est à vous A chercher les moyens d'éviter son courroux.
Mais une occaſion de ſi grandeimportance Doit de vôtre Conſeil exercer la Prudence.	Mais une occasion de si grandeimportance Doit de votre Conseil exercer la Prudence.
Aux Ephores Pirrhus m’ordonne de parler;	Aux Éphores Pyrrhus m'ordonne de parler;
Pour prendre leurs avis on peut les aſſembler.	Pour prendre leurs avis on peut les assembler.
Souffrez que devant vous leur ſageſſe prononce.	Souffrez que devant vous leur sagesse prononce.
Vous n’avez plus qu’une heure à me rendre réponſe.	Vous n'avez plus qu'une heure à me rendre réponse.
Je vous donne ce temps pour en deliberer, Et voudrois que les Dieux puſſent vous inſpirer.	Je vous donne ce temps pour en délibérer, Et voudrais que les Dieux pussent vous inspirer.
Penſez-y bien, Seigneur.	Pensez-y bien, Seigneur.
SCENE V.	SCÈNE V.
ACORATE, MANDRICIDAS.	ACORATE, MANDRICIDAS.
ACORATE.	ACORATE.
A Quoy dois je m’attendre?	A Quoi dois -je m'attendre?
Parlez, Mandricidas, pouvons-nous nous défendre?	Parlez, Mandricidas, pouvons-nous nous défendre?
MANDRICIDAS.	MANDRICIDAS.
Le peu que nous avons, Seigneur, de vrais Spartains, soûtiendront avec vous nos glorieux deſtins;	Le peu que nous avons, Seigneur, de vrais Spartains, soutiendront avec vous nos glorieux destins;
Mais Mais un grand nombre auſſi s’épouvante, chancelle, ne femore reunaiter cette Faix criminelle.	Mais Mais un grand nombre aussi s'épouvante, chancelle, ne femore reunaiter cette Faix criminelle.
Les offres de Pirrhus pourront les éblouir.	Les offres de Pyrrhus pourront les éblouir.
ACORATE.	ACORATE.
La vertu des Spartains juſques-là ſe trahir!	La vertu des Spartains jusques-là se trahir!
Que Sparte ſe demente, & qu’elle m’abandonne;	Que Sparte se démente, et qu'elle m'abandonne;
Moy ſeul j’entreprendray ce que l’honneur m’ordonne :	Moi seul j'entreprendrai ce que l'honneur m'ordonne :
On me verra toûjours d’une conſtante ardeur, Malgré le ſort jaloux ſoûtenir ſa grandeur.	On me verra toujours d'une constante ardeur, Malgré le sort jaloux soutenir sa grandeur.
MANDRICIDAS.	MANDRICIDAS.
Zelonide avec vous doit eſtre couronnée;	Zélonide avec vous doit être couronnée;
Nous avons demandé cet heureux Himenée;	Nous avons demandé cet heureux Hyménée;
C’eſt aux Spartains, Seigneur, à maintenir leur choix.	C'est aux Spartains, Seigneur, à maintenir leur choix.
Et conſerver leur gloire en conſervant vos droits.	Et conserve leur gloire en conservant vos droits.
En ſera-t-il quelqu’un ſi lâche, ou ſi perfide, Dont le cœur ne ſe change en voyant Zelonide.	En sera-t-il quelqu'un si lâche, ou si perfide, Dont le cœur ne se change en voyant Zélonide.
Cette grande Princeſſe en ce même moment Leur montre qu’il faut vaincre ou perir noblement.	Cette grande Princesse en ce même moment Leur montre qu'il faut vaincre ou périr noblement.
Elle leur parle à tous d’un air fier & tranquille, Son exemple, ſa voix.	Elle leur parle à tous d'un air fier et tranquille, Son exemple, sa voix.
ACORATE.	ACORATE.
Qu’elle cherche un Azile.	Qu'elle cherche un Azile.
Il luy faut de la guerre épargner les horreurs, Il la faut dérober à de lâches fureurs;	Il lui faut de la guerre épargner les horreurs, Il la faut dérober à de lâches fureurs;
Sparte dans ſon peril eſt trop intereſſée!	Sparte dans son péril est trop intéressée!
Et puiſque vôtre avis s’accorde à ma penſée Achevons ce deſſein.	Et puisque votre avis s'accorde à ma pensée Achevons ce dessein.
Ordonnez tout.	Ordonnez tout.
Allez.	Allez.
Voyez qui ſont les cœurs timides & troublez.	Voyez qui sont les cœurs timides et troublés.
Relevez leur eſpoir.	Relevez leur espoir.
Je vais par ma preſence De nos braves Guerriers ſoûtenir l’aſſûrance.	Je vais par ma présence De nos braves Guerriers soutenir l'assurance.
Cependant pour répondre au ſuperbe Pirrhus, Appellons au Conſeil Argeſime & Phillus.	Cependant pour répondre au superbe Pirrhus, Apelons au Conseil Argesime et Phillus.
Faiſons leur embraſſer le party qu’il faut prendre.	Faisons leur embrasser le parti qu'il faut prendre.
Hâtons nous.	Hâtons -nous.
Et gardons de nous laiſſer ſurprendre.	Et gardons de nous laisser surprendre.
