SUZON.	SÙZON.
Ma sœur, donnes-mor la pleee du Numero 3.	Ma sœur, donnes-mór la plee du Numero 3.
De.	De.
FANCHON.	FANCHON.
Tenés, ma Sœur.	Tenez, ma Sœur.
Voyés un peu ce point-là, Meſdemoiſelles, ſa blancheur & ſa fineſſe.	Voyez un peu ce point-là, Mesdemoiselles, sa blancheur et sa finesse.
De.	De.
SUZON.	SÙZON.
Je le donne à toutes les bonnes faiſeuſes de France de pouvoir jamais en aprocher.	Je le donne à toutes les bonnes faiseuses de France de pouvoir jamais en apocher.
Mais que faites-vous, ma Sœur, vous me donnés la piece du Numero 8.	Mais que faites-vous, ma Sœur, vous me donnez la pièce du Numero 8.
ne vous ai-je pas dit ceut fois, qu’en matiere de debit, il ne faut jamais faire voir les meilleures marchandiſes les premiéres, car cela dégoûte des autres;	ne vous ai-je pas dit ceut fois, qu'en matière dé bit, il ne faut jamais faire voir les meilleures marchandises les premières, car cela dégoûte des autres;
mais il faut commencer pat les moindres & venir enſuite à celles d’un plus haut prix.	mais il faut commencer pat les moindres et venir ensuite à celles d'un plus haut prix.
Donnés donc la piece du Numero 3.	Donnez donc la pièce du Numero 3.
à Mademoiſelle Beliſe, & celle du numero 5.	à Mademoiselle Bélise, et celle du numéro 5.
à Mademonene Cinout.	à Madémonène Cinout.
Conſiderés bien je vous prie, Meſdemoiſelles, l’ouvrage de ce point-là.	Considérez bien je vous prie, Mesdemoiselles, l'ouvrage de ce point-là.
J’en ai fait venir de ces deux ſortes pour plus de mille écus afin de remplir tous nos numeros.	J'en ai fait venir de ces deux sortes pour plus de mille écus afin de remplir tous nos numéros.
BELISE.	BELIZE.
Ecoutés, Madame Suzon, nous verrons cela cela plus commodément, aprés que la compagnie que nous attendons ſe ſera retirée.	Écoutés, Madame Suzon, nous verrons cela cela plus commodément, après que la compagnie que nous attendons se sera retirée.
Mais à preſent vous ſçavés que nous avons autre choſe à faire.	Mais à présent vous savez que nous avons autre chose à faire.
Que vous ſemble de la perſonne de ces Mrs.	Que vous semble de la personne de ces Mrs.
ſontils bien noſtre fait?	sontils bien notre fait?
& ont-ils déquoi?	et ont-ils déquoi?
Car encore faut il ſçavoir ce que l’on fait, quand on entte en ioclété avec un homme pour le reſte de ſes jours.	Car encore faut il savoir ce que l'on fait, quand on entte en ioclété avec un homme pour le reste de ses jours.
De.	De.
SUZON.	SÙZON.
4 Pour le prix nous nous en accommoderons, & je pourrui rous faire credit, un bon mariage, comme on dit, payera tout.	4 Pour le prix nous nous en accommoderons, et je pourrui rous faire crédit, un bon mariage, comme on dit, payera tout.
De.	De.
FANCHON.	FANCHON.
Nous avons encore au logis des Fontanges, & des Engageantes toutes de point, auſn bien que des peignoirs, ſi ces Demoiſelles en ont beſoin.	Nous avons encore au logis des Fontanges, et des Engageantes toutes de point, aux bien que des peignoirs, si ces Demoiselles en ont besoin.
BELISE.	BELIZE.
Nous verrons tout cela en tems & lieu, mes chéres Dames;	Nous verrons tout cela en temps et lieu, mes chéres Dames;
parlons de nôtre afaire.	parlons de notre afaire.
Ces Mrs.	Ces Mrs.
ſont ils riches & quelle eſt leur prefeſſion ?	sont ils riches et quelle est leur préfession ?
De.	De.
SUZON.	SÙZON.
Pour Mr.	Pour Mr.
Florimont, il eſt conſtant que c’eſt un officier dans les troupes d’un Prince qui eſt dans le voiſinage de ce païs, qui a cinq ou ſix cens écus par an, bien payés, ſans comter d’autres profits, & le tour du bâton, & pour Cleante, ilen a pour le moins autant du ſeul re Veprevenu de ſon patrimoine, & peut enenacore en gagner davantage par ſon bel eſprit;	Florimont, il est constant que c'est un officier dans les troupes d'un Prince qui est dans le voisinage de ce pays, qui a cinq ou six cents écus par an, bien payés, sans comter d'autres profits, et le tour du bâton, et pour Cléante, ilen a pour le moins autant du seul re Prévenu de son patrimoine, et peut en en gagner davantage par son bels esprit;
ne ſont-ce pas là deux partis aſſés avantageux?	ne sont-ce pas là deux partis assez avantageux?
l De.	De De.
EANCHON.	EANCHON.
& omenee Vous oubliés le meilleur, ma Sœur, je veux dire, que ces Mrs.	et omène Vous oubliez le meilleur, ma Sœur, je veux dire, que ces Mrs.
ſont tous deux 'eté quey-fort éloignés de la débauche, du jeu & du luxe des habits, qui ſont trois articles pour leſquels il n’y a point d’homme un peu à ſon aiſe, qui ne depenſe tous les ans plus de 3 où 4 cens écus.	sont tous deux 'été quei-fort éloignés de la débauche, du jeu et du luxe des habits, qui sont trois articles pour lesquels il n'y a point d'homme un peu à son aise, qui ne dépense tous les ans plus de 3 où 4 cens écus.
211 De SUZON.	211 De SUZON.
Te bieir.	Te biedir.
Meldentonenes;	Meldentones;
ne mi avoüerés-vous pas que ces deux partis ne ſont pas à rejetter?	ne mi avoüerés-vous pas que ces deux partis ne sont pas à rejetter?
CLIMENE.	CLIMENE.
OCEI Oui:	OCEI Oui:
Mais pour ne pas tomber dans la diſgrace qui eſt arrivée à la pauvre Alizon, pour avoir difmiuie tes aſfaires à ſon mari, avez-vous averti ces Mrs.	Mais pour ne pas tomber dans la disgrâce qui est arrivée à la pauvre Alison, pour avoir difiuie tes asfaires à son mari, avez-vous averti ces Mrs.
de l’état des nôtres, & de l’impuiſſance où nous ſommes de les enrichir.	de l'état des nôtres, et de l'impuissance où nous sommes de les enrichir.
110 De.	110 De.
SUZON.	SÙZON.
Il ſe faut bien garder de dire cela, vôtre afaire ſeroit gâtée.	Il se faut bien garder de dire cela, votre afaire serait gâtée.
Quand on a ſigné au contrat de mariage, & qu’on s’eſt reciproquement donné des marques d’un amour mutuel, une femme eſt toûjours en état de faire prendre à ſon mari telle condition que bon lui ſemble.	Quand on a signé au contrat de mariage, et qu'on s'est réciproquement donné des marques d'un amour mutuel, une femme est toujours en état de faire prendre à son mari elle condition que bon lui semble.
Et pour ce qui eſt de l’exemple d’Alizon;	Et pour ce qui est de l'exemple d'Alison;
ſi elle m’avoit m’avoit voulu croire, Elle auroir épouſé Lizidor qui auroit été mieux ſon fait;	si elle m'avait m'avait voulu croire, Elle auroir épousé Lisidor qui aurait été mieux son fait;
Et je croi que la pauvre fille n’eſt pas à s’en repentir.	Et je crois que la pauvre fille n'est pas à s'en repentir.
Mais regardés un peu les autres mariages dont nous nous ſommes mêlées, s’ils n’ont pas réûſſi;	Mais regardez un peu les autres mariages dont nous nous sommes mêlées, s'ils n'ont pas réussi;
& voyés un peu ſi ma Sœur & moi nous nous ſommes oubliées, & ſi moi particulierement ne ſuis pas avantageuſement mariée, contre l’eſperance de tout le monde, qui croyoit que je garderois toûjours ce nom odieux de vieille fille, ſous prétexte quo la hacure m'a reruie ces faux brillans d’une frêle beauté;	et voyez un peu si ma Sœur et moi nous nous sommes oubliées, et si moi particulièrement ne suis pas avantageusement mariée, contre l'espérance de tout le monde, qui croyait que je garderais toujours ce nom odieux de vieille fille, sous texte quo la hacure m'a reruie ces faux brillants d'une frêle beauté;
qui s’èvanoüit comme une fleur de la campagne.	qui s'èvanoüit comme une fleur de la campagne.
De.	De.
FANCHON.	FANCHON.
Ma Sœur, vous ſouvenés-vous de Celie ſi amoureuſe, qui a épouſé Poliante, ſans que nous nous en ſoyons mêlées.	Ma Sœur, vous souvenés-vous de Celie si amoureuse, qui a épousé Poliante, sans que nous nous en soyons mêlées.
Vous ſavés les plaintes qu’elle en a faites le lendemain de ſes noces.	Vous savez les plaintes qu'elle en a faites le lendemain de ses noces.
Elle croyoit que Poliante la paieroit ce jour-là, comme il lui avoit promis, mais quand il fallut faire ce payement, il ne trouva point d’argent dans ſa bourſe.	Elle croyait que Poliante la paierait ce jour-là, comme il lui avait promis, mais quand il fallut faire ce paiement, il ne trouva point d'argent dans sa bourse.
Et pour cacher ſon inſolvabilité, il feignit d’eſtre aſſoupi.	Et pour cacher son insolvabilité, il feignit d'être assoupi.
Mais Ariſte qui eſt alerte pour obſerver ce qui ſe paſſe de ridicule parmi nous, ne manqua pas d’exercer ſa muſe à ſes dépens.	Mais Ariste qui est alerte pour observer ce qui se passe de ridicule parmi nous, ne manqua pas d'exercer sa muse à ses dépens.
J’en ai encore les vers dans ma poche.	J'en ai encore les vers dans ma poche.
CEI	CEI
CLIMENE.	CLIMENE.
Ha!	Ha!
je vous prie, de nous les lire.	je vous prie, de nous les lire.
Je uis curieuſe de ces ſortes de choſes.	Je suis curieuse de ces sortes de choses.
De.	De.
FANCHON.	FANCHON.
lit.	lit.
Plainte d’une épouſe à ſon époux ſurpris d’un aſſoupiſſement la mhit de leurs noves.	Plainte d'une épouse à son époux surpris d'un assoupissement la mhit de leurs noves.
DIALOGUE.	DIALOGUE.
CELIE, POLIANTE.	CELIE, POLIANTE.
CELIE.	CELIE.
Elas!	Élas!
mon cher époux, d'où-vient qu’une langueur Si contraire à mes vœux, refroidit voſtre ardeur ?	mon cher époux, d'où-vient qu'une langueur Si contraire à mes vœux, refroidit votre ardeur ?
POLIANTE.	POLIANTE.
Un ſommeil imprévû vient d’aſſoupir ma Jlamme.	Un sommeil imprévu vient d'assoupir ma Ilamme.
CELIE.	CELIE.
Reveillés-vous, mon cher:	Reveillez-vous, mon cher:
ça contentés mon ame.	ça contentés mon ame.
POLIANTE.	POLIANTE.
Demain, je pourrai mieux répondre à vos defirs.	Demain, je pourrai mieux répondre à vos désirs.
CELIE.	CELIE.
Pourquoi non à cette heure, ecouter mes ſoupirs?	Pourquoi non à cette heure, écouter mes soupirs?
Demain, vous dormirés la graſſe matinée.	Demain, vous dormirez la grasse matinée.
POLIANTE Je ne puismaintenant conſommer l'himenée.	POLIANTE Je ne puismaintenant consommer l'hyménée.
ELIE.	ÉLIE.
O!	Ô!
trop cruel delai d’un plaiſir ſouhaité!	trop cruel délai d'un plaisir souhaité!
DLIANTE.	DLIANTE.
O!	Ô!
malheureux effet d’un ſommeil trop hâté!	malheureux effet d'un sommeil trop hâté!
ee	ce
AEDEE.	ADE.
Tâchezdeſurmonter cette humeurpareſſeuſe.	Tâchezdesurmonter cette humeurparesseuse.
POLIANTE.	POLIANTE.
Mais, plûtost, moderez voſtre ardeur amoureuſe.	Mais, plutôt, modérez votre ardeur amoureuse.
CELIE.	CELIE.
Puur ie que mon umour uuenue prong temss	Puvr Se que moneur que mon temss
POLIANTE.	POLIANTE.
taut-il que le Jommeil aſſoupiſſe mes Sens ?	taut-il que le Jommeil assoupisse mes Sens ?
CELIE.	CELIE.
Sent-ce-là les effets de vos belles promeſſes?	Sent-ce-là les effets de vos belles promesses?
POLIANTE.	POLIANTE.
Je n’ai pas crû tomber dans de telles foi bleſſes.	Je n'ai pas cru tomber dans de telles foi blesses.
CELIE.	CELIE.
vous n’avez doncpeur mot que quel que foible ardeur, Si dans ce doux moment, veus manquez de vigueur	vous n'avez doncpeur mot que quel que faible ardeur, Si dans ce doux moment, us manquez de vigueur
POLIANTE.	POLIANTE.
Laiſſez-mot repoſer, ma chere, je vous pue, Demumsja peurtauaueux contentes voſtre envie.	Laissez-mot reposer, ma chère, je vous pue, Demumsjà peurtauaueux contentes votre envie.
CELIE.	CELIE.
Qu'heureuſe eſt uns épouſe, à qui ſon cher epoux Sçait d’abordde l’himenſerrer lenœud ſidoux, Dormes tout vôtre ſoû, tandis que je ſoupire.	Qu'heureuse est uns épouse, à qui son cher époux Sait d'abordde l'henserrer lenœud sidoux, Dormes tout votre sou, tandis que je soupire.
Peit-être, ſerez vous touehéde mon martire.	Péit-être, serez -vous touehéde mon martyre.
De.	De.
SUZON.	SÙZON.
Hé bien!	Hé bien!
cela vous fait voir qu’il ne le fait ici d’heureux mariages, que quand nous nous en mêlons.	cela vous fait voir qu'il ne le fait ici d'heureux mariages, que quand nous nous en mêlons.
Répoſés vous ſur nous;	Réposés -vous sur nous;
ſoyés ſeures que vôtre afaire réuſſira entre nos mains.	soyez sûres que votre afaire réussira entre nos mains.
C’eſt à chacune de vous à voir maintenant celui qui vous plaît.	C'est à chacune de vous à voir maintenant celui qui vous plaît.
BELISE.	BELIZE.
Pour moi, j’aime fort les Cavaliers;	Pour moi, j'aime fort les Cavaliers;
e prendtar riormiont, enmene me le permet, ſinon, nous jetterons au fort.	eu prendtar riormiont, enmène me le permet, sinon, nous jetterons au fort.
6	6
CLIMENE.	CLIMENE.
Non, Beliſe;	Non, Bélise;
il vaux mieux que chacune ſuive ſon inclination.	il vaux mieux que chacune suive son inclination.
Je vous céde de bon cœur le Cavalier, pour moi, j’aime mieux le bel eſprit.	Je vous cède de bon cœur le Cavalier, pour moi, j'aime mieux le bel esprit.
Je trouve que c’eſt un grand plaiſir d’avoir toûjours aûprés de ſoi un homme qui diſcoure agreabſement ſur toutes ſortes de ſujets, & qui ſache l’Art de plaire dans la converiation;	Je trouve que c'est un grand plaisir d'avoir toujours aûprés de soi un homme qui discoure agrément sur toutes sortes de sujets, et qui sache l'Art de plaire dans la convériation;
car je croi qu’un bel eſprit n’eſt autre choſe que cela.	car je crois qu'un bel esprit n'est autre chose que cela.
De.	De.
SUZON.	SÙZON.
Mais, écoutés, avant que de diſpoſer ainſi de vos époux, il eſt bon de vous avertir que vous avés des concurrentes, qui qui ne manqueront pas de ſe rendre ici, ſous prétexte de vous voir, mais dans le deſſein de vous ſuplanter, ſi elles peuvent.	Mais, écoutés, avant que de disposer ainsi de vos époux, il est bon de vous avertir que vous avez des concurrentes, qui qui ne manqueront pas de se rendre ici, sous prétexte de vous voir, mais dans le dessein de vous suplanter, si elles peuvent.
On nous a dit que Clorine & Aminte étoient de ce nombre, & je croi que Celimene & Dorine en ſont auſſi.	On nous a dit que Clorine et Aminte étaient de ce nombre, et je crois que Celimène et Dorine en sont aussi.
BELISE.	BELIZE.
Hé, mon Dieu !	Hé, mon Dieu !
De.	De.
Suzon, de qui nous parlés vous là;	Suzon, de qui nous parlez vous là;
Aminte & Clorine ſont deux bonnes filles à la verité, mais qui ignorent l’Art de plaire aux gens de cerune L' poul Cunncnete borme, nous n’avous pas non plus lieu de redouter leur beauté, qui eſt ſur ſon declin.	Aminte et Clorine sont deux bonnes filles à la vérité, mais qui ignorent l'Art de plaire aux gens de cerune L' poul Cunncnete borme, nous n'avou pas non plus lieu de ter leur beauté, qui est sur son déclin.
L De.	L De.
SUZON.	SÙZON.
Enfin, je vous avertirai auſſi que ces Mrs.	Enfin, je vous avertirai aussi que ces Mrs.
ſont hommes de converſation & que vous ferés fort-bien de la faire tourner ſur quelque matiere agréable oùvous puiſſiés voir leurs ſentimens.	sont hommes de conversation et que vous ferez fort-bien de la faire tourner sur quelque matière agréable oùvous puisiez voir leurs sentiments.
CLIMENE.	CLIMENE.
Mmr Laiſſés-nous faire, De.	Mmr Laissez-nous faire, De.
Suzon, nous la ſçavons converſer avec ſes ſortes de gens.	Suzon, nous la savons converser avec ses sortes de gens.
Mais j’entens du bruit.	Mais j'entends du bruit.
SCENE IV.	SCÈNE IV.
CELIMENE, DORINE, BELISE.	CELIMENE, DORINE, BELIZE.
CLIMENE, De.	CLIMENE, De.
FANCHON, Des BOrOn.	FANCHON, Des BOrOn.
CELIMENE.	CELIMENE.
Ous entrons ſans fraper, MeſdaAN mes, parce que nous ſçavons que nous ſommes les bien-venuës chez vous.	Ous entrons sans frapper, MesdaAN mes, parce que nous Savons que nous sommes les bienvenues chez vous.
DOMINE.	DOMINE.
Entre amies, on ne fait point tant de façons.	Entre amies, on ne fait point tant de façons.
DELISE.	DÉLISE.
C’eſt le compliment que nous avions à vous faire, & j’avois ces par cies dans l’eſ	C'est le compliment que nous avions à vous faire, et j'avais ces par ciez dans l'es
prit.	prit.
CLIMENE.	CLIMENE.
On die que lte beaux eſprits ſe rencon	On die que lte beaux esprits se rencon
trent.	trent.
BELISE.	BELIZE.
madaiie, treve au bel elprit, c’eſt une qualité dont je ne me flatte pas.	madaiie, trouve au bel elprit, c'est une qualité dont je ne me flatte pas.
DORINE.	DORINE.
Ni moi, non plus.	Ni moi, non plus.
CLIMENE.	CLIMENE.
Hé bien!	Hé bien!
Mesdames, quelle bonne avanture vous amene ici?	Mesdames, quelle bonne aventure vous amène ici?
CELIMENE.	CELIMENE.
Quelque choſe de nouveau qui aura lieu de vous ſurprendre.	Quelque chose de nouveau qui aura lieu de vous surprendre.
DORINE.	DORINE.
Nous ſommes porteuſes d’une piece, qui fait un ſanglant outrage à nôtre Sexe;	Nous sommes porteuses d'une pièce, qui fait un sanglant outrage à notre Sexe;
Et nous venons, ma Couſine & moi, nous informer de vous, ſi vous ne pourriés point ſcavoir qui en eſt l’Auteur.	Et nous venons, ma Cousine et moi, nous informer de vous, si vous ne pourriez point savoir qui en est l'Auteur.
BELISE.	BELIZE.
Aſſeyons nous, sil vous plait, je ne ſçai pas ce que c’eſt;	Asseyons -nous, sil vous plaît, je ne sais pas ce que c'est;
voyons la.	voyons la.
CELIMENE.	CELIMENE.
C’eſt une ſanglante Satire contre nous, Meidames, & nous devons toutes nous unir pour faire punir ſon Auteur.	C'est une sanglante Satire contre nous, Meidames, et nous devons toutes nous unir pour faire punir son Auteur.
L CLIMENE.	 LLIMENE.
Pour moi, en matiére de Satire, je n’ai garde de m’apliquer les cenſures generales qu’on y fait, contre les defauts de quelques-uns de nôtre Sexe, de peur qu’on ne diſe ce proverbe;	Pour moi, en matièvre de Satire, je n'ai garde de m'appliquer les censures générales qu'on y fait, contre les défauts de quelques-uns de notre Sexe, de peur qu'on ne dise ce proverbe;
qui ſe ſent galeux, ſe grate.	qui se sent galeux, se grate.
DELESE.	DÉLÉSE.
C'eſt auſſi mon ſentiment.	C'est aussi mon sentiment.
Lors qu’on s’en plaint, on prend les plaintes qu’on en fait pour des eſfetsd’un reſſentiment quiy prend	Lors qu'on s'en plaint, on prend les plaintes qu'on en fait pour des éfetsd'un ressentiment quiy prend
part.	part.
De.	De.
SUZON.	SÙZON.
Et moi, je croi qu’on doit faire ſemblant de les ignorer.	Et moi, je crois qu'on doit faire semblant de les ignorer.
CELIMENE.	CELIMENE.
Je vous dis, Meſdames, que c’eſt une Satire qui n’en demeure pas au general, mais qui attaque en particulier Polidor, Menandre, Damon & leurs femmes BELI	Je vous dis, Mesdames, que c'est une Satire qui n'en demeure pas au général, mais qui attaque en particulier Polidor, Ménandre, Damon et leurs femmes BELI
BELISE.	BELIZE.
Voyons donc ce que c’eſt, s’il tolis plait Madame.	Voyons donc ce que c'est, s'il tolis plaît Madame.
CELIMENE lit.	CELIMENE lit.
ATIRE.	ATIRE.
Sur L’Infidelité des Femmes.	Sur L'Infidélité des Femmes.
A!	À!
ne me parlés plus de vouloir prendre H femme;	ne me parlez plus de vouloir prendre H femme;
J’aime mieux mon honneur afranchi de tout blâme, Que tous ces vains plaiſirs des maris peu vantés, qu’ils goûtent à côté de leurs chéres moitiés, On croit parfois trouver une honneſte perſonne, Fidele autant que belle, aimable & toute bonne, Et l’on ſe trouve pris par un méchant drâgon, Qui ſous un air contraint, cachoit tout ſon poiſon.	J'aime mieux mon honneur afranchi de tout blâme, Que tous ces vains plaisirs des maris peu vantés, qu'ils goûtent à côté de leurs chères moitiés, On croit parfois trouver une honnête personne, Fidèle autant que belle, aimable et toute bonne, Et l'on se trouve pris par un méchant drâgon, Qui sous un air contraint, cachait tout son poison.
que ſi le ſort pour nous paroît plus favorable, En nous aſſociant une femme traitable, Qui joigne à la richeſſe un air aimable & doux, c’eſt un bien pour autrui, beaucoup plus que pour nous.	que si le sort pour nous paraît plus favorable, En nous associant une femme traitable, Qui joigne à la richesse un ai mable et doux, c'est un bien pour autrui, beaucoup plus que pour nous.
Tes exemples frequens des femmes infidelles, Sont plus que ſuffiſans, pour prouver que les belles Se dégoûtent enfin de ces plaiſirs permis, Et veulent en goûter avec quelques amis.	Tes exemples fréquents des femmes infidèles, Sont plus que suffisants, pour prouver que les belles Se dégoûtent enfin de ces plaisirs permis, Et veulent en goûter avec quelques amis.
Voilà comme on agit dans le Siécle où nous ſommes;	Voilà comme on agit dans le Siècle où nous sommes;
*426.	*426.
E ACONIANOE.	 ECONIANOE.
Mais je ne trouve rien de plus ſenſible aux hommes, Que lors que s’efforçant de faire de tels choix, Qu'ils puiſſent à leur gré regler ſelon leurs loix, Et franchir les premiers ce chu touilleux paſſage, Où, comme dans un fort, ſe tient le pucelage, Ils ſentent, mais trop tard, en ſe voyant deçüs, Qu’ils marchent à grands pas dans des chemins battus.	Mais je ne trouve rien de plus sensible aux hommes, Que lors que s'efforçant de faire de tels choix, Qu'ils puissent à leur gré régler selon leurs lois, Et franchir les premiers ce chu touilleux passage, Où, comme dans un fort, se tient le pucelage, Ils sentent, mais trop tard, en se voyant de, Grails marchent à grands pas dans des chemins battus.
Regardés Polidor, Menandre & Damon meſme;	Regardez Polidor, Ménandre et Damon même;
D'où leur vient ſi ſoudain un teint triste & ſi bleſme?	D'où leur vient si soudain un teint triste et si blême?
Yvant leur mariage, ils l'avoient ſi fleuri:	Yvant leur mariage, ils l'avaient si fleuri:
Eſt-ce un effet en eux, de ce nom de mari?	Est-ce un effet en eux, de ce nom de mari?
Non, mais penſant cueillir cette fleur eſtimable, Qui nous rend le beau fexe attraiant & aimable, Ils ne l’ont plus trouvée;	Non, mais pensant cueillir cette fleur estimable, Qui nous rend le beau sexe attrayant et aimable, Ils ne l'ont plus trouvée;
Et leur eſprit trompé, Craignant d’eſtre toüjours de plus en plus dupé, Leur donne ce chagrin & cette inquietude, Qu’ils tâchent, mais en vain, de cacher par étude.	Et leur esprit trompé, Craignant d'être toujours de plus en plus dupé, Leur donne ce chagrin et cette inquiétude, Qu'ils tâchent, mais en vain, de cacher par étude.
Interrogés Menandre, à qui tout recemment, Un fâcheux meſſager, redoublant ſon tourment, Lui vient de ſa moitié dé couvrir une acrõche.	Interrogez Ménandre, à qui tout récemment, Un fâcheux messager, redoublant son tourment, Lui vient de sa moitié de couvrir une acrõche.
Avec certain crochet ſon voiſin de la Proche, Helas!	Avec certain crochet son voisin de la Proche, Hélas!
nous direit-il, d’un ton de complaignant S’il oſoit entre nous parler ingenſment:	nous direit-il, d'un ton de complaignant S'il osait entre nous parler ingentsment:
He!	He!
qui me l’auroit dit, & qui l’auroit pû croire, Que l'on pût de ſes mœurs ſi bien cacber l’hiſtoiQu'ont * Ce crochet eſt un certain Cuiſinier avec lequel la femme de Menandre ceu grannes pamme.	qui me l'aurait dit, et qui l'aurait pu croire, Que l'on pût de ses mœurs si bien cacber l'histoiQu une * Ce crochet est un certain Cuisinier avec lequel la femme de Ménandre ceu nés pamme.
Qu’on prît pour innocente un femme en amours.	Qu'on prît pour innocente un femme en amours.
Qui par experience en ſavoit les détours?	Qui par expérience en savait les détours?
Voilà, pauvres maris, comment on nous afronte, En chargeant nôtre front d’un bois pour nostre honte, Qui du plus grand honneur pourroit ternir l'éclat.	Voilà, pauvres maris, comment on nous afronte, En chargeant notre front d'un bois pour notre honte, Qui du plus grand honneur pourrait ternir l'éclat.
Coquine!	Coquine!
falloit-il me joüer ce tour-là?	fallait-il me jouer ce tour-là?
On me l’avoit bien dit que ces filles errantes De pais en païs, & chez les Grands ſervantes;	On me l'avait bien dit que ces filles errantes De pais en pays, et chez les Grands servantes;
Donnoient lieu de douter de leur integrité:	Donnaient lieu de douter de leur integrité:
Mais, mon eſprit bouché ne l’a point écouté.	Mais, mon esprit bouché ne l'a point écouté.
Jeunes gens, profités de l’avis qu’on vous donne, eux-tu que ta mottie joii houners perſonne :	Jeunes gens, profités de l'avis qu'on vous donne, eux-tu que ta mottie joi houners personne :
Il faut la prendre telle, & ſon honnêteté Maintiendra ton honneur, toûjours en ſeureté.	Il faut la prendre telle, et son honnêteté Maintiendra ton honneur, toujours en sûreté.
BELISE.	BELIZE.
l'en trouve la fin bien morale, & ne ruis rien la dedauis dont nous puiſſions nous offenſer.	l'en trouve la fin bien morale, et ne ruis rien la dédavis dont nous puissions nous offenser.
C’eſt une Satire tontre l’infidelité des femmes, & nous ne ſommes pas encore dans ce rang-là Climene ni moi.	C'est une Satire tontre l'infidélité des femmes, et nous ne sommes pas encore dans ce rang-là Climène ni moi.
DORINE.	DORINE.
Ni moi non plus;	Ni moi non plus;
mais j’y vois pourtant je ne ſçai quelle invective contre nôtre Sexe en general de l’alliance duquel il tâche de dégoûter les hommes, & une injuſtice en particulier qu’on nous fait contre laquelle il faut nous récrier.	mais j'y vois pourtant je ne sais quelle invective contre notre Sexe en général de l'alliance duquel il tâche de dégoûter les hommes, et une injustice en particulier qu'on nous fait contre laquelle il faut nous récrier.
Et c’eſt que les hommes qui en toute autre occaſion pouſſent leur complaiſance pour nous juſques à l’excés, en manquent dans le le ſeul point où ils en devroient le plus avoir, je veux dire en ce qui regarde nôtre honneur.	Et c'est que les hommes qui en toute autre occasion poussent leur complaisance pour nous jusques à l'excès, en manquent dans le le seul point où ils en devraient le plus avoir, je veux dire en ce qui regarde notre honneur.
Si une pauvre fille ſuccombe aux foibleſſes de la chair, tout le monde s’éleve contre elle, & perſonne ne lui pardonne, & ſous pretexte qu’elle n’a plus ce je ne ſçai quoi où l’on attache mal à propos ſon honneur, la voilà perduë, c’eſt fait de ſa fortune.	Si une pauvre fille succombe aux faiblesses de la chair, tout le monde s'élève contre elle, et personne ne lui pardonne, et sous prétexte qu'elle n'a plus ce je ne sais quoi où l'on attache mal à propos son honneur, la voilà perdue, c'est fait de sa fortune.
Et les hommes franchiſſent le même pas, ſans qu’on leur diſe rien.	Et les hommes franchissent le même pas, sans qu'on leur dise rien.
De dix ou douze qui ſe marient, peut-être qu’il y en aplus des deux tiers qui ſe ſont divertis avec les filles de joye;	De dix ou douze qui se marient, peut-être qu'il y en applus des deux tiers qui se sont divertis avec les filles de joie;
Et cependant bien loin de les blâmer, on les regarde comme de Vaillans Athletes, qui ont déja acquis quelque expérience dans la carriere qu’ils doivent fournir, eſt-ce pas là la plus grande de toutes les injuſtices?	Et cependant bien loin de les blâmer, on les regarde comme de Vaillants Athlètes, qui ont déjà acquis quelque expérience dans la carrière qu'ils doivent fournir, est-ce pas là la plus grande de toutes les injustices?
Et ſi les fautes qui viennent de foibleſſe, ſont pardonnables, je ne vois pas que nous loyons plus coupables que les hommes, qui ont ſans contredit, beaucoup plus de force que nous, pour reſiſter à la tentation.	Et si les fautes qui viennent de faiblesse, sont pardonnables, je ne vois pas que nous loyons plus coupables que les hommes, qui ont sans contredit, beaucoup plus de force que nous, pour résister à la tentation.
CELIMENE.	CELIMENE.
Vous avés raiſon, ma Couſine, vous le prenés fort-bien.	Vous avez raison, ma Cousine, vous le prenés fort-bien.
Je n’avois point encore fait reflexion là-deſſus, & ſi ces Dames m’en veulent croire, nous apellerons de cette injuſte Sentence, qui condamne ſans raiſon nôtre honneur.	Je n'avais point encore fait réflexion là-dessus, et si ces Dames m'en veulent croire, nous appelerons de cette injuste Sentence, qui condamne sans raison notre honneur.
CLI	CLI
CLIMENE.	CLIMENE.
Pour moi, je ne ſuis pas d’avis qu’on en faſſe le moindre éclat.	Pour moi, je ne suis pas d'avis qu'on en fasse le moindre éclat.
On diroit que hous teutant coupables, nous voulons nous excuſer.	On dirait que hous teutant coupables, nous voulons nous excuser.
De.	De.
SUZON.	SÙZON.
Tout ce qu’il y a â faire, c’eſt de ſçavoir qui eſt l’Auteur de ces vers là, pour Iui rendre la pareille.	Tout ce qu'il y a ât faire, c'est de savoir qui est l'Auteur de ces vers là, pour Jui rendre la pareille.
On m’a dit que c’étoit Ariſte, & je croi que l’on dit vrai, car ils ont du raport à ceux que ma Soeur nous a déja lûs de ſa facon.	On m'a dit que c'était Ariste, et je crois que l'on dit vrai, car ils ont du rapport à ceux que ma Soeur nous a déjà lus de sa façon.
BCEANCMONO Sans doute, c’eſt lui;	BCENCONO Sans doute, c'est lui;
je ſçai qu’il eñ ſcait faire.	Je sais qu'il eût sait faire.
DORINE.	DORINE.
Qui Ariſte?	Qui Ariste?
Ah!	Ah!
