LYCAS.	LYCAS.
Eit-il rien ii lecret, mroinſieur, qu'on ne devine?	Éit-il rien ji lecret, mroinsieur, qu'on ne devine?
Peut-être Dorotée en a fait vanité.	Peut-être Dorotée en a fait vanité.
FLORAME.	FLORAME.
Non, elle en craint l'iſſuë auſſi de ſon coſté, Et ſi j'en puis jager au trouble de ſon ame, Ce n’eſt que par devoir qu’elle accepte ma flamme	Non, elle en craint l'issue aussi de son côté, Et si j'en puis jager au trouble de son âme, Ce n'est que par devoir qu'elle accepte ma flamme
LYCAS.	LYCAS.
Quel eſt donc vêtre eſpoir?	Quel est donc vêtre espoir?
FLORAME.	FLORAME.
D'aimer & de mourir PluTlutôt qu’au changement je ſonge à recourir.	D'aimer et de mourir PluTlutôt qu'au changement je songe à recourir.
Le recit de les maux pourra toucher Lucie.	Le récit de les maux pourra toucher Lucie.
LYCAS.	LYCAS.
Oui, mais où lui parler ſans que l'on vous épie?	Oui, mais où lui parler sans que l'on vous épie?
Comme ſon ſrére & vous, vous étes ennemis, Chez elle aucun accés ne vous ſera permis, Et la voir ſeulement au temple, ou dans la ruë, Ou chacun en temoin d’une telle entreveuë, N'eſt pas pour l’obliger d’écouter à loiſir.	Comme son srère et vous, vous êtes ennemis, Chez elle aucun accès ne vous sera permis, Et la voir seulement au temple, ou dans la rue, Ou chacun en témoin d'une telle entrevue, N'est pas pour l'obliger d'écouter à loisir.
FLORAME.	FLORAME.
Je ne le voi que trop, & c’eſt mon déplaiſir, Auſſi n’eſt-ce pas là que j’oſe enfin prétendre, Qu'aprés tant de reſus elle voudra m’entendre, Sa Suivante gagnée à force de préſens, Depuis huit jours prés d’elle eſt de mes partiſans, Et ce ſoir au ſignal trouvant la porte ouverte Je hâterai, Licas, mon triomphe ou ma perte.	Je ne le voi que trop, et c'est mon déplaisir, Aussi n'est-ce pas là que j'ose enfin prétendre, Qu'après tant de ressus elle voudra m'entendre, Sa Suivante gagnée à force de présents, Depuis huit jours prés d'elle est de mes partisans, Et ce soir au signal trouvant la porte ouverte Je hâterai, Licas, mon triomphe ou ma perte.
Dans ſa chambre à ſes pieds j’irai dans mon tranſLMelr.	Dans sa chambre à ses pieds j'irai dans mon transLMelr.
16 Demander un Arrét ou de vie ou de mort.	16 Demander un Arrêt ou de vie ou de mort.
Seur de voir aujourd’hui ſon amour ou ſa haine Par l’un ou l’autre éfet mettre fin à ma peine.	Seur de voir aujourd'hui son amour ou sa haine Par l'un ou l'autre éfet mettre fin à ma peine.
LYCAS.	LYCAS.
Mais quand vos cœurs unis auroient mêmes ſouhaits, L'apparence qu’E’raſte y conſente jamais?	Mais quand vos cœurs unis auraient mêmes souhaits, L'apparence qu'E'raste y consente jamais?
FLORAME.	FLORAME.
Ces petits differens où pour peu l’on s’engage Souvent pour s’aſſoupir veulent un mariage, A cela prés, Licas, pouſſons l’afaire à bout.	Ces petits différents où pour peu l'on s'engage Souvent pour s'assoupir veulent un mariage, À cela prés, Licas, poussons l'afaire à bout.
LYCAS.	LYCAS.
S'il arrive d’ailleurs.	S'il arrive d'ailleurs.
FLORAME.	FLORAME.
Tu mets un ſi par tout, Souffre au moins que l’eſpoir entretienne ma flamme.	Tu mets un si par tout, Souffre au moins que l'espoir entretienne ma flamme.
Mais qui dans cette allée amene cette Dame?	Mais qui dans cette allée amène cette Dame?
C’eſt Dorotée, ô Dieu!	C'est Dorotée, ô Dieu!
coulons-nous doucement SCENE	coulons-nous doucement SCÈNE
SCENE III.	SCÈNE III.
D o le Gla dE, MASEATE.	D ô le Gla dE, MASEATE.
POROTE'E.	POROTÉE.
LA promenade eſt belle & ce lieu ſort charmant.	LA promenade est belle et ce lieu sort charmant.
L YSET I E.	 LYSET I .
Voici l'heure à peu prés qu’on y voit le beau monde.	Voici l'heure à peu prés qu'on y voit le beau monde.
DOROT E'E.	DOROT E'E.
Aux rendez-vous publies d’ordinaire il abonde, Et lur tout nos galans prennent ſoin chaque jour D'y venir débiter leur gazette d’amour, C'eſt à dire, Liſette, autant de menteries.	Aux rendez-vous publies d'ordinaire il abonde, Et lur tout nos galants prennent soin chaque jour D'y venir débiter leur gazette d'amour, C'est -à -dire, Liste, autant de menteries.
LYSETTE.	LYSETTE.
he2313 Donc le bureau d'adreſſe en eſt aux Tuileries?	he2313 Donc le bureau d'adresse en est aux Tuileries?
DOROTEE.	DOROTE.
UIMIIUMN Tu dis vrai, c’eſt ici qu’on nous en vient conter, Et j'i ſuis comme une autre à deſſein d’écourer.	VIMIIIUMN Tu dis vrai, c'est ici qu'on nous en vient conter, Et j'y suis comme une autre à dessein d'écourer.
Les hommes ſont trompeurs, mais quoi qu’on puiſſe faire, 4 Il faut quitter le monde, ou tâcher de leur plaire, Car enfin la beauté n’eſt qu’un triſte ornement Si de la complaiſance elle n’a l’agréement.	Les hommes sont trompeurs, mais quoi qu'on puisse faire, 4 Il faut quitter le monde, ou tâcher de leur plaire, Car enfin la beauté n'est qu'un triste ornement Si de la complaisance elle n'a l'agrément.
Les plus charmans atraits qui parent un viſage Sans cette qualité n’ont qu’un appas ſauvage, Ce ſont treſors cachez qui ne ſervent de rien.	Les plus charmants atraits qui parent un visage Sans cette qualité n'ont qu'un appas sauvage, Ce sont trésors cachez qui ne servent de rien.
P'our moi, j’ai ma méthode & je m’en trouve bien, A plaire aux yeux de tous mon eſprit s’érudie, Je tâche d’être belle afiu qu’on me le die, Et fais fort peu d’état de ces dons précieux Dont le farouche éclat ne frappe point les yeux, Ce n’eſt pas toutefois que je ſois ſi facile, La plainte auprés de moi n’eſt jamais ſort utile, C'eſt en vain qu'on afecte une fauſſe langueur, L’amour par les ſoupirs n’entre point dans mon cœur, Llorgueil de nôtre ſene élevant mon couraẽs, D’un D'un air imperieux j’en ſoûtiens l’avantage, Et ne le croiant né que pour donner des loix.	P' jamais sort, j'ai ma méthode et je m'en trouve bien, A plaire aux yeux de tous mon esprit s'érudie, Je tâche d'être belle afiu qu'on me le die, Et fais fort peu d'état de ces dons précieux Dont le farouche éclat ne frappe point les yeux, Ce n'est pas toutefois que je sois si facile, La plainte auprès de moi n'est jamais sort utile, C'est en vain qu'on afecte une fausse langueur, L'amour par les soupirs n'entre point dans mon cœur, Llorgueil de notre sene élevant mon couraẽs, YEUX, D'un air impérieux j'en soûtiens lavantage' Et ne le croyant que pour donner des loix.
A qui porte mes fers j’en fais ſentir le poids, Sur ſes propres déſirs je regne en ſouveraine, C'eſt ſans abaiſſement que je flatte ſa peine, Et qu’aprés un long-temps que l’on m’a fait ſ.	À qui porte mes fers j'en fais sentir le poids, Sur ses propres désirs je règne en souveraine, C'est sans abaissement que je flatte sa peine, Et qu'après un longtemps que l'on m'a fait s.
cour Un peu d’eſpoir permis eſt le prix de l’amour.	cour Un peu d'espoir permis est le prix de l'amour.
YSETTE.	YSETTE.
Vous vous y gouvernez d’une étrange methode.	Vous vous y gouvernez d'une étrange méthode.
OROTE'E C’eſt comme il faut aimer pour aimer à la mode, Pour peu qu’on ſe relâche on expoſe ſon cœur Aux ſuperbes mépris d’un inſolent vainqueur.	OROTE C'est comme il faut aimer pour aimer à la mode, Pour peu qu'on se relâche on expose son cœur Aux superbes mépris d'un insolent vainqueur.
Un amant que l'on flatte enflé de ſa victoire De ſes ſoumiſſions pert bien-tôt la memoire, Pour en avoir raiſon il le faut gourmander, Et s’il n’eſt à la chaîne on ne le peut garder.	Un amant que l'on flatte enflé de sa victoire De ses soumissions pert bientôt la mémoire, Pour en avoir raison il le faut gourmander, Et s'il n'est à la chaîne on ne le peut garder.
LYSETTE.	LYSETTE.
Et dans cette rigueur vous trouvez vôtre conte?	Et dans cette rigueur vous trouvez votre conte?
OROTE’E.	OROTÉE.
Je t'avouëray, Liſette, avec un peu de honte, Mais comme un jour t’acquiert mon inclination, Reçoy ma confidence avec diſcretion.	Je t'avouerai, Lisette, avec un peu de honte, Mais comme un jour t'acquiert mon inclination, Reçois ma confidence avec discrétion.
MDENIE.	MDENIE.
Si ce jour eſt trop peu pour vous marquer mon zéle, Le temps vous fera voir que je vous ſuis fidelle, Et que vôtre ſecret eſt ſeur entre mes mains.	Si ce jour est trop peu pour vous marquer mon zèle, Le temps vous fera voir que je vous suis fidèle, Et que votre secret est sûr entre mes mains.
DOROTE’E.	DOROTÉE.
Sçache donc qu’aujourd’hui les hommes ſont ſi vains Que depuis plus d’un mois peut-être ou davantage De trois amans à peine ay-je reçeu l’hommage, Puisque ſur l’un des trois la qualité d’époux, Quoy qu’encore incertaine, attire mon couroux, En ſaveur de Florame un pére m’aſſaſſine, J'en eſtime le bien, & l’eſprit, & la mine, Mais par quelques ſermens qu’il m’engageaſt ſa foy, L'eſclave me fait peur qui doit eſtre mon Roy.	Sache donc qu'aujourd'hui les hommes sont si vains Que depuis plus d'un mois peut-être ou davantage De trois amants à peine ai-je reçu l'hommage, Puisque sur l'un des trois la qualité d'époux, Quoi qu'encore incertaine, attire mon courroux, En saveur de Florme un père m'assassine, J'en estime le bien, et l'esprit, et la mine, Mais par quelques serments qu'il m'engage sa foi, L'engage me fait peur qui doit être mon Roi.
Eraſte auſſi m’en veut, un galand d’importance, Et propre en un beſoin à mourir de conſtance, Mais ſi fort hors de mode & du temps de jadis, Ou'il le diſputeroit à tous les Amadis.	Erâte aussi m'en veut, un galant d'importance, Et propre en un besoin à mourir de constance, Mais si fort hors de mode et du temps de jadis, Ou'il le disputerait à tous les Amadis.
Il eſt vray que depuis, la défaite d’Oronte D'un triomphe ſi bas efface bien la honte.	Il est vrai que depuis, la défaite d'Oronte D'un triomphe si bas efface bien la honte.
LYSETTE.	LYSETTE.
Ce Cavalier vous ſert?	Ce Cavalier vous sert?
DOROTE'E.	DOROTÉE.
Quoy, içais-tu quern'eſt?	Quoi, içais-tu quern'est?
LYSETTE.	LYSETTE.
Je l'entends eſtimer.	Je l'entends estimer.
DOROTE'E.	DOROTÉE.
Lyſette, qu’il me plaiſt!	Lysette, qu'il me plaît!
L'air en eſt tout galand, la mine peu commune, Une humeur enjoüée & jamais importune, L’eſprit auſſi charmant que le port gracieux, S’il parle excellemment, il écrit encor mieux, A ſon propre merite il doit toute ſa gloire, Et connoiſt ce qu’il vaut ſans trop s’en faire accroire.	L'air en est tout galant, la mine peu commune, Une humeur enjoüée et jamais importune, L'esprit aussi charmant que le port gracieux, S'il parle excellemment, il écrit encor mieux, À son propre mérite il doit toute sa gloire, Et connaît ce qu'il vaut sans trop s'en faire accroire.
je lenis prerque pour ruy dena je ne içay quoy, Et s’il continüoit à ſoûpirer pour moy, Encor que de mon cœur la garde me ſoit chere, ſe pourrois me reroudre ei a m'en defaire, Par là juge, Lyſette, où j’en ſuis aujourd’huy.	je lenis prérque pour rui dena je ne jugea quoi, Et s'il continuerait à soupirer pour moi, Encor que de mon cœur la garde me soit chère, se pourrais me reroudre éa m'en défaire, Par là juge, Lysette, où j'en suis aujourd'hui.
LYSETTE monſtrant deux billets qu’elle tient.	LYSETTE montrant deux billets qu'elle tient.
L'un de ces deux billets ne vient donc pas de luy, Puiſque ſans demander ſeulement à les lire.	L'un de ces deux billets ne vient donc pas de deux, Puisque sans demander seulement à les lire.
DOROTE'E.	DOROTÉE.
Donne-les moy, Lyſette, & te prepare à rire, Eſtant preſte à ſortir quand je les ay reçeus Il m’a ſuffi pour lors d'en lire le deſſus, Mais quoy qu’Oronte ait part à la galanterie, La piece à mon advis vaut bien que l'on en rie.	Donne-les moi, Lysette, et te prépare à rire, Étant prête à sortir quand je les ai reçus Il m'a suffi pour lors d'en lire le dessus, Mais quoi qu’Oronte ait part à la galanterie, La pièce à mon avis vaut bien que l'on en rie.
Sçache qu’Eraſte & luy m'offrent icy leurs vœux, Et qu’à la meſme lettre ils reſpondent tous deux,	Sache qu'Eraste et Seigneur m'offrent ici leurs vœux, Et qu'à la même lettre ils répondent tous deux,
Comment?	Comment?
LYSETTE.	LYSETTE.
Bo.	Bo.
DOROTE'E.	DOROTÉE.
C’eſt dequoy faire un aſſez plaiſant conte, J’écrivois ce matin un billet pour Oronte, Et voyant que pour l’autre il ſembloit fait exprés J'ay voulu l’obliger ſur l’heure à peu de frais, J’ay tranſcrit le billet, & ſans ceremonie Regalé ſon amour d’une belle copie.	C'est dequoy faire un assez plaisant compte, J'écrivais ce matin un billet pour Oronte, Et voyant que pour l'autre il semblait fait exprès J'ai voulu l'obliger sur l'heure à peu de frais, J'ai transcrit le billet, et sans cérémonie Regalé son amour d'une belle copie.
Son pauvre eſprit ſans doute y répond de travers, Voicy ſa lettre, ouvrons.	Son pauvre esprit sans doute y répond de travers, Voici sa lettre, ouvrons.
O Dieu!	Ô Dieu!
ce ſont des vers, I’ignorois qu’il en fit.	ce sont des vers, J'ignorais qu'il en fit.
ETSETII.	ETSETII.
Ce ſont vers de ménage.	Ce sont vers de ménage.
Chacun communément en fait pour ſon uſage.	Chacun communément en fait pour son usage.
DOROTE’E.	DOROTÉE.
lit.	lit.
Tranſparente beauté dont le cœur eſt ouvert.	Transparente beauté dont le cœur est ouvert.
Le ridicule mot donc ce lourdaut ſe ſert !	Le ridicule mot donc ce lourdaut se sert !
Et qui me faites voir juſqu’au fond de voſtre ame.	Et qui me faites voir jusqu'au fond de votre âme.
C'eſt fort bien commencer à dépeindre ſa flame, Laiſſons-là ſon billet, & voyons le ſecond.	C'est fort bien commencer à dépeindre sa flamme, Laissons-là son billet, et voyons le second.
bans doute en galand homme Oronte me répond, Et je gagerois bien, avant que d’en rien lire, Que la moindre penſée eſt digne qu’on l’admire, Son ſtile du premier ſera bien difſerent.	bans doute en galant homme Oronte me répond, Et je gagerais bien, avant que d'en rien lire, Que la moindre pensée est digne qu'on l'admire, Son style du premier sera bien disèrent.
LYSETTE.	LYSETTE.
L’autre croyoit bien dire avec ſon tranſparent.	L'autre croyait bien dire avec son transparent.
DORorTT iir.	DORorTT jir.
Tranſparente beauté.	Transparente beauté.
LYSETTE.	LYSETTE.
Le mot eſt bien, je penſe, Puis qu’Oronte luy-meſme uſe de tranſparence.	Le mot est bien, je pense, Puis qu'Oronte femme-même use de transparence.
DOROTE’E.	DOROTÉE.
lit.	lit.
Dont le cœur eſt ouvert.	Dont le cœur est ouvert.
Que veut dire cecy?	Que veut dire ceci?
C’eſt le meſme.	C'est le même.
LYSETTE.	LYSETTE.
En eſfet-je le croirois ainſi.	En esfet-je le croirais ainsi.
DOROTE’E.	DOROTÉE.
N'importe, il faur tout voir, & que je les confente;	N'importe, il saur tout voir, et que je les consente;
B5 Tien, Tien, ly celuy d’Eraſte, & moy celuy d’Oronte.	B5 Tien, Tien, li celui d'Éraste, et moi celui d'Oronte.
LYSETTE.	LYSETTE.
lit.	lit.
Tranſparente beauté dont le cœur eſt ouvert, Et qui me faites voir juſqu’au fond de voſtre ame, Je confeſſe à ce coup que je ſuis pris ſans vert Voyant qu’à peine en cor vous y logez ma flame.	Transparente beauté dont le cœur est ouvert, Et qui me faites voir jusqu'au fond de votre âme, Je confesse à ce coup que je suis pris sans vert Oyant qu'à peine en cor vous y logez ma flamme.
Je la croyois pour elle un Palais aſſeuré Où vous ſongiez bien toſt à la traiter en Reyne, Car enfin j’ay pour vous ſouffert, gemy, pleuré, Et ma langueur en eſt une preuve certaine.	Je la croyais pour elle un Palais assuré Où vous songiez bien tôt à la traiter en Reine, Car enfin j'ai pour vous souffert, gémi, pleuré, Et ma langueur en est une preuve certaine.
Je ne veux pas pourtant ſupporter avec vous, Ce que vous propoſez iroit à voſtre honte Si pour chaſque tourment dont j’ay ſenty les coups Il vous falloit tirer une ligne de conte.	Je ne veux pas pourtant supporter avec vous, Ce que vous proposez irait à votre honte Si pour chasque tourment dont j'ai senti les coups Il vous fallait tirer une ligne de conte.
De me brûlans ſoûpirs vous riez toutefois, Quoy qu'en foule ſouvent vous cognoiſſiez qu’ils ſortent, Voſtre cœur toûſours ferme en dédaigne le poids, Mais tout legers qu’ils ſont gardez qu’ils ne l’emFellame G	De me brûlants soupirs vous riez toutefois, Quoi qu'en foule souvent vous connaissiez qu'ils sortent, Votre cœur tours ferme en dédaigne le poids, Mais tout légers qu'ils sont gardez qu'ils ne l'emFelme G
DOROTE'E.	DOROTÉE.
La piece eſt concertée, il le faut advoüer, Mais Oronte luy leul mne fait ainii jouer, Eraſte eſt trop groſſier.	La pièce est concertée, il le faut advouer, Mais Oronte femme leul mène fait aini jouer, Eraste est trop grossier.
LYSETTE.	LYSETTE.
Ma penſée eſt la voſtre.	Ma pensée est la vôtre.
nham ronfeyle ent iroremamerent de ruatre?	nham ronfeinle ent iroremamerent de re?
DOROTE’E.	DOROTÉE.
Sans rien faire paroiſtre il faut dés aujourd’huy:	Sans rien faire paraître il faut dès aujourd'hui:
Mais Dieu, voicy mon pere.	Mais Dieu, voici mon père.
LYSETTE.	LYSETTE.
Oronte eſt avec luy.	Oronte est avec belle.
DOROTE’E.	DOROTÉE.
Comme il te cognoit peu, demeure icy Lyſette, 'épieray de plus loin l’heure de ſa retraitte, Toy, lors que tu verras partir noſtre vieillard, Joins Joins Oronte, & l’arreſte en ce lieu de ma part.	Comme il te cognait peu, demeure ici Lysette, j'épierai de plus loin l'heure de sa retraite, Toi, lors que tu verras partir notre vieillard, Joins Joins Jronte, et l'arrête en ce lieu de ma part.
LYSETTE abbaiſſant ſa coiſſe.	LYSETTE abaissant sa coisse.
Elle me laiſie a faire un joly perſonnage.	Elle me laisie a faire un joli personnage.
CENE IY.	CÈNE IY.
ARGANTE, ORONTE, LYSETTE.	ARGANTE, ORONTE, LYSETTE.
ARGANTE.	ARGANTE.
ENfin j’en ay donné ma parole pour gage, Dorotée eſt promiſe, & l’Hymen arreſté, Doit bien-toſt ſous ſes loix ranger ſa liberté.	ENfin j'en ai donné ma parole pour gage, Dorotée est promise, et l'Hymen arrêté, Doit bientôt sous ses lois ranger sa liberté.
Il ſemble cependant que vous brûliez pour elle, Dans la ruë à tous coups vous faites ſentinelle, Un voiſin le remarque, un voiſin en diſcourt, Sur un amour ſi vain, Oronte, tranchez court, Je tiendrois à bon-heur de vous avoir pour gendre, Mais l’affaire d’accord vous n’y pouvez pretendre.	Il semble cependant que vous brûliez pour elle, Dans la rue à tous coups vous faites sentinelle, Un voisin le remarque, un voisin en discourt, Sur un amour si vain, Oronte, tranchez court, Je tiendrais à bonheur de vous avoir pour gendre, Mais l'affaire d'accord vous n'y pouvez prétendre.
lt-M ORONTE.	lt-M ORONTE.
Si dans voſtre quartier on me voit chaque jour, J’y cognoy cent beautez à qui parler d’amour, Et ce ſeroit en vain que voſtre ame éclaircie.	Si dans votre quartier on me voit chaque jour, J'y connais cent beautés à qui parler d'amour, Et ce serait en vain que votre âme éclaircie.
ARGANTE.	ARGANTE.
Je ſçay qu’on parle encor de vous & de Lucie, mais comme elle eit voiline, & l’honneur delicat, Ne me contraignez point à faire plus d’éclat, Et ceſſant pour huit jours ſeulement d’y paroiſtre, Eſtounez dis oruit iotira qui commence de naiſtre, Adieu, ſongez de grace à me rendre content.	Je sais qu'on parle encor de vous et de Lucie, mais comme elle eit voiline, et l'honneur délicat, Ne me contraignez point à faire plus d'éclat, Et cessant pour huit jours seulement d'y paraître, Estounez dis oruit jotira qui commence de naître, Adieu, songez de grâce à me rendre content.
E.	E.
Du remomtrance eit belle & l’advis important.	Du remomtrance eit belle et l'avis important.
Combien de viſions accompagnent cet âge!	Combien de visions accompagnent cet âge!
SCENE V.	SCÈNE V.
RONTE, LYSETTE.	RONTE, LYSETTE.
4 1 LYSETTE.	4 1 LYSETTE.
T, St, mon Cavalier, tournez un peu viſage542 B 4 ORON	T, St, mon Cavalier, tournez un peu visage42 B 4 ORON
Qui m'appelle?	Qui m'appelle?
DRONTE.	DRONTE.
ETTE.	ETTTE.
C’eſt moy, ne me voyez-vous-pas?	C'est moi, ne me voyez-vous-pas?
RONTE.	RONTE.
Un nuage importun me cache vos appas, Et pour moy cette coiffe eſt un ſuplice extréme.	Un nuage importun me cache vos appas, Et pour moi cette coiffe est un suplice extrême.
Eſt-ce ainſi qu’on agit alors que l’on s’entr’ayme?	Est-ce ainsi qu'on agit alors que l'on s'entr'aime?
Y SETTE.	Y SETTE.
Le compliment eſt doux, & c’eſt bien debuter.	Le compliment est doux, et c'est bien débuter.
Nous nous aymons l’un l’autie.	Nous nous aimons l'un l'autie.
RONTE.	RONTE.
Il n'en faut point douter.	Il n'en faut point douter.
L Y SETTE Et bien, je le croy donc puiſque vous me le dites.	 Y SETTTE Et bien, je le crois donc puisque vous me le dites.
C’eſt reciproquement l’effet de nos merites, Mais j’aurois juſqu’icy vécu ſans le ſçavoir.	C'est réciproquement l'effet de nos mérites, Mais j'aurais jusqu'ici vécu sans le savoir.
DRONTE.	DRONTE.
Je fuis moy-meſme encor à m’en appercevoir.	Je fuis moi-même encor à m'en apercevoir.
Mais on tient que l’amour par ſa toute-puiſſance Se gliſſe dans nos cœurs ſans que meſme on y penſe, Et ſi cette maxime eſt valable, en ce cas .	Mais on tient que l'amour par sa toute-puissance Se glisse dans nos cœurs sans que même on y pense, Et si cette maxime est valable, en ce cas .
80V Nous pouvons nous aymer & ne le ſçavoir pas.	80U Nous pouvons nous aimer et ne le savoir pas.
A	À
SETTE.	SETTE.
Vous ne manquez jamais à trouver vos défaites.	Vous ne manquez jamais à trouver vos défaites.
Ce n’eſt pas d’aujourd’huy que je ſçay qui vous eltes y Et que j’ay recognu que voſtre aſſection D’ordinaire eſt un peu ſujette à caution.	Ce n'est pas d'aujourd'hui que je sais qui vous éltes y Et que j'ai reconnu que votre assection D'ordinaire est un peu sujette à caution.
Me trompay-je?	Me trompé-je?
Elle leve ſa coiffe.	Elle lève sa coiffe.
1ILA	1ILA
RONTE.	RONTE.
Ah, c'eſt toy, l’agreable ſurpriſe!	Ah, c'est toi, l'agréable surprise!
Lyſette, qu’aujourd'huy le Ciel me favoriſe?	Lysette, qu'aujourd'hui le Ciel me favorise?
Te revoir eſt un bien que j’eſtime.	Te revoir est un bien que j'estime.
LYSETTE.	LYSETTE.
Tout doux, Je ſçay trop de quel bois on ſe chauffe chez vous.	Tout doux, Je sais trop de quel bois on se chauffe chez vous.
Eſcoutez ſeulement un meſſige qui preſſe	Écoutez seulement un messige qui presse
2 ONTE.	2 ONTE.
Un meſſage?	Un message?
& de qui?	et de qui?
DIDETTE.	DIDETTE.
C’eſt de voſtre maiſtreſſe,	C'est de votre maîtresse,
2a onre, Ce ſera donc de toy.	2a onre, Ce sera donc de toi.
Dorotée.	Dorotée.
LYSETTE.	LYSETTE.
Sans doute, il eſt bon là.	Sans doute, il est bon là.
RONTE.	RONTE.
Il ſuffit, j'entends fort bien cela.	Il suffit, j'entends fort bien cela.
LYSETTE.	LYSETTE.
Souſſrez.	Soussrez.
ORONTE.	ORONTE.
Non non, je voy le ſujet de ta plainte, Pour elle aſſeurément tu me crois l’ame atteinte, muis ne talarmle point, qutoy que ront endit dit, Je luy trouve auſſi peu de beauté que d’eſprit, Ses graces la pluſpart ſont graces empruntées, Et tu vaux à mes yeux cinquante Dorotées.	Non non, je vois le sujet de ta plainte, Pour elle assurément tu me crois l'âme atteinte, muis ne talarmle point, quo que ront endit dit, Je avait trouve aussi peu de beauté que d'esprit, Ses grâces la plupart sont grâces empruntées, Et tu vaux à mes yeux cinquante Dorotées.
LES ETTE.	LES ETTE.
Vous penſez vous railler, Monſieur, mais ſur ma J’en vaux bien tout au moins une pire que moy.	Vous pensez vous railler, Monsieur, mais sur ma J'en vaux bien tout au moins une pire que moi.
RONTE.	RONTE.
Je meure ſi tes yeux n’ont ſur moy tel empire Que.	Je meure si tes yeux n'ont sur moi tel empire Que.
2 YSETTE.	2 YSETTE.
J’en croy plus encor que vous n’en ſçauriez dire, Et n'en fais point icy la ſucrée avec vous;	J'en crois plus encor que vous n'en sauriez dire, Et n'en fais point ici la sucrée avec vous;
Mon viſage à des traits qui ne ſont pas ſi doux, Mais d’ailleurs leur ruuene ert aſſez reparée Pour ne me croire pas tout a fait déchirée, Cet air n’eſt pas tant ſot, ce port eſt pel commun, Et la coiffe abatuë on me prend pour quelqu’un, Voyez.	Mon visage à des traits qui ne sont pas si doux, Mais d'ailleurs leur ruène ert assez reparée Pour ne me croire pas tout a fait déchirée, Cet air n'est pas tant sot, ce port est pel commun, Et la coiffe abattue on me prend pour quelqu'un, Voyez.
Elle abaiſſe ſa coiſje.	Elle abaisse sa coisie.
RONTE.	RONTE.
Ta gaye humeur ſoutient ta bonne ming.	Ta gaie humeur soutient ta bonne ming.
SCE	SCE
Y SETTE.	Y SETTE.
Si Cliton me cognoiſt, que dira-t’il de moy?	Si Cliton me connaît, que dira-t-il de moi?
L T o 1V.	L Ô ô 1V.
ſi faut qu'ir lacne prile ou qu’il diſe pourquoy.	si faut qu'ir lacne prile ou qu'il dise pourquoi.
Monſieur, & viſte & toſt j’en ſuis tout hors d’halelne,	Monsieur, et vite et tôt j'en suis tout hors d'haleline,
Qu'as-tu?	Qu'as-tu?
ORONTE.	ORONTE.
L TON.	 LON.
Deſia peut-eſtre ils ont gagné la pleine.	Déjà peut-être ils ont gagné la pleine.
Qui?	Qui?
ORONTE.	ORONTE.
L I 1 O N.	 I 1 Ô N.
C'eſt pour s'aller battre, & viſte à leur ſecours.	C'est pour s'aller battre, et vite à leur secours.
Et de qui?	Et de qui?
ORONTE.	ORONTE.
LETT C N.	LETT Ç N.
De Florame & d’Eraſte.	De Florme et d'Éraste.
ORONTE à Lyſette.	ORONTE à Lysette.
Un moment me ramene.	Un moment me ramène.
J’y cours,	J'y cours,
CLITON.	CLITON.
Ah, gueuſe reveſtuë!	Ah, gueuse revestuë!
Les' plumets donc auſſi vous donnent dans la veuë!	Les' plumets donc aussi vous donnent dans la vue!
ON TE.	ON TE.
viens donc viſte, Cliton, & marchons ſur leurs pas,	viens donc vite, Cliton, et marchons sur leurs pas,
LITON.	LITON.
C’eſt aſſez que de vous.	C'est assez que de vous.
ORONTE.	ORONTE.
Vien.	Viens.
CLI	CLI
CLITON.	CLITON.
s’il falloit dégainer;	s'il fallait dégainer;
Moy, je n’iray pas,	Moi, je n'irai pas,
2 ONIE.	2 ONIE.
Quort Maraut, me veux-tu ſuivre?	Quort Maraut, me veux-tu suivre?
CLITON à Liſette.	CLITON à Lisette.
On te pare un peau coup, j'allois t’apprendre à vivre.	On te pare un peau coup, j'allais t'apprendre à vivre.
ETTE.	ETTTE.
Coltie moy la corere aura peine à tenir, Mais que lart ma mantiene à ile point revenir, Il faut l’aller rejoindre & voir ce qui l’arreſte.	Coltie moi la core aura peine à tenir, Mais que lart ma mantène à île point revenir, Il faut l'aller rejoindre et voir ce qui l'arrête.
CENE VII.	CÈNE VII.
DOROTE'E r'entrant par l’autre 1 311.	DOROTÉ RÉ rentrant par l'autre 1 311.
coſté du Theatre la coiffe abbatue.	côté du Théâtre la coiffe abatue.
E ne vois plus paroiſtre Oronte ny Lyſette.	ET ne vois plus paraître Oronte ni Lysette.
JJ'éprouve en ce rencontre un bizarre deſtin, Qu'un pere i ait contaaint a ieurouner chemin, Et que par un mépris que je ne puis comprendre, Oronte cependant n’ait pas daigné m’attendre, Mato ſi reyrence	Jéprouve en que par un bizarre destin, Qu'un père j' ait contaaint à jeurouner chemin, Et que par un mépris que je ne puis comprendre, Oronte cependant n'ait pas daigné m'attendre, Mato si reirence
CENE VIII.	CÈNE VIII.
101I ORONTE, DOROTE’E, CLITON	101I ORONTE, DOROTE, CLITON
ORIO NT E.	ORIO NT E.
MAraut, s’il t’arrive jamais.	MAraut, s'il t'arrive jamais.
ON:	ON:
Mais, Monſieur, ſi Lucie.	Mais, Monsieur, si Lucie.
RONTE.	RONTE.
Il n'eſt nyiſi, ny mais.	Il n'est nyisi, ni mais.
CLITON.	CLITON.
Que faire donc?	Que faire donc?
