Guerre, proces, vieilleſſe, infirmict, urepas, N’ont rien qu’uo auimal redoute!	Guère, procès, vieillesse, infirmict, urepas, ont rien auimal redoute!
s’il luy vlent du bien il le goûte;	s'il lui vlent du bien il le goûte;
Et s'il luy vient du mal, il ne le connolt pat.	Et s'il Princes vient du mal, il ne le connaît pat.
La natoré envets l’homme eſt beaucoup plus avate, Le bien qu’elle luy fait eſt trop proche du mal:	La natoré envets l'homme est beaucoup plus avate, Le bien qu'elle avait fait est trop proche du mal:
En le faiſant ſçavant elle le tend bizate;	En le faisant Savant elle le tend bizate;
En le faiſant vaillant elle le rend brutal.	En le faisant vaillant elle le rend brutal.
L’animal au contraite a toujours l’ame egale.	L'animal au contraite a toujours l'âme égale.
De tout ce qu’il rencontre il ſe fait des plaiſits, Et s’il a de l’amour il remplit ſes deſits, Sans bleſſer la pudeur ni la foy conjugale.	De tout ce qu'il rencontre il se fait des plaisits, Et s'il a de l'amour il remplit ses désits, Sans blesser la pudeur ni la foi conjugale.
La joye eſt le vray bien:	La joie est le vrai bien:
tous les autres ſont faux;	tous les autres sont faux;
Où je ne la voy point rien ne ſçauroit me plaire!	Où je ne la vois point rien ne saurait me plaire!
Si la pente au plaiſir eſt un de mes deffautt Je ne te promets pas de jamais m’en deffaice.	Si la pente au plaisir est un de mes défaut Je ne te promets pas de jamais m'en défaice.
Mais quoy, pour la Princeſſe avoit tant d’amitit, Et la voir en danger de perdre ce qu’elle aime, Sans avoir aucune pitit De ſon inquietude exttéme!	Mais quoi, pour la Princesse avait tant d'amit, Et la voir en danger de perdre ce qu'elle aime, Sans avoir aucune pit De son inquiétude exttéme!
Si des maux qu’elle ſent vous aviez la moitié En uſeroit-elle de même!	Si des maux qu'elle sent vous aviez la moitié En userait-elle de même!
Quel chagrin vous voit-on, pour peu qu’il ſoit touchant Que ſa tendreſſe ne reſſente?	Quel chagrin vous voit-on, pour peu qu'il soit touchant Que sa tendresse ne ressente?
NE La Princeſſo ſuit ſon penchant De même que je ſuis ma pente, Efte no ſçait pat quelle loj Aux tendres ſentimens le Ciel l'a déroute, Et je ne puis dire pourquoy Il m’a faite plus enjoüt́e.	NE La Princesso suit son penchant De même que je suis ma pente, Éte nô sçait pat quelle loj Aux tendres sentiments le Ciel l'a déroute, Et je ne puis dire pourquoi Il m'a faite plus enjoute.
C’eſt me connoiſtre mal que de conjecturer Que l’amitit ſur elle aic un plus foit empite:	C'est me connaître mal que de conjecturer Que l'amit sur elle ai un plus soit empite:
Mon talent n’eſt point de pleurer Comme le ſien n’eſt point de rire.	Mon talent n'est point de pleurer Comme le sien n'est point de rire.
s’il dépendoit de moy de choiſit ſon époux Je ſçay une infaillible voye De luy procurer de la joye;	s'il dépendait de moi de choisit son époux Je sais une infaillible voie De Les procurer de la joie;
E de tous mes plaiſirs ce ſeroit le plus doux.	E de tous mes plaisirs ce serait le plus doux.
Son ſort peut eſtre heureux, ſon ſort peut eſtre rude Ua grand plaiſir l’atteod, ou d’extremes ennuie;	Son sort peut être heureux, son sort peut être rude Ua grand plaisir l'atteod, ou d'extrême ennuie;
J’ay toujours de l’eſpoir daus cette incertitude, Et Je m’aſſl ge enfin le plus tard que je puit.	J'ai toujours de l'espoir daus cette incertitude, Et Je m'assl ge enfin le plus tard que je puit.
Vôtre façon d’aimet eſt aiſte & nouvelle.	Votre façon d'aimet est aiste et nouvelle.
Mais lors qu’à la Princeſſe on choiſit un Epog Si vous ne craignez tien pour elle N’apprthendez-veus rien pour vous?	Mais lors qu'à la Princesse on choisit un Épog Si vous ne craignez tien pour elle N'apprîthendez-vus rien pour vous?
Depuis ſept ou huit jours Phaéton vous évite;	Depuis sept ou huit jours Phaéton vous évite;
De ſi loin qu’il vous voit il parolt interdit;	De si loin qu'il vous voit il paraît interdit;
En diſant qu’il vous aime il chancele, il heſite, Comme s’il avoit peine à ctoire ce qu’il dit:	En disant qu'il vous aime il chancelé, il hésite, Comme s'il avait peine à ctoire ce qu'il dit:
Quoy que pour l’atreſter vous ayez du merite Je ue puis m’empêcher de ſoupçonner ſa foy.	Quoi que pour l'atrêter vous ayez du mérite Je ue ois m'empêcher de soupçonner sa foi.
ONE Tant-pis pour luy i’il me quitte, Il y petdra plus que moy.	ONE Tant-pis pour lui j'il me quitte, Il y petdra plus que moi.
Je ne preſumé point que j’aye une Rivale:	Je ne présumé point que j'aie une Rivale:
Mais quand cela ſe pourtoit, Quelque belle qu’elle ſoit Je doute qu’elle m’égale.	Mais quand cela se pourrtait, Quelque belle qu'elle soit Je doute qu'elle m'égale.
Je vois, I ton ait ſerieux, Que de ma vanite ta pudeur ſouffre, & gronde!	Je vois, I ton ait sérieux, Que de ma vanité ta pudeur souffre, et gronde!
Je n’ay pas des attraits à ſurpreadre les yeuxe Ea Po le PHOE TONEA A Vat u monde.	Je n'ai pas des attraits à surpreadre les yeuxe Ea Po le PHONE TONEA À Vat u monde.
Jamais le conjugal lien N’a tangé ſous ſes loix une meilleure Epouſe, C’eſt de mon devoit ſeul que je ſeray jalouſe Si je trouve un Mary qui s’acquite du ſien.	Jamais le conjugal lien N'a tangé sous ses lois une meilleure Épouse, C'est de mon devait seul que je serai jalouse Si je trouve un Mari qui s'acquite du sien.
Toûjours d’humeur égale, & tobjours comphalſante, Unc tendrt unſon Poruera mes ſouhaits:	Toujours d'humeur égale, et tobjours comphalsante, Un tendrt unson Poruera mes souhaits:
Et ſi nous nous brodillons je ſuit trop bien faiſanto Pour eſtre plus d’un jour ſans reſaite la paix.	Et si nous nous brodillons je suit trop bien faisanto Pour être plus d'un jour sans résaite la paix.
Avec ces qualitez, qu’on ne me peut debatre, Et, comme tu le vois, de paſſables appas, Que Phatton me quitte, ou ne me quitte pas, Pour un amant pecdu j’en iettouveray quatit.	Avec ces qualités, qu'on ne me peut débattre, Et, comme tu le vois, de passables appas, Que Phatton me quitte, ou ne me quitte pas, Pour un amant pecdu j'en iettouveray quatit.
Mais Nimphe, vôtie pere à qui tout eſt preſent, Qui lit dans l’Avenir comme moy dans un Livre, Et qui du Dieu Neptune a recd'ce preſent, Sçait bien ſous quelle loy vous aurez l’heur de vivie,	Mais Nymphe, vôtie père à qui tout est présent, Qui lit dans l'Avenir comme moi dans un Livre, Et qui du Dieu Neptune a recéd'ils présent, Sait bien sous quelle loi vous aurez l'heur de vivie,
THE'ONE Je l’ay toujours prit de ne me dite rien Da ce qui m'eſt là haut nuiſible ou favorable;	THÉENE Je l'ai toujours prit de ne me dite rien Da ce qui m'est là haut nuisible ou favorable;
Je ne veux point languir dans l’attente d’un bien, Ny ſouffrir par avance un mal intvitable.	Je ne veux point languir dans l'attente d'un bien, Ni souffrir par avance un mal intéritable.
Je vois toûjours le Sortaller ſon même train!	Je vois toujours le Sortaller son même train!
Ordinaitement il envoye A la jeuneſſe de la joye, A la vieilleſſe du chagtin.	Ordinaitement il envoie A la jeunesse de la joie, À la vieillesse du chagin.
Joüiſſone des plaiſits que l’âgé nous preſente Sans nous inquietet de ce qui vient aptés:	Jouissone des plaisits que l'âgé nous présente Sans nous inquiet de ce qui vient aptés:
La folie, à viogt ans, a pour moy plus d’attraits Que la ſageſſe à ſoixante.	La folie, à viogt ans, a pour moi plus d'attraits Que la sagesse à soixante.
Voilà, ma chere Niſe, où le veux m’en tentr!	Voilà, ma chère Nise, où le veux m'en tentrer!
Je couviens avec toy qu’il eſt bean d’eſtre ſage;	Je couviens avec toi qu'il est bean d'être sage;
Mais çomme d’ordioaite on ne l’eſt qu’ayec l’âger Je ne veux pas encor ſi-toſt le devenit.	Mais çomme d'ordioaite on ne l'est qu'ayec l'âger Je ne veux pas encor sitôt le devenit.
Mais parlet-moy, de grace, avec une ame ourette;	Mais parlet-moi, de grâce, avec une âme ourette;
Aimez-vous Phacton, ou ne l’aimez-vous pas?	Aimez-vous Phacton, ou ne l'aimez-vous pas?
D’un cœdrIndiſſelent lounfirez-vous ſa perte Si pour d’auttes attraits il quit e vos appas?	D'un cœdrIndisselent lounfirez-vous sa perte Si pour d'autes attraits il quit e vos appas?
Si l’on en croit un bruit que fait courir ſa mere, Dans peu le Monde entier doit eſtre ſous ſes pieds, Et dans un rang ſi haut on dit que vôtte pete Ne veut plus qu’à l’aimer vous vous tmancipier.	Si l'on en croit un bruit que fait courir sa mère, Dans peu le Monde entier doit être sous ses pieds, Et dans un rang si haut on dit que vôtte pete Ne veut plus qu'à l'aimer vous vous tamancipier.
Je ſçay le bruit qui court de la graodeut futuré Et ce bruit né m’allarme pas;	Je sais le bruit qui court de la graodeut suturé Et ce bruit né m'alarme pas;
Pour toy qui crains toûjouts ton eſprit ſe figure Qu'il ſe vetra trop haut pout deſcendre ſi bas.	Pour toi qui crains toûjouts ton esprit se figure Qu'il se vetra trop haut pout descendre si bas.
Depuis lay Juſqu’à moy quel que ſoit l’intervale L’amour n’en ſouffre point entre de vrais amans:	Depuis lai Jusqu'à moi quel que soit l'intervalle L'amour n'en souffre point entre de vrais amants:
Et l’hymen, par des nœuds charmans, En les uniſſant les tgale.	Et l'hymen, par des nœuds charmants, En les unissant les tégale.
Treſt vray, ucpuis quelques jours Des ſoins qu’il me tendoit Phaeton eſt avare;	Trêt vrai, ucpuis quelques jours Des soins qu'il me tendait Phaéton est avare;
Mais ce ſont de certains détours Pour faire ſouhaiter ce que l’on trouve rare.	Mais ce sont de certains détours Pour faire souhaiter ce que l'on trouve rare.
Je n’oſe juſqu’ici le ſoupçonner de rieo?	Je n'ose jusqu'ici le soupçonner de rio?
Mais ſi ſe m’appetçois qu’il aille à l’inconſtarce;	Mais si se m'appetçois qu'il aille à l'inconstarce;
Eût-il trente pas d’avance Je le rattraperay bien;	Est-il trente pas d'avance Je le rattraperai bien;
Et s'il faut entre nous patſer en conſcience Nôtte ſexe en ſrait p'us là deſſus que le ſien.	Et s'il faut entre nous patser en conscience Nôtte sexe en sait p'us là -dessus que le sien.
Quelque taiſon que j’aye, & quoy que je vous diſe Vous tenverſez d’un mot tout mon raiſonnemens, Tant vous debitez finement Vôtte méchante marchandiſe.	Quelque taison que j'aie, et quoi que je vous dise Vous tenversez d'un mot tout mon raisonnements, Tant vous débitez finement Vôtte méchante marchandise.
Encore un mot ou deux, & je ne dis plus rient Auſſi blen avec vous fait-on mieux de ſe taite.	Encore un mot ou deux, et je ne dis plus rient Aussi blen avec vous fait-on mieux de se taite.
brait-on ce qu’ici bas Momus eſt renu faire,	brait-on ce qu'ici bas Momus est renu faire,
E On ne me l’a point dit, mais je m’en doute bieu.	 On ne me l'a point dit, mais je m'en doute bieu.
Et que preſumez-vcus qui l'y faſſe deſcendre?	Et que présumez-vcus qui l'y fasse descendre?
On eſt mieux au Ciel qu’en cet lieux.	On est mieux au Ciel qu'en cet lieux.
Peut-eſtre eſt-ce l'amour qui l’oblige à s’y tendret Et c’eſt où l’on ſe plaiſt qu’on eſt toûjours le mieux.	Peut-être est-ce l'amour qui l'oblige à s'y tendret Et c'est où l'on se plaît qu'on est toujours le mieux.
Quoj vous croiriez Moinus capable de tendreſſe!	Quoj vous croiriez Moinus capable de tendresse!
Je voudrois que cela fût;	Je voudrais que cela fût;
Et pour comble d’allegreſſe Que vôtte beanté luy plùt.	Et pour comble d'allégresse Que vite beanté notre plaît.
Luy tieur, & vous rieuſe, Les chagrins de l’hymen vous ſeroient inconuus!	Lui tieur, et vous rieuse, Les chagrins de l'hymen vous seraient inconuus!
Ft ſi vôtre lignt́e un jour étoit nombreuſe Vous peupleriez la Terte & le Ciel de Momus.	Fît si votre lignt́e un jour était nombreuse Vous peupleriez la Terte et le Ciel de Momus.
Il arrive ſouveot des choſes moins poſſibles:	Il arrive soueot des choses moins possibles:
Et ſi j’oſe parler du peu que j’ay d’atttaits Je ſçay bien qu’il ne ſont pas faits tour tendre Jupiter ou Neptune ſenſibles.	Et si j'ose parler du peu que j'ai d'attaits Je sais bien qu'il ne sont pas faits tour tendre Jupiter ou Neptune sensibles.
Si ſe m’enteſtois là-deſſus Je demeure d’accord que je ſerois trompte:	Si se m'entais là-dessus Je demeure d'accord que je serais trompte:
Mals pout des Dieux tels que Momus;	Mals pout des Dieux tels que Momus;
Qui n’ont que la Cape & l’Epte,, Dũſſes-tu nommer cela Orgueil, foibleſſe, folie, Je crois eſtre aſſez jolie Pour prétendre juſques-la.	Qui n'ont que la Cape et l'Épte, Dũsses-tu nommer cela Orgueil, faiblesse, folie, Je crois être assez jolie Pour prétendre jusques-la.
De l’humeur dont il eſt, ſi nous vivions enſemb'e Nous ſerions l’un & l’autre ennemis de l’enauy.	De l'humeur dont il est, si nous vivions ensemb'e Nous serions l'un et l'autre ennemis de l'enavi.
Vous pouvez, ſi bon vous ſemble, En raiſonner avec luy.	Vous pouvez, si bon vous semble, En raisonner avec lui.
Je l'apperģois.	Je l'apperģois.
CENE II.	CÈNE II.
MOMUS, THE'ONE, NISE.	MOMUS, THÉE'ONE, NISE.
MOMUS.	MOMUS.
DOnſout, ma charmante Couſine.	DOnsout, ma charmante Cousine.
Je croy pouvoir ainſi vous nommec en ce lieu?	Je crois pouvoir ainsi vous nommec en ce lieu?
votre pere Protée ttant un demi-Dicu Vous eſtes à moitié divine;	votre père Protée ttant un demi-Dicu Vous êtes à moitié divine;
Et ſe ne luis pas aſſez fier Quoy que je ſois Dieu tout entler;	Et se ne luis pas assez fier Quoi que je sois Dieu tout entler;
Pour ne pas couſiner ceux de vôtre origise.	Pour ne pas cousiner ceux de votre origise.
HE’ONE Je n’ay garde d’abuſer De l’honneut que vous me faitet:	HÉ HÉNE Je n'ai garde d'abuser De l'honnut que vous me faitet:
Ie ſçay trop le reſpect que me doit impoſer La preſencé d’un Dieu, galant comme vous l’eſten,	Je sais trop le respect que me doit imposer La présencé d'un Dieu, galant comme vous l'étend,
MOMIUS.	MOMIUS.
Pout galant, Couſine, non, Ce n’eſt pas dont je me pique?	Pout galant, Cousine, non, Ce n'est pas dont je me pique?
Mais pour Cenſeur & Crltique Je le ctois eſtre aſſen bon!	Mais pour Censeur et Crtique Je le ctais être assen bon!
Au moins aſſez ſouvent eſt-ce à quoy je m’applique, L’ilomme eſt un animal lont l’impoſteur aſpect En trompant ſon voiſin fait ſemblant qu’il l’honore!	Au moins assez souvent est-ce à quoi je m'applique, L'ilomme est un animal lont 'imposteur aspect En trompant son voisin fait semblant qu'il l'honore!
Par l'homme j'entens hle & hic, Et la femme eſt bien pls encore.	Par l'homme j'entends hélé et hic, Et la femme est bien pls encore.
J’ay querellé cent fois, comme chicun le ſçait, No te vieux Jupiret, tout grand Dieu qu’il puiſle eſtre De ce qu’il ne ieur a pas fait.	J'ai querellé cent fois, comme chicun le sait, No te vieux Jupiret, tout grand Dieu qu'il puisle être De ce qu'il ne jeur a pas fait.
Icy devant une feneſtre, Par où l’on pût voir & connoiſtre Ce qu’on a là dedans de difforme & de laid;	Ici devant une fenêtre, Par où l'on pût voir et connaître Ce qu'on a là -dedans de difforme et de laid;
Mais!	Mais!
e bon homme, quoique maîtte, Garde là-deſſus le tacet;	Je bon homme, quoique maîtte, Garde là-dessus le tacet;
Et de Iinterieur ne la ſſe rien paroiſtre Tant il ctoit ſon chef-d’œuvïe un ouvrage impifait.	Et de Jintérieur ne la sse rien paraître Tant il ctait son chef-d'œuie un ouvrage impifait.
HE'ONE.	HÉ HÉNE.
Les Dieux ne fort point de fautes!	Les Dieux ne fort point de fautes!
Il ſont exempts de deffauts.	Il sont exempts dé sauts.
MOMUS Les ſotites les plus hautes Viennent des lieux les plus hauts:	MOMUS Les sotites les plus hautes Viennent des lieux les plus hauts:
Mais la ſſons-là cette corde, Et enantens plus bas d’un ton.	Mais la sons-là cette corde, Et enantends plus bas d'un ton.
Aider-moy, je vous prie, à mettre la concorde Entre Epaphus & Phatton.	Aider-moi, je vous prie, à mettre la concorde Entre Epaphus et Phaton.
Leurs peres prttendus m’ont fait icy deſcendre Pour les faire matcher dioit;	Leurs pères prétendus m'ont fait ici descendre Pour les faire matcher diait;
Mais je re ſçay point d’endroit Par où je les puiſſe prendre:	Mais je re sais point d'endroit Par où je les puisse prendre:
Si vous en ſçavez un, ma Couſine, il ſaudroit Me faire le plaiſir de vouloir me l’apprendre.	Si vous en savez un, ma Cousine, il saudrait Me faire le plaisir de vouloir me l'apprendre.
Pour reenir leurs œurs jé n’ay rien oublié!	Pour revenir leurs œurs jé n'ai rien oublié!
Mais plus on y Uavaille & plus on les diviſe;	Mais plus on y Uavaille et plus on les divise;
J’ay parlé, querellé, menacé, ſupplié, Et j’ay toûjours perdu la peine que j’ay priſe.	J'ai parlé, querellé, menacé, supplié, Et j'ai toujours perdu la peine que j'ai prise.
C’eſt pout toûjours qu’ils ont rompu;	C'est pout toujours qu'ils ont rompu;
Il n’eſt point de ra ſon qui jamais les raſſemble.	Il n'est point de ra son qui jamais les rassemble.
MOM’U S J’ay fait tout ce que j’a Pour les faits boite enſemble.	MOM'V S 'ai fait tout ce que j'a Pour les faits boite ensemble.
Quoy qu’ils ſoient en détreipe iſſus du ſang let Dieux.	Quo qu’ils soient en détreipe issus du sang let Dieux.
Comme Comme les Jeunes gens d’une haute naiſſance Sont ſouvent impécunieux Sauf à la tepeter, j’en faiſois la dépenſe.	Comme Comme les Jeunes gens d'une haute naissance Sont souvent impécunieux Sauf à la tepéter, j'en faisais la dépense.
Mais Epaphus ſur Phatton Prttendoit de plein droit avoir la preſerence!	Mais Epaphus sur Phatton Prétendait de plein droit avoir la présérence!
Et mettant Jupiter au deſtus d’Apollon, Vouloit entte leurs fils la même difference.	Et mettant Jupiter au desseus d'Apollon, Voulait entte leurs fils la même différence.
Phaéton au contraite, en termes fort exprés.	Phaéton au contraite, en termes fort exprès.
Diſoit que Jupitet, à cauſe de ſon age, Etoit primus inter paret;	Disait que Jupitet, à cause de son âge, Etait primus inter paret;
Et n'avoit, comme alot, ſur les Dieux ſes cadets Ilors le vol du Chapon, aucun autre avantage!	Et n'avait, comme alot, sur les Dieux ses cadets Ilors le vol du Chapon, aucun autre avantage!
Que le Soleil par ſes vertus Rendoit ſeul la terte feconde, Et faiſoit plus de bien au monde Que le Foudre entoüillé du pere d’Epaphus, La deſſus l’Ancipathie Qui ne peut ſouffrit la paix, S’étant mal à propos miſe de la partie, Ils ſe ſont ſeparez plus broüillez que jamais.	Que le Soleil par ses vertus Rendait seul la terte féconde, Et faisait plus de bien au monde Que le Foudre entoüillé du père d'Épaphus, La dessus l'Ancipathie Qui ne peut souffrit la paix, S'étant mal à propos mise de la partie, Ils se sont séparés plus brouillez que jamais.
Et pour moy, qui de l’Olimpe Pour les fapatner m’etois icy rendu, Il faudra que l’y tegrimpe Comme j’en ſuis deſcendus A moins que Phatton, qui pour vous eſt de braiſe, Et qui pour vos appas file un amour conſtant.	Et pour moi, qui de l'Olimpe Pour les fapatner m'étais ici rendu, Il faudra que l'y tegrimpe Comme j'en suis descendus À moins que Phatton, qui pour vous est de braise, Et qui pour vos appas file un amour constant.
Sa taiſon, pat parcatheſe, Re me patolt point mauvaiſe, Et j’en ferols bien autant.	Sa taison, pat parcathèse, Re me patolt point mauvaise, Et j'en ferols bien autant.
A moins, dis-je, que l’empire que vous avez ſut luy n’offre que que moyeo.	À moins, dis-je, que l'empire que vous avez sutîle n'offre que que moieo.
EONÉ Je vous ay déja dit que je n’y pouvois rien:	ENNE Je vous ai déjà dit que je n'y pouvais rien:
Et ſi vous vous plaiſez à l’entecdre redire, Epaphus qui paroit le confitmera bien,	Et si vous vous plaisez à l'entecdre redire, Epaphus qui parait le confitmera bien,
CENE III.	CÈNE III.
EPAPHUS, THEONE, MOMUS, NISE.	EPAPHUS, THÉONE, MOMUS, NISE.
H Thtone!	HAIT Thone!
ah Momus t prenez part à ma IY peine.	ah Momus t prenez part à ma JY peine.
Je ſuis au deſeſpoir, & c’eſt avec raiſon.	Je suis au désespoir, et c'est avec raison.
Le Roy, tout Roy qu’il eſt, moios puiſſant que la Reine Pout Epoox de la hiſe à choiſi Phatton.	Le Roi, tout Roi qu'il est, moios puissant que la Reine Pout Épox de la hise à choisi Phatton.
Phatton, ditet-vous?	Phatton, ditet-vous?
ONE.	ONE.
EPAPHUS.	EPAPHUS.
Phatton.	Phatton.
MOMUS.	MOMUS.
Il ſe moque.	Il se moque.
Il cherche à vous ſondet en vous parlant ainſi.	Il cherche à vous sondet en vous parlant ainsi.
Non, non, mon deſeſpoir n’uſe point d’équi voque, Jamais la vérité n’a mieux paru qu’ici.	Non, non, mon désespoir n'use point d'équi voque, Jamais la vérité n'a mieux paru qu'ici.
MOMUS.	MOMUS.
Puiſque Phatton vous troque, Je le troquerois auſſi.	Puisque Phatton vous troque, Je le troquerais aussi.
Epaphus eſt vacant, & vous eſles vacante:	Epaphus est vacant, et vous éles vacante:
Vous vallez bien vous deux les deux autres, au moins;	Vous vallez bien vous deux les deux autres, au moins;
Et ce ſeroit leut faire une plece piquante Que de vous jolndre en ſemble avant qu’ils fuſſeut Joints.	Et ce serait lut faire une plece piquante Que de vous jolndre en semble avant qu'ils fussut Joints.
Si vous voulez mêlet l’igreable à l'utile Je vous donnè un avis à ne point negliget:	Si vous voulez mêlet l'igréable à l'utile Je vous donné un avis à ne point négliget:
Il vous offre un moyeu auſſi prompt que facile, De vous faire bien-aiſe & de vous bien vanger.	Il vous offre un moyeu aussi prompt que facile, De vous faire bien-aise et de vous bien venger.
Eh!	Eh!
de quſ voulez-vous, helas, que je me vange:	de quoi voulez-vous, hélas, que je me venge:
Le cœur de la Prloceſſe eſt-Il double ou leget Od iicontrime Ichanger, Ce n’eſt point elle qui change.	Le cœur de la Prélocesse est-Il double ou léget Od jicontrime Ichanger, Ce n'est point elle qui change.
Je etoy l’aimer aſſez pour l’aimer ſans eſpoir:	Je étais l'aimer assez pour l'aimer sans espoir:
la Thtone à més yeux ſeroit cent fois plus belle, Qu’avec tous les appas qu’el’e poutroit avoir, Je ne podrtois l’aimet comme elle.	la Thone à més yeux serait cent fois plus belle, Qu'avec tous les appas qu'elle ne poutrait avoir, Je ne podrais l'aimet comme elle.
ON E  Eh Ià là, Seigceur Epaphus, Ne vous défendez pas ſi crûmeñt que vous faites, les filles, coinme moy, be ſont pas au tefus D’un fils d́e Jupiter qui l’eſt, comme vous l’eſtes.	ON E h Ià là, Seigceur Épaphus, Ne vous défendez pas si crûmeñt que vous faites, les filles, coinme moi, be sont pas au tefus D'un fils dée Jupiter qui l'est, comme vous l'êtes.
Si jadis je me prébalois De voir Phatton ma tonqueſte, Sodvent mal à propos une fille s’e teſte;	Si jadis je me prébalois De voir Phatton ma tonquête, Sodvent mal à propos une fille s'e tête;
Et j’ignorois d’ailleurs tout ce que je valois.	Et j'ignorais d'ailleurs tout ce que je valais.
Maintenant que j’en ſuis inſtiuite, Etque, pout ainſi dite, on le ſçait en tous lieux Le pis que j’aye à ctaindre eſt de me voir réduite Al'honneur de choiſit entre vingt demi-Dieux.	Maintenant que j'en suis instite, Etque, pout ainsi dite, on le sait en tous lieux Le pis que j'aie à ctaindre est de me voir réduite Al'honneur de choisit entre vingt demi-Dieux.
Soogez donc, je vouis prie, à né vous plus déſendre *.	Sougez donc, je vouis prie, à né vous plus désendre *.
De vouloïr eſtte mon Epoux?	De vouloïr estte mon Époux?
Le moins que je puiſſe prétendre A ne point nous ſliter, c’eſt Phacton & vous.	Le moins que je puisse prétendre À ne point nous sliter, c'est Phacton et vous.
Ious avez ttop d’eſprit pour ne me pas entendie.	Jous avez top d'esprit pour ne me pas entendie.
ites.	ites.
ENE IV.	ENE IV.
MOMUS, EPAPHUS.	MOMUS, EPAPHUS.
MOMUS, VOus le voyer, elle ſort en coutroux.	MOMUS, VOus le voyer, elle sort en coutroux.
APHUS, Et quel ſujet en a-t-tlle!	APHUS, Et quel sujet en a-t-tlle!
Qu’ay-le dit pour l’offeuſet?	Qu'ai-le dit pour l'offeuset?
MOMUS.	MOMUS.
Une petite bagatelle, Qui ne vaut pas la peine d’y penſer.	Une petite bagatelle, Qui ne vaut pas la peine d'y penser.
Que peut-elle eſluyec de plus deſagreable Que d’entendre' A brb̂le-pourpoint Dite que vous ne l’aimez point !	Que peut-elle éluyec de plus désagréable Que d'entendre A brb̂le -pourpoint Dite que vous ne l'aimez point !
C’eſt un facite aveu qu’elle n’eſt point aimable!	C'est un facite aveu qu'elle n'est point aimable!
Et vous n’eſtes pas excuſable D’avoir tet fat à ce point.	Et vous n'êtes pas excusable D'avoir tet fat à ce point.
APHUS;	APHUS;
Frapt du coup mortel, dont j’ay l’ame accablee, Une juſte douleur reod mes ſens interdits;	Frappt du coup mortel, dont j'ai l'âme accable, Une juste douleur reod mes sens interdits;
Et ma raiſon eſt ſi troublée Que je ne ſçay ce que je dis.	Et ma raison est si troublée Que je ne sais ce que je dis.
Eh!	Eh!
pour qui deformais pretend-on que je vive!	pour qui désormais prétend-on que je vive!
J’aimois.	J'aimais.
J'écois aimé, c’eſt un deſtin ſi doux.	J'écois aimé, c'est un destin si doux.
MOMUS, Phatton, qui vous en prive, Eſt plus à plaindre que vous.	MOMUS, Phatton, qui vous en prive, Est plus à plaindre que vous.
Le deſtin le plos doux eſt de livre ſans Malerei Et de tous ceux que vous voyez Je ctoy que les mieux mariez Seroicet iavis de ne par l’eſtre,	Le destin le plos doux est de livre sans Malèrei Et de tous ceux que vous voyez Je ctoi que les mieux mariez Seraicet javis de ne par l'être,
Dans un moment mon ſuperbe Rival, Dont le Deſtin ſemble eſtte le complice, Va condulte à l’Autel , ou plûtoſt au ſuplice.	Dans un moment mon superbe Rival, Dont le Destin semble est le complice, Va condulte à l'Autel , ou plutôt au suplice.
Ah!	Ah!
de tous les tourmens il n’en eſt point d’égal.	de tous les tourments il n'en est point d'égal.
Vous, par qui les Tytans ont ttt mis en poudie, Maître abſolu de tous les Dieux, Souffrirez-vous qu’un Rival odieux, Impunement mepriſe vôtre Foudre?	Vous, par qui les Tytants ont titt mis en poudie, Maître absolu de tous les Dieux, Souffrirez-vous qu'un Rival odieux, Impunément meprise votre Foudre?
Appuyez mon juſte courtoux:	Appuyez mon juste courtoux:
Et ſi de vos bontez je ne ſuis pas indigne.	Et si de vos bontés je ne suis pas indigne.
Montrez au moins par quelque ſigne Que mes plaintes vont juſqu’à Vous.	Montrez au moins par quelque signe Que mes plaintes vont jusqu'à Vous.
Il tonde & fait quintitl d'ĺclairs.	Il tonde et fait quintitl d'ĺclairs.
MOMUS Malepeſte quel tintamare!	MOMUS Malepeste quel tintamare!
re ton rionme tu campagne a mis tous les tclairs.	re ton romme tu campagne a mis tous les tairs.
De pareille harmooie il eſt bon qu’on ſe gatre.	De pareille harmoie il est bon qu'on se gattre.
Nous fetont bien d’eſtre elos & couverts, Soît qu’il ſoit mal adroit, ou ſoit qu’il ſoit bizate sa Foudre quelquefois tombe tout de travers.	Nous fétont bien d'être elle et couverts, Soît qu'il soit mal adroit, ou soit qu'il soit bizate sa Foudre quelquefois tombe tout de travers.
EN PHAETON, MOMUS, EPAPHUS,	EN PHAETON, MOMUS, EPAPHUS,
E vous cherche, Momus, pour vous dite ma Je vais de la Princeſſe eſtte l'heuteux Epoux.	E vous cherche, Momus, pour vous dite ma Je vais de la Princesse estte l'heuteux Époux.
Puiſqu’Apollon mon pete en ce lieu vous envoye Le plaiſit que je goute eſt commun entre Nous.	Puisqu'Apollon mon pete en ce lieu vous envoie Le plaisit que je goute est commun entre Nous.
AOMUS, Je ſuis un Dieu d’honceur, quor que de bas trge.	ÀOMUS, Je suis un Dieu d'honceur, quor que de bas très.
2 Je ne prtvarique jamais.	2 Je ne prétarique jamais.
