Dans cette ſorte de Poëme, On peut fort bien meſler comique & ſerieux.	Dans cette sorte de Poème, On peut fort bien mêler comique et sérieux.
Cela n’en ſera que mieux;	Cela n'en sera que mieux;
Ecoûtez-moy l’une & l’autre, Je vay parler de bonne foy.	Écoutez-moi l'une et l'autre, Je vais parler de bonne foi.
Les grands Vers feront-voſtre employ, Le enjoüez feront le voſtre.	Les grands Vers feront-votre emploi, Le enjouez feront le vôtre.
Voila, ſans doute, un grand deſſein, Et cette idée eſt tres-parfaite.	Voilà, sans doute, un grand dessein, Et cette idée est très-parfaite.
Mais avez-vous quelqu’un en main Qui puiſſe executer.	Mais avez-vous quelqu'un en main Qui puisse exécuter.
IRALIE.	JRALIE.
Je connois un Poëte Qui de ſon ſçavoir n’eſt pas vain.	Je connais un Poète Qui de son savoir n'est pas vain.
Il eſt capable d’entreprendre, Si je le luy conſeille, un deſſein ſi hardy.	Il est capable d'entreprendre, Si je le lui conseille, un dessein si hardi.
APOLLON.	APOLLON.
C’eſt-à-dire, à vous entendre, Que c’eſt un petit étourdy, Qui ſuit le feu de ſa jeuneſſe.	C'est-à-dire, à vous entendre, Que c'est un petit étourdi, Qui suit le feu de sa jeunesse.
MELPOMENE.	MELPOMENE.
Il voudroit achever la Piece?	Il voudrait achever la Pièce?
Un tel deſſein pour luy me fait trembler de peur:	Un tel dessein pour lui me fait trembler de peur:
Travailler aprés un Autheur, Que tout le Parnaſſe renomme!	Travailler après un Auteur, Que tout le Parnasse renomme!
vous avel laiton, ina leeur, C’eſt là l’action d’un jeune homme.	vous avel laiton, ina leeur, C'est là l'action d'un jeune homme.
THALIE.	THALIE.
Ma ſœur, ne raillez pas tant, Je vous garantis moy qu’il eſt plus ex cuſable, Qu’un vieux Autheur qui ſeroit raiſonnable, Et qui voudroit en faire autant.	Ma sœur, ne raillez pas tant, Je vous garantis moi qu'il est plus ex cusable, Qu'un vieux Auteur qui serait raisonnable, Et qui voudrait en faire autant.
Apollon, faiſons-luy la grace toute entiere:	Apollon, faisons-lui la grâce toute entière:
Il eſt jeune, il eſt vray;	Il est jeune, il est vrai;
prevenons l’auditeur:	prévenons l'auditeur:
Diſons-luy que ce jeune Autheur, Borne tous ſes vœux à luy plaire, Et qu’il en fait tout ſon bonheur.	Disons-lui que ce jeune Auteur, Borne tous ses vœux à lui plaire, Et qu'il en fait tout son bonheur.
A POLLON.	À POLON.
Pour ſoy je ne veux point me mener de l’affaire.	Pour soi je ne veux point me mener de l'affaire.
Je tiens le premier rang dans le ſacré vallon;	Je tiens le premier rang dans le sacré vallon;
Mais le Public peut dans cette matiere.	Mais le Public peut dans cette matière.
Avoir meilleur goût qu’Apollon.	Avoir meilleur goût qu'Apollon.
THALIE.	THALIE.
Il faut luy donner du courage:	Il faut lui donner du courage:
C’eſt un Autheur naiſſant qu’il faut favoriſer.	C'est un Auteur naissant qu'il faut favoriser.
APOLLON.	APOLLON.
Ne m’en preſſez pas davantage, Et laiſſons au Public le ſoin de l’excuſer.	Ne m'en pressez pas davantage, Et laissons au Public le soin de l'excuser.
Ein du Prologue.	Ein du Prologue.
ACTEURS.	ACTEURS.
AMASIS, Roy d’Egypte.	AMASIS, Roi d'Égypte.
MYRTIL, Amant de Melicerte.	MYRTIL, Amant de Mélicerte.
MELICERTE, Jeune Bergere, Amante deMiyiti.	MELICERTE, Jeune Bergère, Amante deMiiti.
LICARSIS, Paſtre, cru que de Myrtil.	LICARSIS, Pastre, cru que de Myrtil.
CORINE, Confidente de Melicerte.	CORINE, Confidente de Mélicerte.
MOPSE, Berger, crû Oncle de Melicerte.	MOPSE, Berger, cru Oncle de Mélicerte.
MENHEGUE, Amant de Daphné.	MENHÉGUE, Amant de Daphné.
TIRENE, Amant d’Eroxene.	TIRENE, Amant d'Eroxène.
DAPHNE', Nimphe.	DAPHNE', Nymphe.
EROXENE, Nimphe.	EROXENE, Nymphe.
NICANDRE, Berger.	NICANDRE, Berger.
SILVANDRE, Satyre.	SILVANDRE, Satire.
CLORIS,  Driade.	CLORIS, Driade.
Troupe de Bergers de la vallée de Tempé.	Troupe de Bergers de la vallée de Tempé.
Troupe d’Egyptiens de la ſuite d’Amaſis.	Troupe d'Égyptiens de la suite d'Amasis.
La Scene eſt en Theſſalie, dans la vallée de Tempé.	La Scène est en Thessalie, dans la vallée de Tempé.
MIRIIE ET MELICERTE, PASTORALE HEROIQUE.	MIRIIE ET MELICERTE, PASTORALE HÉROÏQUE.
ACTE I.	ACTE I.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
MENALQUE, TIRENE, DAPHNE', EROXENE.	MENALQUE, TIRENE, DAPHNE', EROXENE.
TIRENE à Eroxene.	TIRENE à Eroxène.
ANs les jours precieux de la ſaiſon nouvelle D N’eſt-il pas temps de s’enflâmer?	ANs les jours précieux de la saison nouvelle D 'est-il pas temps de s'enflammer?
Eroxene, il n’eſt point de Berger plus fidelle, Ny qui ſçache mieux aimer.	Eroxène, il n'est point de Berger plus fidèle, Ni qui sache mieux aimer.
MENALQUE à Daphné.	MENALQUE à Daphné.
J’ai beau dire en tous lieux, c’eſt à Daphné la belle, A qui je veux faire ma cour.	J'ai beau dire en tous lieux, c'est à Daphné la belle, À qui je veux faire ma cour.
C’eſt en vain que je dis plus de cent fois le jour, Qu’on ne voit point aux hameaux d’alentour D’Amant mieux fait, plus digne d’elle :	C'est en vain que je dis plus de cent fois le jour, Qu'on ne voit point aux hameaux d'alentour D'Amant mieux fait, plus digne d'elle :
Lorſque tu fais ainſi la fiere & la crüelle, J’enrage de ton peu d’amour, Et de te voir & ſi jeune, & ſi belle :	Lorsque tu fais ainsi la fière et la cruelle, J'enrage de ton peu d'amour, Et de te voir et si jeune, et si belle :
La, la, nous aurons nôtre tour.	La, la, nous aurons notre tour.
AhRE.	AhRE.
De grace, aprenez-moy, trop crüelle Eroxene, Quand vous voudrez imii na peine ?	De grâce, apprenez-moi, trop cruelle Eroxène, Quand vous voudrez imi na peine ?
EROXENE.	EROXENE.
Quand vous ne ſerez plus un Amant langoureux.	Quand vous ne serez plus un Amant langoureux.
MENALQUE.	MENALQUE.
Elle a raiſon.	Elle a raison.
Pour moy je ſuis toujours joyeux.	Pour moi je suis toujours joyeux.
N’eſt-il pas vray, Daphné, que mõ amour fait rite?	N'est-il pas vrai, Daphné, que mon amour fait rite?
Tu m’aimes bien auſſi, j’en ſuis tres-ſeur.	Tu m'aimes bien aussi, j'en suis très -seur,
DAPHNE'.	DAPHNE.
Qui toy?	Qui toi?
MENALQUE.	MENALQUE.
Ouyda moy, pourquoy non?	Ouida moi, pourquoi non?
je te jure ma foy Que je ſuis fait d’un air à charmer une belle.	Je te jure ma foi Que je suis fait d'un air à charmer une belle.
La Bergere la plus crüelle Ne ſçauroit contre moy tenir un ſeul moment.	La Bergère la plus cruelle Ne saurait contre moi tenir un seul moment.
1 DAPHNE'.	1 DAPHNE.
C’eſt mentir bien impunément.	C'est mentir bien impunément.
MENALQUE.	MENALQUE.
En vain tu fais la railleuſe, Examinons toutes mes qualitez:	En vain tu fais la railleuse, Examinons toutes mes qualités:
J’ay d’abord une humeur joyeuſe, Qui feroit aprés moy courir mille beautez, Dans l’humide criſtal qui baigne ce rivage Je me mirois l’autre jour.	J'ai d'abord une humeur joyeuse, Qui ferait après moi courir mille beautés, Dans l'humide cristal qui baigne ce rivage Je me mirais l'autre jour.
J’y regardois mes yeux perçans, & pleins d’amour:	J'y regardais mes yeux perçants, et pleins d'amour:
Ma taille m’y parut avoir de l’avantage, Et je me trouvay fait au tour.	Ma taille m'y parut avoir de l'avantage, Et je me trouvai fait au tour.
Sans faire vanité de mon merite extrême, Je te puis aſſurer icy, Qu’il n’eſt point dans Tempé de Nimphe qui ne m’aime:	Sans faire vanité de mon mérite extrême, Je te puis assurer ici, Qu'il n'est point dans Tempé de Nymphe qui ne m'aime:
Ergo, tu dois m’aimer auſſi:	Ergo, tu dois m'aimer aussi:
Pour moy je t’aime à la folie, Non pourtant à perdre l’eſprit.	Pour moi je t'aime à la folie, Non pourtant à perdre l'esprit.
Pus de cent lon jete l’ay dit, Lorſque je te vois ſi jolie, Par ma foy tu me fais envie.	Pus de cent lon jeté l'ai dit, Lorsque je te vois si jolie, Par ma foi tu me fais envie.
DAPHNE’.	DAPHNE.
Quoy tout de bon?	Quoi tout de bon?
MENALQUE.	MENALQUE.
Oüy tout de bon:	Oui tout de bon:
Mais ſi tu veux toujours faire ainſi la crüelle, Tu banniras je crois au plûtoſt la raiſon, Que l’on trouvoſt dans ma cervelle.	Mais si tu veux toujours faire ainsi la cruelle, Tu banniras je crois au plûtost la raison, Que l'on trouveôt dans ma cervelle.
Ce ſeroit grand dommage au moins!	Ce serait grand dommage au moins!
C’a, dites-nous un peu, la belle.	C'a, dites-nous un peu, la belle.
Eſt-te que nous perdrons nos ſoins?	Est-te que nous perdrons nos soins?
DAPHNE'.	DAPHNE.
Cela le pourroit bien.	Cela le pourrait bien.
MENALQUE.	MENALQUE.
Tu me parois ſincere.	Tu me parais sincère.
DAPHNE.	DAPHNE.
Je dis toujours la verité.	Je dis toujours la vérité.
MENALQUE.	MENALQUE.
Quoy nous ne pourrons point vous plaire?	Quoi nous ne pourrons point vous plaire?
Noſtre amour ſera rebuté?	Notre amour sera rebuté?
TIRENE.	TIRENE.
Parlez, aimable Eroxere, Aurez-vous tant de cruauté  Pour voſtre fidelle Tirêne ?	Parlez, aimable Eroxère, Auriez-vous tant de cruauté Pour votre fidèle Tirêne ?
EROXENE.	EROXENE.
Pour Menalque, Daphné, quel eſt ton ſentiment?	Pour Menalque, Daphné, quel est ton sentiment?
C’eſt un fol, DAPHNE'.	C'est un fol, DAPHNE'.
MENACQUE.	MENACQUE.
Grand-mercy, doux eſt le compliment.	Grand-merci, doux est le compliment.
EROXENE.	EROXENE.
Tirene aime trop tendrement.	Tirène aime trop tendrement.
MENALQUE.	MENALQUE.
Le grand deffaut !	Le grand défaut !
TIRENE.	TIRENE.
Je vous entens, crüelle.	Je vous entends, cruelle.
Ce mot luy ſeul en dit aſſez;	Ce mot lui seul en dit assez;
Vous ne reverrez plus un Berger trop fidelle, Menalque, allons mourir, nos plaifirs ſont paſſez.	Vous ne reverrez plus un Berger trop fidèle, Ménalque, allons mourir, nos plaisirs sont passez.
MENALQUE.	MENALQUE.
Mourir?	Mourir?
peſte quelle folie!	peste quelle folie!
Adieu donc, la Nimphe jolie;	Adieu donc, la Nymphe jolie;
Vous poſſeder, ceſt un doux bien;	Vous posséder, cet un doux bien;
Mais de perdre pour vous la vie, Par ma foy je n’en feray rien.	Mais de perdre pour vous la vie, Par ma foi je n'en ferai rien.
SCENE II.	SCÈNE II.
EROXENE, DAPHNE'.	EROXENE, DAPHNE.
DAPHNE'.	DAPHNE.
JE reſpire, m’en voila quitte;	JE respire, m'en voilà quitte;
Mais c’eſt avoir trop de ſeverité.	Mais c'est avoir trop de sévérité.
Eroxene, Tirene a beaucoup de merite:	Eroxène, Tirène a beaucoup de mérite:
D’où vient que ſon amour eſt de toy rebuté?	D'où vient que son amour est de toi rebuté?
EROXENE.	EROXENE.
EROXENE.	EROXENE.
Pourquoy Menalque & toute ſa tendreſſe N’ont-ils pû fléchir ta rigueur ?	Pourquoi Ménalque et toute sa tendresse N'ont-ils pu fléchir ta rigueur ?
DAPHNE'.	DAPHNE.
Je ne prétens donner mon cœur Qu'a queique Amant, dont ia lageiſe Luy faſſe goûter ſon bonheur.	Je ne prétends donner mon cœur Qu'a queique Amant, dont ja lageise Lui fasse goûter son bonheur.
EROXENE.	EROXENE.
En bonne foy, Daphné, dis-le moy, je te prie, Ton cœur eſt-il à donner?	En bonne foi, Daphné, dis-le moi, je te prie, Ton cœur est-il à donner?
D'APHNE'.	D'APHNE.
A donner!	À donner!
& je ſuis jolie;	et je suis jolie;
Fy, cela ne pourroit jamais ſe pardonner.	Fi, cela ne pourrait jamais se pardonner.
Mais toy, ma chere Eroxene, Vois-tu donc tout autre Berger Avec le même œil que Tirene?	Mais toi, ma chère Eroxène, Vois-tu donc tout autre Berger Avec le même œil que Tirène?
Hert certains momens, où la plus inhumaine Se laiſſe bien-tôt engager.	Hert certains moments, où la plus inhumaine Se laisse bientôt engager.
EROXENE.	EROXENE.
A ton avis, crois-tu que je ſois inſenſiblet	À ton avis, crois-tu que je sois insensiblet
DAPHNE'.	DAPHNE.
Toy ſans amour?	Toi sans amour?
cela n’eſt pas poſſible.	cela n'est pas possible.
Parlons icy de bonne foy :	Parlons ici de bonne foi :
Chere compagne, nomme-moy, L’heureux choix qu’amour t’a fait faire.	Chère compagne, nomme-moi, L'heureux choix qu'amour t'a fait faire.
LROXENE.	LROXENE.
J’y conſens de tres-grand cœur;	J'y consens de très-grand cœur;
Mais à ton tour, du tien ne me fais pas myſtere.	Mais à ton tour, du tien ne me fais pas mystère.
Cela s’entend.	Cela s'entend.
DA PHNE'.	DA PHNE.
EROXENE.	EROXENE.
L’objet de ma plus tendre ardeur.	L'objet de ma plus tendre ardeur.
Qui poſſede tout mon cœur, Et qui ſi tendrement m’engage, Eſt.	Qui possède tout mon cœur, Et qui si tendrement m'engage, Est.
je ne l’oſe dire.	je ne l'ose dire.
DAPHNE'.	DAPHNE.
Ah que de badinage!	Ah que de badinage!
Tu n’as pas là-deſſus raiſon.	Tu n'as pas là-dessus raison.
Chere Eroxene, à nôtre âge Doit-on faire cette façon?	Chère Eroxène, à notre âge Doit-on faire cette façon?
Tien, voy ſi ce Portrait te paroît agreable, Il eſt d’Athis ce Peintre inimitable, Et je trouve pour moy qu’il reſſemble ſi fort.	Tiens, vois si ce Portrait te paraît agréable, Il est d'Athis ce Peintre inimitable, Et je trouve pour moi qu'il ressemble si fort.
Tes yeux le connoiſtront d’abord.	Tes yeux le connaîtront d'abord.
EROXENE.	EROXENE.
Je vay te contenter par une même voye, Et te payer de pareille monnoye.	Je vais te contenter par une même voie, Et te payer de pareille monnaie.
Athis, ce Peintre ſi fameux, Y renferma les traits de l’objet de mes vœux;	Athis, ce Peintre si fameux, Y renferma les traits de l'objet de mes vœux;
Mais avec cette grace extrême, Et ces yeux qui font que je l’aime.	Mais avec cette grâce extrême, Et ces yeux qui font que je l'aime.
DAPHNE' regardant la boëte de ſon Portrait.	DAPHNE' regardant la boète de son Portrait.
La boëte que je tiens icy Renemoie tdit a cenezcy.	La boète que je tiens ici Renemoie tdit à cenezcy.
EROXENE regardantles deuxes, Il eſt vray, l’une à l’autre entierement reſſemble, Il les aura fait faire enſemble.	EROXENE regardantles deuxes, Il est vrai, l'une à l'autre entièrement ressemble, Il les aura fait faire ensemble.
DAPHNE'.	DAPHNE.
Vojono inene amuudueopmhumrtee couleurs Fera connoiſtre aux yeux le ſecret de nos cœurs.	Vojono inène amuudueophumrte couleurs Fera connaître aux yeux le secret de nos cœurs.
EROXENE.	EROXENE.
Voyons ſi ce briſſant ouvrage Les fera reconnoiſtre au défaut du langage.	Voyons si ce brissant ouvrage Les fera reconnaître au défaut du langage.
DAPHNE' ouvrant ſon Portrait.	DAPHNE ouvrant son Portrait.
Mais icy tu te broüilles bien, Au lieu de ton Portrait tu m’as donné le mien.	Mais ici tu te brouilles bien, Au lieu de ton Portrait tu m'as donné le mien.
EROXENE.	EROXENE.
Je ne ſçay pas comment j’ay fait la choſe.	Je ne sais pas comment j'ai fait la chose.
DAPHNE' prenant le Portrait d’Eroxene.	DAPHNE prenant le Portrait d'Eroxène.
Donne, de cette erreur ta réverie eſt cauſe.	Donne, de cette erreur ta réverie est cause.
EROXENE ouvrant ſon Portrait.	EROXENE ouvrant son Portrait.
Nous rions toutes deux, je croy.	Nous rions toutes deux, je crois.
Tu fais de ces Portraits même choſe que moy.	Tu fais de ces Portraits même chose que moi.
DAPHNE’.	DAPHNE.
T’auroit-il plû?	T'aurait-il plu?
Ne veux-tu pas le rendre?	Ne veux-tu pas le rendre?
EROXENEregardant enſemoie teurs Portraits.	EROXENEregardant ensemoie teurs Portraits.
Voicy le vray moyen de ne ſe plus méprendre.	Voici le vrai moyen de ne se plus méprendre.
DAPHNE'.	DAPHNE.
Ciel!	Ciel!
quel eſt mon étonnement !	quel est mon étonnement !
Myrtyl à mes regards s’offre dans cet ouvrage, Et mes yeux l’ont trouvé charmant.	Myrtyl à mes regards s'offre dans cet ouvrage, Et mes yeux l'ont trouvé charmant.
EROAENE De Myrtil dans ces traits je rencontre l’image, Et je l’aime auſſi tendrement.	EROANENE De Myril dans ces traits je rencontre l'image, Et je l'aime aussi tendrement.
DAPHNE’.	DAPHNE.
Quoy que nous ſoyons Rivales, Peuxrtu furtie Hes avis ?	Quoi que nous soyons Rivales, Peuxrtu furtie Hes avis ?
Nos beautez ſont aſſez égales.	Nos beautés sont assez égales.
Allons nous declarer enſemble à Licarſis, Du tendre amour que nous donne ſon fils.	Allons nous déclarer ensemble à Licarsis, Du tendre amour que nous donne son fils.
EROXENE.	EROXENE.
I’ay peine à concevoir, tant ma ſurpriſe eſt forte, Comme il eſt né d’un pere de la ſorte.	J'ai peine à concevoir, tant ma surprise est forte, Comme il est né d'un père de la sorte.
Tout brille en luy, tout enchante les yeux, Et pour moy je croirois qu’il ſort du ſang des Dieux :	Tout brille en était, tout enchante les yeux, Et pour moi je croirais qu'il sort du sang des Dieux :
Mais je conſens à tout;	Mais je consens à tout;
allons trouver ce pele?	allons trouver ce pèle?
Allons-luy de nos cœurs découvrir le myſſere, Et que Myrtil entre nous deux Décide, par ſon choix, du combat de nos vœux.	Allons-lui de nos cœurs découvrir le mystère, Et que Myrtil entre nous deux Décide, par son choix, du combat de nos vœux.
DAPHNE'.	DAPHNE.
Soit.	Soit.
Je le vois avec Mopſe & Nicandre;	Je le vois avec Mopse et Nicandre;
Ils pourront le quitter, cachons-nous pour attendre.	Ils pourront le quitter, cachons-nous pour attendre.
SCENE III.	SCÈNE III.
LICARSIS, MOPSE, NICANDRE.	LICARSIS, MOPSE, NICANDRE.
NICANDRE.	NICANDRE.
DY-nous donc ta nouvelle.	DIS-nous donc ta nouvelle.
LICANSI.	LICANSI.
Oh, pour la bien conter, Il ne faut rien précipiter.	Oh, pour la bien conter, Il ne faut rien précipiter.
MOPSE.	MOPSE.
Que de ſottes façons, & que de badinage!	Que de sottes façons, et que de badinage!
Menalque en fait-il davantage, Quand on le veut faire chanter.	Ménalque en fait-il davantage, Quand on le veut faire chanter.
LICARSIS.	LICARSIS.
Je me veux mettre un peu ſur l’homme d’importance, Joüir pendant un moment De tout vôtre empreſſement, Et vous douner dn ped d'impatience.	Je me veux mettre un peu sur l'homme d'importance, Jouir pendant un moment De tout votre empressement, Et vous douner d 'impatience.
NICANDRE.	NICANDRE.
Veux-tu nous fatiguer tous deux?	Veux-tu nous fatiguer tous deux?
MOPSE.	MOPSE.
Prens-tu quelque plaiſir à te rendre fâcheux?	Prends-tu quelque plaisir à te rendre fâcheux?
NICANDRE.	NICANDRE.
Veux-tu nous mettie en coiere?	Veux-tu nous mettie en coière?
LICARSIS.	LICARSIS.
Priez-moy donc tous deux de la bonne maniere, Et dites-moy quel don vous me ferez, Pour obtenir ce que vous deſirez,	Priez-moi donc tous deux de la bonne manière, Et dites-moi quel don vous me ferez, Pour obtenir ce que vous désirez,
MOPSE.	MOPSE.
Croy-moy, laiſſons-le là, Nicandre.	Crois-moi, laissons-le -là, Nicandre.
C’eſt le faire enrager que ne le pas entendre.	C'est le faire enrager que ne le pas entendre.
NICANDRE.	NICANDRE.
Voila pour tes ſottes façons.	Voilà pour tes sottes façons.
LICARSIS.	LICARSIS.
Je vay vous la dire.	Je vais vous la dire.
MOPSE.	MOPSE.
Chanſons.	Chansons.
LICARSIS.	LICARSIS.
Vous ne voulez done pas apprendre ma nouvelle?	Vous ne voulez donc pas apprendre ma nouvelle?
NICANDRE.	NICANDRE.
Non.	Non.
LICARSIS.	LICARSIS.
Ecoûtez.	Écoutez.
MOPSE.	MOPSE.
Bagatelle.	Bagatelle.
LICARSIS.	LICARSIS.
Ne vous tourmentez pas, ne bien Je ne diray donc mot, & vous n’apprendrez rien,	Ne vous tourmentez pas, ne bien Je ne dirai donc mot, et vous n'apprendrez rien,
Soit.	Soit.
MOPSE.	MOPSE.
LICARSIS.	LICARSIS.
Vous ne ſçaurez pas qu’avec magnificence, Ce Roy qui voit le Nil ſous ſon obéïſſance, Ce fameux Amaſis, de ſa haute preſence Doit venir honorer l’agreable Tempé.	Vous ne saurez pas qu'avec magnificence, Ce Roi qui voit le Nil sous son obéissance, Ce fameux Amasis, de sa haute présence Doit venir honorer l'agréable Tempé.
Et qu’à le voir je fus tout occupé, Hier qu’il vint à Lariſſe A peu prés ſur le haut du jour.	Et qu'à le voir je fus tout occupé, Hier qu'il vint à Larisse A peu près sur le haut du jour.
Qu’à l’aiſe je l’y vis avec toute ſa Cour!	Qu'à l'aise je l'y vis avec toute sa Cour!
Qu’il n’eſt rien que n’ébloüiſſe Un ſpectacle ſi pompeux.	Qu'il n'est rien que n'éblouisse Un spectacle si pompeux.
Je regardois, de tous mes yeux.	Je regardais, de tous mes yeux.
B iij Nos Foreſts vont joüir aujour d’huy de ſa veüe, Et l’on parle ſur ſa venüe.	 Bijà Nos Forêts vont jouir aujour d'hui de sa vue, Et l'on parle sur sa venue.
NICANDRE.	NICANDRE.
Nous ne voulons rien ſçavoir.	Nous ne voulons rien savoir.
LICARSIS.	LICARSIS.
Je vis cent choſes-là raviſſantes à voir.	Je vis cent choses-là ravissantes à voir.
Ce ne ſont que Seigneurs, qui des pieds à la teſte Sont parez, comme au jour de Feſte:	Ce ne sont que Seigneurs, qui des pieds à la tête Sont parés, comme au jour de Fête:
Ils ſurprennent la veuë, & nos prez au Printemps Sont beaucoup moins éclatans.	Ils surprennent la vue, et nos prés au Printemps Sont beaucoup moins éclatants.
Pour le Prince, entre tous, ſans peine on le remarque :	Pour le Prince, entre tous, sans peine on le remarque :
On voit en luy ce grand je ne ſçay quoy, Qui fait diſtinguer un Monarque, Et fait juger d’abord que c’eſt un maiſtre Roy.	On voit en même ce grand je ne sais quoi, Qui fait distinguer un Monarque, Et fait juger d'abord que c'est un maître Roi.
Sa grace eſt, ſans mentir, à nulle autre ſeconde;	Sa grâce est, sans mentir, à nulle autre seconde;
Ce qu’il fait charme tout le monde.	Ce qu'il fait charme tout le monde.
On voit que de toutes parts Toute ſa Cour s’empreſſe à chercher ſes regards.	On voit que de toutes parts Toute sa Cour s'empresse à chercher ses regards.
Ce ſont autour de luy confuſions plaiſantes, Et l’on diroit de mouches reluiſantes, Qui ſuivent en tous lieux un doux rayon de miel.	Ce sont autour de deux confusions plaisantes, Et l'on dirait de mouches reluisantes, Qui suivent en tous lieux un doux rayon de miel.
Rien n’eſt ſi beau ſous le Ciel, Et la Feſte de Pan parmy nous ſi cherie, Aupres dece ſpectacie cit une gueuſerie;	Rien n'est si beau sous le Ciel, Et la Fête de Pan parmi nous si chérie, Auprès dece spectacie cit une gueuserie;
Mais puiſque vous parlez ſi bien Ma foy, je ne vous diray rien.	Mais puisque vous parlez si bien Ma foi, je ne vous dirai rien.
NICANDRE.	NICANDRE.
Nous ne voulons aucunement t’entendre.	Nous ne voulons aucunement t'entendre.
LICARSIS.	LICARSIS.
Et moy rien du tout vous apprendre.	Et moi rien du tout vous apprendre.
SCENE IV.	SCÈNE IV.
EROXENE, DAPHNE, LICARSIS.	EROXENE, DAPHNE, LICARSIS.
LICARSIS.	LICARSIS.
’Eſt ainſi qu’on punit les gens, Loriqu'iis font les ipertinens.	Ç'Est ainsi qu'on punit les gens, Loriqu'iis font les ipertinents.
DAPHNE'.	DAPHNE.
Le Ciel tienne, Paſteur, vos brebis toujours ſaines.	Le Ciel tienne, Pasteur, vos brebis toujours saines.
DAPHNE'.	DAPHNE.
Cerés enrichriſſe vos plaines!	Cerrez enrichrisse vos plaines!
LICARSIS.	LICARSIS.
Et que lan lavorauie à voy vœui leu piue doux, Vous donne au plûtoſt un époux?	Et que lan lavoravie à vois veui lu pive doux, Vous donne au plûtost un époux?
DAPHNE’.	DAPHNE.
Ah!	Ah!
Licarſis, nos vœux à même but alpirent.	Licarsis, nos vœux à même but alpirent.
EROXENE.	EROXENE.
C’eſt pour le même objet que nos deux cœurs ſoupirent.	C'est pour le même objet que nos deux cœurs soupirent.
DATTINE'.	DATTINE.
Celuy qui cauſe nos langueurs A pris chez vous le trait dont il biene nos cœurs.	Celui qui cause nos langueurs A pris chez vous le trait dont il biene nos cœurs.
EROXENE.	EROXENE.
Et nous venons chercher vôtre alliance.	Et nous venons chercher votre alliance.
Nimphes.	Nymphes.
LICARSIS.	LICARSIS.
DAPHNE'.	DAPHNE.
Pour ce bien ſeul nous pouſſons des ſoûpirss	Pour ce bien seul nous poussons des soupir
EROXENE.	EROXENE.
Qui de nous deux aura la preference?	Qui de nous deux aura la préférence?
DAPHNE'.	DAPHNE.
Contenterez-vous nos deſirs?	Contenterez-vous nos désirs?
Ouy-da.	Oui-dà.
LICARSIS.	LICARSIS.
ERORENE.	ERORENE.
C’eſt librement expliquer ſa penſée.	C'est librement expliquer sa pensée.
Oh!	Oh!
non.	non.
LICARSIS.	LICARSIS.
DAPHNE’.	DAPHNE.
La bienſeance y ſemble un peu bleſſée.	La bienséance y semble un peu blessée.
Pourquoy?	Pourquoi?
LICARSIS.	LICARSIS.
EROXENE.	EROXENE.
Mais tel eſt nôtre feu, Qu'il faut vous en faire un aveu.	Mais tel est notre feu, Qu'il faut vous en faire un aveu.
Je.	Je.
LICARSIS.	LICARSIS.
DAPANE'.	DAPANE.
Gette lberte nous peut eſtre permiſe, Et du choix de nos cœurs la beauté l’authoriſe.	Gette lberte nous peut être permise, Et du choix de nos cœurs la beauté l'autorise.
LICARSTS.	LICARSTS.
C’eſt m’offencer que me parler ainſi.	C'est m'offenser que me parler ainsi.
EROXENE.	EROXENE.
N’affectez point de modeſtie Iey.	N'affectez point de modestie -Jei.
DAPHNE’.	DAPHNE.
Ronte bomieur ent en voitre puiſſance.	Ronte bomieur ent en voitre puissance.
EROXENE.	EROXENE.
Vous eſtes ſeul noſtre unique eſperance.	Vous êtes seul notre unique espérance.
DAPHNE'.	DAPHNE.
Trouverons-nous en vous quelques difficultez?	Trouverons-nous en vous quelques difficultés?
EROXENE.	EROXENE.
Nos vœux ſeront-ils rejettez?	Nos vœux seront-ils rejettez?
LICARSIS.	LICARSIS.
Non, j’ay l’ame fort peu crüelle.	Non, j'ai l'âme fort peu cruelle.
Je tiens de feu ma femme, & je me fens comme elles Pour le prochain beaucoup d’humanité, Et je ne ſuis point homme à garder de fierté:	Je tiens de feu ma femme, et je me sens comme elles Pour le prochain beaucoup d'humanité, Et je ne suis point homme à garder de fierté:
Sur tout pour deux beautez aimables, Qui me diſent des mots qui ſont ſi doucereux;	Sur tout pour deux beautés aimables, Qui me disent des mots qui sont si doucereux;
Ouy, Nimphes, nous ſerons traitables, Et quand vous le voudrez je rempliray vos vœux.	Oui, Nymphes, nous serons traitables, Et quand vous le voudrez je remplirai vos vœux.
DATAINE.	DATAINE.
Accordez donc, Myrtil, à noſtre amoureux zele.	Accordez donc, Myrtil, à notre amoureux zèle.
EROXENE.	EROXENE.
Et qu’il regle noſtre querelle:	Et qu'il règle notre querelle:
Myith :	Myith :
LICARSIS.	LICARSIS.
DAPANE'.	DAPANE.
C’eſt luy que nous voulons.	C'est assez que nous voulons.
EROXENE.	EROXENE.
Dt qui penſez-vous donc qu’icy nous vous parlons?	Dt qui pensez-vous donc qu'ici nous vous parlons?
LICARSIS.	LICARSIS.
Je ne ſçay;	Je ne sais;
mais il n’eſtpas dans un âge Qui ſoit encor fort propre au mariage.	mais il n'estpas dans un âge Qui soit encor fort propre au mariage.
DAPHNE'.	DAPHNE.
