C’eſt Agnés qu’on l’appelle.	C'est Agnès qu'on l'appelle.
HORACE.	HORACE.
Pour l’homme, C’eſt, ie croy, de la Zouſſe, ou Souche, qu’on le nomme, Ie ne me ſuis pas fort arreſté ſur le nom, Riche, à ce qu’on m’a dit, mais des plus ſenſez, non, Et l’on m’en a parie commie d'vi Riuicule.	Pour l'homme, C'est, je crois, de la Zousse, ou Source, qu'on le nomme, Je ne me suis pas fort arrêté sur le nom, Riche, à ce qu'on m'a dit, mais des plus sensé, non, Et l'on m'en a parie commie d'une Riviuicule.
Le connoiſſez-vous point?	Le connaissez-vous point?
ARNOLPHE.	ARNOLPHÉ.
à part.	à part.
La fâcheuſe pilule!	La fâcheuse pilule!
HORACE.	HORACE.
Eh!	Eh!
vous ne dites mot.	vous ne dites mot.
ARNOLPHE.	ARNOLPHÉ.
Eh ouy, ie le connoy,	Eh oui, Madame le connais,
HORACE.	HORACE.
C’eſt vn fou, n’eſt-ce pas?	C'est un fou, n'est-ce pas?
ARNOLPHE.	ARNOLPHÉ.
Eh.	Eh.
HORACE.	HORACE.
Qu’en dites vous?	Qu'en dites -vous?
quoy?	quoi?
Eh?	Eh?
c’eſt à dire ouy.	c'est -à -dire oui.
Ialoux?	Jaloux?
à faire rire.	à faire rire.
Sot?	Sot?
ie voy qu’il en eſt ce que l’on m’a pû dire.	Ce vois qu'il en est ce que l'on m'a pu dire.
Enfin l’aimable Agnés a ſçeut m’aſſuiettir, C’eſt vn joly bijou, pour ne vous point mentir, Et ce ſeroit peché, qu’vne Beauté ſi rare Fut laiſſée au pouuoir de cét Homme bizarre.	Enfin l'aimable Agnès a sçeut m'assuiettir, C'est un joli bijou, pour ne vous point mentir, Et ce serait péché, qu'une Beauté si rare Fut laissée au pouvoir de cet Homme bizarre.
[doux.	[doux.
Pour moy, tous mes efforts, tous mes vœux les plus Vont à m’en rendre maiſtre, en dépit du ialoux, Et l’argent que de vous i’emprunte auec franchiſe, N’eſt que pour mettre à bout cette iuſte entrepriſe.	Pour moi, tous mes efforts, tous mes vœux les plus Vont à m'en rendre maître, en dépit du jaloux, Et l'argent que de vous j'emprunte avec franchise, N'est que pour mettre à bout cette juste entreprise.
Vous ſçauez mieux que moy quels ſont nos effoits, Que l’argent eſt la clef de tous les grands reſſorts, Et que ce doux metal qui frape tant de teſtes, En amour, comme en guerre, auance les conqueſtes Vous Vous me ſemblez chagrin;	Vous savez mieux que moi quels sont nos effaits, Que l'argent est la clef de tous les grands ressorts, Et que ce doux métal qui frappe tant de têtes, En amour, comme en guerre, avance les conquêtes Vous Vous me semblés chagrin;
ſeroit-ce qu’en effet Vous deſaprouueriez le deſſein que i’ay fait?	serait-ce qu'en effet Vous désapprouveriez le dessein que j'ai fait?
ARNOLPHE.	ARNOLPHÉ.
Non, c’eſt que ie ſongeois.	Non, c'est que ie mongeais.
HORACE.	HORACE.
Cét entretien vous laſſe;	Cet entretien vous lasse;
Adieu, j’iray chez vous tantoſt vous rendre grace.	Adieu, j'irai chez vous tantôt vous rendre grâce.
Ah!	Ah!
faut-il.	faut-il.
ANNOLTHE.	ANNOLTHÉ.
HORACE reuenant.	HORACE revenant.
Derechef, veüillez eſtre diſcret, Et n’allez pas, de grace, éuenter mon ſecret.	Derechef, veuillez être discret, Et n'allez pas, de grâce, éventer mon secret.
ARNOLPHE.	ARNOLPHÉ.
Que ie ſens dans mon ame.	Que ie sens dans mon âme.
HORACE reuenant.	HORACE revenant.
Et ſur tout à mon Pere, Qui s’en ſeroit peut-eſtre vn ſujet de colere.	Et sur tout à mon Père, Qui s'en serait peut-être un sujet de colère.
ARNOLPHE cνργαnt qμ’il rεκιεκt εκcοrεOh.	ARNOLPHE cνργαnt iq'il rεκιεκt εκcοrεOh.
Oh que i’ay ſouffert durant cét entreuien!	Oh que j'ai souffert durant cet entrevien!
Iamais urouble d’eſprit ne fut égal au mienAuec quelle imprudence, & quelle haſte extrême, Il m’eſt venu conter cette affaire à moy-méme!	Jamais ouvrouble d'esprit ne fut égal au mienAuec quelle imprudence, et quelle hâte extrême, Il m'est venu conter cette affaire à moi-même!
Bien que mon autre nom le tienne dans l’erreur, Etourdy, montra-t’il iamais tant de fureur?	Bien que mon autre nom le tienne dans l'erreur, Éourdi, montra-t-il jamais tant de fureur?
Mais ayant tant ſouffert, ie deuois me contraindre, Iuſques à m’éclaircir de ce que ie dois craindre, A pouſſer iuſqu’au bout ſon caquet indiſcret, Et ſçauoir pleinement leur commerce ſecret.	Mais ayant tant souffert, je devais me contraindre, Jusques à m'éclaircir de ce que ie dois craindre, A pousser jusqu'au bout son caquet indiscret, Et savoir pleinement leur commerce secret.
Tâchons à le reioindre, il n’eſt par loin ie penſe, Trions-en de ce fait l’entiere confidence;	Tâchons à le rejoindre, il n'est par loinie pense, Trions-en de ce fait l'entière confidence;
Ie tremble du malheur qui m’en peut arriuer, Et l’on cherche ſouuent plus qu’on ne veut trouuer.	Je tremble du malheur qui m'en peut arriver, Et l'on cherche souvent plus qu'on ne veut trouver.
Fin du premier Acte.	Fin du premier Acte.
ACTE II.	ACTE II.
DOLAVA IREMIERE.	DOLAVA IREMIÈRE.
ARNOLPHE.	ARNOLPHÉ.
yi L m’eſt, lors que i’y penſe, auantageux ſans 6 doute, *e Ple D’auoir perdu mes pas, & peu manquer ſa route :	yi L 'est, lors que j'y pense, avantageux sans 6 doute, *è Ple D'avoir perdu mes pas, et peu manquer sa route :
Car enfin, de mon cœur le trouble imperieux, N’euſt pû ſe renfermer tout entier à ſes yeux, Il euſt fait éclater l’ennuy qui me deuore, Et ie ne voudrois pas qu’il ſçeut ce qu’il ignore.	Car enfin, de mon cœur le trouble impérieux, N'eût pu se renfermer tout entier à ses yeux, Il eût fait éclater l'ennui qui me dévore, Et quelque ne voudrais pas qu'il sçeut ce qu'il ignore.
Mais ie ne ſuis pas Homme à gober le morceau, Et laiſſer vn champ libre aux vœux du Damoiſeau, I’en veux rompre le tours, & ſans tarder, apprendre Iuſqu’où l’intelligence entr’eux a pû s’étendre:	Mais petit ne suis pas Homme à gober le morceau, Et laisser un champ libre aux vœux du Damoiseau, J'en veux rompre le tours, et sans tarder, apprendre Jusqu'où l'intelligence entr'eux a pu s'étendre:
I’y prens, pour mon honneur, vn notable intereſt, Ie la regarde en Femme, aux termes qu’elle en eſt, Elle n’a peu faillir, ſans me couurir de honte, Et tout ce qu’elle a fait, enfin eſt ſur mon compte.	J'y prends, pour mon honneur, un notable intérêt; Je la regarde en Femme, aux termes qu'elle en est, Elle n'a peu faillir, sans me couvrir de honte, Et tout ce qu'elle a fait, enfin est sur mon compte.
Eloignement Eloignement fatal!	Éloignement Éloignement fatal!
Voyage mal heureux!	Voyage mal heureux!
Frappant à la porte.	Frappant à la porte.
SCENE II.	SCÈNE II.
ALAIN, GEORGETTE, ARNOLPHE.	ALAIN, GEORGETTE, ARNOLPHÉ.
ALAIN.	ALAIN.
H!	H!
Monſieur, cette fois.	Monsieur, cette fois.
u d.	u d.
ANNOLI IIL.	ANNOLI IIL.
Paix, Venez-çà tous deux:	Paix, Venez-çà tous deux:
Panez-la, paſiez-la.	Panez-la, pasiez-la.
Venez-la, venez dis-je.	Venez-la, venez dis-je.
GEORGETTE.	GEORGETTE.
Ah!	Ah!
vous me faites peur, & tout mon ſang ſe fige.	vous me faites peur, et tout mon sang se fige.
ARNOLPHE.	ARNOLPHÉ.
C’eſt dont ariſ, qu’abfent, vous in auez obey, Et tous deux, de concert, vous m’auez donc trahy?	C'est dont aris, qu'absent, vous in avez obéi, Et tous deux, de concert, vous m'avez donc trahi?
GEORGETTE.	GEORGETTE.
Eh ne me mangez pas, Monſieur, ie vous coniure,	Eh ne me mangez pas, Monsieur, on vous conjure,
ALAIN.	ALAIN.
à part.	à part.
Quelque Chien enragé l’a mordu, ie m’aſſeure.	Quelque Chien enragé l'a mordu, Elle m'assure.
ARNOLPHE.	ARNOLPHÉ.
Ouf.	Ouf.
Ie ne puis parler, tant ie ſuis préuenu, Ie ſuffoque, & voudrois me pouuoir mettre nũ.	Je ne puis parler, tant grands suis prévenu, Je suffoque, et voudrais me pouvoir mettre nôtre.
Vous auez donc ſouffert, ô canaille maudite, Qu’vn Homme ſoit venu.	Vous avez donc souffert, ô canaille maudite, Qu'un Homme soit venu.
e.	e.
Tu veux prendre la fuite?	Tu veux prendre la fuite?
Il faut que ſur champ.	Il faut que sur champ.
Si tu bouges.	Si tu bouges.
Ie veux Que vous me diſiez.	Je veux Que vous me disiez.
Euch?	Euch?
Ouy, ie veux que tous deux.	Oui, Seigneur veux que tous deux.
que Quiconque remura, par la mort, ie l’aſſomme.	que Quiconque remura, par la mort, Elle l'assomme.
Comme eſt-ce que chez moy s’eſt introduit cet Hõme?	Comme est-ce que chez moi s'est introduit cet Homme?
Eh?	Eh?
parlez dépeſchez, viſte, promptement, toſt, sans rerter, veuteon une :	parlez dépêchez, vite, promptement, tôt, sans reterr, veuteon une :
ALAIN&GEORGETTE.	ALAINetGEORGETTE.
Ah, ah.	Ah, ah.
GEORGETTE.	GEORGETTE.
ALAIN.	ALAIN.
Le cœur me faut.	Le cœur me faut.
ARNOLPHE.	ARNOLPHÉ.
Ie ſuis en eau, prenons vn peu d'haleine, Il faut que ie m’éuente, & que ie me promeine.	Je suis en eau, prenons un peu d'haleine, Il faut que ie j'évente, et que Ne me promène.
Aurois-ie deuiné, quand ie l’ay veu petit.	Aurais-je deviné, quand ici l'ai vu petit.
Qu’il croiſtroit pour cela?	Qu'il croîtrait pour cela?
Ciel!	Ciel!
que mon Cœur pâtit Ie penſe qu’il vaut mieux que de ſa propre bouche Ie tire auec douceur l’affaire qui me touche:	que mon Cœur pâtit -Je pense qu'il vaut mieux que de sa propre bouche Je tire toujours douceur l'affaire qui me touche:
Tâchons à moderer noſtre reſſentimeht.	Tâchons à modérer notre ressentimeht.
Leuez-vous, & rentrant, faites qu’Agnés deſcende.	Levez-vous, et rentrant, faites qu'Agnès descende.
Arreſtez.	Arrêtez.
Sa ſurpriſe en deuiendroit moins grande, Du chagtin qui me trouble, ils iroient l’auertir, Et moy-méme ie veux l’aller faire ſortir.	Sa surprise en deviendrait moins grande, Du chagin qui me trouble, ils iraient l'avertir, Et moi-même Amants veux l'aller faire sortir.
Que l’on m'attende icy.	Que l'on m'attende ici.
SCENE	SCÈNE
SCENE III.	SCÈNE III.
MEMIACEOROETTEy	MEMICEOROTTEy
GEORGETTE.	GEORGETTE.
On Dieu, qu’il eſt terrible;	On Dieu, qu'il est terrible;
M Ses regards m’ont fait peur, mais vne peur horrible, Lt iaillals le ne vis vnpius mueur emcitich.	M Mes regards m'ont fait peur, mais ainsi peur horrible, Lt jaillals le ne vis unpius mueur emcitich.
ALAIN.	ALAIN.
Ce Monſieur l’a fâché, ie te le diſois bien.	Ce Monsieur l'a fâché, Seigneur te le disais bien.
GEORGETTE.	GEORGETTE.
Mais que diantre eſt-ce là, qu’auec tant de rudeſſe Il nous fait au logis garder noſtre Maiſtreſſe?	Mais que diantre est-ce là, qu'avec tant de rudesse Il nous fait au logis garder notre Maîtresse?
Dou vient qu'a tout le monde lnteuttant la cacher, Et qu’il ne ſçauroit voir perſonne en approcher;	Dou vient qu'a tout le monde lnteuttant la cacher, Et qu'il ne saurait voir personne en approcher;
ALAIN.	ALAIN.
C’eſt que cette action le met en jalouſie	C'est que cette action le met en jalousie
GEORGETTE.	GEORGETTE.
Mais d’où vient qu’il eſt pris de cette fantaiſie?	Mais d'où vient qu'il est pris de cette fantaisie?
ALAIN.	ALAIN.
Cela vient.	Cela vient.
Cela vient, de ce qu’il eſt jaloux.	Cela vient, de ce qu'il est jaloux.
GEORGETTE.	GEORGETTE.
Ouy, mais pourquoy l’eſt-il, & pourquoy ce couroux?	Oui, mais pourquoi l'est-il, et pourquoi ce courroux?
ALAIN.	ALAIN.
C’eſt que la jalouſie.	C'est que la jalousie.
Entens-tu bien, Georgette, Eſt vne choſe.	Entends-tu bien, Georgette, Est une chose.
la.	la.
qui fait qu’on s’inquiete.	qui fait qu'on s'inquiète.
Et qui chaſſe les gens d’autour d’vne maiſon, Ie m’en vais te bailler vne comparaiſon, Afin de conceuoir la choſe dauantage Dis-moy, n’eſt-il pas vray, quand tu tiens ton potages Que ſi quelque affamé venoit pour en manger, Tu ſerois en colere, & voudrois le charger?	Et qui chasse les gens d'autour d'une maison, Je m'en vais te bailler une comparaison, Afin de concevoir la chose davantage Dis-moi, n'est-il pas vrai, quand tu tiens ton potages Que si quelque affamé venait pour en manger, Tu serais en colère, et voudrais le charger?
GEORGETTE.	GEORGETTE.
Ouy, ie comprens cela.	Oui, Seigneur comprends cela.
ALAIN.	ALAIN.
C’eſt iuſtement tout comme.	C'est justement tout comme.
La Femme eſt en effet le potage de l’Homme;	La Femme est en effet le potage de l'Homme;
Et quand vn Homme voit d’autres Hommes parle das Que veulent dans ſa ſoupe aller tremper leurs doigts Il en montre auſſi-toſt vne colere extréme.	Et quand un Homme voit d'autres Hommes parle das Que veulent dans sa soupe aller tremper leurs doigts Il en montre aussitôt une colère extrême.
GEORGETTE.	GEORGETTE.
Ouy:	Oui:
mais pourquoy chacun n’en fait-il pas de méme?	mais pourquoi chacun n'en fait-il pas de même?
Et que nous en voyons qui paroiſient ioyeux, Lors que leurs Femmes ſont auec les biaux Monſieux?	Et que nous en voyons qui paraissient joyeux, Lors que leurs Femmes sont avec les beaux Monsieurs?
ALAIN.	ALAIN.
C’eſt que chacun n’a pas cette amitié gouluë, Qui n’en veut que pour ſoy.	C'est que chacun n'a pas cette amitié goulue, Qui n'en veut que pour soi.
GEORGETTE.	GEORGETTE.
Ie le vois qui reuient.	Je le vois qui revient.
Si ie n’ay la berluë.	Si ici n'ai la berlue.
ALAIN.	ALAIN.
Tes yeux ſont bons, c’eſt luy.	Tes yeux sont bons, c'est lui.
GEORGETTE.	GEORGETTE.
Voy comme il eſt chagrin.	Vois comme il est chagrin.
ALAIN.	ALAIN.
C’eſt qu’il a de l’ennuy.	C'est qu'il a de l'ennui.
SCENE	SCÈNE
SCENE IV.	SCÈNE IV.
ARNOLPHE, AGNES, ALAIN, GEORGETTE.	ARNOLPHÉ, AGNES, ALAIN, GEORGETTE.
ARNOLPHE.	ARNOLPHÉ.
N certain Grec, diſoit à l’Empereur Auguſte, V Comme vne inſtruction vrile, autaut que iuſte, Que lors qu’vne auenture en colere nous met, Nous deuons auant tout;	N certain Grec, disait à l'Empereur Auguste, V Comme une instruction vrile, autaut que juste, Que lors qu'une aventure en colère nous met, Nous devons avant tout;
dire noſtre Alphabes, Afin que dans ce temps la bile ſe tempere, Et qu’on ne faſſe rien que l’on ne doiue faire.	dire notre Alphabes, Afin que dans ce temps la bile se tempère, Et qu'on ne fasse rien que l'on ne doive faire.
I’ay ſuiui ſa leçon ſur le ſujet d’Agnés;	J'ai suivi sa leçon sur le sujet d'Agnès;
Et ie l’ay fait venir dans ce lieu tout exprés, Sous pretexte d’y faire vn tour de promenade:	Et ici l'ai fait venir dans ce lieu tout exprès, Sous prétexte d'y faire un tour de promenade:
Afin que les ſoupçons de mon eſprit malade Puiſſent ſur le diſcours la mettre adrortenent:	Afin que les soupçons de mon esprit malade Puissent sur le discours la mettre adrortennent:
Et luy ſondant le cœur s’éclaircir doucement.	Et nos sondant le cœur s'éclaircir doucement.
Venez Agnés.	Venez Agnès.
Rentrez.	Rentrez.
1 LM	1 LM
Fort belle.	Fort belle.
AGNES	AGNES
ARNOLPHE.	ARNOLPHÉ.
Le beau lour .	Le beau lour .
AGNES.	AGNES.
Foit beau !	Fait beau !
ARNOLPHE.	ARNOLPHÉ.
Quelle ncuaelle:	Quelle ncuaelle:
AGNES.	AGNES.
Le petit chat eſt mort.	Le petit chat est mort.
ARNOLPHE.	ARNOLPHÉ.
C’eſt dommage:	C'est dommage:
mais quoy Nous ſommes tous mortels, & chacun eſt pour ſoy.	mais quoi Nous sommes tous mortels, et chacun est pour soi.
Lors que i’eſtois aux champs n’a t’il point fait de pluye?	Lors que j'étais aux champs n'a -t-il point fait de pluie?
Non.	Non.
AGNES.	AGNES.
ANNOLAIAM Vous ennuyoit-il?	ANNOLAIAM Vous ennuyait-il?
AGNES.	AGNES.
Iamais ie ne m’ennuye.	Jamais ici ne m'ennuie.
ARNOLPHE.	ARNOLPHÉ.
Culez-vous fait encor ces neuf ou dix iours-cy?	Culez-vous fait encor ces neuf ou dix jours-cy?
AGNES.	AGNES.
Six chemiſes, ie penſe, & ſix coiffes auſſi.	Six chemises, ie pense, et six coiffes aussi.
ARNOLPHE ayant vn peu reſué.	ARNOLPHE ayant un peu rêvé.
Le monde, chere Agnes, eſt vne eſtrange choſeVoyez la médiſance, & comme chacun cauſe.	Le monde, chère Agnès, est une étrange choseVoyez la médisance, et comme chacun cause.
Quelques voiſins m’ont dit, qu’vn ieune homme inconnu, Eſtoit en mon abſence à la maiſon venu;	Quelques voisins m'ont dit, qu'un jeune homme inconnu, Était en mon absence à la maison venu;
Que vous auſez louneit la vene d les frarangues.	Que vous ausez louneit la vene d les frarangues.
Mais ie n’ay point pris foy ſur ces méchantes langues;	Mais ici n'ai point pris foi sur ces méchantes langues;
Et i’ay voulu gager que c’eſtoit fauſſement.	Et j'ai voulu gager que c'était faussement.
AGNES.	AGNES.
Mon Dieu, ne gagez pas, vous perdriez vrayment.	Mon Dieu, ne gagez pas, vous perdriez vraiment.
ANNOLIIIE.	ANNOLIIIE.
Quoy!	Quoi!
c’eſt la verité qu’vn homme.	c'est la vérité qu'un homme.
AGNES.	AGNES.
Choſe ſeure Il n’a preſque bougé de chez nous, ie vous iure.	Chose sûre Il n'a presque bougé de chez nous, tu vous jure.
Mais	Mais
ARNOLPHE à part.	ARNOLPHE à part.
Cét adueu qu’elle fait auec ſincerité, Me marque pour le moins ſon ingenuité.	Cet aveu qu'elle fait avec sincérité, Me marque pour le moins son ingénuité.
2.	2.
Mais il me ſemble, Agnés, ſi ma memoire eſt bonne, Que l’auois serendu que vous viſſiez perlonne.	Mais il me semble, Agnès, si ma mémoire est bonne, Que l'avais serendu que vous vissiez perlonne.
AGNES.	AGNES.
Ouy:	Oui:
mais quand ie l’ay veu, vous ignorez pourquoy Et vous en auriez fait, ſans doute, autant que moy.	mais quand ici l'ai vu, vous ignorez pourquoi Et vous en auriez fait, sans doute, autant que moi.
Anlo El il La Peut eſtre:	Anlo Él il La Peut être:
mais enfin contez-moy cette Hiſtoire.	mais enfin contez-moi cette Histoire.
AGNES.	AGNES.
Elle eſt fort eſtonnante & difficile à croire.	Elle est fort étonnante et difficile à croire.
I’eſtois ſur le Balcon à trauailler au frais:	J'étais sur le Balcon à travailler au frais:
Lois que ie vis paſſer ſous les arbres d’auprés Vn ieune homme bien fait, qui rencontrant ma veuë, D’vne humble reuerence auſſi-toſt me ſaluë.	Lois que ici vis passer sous les arbres d'auprès Un jeune homme bien fait, qui rencontrant ma vue, D'une humble révérence aussitôt me salue.
Moy, pour ne point manquer à la ciuilité, Ie fis la reuerence auſſi de mon coſté.	Moi, pour ne point manquer à la civilité, Je fis la révérence aussi de mon côté.
Soudain, il me refait vne autre reuerence.	Soudain, il me refait une autre révérence.
Moy, l’en refais de meſme vne autre en diligence.	Moi, l'en refais de même un autre en diligence.
Et luy d’vne troiſieſme auſſi-toſt repartant, D’vne troiſieſme auſſi i’y repars à l’inſtant.	Et Elle d'une troisième aussitôt repartant, D'une troisième a j'y repars à l'instant.
Il paſſe, vient, repaſſe, & touſiours de plus belle Me fait à chaque fois reuerence nouuelle.	Il passe, vient, repasse, et toujours de plus belle Me fait à chaque fois révérence nouvelle.
Et moy qui tous ces tours fixement regardois, Nouuelle reuerence auſſi ie luy rendois.	Et moi qui tous ces tours fixement regardais, Nouvelle révérence aussi ie tu rendais.
I’ant, que ſi ſur ce point la nuit ne fut venuë, Toûjours comme cela ie me ſerols tenuë.	J'ant, que si sur ce point la nuit ne fut venue, Toujours comme cela ie me sérols tenue.
Ne voulant point ceder & receuoir l’ennuy, Qu’il me puſt eſtimer moins ciuile que luy.	Ne voulant point céder et recevoir l'ennui, Qu'il me pût estimer moins ciuile que mille.
Fort bien.	Fort bien.
ARNOLPHE.	ARNOLPHÉ.
AGNES.	AGNES.
Le lendemain eſtant ſur noſtre porte;	Le lendemain étant sur notre porte;
Vne vieille m’aborde en parlant de la ſorte.	Une vieille m'aborde en parlant de la sorte.
Mon enfant, le bon Dieu puiſſe-t’il vous benir, Et dans tous vos attraits long-temps vous maintenit.	Mon enfant, le bon Dieu puisse-t-il vous bénir, Et dans tous vos attraits longtemps vous maintenit.
B 2 ie vous a pas faite vne belle perſonne, n de mal vſer des choſes qu’il vous donne;	 2 ie vous a pas faite une belle personne, n de mal user des choses qu'il vous donne;
vous deuez ſçauoir que vous auez bleſſé cœur, qui de s’en plaindre eſt auiourd’huy forcé.	vous devez savoir que vous avez blessé cœur, qui de s'en plaindre est aujourd'hui forcé.
n lelr d aanna apita !	n delr d aanna apita !
ſupoſt de Sathan, execrable damnée.	suppôt de Satan, exécrable damnée.
AGNES.	AGNES.
y, i’ay bleſſé quelqu’vn?	y, j'ai blessé quelqu'un?
fis-ja toute eſtonnée, ly, dit-elle, bleſſé, mais bleſſé tout de bon;	fis-jà toute étonnée, li, dit-elle, blessé, mais blessé tout de bon;
c’eſt l’homme qu’hier vous viſtes du Balcon.	c'est l'homme qu'hier vous vîtes du Balcon.
elas!	Ell!
qui pourroit, dis-je, en auoit eſté cauſe?	qui pourrait, dis-je, en avait été cause?
t luy ſans y penſer, fis-je choir quelque choſe?	 tel sans y penser, fis-je choir quelque chose?
on, dit-elle, vos yeux on fait ce coup fatal, c’eſt de leurs regards qu’eſt venu tout ſon mal.	on, dit-elle, vos yeux on fait ce coup fatal, c'est de leurs regards qu'est venu tout son mal.
é, mon Dieu!	é, mon Dieu!
ma ſurpriſe eſt, fis-je, ſans ſeconde.	ma surprise est, fis-je, sans seconde.
les yeux ont-ils du mal pour en donner au monde?	les yeux ont-ils du mal pour en donner au monde?
luy, fit-elle, vos yeux, pour cauſer le trépas Ia fille, ont vn venin que vous ne ſçauez pas.	lui, fit-elle, vos yeux, pour causer le trépas Ja fille, ont un venin que vous ne savez pas.
n vn mot, il languit le pauure miſerable.	n un mot, il languit le pauvre misérable.
t s’il faut, pourſaiuit la vieille charitable, Que voſtre cruauté luy refuſe vn ſecours, ’’eſt vn homme à porter en terre dans deux iours.	 t'il faut, poursaiuit la vieille charitable, Que votre cruauté lui refuse un secours, 'est un homme à porter en terre dans deux jours.
ſon Dieu i’en aurois, dy-je, vne douleur bien grande, ſais pour le ſecourir, qu’eſt-ce qu’il me demande?	son Dieu j'en aurais, dis-je, une douleur bien grande, sais pour le secourir, qu'est-ce qu'il me demande?
Ion enfant, me dit-elle, il ne veut obtenir, que le ditmde louo ton ce vouy emtietenir.	Ion enfant, me dit-elle, il ne veut obtenir, que le ditmède louo ton ce voui emtiétenir.
los yeux peuuent eux ſeuls empeſcher ſa ruine, Et du mal qu’ils ont fait eſtre la medecine.	los yeux peuvent eux seuls empêcher sa ruine, Et du mal qu'ils ont fait être la médecine.
Ielas!	Jélas!
volontiers, dis-je, & puis qu’il eſt ainſi, Il peut tant qu’il voudra me venir voir icy.	volontiers, dis-je, et puis qu'il est ainsi, Il peut tant qu'il voudra me venir voir ici.
ARNOLPHE à part.	ARNOLPHE à part.
Ah!	Ah!
ſorciere maudite, empoiſonneuſe d’ames, Puiſſe l’Enfer payer tes charitables trames.	sorcière maudite, empoisonneuse d'âmes, Puisse l'Enfer payer tes charitables trames.
d1eieo	d1eieo
AGNES.	AGNES.
Voila comme il me vit & receut gueriſon.	Voilà comme il me vit et reçut guérison.
Vous-meſme, à voſtre aduis, n’ay ie pas eu raiſon?	Vous-même, à votre avis, n'a ie pas eu raison?
Et pouuois-je aprés tout auoir la conſcience De le laiſſer mourir faute d’vne aſſiſtance?	Et pouvais-je après tout avoir la conscience De le laisser mourir faute d'une assistance?
Moy qui computis tane aux geus qu'on rait ſouffii Et ne puis ſans pleurer voir vn poulet mourie.	Moi qui computis tane aux geus qu'on rait souffi Et ne puis sans pleurer voir un poulet mourie.
ARNOLPHE bas.	ARNOLPHE bas.
Tout cela n’eſt party que d’vne ame innocente:	Tout cela n'est parti que d'une âme innocente:
Et i’en dois accuſer mon abſence imprudente, Qui ſans guide a laiſſé cette bonté de mœurs Expoſée aux aguets des ruſez ſedutteuis.	Et j'en dois accuser mon absence imprudente, Qui sans guide a laissé cette bonté de mœurs Exposée aux aguets des rusés séduteuis.
Ie crains que le pendart, dans ces vœux temeraires, Vn peu plus fort que jeu n’ait pouſſé les affaires.	Je crains que le pendard, dans ces vœux téméraires, Un peu plus fort que jeu n'ait poussé les affaires.
AONES.	ÀONES.
Qu’auez-vous?	Qu'avez-vous?
vous grondez, ce me ſemble, vn pet Eſt-ce que c’eſt mal fait ce que ie vous ay dit?	vous grondez, ce me semble, un pet Est-ce que c'est mal fait ce que je vous ai dit?
ARNOLPHE.	ARNOLPHÉ.
Non, Mais de cette veuë apprenez-moy les ſuircs, Et comme le ieune homme a paſſé ſes viſites.	Non, Mais de cette vue apprenez-moi les suircs, Et comme le jeune homme a passé ses visites.
AGNES.	AGNES.
Helas!	Hélas!
ſi vous ſçauiez comme il eſtoit rauy.	si vous savez comme il était ravi.
Comme il perdit ſon mal, ſi toſt que le vy;	Comme il perdit son mal, si tôt que le vis;
Le preſent qu’il m’a fait d’vne belle caſſette, Et l’argent qu’en ont eu noſtre Alain, & Georgette, Vous l’aymeriez ſans doute, & diriez comme nous.	Le présent qu'il m'a fait d'une belle cassette, Et l'argent qu'en ont eu notre Alain, et Georgette, Vous l'aimeriez sans doute, et diriez comme nous.
ARNOLPHE.	ARNOLPHÉ.
Ouy;	Oui;
mais que faiſoit-il eſſant ſeul auec vous?	mais que faisait-il essant seul avec vous?
AGNES.	AGNES.
Il iuroit, qu’il m’aimoit d’vne amour ſans ſecondes Et me diſoit des mots les plus gentils du monde:	Il jurait, qu'il m'aimait d'une amour sans secondes Et me disait des mots les plus gentils du monde:
Des choſes que iamais rien ne peut égaler.	Des choses que jamais rien ne peut égaler;
Et dont toutes les fois que ie l’entends parler, n 3 La douceur me chatoüille, & là dedans remuë Certain ie ne ſçay quoy, dont ie ſuis toute émuë,	Et dont toutes les fois que je l'entends parler, n' 3 La douceur me chatouille, et là -dedans remue Certain ces ne sais quoi, dont votre suis toute émue,
ARNOLPHE à part.	ARNOLPHE à part.
S raeneur examen d’vn myſtere fatal!	 Saeneur examen d' mystère fatal!
Où l’examinateur ſouffre ſeul tout le mal.	Où l'examinateur souffre seul tout le mal.
à Agnés.	à Agnès.
Outre tous ces diicouis, toutes ces gentilleſſes, Ne vous faiſoit-il point auſſi quelques careſſe?	Outre tous ces diicouis, toutes ces gentillesses, Ne vous faisait-il point aussi quelques caresse?
AGNES.	AGNES.
O tant;	Ô tant;
il ne prenoit & les mains & les bras, Et de me les baiſer il n’eſtoit iamais las.	il ne prenait et les mains et les bras, Et de me les baiser il n'était jamais las.
ARNOLPHE En oe jimmterdite.	ARNOLPHE En oe jimerdite.
Ne vous a-t’il point pris, Agnés, quelqu’autre choſe Ouf.	Ne vous a-t-il point pris, Agnès, quelque autre chose Ouf.
AGNES.	AGNES.
Hé, il m’a.	Hé, il m'a.
IRNOLPHE.	JRNOLPHÉ.
toy?	toi?
AONES Pris.	ÀONES Pris.
ANNOLPHE.	ANNOLPHÉ.
Euh !	Euh !
AGNES.	AGNES.
Le.	Le.
HTROETHE.	HTROETHÉ.
Plaiſt-il?	Plaît-il?
AGNES.	AGNES.
Ie n’oſe, Et vous-vous faſcherez peut-eſtre contre moy.	Je n'ose, Et vous-vous fâcherez peut-être contre moi.
Non.	Non.
