Ie ſçay bien qu’on ne peut meriter de la gloire Quand par la trahiſon, l’on gagne la victoire, Et qu’vn homme d’honneur doit ſouffrir le treſpas Plutoſt que de promettre & de ne tenir pas.	Je sais bien qu'on ne peut mériter de la gloire Quand par la trahison, l'on gagne la victoire, Et qu'un homme d'honneur doit souffrir le trépas Plutôt que de promettre et de ne tenir pas.
Cependant, Scipion, ta laſche procedure Va trahir le Senat, & te rendre parjure:	Cependant, Scipion, ta lâche procédure Va trahir le Sénat, et te rendre parjure:
Tu ne peux de ce peuple empeſcher le malheur Sans offenſer-enſemble & Rome & ton honneur.	Tu ne peux de ce peuple empêcher le malheur Sans offenser-ensemble et Rome et ton honneur.
Alors qu'on t’honora de ces illuſtres marques Qui te font en grandeur ſurpaſſer les Monarques.	Alors qu'on t'honora de ces illustres marques Qui te font en grandeur surpasser les Monarques.
Tis promis au Senat par les derniers ſermens Que tu ſuiurois la loy de ſes Commandemens, Et que pour luy preuuer ton ardeur & ton zele Tu perdrois ſans pitié tout ce peuple infidele.	Tis promis au Sénat par les derniers serments Que tu suivrais la loi de ses Commandements, Et que pour venir preuver ton ardeur et ton zèle Tu perdrais sans pitié tout ce peuple infidèle.
Apres qu'a le ſeruir tu te fus engagé Pour venir en ces lieux il te donna congé.	Après qu'a le servir tu te fus engagé Pour venir en ces lieux il te donna congé.
Vn fauorable vent nous pouſſe en cette terre, Nous liurons à Cartage vne mortelle guerre.	Un favorable vent nous pousse en cette terre, Nous livrons à Carthage une mortelle guerre.
* Et ſon peuple effrayé par nos ſanglants combats Te demanda la paix, & mit les armes bas.	* Et son peuple effrayé par nos sanglants combats Te demanda la paix, et mit les armes bas.
Il obtint deſarmé ta parole pour gagé, Que iamais le Senat ne troubleroit Cartage, Mais puts qu'auant ce temps tu nous auois promis De faire ſans pitié perir nos ennemis, Ton eſprit maintenant devroit bien reconnoiſtre Qu'il les falloit trahir, pour ne pas eſtre traiſtré.	Il obtint désarmé ta parole pour gagé, Que jamais le Sénat ne troublerait Carthage, Mais puts qu'avant ce temps tu nous avais promis De faire sans pitié périr nos ennemis, Ton esprit maintenant devrait bien reconnaître Qu'il les fallait trahir, pour ne pas être traistré.
Car t’eſtant obligé d’vn ſerment ſolennel, Pouuois-tu les ſauuer ſans eſtre criminel?	Car t'étant obligé d'une serment solennel, Pouvais-tu les sauver sans être criminel?
Non, non, grand Scipion, il faut que tu confeſſes Qu'il les faut perdre tous pour tenir tes promeſſes.	Non, non, grand Scipion, il faut que tu confesses Qu'il les faut perdre tous pour tenir tes promesses.
Que tu peux ſans choquer ta gloire & la raiſon Faire perir ſans crime vn traiſtre en trahiſon.	Que tu peux sans choquer ta gloire et la raison Faire périr sans crime un traître en trahison.
Si ce peuple en ces lieux rencontroit vn repuge, Ie ſerois quelque iour ta partie & ton luge.	Si ce peuple en ces lieux rencontrait un répuge, Je serais quelque jour ta partie et ton luge.
Tu dois trahir ce peuple, et non pas nous trahir.	Tu dois trahir ce peuple, et non pas nous trahir.
Rome te le commande, et tu dois obeir.	Rome te le commande, et tu dois obéir.
SCIPION.	SCIPION.
Puis que Rome le veut, et qu’il est impoßible De la rendre vne fois a la pitié ſenſible, Ie n'y reſiſte plus, il luy faut obeir.	Puis que Rome le veut, et qu'il est impossible De la rendre une fois a la pitié sensible, Je n'y résiste plus, il a faut obéir.
Ie dois trahir ce peuple, et non pas vous trahir.	Je dois trahir ce peuple, et non pas vous trahir.
Vous Lelie, allez donc auancer nos affaires, Donnez à nos ſoldats les ordres neceſſaires.	Vous Lélie, allez donc avancer nos affaires, Donnez à nos soldats les ordres nécessaires.
Qu’ils ſoient tous preparez pour attaquer le fort, Pour gagner la victoire ou pour ſouffrir la mort.	Qu'ils soient tous préparés pour attaquer le fort, Pour gagner la victoire ou pour souffrir la mort.
Vous ſeuere, Caton, allez, allez apprendre A tous ces Deputez qu’ils doiuent ſe defendre, Que leur perte eſt vtile au bien de noſtre Eſtat, Et qu’ils n’eſperent plus de grace du Senas.	Vous sévère, Caton, allez, allez apprendre À tous ces Dutez qu'ils doivent se défendre, Que leur perte est utile au bien de notre État, Et qu'ils n'espèrent plus de grâce du Senas.
Fin du premier Acte.	Fin du premier Acte.
ACTE	ACTE
SCENE PREMIERE.	SCÈNE PREMIÈRE.
SCIPION, ASDRVBAL, CATON, LELIE.	SCIPION, ASDRVBAL, CATON, LELIE.
Vo SCIPION.	Vo SCIPION.
E ne puis, Aſdrubal, ſa perte eſt reſoluë, Rome l’ordõne ainſi de puiſſance abſolué.	E ne puis, Asdrubal, sa perte est résolue, Rome l'ordonne ainsi de puissance absolué.
Il faut que malgré moy ie le faſſe perir, Ie m'y ſuis obligé.	Il faut que malgré mo ie le fasse périr, Je m'y suis obligé.
ASDRVBAL.	ÀSDRVBAL.
Quoy?	Quoi?
ferez-vous mourir Tout vn peuple innocent?	ferez-vous mourir Tout un peuple innocent?
SCIPION.	SCIPION.
O Dieux!	Ô Dieux!
quelle innocence ?	quelle innocence ?
N’a-t’il pas le premier vſé de violence?	N'a-t-il pas le premier usé de violence?
Cannes ſe ſouuiendra de ſes premiers combats, Et des hoſtilitez, qu'y firent vos ſoldats.	Cannes se souviendra de ses premiers combats, Et des hostilité, qu'y firent vos soldats.
L’on vid ce peuple en foule inonder nos riuages, Et des marques d’horreur deſſus tous ces paſſagess Quoy?	L'on vit ce peuple en foule inonder nos rivages, Et des marques d'horreur dessus tous ces passagess Quoi?
traiter d’innocent vn ſi vieux criminel, Qui conceut contre Rome vn orgueil eternel, Et dont l’ambition porta dans noſtre terre La famine, la peſte, & le fleau de la guerre?	traiter d'innocent un si vieux criminel, Qui conçut contre Rome un orgueil éternel, Et dont l'ambition porta dans notre terre La famine, la peste, et le fléau de la guerre?
Il prendra part aux maux que nous auons ſoufferts.	Il prendra part aux maux que nous avons soufferts.
Il apprendra de nous ce que peſent les fers, Malgré tous ſes efforts, il ſçaura ie le iure, Que Rome toſt ou tard ſçait vanger vne iniure, Que c’eſt choquer les Dieux qu'irriter les Romains.	Il apprendra de nous ce que posent les fers, Malgré tous ses efforts, il saura ie le jure, Que Rome tôt ou tard sait venger une injure, Que c'est choquer les Dieux qu'irriter les Romains.
Et qui portent comme eux la foudre dans les mains.	Et qui portent comme eux la foudre dans les mains.
Ivule ſou v'ay puiie uonſt faiuie uunerſaire, Ie le voudrois ſauuer, mais ie ne le puis faire, Sa perte eſt mon ſalut, ſon ſalut me perdroit, Et ſi ie l’eſpargnois Rome me puniroit.	Ivule sou ay puiie uonst faiuie uunersaire, Ie le voudrois sauuer, mais ie ne le puis faire, Sa perte est mon salut, son salut me perdroit, Et si ie espargnois Rome me puniroit.
A SDRVBAE.	À SDRVBAE.
Ouy, le deſtin de Rome en porte l’auantage, Son demon a vaincu le demon de Cartage,	Oui, le destin de Rome en porte l'avantage, Son demon a vaincu le démon de Carthage,
Flaseule.	Flaceule.
Elle luy cede enfin apres tant de trauaux, Les Romains ſont défaits de leurs plus grãds riuaux, Ie puis dire auiourd’huy que Rome eſt ſans ſeconde, Et qu’elle ſeule a droict ſur l’Empire du monde, S’il eſt beais de perir par quelques belles mains, Cartage a de la gloire en cedant aux Romains.	Elle homme cede enfin après tant de travaux, Les Romains sont défaits de leurs plus grands rivaux, Ie à la auiourd’e en Rome est aux seconde, Et qu'elle seule a droit sur l'Empire du monde, S'il est bais de périr par quelques belles mains, Carthage a de la gloire en cédant aux Romains.
Et ie porte plus haut, ſa defaite & ſa gloire Puis que des Scipions emportent la victoire, Suis donc ce qu’à preſcrit cette neceßité, Fais ce que veulent Rome, & la fatalité Triomphe de ce fort, & le reduis en poudre, Deſſus tous ſes ramparts fais deſcendre ta foudre, I’ay pour la diuertir employé mes efforts, I’ay couuert la campagne & de ſang & de morts, Tu m'as veu, Scipion, ſur la riue Affriquaine Combattre ſans paſlir, la puiſſance Romaine.	Et petit porte plus haut, sa défaite et sa gloire Puis que des Scipions emportent la victoire, Suis donc ce qu'à prescrit cette nécessité, Fais ce que veulent Rome, et la fatalité Triomphe de ce fort, et le réduis en poudre, Dessus tous ses ramparts fais descendre ta foudre, J'ai pour la divertir employé mes efforts, J'ai couvert la campagne et de sang et de morts, Tu m'as vu, Scipion, sur la rive Affriquaine Combattre sans pâlir, la puissance Romaine.
Mais ce laſche deſtin qui trauerſe mes iours Fit qu'en tous nos combats tu me vainquis touſiours, N'ayant pù reſiſter au bonheur de tes armes, Comme les impuiſſans, ie recourus aux larmes, Ie creu qu’en m'abaiſſant, ie flechirois ton cœur, Qu'vn vaincu par ſes pleurs, dõpteroit ſonvainqueur, Et qu'vn langage humain adouciroit vn homme, Mais tu i’és reueſtu des ſentimens de Rome;	Mais ce lâche destin qui traverse mes jours Fit qu'en tous nos combats tu me vainquis toujours, N'ayant puù résister au bonheur de tes armes, Comme les impuissants, ainsi recourus aux larmes, Je crûrent qu'en m'abaissant, sans fléchirais ton cœur, Qu'un vaincu par ses pleurs, donnait sonvainqueur, Et qu'un langage humain adoucirait un homme, Mais tu j'avez revêtu des sentiments de Rome;
Elle est toure barbare en ce qu’elle entreprend, Et taſche d’opprimer vn peuple qui ſe rend.	Elle est toure barbare en ce qu'elle entreprend, Et tâche d'opprimer un peuple qui se rend.
Ah!	Ah!
que ne puis-ie encor ſuspendre cet orage, Et pour quelques momens deſtourner ſon nauffrage, Mais ie demande au ſort ce qu’il ne peut donner, Celuy qui nous ſuiuit, nous veut abandonner, Il nous reſte vn moment:	que ne puis-je encor suspendre cet orage, Et pour quelques moments détourner son nauffrage, Mais ie quand ce sort ce qu'il ne peut donner, Celui qui nous suivit, nous veut abandonner, Il nous reste un moment:
que puis-ie pour Cartage, Et ſans autre ſecours que pourroit mon courage?	que puis-je pour Carthage, Et sans autre secours que pourrait mon courage?
Ce peuple pour le moins ne me blâmera pas.	Ce peuple pour le moins ne me blâmera pas.
Pourroit-il m’imputer de craindre le treſpas?	Pourrait-il m'imputer de craindre le trépas?
Non, non, ie ſçay mourir, ah!	Non, non, Madame sais mourir, ah!
mon ame ſe trouble!	mon âme se trouble!
Mon déplaiſir sucbrorſs, & ma fru jeur redouble.	Mon déplaisir subrorss, et ma fru jeur redouble.
Que dois-ie faire enfin?	Que dois-je faire enfin?
MOIITONV.	MOIITONV.
Quelles craintes as-tu?	Quelles craintes as-tu?
ASDRVBAL.	ÀSDRVBAL.
Qu'exiges-tu de moy, rigoureuſe vertu?	Qu'exiges-tu de moi, rigoureuse vertu?
Genereux Scipion que ne vois-tu mon ames Ie n'oſe pas.	Généreux Scipion que ne vois-tu mon âmes Je n'ose pas.
SCIPION.	SCIPION.
Dehumt	Dehumt
ASDRVBAE?	ÀSDRVBAE?
Accordes-moy ma femme, N'exerce point ſur elle vne ſanglante le 242 Et que tout ton couroux n'éclate que ſur moy.	Accordes-moi ma femme, N'exerce point sur elle une sanglante le 242 Et que tout ton courroux n'éclate que sur moi.
Diſpenſe mes enfans d’vn general carnage, Et ſauue ma maiſon du débris de Cartage;	Dispense mes enfants d'ins général carnage, Et sauve ma maison du débris de Carthage;
Cette ſeule faueur eſt tout ce que ie veux, Et c’eſt là que i’ay mis le comble de mes vœux;	Cette seule faveur est tout ce que je veux, Et c'est là que j'ai mis le comble de mes vœux;
I'ateſte de nos Dieux la puiſſance ſupreſme, Que ie reconnoiſtray cette faueur extreſme.	J'atteste de nos Dieux la puissance suprême, Que était reconnaîtrai cette faveur extrême.
Ie te vay faire part d’vn important deſſein, Et pretends m'obliger tout le peuple Romain.	Je te vais faire part d'Hommes important dessein, Et prétends m'obliger tout le peuple Romain.
CIPTON.	CIPTON.
Hé bien!	Hé bien!
pour contenter ta genereuſe enute, Ie leur veux conſeruer & l’honneur & la vie;	pour contenter ta généreuse envte, Je leur veux conserver et l'honneur et la vie;
Et ſi ton entreprife a quelques beaux effects Nous te reconnoiſtrons par de plus grands bienfaits.	Et si ton entreprise a quelques beaux effets Nous te reconnaîtrons par de plus grands bienfaits.
ASDRVBAL.	ÀSDRVBAL.
Si ie pouuois encor defendre ma Prouince, Ie ſçaurois m’acquitter des deuoirs d’vn bon Prince, Et ie n'encourois point dedans tous mes pais Le reproche eternel de les auoir trahis, Il faut que malgré moy tout ce peuple periſſ Et ie le voy reduit au bord dis precipice.	Si petit pouvais encor défendre ma Province, Je saurais m'acquitter des devoirs d'un bon Prince, Et deux n'encourais point dedans tous mes pais Le reproche éternel de les avoir trahis, Il faut que malgré moi tout ce peuple périss Etages le vois réduit au bord dis précipice.
Que s’il m’eſtoit permis d’accomplir mes ſouhaits, Cet important aduis ne ſe ſçauroit iamais.	Que s'il m'était permis d'accomplir mes souhaits, Cet important avis ne se saurait jamais.
.	.
SCIPION.	SCIPION.
Apprens-moy ce ſecret, ne me fais point attendre.	Apprends-moi ce secret, ne me fais point attendre.
ASDRVBAL.	ÀSDRVBAL.
Le deſtin l’a conclu, ie ne m’en puis deſendre, Tu ſçauras, Scipion, que ſans aucun effort Ie te puis à ce iour rendre maiſtre du fort.	Le destin l'a conclu, je ne m'en puis désendre, Tu sauras, Scipion, que sans aucun effort Je te puis à ce jour rendre maître du fort.
En foy de Scipion, reſpons-moy de leur grace, Sur celle d’Aſdrubal, ie te rends cette place, Sans perdre aucun des tiens, ie vay perdre en ce iour Mon peuple pour mõ ſang, & l’honneur pour l’amour.	En foi de Scipion, réponds-moi de leur grâce, Sur celle d'Asdrubal, pleins te rends cette place, Sans perdre aucun des tiens, je vais perdre en ce jour Mon peuple pour mon sang, et l'honneur pour l'amour.
CIPION.	CIPION.
Tis peux toist obtenir, Rome eſt reconnoiſſante, Ses liberalitez vont paſſer ton attente.	Tis peux toit obtenir, Rome est reconnaissante, Ses libéralités vont passer ton attente.
Quy, ie te la promets, tu t'en peux aſſeurer, Ton ame apres cela n’a rien à deſirer.	Qui, Seigneur te la promets, tu t'en peux assurer, Ton âme après cela n'a rien à désirer.
Vn amy des Romaïns ne redoute perſonne, En ſeruant le Senat lu ſauues ta Couronne, Mais qui s’en vient à nous auecque tant d’ardeitt.	Un ami des Romaïns ne redoute personne, En servant le Sénat lu sauves ta Couronne, Mais qui s'en vient à nous auecque tant d'ardeit.
SCENE II.	SCÈNE II.
FREBACE, SCITTON, ASDRVBAL.	FREBACE, SCITON, ASDRUBAL.
TREBACE.	TREBACE.
IE viens ſçauoir de ta grandeur Si tu veux receuoir vne triſte Princeſſe, Tue le malheur acable, & qu'vn Tiran ppreſſe, Eue vuent loute en pleurs te demander raiſon Des laſchetez d’vn Prince & de ſa trahiſon.	JE viens sçauoir de ta grandeur Si tu veux recevoir une triste Princesse, Tue le malheur acable, et qu' Hiran ppresse, Eue vent loute en pleurs te demander raison Des lâchez d'un Prince et de sa trahison.
SCIPION.	SCIPION.
Quoy?	Quoi?
d’vne perfidie.	d'une perfidie.
TREBACE.	TREBACE.
Et de plus qui te touche.	Et de plus qui te touche.
Ne veux-tu pas, Seigneur, l’apprendre par ſa bouche?	Ne veux-tu pas, Seigneur, l'apprendre par sa bouche?
SCIPION.	SCIPION.
Que l’on la faſſe entrer, que ce ſoit promptement, Que i'ordonne à ce traiſtre vn iuſte chaſtiment.	Que l'on la fasse entrer, que ce soit promptement, Que j'ordonne à ce traître un juste châtiment.
Ie veux que ſes tourmens égalent ſon offence, Tirer de ce perfide vne haute vengeance, Et monſtrer cet exemple aux peuples Affriquains, Que l’equité ſe ioint aux armes des Romaius.	Je veux que ses tourments égalent son offense, Tirer de ce perfide une haute vengeance, Et montrer cet exemple aux peuples Affriquains, Que l'équité se joint aux armes des Romaius.
La Princeſſe paraiſt.	La Princesse paraît.
SCENE III.	SCÈNE III.
BOPIRONTE, SCIPION, ASDRVBAL.	BOPIRONTE, SCIPION, ASDRUBAL.
TREBACE.	TREBACE.
SOPHRONIE.	SOPHRONIE.
E Mpereur magnanime, Qui t'acquiers parmy nout vne eternelle eſtime.	E Mpereur magnanime, Qui t'acquiers parmi nout une éternelle estime.
Inuincible guerrier dont les fameux exploits Se ſont faits admirer des peuples & des Rois, Ie te veux coniurer, illuſtre Capitaine, Auant que deſcouurir le motif qui m’ameine, Ny dire qui ie ſuis, de me iurer ta foy, Que les tiens ſans danger me remettront chez moy.	Invincible guerrier dont les fameux exploits Se sont faits admirer des peuples et des Rois, Je te veux conjurer, illustre Capitaine, Avant que découvrir le motif qui m'amène, Ny dire qui ie suis, de me jurer ta foi, Que les tiens sans danger me remettront chez moi.
Que tu me defendras de toute ta puiſſançe, Contre ceux qui voudroient me faire violence.	Que tu me défendras de toute ta puissançe, Contre ceux qui voudraient me faire violence.
I'ay beſoin d’vn azile.	J'ai besoin d'Han nile.
CIPION MA	CIPION MA
SCIPION.	SCIPION.
Et ie vous le promets;	Et ici vous le promets;
&u en pea en dte Creut no u emncnue mmnais,	etu en péa en dt Creut nô même emncnue même,
SOPHRONIE.	SOPHRONIE.
Sçache donc, Scipion, que ie ſuis Affriquaine, Que i'ay touſiours choqué la puiſſance Romaine, Que ie ſuis Sophronie & du ſang d’Hannibal, Princeſſe de Cartage & femme d'Aſdrubal.	Sache donc, Scipion, que je suis Afriquaine, Que j'ai toujours choqué la puissance Romaine, Que ie suis Sophronie et du sang d'Hannibal, Princesse de Carthage et femme d'Asdrubal.
Quy, ie ſuis de ce ſang, ie ſors de ce grand homme Que Carthage éleua comme le fleau de Rome, Dont le premier abord fiſt trembler les Romains, Et de qui la mort ſeule arreſta les deſſeins.	Qui, Seigneur suis de ce sang, je sors de ce grand homme Que Carthage éleva comme le fléau de Rome, Dont le premier abord fît trembler les Romains, Et de qui la mort seule arrêta les desseins.
Mais c’eſt trop te celer le ſujet qui m’ameine, Et ce laſche ennemy ſi digne de ma hayne.	Mais c'est trop te celer le sujet qui m'amène, Et ce lâche ennemi si digne de ma haine.
I'ay ſceu par Amilcar que mon perfide eſpoux Pour ſeruir les Romains veut s’armer contre nous.	J'ai su par Amilcar que mon perfide époux Pour servir les Romains veut s'armer contre nous.
Vn autre m'a depuis la choſe confirmée, L'Eſcuyer d’Aſdrubal a quitté ton armee, Et d’vn pas diligent eſt venu dans le fort Me faire aux yeux de tous ce funeſte rapport.	Un autre m'a depuis la chose confirmée, L'Écuyer d'Asdrubal a quitté ton armée, Et d'vn pas diligent est venu dans le fort Me faire aux yeux de tous ce funeste rapport.
C’eſt-là de tous mes maux le plus inſuportable, D'auoir pour mon eſpoux vn Prince ſi coupable.	C'est-là de tous mes maux le plus insupportable, D'avoir pour mon époux un Prince si coupable.
SCIPION.	SCIPION.
Mame que enpias cous:	Mame que enpias cous:
SOPHRONIE.	SOPHRONIE.
Ie te veux ſouſtenir Qu'Aſdrubal eſt coupable, & qu'on le doit punir.	Je te veux soutenir Qu'Asdrubal est coupable, et qu'on le doit punir.
ASDRVBAL.	ÀSDRVBAL.
272 aauaallee s	272 aavaallée s
Toy-meſme infidele & perfide, Qui ſans craindre les Dieux veux faire vn paricidé.	Toi-même infidèle et perfide, Qui sans craindre les Dieux veux faire un parficidé.
Pour nous perdre plutoſt tu te ioints aux Romains, Pour creuſer nos tombeaux, tu leur preſte les mains:	Pour nous perdre plutôt tu te joints aux Romains, Pour creuser nos tombeaux, tu leur prête les mains:
Loin de nous en oſter tu nous y fais deſcendre;	Loin de nous en ôter tu nous y fais descendre;
Tu nous veux attaquer, au lieu de nous defendre.	Tu nous veux attaquer, au lieu de nous défendre.
Manques-tu de courage en manquant de bon-heur?	Manques-tu de courage en manquant de bonheur?
Au moins ſi tu perds tout, conſerue ton honneur.	Au moins si tu perds tout, conserve ton honneur.
Perdras-tu ſans remors, & ſans crainte & ſans blâTon païs, tes ſujets, tes enfans & ta femme?	Perdras-tu sans remors, et sans crainte et sans blâTon pays, tes sujets, tes enfants et ta femme?
Non ie ne penſe pas qu'vn Prince ſi bien né A de pareils forfaits ſe ſoit abandonné.	Non ici ne pense pas qu'un Prince si bien né A de pareils forfaits se soit abandonné.
me Le raport qu'on m’a fait ſeroit-il vray-ſemblable?	me Le rapport qu'on m'a fait serait-il vrai-semblable?
Et puis-ie preſumer que tu ſois ſi coupable?	Et puis-je présumer que tu sois si coupable?
Pour m’oſter tout ſujet de crainte & de ſouçy Que ie ſçache, Aſdrubal, ce qui t’ameine icy.	Pour m'ôter tout sujet de crainte et de souçi Que tu sçache, Asdrubal, ce qui t'amène ici.
ASDRVBAL.	ÀSDRVBAL.
Le ſoin de te ſauuer, ou de perdre la vie, Pourras-tu condamner cette louable enuie?	Le soin de te sauver, ou de perdre la vie, Pourras-tu condamner cette louable envie?
Dieux!	Dieux!
par quelles raiſons en puis-ie eſtre blâmé?	par quelles raisons en puis-je être blâmé?
Dequoy m'accuſe-t'on, que d’auoir trop aimé.	Dequoy m'accuse-t'-on, que d'avoir trop aimé.
C’eſt là tout mon forfait, n'eſt-il pas legitime?	C'est là tout mon forfait, n'est-il pas légitime?
Te preuuer mon amour eſt-ce commettre vncrime?	Te preuver mon amour est-ce commettre uncrime?
I'ay fait iuſques-icy d’inutiles projets, Le ſort bien plus que moy delaiſſe mes ſujets, I'abandonne Cartage, elle-meſme me quitte, Nous manquons de puiſſance ainſi que de conduite, ant ditemusueterremne pe comten juulde;	J'ai fait jusques-cyons de inutiles projets, Le sort bien plus que moi délaisse mes sujets, J'abandonne Carthage, elle-même me quitte, Nous manquons de puissance ainsi que de conduite, ant ditemusueterremne p comten juulde;
C’eſt loin d’en ſauuer l’vn, ſe voir tous deux perir.	C'est loin d'en sauver l'un, se voir tous deux périr.
Ce n'eſt que d’vn moment retarder ſa defaite.	Ce n'est que d'un moment retarder sa défaite.
OPHRONIE.	OPHRONIE.
La gloire de Carthage en ſeroit plus parfaite.	La gloire de Carthage en serait plus parfaite.
ASDRVBAL.	ÀSDRVBAL.
Non, non, il m'eſt permis de conſeruer mon ſang, Et cette trahiſon n’oſte rien à mon rang.	Non, non, il m'est permis de conserver mon sang, Et cette trahison n'ôte rien à mon rang.
Ie la promis, Madame, & tiendray ma promeſſe.	Je la promis, Madame, et tiendrai ma promesse.
SOPHRONIE.	SOPHRONIE.
Tu l’as promis perfide, ame double & traiſtreſſe, Quoy donc?	Tu l'as promis perfide, âme double et traîtresse, Quoi donc?
tu l’as promis, ton cœur s’eſt abbattu?	tu l'as promis, ton cœur s'est abattu?
Ah!	Ah!
laſche, que deuient ta premiere vertu?	lâche, que devient ta première vertu?
Va, dans ce traiſtre cœur ie ne veux plus de place, Si l’amour m'y logea, la trahiſon m'en chaſſe.	Va, dans ce traître cœur avait ne veux plus de place, Si l'amour m'y logea, la trahison m'en chasse.
Et ce Dieu tout-puiſſant qu’irrite ton forfait, A deſia dans le mien effacé ton portraict.	Et ce Dieu tout-puissant qu'irrite ton forfait, A desya dans le mien effacé ton portrait.
Tu n’es plus dãs mon cœur, tu n’és plus dãs mon ame, Tu n'és plus mon eſpoux, ie ne ſuis plus ta femme, Tes deſirs & les miens ont trop peu de rapport, Tu cheris les Romains, te recherche leur mort.	Tu n'es plus dans mon cœur, tu n'avez plus dans mon âme, Tu n'avez plus mon époux, Seigneur ne suis plus ta femme, Tes désirs et les miens ont trop peu de rapports, Tu chéris les Romains, te recherche leur mort.
Ton bien eſt expoſé, i’empeſche de le prendre, Tu quittes tes ſujets, & ie les veux defendre, Tu trahis tes enfans, ie les veux ſecourir, Toy tu veux que ie viue, & moy ie veux mourir.	Ton bien est exposé, j'empêche de le prendre, Tu quittes tes sujets, et sans les veux défendre, Tu trahis tes enfants, plein les veux secourir, Toi tu veux que ie tu, et moi ie veux mourir.
ASDRVBAL.	ÀSDRVBAL.
O Ciel!	Ô Ciel!
que ce diſcours bleſſe mon innocence, Qui t’aime te trahit, & qui te ſert t’offence, Tu deſires du mal, à qui te faict du bien, Ie ſauute ton honneur tu veux perdre le mien.	que ce discours blesse mon innocence, Qui t'aime te trahit, et qui te sert t'offense, Tu désires du mal, à qui te fait du bien, Je sauvte ton honneur tu veux perdre le mien.
Sophronie, eſt-ce là le fruict de mes ſeruices?	Sophronie, est-ce là le fruit de mes services?
*	*
SOPHRONIE.	SOPHRONIE.
Cruel, tous tes biensfaits me ſemblent des ſupplices?	Cruel, tous tes biensfaits me semblent des supplices?
Quoy?	Quoi?
l'eſclat de ta vie eſt il donc obſcurci?	l'éclat de ta vie est -il donc obscurci?
Et d’vn crime ſi grand ton nom eſt-il noirci?	Et d'un crime si grand ton nom est-il noirci?
Le ſainct nœud de l’hymen qui me fiſt eſtre tienne Ioignit en meſme temps ta gloire auec la mienne.	Le saint nœud de l'hymen qui me fît être tienne Ioignit en même temps ta gloire avec la mienne.
Et par reflexion quand tu fauſſes ta foy Vne part de l’affront arriue iuſqu'à moy.	Et par réflexion quand tu fausses ta foi Une part de l'affront arrive jusqu'à moi.
ASDRVBAL.	ÀSDRVBAL.
Touſiours dedans mon cœur l’honneur eut vne place.	Toujours dedans mon cœur l'honneur eut une place.
Ie n'ay veu Scipion que pour auoir ta grace;	Je n'ai vu Scipion que pour avoir ta grâce;
L’excez de mon amour a cauſé ce forfait, Et ſi c’est crime enfin c’eſt donc toy qui l’as faict.	L'excès de mon amour a causé ce forfait, Et si c'est crime enfin c'est donc toi qui l'as fait.
SOPHRONIE.	SOPHRONIE.
Tu veux rendre, Aſdrubal, par vne pure fable Le coupable innocent, & l’innocent coupable;	Tu veux rendre, Asdrubal, par une pure fable Le coupable innocent, et l'innocent coupable;
Mais mon cœur trop loyal ne peut-eſtre blâmé, Si ce n'eſt ſeulement pour t’auoir trop aimé.	Mais mon cœur trop loyal ne peut-être blâmé, Si ce n'est seulement pour t'avoir trop aimé.
S’il euſt eu moins d’amour pour vne ame infidele, Ie ſerois innocente, ou ie ſuis criminelle.	S'il eût eu moins d'amour pour une âme infidèle, Je serais innocente, ou quelque suis criminelle.
Chacun me peut blâmer auec iuſte raiſon, Quiconque aime le traiſtre, aime la trahiſon.	Chacun me peut blâmer avec juste raison, Quiconque aime le traître, aime la trahison.
D ii B* 1	 Di B* 1
ASDRVBAL.	ÀSDRVBAL.
La trahiſon iamais ne regna dans mon ame.	La trahison jamais ne régna dans mon âme.
SOPHRONIE.	SOPHRONIE.
Pourquoy trahis-tu donctes enfans & ta femme?	Pourquoi trahis-tu donctes enfants et ta femme?
ASDRVBAL.	ÀSDRVBAL.
Bien loin de les trahir, ie les veux conſeruer.	Bien loin de les trahir, tu les veux conserver.
SOPHRONIE.	SOPHRONIE.
En perdant tes ſujets, tu ne nous peux ſauuer.	En perdant tes sujets, tu ne nous peux sauver.
AISDRVDAE.	ÀISDRUDAE.
Ie puis perdre les vns pour conſeruer les auttres.	Je puis perdre les uns pour conserver les auttres.
SOPHRONIE.	SOPHRONIE.
Sont-ce la tes déſſeins?	Sont-ce la tes désseins?
ce ne ſont pas les noſtres, Nous ſuiurons tes ſuiets;	ce ne sont pas les nôtres, Nous suivrons tes sujets;
le celeſte flambeau Nous verra mettre enſemble en vn meſme tombeaus.	le céleste flambeau Nous verra mettre ensemble en un même tombeaus.
ASDRVBAL.	ÀSDRVBAL.
Quoy?	Quoi?
voudrois-tu mourir pour m'ẽpeſcher de viure?	voudrais-tu mourir pour m'ẽpescher de vivre?
SOPHRONIE.	SOPHRONIE.
Tu mourras ſi tu veux, pour moy ie les veux ſuiurés - --.	Tu mourras si tu veux, pour moi -je les veux suiurés - --.
	
ASDRVBAL.	ÀSDRVBAL.
Pour courir à la mort m'abandonneras-tu?	Pour courir à la mort m'abandonneras-tu?
SOPHRONIE.	SOPHRONIE.
Si tu venx lempeſcher imite ma vertis.	Si tu venx lempêcher imite ma vertis.
ASDRVBAL.	ÀSDRVBAL.
Pour la bien pratiquer, que faut-il que ie face?	Pour la bien pratiquer, que faut-il que Seigneur face?
SOPHRONIE.	SOPHRONIE.
