M.	M.
On ſouffre d’vn ialoux, il a droict de ſe plaindre, Ainſi que nous l'auons de ne nous point contraindre.	On souffre d'un jaloux, il a droit de se plaindre, Ainsi que nous l'avons de ne nous point contraindre.
MMais voyons ſi touſiours ileſt'en meſme poinct, Ou s’il prend du repos, luy qui n'en laiſſe point.	MAis voyons si toujours ilest'en même point, Ou s’il prend du repos, lui qui n'en laisse point.
ſe iettant à CLEANDRE, bas duiig C’eſt trop laiſſer Cleandre, aſſoupir ton courage En vn ſi beau ſuiet de fureur & de rage, Il eſt ſaiſon helas, de pleurer, de gemir De plaindre, de crier, et non pas de dormir;	se jetant à CLEANDRE, bas duiig C'est trop laisser Cléandre, assoupir ton courage En un si beau sujet de fureur et de rage, Il est saison hélas, de pleurer, de gémir De plaindre, de crier, et non pas de dormir;
Le repos t’est honteux, hors du ſein de Flaronde De celuy de la terre, ou de celuy de l’onde, Il faut, il faut mourir, & le ſecours du temps Ne peut remedier aux ennuys que tu ſens;	Le repos t'est honteux, hors du sein de Flaronde De celui de la terre, ou de celui de l'onde, Il faut, il faut mourir, et le secours du temps Ne peut remédier aux ennui que tu sens;
Quel fer en ce beſoing ſeconde mon enuie?	Quel fer en ce besoing seconde mon envie?
Quel poiſon, ou quel feu s’offre à m’oſter la vie?	Quel poison, ou quel feu s'offre à m'ôter la vie?
Floronde ne vit plus!	Floronde ne vit plus!
ô Ciel!	ô Ciel!
ô Dieux cruels:	ô Dieux cruels:
Inſenſibles Autheurs de nos vœux mutuels, Si pour larmes, ny cris, vous ne le pouuez rendre, Acheuez de la perdre, elle vit en Cleandre, Perdez, ce malheureux, frappés, tués, tonnés, AuanceZ le treſpas que vous me deſtinés, Que deſia ſous mes pas la terre n'eſt ouuerte;	Insensibles Auteurs de nos vœux mutuels, Si pour larmes, ni cris, vous ne le pouvez rendre, Achevez de la perdre, elle vit en Cléandre, Perdez, ce malheureux, frappez, tuez, tonnez, Avance le trépas que vous me destinez, Que déjà sous mes pas la terre n'est ouuerte;
* 3 Tout ept joura pounta tenure, & tout teſt pourma perte.	* 3 Tout épt joura pounta tenure, et tout test pourma perte.
HALIE.	HALIE.
C'est paſſer la douleur, & ſes iuſtes regrets ce vos ennuys ſoient grands, mais qu'ils ſoient plus ſecrets.	C'est passer la douleur, et ses justes regrets ce vos ennuis soient grands, mais qu'ils soient plus secrets.
Si vous deuez ſouffrir, ſouffreZ auec courage, Et que voſtre raiſon conſerue ſon vſas e 5 Sortons, voyons la Reyne vne heure ſeulement, Et donneZ quelque trefue à ce cruel tourment.	Si vous devez souffrir, souffrez a page, Et que votre raison conserve son usez e 5 Sortons, voyons la Reine grande heure seulement, Et donnez quelque trêve à ce cruel tourment.
IECEEIE SCENE PREMIERE.	IECEEIE SCÈNE PREMIÈRE.
CEPHALIE, LA NOVRRICE,	CEPHALIE, LA NOURRICE,
LA NOVRRICE.	LA NOURRICE.
Dieux!	Dieux!
que dites vous?	que dites -vous?
CEPHALIE.	CÉPHALIE.
Que ce Prince d'Epire.	Que ce Prince d'Epire.
D'vn inſenſible effort me met ſous ſon Empire, La Parque ſans effect à ſes iours aſſaillis Elle voit ſes efforts, & ſes deſſeins faillis, La mer l’a reſpecté, cet Element barbare Ne fut pas ſans pitié pour vn obiet ſi rare, It a maigre ie ourpit vents, l’onde, & le ſort, Pour me faire mourir, triomphé de la mort.	D'un insensible effort me met sous son Empire, La Parque sans effet à ses jours assaillis Elle voit ses efforts, et ses desseins faillis, La mer l'a respecté, cet Élement barbare Ne fut pas sans pitié pour un objet si rare, It a maigre ie ourpit us, l'onde, et le sort, Pour me faire mourir, triomphé de la mort.
LA NOVRRICE.	LA NOURRICE.
Madame, au nom dumtur, conſultés dauantage Sur ce triſte deſſein, où voſtre eſprit s'enge J.	Madame, au nom dumtur, consultés davantage Sur ce triste dessein, où votre esprit s'enge J.
v2 !	v2 !
Ie ne puis condamner vos inclinations, Et ie pourrois flatter vos ieunes paßions:	Je ne puis condamner vos inclinations, Et ici pourrais flatter vos jeunes passions:
Mais voſtre deſplaiſir me ſeroit trop ſenſible, Et ie vous promettrois vn ſecours impoßible;	Mais votre déplaisir me serait trop sensible, Et je vous promettrais un secours impossible;
Détournés cent malheurs;	Détournés cent malheurs;
étouffés ce ſerpent, Que deſia vous ſentés en voſtre ſein rampant, Que ce deſſein fatal en ſa naiſſance auorte, Et rompés voſtre chaiſne auant qu'ele ſoit forte, La Reyne a pour ce Prince;	étouffez ce serpent, Que déjà vous sentez en votre sein rampant, Que ce dessein fatal en sa naissance avorte, Et rompez votre chaîne avant qu'èle soit forte, La Reine a pour ce Prince;
CEPHALIE.	CÉPHALIE.
Hâ que m’apprenés vous?	Hâ que m'apprenezez -vous?
LA NOVRRICE.	LA NOURRICE.
Un tœur trop amoureux, & des yeux trop ialoux, Cette vifible ardeur à chaſque heure s’augmente, Et iamais paßion ne fut ſi vehemente.	Un tœur trop amoureux, et des yeux trop jaloux, Cette visible ardeur à chasque heure s'augmente, Et jamais passion ne fut si véhémente.
CEPHALIE.	CÉPHALIE.
La Reyne ayme Cleandre?	La Reine aime Clandre?
ô Dieux!	ô Dieux!
LA NOVRRICE.	LA NOURRICE.
plus que le iour, Et me vient d’engager à ſeruir ſon amour.	plus que le jour, Et me vient d'engager à servir son amour.
CEPHALIE.	CÉPHALIE.
O fatal accident, aduanture cruelle!	Ô fatal accident, aventure cruelle!
Vous m’annoncés la-mort auec ceſte nouuelle;	Vous m'annoncez la-mort avec cette nouvelle;
Que de ſa paßion le ſuccés ſera prompt, Que ne peut point l’amour le Diad ſme au front?	Que de sa passion le succès sera prompt, Que ne peut point l'amour le Diad sme au front?
́	
LA NOVRRICE.	LA NOURRICE.
Vous ſçaués ſes regrets pour certaine Floronde Qu'il croit eſtre immolee à la fureur de l’onde.	Vous savez ses regrets pour certaine Floronde Qu'il croit été immolée à la fureur de l'onde.
CEPHALIE.	CÉPHALIE.
Hé!	Hé!
qui ne les ſçait pas?	qui ne les sait pas?
LA NOVRRICE.	LA NOURRICE.
eſcoutés en deux mots.	écoutés en deux mots.
Ce que la Reyne a faict pour leur commun repos:	Ce que la Reine a fait pour leur commun repos:
Dans toutes les maiſons voiſines du riuage, On a cherché quelqu’vn eſchappé du naufrage, Qui corrompu par l’or, ce metail ſi charmant, De la mort de Floronde aſſeuraſt cet amant, Elle croit que ce Prince apres ceſte aſſeurance En perdra la memoire, en perdant l’eſperance, J’ay dans ceſte recherche employé mon effort, Tant qu'vn de ſes valets, qui croyoit qu’il fuſt mort, Eſchappé comme luy du courroux de Neptune, Et rauy de l’eſpoir d’vne grande fortune, S’offre de teſmoigner, que Floronde à ſes yeux Eſt tombee où l’orage eſtoit plus furieux, Et que ſi pas vn d’eux deut perdre la lumiere, Cette ieune beauté la perdit la premiere.	Dans toutes les maisons voisines du rivage, On a cherché quelqu'un échappé du naufrage, Qui corrompu par l'or, ce métail si charmant, De la mort de Floronde assurât cet amant, Elle croit que ce Prince après cette assurance En perdra la mémoire, en perdant l'espérance, J'ai dans cette recherche employé mon effort, Tant qu'un de ses valets, qui croyait qu'il fût mort, Échappé comme lui du courroux de Neptune, Et ravi de l'espoir d'une grande fortune, S'offre de témoigner, que Florde à ses yeux Est tombe où l'orage estoit plus furieux, Et que si pas eux deut perdre la lumière, Cette ieune beauté la perdit la première.
Ce triſte m'ſſager de naufrage, & de mort, Attend l’occaſion de faire ſon rapport, Et la Reyne l'effect de ce diſcours funeſte, Mais de ſa propre voix vous apprenatuidreſte, Puiſqu'elle vient à nous,	Ce triste m'ssager de naufrage, et de mort, Attend l'occasion de faire son rapport, Et la Reine l'effet de ce discours funeste, Mais de sa propre voix vous apprenatuidreste, Puisqu'elle vient à nous,
SCENE DEVXIESME.	SCÈNE DEUXIÈME.
SALMACIS, CEPHALIE, LA NOVRRICE, SAEMACTS.	SALMACIS, CÉPHALIE, LA NOURRICE, SAEMACTS.
HEureuſe es chere ſœur, Qu’au prix de mon deſtin ton ſort a de douceur, Que le Ciel à iamais t’exempte de la peine Que faict aux ieunes cœurs vne amour incertaine, Le mien languit eſclaue en des liens ſi forts, Que les briſer iamais excede mes efforts;	HEureuse es chère sœur, Qu'au prix de mon destin ton sort a de douceur, Que le Ciel à jamais t'exempte de la peine Que fait aux jeunes cœurs une amour incertaine, Le mien languit esclaue en des liens si forts, Que les briser jamais excède mes efforts;
Il n'eſt plus à propos de celer mon ſeruage, Et mon inquietude eſt peinte en mon viſage, Ce Prince reueré de l’Empire des flots, Qui conſerua ſes iours, ſans l’art des matelots, Tout palle & tout changé par l’effort de l’orage, Meſme en ce triſte état ébranla mon courage, A ſon corps tout ſoüillé, certain charme eſtoit ioinct.	Il n'est plus à propos de celer mon servage, Et mon inquiétude est peinte en mon visage, Ce Prince révéré de l'Empire des flots, Qui conserva ses jours, sans l'art des matelots, Tout palle et tout changé par l'effort de l'orage, Même en ce triste état ébranla mon courage, À son corps tout soüillé, certain charme était joint.
Et la mort ſur ſon front ne m'épouuanta point:	Et la mort sur son front ne m'épouvanta point:
S’il auoit des attraits en ce poinct deplorable, Que voit-on maintenant qui luy ſoit comparable?	S'il avait des attraits en ce point déplorable, Que voit-on maintenant qui lui soit comparable?
Et qui peut ſans enuie, ou ſans aueuglement, Nier à ce vainqueur le tiltre de charmani?	Et qui peut sans envie, ou sans aveuglement, Nier à ce vainqueur le titre de charmani?
	
C	Ç
CEPHALIE.	CÉPHALIE.
I'ignore de l’amour, & les traicts, & les flames, J'ignore le pouuoir de ce tyran des ames, Vim joit affection, amour, flame, ou deſir, Ie ne le vois iamais ſans beaucoup de plaifir.	J'ignore de l'amour, et les traits, et les flammes, J'ignore le pouvoir de ce tyran des âmes, Vim ait affection, amour, flamme, ou désir, Je ne le vois jamais sans beaucoup de plaisir.
SALMACIS.	SALMACIS.
La fristeſſe en ſes veux jemvie estre naturelle, Tant elle y prend d’éclat, et tant il la faict belle.	La fristesse en ses veux jemvie être naturelle, Tant elle y prend d'éclat, et tant il la fait belle.
CEPHALIE.	CÉPHALIE.
Ses pleurs ont des beautés, que certains ris n’ont pas, Et ſa melancholie a de charmans appas;	Ses pleurs ont des beautés, que certains ris n'ont pas, Et sa mélancolie a de charmants appas;
SALMACIS, Ton ſentiment m'oblige, & ie croy mon estime Par ton opinion encor plus legitime;	SALMACIS, Ton sentiment m'oblige, et je crois mon estime Par ton opinion encor plus légitime;
Employe à'm’acquerir ſes charmes ſans pareils, Tes ſoings industrieux, & tes ſages conſeils;	Emploie à'm'acquérir ses charmes sans pareils, Tes soins industrieux, et tes sages conseils;
Il s’en offre vn moyen:	Il s'en offre un moyen:
deſia toute l’Epire, Qui ſçait que dans ma Cour ce ieune Mars reſpire, Ne medite qu’horreur, que carnage, & qu’effroy, Si ie ne le remets dans les mains de ſon Roy.	déjà toute l'Epire, Qui sais que dans ma Cour ce jeune Mars respire, Ne médite qu'horreur, que carnage, et qu'effroi, Si ie ne g remets dans les mains de son Roi.
Par vn Ambaſſadeur arriué dans mes terres, luyfprus qu’on veut ſa perte, ou d’éternelles guerres.	Par un Ambassadeur arrivé dans mes terres, luyfprus qu'on veut sa perte, ou d'éternelles guerres.
J’ay faict pouruoir lara des viures qu’il y faut, Et ceſte triſte Ville attend vn rude aſſaut.	J'ai fait pourvoir lara des vivres qu'il y faut, Et cette triste Ville attend un rude assaut.
Or, voicy le moyen de m’acquerir Cleandre, Jl voit combien de ſoings i’employe à le deffendre, - A.	Or, voici le moyen de m'acquérir Clandre, Il voit combien de soings j'emploie à le défendre, - A.
œ-	œ-
Il me voit irriter de puiſſants Potentats, Et pour ſon interest hazarder mes Eſtats, Il voit entre ſes mains nos fortunes remiſes, Il preſide aux conſeils, aux ſoings, aux entrepriſes:	Il me voit irriter de puissants Potentats, Et pour son intérêt hasarder mes États, Il voit entre ses mains nos fortunes remises, Il preside aux conseils, aux soings, aux entreprises:
Ainſi i’ay ſans effort, & d’vn ſubtil lien, Treuué l’art d’attacher ſon intereſt au mien.	Ainsi j'ai sans effort, et d'H subtil lien, Treuué l'art d'attacher son intérêt au mien.
Il reſte d’effacer vne importune idee, Que ſon fidelle eſprit a ſi long-temps gardee:	Il reste d'effacer une importune idée, Que son fidèle esprit a si longtemps gardée:
Il regrette Floronde, & pleignant ſon deſtin Doute encor que les flots en ayent faict leur butin, Et moy, pour aſſeurer ſa croyance incertaine, Qui nous cauſe à tous deux vne ſi longue peine, Comme de tous effects les preſens ſont Autheurs, I'ay gaigné par argent vn de ſes ſeruiteurs, Dont les flots irrités n’ont épargné la vie Qu’affin qu’il pûst ſeruir mon amoureuſe enuie:	Il regrette Floronde, et pleignant son destin Doute encor que les flots en aient fait leur butin, Et moi, pour assurer sa croyance incertaine, Qui nous cause à tous deux une si longue peine, Comme de tous effets les présents sont Auteurs, J'a igné par argent un de ses serviteurs, Dont les flots irrités n'ont épargné la vie Qu'affin qu'il pût servir mon amoureuse envie:
Il luy doit teſmoigner, que Floronde n’eſt plus, Et flatte mon amour d’vne attente ſi chere Que ie croy poſſeder, parce que ie l’eſpere.	Il lui doit témoigner, que Floronde n'est plus, Et flatte mon amour d'une attente si chère Que je crois posséder, parce que personne l'espère.
O Ciel!	Ô Ciel!
ſois fauorable à mes iuſtes defirs, Fay naistre vn chaſte hymen, & d’innocens plaiſirs, Ainſi tous les mortels reuerent ta puiſſance, Et beniſſent touſiours ton immortelle eſſence;	sois favorable à mes justes désirs, Fa naître un chaste hymen, et d'innocents plaisirs, Ainsi tous les mortels révèrent ta puissance, Et bénissent toujours ton immortelle essence;
Voila ce beau vainqueur, Nourrice, de ce pas Qu' Loyſanor luy vienne annoncer ce treſpas.	Voilà ce beau vainqueur, Nourrice, de ce pas Qu' Loysanorblé vienne annoncer ce trépas.
SCENE TROISIESME, SALMACIS, CLEANDRE, CEPHALIE,	SCÈNE -TROISIÈME, SALMACIS, CLEANDRE, CÉPHALIE,
CEPHALIE.	CÉPHALIE.
Ve ſes charmes ſont doux!	Ve ses charmes sont doux!
CLEANDRE.	CLÉANDRE.
Jl faut donc, grande Reyne, Que mon malheur vous couste vne éternelle peine?	Il faut donc, grande Reine, Que mon malheur vous coûte une éternelle peine?
Quel ſort iniurieux, m'a faict mal à propos Uenir iuſques chés vous troubler voſtre repos?	Quel sort injurieux, m'a fait mal à propos Uenir jusques chez vous troubler votre repos?
Si i’auois pour vous plaire employé cette eſpee, Si pour vous cette main s’eſtoit veuë occupee, Et ſi i’auois, Madame, aux deſpens de mon ſang Entre vos ſeruiteurs merité quelque rang, Cette peine au beſoing pourroit m'eſtre accordee, Et vostre courtoiſie au moins ſeroit fondee, Mais qu'vn rebut des flots, qui n’a rien merité, Treuue un accueil ſi doux chés voſtre Majeſté, Abbaiſſe vos penſers iuſques à ſa miſere C’est perdre vos faueurs, pluſtoſt que de les faire, N’eſtoit-ce pas aſſés, que vos pieux efforts Euſſent rendu le iour a ce mal-heureux cor ps - 3 Sans me ſeruir encor contre vos amys meſmes, Et hazarder pour moy, iuſqu’à des Diadeſmes, Euités de l’Epire, & la rage, & l’horreur, Liurès ce mal-heureux à ſa iuſte fureur, Appaiſes de ſon Roy le courroux equitable, Sauués les innocents, & perdés le coupable, dat me joyto pus vonnt à vos propres deſpens Et ne détournés point le treſpas que i’attends,	Si j'avais pour vous plaire employé cette espee, Si pour vous cette main s'était vue occupée, Et si j'avais, Madame, aux dépens de mon sang Entre vos serviteurs mérité quelque rang, Cette peine au besoing pourrait m'-être accordée, Et votre courtoisie au moins serait fondée, Mais qu'un rebut des flots, qui n'a rien mérité, Treuve un il si doux chez votre Majesté, Abaisse vos pensers jusqu' à sa misère C'est perdre vos faveurs, plustost que de les urs, PLestoit-ce urs assés, que vos plu tôt Que de le iour a ce mal-heureux cor s - 3 Fa me servir encor contre vos amis mêmes, Et hazarder pour moi, iusqu’ des Diadesmes' Euités de Epire, et a rage, et horreur, y ce mal-ce pas asse fureur, Que de son Roy le urs équitable, Sa les innocents, et perdés si pou, r m joyto pus vonnt l' à ce dépens Et ne ure point le trépas que attends,
ALMACIS.	ÀLMACIS.
Eſt-ce que vostre cœur ſent de la violence En vn ſi beau ſuiet d’exercer ſa vaillance?	Est-ce que votre cœur sent de la violence En un si beau sujet d'exercer sa vaillance?
Toute la Dalmatie attend de vostre bras L’honneur de voir l’Epire, & ſa Couronne à bas;	Toute la Dalmatie attend de votre bras L'honneur de voir l'Epire, et sa Couronne à bas;
Et comme ſi deſia vos mains eſtoient laſſees Voſtre eſprit s'entretient de funestes penſees.	Et comme si déjà vos mains étaient lassées Votre esprit s'entretient de funestes pensées.
Uoyons à quoy le Ciel a deſtiné vos ans, Et mourons glorieux, ou viuons triomphans.	Uoyons à quoi le Ciel a destiné vos ans, Et mourons glorieux, ou vivons triomphants.
CLEANDRE.	CLÉANDRE.
ds lin felste momti ina vit est heſinee , Touſiours en butte au ſort, touſiours infortunee, Et l’horreur de la mort eſt plus chere à mes yeux, Que ne leur fut iamais la lumere nes Giena,	ds lin felstte momti ina vit est hesinee , Toujours en butte au sort, toujours infortunée, Et l'horreur de la mort est plus chère à mes yeux, Que ne leur fut jamais la lume nés Giena,
SALMACIS.	SALMACIS.
A qui n’eſpere rien, la mort eſt ſouhaitable;	À qui n'espère rien, la mort est souhaitable;
Mais de quelles grandeurs n'eſtes-vous point capable?	Mais de quelles grandeurs n'êtes-vous point capable?
CLEANDRE, Floronde ne vit plus, & ſa poſſeßion, Eſtoit le ſeul obiet de mon ambition.	CLEANDRE, Floronde ne vit plus, et sa passion, Était le seul objet de mon ambition.
SALMACIS.	SALMACIS.
Que vous pouuoit Floronde offrir qu’vne Couronne?	Que vous pouvait Floronde offrir qu'une Couronne?
Et qu'importe qu'vne autre, ou qu'eut vous la donne?	Et qu'importe qu'une autre, ou qu'eut vous la donne?
CLEANDRE, Elle s’offroit ſoy-meſme, & c’estoit me donner Tout ce qu’vn heureux ſort me pouuoit deſtiner.	CLEANDRE, Elle s'offrait soi-même, et c'était me donner Tout ce qu' Heureux sort me pouvait destiner.
SIEMIICIOS.	SIEMICIOS.
Donc aucune à vos yeux ne peut eſtre ſi belle, Et vous n’y treuués rien, de ce qui fut en elle?	Donc aucune à vos yeux ne peut être si belle, Et vous n'y trouvez rien, de ce qui fut en elle?
CLEANDRE.	CLÉANDRE.
Toutes ont pour mes yeux de trop dignes attraits, Maη tvurtς poui mom cuun om umutiles traits.	Toutes ont pour mes yeux de trop dignes attraits, Ma tvurtς pouy moment cuun om umiles traits.
SALMACIS.	SALMACIS.
Pour l’oublier ſi-toſt, ſa perte eſt trop recente, Mais la force du temps paſſera voſtre attente.	Pour l'oublier sitôt, sa perte est trop récente, Mais la force du temps passera votre attente.
CHEANDRV.	CHÉANDRU.
Auant que de former des deſſeins inconstants, Ie m'exempteray bien de la force du temps.	Avant que de former des desseins inconstants, Je m'exempterai bien de la force du temps.
SALMACIS.	SALMACIS.
La mort ſeule vous peut ſoustraire à ſon Empire.	La mort seule vous peut soustraire à son Empire.
SA –	SA 
CLEANDRE.	CLÉANDRE.
Et la mort eſt außi le ſeul bien ou i'aſpire.	Et la mort est aussi le seul bien ou j'aspire.
SALMACIS, ſas Ma ſœur, luy dois-ie, ouurir les ſecrets de mon ſein, Halnon, reſiſte, lâche, a ce honteux deſſein.	SALMACIS, sas Ma sœur, lui dois-je, ouvrir les secrets de mon sein, Halnon, résiste, lâche, à ce honteux dessein.
CEPHALIE.	CÉPHALIE.
Vous n’aués que trop dit, ſa froideur eſt extréme Et me touché (Madame) à l'égal de vous-meſme.	Vous n'avez que trop dit, sa froideur est extrême Et me touché (Madame) à l'égal de vous-même.
ALMACIS.	ÀLMACIS.
L’abſence change enfin les plus fermes amants, Et le temps reſoudra vos diuers ſentiments:	L'absence change enfin les plus fermes amants, Et le temps résoudra vos divers sentiments:
Cependant estimés que ie tire aduantage Et de voſtre preſence, & de voſtre courage, Et qu’auecques vos ſoings, et vos ſages conſeils, Ie meſpriſe l’Epire, & tous ſes appareils.	Cependant estimez que ainsi tire avantage Et de votre présence, et de votre courage, Et qu'avec vos soings, et vos sages conseils, Je méprise l'Epire, et tous ses appareils.
CLEANDRE, Pour n’estre pas ingrat, plus que pour ma deffence, J'employray tous mes ſoings, & toute ma puiſſance;	CLEANDRE, Pour n'être pas ingrat, plus que pour ma défense, J'emploierai tous mes soins, et toute ma puissance;
Ce cœur ne ſera lent, ny ces bras engourdis, Et ie mettray la peur au ſein des plus hardis.	Ce cœur ne sera lent, ni ces bras engourdis, Et ici mettrai la peur au sein des plus hardis.
SCENE QVATRIESME.	SCÈNE QUATRIÈME.
LA REYNE, CEPHALIE, CLEANDRE, LA NOVRRICE,	LA REINE, CÉPHALIE, CLEANDRE, LA NOURRICE,
LA NOVRRICE.	LA NOURRICE.
Onſieur, vn de vos gens, treuué ſur le riuage, IV TOù le Ciel comme vous le tira du naufrage, Demande à vous parler.	Onsieur, un de vos gens, trouvé sur le rivage, IV TOù le Ciel comme vous le tira du naufrage, Demande à vous parler.
CLEANDRE, O Dieux!	CLÉANDRE, Ô Dieux!
dois-ie eſperer, Qu'il me reſte quelqu’vn auec qui ſouſpiren?	dois-je espérer, Qu'il me reste quelqu' auec qui soupiren?
Que voſtre Maieſté ſouffre que ie le voye, le reuiens,	Que votre Majesté souffre que sans le voie, le reviens,
SALMACIS.	SALMACIS.
Non, qu’il entre.	Non, qu'il entre.
CLEANDRE.	CLÉANDRE.
Une ſecrette ioye Réueille en mon eſprit certain reſte d'eſpoir;	Une secrète joie Réueille en mon esprit certain reste d'espoir;
SCENE CINQVIESME.	SCÈNE CINQUIÈME.
qui eſt LA NOVRRICE, LISANOR, flosonde LA NOVRRICE.	qui est LA NOURRICE, LISANOR, flotonde LA NOURRICE.
Ntrés;	Ntrés;
CLEANDRE, rauy C’eſt toy mon cœur!	CLEANDRE, ravi C'est toi mon cœur!
ô Dieux!	ô Dieux!
te puis-ie voir?	te puis-je voir?
Quoy ie reuoy?	Quo ie revoi?
Iuy fait ſigne des yeux, & L'ISANOR, ſuy ſertant les mains Monſieur, que la rage de l’onde, Au lieu de me ſauuer, n’a reſpecté Floronde:	Jui fait signe des yeux, et L'ISANOR, suis sertant les mains Monsieur, que la rage de l'onde, Au lieu de me sauver, n'a respecté Floronde:
I'ay veu tomber, helas!	J'ai vu tomber, hélas!
dans ce traiſtre Element Au faux iour d’vn éclair, cet obiet ſi charmant;	dans ce traître Élément Au faux jour d'un éclair, cet objet si charmant;
Et vonue pour moy feuu ne fen pus tnpuede, Affin que vous ſçeußiés ceste triſte nouuelle.	Et veue pour moi feu ne sen pus tnpuede, Affin que vous sçeussiés cette triste nouvelle.
faiſant le CLEANDRE, uiſte Floronde ne vit plus?	faisant le CLEANDRE, uiste Floronde ne vit plus?
LYSANOR.	LYSANOR.
Je vis ce corps ſi beau Diſparoistre cent fois, & paroistre ſur l’eau, Poſſedant ce butin, les ondes glorieuſes Pouſſerent iuſqu’au Ciel leurs vagues furieuſes, D ij S'étendirent en l’air, & paſſerent leurs bords, De peur qu’elles auoient de perdre ce beau corps;	Je vis ce corps si beau Disparaître cent fois, et paraître sur l'eau, Possédant ce butin, les ondes glorieuses Poussèrent jusqu'au Ciel leurs vagues furieuses, D ij S'étendirent en l'air, et passèrent leurs bords, De peur qu'elles avaient de perdre ce beau corps;
Qu'en ce mouuant cercueil, n’eus-ie ma ſepulture, Quand le Ciel me fiſt voir ceſte triſte aduanture.	Qu'en ce mouvant cercueil, n'eus-je ma sépulture, Quand le Ciel me fît voir cette triste aventure.
CLEANDRE.	CLÉANDRE.
C’eſt, Prince infortuné, c’est apres ce diſcours, Qu’il t’est lâche et honteux de conſeruer tes iours, Souffrés mon deſeſpoir, & que mon corps, Madame, Tombe deſſous l’effort de cette heureuſe lame;	C'est, Prince infortuné, c'est après ce discours, Qu'il t'est lâche et honteux de conserver tes jours, Souffriez mon désespoir, et que mon corps, Madame, Tombe dessous l'effort de cette heureuse lame;
Otms mpejmemens!	Otms mpejmemens!
ô deſſeins ſuperflus!	ô desseins superflus!
De vouloir que ie viue, & Floronde n’eſt plus, O cruel accident!	De vouloir que personne vive, et Floronde n'est plus, Ô cruel accident!
ô fatale aduanture!	ô fatale aventure!
SALMACIS, Je la plains comme vous, & ie ſçay qu’elle est dure, Mais vous faictes paroiſtre vn cœur trop abatu, Monſtrès en vn grand mal, vne grande vertu;	SALMACIS, Je la plains comme vous, et apprendre sais qu'elle est dure, Mais vous faites paraître un cœur trop abattu, Monstrés en un grand mal, une grande vertu;
Tuuque tous ces uſfaurs, que uu tugo cous liure, Ne vous la peuuent rendre,& la faire reuiure, On ne repaſſe point le noir fleuue des morts, C’est là, que le Ciel meſme a borné ſes efforts.	Tuque tous ces usfaurs, que ju tugo cous livre, Ne vous la peuvent rendre,et la faire reuiure, On ne repasse point le noir fleuve des morts, C'est là, que le Ciel même a borné ses efforts.
CLEANDRE.	CLÉANDRE.
I'ay trop, i’ay trop veſcu, ſouffrés que l'Albanie Maccorde ce qu’icy voſtre pitié me nie, Mon ſupplice rendra ſes peuples ſatisfaits, It ma mort entre vous rétablira la paix:	J'ai trop, j'ai trop vécu, souffrés que l'Albanie Maccorde ce qu'ici votre pitié me nie, Mon supplice rendra ses peuples satisfaits, It ma mort entre vous rétablira la paix:
Floronde, vnique obiet de mes triſtes penſees Sur les ondes du Stix, ſi tu les as paſſees, Attend ce mal’heureux, i’y porteray mes pas, Et quelques iours au plus different mon trépas, Entend mes tristes cris, & la ferme aſſeurance, Que tu dois conſeruer de ma perſeuerance;	Floronde, unique objet de mes tristes pensées Sur les ondes du Stix, si tu les asse passe, Attend ce mal'heureux, j'y porterai mes pas, Et quelques jours au plus différent mon trépas, Entend mes tristes cris, et la ferme assurance, Que tu dois conserver de ma persévérance;
Iamais obiet que toy ne me pourra toucher, Ton nom me fut touſiours & ſera touſiours cher, I'ay tenté contre moy, ce que n’a pû l’orage, Alors que ie t’ay creuë immolee à ſa rag I'ay reietté priere, & conſeil, et raiſon, 3 Et i’ay cherché le fer, la flame, & le poiſon;	Jamais objet que toi ne me pourra toucher, Ton nom me fut toujours et sera toujours cher, J'ai tenté contre moi, ce que n'a pu l'orage, Alors que sans t'ai crue immolée à sa ragée J'ai rejette prière, et conseil, et raison, 3 Et j'ai cherché le fer, la flamme, et le poison;
Mais croyant m’obliger, on m’a caché ces armes, Accuſé mes ſouſpirs, & condamné mes larmes, Tay ireuut tous les Dieux, & tous les hommes ſourds, Et ma ſeule impuiſſance a conſerué mes iours;	Mais croyant m'obliger, on m'a caché ces armes, Accusé mes soupirs, et condamné mes larmes, Tais ireuut tous les Dieux, et tous les hommes sourds, Et ma seule impuissance a conservé mes jours;
YSANOR.	YSANOR.
Floronde vous entend, & ſon amour s’offence Que vous la ſouoçonniés de ſouffrir voſtre abſence, Elle eſt à vos coſtés, & Parques, ny trépas Ne peuuent l’empeſcher de marcher ſur vos pas, Croyés qu'elle eſt ſenſible à vos plaintes ameres Qu'elle a plaint comme vous, vos communes miſeres, Et qu'en l’itat qu’elle est, ces funeſtes propos Ne peuuent plus ſeruir qu'à troubier ſon repos.	Floronde vous entend, et son amour s'offense Que vous la souoçonniés de souffrir votre absence, Elle est à vos côtés, et Parques, ni trépas Ne peuvent l'empêcher de marcher sur vos pas, Croyez qu'elle est sensible à vos plaintes amères Qu'elle a plaint comme vous, vos communes misères, Et qu'en l'itat qu'elle est, ces funestes propos Ne peuvent plus servir qu'à trouvbier son repos.
Ei	Éi
CLEANDRE.	CLÉANDRE.
