IBERE.	IBÈRE.
Ma prudence & ma foice ont fait tout mon bon-heur.	Ma prudence et ma faice ont fait tout mon bonheur.
2	2
AVSONIE.	AUSONIE.
Ales ne pouriont lien pour acquenit mnoh cœur.	Ales ne pourront lien pour acquenit mnoh cœur.
IBERE.	IBÈRE.
Ie meurs pour vous, Princeſſe, & mõ ame aſſeruie Vous preſente mes biens, mon bras, mon ſang, ma vie, le ryauray tous denenotejagrandir vos eſtats, Et vous faire adorer de tous les Potentats.	Je meurs pour vous, Princesse, et mo mme asservie Vous présente mes biens, mon bras, mon sang, ma vie, le riaurai tous denenotejagrandir vos états, Et vous faire adorer de tous les Potentats.
AVSONIE.	AUSONIE.
Voila les meſmes mots qu’il diſoit à la Reine.	Voilà les mêmes mots qu'il disait à la Reine.
Regardez moy, i’ay peur qu’lbere ſe meſprenne, Ie ne ſuis pas Europe, & n’ay point ſes appas,	Regardez -moi, j'ai peur qu'lbère se méprenne, Je ne suis pas Europe, et n'ai point ses appas,
IBERE.	IBÈRE.
de voue polley murone;	de voue polley murone;
ce ne me tomfe pas	ce ne me tompe pas
AVSONIE.	AUSONIE.
Europe eſt voſtre amour.	Europe est votre amour.
IBERE.	IBÈRE.
S’il eſt vray que ie l’ayme, Ie dois gagner ſon cœur, & ſon cœur c’eſt vousmeſme.	S'il est vrai que ainsi l'aime, Je dois gagner son cœur, et son cœur c'est vousmesme.
AVSONIE.	AUSONIE.
Pour poneder le tout on veut gaguer le cœur.	Pour ponéder le tout on veut gaguer le cœur.
IBERE.	IBÈRE.
Le cœur vaut bien le tout, quand on eſt vainqueur.	Le cœur vaut bien le tout, quand on est vainqueur.
AVSONIE.	AUSONIE.
Vous le voulez tous deux, l’vn ne va point ſans l'autre.	Vous le voulez tous deux, l'autre ne va point sans l'autre.
IBERE.	IBÈRE.
Mon cœur ſera content, s’il poſſede le voſtre.	Mon cœur sera content, s'il possède le vôtre.
AVSONIE.	AUSONIE.
Perdez, perdez l’eſpoir d’en eſtre poſſeſſeur:	Perdez, perdez l'espoir d'en être possesseur:
Ie trahitois Europe, en trahiſſant ſon cœur.	Je trahitais Europe, en trahissant son cœur.
BERE, Contre vonte bun neur vontte ngueur conlpire.	BERE, Contre vonte bun neur vontte négueur conlpire.
AVSONIE.	AUSONIE.
Puis-je du monde entier vous ſouhaitter l’impire ?	Puis-je du monde entier vous souhaiter l'impire ?
BERE.	BÉRE.
Vous en ſeriez maiſtreſſe.	Vous en seriez maîtresse.
AVSONIE.	AUSONIE.
nuaimnnt vos projtte.	nuaimnt vos projtte.
Les Reynes & les Roys deuiendrent toes ſajei	Les Reines et les Rois deviendrent toes sajei
BERE.	BÉRE.
Eſtant voſtre ſujet ils ſetoient tous las veſties.	Étant votre sujet ils sétaient tous las vêtiez.
ONIE.	ONIE.
Mais ſoyez Roy chez vous, non tyran chez las auties Pour vouloir trop pretendre on perd tout quelquefois.	Mais soyez Roi chez vous, non tyran chez las autiez Pour vouloir trop prétendre on perd tout quelquefois.
BERE.	BÉRE.
Mais n’entreprendre rien c’eſt foibleſſe aux grands Roys.	Mais n'entreprendre rien c'est faiblesse aux grands Rois.
AVSONIE.	AUSONIE.
me rer Hioire tout par la fuic Daiancc.	me rer Hioire tout par la fuic Daicc.
Il borne les ſujets, moderant leur puiſſance;	Il borne les sujets, modérant leur puissance;
Et veut que les grands Roys par la ſeule équité Moderent leur pouuoir qui n’eſt point limité.	Et veut que les grands Rois par la seule équité Modèrent leur pouvoir qui n'est point limité.
BERE.	BÉRE.
C’eſt iuſtice qu’aymer vne beaute repreme.	C'est justice qu'aimer une beauté repreme.
A VSONIE.	À VSONIE.
Et me vouloir par force, vne iniuſtice extreme.	Et me vouloir par force, une injustice extrême.
IBERE.	IBÈRE.
Vous auez vingt tyrans, & vous n’en aurez qu’vn.	Vous avez vingt tyrans, et vous n'en aurez qu'un.
AVSONIE.	AUSONIE.
ils ne ſont point tyrans, orgueilleux impo:	ils ne sont point tyrans, orgueilleux impo:
tun.	tun.
5	5
IBERE.	IBÈRE.
Et nul que moy, rebelle, auſſi ne le doit eſtre.	Et nul que moi, rebelle, aussi ne le doit être.
BERMANIQVE.	BERMANIQUE.
Par cette authorité que ſur vous ie pretens, Ie veux que vous rendiez tous ſes deſirs contẽs.	Par cette autorité que sur vous va prétends, Je veux que vous rendiez tous ses désirs contents.
AVSONIE.	AUSONIE.
Germanique, il eſt vray, ie vous dois quelque hoiuimage.	Germanique, il est vrai, je vous dois quelque hoimage.
Mais de ma libeité ie puis garder l’vſage.	Mais de ma libeité raison puis garder l'usage.
IBERE.	IBÈRE.
Voyant que voſtre ſuitte eſt de noſtre coſté, lounen tous tenner?	Voyant que votre suitte est de notre côté, lounen tous tenner?
AVSONIE.	AUSONIE.
Quenle temerite!	Quenle témérité!
IBERE.	IBÈRE.
Vous ſeul, entre nos mains, de tous abandonnée,	Vous seul, entre nos mains, de tous abandonnée,
AVSONIE.	AUSONIE.
Le Ciel à tel malheus ne me pout ceſtinée.	Le Ciel à tel malheus ne me pout cestinée.
Perdant ma liberté ie veux perdre le iour.	Perdant ma liberté après veux perdre le jour.
IBERE.	IBÈRE.
Si faut-il m’accepter par force ou par amour.	Si faut-il m'accepter par force ou par amour.
AVSONIE.	AUSONIE.
Vos efforts ſeront vains comme ils ſont temeraites.	Vos efforts seront vains comme ils sont téméraites.
IBERE.	IBÈRE.
Irancion eſt abient, & n'eit pas lans affaires.	Jrancion est abient, et n'éit pas lans affaires.
AVSONIE.	AUSONIE.
Quelque part qu’il puiſſe eſtre il entendra ma voix.	Quelque part qu'il puisse être il entendra ma voix.
IBERE.	IBÈRE.
Mais il viendra trop tard.	Mais il viendra trop tard.
AYSONIE.	AYSONIE.
Le voicy toutefois.	Le voici toutefois.
SCENE III.	SCÈNE III.
AVSONIE.	AUSONIE.
FRANCION LI LIAN IBERE.	FRANCION LI LIAN IBÈRE.
GERMANIQVE.	GERMANIQUE.
HISP.	HISP.
TARTHENOIE MELAMIE.	TARTHENOIE MELAMIE.
AVSONIE.	AUSONIE.
Ieux!	Jeux!
eomme ſa preſence a glacé vos eouD rages!	eomme sa présence a glacé vos évouD rages!
Sans vous, cher Prancion, ie touurois mille outrages, Ieſtois prile ſans vous.	Sans vous, cher Prancion, une toutrais mille outrages, Iestois prile sans vous.
FRANCION.	FRANCION.
Qu’oſent-ils attenter?	Qu'osent-ils attenter?
IBERE.	IBÈRE.
Quoy?	Quoi?
vous parler d’amour, c’eſt vous perſecuter?	vous parler d'amour, c'est vous persécuter?
Voyez qu’elle eſt cruelle, & pleine d’artifice, Que d’appeller outrage vne offre de ſeruice.	Voyez qu'elle est cruelle, et pleine d'artifice, Que d'appeler outrage une offre de service.
AVSONIE.	AUSONIE.
Quãd ce guerrier paroiſt, voſtre orguel eſt à bas.	Quand ce guerrier paraît, votre orguel est à bas.
Attendant ſon ſecours ie ne vous craignois pas.	Attendant son secours rien ne vous craignais pas.
Ibere, ie ſçay bien que vous eſtes ce braue, Qui fait d’vne maiſtreſſe auſſi-toſt vne eſclaues:	Ibère, Seigneur sais bien que vous êtes ce brave, Qui fait d'une maîtresse aussitôt une esclaues:
Mais ſçachez que ie vis en repos deſormais, Et que ce protecteur ne me manqua iamais.	Mais sachez que ici vis en repos désormais, Et que ce protecteur ne me manqua jamais.
FRANCION.	FRANCION.
Vous pouuez viure heurenſe, agreable Auſoniore vous garantiray de toute tyrannie.	Vous pouvez vivre heurense, agréable Ausoniore vous garantirai de toute tyrannie.
BERE.	BÉRE.
Et toutesfois, cruelle, vn deuin m’a promis & vn lour ie vous auray maigre mes ennemis.	Et toutefois, cruelle, un devin m'a promis et un lour On vous aurai maigre mes ennemis.
VSONIE.	VSONIE.
ibete, ce diuin fit mal voſtre horoſcope.	ibète, ce divin fit mal votre horoscope.
*RANCION, L’on ne prẽd pas ainſi l’ame & le cœur d’Europe.	*RANCION, L'on ne prend pas ainsi l'âme et le cœur d'Europe.
Voyons, pour eſprouuer le vouloir des deſtins, Si voſtre bras s’accotde auecque vos diuins.	Voyons, pour éprouver le vouloir des destins, Si votre bras s'accot auecque vos divins.
vne iſſuitre beaute pleine de tant de charmes, Vaut bien qu’on la diſpute à la pointe des armes.	une issuitre beauté pleine de tant de charmes, Vaut bien qu'on la dispute à la pointe des armes.
IBERE.	IBÈRE.
Reſeruons à nous battte en lieu plus eſcarté.	Réservons à nous batte en lieu plus écarté.
Diſputer denant elle eſt inciuilité.	Disputer denant elle est incivilité.
Voyant noſtre cõbat elle auroit trop d’allarmes, Craignãt d’eſtre le prix des plus heureuſes arMes FRANCION.	Voyant notre confat elle aurait trop d'alarmes, Craignant d'être le prix des plus heureuses arMes FRANCION.
Cent fois elle m’a veu ſeul & victorieux, Sans craindre de ſouffiir vn fort iniurieux.	Cent fois elle m'a vu seul et victorieux, Sans craindre de souffiir un fort injurieux.
AVSONIE.	AUSONIE.
rocrey vous lugez des autreu pantous meſme.	rocrei vous lugez des autre pantous même.
Si vous eſtiez vainqueur, ma peur ſcroit extreme.	Si vous étiez vainqueur, ma peur scroit extrême.
Mais ie me fie en luy:	Mais ie me fie en belle:
pour vous le faire voir, Ie me mets en ſes mains.	pour vous le faire voir, Je me mets en ses mains.
IBERE.	IBÈRE.
Qui l’eut peu conceuoir Qu’il deuſt vaincre ſi toſt cette roche rebelle, Et qu’il peuſt de mes mains arracher cette belle?	Qui l'eut peu concevoir Qu'il dût vaincre si tôt cette roche rebelle, Et qu'il pût de mes mains arracher cette belle?
Luy que i’auois touſiours troublé dans ſes Eſtats.	Lui que j'avais toujours troublé dans ses États.
Qui n’agueres n’oſoit s’en eſloigner d’vn pas, M’atracher Auſonie en mes fers engagée, Et que de toutes parts ie tenois aſſiegée.	Qui n'aguères n'osait s'en éloigner d'un pas, M'atracher Ausonie en mes fers engagée, Et que de toutes parts un tenais assiégée.
Vous me fuyez, cruelle, & ſuiuez mon riual.	Vous me fuyez, cruelle, et suivez mon rival.
AVSONIE.	AUSONIE.
ie ſuy qui veut mon bien.	Il suis qui veut mon bien.
ie fuy qui veut mon mal.	Il fuis qui veut mon mal.
IBERE.	IBÈRE.
Vous n’aurez pas touſiours ce demon titulaire.	Vous n'aurez pas toujours ce démon titulaire.
AVSONIE.	AUSONIE.
Il eſt libre chez luy, ie ne crains plus Ibere.	Il est libre chez nom, ie ne crains plus Ibère.
IBERE.	IBÈRE.
Eſt-ce vous affranchir que changer de liens?	Est-ce vous affranchir que changer de liens?
AVSONIE.	AUSONIE.
Franci on me veut rendre entre les bras des miẽs.	Franci on me veut rendre entre les bras des miens.
FRANCION.	FRANCION.
Ie pretens ſeulement l’oſter de voſtre Empire.	Je prétends seulement l'ôter de votre Empire.
EDE R Es M'oſter ce que ie tiens?	EDE ROis M'ôter ce que ie tiens?
ô Dieu!	ô Dieu!
l’oſe-t’il dire?	l'ose-t-il dire?
Il faut que tout mon ſang ſe verſe auparauant.	Il faut que tout mon sang se verse auparavant.
FRANCION.	FRANCION.
Le Ciel à qui veut tout oſte tout bien ſouuent.	Le Ciel à qui veut tout ôte tout bien souvent.
ibere, laiſſez là vos eſpoirs chimeriques.	ibère, laissez -là vos espoirs chimériques.
Ne le tourmeutez plus, vapeurs melancholiques.	Ne le tourmutés plus, vapeurs mélancoliques.
Ma valeur maintenant agit en liberté.	Ma valeur maintenant agit en liberté.
Ie ne ſuis plus chez moy de troubles agité, Ny trahy par les miens, ny ſurpris par les voſtres.	Je ne suis plus chez moi de troubles agité, Ni trahi par les miens, toujours surpris par les vôtres.
ie ſçay punir les vns, & ſçay vaincre les autres.	Ne sais punir les uns, et sais vaincre les autres.
Voſtre art pour m’affoiblir fait de vains appareils.	Votre art pour m'affaiblir fait de vains appareils.
El ne penetre plus iuſques dans mes conſeils.	El ne pénètre plus jusques dans mes conseils.
Ie ne redoute plus ny perfide aſſiſtance, Ny traité captieux, ny trompeuſe alliance.	Je ne redoute plus ni perfide assistance, Ni traité captieux, Seigneur trompeuse alliance.
Auecque les faueurs que le Ciel me depart, Ie ne crains plus de vous ny la force ny l’art.	Avec les faveurs que le Ciel me départ, Je ne crains plus de vous manière la force ni l'art.
Renfermez vous, ibere, en vos iuſtes limites.	Renfermez -vous, ibère, en vos justes limites.
Sinon, bien-toſt le Ciel les rendra plus petites.	Sinon, bientôt le Ciel les rendra plus petites.
Sa iuſtice bien toſt agira par mon brat, Pour vous aller punir iuſques dans vos Eſtats.	Sa justice bien tôt agira par mon brat, Pour vous aller punir jusques dans vos États.
r’iray porter la crainte aux li eux où la tempeſte Se forgeoit en tout temps pour fondre ſur ma teſte;	ren firai porter la crainte aux li eux où la tempête Se forgeait en tout temps pour fondre sur ma tête;
Ou la fauſſe pruden ce enfantoit la fureur Qui templiſſoit nos champs de carnage & d’horteur.	Où la fausse pruden ce enfantait la fureur Qui templissait nos champs de carnage et d'horteur.
xe veux exterminer les tyrans de la terre:	Uxe veux exterminer les tyrans de la terre:
Pour luy donner la paix ie vous feray la guerte.	Pour ici donner la paix ici vous ferai la guerte.
Iuſqu’icy mes tourmens ont eſté vos plaiſirs.	Jusqu'ici mes tourments ont été vos plaisirs.
i’eſtois de tous coſtez le but de vos deſirs.	j'étais de tous côtés le but de vos désirs.
De chex moy maintenant partirõt les tonnerres.	De chex moi maintenant partiront les tonnerres.
pononememy deuuntcoue vos terres.	ponememi dévuntcoue vos terres.
1e regneray chez vous, & contre mon effort La ruſe ſera foible, & meſme dans ſon ſort.	1e régnerai chez vous, et contre mon effort La ruse sera faible, et même dans son sort.
A VSONTE.	À VSONTE.
Mais adieu, c’eſt en vain que voſtre cœur ſoupire.	Mais adieu, c'est en vain que votre cœur soupire.
Perdez en me perdant l’eſpoir de voſtre Empire.	Perdez en me perdant l'espoir de votre Empire.
a Ai aa al e me roa.	a Ai ala al e me roa.
xoignez, belle Princeſſe, en dépit des jaloux.	Oxoignez, belle Princesse, en dépit des jaloux.
Vne grace à l’houneur que le lego y de vous.	Une grâce à l'houneur que lé go y de vous.
Que ie baiſe vos mains.	Que ici baise vos mains.
AVBONTI.	AUBONTI.
Ouy ie le veux.	Oui ici le veux.
IBERE.	IBÈRE.
I’enrage.	J'enrage.
PARTHENOPE.	PARTHENOPE.
Nous la ſuiuons touſiours, ne perdez point courage.	Nous la suivons toujours, ne perdez point courage.
SCENE IV.	SCÈNE IV.
IBERE.	IBÈRE.
GERMANIQVE.	GERMANIQUE.
HISPALE	HISPALE
IBERE.	IBÈRE.
Et-ce hõte ou futeur qui me rougit le frond LPrudence ou laſcheté que ſouffrir cet affrontt Quoy donc?	Et-ce honne ou futeur qui me rougit le frond LPrudence ou lâcheté que souffrir cet affront Quoi donc?
doy je laiſſer cette audace impuniel Il rompt tous mes deſſeins, il m’enleue Auſonie.	dois je laisser cette audace impuniel Il rompt tous mes desseins, il m'enlève Ausonie.
Il me menace meſme.	Il me menace même.
Ah!	Ah!
l’auez vous permis, Cieux, amis autrefois, maintenant ennemis?	l'avez -vous permis, Cieux, amis autrefois, maintenant ennemis?
Mais quoy?	Mais quoi?
ſi i’ay manqué d’aſſeruir la rebelle.	si j'ai manqué d'asservir la rebelle.
Sa perte ne m’eſt rien, i’ay ſubſiſté ſans elle.	Sa perte ne m'est rien, j'ai subsisté sans elle.
Ah?	Ah?
mon malheur eſt grand de l’auoir entrepris.	mon malheur est grand de l'avoir entrepris.
Francion à la gloire, & i’auray le meſpris.	Francion à la gloire, et j'aurai le mépris.
Dans ce cruel malheur ie perds en double ſorte, Par la gloire qu’il m’oſte, & celle qu’il rẽporte.	Dans ce cruel malheur Dieux perds en double sorte, Par la gloire qu'il m'ôte, et celle qu'il rẽporte.
Dans vn ardent deſir c’eſt ſouffrir double mal, Quad la perte qu’on ſouffre agrandit vn riual.	Dans un ardent désir c'est souffrir double mal, Quad la perte qu'on souffre agrandit un rival.
Qu’elle ait ſa liberté ce mal m’eſt ſupportable:	Qu'elle ait sa liberté ce mal m'est supportable:
Mais non qu’à mon riual elle en ſoit redeuable.	Mais non qu'à mon rival elle en soit redevable.
Donc elle me fuyra comme vn vſurpateur, Et ſuiura Francion comme vn liberateur.	Donc elle me fuira comme un usurpateur, Et suivra Francion comme un libérateur.
te ſeray craint, haï ſur la terre & ſur l’onde.	te serai craint, haï sur la terre et sur l'onde.
Luy chery, recherché, loüé de tout le monde, Vouloir tout eſt vn mal, manquer tout vn malheur:	Lui chéri, recherché, loué de tout le monde, Vouloir tout est un mal, manquer tout un malheur:
Le premier eſt vn crime;	Le premier est un crime;
, & l’autre vne douleur:	, et autre douleur:
Mais n’eſt-ce pas va mal qui tout autre ſurmõte, Quand on fait voir enſemble & ſon crime & ſa honte?	Mais n'est-ce pas va mal qui tout autre surmõte, Quand on fait voir ensemble et son crime et sa honte?
Courage toutefois, tentons d’autres moyens Pour mettre adroitement Europe en nos liens:	Courage toutefois, tentons d'autres moyens Pour mettre adroitement Europe en nos liens:
Et faiſons que la trame en ſoit ſi bien couuerte, Qu’on n’oſe contre nous armer à force ouuette.	Et faisons que la trame en soit si bien couverte, Qu'on n'ose contre nous armer à force ouvette.
GERMANIQVE.	GERMANIQUE.
Mais Europe eſt prudente, elle ſçait vos deſſeins.	Mais Europe est prudente, elle sait vos desseins.
Tous vos propos d’amour prez d’elle ſerõt vains:	Tous vos propos d'amour prez d'elle seront vains:
Gar elle vous connoiſt d’humeur ambitieuſe, Auare.	Gar elle vous connaît d'humeur ambitieuse, Avare.
inſatiable, & non pas amoureuſe.	insatiable, et non pas amoureuse.
Il faut bien de l’addreſſe à mener ce projet,	Il faut bien de l'adresse à mener ce projet,
IBERE.	IBÈRE.
Quuoremie le conrene, a mon vnique objet.	Quuloremie le conrène, a mon unique objet.
Ce n’eſt point ſa’beauté, ce n’eſt point ſa nobleſſe, I bur qui l’ay de l’amour, i’en veux à ſa richeſſe.	Ce n'est point sabeauté, ce n'est point sa noblesse, I Jur qui l'ai de l'amour, j'en veux à sa richesse.
GERMANIQVE.	GERMANIQUE.
Vous auez tant d’Eſtats, tãt d’argẽt, & tant d’or	Vous avez tant d'États, tant d'argent, et tant d'or
IBERE.	IBÈRE.
I’en poſſede beaucoup, mais i’en deſire encor.	J'en possède beaucoup, mais j'en désire encor.
Alors que l’on a peu ſouuent on s’en contente.	Alors que l'on a pu souvent on s'en contente.
anais quand on a beaucoup, touſiours la ſoif augmente.	anais quand on a beaucoup, toujours la soif augmente.
Touſiours s’accroiſt en nous le deſir & l’eſpoir;	Toujours s'accroît en nous le désir et l'espoir;
Et quand on n’a pas tout, on ne croit rien auoir.	Et quand on n'a pas tout, on ne croit rien avoir.
GERMANIQVE.	GERMANIQUE.
La fortune des grands eſt donc bien miſerable.	La fortune des grands est donc bien misérable.
IBERE L’auidité d’auoir eſt aux grands honorable, On donne diuers noms à cette paſſion:	IBÈRE L'avidité d'avoir est aux grands honorable, On donne divers noms à cette passion:
C’eſt auatice au peuple, aux grands ambition.	C'est auatice au peuple, aux grands ambition.
Aux Princes ce deſir eſt noble & legitime Dans leurs cœuts c’eſt vertu, dans les autres vn crime.	Aux Princes ce désir est noble et légitime Dans leurs cœuts c'est vertu, dans les autres un crime.
re periray pluſtoſt pourſuinant mon ardeur.	re périrai plutôt poursuinant mon ardeur.
Que de ſouffrir iamais qu’on borne ma grandeur, Vn égal m’inquiete, & me fait plus de peine Que s’il auoit ſur moy puiſſance ſouueraine.	Que de souffrir jamais qu'on borne ma grandeur, Un égal m'inquiète, et me fait plus de peine Que s'il avait sur moi puissance souveraine.
Perdons le, ou bien mourons:	Perdons le, ou bien mourons:
s’il m’égale aux combats, Pour le moins en fineſſe il ne m’égale pas.	s'il m'égale aux combats, Pour le moins en finesse il ne m'égale pas.
Tramons de toutes parts de factions ſecrettes, Débauchons ſes ſujets, offrons leur des retraittes, Enchantons ſes voiſins d’vn chatme ſi trompeur, Que contre leur bien propre ils me donnent leur cœur, Ie veux de routes parts affoiblir ſa puiſſance:	Tramons de toutes parts de factions secrètes, Débauchons ses sujets, offrons leur des retraites, Enchantons ses voisins d' chatme si trompeur, Que contre leur bien propre ils me donnent leur cœur, Je veux de routes parts affaiblir sa puissance:
Afin que ne ſongeant qu’à ſa propre deffence, Il n’oſe à ſes voiſins enuoyer du ſecours;	Afin que ne songeant qu'à sa propre défense, Il n'ose à ses voisins envoyer du secours;
Ny de mes grands progrez interrompre le cours.	Ni de mes grands progrès interrompre le cours.
SCENE V.	SCÈNE V.
IBERE.	IBÈRE.
AVSTRASIE GERMANIQVE, HISPALE.	AUSTRASIE GERMANIQUE, HISPALE.
IBERE.	IBÈRE.
Ais la belle Auſtraſie à propos ſe preſente, M l'our conduire vne intrigue elle eſt aſſez ſçauante.	Ais la belle Autrasie à propos se présente, M l'our conduire une intrigue elle est assez savante.
Mais c’eſt vn eſprit foible, inconſtant & leger, Ie feindray que ie l’aime, afin de l’engager.	Mais c'est un esprit faible, inconstant et léger, Je feindrai que ici l'aime, afin de l'engager.
Elle croit eſtre belle, elle croit eſtre fine:	Elle croit être belle, elle croit être fine:
Elle fait ſans conſeil tout ce qu’elle imagine.	Elle fait sans conseil tout ce qu'elle imagine.
Il faut que le la gaigne.	Il faut que le la gagne.
AVSTRASIE.	AUSTRASIE.
Ibere, quel malheur Vous rend ainſi troublé?	Ibère, quel malheur Vous rend ainsi troublé?
quel eſt voſtre douleur?	quel est votre douleur?
IBERE.	IBÈRE.
tre vous ayme, Auſtraſie, & mon ame aſſeruie.	tre vous aime, Autrasie, et mon âme asservie.
Vous conſacre mes biens, mon bras, mon ſang, ma vie.	Vous consacre mes biens, mon bras, mon sang, ma vie.
1e ſçauray vous deffendre, agrandir vos Eſtats, Et vous faire honorer de tous les Potentats.	1e saurai vous défendre, agrandir vos États, Et vous faire honorer de tous les Potentats.
AVSTRASIE.	AUSTRASIE.
Vos feux ſont deſtinez pour noſtre grãde Reyne.	Vos feux sont destinés pour notre grand Reine.
Ie ne les pretens pas.	Je ne les prétends pas.
IBERE I’ay quitté l’hinumaine.	IBÈRE J'ai quitté l'hinumaine.
Ie veux vne douceur qui me puiſſe charmer;	Je veux une douceur qui me puisse charmer;
Vne maiſtreſſe aimable, & qui me puiſſe aimer.	Une maîtresse aimable, et qui me puisse aimer.
AVSTRASIE.	AUSTRASIE.
Il eit vlay quele cier me le unes sinaolc, Pour me faire iuger voſtre amour veritable.	Il eit vlai quele cier me le unes sinaolc, Pour me faire juger votre amour véritable.
Mais comment pouuez vousagrandir mes Eſtats, Si ce n’eſt aux deſpẽs des deux grands Potentats!	Mais comment pouvez vousagrandir mes États, Si ce n'est aux dépens des deux grands Potentats!
IBERE.	IBÈRE.
Ie veux de mon amour vous dõner vn bon gage.	Je veux de mon amour vous donner un bon gage.
Et vous monſtrer encor ma force & mõ courage:	Et vous montrer encor ma force et mon courage:
Ie veux vous agrandir des biens de Erancion, Cét importun obſtacle a mon ambition.	Je veux vous agrandir des biens de Erancion, Cet importun obstacle à mon ambition.
re veux à ſes deſpens eſtendre vos frontieres;	re veux à ses dépens étendre vos frontières;
Et ioindre à vos Eſtats des Prouinces entieres.	Et joindre à vos États des Provinces entières.
Deſia dedans mon cœur ie joints pour l’affliger, Au ſoin de vous ſeruir l’ardeur de me vanger.	Déjà dedans mon cœur était joints pour l'affliger, Au soin de vous servir l'ardeur de me venger.
Pour mon contentement, & pour voſtre fortune, Vous Vous me verrez meſler deux paſſions en vne.	Pour mon contentement, et pour votre fortune, Vous Vous me verrez mêler deux passions en une.
Nos cœurs ſeront liez par vn meſme deſir:	Nos cœurs seront liés par un même désir:
Deſtruiſant ſes pays i’auray double plaiſir:	Détruisant ses pays j'aurai double plaisir:
Meſmes i’en auray trois accompagnez de gloire, Vous ſeruir, me vanger, & gaigner la victoire.	Mêmes j'en aurai trois accompagnés de gloire, Vous servir, me venger, et gagner la victoire.
Que vous aurez auſſi de plaiſits & de biens, Lors que vos intereſts ſeront meſlez aux mieux:	Que vous aurez aussi de plaisits et de biens, Lors que vos intérêts seront mêlés aux mieux:
vour vous ennonnen des munto de tau vangeace:	vour vous ennonnen des munto de tau vengeace:
Heureuſe par mon heur, forte par ma puiſſance.	Heureuse par mon heur, forte par ma puissance.
AVSTRASIE.	AUSTRASIE.
Vous rempliſſez mon cœur de deſir & d’eſpoïr:	Vous remplissez mon cœur de désir et d'espoïr:
Car ie ne doute point de voſtre grand pounoir.	Car ici ne doute point de votre grand pounoir.
Mais que ferons nous donc?	Mais que ferons nous donc?
diſpoſez de mõ ame.	disposez de mon âme.
IBERE.	IBÈRE.
Troublez tous ſes deſſeins, conduiſez vne trame.	Troublez tous ses desseins, conduisez une trame.
I l'faut à voſtre amour dextrement l’engager;	I J'faut à votre amour dextrement l'engager;
Et par quelques faueurs à l’abord l’obliger.	Et par quelques faveurs à l'abord l'obliger.
Vous auez dans l’eſprit tant d’art & de ſoupleſſe.	Vous avez dans l'esprit tant d'art et de souplesse.
Aux doux traits de vos yeux joignez ceux de l’addreſſe.	Aux doux traits de vos yeux joignez ceux de l'adresse.
vous pouuer luy ceurer du touble de de Tenauy.	vous pouver Seigneur curer du touble de de Tenavi.
Eſmouuant ſourdement la diſcorde chez luy.	Esmouuant sourdement la discorde chez lui.
Il faut des mal-contens en faire vos complices?	Il faut des malcontens en faire vos complices?
Et de ſes bons ſujets refroidir les ſeruices.	Et de ses bons sujets refroidir les services.
AVSTRASIE.	AUSTRASIE.
S’il ſçait que ie vousſers, i’irrite ſon courroux, Ie releue de luy, ſon eſprit eſt ialoux.	S'il sait que personne voussers, j'irrite son courroux, Je relève de lui, son esprit est jaloux.
ADEAB.	ADEAB.
Auecque noſtre bras, craignez-vous ſa colere?	Avec notre bras, craignez-vous sa colère?
Francion vous plaiſt-il?	Francion vous plaît-il?
meſpriſez-vous ibete?	méprisez-vous jbète?
AVST RASIE.	AUST RASIE.
Ie puis vous ſe ruir tous, ſans vous deſobliget,	Je puis vous se ruir tous, sans vous désobliget,
IBERE, D Ah!	IBÈRE, D Ah!
Princeſſe, le cœur ne ſe peut partager.	Princesse, le cœur ne se peut partager.
Par nous dans vos Eſtats vous ſerez garantie.	Par nous dans vos États vous serez garantie.
vous n’en tenez de luy que la moindre partie.	vous n'en tenez de gloire que la moindre partie.
AVSTRASIE.	AUSTRASIE.
Mais ie crains ſon pouuoir.	Mais ainsi crains son pouvoir.
IBERE.	IBÈRE.
Ah!	Ah!
c’eſt trop conſulter.	c'est trop consulter.
Princeſſe, il faut enfin nous ſuiure ou nous quittere Enfin prenez party.	Princesse, il faut enfin nous suivre ou nous quittère Enfin prenez parti.
AVSTRASIE.	AUSTRASIE.
Ie nd puis vous déplaire.	Je néd puis vous déplaire.
Yamais à vos deſſeins ie ne ſeray contraire.	Yamais à vos desseins ie ne serai contraire.
IBERE.	IBÈRE.
De pius il raut les furdie & les rauoriſer.	De pius il raut les furdie et les ravoriser.
AVSTRASIE.	AUSTRASIE.
Auecques voſtre ſupport ie pourray tout oſer.	Avec votre support ie pourrai tout oser.
IBERE.	IBÈRE.
Donc ie mets en vous toute mon eſperance.	Donc ici mets en vous toute mon espérance.
Adieu.	Adieu.
GERMANIQVE.	GERMANIQUE.
Ne craignez rien auec noſtre aſſiſtance,	Ne craignez rien avec notre assistance,
SCENE VI.	SCÈNE VI.
AVSTRASIE.	AUSTRASIE.
Iſerable Auſtraſie, à quoy te reſous-tu?	Isérable Autrasie, à quoi te résous-tu?
Mrais au moins vne faute auec quelque vertu Peche puis qu’il le faut, mais peche auec prudence.	Mrais au moins une faute avec quelque vertu Péche puis qu'il le faut, mais pèche avec prudence.
Voy quel party des deux a le plus de puiſſance.	Vois quel parti des deux a le plus de puissance.
Francion ſemble agir auec plus d’équité:	Francion semble agir avec plus d'équité:
