PAVLIN.	PAULIN.
O trahiſon lô ſexe infidelle & trompeur!	Ô trahison lô sexe infidèle et trompeur!
Non, ne bougez d’icy, voſtre ſejour en ville, Tuut vrantonpue ruiſons me fera plus utille.	Non, ne bougez d'ici, votre séjour en ville, Tuut vrantonpue ruisons me fera plus utille.
EMILIE.	EMILIE.
Importunes raiſons qui me venez, priüer;	Importunes raisons qui me venez, priver;
Du bon-heur le plus grand qui me puiſſe arriuerl	Du bonheur le plus grand qui me puisse arriverl
PAVLIN.	PAULIN.
Allez, voir ſi ma ſœur n'arienqui ta retienne, Et faictes auec elle en ſorte qu'elle vienne.	Allez, voir si ma sœur n'arienqui ta retienne, Et faites avec elle en sorte qu'elle vienne.
Bons Dieux!	Bons Dieux!
qui penſeroit que ſous tant de beauté, Logeaſt tant d’arti fice et de deſloyauté!	qui penserait que sous tant de beauté, Logeât tant d'arti fiée et de déloyauté!
L’Ingrate dont les pleurs, & le viſage bleſine, Teſmoignent pour Camille vne douleur extreſme;	L'Ingrate dont les pleurs, et le visage blesine, Témoignent pour Camille une douleur extrême;
Voudroit me faire accroire, impudente qu'elle eſt, Qu'elle m'ayme, & ne plaint que mon propre intereſt;	Voudrait me faire accroire, impudente qu'elle est, Qu'elle m'aime, et ne plaint que mon propre intérêt;
Et ie ſuis neantmoins le plus trompé du monde, Si desja l’infidelle en malice feconde, Ne conſulte la fraude en ſon eſprit malin:	Et petit suis néanmoins le plus trompé du monde, Si déjà l'infidèle en malice féonde, Ne consulte la fraude en son esprit malin:
Mais bon à quelque duppé, & non pas à Paulin.	Mais bon à quelque dupé, et non pas à Paulin.
Qui pour ſi longuement, & ſi bien que tu feignes, Ne s'endormira pas qu'à fort bonnes enſeignes I'espere neantmoins qu’oubliant ce beau fils, Tu plaindras quelque iour la faute que tu fis, Quand au me ſpris commun de noſtre parentage, uqueapimeuumou séſaduantage.	Qui pour si longuement, et si bien que tu feignes, Ne s'endormira pas qu'à fort bonnes enseignes J'espère néanmoins qu'oubliant ce beau fils, Tu plaindras quelque jour la faute que tu fis, Quand au me pris commun de notre parentage, uqueapimeuumou sésaduantage.
Le Temps corrige tout, quand il eſt bien conduit, Et ſouuent d’vn grand mal vn grand bien ſe produit, Il ſe peut faire außi, comme femmes ſont femmes, Qu'elle conçoiue encor des deſirs plus infames.	Le Temps corrige tout, quand il est bien conduit, Et souvent d'un grand mal un grand bien se produit, Il se peut faire aussi, comme femmes sont femmes, Qu'elle conçoive encor des désirs plus infâmes.
FLAVIE.	FLAVIE.
Mon frere, vn bon garçonquur usioupoins chery.	Mon frère, un bon garçonquur usioupoins chéri.
Pour ſon affection enuers feu mon mary, Vient de me rapporter en eſpion fidelle, Comme va voſtre affaire, & ce que lon dit d’elle.	Pour son affection envers feu mon mari, Vient de me rapporter en espion fidèle, Comme va votre affaire, et ce que lon dit d'elle.
Le Comte & ſon valet ſont tous deux fort bleſſez, Cauiune neammoins cena qmiiesom penfee, Jls gueriront.	Le Comte et son valet sont tous deux fort blessés, Caviune neammoins cena qmiiesom pensée, Jls guériront.
PAVLIN.	PAULIN.
Tant pis, i’ayme bien mieux qu'ils meurent, Crent.	Tant pis, j'aime bien mieux qu'ils meurent, Crent.
Deux morts, moins d’ennemis ſur les bras me demeu	Deux morts, moins d'ennemis sur les bras me demeu
FLAVIE.	FLAVIE.
Au reſte voſtre Braue a dit de bout en bout, La choſe comme elle eſt, & vous charge de tour.	Au reste votre Brave a dit de bout en bout, La chose comme elle est, et vous charge de tour.
PAVLIN.	PAULIN.
Et moy ie ſuis d’auis, puis qu’il s’eſt laißé prendre, De me ſauuer fortbien, & de le laiſſer pendre:	Et moi quelque suis d'avis, puis qu'il s'est laisse prendre, De me sauver fortbien, et de le laisser pendre:
Mais auant mon depart, qu'onne peut retarder, Ie vous pri'ray, ma ſœur,	Mais avant mon départ, qu'onne peut retarder, Je vous pri'rai, ma sœur,
FLAVIE.	FLAVIE.
Vous pouueZ commander.	Vous pourvez commander.
PAVLIN.	PAULIN.
De receuoir chez vous, & ſous voſtre conduite, Ma femme, qui ſans doute empeſcheroit ma fuite – .	De recevoir chez vous, et sous votre conduite, Ma femme, qui sans doute empêcherait ma fuite .
Voicy l’ordre à peu pres que vous luypreſcrirez, Qu'elle ne ſorte point que quand vous ſortirez, Et n’ait nul entretienhors de voſtre preſence, De crainte de ſcandale, & de la meſdiſance:	Voici l'ordre à peu pres que vous luyprescrirez, Qu'elle ne sorte point que quand vous sortirez, Et n'ait nul entretienhors de votre présence, De crainte de scandale, et de la médisance:
Bre fvous m’obligerez, iuſques au dernier point, De coucher auec elle, & ne la quitter point.	Bre fvous m'obligerez, jusqu' au dernier point, De coucher avec elle, et ne la quitter point.
Aſſeuré que ie ſuis qu'en voſtre compagnie, Sa vertu ſe deffend contre la calomnie:	Assuré que Seigneur suis qu'en votre compagnie, Sa vertu se défend contre la calomnie:
Ce n'eſt pas que ie craigne en auçune façon, Mais il faut eſuiter les ſubiects de ſoupçon.	Ce n'est pas que ici craigne en auçune façon, Mais il faut éviter les sujets de soupçon.
O R00 V due.	Ô R0 V due.
Mon frere, qu’en cecy comme emtoute autre choſe.	Mon frère, qu'en ceci comme emtoute autre chose.
Sur ma fidelité voſtre eſprit ſe reppſe,	Sur ma fidélité votre esprit se reppse,
PAVLINE.	PAULINE.
Souuenez-vous encor de voir le Uice-Roy, Pour le ſolliciter de s’employer pour moy.	Souvenez-vous encor de voir le Uice-Roi, Pour le solliciter de s'employer pour moi.
Vous trouuereZ en luy la merueille des hommes, Soit des ſiecles paſſez, ſoit du ſiecle où nons ſommes:	Vous trouverez en mieux la merveille des hommes, Soit des siècles passez, soit du siècle où nons sommes:
C’eſt luy qui m’a ſauué, c'eſtluy qui me reçoit, N'en parlez, cependant à perſonne qui ſoit:	C'est autre qui m'a sauvé, c'estlui qui me reçoit, N'en parlez, cependant à personne qui soit:
Carm'eſſne pour ſubiect qu’il faut que ie vous cache Ie ne deſire pas que ma femme le ſpache.	Carm'essne pour sujet qu'il faut que je vous cache Je ne désire pas que ma femme le spache.
2	2
C iij Allons nous preparer d ce faſcheux depart.	Ç Cij Allons nous préparer dès ce fâcheux départ.
FLAVIE.	FLAVIE.
Et partez-vous ſi-toſt?	Et partez-vous sitôt?
CLVLIN.	CLULIN.
Dans vne heure, au plus tard.	Dans une heure, au plus tard.
Fin du premier Acte.	Fin du premier Acte.
ACTE SECOND.	ACTE SECOND.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
LE DYC.	LE DYC.
ALMEDOR.	ÀLMEDOR.
LE DVC.	LE DUC.
iON, tu ne croirois pas dequelle impatience, Mon cœur depuis deux iours a fait experiẽce:	iON, tu ne croirais pas dequelle impatience, Mon cœur depuis deux jours a fait expérience:
2 a L’abſence du mary m’auoit faict eſperer,	2 à L'absence du mari m'avait fait espérer,
DE 1o C AVETMM MEDIE MAIRET.	DE 1o Ç AVETMM MÉDIE MAIRET.
Que mon Soleil chez moy me viendroit eſclairer, Et me recommander le ſoin de ſon affaire, Choſe que toute foit il e ſt encor à faire:	Que mon Soleil chez moi me viendrait éclairer, Et me recommander le soin de son affaire, Chose que toute soit il e st encor à faire:
Urayment ie m’en eſtonne;	Urayment belle m'en étonne;
& ne puis conceuoir, Avurquoſeeme mumeuiſere de me voir.	et ne puis concevoir, Avrquoseme mumeuisère de me voir.
ALMEDOR.	ÀLMEDOR.
Sans doute qu'Emilie encore embaraſſée, Dans la confuſion de l’action paſſée, A remis ſa viſite à quelque temps d'icy:	Sans doute qu'Emilie encore embarrassée, Dans la confusion de l'action passée, A remis sa visite à quelque temps d'ici:
Pour moyc eſt ma creance;	Pour moic est ma créance;
LE DVC.	LE DUC.
Et c’eſt la mienne außi:	Et c'est la mienne aussi:
Ie ne veux pourtant pas m’en aſſeurer de ſorte, Que ie n'’aille paſſer au deuant de ſa porte, Moins pour aucun plaiſir que i'eſpere y gouſter Que pour l’occaſion qui peut ſe preſenter.	Je ne veux pourtant pas m'en assurer de sorte, Que ie Elle n'aille passer au devant de sa porte, Moins pour aucun plaisir que j'espère y goûter Que pour l'occasion qui peut se présenter.
Elle peut par hazard ſe mettre à la feneſtre, Et prendre en me voyant le ſoin de me conneſtre.	Elle peut par hasard se mettre à la fenêtre, Et prendre en me voyant le soin de me connaître.
Me remarquant aſſeZ ipour vn illuſtre Amant, Au ſeul & riche eſclat de ce gros diamant:	Me remarquant assez jour un illustre Amant, Au seul et riche éclat de ce gros diamant:
Vous ſourtez, Marquis, de ma gallanterie.	Vous sourtez, Marquis, de ma galanterie.
ALMEDOR.	ÀLMEDOR.
Monſieur, à là pareille, approuuez que i’enrie.	Monsieur, à là pareille, approuvez que j'enrie.
LE DVC.	LE DUC.
Et bien bien laiſſez faire vn iour vous y viendrez, Et quana cela ſera vous vous en ſouuiendrez.	Et bien bien laissez faire un jour vous y viendrez, Et quana cela sera vous vous en souviendrez.
ALMEDOR.	ÀLMEDOR.
Vous croyez donc me voir?	Vous croyez donc me voir?
Be DJe.	Be DJe.
Amoureux au poßible.	Amoureux au passible.
ALMEDOR.	ÀLMEDOR.
Ie n’ayiamais penſé que ie fuſſe inſenſible.	Je n'ayiamais pensé que tu fusse insensible.
Je puis bien n’aymer pas, ie puis aymer außi:	Je puis bien n'aimer pas, je puis aimer aussi:
Mais ce ne ſera point en amoureux tranſy.	Mais ce ne sera point en amoureux transi.
Lors que vous me verreZ ſub.	Lors que vous me verrez sub.
ect comme vn eſclaue, Reſveur comme un Poëte, & le viſage haue;	ect comme un esclave, Résveur comme un Poète, et le visage have;
Le teint iaune d’amour, & les yeux languiſſants:	Le teint jaune d'amour, et les yeux languissants:
Dites que le Marquis aura perdu le ſens.	Dites que le Marquis aura perdu le sens.
LE DVC.	LE DUC.
En ce cas l’amitié ſe voit vn peu trop forte, Außi ne tiens-tu pas la mienne de la ſorte.	En ce cas l'amitié se voit un peu trop forte, Aussi ne tiens-tu pas la mienne de la sorte.
ALMEDOR.	ÀLMEDOR.
Non pas, ce dites-vous:	Non pas, ce dites-vous:
Ah!	Ah!
vrayment ie voy bien, Que l'Amoureſt abeugle, & t'iln'enconnoiſtrien.	vraiment je vois bien, Que l'Amourêt abeugle, et t'iln'enconnoistrien.
Quoy?	Quoi?
Monſieur, ſoûpirer, eſtre en inquietudé, Hayr la Comedie, aymer la ſolitude:	Monsieur, soupirer, être en inquiétudé, Haïr la Comédie, aimer la solitude:
Enfin ne repoſer, ny la nuict, ny le iour, Sont-ce effects que produiſe vune vulgaire Amour?	Enfin ne reposer, ni la nuit, ni le jour, Sont-ce effets que produise vune vulgaire Amour?
Artuio ue quvites raiſons nous pourriez, vous defẽdre,, La peine ſan profit que vous nous faites prendre.	Artuio ue quites raisons nous pourriez, vous défendre, La peine san profit que vous nous faites prendre.
EEDVC.	EEDVC.
Cette peine pour moy ne m’incommode pas.	Cette peine pour moi ne m'incommode pas.
ALMEDOR.	ÀLMEDOR.
Si fait bien pour le moins ceux qui ſuiuent vos pas:	Si fait bien pour le moins ceux qui suivent vos pas:
Croyez, que nos valets dans leurs petites ames, Maudiront bien tantoſt & l’amour, & ſes flames, Ah!	Croyez, que nos valets dans leurs petites âmes, Maudiront bien tantôt et l'amour, et ses flammes, Ah!
quand dernierement vous me fiſtes ſçauoir, eu prvpre Giinarent vnurui vous voir.	quand dernièrement vous me fîtes sçauoir, eu prévre Giarent vnurui vous voir.
Je treuua y l’aduantule extremement commode,.	Je trouva y l'aduantule extrêmement commode,.
Et voudrois que quelqu’vn en aportaſt la mode:	Et voudrais que quelqu'une en apportât la mode:
Mais par le temps qu'il fais	Mais par le temps qu'il fais
OGJIMG Quoz qu vn object ſi cher, Pril luymeſme le ſoin de me vęnir cherche:	OGJIMG Quocoz qu' amour object si cher, Pril homme le soin de me viennir cherche:
Es fruit d'amour vaut bien la peint qu'on le cueille,	Es fruit d'amour vaut bien la peint qu'on le cueille,
ALMEDOR.	ÀLMEDOR.
Et quand au lieu du fruit on ne prend que la feuille, Comme vous allez, faire aſſez, viſiblement, N'eſt-ce pas teſmoigner qu’on ayme aueuglément.	Et quand au lieu du fruit on ne prend que la feuille, Comme vous allez, faire assez, visiblement, N'est-ce pas témoigner qu'on aime aveuglément.
Certes il fait bon voir ces Doms-Guichots nocturnes, Le manteau ſur le neZ, craintifs, & taciturnes, Au pied d’vne feneſtre expoſeZ bien ſouuent Aux iniures du froid, de la pluye, & du vent, Sans que perſonne daigne, ou leuroſe reſpondre, Que font ces Meßieurs-là que plaindre & ſe morfondre?	Certes il fait bon voir ces Doms-Guichots nocturnes, Le manteau sur le nez, craintifs, et taciturnes, Au pied d'une fenêtre exposez bien souvent Aux injures du froid, de la pluie, et du vent, Sans que personne daigne, ou leur répondre, Que font ces Messieurs-là que plaindre et se morfondre?
LE DVC.	LE DUC.
Ie croy qu’ils ſont contents:	Je crois qu'ils sont contents:
ALMEDOR.	ÀLMEDOR.
En voudriez vum tesponurers.	En voudriez vum tesponurers.
LE DVC.	LE DUC.
Ouy;	Oui;
car s’ils n’ytrouuoient quelque choſe de dous, Jls ne le feroyent pai.	car s'ils n'ytrouvaient quelque chose de dous, Jls ne le feraient pai.
ALMEDOR.	ÀLMEDOR.
V.	V.
C’eſt ma foy qu’ils ſont fous;	C'est ma foi qu'ils sont fous;
D Et n’ont pas ſeulement l’eſprit de le conneſtre.	 DE n'ont pas seulement l'esprit de le connaître.
LE DVC.	LE DUC.
Et moy par conſequent.	Et moi par conséquent.
ALMEDOR.	ÀLMEDOR.
Cela pourroit bien eſtre.	Cela pourrait bien être.
En effect s’ils ſont fous, comme vous le voyez, Il eſt bien mal-ayſé que vous ne le ſoyez.	En effet s'ils sont fous, comme vous le voyez, Il est bien mal-aysé que vous ne le soyez.
Ie dis vous, plus que tous, qui ſans ſuiect du monde, De fortune aparente, où voſtre eſpoir ſe fonde, Hazardez ſans beſoin, vn voyage amoureux, Au temps qui de l’année eſt le plus rigoureux:	Je dis vous, plus que tous, qui sans sujet du monde, De fortune apparente, où votre espoir se fonde, Hasardez sans besoin, un voyage amoureux, Au temps qui de l'année est le plus rigoureux:
Car ie ne ponſe pas depuis que l’Hyuer dure, Qu'il ayt fait en Pologne vne telle froidure:	Car ie ne ponse pas depuis que l'Hiver dure, Qu'il ait fait en Pologne une telle froidure:
Il gele à pierres fendre, & malgré la ſaiſonVous alleZ diſcourir auec vne maiſon, Encore à la Sainct Iean, où ſous la Canicule Ce bel exploict d’amour ſeroit moins ridicule.	Il gèle à pierres fendre, et malgré la saisonVous allez discourir avec une maison, Encore à la Saint Jean, où sous la Canicule Ce bel exploit d'amour serait moins ridicule.
Mais ſe mettre au hazard de ſe faire geler, Sans eſtre veu, ſans voir, & ſans pouuoir parler, Al’ombre ſeulement de la perſonne aymée, Treuuer pour toute Dame, vne porte fermée:	Mais se mettre au hasard de se faire geler, Sans être vu, sans voir, et sans pouvoir parler, Al'ombre seulement de la personne aimée, Treuver pour toute Dame, une porte fermée:
En baiſer mille fois la ſerrure, & les clouds, Si l'on pouuoit encor, les gonds, & les verroux.	En baiser mille fois la serrure, et les clouds, Si l'on pouvait encor, les gonds, et les verroux.
Adorer à genoux ſes planches verglacées, Auoir ſur ce ſuiet pluſieurs belles penſées:	Adorer à genoux ses planches verglacées, Avoir sur ce sujet plusieurs belles pensées:
Que c’eſt un Ciel d’Amour, que ſes clouds bien fichez Sont de ce firmament les aſtres attachez;	Que c'est un Ciel d'Amour, que ses clouds bien fichés Sont de ce firmament les astres attachés;
Aſtres durs & malins, dont le regard influé̈ L'impuiſſance d’entrer qui le tient à la rué.	Astres durs et malins, dont le regard influé L'impuissance d'entrer qui le tient à la rué.
Et mille autres beaux traicts heureuſement conçeus, Que ſuiuant ſa figure il treuue là deſſus;	Et mille autres beaux traits heureusement conçus, Que suivant sa figure il trouve là -dessus;
Pendant que d’autre part ſur mon Amant timide, Il pleut de ſa feneſtre vne influence humide;	Pendant que d'autre part sur mon Amant timide, Il plut de sa fenêtre une influence humide;
Dont l’odeur qui par tout embaſme le chemin, Ne ſent iamais rien moins que l’ambre & le jaſmin.	Dont l'odeur qui par tout embaume le chemin, Ne sent jamais rien moins que l'ambre et le jasmin.
Enfin ces incidents pris ſeuls, ou tous enſemble, Font d’vn fol amoureux l’hiſtoire, ce me ſemble.	Enfin ces incidents pris seuls, ou tous ensemble, Font d'un fol amoureux l'histoire, ce me semble.
LE DVC.	LE DUC.
Aton conte, Marquis, le ſage n’ayme rien,	Aton compte, Marquis, le sage n'aime rien,
ALMEDOR.	ÀLMEDOR.
Quand l'e mal en Amour eſt plus grand que le bien, Ou qu’on eſt abuſé d’vneſpoir iputile:	Quand l'e mal en Amour est plus grand que le bien, Ou qu'on est abusé d'vnespoir iputile:
Si le ſage ayme encor, il ceſſe d'eſtre habile.	Si le sage aime encor, il cesse d'être habile.
LE DVC.	LE DUC.
Si croy-je neantmoins te faire dire vn iour, La plus haute ſageſſe eſt follie en amour.	Si crois-je néanmoins te faire dire un jour, La plus haute sagesse est follie en amour.
D ij	D ij
Pagination incorrecte - date incorrecte NF 2 43-120-12 Alors tes ſentimens ſeront comme les noſtres:	Pagination incorrecte - date incorrecte N 2 43-120-12 Alors tes sentiments seront comme les nôtres:
ALMEDOR.	ÀLMEDOR.
Alors ie ſeray fou, comme ſont beaucoup d’autres.	Alors ici serai fou, comme sont beaucoup d'autres.
LE DVC.	LE DUC.
En ce cas à mongré tu ſerois bien plaiſant:	En ce cas à mongré tu serais bien plaisant:
ALMEDOR.	ÀLMEDOR.
De guere pims qu un mien vous l’eſtes à preſent.	De guère pims qu un mien vous l'êtes à présent.
Mais laiſſons pour ce coup l’Amour & ſa folie;	Mais laissons pour ce coup l'Amour et sa folie;
Monſieur, où penſez-vous que demeure Emilie?	Monsieur, où pensez-vous que demeure Emilie?
LEDVC.	LÉDUC.
C’eſt à vingt pas d’icy.	C'est à vingt pas d'ici.
ALMEDOR.	ÀLMEDOR.
Je gageray pourtant, Que nous en trouuerons plus de vingt fois autants Ou quelque Ingenieur a r’aproché le Mole Auecque ſa maiſon, ou l’Amour comme il vole, Du Mole iuſqu'icy ne conte que vingt pas.	Je gagerai pourtant, Que nous en trouverons plus de vingt fois autants Ou quelque Ingénieur a raproché le Mole Avec sa maison, ou l'Amour comme il vole, Du Mole jusqu'ici ne conte que vingt pas.
LE De.	LE De.
Tous deux auons raiſon:	Tous deux avons raison:
c’eſt que tu ne ſçais pas, Qu'en l’abſence du vieux cette Beauté demeure, Auec ſa belle ſœur,	c'est que tu ne sais pas, Qu'en l'absence du vieux cette Beauté demeure, Avec sa belle sœur,
ALMEDOR.	ÀLMEDOR.
Ie le quitte à cette heure.	Je le quitte à cette heure.
LE DVC.	LE DUC.
Adieu donc, prends mes gens, & t’en va ſi tu veux, Faire vn tour par la ville, ou m'attendre auec eux.	Adieu donc, prends mes gens, et t'en va si tu veux, Faire un tour par la ville, ou m'attendre avec eux.
ALMEDOR.	ÀLMEDOR.
Quoy, ſans eſtre ſuiuy?	Quoi, sans être suivi?
LE DVC.	LE DUC.
De perſonne qui viue.	De personne qui vive.
ALMEDOR.	ÀLMEDOR.
Pour moy voꝰ voulez-biẽ au moins que ie vous ſuiue?	Pour moi voù voulez-bienne au moins que ie vous suive?
LE DVC.	LE DUC.
Non ie ne le veux pas.	Non ici ne le veux pas.
ALMEDOR.	ÀLMEDOR.
Mais, Monſieur, s’il vous plaiſt, Conſiderez, bien l’heure, & la ſaiſon qu’il eſt.	Mais, Monsieur, s'il vous plaît, Considérez, bien l'heure, et la saison qu'il est.
Il ne faut qu’vn yurongue, vn fou melancolique, 1 cunuunoundun en tom uu portum publque.	Il ne faut qu'un yurongue, Un fou mélancolique, 1 cunuunoundun en tom u portum publque.
LE DVC.	LE DUC.
C’eſt bien perdre du temps en diſcours ſuperflus.	C'est bien perdre du temps en discours superflus.
Non, Marquis, ie t'en prie.	Non, Marquis, ie t'en prie.
ALMEDOR.	ÀLMEDOR.
Et bien n'en parlons plus.	Et bien n'en parlons plus.
Vos eſtafiers, et moy vous allons donc attendre En lieu d’où nous pourrons ayſément vous entendre, Et de noſtre ſecours vous ayder au beſoin;	Vos estafiers, et moi vous allons donc attendre En lieu d'où nous pourrons aisément vous entendre, Et de notre secours vous aider au besoin;
La honte cependant de m’auoir pour teſmoin, D'vne ſi magnſiqut & nauit urutrie, Et la crainte ſur tout d’vn peu de raillerie.	La honte cependant de m'avoir pour témoin, D'une si magnsiqut et navit urutrie, Et la crainte sur tout d'un peu de raillerie.
muunu may queaemoj, AduoueZ franchement?	muun mai queamoj, Aduouez franchement?
LE DVC.	LE DUC.
Il eſt vraypar ma foy.	Il est vraipar ma foi.
ALMEDOR.	ÀLMEDOR.
Bien donc, à cela pres, ſuiuez, voſtre entrepriſe, Et qu’en ſi beau voyage Amour vous fauoriſe.	Bien donc, à cela prés, suivez, votre entreprise, Et qu'en si beau voyage Amour vous favorise.
SCENE -.	SCÈNE -.
ACTE SECOND.	ACTE SECOND.
SCENE II.	SCÈNE II.
LE DVC SEVL.	LE DUC SEUL.
Rayment il a raiſon de rire comme il fait, D’vn trait qui ſemble eſtrange, & qui l’eſt en effet:	Raiment il a raison de rire comme il fait, D'un trait qui semble étrange, et qui l'est en effet:
Car à bien diſcourir deſſus mon perſonnage, Que me reuiendra-t’il de tout ce badinage?	Car à bien discourir dessus mon personnage, Que me reviendra-t-il de tout ce badinage?
Ie vay ( fou que ie ſuis) comme il a fort biendit, Me plaindre, me morfondre, & le tout à credit;	Je vais ( fou que ici suis) comme il a fort biendit, Me plaindre, me morfondre, et le tout à crédit;
Me planter comme vn terme au pied d’vne murailli, Et faire les doux yeux à des pierres de taille:	Me planter comme un terme au pied d'une murailli, Et faire les doux yeux à des pierres de taille:
Tandis que la Beauté qui me fait conſumer, Dort fort bien à ſon aïſe, & me laiſſe enrumer.	Tandis que la Beauté qui me fait consumer, Dort fort bien à son aise, et me laisse enrhumer.
N'importe, quelque choſe à ce deſſein m'attire, Ie ne ſçay quoy de doux qui flatte mon martyre;	N'importe, quelque chose à ce dessein m'attire, Je ne sais quoi de doux qui flatte mon martyre;
Et d’vn ſecret plaiſir chatoüille mes eſprits, Me force d’acheuer le voyage entrepris.	Et d'un secret plaisir chatouille mes esprits, Me force d'achever le voyage entrepris.
Allons donc, en tout cas i’auray cét aduantage, Que de voir ſa maiſon ne pouuant dauantage.	Allons donc, en tout cas j'aurai cet avantage, Que de voir sa maison ne pouvant davantage.
.	.
.	.
Si i’ay bien recogneu ie n’en ſuis guere loin.	Si j'ai bien recogneu Je n'en suis guère loin.
Voicy le Carre four dont elle fait le coin.	Voici le Carre four dont elle fait le coin.
C’eſt elle aſſeurément, i’apperçoy la fontaine, Que i'ay priſe en plain iour pour enſeigne certaine, Le balcon, les barreaux, le cul de lampe außi:	C'est elle assurément, j'aperçois la fontaine, Que j'ai prise en plain jour pour enseigne certaine, Le balcon, les barreaux, le cul de lampe aussi:
En fin plus i’en ſuis prez, plus i’en ſuis eſclaircy.	En fin plus j'en suis prez, plus j'en suis éclairci.
Eſtrange effect d’amour!	Étrange effet d'amour!
mon ame eſt toute eſmeué, Ie ſens autour du cœur mon ſang qui ſe remuë.	mon âme est toute esmeué, Je sens autour du cœur mon sang qui se remue.
Ceſt aymable logis à ſon premier aſpect M’emplit tout de deſir, de crainte & de respect.	Cest aimable logis à son premier aspect M'emplit tout de désir, de crainte et de respect.
Ale voir ſeulement ma paßion redouble, Ie ſens quelque tranſport qui me plaiſt & me trouble.	Ale voir seulement ma passion redouble, Je sens quelque transport qui me plaît et me trouble.
Ses effects ſont pour moy les ſignes euidens De la diuinité qui regne là dedans.	Ses effets sont pour moi les signes évidents De la divinité qui règne là dedans.
Mon propre cœur me donne vne preuue aſſez ample, Que ma Deeſſe yloge, & que c’eſt là ſon temple.	Mon propre cœur me donne une preuve assez ample, Que ma Déesse yloge, et que c'est là son temple.
Mais la feneſtres' ouure ou mon œil eſt deçeu, Voyons & nous cachons depeur d’eſtre apperçeu.	Mais la fenêtres ouvre ou mon œil est déçu, Voyons et nous cachons dépeur d'être aperçu.
Ie deſcouure quelqu'un qui doucement enuoye, De la croiſée en bas vne eſchelle de ſoye.	Je découvre quelqu'un qui doucement envoie, De la croisée en bas une échelle de soie.
Le voicy qui deſcend:	Le voici qui descend:
patxa le voilà r'entré.	patxa le voilà rentré.
Que d’vn ialoux deſpit mon courage eſt outré!	Que d'un jaloux dépit mon courage est outré!
Voy, que puiſ-je penſer d’vn ſibiz arre affaire?	Vois, que puis-je penser d'un sibiz arre affaire?
Faut-iltant conſulter en matiere ſi claire?	Faut-iltant consulter en matière si claire?
Que ſert de ſe flatter, c’eſt vn beau fauory Qui meſnage en amant l’abſence du mary.	Que sert de se flatter, c'est un beau favori Qui ménage en amant l'absence du mari.
Je ſuis venu trop tard, la place eſt occupée, Voilà de mon amour l’esperance duppée.	Je suis venu trop tard, la place est occupée, Voilà de mon amour l'espérance dupée.
Au ßi pourquoy ſi toſt deſtruire mon bon-heur, Et ſi legerement offenſer ſon honneur?	Au ssi pourquoi si tôt détruire mon bonheur, Et si légèrement offenser son honneur?
Si c’eſtoit vn amant, l’apparence de croire Qu'il ſe demiſt ſi toſt de ſon eſtat de gloire, Et quittaſt la partie au poinct que le s amants, 35 Cueillent les plus doux fruits de leurs contentements?	Si c'était un amant, l'apparence de croire Qu'il se démît si tôt de son état de gloire, Et quittât la partie au point que le s amants, 35 Cueillent les plus doux fruits de leurs contentements?
Il eſt vray;	Il est vrai;
mais d’ailleurs le traict qu’il viẽt de faire, Par la meſme raiſon m'aſſeure du contrairé.	mais d'ailleurs le trait qu'il vient de faire, Par la même raison m'assure du contrairé.
Le gallant eſt rentré, non non c’eſt vn amy, Que l’excez du plaiſir u-ſans doute endormy.	Le gallant est rentré, non non c'est un ami, Que l'excès du plaisir u-sans doute endormi.
Si bien qu'a ſon reſueil, comme il a veu pareſtre, La clarté de la Lune à trauers la feneſtre, Soupçonnant que de ſia c’eſtoit le point du iours Il a precipité l'heure de ſon recour D’où vient que ſes ſoubçons eſclaircis à la Lune, I Le voilà qui retourne à ſa bonne, fortunk.	Si bien qu'a son réveil, comme il a vu paraître, La clarté de la Lune à travers la fenêtre, Soupçonnant que de zia c'était le point du jours Il à précipité l'heure de son recour D'où vient que ses soubons éclaircis à la Lune, I Le voilà qui retourne à sa bonne, fortunk.
Vrayment ie deuois bian & ſaanter le Marquis, Pour chercher vn treſor qu' vn autre atout aquis.	Vrayment vain devais bian et saanter le Marquis, Pour chercher un trésor qu' un autre atout aquis.
Außi pourquoy drablrd axcuſer Emilies Su ſœur par auanture enconfraiſche & iolie.	Aussi pourquoi drablrd axcuser Emilies Su sœur par aventure enconfraîche et jolie.
Et qui ſe plaiſt poßible à s’en faire conter, Peut aymer ce mignon qui vient de remonter.	Et qui se plaît passible à s'en faire conter, Peut aimer ce mignon qui vient de remonter.
Mais non, elle gouuerne, & pourroit faire en ſorte, Que laiſſant la feneſtre il entraſt par la porte.	Mais non, elle gouverne, et pourrait faire en sorte, Que laissant la fenêtre il entrât par la porte.
La choſe eſt fort douteuſe, il faut reſolument En tirer ſur le champ vn eſclairciſſement.	La chose est fort douteuse, il faut résolument En tirer sur le champ un éclaircissement.
Encore eſt-il permis en cas ſi ridicule, De voir le galand homme à qui ie tiens la mule.	Encore est-il permis en cas si ridicule, De voir le galant homme à qui te tiens la mule.
Jl eſt vrà y que ie jouë à me faire aſſommer;	Il est vrà y que ici joue à me faire assommer;
N'importe, à tout hazard quitte pour ſe nommer.	N'importe, à tout hasard quitte pour se nommer.
