Vous me fermez l’oreille, Pour ne pas aduoüer mon ardeur ſans pareille.	Vous me fermez l'oreille, Pour ne pas avouer mon ardeur sans pareille.
AMARILLIS.	AMARYLLIS.
Où la puis-je trouuer?	Où la puis-je trouver?
TYRENE.	TYRENE.
Dieux!	Dieux!
que de cruauté, Ie parle de mon mal, inhumaine beauté.	que de cruauté, Je parle de mon mal, inhumaine beauté.
AMARILLIS.	AMARYLLIS.
Ie la cherche par tout.	Je la cherche par tout.
TYRENE.	TYRENE.
Cruelle, oyez ma plainte, Donnez vn mot au mal dont mon ame eſt atteinte.	Cruelle, oyez ma plainte, Donnez un mot au mal dont mon âme est atteinte.
AMARILLIS.	AMARYLLIS.
Dieux, que ces importuns me dérobent de temps!	Dieux, que ces importuns me dérobent de temps!
Ie les fais tous ſouffrir, ils ſont tous mécontens.	Je les fais tous souffrir, ils sont tous mécontens.
Ce n’eſt que de mon cœur que leurs plaiſirs dépen dent, Ie n’en poſſede qu’vn, & tous me le demandent.	Ce n'est que de mon cœur que leurs plaisirs dépen dent, Je n'en possède qu'vn, et tous me le demandent.
Qui le doit obtenir?	Qui le doit obtenir?
qui ſeront les jaloux?	qui seront les jaloux?
Nul de vous ne l’aura, pour vous accorder tous.	Nul de vous ne l'aura, pour vous accorder tous.
TYRENE.	TYRENE.
Comparez nos tourmens, conſiderez nos peines, S’ils ont verſé des pleurs, j’en verſe des fonteines, S’ils ſentent quelque ardeur, ie me ſens conſs mer, Ils aiment froidement, & ie ſçay ſeul aimer.	Comparez nos tourments, considérez nos peines, S'ils ont versé des pleurs, j'en verse des fonteines, S'ils sentent quelque ardeur, Seigneur me sens conss mer, Ils aiment froidement, et ainsi sais seul aimer.
AMARILLIS.	AMARYLLIS.
Tous en diſent de meſme.	Tous en disent de même.
TYRENE.	TYRENE.
Et ſeul ie le doy dire, Si la plainte eſt plus iuſte, où la fortune eſt pire, Tyrene ſçait mourir, s’ils ſçauent endurer, Son inchnation ne ſe peut comparer.	Et seul ie le dois dire, Si la plainte est plus juste, où la fortune est pire, Tyrène sait mourir, s'ils savent endurer, Son inchation ne se peut comparer.
Pour vous i’ay violé l’amitié la plus ſainte Dont iamais icy bas vne ame fut atteinte, Il n’eſtoit rien d’égal à mes contentemens, Ie cauſois de l’enuie aux plus heureux Amans;	Pour vous j'ai violé l'amitié la plus sainte Dont jamais ici bas une âme fut atteinte, Il n'était rien d'égal à mes contentements, Je causais de l'envie aux plus heureux Amants;
Ie pouuois loin de vous défier la Fortune, I’obligeois trop Beliſe, & ie vous importune;	Je pouvais loin de vous défier la Fortune, J'obligeais trop Bélise, et toujours vous importune;
Tous mes vœux l’honoroient, & vous les refuſez, Ie les voyois cheris, ie les vois mépriſez.	Tous mes vœux l'honoraient, et vous les refusez, Je les voyais chéris, toujours les vois méprisez.
AMARILLIS.	AMARYLLIS.
Adieu, ie hay l'amour d’vn eſprit infidelle.	Adieu, Seigneur hais l'amour d'un esprit infidèle.
Et ie ne pretens rien au bien de cette Belle.	Et ici ne prétends rien au bien de cette Belle.
Reportez-luy ee cœur que vous me preſentez;	Reportez-lui ce cœur que vous me présentez;
Vous me pourriez quitter comme vous la quittez.	Vous me pourriez quitter comme vous la quittez.
SCENE V BELISE, TYRENE.	SCÈNE V ELISE, TYRENE.
BELISE.	BELIZE.
Qu’il eſt ſatisfait & qu’il profite au change, OSoy-meſme il ſe punit, & m’offençant me vange.	Qu'il est satisfait et qu'il profite au change, OSoy-même il se punit, et m'offensant me venge.
Tyrene, qui mépriſe, eſt enfin mépriſé.	Tyrène, qui méprise, est enfin méprisé.
TYRENE.	TYRENE.
Ie n’attendois pas mieux que d’eſtre refuſé.	Je n'attendais pas mieux que d'être refusé.
Ah!	Ah!
ie jure le Ciel, que s’il m’eſtoit poſſible, Ie me dégagerois de cette ame inſenſible.	iemaires le Ciel, que s'il m'était possible, Je me dégagerais de cette âme insensible.
Que ce cœur brûleroit de ſes feux anciens, Que ie m’enchaînerois de mes premiers liens.	Que ce cœur brûlerait de ses feux anciens, Que tu m'enchaînerais de mes premiers liens.
BELISE.	BELIZE.
Ouy, ſi la chaîne auſſi t’eſtoit encor offerte;	Oui, si la chaîne aussi t'était encor offerte;
Et ſi ie deſirois de recouurer ma perte.	Et si ici désirais de recouvrer ma perte.
Mais ce ſoin me trauaille aſſez legerement, Vn bien que chacun fuit ſe conſerue aiſément;	Mais ce soin me travaille assez légèrement, Un bien que chacun fuit se conserve aisément;
I’ay veu le peu d’eſtat qu’on fait de ton ſeruice, Et ie ne crains pas fort qu’aueune te rauiſſe.	J'ai vu le peu d'état qu'on fait de ton service, Et tu ne crains pas fort qu'aveune te ravisse.
I’eſpreuue qu’il eſt vray que l'Amour n’a point d’yeux, Ie reputois jadis mon deſtin glorleux, quand ton affection s’offroit à ma memoire, e croyois tout Lion enuieux de ma gloire.	J'épreuve qu'il est vrai que l'Amour n'a point d'yeux, Je reputois jadis mon destin glorleux, quand ton affection s'offrait à ma mémoire, E croyais tout Lion envieux de ma gloire.
Que Tyrene écriuiſt, que Tyrene parlaſt, Ie ne croyois iamais qu’vn autre l'égalaſt.	Que Tirène écrivît, que Tirène parlât, Je ne croyais jamais qu'un autre l'égalât.
Opinion bien fauſſe, & que ie n’ay plus euë Depuis que la raiſon m’a deſillé la veue, Ie n’eſtime plus tant les charmes de ta voix, Ie m’eſtonne bien plus de l’erreur où i’eſtois.	Opinion bien fausse, et que je n'ai plus eue Depuis que la raison m'a desillé la vue, Je n'estime plus tant les charmes de ta voix, Je m'étonne bien plus de l'erreur où j'étais.
Mon ame s’eſt renduë à de foibles atteintes, Tu galantiſes mal, & tu fais mal des plaintes.	Mon âme s'est rendue à de faibles atteintes, Tu galantises mal, et tu fais mal des plaintes.
Ne figurant pas mieux ta peine & ton ſoucy, Amarillis fait bien de te traitter ainſi.	Ne figurant pas mieux ta peine et ton souci, Amarillis fait bien de te traiter ainsi.
Tu luy parlois de pleurs pour exprimer ta pir ne, Mais cet abaiſſement eſt honteux à Tyrene.	Tu lui parlais de pleurs pour exprimer ta pir ne, Mais cet abaissement est honteux à Tyrène.
TYRENE.	TYRENE.
Eſpargne vn malheureux, & quelque qualité Dont jadis ton eſprit ait le mien enchanté, Croy que tu pourrois peu ſur cette ame inhe maine, Qu’en mon lieu tu ſerois en vne meſme peine.	Épargne un malheureux, et quelque qualité Dont jadis ton esprit ait le mien enchanté, Cro que tu pourrois peu sur cette âme inhe maine, Qu'en mon lieu tu serais en une autre peine.
Elle n’eſtime rien que ſes propres apas, Venus ſous mes habits ne la toucheroit pas.	Elle n'estime rien que ses propres appas, Venus sous mes habits ne la toucherait pas.
On ne peut rien gagner ſur cette ame inſenſible.	On ne peut rien gagner sur cette âme insensible.
BELISE.	BELIZE.
Et ſi ie luy plaiſois?	Et si ici ici plaisais?
TYRENE.	TYRENE.
Tu ferois l’impoſſible.	Tu ferais l'impossible.
BELISE.	BELIZE.
Si tu veux en auoir les diuertiſſemens, Tu n’as qu’à m’enuoyer vn de tes veſtemens.	Si tu veux en avoir les divertissements, Tu n'as qu'à m'envoyer un de tes vêtements.
TYRENE.	TYRENE.
Ie t’en fais preſent d’vn, dont l'étoffe éclatante Doit eſtre auantageux à ta beauté charmante;	Je t'en fais présent d'une, dont l'étoffe éclatante Doit être avantageux à ta beauté charmante;
Sa broderie eſt riche, & iette des éclats Qui pouront rehauſſer celuy de tes apas.	Sa broderie est riche, et jette des éclats Qui pourront rehausser celui de tes appas.
BELISE.	BELIZE.
Tu riras de la feinte, & ie ſuis aſſez vaine Pour eſperer l'honneur de fléchir l'inhumaine Sous le nom de ton frere, & ſous celuy d’Amant Ie perceray ſon cœur plus dur qu’vn diamant.	Tu riras de la feinte, et je suis assez vaine Pour espérer l'honneur de fléchir l'inhumaine Sous le nom de ton frère, et sous celui d'Amant Je percerai son cœur plus dur qu'un diamant.
Ie n’arriuay qu’hier, & n’eſtant pas connuë, Il m’eſt aiſé de feindre, & de tromper ſa veuë.	Je n'arrivai qu'hier, et n'étant pas connue, Il m'est aisé de feindre, et de tromper sa vue.
TYRENE.	TYRENE.
Ce diuertiſſement ne peut eſtre que doux, De voir Cleonte Amant, & Tyrene ialoux.	Ce divertissement ne peut être que doux, De voir Cléonte Amant, et Tyrène jaloux.
Iais apres cet effet que ie trouue admirable, u ne me ſeras plus qu’vn objet adorable, De tes veux dépendra tout mon contentement;	Iais après cet effet que ici trouve admirable, u ne me seras plus qu'un objet adorable, De tes veux dépendra tout mon contentement;
t ie mépriſeray l’Amante pour l’Amant.	 telle mépriserai l'Amante pour l'Amant.
BELISE.	BELIZE.
e ne t’oblige à rien, & fais cette entrepriſe, ans deſſein que ton cœur me rende ſa franchiſe.	Je ne t'oblige à rien, et fais cette entreprise, ans dessein que ton cœur me rende sa franchise.
le dis point que ie ſuis aux beautez de ce lieu, m’enuoye vn habit.	le dis point que tu suis aux beautés de ce lieu, m'envoie un habit.
TYRENE.	TYRENE.
Dans vn moment.	Dans un moment.
BELISE.	BELIZE.
Adieu.	Adieu.
Fin du premier Acte.	Fin du premier Acte.
ACTE I I	ACTE I I
SCENE PREMIERE TROIS SATYRES.	SCÈNE PREMIÈRE TROIS SATYRES.
2 1.	2 1.
SATYRE.	SATYRE.
T V veu dans ce fond ces deux bellts Bergeres?	 V Tu dans ce fond ces deux bellts Bergères?
E 2.	 2.
SATYRE.	SATYRE.
rop pour leur intereſt, fuſſent-elles le geres, Plus que les jeunes Dains qu’en courant i’atterayAuant qu’il ſoit long-temps ie les attraperay.	rop pour leur intérêt, fussent-elles le gères, Plus que les jeunes Dains qu'en courant j'atteraiAvant qu'il soit longtemps ie les attraperai.
3.	3.
SATYRE.	SATYRE.
Pour ſe mieux délaſſer, au bord d’vne fontaine, De ſe lauer les pieds elles prenoient la peine;	Pour se mieux délacer, au bord d'une fontaine, De se laver les pieds elles prenaient la peine;
Et lors que librement & ſans penſer à nous, Elles ſe retrouſſoient iuſques ſur les genoux, Ie voyois vne cuiſſe, auſſi blanche, auſſi ronde Que iamais la Nature en forma dans le monde.	Et lors que librement et sans penser à nous, Elles se retroussaient jusques sur les genoux, Je voyais une cuisse, aussi blanche, aussi ronde Que jamais la Nature en forma dans le monde.
O quels friands morceaux pour les Princes des bois!	Ô quels friands morceaux pour les Princes des bois!
O qu’ils ſont delicats!	Ô qu'ils sont délicats!
i’en léche encor mes doigts.	j'en lèche encor mes doigts.
2.	2.
SATYRE.	SATYRE.
De l'endroit où i’eſtois, i’ay veu d’autres merueilles.	De l'endroit où j'étais, j'ai vu d'autres merveilles.
Ah!	Ah!
ah!	ah!
pour m’écouter vous dreſſez les oreilles, I'ay veu, i’ay veu, i’ay veu par le reflais de l'eau, Si ie ne ſuis trompé, quelque choſe de beau.	pour m'écouter vous dressez les oreilles, J'ai vu, j'ai vu, j'ai vu par le reflais de l'eau, Si tu ne suis trompé, quelque chose de beau.
3.	3.
SATYRE.	SATYRE.
A t’entendre parler tu n’en as veu que l'ombre, Moy j’ay veu tout à nud des beautez en grand nombre.	A t'entendre parler tu n'en as vu que l'ombre, Moi j'ai vu tout à nu des beautés en grand nombre.
elles auoient d’appas!	elles avaient d'appas!
mais c’eſtoit de la chair qui pas vn de nous n’auroit oſé toucher.	mais c'était de la chair qui pas un de nous n'aurait osé toucher.
1.	1.
SATYRE.	SATYRE.
e me doute de qui.	Je me doute de qui.
3.	3.
SATYRE.	SATYRE.
Des Nymphes de Diane Que je voyois baigner, monté ſur vn platane.	Des Nymphes de Diane Que je voyais baigner, monté sur un platane.
h!	h!
depuis Acteon le prophane mortel, ’oſerois bie jurer qu'on n'a flen veu de tel.	depuis Actéon le prophane mortel, ôserais bye jurer qu'on n'a flatt vu de tel.
claire, l’eſtoit dans vn ruiſſeau, dont l’eau tranquille &  ces jeunes beautez ſert d’hoſteſſe ordinaire.	claire, l'était dans un ruisseau, dont l'eau tranquille et ces jeunes beautés sert d'hôtesse ordinaire.
Là je voyois à nud montrer de ſi beaux corps, Que me deuſt-on changer en vn Cerf de dix cors, Et les chiens, de ma peau ſe deuſſent ils repaiſtre, irois les voir encor, s’ils y deuoient paroiſtre.	Là je voyais à nu montrer de si beaux corps, Que me dût-on changer en un Cerf de dix cors, Et les chiens, de ma peau se dussent ils repaître, irais les voir encor, s'ils y devaient paraître.
LSATYRE.	LSATYRE.
Compagnon, ſi la troupe alors t’euſt apperceu, De nouueaux cornichõs ton front ſeroit boſſu.	Compagnon, si la troupe alors t'eût aperçu, De nouveaux cornichons ton front serait bossu.
les h que de coups de poing!	les h que de coups de poing!
ah!	ah!
que de coups de gautroient bien applany le poil de tes épaules!	que de coups de gautraient bien applani le poil de tes épaules!
3.	3.
SATYRE.	SATYRE.
L’vne qui ſur le bord marchoit comme à taſtons, Laiſſant ſes veſtemens, montroit ſes beaux tetons, Et touchant de ſon pied cette onde criſtaline, aiſoit voir au grand iour vne jambe poupine, ne cuiſſe bien faite, vn ventre potelé, our qui noſtre Dieu Pan luy-meſme auroit brûlé, dis comme vn tiſon fait d’vne vieille ſouche.	L'vne qui sur le bord marchait comme à tâtons, Laissant ses vêtements, montrait ses beaux tétons, Et touchant de son pied cette onde cristine, aisait voir au grand jour une jambe poupine, ne cuisse bien faire, un ventre pôtelé, our qui notre Dieu Pan lui-même aurait brûlé, dis comme un tison fait d'une vieille souche.
2.	2.
SATYRE.	SATYRE.
Tu me fais enrager, l'eau m’en vient à la bouche.	Tu me fais enrager, l'eau m'en vient à la bouche.
3.	3.
SATYRE.	SATYRE.
L’autre qui ſur le ventre en grenoüille nageoit, Retiroit ſes deux bras, & puis les allongeoit.	L'autre qui sur le ventre en grenouille nageait, Retirait ses deux bras, et puis les allongeait.
Et par fois ſoufflant l'eau d’vne bouche vermeille, Folaſtroit d’vne grace à nulle autre pareille, Et dans ces beaux cheueux attiroit les zephirs, Et faiſoit ſouleuer mille amoureux ſoupirs.	Et par fois soufflant l'eau d'une bouche vermeille, Folâtrait d'une grâce à nulle autre pareille, Et dans ces beaux cheveux attirait les zéphyrs, Et faisait soulever mille amoureux soupirs.
I.	I.
SATYRE.	SATYRE.
Cette peinture eſt belle, & je te prie acheue.	Cette peinture est belle, et je te prie achève.
3.	3.
SATYRE.	SATYRE.
Vne autre toute nuë eſtoit deſſus la greue, Mais aſſiſe en poſture à te faire pitié, Car elle ſe tiroit vne épine du pied, Vne jambe aſſez haut ſur ſa cuiſſe croiſce, Et qui.	Une autre toute nue était dessus la grève, Mais assise en posture à te faire pitié, Car elle se tirait une épine du pied, jambe assez haut sur sa cuisse croisée, Et qui.
I.	I.
SATYRE.	SATYRE.
Ah!	Ah!
ie t’entens;	Il t'entends;
eſtoit bien diſpoſée.	était bien disposée.
3.	3.
SATYRE.	SATYRE.
Vne autre s’allant ſeoir ſur vn prochain gazon.	Une autre s'allant seoir sur un prochain gazon.
S’eſſuyoit en tous lieux, comme c’eſt la raiſonAh!	S'essuyait en tous lieux, comme c'est la raisonAh!
qu’elle auoir d’apas, ah!	qu'elle avoir d'appas, ah!
que de belles choſes, Tout ſon corps n’eſtoit fait que de lys & de roſes, Vn certain vermillon, dont l’éclat eſtoit doux, Coloroit tendrement ſa feſſe & ſes genoux.	que de belles choses, Tout son corps n'était fait que de lys et de roses, Vn certain vermillon, dont l'éclat était doux, Colorait tendrement sa fesse et ses genoux.
2.	2.
SATYRE.	SATYRE.
Vf, arreſte-toy-là, n’en dis pas dauantage, Tu me ferois creuer d’vne amoureuſe rage.	Vens, arrête-toi-là, n'en dis pas davantage, Tu me ferais crèver d'une amoureuse rage.
Ah!	Ah!
que n’eſtois-je là, je Peuſſe priſe au corps, Euſſay-je dû ſouffrir vn million de morts.	que n'étais-je là, je Peusse prise au corps, Eussé-je dû souffrir un million de morts.
Dans le plus fort du bois je vous l'aurois fourrée, Comme vn Renard qui prend vne poule égarée, I’aurois eu le plaiſir de contenter mon feu.	Dans le plus fort du bois je vous l'aurais fourrée, Comme un Renard qui prend toujours poule égarée, J'aurais eu le plaisir de contenter mon feu.
3.	3.
SATYRE.	SATYRE.
C'eſt le fils de Luxure, ou du moins ſon Neueu.	C'est le fils de Luxure, ou du moins son Neuv.
I.	I.
SATYRE.	SATYRE.
our les piais d’amour, il eſt inſatiable.	our les piais d'amour, il est insatiable.
3.	3.
SATYRE.	SATYRE.
our eſtte ſi petit, il elt ribaut en Diable	our estte si petit, il est ribaut en Diable
2.	2.
SATYRE.	SATYRE.
our vous, honneſtes gens, à vous bien regarder, quelqu’vn vous donneroit vne fille à garder;	our vous, honnêtes gens, à vous bien regarder, quelqu'un vous donnerait une fille à garder;
n n’a qu’à remarquer vos mines & vos geſtes, On vous prendra tous deux pour bouquins fort 3.	 n'a qu'à remarquer vos mines et vos gestes, On vous prendra tous deux pour bouquins fort 3.
SATYRE.	SATYRE.
modeſtes.	modestes.
Mais il faut reuenir enfin à nos moutons.	Mais il faut revenir enfin à nos moutons.
es filles vont partir, marchons, & nous haſtons.	es filles vont partir, marchons, et nous hâtons.
EATTRE.	EATTRE.
i nous les attrapons, pour contenter nos flames, omment en ferons-nous, nous n’auons que deux femmes our trois.	y nous les attrapons, pour contenter nos flammes, omment en ferons-nous, nous n'avons que deux femmes our trois.
3.	3.
SATYRE.	SATYRE.
Deſſus ce poinct il ſera debatu, Nous pourrons, les ayant, tirer au court feſtu;	Dessus ce point il sera débattu, Nous pourrons, les ayant, tirer au court fétu;
La plus petite paille ira chercher fortune;	La plus petite paille ira chercher fortune;
t les deux plus heureux en prendront chacun vne.	t les deux plus heureux en prendront chacun une.
2.	2.
SATYRE.	SATYRE.
n’eſt point de feſtu, de paille, ou de hazart, lous nous gourmerõs bien, ou j’en auray ma part.	n'est point de fétu, de paille, ou de hasard, lous nous gourmeruse bien, ou j'en aurai ma part.
3.	3.
SATYRE.	SATYRE.
l faut prendre deuant ces Animaux ſauuages, uis aprés de leurs peaux nous ferons les partages, ons de ce coſté.	l faut prendre devant ces Animaux sauvages, uis après de leurs peaux nous ferons les partages, ons de ce côté.
I.	I.
SATYRE.	SATYRE.
Courons, quelqu’vn nous ſuit, que fâcheux Berger, prés de nous fait ce bruit.	Courons, quelqu'un nous suit, que fâcheux Berger, près de nous fait ce bruit.
SCENE II.	SCÈNE II.
AMARILLIS, DAPHNE	AMARYLLIS, DAPHNE
AMARILLIS.	AMARYLLIS.
Ourquoy m’accuſez-vous de trop de retenutr TIe ne déguiſe rien, j’ay l’humeur ingenuë.	Ourquoy m'accusez-vous de trop de retenutr TIe ne déguise rien, j'ai l'humeur ingénue.
Qui peut, ſi ce n’eſt vous, cherir mes intereſts?	Qui peut, si ce n'est vous, chérir mes intérêts?
Et qui doit que ma ſœur partager mes ſecrets?	Et qui doit que ma sœur partager mes secrets?
DAPHNE.	DAPHNE.
Quelque ſi libre humeur dont vn eſprit puiſſe eſtIl eſt bien mal aiſé qu’il faſſe tout pareſtre;	Quelque si libre humeur dont un esprit puisse estIl est bien mal aisé qu'il fasse tout paraître;
Toujours quelque ſecret ſe reſetue au dedans, Qui meſme n’eſt pas ſçeu des plus chers confideu Mais ſur tout en amour la plus libre eſt ſecrette, Et comme elle eſt aueugle, elle eſt auſſi muette.	Toujours quelque secret se résetue au dedans, Qui même n'est pas su des plus chers confidu Mais sur tout en amour la plus libre est secrète, Et comme elle est aveugle, elle est aussi muette.
On ne s’oſe fier à ſon meilleur amy, Et le cœur le plus franc ne s’ouure qu’à demy.	On ne s'ose fier à son meilleur ami, Et le cœur le plus franc ne s'ouvre qu'à demi.
Poſſeder tant d’attraits, eſtre ſi recherchée, Captiuer mille eſprits, & n’eſtre point touchée.	Posséder tant d'attraits, être si recherchée, Captiver mille esprits, et n'être point touchée.
Ha!	Ha!
ma ſœur, penſez-vous qu’on le puiſſe eſtimer Le Ciel vous a-t’il faite incapable d’aimer?	ma sœur, pensez-vous qu'on le puisse estimer Le Ciel vous a-t-il faite incapable d'aimer?
Euitez-vous les coups dont toutes ſont bleſſées?	Euitez-vous les coups dont toutes sont blessées?
Et n’euſtes-vous iamais de pareilles penſées?	Et n'eûtes-vous jamais de pareilles pensées?
L’Amour eſt vn Archer qui n’a jamais failly, Si le cœur ne ſe rend quand il eſt aſſailly, Il prend vne autre voye, il le force, il le bleſſe, Et l'orgueilleuſe enfin reconnoiſt ſa foibleſſe,	L'Amour est un Archer qui n'a jamais failli, Si le cœur ne se rend quand il est assailli, Il prend un autre voie, il le force, il le blesse, Et l'orgueilleuse enfin reconnaît sa faiblesse,
AMARILLIS.	AMARYLLIS.
Il eſt maiſtre des cœurs qui ſe laiſſent dompter, Mais quand on le veut fuïr, on le peut éuiter.	Il est maître des cœurs qui se laissent dompter, Mais quand on le veut fuir, on le peut éviter.
DAPHNÉ.	DAPHÉN.
Dieu, comme il luy plaiſt, atteint les plus cruelles;	Dieu, comme il lui plaît, atteint les plus cruelles;
On prend la fuite en vain, ma ſœur, il a des ailes.	On prend la fuite en vain, ma sœur, il a des ailes.
AMARILLIS.	AMARYLLIS.
Aais les ailes qu’il a ſont courtes quand il naiſt.	Aais les ailes qu'il a sont courtes quand il naît.
tét enfant vole-t’il, foible encor comme il eſt?	tet enfant vole-t-il, faible encor comme il est?
DAPHNE.	DAPHNE.
Dn ne ſent pas l’Amour au poinct de ſa naiſſance, qui ne le ſent pas, ne craint point ſa puiſſance.	Dn ne sent pas l'Amour au point de sa naissance, qui ne le sent pas, ne craint point sa puissance.
AMARILLIS.	AMARYLLIS.
lais alors qu’on le ſent, on l'éuite aiſément.	lais alors qu'on le sent, on l'évite aisément.
DAPHNE.	DAPHNE.
lors il ſçait voler, on s’enfuit vainement.	lors il sait voler, on s'enfuit vainement.
iieFhrIS.	jieFhrIS.
uſſi n’ay-je iamais ſa force mépriſée, t mon ame à ſes traits eſt toute diſpoſée.	aussi n'ai-je jamais sa force méprisée, t mon âme à ses traits est toute disposée.
lais de les préuenir, les prendre en ſon carquois, it de ma propre main, me ranger ſous ſes loix, Iui me voudroit, ma ſœur, conſeiller de le faire, Je me donneroit pas vn aduis ſalutaire.	lais de les prévenir, les prendre en son carquois, it de ma propre main, me ranger sous ses lois, Jui me voudrait, ma sœur, conseiller de le faire, Je me donnerait pas un avis salutaire.
appreuue qu’vn eſprit mette les armes bas;	approuve qu'un esprit mette les armes bas;
appreuue meſme auſſi qu’il ne ſe rende pas.	approuve même aussi qu'il ne se rende pas.
e n’aimeray iamais, qu’Amour ne m’ait bleſſée, i ie luy dois ceder.	eu n'aimerai jamais, qu'Amour ne m'ait blessée, y je tte dois céder.
j’y veux eſtre forcée.	j'y veux été forcée.
DAPHNE'.	DAPHNE.
duoüez toutefois que parmy tant d’Amans qui reuerent en vous des attraits ſi charmans, s’en trouue quelqu’vn qui vous plaiſt dauantage, t dont plus volontiers vous agrériez l’hommage.	duoüez toutefois que parmi tant d'Amants qui révèrent en vous des attraits si charmants, s'en trouve quelqu'un qui vous plaît davantage, t dont plus volontiers vous agrériez l'hommage.
AMARILLIS.	AMARYLLIS.
ilidas vaut beaucoup.	ilidas vaut beaucoup.
DAPHNE'.	DAPHNE.
Que ſes attraits ſont doux!	Que ses attraits sont doux!
AMARILLIS.	AMARYLLIS.
Mais ie le voy qui vient, ma ſœur, retirons-ne	Mais ici le vois qui vient, ma sœur, retirons-ne
DAPHNE'.	DAPHNE.
Craignez-vous ſon abord?	Craignez-vous son abord?
PHILIDAS.	PHILIDAS.
Ie la voy, l'inhumai	Je la vois, l'inhumai
DAPHNE' à Philidas.	DAPHNE' à Philidas.
Ie trauaillois pour vous, mais j’ay perdu ma peix	Je travaillais pour vous, mais j'ai perdu ma pix
SCENE III.	SCÈNE III.
PHILIDAS, CELIDAN	PHILIDAS, CÉLIDAN
PHILIDAS.	PHILIDAS.
Elas, cruel amy, que ma douleur te plaiſt HI Voy cõme elle me fuit, l'inſenſible qu’elleu Et tu dis que le temps la rendra plus traitable, Tu differes l’arreſt de mon ſort lamentable, Tu me retiens le bras, tu differes ma mort, Tu connois, Celidan, ſi ie me plains à tort.	Élas, cruel ami, que ma douleur te plaît HI Vois comme elle me fuit, l'insensible qu'elleu Et tu dis que le temps la rendra plus traitable, Tu diffères l'arrêt de mon sort lamentable, Tu me retiens le bras, tu diffères ma mort, Tu connais, Célidan, si belle me plains à tort.
CELIDAN.	CELIDAN.
Philidas, elle eſt fille, & la fille eſt changeante, Nous la verrons vn iour t’eſtre plus indulgente, Le temps amollira ce courage inhumain, Elle fuic aujourd’huy, tu l’atteindras demain.	Philidas, elle est fille, et la fille est changeante, Nous la verrons un jour t'être plus indulgente, Le temps amollira ce courage inhumain, Elle fuic aujourd'hui, tu l'atteindras demain.
Ne l’auoir pas ſuiuie, eſt vn pas pour l’atteindre, Si tu la veux fléchir, il faut mieux te contraindre, Tu ne ſçais pas bien l'art qui la peut engager.	Ne l'avoir pas suivie, est un pas pour l'atteindre, Si tu la veux fléchir, il faut mieux te contraindre, Tu ne sais pas bien l'art qui la peut engager.
PHILIDAS.	PHILIDAS.
Enſeigne-le moy donc, ſi tu veux m’obliger.	Enseigne-le moi donc, si tu veux m'obliger.
CELIDAN.	CELIDAN.
Il faut paroiſtre froid pour toucher les Bergeres, Et montrer à leurs yeux des bleſſures legeres.	Il faut paraître froid pour toucher les Bergères, Et montrer à leurs yeux des blessures légères.
Ce ſexre que touſiours nous auons reſpecté, A tiré ſon orgueil de noſtre humilité;	Ce sex que toujours nous avons respecté, A tiré son orgueil de notre humilité;
Et ſi nous paroiſſions plus hommes & plus graues, Ces ſuperbes vainqueurs deuiendroient nos eſcladar Et ſi nous les traitions d’vn air indifferend, Nous rendroient tous les ſoins qu’en nos iours on leur ſend.	Et si nous paraissions plus hommes et plus graves, Ces superbes vainqueurs deviendraient nos escladar Et si nous les traitions d'un air indifférend, Nous rendraient tous les soins qu'en nos jours on leur send.
PHILIDAS.	PHILIDAS.
Mais comment eſtouffer la plainte quand on brûle?	Mais comment étouffer la plainte quand on brûle?
Quiconque n’aime pas, aiſément diſſimule.	Quiconque n'aime pas, aisément dissimule.
Toy-meſme auec ton art n’es-tu pas enchaîné?	Toi-même avec ton art n'es-tu pas enchaîné?
Te peux-tu garentir des beaux yeux de Daphné?	Te peux-tu garentir des beaux yeux de Daphné?
CELIDAN.	CELIDAN.
Ie me peux excuſer ſur ſon merite extréme.	Je me peux excuser sur son mérite extrême.
PHILIDAS.	PHILIDAS.
L’Amant de ſon Amante en dit touſiours de meſme, Croy-moy, cher Celidan, alors qu’on aime bien, La feinte eſt mal-aiſée, & ne nous ſert de rien, Pour moy ie ſouffre trop, ie ne m’en ſçaurois taire.	L'Amant de son Amante en dit toujours de même, Crois-moi, cher Celidan, alors qu'on aime bien, La feinte est mal-aisée, et ne nous sert de rien, Pour mo ie souffre trop, je ne m'en saurais taire.
CELIDAN.	CELIDAN.
Flatre donc cette ingratte, & taſche de luy plaire;	Flatre donc cette ingrate, et tâche de lui plaire;
Fais des vers ſur ſon teint, ſon eſprit, & ſa voix, Puiſque c’eſt le deſſein qui t’ameine en ces bois, Ne crains point de faillir, ny de perdre ta peine, On n’eſtime aujourd’huy que les fruits de ta veine.	Fais des vers sur son teint, son esprit, et sa voix, Puisque c'est le dessein qui t'amène en ces bois, Ne crains point de faillir, ni de perdre ta peine, On n'estime aujourd'hui que les fruits de ta veine.
PHILIDAS.	PHILIDAS.
eſt vray que i’ay l’art de flatter qui me plaiſt, peints, quand bon me ſemble, vn œil plus bean qu’il n’eſt.	est vrai que j'ai l'art de flatter qui me plaît, peints, quand bon me semble, un œil plus bean qu'il n'est.
dore des cheueux, & ma plume ſe jouë toircir vn ſourcil, ou farder vne jouẗ.	dore des cheveux, et ma plume se joue toircir un sourcil, ou farder une joume.
