Monſieur, je ne dis rien de peur d’eſtre fâcheux.	Monsieur, je ne dis rien de peur d'être fâcheux.
ERASTE.	ERASTE.
Et c'eſt l'eſtre en effet que de ne me rien dire Dans les extremitez d’un ſi cruel martyre.	Et c'est l'être en effet que de ne me rien dire Dans les extrémités d'un si cruel martyre.
Fais donc quelque reſponce à mon cœur abbatu?	Fais donc quelque réponse à mon cœur abattu?
Que dois-je preſumer?	Que dois-je présumer?
parle, qu’en penſes-tu?	parle, qu'en penses-tu?
Dy-moy ton ſentiment.	Dis-moi ton sentiment.
LA MONTAGNE.	LA MONTAGNE.
Monſieur, je veux me taire, Et ne deſire pomt tranchel du necenanle.	Monsieur, je veux me taire, Et ne désire pompt tranchel du necenanle.
ERASTE.	ERASTE.
Peſte l’impertinent!	Peste l'impertinent!
va-t'en ſuivre leurs pas:	va-t'en suivre leurs pas:
Voy ce qu’ils deviendront, & ne les quitte pas.	Vois ce qu'ils deviendront, et ne les quitte pas.
LA MONTAGNE revenant.	LA MONTAGNE revenant.
Il faut ſuivre de loin?	Il faut suivre de loin?
ERASIE.	ERASIE.
Ouy.	Oui.
LA MONTAGNE revenant.	LA MONTAGNE revenant.
Sans que l’on me voye Ou faire aucun ſemblant qu’apres eux on m’envoye?	Sans que l'on me voie Ou faire aucun semblant qu'après eux on m'envoie?
DRASTE.	DRASTE.
Non, tu feras bien mieux de leur donner avis, Que par moroidle caples ioiont de toy laivis.	Non, tu feras bien mieux de leur donner avis, Que par moroidle caples joiont de toi laivis.
LA MONTAGNE revenant.	LA MONTAGNE revenant.
Vous trouveray-je icy?	Vous trouverai-je ici?
ERASTE.	ERASTE.
Que le Ciel te confonde, Homme, à mon ſentiment, le plus fâcheux du monde.	Que le Ciel te confonde, Homme, à mon sentiment, le plus fâcheux du monde.
La Montagne s’en va.	La Montagne s'en va.
Ah!	Ah!
que je ſens de trouble, & qu’il m’euſt eſté doux, Qu’on me l’euſt fait manquer, ce fatal rendez-vous.	que je sens de trouble, et qu'il m'eût été doux, Qu'on me l'eût fait manquer, ce fatal rendez-vous.
Je penſois y trouver toutes choſes propices;	Je pensais y trouver toutes choses propices;
Et mes yeux pour mon cœur y trouvent des ſuplices.	Et mes yeux pour mon cœur y trouvent des suplices.
SCENE III.	SCÈNE III.
LYSANDRE, ERASTE.	LYSANDRE, ERASTE.
LYSANDRE.	LYSANDRE.
COus ces arbres, de loin, mes yeux t’ont reconnu, Cher Marquis, & d’abord je ſuis à toy venu.	COus ces arbres, de loin, mes yeux t'ont reconnu, Cher Marquis, et d'abord je suis à toi venu.
Comme à de mes amis il faut que je te chante Certain air, que j’ay fait, de petite courante,	Comme à de mes amis il faut que je te chante Certain air, que j'ai fait, de petite courante,
Qui  Cour contente les experts, Et ſi quenlue de vingt ont desja fait des vers.	Qui Cour contente les experts, Et si quenlue de vingt ont déjà fait des vers.
den a naiſſance, & quelque employ paſſable, en France aſſez conſiderable;	den a naissance, et quelque emploi passable, en France assez considérable;
udrois pas, pour tout ce que je ſuis, nnt fait cét air, qu’icy je te produis.	Udrais pas, pour tout ce que je suis, nnt fait cet air, qu'ici je te produis.
hem, hem:	hem, hem:
écoute avec ſoin, je te prie.	écoute avec soin, je te prie.
N’eit-elle pas belle?	N'éit-elle pas belle?
Il chante ſa courante.	Il chante sa courante.
ERASTE.	ERASTE.
Ah !	Ah !
LYSANDRE.	LYSANDRE.
Cettemt er jolie.	Cettemt er jolie.
Il rechante la fin quatre ou cinq fois de ſuitte.	Il rechante la fin quatre ou cinq fois de suite.
conſnent la tlouves tu:	consnent la tlouves -tu:
ERASTE.	ERASTE.
Fort belle aſſeurément.	Fort belle assurément.
LYSANDRE.	LYSANDRE.
Les pas que j’en ay faits n’ont pas moins d’agrément, Et ſur tout la figure a merveilleuſe grace.	Les pas que j'en ai faits n'ont pas moins d'agrément, Et sur tout la figure a merveilleuse grâce.
Il chante, parle & danſe tout enſemble, & faic faire à Eraſte les figures de la ſemme.	Il chante, parle et danse tout ensemble, et faic faire à Eraste les figures de la semme.
Tien, l’homme paſſe ainſi:	Tiens, l'homme passe ainsi:
puis la femme repaſſe:	puis la femme repasse:
Enſemble:	Ensemble:
puis on quitte, & la femme vient là.	puis on quitte, et la femme vient là.
Vois-tu ce petit trait de feinte que voila?	Vois-tu ce petit trait de feinte que voilà?
Ce fieuret?	Ce fieuret?
ces coupez courant aprés la belle?	ces coupez courant après la belle?
Dos à dob.	Dos à dob.
lace à lace, en le prenaut lur ene.	lace à lace, en le prenaut lur ene.
Aprés avoir acheve.	Après avoir achève.
Que t'en lemble Marquis :	Que t'en lemble Marquis :
ERASTE.	ERASTE.
Tous ces pas là ſont fins.	Tous ces pas là sont fins.
LY SANDRE.	LI SANDRE.
Je me mocque, pour moy, des maiſtres Baladins.	Je me moque, pour moi, des maîtres Baladins.
On le voit.	On le voit.
ERASTE.	ERASTE.
LYSANDEE.	LYSANDE.
Les pasuone	Les pasuone
ERASTE.	ERASTE.
N’ont rien qui ne ſurptenne.	N'ont rien qui ne surptenne.
LYSANDRE.	LYSANDRE.
Veux-tu, par amitié, que je te les apprenne?	Veux-tu, par amitié, que je te les apprenne?
ERASTE.	ERASTE.
Ma foy, pour le preſent, j’ay certain embarras.	Ma foi, pour le présent, j'ai certain embarras.
LYSANDRE.	LYSANDRE.
Et bien donc, ce ſera, lors que tu le voudras.	Et bien donc, ce sera, lors que tu le voudras.
Si j’avois deſſus-moy ces paroles nouvelles, Nous les lirions enſemble, & verrions les plus belles.	Si j'avais dessus-moi ces paroles nouvelles, Nous les lirions ensemble, et verrions les plus belles.
Une autre fois.	Une autre fois.
ERASTE.	ERASTE.
LYSANDRE.	LYSANDRE.
Adieu:	Adieu:
Baptiſte le tres-cher R u ponle vou ma coulalce, cejolo tad cnefcher.	Baptiste le très-cher R u ponle vou ma coulalce, colo tad cnefcher.
Nous avons, pour les airs, de grandes ſimpathies, Et je veux le prier d’y faire des parties.	Nous avons, pour les airs, de grandes sympathies, Et je veux le prier d'y faire des parties.
Il s’en va chantant tousjours.	Il s'en va chant toujours.
ERASTE.	ERASTE.
Ciel!	Ciel!
faut-il que le rang, dont on veut tout couvrir, De cent ſots, tous les jours, nous oblige à ſouffrir;	faut-il que le rang, dont on veut tout couvrir, De cent sots, tous les jours, nous oblige à souffrir;
Et nous faſſe abaiſſer juſques aux complaiſances D’applaudir bien ſouvent à leurs impertinences?	Et nous fasse abaisser jusques aux complaisances D'applaudir bien souvent à leurs impertinences?
CENE IV.	CÈNE IV.
LA MONTAGNE, ERASTE.	LA MONTAGNE, ERASTE.
LA MONTAGNE.	LA MONTAGNE.
[Onſieur, Orphiſe eſt ſeule, & vient de ce coſté.	[Onsieur, Orphise est seule, et vient de ce côté.
ERASTE.	ERASTE.
Ah, d’un trouble bien grand je me ſens agité!	Ah, d'un trouble bien grand je me sens agité!
J’ay de l’amour encor pour la belle inhumaine, Et hia fitomau aurore, que peurle de la naine?	J'ai de l'amour encor pour la belle inhumaine, Et hia fitomau aurore, que peurle de la naine?
LA MONTAGNE.	LA MONTAGNE.
Monſieur, voſtre raiſon ne ſçait ce qu’elle veut;	Monsieur, votre raison ne sait ce qu'elle veut;
Ny ce que ſur un cœur une Maiſtreſſe peut.	Ni ce que sur ce cœur une Maîtresse peut.
Bien que de s’emporter on ait de juſtes cauſes, Une belle, d’un mot, rajuſte bien des choſes.	Bien que de s'emporter on ait de justes causes, Une belle, d'un mot, rajuste bien des choses.
ERASTE.	ERASTE.
Helas, je te l’avouë, & déja cét aſpect A toute ma corcre maipraine le leipeets	Hélas, je te l'avoue, et déjà cet aspect À toute ma corcre maipraine le leipeets
SCENE V.	SCÈNE V.
ONTAIOE, BEMORE, uM MONTAGNE.	ONTAIOE, BEMORE, UM MONTAGNE.
ORPHISE.	ORPHISE.
IJ Oſtre front à mes yeux monſtre peu d’allegreſſe.	JJ Ostre front à mes yeux montre peu d'allégresse.
Seroit-ce ma preſence, Eraſte, qui vous bleſſe?	Serait-ce ma présence, Eraste, qui vous blesse?
Qu’eſt-ce donc?	Qu'est-ce donc?
qu’avez-vous?	qu'avez-vous?
& ſur quels déplaiſirs, Lors que vous me voyez, pouſſez-vous des ſoûpirs?	et sur quels déplaisirs, Lors que vous me voyez, poussez-vous des soupirs?
ERASTE.	ERASTE.
Helas, pouvez-vous bien me demander, cruelle, Ce qui fait de mon cœur la triſteſſe mortelle?	Hélas, pouvez-vous bien me demander, cruelle, Ce qui fait de mon cœur la tristesse mortelle?
Et d’un eſprit méchant n’eſt-ce pas un effet, Que feindre d’ignorer ce que vous m’avez fait?	Et d'un esprit méchant n'est-ce pas un effet, Que feindre d'ignorer ce que vous m'avez fait?
Celuy dont l’entretien vous a fait, à ma veuë, Paſſer.	Celui dont l'entretien vous a fait, à ma vue, Passer.
ORPHISE riant.	ORPHISE riant.
C’eſt de cela, que voſtre ame eſt eſmeuë?	C'est de cela, que votre âme est émue?
ERASTE.	ERASTE.
Inſultez inhumaine, encor à mon malheur.	Insultez inhumaine, encor à mon malheur.
Allez, il vous ſied mal de railler ma douleur;	Allez, il vous sied mal de railler ma douleur;
Et d’abuſer, ingrate, à maltraiter ma flâme, Du foible, que pour vous, vous ſçavez, qu’a mon ame.	Et d'abuser, ingrate, à maltraiter ma flamme, Du faible, que pour vous, vous savez, qu'a mon âme.
ORPHISE.	ORPHISE.
Certes il en faut rire, & confeſſer icy, Que vous eſtes bien fou, de vous troubler ainſi.	Certes il en faut rire, et confesser ici, Que vous êtes bien fou, de vous troubler ainsi.
L’homme, dont vous parlez, loin qu’il puiſſe me plaire, Eſt un homme Fâcheux dont j’ay ſeeu me defaire;	L'homme, dont vous parlez, loin qu'il puisse me plaire, Est un homme Fâcheux dont j'ai sû me défaire;
Un de ces importuns, & ſots officieux, Qui ne ſçauroient ſouffrir qu’on ſoit ſeule en des lieux;	Un de ces importuns, et sots officieux, Qui ne sauraient souffrir qu'on soit seule en des lieux;
ui Et viennent auſſi-toſt, avec un doux langage, Vous donner une main, contre qui l’on enrâge.	Oui Et viennent aussitôt, avec un doux langage, Vous donner une main, contre qui l'on enrâge.
J’ay feint de m’en aller, pour cacher mon déſſein:	J'ai feint de m'en aller, pour cacher mon déssein:
Lt, juſqu’à mon caroſſe, il m’a preſté la main.	Lét, jusqu'à mon carosse, il m'a prêté la main.
Je m’en ſuis promptement defaite de la ſorte, Et j’ay pour vous trouver, rentré par l’autre porte.	Je m'en suis promptement défaite de la sorte, Et j'ai pour vous trouver, rentré par l'autre porte.
ERASTE.	ERASTE.
A vos diſeours, Orphiſe, adjouſteray-je foy?	À vos diseours, Orphise, ajouterai-je foi?
Et voſtre cœur eſt-il tout ſincere pour moy?	Et votre cœur est-il tout sincère pour moi?
ORPHISE.	ORPHISE.
Je vous trouve fort bon, de tenir ces paroles;	Je vous trouve fort bon, de tenir ces paroles;
Quand je me juſtifie à vos plaintes frivoles.	Quand je me justifie à vos plaintes frivoles.
Je ſuis bien ſimple encor, & ma ſotte bonté.	Je suis bien simple encor, et ma sotte bonté.
ERASTE.	ERASTE.
Ah ne vous faſchez pas, trop ſevere beauté.	Ah ne vous fâchez pas, trop sévère beauté.
Je veux croire en aveugle, eſtant ſous voſtre empire, Tout ce que vous aurez la bonté de me dire.	Je veux croire en aveugle, étant sous votre empire, Tout ce que vous aurez la bonté de me dire.
Trompez, ſi vous voulez, un malheureux Amant;	Trompez, si vous voulez, un malheureux Amant;
j’athiay pour vous reipect, juiques au monument.	j'athiai pour vous rejet, juiques au monument.
Maltraitez mon amour, refuſez-moy le voſtre;	Maltraitez mon amour, refusez-moi le vôtre;
Expoſez à mes yeux le triomphe d’un autre, Ouy je ſouffriray tout de vos divins appas, J’en mourray, mais enfin je ne m’en plaindray pas.	Exposez à mes yeux le triomphe d'un autre, Oui je souffrirai tout de vos divins appas, J'en mourrai, mais enfin je ne m'en plaindrai pas.
ORPHISE.	ORPHISE.
Quand de tels ſentimens regneront dans voſtre ame, Je igauray de ma part.	Quand de tels sentiments régneront dans votre âme, Je igaurai de ma part.
COMEDIE.	COMÉDIE.
SCENE VI.	SCÈNE VI.
ALCANDRE, ORPHISE, ERASTE, LA MONTAGNE.	ÀLCANDRE, ORPHISE, ERASTE, LA MONTAGNE.
ALCANDRE.	ÀLCANDRE.
Arquis un mot.	Arquis un mot.
Madame, De grace pardonnez, ſi je ſuis indiſcret, En oſant, devant vous, luy parler en ſecret.	Madame, De grâce pardonnez, si je suis indiscret, En osant, devant vous, lui parler en secret.
Avec peine, Marquis, je te fais la priere;	Avec peine, Marquis, je te fais la prière;
Mais un homme vient-là de me rompre en viſiere, Et je ſouhaite fort, pour ne rien reculer, Qu’à l’heure de ma part, tu l’ailles appeller.	Mais un homme vient-là de me rompre en visière, Et je souhaite fort, pour ne rien reculer, Qu'à l'heure de ma part, tu l'ailles appeler.
Tu ſçais, qu’en pareil cas, ce ſeroit avec joye, Que je te le rendrois en la meſme monnoye.	Tu sais, qu'en pareil cas, ce serait avec joie, Que je te le rendrais en la même monnaie.
ERASTE Apres auoir un peu demeuré ſans parler.	ERASTE Après avoir un peu demeuré sans parler.
Je ne veux point icy faire le Capitan;	Je ne veux point ici faire le Capitan;
Mais on m’a veu ſoldat, avant que Courtiſan.	Mais on m'a vu soldat, avant que Courtisan.
J’ay ſervy quatorze ans, & je croy eſtre en paſſe, De pouvoir d’un tel pas me tirer avec grace, Et de ne craindre point, qu’à quelque laſcheté Le refus de mon bras me puiſſe eſtre imputé.	J'ai servi quatorze ans, et je crois être en passe, De pouvoir d'un tel pas me tirer avec grâce, Et de ne craindre point, qu'à quelque lâcheté Le refus de mon bras me puisse être imputé.
Un duel met les gens en mauvaiſe poſture, Et noſtre Roy n’eſt pas un Monarque en peinture.	Un duel met les gens en mauvaise posture, Et notre Roi n'est pas un Monarque en peinture.
Il ſçait faire obeïr les plus grans de l’Eſtat, Et je trouve qu’il fait en digne Potentat.	Il sçait faire obéir les plus grans de l'État, Et je trouve qu'il fait en digne Potentat.
Quand il faut le ſervir, j’ay du cœur, pour le faire?	Quand il faut le servir, j'ai du cœur, pour le faire?
Mais je ne m’en ſens point, quand il faut luy déplaite.	Mais je ne m'en sens point, quand il faut venir déplaite.
Je me fais de ſon ordre une ſupréme Loy.	Je me fais de son ordre une suprême Loi.
Pour luy deſobeïr, cherche un autre que moy.	Pour ra désobéir, cherche un autre que moi.
Je te parle, Vicomte, avec franchiſe entiere, Et ſuis ton ſerviteur en toute autre matiere, Adieu.	Je te parle, Vicomte, avec franchise entière, Et suis ton serviteur en toute autre matière, Adieu.
Cinquante fois au Diable les Fâcheux.	Cinquante fois au Diable les Fâcheux.
Ou donc s’eit retlle cer objet de mles vœux?	Ou donc s'éit retlle cer objet de mles vœux?
Je ne ſçay.	Je ne sais.
LA MONTAGNE.	LA MONTAGNE.
ERASTE.	ERASTE.
Pour ſçavoir où la belle eſt allée, Va-t’en cherener par tout, j attens dans cette allée.	Pour savoir où la belle est allée, Va-t-en chérener par tout, attends dans cette allée.
Fin du premier Acte.	Fin du premier Acte.
BALCOMEDIE.	BALCOMEDIE.
BALLET Dut premier Acte.	BALLET Dut premier Acte.
PREMIERE ENTRE’E.	PREMIÈRE ENTRE'E.
Es Joüeurs de Mail, en criant, gare, D'l’obligent à ſe retirer:	Es Joüeurs de Mail, en criant, gare, D'obligent à se retirer:
& comme il veut revenir lors qu’ils ont fait,	et comme il veut revenir lors qu'ils ont fait,
Des Curieux viennent qui tournent autour de luy pour le connoiſtre, & font qu’il ſe retire ncore pour un moment.	Des Curieux viennent qui tournent autour de Dieux pour le connaître, et font qu'il se retire nécore pour un moment.
B 4	 4
ACTE	ACTE
ACTE II.	ACTE II.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
ERASTE.	ERASTE.
Es Faſcheux à la fin ſe ſont-ils eſcartez?	Es Fâcheux à la fin se sont-ils écartés?
e penſe qu’il en pleut icy de tous coſtez.	Je pense qu'il en pleut ici de tous côtés.
Je les fuis, & les trouve, & pour ſecond martire, Je ne ſçaurois trouver celle que je deſire.	Je les fuis, et les trouve, et pour second martyre, Je ne saurais trouver celle que je désire.
Le tonnerre, & la pluye ont promptement paſſé, Et n’ont point, de ces lieux, le beau monde chaſſé.	Le tonnerre, et la pluie ont promptement passé, Et n'ont point, de ces lieux, le beau monde chassé.
Pluſt au Ciel, dans les dons que ſes ſoins y prodiguent, Qu’ils en euſſent chaſſé tous les gens, qui fatiguent!	Plût au Ciel, dans les dons que ses soins y prodiguent, Qu'ils en eussent chassé tous les gens, qui fatiguent!
Le Soleil baiſſe fort, & je ſuis eſtonné, Que mon Valet encor ne ſoit point retourné.	Le Soleil baisse fort, et je suis étonné, Que mon Valet encor ne soit point retourné.
SCENE II.	SCÈNE II.
ALCIPE, ERASTE.	ÀLCIPE, ERASTE.
DOn jour.	DOn jour.
A LCIPE.	À LCIPE.
ERASTE.	ERASTE.
Et quoy, tousjours ma flâme divertie!	Et quoi, toujours ma flamme divertie!
ALCIPE.	ÀLCIPE.
Conſole-moy, Marquis, d’une étrange partie, Qu’au Piquet je perdis, hier, contre un S.	Console-moi, Marquis, d'une étrange partie, Qu'au Piquet je perdis, hier, contre un S.
Bouvain, A qui je donnerois quiine pomts, ce la mailiC’eſt C’eſt un coup enragé, qui depuis bier m’accable, Et qui feroit donner tous les Joüeurs au Diable;	Bouvain, À qui je donnerais quiine pompts, ce la mailiC'est C'est un coup enragé, qui depuis bier m'accable, Et qui ferait donner tous les Joueurs au Diable;
Un coup aſſeurément à ſe pendre en public.	Un coup assurément à se pendre en public.
Il ne m’en faut que deux;	Il ne m'en faut que deux;
l’autre a beſoin d’un pic.	l'autre a besoin d'un pic.
Ie donne;	Je donne;
il en prend ſix, & demande à refaire:	il en prend six, et demande à refaire:
Moy, me voyant de tout, je n’en voulus rien faire.	Moi, me voyant de tout, je n'en voulus rien faire.
Je porte l’as de trefle, admire mon malheur, L’as, le Roy, le valet, le huict, & dix de cœur;	Je porte l'as de trèfle, admire mon malheur, L'as, le Roi, le valet, le huit, et dix de cœur;
Et quitte, comme au point alloit la politique, Dame, & Roy de carreau;	Et quitte, comme au point allait la politique, Dame, et Roi de carreau;
dix, & Dame de pique.	dix, et Dame de pique.
Sur mes cinq cœurs portez la Dame arrive encor, ui me fait juſtement une quinte major:	Sur mes cinq cœurs portez la Dame arrive encor, ui me fait justement une quinte major:
Mais mon homine, avec l’as, non ſans ſurpriſe extréme,  Reili Des bas carreaux, ſur table, étale une ſixiéme.	Mais mon homine, avec l'as, non sans surprise extrême, Reili Des bas carreaux, sur table, étale une sixième.
l’en avois écarté la Dame, avec le Roy;	l'en avais écarté la Dame, avec le Roi;
Mais luy fallant un pic, je ſortis hors d’effroy, Et croïois bien du moins faire deux points uniques.	Mais était fallant un pic, je sortis hors d'effroi, Et croïois bien du moins faire deux points uniques.
Avec les ſept carreaux, il avoit quatre piques;	Avec les sept carreaux, il avait quatre piques;
Et, jettant le dernier, m’a mis dans l’embarras, De ne ſçavoir lequel garder de mes deux as.	Et, jetant le dernier, m'a mis dans l'embarras, De ne savoir lequel garder de mes deux as.
J’ay jetté l’as de cœur, avec raiſon me ſemble;	J'ai jeté l'as de cœur, avec raison me semble;
Mais il avoit quitté quatre trefles enſemble, et par un na de cueul je me idis veucapor, Sans pouvoir, de depit, proferer un ſeul mot.	Mais il avait quitté quatre trèfles ensemble, et par un na de cueul je me idis veucapor, Sans pouvoir, dé dépit, proférer un seul mot.
Morbleu fais-moy raiſon de ce coup effroyable.	Morbleu fais-moi raison de ce coup effroyable.
16 an momts que l'avon veu, pent-n'eme cioyanies	16 an moments que l'avon vu, pent-n'eme cioyanies
ERASTE.	ERASTE.
121121 C’eſt dans le jeu, qu’on voit les plus grands coupe du ſort.	121121 C'est dans le jeu, qu'on voit les plus grands coupe du sort.
ALCIPE.	ÀLCIPE.
Parbleu tu jugeras, toy-meſme, ſi j’ay tort;	Parbleu tu jugeras, toi-même, si j'ai tort;
Et ſi c’eſt ſans raiſon, que ce coup me tranſporte;	Et si c'est sans raison, que ce coup me transporte;
Car voicy nos deux jeux, qu’exprés ſur moy je porte ne obaor-SAMaG.	Car voici nos deux jeux, qu'exprès sur moi je porte ne obaor-SAMaG.
Tien, c’eſt icy mon port, comme je te l’ay dit;	Tiens, c'est ici mon port, comme je te l'ai dit;
Etvoi.	Évoi.
OEGGSER ASTIE.	OÉGGSER ASTIE.
HH.	HH.
J’ay compris le tout, par ton recit, Et voy de la juſtice au tranſport qui t’agite;	J'ai compris le tout, par ton récit, Et vois de la justice au transport qui t'agite;
Ciiuo, pour certaine affaire, il faut que je te quitte:	Civo, pour certaine affaire, il faut que je te quitte:
Adieu conſole-toy, pourtant, de ton malheur.	Adieu console-toi, pourtant, de ton malheur.
YALCIPE.	YALCIPE.
VE Qui?	VE Qui?
moy?	moi?
j’auray tousjours ce coup là ſur le cœur:	j'aurai toujours ce coup là sur le cœur:
Et c’eſt, pour ma raiſon, pis qu’un coup de tonnerre, Je le veux faire, moy, voir à toute la dIts en va, & pret a rentrer, ti die par rentexi es 1 aa n u Un ſix de cœur!	Et c'est, pour ma raison, pis qu'un coup de tonnerre, Je le veux faire, moi, voir à toute la dIts en va, et prêt a rentrer, ty die par rentexi ès 1 a n u Un six de cœur!
deux points !	deux points !
6	6
21 ERASTE.	21 ERASTE.
En quel lieu ſommes-nous!	En quel lieu sommes-nous!
De quelque part qu’on tourne, on ne voit que des  foux.	De quelque part qu'on tourne, on ne voit que des foux.
o io Ah!	ô jo Ah!
que tu fais languir ma juſte impatience.	que tu fais languir ma juste impatience.
SCENE III.	SCÈNE III.
LA MONTAGNE, ERASTE.	LA MONTAGNE, ERASTE.
LA MONTAGNE.	LA MONTAGNE.
n 11 M iinoi Men dao.	n 11 M jinai Men dao.
MOnſieur, je n’ay pû faire une autre diligence.	MOnsieur, je n'ai pu faire une autre diligence.
A(ORUEOR AOS T E.	A(ORUEOR AOS T E.
OVA ISUpeniOHI A Mais me raportes-tu quelque nouvelle enfin?	OUA ISUeniOHI A Mais me rapportes-tu quelque nouvelle enfin?
LA MONTAGNE.	LA MONTAGNE.
Sans doute;	Sans doute;
& de l’objet qui fait voſtre deſtin, J’ay par un ordre expres quelque choſe à vous dire.	et de l'objet qui fait votre destin, J'ai par un ordre exprès quelque chose à vous dire.
ERASTE.	ERASTE.
Et quoy?	Et quoi?
déja mon cœur aprés ce mot ſoûpire, Parle, an e 39ug OII	déjà mon cœur après ce mot soupire, Parle, an eût 39ug OI
HLAMONTAGNE (IOVI Souhaittez-vous de ſçavoir ce que c’eſt, 1 ERASTE	HLAMONTAGNE (IOUI Souhaitez-vous de savoir ce que c'est, 1 ÉRASTE
Ouj, dy viltes ERASTE.	Ouj, dis viltes ERASTE.
LA MONTAGNE.	LA MONTAGNE.
Monſieur, attendez, s’il vous plaiſt.	Monsieur, attendez, s'il vous plaît.
j'ie luis, 3Mar, preſque mis hors d’haleine.	j'ie luis, 3Mar, presque mis hors d'haleine.
ERASTE.	ERASTE.
Pus-tu quelque plaiſir à me tenir en peine?	Pus-tu quelque plaisir à me tenir en peine?
LA MONTAGNE.	LA MONTAGNE.
Puiſque vous deſirez de ſçavoir promptement L’ordre que j’ay receu de cét objet charmant, Je vous diray.	Puisque vous désirez de savoir promptement L'ordre que j'ai reçu de cet objet charmant, Je vous dirai.
Ma foy, ſans vous vanter mon zele, j’ay bien fait du chemin, pour trouver cette belle, Et ſi.	Ma foi, sans vous vanter mon zèle, j'ai bien fait du chemin, pour trouver cette belle, Et si.
ERASTE.	ERASTE.
Peſte ſoit fait de tes digreſſions.	Peste soit fait de tes digressions.
LA MONTAGNE.	LA MONTAGNE.
Ah!	Ah!
il faut moderer un peu ſes paſſions, Et Seneque.	il faut modérer un peu ses passions, Et Sénèque.
ERASTE.	ERASTE.
Seneque eſt un ſot dans ta bouche, Puis qu’il ne me dit rien de tout ce qui me touche.	Sénèque est un sot dans ta bouche, Puis qu'il ne me dit rien de tout ce qui me touche.
2y May tonoldle, tole.	2i May tonoldle, tole.
LA MONTAGNE.	LA MONTAGNE.
Pour contenter vos veux, Voſtre Orphiſe.	Pour contenter vos veux, Votre Orphise.
Une beſte eſt là dans vos cheveux.	Une bête est là dans vos cheveux.
Laiſſe.	Laisse.
ERASTE.	ERASTE.
LA MONTAGNE.	LA MONTAGNE.
Cetté beaiſle de la pait vous lait dire.	Ceté beaisle de la paît vous lait dire.
Quoy?	Quoi?
ERASTE.	ERASTE.
LA MONTAGNE.	LA MONTAGNE.
Devinez.	Devinez.
ERASTE.	ERASTE.
Sçais-tu que je ne veux pas rire?	Sais-tu que je ne veux pas rire?
LA MONTAGNE.	LA MONTAGNE.
Son ordre eſt qu’en ce lieu vous devez vous tenir, Aſſeuré que dans peu vous l’y verrez venir, Lors qu’elle aura quitté quelques provinciales, Aux perſonnes de Cour fâcheuſes animales.	Son ordre est qu'en ce lieu vous devez vous tenir, Assuré que dans peu vous l'y verrez venir, Lors qu'elle aura quitté quelques provinciales, Aux personnes de Cour fâcheuses animales.
ERASTE.	ERASTE.
Tenons-nous donc au lieu qu’elle a voulu chomr?	Tenons-nous donc au lieu qu'elle a voulu chomr?
Mais, puiſque l’ordre icy m’offre quelque loiſir, Laiſſe moy mediter, j’ay deſſein de luy faire Quelques vers, ſur un air, où je la voy ſe plaire.	Mais, puisque l'ordre ici m'offre quelque loisir, Laisse moi méditer, j'ai dessein de donner faire Quelques vers, sur un air, où je la vois se plaire.
Il ſe promene en reſvant.	Il se promène en rêvant.
SCENE IV.	SCÈNE IV.
ORANTE, CLIMENE, ERASTE.	ORANTE, CLIMENE, ERASTE.
ORANTE.	ORANTE.
I Out le monde ſera de mon opinion.	I Out le monde sera de mon opinion.
CLIMENE.	CLIMENE.
Croyez-vous l’emporter par obſtination?	Croyez-vous l'emporter par obstination?
* .	* .
OTANTLE Je penſe mes raiſons meilleures que les voſtres.	OTANTLE Je pense mes raisons meilleures que les vôtres.
CLIMENE.	CLIMENE.
Je voudrois qu’on ouyſt les unes & les autres.	Je voudrais qu'on ouïst les unes et les autres.
ORANTE.	ORANTE.
J’aviſe un homme icy qui n’eſt pas ignorant;	J'avise un homme ici qui n'est pas ignorant;
Il pourra nous juger ſur noſtre different.	Il pourra nous juger sur notre différent.
mnarquis, de piace, un mot.	ménarquis, de piace, un mot.
soufrez qu’on vous appelle, Pour eſtre, entre nous deux, juge d’une querelle, D’un debat, qu’ont émeu non divers ſentimens, Sur ce qui peut marquer les plus parfaits Amants.	souffrez qu'on vous appelle, Pour donner, entre nous deux, juge d'une querelle, D'un débat, qu'ont ému non divers sentiments, Sur ce qui peut marquer les plus parfaits Amants.
ERASTE.	ERASTE.
C’eſt une queſtion à vuider difficile, Et vous devez chercher un Juge plus habile.	C'est une question à vider difficile, Et vous devez chercher un Juge plus habile.
ORAN	ORAN
ORANTE.	ORANTE.
Non, vous nous dites-là d’inutiles chanſons:	Non, vous nous dites-là d'inutiles chansons:
Voſtre eſprit fait du bruit, & nous vous connoiſſons;	Votre esprit fait du bruit, et nous vous connaissons;
Nous içavons que chacun vous donne à juſte tittre.	Nous içavons que chacun vous donne à juste tittre.
Hé de grace,.	Hé de grâce,.
ERASTE.	ERASTE.
ORANTE.	ORANTE.
Eii tiii mot rous leren hoſtre arbitre, Et ce ſont deux momens qu’il vous faut nous donCLIMENE.	Éjà ty mot rous leren hotre arbitre, Et ce sont deux moments qu'il vous faut nous donCLIMENE.
ner.	ner.
Vous retenez icy qui vous doit condamner:	Vous retenez ici qui vous doit condamner:
