Mon ame, malgré moy, vous ouvre ſa penſée:	Mon âme, malgré moi, vous ouvre sa pensée:
Mais puis qu’iltaut enfin declarer mon Amant.	Mais puis qu'iltaut enfin déclarer mon Amant.
SCENE IV ISMENE, PHOENIX.	SCÈNE IV ISMENE, PHOENIX.
TIMAGENE, CLYTIE.	TIMAGENE, CLYTIE.
CLYTIE.	CLYTIE.
LA Reyneattend, Madame, avec empreſſement,, Clytie.	LA Reineattend, Madame, avec empressement, Clytie.
ISMENE parlant à l'oreille à Chytie.	ISMENE parlant à l'oreille à Chytie.
PHOENIX.	PHOENIX.
Ene luy parie, rieias:	Une était parie, rias:
que luy dit-elle?	que Ne dit-elle?
Ous je crains!	Ous je crains!
TIMAGENE.	TIMAGENE.
Que je ſouffre une peine cruelle?	Que je souffre une peine cruelle?
Princes.	Princes.
ISMENE,	ISMENE,
PHOENIX.	PHOENIX.
Madame, hé bien!	Madame, hé bien!
cet Amant glorieux?	cet Amant glorieux?
audis quertortene ue pieurs cenape de vos yeuxl	audis quertortene ue pieurs cénape de vos yeuxl
Que vois-je?	Que vois-je?
TIMAGENE.	TIMAGENE.
ISMENE.	ISMENE.
Tuuces, non, je neiu j puis sctoudte, N’en parlons plus.	Tuces, non, je neiv j puis sctoudte, N'en parlons plus.
Pe alIaABis ne Madame, ô Dieux!	Pe alIaABis ne Madame, ô Dieux!
quel coup de ſoudre!	quel coup de soudre!
PHOENIX.	PHOENIX.
mhuiſueeneuveau vuegruevouo ceprouponge.	mhuisueeneuveau vuegruevouo ceprouponge.
, Clytie, helas!	, Clytie, hélas!
la Reyne autoit-elle changé?	la Reine autait-elle changé?
Peut-elle.	Peut-elle.
ISMENE.	ISMENE.
Ah!	Ah!
mes ſoupçons luy faiſoient injuſtice, Croyez-en mes ſanglots, plutoſt que mon caprice.	mes soupçons homme faisaient injustice, Croyez-en mes sanglots, plutôt que mon caprice.
J’avois tort.	J'avais tort.
Elle m’aime, & je n’en doute pas.	Elle m'aime, et je n'en doute pas.
Dpuenouuaemtermtoy issentooueeols dras, C’eſt ma Sœur, & ſa haine à jamais amortie,.	Dpuenouuaemtermtoy issentooueols dras, C'est ma Sœur, et sa haine à jamais amortie,.
TIMAGENE.	TIMAGENE.
Mais quel autre Ennemy.	Mais quel autre Ennemi.
ISMENE.	ISMENE.
Retirons-nous, Clytie, entunequely pauespante mmmy meumoceips, Appaiſer de mon cœur les conſus mouvemens.	Retirons-nous, Clytie, entunequeli pavespante mmmy meumaceips, Apaiser de mon cœur les consus mouvements.
Vous, Princes, avant moy, ne voyez point la Reyne, Et reglez vôtre amout ſut l’excés de ma peine, Adieu.	Vous, Princes, avant moi, ne voyez point la Reine, Et réglez votre amout sut l'excès de ma peine, Adieu.
PHOENIX.	PHOENIX.
Quel ordre!	Quel ordre!
ô Ciel!	ô Ciel!
quels funeſtes adieux!	quels funestes adieux!
Madame.	Madame.
TIMAGENE.	TIMAGENE.
Obeïſſons, & ſortons de ces Lieux, L’ordre eſt dur :	Obéissons, et sortons de ces Lieux, L'ordre est dur :
mais enfin Iſmene nous l’impoſe.	mais enfin Ismene nous l'impose.
Allont unir nos ſoins pour en ſçavoir la cauſe, Pour vaincte l’Ennemy, qui nous à traverſez, Aimons-nous, aimons-la, Seigneur, & c’eſt aſſez.	Allont unir nos soins pour en savoir la cause, Pour vainte l'Ennemi, qui nous à traversez, Aimons-nous, aimons-la, Seigneur, et c'est assez.
ACTE II SCENE PREMIERE.	ACTE II SCÈNE PREMIÈRE.
ISMENE, CLYTIE, DIONE,	ISMENE, CLYTIE, DIONE,
ISMENE.	ISMENE.
U me vas-tu conduire, & de quelœil, Clytie, Pourray-je enviſager une Sœur ennemie, Dont la fauſſe douceur m’invitant à parier, Ne cherche mon Amant que pour ſe l’immoier?	V me vas-tu conduire, et de quelœil, Clytie, Pourrai-je envisager une Sœur ennemie, Dont la fausse douceur m'invitant à parier, Ne cherche mon Amant que pour se l'immoier?
O Ciel!	Ô Ciel!
loin de prévoir un ſi lâche artifice, Sans toy, je le livrois moy-meſme à ſon ſuplice.	loin de prévoir un si lâche artifice, Sans toi, je le livrais moi-même à son suplice.
J’allois parler.	J'allais parler.
Son nom m’eſtoit preſqu’écha pé.	Son nom m'était presqu'écha pé.
peery SViuneesa uen  J’enfrémis:	peéri SViuneesa ouven J'enfrémis:
mais helas!	mais hélas!
lors que je t’ay preſſée, De m’avoïet le coup dont j’eſlois menacée, Ta timide pitié n’oſoit me ſecourir, Tu balançois, Clytie, & me laiſſois périr.	lors que je t'ai pressée, De m'avouet le coup dont j'eslois menacée, Ta timide pitié n'osait me secourir, Tu balançais, Clytie, et me laissais périr.
CLYTIE.	CLYTIE.
J’ay balancé:	J'ai balancé:
mais quoy?	mais quoi?
que pouvois-je moins fairez D'un ſecret important ſeule dépoſitaire, Au point de le ttahir, ne vous étonnez pas, Si ma fidelité rendoit quelques combats.	que pouvais-je moins fairez D'un secret important seule dépositaire, Au point de le tahir, ne vous étonnez pas, Si ma fidélité rendait quelques combats.
Des Princes vos Amans craignant la violence;	Des Princes vos Amants craignant la violence;
Madame, je n’oſois parler en leut preſence.	Madame, je n'osais parler en lut présence.
Vous m’avez priſe à pait, & vôtte juſte peur De ma pitié trop lente a téveillé l'ardeur.	Vous m'avez prise à paît, et vôtte juste peur De ma pitié trop lente a téveillé l'ardeur.
Je vous ay dit tout bas le deſſein qui ſe trame:	Je vous ai dit tout bas le dessein qui se trame:
Je vous le dis encor, ſi vous patlez, Madame, votte niaut eut perdu;	Je vous le dis encor, si vous patlez, Madame, votte ni eut perdu;
mais j’oſe dire plus, Si vous ne parlez pas, ils ſont tous deux perdus.	mais j'ose dire plus, Si vous ne parlez pas, ils sont tous deux perdus.
Tous deux?	Tous deux?
IOMENE.	JOMENE.
CLYTIE.	CLYTIE.
Ipemacahepmhetarmlet es féſout vous ſçavez à quel point la Reyne eſt abſoluë.	Ipemacahephétarmlet es fezout vous savez à quel point la Reine est absolue.
Mille Bras toûjours préts à ſervir ſa fureur.	Mille Bras toujours prêts à servir sa fureur.
ISMENE.	ISMENE.
Helas!	Hélas!
je ne le ſçay que trop pourmon malheut.	je ne le sais que trop pourmon malheut.
Je voyois bien qu’enfin toute ma pré voyance Setoit nn vain ſecours contre ſa défiance;	Je voyais bien qu'enfin toute ma pré voyance Sétait nn vain secours contre sa défiance;
Qu’il eſtoit malaiſé qu’au milieu de ſa Cour, Je pûſſe aimer longtemps, & cacher nion amour.	Qu'il était malaisé qu'au milieu de sa Cour, Je pusse aimer longtemps, et cacher nion amour.
Pour prévenit l’effẽt de mes triſtes préſiges, De ſes deux Favoris j’acceptay les hommages, Clytie, & les traitant tous deux également, Entre ces deux Hêros, je cachay mon Amant:	Pour prévenit l'effẽt de mes tristes présiges, De ses deux Favoris j'acceptai les hommages, Clytie, et les traitant tous deux également, Entre ces deux Hêros, je cachai mon Amant:
Vaines précautions!	Vaines précautions!
J'eſpérois que la Reyne Sur deux obiets ſi chers n’oſant fixer ſa haine, Et reſpectant en eux les appuis de l’Eſtat, La ſuſpendroit longtemps avant qu’elle éclatat;	J'espérais que la Reine Sur deux objets si chers n'osant fixer sa haine, Et respectant en eux les appuis de l'État, La suspendrait longtemps avant qu'elle éclat;
Et qu’enfin ſa juſtice à tous deux favotable, Pour ſauvet l’innocent, ſauveroit le coupable.	Et qu'enfin sa justice à tous deux favotable, Pour sauvet l'innocent, sauverait le coupable.
Que ieme ſuis trompée!	Que homme suis trompée!
ô Dieux!	ô Dieux!
que je les plaint!	que je les plaint!
Dione, ils pétiront:	Dione, ils pétiront:
DIONE.	DIONE.
Madame, je le crains, Alepanuledu langla Rejnlesctonnumer.	Madame, je le crains, Alepanuledu langla Rejnlesctonnumer.
ISMENE.	ISMENE.
Ils ne périroient pas, s’ils ne m’avoient aimée.	Ils ne périraient pas, s'ils ne m'avaient aimée.
Leur crime eſt leur amour.	Leur crime est leur amour.
Malheureuſe, c’eſt moyQui d’un cruel trépas vay couronner leur ſoy:	Malheureuse, c'est moiQui d'un cruel trépas vais couronner leur soi:
Non, ce n’eſt point la Reyne à qui je m’en dois prẽdre;	Non, ce n'est point la Reine à qui je m'en dois prendre;
C’eſt à moy.	C'est à moi.
De l’amour il faloit rne defendre, Mais à moins que d’avoir un cœur conune le ſien, Peut-on ſe voir aimée, helas!	De l'amour il fallait rène défendre, Mais à moins que d'avoir un cœur conune le sien, Peut-on se voir aimée, hélas!
& n'aimer rien?	et n'aimer rien?
Ne déliberons plus.	Ne déliberons plus.
Il eſt temps que je cede, A mes malheurs preſens il n’eſt plus qu’un reniede?	Il est temps que je cède, À mes malheurs prés il n'est plus qu'un renidède?
CLYTIE.	CLYTIE.
Quoy donc, Madame?	Quoi donc, Madame?
ISMENE.	ISMENE.
Il faut, pout ſauver un Amant, M’aller li vter en proye au plus cruel tourment;	Il faut, pout sauver un Amant, M'aller li vter en proie au plus cruel tourment;
Sacrifier ma flãme au repos de ſa vie, Etouſſer mon eſpoir.	Sacrifier ma flamme au repos de sa vie, Étousser mon espoir.
Etouffons-le, Clytie, Il ne m’eſt plus permis de faire un autre choix, Epouſons dés ce jour.	Étouffons-le, Clytie, Il ne m'est plus permis de faire un autre choix, Épousons dès ce jour.
CLIIIB.	CLIIIB.
Qui, Madame?	Qui, Madame?
ISMENE.	ISMENE.
Un des Rois:	Un des Rois:
CLYTTE.	CLYTTE.
An!	An!
que ce digne effort va ſurprendte la Reyne!	que ce digne effort va surprendte la Reine!
Venez, venez tarir la ſource de ſa haine.	Venez, venez tarir la source de sa haine.
Madame, au nom des Dieux armez votte vettur	Madame, au nom des Dieux armés votte vettur
ISMENEMais quoy?	ISMENEMais quoi?
c’eſt donc en vain que j’ay tant cõbattu Je n’ay donc ſignalé ma conſtance, & mon zele, Que pour me couronnet du titte d’infidelle?	c'est donc en vain que j'ai tant connattu Je n'ai donc signalé ma constance, et mon zèle, Que pour me couronnet du titte d'infidèle?
B.	B.
ij Helas!	ij Hélas!
quel autte nom pourront-ils me donner, Ces Princes trop conſtaus que j’oſe abandonner?	quel autte nom pourront-ils me donner, Ces Princes trop constaus que j'ose abandonner?
Tout leur ſera permis aprés ma perfidie, Mais n'importe.	Tout leur sera permis après ma perfidie, Mais n'importe.
Ils vivront.	Ils vivront.
Ils ie devront la vie, Et j’enviſageray mon malheur ſans effroy, Sije ſauve leurs jours en leut manquant de foy.	Ils était devront la vie, Et j'envisagerai mon malheur sans effroi, Sije sauve leurs jours en lut manquant de foi.
aismsra els	aismra elle
SCENE II.	SCÈNE II.
ISMENE, ARCAS, CLYTIE, DIONE.	ISMENE, ARCAS, CLYTIE, DIONE.
ARCAS.	ARCAS.
C'Eſt la Reyne, Madame, Qui vient rendre elle-meſme un plein calme à vôtre ame.	C'Êtes la Reine, Madame, Qui vient rendre elle-même un plein calme à votre âme.
Des vœux de tant de Rois ne redoutez plus rien:	Des vœux de tant de Rois ne redoutez plus rien:
Elle a juſtifié vos refus par le ſien.	Elle a justifié vos refus par le sien.
Dà tenurele poul tousxeureuiar declatce.	Dà tenure poul tousxeureuiar déclatce.
De leurs Ambaſſadeurs la Cour eſt delivrée.	De leurs Ambassadeurs la Cour est délivrée.
Ils partent par ſon ordre, & je viens de ſa part Vous appreudre.	Ils partent par son ordre, et je viens de sa part Vous approuvdre.
ISMENE.	ISMENE.
Ah!	Ah!
Clytie, empéchons leur depatt, Tu ſçais mes ſentimens, tâche avant qu’elle ſoite.	Clytie, empêchons leur dépatt, Tu sais mes sentiments, tâche avant qu'elle soite.
Iln’eſt plus temps.	Iln'est plus temps.
122	122
SCENE III.	SCÈNE III.
ARGELIE, ISMENE, ARCAS, CelPib, BloRD.	ARGELIE, ISMENE, ARCAS, CelPib, BloRD.
ARGELIE.	ARGELIE.
ENfin votie vertu l'emporte, Madame, mes ſoupçons cedent à ſon éclat.	ENfin votie vertu l'emporte, Madame, mes soupçons cèdent à son éclat.
J’immole à vos deſirs l’intéreſt de l’Eſtat.	J'immole à vos désirs l'intérêt de l'État.
Vous n’autez plus icy de Loy qui vous contraigne:	Vous n'autez plus ici de Loi qui vous contraigne:
Et par mes ſeuls bienfaits vous ſçaurez que je regne,	Et par mes seuls bienfaits vous saurez que je règne,
ISMENE.	ISMENE.
Souffrez donc que j’imite autant que je le doy, L’effort que vous venez de vous faire pout moy.	Souffrez donc que j'imite autant que je le dois, L'effort que vous venez de vous faire pout moi.
Nõ.	Nom.
puisquevõtre main briſe aujourd’huy ma chaîne, Madame, vôtte Loy n'a plus rien qui me geſne.	puisquevõtre main brise aujourd'hui ma chaîne, Madame, vite Loite L'a plus rien qui me gêne.
A quelque Roy qu’il faille attacher mon deſtin, Commandez.	À quelque Roi qu'il faille attacher mon destin, Commandez.
Je ſuis préte à luy porter ma main.	Je suis préte à cause porter ma main.
ARGELIE.	ARGELIE.
J’attendois peu, Madame, un effort ſi contraire Aur vœux de deux Amans que je croyois vous plalré, Je n’ay point prétendu qu’un hymen odieux Vous forçat, malgré vous, à ſortir de ces Lieux:	J'attendais peu, Madame, un effort si contraire Aur vœux de deux Amants que je croyais vous plalré, Je n'ai point prétendu qu'un hymen odieux Vous forçat, malgré vous, à sortir de ces Lieux:
Etje n’ay de ces Rois favoriſé la flâme, Quie pour déveloper les replis de votre ame:	Etje n'ai de ces Rois favorisé la flamme, Quie pour développer les replis de votre âme:
Car je vous l’avoûray.	Car je vous l'avourai.
Vos conſtantes ſroideurs Me faiſoient bien juger que vous aimiez ailleurs:	Vos constantes sroideurs Me faisaient bien juger que vous aimiez ailleurs:
Mais de ces factieux, dont j’ay puny l’audace, Qui briguoient mon hymen pour mõter en ma place;	Mais de ces factieux, dont j'ai puni l'audace, Qui briguaient mon hymen pour monter en ma place;
Et qu’un Peuple mutin m’impoſoit pour Epour, Je craignois que quelqu’un ne fuſt maiſtie de vous, Et que quelque projet fatal à ma puiſſance, N’euſt forcé vôtre bouche à ce triſte ſilence, Injurieux ſoupçons, ſource de ma rigueur!	Et qu'un Peuple mutin m'imposait pour Épour, Je craignais que quelqu'un ne fût maîtie de vous, Et que quelque projet fatal à ma puissance, N'eût forcé votre bouche à ce triste silence, Injurieux soupçons, source de ma rigueur!
Je ne me ſouvins plus que vous eſtiez ma Sœur, Je m’aſſuray de vous, j’uſay de violence, Pour vous ſaire des Rois accepter l’alliance, Ils m’eſtoient moins ſuſpects que nuls autres Amans:	Je ne me souvins plus que vous étiez ma Sœur, Je m'assurai de vous, j'usai de violence, Pour vous zaïre des Rois accepter l'alliance, Ils m'étaient moins suspects que nuls autres Amants:
Mais j’ay bien condamné mes premiers ſentimens, Ma Sœur, helas!	Mais j'ai bien condamné mes premiers sentiments, Ma Sœur, hélas!
qu’un mot m’euſt épargné de peines Entin de vôtre amour j’ay des preuves certaines.	qu'un mot m'eût épargné de peines Entin de votre amour j'ai des preuves certaines.
Vos Amans me ſont chers, j’en approuve le choix:	Vos Amants me sont chers, j'en approuve le choix:
J'ay reconnu leur foy, ne parlons plus des Rois.	J'ai reconnu leur foi, ne parlons plus des Rois.
J'ay contre leurs deſits joint mes refus aux vôttes;	J'ai contre leurs désits joint mes refus aux vôttes;
Je me ſuis expliquée en ſaveur des deux autres, ’ay reſuſé, promis;	Je me suis expliquée en saveur des deux autres, aay ressusé, promis;
& juſques à ce jour Mes dons & mes relus ont eſté lans retour.	et jusques à ce jour Mes dons et mes relus ont été lans retour.
Je veux.	Je veux.
Mais qu’ay-je dit qui vous doive conſondre?	Mais qu'ai-je dit qui vous doive consondre?
Vous tougiſſez.	Vous tougissez.
Parlez.	Parlez.
ISMENE.	ISMENE.
Ilfaut donc vous répondre.	Ilfaut donc vous répondre.
Vous avez ſur mon ſort un pouvoir abſolu.	Vous avez sur mon sort un pouvoir absolu.
Je n’en mutmure point.	Je n'en muture point.
Les Dieux l’ont bien voulu:	Les Dieux l'ont bien voulu:
Je les prens à témoin, Madame, & vos yeux méme, Si jamais dans le fort de mon malheur extréme, Quelque reſſentiment qui me dût émouvoir, Un mot m’eſt échapé qui bleſſat mon devoit, Peut-eſtre ſur le Trône aurois-je eſté plus fiere;	Je les prends à témoin, Madame, et vos yeux même, Si jamais dans le fort de mon malheur extrême, Quelque ressentiment qui me dût émouvoir, Un mot m'est échappé qui blessât mon devait, Peut-être sur le Trône aurais-je été plus fière;
Et Reyne égale à vous, de votre priſonniere, Trouvant mille chemins à ma vengeance ouvetts, J'aurois porté plus loin le dépit de mes fers:	Et Reine égale à vous, de votre prisonnière, Trouvant mille chemins à ma vengeance ouvets, J'aurais porté plus loin le dépit de mes fers:
Mais loin de conſentir au deſſein de vous nuire, Où vos tigueurs ſembloient, malgré moy, me cõduiré,	Mais loin de consentir au dessein de vous nuire, Où vos tigueurs semblaient, malgré moi, me comduiré,
ej ’ay voulu, refuſant un Roy pout mon Epoux, M’arracher le pouvoir de me vanger de vous.	éj 'ai voulu, refusant un Roi pout mon Époux, M'arracher le pouvoir de me venger de vous.
Ne craignez done de moy ny factions, uy brigues, D’un Peuple ſaus taiſon j’ignore les intrigues.	Ne craignez donce de moi ni factions, ui brigues, D'un Peuple saus taison j'ignore les intrigues.
Jadore en vous le ſaug de nos communs Ayeux, Qui n'ont tranſmis qu’en vous leur pouvoir en ces lieux.	Jadore en vous le saug de nos communs Aïeux, Qui n'ont transmis qu'en vous leur pouvoir en ces lieux.
Contre vos voloutez, je n’aypour toutes armes, Quę d’innocens ſoûpits, & d’impuiſſantes latmes, Qui dés que mes deſſeins vous ſeront declarez, Ne couletont qu’autant que vous les ſouffrirez.	Contre vos voloutez, je n'aipour toutes armes, Qu 'innocents soupits, et d'impuissantes lattes, Qui dès que mes desseins vous seront déclarés, Ne couletont qu'autant que vous les souffrirez.
Souſſtez-les un moment.	Sousstez-les un moment.
Ce qu’elles vous demãdent, Ce n’eſt nul de ces biens où tant d’autres prétendent, Ce n’eſt plus d’un grand Roy l’alliance & l’appuy.	Ce qu'elles vous demandèrent, Ce n'est nul de ces biens où tant d'autres prétendent, Ce n'est plus d'un grand Roi l'alliance et l'appui.
Vous m’en oſtez l’eſpoir.	Vous m'en ôtez l'espoir.
Je le perds ſans ennuy.	Je le perds sans ennui.
Ce n’eſt ny les égards dûs à nbtre naiſſance, Ny de ma liberté la ſincére aſſurance, Pour toute liberté, Madame, & pour tout bien, l'ermettez à mon coeur de n’aimer jamais rien;	Ce n'est assez les égards dus à nôtre naissance, Ni de ma liberté la sincère assurance, Pour toute liberté, Madame, et pour tout bien, l'ermettez à mon coeur de n'aimer jamais rien;
De n'aimer rien que vous;	De n'aimer rien que vous;
de ſortir d’une chaîne, Qui toûjouts.	de sortir d'une chaîne, Qui toûjouts.
AROGLIE.	AROGLIE.
Arreſtez.	Arrêtez.
Quoy, Phœnix, Timagene, Tous deux i tenatement charuiez de vos appas, Vos Conſidens ſecrets, vous ne les aimez pas?	Quoi, Phœnix, Timagène, Tous deux y jenatement charuiez de vos appas, Vos Considents secrets, vous ne les aimez pas?
Madame:	Madame:
ISMENE.	ISMENE.
ARGELIE.	ARGELIE.
O' Dieux!	Ô Dieux!
que vois-je;	que vois-je;
& ſous quelle eſperance, Oſer de leut amour me faite confidence?	et sous quelle espérance, Oser de lut amour me faite confidence?
Me trompet?	Me trompet?
me vanter rous deux inſolemment Un ſuccés qu’à mes veux voſtre bouche diment?	me vanter rous deux insolemment Un succès qu'à mes veux votre bouche diment?
Oir me jouë.	Oir me joue.
On me fait par des complots ſiniſtres;	On me fait par des complots sinistres;
Des Rois mes Alliez, ren voyer les Miniſtres;	Des Rois mes Alliés, ren ver les Ministres;
Pagination incorrecte – date incorrecte Rompre avec eux;	Pagination incorrecte „ date incorrecte Rompre avec eux;
haſter un refus indiſcret, Sans doute on trame icy quelque deſſein ſecret, miautien caiſcil.	hâter un refus indiscret, Sans doute on trame ici quelque dessein secret, miautien caiscil.
Holas:	Holas:
ISMENE.	ISMENE.
Qu’allez-vous faire?	Qu'allez-vous faire?
O Ciel!	Ô Ciel!
entre vos mains, preſte à vous ſatisfaite, Ne puis-je pas.	entre vos mains, prête à vous satisfaite, Ne puis-je pas.
ARGELIE, Ma Sœur, vous eſtes libre icy.	ARGELIE, Ma Sœur, vous êtes libre ici.
De ces nouveaux ſoupçons n’ayez aucun ſoucy.	De ces nouveaux soupçons n'ayez aucun souci.
Ils ne vous touchent point.	Ils ne vous touchent point.
Vous n’eſtes point coupable.	Vous n'êtes point coupable.
Je le ctoy:	Je le ctoi:
mais je ſçay dequoy l'on eſt capable, Quand l’amour & l’orgueil ont ſéduit la raiſon, Et la fourbe chez moy paſſe pour trahiſon.	mais je sais dequoy l'on est capable, Quand l'amour et l'orgueil ont séduit la raison, Et la fourbe chez moi passe pour trahison.
Je ſçais à qui m’en ptendre.	Je sais à qui m'en ptendre.
Arcas, où ſont les Princes?	Arcas, où sont les Princes?
1 MAANE.	1 MANE.
Quoy?	Quoi?
Madame, l’honneur, l'apuy de vos Provinces, Deux Héros.	Madame, l'honneur, l'appui de vos Provinces, Deux Héros.
ARGELIE.	ARGELIE.
Où ſont-ils?	Où sont-ils?
AROAO.	AROAO.
Ils attendent icy, Que par voſtre bonté leut ſort ſoit éclaitcy;	Ils attendent ici, Que par votre bonté leut sort soit éclaitci;
Et n’oſant pas entrer.	Et n'osant pas entrer.
ARGELIE.	ARGELIE.
Iiiiti.	Jiiti.
gu oities ſaiſiſſe.	gu oities saisisse.
ISMENE.	ISMENE.
Hé!	Hé!
de grace, un moment.	de grâce, un moment.
Un peu plus de juſtice, Ils n’ont point merité cet éclat de courroux:	Un peu plus de justice, Ils n'ont point mérité cet éclat de courroux:
Et s’il faut l’avoüer.	Et s'il faut l'avouer.
ARGELIE.	ARGELIE.
Enfin les aimez-vous?	Enfin les aimés-vous?
ISMENE.	ISMENE.
Hé bien!	Hé bien!
je leur ay dit.	je leur ai dit.
Ils ont pû vous le dite.	Ils ont pu vous le dite.
J’aime.	J'aime.
Que cet aveu puiſſe au moins vous ſuffire!	Que cet aveu puisse au moins vous suffire!
Laiſlez-moy de ma ſlâme étouffer les tranſports;	Laislez-moi de ma slâme étouffer les transports;
Et ne m’obligez pas à de plus grands efforts.	Et ne m'obligez pas à de plus grands efforts.
Pour aimer plus lõgtemps, l’amour m’eſt trop funeſte, Les maux qu’il m’a couſtez me ſont craindte le reſte, Etremoy que je ſens ne le peiit pius calinei, Qu'en ceſſant dés ce jour ou de vivre, ou d’aimer,	Pour aimer plus lõgtemps, l'amour m'est trop funeste, Les maux qu'il m'a coûtez me sont craindte le reste, Étremoi que je sens ne le péiit pius caline, Qu'en cessant dès ce jour ou de vivre, ou d'aimer,
ARGELIE.	ARGELIE.
J’ay peine à concevoir d’ou vient tout ce mrſtere.	J'ai peine à concevoir d'ou vient tout ce mrstère.
Quoy?	Quoi?
de ce qui me plaiſt,rien ne peut dõc vousplaire?	de ce qui me plaît,rien ne peut donner vousplaire?
Et l’objet juſqu’icy le plus cher à vos yeux, Si-toſt que j’ay parlé, vous devient odieux?	Et l'objet jusqu'ici le plus cher à vos yeux, Sitôt que j'ai parlé, vous devient odieux?
Ma ſeule volonté fait toute vôtre peine.	Ma seule volonté fait toute votre peine.
Vous portez votre amour, où je veux võtte haine:	Vous portez votre amour, où je veux vendre haine:
Et de vos paſſions diſpoſant tour à tour, Vous portez votte haine, où je veux vôtre amour, Ne verra-t-on jamais la fin de vos caprices?	Et de vos passions disposant tour à tour, Vous portez votte haine, où je veux votre amour, Ne verra-t-on jamais la fin de vos caprices?
ISMENE.	ISMENE.
Mais ne verray-je point celle de mes ſuplices?	Mais ne verrai-je point celle de mes suplices?
Qu’ay-je dit, qu’ay-je fait, qui vous doive itritet?	Qu'ai-je dit, qu'ai-je fait, qui vous doive itritet?
Eſt-ce un crime pour moy que de vous imiter?	Est-ce un crime pour moi que de vous imiter?
Pourquoy condamnez-vous par cette violence, Tant d’exemples fameux de votte indiférence?	Pourquoi condamnez-vous par cette violence, Tant d'exemples fameux de votte indiférence?
Tout l’Eſtat tant de fois conjuré contre vous, N’a pû vous engaget au choix d’aucun Epoux.	Tout l'État tant de fois conjuré contre vous, N'a pu vous engaget au choix d'aucun Époux.
Ou vous a veuë au pied de ces mémes murailles Soûtenit vos reſus du gain de ttois Batailles, Et defendre toûjouis avec pareille ardeur Ies droits du Diadéme, & ceux de vôtre cœur.	Ou vous a vue au pied de ces mêmes murailles Soutenit vos ressus du gain de tutois Batailles, Et défendre toûjouis avec pareille ardeur Jés droits du Diadème, et ceux de votre cœur.
Hé quoy!	Hé quoi!
ne puis-je pas vous teſſemblet ſans crimes Madame, un méme ſang toutes deux nous anime Elevée à vos yeux, dés mes plus tendres ans, Je n’ay dû me tegler que ſur vos ſentimens.	ne puis-je pas vous tessemblet sans crimes Madame, un même sang toutes deux nous anime Élevée à vos yeux, dès mes plus tendres ans, Je n'ai dû me tegler que sur vos sentiments.
Je l’ay fait juſqu’icy.	Je l'ai fait jusqu'ici.
Je veux encor le faite.	Je veux encor le faite.
Couſentez-y.	Cousentez-y.
Pourquoy m'eſtes-vous plus ſevete, Qu'aux Peuples ennemis que vous auez domptez?	Pourquoi m'êtes-vous plus sévette, Qu'aux Peuples ennemis que vous avez domptez?
Vous n’avez point encor ſorcé leurs volontez.	Vous n'avez point encor sorcé leurs volontés.
La liberté du cœur ne leur eſt point ravie.	La liberté du cœur ne leur est point ravie.
Maiſtreſſe de leur bien, de leur ſort, de leur vie, Prenez ſur moy les dtoits que vous avez ſur eux.	Maîtresse de leur bien, de leur sort, de leur vie, Prenez sur moi les dtoits que vous avez sur eux.
Regnez:	Regnez:
mais laiſſez-moy l’empire de mes vœux, Et plutoſt qu’a l’hymen aujoutd’huy je ſoulcrive, Souſſiez que pres de vous.	mais laissez-moi l'empire de mes vœux, Et plutôt qu'a l'hymen aujoutd'hui je soulive, Soussiez que pres de vous.
ARGELIE.	ARGELIE.
Arcas, que l’on me ſuive.	Arcas, que l'on me suive.
Madame, je le dis pour la derniere fois, Sur l’un ou l’autre Prince arreſtez vôtre choix, Tous deux ſeparément viendront icy l’apprendre, Je vay les envoyer.	Madame, je le dis pour la dernière fois, Sur l'un ou l'autre Prince arrêtés votre choix, Tous deux séparément viendront ici l'apprendre, Je vais les envoyer.
Songez à les defendre.	Songez à les défendre.
C'eſt contre mes ſoupçons qu’il faut les appuyer, C’eſt voſtre hymen qui ſeul peut les juſtifier, Ai de vouero, vous vouscroyez maiſtreſſe, Je la ſuis de leurs jouts.	C'est contre mes soupçons qu'il faut les appuyer, C'est votre hymen qui seul peut les justifier, Ai de vouero, vous vouscroyez maîtresse, Je la suis de leurs jouts.
Songez-y.	Songez-y.
Le temps preſſe:	Le temps presse:
Et dans ce jou, maipre tous vos retardemens.	Et dans ce jou, maipre tous vos retardements.
Vous aurez un Epoux, ou n’autez plus d’Amans.	Vous aurez un Époux, ou n'autés plus d'Amands.
Madame.	Madame.
ISMENE.	ISMENE.
ARGELIE.	ARGELIE.
Demeuiez,	Demceviez,
SCENE IV daſas As a le M Ms	SCÈNE IV das As a le M s
ISMENE.	ISMENE.
TIE quoy:	TYE quoi:
tout m'abandonne?	tout m'abandonne?
La crelle me ſuit?	La crèlle me suit?
Ils vont mourir, Dione, Ille a déja trouvé ces Princes malheureux.	Ils vont mourir, Dione, Ille a déjà trouvé ces Princes malheureux.
Ilaſont en ſon pouvoir.	Ilasont en son pouvoir.
Cours.	Cours.
Sauve les tous deux.	Sauve les tous deux.
Sauve Phœnix au moins.	Sauve Phœnix au moins.
Va luy dire.	Va mieux dire.
qu’il ſuye.	qu'il suie.
