Marſelie.	Marsélie.
Sans rompre vos diſcours ſceuſtes vous toſt apres Cét accident?	Sans rompre vos discours sûtes vous tôt après Cet accident?
Selidore.	Selidore.
eſtant au logis aſſez pres,	étant au logis assez pres,
Marſelie.	Marsélie.
Qui vous le dit,	Qui vous le dit,
Selidore.	Selidore.
mon pere en me faiſant deffence De me faſcher, helas!	mon père en me faisant défense De me fâcher, hélas!
la cruelle ſentence, Ie fus trois mois entiers que ie penſois mourir, Mais la conſtance en fin m’eſt venu ſecourir, Ie reſolus alors d’eſtre touſiours fidelle Et ie luy garderay ma promeſſe eternelle.	la cruelle sentence, Je fus trois mois entiers que je pensais mourir, Mais la constance en fin m'est venu secourir, Je résolus alors d'être toujours fidèle Et ie luy garderai ma promesse éternelle.
Marlenle.	Marlenle.
Qu’eſt-ce qui vous fait voir ce pays eſtranger, Et qui vous fait icy cognoiſtre ce berger.	Qu'est-ce qui vous fait voir ce pays étranger, Et qui vous fait ici connaître ce berger.
Selidore.	Selidore.
Mes parens pour flatter l’excez de ma triſteſſe.	Mes parents pour flatter l'excès de ma tristesse.
M’ont fait venir icy, car ie fus la maiſtreſſe;	M'ont fait venir ici, car tu fus la maîtresse;
De ce berger faſcheux qui m’atant fait crier Premięx qu’à Luſidan on me d’euſt marier, Quelque fois en aimant vne beauté s’irrite, Mais quoy cét importun aduançoit ſa pourſuite, Mon pere y conſentoit, quand il vint rechercher Ses premieres amours il me fallut cacher, Et changer de pays, que ie ſuis malheureuſe Il me retroune encor mais bien plus dedaigneuſe Ie ſeruiray Diane au pied de ſes Autels, Ie bruſleray deſſus les Myrtes immortels Ie n'aimeray iamais.	De ce berger fâcheux qui m'attant fait crier Premięx qu'à Luscan on me d'eût marier, Quelque fois en aimant une beauté s'irrite, Mais quoi cet importun avançait sa poursuite, Mon père y consentait, quand il vint rechercher Ses premières amours il me fallut cacher, Et changer de pays, que ie suis malheureuse Il me retroune encor mais bien plus dédaigneuse Je servirai Diane au pied de ses Autels, Il brûlerai dessus les Myrtes immortels Je n'aimeray iamais.
Marſelie.	Marsélie.
il faut prendre couraze, Et tromper vos ennuys çà commencez I De chaſſer aux ſoreſts ce diuertiſſement d Aux trauaux de l'eſprit ſert de ſoulagement.	il faut prendre couraze, Et tromper vos ennuis çà commencez I De chasser aux sorêts ce divertissement d Aux travaux de l'esprit sert de soulagement.
6	6
A la Chaſſe.	À la Chasse.
Pour le premier chœur vn bal de Chaſſeurs.	Pour le premier chœur un bal de Chasseurs.
ACTE SECOND.	ACTE SECOND.
Scene Premiere.	Scène Première.
OEDEDOMCHOIDAN Bergers.	OÉDEDOMCHOIDAN Bergers.
GELADON.	GELADON.
E L’heureuſe rencontre ou ie dois auiour.	E L'heureuse rencontre ou ie rais aujour.
d’huy ( lay Aprendre à Luſidan ce qu’on penſe de Berger arreſte, vn mot:	d'hui ( lay Aprendre à Lusidan ce qu'on pense de Berger arrête, un mot:
1	1
Luſidan.	Lusidan.
que veus-tu?	que veux-tu?
Geladone patience, Mereſpondant ainſi bruſquement tu m’offence, Ie cognois vn ſecret que tu voudrois ſçauoir,	Géladone patience, Mérespondant ainsi brusquement tu m'offense, Je connais un secret que tu voudrais savoir,
Luſidan.	Lusidan.
Quand vn affaire preſſe on manque à ſon deuoir, Quoy i’entens Luſidan, ſeroit-ce bien ſon ombre Qui ſe promene encor en ce boc cage ſombre, Eſcoutons-le parler, hà:	Quand un affaire presse on manque à son devoir, Quoi j'entends Lusidan, serait-ce bien son ombre Qui se promène encor en ce boc cage sombre, Escoutons-le parler, hà:
c’eſt luy que i’entends, Il change mon amour en d’autres paſſetemps.	c'est lui que j'entends, Il change mon amour en d'autres passetemps.
Geladon.	Géladon.
Si tu ſçais les deſirs de ta chere maiſtre ſe Que feras-tu berger?	Si tu sais les désirs de ta chère maître se Que feras-tu berger?
Luſidan.	Lusidan.
O flatteuſe carreſſe,	Ô flatteuse carresse,
Ie dis vray:	Je dis vrai:
Geladon.	Géladon.
Luſidan.	Lusidan.
ie le crois!	Hé le crois!
Ceiadene 0 ma Nymphe n’a ſceu trouuer, Le triomphe aſſeuré ſi tu veux l’eſprouuer.	Ceiadène 0 ma Nymphe n'a su trouver, Le triomphe assuré si tu veux l'éprouver.
Luſidan.	Lusidan.
Mais quoy ſa haine extréme allume des coleres Contre les ſentimens de mes longues miſeres, Ces meſpris ont changé?	Mais quoi sa haine extrême allume des colères Contre les sentiments de mes longues misères, Ces mépris ont changé?
Geladon.	Géladon.
tout n’eſt que fauorable, Eſpere aſſeurément tu jeras agreable.	tout n'est que favorable, Espère assurément tu jeras agréable.
Luſidan.	Lusidan.
Tu n’y pourras ſeruir, pluſtoſt l’humide plaine Se verroit labourer quelle changent de haïne,	Tu n'y pourras servir, plutôt l'humide plaine Se verrait labourer quelle changent de haine,
Geladon.	Géladon.
i’en ſeray le vainqueur,	j'en serai le vainqueur,
Luſidan.	Lusidan.
or ceideſt amy, ru me rendras mon cœur.	or ceidest ami, ru me rendras mon cœur.
Gelidon.	Gélidon.
Ton cœur:	Ton cœur:
vis-tu ſans cœur, fontaine de la vie;	vis-tu sans cœur, fontaine de la vie;
Luſidan.	Lusidan.
Helas!	Hélas!
ouy Geladon celle qui te conuie, De ime parter trisſeya cres emeintes ſe forts Que mõ cœur vit en elle & non pas dans mon corps,	oui Géladon celle qui te convie, De jour parter trisseya cres émeintes se forts Que mon cœur vit en elle et non pas dans mon corps,
Gcia lon.	Gcia lon.
L’amour peut tout cela s’il peut bien autre choſe,	L'amour peut tout cela s'il peut bien autre chose,
Luſidan.	Lusidan.
Il fait en ſe ioüant cette metamorphoſe	Il fait en se jouant cette métamorphose
Geladon.	Géladon.
e yi caejter payjarr,	 yi caejouter paijarr,
Luſidan.	Lusidan.
néantmoins le plus doux,	néanmoins le plus doux,
Geladon.	Géladon.
Qui faït que les Amants viuent côme des foulx,	Qui faït que les Amants vivent côme des foulés,
Lufidan.	Lufidan.
Quand ie me reſſouuiens que tes rets me peſcherent Lors que roulant dans l’eau ſes flots m’enueloperent, Ces filets par hazart me tirerent au bort, Et trouuerent pour moy la fortune & la mort, La Fortune & la mort, car ſorti du naufrage Et mes ſens retournans à leur premier vſage, Ie receus par les yeux que ie venois d’ouurir, Les traicts d’vne beauté qui me firent mourir, Ie vis ce beau Soleil, ie mourus en moy meſme, Pour y viure touſiours c’eſt vne mort extreſme, Et ſentant que ſes bras me tenoient embr aße Ie vn nos bons deſſeins fortement enlacez.	Quand ie me ressouviens que tes retours me pêchèrent Lors que roulant dans l'eau ses flots m'enveloppèrent, Ces fils par hasard me tirèrent au bort, Et trouvèrent pour moi la fortune et la mort, La Fortune et la mort, car sorti du naufrage Et mes sens retournants à leur premier usage, Je reçus par les yeux que ie venois d'ouvrir, Les traits d'une beauté qui me firent mourir, Je visage ce beau Soleil, avait mourus en moi -m, Pour y y -moi c'est une mort extrême, Et sentant que ses bras me tenaient embr e Ie que ses bons en tenaient ma.
Gelidon.	Gélidon.
L’accident fut heureux.	L'accident fut heureux.
Luſidan.	Lusidan.
mais il changea de face,	mais il changea de face,
Geladon.	Géladon.
Le malheur bien ſouuent prent vne bonne place, Il me ſouuient alors que reprenant les ſens.	Le malheur bien souvent prend vne bonne place, Il me souvient alors que reprenant les sens.
Tu formois ce diſcours en de triſtes accents, Selidore mon ame, es-tu morte mu bie, Selidore!	Tu formais ce discours en de tristes accents, Selidore mon âme, es-tu morte mu bye, Selidore!
hà mon cœur la Parque ta rauïe, Elle entendit cela.	hà mon cœur la Parque ta ravie, Elle entendit cela.
Luſidan.	Lusidan.
Ie crois que ie le dis Ie parlois d’vne ſœur que dans l’eau ie perdis, Et la voulant ſauuer ie me trouuay moy-meſme, Engagé par les flots dans ce peril extrefme.	Je crois que personne le dis -je parlais d'une sœur que dans l'eau belle perdis, Et la voulant sauver homme me trouvai moi-même, Engagé par les flots dans ce péril extrême.
adons Ie voudrois qu’elle ſceut que ces triſtes diſcours N’eſtoient point exitez par de folles amours, Elle ſe gueriroit de ces vaines caprices	adons Je voudrais qu'elle sut que ces tristes discours N'étaient point exités par de folles amours, Elle se guérirait de ces vaines caprices
Luſidan.	Lusidan.
Quand ie parle elle fuit, i’ay creu que mes ſepplices, Se feroient par le feu, car deliuré de l’eau Ie bruſle dens ſes yeux, & i'y faits mon tombeau.	Quand grands parle elle fuit, j'ai cru que mes séplices, Se feraient par le feu, car délivré de l'eau Je brûle dents ses yeux, et j'y faits mon tombeau.
Geladon.	Géladon.
Eſpere Lucidan ie feray mon poßible Pour la rendre traictable;	Espère Lucidan était ferai mon passible Pour la rendre traitable;
allons voir Neophile,	allons voir Neophile,
ACTE SECOND.	ACTE SECOND.
Scene Seconde.	Scène Seconde.
SELIDORE MARSELIE.	SELIDORE MARSELIE.
oelldore fort du bois ou elle eſtoit cachée.	oelldore fort du bois ou elle était cachée.
eſcoutant les diſcours de ces Bergers.	écoutant les discours de ces Bergers.
SELIDORE.	SELIDORE.
Vis-ie morte ou viuante, ay-ie veu des Fantoſmes, 2 Mes yeux ſont-ils charmez ſous vn voile d’Atoſmes, Hà!	Vis-je morte ou vivante, ai-je vu des Fantômes, 2 Mes yeux sont-ils charmés sous un voile d'Atômes, Hà!
noires cruautez, hà!	noires cruautés, hà!
perfide, hà!	perfide, hà!
trompeur, Falloit il me traicter auec tant de rigueur, Falloit-il me tirer de l’eau pour me deſtruire, Dans les feux ennemis d’vn perfide martyre, Luſidan, Luſidan, ne crains tu point les Cieux	trompeur, Fallait -il me traicter avec tant de rigueur, Fallait-il me tirer de l'eau pour me détruire, Dans les feux ennemis d'un perfide martyre, Lidan, Luseran, ne crains tu point les Cieux
Ils connoiſent ton crime, il leur eſt odieux, Leur iuſtice a des mains pour punir les perfides, Que ne feront-ils pas contre les homieides, Tu porte ſur le frond l’horreur de ces pechez Tes yeux mes ennemis en paroiſſent tachez Aſtres de mon malheur, importunes comettes, Que ie pris autrefois pour d’heureuſes planettes:	Ils connaisent ton crime, il leur est odieux, Leur justice a des mains pour punir les perfides, Que ne feront-ils pas contre les homieides, Tu porte sur le frond l'horreur de ces péché Tes yeux mes ennemis en paraissent tachés Astres de mon malheur, importunes comptes, Que était pris autrefois pour d'heureuses planètes:
Ie deuois regarder vos taches de plus prês, Et croire que vos feux nourriſſoient mes Cyprés, Mais le temps eſt paſſé, ie me trouue ſur priſe Vne deſloyauté me rendra mieux appriſe, C’eſt ma facilité que ie dois accufer On la peut neantmoins iuſtement excuſer, Qui ne ſeroit ſurpris aux promeſſes flateuſes, Qui ne iurent qu'Amour, ô paroles trompeuſes:	Je devais regarder vos taches de plus prêls, Et croire que vos feux nourrissaient mes Cyprés, Mais le temps est passé, sans me trouve sur prise Ône déloyauté me rendra mieux apprise, C'est ma facilité que sans dois accuser On la peut néanmoins justement excuser, Qui ne serait surpris aux promesses flatteuses, Qui ne jurent qu'Amour, ô paroles trompeuses:
Aſſeurer vn Amour par tant de iurements Sans y eſtre forcé contre ſes ſentiments, Se ietter dans les eaux au peril de la vie, Et deux heures apres auoir vne autre enuie, Et me repudiant ce perfide trompeur, 2 Pour le nom de Maiſtreſſe apres celuy de ſœur;	Assurer un Amour par tant de jurements Sans y être forcé contre ses sentiments, Se jeter dans les eaux au péril de la vie, Et deux heures après avoir un autre envie, Et me répudiant ce perfide trompeur, 2 Pour le nom de Maîtresse après celui de sœur;
Ie ne ſais point ta ſœur, non plus que ta maiſtreſſe, Ne flatte point ton cœur d’vne vaine promeſſe C’eſt vne qualité qui ne te conuient pas, Voudrois tu bien cauſer à ta ſœur le treſpas, Vne ſœur ſe re ſent des fautes de ſon frere, Elle en rougit ſouuent außi bien que ſon pere, Si ie rougis pour toy c’eſt ſeulement l’excez, De ta deſloyauté qui cauſe ces accez.	Je ne sais point ta sœur, non plus que ta maîtresse, Ne flatte point ton cœur d'une vaine promesse C'est une qualité qui ne te convient pas, Voudrais tu bien causer à ta sœur le trépas, œur se re sent de fautes de son frère, Elle en rougit souvent aussi bien que son père, Si grande rougis pour toi c'est seulement l'excès, De ta déloyauté qui cause ces accès.
Retirez-vous de moy douleurs, ſouſpirs, complaintes, Car ie veux me vanger d’vn trompeur par des feintes:	Retirez-vous de moi douleurs, soupirs, complaintes, Car femme veux me venger d'un trompeur par des feintes:
Mon eſprit me fournit vn glorieux deſſein Pour ſçauoir les ſecrets qu’il porte dans le ſein, Il faut me reueſtir d’vn habit de magie, Porter vn liure en main auec vne effigie, Ie l’iray rechercher, ſoit de nuict, ſoit de iour;	Mon esprit me fournit un glorieux dessein Pour savoir les secrets qu'il porte dans le sein, Il faut me reuestir d'un habit de magie, Porter un livre en main auectaît effigie, Je l'irai rechercher, soit de nuit, soit de jour;
Et ie le ietteray ſur le diſcours d’amour, Et tout ce que ie ſçais par mon experience, Ie feray qu’il croira que c’eſt par ma ſcience, Ie conduiray ſi bien mon deſſein pas à pas Qu’il ſe trouuera pris ou il ne penſoit pas, Mau qu'eſt-ce que ie vun, o rencontre importune:	Et petit le jetterai sur le discours d'amour, Et tout ce que tu sais par mon expérience, Je ferai qu'il croira que c'est par ma science, Je conduirai si bien mon dessein pas à pas Qu'il se trouvera pris ou il ne pensait pas, Mau qu'est-ce que je vun, ou rencontre importune:
Marſelie luy faut déguiſer ma fortune, Ma compagne eſt-ce vous qui venez de chaſſer?	Marselie lui faut déguiser ma fortune, Ma compagne est-ce vous qui venez de chasser?
Marſelie.	Marsélie.
Selidore m’attent, & neuujfe paſſer, Elle m’auoit promis quelle iroit à la chaſſe, Et il y a long temps que ſeule ie pourchaſſe, Vne ourſe, i’ay couru les routes des foreſts.	Selidore attent, et neuujfe passer, Elle auoit promis quelle iroit la chasse, Et il y a long temps que Sel ie dore, M' ourse, nt, et ne us des forêts.
Selidore.	Selidore.
Il me faut excuſer, Morphée a tant de rets, Il engage nos ſens & ces douces carreſſes Souuent nous font manquer d’accomplir nos promeſſes, Mais ie ſuis eſtonnée ayant veu en dormant, Milles choſes.	Il me faut excuser, Morphée a tant de rets, Il engage nos sens et ces douces carresses Souvent nous font manquer d'accomplir nos promesses, Mais on suis étonnée ayant vu en dormant, Milles choses.
Marſelie.	Marsélie.
Et moy i’en ay veu tout autant, Le ſommeil m’a ſurpris eſtant toute la ßée Et i’ay veu deuant moy l’our ſe que i’ay chaßée, Courre fort doucement & repaiſtre ſa faim, Ie ne ſçais pas dequoy, mais i’ay eu le deſſein Dé la tirer alors, car i’ay dit en moy-meſme Il faut que ie la tuë en ce danger extreſme, Où ie me vois reduite;	Et moi j'en ai vu tout autant, Le sommeil m'a surpris étant toute la ssée Et j'ai vu devant moi l'our se que j'ai chassée, Courre fort doucement et repaître sa faim, Je ne sais pas dequoy, mais j'ai eu le dessein é la tirer alors, car j'ai dit en moi-même Il faut que ie la tuë en ce danger extrême, Où ie me vois réduite;
en diſant i’ay laſché Le traict victorieux que i’auois deſcoché, Elle eſt morte à mes pieds, mais touſiours eſtonnée Ets enatinte ne ne u point lamat suoundonnee, Le ſommeil retiré m’eſt vn ſoulagement, Qui ne defire plus qu’vn diuertiſſement.	en disant j'ai lâché Le trait victorieux que j'avais décoché, Elle est morte à mes pieds, mais toujours étonnée Ets en ne ne u point lamât suoundonnee, Le sommeil retiré m'est un soulagement, Qui ne désire plus qu'un divertissement.
Selidore.	Selidore.
Tout cela ma compagne eſt vne cognoiſſance, Que vous endurerez quelque grande ſouffrance, Mais ie n'ay pas torfir de coms entretenir, Il faut aller au Temple.	Tout cela ma compagne est une connaissance, Que vous endurez quelque grande souffrance, Mais quelque n'ai pas torfir de coms entretenir, Il faut aller au Temple.
Marſelie.	Marsélie.
Adieu.	Adieu.
Selidore.	Selidore.
pour reuenir.	pour revenir.
ACTE SECOND.	ACTE SECOND.
Scene Troiſiéme.	Scène Troisième.
7	7
LVSIDAN & ROSAMIRE.	LUSIDAN et ROSAMIRE.
E qui me dois-ie plaindre, eſt-ce de mes amis, Ou des regards faſcheux des deſtins ennemis?	E qui me dois-je plaindre, est-ce de mes amis, Ou des regards fâcheux des destins ennemis?
30 L’Amour m’eſt vne mort mais pluſtoſt vn ſupplice Où la vie me fait vn inique ſeruice, Car ie meurs en viuant & ie vis tous les iours, Eſclaue d’vne mort qui n’a point de ſecours, La Nymphe que ie ſers deuient plus rigoureuſe, A meſure que croit ma langueur amoureuſe, I’adore ſes regards cauſe des mes ſeuſpirs, Et ie n’oſe rien plus que flatter mes deſirs, Son humeur me rauit bien que pour mon dommage, Mais elle n’aime rien c’eſt ce qui m’encourage, Si ie ne ſuis aimé vn autre ne l’eſt pas, Vn compagnon qui meurt adoucit le treſpas, Que Cephale auoit tort de meſpriſer l’Aurore, Ie ne puis me ſauuer de ces traicts que i’adore, Ouy ie la veux aimer, ſes deſdains, ſes meſpris Valent mieux que l’amour de quelqu’autre Cypris, Vne fidelité qui pourſuit ſa requeſte, Merite bien ſouuent le prix de la conqueſte, Ie n’eſtime iamais ces amants indiſerets, Qui ne veulent ſeruir que pour leurs intereſts, Voicy venir quelqu’vn que ie vois par derriere, Ie crois que c’eſt ma Nymphe, ô Dieux quelle miſere, Afin quelle me trouue il faut me retirer, C’eſt vn fer que l’Aimant ne ſçauroit attirer, Ie m’en vayme cacher au fond de ceſte roche, Ou dans ce bois taill is pendant quelle s’approche.	30 L'Amour m'est vne mort mais plutôt un supplice Où la vie me fait un inique service, Car ie meurs en vivant et un vis tous les jours, Esclave d'une mort qui n'a point de secours, La Nymphe que je sers dévient plus rigoureuse, À mesure que croit ma langueur amoureuse, J'adore ses regards cause des mes seuspirs, Et je n'ose rien plus que flatter mes plaisirs, Son humeur me ravit bien que pour mon dommage, Mais elle n'aime rien c'est ce qui m'encourage, Si ie ne suis aimé autre ne est pas, compagnon qui meurt adoucit le trépas, Que Cephale y tort de mépriser Aurore, Ie ne puis me su de ces traicts que adore, ie la veux aimer, ses y, ses mépris Valent mieux que amour de quelqu’autre Cypris, fidelité qui poursuit sa requête, Merite bien souuent le prix de la conquête, Ne l'est pas ces amants indiserets, Qui ne veulent se que pour leurs intérêts, Voicy venir quelqu’ que ie vois ha derrière, Ie crois que est ma Nymphe, Dieux quelle misère, Afin quelle me trouue il faut m retirer, 'est fer que Aimant ne sçauroit attirer, Ie en vayme cacher au fond de ceste roche, Ou dans ce bois taill pendant quelle sapproche,
Roſamire.	Rosamire.
Que ces grandes foreſts nourriſſent de douceurs, Deſſous les tapis verds de leurs molles freſcheurs, Quel plaiſir de paſſer tout le cours de ſon âge Entre les bras d’azur de ce vaſte bocage;	Que ces grandes forêts nourrissent de douceurs, Dessous les tapis verds de leurs molles fraîcheurs, Quel plaisir de passer tout le cours de son âge Entre les bras d'a de ce vaste bocage;
Quel plaiſir d’eſcouter les amoureux concerts Que les chantres de l’air font parmi ces deſerts, Heureux qui peut dormir auecque le ſilence Sur ſes couches de fleurs aßis par negligencé, N’eſtant point tourmenté des importuns deſirs, Qui troublent bien ſouuent les plus rares pllifirs, Ie vous rends grace, ô Dieux de m’auoir exemptée Des folles paßions d’vne amour inſenſée;	Quel plaisir d'écouter les amoureux concerts Que les chantres de l'air font parmi ces désirs, Heureux qui peut dormir apprêtée le silence Sur ses couches de fleurs assis par négligencé, N'étant point tourmenté des importuns désirs, Qui troublent bien souvent les plus rares pllifirs, Je vous rends grâce, ô Dieux de m'avoir exemptée Des folles passions d'une amour insensée;
Heureuſe liberté de mes contentemens Qui ſauue ma raiſon de ces rudes tourmens, Qui vous pert, il ſe plaint, il ſe faſche, il ſouſpire Digne d’eſtre mocqué puis qu’il veut ſon martyre, Et neantmoins il eſt le pere de ſon ſort, Non, ie deſire viure en ce lieu ſolitaire Ma liberté me ſuit l’Amour vient me deſplaire.	Heureuse liberté de mes contentements Qui sauve ma raison de ces rudes tourments, Qui vous pert, il se plaint, il se fâche, il soupire Digne d'être moqué puis qu’il veut son martyre, Et néanmoins il est le père de son sort, Non, ie ans dé en ce lieu sire Ma liberté me suit l'Amour vient me déplaire.
Luſidan.	Lusidan.
1a.	1a.
aure tiverit, cruet contentement Qui ne me cauſer ien qu’vn rigoureux tourment.	aure tiverit, cruet contentement Qui ne me causer yen qu'un rigoureux tourment.
Roſamire.	Rosamire.
Qu'eſt-ce qui me reſpond?	Qu'est-ce qui me répond?
Echo	Écho
Luſidan.	Lusidan.
Non ſon ſemblable, Cur t'oamont ta tramt queme fair mijeraole.	Non son semblable, Cur t'oamont ta tramt queme fair mijeraole.
Roſamire.	Rosamire.
O le plaiſant diſcours qui donne de la peur.	Ô le plaisant discours qui donne de la peur.
Luſidan.	Lusidan.
Ie dois bien mieux trẽbler puis que ievis ſans cœur Vos yeux me l’ont rauy.	Je dois bien mieux trẽbler puisque je veuis sans cœur Vos yeux me l'ont ravi.
Craime dele Dieſſer;	Craime déle Diesser;
Roſamire.	Rosamire.
c’eſt pourquoy ie me cache	c'est pourquoi Madame me cache
Luſidan.	Lusidan.
mais il faut que tu ſçache Que tu me peux guerir autrement.	mais il faut que tu sache Que tu me peux guérir autrement.
Roſamire.	Rosamire.
ſi mes yeux Te cauſent ce tourment il faut t’eſloigner d’eux.	si mes yeux Te causent ce tourment il faut t'éloigner d'eux.
Luſidan.	Lusidan.
Ae tes don adorer an peril de ma vie.	Ae tes don adorer an péril de ma vie.
Roſamire.	Rosamire.
Te ne fuis pas vn Dieu pour eſtre ainſi ſeruie,	Te ne fuis pas un Dieu pour être ainsi servie,
Luſidan.	Lusidan.
Si ie te crois Déeſſe accuſe tes regards Qui me trompent.	Si tu te crois Déesse accuse tes regards Qui me trompent.
Roſamire.	Rosamire.
Les Dieux ſeroient par les hazards, L’erreur d’vn œil bleßé changeroit la Nature, S’il falloit conſentir à ce qu’il ſe figure, Guerit toy par les yeux ſi les yeux t’ont ſurpris Tu viuras en repos & ſeray mieux appris.	Les Dieux seraient par les hasards, L'erreur d'un œil blevé changerait la Nature, S'il fallait consentir à ce qu'il se figure, Guérit toi par les yeux si les yeux t'ont surpris Tu vivras en repos et serai mieux appris.
Eundau.	Eundau.
Ie ne ſuis point trompé rauiſſante Deeſſe, Car ton œil ne m’eut point dans ſa douce careſſe.	Je ne suis point trompé ravissante Déesse, Car ton œil ne m'eût point dans sa douce caresse.
Roſamire.	Rosamire.
Si tu veux m’adorer ſers moy comme les Dieux, Qu'on ne voit qu’en eſprit & non pas par les yeux.	Si tu veux m'adorer sers moi comme les Dieux, Qu'on ne voit qu'en esprit et non pas par les yeux.
Luſidan.	Lusidan.
Ie ne puis m’eſloigner de ta chere preſence Et ſi ie dois mourir ce n’eſt qu’en ton abſcence;	Je ne puis m'éloigner de ta chère présence Et si tu dois mourir ce n'est qu'en ton abscence;
Roſamire.	Rosamire.
Aimer vne beauté ſans ſon conſentement C’eſt aymer par contrainte ou temairerement, Tu me dois obeir.	Aimer une beauté sans son consentement C'est aimer par contrainte ou témairerement, Tu me dois obéir.
Luſidan.	Lusidan.
Ie le feray ſans ceſſe	Je le ferai sans cesse
Roſamire.	Rosamire.
Eſtoigne oy de moy perger.	Étoigne oi de moi perger.
Luſidan.	Lusidan.
O ma Deeſſe, Ie vous dois obeir, mais l’Amonr me deffend, Pipejertir ma vie à ce commandement, Ce qu’on doit commander eſt ce que l’on peut faire.	Ô ma Déesse, Je vous dois obéir, mais l'Amon me défend, Pipéjertir ma vie à ce commandement, Ce qu'on doit commander est ce que l'on peut faire.
Rolaiune Ie vois bien que iamais tu ne me ſçaurois plaire,	Rolaiune Je vois bien que jamais tu ne me saurais plaire,
Luſidan.	Lusidan.
2 Quoy mon amour ſi fort ne ſera reconnu,	2 Quoi mon amour si fort ne sera reconnu,
Roſamire.	Rosamire.
Tom eet qui me deſplaiſt me demeure inconnu.	Tom cet qui me déplaît me demeure inconnu.
Luſidan.	Lusidan.
Hé!	Hé!
que vous ay ie fait pour m’eſtre ſi cruelle?	que vous ai assez fait pour m'être si cruelle?
Roſamire.	Rosamire.
Tu vas recommencer ta premiere querelle, N’eſpere point de moy;	Tu vas recommencer ta première querelle, N'espère point de moi;
ni dumal ni du bien Vis comme tu pourras, chacun garde le ſien.	ni dumal ni du bien Vis comme tu pourras, chacun garde le sien.
Doidede Mais dites moy pourquoy mon amour vous offence.	Doide Mais dites -moi pourquoi mon amour vous offense.
Roſamire.	Rosamire.
Il rompt ma liberté.	Il rompt ma liberté.
Luſidan.	Lusidan.
C’eſt vne bien-veillance, Qu'on donne ſans la perdre, ou pour recompenſer Vne amitié fidelle ou pour s’en diſpenſer, Dans la ciuilité qui n’eſt point deffenduë,	C'est une bienveillance, Qu'on donne sans la perdre, ou pour récompenser Vne amitié fidèle ou pour s'en dispenser, Dans la civilité qui n'est point défendue,
Roſamire.	Rosamire.
Ceſte cimtite perger n'et inconnué.	Cette cimtite perger n'et inconnué.
Luſidan.	Lusidan.
I'eſtime liberté quand deux amis contens Ont vn meſme vouloir & meſmes ſentimens, Que la ciuilité fidellement aſſemble,	J'estime liberté quand deux amis contends Ont un même vouloir et mêmes sentiments, Que la civilité fidèlement assemble,
Roſamire.	Rosamire.
C’eſt ton opinion neantmoins il me ſemble, Qu'il faut touſiours choiſir l’abſolu commander, Pour viure en liberté & ne rien demander.	C'est ton opinion néanmoins il me semble, Qu'il faut toujours choisir l'absolu commander, Pour vivre en liberté et ne rien demander.
Luſidan.	Lusidan.
La beauté vous acquiert cet Empire de gloire,	La beauté vous acquiert cet Empire de gloire,
La alacariset Que cela ſoit ou nom i’en cherche la victoire, Les amants ſont fiatieurs ie les trens pour ſuſpects.	La alacariset Que cela soit ou nom j'en cherche la victoire, Les amants sont fiatieurs que les trents pour suspects.
Luſidan.	Lusidan.
Il vaut mieux les tenir pour ſes humbles ſubieis,	Il vaut mieux les tenir pour ses humbles subieis,
Roſamire.	Rosamire.
Subiets qui tous les iours font milles inſolences,	Subiets qui tous les jours font milles insolences,
Luſidan.	Lusidan.
Quand cous commanderez its jaiutont vos de fences.	Quand cous commanderez its jaiutont vos de fences.
Roſamire.	Rosamire.
Il a beau commander qui n’eſt point obey,	Il a beau commander qui n'est point obéi,
Luſidan.	Lusidan.
Qui veut bien commander n’eſt point deſobey.	Qui veut bien commander n'est point désobéi.
Roſamire.	Rosamire.
Chacun flatte ſes ſens,	Chacun flatte ses sens,
Luſidan.	Lusidan.
L'Amour a des oreilles	L'Amour a des oreilles
Roſamire.	Rosamire.
Qu'il bouche quand il veut,	Qu'il bouche quand il veut,
Luſidan.	Lusidan.
Il fait touſiours merueilles	Il fait toujours merveilles
Roſamire.	Rosamire.
Non pas pour obeyr:	Non pas pour obéir:
treuues de ce diſcours, Entretien autre part tes reſueuſes amours.	trouves de ce discours, Entretien autre part tes rêveuses amours.
ACTE SECOND.	ACTE SECOND.
Scene Quatriéme.	Scène Quatrième.
LVSIDAN & SELIDORE Déguiſée en Magicienne.	LUSIDAN et SELIDORE Déguisée en Magicienne.
LVSIDAN.	LUSIDAN.
Mplac able courroux des noires deſtinées, Qui combles de malheurs mes plus ieunes années, Pourquoy me forcez vous d’aimer ce qui me nuit Et de courre aux meſpris de celle qui me fuit, I'aimeray neant moins mes fers & mes miſeres.	Mplac able courroux des noires destinées, Qui combles de malheurs mes plus jeunes années, Pourquoi me forcez vous d'aimer ce qui me nuit Et de courre aux mépris de celle qui me fuit, J'aimerai néant moins mes fers et mes misères.
Que ie viens ſouſpirer en ces bois ſolitaires, Mais qu’eſt-ce que ie vois entre ces arbres vers C’eſt vn Magicien qui murmure ſes vers, Non:	Que était viens soupirer en ces bois solitaires, Mais qu'est-ce que je vois entre ces arbres vers C'est un Magicien qui murmure ses vers, Non:
