Et vous & vos Loüis ſont d’abort au pillage, Et ſi toſt qu’ils ont mis mon maiſtre au rang des gueux, Il ſort, & ces matois partagent tout entr’eux.	Et vous et vos Louis sont d'abort au pillage, Et si tôt qu'ils ont mis mon maître au rang des gueux, Il sort, et ces matais partagent tout entr'eux.
Si bien qu’apres cela vous allés vous ébatre, A faire comme on dit, chez vous raſfle de quatre, Et tout ce qui ſe peut rencontrer ſous vos mains, Vous l’allés iuſtement porter à des gredins, Qui n’ont le plus ſouuent pour toute leur richeſſe Qu’vne paire de mains pour les tours de ſoupleſſe, Pour attraper la bourſe aux pauures innocens, Ainſi qu’ils vous ont fait malgré toutes vos dens.	Si bien qu'après cela vous allez vous ébattre, À faire comme on dit, chez vous râle de quatre, Et tout ce qui se peut rencontrer sous vos mains, Vous l'allez justement porter à des gredins, Qui n'ont le plus souvent pour toute leur richesse Qu'une paire de mains pour les tours de souplesse, Pour attraper la bourse aux pauvres innocents, Ainsi qu'ils vous ont fait malgré toutes vos dens.
Les tours de ces adroits vallẽt mieux que les yôtres Puis qu’ils ſçauent fort bien viure aux deſpent des autres, Mais vous qui ne ſçauez viure qu’à vos deſpens Vous ne ſerés iamais rien qu’au rang des rampans Et vous ſerez contraint de faire quelqu’affaire Qui tres certainement nous ſera fort contraire.	Les tours de ces adroits vallẽt mieux que les yôtres Puis qu'ils savent fort bien vivre aux dépent des autres, Mais vous qui ne savez vivre qu'à vos dépens Vous ne serez jamais rien qu'au rang des rampants Et vous serez contraint de faire quelque défaire Aux très certainement nous sera fort contraire.
CLINDOR.	CLINDOR.
Que tu raiſonnes mal, ò le plus grand des fous!	Que tu raisonnes mal, le plus grand des fous!
RAGOTIN.	RAGOTIN.
Lors que vous ne pourrez plus rien prendre chez vous, Vous irez autre part à la petite guerre, Et comme ie vous ſuis, Monſieur, par toute terre Si l’on vous met apres la main ſur le colet, On la mettra d’abord deſſus voſtre valet;	Lors que vous ne pourrez plus rien prendre chez vous, Vous irez autre part à la petite guerre, Et comme ie vous suis, Monsieur, par toute terre Si l'on vous met après la main sur le colet, On la mettra d'abord dessus votre valet;
Quoy que mon innocence aille iuſeu à l’extreme Si vous ne valés rien, on me croira dé meſme, Et l’on nous menera tout deux droit en priſon;	Quoi que mon innocence aille juseu à l'extrême Si vous ne valezez rien, on me croira dé même, Et l'on nous mènera tout deux droit en prison;
Apres ſi nous ſçauons quelque belle oraîſon, Nous n’aurons s’il nous plaiſt dans ce lieu qu’à la dire;	Après si nous sçauons quelque belle oraison, Nous n'aurons s'il nous plaît dans ce lieu qu'à la dire;
Iugés ſi nous aurons fort grand ſuiet de rire, Quand dedans peu de temps deuant force teſmoins, On vous accourcira de voſtre teſte au moins, Et moy qui n’ay rien fait pour aucun mal pretendre, On ne laiſſera pas ioliment de me pendre.	Jugez si nous aurons fort grand sujet de rire, Quand dedans peu de temps devant force témoins, On vous accourcira de votre tête au moins, Et moi qui n'ai rien fait pour aucun mal prétendre, On ne laissera pas joliment de me pendre.
Monſieur Monſieur ſur le plancher ie ſçais danſer fort bien, Mais ie ne ſçay point l’art de danſer deſſus rien.	Monsieur Monsieur sur le plancher ici sais danser fort bien, Mais tu ne sais point l'art de danser dessus rien.
CLINDOR.	CLINDOR.
Pour moy ie croy, Ragot, ta folie acheuée.	Pour moi ie cy, Ragot, ta folie achevée.
RAGOTIN.	RAGOTIN.
Monſieur c’eſt vn plaiſir d’aller teſte leuée, Ma mere-grand vn jour me diſoit ſur cela, Mon fils, qui bien fera touſiours bien trouuera;	Monsieur c'est un plaisir d'aller tête levée, Ma mère-grand un jour me disait sur cela, Mon fils, qui bien fera toujours bien trouvera;
Belles parolles, peuple !	Belles paroles, peuple !
ô les belles Sentences!	ô les belles Sentences!
Qui les ſuiura n’ira iamais en décadences.	Qui les suivra n'ira jamais en décadences.
CLINDOR.	CLINDOR.
Tout cela va fort bien, mais ſans plus diſcourir, Donne moy quelque argent, pour m’aller diuertir.	Tout cela va fort bien, mais sans plus discourir, Donne moi quelque argent, pour m'aller divertir.
RAGOTIN.	RAGOTIN.
Oüy dà:	Oui dà:
cela, Monſieur, eſt plus que raiſonnable, Sans pecune on n’eſt pas en compagnie aimable.	cela, Monsieur, est plus que raisonnable, Sans pecune on n'est pas en compagnie aimable.
Mais vous la ménagez de mauuaiſe façon;	Mais vous la ménagez de mauvaise façon;
Tachez à l’auenir d’eſtre joly garçon.	Tachez à l'avenir d'être joli garçon.
Ie ſçay qu’il ne faut pas paſſer pour vn infame, Qu’vn homme ſans argent eſt vn vray corps ſans ame, Et que dans cét eſtat les hommes ſont mocqués;	Je sais qu'il ne faut pas passer pour un infâme, Qu'un homme sans argent est un vrai corps sans âme, Et que dans cet état les hommes sont moquez;
Allés vous réjoüir, voila deux ſous marqués, Que ie n’aye de vous jamais aucun réproche.	Allez -vous réjouir, voilà deux sous marquez, Que tu n'aie de vous jamais aucun réproche.
CLINDOR.	CLINDOR.
Ie pourrois bien icy vous caſſer la caboche, Lors que vous me traittez de cette façon la.	Je pourrais bien ici vous casser la caboche, Lors que vous me traitez de cette façon la.
RAGOTIN luy donne ſa beurſe Monſieur prenez pluſtoſt tout ce qu’il vous plaira.	RAGOTIN lui donne sa beurse Monsieur prenez plutôt tout ce qu'il vous plaira.
La femme à ce qu’on dit, eſt fort bonne ſans teſte, Mais pour moy ſans mon chef, ie vaux moins qu’vne beſte, Ainſi laiſſez-le moy.	La femme à ce qu'on dit, est fort bonne sans tête, Mais pour moi sans mon chef, toujours vaux moins qu'une bête, Ainsi laissez-le moi.
CLINDOR.	CLINDOR.
Ie prens trenté Loüis;	Je prends trenté Louis;
Ie m'en vais.	Je m'en vais.
RAGOTIN.	RAGOTIN.
Ils ſeront bien-toſt éuanoüis Diable quel meſnager!	Ils seront bientôt éuanoüis Diable quel ménager!
on voit ſur ſon viſage Quirrenura tout dans peu pour viure de ménage:	on voit sur son visage Quirrenura tout dans peu pour vivre de ménage:
Mais tandis qu’il s’en va pouſſer le paroly, Ie m’en vay me donner d’vn doigt de roſſoly;	Mais tandis qu'il s'en va pousser le parole, Je m'en vais me donner d’ va doigt de rossoli;
Auſſi bien quelqu’vn vient.	Aussi bien quelqu'un vient.
SCENDTV.	SCENDTU.
CLARICE, LVCRESSE, BEATRIX, LISETTE.	CLARICE, LUCRESE, BEATRIX, LISETTE.
LYCRESSE.	LYCRESSE.
Enfin ma chere amie, Mon galant vient d’entrer dedans l’academie:	Enfin ma chère amie, Mon galant vient d'entrer dedans l'académie:
Et comme ſon valet s’en va boire beaucoup, Ce ſera le moyen de mieux faire mon coup.	Et comme son valet s'en va boire beaucoup, Ce sera le moyen de mieux faire mon coup.
Vous auez ſçeu de moy le ſujet de ma peine, Et vous m’auez appris auſſi ce qui vous geſne.	Vous avez su de moi le sujet de ma peine, Et vous m'avez appris aussi ce qui vous gêne.
Il ne reſte donc plus qu’à chercher les moyens, D’alleger vos tourmens en allegeant les miens?	Il ne reste donc plus qu'à chercher les moyens, D'alléger vos tourments en allégeant les miens?
Auecque Beatrix prenez encor Liſette, Ie n’ay pas beſoin d’elle en ce que ie projette.	Avec Beatrix prenez encor Lisette, Je n'ai pas besoin d'elle en ce que ie projette.
Cependant que ie vais entrer dedans ce lieu, Employés tous vos ſoins à joüer voſtre jeu, chdaiane ne fģauroſt aller chercher négoce?	Cependant que je vais entrer dedans ce lieu, Employez tous vos soins à jouer votre jeu, chdaieane ne faurost aller chercher négoce?
Sans paſſer paricy pour entrer en Caroſſe:	Sans passer parici pour entrer en Carrosse:
Ie vous quitte vn moment, adieu iuſqu’au reuoir, Ce que vous aurez fait, faites le moy ſçauoil, Enuoyés moy Liſette.	Je vous quitte un moment, adieu jusqu'au revoir, Ce que vous aurez fait, faites le moi sçauoil, Enuoyés moi Lisette.
A PIITARTJVE DESCAROSSES	À PIITARTE DESCAROSSES
CLARICE.	CLARICE.
Adieu, voſtre ſeruante.	Adieu, votre servante.
O Ciel fais reüſſir le deſſein que ie tente, Nous auons toutes trois chacune noſtre Loup Tâchons de n’eſtre pas ſurpriſes tout d’vn coup.	Ô Ciel fais réussir le dessein que je tente, Nous avons toutes trois chacune notre Loup Tâchons de n'être pas surprises tout d'un coup.
Mais le voicy déja;	Mais le voici déjà;
voyons ce qu’il veut faire Et deſſus ſon projet nous ferons noſtre affaire.	voyons ce qu'il veut faire Et dessus son projet nous ferons notre affaire.
Elles ſe cachent.	Elles se cachent.
d qm anumam v e CLIDAMANT, GVILLOT.	dq anm anumam v e ELIDAMANT, GUILOT.
CLIDAMANT.	CLIDAMANT.
Ais Guillot à quoy bon me vouloir arreſter?	Ais Guillot à quoi bon me vouloir arrêter?
Ne feras tu iamais que me perſecuter?	Ne feras tu jamais que me persécuter?
GVILLOT.	GUILOT.
Monſieur excuſez moy, ſi ie vous perſecute, C’eſt pour vous deſtourner de chercher chapecheute.	Monsieur excusez moi, si ici vous persécute, C'est pour vous détourner de chercher chapecheute.
Et qu’eſt il de beſoin de courir en lutin, Vous pour faire l’amour, moy pour mourir de faim ?	Et qu'est il de besoin de courir en lutin, Vous pour faire l'amour, moi pour mourir de faim ?
Dans le temps que ie ſouffre & mille& mille peines Vous faites le Rodrigue aupres de vos Climenes, On vous voit tout le iour en Fiacres a cinq ſous, A faire l’entendu, le beau fils, les yeux doux, A nommer vos objets de merueilleux che f-d’œuures, Cependant que Guillot aualle des couleuures.	Dans le temps que Seigneur souffre et milleet mille peines Vous faites le Rodrigue auprès de vos Climenes, On vous voit tout le jour en Fiacres a cinq sous, À faire l'entendu, le beau fils, les yeux doux, A nommer vos objets de merveilleux che f-d'œuvres, Cependant que Guillot aualle des couleuvres.
Ah, Monſieur i’aymerois tout autant me voir :	Ah, Monsieur j'aimerais tout autant me voir :
mort, Que d’eſtre à tout moment à courir le bon bord, A la Place Royalle, & puis aux Tuilleries, Luxembourg, l’Arcenal, ce ſont nos galeries, Si vous voulés Monſieur que nous viuions ſans bruit, Ne nous embarquons point ſur la mer ſans biſquit.	mort, Que d'être à tout moment à courir le bon bord, À la Place Royalle, et puis aux Tuilleries, Luxembourg, l'Arcénal, ce sont nos galeries, Si vous voulez Monsieur que nous vivions sans bruit, Ne nous embarquons point sur la mer sans bisquit.
Ie ſçay de bonne part que l’amour vous fait viure cauis fals repaitre vil poujiene vous ſçaurois Iuidre, Auant qu’aller plus loin prenons le bon part Et faſons s’il vous plaiſt beati garniti.	Je sais de bonne part que l'amour vous fait vivre cavis fals repaître vil poujiene vous saurais Juidre, Avant qu'aller plus loin prenons le bon part Et fasons s'il vous plaît béat garniti.
2	2
CLIDAMANT.	CLIDAMANT.
Ce Coquin n’a iamais ſon ame ſatisfaite.	Ce Coquin n'a jamais son âme satisfaite.
GVILLOT.	GUILOT.
Vous vous allés iouer à pouſſer la fleurette, 2 iij Et ſi ie vous vay voir exprimer voſtre amour, Peut eſtre deuiendray ie amoureux à mon tour, Puis ſi la Beatrix, de Madame ſuiuante, Vient à s’apperceuoir qu’vn autre objet me tente, Et que ie ne ſois plus d’elle paſſionné, Le Diable ſera lors ſur mon corps deſchaîné, Et pour me mal-traitter de mon humeur legere.	Vous vous avez jouer à pousser la fleurette, 2 iij Et si sens vous vais voir exprimer votre amour, Peut te deviendra ie amoureux à mon tour, Puis si la Beatrix, de Madame suivante, Vient à s'apercevoir qu'à autre objet me tente, Et que ieans sois plus d'elle passionné, Le Diable sera lors sur mon corps déchaîné, Et pour me maltraiter de mon humeur légère.
Elle viendra ſur moy fondre toute en colere, Me diſant furieuſe, en ouurant les nazeaux.	Elle viendra sur moi fondre toute en colère, Me disant furieuse, en ouvrant les nazeaux.
Ie ne ſeray iamais viande pour tes oyſeaux, Beau chercheur de midy, Monſieur l’homme de chambre, Et me pourra peut-eſtre aualler quelque membre.	Je ne serai jamais viande pour tes oiseaux, Beau chercheur de midi, Monsieur l'homme de chambre, Et me pourra peut-être avaller quelque membre.
l’aime mieux n’eſtre poit en cette extremité.	l'aime mieux n'être poit en cette extrémité.
Que de me voir iamais aucun membre gaſté.	Que de me voir jamais aucun membre gâté.
CLIDAMANT.	CLIDAMANT.
Lors que ie ſuis ſenſible, il faut que tu ſois ſouche	Lors que ici suis sensible, il faut que tu sois souche
GVILLOT.	GUILOT.
Vn exemple amoureux terriblement me touche, Et ſi-toſt que i’entens parler ſur ce ſujet, 1.	Un exemple amoureux terriblement me touche, Et sitôt que j'entends parler sur ce sujet, 1.
Je me trouue d’abord ie ne ſçay comment fait:	Je me trouve d'abord rien ne sais comment fait:
Des qu’vn objet fripon vient àmes yeux paroiſtre, L’eau me vient à la bouche & ne ſuis plus mon maiſtre, Vn feu s’eſpand en moy du bas iuſques en hant, le ianc comme on dit, des que i’ay le pied chaut.	Des qu'un objet fripon vient àmes yeux paraître, L'eau me vient à la bouche et ne suis plus mon maître, Un feu s'épand en moi du bas iusques en hant, le janc comme on dit, des que j'ai le pied chaut.
C	Ç
CLIDAMANT.	CLIDAMANT.
Quand d’vn nouuel amour tu te laiſſerois prendre, Dis moy, ta Beatrix pourroit elle l’apprendre?	Quand d'un nouvel amour tu te laisserais prendre, Dis moi, ta Beatrix pourrait -elle l'apprendre?
Elle n’en ſçaura rien, repoſe t’en ſur moy, mais duenda vnvient Iey.	Elle n'en saura rien, repose t'en sur moi, mais duenda vnvient Jei.
GVI LLOT.	GUI LLOT.
Sont-ce femmes?	Sont-ce femmes?
OOLETDVI.	ÔOLETDVI.
CLARICE,LISETTE, BEATRIX.	CLARICE,LISETTE, BEATRIX.
CLIDAMANT.	CLIDAMANT.
Tay-toy.	Tais-toi.
Mes Dames, puis ie bien ſans auoir voſtre haine, M’informer du ſuiet qui dans ce lieu vous meine?	Mes Dames, puisque bien sans avoir vôtre maine, M'informer du sujet qui dans ce lieu vous mène?
Vous y puis-ie ſeruir?	Vous y puis-je servir?
Le traiſtre?	Le traître?
CLARICE.	CLARICE.
Qu’il eſt humilié!	Qu'il est humilié!
GVILLOT.	GUILOT.
Trouuez vous chauſſure à voſtre pié?	Trouvez -vous chaussure à votre pie?
CLIDAMANT.	CLIDAMANT.
Mlaj le t citralgieray feunete rȩaſs taire.	Mlajà le t itralgierai feunette rȩass taire.
CLARICE.	CLARICE.
Nous allons au Palais pour vne grande affaire, Et le Caroſſe eſtant vne commodité.	Nous allons au Palais pour une grande affaire, Et le Carosse étant une commodité.
CLIDAMANT Ie viens chercher auſſi cette neceſſité, Mais ie ne vis iamais de ſi belles plaideuſes.	CLIDAMANT Je viens chercher aussi cette nécessité, Mais je ne vis jamais de si belles plaideuses.
o viu dove Pouſſez Monſieur, ce ſont de nos ſolliciteuſes.	ô vi doue Poussez Monsieur, ce sont de nos solliciteuses.
Laiſſe-moy.	Laisse-moi.
CEIDAMANT.	CEIDAMANT.
CLARICE bas.	CLARICE bas.
Le perfide!	Le perfide!
ah l’homme deſſoyal.	ah l'homme dessoyal.
GVILLOT.	GUILOT.
Que ie parle vn moment.	Que tu parle un moment.
CLIDAMANT.	CLIDAMANT.
Et bien parle, animal.	Et bien parle, animal.
GVILLOT abordant Beatrix.	GUILOT abordant Beatrix.
Dites moy, s’il vous plaiſt, puis qu’icy ie vous trouue, Si ſous ce maſque Loup vous ne ſeriés point louue, oue pous me paromez lans vous nitter beaucoup, La plus vilaine beſte enfin d’apres le loup.	Dites -moi, s'il vous plaît, puis qu'ici apprendre vous trouve, Si sous ce masque Loup vous ne seriez point louve, oue pous me paromez lans vous nitter beaucoup, La plus vilaine bête enfin d'après le loup.
CLIDAMANT.	CLIDAMANT.
Quoy?	Quoi?
ie ne pourray pas empeſcher tes ſottiſes?	Ne ne pourrai pas empêcher tes sottises?
BEAIRIX.	BEAIRIX.
Cela n’eſt rien Monſieur ce ſont des gaillardiſes,	Cela n'est rien Monsieur ce sont des gaillardises,
CLIDAMANT.	CLIDAMANT.
Coquin, va viſte voir ſi le caroſſe eſt preſt.	Coquin, va vite voir si le carosse est prêt.
GVILLOT.	GUILOT.
I’y vais, le malin corps!	J'y vais, le malin corps!
CLIDAMANT.	CLIDAMANT.
Mes Dames, s’il vous plaiſt, Accepter mon ſeruice, il n’eſt rien qui m’arreſte	Mes Dames, s'il vous plaît, Accepter mon service, il n'est rien qui m'arrête
GVILLOT reuenant.	GUILOT revenant.
Approchez viſtement, voſtre monture eſt preſte, Autremeut on pourra vous ſouffier les deux fonds.	Approchez vite, votre monture est prête, Autremut on pourra vous souffier les deux fonds.
CLIDAMANT.	CLIDAMANT.
De peur de ce malheur, mes Dames auançons, Et ne demeurons pas dans ce lieu dauantage.	De peur de ce malheur, mes Dames avançons, Et ne demeurons pas dans ce lieu davantage.
GVILLOT.	GUILOT.
En nous voyant partir, criés tous, bon voyage, Allons bon train cocher;	En nous voyant partir, criez tous, bon voyage, Allons bon train cocher;
touche tes bouriquets, Sans verſer s’il ſe peut meine nous au Palais.	touche tes bouriquets, Sans verser s'il se peut mène nous au Palais.
DOENEVII.	DONENEVI.
VN HOMME Arreſte vn peu, mon cher, as tu là quelque place?	UN HOMME Arrête un peu, mon cher, as tu là quelque place?
GVILLOT.	GUILOT.
Oüy ſi nous nous voulons eſcrazer la carcaſſe, O le loij deſſein pour nous faire eſtouffer!	Oui si nous nous voulons escrazer la carcasse, Ô le lois dessein pour nous faire étouffer!
L’HOMME Que veut dire ce ſot?	L'HOMME Que veut dire ce sot?
GVILLOT.	GUILOT.
Gardez de m'eſchauffer Vous auriez de ma part des bleſſures mortelles.	Gardez de m'échauffer Vous auriez de ma part des blessures mortelles.
L’HOMME.	L'HOMME.
Ce Coquin.	Ce Coquin.
GVILLOT Deſtallons maudites haridelles.	GUILOT Destallons maudites haridelles.
Fin du premier Acte.	Fin du premier Acte.
ACTE SECOND.	ACTE SECOND.
ACLETET.	ACLETET.
LY CRESSE.	LI CRESSE.
Seule, ſortant de l’academie.	Seule, sortant de l'académie.
Our tâcher de r’auoir toutes mes pierreries, JIe m’eſtois préparée à beaucoup d’induſtries.	Our tâcher de r'avoir toutes mes pierreries, JIe m'étais préparée à beaucoup d'industries.
Mais Clindor n’ayant veu perſonne dans ce lieu, Il n’a pû s’embarquer par ce moyen au jeu.	Mais Clindor n'ayant vu personne dans ce lieu, Il n'a pu s'embarquer par ce moyen au jeu.
Si bien qu’en attendant que compagnie arriue, Il vient prendre vn Caroſſe:	Si bien qu'en attendant que compagnie arrive, Il vient prendre un Carse:
il faut que ie l’y ſuiue.	il faut que ici l'y suive.
Si.	Si.
quelqu’vn fût venu jouer pour l’amuſer I'euſſe pû trouuer lieu de le deſniaiſer, Il paroiſt:	quelqu'un fût venu jouer pour l'amuser J'eusse pu trouver lieu de le déniaiser, Il paraît:
abordons-le & de façon galante.	abordons-le et de façon galante.
Sans doute vous cherchez noſtre maiſon roulante.	Sans doute vous cherchez notre maison roulante.
SCENE	SCÈNE
SCENE II.	SCÈNE II.
CLINDOE EVORESSE.	CLINDOE EVORÉSE.
CLINDOR.	CLINDOR.
2 y c’eſt pour ce ſujet que ie m’en viens icy	2 y c'est pour ce sujet que je m'en viens ici
LVCRESSE.	LVCRESSE.
C’eſt vn endroit fort propre à chacher le ſoucy, Et pour pluſieurs raiſons, il faut que l’on auoüe, Que qui ſceut l’inuenter, merite qu’on le loüe.	C'est un endroit fort propre à chacher le souci, Et pour plusieurs raisons, il faut que l'on auoüe, Que qui sut l'inventer, mérite qu'on le lette.
Dés qu’vn homme ſe voit entrer dans le chagrin, Qu’il entre en ce Caroſſe, il le bannit ſoudain.	Dès qu'un homme se voit entrer dans le chagrin, Qu'il entre en ce Carosse, il le bannit soudain.
Ou rencontre en ces lieux mille charmantes Dames, On pouſſe des torrens de ſoupirs & de ſſâmes:	Ou rencontre en ces lieux mille charmantes Dames, On pousse des torrents de soupirs et de ssâmes:
En fin on en voit là de toutes les façons;	En fin on en voit là de toutes les façons;
On y voit quelques fois des filles en garçons.	On y voit quelques fois des filles en garçons.
CLINDOR.	CLINDOR.
Il eſt vray que ce lieu ſe peut ſans flaterie, Nommer le beau ſejour de la galanterie, Cules plus grands plaiſirs.	Il est vrai que ce lieu se peut sans flatterie, Nommer le beau séjour de la galanterie, Cules plus grands plaisirs.
LVCRESSE.	LVCRESSE.
Moy qui vous parle, moy.	Moi qui vous parle, moi.
Sçauez vous que i’en ay rangé deſſous ma loy?	Savez -vous que j'en ai rangé dessous ma loi?
nt qui la plus aimable & la plus vertueuſe, Reliſte tarement à ina llaic ailouredle.	nt qui la plus aimable et la plus vertueuse, Reliste tarement à ina lailaic ailouredle.
CLINDOR.	CLINDOR.
Monſieur, certainement vn homme comme vous, Peut faire en ſe monſtrant quantité de jaloux:	Monsieur, certainement un homme comme vous, Peut faire en se montrant quantité de jaloux:
Le Ciel en vous faiſant, fit tout ce qu’il pût faire.	Le Ciel en vous faisant, fit tout ce qu'il pût faire.
LVCRESSE.	LVCRESSE.
Ie ne ſuis pas bien fait, mais i’ay le don de plaire, Et les plus fiers objets, ſçachant ce que ie puis, Auec moy paſſeroient & les iours & les nuits.	Je ne suis pas bien fait, mais j'ai le don de plaire, Et les plus fiers objets, sachant ce que je puis, Avec moi passeraient et les jours et les nuits.
CL'INDOR.	CL'INDOR.
En fin vous eſtes donc homme à bonnes fortunes?	En fin vous êtes donc homme à bonnes fortunes?
LYCRESSE.	LYCRESSE.
Il eſt vray que i'en ay, qui ne ſont pas communes:	Il est vrai que j'en ai, qui ne sont pas communes:
Et vous pouuez penſer ſi des gens comme nous, Peuuent manquer d’auoir d’abort le rendez-vous.	Et vous pouvez penser si des gens comme nous, Peuvent manquer d'avoir d'abort le rendez-vous.
CLINDOR.	CLINDOR.
I’auoüeray qu’en vous ſeul on voit toute la grace.	J'auoüeray qu'en vous seul on voit toute la grâce.
EVCRESSE.	EVCRESSE.
Et ſi ie vous diſois qu’en cette meſme place, Des Dames m’ont promis de me venir chercher.	Et si ici vous disais qu'en cette même place, Des Dames m'ont promis de me venir chercher.
Venez y, vous verrez combien ie leur ſuis cher.	Venez y, vous verrez combien ici leur suis cher.
Vous ſerez le teſmoin de toutes leurs careſſes, Vous verrez ſi ie ſuis heureux en mes maiſtreſſes, Et comme ie les rends ſenſibles à mes coups;	Vous serez le témoin de toutes leurs caresses, Vous verrez si tu suis heureux en mes maîtresses, Et comme ici les rends sensibles à mes coups;
Il s’en pourra trouuer quelques vnes pour vous, Et ie veux auiourd’huy vous faire voir deschoſes, Que l’on ne vit iamais dans les Metamorphoſes.	Il s'en pourra trouver quelques unes pour vous, Et ieprès aujourd'hui vous faire voir déchoses, Que l'on ne vit jamais dans les Métamorphoses.
Pour peu qu’à quelque objet ie daigne offrir mes vœux, Ie le fais condeſcendre à tout ce qui le reux;	Pour peu qu'à quelque objet ie daigne offrir mes vœux, Je le fais condescendre à tout ce qui le reux;
de lela vers le fon, vence y le vous pile, Vous verrez en amour ſi i’ay de l’induſtrie.	de lela vers le son, vence y le vous pile, Vous verrez en amour si j'ai de l'industrie.
CLINDOR.	CLINDOR.
Ie vous promets ma foy, que ie m’y trouueray.	Je vous promets ma foi, que ainsi m'y trouverai.
LVCRESSE.	LVCRESSE.
Par ce que ie feray, ie vous eſtonneray;	Par ce que ici ferai, Seigneur vous étonnerai;
Mais ie croy que i’entens venir noſtre voiture?	Mais ie cy que j'entends venir notre voiture?
Arreſte là Cocher, cherchons quelqu’auanture, A qui nos feux ardens puiſſent eſtre expliquez.	Arrête là Cocher, cherchons quelqu'aventure, À qui nos feux ardents puissent être expliquez.
CLINDOR.	CLINDOR.
Tiens petit enfant bleu, prens mes cinq ſous marquez.	Tiens petit enfant bleu, prends mes cinq sous marqués.
LVCRESSE.	LVCRESSE.
Miſerable mortel:	Misérable mortel:
prens les miens, ie te prie:	prends les miens, Seigneur te prie:
As-tu déja quelqu’vn?	As-tu déjà quelqu'amour?
aurons nous compagnie?	aurons nous compagnie?
Le petit LAQVAIS.	Le petit LAQUAIS.
Femmes, filles & Moines, enfin des trois mandiens, Il ne nous manque plus que des Comediens.	Femmes, filles et Moines, enfin des trois mandiens, Il ne nous manque plus que des Comédiens.
LVCRESSE.	LVCRESSE.
Allons, nous ferons là quelque plaiſante Hiſtoire.	Allons, nous ferons là quelque plaisante Histoire.
Le petit LAQVAIS.	Le petit LAQUAIS.
He, Monſieur, donnés-moy quelque choſe pour boire.	He, Monsieur, donnez-moi quelque chose pour boire.
CEIADeI Va, nous t’en donnerons, mets la portiere bas.	CEIADeI Va, nous t'en donnerons, mets la portière bas.
LVCRESSE.	LVCRESSE.
Quelqu’vn vient, plaçons nous, Cocher double le pas.	Quelqu'H vient, plaçons nous, Cocher double le pas.
DOLETE III.	DOLETE III.
CLARICE, DEMERTAJEIDETTE,	CLARICE, DEMERTAJEIDETTE,
CLARICE.	CLARICE.
T'on iamais parlé d’vne telle auanture?	T'on jamais parlé d'une telle aventure?
I'allois expreſſement dedans cette voiture, A deſſein de ſçauoir ce que fait mon mary, Quand il trouue vn objet digne d’eſtre chery, Et comme j’y voyois deux aſſés belles Dames, Pour s’attirer de luy des ſoûpirs tout de flâmes, le ir euiſe famais ereu qu vn bon-heur merueilleux, L’euſt rendu malgré luy de ſa femme amoureux.	J'allais expressément dedans cette voiture, A dessein de savoir ce que fait mon mari, Quand il trouve un objet digne d'être chéri, Et comme j'y voyais deux assez belles Dames, Pour s'attirer de même des soupirs tout de flammes, le irise eu jamais ereu qu 'heur merveilleux, L'eût rendu malgré tant de sa femme amoureux.
BEATRIX.	BEATRIX.
Madame vos façons ne ſont pas trop honneſtes, De chercher en Caroſſe à faire des conqueſtes, Car enfin toutes deux nous en ſommes teſmoins.	Madame vos façons ne sont pas trop honnêtes, De chercher en Carosse à faire des conquêtes, Car enfin toutes deux nous en sommes témoins.
CLARICE.	CLARICE.
Le lâche!	Le lâche!
à mon loup ſeul il rendoit tous ces ſoins	à mon loup seul il rendait tous ces soins
LISETTE.	LISETTE.
Mais vous voyez pourtant que ſon cœur eſt tout voſtre.	Mais vous voyez pourtant que son cœur est tout vôtre.
H1	H1
CLARICE.	CLARICE.
Oüy, parce qu’il m’a priſe en ce lieu pour vne autre, Si ie ne fuſſe entrée en Caroſſe auec luy, Comme les autres fois, i’en tenois auiourd’huy:	Oui, parce qu'il m'a prise en ce lieu pour une autre, Si ici ne fusse entrée en Carosse avec lui, Comme les autres fois, j'en tenais aujourd'hui:
S’il venoit comme on dit des cornes à la teſte, I'en aurois Dieu mercy d’vne longueur honneſte.	S'il venait comme on dit des cornes à la tête, J'en aurais Dieu merci d'une longueur honnête.
Mais il faut cependant que ie voye en ce iour, Iuſques où peut aller l’excez de ſon amour.	Mais il faut cependant que ainsi voie en ce jour, Iusques peut aller 'excès de son amour.
Tantoſt en m’en contant de la bonne maniere, Le plus que ie pouuois i’affectois d’eſtre fiere, Car il faut qu’vn objet à ſe rendre ſoit lent, Pour mieux faire valoir de l’amour le talent:	Tantôt en m'en contant de la bonne manière, Le plus que je pouuois j'affectais d'être fière, Car il faut qu'un objet à se rendre soit lent, Pour mieux faire valoir de l'amour le talent:
Pourtant i’apprehendois de paroiſtre trop lente, Et qu’ayant cõme il a l’hum eur fort inconſtante, Il n’allaſt preſenter &ſon cœur & ſa foy En ma preſence meſme à quelqu’autre qu’à moy;	Pourtant j'appréhendais de paraître trop lente, Et qu'ayant comme il a l'hum eur fort inconstante, Il n'allât présenter etson cœur et sa foi En ma présence avoir à quelque autre qu'à moi;
C’eſt pourquoy Beatrix ie me ſuis radoucie, Iuſques à me promettre à luy toute ma vie, Et ie luy pouuois bien promettre ce bon-heur, Sans comme tu le ſçais riſquer de mon honneur.	C'est pourquoi Beatrix Seigneur me suis radoucie, Jusqu' à me promettre à luitoute ma vie, Et a luy pouvais bien promettre ce bonheur, Sans comme tu le sais risquer de mon honneur.
