FRANCION.	FRANCION.
Finis ces diſcours dont tu nous estourdis Ah!	Finis ces discours dont tu nous étourdis Ah!
Dieux les beaux tetons qu’ils ſont bien rebõnis.	Dieux les beaux tétons qu'ils sont bien rebonis.
Quoy qu'il puiſſe arriuer il faut que ie les baiſe.	Quo qu'il puisse arriver il faut que sans les baise.
LHOTESSE.	LHÔTESSE.
Ouy vraynent il le faut, vous parlez à voſtre aiſe.	Oui vrainent il le faut, vous parlez à votre aise.
Cantales von?	Cantales von?
Ag4.	Ag4.
FRANCION.	FRANCION.
Que ce plaiſir m'eſt doux Il faut recommencer.	Que ce plaisir m'est doux Il faut recommencer.
L’HOTESSE, La Monſieur tenez vous.	L'HÔTESSE, La Monsieur tenez vous.
Uous n’estes pas boucher pour tant tater la viande.	Vous n'êtes pas boucher pour tant tâter la viande.
T.	T.
.	.
.	.
2- d.	2- d.
	
RANCION.	RANCION.
TEEEU	TEU
ANSELME La petite friande Monſieur ſortons dicy, car tout ſe refroidit.	ANSELME La petite friande Monsieur sortons dis, car tout se refroidit.
FRANCION.	FRANCION.
Allons ie le veux bien.	Allons ie le veux bien.
AMSEEME.	AMSEEME.
Faites ce que i’ay dit.	Faites ce que j'ai dit.
P’HOTESSE.	P'HÔTESSE.
Bien, mais ie vais touſiours faire mettre ſur table.	Bien, mais grands vais toujours faire mettre sur table.
2-4	2-4
FRANCION.	FRANCION.
Anſelme fuonurmmms	Anselme fuonurmmms
L’HOTESSE.	L'HÔTESSE.
Ah!	Ah!
Dieux quelle eſt aymable.	Dieux quelle est aimable.
Fin du Premier Acte.	Fin du Premier Acte.
A 1 1 TI.	À 1 1 TY.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
L'HOTESSE, LA SERVANTE.	L'HÔTESSE, LA SERVANTE.
LHOTESSE.	LHÔTESSE.
2 Es as tu veux fortir ont ils changé d’habits.	2 Es as tu veux sortir ont ils changé d'habits.
LA SERVANTE.	LA SERVANTE.
Ouy Madame il eſt vray comme ie voris vo Mls.	Oui Madame il est vrai comme ici voris vo Mls.
L’HOTESSEIle ont quelque deſſein que ie ne puis connoiſtre Mais d’où les as tu veux	L'HÔTESEIle ont quelque dessein que je ne puis connaître Mais d'où les as tu veux
LA SERVANTE.	LA SERVANTE.
I'eſtois à la feneſtre.	J'étais à la fenêtre.
L’HO	L'HO
L'HOTESSE.	L'HÔTESSE.
Aue enemrir eseiliselss sece.	Aue enemrir éeiliselss sece.
LA SERVANTE.	LA SERVANTE.
Ils vont vers le chaſteau Et marchent doucement le né dans le manteau, Mais madame en tout cas vous auez de bons gages Leurs cheuaux leurs habits, & tout leurs équipages, Valent bien pour le moins ce qu’ils ont dépenſé.	Ils vont vers le château Et marchent doucement le né dans le manteau, Mais madame en tout cas vous avez de bons gages Leurs chevaux leurs habits, et tout leurs équipages, Valent bien pour le moins ce qu'ils ont dépensé.
L’HOTESSE.	L'HÔTESSE.
Ie n’eſtime rien moins que ce qu’ils ont laiſſé Et ſi tu cognoiſſois, Mais cachons nostre faute.	Je n'estime rien moins que ce qu'ils ont laissé Et si tu connaissais, Mais cachons notre faute.
LA SERVANTE.	LA SERVANTE.
Madame ie voy bien que vous aymez noſtre hoſte,	Madame ici vois bien que vous aimez notre hôte,
Il eſt vray, a Me l doJa	Il est vrai, à Me l ojà
LA SERVANTE.	LA SERVANTE.
Mais au moins laiſſez moy ſon valet, - ·	Mais au moins laissez -moi son valet, - 
L’HOTESSE.	L'HÔTESSE.
Va ne te mocque point, le party n’est pas laid N'eſt il pas en bonpoint?	Va ne te moque point, le parti n'est pas laid N'est il pas en bonpoint?
n'a tilpas bonne mine.	n'a tilpas bonne mine.
2.	2.
LA SERVANTE.	LA SERVANTE.
Et principalement dedans vne cuiſine.	Et principalement dedans une cuisine.
C’est là qu’il ſçait parestre auec vn grand eſlat.	C'est là qu'il sçait paraître avec un grand élat.
Et qu’il ſçait nétoyer adroitement vn plat Iamais ie n’en ay veu qui luy ſoit comparable.	Et qu'il sait nétoyer adroitement un plat Iamais tu n'en ai vu qui te soit comparable.
Il a mangé luy ſeul tous les mets de la table, Et pourtout aire en ſon il a tant veu de vin, Que celuy qui ſeruoit en a mai à la main.	Il a mangé homme seul tous les mets de la table, Et pourtout aire en son il a tant vu de vin, Que celui qui servait en a mai à la main.
E HOJESJE.	E HOJESJE.
Mais tu l’aime pourtant, quoy que tu veüille dire.	Mais tu l'aime pourtant, quoi que tu veuille dire.
LA SERVANTE.	LA SERVANTE.
Ma foy c’est vn gallant, il a le mot pour rire.	Ma foi c'est un gallant, il a le mot pour rire.
Et ie fais tant d’estat de ſa ioyeuſe humeur Que ie l’ayme.	Et grands fais tant d'état de sa joyeuse humeur Que tu l'aime.
MtrOFBOSEI Ah!	MOtrOFOSEI Ah!
vrayment tu luy fais trop d’honneur Et ſi toſt qu’il viendra dans cette heſtellerie Ie luy feray ſçauoir.	vraiment tu tu fais trop d'honneur Et si tôt qu'il viendra dans cette hêtellerie Je avait ferai sçauoir.
LA SERVANTE.	LA SERVANTE.
Madame ie vous en prie Vous me ferez plaiſir.	Madame ie vous en prie Vous me ferez plaisir.
.	.
*.	*.
2, -	2, -
L’HOTESSE.	L'HÔTESSE.
Au moins nous en rirons, aviuts pout moy te ne ſp̧ay te que nous reſoudrons.	Au moins nous en rirons, aviuts pout moi te ne spay te que nous résoudrons.
LA SERVANTE.	LA SERVANTE.
Madame commandez, ie vous ſuis toute acquiſe,	Madame commandez, Seigneur vous suis toute acquise,
L HOTESSE.	 HÔTESSE.
Uiens ie te conteray quelle est mon entrepriſe.	Uiens Seigneur te conterai quelle est mon entreprise.
SCLEELE VALANTIN, FRANCION, ANSinMe, utels d’Operateur,	SCLELE VALANTIN, FRANCION, ANSinMe, utels d'Opérateur,
VALANTIN.	VALANTIN.
y, demeurez mon maiſtre;	y, demeurez mon maître;
en toute liberté.	en toute liberté.
6 FRANCION.	6 FRANCION.
Uous m'obligez beaucoup ſans l’auoir merité.	Uous m'obligez beaucoup sans l'avoir mérité.
E ii	E ji
mfandu pipammommuupovajis, faire.	mandu pipammommupovajis, faire.
FRANCION.	FRANCION.
Comment aprés cela puiſ-je vous ſatis faire,	Comment après cela puis-je vous satî faire,
VALANTIN.	VALANTIN.
Ny vons voulez vous mertre au rang de mes amis Faites moy le recit que vous m’auez promis.	Ni vons voulez -vous mertre au rang de mes amis Faites -moi le récit que vous m'avez promis.
FRANCION.	FRANCION.
Monſieur, ie vous diray, s’il vous plaiſt de m’entendre Que le deſir de voir außi bien que d’aprendre, Me fit abandonner dés l’age de quinze ans Le lieu de ma naiſſance & mes plus chers parans, D'abord cette Prouince en merueille feconde L’honneur de l’vniuers la maistreſſe du monde, L'Italie en vn mot par des ſecrets appas Attira puiſſamment & mon cœur & mes pas, Et ie me diſpoſois pour y paſſer ma vie Lors qu'vn nouueau deſſeinm'en fit perdre l’enuie, Ie quittay donc porté d'vn deſir curieux Ceclimat ſi charmant & ſi delicieux, En ſuitte m'estant mis ſur un va ſſeau de Genes, I'arriuay ſans peril & ſans beaucoup de peines, - .	Monsieur, ie vous jirai, s'il vous plaît de m'entendre Que le désir de voir aussi bien que d'apprendre, Me fit abandonner dés l'age de quinze ans Le lieu de ma naissance et mes plus chers parants, D'abord cette Province en merveille féconde L'honneur de l'univers la maîtresse du monde, L'Italie en un mot par des secrets appas Attira puissamment et mon cœur et mes pas, Et ie me disposais pour y passer ma vie Lors qu'être nouveau desseinm'en fit perdre l'envie, Je quittai donc porté d'un désir curieux Ceclimat si charmant et si délicieux, En suitte m'estant mis sur un va sseau de Genes, arriuay sans péril et sans beaucoup de peines, - .
A --------- Sur les coſtes d’Espagne ou Lebre ſi fameux Rend tribut à la merde ſes flots eſcumeux, Ie ne demeuray guere en cette ingrate terre Pour aller viſiter l’agreable Angleterre, La guerriere Holande, Et ces champs que le cours Du Renommé Danube engreſſe tous les iours.	A -- Sur les côtes d'Espagne ou Lébre si fameux Rend tribut à la merde ses flots écumeux, Je ne demeurai guère en cette ingrate terre Pour aller visiter l'agréable Angleterre, La guerrière Holande, Et ces champs que le cours Du Renommé Danube engresse tous les jours.
ANSELME.	ANSELME.
Qu’il est iudicieux, qu’il à bonne memoire Qu'il ment bien à propos & qu’il en fait acroire, Puiſſay-je deuenir vn celebre matin S’il a iamais paßé Uaugirard ou Pantin.	Qu'il est judicieux, qu'il a bonne mémoire Qu'il ment bien à propos et qu'il en fait acroire, Puissai-je devenir un célèbre matin S'il a jamais passé Uaugirard ou Pantin.
FRANCION.	FRANCION.
Qijeeple, de Jajpats:	Qijeple, de Jajpats:
ANSELME.	ANSELME.
Où les Aſnes vont boire.	Où les Ânes vont boire.
FRANCION.	FRANCION.
S’eſleue vne foreſt außi vieille que noire Et qui ſeruoit d’azille aux antiques Cermains Quant ils eſtoient preßez par les ſoldats Romains, La dedans loing dubruit & de l’inquietude Vn vieillard Alemant s’apliquoit à l’eſtude Et ſans estre ialoux du bon heur des Ceſars Occupoit ſon esprit à cultiuer les arts, --- 2--	S'élever une forêt aussi vieille que noire Et qui servait d'azille aux antiques Cermains Quant ils étaient pressez par les soldats Romains, La dedans loin dugruit et de l'inquiétude Un vieillard Alemant s'apliquoit à l'étude Et sans être jaloux du bon heur des Césars Occupait son esprit à cultiver les arts, -- 2-
E iij Tout ce qui voit le iour tout ce qui prend naiſſance Tomboit euidemment deſſous ſa cognoiſſance, Il ſçauoit la vertu des moindres vegetaux Et diſcouroit des mieux du pouuoir des metaux, Il eſtoit bien versé dedans l’Aſtrologie Et pratiquoit ſouuent cette honneſte Magie, pui peut fans oſſenten te fount rain des Dieux Eſtonner la Nature & charmer tous les yeux.	 iij Our ce qui voit le jour tout ce qui prend naissance Tombait évidemment dessous sa connaissance, Il savait la vertu des moindres vegetaux Doit discourait des mieux du pouvoir des métaux, Il était bien versé dedans l'Astrologie Et pratiquait souvent cette honnête Magie, puy peut fans ossenten te fût rain des Dieux Étonner la Nature et charmer tous les yeux.
ANSELME.	ANSELME.
Monſieur vous oubliez le plus conſiderable Qui ie tettoit tes de Su ons uureſſe numirable, Attaquoit vn jambon d’vn effort plus qu’humain Et vidoit tout d’un trait quatre pintes de vin.	Monsieur vous oubliez le plus considérable Qui ieprêtait tes de Su ons ouvresse numirable, Ataquait un jambon d'Han effort plus qu'hum Et vitait tout d'un trait quatre pintes de vin.
FRANCION.	FRANCION.
Sur tout il excelloit dedans la medecine Cette profe ßion eminente & diuine, Qui maintient la ſanté dans les plus foibles corps Et nous deffend ſi bien contre le Dieu des morts, Il ſçauoit mieux qu'aucun qu'elle herbe eſt absterſiue Qu’elle ouur e les conduits qu’elle est dißicat iue Qu'elle par Cachaleur meurit les cruditez Qu'elle diſſout le flegme, & les viſcoſitez.	Sur tout il excellait dedans la médecine Cette prose ssion éminente et divine, Qui maintient la santé dans les plus faibles corps Et nous défend si bien contre le Dieu des morts, Il savait mieux qu'aucun qu'elle herbe est abstersive Qu'elle ouvr les conduits qu'elle est dissicat jue Qu'elle par Cachaleur meurit les crudités Qu'elle dissout le flegme, et les viscosités.
Qu'elle purge le ſang, qu'elle chaſſe labille - –- Qu'elle abstrint ou digere, & quelle de ſopille, Et ſans rien obſeruer que l’vrine & le poux Deſcouuroit tous les maux qui s’att achent a nous, Il gueriſſoit la fieure intermitante heticque Ainſi que lephemere & la ſimptomaticque, Par le moyen d’vn eais tres agreable au gouſt Benigne en ſes effets & de fort peu de coups, Il ſoulageoit bien toſt la prompte apople xie Lincube dangereux la triſte epilepſie, Mais ſur tout il auoit des ſecrets de haut pris Pour combatre le mal que l’on prend chez Cipris.	Qu'elle purge le sang, qu'elle chasse labille - a-Mère-là abstrainte ou digère, et quelle de sopille, Et sans rien observer que l'une et le poux Découvrait tous les maux qui s'att achent à nous, Il guérissait la fièvre intermitante héticque Ainsi que lepheme et la simptomaticque, Par le moyen d'un eais très agréable au goût Benigne en ses effets et de fort peu de coups, Il soulageait bien tôt la prompte apople Lincube dangereux la triste épilepsie, Mais sur tout il auoit des secrets de haut pris Pour combatre le mal que on prend chez Cipris.
ANSELME.	ANSELME.
Monſieur vous en parlez & par experience Ilexerça ſur vous ſes ſecrets d’importance, Ie crois bien que ſans luy vous eußiez eubeſoin D'aller iuſqu'en Surye & pent estre plus loing	Monsieur vous en parlez et par expérience Ilexerça sur vous ses secrets d'importance, Je crois bien que sans lui vous eussiez eubesoin D'aller jusqu'en Surye et pent être plus loing
FRANCION.	FRANCION.
Il compoſoit d’vn baume à fermer les bleſſeures, D'vn onguent ſouuerain pour toutes les bruſlures, D’vn emplastre gomeux à mettre ſur le ſein Et d’vn ſauon muſqué pour nettoier la main.	Il composait d'un baume à fermer les blessures, D'un onguent souverain pour toutes les brûlures, D'un emplâtre gomeux à mettre sur le sein Et d'un savon musqué pour nettoyer la main.
ANSELME.	ANSELME.
Sur tout il entendoit la Phiſionomie Il ſe meſloit außi de ſoufler l'Alchemie Et quant on luy donnoit vn malheureux douzain Il deuinoit des mieux en regardant la main, Il fixoit le mercure en diſant trois paroles Et meſme fabriquoit des mauuaiſes piſtolles, Il voulut m’enſeigner ce meſtier merueilleux.	Sur tout il entendait la Phisionomie Il se mêlait aussi de souffler l'Alchemie Et quant on lui donnait un malheureux douzain Il devinait des mieux en regardant la main, Il fixait le mercure en disant trois paroles Et même fabriquait des mauvaises pistoles, Il voulut m'enseigner ce métier merveilleux.
Mais ie luy remonſtray qu’il estoit perilleux Que quiconque l’exerce eſt ſujet à la corde Et que pour luy les loix ſont ſans miſericorde.	Mais fort quelque immonstrai qu'il était périlleux Que quiconque l'exerce est sujet à la corde Et que pour lui es lois sont sans miséricorde.
M E HITON.	M E HITON.
Ne veux tu pas te taire inſolent effronté.	Ne veux tu pas te taire insolent effronté.
ANSELME.	ANSELME.
On qualifie ainſi qui dit la verité.	On qualifie ainsi qui dit la vérité.
VALANTIN.	VALANTIN.
Odieux!	Odieux!
le rare eſprit.	le rare esprit.
FRANCION.	FRANCION.
Cét homme venerable Employant à m’inſtruire vn ſoin incomparable, Ie deuins ſi ſçauant en moins de quinze mois Que ie légalois bien ſi ie ne le paſſois, Aprés qu'il m'eust montré ſa doctrine profonde Ie ſortis de chez luy pour courir tout le monde, Et contenter mes yeux de tant d’obiets diuers Qu'en ſuporte la terre, & qu'en fermoit les mers, I'aurois I’aurois trop de ſujet pour emplir cent volumes Sy ie voulois parler des forces des Couſtumes, De l’ordre Politicque, & des Religions Que tiennent auiourd’huy toutes les Nations, Il ſuffit que i'ay veu des montagnes bruſlantes Des abiſmes ſans fonds, & des Iſles flottantes, Que ie me ſuis treuue mais non pas ſans trauaux Chez des peuples polis & des peuples brutaux, Que i'ay ſenty l’ardeur qui deſerte l’Afrique Enduré les hyuers qui ſont ſous l’Entarticque, Et fait plus de chemin que ce fameux vaiſſeau Deſſur qui Magelan tourna la terre & l’eau.	Cet homme vénérable Employant à m'instruire un soin incomparable, Je devins si savant en moins de quinze mois Que tu légalois bien si je ne le passais, Après qu'il m'eût montré sa doctrine profonde Je sortis de chez jours pour courir tout le monde, Et contenter mes yeux de tant d'objets divers Qu'en suporte la terre, et qu'en fermait les mers, J'aurois ais trop de sujet pour emplir cent volumes Sy ie voulois parler de forces Sy ç, Del’ordre Politicque, et des Religions Que tiennent auiourd’y vou les Ais, Il suffit que pa veu des fo brûlantes Des formes sans fonds, et De L' ordre, Queli mesuis cre mais non pas sans trauaux Chez des peuples polis et des peuples brutaux, Que ay et ardeur qui des Afrique Enduré le urs qui sont sous Entarticque, Et mai plus de chemin que ce sa vaisseau M' qui Magelan toute la terre et Naeau.
ANSELME.	ANSELME.
Quoy qu'il raconte icy de ſon rare merite Il n’a iamais rien fait qu’eſcumer la marmitte, Que garderles tiſons, & battre le paué	Quoi qu'il raconte ici de son rare mérite Il n'a jamais rien fait qu'écumer la marmitte, Que garderles tisons, et battre le pavé
FRANCION.	FRANCION.
Il n’est point de ſecrets que ie n’aye eſprouué Mais pour tirer du fruict de mes facheux voiage, Ie conferay long temps en Perſe auec les Mages Dans l’Inde Orient ale auec les Braquemanes Et dans la baſſe Aſie auec les Taliſmanes, Ie fis en mille endroits des cures fort celebres Au Prince de Congo ie remis les Vertebres, Ie conſeruay la veuë au Roy de Cananor I’oſtay la ſiatique au ſuperbe Mogor, Ie penſay le Negus d’vne vlcere incurable, Et gueris le grand Can, d’vn abſez incroyable, Empmiv uebitay mes remedes puiſſants En la ſplandide Courdu Sophy des Perſans,	Il n'est point de secrets que ie n'aie éprouvé Mais pour tirer du fruit de mes fâcheux voyage, Je conférai long temps en Perse sans les Mages Dans l'Inde Orient ale avec les Braquemanes Et dans la basse Asie avec les Talismanes, Je fis en mille endroits des cures fort célèbres Au Prince de Congo ie remis les Vertebres, Je conservai la vue au Roi de Canor Ytai la siatique au superbe Mogor, Je pensai l' Une vience vlcere incurable, Et guéris le grand Can, d'une abue incroyable, Empiv ebita mes remèdes puissants En la splandide Courdu Sophy des Persans,
ANSELME has.	ANSELME has.
Il me ſouuient encore que depuis dans Micence Il guerit vn pourceau d’vne grande migraine, Qu’il penſa pour le moins dix cheuaux du farcin Et qu’il remit außi la cuiſſe d’vn poußin.	Il me souvient encore que depuis dans Micence Il guérit un pourceau d'une grande migraine, Qu'il pensa pour le moins dix chevaux du farcin Et qu'il remit aussi la cuisse d'un poussin.
FRANCION.	FRANCION.
Lors que le Grand Seigneur aßiegeoit en perſonne Sur l’Euffrate campé la forte Babilone, Il aduins par malheur vn boulet de canon Frapa ſon Grand Viſir au deſſous du ſternon Chacun le croioit mort, on voyoit ſes entrailles Et on luy preparoit de belles funerailles.	Lors que le Grand Seigneur assiegeoit en personne Sur l'Euffrate campé la forte Babilles, Il advins par malheur un boulet de canon Frappa son Grand Vis au dessous du sternon Chacun le croyait mort, on voyait ses entrailles Et on lui préparait de belles funérailles.
Lors que ie le frottay de mon baume excelent Tout à l’heure ſon mal deuint moins violent, Le quatrieſme iour il viſita l’armée Qui fut par ce ſpectacle au dernier point charmée, Et confeſſa tout haut que mon medicament Operoit ſur les corps miraculeuſement.	Lors que ie le frottai de mon baume excelent Tout à l'heure son mal devint moins violent, Le quatrième jour il visita l'armée Qui fut par ce spectacle au dernier point charmée, Et confessa tout haut que mon médicament Operait sur les corps miraculeusement.
2	2
VALANTIN.	VALANTIN.
vous meritez encor de plus grandes loüanges Ie crois que vostre eſprit tient de celuy des Anges, Et que les iuſtes Dieux vous ont conduit icy Pour aleger ma peine & finir mon ſoucy, Mais Laurette ſaproche ô venuë importune Pouuoit il m'arriuer vne pire infortune.	vous méritez encor de plus grandes langes Je crois que votre esprit tient de celui des Anges, Et que les justes Dieux vous ont conduit ici Pour aleger ma peine et finir mon souci, Mais Laurette saproche ô venue importune Pouvait -il m'arriver quelque pire infortune.
FRANCION.	FRANCION.
C’est elle ie la vois cét objet nompareil Qui m’eſblouit les yeux comme vn autre ſoleil, Que de diuins apas, que d’adorables choſes Que d’extremes beautez que de lys & de roſes Toy qui mis autrefois ſon portrait dans mon ſein Amour fais proſperer mon genereux deſſein.	C'est elle dit la vois cet objet nompareil Qui m'éblouit les yeux comme un autre soleil, Que de divins apas, que d'adorables choses Que d'extrêmes beautés que de lys et de roses Toi qui mis autrefois son portrait dans mon sein Amour fais prospérer mon généreux dessein.
E ij	E ij
SCETV III LAMAIN, FRANCION, ANSELME, LAVRETTE,	SCETV III LAMAIN, FRANCION, ANSELME, LAURETTE,
VALANTIN.	VALANTIN.
Adame venez voir vn homme incomparable.	Adame venez voir un homme incomparable.
FRANCION.	FRANCION.
Ah Monſieur ie nay rien qui ſoit conſiderable Sy ce n'eſt le deſir que i'ay de vous ſeruir Et cela m’ést vn bien qu'on ne me peut rauir.	Ah Monsieur me nay rien qui soit considérable Sy ce n'est le désir que j'ai de vous servir Et cela m'est un bien qu'on ne me peut ravir.
LAVRETTE Puiſque vous l’estimez il est digne de gloire Ie crois qu'il vaut beaucoup.	LAURETTE Puisque vous l'estimez il est digne de gloire Je crois qu'il vaut beaucoup.
VALANTIN.	VALANTIN.
Vous le pouuez bien croire	Vous le pouvez bien croire
FRANCION.	FRANCION.
Sy cét homme me loüe au lieu de me hayr Eſt il rien deſormais qui me puiſſe trahir.	Sis cet homme me loue au lieu de me haïr Est il rien désormais qui me puisse trahir.
22 – .	22 3 .
4	4
VALANTIN.	VALANTIN.
Ie luy viens maintenant doctroyer la puiſſance De debiter icy ſes ſecrets d’importance, Et d’y faire deux mois vn honneſte trafic Qui ne ſçauroit tourner qu'au profit de public.	Je te viens maintenant doctroyer la puissance Dé biter ici ses secrets d'importance, Et d'y faire deux mois un honnête trafic Qui ne saurait tourner qu'au profit de public.
FRANCION.	FRANCION.
Sy mes ſecrets dans peu ne treuuent point de bornes Nous verrons ſur ton front vne foreſts de cornes.	Si mes secrets dans peu ne trouvent point de bornes Nous verrons sur ton front une forêts de cornes.
LAVRETTE.	LAURETTE.
Mais encor qu'à-il donc.	Mais encor qu'à-il donc.
VALANTIN.	VALANTIN.
Des ſecrets ſans égaux Pour guerir promptement toutes ſortes de maux, Il eſt des plus ſcauans qui ſoient dedans la France Il ſçait parler de tout auec experience, Et vient ſi bien about de ce qu’il entreprend Qu'it je fait aamtrer du plus indiferend, Il a veu les pays les plus deſerts du monde Et bref ſon éloquence est tellement feconde Que lors qu'il m’a conté le chemin qu’il à fait.	Des secrets sans égaux Pour guérir promptement toutes sortes de maux, Il est des plus savants qui soient dedans la France Il sait parler de tout auec expérience, Et vient si bien about de ce qu'il entreprend Qu'it je fait atrer du plus indiférend, Il a vu les pays les plus déserts du monde Et bref son éloquence est tellement féconde Que lors qu'il m'a conté le chemin qu'il à fait.
I'ay demeuray rauy ſurpris & ſatisfait.	J'ai demeurai ravi surpris et satisfait.
LAVRETTE.	LAURETTE.
Il eſt donc Medecin.	Il est donc Médecin.
F iii	 Fii
ANSELME.	ANSELME.
N'en ſoyez plus en peine Mâdame il eſt Docteur de la Samaritaine,	N'en soyez plus en peine Mâdame il est Docteur de la Samaritaine,
LAVRETTE.	LAURETTE.
Et par conſequent donc grand aracheur de dents.	Et par conséquent donc grand archeur de dents.
FRANCION.	FRANCION.
Uuy Madame, & i'en ay plus de cent la dedans, Qui ſont d’vne groſſeur toute prodigieuſe.	Oui Madame, et j'en ai plus de cent la dedans, Qui sont d'une grosseur toute prodigieuse.
LAVRETTE.	LAURETTE.
De grace montrez les.	De grâce montrez -les.
FRANCION.	FRANCION.
La choſe est curieuſe Et bien digne de voir tant pour ſa rareté Comme pour faire foy de ma dexterité, I’ay tout ſeul le ſecret de les tirer ſans peine Tous les autres n'en font qu'vne promeſſe vaine.	La chose est curieuse Et bien digne de voir tant pour sa rareté Comme pour faire foi de ma dextérité, J'ai tout seul le secret de les tirer sans peine Tous les autres n'en font qu'une promesse vaine.
Et l’on ſçait qu’à Paris Carmeline & du Pont Ne tiennent que de moy la ſcience qu’ils ont, Mais voiez s'il vous plaiſt.	Et l'on sait qu'à Paris Carmeline et du Pont Ne tiennent que de moi la science qu'ils ont, Mais voyez s'il vous plaît.
LAVRETTE.	LAURETTE.
Ah!	Ah!
Dieux qu'elle abondance.	Dieux qu'elle abondance.
FRANCION.	FRANCION.
Auge Cupres veiu ut mon experience.	Auge Cuprès veiu ut mon expérience.
LAVRETTE.	LAURETTE.
Mais qu'eſt ce la dedans.	Mais qu'est ce la dedans.
FRANCION.	FRANCION.
D'vn jus fort precieux Pour conſeruer la veuë & n'etoyer les yeux.	D'un jus fort précieux Pour conserver la vue et n'étoyer les yeux.
LAVRETIE.	LAURETIE.
Et la dedans encor.	Et la dedans encor.
TRARCION.	TRARCION.
Non c’est d’vne pommade Qui peut rendre charmant le teint du plus malade.	Non c'est d'une pommade Qui peut rendre charmant le teint du plus malade.
LAVIDIIED.	LAVIDIED.
Icy dedans Monſieur.	Ici dedans Monsieur.
FRANCION Ce ſont quelques ſenteurs.	FRANCION Ce sont quelques senteurs.
La.	La.
LAVRETTE.	LAURETTE.
FRANCION.	FRANCION.
D’vne eau pour oſter les taches ge rouſeurs, --------.	D'une eau pour ôter les taches gé rouseurs, --.
3	3
LAVRETTE.	LAURETTE.
Et dedans ce puplere	Et dedans ce pupletère
FRANCION.	FRANCION.
Ce ſont quelques tablettes.	Ce sont quelques tablettes.
LAYRETTE.	LAYRETTE.
Et cecy dites moy.	Et ceci dites -moi.
FRANCION.	FRANCION.
Ce ſont des ſauonnettes Qui font pour neluyer & pour vianchir la main.	Ce sont des savonnettes Qui font pour neluyer et pour vianchir la main.
El 14.	Él 14.
LAVRETTE.	LAURETTE.
FRANCION.	FRANCION.
C’est d’vne poudre a mettre dans le vin.	C'est d'une poudre a mettre dans le vin.
Icy.	Ici.
EAVRETTE.	EAURETTE.
FRANCTON.	FRANCTON.
D’vn vngant vert qu’on met ſur les bruſleures:	D'un imgant vert qu'on met sur les brûleures:
En ce coing LAVRETTE.	En ce coing LAURETTE.
FRANCION.	FRANCION.
C'’est d’vnbauſme à fermer les bleſſeures.	C'est d'vnbausme à fermer les blessures.
LAY	LAY
Et ta.	Et ta.
FRANCION.	FRANCION.
eſt de la poudre a faire eſternuer.	est de la poudre a faire éternuer.
La.	La.
DINETTE.	DÎNETTE.
FRANCTON.	FRANCTON.
C’eſt du vif argent.	C'est du vif argent.
ANSELME.	ANSELME.
Propre à faire ſuer.	Propre à faire suer.
LAVRETTE.	LAURETTE.
El dauemre de nrsbsen	Él davemre de nrsbsen
FRANCION.	FRANCION.
Des eſſences de Rome.	Des essences de Rome.
LAVRETTE.	LAURETTE.
Et la deſſous Monſieur.	Et la dessous Monsieur.
FRANCION.	FRANCION.
Des chapelets de baume.	Des chapelets de baume.
LAVRETTE.	LAURETTE.
En cel petits quarez dites moy ce que c’eſt.	En cel petits quarés dites -moi ce que c'est.
FRANCION.	FRANCION.
Se ſont des muſcadins prenez en s’ilvous plaist Ils d'onnent vn odeur agreable à la bouche.	Se sont des muscadins prenez en s'ilvous plaît Ils d'onnent un odeur agréable à la bouche.
–t C- C H -- - C - ––	–t C- C H -- - C - ––
LAVRETTE.	LAURETTE.
Combien les vendez vous.	Combien les vendez -vous.
FRANCION.	FRANCION.
Que ducuu ſoin nevous touche.	Que ducu soin nevous touche.
VALANTIN.	VALANTIN.
Mais ie vais commander qu’on dreſſe le repas.	Mais quelque vais commander qu'on dresse le repas.
Mon maiſtre demeurez te reuiens de ce pas, Ie veux que nous diniõs auiourd’huy tous enſemble.	Mon maître demeurez te reviens de ce pas, Je veux que nous dinion aujourd'hui tous ensemble.
*AIiN e la las.	*AIiN e la las.
Bien Monſieur ie feray tout ce que bon vous ſemble,	Bien Monsieur ici ferai tout ce que bon vous semble,
SCENE III LAVRETTE, FRANCION, ANSELME,	SCÈNE III LAURETTE, FRANCION, ANSELME,
V FRANCION Aintenant que ie ſuis ſans nul empeſchemẽt Madame dites moy pour parler librement S’il ne- vous ſouuient point d’auoir veu mon viſage.	V VRANCION Aintenant que je suis sans nul empêchement Madame dites moi pour parler librement S'il ne- vous souvient point d'avoir vu mon visage.
LAVRETTE.	LAURETTE.
Mais vous à quel propos me tenir ce langage.	Mais vous à quel propos me tenir ce langage.
FRANCION.	FRANCION.
