Richeſſes, diguitez, ie vous les abandonne, Et loing de vous traitter auec quelque rigueur, A tous ces beaux preſens ie veux joindre mon cœur.	Richesses, diguitez, je vous les abandonne, Et loin de vous traiter avec quelque rigueur, À tous ces beaux presens sens sens joindre mon cœur.
PERSIOE.	PERSIOE.
Apres auoir ſenty la fureur de tes armes, Tes faueurs, Soliman, ont pour moy peu de charmes, Et i’aurois peu de grace en l’eſtat où ie ſuis, De receuoir tes dons, quand tu fais mes ennuis;	Après avoir senti la fureur de tes armes, Tes faveurs, Soliman, ont pour moi peu de charmes, Et j'aurais peu de grâce en l'état où tu suis, De recevoir tes dons, quand tu fais mes ennuis;
Ton amout de trop pres ſçait icy ta ferie, Ta main degoute encor du ſang de ma Patrie, Et de quelque coſté que ie tourne les yeux.	Ton amout de trop pres sait ici ta férié, Ta main dégoute encor du sang de ma Patrie, Et de quelque côté que sans tourne les yeux.
Ie voy de nos mal-heurs les teſmoins odieux, Quide donc tes pleleus, ce ciej u mletene ---- Que mon ambition n’eſt pas pour vn Empire, Qu’vn plus iuſte deſir me conſeruoit le iour, miais, monctron eit moit,	Je vois de nos malheurs les témoins odieux, Quide donc tes plelus, ce cie u mêtene -- Que mon ambition est pas pour Empire, plus iuste désir me conseruoit le iour, miais, monctron moit,
SOLIMAN.	SOLIMAN.
Et non pas mon amour Ceſſez chere beauté de m’eſtre ſi cruelle, Où ſi vous jmittez cette ville rebelle, Dont l’obſtination m’a braué ſi long-temps, Et couſté pour l’auoir cent mille combattans, Permettez pour le moins à ce cœur qui vous ayme Qu’il eſpere qu’vn iour vous en ferez de meſme, Et qu’apres cent combats, mon inuincible amour Pourra de vos rigueurs triompher à ſon tour.	Et non pas mon amour Cessez chere beauté de m'être si cruelle, Où vous en jmittez cette ville rebelle, Dont l'obstination m'a bravé si longtemps, Et coûté pour l'avoir cent mille combattants, Permettez pour le moins à ce cœur qui vous aime Qu'il espere qu'un jour vous en ferez de même, Et qu'après cent combats, mon invincible amour Pourra de vos rigueurs triompher à son tour.
Ie mets en ce bon-heur le comble de ma gloire, Et u i’obtiens ſur vous cette illuſtre victoire, Tout l’Vniuers conquis par mes nobles trauaux.	Je mets en ce bonheur le comble de ma gloire, Et obtiens sur vous cette illustre victoire, Tout Vniuers conquis par mes nobles trauaux.
Sera la recompence, & le prix de vos maux.	Sera la récompense, et le prix de vos maux.
PERSIDE.	PERSIDE.
Non, ne te flates point d’vne vaine eſperance, Rhodes à ſuccombé, mais non pas ma conſtance, Et quoy que ſon deſtin m’ait mis en ton pouuoir, Ie ſçay bien quelles loiz mon cœur doit receuoir, Il eſt tel que malgré ta puiſſance ſupréme, Il me rendra touſiours arbitre de moy-meſme.	Non, ne te flattes point d'une vaine espérance, Rhodes à succombé, mais non pas ma constance, Et quoi que son destin m'ait mis en ton pouvoir, Je sais bien quelles lois mon cœur doit recevoir, Il est tel que malgré ta puissance suprême, Il me rendra toujours arbitre de moi-même.
Tu me peux mettre aux fers, & m’y faire ſouffrir, Mais non pas s’il me plaiſt m’empeſcher de mourir.	Tu me peux mettre aux fers, et m'y faire souffrir, Mais non pas s'il me plaît m'empêcher de mourir.
SOTIMAN.	SOTIMAN.
Vos yeur ont des appas trop puiſſants & trop rares Pour produire en mon cœur des effets ſi barbares, Les tourments n’y les fers ne ſont pas ſais pour vous, Et vous tâchez en vain d’exciter mon courtoux, Ce noble orgueil me plaiſt.	Vos yeur ont des appas trop puissants et trop rares Pour produire en mon cœur des effets si barbares, Les tourments n'y les fers ne sont pas sais pour vous, Et vous tâchez en vain d'exciter mon courtoux, Ce noble orgueil me plaît.
cette rigueur me charme, Si le depit m’aigrit la pitié me deſarme, Et dit tacitement à mon cœut amoureux, Que le ſeul deſeſooir vous rend ſourde à mes vœux, Que le temos & mes ſoins vous rendcout plus ſenſible.	cette rigueur me charme, Si le dépit m'aigrit la pitié me désarme, Et dit tacitement à mon cœut amoureux, Que le seul desesooir vous rend sourde à mes vœux, Que le temps et mes soins vous rendcout plus sensible.
Et qu'enfin vou perdrez le tiltre dinuincible.	Et qu'enfin vou perdrez le titre dinvincible.
Alors que vos eſprits de douleur accablez Dans vn lieu de repos ſe verront moins troublez, Flate de cét eſpoir ie conſens dés certe heure, Pu-ce prochain Pilais vous ſetue de de moure, prenez en ſoin Achmat.	Alors que vos esprits de douleur accablez Dans un lieu de repos se verront moins troublés, Flate de cet espoir éclair consens dés erte heure, Pu-ce prochain Pilais vous setue de de moure, prenez en soin Achat.
PERSIDE.	PERSIDE.
s’en allant.	s'en allant.
Que mon ſort feroit beau, Si plutoſt qu’vn Palais, il m’offroit vn tombeau.	Que mon sort ferait beau, Si plutôt qu'un Palais, il m'offrait un tombeau.
HUIETI.	HUIETI.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
SOLINAN, HERMINIE, ACHMAT, PIRRVS.	SOLINAN, HÉRMINIE, ACHMAT, PIRUS.
SOLIMAN.	SOLIMAN.
Ais, me dites-vous vray?	Ais, me dites-vous vrai?
Quoy, cette belle Meſcne Qui meſpriſe mes vœux, qui me fuit qui me braue Eſt cét objet charmint dont vous vouliez parler Quand l’abord de lytrus nous eſt venu ttoubler?	Quoi, cette belle Mescne Qui méprise mes vœux, qui me fuit qui me brave Est cet objet charmint dont vous vouliez parler Quand l'abord de lytrus nous est venu toubler?
Ah!	Ah!
certes ſi c’eſt là cette Illuſtre Perſide, Qui peut porter Fraſte à ce juſte homicide Dont le coup la forcé de veuit en ma Cour, Ie ne m’eſtonne plus d’vn ſi parfait amour.	certes si c'est là cette Illustre Perside, Qui peut porter Fraste à ce juste homicide Dont le coup la forcé de vit en ma Cour, Je ne m'étonne plus d'un si parfait amour.
Ie ne m’eſtonne plusopi tomrurlefulée, N’y qu’elle eſt à mes yeux ma grandeur m’eſpriſée Vn feu ſi bien eſpris s’eſteint mal ailement.	Je ne m'étonne plusopi tomrurlefulée, N'y qu'elle est à mes yeux ma grandeur m'esprisée Un feu si bien épris s'éteint mal ailement.
Et le cœur qui le lent biûle éternellement.	Et le cœur qui le lent biûle éternellement.
HERMINIE.	HÉRMINIE.
Ouy c’eſt elle.	Oui c'est elle.
Seigneur, des qu’on te la nommée;	Seigneur, des qu'on te la nommée;
Dans mon opinion ie me ſuis confirmee.	Dans mon opinion Seigneur me suis confirmée.
Et te nom ſi celebre à donne du credit Aux merueilles qu’Achmat deuant toy m’en à dit;	Et te nom si célèbre à donne du crédit Aux merveilles qu'Achmat devant toi m'en à dit;
Il eſt vray que charmé de ſa grace infinie, Eraſte peut ſans tort meſpriſer Herminie, Mais, Perſide Seigneur, auec peu de raiſon Ta fait voir tant d’orgueil aſſez hors de ſaiſon, Quand les rigueurs du ſort nous rendent mal-heureuſẽ?	Il est vrai que charmé de sa grâce infinie, Eraste peut sans tort mépriser Herminie, Mais, Perside Seigneur, avec peu de raison Ta fait voir tant d'orgueil assez hors de saison, Quand les rigueurs du sort nous rendent mal-heureusẽ?
Il fied bien quelquefois d’eſtre vn peu genereuſes Mais lots qu’vn tel vainqueur nous reduit à ce point Il faut à ce grand cœur que le reſpect ſoit joint, Et que l’humilité tetenant noſtre langue Nos pleurs & nos ſoûpirs faſſent noſtre harangue	Il sied bien quelquefois d'être un peu généreuses Mais lots qu'un tel vainqueur nous réduit à ce point Il faut à ce grand cœur que le respect soit joint, Et que l'humilité tetenant notre langue Nos pleurs et nos soupirs fassent notre harangue
ACHMAT.	ACHMAT.
Celles qui pour le iour ont encor du ſoucy, Doiuent dans leurs malheurs ſe gouuerner ainſi?	Celles qui pour le jour ont encor du souci, Doivent dans leurs malheurs se gouverner ainsi?
mais, quand le deſeſpoir rend la vie importune, On n’a plus de reſpect, on braue la fortune:	mais, quand le désespoir rend la vie importune, On n'a plus de respect, on brave la fortune:
Et pour haſter ſes coups au lieu de la flatter, Par des termes hardis on tâche à l’irriter.	Et pour hâter ses coups au lieu de la flatter, Par des termes hardis on tâche à l'irriter.
BERMINIE.	BERMINIE.
I8le veux croire Achmat, mais l’exemple en eſt rare La vie eſt vn treſor dont chacun eſt auare.	I8le veux croire Achmat, mais l'exemple en est rare La vie est un trésor dont chacun est avare.
Vn mal-heureux Amant court touſiours au treſpas, Il en fait les deſſeins, mais il ne les ſuit pas, Il l’apelle à ſon ayde au mal qui le tourmente, Mais, alors qu’il paroiſt, ſon abord l’eſpouuente, Et force ſa raiſon d’aduoüer à ſon tous Au iln'eit tien icy pas de n'cner que le iour.	Un malheureux Amant court toujours au trépas, Il en fait les desseins, mais il ne les suit pas, Il l'appelle à son aide au mal qui le tourmente, Mais, alors qu'il paraît, son abord l'épouvante, Et force sa raison d'avouer à son tous Au n'espit tien ici pas de n'encer que le jour.
ACHMAT.	ACHMAT.
La frayeur peut beaucoup ſur vn eſprit timide, Mais elle ne peut rien ſur celuy de Perſide, Vn cœur comme le ſien eſt capable de tout, Il n’eſt point de deſſein dont il ne vienne about, Prens y garde, Seigneur, ordonne qu’on la veille, Où tu perdras bien-toſt certe rate merueille, Qui ſans ma vigilance, & mes ſoins aſſidus, Euſt rendu par ſa mort mes trauanx ſuperflus, Et rauy le bon-heur d’offrir à ta Hauteſſe.	La frayeur peut beaucoup sur un esprit timide, Mais elle ne peut rien sur celui de Perside, Vén cœur comme le sien est capable de tout, Il n'est point de dessein dont il ne vienne about, Prends y garde, Seigneur, ordonne qu'on la veille, Où tu perdras bientôt certe rate merveille, Qui sans ma vigilance, et mes soins assidus, Eut rendu par sa mort mes travanx superflus, Et ravi le bonheur d'offrir à ta Hautesse.
E prarchrimant cojet qu’ait iamais veu la Grece.	E prarchrimant cojet qu'ait jamais vu la Grèce.
SOLIMAN.	SOLIMAN.
Quoy?	Quoi?
contre ſes beaux iours à-t'elle armé ſa main?	contre ses beaux jours à-t'-elle armé sa main?
ACHMAT.	ACHMAT.
Ouv, mais ayant preuëu ce projet inhumain, Ie l’ay depuis touſiours de ſi prés obſeruée, Que de ſes propres mains enfin ie l’ay ſauuée.	Ouv, mais ayant prévue ce projet inhumain, Je l'ai depuis toujours de si prés obseruée, Que de ses propres mains enfin tu l'ai sauvée.
SOLIMAN.	SOLIMAN.
Où la trouuaſtes-vous?	Où la trouvâtes-vous?
ACHMAT.	ACHMAT.
Au fonds de ſon Palais, Où n’attendant plus rien qu’vn ſuccez tres mauuais, Certe fiere beauté toute deſeſperée, S’eſtoit lors pour mourir, ſans doute retirée.	Au fonds de son Palais, Où n'attendant plus rien qu'un succès très mauvais, Certe fière beauté toute désespérée, S'était lors pour mourir, sans doute retirée.
Car lors que i’approc hay de ſon appartement I’entendis ce diſcours qu’elle tint hautement.	Car lors que j'approc hai de son appartement J'entendis ce discours qu'elle tint hautement.
Cher Eraſte, flattés d’vne vaine eſperance, Mon cœur à iuſqu’icy témoigné ſa conſtance, Mais, puiſque le deſtin ruine mon eſpoir, Souffre enfin qu’il te rende vn funeſte deucit.	Cher Étaste, flattez d'une vaine espérance, Mon cœur à jusqu'ici témoigné sa constance, Mais, puisque le destin ruine mon espoir, Souffre enfin qu'il te rende un funeste décit.
Reçoy de ta Perſide.	Reçois de ta Perside.
A ces mots ie m’a luance, Et m’ayant fait paſrage auceque derecut Ie la trouue troublée, & le fer en la main Haut & preſt d’acheuer ſon tragique deſtein?	À ces mots hommes m'a luance, Et m'ayant fait pasrage auceque derecut Je la trouve troublée, et le fer en la main Haut et prêt d'achever son tragique détein?
Auſſi-toſt arreſtant cette main criminelle, I’arrache ſon poignard, & ie me ſaiſis d’elle:	Aussitôt arrêtant cette main criminelle, J'arrache son poignard, et ton me saisis d'elle:
Mais elle me fait voir par vn autre tranſport, Le regret qu’elle auoit d’auoir manqué ſa mort, Mauumant ion taiut & me Tailant entendre Que celuy des vaincus eſt de n’en plus attenee.	Mais elle me fait voir par un autre transport, Le regret qu'elle avait d'avoir manqué sa mort, Mauumant ion taiut et me Tailant entendre Que celui des vaincus est de n'en plus attène.
HERMINIE.	HÉRMINIE.
Perſide ignore donc qu’Eraſte ſoit icy	Perside ignore donc qu'Éraste soit ici
ACHMAT.	ACHMAT.
Bans doute, & ſur ce point ie me ſuis éclaircy.	Bans doute, et sur ce point ie me suis éclairci.
Car voulant conſoler cette belle affligée, Et rendre par l’eſpoir ſa douleur allegée, Ie luy dis que bien-toſt elle pourroit reuoir, 0 La cauſe de ſa flâme & de ſon deſeſpoir, Qu'Eraſte, à ce beau nom ſes yeux fondent en Iarmẽl Elle rompt ſes cheueux, elle outrage ſes charmes, Et pouſſant vers le Ciel vn pit oyable helas!	Car voulant consoler cette belle affligée, Et rendre par l'espoir sa douleur allegée, Je lui dis que bientôt elle pourrait revoir, 0 La cause de sa flamme et de son désespoir, Qu'Éraste, à ce beau nom ses yeux fondent en Iarmẽl Elle rompt ses cheveux, elle outrage ses charmes, Et poussant vers le Ciel vn pit oyable hélas!
Eraſte, me dit-elle, à ſenty le treſpas:	Eraste, me dit-elle, à senti le trépas:
leſt mott, il eſt mort, & ie le voulois ſuiure Lors que ta cruauté ma contrainte de viure.	lest mot, il est mort, et Seigneur le voulais suivre Lors que ta cruauté ma contrainte de vivre.
11 Vous vous trompez, luy dis-ie.	11 Vous vous trompez, lui dis-je.
Ah.	Ah.
s’il viuoit ens Aeprit elle, il auroit deffendu ſon treſor:	s'il vivait ens Aeprit elle, il aurait défendu son trésor:
Ie ſçay qu’il m’eſtimoit beaueoup plus que ſa vie, Et qu’il n’autoit peu voir que ie fuſſe aſſeruie.	Je sais qu'il m'estimait beaueoup plus que sa vie, Et qu'il n'autait pu voir que sans fusse asservie.
On l’auroit veu, dit-elle, an milien des hazards Le Cimeittre au poing deffendre nos ramparts, Ou par ſa chere veuë’ empeſcher ſa Perſide De ſe rendré auiourd’huy de ſoy meſme homieide Il eſt donc au tombeau, i'en doutetois en vain, Autant que mes mal-heurs ſon treſpas eſt certain, le vis pourtant Achmat, mais ie ſuis aſſeurée Que ma perte n'eſt pus pour leng-temps differis.	On l'aurait vu, dit-elle, an milien des hasards Le Cimittre au poing de nos ramparts, Ou par sa chère veuë’ empêcher sa Perside De se rendré aujourd'hui de soi même homiede Il est donc au tombeau, j'en doutetais en vain, Autant que mes malheurs son trépas est certain, le vis pourtant Achmat, mais tu suis assurée Que ma perte n'est pus pour lengtemps différis.
Et que malgré vos ſoins, & la force, & le ſort Ie ſçauray bien rejoinde Eraſte par ma mort.	Et que malgré vos soins, et la force, et le sort Je saurai bien rejoinde Éraste par ma mort.
SOLIMAN.	SOLIMAN.
Nous l'eſperons enuain, amour que dois-ie faire?	Nous l'espérons enuain, amour que dois-je faire?
La dois-ie abandonner?	La dois-je abandonner?
me dois-ie ſatisfaire?	me dois-je satisfaire?
Eſcouter mes deſirs, la contranidre, ou ceder?	Écouter mes désirs, la contranidre, ou céder?
La rendre a ſon Eraſte ou bien la poſſeder?	La rendre à son Éraste ou bien la posséder?
Quand ie penſe aux attraits dont l’ingrate eſt pouruen Ie ne puis eſtouffer l’amour que i’ay conceuë, Ie ſens que mon ardeur s’accroiſt à tout moment.	Quand ici pense aux attraits dont l'ingrate est pourven Je ne puis étouffer l'amour que j'ai conçue, Je sens que mon ardeur s'accroît à tout moment.
Et que mon cœur ſe plaiſt en ec noble tourment.	Et que mon cœur se plaît en éc noble tourment.
Mais d’ailleurs quand ie ſonge à cette belle ſlâme Qui depuis ſi long-temps triomphe dans ſon ame, Quand ie voy cet eſprit & ſi grand & ſi fort Soûpirer pour Eraſte, ou courir à la mort, Ma raiſon auſſi-toſt pour elle ſe declare, Et ſa fidelité ſi conſtante & ſi rare Force ma paſſion à moderer ſes feux, Et de ſe relacher en faueur de ſes vœux.	Mais d'ailleurs quand ie songe à cette belle slâme Qui depuis si longtemps triomphe dans son âme, Quand jour vois cet esprit et si grand et si fort Soupirer pour Éraste, ou courir à la mort, Ma raison aussitôt pour elle se déclare, Et sa fidélité si constante et si rare Force ma passion à modérer ses feux, Et de se relâcher en faveur de ses vœux.
Eraſte d’autre part que i’ayme, & qui l’adore, Qui nourrit dans ſon ſein vn feu qui le deuore, Eraſte dout ſans doute elle à receu la foy, Etaſte qui ne vit que pour elle, & pour moy, Eraſte ſon amour, Eraſte mes delices.	Erâte d'autre part que j'aime, et qui l'adore, Qui nourrit dans son sein te feu qui le dévore, Éraste dout sans doute elle à reçu la foi, Etaste qui ne vit que pour elle, et pour moi, Éraste son amour, Éraste mes délices.
Cet Eraſte en vn mot qui par mille ſeruices, A vaincu ſes deſdains & ma gaigné le cœur Se preſeute à mes ſens en ſuperbe vaingueur, Et ſemble reprocher à mon ame enflâmée, Qu’à tort ie luy rauis cette perſonne aymée.	Cet Éraste en un mot qui par mille services, A vaincu ses dédains et ma gagné le cœur Se preste à mes sens en superbe vaingueur, Et semble reprocher à mon âme enflammée, Qu'à tort Se lui ravis cette personne aimée.
Soliman, Soliman enfio que teſous tu?	Soliman, Soliman enfio que tesous tu?
Quitte, quitte l’amour, eſcoute la vertu, Par vn beau ſentiment & d’honneur & de gloirẽ Emporte lur toy meſme vne illuſtre victoire, Et montre à l'Vniuers par ce dernier effert Que pour te reſiſter il n’eſt rien d’aſſez foit.	Quitte, quitte l'amour, écoute la vertu, Par un beau sentiment et d'honneur et de gloirẽ Emporte lur toi -même illustre victoire, Et montre à l'Univers par ce dernier essert Que pour te résister il n'est rien d'assez fait.
Qu’on les faſſe venir.	Qu'on les fasse venir.
2 22 19 Achmat va querir Perſide.	2 22 19 Achmat va quérir Perside.
Et Pyrrus Eraſte.	Et Pyrrus Éraste.
SCENE II.	SCÈNE II.
SOLIMAN, HERMINIE,	SOLIMAN, HÉRMINIE,
V Ous verrez Herminie Ce qui peut la vertu ſur vn noble Genie,	V Venus verrez Herminie Ce qui peut la vertu sur un noble Génie,
HERMINIE.	HÉRMINIE.
Certes par cét effet de generoſité u forces tous les eœur d’admiter ta bonté, Et l'on doit aduoüer que ces aymables charmes e font plus auiourd’huy d’Eſclaues que tes armes?	Certes par cet effet de générosité ouv forces tous les eœur d'admiter ta bonté, Et l'on doit avouer que ces aimables charmes e ont plus aujourd'hui d'Esclaves que tes armes?
hioy tenir en tes mains vn ſi riche treſor, Lautia plus charmant que les perles & l’or, Vn miracle d’amour, vne rare merueille, Vne beauté parfaitte ainſi que ſans pareille, Vh̀ chef-d’œuute accomply de narute & des Gieux.	hioi tenir en tes mains si riche trésor, Lautia plus charmant que les perles et l'or, Un miracle d'amour, une rare merveille, Une beauté parfaite ainsi que sans pareille, Vh̀ chef-d'œute accompli de narute et des Gieux.
Eudigne enfin des vœux, & des Roys, & des Dieux, Et nalgré les ardeur de ton amour extréme En oi diger vn autre, & te vaincie toy melme?	Eudigne enfin des vœux, et des Rois, et des Dieux, Et nalgré les ardeur de ton amour extrême En oi diger un autre, et te vaincie toi melme?
Ah!	Ah!
plus ie conſidere vn tel euenement Plus ſon diuin effect confond mon iugement?	plus Roi considère un tel événement Plus son divin effet confond mon jugement?
Et ce puiſſant effort qui te rend adorable Encore qu’il ſoit vray me paroiſt incroyable.	Et ce puissant effort qui te rend adorable Encore qu'il soit vrai me paraît incroyable.
1	1
SOLIMAN.	SOLIMAN.
le vous le feray voir, n’en croyez que vos yeux, Mais Perſide s’aduance.	le vous le ferai voir, n'en croyez que vos yeux, Mais Perside s'avance.
SCENE III.	SCÈNE III.
SOLIMAN, HERMINIE, PERSIDE, ACHMAT.	SOLIMAN, HÉRMINIE, PERSIDE, ACHMAT.
A Htrairs imperieux?	À Htrairs impérieux?
Rẽgards qui trlomphez des plus ſu peibes ames, que ie cheris vos coups, mais que ie crains vos ſlâmet Qu'ay-ie dit?	Rends qui tromphez des plus su peibes âmes, que je chéris vos coups, mais que sans crains vos slamet Qu'ai-je dit?
que ſeray-ie?	que serai-je?
helas!	hélas!
qu’ay-ie promis Peux-tu vainere mon cœur de ſi doux ennemis!	qu'ai-je promis Peux-tu vainere mon cœur de si doux ennemis!
Raiſon à mon ſecours, vertu preſte tes armes, Sans toy ie ne ſçaurois m’oppoſer à les charmes, Et contre mes deſirs tous mes ſens reuoltez Vont encor ſans ſon ayde adorer ſes beautez.	Raison à mon secours, vertu prête tes armes, Sans toi tu ne saurais m'opposer à les charmes, Et contre mes désirs tous mes sens révoltés Vont encor sans son aide adorer ses beautés.
Auancez belle ingrate:	Avancez belle ingrate:
hé bien ce grand courag A qui rien ne reſiſte, à qui tout fait hommage;	hé bien ce grand courag À qui rien ne résiste, à qui tout fait hommage;
Vous potte t’il encor à vous priuer du iour, Pluſtoſt que de preſter l’oreille à mon amour?	Vous potte t'il encor à vous priver du jour, Plutôt que de prêter l'oreille à mon amour?
Eſt-ce vn point reſolu?	Est-ce un point résolu?
quoy!	quoi!
n’eſt-il pas poſſible De vous rendre iamais à mes vœux plus ſenſible?	n'est-il pas possible De vous rendre jamais à mes vœux plus sensible?
Comnucrez mon tang, legardez mes grandeurs, Eſcoutez mes ſoûpirs, & voyez mes ardeurs, Et par ce grand reſpect que Soliman vous porté Iugez ſi vous deuez le traitter de la ſorte, Que ferez vous enfin?	Comnucrez mon tang, légardez mes grandeurs, Escoutez mes soupirs, et voyez mes ardeurs, Et par ce grand respect que Soliman vous porté Jugez si vous devez le traiter de la sorte, Que ferez -vous enfin?
que doit-il eſperer?	que doit-il espérer?
PERSIDE.	PERSIDE.
Le plaiſir de me voir conſtamment endurer, Et de reſpandre enfin & mon ſang & ma vié Plutoſt que de reſpondre à ſa brutale enuis.	Le plaisir de me voir constamment endurer, Et de répandre enfin et mon sang et ma vié Plutôt que de répondre à sa brutale envis.
SOLIMAN.	SOLIMAN.
L'amour que i’ay pour vous adorable beauté Merite à mon aduis vne autre qualité, Car venant de vos yeux ma flâme eſt auſſi pure Qu'eſtre noble Element au lieu de ſa nature.	L'amour que j'ai pour vous adorable beauté Mérite à mon avis une autre qualité, Car venant de vos yeux ma flamme est aussi pure Qu'être noble Élément au lieu de sa nature.
Et ie vous puis iurer qu’en cette occaſion.	Et ici vous puis jurer qu'en cette occasion.
L’houneur & la vertu reglent ma paſſion.	L'houneur et la vertu règlent ma passion.
Quoy ſnt mes volontez vous rendre ſouueraine, Efleuer voſtre ſort au beau tiltre de Reyne.	Quoi snt mes volontés vous rendre souveraine, Efleuer aine sort au beau titre de Reine.
Soûmertre à vos beautez mes Empites & moy Sont-ce les fondemens des meſpris que ie voy!	Soumertre à vos beautés mes Empites et moi Sont-ce les fondements des mépris que sans vois!
Ah!	Ah!
Perſide agiſſez auec plus de iuſtice.	Perside agissez avec plus de justice.
poure cœur a vosveur rend vn mauuan offiée.	pôvre cœur a vosveur rend un mauvan offiée.
De vous faire aujourd' huy par vn indigne choix, Preferer le cercueil à la pourpre des Roys.	De vous faire aujourd' hui par un indigne choix, Préférer le cercueil à la pourpre des Rois.
PERSIDE De meſme la victime en pompe couronnée Auec mille ornemens au ſuppluice eſt menées On ne m’éblouït point par l’éclat des preſens, Les ſers pour eſtre d’or ne ſont pas moins peſandi Et mon ame, Seigneur, que tu crois ſi hautaine, N’a point d’ambition pour le tiltre de Reyne, Si le deſtin pour elle auoit moins de rigueur Ses vœux ſe borneroient à poſſeder ve cæur, Mais ce cœur, ô fatale & funeſte memoire!	PERSIDE De même la victime en pompe couronnée Auec mille ornements au suppluice est menées On ne m'éblouit point par l'éclat des présents, Les sers pour être d'or ne sont pas moins pandi Et mon âme, Seigneur, que tu crois si hautaine, N'a point d'ambition pour le tiltre de Reine, Si le destin pour elle avait moins de rigueur Ses vœux se borneraient à posséder ve cæur, Mais ce cœur, ô fatale et funeste mémoire!
Ce cœur ſi precieux à paſſé l’onde noire, Et quittant loing d’icy ſa Perſide & le iour, Empoite quant d luy mes vœur & mon amouc	Ce cœur si précieux à passé l'onde noire, Et quittant loing d'ici sa Perside et le jour, Empoite quant dyeux mes vœur et mon amoucé
HERMINIE.	HÉRMINIE.
Prodigieuſe ardeur!	Prodigieuse ardeur!
ACHMAT.	ACHMAT.
Admirable conſtance!	Admirable constance!
SOLIMAN.	SOLIMAN.
Qu'oppoſeray-ie plus à ceſte reſiſtance?	Qu'opposerai-je plus à cette résistance?
rop a -- Cédons, cédons mon cœur, c’eſt aſſez combatũ, Voſtre amour s’eſt fait voir, montrous noſtre vertũ, Perſide, puis qu’enfin l’eſclat de ma fortune Au lieu de vous charmer vous la rend importune, Et qu’vn rang moins ſuperbe à pour vous plus d’appas Ie veux à voſtre ſoit en donner vn plus bas, Vn des grands de ma Cour, mes plus cheres delices Qui me rend tous les iours mille illuſtres ſeruices, Ieune adroit, liberal, & dont les qualitez Se pourroient aſſeruir les plus tares beautez, Eſt le noble party que ma main vous deſtine, Ie veux que vous l’aymiez.	Çop a -lu- Cédons, cédons mon cœur, c'est assez combatum, Votre amour s'est fait voir, montrous notre vert, Perside, puis qu'enfin l'éclat de ma fortune Au lieu de vous charmer vous la rend importune, Et qu'un rang moins superbe à pour vous plus d'appas Je veux à votre soit en donner vn votre Cour, Vn des grands de ma Cour, mes plus chères délices Qui me rend tous les jours mille illustres services, Jeune adroit, libéral, et dont les qualité Se pourraient asservir les plus tares beautés, Est le noble party que ma main vous destine, Je veux que vous j'aimiez.
PERSIDE.	PERSIDE.
Ah!	Ah!
ce trait m’aſſaſſine, Te veux que vous l’aymiez vouloir imperieux!	ce trait m'assassine, Te veux que vous l'aimiez vouloir impérieux!
Diſpoſe-tu des cœurs?	Dispose-tu des cœurs?
diſpoſe-tu des yeux?	dispose-tu des yeux?
Ie veux que vous l’aymiez!	Je veux que vous l'aimiez!
d’où naiſtra cette flâme?	d'où naîtra cette flamme?
Eraſte n’eſt pas mort, il vit dedans mon ame, Il regne, il regne encor dedans mon ſouuenir, Et malgté ton pouuoir rien ne l’en peut bannir:	Eraste n'est pas mort, il vit dedans mon âme, Il règne, il règne encor dedans mon souvenir, Et malgté ton pouvoir rien ne l'en peut bannir:
Change donc ſi tu veux ta fatale ordonnance, Demande vn autre effect à mon obeiſſance, Ne d’y pas à ce cœur ie veux que vous aymiez, Gruer dy luy plutoſt, ie veux que vous mouriez, En ce point Soliman ie ſuiuray ton enuie, Oaj commanur ates yeux qu’on m’atrache la vis, Je ſuis preſte à mourir ſi tu me le permets, Mai.	Change donc si tu veux ta fatale ordonnance, Demande un autre effet à mon obéissance, Ne d'y pas à ce cœur ils veux que vous aimiez, Gruer dis même plutôt, Seigneur veux que vous mouriez, En ce point Soliman sans suivrai ton envie, Ojàj commanur ates yeux qu'on m'atrache la vis, Je suis prête à mourir si tu me le permets, Mai.
Eruite entane hioit, te d aniſe ray iamais.	Eruite entane hiait, te d anise rai jamais.
SOLIMAN.	SOLIMAN.
Perſide vn grand merite à beaucoup de puiſſance.	Perside un grand mérite à beaucoup de puissance.
PERSIDE.	PERSIDE.
Quel qui ſoit, il ſera moindre que ma conſtance,	Quel qui soit, il fera moindre que ma constance,
SOCIMAIV.	SOCIMAIV.
P'eſpere toutefois qu’il en ſera vainqueur.	P'espère toutefois qu'il en sera vainqueur.
PERSIDE.	PERSIDE.
Plutoſt que cela ſoit, i’atracheray mon cœur.	Plutôt que cela soit, j'atracherai mon cœur.
SOLIMAN.	SOLIMAN.
Il ſe laiſſera mieux aracher par ſes charmes.	Il se laissera mieux archer par ses charmes.
4  auna es I'ay des moyens plus ſeurs que de ſi foibles armẽs.	4 auna es J'ai des moyens plus sûrs que de si faibles armons.
SOLIMAN.	SOLIMAN.
Voicy ce cher objet voyons voſtre pouuoir,	Voici ce cher objet voyons votre pouvoir,
TERSIDE.	TERSIDE.
Ah!	Ah!
ne m’obligez pas ſeulement à le voir.	ne m'obligez pas seulement à le voir.
SOLIMAN.	SOLIMAN.
Ak, qui craint le combat redoute ſa doffaitte.	Ak, qui craint le combat redoute sa doffaite.
TEROIDE.	TEROIDE.
