ah, pauure Seigneur Sganareſſe !	ah, pauvre Seigneur Séganaresse !
’où pourray je te rencontrer?	Où pourrai -je te rencontrer?
SGANARELLE, Que dit-elle-là?	SGANARELLE, Que dit-elle-là?
LYSETTE.	LYSETTE.
aiil fiiiſerabie pere.	aiil fiiserabie père.
que feras-tu?	que feras-tu?
quand tu ſçauras cette nouuelle.	quand tu sauras cette nouvelle.
SGANARELLE.	SGANARELLE.
Que ſera-ce?	Que sera-ce?
LYSETTE.	LYSETTE.
Avia pauule Ivlancrence	Avia pauvle Julancrence
SGANARELLE.	SGANARELLE.
Ie ſuis perdu.	Je suis perdu.
Ah!	Ah!
LYSETTE.	LYSETTE.
SGANARELLE.	SGANARELLE.
Lyſette.	Lysette.
ETSLTAL.	ETSLTAL.
Quelle infortune!	Quelle infortune!
SGANANLELE, Lyſette.	SGANANLELE, Lysette.
LYSETTE.	LYSETTE.
Qeruceident.	Quervceident.
SGANARELLE Eyiette,	SGANARELLE Eyiette,
SGANARELLE.	SGANARELLE.
Ly ſette.	Ly sette.
LYSETTE.	LYSETTE.
Monſieur.	Monsieur.
SGANARELLE.	SGANARELLE.
Qu’y a-t’il?	Qu'y a-t-il?
LYSETTE.	LYSETTE.
Monſieur ne pleurez donc point comme cela:	Monsieur ne pleurez donc point comme cela:
car vous me ſeriez rire.	car vous me seriez rire.
GNARELLE Dy donc viſte.	GNARELLE Dis donc vite.
LYSETTE.	LYSETTE.
Voſtre fille toute ſaiſie des paroles que vous luy auel dites & de la colere offroyable où elle vous a veu contre elle, eſt montée viſte dans ſa chambre, & pleine de deſeſpoir, a ouuere la fenoime ui regarde ſur la riuiere.	Votre fille toute saisie des paroles que vous lui auel dites et de la colère offroyable où elle vous a vu contre elle, est montée vite dans sa chambre, et pleine de désespoir, a ouuère la fenoime ui regarde sur la rivière.
SGANVARELLL.	SGANVARELLL.
Hé bien.	Hé bien.
LYSETTE.	LYSETTE.
Alors, leuant les yeux au Ciel.	Alors, levant les yeux au Ciel.
Non, a-t’elle dit, il m’eſt impoſſible de viure auec le courroux de mon pere:	Non, a-t-elle dit, il m'est impossible de vivre avec le courroux de mon père:
& puiſqu’il me renonce pour ſa fille, ie veux mourir.	et puisqu'il me renonce pour sa fille, je veux mourir.
SGANARELLE Ele det leucce,	SGANARELLE Él dét leuce,
LYSETTE.	LYSETTE.
Non, Monſieur, elle a fermé tout poucement la feneſtre & s’eſt allée mettre ſur ſon lict.	Non, Monsieur, elle a fermé tout poucement la fenêtre et s'est allée mettre sur son lit.
Là elle s’eſt priſe à pleurer amerement, & tout d’vn coup ſon viſage à pally, ſes yeux ſe ſont tournez, le cœur luy a manque, & elle m’eſt demeurée entre les bras.	Là elle s'est prise à pleurer amèrement, et tout d'un coup son visage à palli, ses yeux se sont tournés, le cœur a a manque, et elle m'est demeurée entre les bras.
SGANARELLE Ah, ma fille!	SGANARELLE Ah, ma fille!
LYSETTE.	LYSETTE.
A force de la tourmenter ie l’ay fait reuenir:	À force de la tourmenter ici l'ai fait revenir:
mais cela luy reprend de moment en moment, & ie croy qu’elle ne B iij Pumera pue lu dunec.	mais cela y reprend de moment en moment, et ainsi crois qu'elle ne B ij Umera pue lu dunec.
SGANARELLE Champagne, Champagne Champagne viſte, qu’on m’aille querir des Medecins, & en quantité, on n’en peut trop auoir dans vne pareille auanture.	SGANARELLE Champagne, Champagne Champagne vite, qu'on m'aille quérir des Médecins, et en quantité, on n'en peut trop avoir dans une pareille aventure.
Ah, ma fille!	Ah, ma fille!
ma pauure fille!	ma pauvre fille!
Fin du premier Acte.	Fin du premier Acte.
L.	L.
ENTRE-ACTE.	ENTRE-ACTE.
ACIE.	ACIE.
II.	II.
SCENE I.	SCÈNE I.
SGANARELLE, LYSETTE.	SGANARELLE, LYSETTE.
LYSETTE.	LYSETTE.
VE voulez-vous 3 donc faire, Monzſieur, de quatre Medecins?	VE voulez-vous 3 donc faire, Monzsieur, de quatre Médecins?
N’eſt-ce pas aſſez d’vn pour tuer vne perſonne?	N'est-ce pas assez d'un grand tuer une personne?
SGANARELLE.	SGANARELLE.
Taiſez-vous.	Taisez-vous.
Quatre conſeils vallent mieux qu’vn.	Quatre conseils valent mieux qu'un.
B.	B.
iiij	jijà
LYSETTE.	LYSETTE.
Eſt-ce que voſtre fille ne peut pas bien mourir, ſans le ſecours de ces Meſſieurs-Ia?	Est-ce que votre fille ne peut pas bien mourir, sans le secours de ces Messieurs-Ia?
SGNARELLE Eſt-ce que les Medecins font mourir?	SGNARELLLE Est-ce que les Médecins font mourir?
LYSETTE.	LYSETTE.
Sans doute:	Sans doute:
& i’ay connu vn homme qui prouuoit, par bonnes raiſons, qu’il ne faut iamais dire vne telle perſonne eſt morte d’vne fiévre & d’vne fluxion ſur la poictrine:	et j'ai connu un homme qui prouvait, par bonnes raisons, qu'il ne faut jamais dire une telle personne est morte d'une fièvre et d'une fluxion sur la poitrine:
mais elle eſt morte de quatre Medecins, & de deux Apothicaires.	mais elle est morte de quatre Médecins, et de deux Apothicaires.
SGANARELLE.	SGANARELLE.
Chut, n’offenſez pas ces Meſſieurs-la.	Chut, n'offensez pas ces Messieurs-la.
LISETTE Ma foy, Monſieur, noſtre Chat eſt rechappé depuis peu, d’vn ſaut qu’il fit du haut de la maiſon dans la rue, & il fut trois iours ſaus manger, & lans pouuoir remuër ny pied ny patte;	LISETTE Ma foi, Monsieur, notre Chat est rechappé depuis peu, d'un saut qu'il fit du haut de la maison dans la rue, et il fut trois jours sa manger, et lans pouvoir remuer ni pieds ni patte;
mais il eſt bien-heureux de ce qu’il n’y a point de Chats Medecins:	mais il est bienheureux de ce qu'il n'y a point de Chats Médecins:
car ſes affaires eſtoient faites, & ils n’auroient pas manqué de le purger, & de le ſaigner.	car ses affaires étaient faites, et ils n'auraient pas manqué de le purger, et de le saigner.
SGANARELLE.	SGANARELLE.
voulen vous vous canejvous disje;	voulen vous vous canejvous disje;
mais voyez quelle impertinence.	mais voyez quelle impertinence.
Les voicy.	Les voici.
LYSETTE.	LYSETTE.
Prenez garde, vous allez eſtre bien édifié ils vous diront en Latin que voſtre fille eſt malade.	Prenez garde, vous allez être bien édifié ils vous diront en Latin que votre fille est malade.
MOLIU II.	MOLIV II.
MESSIEVRS TOME’S, DES FONANDRE'S, MACROTON, ET BAHYS, Medecins.	MESSIEURS TOME'S, DES FONANDRE'S, MACROTON, ET BAHYS, Médecins.
SGANARELLE, LYSETTE,	SGANARELLE, LYSETTE,
SGANARELLE.	SGANARELLE.
Ma fille onff mn	Ma fille on mn
M.	M.
TOME’S.	TOME'S.
Ie veux dire qu’il y a beaucoup d’impureté dans ſon corps, quantité d’humeurs corrompues.	Je veux dire qu'il y a beaucoup d'impureté dans son corps, quantité d'humeurs corrompues.
SGANARELLE.	SGANARELLE.
Ah, ie vous entens.	Ah, Seigneur vous entends.
M.	M.
TOME’S.	TOME'S.
luib.	luib.
Ilous diiolis coiſſulter enſemble.	Ilous diolis coissulter ensemble.
SGANARELLE.	SGANARELLE.
Allons, faites donner des ſieges.	Allons, faites donner des sièges.
LYSETTE.	LYSETTE.
Ah, Monſieur, vous en eſtes.	Ah, Monsieur, vous en êtes.
SGANARELLE.	SGANARELLE.
Dequoy donc connoiſſezvous Monſieur?	Dequoy donc connoissezvous Monsieur?
LYSETTE.	LYSETTE.
De l’auoir veu l’autre iour, chez la bonne amie de Madaine volde fece.	De l'avoir vu l'autre jour, chez la bonne amie de Madaine volde fèce.
M.	M.
TOME'S.	TOME'S.
Comment ſe porte ſon Cocher?	Comment se porte son Cocher?
AIEHTIE.	AIEHTIE.
Fort bien, il eſt mort.	Fort bien, il est mort.
Mort.	Mort.
MI.	MI.
TONILS.	TONILS.
Oüy.	Oui.
LISETTE.	LISETTE.
M.	M.
TOME'S.	TOME'S.
Cela ne ſe peut.	Cela ne se peut.
ETOETAL.	ETOTETAL.
Ie ne ſçay pas ſi cela ſe peut, mais ie ſçay bien que ceia eſt.	Je ne sais pas si cela se peut, mais Seigneur sais bien que cia est.
M.	M.
TOMÉS.	TOMÊ.
Il ne peut pas eſtre mort, Vouu dnd LCe	Il ne peut pas être mort, Vouu dînd LCée
LYSETTE.	LYSETTE.
Et moy ie vous dis qu’il eſt mort, & enterre.	Et moi ici vous dis qu'il est mort, et enterre.
M.	M.
TOME’S.	TOME'S.
Vous vous trompez.	Vous vous trompez.
ETSETTE.	ETSETTE.
Ie l’ay veu.	Je l'ai vu.
M.	M.
TOMES.	TOMES.
Cela eſt impoſſible.	Cela est impossible.
Hippocrate dit, que ces ſortes de maladies ne ſe terminent qu’au quatorze, ou au vingt-vn, & il n’y a que ſix iours qu’il eſt tombé malade.	Hypocrate dit, que ces sortes de maladies ne se terminent qu'au quatorze, ou au vingt-un, et il n'y a que six jours qu'il est tombé malade.
LYSETTE.	LYSETTE.
Hippocrate dira ce qu’il luy plaira;	Hypocrate dira ce qu'il lui plaira;
mais le Cocher eſt mort.	mais le Cocher est mort.
SGANARELLE.	SGANARELLE.
Paix, diſcoureuſe, allons ſortons d’icy.	Paix, discoureuse, allons sortons d'ici.
Meſſieurs, ie vous ſupplie de conſulter de la bone maniere.	Messieurs, Seigneur vous supplie de consulter de la bone manière.
Quoy que ce ne ſoit pas la coûtume de payer auparauant;	Quoi que ce ne soit pas la coutume de payer auparavant;
toutefois de peur que ie l’oublie, & afin que ce ſoit vne affaire faite, voicy.	toutefois de peur que ici l'oublie, et afin que ce soit affaire faite, voici.
Ils les paye, & chacun en receuant l’argent, jui vn geſte different.	Ils les paie, et chacun en recevant l'argent, jui un geste différend.
SCENE III.	SCÈNE III.
MESSIEVRS DESFONANDRE’S, TOME’S, MACROTON, ET BAHYS.	MESSIEURS DESFONANDRE'S, TOME'S, MACROTON, ET BAHYS.
1, sejejem Clonjente.	1, sejejem Clonjente.
M.	M.
DESFONANDRE'S.	DESFONANDRÉT.
Aris eſt eſtrangement grand, & il faut faire de longs ttajets, quand la pratique donnne vn peu.	Aris est étrangement grand, et il faut faire de longs tajets, quand la pratique donnne un peu.
M.	M.
DESFONANDRE'S I’ay vn cheual merueilleux, & cert vil ailimlal fatigable.	DESFONANDRÉS J'ai un cheval merveilleux, et cert vil ailimlal fatigable.
M.	M.
TOME’S.	TOME'S.
Sçauez-vous le chemin que ma Mule a fait auiourd’huy.	Savez-vous le chemin que ma Mule a fait aujourd'hui.
I’ay eſté premierement tout contre l’Arſenal, de l’Arſenal au bout du Fauxbourg S.	J'ai été premièrement tout contre l'Arsenal, de l'Arsenal au bout du Faubourg S.
Germain, du Fauxbourg S.	Germain, du Fauxbourg S.
Germain au fond du Marais, du fond du Marais à la Porte S.	Germain au fond du Marais, du fond du Marais à la Porte S.
Honoré, de la Porte S.	Honoré, de la Porte S.
Honore au Fauxbourg S.	Honore au Faubourg S.
Iacques du Fauxbourg S.	Jacques du Faubourg S.
Iacques à la Porte de Richelieu, de la Porte de Richelieu icy, & d’icy ie dois aller encor à la Place	Jacques à la Porte de Richelieu, de la Porte de Richelieu ici, et d'ic ie dois aller encor à la Place
M.	M.
DESEONANDRE’S, Mon cheual a fait tout cela auiourd’huy, & de plus i’ay eſté à reuer voil vn malade.	DESEONANDRÉS, Mon cheval a fait tout cela aujourd'hui, et de plus j'ai été à rêver voil malade.
M.	M.
TOME’S.	TOME'S.
Mais à propos quel party prenez-vous dans la quere le des deux Medecins, Theophraſte, & Artemius;	Mais à propos quel parti prenez-vous dans la quere le des deux Médecins, Théophraste, et Artemius;
car e’eſt vne affaite qui partage tout noſtre Corps.	car éte est une affaite qui partage tout notre Corps.
M.	M.
DESFONANDRE'S.	DESFONANDRÉT.
Moy, ie ſuis pour Artemius.	Moi, Seigneur suis pour Artemius.
M.	M.
TOMES.	TOMES.
Et moy auſſi, ce n’eſt pas que ſon auis, comme on a veu, n’ait tué le malade, & que celuy de Theophraſte ne fuſt beaucoup 1 meilleur aſſeurément:	Et moi aussi, ce n'est pas que son avis, comme on a vu, n'ait tué le malade, et que celui de Théophraste ne fût beaucoup 1 meilleur asseurément:
Mais enfin, il a tort dans les circonſtances, & il ne deuoit pas eſtre d’vn autre auis que ſon Ancien.	Mais enfin, il a tort dans les circonstances, et il ne devait pas été d'un autre avis que son Ancien.
Qu'en dites-vous?	Qu'en dites-vous?
M.	M.
DESFONANDRE'S.	DESFONANDRÉT.
Sans doute.	Sans doute.
Il faut touſiours garder les formalitez, quoy qu’il puiſſe arriuer.	Il faut toujours garder les formalités, quoi qu'il puisse arriver.
M.	M.
TOME'S.	TOME'S.
Pour moy i’y ſuis ſeuere en Diable, à moins que ce ſoit entre amis, & l’on nous aſſembla vn iour trois de nous autres auec vn Medecin de dehors, pour vne conſultation, où i’arreſtay toute l’affaire, & ne voulus point endurer qu’on opinaſt ſi les choſes n’alloient dans l’ordre.	Pour moi j'y suis sévère en Diable, à moins que ce soit entre amis, et l'on nous assembla un jour trois de nous autres avec un Médecin de hors, pour une consultation, où j'arrêtai toute l'affaire, et ne voulût point endurer qu'on opinât si les choses n'allaient dans l'ordre.
Les gens de la maiſon faiſoient ce qu’ils pouuoient, & la maladie preſſoit:	Les gens de la maison faisaient ce qu'ils pouvaient, et la maladie pressait:
mais ie n’en voulus point demordre, & la malade mourut brauement pendant cette conteſtation.	mais ici n'en voulus point démordre, et la malade mourut bravement pendant cette contestation.
M.	M.
DESFONANDRE'S C’eſt fort bien fait d’apprendie ada gens te vidroy de leur montrer leur bec jaune.	DESFONANDRES C'est fort bien fait d'apprendie ada gens te vitroi de leur montrer leur bec jaune.
M.	M.
TOMES.	TOMES.
Vn homme mort, n’eſt qu’vn homme mort, & ne fait point de conſequence;	Un homme mort, n'est qu'un homme mort, et ne fait point de conséquence;
Mais me formalite negligée, porte vn notable preiudice à tout le Corps des Medecins.	Mais me formalité négligée, porte un notable préjudice à tout le Corps des Médecins.
SCENE IV.	SCÈNE IV.
SGANARELLE, MESSIEVRS LCTE S,DESFONANDRE’S, MACROTON, ET BAHIS,	SGANARELLE, MESSIEURS LCTE S,DESFONANDRE'S, MACROTON, ET BAIS,
M.	M.
TOME'S.	TOME'S.
Vous vous mocquez.	Vous vous moquez.
M.	M.
DESFONANDRE’S.	DESFONANDRÉT.
Ie ne parleray pas le premier.	Je ne parlerai pas le premier.
M.	M.
TOME’S.	TOME'S.
Monſieur.	Monsieur.
M.	M.
DESFONANDRL'S.	DESFONANDRLS.
Monſieur.	Monsieur.
SGANARELLE.	SGANARELLE.
Hé, de grace, Meſſieurs, laiſſez toutes ces ceremonies, & longez que les enoles prei ſent.	Hé, de grâce, Messieurs, laissez toutes ces cérémonies, et longez que les enoles pré jour.
M.	M.
TOME’S.	TOME'S.
Ils parlent tous quatre enſemble.	Ils parlent tous quatre ensemble.
La maladie de voſtre fille M.	La maladie de votre fille M.
DESFONANDRE’S.	DESFONANDRÉT.
L’auis de tous ces Fraciheur.	L'avis de tous ces Fraciheur.
tous enſemble.	tous ensemble.
M.	M.
MACROTON.	MACROTON.
Apres auon bieiconſulte.	Après avon bieiconsulte.
M.	M.
BAHYS, Pour railonner.	BAHYSS, Pour railonner.
SGANARELLE.	SGANARELLE.
Hé, Meſſieurs?	Hé, Messieurs?
parlez l’vn apres l’autre, de grace.	parlez l'un après l'autre, de grâce.
M.	M.
TOME'S.	TOME'S.
Monſieur, nous auons raiſonné ſur la maladie de voſtre fille;	Monsieur, nous avons raisonné sur la maladie de votre fille;
& mon auis,, a moy, eſt, que cela procede d’vne grande chaleur de ſang:	et mon avis, à moi, est, que cela procède d'une grande chaleur de sang:
ainſi ie conclus à la ſaigner le pluſtoſt que vous pourrez.	ainsi ici conclus à la saigner le plustost que vous pourrez.
M.	M.
DESFONANDRE’S.	DESFONANDRÉT.
Et moy, ie die que la fſaladie eſt vne porriture d’humeurs, cauſée par vne trop grande repletion;	Et moi, iemaire que la fsaladie est une porriture d'humeurs, causée par une trop grande réplétion;
ainſi ie conclus à luy donner de l’hemetique.	ainsi ici conclus à lui donner de l'hémétique.
M.	M.
TOME'S.	TOME'S.
Ie ſouſtiens que l’hemetique la tuëra.	Je soutiens que l'hémetique la tuera.
M.	M.
DESFONANDRE'S.	DESFONANDRÉT.
Dehej y que ne luigide la fera mourir.	Déjà y que ne luigide la fera mourir.
M.	M.
TOME'S.	TOME'S.
C’eſt bien à vous de faire l’habile homme.	C'est bien à vous de faire l'habile homme.
M.	M.
DESFONANDRE'S.	DESFONANDRÉT.
Oüy, c’eſt à moy.	Oui, c'est à moi.
& ie vous preſteray le colet en tout genre d’érudition.	et petit vous prêterai le colt en tout genre d'érudition.
M.	M.
TOME’S.	TOME'S.
me que vous fiſtes creuer ces iours paſſez.	me que vous fîtes cruer ces jours passés.
M.	M.
DESFONANDRE’S.	DESFONANDRÉT.
Souuenez vous de la Dame que vous auez enuoyée en l’autre monde, il y a troſs lours.	Souvenez vous de la Dame que vous avez envoyée en l'autre monde, il y a tross lours.
M.	M.
TOME'S.	TOME'S.
Ie vous ay dit mon auis.	Je vous ai dit mon avis.
ESFONANDRE'S.	ESFONANDRÉS.
Ie vous ay dit ma penſeé.	Je vous ai dit ma pensé.
M.	M.
TOME’S.	TOME'S.
Si vous ne faites ſaigner tout à Theure voſtre fille, c’eſt vne perſonne morte.	Si vous ne faites saigner tout à Theure votre fille, c'est une personne morte.
M.	M.
DESFONANDRE’S.	DESFONANDRÉT.
Si vous la faites ſaigner, elle ne ſera pas enuie dans vn quart d’heure.	Si vous la faites saigner, elle ne sera pas envie dans un quart d'heure.
SCENE	SCÈNE
SCENE V.	SCÈNE V.
SGANARELLE, Mre.	SGANARELLE, Mre.
MACROTON, ET BAHYS, MEDECIN.	MACROTON, ET BAHYSS, MÉDECIN.
SGANARELLE.	SGANARELLE.
qui croire desdeux?	qui croire dédeux?
& quelle reſolution prẽdre ſur des auis ſi oppoſez?	et quelle résolution prendre sur des avis si opposés?
Meſſieurs, ie vous coniure de determiner mon eſprit, & de me dire, ſans paſſion, ce que vous croyez le plus prôpre à ſoulager ma fille.	Messieurs, je vous conjure de déterminer mon esprit, et de me dire, sans passion, ce que vous croyez le plus prospre à soulager ma fille.
M.	M.
MACROTON.	MACROTON.
Il parle en allongeant ſes mots.	Il parle en allongeant ses mots.
Mon-ſi eur.	Mon-si eur.
Dans.	Dans.
ces.	ces.
ma C ti-e-res.	ma Ç y-je-rés.
là.	là.
il.	il.
faut.	faut.
pro-ceder.	procéder.
auec-que.	avec-que.
cir-conſ-pection.	cir-cons-pection.
&.	et.
ne.	ne.
ri-en.	ri-en.
fai-re, comme.	fay-re, comme.
on dit, à la.	on dit, à la.
vo-lé-e.	vo-lé-e.
Dautant.	Dautant.
que.	que.
les.	les.
fau-tes.	fautes.
qu’on.	qu'on.
y.	y.
peut, fai-re.	peut, fait-re.
ſont.	sont.
ſe-lon.	se-lon.
noſ-tre.	nostre.
Maiſ-tre.	Mais-tre.
Hip-pocru touii ne, dan-ge-reu-ſe.	Hypocru toui ne, dan-ge -réu-se.
con-ſe-quen-ce.	conse-quen-ce.
M.	M.
BAHYS.	BAHYSS.
Celui-cy parle touſiours en bredoüillant.	Celui-cy parle toujours en bredouillant.
Il eſt vray.	Il est vrai.
Il faut bien prendre garde à ce qu’on fait.	Il faut bien prendre garde à ce qu'on fait.
Car ce ne ſont pas icy des ieux d’enfant;	Car ce ne sont pas ici des jeux d'enfant;
& quand on a failly, il n’ẽt pas ayſé de reparer le manquement, & de reſtablir ce qu’on a gaſté.	et quand on a failli, il n'att pas aisé de réparer le manquement, et de rétablir ce qu'on a gâté.
Experimentum p riculo ſum.	Expérimentum p riculo sum.
C’eſt pourquoy il s’agiſt de raiſonner auparauant, comme il faut, de peſer meurement les choſes, de regarder le temperament des gens, d’examiner les cauſes de la maladie, & de voir les reiriedes qu'on y doit apporter.	C'est pourquoi il s'agît de raisonner auparavant, comme il faut, de peser meurement les choses, de regarder le tempérament des gens, d'examiner les causes de la maladie, et de voir les reiriedes qu'on y doit apporter.
SGANARELLE.	SGANARELLE.
L vn vd eitortue, & I’autre court la poſte.	 vn voit eitortue, et J'autre court la poste.
M.	M.
MACROTON.	MACROTON.
Or.	Or.
Mon-ſi-eur, pour.	Mon-si-eur, pour.
venir.	venir.
au.	au.
fait.	fait.
ie.	On.
trou-ue.	trou-ue.
que.	que.
voſ-tre.	vostre.
fil-le.	fil-le.
a.	a.
v-ne, mala-di-e.	Une, mala-di-e.
chro-ni-que, & qu’el-le.	chro-ni-que, et qu'elle.
peut.	peut.
pe-ri-cli-ter, ſi.	pétri-cli-ter, si.
on.	on.
ne.	ne.
luy.	On.
don-ne.	don-ne.
du.	du.
ſe-cours;	se-cours;
dau-tant.	dau-tant.
que.	que.
lesſim-ptõ-mes.	lessim-ptõours.
qu’el-le.	qu'elle-le.
à, ſont.	à, sont.
in-di-ca-tifs.	indi-ca-tifs.
d’v-ne.	d'une.
vapeur.	vapeur.
fu-li-gi neu-ſe.	fu-li-gy neuse.
&.	et.
mordi-can-te, qui lui, pi-co-te.	mordi-can-te, qui lui, pi-cote.
les.	les.
mem-bra-nes.	membra-nés.
du.	du.
cerue-au.	cerve-au.
Or.	Or.
cet-te.	cet-te.
va-peur.	va-peur.
que.	que.
nous, nom-mons.	nous, nom-mons.
en.	en.
Grec, At-mos.	Grec, At-mos.
eſt.	est.
cau-ſẽ-e.	cau-sẽ-je.
par.	par.
des.	des.
hu-meurs, pu-tri-des, te-naces, &.	hu-meurs, pu-tri-des, te-naces, et.
con-glu-ti-neu-ſes, qui.	conglu-ty-neuses, qui.
ſont.	sont.
con-te-nu- es.	conte-nu-moi.
dans.	dans.
le.	le.
bas.	bas.
ven-tre.	ven-tre.
M.	M.
BAHYS.	BAHYSS.
Et comme ces humeurs ont eſté là engendrées, par vne longue ſuceſſion de temps;	Et comme ces humeurs ont été là engendrées, par une longue sucession de temps;
elles s’y ſont recuites, & ont acquis cette malignite, qui fume vers la region du cerueau.	elles s'y sont recuites, et ont acquis cette malignité, qui fume vers la région du cerveau.
MMACNORON.	MMACNORON.
Si.	Si.
bi-en, donc, que, pour.	by-en, donc, que, pour.
ti-rer, deſ-ta-cher, ar-ra-cher, ex-pul-ſer, é-ua-cu-er.	ty-rer, déta-cher, ar-ra-cher, ex-pulser, est-ua-cv-er.
leſ-dites.	les-dites.
hu-meurs, il.	hu-meurs, il.
fau-dra.	faudra.
vne, pur-ga-ti-on.	une, pur-ga-ty-on.
vi-gou-reuſe.	vi chouereuse.
Mais.	Mais.
au.	au.
pre-a-la-ble, ie.	pré-la-la-blé, Seigneur.
trou-ue.	trou-ue.
a.	a.
pro-pos, &.	propô, et.
n’y.	n'y.
a.	a.
pas d’in-con-ue-ni-ent.	pas d'incon-ue-ni-ent.
d’vſer.	d'user.
de.	de.
pe-tits.	pe-tits.
re-me-des.	re-medes.
ano-dins, c’eſt.	ano-dins, c'est.
a.	a.
di-re, de.	di-re, de.
petits.	petits.
la-ue-ments, re-mol-liants.	laive-ments, remol-liants.
&.	et.
de-ter-ſifs, de.	de-ter-sifs, de.
iulets.	julets.
&.	et.
de.	de.
ſi-rops, ra-fraichiſ-ſans, qu’on meſ-le-radans.	si-rops, ra-fraîchis-puissants, qu'on mes-le-radans.
ſa pti-ſan-ne.	sa pti-san-ne.
M.	M.
BAHYS.	BAHYSS.
Apres nous en viendront à la purgation & à la ſaignée, C iij que nous reïtererons s’il en eſt Deloni.	Après nous en viendront à la purgation et à la saignée, Ç ij que nous reïtererons s'il en est Déloni.
M.	M.
MACROTON.	MACROTON.
ce-la, voſ-tre.	ce-la, vos-tre.
fil-le.	fil-le.
ne.	ne.
puiſſe, mou-rir;	puisse, mou-rir;
mais.	mais.
au.	au.
moins.	moins.
vous.	vous.
au-rez.	aurez.
fait.	fait.
quel-que.	quel-que.
cho-ſe, &.	cho-se, et.
vous, au-rez.	vous, aurez.
la.	la.
coiiora tron quelle.	coiiora tron quelle.
Iclde mor-te.	Iclde mór-te.
dans.	dans.
les.	les.
for-mes.	formes.
M.	M.
BAHYS.	BAHYSS.
Il vaut mieux mourir ſelon les regles, que de rechapper contre les regles.	Il vaut mieux mourir selon les règles, que de réchapper contre les règles.
dinnnllence le las Nous.	dinnllence le las Nous.
vous.	vous.
di-ſons.	di-sons.
ſin-cere-ment.	sin-cere-ment.
noſ-tre.	nostre.
pen-ſé-e.	pen-zé-e.
M.	M.
BAHYS.	BAHYSS.
Et vous auons parlojomſe nous parlerions à noſtre propleneles	Et vous avons parlojomse nous parlerions à notre proplèneles
SGANARELLE.	SGANARELLE.
A Monſieur Macroton.	À Monsieur Macroton.
Ie.	Je.
vous, rends, tres-humbles.	vous, rends, très-humbles.
gra-ces.	gra-ces.
A Monſieur Bahys.	À Monsieur Bahys.
Et vous ſuis infiniment oblige duiu penle que vous duez priſe.	Et vous suis infiniment oblige dui vile que vous duez prise.
Ca Mij	Ca Mijà
E voila iuſtement vn peu plus incertain que ie n’eſtois I auparauant.	E voilà justement un peu plus incertain que ici n'étais I auparavant.
Morbleu, il me vient vne fantaiſie.	Morbleu, il me vient une fantaisie.
Il faut que i’aille achetter de l’Oruietan, & que ie lui en faſſe prendre.	Il faut que j'aille acheter de l'Orviétan, et que je lui en fasse prendre.
L’Oruietan eſt vn remede dont beaucoup de gens ſe ſont bien trouuez.	L'Oruiétan est un remède dont beaucoup de gens se sont bien trouvez.
SCENE VII.	SCÈNE VII.
L’OPERATEVR, SUANVANLLLL.	L'OPÉRATEUR, SUANVANLLLL.
SGANARELLE.	SGANARELLE.
Ola.	Ola.
Monſieur, ie vous I Iprie de me donner vne boete de voſtre Oruietan, que ie m’en vay vous payer.	Monsieur, Seigneur vous I Prie de me donner une boëte de votre Oruiétan, que Elle m'en vais vous payer.
L’OPERATEVR.	L'OPÉRATEUR.
Chantant.	Chantant.
Lor de tous les climats qu’entoure l’Ocean Peut il iamais payer ce ſecretd’importance?	Lor de tous les climats qu'entoure l'Océan Peut il jamais payer ce secretd'importance?
Mon remede guerit par ſa rare excellence,	Mon remède guérit par sa rare excellence,
2 Plus de maux qu'on n'en peus nombrer dans tout vn an.	2 Plus de maux qu'on n'en pus nombrer dans tout un an.
la Galle, la Rogne, la Tigne, la Fiévre, la Peste, l'a Goute, Verole, Deſcente, Rougeoie, Otgrande puiſſance de l’Oruietan	la Galle, la Rogne, la Tigne, la Fièvre, la Peste, l'a Goute, Vérole, Décente, Rougeoie, Otgrande puissance de l'Oruiétan
SGANARELLE.	SGANARELLE.
Monſieur, ie croy que tout Por du monde n’eſt pas capable de payer voſtre remede:	Monsieur, ie crois que tout Por du monde n'est pas capable de payer votre remède:
tnais pourtant, voicy vne piece de trente ſols que vous pren drez, s’il vous plaiſt.	tais pourtant, voici une pièce de trente sols que vous pren rez, s'il vous plaît.
L’OPERATEVR.	L'OPÉRATEUR.
Chantant.	Chantant.
Admirez mes bontez & le peu qu’on vous vend, Ce treſor merueilleux que ma main vous diſpenſe, Vous pouuez auec luy brauer en aſſeurance, Tous les maux que ſur nous l’ire du Ciel reſpand:	Admirez mes bontés et le peu qu'on vous vend, Ce sor merveilleux que ma main vous dispense, Vous pouvez auecjours braver en assurance, Tous les maux que sur nous l'ire du Ciel répand:
la Gale, la Rogne, là Tigne, la Fiévre, la Peſte, la Gouté, Verole, Deſcente, Rougeole, 4 O grande puiſſance de l’Uruietan!	la Gale, la Rogne, là Tigne, la Fièvre, la Peste, la Gouté, Vérole, Descente, Rouge, 4 Ô grande puissance de l'Uruiétan!
Fin du deuxiéme Acte.	Fin du deuxième Acte.
II.	II.
ENTRE-ACIL.	ENTRE-ACIL.
