Il faut que je recom mençe.	Il faut que je reçom mençe.
m Ortografe eſt un mot qui me lanterne fort, Foin de celuy qui m’a donné ce PoutRimé, Barragoin, barragoin, mille fois barragoin, l'afare qui voudra, je veux avoir le prix.	m' Rtograte est un mot qui me lanterne fort, Foin de celui qui m'a donné ce PoutRimé, Barragoin, barragoin, mille fois barragoin, l'afare qui voudra, je veux avoir le prix.
DU RIMET.	DU RIMET.
Par ma foy mon pauvre Criſpin tu es feui	Par ma foi mon pauvre Crispin tu es feui
CRISPIN.	CRISPIN.
Et en quoy ſuis-je fou?	Et en quoi suis-je fou?
Contez les ſillabes,	Comptez les syllabes,
DU RIMET.	DU RIMET.
Ah voila tes ſillabes revenues.	Ah voilà tes syllabes revenues.
Je voy bien que la cadence eſt à tes vers, mais riment-ils?	Je vois bien que la cadence est à tes vers, mais riment-ils?
CRISPIN.	CRISPIN.
Aheurement qu lis rithent.	Aheurement qu' lis rithent.
DU RIMET luy montrant les endroits avec le doigt.	DU RIMET lui montrant les endroits avec le doigt.
Cela rime?	Cela rime?
CRISPIN.	CRISPIN.
jenrdemtue cuttert.	jenrdemtue cutert.
Ils ne riment pas par la fin.	Ils ne riment pas par la fin.
Mais ils riment par le commencement.	Mais ils riment par le commencement.
Ne voila t’il pas vos Bouts-Rimez?	Ne voilà -t-il pas vos Bouts-Rimez?
à moins que vous ne vouliez dire que vos times ne riment pas.	à moins que vous ne vouliez dire que vos times ne riment pas.
DU RIMET.	DU RIMET.
Et eſt-ce là qu’on met les Bouts-Rimer animal?	Et est-ce là qu'on met les Bouts-Rimer animal?
N’eſt ce pas à la fin?	N'est ce pas à la fin?
CRISPIN.	CRISPIN.
Ah!	Ah!
puis je deviner?	puis je deviner?
regardez dans les aiſic nes ii ceſa y ent.	regardez dans les aiic nés ji cesa y entais.
Qui dit bout, dit l’un ou l’autre bout.	Qui dit bout, dit l'un ou l'autre bout.
Vn vers a deux bouts.	Un vers à deux bouts.
DU RIMET.	DU RIMET.
Mais quand tes raiſons ſeroient bonnes pour cet article, ce que tu dis dans ton Sonnet ne vaut rien.	Mais quand tes raisons seraient bonnes pour cet article, ce que tu dis dans ton Sonnet ne vaut rien.
CRISPIN.	CRISPIN.
C’eſt que vous ne l’écoutez pas.	C'est que vous ne l'écoutez pas.
Laiſſez moy dire ſans m’interrompre.	Laissez -moi dire sans m'interrompre.
Il faut que je recommence encore.	Il faut que je recommence encore.
Il lit.	Il lit.
Ortografe eſt un mor qun i lanterne fort, nom uo veuy que mu uonne ce BoutRimé.	Ortograée est un mór qu' y lanterne fort, nom uo vi que mu uonne ce BoutRimé.
DU RIMET.	DU RIMET.
Tu dis foin de moy?	Tu dis foin de moi?
CRISPIN.	CRISPIN.
Oh non.	Oh non.
Je n’entens que de l’Imprimeur qui l’a imprimé.	Je n'entends que de l'Imprimeur qui l'a imprimé.
Il continué.	Il continué.
Ba ragoin, barragoin, mille fois barra goin, Parafe qui voudra, je veux avoir le prir.	Ba ragoin, barragoin, mille fois barra goin, Parafe qui voudra, je veux avoir le prir.
Agrafe moy Criſpin, dit un jour du Rimet, Groin qui m’attend icy ſe laſſe de m'atendre, Coin n'eſt pas toujours bon, il reſſerre, il conſtipe, Epitate fait peur, je n'en veux point pour moy.	Agrafe moi Crispin, dit un jour du Rimet, Groin qui m'attend ici se lasse de m'atendre, Coin n'est pas toujours bon, il resserre, il constipe, Épitate fait peur, je n'en veux point pour moi.
DU RIMET.	DU RIMET.
Et quelle ſuite y a-t’il là?	Et quelle suite y a-t-il là?
Tu paſſes du blanc au noir.	Tu passes du blanc au noir.
C’eſt un coq à l’aſne.	C'est un coq à l'âne.
CRISPIN.	CRISPIN.
Ha, ha.	Ha, ha.
C’eſt là le beau.	C'est là le beau.
Ne voyez vous pas que c’eſt pour diverſifier les penſées?	Ne voyez vous pas que c'est pour diversifier les pensées?
Ce n’eſt pas comme de mettre toujours ce qu’eit, te qu’eſt, ce qu’eſt, & toujours la meſme choſe.	Ce n'est pas comme de mettre toujours ce qu'éit, te qu'est, ce qu'est, et toujours la même chose.
DU RIMET.	DU RIMET.
Va, va, ton Sonnet ne vaut rien.	Va, va, ton Sonnet ne vaut rien.
CRISPIN.	CRISPIN.
Ah!	Ah!
quand on eſt preoccupé!	quand on est préoccupé!
Ecoutez au moins la fin.	Écoutez au moins la fin.
Pourveu qu’il ſoit bon par la queüe c’eſt le principal.	Pourvu qu'il soit bon par la queue c'est le principal.
Il lit.	Il lit.
Jument ſent le Cheval.	Jument sent le Cheval.
DU RIMET.	DU RIMET.
Non, non.	Non, non.
Va tu ſeras de la Noce.	Va tu seras de la Noce.
Je te l’ay promis;	Je te l'ai promis;
& tu le merites bien:	et tu le mérites bien:
non nSonnet ſoit bon.	non nSonnet soit bon.
Mais c’eſt qu’aves ra maniere nouvelle de le faire tu me fait venir dans l’eſprit quatre ou cinq autres be les modes pour les Sonnets, auſquelles !	Mais c'est qu'aves ra manière nouvelle de le faire tu me fait venir dans l'esprit quatre ou cinq autres be les modes pour les Sonnets, auxquelles !
veux donner cours tandis que le monde eſt en train, iur tout a une que je veux appeller des Anti-bouts-Rimez.	veux donner cours tandis que le monde est en train, jur tout à une que je veux appeler des Anti-bouts-Rimez.
CRISPIN.	CRISPIN.
Ah que cela ſera beau!	Ah que cela sera beau!
mais je voudrois qu’on ſceût que c’eſt moy qui en ſuis la cauſe.	mais je voudrais qu'on sût que c'est moi qui en suis la cause.
DU RIMET.	DU RIMET.
Il faudra le faire mettre dans le Mercure Galant, qui ſe ſervira meſme de cette occaſion, pour dire de toy cent autres loüanges.	Il faudra le faire mettre dans le Mercure Galant, qui se servira même de cette occasion, pour dire de toi cent autres louanges.
CRISPIN.	CRISPIN.
Et il ne me connoiſt pas.	Et il ne me connaît pas.
DU RIMET.	DU RIMET.
Et qu’importe?	Et qu'importe?
Eſt-ce qu’il eſt neceſſaire de connoiſtre les gens pour les loüer ?	Est-ce qu'il est nécessaire de connaître les gens pour les louer ?
ll connoiſtroit donc toute la terre.	lois connaîtrait donc toute la terre.
SCENE V.	SCÈNE V.
ANGELIQUE, DU RIMET, LISETTE, CRISPIN.	ANGELIQUE, DU RIMET, LISETTE, CRISPIN.
ANGELIQUE.	ANGELIQUE.
On pere, l’étrange nouvelle que Aea je viens dapplendre.	On père, l'étrange nouvelle que Aea je viens dapplendre.
DU RIMET.	DU RIMET.
Quoy!	Quoi!
ma fille, qu’eſt-il arrivé?	ma fille, qu'est-il arrivé?
ANGELIQUE.	ANGELIQUE.
Eſt-il poſſible, mon pere, que ce qu’on m’a dit ſoit vray?	Est-il possible, mon père, que ce qu'on m'a dit soit vrai?
de a laado, Et qu’eſt ce donc que ce peut eſtre de ſi affligeant?	de a laado, Et qu'est ce donc que ce peut être de si affligeant?
Seroit ce qu’on auroit défendu les Bouts-Rimez?	Serait ce qu'on aurait défendu les Bouts-Rimés?
LISETTE On auroit bien fait de les défendre.	LISETTE On aurait bien fait de les défendre.
Voyez un peu le beau ſujet d’affliction.	Voyez un peu le beau sujet d'affliction.
DU RIMET.	DU RIMET.
Taiſez-vous impertinente, c’eſt bien à vous à parler.	Taisez-vous impertinente, c'est bien à vous à parler.
LISETTE ourquoy faites vous ſemblant auſſi de ne pas entendre ce qu’elle vous dit?	LISETTE ourquoi faites vous semblant aussi de ne pas entendre ce qu'elle vous dit?
Qu'esce qu’elle pourroit avoir à s’affliger, ſino le beau deſſein que vous avez de la fait femme d’un Bout-Rimé.	Qu'esce qu'elle pourrait avoir à s'affliger, sino le beau dessein que vous avez de la fait femme d'un Bout-Rimé.
ANGELIQUE, Eſt.	ANGELIQUE, Est.
il vray, mon pere, que vous voulez raire de moy le l'rix de ces Sonnets!	il vrai, mon père, que vous voulez raire de moi le l'rix de ces Sonnets!
Se rois-je aſſez malheureuſe pour cela?	Se rois-je assez malheureuse pour cela?
DU RIMET.	DU RIMET.
Que tu es folle, ma fille, d’appeller celun malheur!	Que tu es folle, ma fille, d'appeler celun malheur!
Ce que c’eſt que la jeuneſſe Comment!	Ce que c'est que la jeunesse Comment!
Je te veux donner le mari de France qui aura le mieux fait un Bout-Rime;	Je te veux donner le mari de France qui aura le mieux fait un Bout-Rime;
Et je ne conçoy point pour une femme de bon-heur pareil, à celuy d’avoir un mari qui faſſe bien dir bout reime.	Et je ne conçois point pour une femme de bonheur pareil, à celui d'avoir un mari qui fasse bien dir bout reime.
LISETTE.	LISETTE.
Eſt-ce pour faire des Bouts-Rimez qu’on ſe marie?	Est-ce pour faire des Bouts-Rimez qu'on se marie?
DU RIMET.	DU RIMET.
Eſt-ce pour ſe mêler toû jours dans la converſation qu’on eſt femme de Chambre?	Est-ce pour se mêler tou jours dans la conversation qu'on est femme de Chambre?
Va ma fille, tu dois me remercier.	Va ma fille, tu dois me remercier.
Dy moy.	Dis -moi.
Dans un temps où toute la France eſt en Bouts-Rimez, voudrois-tu eſtre la ſeule qui n'en euiie point ?	Dans un temps où toute la France est en Bouts-Rimez, voudrais-tu être la seule qui n'en euiie point ?
Tu ne ſçais pas de quel uſage cela eſt.	Tu ne sais pas de quel usage cela est.
Tu t’imagines, peut eſtre, qu’il «a point d’heuras nuyeules dans le mariage.	Tu t'imagines, peut -être, qu'il «a point d'heuras nuyeules dans le mariage.
ANGELIQUE.	ANGELIQUE.
Et qu’eſt-ce que cela fait à la choſe, mon pere?	Et qu'est-ce que cela fait à la chose, mon père?
DU RIMET.	DU RIMET.
Ce que cela fait?	Ce que cela fait?
C’eſt que quand tu t’ennuyeras tu ſeras trop aiſe d’avoir un mari qui te divertiſſe, en te faiſant ſur le champ un beau petit Bout Rimé.	C'est que quand tu t'ennuieras tu seras trop aise d'avoir un mari qui te divertisse, en te faisant sur le champ un beau petit Bout Rimé.
ECEITE.	ECITE.
Quelle maillele de delemuyer la femme?	Quelle maille de délemuyer la femme?
SCENE VI.	SCÈNE VI.
LA MONTAGNE, CRISPIN, DURIMET, ANGELIQUE, LISETTE.	LA MONTAGNE, CRISPIN, DURIMET, ANGELIQUE, LISETTE.
LA MONTAGNE tout eſſouflé.	LA MONTAGNE tout essoufflé.
Uis-je à temps, Criſpin, pour donner O mon Sonnet?	Oui-je à temps, Crispin, pour donner Ô mon Sonnet?
CRISPIN.	CRISPIN.
Non.	Non.
On a commencé de juger.	On a commencé de juger.
LA MONTAGNE.	LA MONTAGNE.
Foin des viſites de mon Maiſtre.	Foin des visites de mon Maître.
Il m’a fallu le mener en tant d’endroits, que n’ay pû venir plûtoſt.	Il m'a fallu le mener en tant d'endroits, que n'ai pu venir plutôt.
Encore ay-je la mes chevaux au Cartne pour ne pas m?	Encore ai-je la mes chevaux au Cartine pour ne pas m?
muſer à les dételer.	muser à les dételer.
ORCIOTIN.	ORCIOTIN.
Je ne ſçaurois qu’y faire.	Je ne saurais qu'y faire.
DORIMEI.	DORIMEI.
Qu’eſt-ce que c’eſt, Criſpin?	Qu'est-ce que c'est, Crispin?
CRISPIN.	CRISPIN.
C’eſt un Sonnet qu’on apporte encore.	C'est un Sonnet qu'on apporte encore.
Il le prend des mains de la Montagne.	Il le prend des mains de la Montagne.
DO RIMET.	DO RIMET.
Et de quelle part l’apportes-tu, mou amy?	Et de quelle part l'apportes-tu, mou ami?
LA MONTAGNE.	LA MONTAGNE.
C’eſt de la part.	C'est de la part.
Il faut dire de ma part, car c’eſtinoy qui l'ay fait.	Il faut dire de ma part, car c'étinoi qui l'ai fait.
DU RIMET oſtant ſon chapeau.	DU RIMET ôtant son chapeau.
Comment Monſieur, c’eſt vous qui avez fait ce Bout-Rimé!	Comment Monsieur, c'est vous qui avez fait ce Bout-Rimé!
CRISPIN.	CRISPIN.
On, Mons de la Montagne en fait bien d’autres.	On, Mons de la Montagne en fait bien d'autres.
Il eſt aſſez connu ſur le PontNeuf, & il faut luy rendre juſtice.	Il est assez connu sur le PontNeuf, et il faut lui rendre justice.
C’eſt un des beaux eſprits de ſon écurie.	C'est un des beaux esprits de son écurie.
LA MONTAGNE.	LA MONTAGNE.
Eh, la, la, Monſeu Crilphi y ne vous moquez pas des pauvres gens.	Eh, la, la, Monsieur Crilphi y ne vous moquez pas des pauvres gens.
Gardez bier eulement que mon Sonnet ne s’égare.	Gardez bier eulement que mon Sonnet ne s'égare.
CRISPIN.	CRISPIN.
Eſt-ce qu’il n’eſt pas marqué?	Est-ce qu'il n'est pas marqué?
Il y faut aire une marque.	Il y faut aire une marque.
Attens Attens.	Attends Atends.
Je m’en a en faire une.	Je m'en a en faire une.
Il le déchire Ahy.	Il le déchire Ahi.
Je ne oulois que le marquer.	Je ne oulais que le marquer.
Ceſt ſans y pener, au moins.	Cest sans y péner, au moins.
LA MONTAGNE.	LA MONTAGNE.
Et tu crois en eſtre quitte en diſant je n’y enſois?	Et tu crois en être quitte en disant je n'y ensais?
Je me moque de cela, moy.	Je me moque de cela, moi.
Monieur, il faut que vous me faſſiez faire raieul, s’il vous plaiſt, je n’ay rien au mon ſe ue les dix mille écus de ce Sonnet.	Monieur, il faut que vous me fassiez faire rajeul, s'il vous plaît, je n'ai rien au mon se ue les dix mille écus de ce Sonnet.
Il a déhiré tout mon bien.	Il a déhiré tout mon bien.
CRISPIN, Et ſi vous le prenez-là Mons de la Monagne, les Bouts ne ſont-ils pas à mon Maîre?	CRISPIN, Et si vous le prenez-là Monsieur de la Monagne, les Bouts ne sont-ils pas à mon Maître?
Il n’y a que cela qui eſt à vous, je n’y y rien déchiré, qu’avez vous à dire?	Il n'y a que cela qui est à vous, je n'y y rien déchiré, qu'avez vous à dire?
n’empeſcherez-vous de ſeparer le bien de non Maiſtre du voſtre.	n'empêcherez-vous de séparer le bien de non Maître du vôtre.
DU RIMET.	DU RIMET.
Allons, allons, tout cela ne ſera rien, nettez le au ſac, au ſac.	Allons, allons, tout cela ne sera rien, nettez le au sac, au sac.
Allez, ſoyez-en en epos, & contentez-vous qu’on vous fait race de le recevoir aprés qu’on a comuencé de juger.	Allez, soyez-en en épos, et contentez-vous qu'on vous fait race de le recevoir après qu'on a comvencé de juger.
LA MONTAGNE.	LA MONTAGNE.
C’eſt ſur voſtre parole, au moins, Monne di.	C'est sur votre parole, au moins, Monne di.
SCENE VII.	SCÈNE VII.
ANGELIQUE, DU RIMET, LISETTE CRISPIN.	ANGELIQUE, DU RIMET, LISETTE CRISPIN.
ANGELIQUE.	ANGELIQUE.
T bien voyez mon pere à quoy vonr E m’expoſez, & ſi j’ay tort de m’allarmer;	T bien voyez mon père à quoi vonr E m'exposez, et si j'ai tort de m'alarmer;
vous faites que toute ſorte de gens peuvent prétendre à moy.	vous faites que toute sorte de gens peuvent prétendre à moi.
Si cet hommelà, par exemple, venoit à avoir le prix Seriez-vous bien aiſe de me voir la femme d’un Cocher?	Si cet hommelà, par exemple, venait à avoir le prix Seriez-vous bien aise de me voir la femme d'un Cocher?
DO RIMET.	DO RIMET.
Eſt-ce par là, petite ſotte, qu’il fautte.	Est-ce par là, petite sotte, qu'il fautte.
garder les gens?	garder les gens?
Car aprés tout je me mettray en colere.	Car après tout je me mettrai en colère.
ANGELIQUE.	ANGELIQUE.
Et par où donc les faut-il regarder?	Et par où donc les faut-il regarder?
DU RIMET.	DU RIMET.
Par le Bout temie.	Par le Bout témie.
La:	La:
pona te bel endroit Fuſt-il Savetier, fuſt-il Porteur d’eau, fuſt 1a amonneur de Cheminée.	pona te bel endroit Fût-il Savetier, fût-il Porteur d'eau, fût 1a amonneur de Cheminée.
Sçachez que le out-Rimé annoblit.	Sachez que le out-Rimé annoblit.
Tout eſt Gentilmme ſur le Parnaſſe, & les beaux Ourages en Vers.	Tout est Gentilmme sur le Parnasse, et les beaux Ouvrages en Vers.
LISETET.	LISETET.
Il ne fait que des Chanſons de pendus.	Il ne fait que des Chansons de pendus.
DU RIMET.	DU RIMET.
Faiit mnleux Donc, il n’aura pas le prix.	Faisit ménleux Donc, il n'aura pas le prix.
SCENE VIII.	SCÈNE VIII.
2 LISANDRE, DU RIMET, ANGELIQUE, LISETTE, CRISPIN.	2 LISANDRE, DU RIMET, ANGELIQUE, LISETTE, CRISPIN.
LISANDRE.	LISANDRE.
NTOnſieur.	NOnsieur.
DU RIMET luy montrant Criſpin.	DU RIMET était montrant Crispin.
C’eſt-là qu’on les prend.	C'est-là qu'on les prend.
C’eſt-là qu’on les prend.	C'est-là qu'on les prend.
LISANDRE.	LISANDRE.
Je vous demande pardon ſi je prends mal mon temps pour.	Je vous demande pardon si je prends mal mon temps pour.
DU RIMET.	DU RIMET.
int.	int.
Vous ſerez encore receu, quoy que l’Examen ſoit commencé.	Vous serez encore reçu, quoi que l'Examen soit commencé.
LISANDRE.	LISANDRE.
quhenmammadl[pummuronſieur, me faire la faveur.	quenmadmadl[pummuronsieur, me faire la faveur.
de	de
DU RIMET.	DU RIMET.
r'oint de faveur.	renoint de faveur.
Je rendray juſtice.	Je rendrai justice.
Je ne veux point de ſollicitation.	Je ne veux point de sollicitation.
LISANDRE.	LISANDRE.
De conſiderer.	De considérer.
DU RIMET.	DU RIMET.
J’auray tous les égards qu’il ſe peut.	J'aurai tous les égards qu'il se peut.
Je vous trouve loit bien- fait, iort honneſte;	Je vous trouve loit bien- fait, jort honnête;
je ſerois bien aiſe d’avoir un gendre comme vous.	je serais bien aise d'avoir un gendre comme vous.
LISANDRE.	LISANDRE.
On, Monſieilt, vous en pouvez trouver d’infiniment mieux faits, & qui merite.	On, Monsieilt, vous en pouvez trouver d'infiniment mieux faits, et qui mérite.
ront beaucoup plus:	ront beaucoup plus:
Mais.	Mais.
DU RIMET.	DU RIMET.
Si j’en trouve de mieux faits, il faudra bien les préferer.	Si j'en trouve de mieux faits, il faudra bien les préférer.
Tout ce que je vous puis dire, c’eſt que je ſerois content que les vô tres fuſſent les meilleurs.	Tout ce que je vous puis dire, c'est que je serais content que les vô très fussent les meilleurs.
LISANDRE.	LISANDRE.
Quoy?	Quoi?
les miens?	les miens?
DURIMET.	DURIMET.
LISANDRE.	LISANDRE.
Nous ne nous entendons pas, Monſieur.	Nous ne nous entendons pas, Monsieur.
le viens vous dire que la paſſion que j’ay pour Mademoiſelle voſtre fille.	le viens vous dire que la passion que j'ai pour Mademoiselle votre fille.
DU RIMET.	DU RIMET.
Je vous entens fort bien.	Je vous entends fort bien.
Ma fille eſt le prix qui voûs a excite a fane un beau Sonnet.	Ma fille est le prix qui vous a excite à fane un beau Sonnet.
Elle le merite aſſez	Elle le mérite assez
LISANDRE.	LISANDRE.
– 6 Ce n’eſt pas cela, Monſieur, que je -.	– 6 Ce n’est pas cela, Monsieur, que je -.
DU RIMET.	DU RIMET.
Et quoy donc ?	Et quoi donc ?
Les dix iiie eſcus?	Les dix jiie écus?
Vous eſtes bien intereſſé, vous n’aurez pas l’un ſans l’autre.	Vous êtes bien intéressé, vous n'aurez pas l'un sans l'autre.
LISANDRE.	LISANDRE.
Je vous dis que ce n’eſt pas cela, Monſieur.	Je vous dis que ce n'est pas cela, Monsieur.
Ie n’ay point fait de bout rimé ny je n’en fais point.	Je n'ai point fait de bout rimé ni je n'en fais point.
DU RIMET.	DU RIMET.
Que pouvez vous donc avoir à faire à moy, ſi vous ne faites point de Bouts.	Que pouvez -vous donc avoir à faire à moi, si vous ne faites point de Bouts.
Rimez?	Rimez?
LISANDRE.	LISANDRE.
C’eſt pour vous ſuplier, Monſieur, de ne pas faire ce tort à Mademoiſelle Angelique voſtre fille, que j’aime depuis longtẽps, comme Monſieur Valere vous a dit.	C'est pour vous suplier, Monsieur, de ne pas faire ce tort à Mademoiselle Angélique votre fille, que j'aime depuis longtemps, comme Monsieur Valère vous a dit.
DU RIMET.	DU RIMET.
Ah, c’eſt vous, qui eſtes cet amant por qui Monſieur Valere m’a dit tantoſt deux mots?	Ah, c'est vous, qui êtes cet amant por qui Monsieur Valère m'a dit tantôt deux mots?
Et que ne parlez vous?	Et que ne parlez -vous?
C’eſt à dir que vous rener rey pour me prier de.	C'est à dir que vous rener rei pour me prier de.
Je n’en feray rien.	Je n'en ferai rien.
Serviteur, Monſieur.	Serviteur, Monsieur.
LISANDNE.	LISANDNE.
Il ne faudroit que.	Il ne faudrait que.
DU RIMET en s’en allant.	DU RIMET en s'en allant.
Allons Criſpin, emportons ces Sonnets là dedans.	Allons Crispin, emportons ces Sonnets là -dedans.
Je ſuis trop interrompu icy A Angelique, allons vous ſuivez moy.	Je suis trop interrompu ici À Angélique, allons vous suivez -moi.
AIREEREE.	AIRERE.
Je m’en vas mon pere.	Je m'en vais mon père.
SCENE IX.	SCÈNE IX.
LISANDRE, ANGELIQUE, LISETTE.	LISANDRE, ANGELIQUE, LISETTE.
LISANDRE.	LISANDRE.
’Enteſtement de voſtre pere me couteEra la vie.	’Entestement de vostre pere me couteEra la vie.
Car enfin vous n’eſtes pas à ſon egard coime llioy à Tegard de ma mere, qui eſt un peu de la meſme humeur;	Car enfin vous n'êtes pas à son égard coime lioi à Tégard de ma mère, qui est un peu de la même humeur;
cela eſt bien different.	cela est bien différend.
Et le pouvoir d’un pere ſur une fille eſt bien plus grand que celuy d’une mere ſur un fils.	Et le pouvoir d'un père sur une fille est bien plus grand que celui d'une mère sur un fils.
ANGELIQUE.	ANGELIQUE.
N’apprehendez rien de ce coſté là.	N'appréhendez rien de ce côté là.
Quoy que mon pere faſſe je leray toujours ferme.	Quoi que mon père fasse je lerai toujours ferme.
LISETTE.	LISETTE.
Je croy bien.	Je crois bien.
Il ſeroit joli que parce qu’un homine aura grifonné un papier où il aura mis des ſottiſes, Monſieur vint ſes mains lavées vous prendre pour ſa femme.	Il serait joli que parce qu'un homine aura grisonné un papier où il aura mis des sottises, Monsieur vint ses mains lavées vous prendre pour sa femme.
jentage quand jy penſe, & ſi j’oſois, je dirois que voſtre pere eſt fou.	jentage quand ji pense, et si j'osais, je dirais que votre père est fou.
Le voicy qui revient, lauvolis hous	Le voici qui revient, lavolis hous
SCENEX.	SCENEX.
DU RIMET, VALERE, CRISPIN.	DU RIMET, VALÈRE, CRISPIN.
DU RIMET en criant.	DU RIMET en criant.
Aiſſez moy, vous dis-je.	Aissez -moi, vous dis-je.
Tous vos Craiſonnemens ſont inutiles, & qu'eſtque je me retire pour examiner ces Sonnets en repos?	Tous vos Craisonnements sont inutiles, et qu'estque je me retire pour examiner ces Sonnets en repos?
Je trouve par tout quel.	Je trouve par tout quel.
qu’un qui me detourne.	qu'un qui me détourne.
VALERE.	VALÈRE.
Je vous dis que les Bouts-Rimez, pour les bien definir ne ſont autre choſe qu’une méchante excuſe à de méchans vers, & ſivo.	Je vous dis que les Bouts-Rimez, pour les bien définir ne sont autre chose qu'une méchante excuse à de méchants vers, et sivo.
ſtre preoccupation.	stre préoccupation.
DU RIMET.	DU RIMET.
Non.	Non.
Ce n’eſt point preoccupation.	Ce n'est point préoccupation.
Mais c’eſt vous qui eſtes obſtiné dans voſtre ſentiment.	Mais c'est vous qui êtes obstiné dans votre sentiment.
Il raut que vous ayez quelque haine ſecrette de longue main contre les Bouts-Rimez.	Il raut que vous ayez quelque haine secrète de longue main contre les Bouts-Rimez.
VALERE.	VALÈRE.
Et quelle hayne aurois-je?	Et quelle haine aurais-je?
Ce n’eſt que l’amitié que j’ay pour vous, & pour voſtre fille, à qui vous voulez donner par là quelque fidiculle pour marl.	Ce n'est que l'amitié que j'ai pour vous, et pour votre fille, à qui vous voulez donner par là quelque fidiculle pour marl.
DU RIMET.	DU RIMET.
Oüy, ſi je ne cho ſiſſois pas le meilleur de tous les Bouts-Rimez.	Oui, si je ne cho sissais pas le meilleur de tous les Bouts-Rimez.
VALERE.	VALÈRE.
Hé deſabuſez vous de cela.	Hé désabusez -vous de cela.
Il ſe peut fort bien faire que le plus habile y reüſſira plus mal, que le plus impertinent.	Il se peut fort bien faire que le plus habile y réussira plus mal, que le plus impertinent.
pas reuſſy moy.	pas réussi -moi.
VALERE.	VALÈRE.
Ce ſont coups de hazard.	Ce sont coups de hasard.
Et vous riſquez furieuſement au lieu que vous eſtés aſſure que vous ierlez content, de Liſandre.	Et vous risquez furieusement au lieu que vous êtes assure que vous jerlez content, de Lisandre.
N’eſt-il pas vray qu’il eſt bien fait?	N'est-il pas vrai qu'il est bien fait?
DU RIMET.	DU RIMET.
Oüy.	Oui.
Mais il ne fait point de Bouts Riluieur	Mais il ne fait point de Bouts Rilvieur
VALERE.	VALÈRE.
Il eſt riche & de bonne maiſon.	Il est riche et de bonne maison.
DO RIMEI.	DO RIMEI.
D’accord.	D'accord.
Mais il ne fait point de Bouts Rimez.	Mais il ne fait point de Bouts Rimés.
VALERE.	VALÈRE.
na uii ainour extreme poiur voſtre fille.	na ain our extrême poivr votre fille.
DU RIMET.	DU RIMET.
Soit.	Soit.
Mais il ne fait point de Bouts-Rimez.	Mais il ne fait point de BoutsRimez.
VALERE.	VALÈRE.
Si vous me dites toujours cela, je vous repondray franchement qu’un Galanthomme n’en fait que par maniere de Jeu, qu’il traite cela de bagatelle, & qu’ainſi vous ne pouvez trouver pour gendre par cette invention-là.	Si vous me dites toujours cela, je vous répondrai franchement qu'un Galanthomme n'en fait que par manière de Jeu, qu'il traite cela de bagatelle, et qu'ainsi vous ne pouvez trouver pour gendre par cette invention-là.
detourné j’aurois jugé ces Sonnets à l’heure qu’il eſt, & vous verriez quel gendre j’aurois trouvé.	détourné j'aurais jugé ces Sonnets à l'heure qu'il est, et vous verriez quel gendre j'aurais trouvé.
Allons Criſpin, contiindono coujours, e ne lous amuſons point icy à écouter tous ces diſcours frivoles.	Allons Crispin, contindono coujours, e ne lous amusons point ici à écouter tous ces discours frivoles.
CRISPIN.	CRISPIN.
C’eſt bien dit.	C'est bien dit.
Tenez, tenez.	Tenez, tenez.
Ah, ab c’eſt un Papier de Muſique, qui eſt parm ces Sonnets.	Ah, ab c'est un Papier de Musique, qui est parm ces Sonnets.
DU RIMET le prend & lit.	DU RIMET le prend et lit.
Contre le Mariage.	Contre le Mariage.
SONNET.	SONNET.
C’en eſt un qu’on à noté!	C'en est un qu'on à noté!
SCENE XL.	SCÈNE XL.
LE MARQUIS, CRISPIN, DU RIMET, VALERE.	LE MARQUIS, CRISPIN, DU RIMET, VALÈRE.
LE MANQUIS.	LE MANQUIS.
Ey.	Ei.
N’eſt-ce pas icy qu’on prend les TISonnets d’Ortographe?	N'est-ce pas ici qu'on prend les TISonnets d'Ortographe?
CRISPIN.	CRISPIN.
Oüy.	Oui.
Mais voila qui eſt fait, il n’eſt plus temps.	Mais voilà qui est fait, il n'est plus temps.
LE MARQUIS.	LE MARQUIS.
qualité ſont ils ſujets aux heures?	qualité sont ils sujets aux heures?
Ce n’eſt pas qu’il me faille trop de temps pour faire un Sonnet en Bout-Rimé;	Ce n'est pas qu'il me faille trop de temps pour faire un Sonnet en Bout-Rimé;
car Dieu mercy une douzaine, en un quart d’heure ne me coûte rien.	car Dieu merci une douzaine, en un quart d'heure ne me coûte rien.
Mais c’eſt que la fantaiſie vient deien prencre il iy à qu’uil moment.	Mais c'est que la fantaisie vient deien prencre il ji à qu'il moment.
A du Rimet.	À du Rimet.
Tenez bon homme.	Tenez bon homme.
DU RIMET.	DU RIMET.
C’eſt luy qui a ſoin de les prendre, Monſieur, & moy de les examiner.	C'est lui qui a soin de les prendre, Monsieur, et moi de les examiner.
LE MARQUIS en le donnant à Criſpin.	LE MARQUIS en le donnant à Crispin.
Oh, pour l’examen de celui-cy, vous n’aurez pas de peine à le faire.	Oh, pour l'examen de celui-cy, vous n'aurez pas de peine à le faire.
Je vous le garantis le meilleur.	Je vous le garantis le meilleur.
Je penſe que les gens comme moy, ne travaillent gueres ſans eſtre ſeurs de leur fait.	Je pense que les gens comme moi, ne travaillent guère sans être sûrs de leur fait.
Et qu’eſt ce que c’eſt?	Et qu'est ce que c'est?
