I’aimay Cleomedon durant ſon eſclauage, La douceur de ſes yeux commença mon ſeruage, Et maintenant ma fœur, ſes exploicts glorieux Luy conſeruent ce cœur que gaignerent ſes yeux.	J'aimai Clomédon durant son esclavage, La douceur de ses yeux commença mon servage, Et maintenant ma fœur, ses exploits glorieux Lui conservent ce cœur que gagnèrent ses yeux.
Si ſa condition rend mon amour blaſmable, La gloire de ſes faits le peut rendre loüable.	Si sa condition rend mon amour blâmable, La gloire de ses faits le peut rendre louable.
Enfin ſi mon amour naſquit hontenſement, Il peut viure ſans honte, & croiſtre iuſtement.	Enfin si mon amour nasquit hontensement, Il peut vivre sans honte, et croître iustement.
I’aymemon deffenſeur, tout aime de la ſorte, Et la nature enſeigne vne amitie ſi forte.	J'aimemon défenseur, tout aime de la sorte, Et la nature enseigne une amitié si forte.
Idus A qui nos cœurs bruſlans ſeroient-ils mieux renQu’à l’inuincible main qui les a deffendus.	Idus À qui nos cœurs brûlants seraient-ils mieux renglu à l'invincible main qui les a défendus.
Mais voicy ce guerrier auec autant de grace, Molt puu voit ummooouun do comtuge Quandact.	Mais voici ce guerrier avec autant de grâce, Molt pu voit ummooouun do commuge Quandact.
ACTE II SCENE DEVXIESME.	ACTE II SCÈNE DEUXIÈME.
CELANIRE.	CELANIRE.
CLEOMEDON.	CLÉOMEDON.
CELANIRE.	CELANIRE.
Eſia ie vous penſois eſloigné de ces lieux.	Esia assez vous pensais éloigné de ces lieux.
CLEOMFDON.	CLÉOMFDON.
Ie ne m’eſloigne point ſans adorer mes Dieux, Ie doy ſuiure, il eſt vray, cette cruelle Argire, Dont la ſeule fureur embraſacét Empire, Ie dois aller abatre vn reſte de mutins, Et par leur ſang infame appaiſer nos deſtins, Mais pour auoir ſur eux vn illuſtre auantagé, Il faut que vos regards m'inſpirent le courage, Et que i'apprene à vaincre aupres des plus, beaux yeux, Dont iamais la nature ait enrichy ces lieux.	Je ne m'éloigne point sans adorer mes Dieux, Je dois suivre, il est vrai, cette cruelle Argire, Dont la seule fureur embrasacet Empire, Je dois aller abattre un reste de mutins, Et par leur sang infâme apaiser nos destins, Mais pour avoir sur eux un illustre avantagé, Il faut que vos regards m'inspirent le courage, Et que j'apprene à vaincre auprès des plus, beaux yeux, Dont jamais la nature ait enrichi ces lieux.
CELANIRE.	CELANIRE.
Va donc, Cleomedon, aſſuré de la gloire, Si de mes bons regards dépend cette victoire.	Va donc, Cléomédon, assuré de la gloire, Si de mes bons regards dépend cette victoire.
Par de nouueaux exploicts que ton bras faſſe voir, Que qui conſerue vn Sceptre eſt digne de l’auoir.	Par de nouveaux exploits que ton bras fasse voir, Que qui conserve un Sceptre est digne de l'avoir.
Donne vn nouueau laurier à ton courage extreme, Et pour mieux t'animer, ſouniens-toy que ie t’ayme.	Donne un nouveau laurier à ton courage extrême, Et pour mieux t'animer, souniens-toi que tu t'aime.
CLEOMEDON.	CLÉOMEDON.
Si quelque heureux ſuccez a ſuiuy mes combats, Ce ſeul reſſouueuir a plus fait que mon bras, Quand de nos ennemis i'ay fait voir vn carnage, Voſtre amour agiſſoit pluſtoſt- que mon courage.	Si quelque heureux succès a suivi mes combats, Ce seul ressouueuir a plus fait que mon bras, Quand de nos ennemis j'ai fait voir un carnage, Votre amour agissait plutôt- que mon courage.
Et ſi quelque victoire honnoré mon retour, Ie ne la veux deuoir qu’à voſtre ſeul Amour, Par luy i’ay triomphé d’vn puiſſant auerſaire, Mais par luy meſme außi ie ſemble temeraire, Et par le iuſte exceds de mon affection, Ie change en verite la fable d’lxion.	Et si quelque victoire honoré mon retour, Je ne la veux devoir qu'à votre seul Amour, Par lui j'ai triomphé d'un puissant aversaire, Mais par lui -même aussi semble semble téméraire, Et par le juste excéds de mon affection, Je change en vérité la fable d'élxion.
Ainſi par vn deſtin qu’à peine on pourroit croire, L’amour eſt tout enſemble, & mon vice & ma gloiré.	Ainsi par un destin qu'à peine on pourrait croire, L'amour est tout ensemble, et mon vice et ma gloiré.
CELANIRE.	CELANIRE.
Quelqués difficultez que tu ſembles trouuer, Si l’amour eſt ta gloire, il le faut conſeruer, Et ſtte neſt qu'vn plee diors qu'irte tranjporte, Ie t'aymeray touſiours vitieux de la ſorte.	Quelquez difficultés que tu sembles trouver, Si l'amour est ta gloire, il le faut conserver, Et stte nest qu'un plee diors qu'irte tranjporte, Je t'aimerai toujours vitieux de la sorte.
CLEOMEDON.	CLÉOMEDON.
Puiſque te ſuis certain que mon vice vous plaiſt, Ie le conſerueray tout extréme qu’il eſt.	Puisque te suis certain que mon vice vous plaît, Je le conserverai tout extrême qu'il est.
Pour chaſſer de mon cœur vn feu ſi legitime, Il faudroit en chaſſer celui-là qui m'anime, 4 Voſtre œil qui ne reluit qu'affin de triompher, Ne produit point d’amour que l’on puiſſe eſtouffer.	Pour chasser de mon cœur un feu si légitime, Il faudrait en chasser celui-là qui m'anime, 4 Votre œil qui ne reluit qu'affin de triompher, Ne produit point d'amour que l'on puisse étouffer.
Alors que dans les cœurs il iette quelque flame, Il fait prendre à l’Amour la nature de l’ame.	Alors que dans les cœurs il jette quelque flamme, Il fait prendre à l'Amour la nature de l'âme.
Qui vous ayme vne fois vous ayme inceſſamment, Et qui bruſle pour vous bruſle eternellement.	Qui vous aime vne fois vous aime incessamment, Et qui brûle pour vous brûle éternellement.
.	.
.	.
4 Mais loing de dire i’ayme, alors que ie ſouſpire, de doy une mn tiemcim, vaaore Ceiamre.	4 Mais loin de dire j'aime, alors que effet soupire, de dois une mn iemcim, vaaore Ciamre.
CELANIRE.	CELANIRE.
Si tu veux alleger les peines que ie ſens, Donne moy de l’amour & non pas de l’encens.	Si tu veux alléger les peines que je sens, Donne moi de l'amour et non pas de l'encens.
Ie ne veux point paraistre à tes yellx adorable Ce me ſera beaucoup ſi ie leur ſuis aymable.	Je ne veux point paraître à tes yellx adorable Ce me sera beaucoup si tu leur suis aimable.
CLEOMEDON.	CLÉOMEDON.
yeux Vous eſtes l’vne & l’autre, à mon cœur, à me Où ie voy vos beautez, là ie trouue mes Dieux;	yeux Vous êtes l'une et l'autre, à mon cœur, à me Où me venez vos beautés, là ie trouue mes Dieux;
Mais ſi i’ayme trop haut, & ſi ce m'eſt vn vice, I'ayme ſans eſperance, & c'eſt là mon ſupplice, Alors qu’en vos liens mon cœur est arresté, N'appellez point ma flame vne temerité:	Mais si j'aime trop haut, et si ce m'est un vice, J'aime sans espérance, et c'est là mon supplice, Alors qu'en vos liens mon cœur est arrêté, N'appelez point ma flamme un témérité:
Ie bruſle ſans eſpoir du beau feu qui m’eſclaire, Et l’amour ſans eſpoir n’eſt iamais temeraire;	Je brûle sans espoir du beau feu qui m'éclaire, Et l'amour sans espoir n'est jamais téméraire;
jont qui me conduit me ſemblera bien doux, Si comme i'ay veſcu, ie meurs außi pour vous.	jont qui me conduit me semblera bien doux, Si comme j'ai vécu, Seigneur meurs aussi pour vous.
C'est la ſeule faueur comme la moins commune, Que ſans temerité i'aitenus ut ma fortune.	C'est la seule faveur comme la moins commune, Que sans témérité j'aitenus ut ma fortune.
CELANIRE.	CELANIRE.
Ie t'ayme, c’eſt aſſez, & ce diſcours t'apprend	Je t'aime, c'est assez, et ce discours t'apprend
Que tu dois regarder plus haut que tu n'es grandi Pour aſpirerenfin où i’aſpire moy-meſme, Ne te regarde pas, mais regarde qui t’ayme, Et croy que ce deſtin qui te fit mon Amant, Sage en tous ſes deſſeins ne fait rien vainement.	Que tu dois regarder plus haut que tu n'es grandi Pour aspirerenfin où j'aspire moi-même, Ne te regarde pas, mais regarde qui t'aime, Et crois que ce destin qui te fit mon Amant, Sage en tous ses desseins ne fait rien vainement.
Si du ſort inconstant l’orgueilleuſe puiſſance Nous cache iniuſtement le lieu de ta naiſſance, Si tu n'es pas connu par vn nombre d’ayeux, Qu'vne erreur idolatre ait mis au rang des Dieux, C’eſt aſſez que tes faits te rendent adorable, Et que par ta vertu tu ſois conſiderable.	Si du sort inconstant l'orgueilleuse puissance Nous cache injustement le lieu de ta naissance, Si tu n'es pas connu par un nombre d'aïeux, Qu'une erreur idolâtre ait mis au rang des Dieux, C'est assez que tes faits te rendent adorable, Et que par ta vertu tu sois considérable.
,Bien qu'on ſorte d’vn Dieu, bien qu'on ſorte d’vn Roy, » Qui vante ſes ayeux ne vante rien de ſoy;	,Bien qu'on sorte d'un Dieu, bien qu'on sorte d'un Roi, " Qui vante ses aïeux ne vante rien de soi;
Mais pourſui ton deſſein, va triompher d’Argire, Et comme ton Amour merite Celanire, Fai voir que ton courage à vaincre ſi conſtant, Merite außi ſa part du Sceptre qu’elle attend.	Mais poursui ton dessein, va triompher d'Argire, Et comme ton Amour mérite Célanire, Fais voir que ton courage à vaincre si constant, Mérite aussi sa part du Sceptre qu'elle attend.
CLEOMEDON.	CLÉOMEDON.
Ce n’eſt point là le prix, ny le bien que i’eſpere, Souffrez que ie vous ayme, & i'auray mõ ſalaire.	Ce n'est point là le prix, Seigneur le bien que j'espère, Souffrez que je vous aime, et j'aurai mon salaire.
En l’eſtat où le Siel me voulut abaiſſer nememaunenme quun decompeuer.	En l'état où le Siel me voulût abaisser nememaunenme quun décompeuer.
CELANIRE.	CELANIRE.
11 27- En l’eſtat glorieux où nous met ton courage Ne te pas adorer, c'eſt te faire vn outrage.	11 27- En l'état glorieux où nous met ton courage Ne te pas adorer, c'est te faire un outrage.
Eſpere, ie le veux, tu dois perſeuerer, Lors qu'on merite tout on peut tout eſperer.	Espère, Seigneur le veux, tu dois persévérer, Lors qu'on mérite tout on peut tout espérer.
CLEOMEDON.	CLÉOMEDON.
Que d’oy-ie à ces faueurs dont l’excez me tranſ;	Que d'oi-je à ces faveurs dont l'excès me trans;
porte, Et que ne dompterois-ie animé de la ſorte?	porte, Et que ne dompterais-je animé de la sorte?
ACTE II SCENE IROTSIESME, CBLIANTE.	ACTE II SCÈNE JROTSIESME, CBLIANTE.
ORONTE.	ORONTE.
ORONTE.	ORONTE.
Viſque par les Deſtins il eſtoit arreſté, TQue ie partagerois voſtre captiuité, -	Visque par les Destins il était arrêté, TQue : partagerais votre captivité, -
L MLHE.	 LLHÉ.
uiſque le bras fatal de l'aueugle fortune ous a fait rencontrer vne priſon commune, ouffrez qu'à vos douleurs tous mes ſoins ſoient offerts, tqu’enfin ie vous aydé à ſupporter vos fers.	Où le bras fatal de l'aveugle fortune ous a fait rencontrer une prison commune, ouffrez qu'à vos douleurs tous mes soins soient offerts, t'enfin venir vous aidé à supporter vos fers.
uſqu'icy vos ſouſpirs ont rendu teſmoignage, ue l’auerſe fortune abat vostre courage, ſqu'icy vos vertus, ſans ame & ſans vigueur, nt fait trop peu d’efforts contre voſtre, langueur.	usqu'ici vos soupirs ont rendu témoignage, ue l'averse fortune abat votre courage, squ'ici vos vertus, sans âme et sans vigueur, nt fait trop peu d'efforts contre votre, langueur.
eſt temps de monſt rer qu’elles ſçauent combattre, lors que le malheur s'efforce à vous abatre.	est temps de monst rer qu'elles savent combattre, lors que le malheur s'efforce à vous abattre.
ui ſe laiſſe dompter par quelque auerſité, emble indigne des biens de la proſperité.	Oui se laisse dompter par quelque aversité, emble indigne des biens de la prospérité.
ous pourra-on iuger digne d’vne couronne, i le mal qui la ſuit vous trouble & vous eſtonne?	ous pourra-on juger digne d'une couronne, j' un mal qui la suit vous trouble et vous étonne?
ue pourra-on penſer qui ne ſoit contre vous i le Sort vous abat au premier de ſes coups?	Que pourra-on penser qui ne soit contre vous y le Sort vous abat au premier de ses coups?
on diſcours eſt hardy, mais excuſez mon zele, e point flatter les Rois c’eſt leur eſtre fidelle, onstrez donc qu'vn courage où regne la vertu eut bien eſtre aſſailly, mais non pas abbatu.	on discours est hardi, mais excusez mon zèle, est point flatter les Rois c'est leur chang fidèle, onstrez donc qu'un courage où règne la vertu eut bien être assailly, mais non pas abattu.
2 I Source gallica.	2 I Source gallica.
bnf fi Voſtre captiuité n'est point ſi deplorable, Policandre vous avme, il vous eſt fauorable, Vous poſſedez enfin toute la liberté Que l’on peut ſouhaiter dans la captiui té.	bannf ait Votre captivité n'est point si déplorable, Policandre vous aume, il vous est favorable, Vous possédez enfin toute la liberté Que l'on peut souhaiter dans la capti vé.
Vous allez, vous venez, perſonne ne vous garde, Et voſtre ſeule foy vous ſert icy de garde.	Vous allez, vous venez, personne ne vous garde, Et votre seule foi vous sert ici de garde.
CELANIRE.	CELANIRE.
La perte de mon Sceptre & de ma liberté, N’eſt pas le plus grand coup dont ie ſois tourmẽté.	La perte de mon Sceptre et de ma liberté, N'est pas le plus grand coup dont ie sois tourment.
Lors qu’vn mauuais deſtin me fit prẽdre les armes, Ie preparay mon cœur à toutes ſes allarmes, Ie preuy tout le mal qui trouble mon party, Et l’ayant plus preueu ie l’ay moins reſſenty.	Lors qu'un mauvais destin me fit prendre les armes, Je préparai mon cœur à toutes ses alarmes, Je prévi tout le mal qui trouble mon parti, Et l'ayant plus preueu ie l'ai moins ressenti.
Mais d’vn trait plus aigu mon ame eſt trauerſee, Et ſoubs vn autre ioug ma gloire est abaißée, Si le Sort triompha de mon troſne abatu, V n'ennemy plus fort ſurmonte ma vertu.	Mais d'autre trait plus aigu mon âme est traverse, Et sous un autre joug ma gloire est abaisse, Si le Sort triompha de mon trône abattu, V 'ennemi plus fort surmonte ma vertu.
Ainſi pour me geſner auecques plus d’outrage, Le Ciel ne ma laißé ny Sceptre, ny courage.	Ainsi pour me gêner avec plus d'outrage, Le Ciel ne ma laisse apprendre Sceptre, notre courage.
DRONTE.	DRONTE.
Qui vous pourroit troubler en cette extremité, Si vous ne l’eſtes pas par vostre auerſité?	Qui vous pourrait troubler en cette extrémité, Si vous ne l'êtes pas par votre aversité?
CELIANTE.	CELIANTE.
elas!	Ell!
de mille maux ma fortune eſt ſuiuie, n'ennemy ſecrebattente ſur ma vie, t deſia de ſes traits l’inuincible rigueur, Malgré tous mes efforts m’a trauersé le cœur.	de mille maux ma fortune est suivie, n'ennemi secrébattente sur ma vie, t déjà de ses traits l'invincible rigueur, Malgré tous mes efforts m'a traversé le cœur.
ORONTE.	ORONTE.
ire, que dites vous?	ire, que dites -vous?
faites le moy cognoiſtre, õ bras vous ſauuera des outrages d’vn traistre, uſt-il a ſon ſecours les forces de l’enfer, out captif que ie ſuis i'en ſçauray triompher.	faites le moi connaître, em bras vous sauvera des outrages d'un traître, ût-il a son secours les forces de l'enfer, out captif que je suis j'en saurai triompher.
CELIANTE.	CELIANTE.
on ſecours eſt trop foible.	on secours est trop faible.
ORONIE.	ORONIE.
Hé bien pour s’en deffendre Il faut de ſon deſſein auertir Policandre.	Hé bien pour s'en défendre Il faut de son dessein avertir Policandre.
CELIANTE.	CELIANTE.
Voi, mon fidelle Oronte, où ie ſuis deſtiné, C'est lui qui l’a fait naistre, & qui me l’a donné.	Vois, mon fidèle Oronte, où je suis destiné, C'est lui qui l'a fait naître, et qui me l'a donné.
ORONTE.	ORONTE.
Ne le cognois-ie point?	Ne le connais-je point?
2	2
CELIANTE.	CELIANTE.
As-tu veu Celanire?	As-tu vu Célancire?
C uilj	Ç Culilj
49.	49.
C'eſt l’aymable ennemy qui fait que ie ſouſpire, Ie l’ayme, & ſon bel œil triomphant à ſon tour;	C'est l'aimable ennemi qui fait que on soupire, Je l'aime, et son bel œil triomphant à son tour;
D'vn priſonnier de guerré en afait vn d'amour.	D'un prisonnier de guerré en afait un d'amour.
Ie voy de deux façons ma liberté rauie, De meſme que mon corps mon ame eſt aſſeruje:	Je vois de deux façons ma liberté ravie, De même que mon corps mon âme est asservje:
Et pour mieux m'arreſter chez ce peuple vainqueur, Le pere tient mon corps, & la fille a mon cœur.	Et pour mieux m'arrêter chez ce peuple vainqueur, Le père tient mon corps, et la fille a mon cœur.
Regarde maintenant ſi le mal qui me preſſe Fait voir deſſus mon front vne iuſte triſteſſe;	Regarde maintenant si le mal qui me presse Fait voir dessus mon front assez juste tristesse;
Que pourrois ie eſperer d’vn Roy victorieux, A qui mes actions me rendent odieux?	Que pourrais assez espérer d'une Roi victorieux, À qui mes actions me rendent odieux?
Que pourrois ie eſperer d’vne fille en colere, De qui i’ay tant de fois fait ſouſpirer le pere?	Que pourrais ie espérer d'une fille en colère, De qui j'ai tant de fois fait soupirer le père?
Helas!	Hélas!
quand mon eſprit regarde le paßé, Quand ie voy par mes mains Policandre abaißé, Quand ie voy chez les ſiens tant de villes deſertes De carnage, de cendre, & de tombes couuertes, I'apprends que c’eſt en vain parmy tant de trauaux, Que i'attends quelques biens où i'ay tant mis de	quand mon esprit regarde le passé, Quand je vois par mes mains Policandre abaisse, Quand Je vois chez les siens tant de villes desertes De carnage, de cendre, et de tombes couvertes, J'apprends que c'est en vain parmi tant de travaux, Que j'attends quelques biens où j'ai tant mis de
*M Ie trouue qu’en ce poinct ma raiſon eſt perdué, De demander l’amour où la haine m'eſt deuë.	*M Je trouve qu'en ce point ma raison est perdué, De demander l'amour où la haine m'est due.
Außi mon cher, Qronte, en l’eſtat où ie ſuis, Eſperer de mourir eſt tout ce que ie puis.	Aussi mon cher, Qronte, en l'état où tu suis, Espérer de mourir est tout ce que je puis.
ORONTE.	ORONTE.
Puiſque c'eſt de l’amour d’où voſtre mal procede, Quelque grand qu’il puiſſe estre, il n'eſt pas ſans remede:	Puisque c'est de l'amour d'où votre mal procède, Quelque grand qu'il puisse notre, il n'est pas sans remède:
Et bien que vos douleurs ſe cognoiſſent aſſe 3 Vous n’eſtes pas malade au point que vous penſez.	Et bien que vos douleurs se connaissent asse 3 Vous n'êtes pas malade au point que vous pensez.
Alors que vous croyez vos bleſſures mortelles, La ſeule opinion vous les rend ſi cruelles;	Alors que vous croyez vos blessures mortelles, La seule opinion vous les rend si cruelles;
Pour moy i'ay cét eſpoir qui sas beaucoup d’efforts Jernast e vunee lanenna da eup?	Pour moi j'ai cet espoir qui sas beaucoup d'efforts Jernât e vane lanenna da eup?
, Et qu'apres les aſſauts d’vne vaine triſteſſe L’Amour reléuera ce que le Sort abaiſſe.	, Et qu'après les assauts d'une vaine tristesse L'Amour relèvera ce que le Sort abaisse.
CELIANTE.	CELIANTE.
Crois-tu me ſecourir quand tu flattes mes maux?	Crois-tu me secourir quand tu flattes mes maux?
Le diſcours qui nous flatte eſt vn remede faux.	Le discours qui nous flatte est un remède faux.
ORONTE.	ORONTE.
Permettez ſeulement qu’on vous ſoit ſecourable.	Permettez seulement qu'on vous soit secourable.
Souuent par noſtre faute vn mal eſt incurable.	Souvent par notre faute un mal est incurable.
CELIANTE.	CELIANTE.
Que pourrois-tu trouuer qui fuſt à mon ſecours?	Que pourrais-tu trouver qui fût à mon secours?
Penſes-tu m'alleger auecques le diſcours?	Penses-tu m'alléger sans le discours?
Ne me diras-tu point qu’vne flame amoureuſe Eſt vn indigne obiect d’vne ame genereuſe?	Ne me diras-tu point qu'une flamme amoureuse Est un indigne objet d'une âme généreuse?
Ne me diras-tu point qu’vn vertueux effort Eſt maiſtre de l’Amour de meſme que du Sort;	Ne me diras-tu point qu'une vertueux effort Est maître de l'Amour de même que du Sort;
Que ce ieune Tyran ne peut rien ſur nos ames, Si nous ne conſentons qu’il y iette ſes flames, Et qu'enfin ſes tourmens ſi cruels & ſi longs Ne s'arreſtent chez nous que tant que nous voulons.	Que ce jeune Tyran ne peut rien sur nos âmes, Si nous ne consentons qu'il y jette ses flammes, Et qu'enfin ses tourments si cruels et si longs Ne s'arrêtent chez nous que tant que nous voulons.
Tiendras-tu ce diſcours pour me donner de l’aide?	Tiendras-tu ce discours pour me donner de l'aide?
Mon mal ſera bien long ſi c’eſt là mon remede.	Mon mal sera bien long si c'est là mon remède.
Tauopuourut puruutompre mes priſons, Mon amour eſt plus fort que ne ſont tes raiſons.	Tavopuourut puruutompre mes prisons, Mon amour est plus fort que ne sont tes raisons.
Croirois-tû teſiſter ate ſeu qui me bruſle, Et vaincre vn ennemi qui triompha d’Hercule?	Croirais-tû tesister ate seu qui me brûle, Et vaincre un ennemi qui triompha d'Hercule?
on, non, Sire.	on, non, Sire.
ORONTE.	ORONTE.
GELIANTE.	GELIANTE.
Hé quoy donc?	Hé quoi donc?
ORONTE.	ORONTE.
Eſconica fentement.	Éconica fentement.
CELIANTE.	CELIANTE.
Que pourrois-ie eſcouter pour mon ſoulagement?	Que pourrais-je écouter pour mon soulagement?
Pour me tirer des maux où mon ame ſouſpire, Il faut à mon ſecours la Mort ouCelanire.	Pour me tirer des maux où mon âme soupire, Il faut à mon secours la Mort ouCélanire.
Vous l’aurez.	Vous l'aurez.
DRONTE.	DRONTE.
CELIANTE.	CELIANTE.
Quoy la Mort?	Quoi la Mort?
ORONTE.	ORONTE.
Vous aurez du ſecours ottorente ( letam , ouutent a monaiſconms.	Vous aurez du secours otorente ( letam , ouutent à monaisconms.
CELIANTE.	CELIANTE.
Il te faut eſcouter, mais que peux-tu m'apprendre.	Il te faut écouter, mais que peux-tu m'apprendre.
ORONTE.	ORONTE.
Bien qu’vn deſtin plus doux regarde Policandre, Bien que ce Roy vainqueur graue par tout ſes loix, Et qu’il ſoit außi craint qu’il craignoit autrefois:	Bien qu'un destin plus doux regarde Policandre, Bien que ce Roi vainqueur grave par tout ses lois, Et qu'il soit aussi craint qu'il craignait autrefois:
Biẽ qu'enfin ſon malheur ait fait place à ſa gloire, Ses maux ſont toutesfois reſtez dans ſa memoire;	Bien qu'enfin son malheur ait fait place à sa gloire, Ses maux sont toutefois restez dans sa mémoire;
414 Il ſçait combien d’ennuis ſuiuent les Potentats, Qu’il tonne inceſſamment à l’entour des Eſtats, Et que de ce grand troſne où le Ciel le veut rendre, Il peut auec horreur vne autrefois deſcendre.	414 Il sait combien d'ennuis suivent les Potentats, Qu'il tonne incessamment à l'entour des États, Et que de ce grand trône où le Ciel le veut rendre, Il peut avec horreur une autrefois descendre.
Il ſçait qu’vn Sceptre tremble, & qu’il eſt vn grand faix, Lors qu’vne longue guerre en eſloigne la paix.	Il sais qu'un Sceptre tremble, et qu'il est un grand faix, Lors qu'une longue guerre en éloigne la paix.
Iugez donc ſi ce Prince inſtruit par ſa miſere, Dedaigneroit pour luy cét appuy neceſſaire;	Jugez donc si ce Prince instruit par sa misère, Dédaignerait pour lui cet appui nécessaire;
Et de quelle façon l’arreſteroit-il mieux Que par les nœuds ſacrez d’vn hymen glorieux?	Et de quelle façon l'arrêterait-il mieux Que par les nœuds sacrés d'un hymen glorieux?
Peut estre que le Ciel a permis voſtre priſe, our en faciliter l’agreable entrepriſe.	Peut être que le Ciel a permis votre prise, our en faciliter l'agréable entreprise.
i le Sort de la guerre euſt ſuiuy vos ſouhaits, 2 oſtré courage ſeul eûs retarde la paix:	y le Sort de la guerre eût suivi vos souhaits, 2 ostré courage seul eus retarde la paix:
au par vn toap au Cuet, moins funeſté qu'vtile, aintenant voſtre amour vous la rendra facile vous agplanira tant de difficultez, ui d’vne longue paix precedent les traitez.	au par un toap au Cuet, moins funesté qu'vtile, aintenant votre amour vous la rendra facile vous agplanira tant de difficulté, ui d'une longue paix précédent les traités.
CELIANTE.	CELIANTE.
M my, celaſe peut i'mais que i'y voy d'obſtãcles,	M Mi, celase peut j'mais que j'y vois d'obstãcles,
ORONTE.	ORONTE.
Le Dieu que vous ſeruez ſçait faire des miracles, Mais ſans plus conſulter ſur vn ſi beau deſſein, LermetteZ ſmement que l'ypreste la main.	Le Dieu que vous servez sçait faire des miracles, Mais sans plus consulter sur un si beau dessein, Lermettez smement que l'yprête la main.
CBLIANTE.	CBLIANTE.
Va, ie te le permets.	Va, Seigneur te le permets.
Helas!	Hélas!
reuiens Oronte, Mais ſur tout ne fais rien qui retourne à ma hõte Et ſonge en ce deſſein d’où depend mon bon-heur.	reviens Oronte, Mais sur tout ne fais rien qui retourne à ma hôte Et songe en ce dessein d'où dépend mon bonheur.
Que i'ayme eſgallement Celanire & l’honneur.	Que j'aime également Célancire et l'honneur.
ORONTE.	ORONTE.
En vain ſurce ſujet voſtre eſprit ſe tradaille, Ie conduiray l’affaire où vous voulez qu’elle aille.	En vain surce sujet votre esprit se tradaille, Je conduirai l'affaire où vous voulez qu'elle aille.
CELIANTE.	CELIANTE.
Va, ne differe plus:	Va, ne diffère plus:
Amour, ſois mon ſecours, Et ſi mes maux ſont grands, faits au moins qu’il ſoient courts.	Amour, sois mon secours, Et si mes maux sont grands, faits au moins qu'il soient courts.
Mais eſcoute, reuiens;	Mais écoute, reviens;
Il ne m'importe, Oronte, Que cette paix me comble ou de gloire, ou de honté Quoy que l’hõneur demãde, & s'oppoſe à ce coup Contentè mon amour & tu feras beaucoup.	Il ne m'importe, Oronte, Que cette paix me comble ou de gloire, ou de honté Quoi que l'honneur demãde, et s'oppose à ce coup Contentend mon amour et tu feras beaucoup.
Donne ſans reſiſter, Sceptre, Couronne, Empire, Ie gaigneray bien plus ſi i'obtiens Celanire.	Donne sans résister, Sceptre, Couronne, Empire, Je gagnerai bien plus si j'obtiens Célanire.
Accepte librement toutes ſortes de loix, Hercule pour l'Amour ſçeut filer autrefois.	Accepte librement toutes sortes de lois, Hercule pour l'Amour sut filer autrefois.
[rable, Qu'on ait le Sort contraire, ou qu'on l’ait fauoCe qu'on fait pourlAmour eſt touſiourshonorable.	[rable, Qu'on ait le Sort contraire, ou qu'on l'ait favoCe qu'on fait pourlAmour est toujourshonorable.
ORONTE.	ORONTE.
Laiſſez-moy trauailler à cette heureuſe Paix:	Laissez-moi travailler à cette heureuse Paix:
met Ptonnent, & tamont en ſeiont fatis faits,	met Ptonnent, et tamont en seiont satî faits,
ACTE II SCENE QVATRIESME.	ACTE II SCÈNE QUATRIÈME.
4 BQLICANDRE.	4 BQLICANDRE.
CLEOMEDON.	CLÉOMEDON.
CELANIRE.	CELANIRE.
TIMANTE.	TIMANTE.
CREON.	CREON.
PÓLICANDRE.	PLICANDRE.
Euant que ton courage acheue vne victoire, Qui nous va couronner d’vne immortelle gloire:	Évant que ton courage achève une victoire, Qui nous va couronner d'une immortelle gloire:
Tu dois voir par vn prix qui ſoit digne de toy, Que ie merite au moins qu'on trauaille pour moy.	Tu dois voir par un prix qui soit digne de toi, Que ie mérite au moins qu'on travaille pour moi.
.	.
.	.
.	.
.	.
Si ton bras genereux parut à ma deffenſe, l vmeun ecnuelue ſrallxraje.	Si ton bras généreux parut à ma défense, l eun ecnuelue srallxraje.
CLEOMEDON.	CLÉOMEDON.
Ha!	Ha!
Sire, ie croirois qu'on ſe riroit de moy, Si ie n’auois ouy les paroles d’vn Roy:	Sire, Seigneur croirais qu'on se rirait de moi, Si tu n'avais ouï les paroles d'un Roi:
Quel Dieu n’eſtimeroit ſa fortune contente De la poſſeßion du bien qu'on me preſente?	Quel Dieu n'estimerait sa fortune contente De la possesiion du bien qu'on me présente?
Et qui ne iugeroit qu'vn honneur ſi parfait, Ne ſoit vn prix plus grand que tout ce que i'ay fait.	Et qui ne jugerait qu'ai honneur si parfait, Ne soit un prix plus grand que tout ce que j'ai fait.
Ie ſçay biẽ que Madame eſt ſous voſtre puiſſance, Et qu'entre ſes vertus on void l’obeïſſance;	Je sais bien que Madame est sous votre puissance, Et qu'entre ses vertus on voit l'obéissance;
Mais me voyant ſi bas, ie voy trop clairement Qu'elle vous peut icy reſiſter iuſtement.	Mais me voyant si bas, je vois trop clairement Qu'elle vous peut ici résister justement.
POLICANDRE.	POLICANDRE.
Iay ſondé la deſſus l'eſprit de Celanire:	Jais sondé la dessus l'esprit de Célanire:
Ce que i'ay reſolu c'eſt ce qu'elle deſire.	Ce que j'ai résolu c'est ce qu'elle désire.
Mais ma fille parlez, ne vous contraignez pas.	Mais ma fille parlez, ne vous contraignez pas.
TIMANTE à l’eſcart.	TIMANTE à l'écart.
72 Elle a le cœur trop haut pour l’arreſter ſi bas.	72 Elle a le cœur trop haut pour l'arrêter si bas.
