Monſieur le Grand, Monſieur le Marquis de Villeroy, le Marquis de Raſſan, Monſieur de Souuille, Meſſieurs Beauchamp, Chicanneau, Fauier, & la Pierre.	Monsieur le Grand, Monsieur le Marquis de Villeroy, le Marquis de Rassan, Monsieur de Souville, Messieurs Beauchamp, Chicanneau, Favier, et la Pierre.
&*2	et*2
VII.	VII.
ENTREE.	ENTRE.
& recit.	et récit.
N fait paroiſtre Orphée fils de cette O Muſe, qui par les diuers ſons de ſa Lire, exprimant tantoſt vne douleur languiſſante, & tantoſt vn dépit violent, inſpire les meſmes mouuemens à ceux qui le ſuiuent, & entreautre vne Nymphe que le hazard a fait rencontrer ſur l’vn des rochers qu’il attire apres luy, eſt tellement tranſportée par l’effet de cette armonie, qu’elle découure ſans y penſer les ſecrets de ſon cœur par cette Chanſon.	N fait paraître Orphée fils de cette Ô Use, qui par les divers sons de sa Lire, exprimant tantôt douleur languissante, et tantôt un dépit violent, inspire les mêmes mouvements à ceux qui le suivent, et entreautre quelque Nymphe que le hasard a fait rencontrer sur l'un des rochers qu'il attire après lui, est tellement transportée par l'effet de cette armonie, qu'elle découvre sans y penser les secrets de son cœur par cette Chanson.
Amour trop indiſcret, deuoir trop rigoureux, Ie ne ſçay lequel de vous deux Me cauſe le plus de Martyre:	Amour trop indiscret, devoir trop rigoureux, Je ne sais lequel de vous deux Mère cause le plus de Martyre:
Mais que c’eſt vn mal dangereux D’aimer & ne le pouuoir dire.	Mais que c'est un mal dangereux D'aimer et ne le pouvoir dire.
Orphée.	Orphée.
Monſieur de Lully.	Monsieur de Lully.
Nymphe.	Nymphe.
Mademoiſelle Hylaire.	Mademoiselle Hylaire.
Huit Traciens.	Huit Traciens.
Meſſieurs Des-Airs l’aiſné, Des-Airs galand, Nobler l’aiſné, Bonard, Fauier, S.	Messieurs Des-Airs l'aîné, Des-Airs galant, Nobler l'aîné, Bonard, Favier, S.
André, Deſonets, & Foignac.	André, Désonets, et Foignac.
7III.	7III.
ENTRE’E.	ENTRE.
JOur Erato que l’on inuoque particuliereY ment en amour, on a tiré ſix Amans de nos Romans les plus fameux, comme Theagene & Cariclée, Mandane & Cyrus, Polexandre & Alcidiane.	JOur Erato que l'on invoque particulière ment en amour, on a tiré six Amants de nos Romans les plus fameux, comme Théagène et Cariclée, Mandane et Cyrus, Polexandre et Alcidiane.
Trois Amants, & trois Amantes.	Trois Amants, et trois Amantes.
Amans.	Amants.
&Cyrus.	eTCyrus.
LE ROY.	LE ROY.
& Polexandre.	et Polexandre.
Le Marquis de Villeroy.	Le Marquis de Villeroy.
Theagene.	Théagène.
M.	M.
Beauchamp.	Beauchamp.
[Cariclée.	[Cariclée.
Le S.	Le S.
La Pierre.	La Pierre.
Amantes.	Amantes.
Mandane.	Mandane.
M.	M.
Raynal.	Raînal.
Alcidiane.	Alcidiane.
Le Marquis de Mirepoix.	Le Marquis de Mirepoix.
IX.	IX.
IX.	IX.
ENTRE’E.	ENTRE.
Our Polimnie de qui le pouuoir s’eſtend Y ſur l’éloquence & la dialectique, trois Philoſophes Grecs & deux Orateurs Romains ſont repreſentez en ridicule par des Comediens François & Italiens, auſquels on a laiſſé la liberté de compoſer leur rooles.	Our Polimnie de qui le pouvoir s'étend Y sur l'éloquence et la dialectique, trois Philosophes Grecs et deux Orateurs Romains sont représentez en ridicule par des Comédients Français et Italiens, auxquels on a laissé la liberté de composer leur rôles.
Orateurs Latins, & Philoſophes Grecs.	Orateurs Latins, et Philosophes Grecs.
Orateurs Latins.	Orateurs Latins.
Ciceron.	Cicéron.
Harlequin.	Harlequin.
Hortence.	Hortence.
Scaramouche.	Scaramouche.
Senateur.	Sénateur.
Valerio.	Valerio.
Philoſophes Grecs.	Philosophes Grecs.
Democrite.	Democrite.
Montfleury.	Montfleuri.
Heraclite.	Héraclite.
Poiſſon.	Poisson.
Le Cynique.	Le Cynique.
Brecourt.	Brecourt.
ABnIReDns	ÀBnIReDns
Our Terpſicore à qui l’inuention des chans I & des dances ruſtiques eſt attribüée, on fait danſer quatre Faunes & quatre Femmes ſauuages, qui pliant en diuerſes façons des branches d’arbres, en font mille tours differens, & leur danſe eſt agreablement interrompuë par la voix d’vn jeune Satyre.	Our Terpsicore à qui l'invention des chans I et des dances rustiques est attribüée, on fait danser quatre Faunes et quatre Femmes sauvages, qui pliant en diverses façons des branches d'arbres, en font mille tours différents, et leur danse est agréablement interrompue par la voix d'un jeune Satire.
RECIT.	RÉCIT.
du Satyre.	du Satire.
E ſoin de gouſter la vie L'Eſt icy noſtre employ;	E soin de goûter la vie L'Est ici notre emploi;
Chacun y ſuit ſon enuie, C’eſt noſtre vnique loy.	Chacun y suit son envie, C'est notre Tique loi.
1289 E Xiour touſtours nlous injpire Ce qu’il a de plus doux;	1289 E Xjour toujours nlous injpire Ce qu'il a de plus doux;
Ce n'eſt jamais que pour rire Qu'on ayme parmy nous.	Ce n'est jamais que pour rire Qu'on aime parmi nous.
Satyre.	Satire.
M.	M.
Le Gros.	Le Gros.
Quatre Faunes.	Quatre Faunes.
M.	M.
Doliuet, Les Sieurs S.	Dolivet, Les Sieurs S.
André, Noblet l’aiſné, & Des-Airs galand.	André, Noblet l'aîné, et Des-Airs galant.
Quatre Femmes ſauuages.	Quatre Femmes sauvages.
Les Sieurs Bonard, Deſonets, Fauier & Foignac.	Les Sieurs Bonard, Desonets, Favier et Foignac.
AENIREL.	AENIREL.
Pierides.	Pierides.
61 16	61 16
Es neuf Muſes & les neuf Filles de Pierus Ldanſent à l’enuy, tantoſt ſeparément, & tantoſt enſemble, chacune de ces deux troupes aſpirant auec meſme ardeur à triompher de cenle qui luy en oppoſée.	Es neuf Muses et les neuf Filles de Pierus Ldansent à l'envi, tantôt séparément, et tantôt ensemble, chacune de ces deux troupes aspirant avec même ardeur à triompher de cenle qui lui en opposée.
MADAME.	MADAME.
Madame de Monteſpan.	Madame de Montespan.
Madame de Curſol.	Madame de Cursol.
Mademoiſelle de la Valliere.	Mademoiselle de la Vallière.
Mademoiſelle de Touſſy.	Mademoiselle de Toussy.
Mademoiſelle de la Mothe.	Mademoiselle de la Mothe.
Mademoiſelle de Fiennes.	Mademoiselle de Fiennes.
Madame du Ludre.	Madame du Ludre.
Mademoiſelle de Brancas.	Mademoiselle de Brancas.
Muſes.	Muses.
Madame de Villequier.	Madame de Villequier.
Madame de Rochefort.	Madame de Rochefort.
Madame de la Valliere.	Madame de la Vallière.
Madame la Comteſſe du Pleſſis.	Madame la Comtesse du Plessis.
Madame d’Vdicourt.	Madame d'Udicourt.
Madlle.	Madlle.
d’Arquien.	d'Arquien.
Mademoiſelle de Longueual.	Mademoiselle de Longual.
Madlle, de Cologon.	Madlle, de Cologon.
Mademoiſelle de la Marc.	Mademoiselle de la Marc.
XII.	XII.
ENTREE.	ENTRE.
TTRois Nymphes qu’elles auoient choiſies Y pour Iuges de leur diſpute, viennent pour la terminer par leur jugement.	TTRais Nymphes qu'elles avaient choisies Y pour Juges de leur dispute, viennent pour la terminer par leur jugement.
Trois Nymphes Iuges du combat.	Trois Nymphes Juges du combat.
LE ROY.	LE ROY.
8 Le Marquis de Villeroy, & M.	8 Le Marquis de Villeroy, et M.
Beauchamp.	Beauchamp.
XIII.	XIII.
ET DERNIERE ENTREE.	ET DERNIÈRE ENTRE.
Ais les Pierides condamnées ne voulant VTpas ceder, & recommençant la conteſtation auec plus d’aigreur qu’auparauant, forcent Iupiter à punir leur inſolence, en les changeant en oyſeaux.	Ais les Pierides condamnées ne voulant VTpas céder, et recommençant la contestation avec plus d'aigreur qu'auparavant, forcent Jupiter à punir leur insolence, en les changeant en oiseaux.
Iupiter.	Jupiter.
Monſieur Le Grand.	Monsieur Le Grand.
XII	XII
XIV.	XIV.
ENTRE’E.	ENTRE.
Pres tant de Nations differentes que les TA Muſes ont fait paroiſtre dans les aſſemblages diuers dont elles auoient composé le diuertiſſement qu’elles donnent au Roy, il manquoit à faire voir des Turcs & des Maures, & c’eſt ce qu’elles s’auiſent de faire dans cette derniere Entrée, où elles meſlent vne petite Comedie pour donner lieu aux beautez de la Muſique & de la Dance, par où elles veulent finir.	Pres tant de Nations différentes que les TA Muses ont fait paraître dans les assemblages divers dont elles avaient composé le divertissement qu'elles donnent au Roi, il manquait à faire voir des Turcs et des Maures, et c'est ce qu'elles s'avisent de faire dans cette dernière Entrée, où elles mêlent une petite Comédie pour donner lieu aux beautés de la Musique et de la Dance, par où elles veulent finir.
OMEDIE.	OMEDIE.
PERSONNAGES.	PERSONNAGES.
Dom Pedre Gentilhomme Sicilien.	Dom Pèdre Gentilhomme Sicilien.
Moliere.	Molière.
Adraſte Gentilhomme François.	Adraste Gentilhomme Français.
La Grange.	La Grange.
Iſidore Eſclaue Grecque.	Isidore Esclave Grecque.
Madlle.	Madlle.
de Brie.	de Brie.
Zaide Eſclaue.	Zaide Esclave.
Madlle.	Madlle.
Moliere.	Molière.
Haly Turc Eſclaue d’Adraſte.	Hali Turc Esclave d'Andraste.
La Thoriliere.	La Thorilière.
Magiſtrat Sicilien.	Magistrat Sicilien.
Du Croiſy.	Du Croisy.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
Aly amene trois Muſiciens Turcs par TY l’ordre de ſon Maiſtre, pour donner vne Serenade.	Ali amène trois Musiciens Turcs par TY l'ordre de son Maître, pour donner une Serenade.
Les trois Muſiciens ſont.	Les trois Musiciens sont.
Miemeuis bionder, Gaye, & Noblet.	Mièmeeuis bionder, Gaie, et Noblet.
SCENE SECONDE.	SCÈNE SECONDE.
Draſte demande les trois Muſiciens, & pour oonger iidore à metue la ceite à la fencſtre, leur fait chanter entre-eux vne Scene de Comedie.	Draste demande les trois Musiciens, et pour oonger jidore à metue la cite à la fenctre, leur fait chanter entre-eux une Scène de Comédie.
SCENE DE COMEDIE CHANTE’E.	SCÈNE DE COMÉDIE CHANTE.
Blondel, repreſentant le Berger Filene.	Blondel, représentant le Berger Filène.
I du triſte recit de mon inquietude, e guouble le repos de copre fomruue, Rochers ne ſoyeZ point facheZ Quand vous ſçaurez l’exces de mes peines ſecrettes, Tous Rochers que vous eſtes Vous en ſerez touchez.	I du triste récit de mon inquiétude, est guzouble le repos de copre fomrue, Rochers ne soyez point fâchez Quand vous saurez l'excès de mes peines secrètes, Tous Rochers que vous êtes Vous en serez touchez.
AYE, le Berger Tircis:	AYE, le Berger Tircis:
Les oyſeaux réjoüis dés que le jour s’auance, Recommancent leur chants dans ces vaſtes foreſts, Et moy j’y recommance Mes foupiis unguipans & mes triſtes regrets, Ah!	Les oiseaux réjoüis tes que le jour s'avance, Recommancent leur chants dans ces vastes forêts, Et moi j'y recommance Mes soupiis unguipants et mes tristes regrets, Ah!
mon cher Filene.	mon cher Filène.
BLONDEL.	BLONDEL.
Ah!	Ah!
mon cher Tircis.	mon cher Tircis.
AYE.	AYE.
Que je ſens de peines.	Que je sens de peines.
LONDEL.	LONDEL.
Que j’ay de joucn.	Que j'ai de joucn.
YE.	IE.
Rouſours fourde u mes ouux eſt tigratte Climene.	Rousours sourde ouv mes œux est tigratte Climène.
BLONDEL.	BLONDEL.
Cloris n’a point pour moy de regards adoucis.	Cloris n'a point pour moi de regards adoucis.
SAYE, & BLONDEL, chantent enſemble.	SAYE, et BLONDEL, chantent ensemble.
O Loy trop inhumaine, Amour ſi tu ne peux les contraindre d’aymer, Pourquoy leur laiſſe-tu le pouuoir de charmer?	Ô Loi trop inhumaine, Amour si tu ne peux les contraindre d'aimer, Pourquoi leur laisse-tu le pouvoir de charmer?
N OBLET Berger, les interrompt en chantant.	N OBLET Berger, les interrompt en chant.
Pauures Amans, quelle erreur D’adorer des inhumaines;	Pauvres Amants, quelle erreur D'adorer des inhumaines;
Iamais les ames bien ſaines Ne ſe payent de rigueur, Et les faueurs ſont les chaines Qui doiuent lier vn cœur.	Jamais les âmes bien saines Ne se paient de rigueur, Et les faveurs sont les chaînes Qui doivent lier un cœur.
& On voit cent belles icy Auprés de qui je m’empreſſe, A leur voüer ma tendreſſe Ie mets mon plus doux ſoucy;	et On voit cent belles ici Auprès de qui je m'empresse, À leur vendre ma tendresse Je mets mon plus doux souci;
Mais lors que l’on eſt tigreſſe, Ma foy je ſuis tigre außi.	Mais lors que l'on est tigresse, Ma foi je suis tigre aussi.
Blondel & Gaye, reſpondent enſemble.	Blondel et Gaie, répondent ensemble.
ſatureux nelas?	satureux nélas?
qui peut aymer ainſi.	qui peut aimer ainsi.
CENE TROISIESME.	CÈNE -TROISIÈME.
Om Pedre ſort en robe de chambre dans D l'obſcurité, pour taſcher de connoiſtre qui donne la Serenade.	Om Pedre sort en robe de chambre dans D 'obscurité, pour tâcher de connaître qui donne la Serenade.
SCENE	SCÈNE
SCENE ( 'ATRIESME.	SCÈNE ( 'ATRIESME.
Aly promet à ſon Maiſtre de trouuer quelLIque inuention pour faire iȩauoir à Iſidole raſſour qu’on a pour enc.	Aly promet à son Maître de trouver quelLIque invention pour faire iȩauoir à Isidole rassour qu'on a pour enc.
CENE CINQVIESME.	CÈNE CINQUIÈME.
Sidore le plaint a Doin redre du ſoin qu’il  Pillndo nmener pal tout auec Iuy.	Sidore le plaint a Doin redre du soin qu'il Pillndo nener pal tout avec Jui.
CENE SIXIESME.	CÈNE SIXIÈME.
Aly taſchant de deſcouurir à Iſidore la TLpaſſion de ſon Maiſtre, ſe ſert adroitement de cinq Eſclaues Turcs, dont vn chante, & les quutre autres dançent, les propoſant à Dom Pedre comme Eſclaues agreables, & capables de luy donner du diuertiſſement.	Aly tâchant de découvrir à Isidore la TLpassion de son Maître, se sert adroitement de cinq Esclaues Turcs, dont un chante, et les quutre autres dançent, les proposant à Dom Pèdre comme Esclaves agréables, et capables de lui donner du divertissement.
Le Sieur Gaye.	Le Sieur Gaie.
Les quatre Eſclaues Turcs qui dancent, ſont.	Les quatre Esclaves Turcs qui dancent, sont.
M.	M.
Le Preſtre, les Sieurs Chicaneau, Mayeu, & Peſan.	Le Prêtre, les Sieurs Chicaneau, Majeu, et Pesan.
L’Eſclaue Turc Muſicien chante d’abord ces paroles, par leſquelles il pretend exprimer la paſſion d’Adraſte, & la faire connoiſtre à Iſidore, en preſence meſme de Dom Pedre.	L'Esclave Turc Musicien chante d'abord ces paroles, par lesquelles il prétend exprimer la passion d'Andraste, et la faire connaître à Isidore, en présence même de Dom Pèdre.
Vn cœur ardent en tous lieux, SVn amant ſuit vne belle, Mais d’vn jaloux odieux La vigilance eternelle Fait qu’il ne peut que des yeux S’entretenir auec elle, Eſt-il peine plus cruelle Pour vn cœur bien amoureux?	Un cœur ardent en tous lieux, SUn amant suit un belle, Mais d'un jaloux odieux La vigilance éternelle Fait qu'il ne peut que des yeux S'entretenir avec elle, Est-il peine plus cruelle Pour un cœur bien amoureux?
Enſuite dequoy les quatres autres Eſclaues Turcs dancent, puis le Muſicien Eſclaue recom	Ensuite dequoy les quatres autres Esclaves Turcs dancent, puis le Musicien Esclave recom
mence.	menée.
Chiribirida, &c.	Chiribirida, etc.
Lequel perſuadé que Dom Pedre ne ſoupçonne rien, chante encor ces paroles, qui s’adreſſent à Iſidore.	Lequel persuadé que Dom Pèdre ne soupçonne rien, chante encor ces paroles, qui s'adressent à Isidore.
V’Eſt vn ſuplice à tous coups Sous qui cet amant expire, Mais ſi d’vn œil vn peu doux La belle voit ſon martire, Et conſent qu’aux yeux de tous Pour ſes atrais il ſoüpire, Il pouroit bien-toſt ſe rire De tous les ſoins du jaloux.	V'Est un suplice à tous coups Sous qui cet amant expire, Mais si d'un œil un peu doux La belle voit son martyre, Et consent qu'aux yeux de tous Pour ses atrais il soüpire, Il pourrait bientôt se rire De tous les soins du jaloux.
Auſſi-toſt qu’il a chanté craignant toûjours que Dom Pedre ne s’aperçoiue de quelque choſe, il recommence.	Aussitôt qu'il a chanté craignant toujours que Dom Pèdre ne s'aperçoive de quelque chose, il recommence.
Chiribirida, &c.	Chiribirida, etc.
Puis les quatre Eſclaues redançant, enfin Dom Pedre venant à s’aperceuoir de la fourberie, chante à ſon tour ces paroles.	Puis les quatre Esclaves redançant, enfin Dom Pedre venant à s'apercevoir de la fourberie, chante à son tour ces paroles.
CaueZ-vous mes drolles O Que cette Chanſon Sent ſur vos épaules Les coups de baſtons, Chiribirida houcha la, Mi ti non comprara, Ma ti baſtonara, Si ti non andara, Andara, andara, O' ti baſtonara.	Cavez-vous mes drolles Ô Que cette Chanson Sent sur vos épaules Les coups de bâtons, Chiribirida houcha la, Mi ty non comprara, Ma ty bâtonara, Si ty non andara, Andara, Andara, Ô ty bâtonara.
SCENE SEPTIESME.	SCÈNE SEPTIÈME.
Aly rend conte à ſon Maiſtre de ce qu’il Ya fait, & ſon Maiſtre luy fait confidance de l’inuention qu’il a trouuée.	Ali rend compte à son Maître de ce qu'il Ya fait, et son Maître lui fait confidance de l'invention qu'il a trouvée.
Draſte va chez Dom Pedre pour peindre A Iſidore.	Draste va chez Dom Pèdre pour peindre A Isidore.
SCENE HVITIESME.	SCÈNE HVITIESME.
CENE NEVFIESME.	CÈNE NEUFIESME.
SCENE	SCÈNE
SCENE DIXIESME.	SCÈNE DIXIÈME.
Sidore loüe à Dom Pedre les manieres ciuiTles drlaruite.	Sidore loue à Dom Pèdre les manières civitles drlaruite.
SCENE ONZIESME.	SCÈNE ONZIÈME.
7 Aide vient ſe jetter entre les bras de Dom L reure pour le ieruir du relnt couroux d’Adraſte.	7 Aide vient se jeter entre les bras de Dom L ure pour le jervir du relt courroux d'Andraste.
SCENE REVHIDUME.	SCÈNE REUHIDUME.
Draſte feint de vouſoir tuër Zaide, mais n.	Draste feint de vousoir tuer Zaide, mais n.
om pouic obeient de ſuy de moderer ſon couroux.	om pouic obéient de suis de modérer son courroux.
SCENE TREIZIESME.	SCÈNE -TREIZIÈME.
Om Pedre remet Iſidore entre les mains Dd’Adraſté ſous le voile de Zaide.	Om Pedre remet Isidore entre les mains Déd'Adrasté sous le voile de Zaide.
SCENE QVATORZIESME.	SCÈNE QUATORZIÈME.
7 Aide reproche à Dom Pedre ſa jalouſie, & L luy dit qu’Iſidore n’eſt plus en ſon pouuoir.	7 Aide reproche à Dom Pedre sa jalousie, et LE luy dit qu'Isidore n'est plus en son pouvoir.
SCENE.	SCÈNE.
Om Pedre va faire ſes plaintes à vn MaDygiſtrat Sicilien, qui ne l’entretient que d’vne Maſcarade de Maures, qui finit la Comedie, & tout le Balet.	Om Pedre va faire ses plaintes à un MaDygistrat Sicilien, qui ne l'entretient que d'une Mascarade de Maures, qui finit la Comédie, et tout le Balet.
Cette Maſcarade eſt compoſée de pluſieurs ſortes de Maures.	Cette Mascarade est composée de plusieurs sortes de Maures.
Maures, & Maureſques de qualité.	Maures, et Mauresques de qualité.
4 LE I LOY.	4 LE I LOI.
ſioniſeur le Orand, les Marquis de villeroy, & de Raſſan:	sioniseur le Orand, les Marquis de villeroy, et de Rassan:
MADAME.	MADAME.
Mademoiſelle de la Valiere, Madame de Rochefort.	Mademoiselle de la Valière, Madame de Rochefort.
& Mademoiſelle de Brancas.	et Mademoiselle de Brancas.
A N 9 VR LA PERSONNE & le Perſonnage de ceux qui danſent au Ballet.	À NA 9 VR LA PERSONNE et le Personnage de ceux qui dansent au Ballet.
RECIT DE LA MEMOIRE, qui n’eſt point chanté.	RÉCIT DE LA MÉMOIRE, qui n'est point chanté.
Eſt moy qui de l'oubly ſauue les Noms celebres, lEt des temps éloignez, dißipe les tenebres, En vain pour l’Auenir trauaille vn puiſſant ROY, C’eſt autant de perdu ſans moy.	Est moi qui de l'oubli sauve les Noms célèbres, lEt des temps éloignez, dissipe les ténèbres, En vain pour l'Avenir travaille un puissant ROY, C'est autant de perdu sans moi.
εεντε2 Iamais rien n'égala ſa force & ſa lumiere, Mon employ n’eut jamais de ſi noble matiere, Außi quoy que le monde entreprenne aujourd’huy, C'eſt autant de perdu ſans luy.	εεντε2 Jamais rien n'égala sa force et sa lumière, Mon emploi n'eut jamais de si noble matière, Aussi quoi que le monde entreprenne aujourd'hui, C'est autant de perdu sansfois.
PREMIERE ENTRE’E.	PREMIÈRE ENTRE'E.
ASTRES ET PLANETTES.	ASTRES ET PLANETTES.
Pour les Aſtres & les Planettes.	Pour les Astres et les Planètes.
Stres, ce point n’eſt pas en éuidance IXSi c’eſt par vous que le Monde ſe meut, Vous voila tous occupez à la dance, Le Monde va cependant comme il peut.	Stres, ce point n'est pas en éuidance IXSi c'est par vous que le Monde se meut, Vous voilà tous occupez à la dance, Le Monde va cependant comme il peut.
II.	II.
ENTRE’E.	ENTRE.
Pour Monſieur le Grand.	Pour Monsieur le Grand.
Pyrâme.	Pyrâme.
Trame eſtoit vn peu plus triſtes que vous n'étes, LVous auez neantmois, ſon air, & ſes atraits, Thisbé s’y fut mépriſe, & ſans doute vous faites, Tout ce qu’il fit au meurtre prés, Außi pouuoit-il bien ce ſemble à moins de frais Marquer ſa paßion extreſme, D'autres preuues d’amour il eſt vn milion, Vous auriez plus de peine à vous tuer vous meſme Que vous n'auriez de peine à tuer vn Lion:	Trame était un peu plus tristes que vous n'êtes, LUous auez neantmois, son air, et ses atraits, Thisbé s'y fut méprise, et sans doute vous faites, Tout ce qu'il fit au meurtre prés, Aussi pouvait-il bien ce semble à moins de frais Marquer sa passion extrême, D'autres preuves d'amour il est un milion, Vous auriez plus de peine à vous tuer vous même Que vous n'auriez de peine à tuer un Lion:
Si voſtre Ame inquiete, adorable Pyrâme, Vouloit quitter ainſi le beau corps qui la joint, Elle ſeroit vne Ame injuste au dernier point, Et je ne croyrois pas qu’il fut vne pire Ame.	Si votre Âme inquiète, adorable Pyrâme, Voulait quitter ainsi le beau corps qui la joint, Elle serait une Âme injuste au dernier point, Et je ne crois pas qu'il fut une pire .
Pour le Marquis de Mirepoix.	Pour le Marquis de Mirepoix.
Thisbé.	Thisbé.
TOus auez bonne mine, & ne prétendez, pas V Que pour voſtre beauté l’on ſouffre le trépas, Außi la Fable ingénieuſe & ſage Sur l’accident funeſte ou Pyraſme eſt tombé uand elle parle de Thisbé N'accuſe que ſon voule, & non pas ſon viſage.	TOut auez bonne mine, et ne prétendez, pas V Que pour votre beauté l'on souffre le trépas, Aussi la Fable ingénieuse et sage Sur l'accident funeste ou Pyrasme est tombé and elle parle de Thisbé N'accuse que son voule, et non pas son visage.
III.	III.
ENTRE’E.	ENTRE.
Comedie, Moliere & ſa Troupe.	Comédie, Molière et sa Troupe.
Pour Moliere.	Pour Molière.
E célebre Moliere eſt dans vn grand éclat ESon merite eſt connu de Paris juſqu’à Romme Il est auantageux par tout d’eſtre honneſte homme Mais il eſt dangereux auec luy d’eſtre vn Fat.	 célebre Molière est dans un grand éclat ESon mérite est connu de Paris jusqu'à Romme Il est avantageux par tout d'être honnête homme Mais il est dangereux sans avoir avoir Fat.
V.	V.
ENTRE’E.	ENTRE.
BERGERS, ET BERGERES.	BERGERS, ET BERGERES.
Pour LE ROY.	Pour LE ROY.
Berger.	Berger.
IE Berger n’eſt jamais ſans quelque choſe à faire, Et jamais rien de bas n’occupe ſon loiſir, Soit plaiſir, ſoit affaire, Mais l’affaire touſiours va deuant le plaiſir.	JE Berger n'est jamais sans quelque chose à faire, Et jamais rien de bas n'occupe son loisir, Soit plaisir, soit affaire, Mais l'affaire toujours va devant le plaisir.
Il mene des Troupeaux dont la bizarerie Quelque fois tire à gauche au lieu d’aller à droit, Pour telle Bergerie Iamais Paſteur ne fut plus ferme, & plus adroit.	Il mène des Troupeaux dont la bizarerie Quelque fois tire à gauche au lieu d'aller à droit, Pour telle Bergerie Jamais Pasteur ne fut plus ferme, et plus adroit.
Il pouroit de ce faix ſoulager ſa penſée, Mais il ne s’en veut pas repoſer ſur les ſiens;	Il pourrait de ce faix soulager sa pensée, Mais il ne s'en veut pas reposer sur les siens;
La ſaiſon eſt paſſée Où les Bergers dormoient ſur la foy de leurs Chiens.	La saison est passée Où les Bergers dormaient sur la foi de leurs Chiens.
Paiſſez, Brebis, pendant qu’il s’aprejre a détruire Auec tant de Vigueur tous les Loups s’il en vient, Et laiſſez-vous conduire A qui ſçait mieux que vous tout ce qui vous conuient.	Paissez, Brebis, pendant qu'il s'appréjre a détruire Vec tant de Vigueur tous les Loups s'il en vient, Et laissez-vous conduire À qui sait mieux que vous tout ce qui vous convient.
Pour MADAME.	Pour MADAME.
Bergere.	Bergère.
On je ne penſe pas que jamais rien égale N Ces manieres, cet air, & ces charmes vainqueurs, Cep en uouute.	On je ne pense pas que jamais rien égale N Es manières, cet air, et ces charmes vainqueurs, Ce en uouute.
Pour tous les cœurs.	Pour tous les cœurs.
Elle vous prend d’abord, vous enchaiſne, vous tuë, Vous pille juſqu'à l’ame, & puis apres cela Sans eſtre émeuë Vous laiſſe-là.	Elle vous prend d'abord, vous enchaîne, vous tue, Vous pille jusqu'à l'âme, et puis après cela Sans être émue Vous laisse-là.
Telle erreur deuroit eſtre excuſable & legere Qui trompe les plus fins, & leur fait préfumer Qu'eſtant Bergere On peut l’aymer.	Telle erreur devrait avoir excusable et légère Qui trompe les plus fins, et leur fait présumer Qu'étant Bergère On peut l'aimer.
Mais la temerité d’écouure ſa ruyne Pour la jeune Bergere oſant plus qu’il ne faut, Son origine Vient de trop haut.	Mais la témérité d'écouure sa ruine Pour la jeune Bergère osant plus qu'il ne faut, Son origine Vient de trop haut.
Qu'icy tous les reſpects les plus profonds s’aſſemblent Dans vn cœur, vn tel cœur n'en a pas à demy, Tous les Loups tremblent Deuant Mimy.	Qu'ici tous les respects les plus profonds s'assemblent Dans un cœur, un tel cœur n'en a pas à demi, Tous les Loups tremblent Dévant My.
Pour Madame de Monteſpan.	Pour Madame de Montespan.
Bergere.	Bergère.
Ve nous ſerions heureux (Diſent les Loups entr'eux) Sy nous mettions la pate Sur chair ſi delicate, Ne faiſant qu’vn morceau De Bergere & Troupeau:	Ve nous serions heureux (Disent les Loups entr'eux) Sy nous mettions la payte Sur chair si délicate, Ne faisant qu'un morceau De Bergère et Troupeau:
Elle eſt prompte à la fuite, Et garde vne conduite Dont chacun eſt ſurpris;	Elle est prompte à la fuite, Et garde une conduite Dont chacun est surpris;
Mais nous en auons pris Qui tenoient meſme route, Et nous ſerions ſans doute Au comble du bon-heur N’eſtoit ſon chien d’honneur:	Mais nous en avons pris Qui tenaient même route, Et nous serions sans doute Au comble du bonheur N'était son chien d'honneur:
Ce mot poura déplaire, Mais qui ſçaurions nous faire?	Ce mot pourra déplaire, Mais qui saurions nous faire?
Il ne ſort rien de doux De la gueule des Loups.	Il ne sort rien de doux De la gueule des Loups.
Pour Mademoiſelle de la Valiere, Bergere.	Pour Mademoiselle de la Valière, Bergère.
Eune Bergere, en qui le Ciel a mis TTout ce qu’il donne à ſes meilleurs amis, De la beauté, du cœur, de la ſageſſe, Et ſi j’en croy vos yeux, de la tendreſſe, Ne penſeZ pas que je veüille en ce jour Vous cajoller, ny vous parler d’amour, Ie ſçay qu’il eſt dangereux de le faire, Et je craindrois plus que vostre colere:	Éune Bergère, en qui le Ciel a mis TTout ce qu'il donne à ses meilleurs amis, De la beauté, du cœur, de la sagesse, Et si j'en crois vos yeux, de la tendresse, Ne pensez pas que je veuille en ce jour Vous cajoler, ni vous parler d'amour, Je sais qu'il est dangereux de le faire, Et je craindrais plus que votre colère:
D’autres que moy s’en acquiteront mieux, Ie baiſe icy les mains à vos beaux yeux, Et ne veux point d’vn joug comme le voſtre, Ie vous le dy tout franc j’en ayme vn autre, ue cela donc ſoit certain entre nous, Et crû d’ailleurs außi bien que de vous,	D'autres que moi s'en acquitteront mieux, Je baise ici les mains à vos beaux yeux, Et ne veux point d'un joug comme le vôtre, Je vous le dis tout franc j'en aime un autre, ue cela donc soit certain entre nous, Et crû ailleurs aussi bien que de vous,
