Et quoi que pour un temps leurs mesfaits il endure Si ſeront ils paiés un iour avec uſure De leur deſloyauté.	Et quoi que pour un temps leurs méfaits il endure Si seront ils payez un jour avec usure De leur déloyauté.
He!	He!
nous qui endurons, Patientons nos maux, & fideles croions 7 Qu'il n’eſt affliction taut ſoit grande ou petite Qui ne nous ſoit promiſe, & de long tẽps predite:	nous qui endurons, Patientons nos maux, et fidèles croyons 7 Qu'il n'est affliction taut soit grande ou petite Qui ne nous soit promise, et de long temps prédite:
Soions donc aſſeurés & constans deſormais, Chriſt qui pour nous combat nous donnera ſa paix Il veut avecques nous ſa cauſe eſtre commune:	Soyons donc assurés et constant désormais, Christ qui pour nous combat nous donnera sa paix Il veut avec nous sa cause être commune:
Ce braſier attisé contre ſon noms’allume:	Ce brasier attisé contre son noms'allume:
Et comme il ſut iadis par les mondains moqué, Puis malgré tout eſſort par le monde invoqué, ac ſole Il vaincra l’Antichriſt, les ligueurs & l’Idole.	Et comme il sut jadis par les mondains moqué, Puis malgré tout essort par le monde invoqué, ac ole Il vaincra l'Antichrist, les ligueurs et l'Idole.
2	2
Chœur des Vieillards.	Chœur des Vieillards.
E puis que du vieil Chaos A Dieu briſa la lourde maſſe, Qu’a ſa voix & terre, & flott, L’air & le feu trindrent place:	E puis que du vieil Chaos À Dieu brisa la lourde masse, Qu'a sa voix et terre, et flott, L'air et le feu trinrent place:
Les Cieux de malheurs feconds N’ont tant geſné noſtre race De perfidie & fallace Qu'en ce ſiecle ou nous vivons.	Les Cieux de malheurs féconds N'ont tant gêné notre race De perfidie et fallace Qu'en ce siècle ou nous vivons.
D’innocence & de vertu, De Charité, de iuſtice Ce bas monde eſt deveſtu;	D'innocence et de vertu, De Charité, de justice Ce bas monde est dévêtu;
Rien n'y regne que le vice:	Rien n'y règne que le vice:
On met ſous le pied la loi, On n’vſe que d’artificè, Tout eſt rempli de malice, D'autant qu’il n’eſt plus de foi.	On met sous le pied la lois, On n'euse que d'artificè, Tout est rempli de malice, D'autant qu'il n'est plus de foi.
L'enfant n'est point ores ſeur Des cruels aguets du pere:	L'enfant n'est point ores sûr Des cruels aguets du père:
Le pere a de l’enſant peur Le frere livre ſon frere, Le cari en ſa maiſon	Le père a de l'ensant peur Le frère livre son frère, Le cari en sa maison
oubte s.	oubte s.
	
Doubte ſa femme meurtriere, Et la parricide mere Donne a ſon fils la poiſon, Nos Princes ſont aſſaillis Dautant qu’ils ſont redoutables, Or de ſerpents en leurs licts, Or de venins a leurs tables:	Doubte sa femme meurtrière, Et la parricide mère Donne a son fils la poison, Nos Princes sont assaillis Dautant qu'ils sont redoutables, Or de serpents en leurs lits, Or de venins à leurs tables:
Et tels miangent or le pain De leurs grandeurs fauorables Qui ſont gagés execrables D’vn Castillan ou l’Orain.	Et tels miangent or le pain De leurs grandeurs favorables Qui sont gagnés exécrables D'un Castillan ou l'Orain.
La maudite ambition Qui au ſein ligueur s’eſlance, A irouvé invention D’armer France contre Frances Ainſi des Romains iamais L’on n'eust borné la puiſſance, Si leur ſuperbe vaillance Ne les eust meſme deffaicts.	La maudite ambition Qui au sein ligueur s'élance, A été invention D'armer France contre Frances Ainsi des Romains jamais L'on n'eût borné la puissance, Si leur superbe vaillance Ne les eût été défaits.
Or eſt tombé deſſus nous Le ſort de ceste querelle Et pour trop faire les doux Nous ſentons leur main bourelle - - - -- --------	Or est tombé dessus nous Le sort de cette querelle Et pour trop faire les doux Nous sentons leur main bourelle - - - -- --
Mai A	Mai A
Mais nous ne ſcavons pour quoi Rebelles on nous appelle 124 Si ce n’eſt eſtre rebelle 4 De ſervir Dies & ſon Roi.	Mais nous ne savons pour quoi Rebelles on nous appelle 124 Si ce n'est être rebelle 4 De servir Dies et son Roi.
Ceſt comme au paiſible agneae Le loup d’vne voix rebourſe, Reprochoit qu’il iroubloit l’eau, Bien qu’eſlongné de la ſource:	Cest comme au paisible agneae Le loup d'une voix rebourse, Reprochait qu'il iroublait l'eau, Bien qu'eslongné de la source:
De meſme ce ligueur fait Sur nous ſa muutine ceurſe, S’armam d’vn pretexte, Pource Que la couronne lui plaiſt.	De même ce ligueur fait Sur nous sa muutine ceurse, S'armam d'un prétexte, Pource Que la couronne lui plaît.
France duraut ſon bonheur Tenoit vn monde eu ſervage:	France duraut son bonheur Tenait un monde eu servage:
A la Roiale grandeur, L’eſtranger faiſoit hommage:	À la Roiale grandeur, L'étranger faisait hommage:
Mais votant que pas a pas.	Mais votant que pas a pas.
Elle approche du naufrages Tous accourrent au pillage Aſſeurés de ſon treſpas.	Elle approche du naufrages Tous accourrent au pillage Assurés de son trépas.
Ainſi lebrave Lion Dont les griffes genereuſes Out froiße vn milien	Ainsi lebrave Lion Dont les griffes généreuses Out froisse mille milien
D'euri D’ours & d’ourſes furieuſes:	D'euri D'ours et d'ourses furieuses:
A la fin de ſes ans vieux Peraant ſes ſorces nerveuſes Les lievres beſtes paœureuſes Luy viennent tirer les yeux.	À la fin de ses ans vieux Peraant ses sorces nerveuses Les lièvres bêtes payureuses Lui viennent tirer les yeux.
Vous peuples iadis domptés Par la valeur dé nos peres, Leurs fils comblés de miſeres:	Vous peuples jadis domptés Par la valeur de nos pères, Leurs fils comblés de misères:
France n’a plus que le nom De ceſte ſuperbe France, Qui bridoit voſtre arrogance Au ſeul bruict de ſon renom.	France n'a plus que le nom De cette superbe France, Qui bridait votre arrogance Au seul bruit de son renom.
Sa foi ſi ferme iadis Eſt or plus freſle qu’vn verre:	Sa foi si ferme jadis Est or plus frêle qu'un verre:
On rompt les ſacrés Edits Ainſi comme vn pot de terre, L’on n’i oira deſormais	On rompt les sacrés Édits Ainsi comme un pot de terre, L'on n'y oira désormais
Gieſu.	Giesu.
Flambeau radieux claire lampe du monde Qui meſure en vn iour ceſte machine ronde.	Flambeau radieux claire lampe du monde Qui mesure en un jour cette machine ronde.
Qui promenant ton chur par le vague vnivers Voi les plaines, les monts, les ondes, les deſerts:	Qui promenant ton chur par le vague univers Voi les plaines, les monts, les ondes, les déserts:
Peux-tu choiſir aucun ſur la terreſtre maſſe Qui ſavort du Ciel en bon heur me ſurpaſſe?	Peux-tu choisir aucun sur la terrestre masse Qui savort du Ciel en bon heur me surpasse?
Soit ou le vieil Titon repoſe ſommeilleux Ou Neptun te reçoit aux rivages ondeux:	Soit ou le vieil Titon repose sommeilleux Ou Ptun te reçoit aux rivages ondeux:
Soit aux cuiſants deſeris de l’Afrique alterée;	Soit aux cuisants déséris de l'Afrique altérée;
Soit aux Scitiques bords voiſins du froid Borée.	Soit aux Sitiques bords voisins du froid Borée.
Nul n'eſt ſemblable a moi en fortune & vertu.	Nul n'est semblable à moi en fortune et vertu.
La victoire me ſuit ſans avoir combatu.	La victoire me suit sans avoir combattu.
Ie ſai France ploier ma nourrice ancienne Sous le ſer rigoureux de ma rude Cadene.	Je sais France ployer ma nourrice ancienne Sous le ser rigoureux de ma rude Cadène.
I'ai par ſorce ſon Roi a mon vouloir rangé:	J'ai par sorce son Roi a mon vouloir rangé:
I'ai prodigué l’argent de l’avare Clergé:	J'ai prodigué l'argent de l'avare Clergé:
Ie tien la Cour en bride & lors que ie diſpoſe Du manimem d’eſtat chaſcun a bouche cloſe.	Je tien la Cour en bride et lors que sans dispose Du manimem d'état chaccun a bouche close.
Val.	Val.
DE LA LIGVE.	DE LA LIGUE.
Val.	Val.
Les edits toutesſois ſe font aunom du Roi.	Les édits toutessais se font aunom du Roi.
33 Gieſ.	33 Gies.
Lors que l’on parle ainſi i’enten parler de mot Val.	Lors que l'on parle ainsi j'enten parler de mot Val.
Il n’eſt pourtant enclos au tombeau ſolitaire, Nu.	Il n'est pourtant enclos au tombeau solitaire, Nu.
Il nous en faut ſervir pour apres s'en deffaire.	Il nous en faut servir pour après s'en défaire.
Val.	Val.
Ie crains.	Je crains.
Num.	Num.
Que craignez vous?	Que craignez -vous?
Val.	Val.
Les Bourbons preux & forts.	Les Bourbons preux et forts.
YLarery edhamarGie.	YLareri eûthamarGie.
Nous avons les moies de dõpter leurs efforis.	Nous avons les moies de dõpter leurs efforis.
Val.	Val.
Ils ſont plains de valeur.	Ils sont plains de valeur.
Num:	Num:
Nous de fraude & fineſſe.	Nous de fraude et finesse.
Val.	Val.
Ils ſe ſeront ſuivir de toute la nobleſſe.	Ils se seront suivir de toute la noblesse.
Gieſ.	Gies.
Ils diſcordent entre eux pour la religion.	Ils discordent entre eux pour la religion.
Val.	Val.
Rien tant ne les reioinct, que voſtre ambition:	Rien tant ne les rejet, que votre ambition:
Num.	Num.
Nous leur ſçaurons tramer quelque ſourde querelle.	Nous leur saurons tramer quelque sourde querelle.
Val Cela ne rompra point leur amour naturelle, Ains ils feront ainſi que deux braves taureaux Qui beuglants furieux ſe donnent mille aſſauts, Qui du col, qui du front, ſe choquẽt, ſe bourraßẽt, Font leurs cornes rougir dans leur flanc qu’ils crevaſſent, Mais ſi lors il ſurvient quelque lion affreux Ils ſe reſont amys & d’vn cœur vigeureux Leurs ſorces ramaſſant, vn chacun deux i’appreſte Pour de leur parc chaſſer ceſte eſtrangere beste.	Val Cela ne rompra point leur amour naturelle, Ains ils feront ainsi que deux braves taureaux Qui beuglants furieux se donnent mille assauts, Qui du col, qui du front, se choquence, se bourrassẽt, Font leurs cornes rougir dans leur flanc qu'ils crevassent, Mais si lors il survient quelque lion affreux Ils se résont amis et d'un cœur vigeureux Leurs orées ramassant, un chacun deux j'apprête Pour de leur parc chasser deux étrangère bête.
Gieſ.	Gies.
Gieſ.	Gies.
Leurs forces ne pourront aux noſſres reſſemhler.	Leurs forces ne pourront aux nôtres ressemhler.
bler.	bler.
Val.	Val.
On leur donne ſixmois pour leur ſorce aſſemNum.	On leur donne sixmais pour leur sorce assemNum.
Ains pour les amuſer:	Ains pour les amuser:
Il faut ceſt Edict rompre.	Il faut cet Édit rompre.
7 Val.	7 Val.
Ceſt meſpriſer vn Roi que ſes Edits corrõpre.	Cest mépriser un Roi que ses Édits corrõpre.
L.	L.
J.	J.
P4.	P4.
Gieſ.	Gies.
N’avons nous fait de meſme a cest Edict, de paix?	N'avons nous fait de même à cet Édit, de paix?
Val Quy avec le Poignard, ſans la force iamais Il n'euſt eſté brisé:	Val Qui avec le Poignard, sans la force jamais Il n'eût été brisé:
on l’avoit aggreable, Chacun vivoit paplui en concorde amiable, L’aigreur des maux paſſés le faiſoit trouver doux;	on l'avait agréable, Chacun vivait papplui en concorde amiable, L'aigreur des maux passès le faisait trouver doux;
Num.	Num.
Ce qui eſt bon pour eux, eſt ruineux pour nous.	Ce qui est bon pour eux, est ruineux pour nous.
Val Ils ont ſorce baſtante a ſouſtenir la noſtre, Ie crain qu’en peu de iours il s’en reſace vne autre, Plus favorable encor, & que voulant taſcher De ruiner auirui, nous lui facions plancher Pour monter au ſommet d’vne gloire ſupreme.	Val Esprits ont sorce bâtante a soutenir la nôtre, Je crain qu'en peu de jours il s'en résace une autre, Plus favorable encor, et que voulant tâcher De ruiner avirui, nous lui facions plancher Pour monter au sommet d'une gloire suprême.
Gieſ.	Gies.
Quou quon nous enviast le roial diademe?	Quou quon nous enviât le royal dyade?
C--- Val.	Ç- Val.
Mais vn danger encor que ſi vos.	Mais un danger encor que si vos.
ennemis En leur antique rang peuuent eſlrerremis, n'onfiſt ſur vous tomben le ſort de ceſte guerre.	ennemis En leur antique rang peuvent élrerremis, n'onfît sur vous tomben le sort de cette guerre.
Num.	Num.
Ilsn'ntpoint deſicours, sili ne lomtd'An	Ilsn'ntpoint désicours, sili ne lomptd'An
Val.	Val.
Quand ſages ils voudront enſemble ſe rãger Ils n’auront point beſoing de ſecours eſtranger.	Quand sages ils voudront ensemble se ranger Ils n'auront point besoin de secours étranger.
D’un cœur aſpre & bouillant la nobleſſe animée Großira par miliers ceſle Françoiſe armée.	D'un cœur âpre et bouillant la noblesse animée Grossira par miliers cèle Française armée.
Faiſant comme l’Eſſain qui ſorti meſnager De ſon mielleux logis pour autre part lager Vollete ça & la, vire-volie, i’eſcarte, Semhle a nos yeux trompés, qu’il ſe rompt & deL’on n’y peut nemarquer que li confuſton (parte:	Faisant comme l'Essain qui sorti ménager De son mielleux logis pour autre part la Vollette ça et la, vire-volie, j'écarte, Semhle a nos yeux trompez, qu'il se rompt et deL'on n'y peut nemarquer que li confûton (parte:
Le deſordre embroiiillé:	Le désordre embroiillé:
Mais quand l’occaſion Plombe les aiſlerons du Chef qui leur commande Vous voiés urriuer ceſte mignarde bande A l’enuta l’enui a qui plus pres ſera De ce Prince ahei, & prompt le ſervira:	Mais quand l'occasion Plombe les ailerons du Chef qui leur commande Vous avez urriuer cette mignarde bande A l'enuta l'envi a qui plus pres sera De ce Prince ahei, et prompt le servira:
L’vn n’eſt pluſteſt campé que l’autre ne s’entaſſe Sume dos devncier, puis un autre l’embruſſe:	L'un n'est plûtest campé que l'autre ne s'entasse Sume dos devncier, puis un autre l'embrusse:
Vn autre & inille encor, ſe joignent tellement QQu'vn batgillon aiflé ſe fait en vn moment.	Un autre et inille encor, se joignent tellement QQu'amour batgillon aiflé se fait en un moment.
Gieſ Noüs les amuſerõs par quel douce amonce.	Gies Noüs les amuserõs par quel douce amonse.
Val.	Val.
Gens tant de fois trompés recourent à lu ſorce.	Gens tant de fois trompez recourent à lu sorce.
Num.	Num.
Vous vue ſaites mouriruils n'inpeut ẽl uvuir Val.	Vous veuve saites mouriruils n'inpeut uvuir Val.
Ie le deſire ainſi, mnais ie craitis, bren de voir Nos deſſeins cheminer ainſi que l’Etreviſſe.	Je le désire ainsi, mennais après craitis, bren de voir Nos desseins cheminer ainsi que l'Etrevisse.
Gieſ le nę crains ni le Rocaee Prines, m''uſtice.	Gies le nôtre crains ni le Rocae Prines, m''ustice.
120MS Val.	120MS Val.
Veus braveZ bien le Roi, mais craignés qu’a la fin Il ne vous ſace voir qu’il eſt accort & fin.	Vous bravez bien le Roi, mais craignès qu'a la fin Il ne vous sace voir qu'il est accort et fin.
Gief.	Gief.
Nous adout irõs bié l'aigreur de ſes choleres.	Nous adout irõs bié l'aigreur de ses cholères.
Val.	Val.
He!	He!
que lui ſerons nous?	que lui serons nous?
Gieſ.	Gies.
Qu'a ton fait a ſes freres?	Qu'a ton fait a ses frères?
Val.	Val.
La mort apporteroit vn extreme malheur.	La mort apporterait un extrême malheur.
Gieſ.	Gies.
Sa mort s’eſlevera en extreme grandeur.	Sa mort s'élèvera en extrême grandeur.
Val.	Val.
On blaſmera par tout vne ceuvre ſi felonne.	On blâmera par tout une ceuvre si félonne.
Num.	Num.
Qui craint d’eſtre blaſmé n’uſurpe la couronne.	Qui craint d'être blâmé n'usurpe la couronne.
rainVal.	rainVal.
Ceſt vn peſant fardeau qu’vn ſceptre ſouveGieſ.	Cest un pesant fardeau qu'un sceptre souveGies.
Mais cest un plai ſant faix de porter dans ſa main.	Mais cet un plai sant faix de porter dans sa main.
Ce qui fait obeir tant de riches Provinces.	Ce qui fait obéir tant de riches Provinces.
Val.	Val.
Le François volontiers idolaftre ſes Princes.	Le Français volontiers idolâtre ses Princes.
Gieſ Qui fera le refliſ ſentira mon courroux, Val.	Gies Qui fera le reflis sentira mon courroux, Val.
Et s’ils eſtoiët arméz, & außi forts que vous.	Et s'ils estoiët arméz, et aussi forts que vous.
Num.	Num.
Nous aurons pour fecours, l’Italie & l'Eſpagne.	Nous aurons pour secours, l'Italie et l'Espagne.
Val.	Val.
Ils ſeront aßiſtés des Frinces d’Allemagne.	Ils seront assistés des Frinces d'Allemagne.
Num.	Num.
Cela viendra bien tard.	Cela viendra bien tard.
Val.	Val.
Cest encores tropioſt.	Cest encore tropiôt.
encloſt.	enclôt.
Gieſ.	Gies.
Ie ne crains point tenx ta qu'une nuiere	Je ne crains point tenx ta qu'une nuière
Val.	Val.
Ils trouveront moien de paſſer les rivieres.	Ils trouveront moyen de passer les rivières.
Num.	Num.
Voire s’ils vont chercher les ſourcex fontainieres.	Voire s'ils vont chercher les sourcex fontainières.
Val Qui peut avoir ſoldats, boulets, poudres, canõs A des ports, a des bais, a des Chefs, a des ponts.	Val Qui peut avoir soldats, boulets, poudres, canons A des ports, a des bais, a des Chefs, a des ponts.
Num.	Num.
Le temps nous favoriſe il faut haſter l’afſaire.	Le temps nous favorise il faut hâter l'afsaire.
Val.	Val.
Tel ſe penſe advancer qui recule au cõtraire.	Tel se pense advancer qui recule au cactraire.
Gieſ.	Gies.
Qui pourroit s’oppoſer a ma ſelicité?	Qui pourrait s'opposer à ma selicité?
Val.	Val.
Celui que nous ta ſchons rendré desherité.	Celui que nous ta schons rendré déshérité.
Num.	Num.
Nous ne redouions plus que le Roi de Navarre.	Nous ne redouions plus que le Roi de Navarre.
V (barre.	V (barre.
r--.	r-.
nvec- Val.	neuvec- Val.
N’eſt ce vne eſpine au pied, n’eſt ce vne ferte Pour borner nos deſſeins?	N'est ce une épine au pied, n'est ce une serte Pour borner nos desseins?
Gieſ.	Gies.
Il differe de loi:	Il diffère de loi:
Val.	Val.
Mais chaſcun le congnoist vrai ſucceſſeur du Il eſt né tout ſcavant, tout Roi, tout Capitaine:	Mais chascun le connaît vrai successeur du Il est né tout savant, tout Roi, tout Capitaine:
Roi Les travaux l’ont rendu indomptable a la peine:	Roi Les travaux l'ont rendu indomptable à la peine:
Sa memoire eſt heureuſe, & qui voit ſagrandeur, Lui eſt miracle acquis ſoudain pour ſerviteur.	Sa mémoire est heureuse, et qui voit sagrandeur, Lui est miracle acquis soudain pour serviteur.
Gieſ.	Gies.
Nous ſommes adorés du ſot peuple de Frãce.	Nous sommes adorés du sot peuple de France.
Val.	Val.
Le peu ple ne veut plus porter noſtre inſolẽco.	Le peu ple ne veut plus porter notre insolenco.
Num.	Num.
On revere ce nom do Catholique ſeinct.	On révère ce nom do Catholique seinct.
Val.	Val.
On abhore par tout noſtre pretexte feint.	On abhore par tout notre prétexte feint.
Gieſ.	Gies.
Fortune iuſqu’ici nous cherit favorable.	Fortune jusqu'ici nous chérit favorable.
Val.	Val.
1e L G.	1e L G.
Val.	Val.
Mais gardés qu’a la fin ne la trouuiés muable.	Mais gardez qu'a la fin ne la trouviez muable.
Gieſoi quelle a eſlevé en vn degré ſi haut?	Giesoi le a élevé en un degré si haut?
Val.	Val.
En danger de tomber & faire vn plus grand ſaut.	En danger de tomber et faire un plus grand saut.
fortune, Num.	fortune, Num.
Non non, vous vous trompés, la roullante Ne ſe monstra iamais qu’aux petits importune.	Non non, vous vous trompez, la roullante Ne se montra jamais qu'aux petits importune.
Val.	Val.
Elle fait bien ſouvent les plus grands trebuſcher.	Elle fait bien souvent les plus grands trebûcher.
ſcher.	scher.
Gieſ.	Gies.
Fortune ni deſtins ne ſçauroient m’empeDe brave exterminer ceſte race ennemie:	Fortune ni destins ne sauraient m'empéDe brave exterminer cette race ennemie:
De ceſte main depend, & leur barque, & leur vie.	De cette main dépend, et leur barque, et leur vie.
Ie vomirai ſur eux, l’effroi, la mort,l'horreur:	Je vomirai sur eux, l'effroi, la mort,l'horreur:
Ie ſerai tout trembler ſous ma brave fureur, Ores les terraſſant en bataille rengée:	Je serai tout trembler sous ma brave fureur, Ores les terrassant en bataille rengée:
Or ſoudroiant les murs d’vne ville aßiegée:	Or soudroyant les murs d'une ville assiegée:
Cent a cent, mille a mille, ils ſeront attrapés, Et dans leur tiede ſang nos couielas trempés.	Cent a cent, mille a mille, ils seront attrapés, Et dans leur tiède sang nos couielas trempès.
ſiege Val.	siège Val.
Le ſiege est haſardeux, & fort ſouvent vn Fait tomber l’aßiegeant en la trappe & au piege:	Le siège est hasardeux, et fort souvent un Fait tomber l'asiégeant en la trappe et au piège:
De deſſus vn rampart vn coquin d’vn fier durs, Bornera les beaux jours d’vn brave fils de Mars:	De dessus un rempart un coquin d'un fier durs, Bornera les beaux jours d'un brave fils de Mars:
Et pour peu de proſit receurés grand dommage.	Et pour peu de prosit recevrez grand dommage.
Gieſ.	Gies.
Vous eſles bien trõpé, ceſt a voſtre advãtage.	Vous éles bien trõpé, cet a été avantage.
Ceux qui ſont renſerrés dans l’enclos de leurs forts	Ceux qui sont renserrés dans l'enclos de leurs forts
DE LA LIGVE.	DE LA LIGUE.
Sont autant nos amys que ceux qui ſont dehors.	Sont autant nos amis que ceux qui sont dehors.
1 Val.	1 Val.
Mtais ſereZ vous exempt, vous meſmes du deſaſtre?	Mtais sereZ -vous exempt, vous mêmes du désastre?
Num.	Num.
Nous ſerons les François par les Françou combatre.	Nous serons les Français par les Françou combattre.
Nous ferons l’ennemy, l’ennemy carnager, Et nous rendrons vainqueurs ſans nous meltre au danger.	Nous ferons l'ennemi, l'ennemi carnager, Et nous rendrons vainqueurs sans nous meltre au danger.
Iamais vn Chef ne doit engager ſa perſonne Au haſard du combat, ceſt aſſeZ qu’il ordonne.	Jamais un Chef ne doit engager sa personne Au hasard du combat, cet assez qu'il ordonne.
Val.	Val.
La preſence du Chef n’est moins utile alors D'vn combat main-a main, qu’eſt la teſte a vn corps.	La présence du Chef n'est moins utile alors D'un combat main-a main, qu'est la tête a un corps.
La voix d'vn general toute vne drmeé aſſeure.	La voix d'être général toute une drme assure.
Gieſ.	Gies.
La victoire eſt a nous moiennant qu’il en Tombẽt peſle meſlez, que les huinides flots (meure:	La victoire est à nous moyennant qu'il en Tombent pèle mêlez, que les hinides flots (meure:
Rougiſſent de leur ſang, qu’un tout ſeulde leurs os Ne demeue a froiſſer, que des canons la ſoudre, Piroiiettant leurs corps, les convertiſſe en pouldre D’vn ou d'autre parti, ne m’en chaut toutesſois, Tous me ſont odieux pour estre tous François, Cest mon hut princi nals maintenant il ne reſte Que d’avincer l’effect, de ce complet funeſte.	Rougissent de leur sang, qu'un tout seul leurs os Ne demève a froisser, que des canons la soudre, Piroiiétant leurs corps, les convertisse en pouldre D'un ou d'autre parti, ne m'en chaut sais, Tous me sont odieux pour être tous Français, Cest mon hut princi nôtre maintenant il ne reste Que d'avincer l'effet, de ce complet funeste.
Sortés doncques ſortés, des antres de Pluton	Sortez donc sortés, des antres de Pluton
O criO crineuſe Megere, O cruelle Alecton:	Ô criO crineuse Mègère, Ô cruelle Alecton:
Appellés Cteſiphone, & vomiſſez la rage Aux cœurs de ces guerriers.	Appellés Ctesiphone, et vomissez la rage Aux cœurs de ces guerriers.
ſoufléz en leur oourage La meſme cruauté que ſouflates au ſein Des deux freres armeZ pour le ſceptre Thebain:	soufléz en leur ourage La même cruauté que soufflâtes au sein Es deux frères armés pour le sceptre Thebain:
Que tout ſoit plain d’effroi:	Que tout soit plain d'effroi:
que le fils ſanguinaire D’vn parricide eſtoc breſche le cœur du pere.	que le fils sanguinaire D'autre parricide étoc brèche le cœur du père.
Que le pere abruti eſgorge furieux Son miſerable enſant:	Que le père abruti égorge furieux Son misérable ensant:
Qu’vn hurlement hideux Vn cri continuel, vns voix funerale, Teſmoigne dans les airs la ruins finale De ces braues Gaulois iadis tant redoutét.	Qu'autre hurlement hideux Un cri continuel, uns voix funérale, Témoigne dans les airs la ruins finale De ces braves Gaulois jadis tant redoutet.
Et par leur propre main en vn moment domptés:	Et par leur propre main en un moment domptés:
Lons enuſcunt uc vono uc iour mnincor prodigue Nous tiendrons pour appui de noſtre ſaincle ligue.	Lons envuscunt uc ono uc jour mincor prodigue Nous tiendrons pour appui de notre saincle ligue.
Chœur de l’Eſtat à deux doigts de ſon malheur moitel.	Chœur de l'État à deux doigts de son malheur moitel.
Dieu preZ, adieu montagnes, AMamam.	Dieu prés, adieu montagnes, AMamam.
Adieu fertiles campagnes, Adieu rivages Gaulois:	Adieu fertiles campagnes, Adieu rivages Gaulois:
Adieu ó Cités peu ſages	Adieu 3 Cités peu sages
8 4	8 4
BILA LIGVE Tenez les meurtriers a gages.	BILA LIGUE Tenez les meurtriers à gages.
Adieu France l’incensée Ta grandeur s’en va perir:	Adieu France l'incensée Ta grandeur s'en va périr:
Tu t’es de ta main bleſſée Felle qui ne veux guerir:	Tu t'es de ta main blessée Felle qui ne veux guérir:
Außi la Ligueuſe amorce N'eu ſt peu te faire mourir Qu'en armant ta pro pre ſorce.	Aussi la Ligueuse amorce N'eu st pu te faire mourir Qu'en armant ta pro pré force.
Tu bannis mere maraſtre Tes legitimes enfans:	Tu bannis mère marâtre Tes légitimes enfants:
Et les Chefs de ton deſaſtre Tu approches de ies flancs.	Et les Chefs de ton désastre Tu approches de jes flancs.
Encor la tourbe vollage Du peuple großier des champs S’eſiouit de ſon dommage, Pauvrets qui d’vne promeſſe Vous tenez tant appuies:	Encor la tourbe vollage Du peuple grossier des champs S'esiouit de son dommage, Pauvrets qui d'une promesse Vous tenez tant appuies:
VoieZ comment on vous laiſſe Deſſous les charges ploiés:	Voiez comment on vous laisse Dessous les charges ployez:
Celui que voulés pour maistre Oſte les ceps de vos pieds Pour deſſus vos cols les mettre.	Celui que voulez pour maître Oste les ceps de vos pieds Pour dessus vos cols les mettre.
Et vous maſques de l’Egliſe Qui deſploiez vos threſors Pour la mutine entreprinſe Qui jonche nos chimps de morti, Or fermez vos moiſons ſortes A mille mourables corps hilaizzuigead es porns.	Et vous masques de l'Église Qui déployez vos trésors Pour la mutine entreprinse Qui jonche nos chimps de morty, Or fermez vos moisons sortes À mille mourables corps hilsaizuigead ès porns.
Rome pour n’eſtre ſubiecte, Meurtrit ſon Cæſar iadis;	Rome pour n'être sujet, Meurtrit son Cæsar jadis;
Et France au danger ſe iecte D’avoir au lięu d’un Roi, dix.	Et France au danger se iecte D'avoir au live d'un Roi, dix.
Il n’eſt plus de peix memoire, Ou ſait, on rompt les Edits Et ne ſeait-on auſquels croire:	Il n'est plus de peix mémoire, Ou sait, on rompt les Édits Et ne seait-on auxquels croire:
Ne teſmoignés vous vos peres, Iadis peu fins de donmer Tant de biens hereditaires Pour ſi mal les gouverner:	Ne témoignez -vous vos pères, Jadis peu fins de donmer Tant de biens héréditaires Pour si mal les gouverner:
Puis qu’ores ceſte abondance Sert.	Puis qu'ores cette abondance Sert.
a.	a.
uous exterminer.	-vous exterminer.
Et nous banmr bors de France?	Et nous banmr bors de France?
Authori.	Autori.
Sur le ſacré front du Rot:	Sur le sacré front du Rot:
Nous verrons la fiere armée 2 Qui met le monde en effroi S’eſuanouir en fumée.	Nous verrons la fière armée 2 Qui met le monde en effroi S'évanouir en fumée.
Encor nos dextres guerrieres N’ont les muſcles engourdis, Et encor les lames claires De nos coutelas polis, Ne rebouchent pour l’audace De ces Tigres abrutis Qui n'ont d’humain que la ſace.	Encor nos dextres guerrières N'ont les muscles engourdis, Et encor les lames claires De nos coutelas polis, Ne rebouchent pour l'audace De ces Tigres abrutis Qui n'ont d'humain que la sace.
Touſiours la fureur celeſte Penet ſur les Chefs arrogants:	Toujours la fureur celeste Penet sur les Chefs arrogants:
Iamais le cruel.	Jamais le cruel.
moleſte Ne trame qu'en peur ſes ans.	moleste Ne trame qu'en peur ses ans.
Bien qu’armé de mille flottes On voit moins de-vieux Tyrans, ue ſur Mer des vieux Pilotes,	Bien qu'armé de mille flottes On voit moins de-vieux Tyrans, ue sur Mer des fieux Tyrans,
Scene ſeconde.	Scène seconde.
muoierpnle, Colittaſees Gieid:	muoyerpnle, Colittasees Gieid:
Pumladc.	Pumladc.
Monſerpiné.	Monserpiné.
Vel ſoudain changement, ô tourbe miſerable, Convertit en plaiſir voſtre ennui deplorable?	Vel soudain changement, ô tourbe misérable, Convertit en plaisir votre ennui déplorable?
De quel Circé helas!	De quel Circé hélas!
le bruvage enchanteur Anime voſtre eſpoir, anime voſire cœur?	le bruvage enchanteur Anime un espoir, anime vos cœur?
Qui ſeraine vos yeux?	Qui seraine vos yeux?
D’ou vient ceſte lieſſe?	D'ou vient cette liesse?
Ce frappement de mains, ces ieux, ceſte allaigreſſe?	Ce frappement de mains, ces jeux, cette allaigresse?
