SOPHONISBE.	SOPHONISBE.
Non, i’ay trop de fra yeur, & ſuis trop deſolée, Pour voir ceſte mortelle & douteuſe meſlée, Où Mars & la Fortune acheuent le Deſtin, Et du peuple Africain, & du peuple Latin.	Non, j'ai trop de fra yeur, et suis trop désolée, Pour voir cette mortelle et douteuse mêlée, Où Mars et la Fortune achèvent le Destin, Et du peuple Africain, et du peuple Latin.
Mais ſi vous ſouhaitez ce tragique ſpectacle, Pour le voir ſans danger ainſi que ſans obſtacle, Rendez-vous au ſommet de la plus haute tour.	Mais si vous souhaitez ce tragique spectacle, Pour le voir sans danger ainsi que sans obstacle, Rendez-vous au sommet de la plus haute tour.
D’ois l’œil deſcouure à plain tous les chãps d’alentour;	D'ois l'œil découvre à plain tous les chansps d'alentour;
Et que de temps en temps l’vne ou l’autre deſcende, Pour m'aſſeurer touſiours des maux que i’apprehẽde:	Et que de temps en temps l'une ou l'autre descende, Pour m'assurer toujours des maux que j'apprehẽde:
Car quelque grand combat que Syphax ayt rendu, I'en espere ſi peu, que ie le tiens perdu, Tant nos communs deſſeins ont vn malheur eſtrange.	Car quelque grand combat que Syphax ait rendu, J'en espère si peu, que ie le tiens perdu, Tant nos communs desseins ont un malheur étrange.
CORISDE.	CORISDE.
Madame, en vn moment la fortune ſe change, Fait rire bien ſouuent ceux qu’elle a fait pleurer, Et ſoumet ſa malice à qui peut l’endurer, I3 2	Madame, en un moment la fortune se change, Fait rire bien souvent ceux qu'elle a fait pleurer, Et soumet sa malice à qui peut l'endurer, I3 2
SOPHONISBE ſeule.	SOPHONISBE seule.
O ſageſſe!	Ô sagesse!
ôraiſon?	ôraison?
adorables lumieres.	adorables lumières.
RendeZ à mon eſprit vos clartez couſtumieres, u	Rendez à mon esprit vos clartés coutumières, 
Et ne permettez pas que mon cœur endormy, Faſſe des vœux ſecrets pour ſon propre ennemy, Ny que mes paßions auiourd’huy me reduiſent Avouloir le ſalut de ceux qui me deſtruiſent.	Et ne permettez pas que mon cœur endormi, Fasse des vœux secrets pour son propre ennemi, Ni que mes passions aujourd'hui me réduisent Avouloir le salut de ceux qui me détruisent.
Mais ie reclame en vain cette foible raiſon, Puis que c’eſt vn ſecours qui n'est plus de ſaiſon;	Mais quelque réclame en vain cette faible raison, Puis que c'est un secours qui n'est plus de saison;
Et qu'il faut obeïr à ce Dieu qui m’ordonne De fuiure les conſeils que ſa fureur me donne.	Et qu'il faut obéir à ce Dieu qui m'ordonne De suivre les conseils que sa fureur me donne.
Ie ne puis ignorer qu'à ce meſme moment, Que ie paſſe ma vie auec tant de tourment, Ce ieune Conquerant ne ſonge & ne trauaille, Aioindre ma Couronne au gain d’vne bataille;	Je ne puis ignorer qu'à ce même moment, Que je passe ma vie avec tant de tourment, Ce jeune Conquérant ne songe et ne travaille, Ajoindre ma Couronne au gain d'une bataille;
Et qu'il ne fut rauy de m’auoir en ſes mains, Pour ſeruir de trophée aux triomphes Romains.	Et qu'il ne fut ravi de m'avoir en ses mains, Pour servir de trophée aux triomphes Romains.
Cependant tant s’en faut que ie bruſle d’enuie, De conſeruer ma gloire aux deſpens de ſa vie, Qu'il eſt tres-aſſeuré que ie mourrois de deuil, Si le glatue des miens l’auoit mis au cercueil.	Cependant tant s'en faut que je brûle d'envie, De conserver ma gloire aux dépens de sa vie, Qu'il est très -asseuré que je mourrais de deuil, Si le glatue des miens l'avait mis au cercueil.
O!	Ô!
vous hommes vaillants de qui les funerailles Se font dans la meſlée au pied de nos murailles, Et qui farſant bouclier & rempart de vos corps, SouſteneZ du Romainles ſuperbes efforts;	vous hommes vaillant de qui les funérailles Se font dans la mêlée au pied de nos murailles, Et qui farsant bouclier et rempart de vos corps, Soutenée du Romainles superbes efforts;
Que vous employez mal ceſte valeur inſigne, Pour vn ſubiectangrat, qui n'en fuit iamais digne:	Que vous employez mal cette valeur insigne, Pour un subiectangrat, qui n'en fuit jamais digne:
Aquoy tant de combats,ſi grands & ſi connus, Auec tant de valeur donnez & ſouſtenus;	Aquoi tant de combats,si grands et si connus, Avec tant de valeur donnez et soutenus;
Si bien loin d’obliger, voſtre courage offence Celle dont voſtre zele entre prend la deffence?	Si bien loin d'obliger, votre courage offense Celle dont votre zèle entre prend la défense?
Puis que ſon intereſt en amour conuert y, Lu y fait aymer le Chef de contraire part y.	Puis que son intérêt en amour convert y, Lu y fait aimer le Chef de contraire part y.
Que vous ſert de deffendre auecque tant de peine, Les portes & les tours qui couurent voſtre Reine, Si deſia l’inſenſée ayme tant ſon vainqueur, Que d’en porter l’image au milieude ſoncœur?	Que vous sert de défendre avec tant de peine, Les portes et les tours qui couvrent votre Reine, Si déjà l'insensée aime tant son vainqueur, Que d'en porter l'image au milieude soncœur?
Que vous ſert de deffendre vne place rendué, En voulant conſeruer ſa liberté perduë?	Que vous sert de défendre une place rendué, En voulant conserver sa liberté perdue?
Plutoſt, braues ſujets, armeZ-vous contre moy, Qui ſuis le plus mortel des ennemis du Roy;	Plutôt, braves sujets, armez-vous contre moi, Qui suis le plus mortel des ennemis du Roi;
Et qui fais de mon cœur le temple et la retraite, De celuy qui pourſuit voſtre entiers deffaite.	Et qui fais de mon cœur le temple et la retraite, De celui qui poursuit votre entiers défaite.
Reuenez du combat, ou vainqueurs ou vaincus, M’accabler ſous le faix de vos larges eſcus, Moy qui trahis mon nom, ma gloire, & ma patrié, Pour aymer Maßiniſſe auec idolatrie.	Revenez du combat, ou vainqueurs ou vaincus, M'accabler sous le faix de vos larges écus, Moi qui trahis mon nom, ma gloire, et ma patrié, Pour aimer Massinisse était idolâtrie.
O funeſte rencontre!	Ô funeste rencontre!
ô mal-heureux moment, Ois le ſort me fit voir ce viſage charmant!	ô malheureux moment, Ois le sort me fit voir ce visage charmant!
Quel orgueil vers le Ciel, ou quelle ingratitude, Auoit pù m'attirer vn chaſtiment ſi rude?	Quel orgueil vers le Ciel, ou quelle ingratitude, Avait pù m'attirer un châtiment si rude?
Quel crime enuers l’Amour pouuois-ie auoir commis, Qu'il a iuré ma perte auec mes ennemis?	Quel crime envers l'Amour pouvais-je avoir commis, Qu'il a juré ma perte auec mes ennemis?
En fin ſi ma de ffaicte importoit à ſa gloire, Il pouuoit l’eſtablir par vne autre victoire.	En fin si ma de faite importait à sa gloire, Il pouvait l'établir par une autre victoire.
Mais qui ne cognoiſt pas qu'en ceſte occaſion, Il la cherchoit bien moins que ma con fu ſion?	Mais qui ne connaît pas qu'en cette occasion, Il la cherchait bien moins que ma con fu sion?
Eſtoit-ce, Sophoniſbe, vn crime neceſſaire, D’aymer vn Ma ßiniſſe, vn mortel aduerſaire, Vn amy des Romains, & de qui la valeur Donne les derniers coups a mon dernier mal-heur;	Était-ce, Sophonisbe, un crime nécessaire, D'aimer un Ma Zinisse, un mortel adversaire, Un ami des Romains, et de qui la valeur Donne les derniers coups à mon dernier malheur;
Puis qu'en ce meſme inſtant que ie plains & ſouspire, Peut-eſtre que Syphax a perdu ſon Empire, Et que dans peu de temps:	Puis qu'en ce même instant que Seigneur plains et soupire, Peut-être que Syphax a perdu son Empire, Et que dans peu de temps:
mais voicy de retour Orces fiues fans touteur, qui vrennent ue la tour:	mais voici de retour Orces fives fans touteur, qui vrennent ue la tour:
Leur crainte me faict peur:	Leur crainte me fait peur:
n’importe, allons entendre Ce qu’il faut que ie ſçache, & que ie n'oſe apprendre.	n'importe, allons entendre Ce qu'il faut que sans sache, et que personne n'ose apprendre.
Et bien qu’aueZ-vous veu?	Et bien qu'avez-vous vu?
CORISBE.	CORISBE.
Qui ſe verra iamais.	Qui se verra jamais.
le plus rude combat,	le plus rude combat,
SOPHONISBE.	SOPHONISBE.
O Dieux!	Ô Dieux!
le cœur me bat, Et m annonce deſla que nous auons du pire.	le cœur me bat, Et m annonce déla que nous avons du pire.
PHENICE.	PHENICE.
C’eſt re qu’aſſeurement nous ne ſçaurions vous dire, Car ou re que de ſoy la diſtance des lieux, Montroit confuſement les obiects à nos yeux:	C'est re qu'assurément nous ne saurions vous dire, Car ou re que de soi la distance des lieux, Montrait confusément les objets à nos yeux:
C’eſt qu'vn nuage eſpais de poudre & de fumée, Nous empeſchoit de voir & l’vne & l’autre armée.	C'est qu'un nuage épais de poudre et de fumée, Nous empêchait de voir et l'une et l'autre armée.
Nous voyions ſeulement eſclatter dans les airs, A trauers la poußiere vne ſuitte d’eſclairs, Qui ſortoient à longs traits de flammes ondoyantes, De l’acier bien poly de leurs armes luyſant es;	Nous voyions seulement éclatter dans les airs, À travers la poussiere une suite d'éclairs, Qui sortaient à longs traits de flammes ondoyantes, De l'acier bien poli de leurs armes luisant es;
numan joemsceobonis poiſeauelempeetemps, Meſlez & confondus aux coups des combatans, De qui le bruit terrible en frappant nos oreilles, Nous portoit dans l’esprit des frayeurs nompareilles.	numan josemsceobonis poiseauléempeetemps, Mêlez et confondus aux coups des combattants, De qui le bruit terrible en frappant nos oreilles, Nous portait dans l'esprit des frayeurs nompareilles.
CORISBE'.	CORISBE'.
Außi n’auons-nous pû ma compagné ny moy, Souſtenir plus long-temps ces matieres d’effroy:	Aussi n'avons-nous pu ma compagné ni moi, Soutenir plus longtemps ces matières d'effroi:
C’eſt la raiſon pourquoy nous ſommes deſcenduës, Et tremblantes d’horreur, & de crainte eſperduës.	C'est la raison pourquoi nous sommes descendues, Et tremblantes d'horreur, et de crainte éperdues.
Et le peuple?	Et le peuple?
SOPHONISBE.	SOPHONISBE.
CORISBE' Le peuple!	CORISBE' Le peuple!
il eſt ſur les remparts, Qui pouſſe vers le Ciel ſes cris & ſes regards, Autant pour teſmoigner ſa foibleſſe ordinaire, Que pour encourager les noſtres à bien faire:	il est sur les remparts, Qui pousse vers le Ciel ses cris et ses regards, Autant pour témoigner sa faiblesse ordinaire, Que pour encourager les nôtres à bien faire:
Et lon en voit beaucoup par des chemins diuers, Aller faire leurs vœux dans les Temples ouuers:	Et lon en voit beaucoup par des chemins divers, Aller faire leurs vœux dans les Temples ouvert:
De maniere que Cirte en toute ſon enceinte, N'eſtrte qu'vn grad tableau de deſordre & de crainMais apres tãt de maux, poßible que les Dieux, (te.	De manière que Cirte en toute son enceinte, N'estrte qu'un grad tableau de désordre et de crainMais après toujours de maux, passible que les Dieux, (te.
Changeront autourd’huy nos fortunes en mieux.	Changeront autourd'hui nos fortunes en mieux.
SOPHONISBE.	SOPHONISBE.
Ha!	Ha!
Coriſbé, le Sort a iuréma ru yne, Et la puiſſance humaine a choequé la diuine:	Corisbé, le Sort a iuréma ru yne, Et la puissance humaine a choqué la divine:
Les Dieux, que mon bon-heur a ſans doute laſſez, Ne ſont pas ſatisfaits de mes mal-heurs paſſez, Et ie m'oſe moy-meſme à moy-meſine predire, Qu’ils me gardent encor quelque choſe de pire.	Les Dieux, que mon bonheur a sans doute lassez, Ne sont pas satisfaits de mes malheurs passez, Et mille m'ose moi-même à moi-mesine prédire, Qu'ils me gardent encor quelque chose de pire.
Les ſonges que ie fais depius deux ou trois nuits, Ne me preſagent pas de vulgaires ennuis:	Les songes que personne fais dépius deux ou trois nuits, Ne me présagent pas de vulgaires ennuis:
Et ce qui m’en aſſeure auec plus de ſcience, C’eſt que moy, qui bien loin de leur donner creance, Les a y touſiours tenus ridicules, trompeurs, Et produits d’vn amas de großieres vapeurs, Ie ne puis m’empeſcher ſi bien, que ie reſiſte De croire à ces derniers, qui n'ont rien que de triſte.	Et ce qui m'en assure avec plus de science, C'est que moi, qui bien loin de leur donner créance, Les à y toujours tenus ridicules, trompeurs, Et produits d'un amas de grossieres vapeurs, Je ne puis m'empêcher si bien, que sans résiste De croire à ces derniers, qui n'ont rien que de triste.
PHENICE.	PHENICE.
Madame, volontiers nos ſeules paßions, Sans ſuitte & ſans deßein font ces impre ßions;	Madame, volontiers nos seules passions, Sans suitte et sans devin font ces impre ssions;
Et noſtre fantaiſie en dormant simagine, Suiuant les qualitez de l’humeur qui domine, Si les penſers du iour ſont remplis de ſoucy, Les ſonges de la nuict ſeront faſcheux au ßi.	Et notre fantaisie en dormant simagine, Suivant les qualités de l'humeur qui domine, Si les pensers du jour sont remplis de souci, Les songes de la nuit seront fâcheux au ussy.
Vra yment vous n’auez, garde en l’eſtat où vous eſtes, De ſonger des feſtins, des dances, & des feſtes.	Vra yment vous n'avez, garde en l'état où vous êtes, De songer des festins, des dances, et des fêtes.
Voſtre eſprit inquiet, triſte, noir, ſoucieux, Ne vous produira pas des ſonges gracieux.	Votre esprit inquiet, triste, noir, soucieux, Ne vous produira pas des songes gracieux.
Ne redoutez, donc plus ces monſtres en peinture, Et ne preſumeZ pas de voir voſtre auanture Dans ces miroirs obſcurs, qui dõnent, quoy que faux, Aux credules esprits de veritables maux.	Ne redoutez, donc plus ces monstres en peinture, Et ne présumez pas de voir vôtre aventure Dans ces miroirs obscurs, qui donnent, quoi que faux, Aux crédules esprits de véritables maux.
Mais quelqu'vn ce me ſemble a fait bruit à la porte;	Mais quelqu'amour ce me semble a fait bruit à la porte;
Iray-ie ouurir?	Jrai-je ouvrir?
SOPHONISBE.	SOPHONISBE.
Allez, c’eſt quelqu'vn qui m'apporte La nouuelle du bien ou du mal que i’attens.	Allez, c'est quelqu'un qui m'apporte La nouvelle du bien ou du mal que j'attends.
D	D
ACIE II.	ACIE II.
SCENE II.	SCÈNE II.
CALTODORE, Meſſager.	CALTODORE, Messager.
A!	À!
Phenice, le Roy!	Phénice, le Roi!
PHENICE.	PHENICE.
Dieux!	Dieux!
qu'eſt-ce que i’entens?	qu'est-ce que j'entends?
Mais de grace de peur de ſurprendre la Reyne, Deſguiſe lu y d’abord le ſubiect qui t’ameine.	Mais de grâce de peur de surprendre la Reine, Déguise lu y d'abord le sujet qui t'amène.
CALIODORE.	CALIODORE.
Si feray, ſi ie puis;	Si ferai, si belle puis;
mais i'aprehende bien, Qu'vn esprit penetrant & clair comme eſt le ſien, Ne le découure trop,	mais j'appréhende bien, Qu'un esprit pénétrant et clair comme est le sien, Ne le découvre trop,
SOPHONISBE.	SOPHONISBE.
Et bien, Caliodore;	Et bien, Caliodore;
Le Deſtin de iadis nous pourſuit-il encore?	Le Destin de jadis nous poursuit-il encore?
Et ce meſme mal-heur tant de fois esprouué, A-t’il à nos deſpens le combat acheué?	Et ce même malheur tant de fois éprouvé, A-t-il à nos dépens le combat achevé?
Parlez;	Parlez;
ſi peu d’eſpoir de mon bon-heur me reſte, Que ie n’attens de vous qu'vn meſſage funeſte.	si peu d'espoir de mon bonheur me reste, Que je n'attends de vous qu'un message funeste.
CALIODORE.	CALIODORE.
Madame, il eſt bien vray que le Ciel en courrous, Frappe encore auiourd’huy viſiblement ſur nous, Et qu’il eſt mal-aiſé de vaincre la Fortune, Quand elle veut monſtrer ſa derniere rancune.	Madame, il est bien vrai que le Ciel en courrous, Frappe encore aujourd'hui visiblement sur nous, Et qu'il est mal-aisé de vaincre la Fortune, Quand elle veut montrer sa dernière rancune.
Certes iamais l’eſpoir de voir noſtre vertu, Releuer auiourd’huy voſtre Empire abbatu, Ne flata noſtre armée auec plus d’apparence, Et ne la fit combatre auec plus d’aſſeurance.	Certes jamais l'espoir de voir notre vertu, Relever aujourd'hui votre Empire abattu, Ne flatta notre armée auec plus d'apparence, Et ne la fit combattre avec plus d'assurance.
D’abord tout a fait iour aux merueilleux efforts, Dont nous auons couuert la campagne de morts.	D'abord tout a fait jour aux merveilleux efforts, Dont nous avons couvert la campagne de morts.
Deux fortes Legions ſuperbement armées, Et preſque de tout temps à vaincre accouſtumées, N’a yant pû ſouſtenir nos bataillons preſſez, Ont tombé ſur les leurs, qu’elles ont renuerſezs Et ſe monſtrant alors à la peur acce ßibles, Ont perdu contre nous le tiltre d’Inuincibles, A ce premier ſucceZ plus forts qu'auparauant, Nous pouſſons hardiment nos armes plus auant:	Deux fortes Légions superbement armées, Et presque de tout temps à vaincre accoutumées, N'a yant pu soutenir nos bataillons presque, Ont ombé sur les leurs, qu'elles ont renuersezs Et se montrant alors à la peur acce ssibles, Ont perdu contre nous le titre d'Inuincibles, À ce premier succès plus forts qu'auparavant, Nous poussons hardiment nos armes plus avant:
Le Roy tout le premier payant de ſa perſonne, Nous conduit à leur camp, que l’on nous abandonne	Le Roi tout le premier payant de sa personne, Nous conduit à leur camp, que l'on nous abandonne
D Par vn combat ſi foible & ſi peu reſolu, Que nous pouuions iuger qu’on l’auoit bien voulu, Et que ce ſtratageme eſtoit vn coup de maiſtre, Comme l’euenement le fit bien-toſt pareſtre.	D Par un combat si foible et si peu résolu, Que nous pouvions juger qu'on l'avait bien voulu, Et que ce stratagème était un coup de maître, Comme l'événement le fit bientôt paraître.
Car au lien d’acheuer l’ouurage glorieux, Qui deuoit couronner nos fronts victorieux, Le ſoldat en deſordre imprudemment s'engage, Tant à bruſler le camp, qu’à piller le bagage;	Car au lien d'achever l'ouvrage glorieux, Qui devait couronner nos fronts victorieux, Le soldat en désordre imprudemment s'engage, Tant à brûler le camp, qu'à piller le bagage;
Et ſoulant de butin ſon auare apetit, Ne ſent pas que par là ſon ardeur s’alentit.	Et soûlant de butin son avare appétit, Ne sent pas que par là son ardeur s'alentit.
Sur cét amuſement l’ennemy ſe r’allie;	Sur cet amusement l'ennemi se rallie;
D'vn coſté Mlaßiniſſe, & de l’autre Lelie, Sans nous donner loiſir de reprendre nos rangs, Viennent fondre ſur nous, comme deux fiers torrens.	D'un côté Mlassinisse, et de l'autre Lelie, Sans nous donner loisir de reprendre nos rangs, Viennent fondre sur nous, comme deux fiers torrents.
SOPHONISBE.	SOPHONISBE.
Que ſert de me cacher le poignard qui me tuë?	Que sert de me cacher le poignard qui me tue?
Non, non, il faut mourir la bataille eſt perdué.	Non, non, il faut mourir la bataille est perdué.
CALIODORE.	CALIODORE.
Vous l’aueZ dit, Madame, et c’eſt la verité;	Vous l'avez dit, Madame, et c'est la vérité;
Meſmes iltfaut tout dire à voſtre Majeſté, C’eſt que ſi les Romains, comme il eſt trop à croire, Meſnagent mieux que nous le fruict de leur victoire, Ils entreront dans Cirte au ßi facilement, Que s’ils n’y treuuoient pas vn ſoldat ſeulement:	Mesmes iltaut tout dire à votre Majesté, C'est que si les Romains, comme il est trop à croire, Mesnagent mieux que nous le fruit de leur victoire, Ils entreront dans Cirte au ussy facilement, Que s'ils n'y trouvaient pas un soldat seulement:
Le peuple espouuanté leur ouurira les portes, Des qu’il verra venir leurs premiexes cohortes.	Le peuple épouvanté leur ouvrira les portes, Des qu'il verra venir leurs premiexes cohortes.
SOPHONISBE.	SOPHONISBE.
Le Roy par conſequent eſt mort, ou priſonnier?	Le Roi par conséquent est mort, ou prisonnier?
CALIODORE.	CALIODORE.
Ue tous nos maux publtes c’esticyte dernter;	Que tous nos maux publtes c'esticyte dernter;
Il eſt vray qu’en monſtrant fa valeur infinie, Ce Prince mal-heureux a ſã trame finie.	Il est vrai qu'en montrant fa valeur infinie, Ce Prince malheureux a sans trame finie.
SOPHONIS.	SOPHONIS.
B.	B.
E.	E.
Pluſtoſt qu'il eſt heureux de n'auoir pas veſcu, Pour eſtre à la mercyde ecux qui l’ont vaincu!	Plutôt qu'il est heureux de n'avoir pas vécu, Pour être à la mercide ecux qui l'ont vaincu!
, Et qu’il eſt importun de conſeruer ſa vie, .	, Et il est importun de conserver sa vie, .
En vn temps où la mort est ſi digne d’enuie!	En un temps où la mort est si digne d'envie!
PHENICE.	PHENICE.
Madame, en vn mal-heur ſi grand, & ſi preſſant, Il faut faire pareſtre vn eſprit agiſſant, Et penſer qu’en l’eſtat où vous eſtes reduite, Vous deuez ſur le champ vous reſoudre à la fuite, En pareil accident les pleurs ſont ſuperflus, Et la perte du temps ne ſe repare plus.	Madame, en un malheur si grand, et si pressant, Il faut faire paraître un esprit agissant, Et penser qu'en l'état où vous êtes réduite, Vous devez sur le champ vous résoudre à la fuite, En pareil accident les pleurs sont superflus, Et la perte du temps ne se répare plus.
SOPHONISBE.	SOPHONISBE.
Bons Dieux!	Bons Dieux!
quel bruit de peuple entremeſlé de piallsres, Replonge mon esprit en de nouuelles craintes?	quel bruit de peuple entremêlé de pialsres, Replonge mon esprit en de nouvelles craintes?
TECEEEE SCENE III.	TECEEE SCÈNE III.
CALIODORE.	CALIODORE.
M Adame attendeZ-moy, i'iray voir s’il vous plaiſt, DES D’ou prouient ce tumulte,	M Mame attendez-moi, j'irai voir s'il vous plaît, DES D'ou prouient ce tumulte,
SOPHONISBE.	SOPHONISBE.
luy, ſçachez ce que c’eſt.	Elle, sachez ce que c'est.
Elle demeure ſeule, parlant à ſes Elles.	Elle demeure seule, parlant à ses Elles.
D vous de mes trauaux compagnes genereuſes, Faut-il que mes mal-heurs vous rendent malheureuſes?	D vous de mes travaux compagnes généreuses, Faut-il que mes malheurs vous rendent malheureuses?
Et que l’affection que vous aueZ:	Et que l'affection que vous avez:
pour moy, Mette voſtre diſgrace au poinct où ie la voy?	pour moi, Mette votre disgrâce au point où ici la vois?
*	*
CORISBE'.	CORISBE'.
Hé!	Hé!
Madame, plaignez voſtre ſeule infortune, Et ſouffrez qu’auec vous elle nous ſoit commune:	Madame, plaignez votre seule infortune, Et souffrez qu'avec vous elle nous soit commune:
En cela ſeulement le Sort nous fait plaiſir, Et veut bien nous traitter ſelon noſtre de ſir.	En cela seulement le Sort nous fait plaisir, Et veut bien nous traiter selon notre de sir.
Ceſte meſme rigueur du mal qui nous afflige, En la ſouffrant pour vous nous plaiſt & nous oblige:	Cette même rigueur du mal qui nous afflige, En la souffrant pour vous nous plaît et nous oblige:
Comme nous euſmes part à vos prosperitez, Il faut bien nous ſentir de vos aduerſitez.	Comme nous eûmes part à vos prospérités, Il faut bien nous sentir de vos adversité.
SOPHONISBE.	SOPHONISBE.
O Miracle de foy, d’amour & de ſageſſe, Digne d’vn autre Sort, & d’vne autre Maïſtreſſe?	Ô Miracle de foi, d'amour et de sagesse, Digne d'un autre Sort, et d'une autre Maïstresse?
CALIODORE' reuenu.	CALIODORE' revenu.
Madame il n’eſt plus temps ny de dißimuler, Ny de vous taire vn mal qui ne ſe peut celer.	Madame il n'est plus temps ici de diimuler, Ni de vous taire un mal qui ne se peut celer.
La ville s’eſt renduë, ou du moins ſe va rendre, Et delà vient le bruit que nous venons d’entendrɇ́.	La ville s'est rendue, ou du moins se va rendre, Et delà vient le bruit que nous venons d'entendr.
Maßiniſſe en perſonne eſt deuant nos remparts, Où chacun pour le voir accourt de toutes parts.	Massinisse en personne est devant nos remparts, Où chacun pour le voir accourt de toutes parts.
SOPHONISBE.	SOPHONISBE.
Jl faut donc à mon ayde appelant mon courage, Euiter par la mort la honte du ſeruage.	Il faut donc à mon aide appelant mon courage, Euiter par la mort la honte du servage.
Sus donc, qui de vous trois me preſtera la matn, Qui de vous au beſoin ſera le plus humain?	Sus donc, qui de vous trois me prêtera la matn, Qui de vous au besoin sera le plus humain?
Toy fidelle ſubiect, ſi ma cheute certaine, Me laiſſe encor ſur toy la qualité de Reyne, Employe ton eſpée à cét acte d’amour, (Puis que c’eſt m’aymer bien que me priuer du iour,) De ſpeſche, et n'attẽds pas que Rome ayt l’aduantage De triompher en moy de l’honneur de Cartage.	Toi fidèle sujet, si ma chute certaine, Me laisse encor sur toi la qualité de Reine, Emploie ton épée à cet acte d'amour, (Puis que c'est m'aimer bien que me priver du jour,) De spêche, et n'attends pas que Rome ait l'avantage De triompher en moi de l'honneur de Cartage.
CALIODORE.	CALIODORE.
Pour tels commandemens mon cœur a proteſté, De n'obe yr iamais à voſtre Majeſté.	Pour tels commandements mon cœur a protesté, De n'obe yr jamais à votre Majesté.
SOPHONISBE.	SOPHONISBE.
Helas!	Hélas!
de quel endroitesperer du remede, Si les miens auiourd’huyme refu ſent leur ayde?	de quel endroitespérer du remède, Si les miens aujourd'hume réu sent leur aide?
PHENICE.	PHENICE.
Comme on ne doute point qu’vn mal deſesperé, N'ayt touſiours en la mort vn remede aſſeuré, Ce remede eſt außi le dernier qu’on eſſa ye, Et qu’on doit appliquer à la derniere playe.	Comme on ne doute point qu'un mal désespéré, N'ait toujours en la mort un remède assuré, Ce remède est aussi le dernier qu'on essa ie, Et qu'on doit appliquer à la dernière plaie.
Pour moy ie ſuis d’auis qu’oubliant le treſpas, Vous tiriez du ſecours de vos propres apas.	Pour moi vie suis d'avis qu'oubliant le trépas, Vous tiriez du secours de vos propres apas.
v omtt aures pasteſoin ue beaucoupd'artifice;	 vomt aurez pastesoin ue beaucoupd'artifice;
L Pour vous rendre agreable aux yéux de Maßiniſſe, Eſſa yeZ de gaigner ſon inclination,	L Pour vous rendre agréable aux yéux de Massinisse, Essa ysez de gagner son inclination,
SOPHONISBE.	SOPHONISBE.
Pleuſt aux Dieux!	Plût aux Dieux!
PHENICE.	PHENICE.
Il eſtieune, & d'vne nation, Qui par toute l Afrique eſt la plus renommée, Pour aymer au ßi-toſt, & vouloir eſtre ãymée.	Il estieune, et d'une nation, Qui par toute l' Afrique est la plus renommée, Pour aimer au ussytôt, et vouloir être ãymée.
De grace, au nom des Dieux eſſayez, le pouuoir, Que ſur vn cœur Numide un bel uil doit auoir, Et donneZ ceſte espreuue à nos communes larmes.	De grâce, au nom des Dieux essayez, le pouvoir, Que sur un cœur Numide un bel ouvil doit avoir, Et donnez cette épreuve à nos communes larmes.
SOPHONISBE.	SOPHONISBE.
Ie n’attends rien du tout du coſté de mes charmes.	Je n'attends rien du tout du côté de mes charmes.
Ce remede, Phenice, eſt ridicule & vain;	Ce remède, Phénice, est ridicule et vain;
Il vaut mieux ſe ſeruir de celuy de la main, Et d’vncoufgenereux, digne de mon courage, Me iettẽr dans le port en dẽpit de l’örage:	Il vaut mieux se servir de celui de la main, Et d'vncoufgenereux, digne de mon courage, Me iettẽr dans le port en changement de l'ainsi:
Mais pour voüs contenter, ie me force, & veux bien Faire vne laſcheté qui ne ſerue de rien.	Mais pour ès contenter, je me force, et veux bien Faire quelque lâcheté qui ne serve de rien.
LA SOATEONVISDE PRCIESEDIE DE MAIRET.	LA SOATEONVISDE PRCIESEDIE DE MAIRET.
PICEE SCENE I.	PICE SCÈNE I.
TII.	TII.
MASSINISSE.	MASSINISSE.
RACE aux Dieux, ceſte inſigne & derniere victoire, A Me rend tous les rayons de ma premiere Il eſt mort ce barbare & la ſche Vſurpateur, (gloire.	RACE aux Dieux, cette insigne et dernière victoire, A Me rend tous les rayons de ma première Il est mort ce barbare et la sche Vsurpateur, (gloire.
Qui de tant de combats fut l’obiect & l’autheur.	Qui de tant de combats fut l'objet et l'auteur.
E iij Le Ciel par ſa ruyne a fait voir à la terre, Qu'vn ſuccez mal-heureux ſuit vne iniuſte guerre.	E iij Le Ciel par sa ruine a fait voir à la terre, Qu'un succès malheureux suitables injuste guerre.
O vous à qui ie doy la fortune & l’honneur, Inſtruments & teſmoin us mon dernier bon-heûr, Croyez, chers compagnons, dont les armes prẽſperes, M’ont ouuert le chemin au throſne de mes peres;	Ô vous à qui Prince dois la fortune et l'honneur, Instruments et témoin us mon dernier bon-heûr, Croyez, chers compagnons, dont les armes prẽsperes, M'ont ouvert le chemin au trône de mes pères;
Que par vos longs trauaux mon repos reſtably, N'eſt pas dans mon eſtime vn bien digne d’oubly.	Que par vos longs travaux mon repos rétabli, N'est pas dans mon estime estime bien digne d'oubli.
Ie ſçay trop quel ſalaire exigent vos ſeruices, Et que t'ingrauinde eſt te pine nou des oices.	Je sais trop quel salaire exigent vos services, Et que t'ingravinde est te pine nouv des oices.
Mais il nous reſte encore à faire vne action, Qui conduiſe ma gloire à ſa perfection.	Mais il nous reste encore à faire une action, Qui conduise ma gloire à sa perfection.
PHILIP.	PHILIP.
Magnanime Empereur, dispoſeZ de nos vies;	Magnanime Empereur, disposez de nos vies;
