Tous les Chevaliers avec leurs Caſques couverts de plumes de differentes couleurs, & leurs habits de la Courſe, eſtoient appuyez ſur la Barriére;	Tous les Chevaliers avec leurs Casques couverts de plumes de différentes couleurs, et leurs habits de la Course, étaient appuyés sur la Barrièvre;
& ce grand nombre d'Officiers richement veſtus, qui ſervoient, en aus	et ce grand nombre d'Officiers richement vêtus, qui servaient, en aux
mentoient encore la beauté, & rendoient ce rond une choſe enchantée, duquel, aprés la Collation, leurs Majeſtez & toute la Cour, ſortirent par le Portique oppoſé à la Barriére, & dans un grand nombre de Caleſches fort ajuſtées, reprirent le chemin du Chaſteau.	mentaient encore la beauté, et rendaient ce rond une chose enchantée, duquel, après la Collation, leurs Majestez et toute la Cour, sortirent par le Portique opposé à la Barrières, et dans un grand nombre de Calêches fort ajustées, reprirent le chemin du Château.
Fin de la premiere Journée.	Fin de la première Journée.
SECONDE	SECONDE
SECONDE JOURNÉE DES PLAISIRS DE L’ISLE ENCHANTÉE.	SECONDE JOURNE DES PLAISIRS DE L'ISLE ENCHANTE.
ORS que la nuit du ſecond jour fut venuë, Leurs E Majeſtez ſe rendirent dans un autre rond environné de paliſſades comme le premier, & ſur la même ligne, s’avançant toûjours vers le Lac, où l’on feignoit que le Palais d’Alcine eſtoit baſti.	ORS que la nuit du second jour fut venue, Leurs E Majectés se rendirent dans un autre rond environné de palissades comme le premier, et sur la même ligne, s'avançant toujours vers le Lac, où l'on feignait que le Palais d'Alcine était bâti.
Le deſſein de cette ſeconde Feſte, eſtoit que Roger & les Chevaliers de ſa Quadrille, aprés avoir fait des merveilles aux Courſes, que par l’ordre de la belle Magicienne ils avoient faites en faveur de la Reine, continuoient en ce meſme deſſein pour le divertiſſement ſuivant;	Le dessein de cette seconde Fête, était que Roger et les Chevaliers de sa Quadrille, après avoir fait des merveilles aux Courses, que par l'ordre de la belle Magicienne ils avaient faites en faveur de la Reine, continuaient en ce même dessein pour le divertissement suivant;
& que l’Iſle flotante n’ayant point éloigné le rivage de la France, ils donnoient à Sa Majeſté le plaiſir d’une Comedie, dont la Scene eſtoit en Elide.	et que l'Île flotante n'ayant point éloigné le rivage de la France, ils donnaient à Sa Majesté le plaisir d'une Comédie, dont la Scène était en Élide.
Le Roy fit donc couvrir de toilles, en ſi peu de temps qu’on avoit lieu de s’en étonner, tout ce rond d’une eſpece de dome, pour défendre contre le vent le grand nombre de Flambeaux & de Bougies qui devoient éclairer le Theatre, dont la décoration eſtoit fort agréable.	Le Roi fit donc couvrir de toilles, en si peu de temps qu'on avait lieu de s'en étonner, tout ce rond d'une espèce de dôme, pour défendre contre le vent le grand nombre de Flambeaux et de Bougies qui devaient éclairer le Théâtre, dont la décoration était fort agréable.
Auſſi-toſt qu’on eût tiré la toille, un grand Concert de pluſieurs inſtrumens ſe fit entendre;	Aussitôt qu'on eût tiré la toille, un grand Concert de plusieurs instruments se fit entendre;
& l’Aurore, repreſentée par Mademoiſelle Hilaire, ouvrit la Scene, & chanta ce Recit.	et l'Aurore, représentée par Mademoiselle Hilaire, ouvrit la Scène, et chanta ce Recit.
PREMIER INTERMEDE.	PREMIER INTERMÈDE.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
Soûpirez librement pour un amant fidelle;	Soupirez librement pour un amant fidèle;
Et bravez ceux qui voudroient vous blâmer.	Et bravez ceux qui voudraient vous blâmer.
Un cœur tendre eſt aimable;	Un cœur tendre est aimable;
& le nom de cruelle N'eſt pas un nom à ſe faire estimer.	et le nom de cruelle N'est pas un nom à se faire estimer.
Dans le temps où l'on eſt belle, Rien n’est ſi beau que d’aimer.	Dans le temps où l'on est belle, Rien n'est si beau que d'aimer.
RECIT DE L’AURORE.	RÉCIT DE L'AURORE.
UAND l'Amour à vos yeux offre un choix agréable, Jeunes beautez, laiſſez-vous enflâmer:	UAND l'Amour à vos yeux offre un choix agréable, Jeunes beautés, laissez-vous enflâmer:
Moquez-vous d’affecter cét orgueïl indomtable, Dont on vous dit qu’il eſt beau de s’armer.	Moquez-vous d'affecter cet orgueil indomptable, Dont on vous dit qu'il est beau de s'armer.
Dans l’âge où l'on eſt aimable, Rien n’eſt ſi beau que d’aimer.	Dans l'âge où l'on est aimable, Rien n'est si beau que d'aimer.
SCENE DEVXIE'ME.	SCÈNE DEUXIE'ME.
ENDANT que l’Aurore chantoit ce Recit, quatre VaT lets de Chiens eſtoient couchez ſur l’herbe, dont l’un, ſous la figure de Lyciſcas, repreſenté par le Sieür de Moliére, excellent Acteur, de l’invention duquel eſtoient les Vers & toute la piéce, ſe trouvoit au milieu de deux, & un autre à ſes pieds;	ENDANT que l'Aurore chantait ce Recit, quatre VaT lets de Chiens étaient couchés sur l'herbe, dont l'un, sous la figure de Lyciscas, représenté par le Sieür de Molièvre, excellent Acteur, de l'invention duquel étaient les Vers et toute la pièce, se trouvait au milieu de deux, et un autre à ses pieds;
qui eſtoient les Sieurs Eſtival, Don, & Blondel, de la Muſique du Roy, dont les voix eſtoient admirables.	qui étaient les Sieurs Estival, Don, et Blondel, de la Musique du Roi, dont les voix étaient admirables.
Ceux-cy en ſe réveillant à l’arrivée de l’Aurore, ſi-toſt qu’elle eût chanté, s’écriérent en Concert:	Ceux-cy en se réveillant à l'arrivée de l'Aurore, sitôt qu'elle eût chanté, s'écrièrent en Concert:
Hola?	Holà?
hola?	holà?
debout, debout, debout:	debout, debout, debout:
Pour la Chaſſe ordonnée il faut préparer tout:	Pour la Chasse ordonnée il faut préparer tout:
Hola?	Holà?
ho débout, viſte debout.	ho débout, vite debout.
fuſqu'aux plus ſombres lieux le jour ſe communique.	fusqu'aux plus sombres lieux le jour se communique.
L’air ſur les fleurs en perles ſe réſout.	L'air sur les fleurs en perles se résout.
Les Roßignols commencent leur Muſique, Et leurs petits concerts retentiſſent par tout.	Les Rossignols commencent leur Musique, Et leurs petits concerts retentissent par tout.
TOUS ENSEMBLE.	TOUS ENSEMBLE.
Sus, ſus debout, viste debout.	Sus, sus débout, vite debout.
Qu'est-cecy, Lyciſcas?	Qu'est-ceci, Lyciscas?
Quoy, tu ronfles encore, Toy qui promettois tant de devancer l'Aurore?	Quoi, tu ronfles encore, Toi qui promettais tant de devancer l'Aurore?
Allons debout, viſte debout:	Allons debout, vite debout:
Pour la Chaſſe ordonnée il faut préparer tout:	Pour la Chasse ordonnée il faut préparer tout:
Debout, viſte debout, dépeſchons, debout.	Débout, vite debout, dépêchons, debout.
LYCISCAS en s’éveillant.	LYCISCAS en s'éveillant.
Par la morbleu, vous estes de grands braillars vous autres;	Par la morbleu, vous êtes de grands braillars vous autres;
& vous avez la gueule ouverte de bon matin.	et vous avez la gueule ouverte de bon matin.
MUSICIENS.	MUSICIENS.
Ne vois-tu pas le jour qui ſe répand par tout?	Ne vois-tu pas le jour qui se répand par tout?
Allons debout, Lyciſcas, debout.	Allons debout, Lyciscas, debout.
LYCISCAS.	LYCISAS.
Hé!	Hé!
laiſſez-moy dormir encore un peu, je vous conjure.	laissez-moi dormir encore un peu, je vous conjure.
MOSTCTENS.	MOSTCTENS.
Non, non, debout, Lyciſcas, debout.	Non, non, débout, Lyciscas, debout.
SAS.	SAS.
Je ne vous demande plus qu’un petit quart-d'heure.	Je ne vous demande plus qu'un petit quart-d'heure.
MUSICIENS.	MUSICIENS.
Point, point, debout, viſte debout.	Point, point, debout, vite debout.
LYCISCAS.	LYCISAS.
Hél je vous prie.	Hél je vous prie.
Debout.	Débout.
MUSIGIENS.	MUSIGIENS.
LYCISCAS.	LYCISAS.
Un moment.	Un moment.
Debout.	Débout.
MUSICIENS.	MUSICIENS.
LYCISCAS.	LYCISAS.
J'auray fait incontinent.	J'aurai fait incontinent.
MUSICIENS.	MUSICIENS.
Non, non, debout, Lyciſcas, debout:	Non, non, débout, Lyciscas, debout:
Pour la Chaſſe ordonnée il faut préparer tout:	Pour la Chasse ordonnée il faut préparer tout:
Viſte debout, dépeſchons, debout.	Vite débout, dépêchons, debout.
LYCISCAS.	LYCISAS.
Et bien laiſſez-moy, je vais me lever.	Et bien laissez-moi, je vais me lever.
Vous estes d'estranges gens de me tourmenter comme cela.	Vous êtes d'étranges gens de me tourmenter comme cela.
Vous ſerez cauſe que je ne me porteray pas bien de toute la journée:	Vous serez cause que je ne me porterai pas bien de toute la journée:
car, voyez-vous, le ſommeil eſt neceſſaire à l’homme;	car, voyez-vous, le sommeil est nécessaire à l'homme;
& lors qu’on ne dort pas ſa réfection, il arrive.	et lors qu'on ne dort pas sa réfection, il arrive.
que.	que.
on eſt.	on est.
OUS ENSEMBLE.	OUS ENSEMBLE.
Lyciſcas.	Lyciscas.
LYCISCAS.	LYCISAS.
Dunte fjont ues vramatars.	Dunte fjont vratars.
fe vonarois que vous eußiez la gueule pleine de bouïllie bien chaude.	se vonarais que vous eussiez la gueule pleine de boullie bien chaude.
MUSICIENS.	MUSICIENS.
Debout, debout, viste debout, dépeſchons, debout.	Débout, débout, vite debout, dépêchons, debout.
LYGISCAS.	LYGICAS.
Aht qu'ele faigue de ne pas dormir ſon ſaoul.	Aht qu'elle faigue de ne pas dormir son saoul.
TOUS ENSEMBLE.	TOUS ENSEMBLE.
Oh!	Oh!
oh!	oh!
oh!	oh!
oh!	oh!
oh!	oh!
LYCISCAS.	LYCISAS.
Oh!	Oh!
oh!	oh!
oh!	oh!
oh!	oh!
La peſte ſoit des gens avec leurs chiens de hurlemens.	La peste soit des gens avec leurs chiens de hurlements.
Je me donne au Diable ſi je ne vous aſſomme.	Je me donne au Diable si je ne vous assomme.
Mais voyez un peu quel diable d’entouſiaſme il leur prend, de me venir chanter aux oreilles comme cela fe.	Mais voyez un peu quel diable d'entousiasme il leur prend, de me venir chanter aux oreilles comme cela se.
Debout.	Débout.
Encore.	Encore.
MOSICIENS.	MOSICIENS.
LYCISCAS.	LYCISAS.
Debout.	Débout.
MUSICIENS.	MUSICIENS.
LYCISCAS.	LYCISAS.
Le Diable vous emporte.	Le Diable vous emporte.
Debout.	Débout.
MUSICIENS.	MUSICIENS.
LYCISCAS en ſe levant.	LYCISCAS en se levant.
Quoy, toujours?	Quoi, toujours?
A-t-on jamais veu une pareile furie de chanter.	A-t-on jamais vu une pareile furie de chanter.
Par le ſang bleu j'enrage:	Par le sang bleu j'enrage:
puiſque me voila éveillé, il faut que j'éveille les autres, & que je les tourmente comme on m’a fait.	puisque me voilà éveillé, il faut que j'éveille les autres, et que je les tourmente comme on m'a fait.
Allons ho?	Allons ho?
Meßieurs, debout, debout, viſte, c’eſt trop dormir.	Messieurs, debout, debout, vite, c'est trop dormir.
Je vais faire un bruit de diable par tout:	Je vais faire un bruit de diable par tout:
debout, debout, debout.	debout, debout, debout.
Allons viſte, ho, ho, ho?	Allons vite, ho, ho, ho?
Debout, debout;	Débout, débout;
pour la Chaſſe ordonnée, il faut préparer tout;	pour la Chasse ordonnée, il faut préparer tout;
debout, debout, Lyciſcas, debout?	debout, débout, Lyciscas, debout?
ho!	ho!
ho!	ho!
ho!	ho!
ho!	ho!
ho!	ho!
Lyciſcas s’étant levé avec toutes les peines du monde, & s’étant mis à crier de toute ſa force, pluſieurs Cors & Trompes de Chaſſe ſe firent entendre, & concertées avec les Violons, commencerent l’air d’une entrée, ſur laquelle ſix Valets de Chiens danſerent avec beaucoup de juſteſſe & de diſpoſition, reprenant à certames cauenées le lon de leurs Cors & Trompes.	Lyciscas s'étant levé avec toutes les peines du monde, et s'étant mis à crier de toute sa force, plusieurs Cors et Trompes de Chasse se firent entendre, et concertées avec les Violons, commencèrent l'air d'une entrée, sur laquelle six Valets de Chiens dansèrent avec beaucoup de justesse et de disposition, reprenant à certes cauenées le lon de leurs Cors et Trompes.
Cetoient les Sieurs Payian, emcanheau, Noblet, Peſan, Bonard, & la Pierre.	Cetaient les Sieurs Payian, emcanheau, Noblet, Pesan, Bonard, et la Pierre.
NOMS DES ACTEURS de la Comedie.	NOMS DES ACTEURS de la Comédie.
Mademoiſelle du Parc.	Mademoiselle du Parc.
Mademoiſelle de Brie.	Mademoiselle de Brie.
Mademoiſelle Béjar.	Mademoiselle Béjar.
Le Sieur Hubert.	Le Sieur Hubert.
Le Sieur de la Grange.	Le Sieur de la Grange.
Le Sieur Béjart.	Le Sieur Béjart.
Le Sieur de Moliére.	Le Sieur de Molièvre.
Le Sieur Prevoſt.	Le Sieur Prévôt.
ACTE PREMIER.	ACTE PREMIER.
ARGVMENT.	ARGUMENT.
TTE Chaſſe, qui ſe préparoit ainſi, étoit celle d’un OPrince d’Elide, lequel étant d’humeur galante & magnifique, & ſouhaitant que la Princeſſe ſa fille ſe réſoluſt à aimer & à penſer au mariage, qui étoit fort contre ſon inclination, avoit fait venir en ſa Cour les Princes d’Ithaque, de Meſſene & de Pyle, afin que dans l’exercice de la Chaſſe qu’elle aimoit fort, & dans d’autres jeux, comme des Courſes de Chars, & ſemblables magnificences, quelqu’un de ces Princes pûſt luy plaire, & devenir ſon époux.	TTE Chasse, qui se préparait ainsi, était celle d'un OPrince d'Élide, lequel étant d'humeur galante et magnifique, et souhait que la Princesse sa fille se résolût à aimer et à penser au mariage, qui était fort contre son inclination, avait fait venir en sa Cour les Princes d'Ithaque, de Messene et de Pyle, afin que dans l'exercice de la Chasse qu'elle aimait fort, et dans d'autres jeux, comme des Courses de Chars, et semblables magnificences, quelqu'un de ces Princes pût lui plaire, et devenir son éPoux.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
URIALE Prince d’Ithaque, amoureux de la Princeſſe E dEnde, de Mbate lon douverneur, lequel indulgent à la paſſion du Prince, le loüa de ſon amour, au lieu de l’en blâmer, en des termes fort galants.	OURIALE Prince d'Ithaque, amoureux de la Princesse E dEnde, de Mbate l' ouverneur, lequel indulgent à la passion du Prince, le loua de son amour, au lieu de l'en blâmer, en des termes fort galants.
EURIALE.	EURIALE.
ARBATE.	ARBATE.
ARBATE.	ARBATE.
E ſilence réveur, dont la ſombre habitude O Vous fait à tous momens chercher la ſolitude, Ces longs ſoûpirs que laiſſe échapper voſtre cœur, Et ces fixes regards ſi chargez de langueur, Difent veaucoup fans uoute a ues gens de mon âge;	E silence rêveur, dont la sombre habitude Ô Vous fait à tous moments chercher la solitude, Ces longs soupirs que laisse échapper votre cœur, Et ces fixes regards si chargez de langueur, Difent veaucoup sans sans a ns gensute a âge;
Et je penſe, Seigneur, entendre ce langage:	Et je pense, Seigneur, entendre ce langage:
Mais ſans voſtre congé, de peur de trop riſquer, Je n’oſe m’enhardir juſques à l'expliquer.	Mais sans votre congé, de peur de trop risquer, Je n'ose m'enhardir jusqu 'expliquer.
EURIALE.	EURIALE.
Explique, explique Arbate, avec toute licence, Ces ſoupirs, ces regards, & ce morne ſilence:	Explique, explique Arbate, avec toute licence, Ces soupirs, ces regards, et ce morne silence:
Je te permets icy de dire que l’Amour M’a rangé ſous ſes loix, & me brave à ſon tour;	Je te permets ici de dire que l'Amour M'a rangé sous ses lois, et me brave à son tour;
Et je conſens encore que tu me faſſes honte Des foibleſſes d'un cœur qui ſouffre qu'on le dompte.	Et je consens encore que tu me fasses honte Des faiblesses d'un cœur qui souffre qu'on le dompte.
ARBATE.	ARBATE.
Moy, vous blâmer, Seigneur, des tendres mouvemens, Où je vois qu’aujourd’huy panchent vos ſentimens!	Moi, vous blâmer, Seigneur, des tendres mouvements, Où je vois qu'aujourd'hui penchent vos sentiments!
Le chagrin des vieux jours ne peut aigrir mon ame Contre les doux tranſports de l’amoureuſe flame:	Le chagrin des vieux jours ne peut aigrir mon âme Contre les doux transports de l'amoureuse flamme:
Et bien que mon ſort touche à ſes derniers Soleils, Je diray que l’Amour ſied bien à vos pareils;	Et bien que mon sort touche à ses derniers Soleils, Je dirai que l'Amour sied bien à vos pareils;
Que ce tribut qu’on rend aux traits d’un beau viſage De la beauté d'une ame eſt un clair témoignage;	Que ce tribut qu'on rend aux traits d'un beau visage De la beauté d'une âme est un clair témoignage;
Et qu’il eſt mal-aisé que ſans eſtre amoureux Un jeune Prince ſoit & grand & génereux.	Et qu'il est malaisé que sans être amoureux Un jeune Prince soit et grand et génereux.
C’eſt une qualité que j’aime en un Monarque:	C'est une qualité que j'aime en un Monarque:
La tendreſſe de cœur eſt une grande marque;	La tendresse de cœur est une grande marque;
Et je croy que d’un Prince on peut tout préſumer, Dés qu’on voit que ſon ame eſt capable d’aimer.	Et je crois que d'un Prince on peut tout présumer, Dès qu'on voit que son âme est capable d'aimer.
Oüy cette paßion de toutes la plus belle Traiſne dans un eſprit cent vertus aprés elle;	Oui cette passion de toutes la plus belle Traine dans un esprit cent vertus après elle;
Aux nobles actions elle pouſſe les cœurs, Et tous les grands Heros ont ſenti ſes ardeurs.	Aux nobles actions elle pousse les cœurs, Et tous les grands Héros ont senti ses ardeurs.
Devant mes yeux, Seigneur, a paßé voſtre enfance, Et j’ay de vos vertus veû fleurir l’eſperance.	Devant mes yeux, Seigneur, a passé votre enfance, Et j'ai de vos vertus vu fleurir l'espérance.
Mes regards obſervoient en vous des qualitez, Où je reconnoiſſois le ſang dont vous ſortez.	Mes regards observaient en vous des qualités, Où je reconnaissais le sang dont vous sortez.
J'y découvrois un fonds d’eſprit & de lumiere;	J'y découvrais un fonds d'esprit et de lumière;
Je vous trouvois bien fait, l’air grand, & l’ame fiére;	Je vous trouvais bien fait, l'air grand, et l'âme fièvre;
Voſtre cœur, voſtre adreſſe éclatoient chaque jour;	Votre cœur, votre adresse éclataient chaque jour;
Mais je m’inquiétois de ne voir point d’amour:	Mais je m'inquiétais de ne voir point d'amour:
Et puiſque ues tangueurs aune praiſe inomcible Nous montrent que voſtre ame à ſes traits eſt ſenſible, Je triomphe, & mon cœur d’allegreſſe rempli Vous regarde à preſent comme un Prince accompli.	Et puisque êtes tangueurs aune praise inomcible Nous montrent que votre âme à ses traits est sensible, Je triomphe, et mon cœur d'allégresse rempli Vous regarde à présent comme un Prince accompli.
EURIALE.	EURIALE.
Si de l’amour un temps j’ay bravé la puiſſance, Helas!	Si de l'amour un temps j'ai bravé la puissance, Hélas!
mon cher Arbate, il en prend bien vengeance:	mon cher Arbate, il en prend bien vengeance:
Et ſçachant dans quels maux mon cœur s’eſt abimé, Toy-même, tu voudrois qu’il n’euſt jamais aimé.	Et sachant dans quels maux mon cœur s'est abimé, Toi-même, tu voudrais qu'il n'eût jamais aimé.
Car enfin voy le ſort où mon Aſtre me guide:	Car enfin vois le sort où mon Astre me guide:
J'aime, j’aime ardemment la Princeſſe d'Elide;	J'aime, j'aime ardemment la Princesse d'Élide;
Et tu ſçais quel orgueïl ſous des traits ſi charmans Arme contre l’Amour ſes jeunes ſentimens;	Et tu sais quel orgueil sous des traits si charmants Arme contre l'Amour ses jeunes sentiments;
Et comment elle fuit dans cette illuſtre feſte Cette foule d’Amans qui briguent ſa conqueſte.	Et comment elle fuit dans cette illustre fête Cette foule d'Amants qui briguent sa conquête.
Ah!	Ah!
qu’il eſt bien peu vrai que ce qu’on doit aimer Außi-toſt qu’on le voit prend droit de nous charmer;	qu'il est bien peu vrai que ce qu'on doit aimer Aussi-tôt qu'on le voit prend droit de nous charmer;
Et qu’un premier coup d’œil allume en nous les flâmes Où le Ciel en naiſſant a deſtiné nos ames.	Et qu'un premier coup d'œil allume en nous les flammes Où le Ciel en naissant a destiné nos âmes.
A mon retour d’Argos je paſſay dans ces lieux, Et ce paſſage offrit la Princeſſe à mes yeux.	À mon retour d'Argos je passai dans ces lieux, Et ce passage offrit la Princesse à mes yeux.
Je vis tous les appas dont elle eſt reveſtuë;	Je vis tous les appas dont elle est revestuë;
Mais de l'ail dont on voit une belle Statuë.	Mais de l'ail dont on voit une belle Statue.
Leur brillante jeuneſſe obſervée à loiſir Ne porta dans mon ame aucun ſecret deſir;	Leur brillante jeunesse observée à loisir Ne porta dans mon âme aucun secret désir;
Et d’Ithaque en repos je revis le rivage, Sans m’en eſtre en deux ans rappellé nulle image.	Et d'Ithaque en repos je revis le rivage, Sans m'en être en deux ans rappelé nulle image.
Un bruit vient cependant à répandre à ma Cour, Le celebre mépris qu'elle fait de l’Amour.	Un bruit vient cependant à répandre à ma Cour, Le célèbre mépris qu'elle fait de l'Amour.
On publie en tous lieux que ſon ame hautaine Garde pour l’Hymenée une invincible haine, Et qu’un arc à la main, ſur l’épaule un carquois, Comme une autre Diane elle hante les bois;	On publie en tous lieux que son âme hautaine Garde pour l'Hyménée une invincible haine, Et qu'un arc à la main, sur l'épaule un carquois, Comme une autre Diane elle hante les bois;
N’aime rien que la Chaſſe, & de toute la Grece Fait ſoûpirer en vain l’heroïque jeuneſſe.	N'aime rien que la Chasse, et de toute la Grèce Fait soupirer en vain l'héroïque jeunesse.
Admire nos eſprits, & la fatalité:	Admire nos esprits, et la fatalité:
Ce que n’avoit point fait ſa veüë & ſa beauté, Le bruit de ſes fiertez en mon ame fit naiſtre Un tranſport inconnu, dont je ne fus point maiſtre.	Ce que n'avait point fait sa vue et sa beauté, Le bruit de ses fierté en mon âme fit naître Un transport inconnu, dont je ne fus point maître.
Ce dédain ſi fameux eût des charmes ſecrets A me faire avec ſoin rappeller tous ſes traits;	Ce dédain si fameux eût des charmes secrets À me faire avec soin rappeler tous ses traits;
Et mon eſprit jettant de nouveaux yeux ſur elle, M’en refit une image & ſi noble & ſi belle, Me peignit tant de gloire, & de telles douceurs A pouvoir triompher de toutes ſes froideurs, Que mon cœur aux brillans d’une telle victoire, Vit de ſa liberté s’évanouïr la gloire.	Et mon esprit jetant de nouveaux yeux sur elle, M'en refit une image et si noble et si belle, Me peignit tant de gloire, et de telles douceurs À pouvoir triompher de toutes ses froideurs, Que mon cœur aux brillants d'une telle victoire, Vit de sa liberté s'évanouir la gloire.
Contre une telle amorce il eût beau s’indigner;	Contre une telle amorce il eût beau s'indigner;
Sa douceur ſur mes ſens prit tel droit de regner, Qu'entraiſné par l’effort d’une occulte puiſſance, J’ay d’Ithaque en ces lieux fait voile en diligence;	Sa douceur sur mes sens prit tel droit de régner, Qu'entraîné par l'effort d'une occulte puissance, J'ai d'Ithaque en ces lieux fait voile en diligence;
Et je couvre un effet de mes vœux enflameZ Du deſir de paroiſtre à ces jeux renommez, Où l’Illuſtre Iphitas, pere de la Princeſſe, Aſſemble la pluſpart des Princes de la Grece.	Et je couvre un effet de mes vœux enflamés Du désir de paraître à ces jeux renommez, Où l'Illustre Iphitas, père de la Princesse, Assemble la plupart des Princes de la Grèce.
ARBATE.	ARBATE.
Mais à quoy bon, Seigneur, les ſoins que vous prenez?	Mais à quoi bon, Seigneur, les soins que vous prenez?
Et pourquoy ce ſecret où vous vous obſtinez?	Et pourquoi ce secret où vous vous obstinez?
Vous aimeZ, dites-vous, cette illuſtre Princeſſe, Et venez à ſes yeux ſignaler voſtre adreſſe, Et nuls empreſſemens, paroles, ny ſoûpirs Ne l’ont inſtruite encore de vos brûlans deſirs.	Vous aimez, dites-vous, cette illustre Princesse, Et venez à ses yeux signaler votre adresse, Et nuls empressements, paroles, ni soupirs Ne l'ont instruite encore de vos brûlants désirs.
Pour moy je n’entens rien à cette politique, Qui ne veut point ſoufrir que voſtre cœur s'explique;	Pour moi je n'entends rien à cette politique, Qui ne veut point soufrir que votre cœur s'explique;
Et je ne ſçay quel fruit peut prétendre un amour, Qui fuit tous les moyens de ſe produire au jour.	Et je ne sais quel fruit peut prétendre un amour, Qui fuit tous les moyens de se produire au jour.
EURIALE.	EURIALE.
Et que feray-je, Arbate, en déclarant ma peine, Qu'attirer les dédains de cette ame hautaine, Et me jetter au rang de ces Princes ſoûmis, Que le titre d’amans luy peint en ennemis?	Et que ferai-je, Arbatte, en déclarant ma peine, Qu'attirer les dédains de cette âme hautaine, Et me jeter au rang de ces Princes soumis, Que le titre d'amants lui peint en ennemis?
Tu vois les Souverains de Meſſene & de Pyle Luy faire de leurs cœurs un hommage inutile, Et de l’éclat pompeux des plus hautes vertus, En appuyer en vain les reſpects aßidus.	Tu vois les Souverains de Messène et de Pyle Lui faire de leurs cœurs un hommage inutile, Et de l'éclat pompeux des plus hautes vertus, En appuyer en vain les respects asidus.
Ce rebut de leurs ſoins, ſous un triſte ſilence, Retient de mon amour toute la violence;	Ce rebut de leurs soins, sous un triste silence, Retient de mon amour toute la violence;
Je me tiens condamné dans ces Rivaux fameux, Et je lis mon arreſt au mépris qu’on faït d'eux.	Je me tiens condamné dans ces Rivaux fameux, Et je lis mon arrêt au mépris qu'on fait d'eux.
Ai ATE.	Ai ATE.
Et c'eſt dans ce mépris, & dans cette humeur fiére, Que voſtre ame à ſes vœux doit voir plus de lumiére, Puiſque le ſort vous donne à conquerir un cœur, Que deffend ſeulement une jeune froideur, Et qui n’impoſe point à l’ardeur qui vous preſſe De quelque attâchement l’invincible tendreſſe.	Et c'est dans ce mépris, et dans cette humeur fièvre, Que votre âme à ses vœux doit voir plus de lumièvre, Puisque le sort vous donne à conquérir un cœur, Que défend seulement une jeune froideur, Et qui n'impose point à l'ardeur qui vous presse De quelque attâchement l'invincible tendresse.
Un cœur préoccupé réſiſte puiſſamment:	Un cœur préoccupé résiste puissamment:
Mais quand une ame eſt libre, on la force aisément;	Mais quand une âme est libre, on la force aisément;
Et toute la fierté de ſon indifference N’a rien dont ne triomphe un peu de patience.	Et toute la fierté de son indifférence N'a rien dont ne triomphe un peu de patience.
Ne luy cachez donc plus le pouvoir de ſes yeux;	Ne te cachez donc plus le pouvoir de ses yeux;
Faites de voſtre flâme un éclat glorieux;	Faites de votre flamme un éclat glorieux;
Et bien loin de trembler de l’exemple des autres, Du rebut de leurs vœux enflez l’eſpoir des voſtres.	Et bien loin de trembler de l'exemple des autres, Du rebut de leurs vœux enflés l'espoir des vôtres.
Peut-eſtre, pour ioutmer tes feorres appas, Aurez-vous des ſecrets que ces Princes n’ont pas;	Peut-être, pour joutmer tes feorres appas, Aurez-vous des secrets que ces Princes n'ont pas;
Et ſi de ſes fiertez l’imperieux caprice Ne vous fait éprouver un deſtin plus propice, Au moins eſt-ce un bonheur en ces extrémiteZ Que de voir avec ſoy ſes rivaux rebuteZ	Et si de ses fierté l'impérieux caprice Ne vous fait éprouver un destin plus propice, Au moins est-ce un bonheur en ces extrémiteZ Que de voir avec soi ses rivaux rebutez
EURIALE.	EURIALE.
J’ayme à te voir preſſer cét aveu de ma flâme.	J'aime à te voir presser cet aveu de ma flamme.
Combattant mes raiſons, tu chatouïlles mon ame;	Combattant mes raisons, tu chatouilles mon âme;
Et par ce que j’ay dit, je voulois préſentir, Si de ce que j’ay fait tu pourrois m’applaudir.	Et par ce que j'ai dit, je voulais présentir, Si de ce que j'ai fait tu pourrais m'applaudir.
Car, enfin, puis qu’il faut t’en faire confidence, On doit à la Princeſſe expliquer mon ſilence;	Car, enfin, puis qu'il faut t'en faire confidence, On doit à la Princesse expliquer mon silence;
Et peut-eſtre au moment que je t’en parle icy, Le ſecret de mon cœur, Arbate, eſt éclaircy.	Et peut-être au moment que je t'en parle ici, Le secret de mon cœur, Arbate, est éclairci.
Cette Chaſſe où, pour fuïr la foule qui l’adore, Tu ſçais qu'elle eſt allée au lever de l'Aurore, Eſt le temps dont Moron, pour déclarer mon feu, A pris.	Cette Chasse où, pour fuir la foule qui l'adore, Tu sais qu'elle est allée au lever de l'Aurore, Est le temps dont Moron, pour déclarer mon feu, A pris.
ARBATE.	ARBATE.
Moron, Seigneur?	Moron, Seigneur?
EURIALE.	EURIALE.
Ce choix t'étonne un peu.	Ce choix t'étonne un peu.
Par ſon titre de fou tu crois le bien connoiſtre:	Par son titre de fou tu crois le bien connaître:
