Ir doit au fang d’Hector tout reciat de les armes, Et vous n’eſtes tous deux connus que par mes larmes.	Jr doit au sang d'Hector tout reciat de les armes, Et vous n'êtes tous deux connus que par mes larmes.
PYRRHVS.	PYRRHVS.
Hé bien, Madame, hé bien, il faut vous obeïr.	Hé bien, Madame, hé bien, il faut vous obéir.
Il faut vous oublier, ou plûtoſt vous haïr.	Il faut vous oublier, ou plutôt vous haïr.
Oüy, mes vœux ont trop loin pouſſé leur violence, Pour ne plus s’arreſter que dans l’indifference.	Oui, mes vœux ont trop loin poussé leur violence, Pour ne plus s'arrêter que dans l'indifférence.
Songez-y bien.	Songez-y bien.
Il faut deſormais que mon Cœur, S’il n’aime auec tranſport, haïſſe auec fureur.	Il faut désormais que mon Cœur, S'il n'aime avec transport, haïsse avec fureur.
Ie n’épargneray rien dans ma juſte colere.	Je n'épargnerai rien dans ma juste colère.
Le Fils me répondra des mépris de la Mere, La Gréce le demande, & ie ne prétens pas Mettre toûjours ma gloire à ſauuer des Ingrats.	Le Fils me répondra des mépris de la Mère, La Grèce le demande, et toujours ne prétends pas Mettre toujours ma gloire à sauver des Ingrats.
ANDROMAQVE.	ANDROMAQUE.
Helas!	Hélas!
il mourra donc.	il mourra donc.
Il n’a pour ſa défenſe, Que les pleurs de ſa Mere, & que ſon Innocence.	Il n'a pour sa défense, Que les pleurs de sa Mère, et que son Innocence.
Sa mort auancera la fin de mes ennuis.	Sa mort avancera la fin de mes ennuis.
Ie prolongeois pour luy ma vie, & ma miſere.	Je prolongeais pour lui ma vie, et ma misère.
Mais enfin ſur ſes pas j’iray reuoir ſon Pere.	Mais enfin sur ses pas j'irai revoir son Père.
Ainſi tous trois, Seigneur, par vos ſoins reünis, Nos Cœurs.	Ainsi tous trois, Seigneur, par vos soins réunis, Nos Cœurs.
PYRRHVS.	PYRRHVS.
Allez, Madame, allez voir voſtre Fils.	Allez, Madame, allez voir votre Fils.
Peut-eſtre, en le voyant, voſtre amour plus timide, Ne prendra pas toûjours ſa Colere pour guide.	Peut-être, en le voyant, votre amour plus timide, Ne prendra pas toujours sa Colère pour guide.
Pour ſçauoir los Deitiis, j’iray vous retrouuer.	Pour sçauoir los Déitiis, j'irai vous retrouver.
Madame, en l’embraſſant, ſongez à le ſauuer.	Madame, en l'embrassant, songez à le sauver.
Fin au premier Acte.	Fin au premier Acte.
RETDII SCENE PREMIERE.	RETDII SCÈNE PREMIÈRE.
HERMIONNE, CLEONNE,	HÉRMIONNE, CLÉONE,
Eane HERMIONNE.	Éane HERMIONNE.
E fay ce que tu veux.	E fais ce que tu veux.
Ie conſens qu’il me voye.	Je consens qu'il me voie.
Ie luy veux bien encore accorder cette joye;	Je te veux bien encore accorder cette joie;
Pylade va bien-toſt conduire icy ſes pas.	Pylade va bientôt conduire ici ses pas.
Mais, ſi ie m’en croyois, ie ne le verrois pas.	Mais, si ici m'en croyais, je ne le verrais pas.
CLEONNE.	CLÉONE.
Et qu’eſt-ce que ſa veuë a pour vous de funeſte?	Et qu'est-ce que sa vue a pour vous de funeste?
Madame, n’eſt-ce pas toûjours le meſme Oreſte, Dont vous auez cent fois ſouhaité le retour, Et dont vous regrettiez la conſtance & l’amour?	Madame, n'est-ce pas toujours le même Oreste, Dont vous avez cent fois souhaité le retour, Et dont vous regrettiez la constance et l'amour?
HERMIONNE.	HÉRMIONNE.
C’eſt cet amour payé de trop d’ingratitude, Qui me rend en ces Lieux ſa preſence ſi rude.	C'est cet amour payé de trop d'ingratitude, Qui me rend en ces Lieux sa présence si rude.
Quelle honte pour moy!	Quelle honte pour moi!
Quel triomphe pour luy, De voir mon infortune égaler ſon ennuy !	Quel triomphe pour lui, De voir mon infortune égaler son ennui !
Eſt-ce là, dira-t’il, cette fiere Hermionne?	Est-ce là, dira-t-il, cette fière Hermionne?
Elle me dédaignoit, vn autre l’abandonne.	Elle me dédaignait, un autre l'abandonne.
L’Ingrate, qui mettoit ſon Cœur à ſi haut prix, Apprend donc à ſon tour à ſouffrir des mépris?	L'Ingrate, qui mettait son Cœur à si haut prix, Apprend donc à son tour à souffrir des mépris?
Ah Dieux!	Ah Dieux!
CLEONNE.	CLÉONE.
Ah!	Ah!
diſſipez ces indignes allarmes.	dissipez ces indignes alarmes.
Il a trop bien ſenty le pouuoir de vos charmes.	Il a trop bien senti le pouvoir de vos charmes.
Vous croyez qu’vn Amant vienne vous infulter?	Vous croyez qu'un Amant vienne vous insulter?
Il vous rapporte vn Cœur qu’il n’a pû vous oſter.	Il vous rapporte un Cœur qu'il n'a pu vous ôter.
Mais vous ne dites point ce que vous mande vn Pere.	Mais vous ne dites point ce que vous mande un Père.
HERMIONNE.	HÉRMIONNE.
Dans ſes retardemens ſi Pyrrhus perſeuere, A la mort du Troyen s’il ne veut conſentir, Mon Pere auec les Grecs m’ordonne de partir.	Dans ses retardements si Pyrrhus persévère, À la mort du Troyen s'il ne veut consentir, Mon Père avec les Grecs m'ordonne de partir.
CLEONNE.	CLÉONE.
Hé bien, Madame, hé bien, écoutez donc Oreſte.	Hé bien, Madame, hé bien, écoutez donc Oreste.
Pyrrhus a commencé, faites au moins le reſte.	Pyrrhus a commencé, faites au moins le reste.
Pour bien faire, il faudroit que vous le préuinſſiez.	Pour bien faire, il faudrait que vous le prévinssiez.
Ne m’auez-vous pas dit que vous le haïſſiez?	Ne m'avez-vous pas dit que vous le haïssiez?
HERMIONNE.	HÉRMIONNE.
Si ie le hais Cleonne?	Si ici le hais Cléonne?
Il y va de ma gloire, Apres tant de bontez dont il perd la memoire.	Il y va de ma gloire, Après tant de bontés dont il perd la mémoire.
Luy qui me fut ſi cher, & qui m’a pû trahir?	Lui qui me fut si cher, et qui m'a pu trahir?
Ah!	Ah!
ie l’ay trop aimé, pour ne le point haïr.	Il l'ai trop aimé, pour ne le point haïr.
CLEONNE.	CLÉONE.
rujer le dont;	rujer le dont;
Madame.	Madame.
Et puis qu’on vous adore.	Et puis qu'on vous adore.
HERMIONNE.	HÉRMIONNE.
Ah!	Ah!
laiſſe à ma fureur le temps de croiſtre encore.	laisse à ma fureur le temps de croître encore.
Contre mon Ennemy laiſſe-moy m’aſſurer, cicome, auce norreur le men veua lepurer.	Contre mon Ennemi laisse-moi m'assurer, cicome, au norreur le men veua lepurer.
Il n’y trauaillera que trop bien, l’Infidelle.	Il n'y travaillera que trop bien, l'Infidèle.
CLEONNE.	CLÉONE.
Quoy!	Quoi!
vous en attendez quelque injure nouuelle?	vous en attendez quelque injure nouvelle?
Aimer vne Captiue, & l’aimer à vos yeux, Tout cela n’a donc pu vous le fentre oureux?	Aimer une Captive, et l'aimer à vos yeux, Tout cela n'a donc pu vous le fentre oureux?
Apres ce qu’il a fait, que ſçauroit-il donc faire?	Après ce qu'il a fait, que Saurait-il donc faire?
Il vous auroit déplû, s’il pouuoit vous déplaire.	Il vous aurait déplu, s'il pouvait vous déplaire.
2	2
HERMIONNE.	HÉRMIONNE.
Pourquoy veux-tu, Cruelle, irriter mes ennuis?	Pourquoi veux-tu, Cruelle, irriter mes ennuis?
Ie crains de me connoiſtre, en l’eſtat où ie ſuis.	Je crains de me connaître, en l'état où tu suis.
De tout ce que tu vois tâche de ne rien croire.	De tout ce que tu vois tâche de ne rien croire.
Croy que ie n’aime plus.	Crois que je n'aime plus.
Vante moy ma victoire.	Vante -moi ma victoire.
Croy que dans ſon dépit mon Cœur eſt endurcy.	Crois que dans son dépit mon Cœur est endurci.
Helas!	Hélas!
& s’il ſe peut, fay-le moy croire auſſy.	et s'il se peut, fais-le moi croire aussi.
Tu veux que ie le fuye.	Tu veux que personne le fuie.
Hé bien, rien ne m’arreſte.	Hé bien, rien ne m'arrête.
Allons.	Allons.
N’enuions plus ſon indigne conqueſte.	N'ennuyons plus son indigne conquête.
Que ſur luy ſa Captiue étende ſon pouuoir.	Que sur nô sa Captive étende son pouvoir.
Fuyons.	Fuyons.
Mais ſi l’Ingrat rentroit dans ſon deuoir!	Mais si l'Ingrat rentrait dans son devoir!
7 Si la Foy dans ſon Cœur retrouuoit quelque place!	7 Si la Foi dans son Cœur retrouvait quelque place!
S’il venoit à mes pieds me demander ſa Grace!	S'il venait à mes pieds me demander sa Grâce!
Si ſous mes Loix, Amour, tu pouuois l’engager!	Si sous mes Lois, Amour, tu pouvais l'engager!
S’il vouloit !	S'il voulait !
Mais l’Ingrat ne veut que m’outrager.	Mais l'Ingrat ne veut que m'outrager.
Demeurons toutefois, pour troubler leur fortune.	Demeurons toutefois, pour troubler leur fortune.
Prenons quelque plaiſir à leur eſtre importune.	Prenons quelque plaisir à leur rendre importune.
Ou le forçant de rompre vn nœud ſi ſolemnel, Aux yeux de tous les Grecs rendons-le criminel.	Ou le forçant de rompre un nœud si solennel, Aux yeux de tous les Grecs rendons-le criminel.
I’ay déja ſur le Fils attiré leur colere.	J'ai déjà sur le Fils attiré leur colère.
Ie veux qu’on viẽne encor luy demander la Mere.	Je veux qu'on vienne encor était demander la Mère.
Aeendons fuy ſen tourmens qu'ene me lunt fouffrir.	Aeendons fuis sen tourments qu'ène me lunt souffrir.
Qu’elle le perde, ou bien qu’il la faſſe périr.	Qu'elle le perde, ou bien qu'il la fasse périr.
CLEONNE.	CLÉONE.
Penſez-vous que des yeus toûjours ouuerts aux larmes, Songent à balancer le pouuoir de vos charmes?	Pensez-vous que des yeus toujours ouverts aux larmes, Songent à balancer le pouvoir de vos charmes?
Et qu’vn Cœur accablé de tant de déplaiſirs, De ſon Perſecuteur ait brigué les ſoûpirs?	Et qu'un Cœur accablé de tant de déplaisirs, De son Persécuteur ait brigué les soupirs?
Voyez ſi ſa douleur en paroiſt ſoulagée.	Voyez si sa douleur en paraît soulagée.
Pourquoy dõc les chagrins où ſon Ameeſt plõgée?	Pourquoi dont les chagrins où son Âmeest plongée?
Pourquoy tant de froideurs?	Pourquoi tant de froideurs?
Pourquoy cette fierté?	Pourquoi cette fierté?
HERMIONNE.	HÉRMIONNE.
Helas!	Hélas!
pour mon malheur ie l’ay trop écouté.	pour mon malheur Dieux l'ai trop écouté.
Ie n’ay point du ſilence affecté le myſtere.	Je n'ai point du silence affecté le mystère.
Ie croyois ſans péril pouuoir eſtre ſincere.	Je croyais sans péril pouvoir être sincère.
Et ſans armer mes yeux d’vn moment de rigueur, Ie n’ay pour luy parler, conſulté que mon Cœur.	Et sans armer mes yeux d'un moment de rigueur, Je n'ai pour lui parler, consulté que mon Cœur.
Et qui ne ſe ſeroit comme moy declarée, Sur la foy d’vne amour ſi ſaintement jurée?	Et qui ne se serait comme moi déclarée, Sur la foi d'une amour si saintement jurée?
Me voyoit-il de l’œil qu’il me voit aujourd’huy?	Me voyait-il de l'œil qu'il me voit aujourd'hui?
Tu t’en ſouuiens encor, tout conſpiroit pour luy.	Tu t'en souviens encor, tout conspirait pour lui.
Ma Famille vangée, & les Grecs dans la joye, Nos Vaiſſeaux tout chargez des dépoüilles de Troye, Les Exploits de ſon Pere, effacez par les ſiens, Ses feux que ie croyois plus ardans que les miens, Mon Cœur, toy-meſme enfin de ſa gloire ébloüye, Auant qu’il me trahiſt, vous m’auez tous trahie.	Ma Famille vengée, et les Grecs dans la joie, Nos Vaisseaux tout chargez des dépouilles de Troie, Les Exploits de son Père, effacés par les siens, Ses feux que tu croyais plus ardans que les miens, Mon Cœur, toi-même enfin de sa gloire éblouie, Avant qu'il me trahît, vous m'avez tous trahie.
Mais c’en eſt trop, Cleonne, & quel que ſoit Pyrrhus, Hermionne eſt ſenſible, Oreſte a des vertus.	Mais c'en est trop, Cléonne, et quel que soit Pyrrhus, Hermion est sensible, Oreste a des vertus.
Il ſçait aimer du moins, & meſme ſans qu’on l’aimes Et peut-eſtre il ſçaura ſe faire aimer luy-méme.	Il sais aimer du moins, et même sans qu'on l'aimes Et peut-être il saura se faire aimer quelque-même.
Allons.	Allons.
Qu’il vienne enfin.	Qu'il vienne enfin.
CLEONNE.	CLÉONE.
Madame, le voicy.	Madame, le voici.
HERMIONNE.	HÉRMIONNE.
Ah!	Ah!
ie ne croyois pas qu’il fuſt ſi prés d’icy.	Ne ne croyais pas qu'il fût si prés d'ici.
SCENE II.	SCÈNE II.
HERMIONNE, ORESTE, CLEONNE.	HÉRMIONNE, ORÉTE, CLENE.
I HERMIONNE.	I HÉRMIONNE.
E croiray-je, Seigneur, qu'vn reſte de tendreſſe Ait ſuſpendu les ſoins dont vous charge la drecax Ou ne dois-je imputer qu’à voſtre ſeul deuoir, L’heureux empreſſemẽt qui vous porte à me voir?	E croirai-je, Seigneur, qu'un reste de tendresse Ait suspendu les soins dont vous charge la drecax Ou ne dois-je imputer qu'à votre seul devoir, L'heureux empressemax qui vous porte à me voir?
Tel 4ORESTE.	Tel 4ORESTE.
eſt de mon amour l’aueuglement funeſte.	est de mon amour l'aveuglement funeste.
ous le ſçauez, Madame, & le deſtin d’Oreſte ſt de venir ſans ceſſe adorer vos attraits, Et de jurer toûjours qu’il n’y viendra iamais.	ous le Savez, Madame, et le destin d'Oreste st de venir sans cesse adorer vos attraits, Et de jurer toujours qu'il n'y viendra jamais.
Ie ſçay que vos regar ds vont rouurir mes bleſſures, Que tous mes pas vers vous ſont autãt de parjures.	Je sais que vos régar s vont rouvrir mes blessures, Que tous mes pas vers vous sont autant de parjures.
Ie le ſçay, i’en rougis.	Je le sais, j'en rougis.
Mais i’atteſte les Dieux, Témoins de la fureur de mes derniers adieux, Que i’ay couru par tout, où ma perte certaine Dégageoit mes ſermens, & finiſſoit ma peine.	Mais j'atteste les Dieux, Témoins de la fureur de mes derniers adieux, Que j'ai couru par tout, où ma perte certaine Dégageait mes serments, et finissait ma peine.
I’ay mandié la Mort, chez des Peuples cruels Qui n’apaiſoient leurs Dieux que du ſang des Mortels:	J'ai mendié la Mort, chez des Peuples cruels Qui n'apaisaient leurs Dieux que du sang des Mortels:
Ils m’ont fermé leur Temple, & ces Peuples barbares De mon ſang prodigué ſont deuenus auares.	Ils m'ont fermé leur Temple, et ces Peuples barbares De mon sang prodigué sont devenus avares.
Enfin ie viens à vous, & ie me voy reduit A chercher dans vos yeux vne mort, qui me fuit.	Enfin ici viens à vous, et ainsi me vois réduit A chercher dans vos yeux Seigne ur, qui me fuit.
Ils n’ont qu’à m’interdire vn reſte d’eſperance.	Ils n'ont qu'à m'interdire un reste d'espérance.
Ils n’ont, pour auancer cette mort où ie cours, Qu’à me dire vne fois ce qu’ils m’ont dit toûjours.	Ils n'ont, pour avancer cette mort où tu cours, Qu'à me dire une fois ce qu'ils m'ont dit toujours.
Voila depuis vn an le ſeul ſoin qui m’anime.	Voilà depuis un an le seul soin qui m'anime.
Madame, c’eſt à vous de prendre vne Victime, Que les Scythes auroient dérobée à vos coups, Si i’en auois trouué d’auſſi cruels que Vous.	Madame, c'est à vous de prendre une Victime, Que les Scythes auraient dérobée à vos coups, Si j'en avais trouvé d'aussi cruels que Vous.
j	j
HERMIONNE.	HÉRMIONNE.
Non, non, ne penſez pas qu’Hermionne diſpoſe.	Non, non, ne pensez pas qu'Hermionne dispose.
D’vn ſang, ſur qui la Gréce aujourd’huy ſe repoſe Mais vous-meſme, eſt-ce ainſi que vous executez Les vœux de tant d’Eſtats que vous repreſentez?	D'autre sang, sur qui la Grèce aujourd'hui se repose Mais vous-même, est-ce ainsi que vous exécutez Les vœux de tant d'États que vous représentez?
Faut-il que d’vn tranſport leur Vangeance dépende?	Faut-il que d'un transport leur Vengeance dépende?
Eſt-ce le ſang d’Oreſte enfin qu’on vous demande?	Est-ce le sang d'Oreste enfin qu'on vous demande?
Dégage-zvous des ſoins dont vous eſtes chargé.	Dégage-vous des soins dont vous êtes chargé.
ORESTE.	ORÊTE.
Les refus de Pyrrhus m’ont aſſez dégagé, Madame, il me renuoye, & quelque autre Puiſſance Luy fait du Fils d’Hector embraſſer la défence.	Les refus de Pyrrhus m'ont assez dégagé, Madame, il me renvoie, et quelque autre Puissance Lui fait du Fils d'Hector embrasser la défense.
L'infidelle!	L'infidèle!
HER MIONN	HÉR MIONN
ORESTE.	ORÊTE.
Ainſi donc il ne me reſte rien, Qu’à venir prendre icy la place du Troyen:	Ainsi donc il ne me reste rien, Qu'à venir prendre ici la place du Troyen:
Nous sõmes Ennemis, luy des Grecs, moy le voſtre, Pyrrhus protege l’vn, & ie vous liure l’autre.	Nous sommes Ennemis, Seigneur des Grecs, moi le vôtre, Pyrrhus prote l'un, et Seigneur vous livre l'autre.
2 HERMIONNE.	2 HÉRMIONNE.
Hé quoy?	Hé quoi?
Dans vos chagrins ſans raiſon affermef Vous croirez-vous toûjours, Seigneur, mon E nemy ?	Dans vos chagrins sans raison afferme Vous croirez-vous toujours, Seigneur, mon nemi ?
Quelle eſt cette rigueur tant de fois alleguée?	Quelle est cette rigueur tant de fois alléguée?
I’ay paſſé dans l’Epire où j’eſtois releguée.	J'ai passé dans l'Epire où j'étais reléguée.
Mon Pere l’ordonnoit.	Mon Père l'ordonnait.
Mais qui ſçait ſi depuïs Ie n’ay point en ſecret partagé vos ennuis?	Mais qui sait si depuïs Je n'ai point en secret partagé vos ennuis?
Penſez-vous auoir ſeul éprouué des allarmes?	Pensez-vous avoir seul éprouvé des alarmes?
Que l’Epire iamais n’ait veû couler mes larmes?	Que l'Epire jamais n'ait vu couler mes larmes?
Elinii, qui vous a unt, que Maigre mon deuoir, Ie n’ay pas quelquefois ſouhaitté de vous voir?	Élini, qui vous a unt, que Maigre mon devoir, Je n'ai pas quelquefois souhaité de vous voir?
ORESTE.	ORÊTE.
Souhaitté de me voir?	Souhaité de me voir?
Ah diuine Princeſſe.	Ah divine Princesse.
Mais de grace, eſt-ce à moy que ce diſcours s dreſſe?	Mais de grâce, est-ce à moi que ce discours s dresse?
Ouurez les yeux, songez qu’Orelte eſt deuai vous, Oreſte ſi long-temps l’objet de leur courroux.	Ouvrez les yeux, songez qu'Orelte est devay vous, Oreste si longtemps l'objet de leur courroux.
HERMIONNE.	HÉRMIONNE.
ouy;	oui;
vent vous uont l’amour naiſſant auec leur challes, Leur apprit le premier le pouuoir de leurs armes, Vous que mille vertus me forçoient d’eſtimer, Vous que i’ay plaint, enfin que ie voudrois aimer	vent vous ouvont l'amour naissant avec leur challes, Leur apprit le premier le pouvoir de leurs armes, Vous que mille vertus me forçaient d'estimer, Vous que j'ai plaint, enfin que je voudrais aimer
ORESTE.	ORÊTE.
Ie vous entens.	Je vous entends.
Tel eſt mon partage funeſte.	Tel est mon partage funeste.
Le Cœur eſt pour Pyrrhus, & les vœux pour Oreſte	Le Cœur est pour Pyrrhus, et les vœux pour Oreste
HERMIONNE.	HÉRMIONNE.
h!	h!
ne ſouhaittez-pas le deſtin de Pyrrhus, le vous falloistrer.	ne souhaitez-pas le destin de Pyrrhus, le vous falloistrer.
ORESTE.	ORÊTE.
Vous m’en aimeriez plus.	Vous m'en aimeriez plus.
Ah!	Ah!
que vous me verriez d’vn regard bien contraire!	que vous me verriez d'un regard bien contraire!
Vous me voulez aimer, & ie ne puis vous plaire, Et l’Amour ſeul alors ſe faiſant obeïr, Vous m’aimeriez, Madame, en me voulant haïr.	Vous me voulez aimer, et ie ne puis vous maire, Et l'Amour seul alors se faisant obéir, Vous m'aimeriez, Madame, en me voulant haïr.
O dieux!	Ô dieux!
Tant de reſpects, vne amitié ſi tendre.	Tant de respects, une amitié si tendre.
Que de raiſons pour moy, ſi vous pouuiez m’entendre!	Que de raisons pour moi, si vous pouviez m'entendre!
Vous ſeule pour Pyrrhus diſputez aujourd’huy, Peut-eſtre maigre vous, rano doutumalgré luy.	Vous seule pour Pyrrhus disputez aujourd'hui, Peut-être maigre vous, rano doutumalgré lui.
Car enfin il vous hait.	Car enfin il vous hait.
Son ame ailleurs épriſe N’a plus.	Son âme ailleurs éprise N'a plus.
HERMIONNE.	HÉRMIONNE.
Qui vous l’a dit, Seigneur, qu’il me mépriſe?	Qui vous l'a dit, Seigneur, qu'il me méprise?
Ses regaids, les difeours rous ront-ils donc appris?	Ses régaids, les dieours rous ront-ils donc appris?
Iugez vous que ma veuë inſpire des mépris?	Jugez -vous que ma vue inspire des mépris?
Qu’elle allume en vn cœur des feux ſi peu durables?	Qu'elle allume en un cœur des feux si peu durables?
Peut-eſtre d’autres yeux me ſont plus fauorables.	Peut-être d'autres yeux me sont plus favorables.
ORESTE.	ORÊTE.
Pourſuiuez.	Poursuivez.
Il eſt beau de m’inſulter ainſi.	Il est beau de m'insulter ainsi.
Cruelle, c’eſt donc moy qui vous mépriſe ici.	Cruelle, c'est donc moi qui vous méprise ici.
Vos yeux n’ont pas aſſez éprouué ma conſtance Ie ſuis donc vn témoin de leur peu de puiſſance.	Vos yeux n'ont pas assez éprouvé ma constance Je suis donc un témoin de leur peu de puissance.
Ie les ay mépriſez?	Je les ai méprisés?
Ah.	Ah.
Qu’ils voudroient bien ve un Riual, comme moy, mépriſer leur pouuoir.	Qu'ils voudraient bien ve un Rival, comme moi, mépriser leur pouvoir.
HERMIONNE.	HÉRMIONNE.
Que m’importe, Seigneur, ſa haine, ou ſa tendreſſßépan Allez contre vn Rebelle armer toute la Gréce.	Que m'importe, Seigneur, sa haine, ou sa tendressssépan Allez contre un Rebelle armer toute la Grèce.
Rapportez-luy le prix de ſa rebellion.	Rapportez-lui le prix de sa rébellion.
Qu’on faſſe de l’Epire vn ſecond Ilion.	Qu'on fasse de l'Epire un second Ilion.
Allez.	Allez.
Apres cela, direz-vous que ie l’aime?	Après cela, direz-vous que venir l'aime?
ORESTE.	ORÊTE.
Madame, faites plus, & venez-y vous-meſme.	Madame, faites plus, et venez-y vous-même.
Voulez-vous demeurer pour oſtage en ces lieux?	Voulez-vous demeurer pour otage en ces lieux?
Aun Venez dans tous les cœurs faire parler vos yeux.	Aun Venez dans tous les cœurs faire parler vos yeux.
Faiſons de noſtre haine vne commune attaque.	Faisons de notre haine une commune attaque.
HERMIONNE.	HÉRMIONNE.
Mais, seigneur, cepemdant s nepoure Mhdromaque!	Mais, seigneur, cepemdant s neoure Mhdromaque!
Hé Madame!	Hé Madame!
ORESTE.	ORÊTE.
HERMIONNE.	HÉRMIONNE.
Songez quelle honte pour nous, Si d’vne Phrygienne il deuenoit l’Eſpoux.	Songez quelle honte pour nous, Si d'une Phrygienne il devenait l'Époux.
ORESTE.	ORÊTE.
Et vous le haïſſez?	Et vous le haïssez?
Auoüez-le, Madame, IL’Amour n’eſt pas vn feu qu’on renferme en vne ame.	Avouez-le, Madame, IL'Amour n'est pas un feu qu'on renferme en une âme.
Tout nous trahit, la voix, le ſilence, les yeux.	Tout nous trahit, la voix, le silence, les yeux.
Et les feux mal couuerts n’en éclatent que mieux.	Et les feux mal couverts n'en éclatent que mieux.
HERMIONNE.	HÉRMIONNE.
Seigneur, ie le voy bien, voſtre ame préuenuë Répand ſur mes diſcours le venin qui la tuë, Toûjours dans mes raiſons cherche quelque détour, Et croit qu’en moy la haine eſt vn effort d’amour.	Seigneur, que le d bien, votre âme prévenue Répand sur mes discours le venin qui la tue, Toujours dans mes raisons cherche quelque détour, Et croit qu'en moi la haine est un effort d'amour.
Il faut donc m’expliquer.	Il faut donc m'expliquer.
Vous agirez en ſuite.	Vous agirez en suite.
Vous ſçauez qu’en ces lieux mon deuoir m’a conduite, Mon deuoir m’y retient, & ie n’en puis partit, Que mon Pere, ou Pyrrhus ne m’en faſſe ſortir.	Vous savez qu'en ces lieux mon devoir m'a conduite, Mon devoir m'y retient, et quelque n'en puis partit, Que mon Père, ou Pyrrhus ne m'en fasse sortir.
Au nom de Menelas allez luy faire entendre, Que l’Ennemy des Grecs ne peut eſtre ſon Gendre.	Au nom de Ménélas allez nous faire entendre, Que l'Ennemi des Grecs ne peut être son Gendre.
Du Troyen, ou de moy, faites le decider:	Du Troyen, ou de moi, faites -le décider:
Qu’il ſonge qui des deux, il veut rendre, ou garder.	Qu'il songe qui des deux, il veut rendre, ou garder.
Enfin qu’il me renuoye, ou bien qu’il vous le liure.	Enfin qu'il me renvoie, ou bien qu'il vous le livre.
Adieu, s’il y confent, ie ſuis preſte à vous ſuiure.	Adieu, s'il y consent, je suis prête à vous suivre.
SCENE III.	SCÈNE III.
ORESTE.	ORÊTE.
y, oüy, vous me ſuiurez, n’en doutez nul lement.	y, oui, vous me suivrez, n'en doutez nul ément.
Ie vous reſpons déja de ſon conſentement.	Je vous réponds déjà de son consentement.
Ie ne crains pas, enfin, que Pyrrhus la retienne, Il n’a deuant les yeux que ſa chere Troyenne, Tout autre objet le bleſſe, & peut-eſtre au jourd’huy Il n’attend qu’vn prétexte à l’éloigner de luy.	Je ne crains pas, enfin, que Pyrrhus la retienne, Il n'a devant les yeux que sa chère Troyenne, Tout autre objet le blesse, et peut-être au jourd'hui Il n'attend qu'un prétexte à l'éloigner de Seigneur.
Nousn’auons qu’à parler.	Nousn'avons qu'à parler.
C’en eſt fait.	C'en est fait.
Quelle joy D’enleuer à l’Epire vne ſi belle Proye !	Quelle joi D'enlever à l'Epire une si belle Proie !
Sauue tout ce qui reſte, & de Troye, & d’Hecton Garde ſon Fils, ſa Veuue, & mille autres encor Epire, c’eſt aſſez qu’Hermionne renduë Perde à jamais tes bords, & ton Prince de veuë.	Sauve tout ce qui reste, et de Troie, et d'Hecton Garde son Fils, sa Veuve, et mille autres encor Epire, c'est assez qu'Hermionne rendue Perde à jamais tes bords, et ton Prince de vue.
Mais vn heureux deſtin le conduit en ces lieux.	Mais un heureux destin le conduit en ces lieux.
Parlons.	Parlons.
A tant d’attraits, Amour, ferme ſes yeux	À tant d'attraits, Amour, ferme ses yeux
SCENE IV.	SCÈNE IV.
PYRRHVS, ORESTE, PHOENTX.	PYRRHVS, ORÉTE, PHOMTX.
PYRRHVS.	PYRRHVS.
E vous cherchois, Seigneur.	E vous cherchais, Seigneur.
Vn peu de violence M’a fait de vos raiſons combattre!	Un peu de violence M'a fait de vos raisons combattre!
la puiſſance, Ie bauouë.	la puissance, Je bavoue.
Et depuis que ie vous ay quitté, I’en ay ſenty la force, & connu l’équité.	Et depuis que je vous ai quitté, J'en ai senti la force, et connu l'équité.
I’ay ſongé comme vous, qu’à la Grece, à mon Pere, A moy-meſme en vn mot ie deuenois contraire, Que leſcicuois Troye, & rendois imparfait Tout ce qu’a fait Acmilie, & tout ee que i’ay fait.	J'ai songé comme vous, qu'à la Grèce, à mon Père, A moi-même en un mot ie deuenois contraire, Que lescicuais Troie, et rendais imparfait Tout ce qu'a fait Acmilie, et tout ce que j'ai fait.
Ie ne condamne plus vn courroux legitime, Et l’on vous va, Seigneur, liurer voſtre Victime.	Je ne condamne plus un courroux légitime, Et l'on vous va, Seigneur, livrer votre Victime.
ORESTE.	ORÊTE.
Seigneur, par ce conſeil prudent & rigoureux, C’eſt acheter la Paix du ſang d’vn Malheureux.	Seigneur, par ce conseil prudent et rigoureux, C'est acheter la Paix du sang d'un Malheureux.
* PYRRHVS.	* PYRHUS.
Oüy.	Oui.
Mais ie veux, Seigneur, l’aſſurer dauantage.	Mais a veux, Seigneur, l'assurer davantage.
D’vne eternelle Paix Hermionne eſt le gage.	D'une éternelle Paix Hermionne est le gage.
Ie l’eſpouſe.	Je l'épouse.
Il ſembloit qu’vn ſpectacle ſi doux N’attendiſt en ces lieux qu’vn Teſmoin tel que vous.	Il semblait qu'un spectacle si doux N'attendît en ces lieux qu'un Témoin tel que vous.
Vous y repréſentez tous les Grecs & ſon Pere.	Vous y représentez tous les Grecs et son Père.
Puis qu’en vous Menelas voit reuiure ſon Frere.	Puis qu'en vous Ménélas voit revivre son Frère.
Voyez-la donc.	Voyez-la donc.
Allez.	Allez.
Dites-luy que demain I’attens, auec la Paix, ſon Cœur de voſtre Main.	Dites-lui que demain J'attends, avec la Paix, son Cœur de votre Main.
Ah dieux!	Ah dieux!
I ORESTE.	I ORÊTE.
b	b
