Je vay vous inſtruire de tout, afin que vous n’ayiez pas la peine tantoſt d’interroger les Parties.	Je vais vous instruire de tout, afin que vous n'ayiez pas la peine tantôt d'interroger les Parties.
Il y avoit autrefois là-haut un certain Homme qui ſe meſloit d’écrire, à ce qu’on dit;	Il y avait autrefois là-haut un certain Homme qui se mêlait d'écrire, à ce qu'on dit;
mais il s’eſtoit rendu ſi difficile, que rien ne luy ſembloit parfait.	mais il s'était rendu si difficile, que rien nea luy semblait parfait.
Il ſe mit d’abord à critiquer les façons de parler particulieres;	Il se mit d'abord à critiquer les façons de parler particulières;
En ſuite il donna ſur les habillemens;	En suite il donna sur les habillements;
De là il attaqua les mœurs, & ſe mit inconſidérement à blâmer toutes les ſottiſes du monde:	De là il attaqua les mœurs, et se mit inconsidèrement à blâmer toutes les sottises du monde:
Il ne püt jamais ſe réſoudre à ſoufrir tous les abus qui s’y gliſſoient.	Il ne put jamais se résoudre à souffrir tous les abus qui s'y glissaient.
Il dévoila le myſtere de chaque choſe, fit connoître publiquement quel intéreſt faiſoit agir les Hommes, & fit ſi bien enfin, que par les lumieres qu’il en donnoit, on commençoit de bonne-foy à trouver preſque toutes les choſes de la vie un peu ridicules.	Il dévoila le mystère de chaque chose, fit connaître publiquement quel intérêt faisait agir les Hommes, et fit si bien enfin, que par les lumières qu'il en donnait, on commençait de bonne-foi à trouver presque toutes les choses de la vie un peu ridicules.
Il n’y eut pas juſqu’a la Medecine meſme qui n’eut part à ſa Cenſure;	Il n'y eut pas jusqu'a la Médecine même qui n'eut part à sa Censure;
& ce fut une des choſes qu’il toucha le plus ſouvent, & ſçeut ſi bien reüſſir en cette matiere, que pour peu qu’il l'eut traittée encore, il y auroit eu lieu de craindre pour les Medecins qu’ils n’euſſent accomply pour une ſeconde fois quelque petit Banniſſement de ſix cens années.	et ce fut une des choses qu'il toucha le plus souvent, et sut si bien réussir en cette matière, que pour peu qu'il l'eut traitée encore, il y aurait eu lieu de craindre pour les Médecins qu'ils n'eussent accompli pour une seconde fois quelque petit Bannissement de six cents années.
PLUTON.	PLUTON.
Cela nous auroit fait grand tort.	Cela nous aurait fait grand tort.
MINOS.	MINOS.
Et c’eſt ſon arrivée icy qui cauſe cette Audiance, qui ſans doute ne ſera pas ſans difficulté.	Et c'est son arrivée ici qui cause cette Audience, qui sans doute ne sera pas sans difficulté.
Chacun prétend avoir ſujet de ſe plaindre de luy;	Chacun prétend avoir sujet de se plaindre de lui;
Luy prétend n’avoit offenſé perſonne;	Lui prétend n'avait offensé personne;
Au contraire, de la maniere dont il parle, il ſemble que tout le mondé luy ſoit obligé, & meſme il en donſe d’anez bomes raiſons, & voila qui eſt embaraſſant.	Au contraire, de la manière dont il parle, il semble que tout le dé lui soit obligé, et même il en donse d'anez bômes raisons, et voilà qui est embarrassant.
TEUTONV.	TEUTONV.
Tu l’as donc veu?	Tu l'as donc vu?
MINOS.	MINOS.
Je viens de l’entretenir il ſiy a qu'ul inomene.	Je viens de l'entretenir il sii a qu'ul inomène.
PLUTON.	PLUTON.
Où l’as.	Où l'as.
tu laiſſé?	tu laissé?
MINOS.	MINOS.
Dans l’Allée des Poëtes, où C iiij il a trouvé l’Eſprit de Terence & de Plaute, avec qui il ſe diVcIcit.	Dans l'Allée des Poètes, où Ç ij il à trouvé l'Esprit de Terence et de Plaute, avec qui il se diUcIcit.
PLUTON.	PLUTON.
Il faudra entendre les raiſons de chacun.	Il faudra entendre les raisons de chacun.
Qu’on les faſſe venir;	Qu'on les fasse venir;
mais faites-les moy paroiſtre ſous les melmes figures qu’ils avoient en l’autre Monde, afn de les mieux:	mais faites-les moi paraître sous les melmes figures qu'ils avaient en l'autre Monde, afn de les mieux:
diſcerner.	discerner.
RADAMANTE.	RADAMANTE.
Voicy déja l’Accuſé que Caron vous ameine.	Voici déjà l'Accusé que Caron vous âmeine.
PLUTON.	PLUTON.
Où ſont les Complaignans?	Où sont les Complaignants?
MINOS.	MINOS.
L’Envie les doit conduire icy.	L'Envie les doit conduire ici.
30 l anl	30 l anl
SCENE IV MOLIERE, CARON, PLUTON, RADAM.	SCÈNE IV MOLIERE, CARON, PLUTON, RADAM.
MINOS.	MINOS.
CARON.	CARON.
E n’y puis plus tenir;	E n'y puis plus tenir;
Jamais il ne s’eſt veu tant d’Ombres en un jour;	Jamais il ne s'est vu tant d'Ombres en un jour;
& la Porte va rompre, ſi vous n’y donnez ordre.	et la Porte va rompre, si vous n'y donnez ordre.
TOUTES LES AMES.	TOUTES LES AMES.
Caron.	Caron.
CARON.	CARON.
Entendez-vous comme on m’appelle?	Entendez-vous comme on m'appelle?
Dés qu’ils ont veu que je faiſois entrer certe Ombre, ils ont penſé me dedorer.	Dès qu'ils ont vu que je faisais entrer certe Ombre, ils ont pensé me dédorer.
TOUTES LES AMES.	TOUTES LES AMES.
Caron.	Caron.
CARON.	CARON.
On y va.	On y va.
Ordonnez donc ce que vounroulen que je laiſſe entrer?	Ordonnez donc ce que vounroulen que je laisse entrer?
TOOTES LES AMIES Caron.	TOOTES LES AMIES Caron.
PLUTON.	PLUTON.
Hé patience.	Hé patience.
Qui ſont ils tous ces gens-là?	Qui sont ils tous ces gens-là?
CARON.	CARON.
Ce font des Prétieuſes, des Bourgeoiſes, des Marquis ridicules, des Femmes Sçavantes, des Avares, des Hypocrites, des Jaloux, des Cocus, a des ſeuccio,	Ce font des Prétieuses, des Bourgeoises, des Marquis ridicules, des Femmes Savantes, des Avares, des Hypocrites, des Jaloux, des Cocus, a des seuccio,
PLUTON.	PLUTON.
En voila trop pour un jour:	En voilà trop pour un jour:
Qu’il n’en vienne qu une partie.	Qu'il n'en vienne qu une partie.
CARON.	CARON.
J’oubliois encore un Limouſin, dont l’eſprit eſt aſſez miaterſel pour lervir de Corps.	J'oubliais encore un Limousin, dont l'esprit est assez miatersel pour lervir de Corps.
en un beſoin.	en un besoin.
PLUTON.	PLUTON.
Fais.	Fais.
les entrer ſelon le ran qu’ils auront à la Porte.	les entrer selon le ran qu'ils auront à la Porte.
Radamante, prens le Rôle pour écrire le nom des Complaignans.	Radamante, prends le Rôle pour écrire le nom des Complaignants.
Ca, qui eſt celle-cy?	Ça, qui est celle-cy?
SCENE V LA PRETIEUSE, CARON.	SCÈNE V A PRETIEUSE, CARON.
PLUTON, MOLIERE, MINOS, RADAM.	PLUTON, MOLIERE, MINOS, RADAM.
CARON.	CARON.
Ousr’anez recomoitre à ſon langage.	Ousr'anez recommoitre à son langage.
LA PRETIEUSE.	LA PRETIEUSE.
Grand Monarque des ſombres Habitations, plaiſe aux Deſtins que vous preſtiez attentivement le ſens auriculaire de voſtre Juſtice aux éloquentes articulations de nos clameurs, & que par le triſte viſage de noſtre ame vous puiſſiez eſtre penétré de nos unanimes ſentimens:	Grand Monarque des sombres Habitations, plaise aux Destins que vous prêtiez attentivement le sens auriculaire de votre Justice aux éloquentes articulations de nos clameurs, et que par le triste visage de notre âme vous puissiez été pénétré de nos unanimes sentiments:
PLUTON.	PLUTON.
Quel langage eſt-ce-la?	Quel langage est-ce-la?
CARON.	CARON.
C’eſt le franc précieux.	C'est le franc précieux.
PLUTON.	PLUTON.
volla uil Deau jai gon, vrayment.	volla uil Deau jai gon, vraiment.
Ecoutons.	Écoutons.
LA PRETIEUSE.	LA PRETIEUSE.
La ſurprenante horreur de noſtre accablement coûtera, ſans-doute, quelque égarement à la grandeur de voſtre ame.	La surprenante horreur de notre accablement coûtera, sans-doute, quelque égarement à la grandeur de votre âme.
Vous voyez à vos genoux une Addition de Prétieuſes qui vous en repreſente le Corps, pour faire pancher en leur faveur l’équilibre de voſtre Juſtice contre le matérieléchapement de ceChronologiſte ſcandaleux.	Vous voyez à vos genoux une Addition de Prétieuses qui vous en représente le Corps, pour faire pencher en leur faveur l'équilibre de votre Justice contre le matérieléchapement de ceChronologiste scandaleux.
Bien que la vengeance ne ſoit pas d’une ame du premier Ordre, lors que l’outrage a pris le vif, c’eſt une foibleſſe de ſe laiſſer aller aux tendres émulations d’une pitie ſeduite par les vaines erreurs de l’oſtentation.	Bien que la vengeance ne soit pas d'une âme du premier Ordre, lors que l'outrage a pris le vif, c'est une faiblesse de se laisser aller aux tendres émulations d'une pitié séduite par les vaines erreurs de l'ostentation.
PLUTON.	PLUTON.
Ma foy, je n’y entens goute.	Ma foi, je n'y entends goute.
LA PRETIEUSE.	LA PRETIEUSE.
La férocité de cet Eſprit ſauvage a ſi bien donné la chaſſe au Gibier de noſtre éloquence, que l’indigeſtion de nos penſées n’oſe plus trouver le ſuplément de nos expreſſions.	La férocité de cet Esprit sauvage a si bien donné la chasse au Gibier de notre éloquence, que l'indigestion de nos pensées n'ose plus trouver le supplément de nos expressions.
Il nous a ſi bien atteintes du crime d’abſurdité, que nous en paroiſſons preſque convaincuës par tout le pied-d’eſtal du bas Monde.	Il nous a si bien atteintes du crime d'absurdité, que nous en paraissons presque convainues par tout le pied-d’étal du bas Monde.
Pardonnez, grand Monarque, ſi j’oſe vous parler ſi vulgairerement, & ſi toutes nos penſées ne ſont pas reveſtuës d’expreſſions nobles & vigoureuſes.	Pardonnez, grand Monarque, si j'ose vous parler si vulgairement, et si toutes nos pensées ne sont pas revêtues d'expressions nobles et vigoureuses.
PLUTON.	PLUTON.
LA PRETIEUSE.	LA PRETIEUSE.
Se peut-il faire que voſtre noire Majeſté ait la forme ſi chroncee daſis la Maticre :	Se peut-il faire que votre noire Majesté ait la forme si chroncee dasis la Maticre :
PLUTON.	PLUTON.
Ma foy, je ne vous entens pas.	Ma foi, je ne vous entends pas.
LA PRETIEUSE.	LA PRETIEUSE.
Quoy!	Quoi!
la dureté de voſtre Compréhenſion ne peut eſtre amolie par le concert éclatant des rares qualitez de vos vertus ſublimes?	la dureté de votre Compréhension ne peut être amolie par le concert éclatant des rares qualités de vos vertus sublimes?
PLUTON.	PLUTON.
Je ne ſçay ce que c’eſt que tout cela, mais j auray ſoin de vous rendre juſtice.	Je ne sais ce que c'est que tout cela, mais j rai soin de vous rendre justice.
Paſſez ſur les aîles de mon Trône.	Passez sur les aîles de mon Trône.
LA PRETIEUSE.	LA PRETIEUSE.
Quoy, Monarque enfumé!	Quoi, Monarque enfumé!
vous répandrez de vos propres bontez ſur le gemiſſement de nos altercations?	vous répandrez de vos propres bontés sur le gémissement de nos altercations?
PLUTON.	PLUTON.
Cela ſe pourra bien;	Cela se pourra bien;
mais laiſſez nous un peu travailler à d’autres Jugemens.	mais laissez nous un peu travailler à d'autres Jugements.
Minos, écrits-la ſur le Rôle, & me fais reſſouvenir de tout ce qu’elle a dit.	Minos, écrits-la sur le Rôle, et me fais ressouvenir de tout ce qu'elle a dit.
Allons, que répons-tu acette accuſation?	Allons, que réponds-tu acette accusation?
MO AIEIM.	MO AIEIM.
Rien, & cette matiere eſt indigne de moy.	Rien, et cette matière est indigne de moi.
PLUTON.	PLUTON.
Hé bien, que quelqu’autre entre donc, on jugera tout aulediola.	Hé bien, que quelqu'autre entre donc, on jugera tout auplédiolà.
CARON.	CARON.
Allons, que le plus proche de la Porte vienne.	Allons, que le plus proche de la Porte vienne.
SCENE VI.	SCÈNE VI.
LE MARQUIS, CARON, FEUION, MIIVOS, RADAMANTE, MOLIERE.	LE MARQUIS, CARON, FEUION, MIVOS, RADAMANTE, MOLIERE.
PLUTON.	PLUTON.
A, qui eſt celuy-cy?	À, qui est celui-cy?
de vouu trourer lcy.	de vouv trouvrer lcy.
MOLIERE.	MOLIÈRE.
Qui es-tu, toy, pour me parler ainſy?	Qui es-tu, toi, pour me parler ainsi?
LE MARQUIS.	LE MARQUIS.
Je ſuis un de ces Marquis, mon Amy, que vous tournez en ridicules.	Je suis un de ces Marquis, mon Ami, que vous tournez en ridicules.
MOLIERE.	MOLIÈRE.
Et ou font les grands Canons que je t’avois donnez?	Et ou font les grands Canons que je t'avais donnés?
CARON.	CARON.
Ils ſont reſtez à la Porte, qui eſtoit trop étroite pour les lalre paner.	Ils sont restez à la Porte, qui était trop étroite pour les lalère paner.
PLUTON.	PLUTON.
Cà, que demandez-vous?	Çà, que demandez-vous?
LE MARQUIS.	LE MARQUIS.
Je demande juſtice pour D i mes Rubans, mes Plumes, ma Perruque, ma Caleche, & mon raucet, qu'n a jouez publique	Je demande justice pour D y mes Rubans, mes Plumes, ma Perruque, ma Calèche, et mon ravcet, qu'n a jouez publique
ment.	ment.
PLUTON.	PLUTON.
Que répons-tu?	Que réponds-tu?
MOLIERE chagrin.	MOLIÈRE chagrin.
Rien.	Rien.
PLUTON.	PLUTON.
Aua autres;	Ava autres;
pallez, oir vous jugera à loiſir.	pallez, oir vous jugera à loisir.
CARON à l’entrée de la Porte.	CARON à l'entrée de la Porte.
Arreſtez donc, vous n’entrerez pas.	Arrêtez donc, vous n'entrerez pas.
PLUTONQu'eſt-ce?	PLUTONQu'est-ce?
CARON.	CARON.
C’eſt le plus fâcheux de tous nos Morts.	C'est le plus fâcheux de tous nos Morts.
Un Chaſſeur qui s’eſt caſſé la teſte ſur ſon Cheval Alezan, & qui ne parle à tout le monde que de gaulis, de gigots, de pieds, de croupe, & d’encolure.	Un Chasseur qui s'est cassé la tête sur son Cheval Alan, et qui ne parle à tout le monde que de gaulis, de gigots, de pieds, de croupe, et d'encolure.
PLUTON.	PLUTON.
Fay donc venir qui tu voudras.	Fais donc venir qui tu voudras.
Je commence a me laſſer de tout cecy.	Je commence à me lasser de tout ceci.
CIRROIV.	CIRROIV.
Entrez, vous.	Entrez, vous.
PLUTON.	PLUTON.
Cà, qu’eſt-ce encore que cette groſſe Ombre-cy?	Çà, qu'est-ce encore que cette grosse Ombre-cy?
CARON.	CARON.
C’eſt l’Ombre d’un Cocu.	C'est l'Ombre d'un Cocu.
PLUTON.	PLUTON.
L’Ombre d’un Cocu?	L'Ombre d'un Cocu?
Il faut que ce ſoit un furieux Corps!	Il faut que ce soit un furieux Corps!
Parle, que veux.	Parle, que veux.
tu?	tu?
SCENE VII.	SCÈNE VII.
LE COCU Imaginaire, MOLIERE, PLUTON, CARON, MINOS, RADAMANTE.	LE COCU Imaginaire, MOLIÈRE, PLUTON, CARON, MINOS, RADAMANTE.
LE COCU.	LE COCU.
Ous voyez en ma ſeule Ombre tout le Corps des Cocus;	Ous voyez en ma seule Ombre tout le Corps des Cocus;
Vous les voyez icy en moy, dis-je, affligez, outragez, & tout contrits des affronts publics que ce grand Corps a reçeus depuis que malicieuſement cet Ennemy juré de noſtre repos nous a rendus le joüet de tout le monde.	Vous les voyez ici en moi, dis-je, affligez, outragez, et tout contrits des affronts publics que ce grand Corps a reçus depuis que malicieusement cet Ennemi juré de notre repos nous a rendus le jet de tout le monde.
Il n’eſt preſque aucun Mary qui n’ait ſenty les traits piquans de ſa Satyre;	Il n'est presque aucun Mari qui n'ait senti les traits piquants de sa Satire;
& depuis qu’il s’eſt meſlé d’annéxer le Cocuage a de certains Maris, il ſe voit peu de Familles où l’on ne ſoit perſuadé de trouver des Cocus de Pere en Fils.	et depuis qu'il s'est mêlé d'annéxer le Cocuage a de certains Maris, il se voit peu de Familles où l'on ne soit persuadé de trouver des Cocus de Père en Fils.
Ce ſoupçon outrageant eſt devenu par ſon moyen comme un Titre de Maiſon;	Ce soupçon outrageant est devenu par son moyen comme un Titre de Maison;
& il en a excepté ſi peu de Gens, que ſi je ne parle pour tout le monde, il ne s’en faut guére du moins.	et il en a excepté si peu de Gens, que si je ne parle pour tout le monde, il ne s'en faut guère du moins.
Voila dequoy ſe plaint noſtre Illuſtre Corps, qui avant ſa ſcandaleuſe médiſance vivoir dans l’état de la premiere innocence.	Voilà dequoy se plaint nôtre Illustre Corps, qui avant sa scandaleuse médisance vivoir dans l'état de la première innocence.
Chacun vivoit content de ſa petite réputation;	Chacun vivait content de sa petite réputation;
Le ſcandale ne regnoit point publiquement comme il fait;	Le scandale ne règnait point publiquement comme il fait;
& ſi l’on avoit le malheur d’eſtre Cocu, on avoit du moins la douceur de l’eſtre en fon petit particulier.	et si l'on avait le malheur d'être Cocu, on avait du moins la douceur de l'être en son petit particulier.
Mais depuis qu’il a dévoilé les myſteres ſecrets, ce n’eſt plus par tout qu’une gorge chaude des pauvres Maris.	Mais depuis qu'il a dévoilé les mystères secrets, ce n'est plus par tout qu'une gorge chaude des pauvres Maris.
On en va à la moûtarde, & pluſieurs honneſtes Gens meſme ont pris en dot le Titre de Cocus en ſignant leur Contract de Mariage.	On en va à la moûtarde, et plusieurs honnêtes Gens même ont pris en dot le Titre de Cocus en signant leur Contrat de Mariage.
Si la diſcretion des Notaires n’eſtoit grande, quelqu’un de ces Meſſieurs en pourroit parler avec beaucoup de ſeûreté.	Si la discrétion des Notaires n'était grande, quelqu'un de ces Messieurs en pourrait parler avec beaucoup de sûreté.
Voila le deſordre & le déreglement qu’il a mis en l’autre Monde, dont nous demandons en celuy-cy juitice, vengcaltce, & Icparâtion.	Voilà le désordre et le dérèglement qu'il a mis en l'autre Monde, dont nous demandons en celui-cy juitice, vengaltce, et Icparâtion.
PLUTON à Moliere.	PLUTON à Molière.
Qu'avez-vous à dire làdeſſus?	Qu'avez-vous à dire làdessus?
MOLIERE.	MOLIÈRE.
Rien;	Rien;
je paſſe condamnation pour les Cocus, & j’ay trop mal reüſſy dans cette affaire pour me pouvoir défendre.	je passe condamnation pour les Cocus, et j'ai trop mal reüssy dans cette affaire pour me pouvoir défendre.
Quelque ſoin que ’aye pris de faire horreur du Cocuage, j’avouë de bonnefoy que c’eſt un vice dont je n’ay pu corriger mon ſiecle.	Quelque soin que 'aie pris de faire horreur du Cocuage, j'avoue de bonnefoi que c'est un vice dont je n'ai pu corriger mon siècle.
PLUTON.	PLUTON.
Minos, mets.	Minos, mets.
le ſur le Rôle.	le sur le Rôle.
Allez, on va vous écrire.	Allez, on va vous écrire.
etmum Houveau?	etmum Houveau?
SCENE VIII CARON, PLUTON, MOLIERE, MINOS, RADAMANTE.	SCÈNE VIII CARON, PLUTON, MOLIERE, MINOS, RADAMANTE.
CARON.	CARON.
E ne ſçay d’où nous eſt venuë encore une plaiſante eſpece d’Ombre:	E ne sais d'où nous est venue encore une plaisante espèce d'Ombre:
Mais je croy, ſi l’on pouvoit trépaſſer deux fois, qu’elle feroit mouiucrlotous les Morte d ’icy	Mais je crois, si l'on pouvait trépasser deux fois, qu'elle ferait mouiucrlotous les Morte d 'ici
bas.	bas.
PLUTON.	PLUTON.
Comment donc?	Comment donc?
CARON.	CARON.
Elle rit de tout, & ne s’afflige de rien, pas meſme d’eſere venue ley à la ſeur de ſon âge.	Elle rit de tout, et ne s'afflige de rien, pas même d'esère venue lei à la sûr de son âge.
PLUTON.	PLUTON.
Cela eſt de bon ſens;	Cela est de bon sens;
venir toſt ou tard, c’eſt toûjours y venir;	venir tôt ou tard, c'est toujours y venir;
& comme l’uſage de la mort eſt un peu de durée, on fait bien de s’y accoûtumer de bonne heure.	et comme l'usage de la mort est un peu de durée, on fait bien de s'y accoutumer de bonne heure.
Mais qui eſt-elle cette Ombre?	Mais qui est-elle cette Ombre?
CARON.	CARON.
Ce fet qu’unc Senvante,	Ce set qu'un Senvante,
PLUTON.	PLUTON.
N’importe, fais-la entrer, il faut entendre tout le monde.	N'importe, fais-la entrer, il faut entendre tout le monde.
CARON.	CARON.
Alſons, la Rieuſe, eſſſlez.	Alsons, la Rieuse, esssiez.
SCENE IX.	SCÈNE IX.
NICOLE, PLUTON, MOLIERE, MINOS, RADAM.	NICOLE, PLUTON, MOLIÈRE, MINOS, RADAM.
CARON.	CARON.
j’ayappris que vous eſtiez icy, par ma figue, ay je dit en moy-meſme, il faut que j’aille voir ce pauvre Homme qui m’a tant fait rire en l’autre Monde.	j'ayappris que vous étiez ici, par ma figue, ai je dit en moi-même, il faut que j'aille voir ce pauvre Homme qui m'a tant fait rire en l'autre Monde.
MOLIERE.	MOLIÈRE.
Tu es donc bien-aiſe d’eſtre en cciajrey, Nxicont, puisque tu ris ſi fort?	Tu es donc bienaise d'être en cciajpréi, Nicont, puisque tu ris si fort?
NICOLE.	NICOLE.
C’eſt que vous m’avez appris à me moquer de tout:	C'est que vous m'avez appris à me moquer de tout:
Et puis franchement je ne luis pas trop fâchée d’eſtre icy, & je ne trouve point que la Mort ſoit ſi dégoûtante que l’on ſe l’imagine.	Et puis franchement je ne luis pas trop fâchée d'être ici, et je ne trouve point que la Mort soit si dégoûtante que l'on se l'imagine.
PLUTON.	PLUTON.
Et d’où vient que tu t’accommodes ſi aiſément d’une choſe que les Hommes trouvent ſi peu aimable?	Et d'où vient que tu t'accommodes si aisément d'une chose que les Hommes trouvent si peu aimable?
NICOLE.	NICOLE.
C’eſt que je ne me ſouciois guére de vivre.	C'est que je ne me souciais guère de vivre.
PLUTON.	PLUTON.
Quoy!	Quoi!
tu neſtois pas Diefſaiſe de voir la lumiere?	tu nestois pas Diefsaise de voir la lumière?
NICOLE.	NICOLE.
Non, car je ne faiſois tous les jours que la meſme choſe, dormir, boire, & mangef;	Non, car je ne faisais tous les jours que la même chose, dormir, boire, et mangef;
& il me ſemble que le plaiſir de la vie eſt de changer quelquefois.	et il me semble que le plaisir de la vie est de changer quelquefois.
A cette heure, voulezvous que je vous diſe, il y a une certaine égalité parmy les Morts qui ne me déplaît pas.	À cette heure, voulezvous que je vous dise, il y a une certaine égalité parmi les Morts qui ne me déplaît pas.
Je ne voy perſonne icy qui ſoit plus grand Seigneur l’un que l’autre;	Je ne vois personne ici qui soit plus grand Seigneur l'un que l'autre;
& j’ay penſé étoufer de rire, quand j’ay rencontré en venant mille ſortes de Gens qui ſe deſeſperoient.	et j'ai pensé étouffer de rire, quand j'ai rencontré en venant mille sortes de Gens qui se désespéraient.
Un riche Banquier pâle & maigre, qui endêvoit de s’eſtre laiſſé mourir de faim.	Un riche Banquier pâle et maigre, qui endêvait de s'être laissé mourir de faim.
Un Amoureux qui s’eſt tué pour une Maiſtreſſe qui ne l’aimoit point.	Un Amoureux qui s'est tué pour une Maîtresse qui ne l'aimait point.
Un Alchimiſte qui enrageoit d’avoir paſſé ſa vie en fumée;	Un Alchimiste qui enrageait d'avoir passé sa vie en fumée;
mais entr’autres choſes, des Dames qui pleuroient de me voir aſſiſes aupres d’elles.	mais entr'autres choses, des Dames qui pleuraient de me voir assises auprès d'elles.
D’autres qui s’affligeoient de n’avoir plus de Toillettes.	D'autres qui s'affligeaient de n'avoir plus de Toillettes.
de Miroirs, & de petités Boët.	de Miroirs, et de petites Boît.
tes.	tes.
Il n’y a rien de plus plaiſant que de les voir ſans rouge, ſans mouches, & ſans cheveux;	Il n'y a rien de plus plaisant que de les voir sans rouge, sans mouches, et sans cheveux;
avec leur grand front chauye, leurs yeux creuſez, & leurs jouës décharnées, vous les prendriez pour des Careſmeprenans.	avec leur grand front chavie, leurs yeux creusez, et leurs joues décharnées, vous les prendriez pour des Caresmeprenans.
Enfin la plus belle & la plus laide ſe reſſemblent comme deux goutes d’eau.	Enfin la plus belle et la plus laide se ressemblent comme deux goutes d'eau.
PLUTON.	PLUTON.
ai meit pas queitionde cela.	ai meit pas queitionde cela.
Qu'avez-vous à dire contre l’Accuſé?	Qu'avez-vous à dire contre l'Accusé?
NICOLE.	NICOLE.
Moy?	Moi?
Par ma figue, je n’ay rien à dire contre luy, c’eſt une bonne Ombre;	Par ma figue, je n'ai rien à dire contre lui, c'est une bonne Ombre;
& tenez, Monſieur Pluton, c’eſt peuteſtre la meilleure Piece de voſtre Sac.	et tenez, Monsieur Pluton, c'est peutestre la meilleure Pièce de votre Sac.
PLUTON.	PLUTON.
Que voulez-vous donc ?	Que voulez-vous donc ?
NICOLE riant.	NICOLE riant.
Moneur, je vien vous prier.	Moneur, je viens vous prier.
Hé?	Hé?
REGION.	RÉGION.
NICOLE riant.	NICOLE riant.
Je vien vous prier, Monneuſi.	Je viens vous prier, Monnusi.
PLUTON.	PLUTON.
Et là, dites donc?	Et là, dites donc?
NICOLE riant toûjours.	NICOLE riant toujours.
Je viens vous prier, Monſieur.	Je viens vous prier, Monsieur.
de me.	de me.
laiſſer.	laisser.
de me Aalller.	de me Aller.
de me Ilcl.	de me Ilcl.
PLUTON la contrefaiſant.	PLUTON la contrefaisant.
Et moy, ma Mie, je vous prie de nous laiſſer.	Et moi, ma Mie, je vous prie de nous laisser.
de nous laiſſer.	de nous laisser.
de nous laiſſer.	de nous laisser.
de nous laiſſer en repos, s’il vous plaiſt.	de nous laisser en repos, s'il vous plaît.
NICOLE éclatant de rire.	NICOLE éclatant de rire.
Monſieur, je vous prie.	Monsieur, je vous prie.
s’il vous plaiſt.	s'il vous plaît.
de m’accorder le plaiſir.	de m'accorder le plaisir.
le plaiſir de rire tout mon ſou, de vous, & de voſtre Royaume.	le plaisir de rire tout mon sou, de vous, et de votre Royaume.
PLUTON.	PLUTON.
Oſtez-moy cette Impudente.	Ostez-moi cette Impudente.
Qu’eſt-ce encore?	Qu'est-ce encore?
Je n'en veux plus entendre;	Je n'en veux plus entendre;
Qu'on me laiſſe en repos;	Qu'on me laisse en repos;
L’Audiance eſt finie, & je vay Plenoncn.	L'Audience est finie, et je vais Plenoncn.
CARON.	CARON.
Hé, c’eſt l’Ombre de Pourceaugnac, ce brave Limouſin;	Hé, c'est l'Ombre de Pourceaugnac, ce brave Limousin;
Elle n’a qu’un mot à vous dire.	Elle n'a qu'un mot à vous dire.
PLUTON.	PLUTON.
Hé bien, qu’il entre.	Hé bien, qu'il entre.
Ah quelle peine!	Ah quelle peine!
Ne ſera-ce jamais fait?	Ne sera-ce jamais fait?
SCENE X.	SCÈNE X.
POURCEAUGNAC, PLUTON, MOLIERE, MINOS, RADAM.	POURCEAUGNAC, PLUTON, MOLIÈRE, MINOS, RADAM.
CARON.	CARON.
POURCEAUGNAC.	POURCEAUGNAC.
URand Roy des Morts, vous me voyez icy, Député de la part de tous les Limouſins trépaſſez, qui vous demandent qu’il leur ſoit permis ajourner cette Ombre leur Partie, pardevant Vous, à trois jours, pour ſe voir condamner à reparation d’honneur envers les Pourceaugnacs paſſez, preſens, & futurs, tant des affronts reçeus, que de ceux qu’ils recevront.	OURand Roi des Morts, vous me voyez ici, Député de la part de tous les Limousins trépassez, qui vous demandent qu'il leur soit permis ajourner cette Ombre leur Partie, pardevant Vous, à trois jours, pour se voir condamner à réparation d'honneur envers les Pourceaugnacs passez, prés, et futurs, tant des affronts reçus, que de ceux qu'ils recevront.
A quoy je conclus.	À quoi je conclus.
PLUTON à Moliere.	PLUTON à Molière.
Répondez.	Répondez.
MOLIERE.	MOLIÈRE.
Hé Monſieur de Pourceaugnac!	Hé Monsieur de Pourceaugnac!
Quel ſujet avez-vous de vous plaindre de moy?	Quel sujet avez-vous de vous plaindre de moi?
Si vous preniez bien les choſes, ne me loüeriez-vous pas, au lieu de me blâmer, d’avoir rendu voſtre Nom auſſy celebre que j’ay fait?	Si vous preniez bien les choses, ne me loueriez-vous pas, au lieu de me blâmer, d'avoir rendu votre Nom aussi célèbre que j'ai fait?
Car ditesmoy un peu;	Car ditesmoi un peu;
Ne vous ay-je pas déterré du fond du Limouſin, & à force de tourmenter ma cervelle, ne vous ay-je pas amené dans la plus Illuſtre Cour du Monde?	Ne vous ai-je pas déterré du fond du Limousin, et à force de tourmenter ma cervelle, ne vous ai-je pas amené dans la plus Illustre Cour du Monde?
Raiſonnons un peu de bonne foy;	Raisonnons un peu de bonne foi;
Ne m'avez-vous pas quelque obligation de vous avoir fait faire uir ii beau voyage?	Ne m'avez-vous pas quelque obligation de vous avoir fait faire uir ji beau voyage?
TOOREACGNAC.	TOOREACGNAC.
Hé.	Hé.
ouy.	oui.
MOLIERE.	MOLIÈRE.
N’eſt-ce pas moy qui vous ay fait connoiſtre?	N'est-ce pas moi qui vous ai fait connaître?
TOORCEAUONAC.	TORCEAUONAC.
